DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUN,25,14,22.87,1.45,0.246,0.56,10,12,3.65,122.44,24.56,59.94,622.90
JUN,25,15,26.23,1.47,0.269,0.91,10,13,3.25,117.63,25.43,54.64,622.25
JUN,25,16,26.53,1.08,0.221,0.58,7,11,3.40,122.68,26.48,49.45,621.67
JUN,25,17,21.46,0.82,0.258,1.56,10,9,3.76,136.40,27.10,47.74,621.21
JUN,25,18,15.86,0.73,0.275,1.64,10,16,3.87,142.37,27.10,45.04,621.25
JUN,25,19,14.96,0.60,0.349,2.63,19,NA,3.61,153.01,26.45,45.90,621.51
JUN,25,20,9.46,0.60,0.332,3.05,21,5,3.38,153.35,25.39,50.10,621.93
JUN,25,21,8.34,0.63,0.264,3.27,19,11,3.44,148.48,24.36,52.45,622.21
JUN,25,22,5.62,0.62,0.266,3.64,16,12,2.61,141.26,23.46,55.68,622.74
JUN,25,23,4.49,0.60,0.251,4.79,19,15,1.81,120.93,22.82,60.48,623.44
JUN,26,0,2.10,0.60,0.178,3.86,18,8,1.43,102.83,22.39,62.92,623.82
JUN,26,1,3.86,0.60,0.170,5.57,21,11,2.39,96.63,21.73,67.34,623.80
JUN,26,2,7.63,5.02,0.170,7.07,20,14,2.01,104.79,21.78,66.36,623.59
JUN,26,3,5.48,15.63,NA,4.48,19,17,2.43,84.97,21.88,64.60,623.19
JUN,26,4,4.91,59.87,NA,8.95,32,23,2.07,89.50,21.56,66.10,623.04
JUN,26,5,2.10,17.05,0.176,7.53,34,35,1.45,96.73,20.73,70.78,623.01
JUN,26,6,2.10,1.67,0.283,9.69,31,32,1.09,153.69,19.98,74.16,623.29
JUN,26,7,2.10,3.20,0.567,11.64,43,27,1.02,139.95,19.84,75.51,623.59
JUN,26,8,9.32,0.60,0.539,10.06,42,22,1.61,109.18,20.66,73.54,624.05
JUN,26,9,20.33,10.46,0.797,3.82,21,24,3.69,54.83,22.82,65.51,624.29
JUN,26,10,24.09,16.44,0.218,0.20,13,15,4.13,72.87,23.83,61.23,624.40
JUN,26,11,25.81,15.42,0.237,2.21,24,25,3.69,94.28,25.01,56.67,624.29
JUN,26,12,37.26,22.07,0.256,5.14,26,29,3.18,107.49,25.93,53.29,623.89
JUN,26,13,27.85,12.99,0.205,3.60,32,28,2.78,117.08,26.78,49.92,623.25
JUN,26,14,13.87,15.62,0.501,5.02,42,30,4.23,136.72,24.33,60.07,623.19
JUN,26,15,17.83,4.44,0.874,10.42,35,30,1.83,211.13,22.75,66.14,622.79
JUN,26,16,22.44,69.28,0.188,4.64,27,24,4.02,93.04,25.62,52.13,622.23
JUN,26,17,25.97,40.06,0.279,7.19,49,44,3.65,104.64,26.09,52.01,621.75
JUN,26,18,27.56,21.49,0.218,3.52,21,33,3.63,88.13,27.39,46.03,621.50
JUN,26,19,7.74,4.01,0.204,1.61,21,21,3.52,55.63,26.74,46.86,621.95
JUN,26,20,2.10,143.88,0.292,4.28,24,9,3.31,74.16,25.74,49.52,622.73
JUN,26,21,5.39,43.50,0.783,6.00,24,21,3.46,66.22,24.96,53.57,623.48
JUN,26,22,11.87,40.47,0.170,1.96,17,19,4.19,72.42,24.24,56.17,624.20
JUN,26,23,5.89,68.82,0.253,0.35,16,18,3.85,75.76,23.31,59.61,624.70
JUN,27,0,5.02,40.83,NA,3.54,14,11,3.60,51.79,22.27,64.57,625.10
JUN,27,1,4.16,66.16,0.424,4.97,15,17,3.21,70.30,21.78,66.73,624.90
JUN,27,2,4.34,46.07,0.679,9.98,24,21,3.03,50.28,21.14,68.65,624.47
JUN,27,3,7.10,30.35,NA,6.02,16,18,2.47,50.20,20.69,69.08,624.32
JUN,27,4,13.29,20.99,NA,2.91,17,19,2.35,57.98,20.65,68.68,624.27
JUN,27,5,7.87,20.09,NA,3.14,23,18,3.08,50.21,20.38,69.69,624.22
JUN,27,6,6.52,39.50,0.473,7.93,22,14,1.96,70.74,19.85,72.00,624.40
JUN,27,7,13.04,25.42,0.170,7.22,22,27,1.59,69.40,19.42,72.48,624.66
JUN,27,8,18.65,32.35,0.459,5.55,31,24,3.60,64.93,20.16,68.72,624.85
JUN,27,9,18.82,54.05,NA,2.03,15,15,5.41,70.04,21.01,63.77,625.03
JUN,27,10,19.30,35.17,0.527,2.01,19,18,4.65,67.74,22.27,58.40,625.02
JUN,27,11,23.62,51.73,NA,1.85,16,14,5.29,71.23,24.04,36.90,624.88
JUN,27,12,26.59,50.45,NA,2.36,26,15,5.70,77.05,25.40,33.45,624.65
JUN,27,13,31.27,48.16,NA,2.99,NA,18,5.25,80.52,26.42,34.01,624.31
JUN,27,14,31.73,40.31,NA,1.97,NA,23,4.87,81.18,27.43,33.07,623.76
JUN,27,15,29.86,38.52,NA,2.24,34,21,4.64,76.59,28.22,32.26,623.09
JUN,27,16,26.96,38.80,NA,1.87,28,18,4.60,81.91,29.05,28.42,622.52
JUN,27,17,23.98,65.14,NA,3.29,36,27,4.99,90.39,29.49,27.09,622.11
JUN,27,18,19.55,62.03,NA,2.54,43,28,5.39,78.24,28.58,31.93,622.13
JUN,27,19,12.42,80.41,NA,2.69,38,19,5.83,70.73,27.42,35.70,622.59
JUN,27,20,14.97,106.58,1.531,5.15,40,24,5.73,62.51,25.92,39.50,623.11
JUN,27,21,16.14,7.40,NA,1.69,32,21,5.33,50.98,23.98,46.44,623.76
JUN,27,22,15.45,0.60,NA,0.76,24,17,4.22,52.73,22.61,48.62,624.37
JUN,27,23,15.12,0.60,0.170,0.32,32,16,4.84,51.28,21.35,57.25,624.96
JUN,28,0,15.71,0.60,NA,0.20,20,13,3.84,56.41,20.52,60.03,625.41
JUN,28,1,13.70,16.49,NA,0.20,18,12,3.69,59.58,20.06,59.20,625.43
JUN,28,2,6.86,21.49,NA,1.67,18,9,4.83,52.60,19.32,61.33,625.21
JUN,28,3,10.11,106.08,NA,7.68,22,6,3.91,59.05,18.92,61.50,624.81
JUN,28,4,7.03,58.24,NA,3.91,21,26,3.66,78.16,18.44,61.67,624.71
JUN,28,5,2.57,86.13,NA,7.57,24,14,3.97,71.61,18.21,62.89,624.56
JUN,28,6,2.10,34.11,NA,6.46,26,13,3.23,104.02,16.89,69.32,624.89
JUN,28,7,2.10,65.26,NA,8.12,52,16,3.36,80.94,17.13,69.49,625.39
JUN,28,8,10.84,32.59,NA,3.80,22,25,4.43,52.76,18.78,63.25,625.63
JUN,28,9,17.18,29.41,NA,0.72,26,22,6.28,69.25,20.03,58.02,625.62
JUN,28,10,19.19,33.88,NA,0.51,26,16,6.22,69.89,21.47,53.80,625.36
JUN,28,11,23.36,40.97,NA,1.90,29,17,5.81,78.19,23.02,49.97,625.18
JUN,28,12,28.05,35.67,NA,1.71,43,20,5.76,77.78,24.36,45.63,624.81
JUN,28,13,29.51,20.73,NA,0.86,NA,18,5.26,76.02,25.70,40.08,624.21
JUN,28,14,29.69,26.92,NA,1.15,NA,19,5.12,83.55,26.81,35.49,623.64
JUN,28,15,27.25,17.76,NA,1.18,32,17,5.08,77.19,27.83,31.17,622.98
JUN,28,16,27.55,NA,NA,2.10,19,13,4.89,86.22,28.55,28.53,622.52
JUN,28,17,26.87,NA,NA,2.02,29,22,5.10,71.45,28.85,27.28,622.08
JUN,28,18,25.16,NA,NA,0.53,29,14,5.88,58.81,27.74,33.28,622.05
JUN,28,19,23.33,NA,NA,0.39,24,19,5.45,61.96,27.02,35.17,622.45
JUN,28,20,19.32,NA,NA,0.57,25,11,5.74,53.04,25.45,39.07,622.91
JUN,28,21,16.89,NA,NA,0.46,26,9,6.01,54.06,23.46,48.12,623.62
JUN,28,22,14.18,NA,NA,0.59,20,10,5.13,49.90,22.00,52.93,624.29
JUN,28,23,10.83,0.60,NA,1.14,22,19,4.93,55.05,21.02,55.42,625.00
JUN,29,0,14.01,42.07,NA,2.39,22,11,5.63,75.97,19.98,59.87,625.36
JUN,29,1,11.84,79.01,NA,2.74,11,12,5.24,67.75,19.28,61.33,625.26
JUN,29,2,12.06,18.21,NA,2.22,22,17,3.28,50.03,18.59,63.48,624.89
JUN,29,3,7.75,27.89,NA,3.43,12,13,3.73,58.38,18.51,63.55,624.71
JUN,29,4,10.69,87.36,NA,5.90,18,15,4.61,63.06,18.05,65.78,624.48
JUN,29,5,8.33,41.91,NA,4.38,20,20,5.69,53.22,17.83,65.37,624.63
JUN,29,6,5.22,48.65,NA,6.30,14,22,4.41,50.88,17.70,64.46,624.75
JUN,29,7,2.10,84.84,NA,8.90,21,17,2.70,71.55,18.02,62.97,625.11
JUN,29,8,13.17,75.67,NA,6.92,36,17,4.22,82.33,18.57,62.25,625.59
JUN,29,9,16.53,44.13,NA,1.42,25,28,4.93,76.85,20.19,55.82,625.81
JUN,29,10,21.96,44.51,NA,2.63,27,13,4.84,92.02,21.52,52.42,625.73
JUN,29,11,27.14,27.52,NA,3.02,21,20,3.87,95.96,22.57,48.91,625.44
JUN,29,12,33.55,26.86,NA,3.14,36,18,3.68,93.54,24.00,44.04,625.10
JUN,29,13,36.60,17.40,NA,3.53,NA,19,4.37,100.11,25.20,39.01,624.57
JUN,29,14,36.19,14.14,NA,2.68,NA,21,3.44,102.42,26.51,35.92,623.98
JUN,29,15,35.65,NA,NA,3.03,NA,18,3.33,141.59,27.12,34.33,623.41
JUN,29,16,34.35,NA,NA,2.92,63,20,2.81,142.35,27.80,32.68,622.85
JUN,29,17,27.54,21.75,NA,1.49,48,13,4.05,85.65,28.01,32.03,622.24
JUN,29,18,28.78,48.16,NA,1.72,42,11,6.83,73.49,26.22,37.54,622.11
JUN,29,19,21.92,52.66,NA,0.24,27,9,6.05,75.73,25.81,35.91,622.32
JUN,29,20,8.15,23.26,NA,2.60,158,11,4.36,52.76,25.54,36.76,622.66
JUN,29,21,15.30,55.64,NA,9.05,137,12,4.04,48.67,24.48,41.56,623.37
JUN,29,22,16.72,1.30,NA,1.09,116,18,3.87,59.40,22.89,47.38,624.04
JUN,29,23,6.84,NA,NA,0.24,24,18,4.70,51.08,21.58,51.83,624.45
JUN,30,0,10.76,51.71,NA,4.26,25,9,4.26,76.42,20.59,58.55,624.80
JUN,30,1,7.33,123.52,NA,1.55,42,35,5.35,73.60,19.65,63.00,624.73
JUN,30,2,7.33,130.31,NA,3.86,26,20,4.75,69.10,18.91,65.24,624.30
JUN,30,3,12.16,109.15,NA,4.86,25,23,5.11,70.34,18.48,64.26,624.36
JUN,30,4,13.24,16.93,NA,0.62,18,19,3.80,52.52,17.60,65.39,624.28
JUN,30,5,10.26,5.29,NA,0.20,10,10,2.49,52.33,17.21,65.64,624.00
JUN,30,6,3.62,26.43,NA,3.76,14,8,1.61,75.01,17.23,64.45,624.02
JUN,30,7,2.10,22.33,NA,5.27,22,15,1.99,117.83,16.22,69.88,624.49
JUN,30,8,25.08,75.41,NA,5.33,25,22,3.16,92.12,17.52,65.99,625.00
JUN,30,9,29.10,52.77,NA,0.20,21,38,4.18,78.18,19.32,59.20,625.27
JUN,30,10,30.74,27.19,NA,0.39,9,26,3.66,74.69,20.65,55.30,625.37
JUN,30,11,33.85,19.50,NA,0.88,14,14,2.79,81.31,22.34,50.67,625.03
JUN,30,12,38.24,37.03,NA,2.24,22,16,2.31,110.59,24.14,45.07,624.37
JUN,30,13,42.13,40.34,NA,4.39,36,21,2.56,136.36,25.46,41.87,623.60
JUN,30,14,40.81,29.46,NA,2.73,216,30,2.31,169.77,26.76,35.43,622.79
JUN,30,15,42.15,25.14,NA,2.89,203,20,2.40,119.81,27.69,33.54,622.12
JUN,30,16,38.75,24.13,NA,1.84,13,19,2.32,148.41,28.82,29.41,621.43
JUN,30,17,37.41,10.97,NA,0.81,10,12,2.36,166.54,29.70,23.10,620.92
JUN,30,18,30.62,0.70,NA,0.20,127,13,2.38,240.64,28.90,22.45,620.81
JUN,30,19,20.78,0.60,NA,2.77,153,11,2.02,300.38,28.12,25.04,620.98
JUN,30,20,15.53,0.75,NA,5.35,41,8,2.97,297.26,26.63,31.59,621.55
JUN,30,21,18.61,0.60,NA,7.04,139,8,1.86,282.35,25.57,34.79,622.35
JUN,30,22,19.22,0.60,NA,3.69,34,10,2.28,154.76,24.66,37.63,623.30
JUN,30,23,22.24,59.11,NA,4.16,40,11,4.14,85.40,21.28,57.62,624.47
