DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
JULIO,22,19,0.0486,0.0014,0.4997,0.0168,24,17,24.64,4.33,236.29,57.22,625.29
JULIO,22,20,0.0447,0.0044,0.3655,NA,59,14,17.16,1.88,96.11,82.8,627.29
JULIO,22,21,0.0318,0.003,0.4876,0.0151,11,12,17.65,0.93,112.25,82.71,627.51
JULIO,22,22,0.0316,0.0026,0.4348,0.0185,7,9,17.42,0.97,218.34,83.98,627.8
JULIO,22,23,0.0304,0.0033,0.4648,0.0189,6,2,17.63,0.48,235.58,84.72,627.91
JULIO,23,0,0.02,0.0052,0.4416,0.0179,89,6,18.01,0.45,94.87,83.51,628.09
JULIO,23,1,0.0157,0.0058,0.3490,0.0191,142,13,18.09,0.85,114.74,82.41,628.06
JULIO,23,2,0.0199,0.0049,0.3412,NA,27,10,18.07,0.9,120.82,82.35,627.84
JULIO,23,3,0.0127,0.0042,0.3040,0.0218,22,18,17.77,1.2,100.33,83.07,627.65
JULIO,23,4,0.0178,0.0238,0.4474,0.0177,14,18,17.94,1.5,72.11,78.77,627.38
JULIO,23,5,0.0178,0.007,0.2626,0.0163,9,10,17.54,0.99,126.75,77.54,627.24
JULIO,23,6,0.0066,0.0039,0.6617,0.0251,21,15,16.64,0.45,182.93,83.59,627.45
JULIO,23,7,0.0089,0.0112,0.6300,0.0233,41,16,16.28,0.75,116.98,83.07,627.72
JULIO,23,8,0.0072,0.0238,0.2776,0.0178,34,30,17.92,1.64,87.92,77.9,628.14
JULIO,23,9,0.0151,0.1107,0.4485,0.0168,39,28,19.85,1.74,93.73,71.11,628.31
JULIO,23,10,0.0289,0.0564,0.4643,0.0102,35,NA,21.12,4.03,77.78,63.67,628.25
JULIO,23,11,0.0338,0.0314,0.5103,0.0097,32,23,21.92,3.68,73.69,61.18,628.08
JULIO,23,12,0.0367,0.0173,0.4357,0.0104,32,18,22.78,3.15,98.72,59.24,627.9
JULIO,23,13,0.0431,0.0062,0.4884,0.0115,30,22,24.14,2.27,118.69,54,627.62
JULIO,23,14,0.0462,0.0149,0.5994,0.0114,40,23,25.3,2.36,111.47,51.39,627.12
JULIO,23,15,0.0477,0.0053,0.4392,0.0113,29,19,26.24,1.92,118.87,49.09,626.42
JULIO,23,16,0.0458,0.0042,0.4645,0.0112,45,19,27.17,1.87,143.93,47.05,625.6
JULIO,23,17,0.0458,0.0025,0.4268,0.0092,32,23,28.44,1.81,120.46,38.02,625
JULIO,23,18,0.0492,0.0008,0.4068,0.009,28,21,28.92,1.27,127.67,32.89,624.74
JULIO,23,19,0.0444,0.0013,0.3821,0.0092,35,17,27.9,1.54,72.9,37.87,624.94
JULIO,23,20,0.0344,0.0007,0.4038,0.01,48,16,25.35,3.44,51.89,47.31,625.15
JULIO,23,21,0.0373,0.0012,0.5011,0.0123,37,15,23.75,2.57,123.71,53.52,625.92
JULIO,23,22,0.0434,0.0012,0.4888,0.012,30,18,21.78,2.12,125.87,62.11,626.67
JULIO,23,23,0.0373,0.0009,0.4745,0.0149,32,15,21.24,0.62,255.8,65.11,627.35
JULIO,24,0,0.037,0.0008,0.4087,0.0139,27,21,20.33,0.47,241.58,68.06,627.61
JULIO,24,1,0.04,0.0019,0.3386,NA,23,14,18.81,1.72,124.54,77.26,627.9
JULIO,24,2,0.0484,0.0019,0.3145,NA,24,22,17.21,1.15,141.91,84.85,627.96
JULIO,24,3,0.0408,0.0018,0.3159,NA,17,16,17.01,0.62,107.9,86.48,627.62
JULIO,24,4,0.0334,0.0123,0.3259,NA,16,11,17.27,0.45,164.16,87.16,627.28
JULIO,24,5,0.0325,0.0052,0.3146,NA,15,13,17.26,0.45,191.02,87.28,627.15
JULIO,24,6,0.0274,0.0033,0.4236,NA,8,16,17.53,0.45,253.56,86.39,627.05
JULIO,24,7,0.0141,0.0031,0.6628,NA,19,14,17.75,0.45,90.34,85.62,627.22
JULIO,24,8,0.0122,0.0042,0.9555,NA,22,19,18.42,0.48,263.97,83.46,627.42
JULIO,24,9,0.0179,0.0084,0.9471,NA,21,25,19.47,0.51,158.18,79.01,627.52
JULIO,24,10,0.0348,0.0077,0.5843,NA,60,40,20.65,1.3,112.38,71.92,627.71
JULIO,24,11,0.0378,0.0044,0.5711,NA,63,66,22.17,1.21,141.33,65.92,627.85
JULIO,24,12,0.0492,0.003,0.5449,NA,45,39,23.9,0.74,167.91,56.61,627.59
JULIO,24,13,0.0551,0.0021,0.4658,NA,42,40,24.96,1.19,145.35,51.62,627.03
JULIO,24,14,0.0514,0.002,0.7045,NA,36,18,26.01,1.52,207.95,47.22,626.47
JULIO,24,15,0.0485,0.0021,0.6112,NA,40,28,26.86,1.75,219.97,43.74,625.87
JULIO,24,16,0.0509,0.0051,0.5815,NA,45,28,27.58,1.5,248.81,41.48,625.22
JULIO,24,17,0.0583,0.0104,0.5777,NA,41,30,28.34,1.41,247.85,38.9,624.61
JULIO,24,18,0.0609,0.0085,0.5104,NA,44,38,27.86,1.59,297.79,39.71,624
JULIO,24,19,0.0523,0.004,0.5961,NA,41,24,27.04,1.49,273.43,45.26,623.95
JULIO,24,20,0.0391,0.0023,0.8505,NA,47,29,25.48,1.66,264.76,51.95,624.26
JULIO,24,21,0.0281,0.0018,1.0963,NA,41,18,24.63,0.93,249.79,55.42,624.55
JULIO,24,22,0.0235,0.0016,0.7612,NA,44,24,23.52,0.83,171.91,61.33,625.1
JULIO,24,23,0.0345,0.0014,0.4670,NA,34,22,22.88,2,56.48,61.57,625.57
JULIO,25,0,0.0286,0.0086,1.0127,NA,30,25,22.41,3.53,59.53,60.73,625.86
JULIO,25,1,0.0188,0.0832,0.8315,NA,45,19,21.36,2.83,78.39,65.43,625.96
JULIO,25,2,0.0158,0.0182,0.3207,NA,51,21,20.29,2.45,112.86,68,625.82
JULIO,25,3,0.0354,0.0044,0.2634,NA,37,23,18.82,1.46,112.55,67.98,625.68
JULIO,25,4,0.0403,0.0028,0.2617,NA,22,15,18.07,0.71,115.81,71.96,625.64
JULIO,25,5,0.0336,0.0029,0.2843,NA,16,19,17.86,0.46,140.42,73.17,625.64
JULIO,25,6,0.0215,0.0091,0.4139,NA,38,21,17.34,0.54,199.47,76.11,625.81
JULIO,25,7,0.0204,0.0033,0.6871,NA,28,27,17.1,0.46,181.62,76.62,626.05
JULIO,25,8,0.0297,0.0029,0.4394,NA,16,16,18.94,0.45,117.07,70.17,626.21
JULIO,25,9,0.0357,0.0061,0.5580,NA,19,21,21.04,0.45,205.3,62.31,626.28
JULIO,25,10,0.0543,0.008,0.5946,NA,30,17,22.51,0.55,173.13,57.42,626.21
JULIO,25,11,0.081,0.0318,0.7727,NA,43,22,23.44,0.72,122.56,55.34,625.92
JULIO,25,12,0.0871,0.0198,0.8399,NA,46,43,24.97,0.72,225.22,49.36,625.56
JULIO,25,13,0.0854,0.0145,0.6920,NA,37,31,26.06,1.33,248.82,45.79,625.02
JULIO,25,14,0.0721,0.0055,0.5403,NA,23,26,27.27,1.35,252.71,41.43,624.44
JULIO,25,15,0.0653,0.0055,0.5925,NA,23,22,28.45,1.15,257.26,36.42,623.74
JULIO,25,16,0.0823,0.0142,0.6862,NA,29,21,29,1.05,269.29,38.28,622.87
JULIO,25,17,0.0728,0.0091,0.4816,NA,29,32,29.72,0.9,281.82,37.08,622.3
JULIO,25,18,0.0706,0.0082,0.5704,NA,36,28,29.16,2.47,184.47,38.45,621.78
JULIO,25,19,0.0451,0.0042,0.4770,NA,55,28,21.18,2.65,213.83,60.63,622.63
JULIO,25,20,0.0444,0.0033,0.4654,NA,19,12,20.92,5.1,149.64,61.59,623.57
JULIO,25,21,0.0442,0.0017,0.4179,NA,14,13,20.29,2.89,144.17,61.6,624.37
JULIO,25,22,0.0413,0.0019,0.3288,NA,9,12,20.72,1.84,192.57,57.75,624.94
JULIO,25,23,0.0239,0.0058,0.4190,NA,17,10,19.82,0.75,260.85,65.9,625.36
JULIO,26,0,0.022,0.0034,0.3225,NA,20,15,19.18,0.45,216.48,69.94,625.39
JULIO,26,1,0.023,0.0033,0.3430,NA,16,12,19.11,0.45,132.94,69.55,624.93
JULIO,26,2,0.0103,0.0032,0.3513,NA,18,13,18.31,0.45,256.76,73.62,624.53
JULIO,26,3,0.005,0.0031,0.3421,NA,26,12,17.36,0.45,262.14,77.95,624.12
JULIO,26,4,0.0101,0.0033,0.3515,NA,22,13,17.3,0.67,163.31,77.91,624.2
JULIO,26,5,0.011,0.0048,0.3874,NA,32,22,16.63,0.45,227.33,80.27,624.53
JULIO,26,6,0.0068,0.0036,0.6234,NA,21,19,16.42,0.45,155.91,81.73,624.72
JULIO,26,7,0.0052,0.005,0.7722,NA,40,20,15.71,0.59,144.23,83.05,624.85
JULIO,26,8,0.0078,0.0051,0.5996,NA,30,17,17.68,0.58,92.37,77.54,625.11
JULIO,26,9,0.0105,0.0067,0.6939,NA,43,21,19.12,1.17,135.53,72.65,625.19
JULIO,26,10,0.0244,0.0211,0.4143,NA,59,31,21.42,2.82,90.31,65.11,625.12
JULIO,26,11,0.0372,0.0237,0.3880,NA,29,26,22.74,2.88,75.23,56.87,624.94
JULIO,26,12,0.042,0.014,0.4908,NA,27,18,24.43,2.63,83.82,49.56,624.76
JULIO,26,13,0.0458,0.0137,0.5421,NA,27,17,25.63,2.52,91.92,46.49,624.31
JULIO,26,14,0.051,0.0095,0.4559,0.0289,19,13,26.72,3.13,88.44,43.1,623.72
JULIO,26,15,0.0549,0.0166,0.4554,0.0301,25,17,27.85,2.4,82.04,39.85,623.1
JULIO,26,16,0.0584,0.0134,0.5072,0.0318,24,13,28.94,1.64,98.55,37.31,622.56
JULIO,26,17,0.0542,0.0101,0.5751,0.0333,NA,17,29.77,1.3,160.72,31.81,622.06
JULIO,26,18,0.054,0.0122,0.6699,0.0373,NA,18,30.42,0.73,120.35,28.13,621.67
JULIO,26,19,0.0516,0.0091,0.4170,0.0391,NA,11,28.84,1.48,90.22,33.83,621.84
JULIO,26,20,0.0373,0.0265,0.3818,0.0394,NA,13,26.58,4.11,67.31,38.26,622.51
JULIO,26,21,0.0351,0.0116,0.3165,0.0352,NA,18,22.59,4.04,115.23,54.46,623.56
JULIO,26,22,0.0375,0.004,0.3108,0.0296,NA,15,21.63,2.83,108.21,59.13,624.2
JULIO,26,23,0.037,0.0027,0.2707,0.0315,NA,11,20.66,3.3,117.2,61.19,624.92
JULIO,27,0,0.0351,0.0022,0.2686,0.0316,NA,12,19.56,1.79,105.2,66.27,625.17
JULIO,27,1,0.038,0.0018,0.3026,0.0343,57,11,19,1.59,109.68,68.47,624.96
JULIO,27,2,0.0373,0.0014,0.3013,0.0354,23,10,18.57,1.39,115.5,69.17,624.69
JULIO,27,3,0.0285,0.0103,0.3055,0.0372,17,13,18.66,0.46,139.79,68.31,624.4
JULIO,27,4,0.015,0.0077,0.3145,0.0438,19,16,18.25,0.45,103.06,70.84,624.5
JULIO,27,5,0.0172,0.0108,0.3026,0.0464,29,21,18.45,0.45,97.35,68.91,624.68
JULIO,27,6,0.0132,0.0121,0.4316,0.0468,22,20,17.82,0.45,111.11,70.57,624.85
JULIO,27,7,0.0074,0.006,0.7875,0.0499,42,15,17.16,0.64,108.7,73.8,625.04
JULIO,27,8,0.0137,0.004,0.6899,0.0499,36,18,17.72,1.35,132.44,71.9,625.39
JULIO,27,9,0.0232,0.0103,0.5979,0.0466,23,18,19.55,1.27,136.75,67.02,625.42
JULIO,27,10,0.0277,0.0069,0.4246,0.0443,26,20,21.49,2.68,107.62,58.96,625.42
JULIO,27,11,0.0392,0.0138,0.4772,0.0401,13,18,23.33,2.74,96.51,48.14,625.22
JULIO,27,12,0.0444,0.023,0.9579,0.0399,19,18,24.74,2.69,85.64,44.08,625.1
JULIO,27,13,0.047,0.0183,0.5850,0.0389,11,10,25.92,2.71,87.13,40.24,624.74
JULIO,27,14,0.0524,0.0109,0.6221,0.0374,12,15,27.06,2.26,141.91,38.38,624.24
JULIO,27,15,0.057,0.0081,0.4849,0.0409,12,15,27.68,2.83,107.44,35.43,623.72
JULIO,27,16,0.0614,0.0088,0.3804,0.0384,21,13,28.5,3.39,88.44,31.56,622.97
JULIO,27,17,0.0604,0.0031,0.3752,0.0345,15,12,28.89,3.06,112.7,31.88,622.56
JULIO,27,18,0.0587,0.0044,0.5097,0.0326,19,16,29.31,2.49,144.07,30.22,622.32
JULIO,27,19,0.0542,0.0047,0.4536,0.0382,17,12,29.21,2.22,114.64,27.47,622.21
JULIO,27,20,0.041,0.0014,0.3585,0.0433,23,13,27.4,2.55,82.12,32.7,622.57
JULIO,27,21,0.0362,0.0023,0.3247,0.0456,24,13,25.22,3.14,58.44,41.4,623.04
JULIO,27,22,0.0384,0.0015,0.2851,0.0435,14,12,23.81,4.08,52.92,49.23,623.79
JULIO,27,23,0.0411,0.003,0.3946,0.0394,15,8,22.26,4.65,56.47,54.43,624.39
JULIO,28,0,0.0352,0.0125,0.3303,0.037,18,9,21.27,3.37,92.83,58.44,624.97
JULIO,28,1,0.0304,0.0784,0.3828,0.0362,36,16,20.42,3.39,86.24,61.44,625
JULIO,28,2,0.0227,0.0951,0.3926,0.0383,30,12,19.76,2.22,95.12,64.06,624.74
JULIO,28,3,0.0268,0.0113,0.3964,0.0401,29,33,19.07,1.93,62.58,65.82,624.85
JULIO,28,4,0.0327,0.0037,0.3616,0.0414,9,14,18.66,2.3,56.49,68.07,624.87
JULIO,28,5,0.0291,0.0032,0.3779,0.0423,14,12,18.25,1.14,80.6,70.45,624.95
JULIO,28,6,0.0257,0.0033,0.4260,0.045,20,11,17.93,0.81,63.46,71.21,625.12
JULIO,28,7,0.0192,0.0069,0.6635,0.0483,19,14,17.55,1.28,104.94,73.16,625.39
JULIO,28,8,0.0144,0.0311,0.6218,0.0497,43,20,18.12,2.43,100.01,72.29,625.49
JULIO,28,9,0.0261,0.0368,0.5860,0.0458,37,41,20.07,3.49,96.47,65.62,625.57
JULIO,28,10,0.0412,0.0579,0.7111,0.0439,19,19,21.84,3.46,76.32,58.36,625.46
JULIO,28,11,0.0455,0.0314,0.4696,0.0405,19,18,23.39,3.65,86.12,51.5,625.19
JULIO,28,12,0.052,0.0157,0.5825,0.0373,33,20,24.78,3.04,93.23,46.22,625
JULIO,28,13,0.0558,0.0091,0.5172,0.0361,16,13,26.08,2.8,92.82,39.81,624.57
JULIO,28,14,0.0548,0.0096,0.4931,0.0374,14,12,27.05,2.74,95.56,37.66,623.81
JULIO,28,15,0.0552,0.0032,0.4678,0.0362,15,13,28.11,1.96,118.53,34.28,622.92
JULIO,28,16,0.0592,0.0079,0.6476,0.0376,13,21,28.96,1.23,132.48,32.31,622.22
JULIO,28,17,0.0618,0.0163,0.4973,0.0375,25,12,28.95,2.51,92.21,33.41,621.7
JULIO,28,18,0.0558,0.0029,0.4491,0.0387,20,16,29,2.31,70.86,32.53,621.74
JULIO,28,19,0.0557,0.0041,0.6183,0.0422,20,12,28.23,1.54,67.56,32.83,621.82
JULIO,28,20,0.027,0.0018,0.6548,0.0465,29,13,26.1,1.38,251.37,43.16,622.46
JULIO,28,21,0.0441,0.0013,0.4569,0.0488,32,19,22.52,2.72,287.31,53.89,623.27
JULIO,28,22,0.0373,0.0015,0.4453,0.0453,20,12,21.47,2.6,285.83,59.9,623.77
JULIO,28,23,0.0311,0.0014,0.4627,0.0447,21,13,20.93,1.68,268.28,64.07,624.15
JULIO,29,0,0.0273,0.0018,0.4308,0.0452,24,14,19.98,1.47,220.89,70.42,624.19
JULIO,29,1,0.0191,0.0163,0.3284,0.0449,29,15,20.73,1.05,90.27,67.12,624.08
JULIO,29,2,0.028,0.0035,0.2443,0.0459,19,23,20.45,1.79,66.73,66.9,623.91
JULIO,29,3,0.0311,0.0023,0.2382,0.044,12,13,20.14,2.95,56.91,66.95,623.7
JULIO,29,4,0.0308,0.0013,0.2393,0.0418,9,11,19.82,2.82,47.61,67.15,623.56
JULIO,29,5,0.0331,0.0017,0.2428,0.041,12,9,19.49,3.18,56.78,67.08,623.78
JULIO,29,6,0.0311,0.007,0.6375,0.0401,13,11,19.67,3.13,48.58,66.27,623.92
JULIO,29,7,0.0301,0.0017,0.3206,0.0425,18,13,19.63,2.58,62.6,66.24,624.5
JULIO,29,8,0.0298,0.0201,1.2267,0.046,16,16,19.95,3.09,54.96,65.75,624.77
JULIO,29,9,0.0293,0.0629,1.1637,0.0482,17,20,20.71,3.44,66.29,63.72,624.96
JULIO,29,10,0.033,0.0574,1.0399,0.048,16,25,21.86,4,68.39,60.96,625.19
JULIO,29,11,0.0374,0.0514,0.4628,0.0432,28,17,22.94,4.71,79.13,58.96,625.13
JULIO,29,12,0.0451,0.0384,0.3517,0.0395,23,25,23.9,4.39,74.49,55.35,624.83
JULIO,29,13,0.0515,0.0315,0.6278,0.0392,22,18,25.35,3.39,84.99,50.38,624.23
JULIO,29,14,0.0554,0.0104,0.3852,0.0366,21,21,26.48,3.14,93.47,46.32,623.59
JULIO,29,15,0.0553,0.0224,0.6058,0.0363,20,20,27.76,2,97.53,42.1,622.81
JULIO,29,16,0.0527,0.0141,0.4897,0.039,23,22,28.19,2.07,85.37,40.9,622.16
JULIO,29,17,0.0518,0.0149,0.4498,0.039,25,19,28.46,2.92,76.23,39.51,621.8
JULIO,29,18,0.0479,0.0022,0.3300,0.0418,14,17,28.41,2.87,82.21,38.94,621.68
JULIO,29,19,0.036,0.0016,0.5349,0.0452,23,17,27.71,2.5,180.58,41.4,621.57
JULIO,29,20,0.0308,0.0015,0.3015,0.0474,29,17,25.63,4.02,68.7,48.01,622.01
JULIO,29,21,0.0304,0.0017,0.2484,0.0424,22,9,24.3,4.69,60.78,52,622.74
JULIO,29,22,0.0294,0.0016,0.2394,0.0384,18,9,22.8,5.23,50.23,57.65,623.41
JULIO,29,23,0.0296,0.0012,0.2176,0.034,15,9,21.57,5.75,51.84,61.9,624.03
JULIO,30,0,0.0307,0.001,0.2204,0.0328,7,10,20.79,4.5,55.1,62.58,624.5
JULIO,30,1,0.0305,0.001,0.2554,0.0329,18,12,20.08,4.34,52.6,63.84,624.68
JULIO,30,2,0.0285,0.0021,0.2563,0.0337,12,11,19.4,2.9,65.39,65.87,624.55
JULIO,30,3,0.0291,0.0041,0.3706,0.0371,11,11,19.64,2.49,54.35,64.92,624.25
JULIO,30,4,0.0286,0.0025,0.3200,0.0392,12,12,19.25,2.41,56.1,66.57,624.3
JULIO,30,5,0.0263,0.018,0.5848,0.0409,16,11,19.07,2.78,55.89,67.49,624.49
JULIO,30,6,0.0212,0.2247,1.4457,0.0415,15,13,19.18,2.86,77.17,68.32,624.73
JULIO,30,7,0.0191,0.0979,0.7324,0.0441,27,16,18.94,3.4,67.46,69.88,624.94
JULIO,30,8,0.0194,0.0069,0.4713,0.0479,19,26,19.2,1.86,55.75,68.55,625.06
JULIO,30,9,0.026,0.0083,0.6191,0.0513,18,19,20.71,3.98,60.95,63.06,625.19
JULIO,30,10,0.0334,0.0248,0.9376,0.0455,10,21,22.32,5.03,58.89,57.12,625.38
JULIO,30,11,0.0365,0.0074,0.4631,0.0422,21,16,23.33,3.88,72.24,53.61,625.17
JULIO,30,12,0.0409,0.0043,0.4926,0.043,13,15,24.95,2.77,83.29,48.75,624.58
JULIO,30,13,0.0407,0.0149,0.5274,0.0433,21,9,26.61,3.01,80.77,45.63,624.1
JULIO,30,14,0.0431,0.0267,0.6941,0.0418,17,16,27.51,3.47,76.31,43.02,623.8
JULIO,30,15,0.0467,0.0209,0.7496,0.0373,23,12,28.22,4.34,77.49,40.34,623.22
JULIO,30,16,0.0478,0.0144,0.3520,0.0322,30,19,28.6,4.82,91.4,39.43,622.73
JULIO,30,17,0.0354,0.0169,0.3779,0.0328,29,15,27.96,4.36,63.35,42.74,622.62
JULIO,30,18,0.0308,0.0026,0.3419,0.0361,17,13,27.38,4.4,57.37,43.42,622.69
JULIO,30,19,0.0277,0.0021,0.3356,0.0382,23,10,26,4.49,46.69,46.93,623.05
JULIO,30,20,0.0235,0.0018,0.3378,0.0386,20,8,24.63,3.96,63.8,50.41,623.83
JULIO,30,21,0.0213,0.0013,0.3419,0.0397,15,11,23.44,3.99,48.66,54.25,624.46
JULIO,30,22,0.0219,0.0027,0.3607,0.039,9,12,22.71,3.78,57.73,57.73,625.16
JULIO,30,23,0.0192,0.0784,0.4343,0.0373,13,9,22.04,4.5,102.05,62.37,626.01
JULIO,31,0,0.0296,0.0046,0.3163,0.0239,29,12,18.64,3.03,135.1,77.73,626.81
JULIO,31,1,0.0259,0.0028,0.3033,0.0259,NA,11,17.94,1.67,117.58,81.67,626.8
JULIO,31,2,0.0188,0.0025,0.2974,0.0307,NA,6,17.66,0.56,127.2,82.36,626.05
JULIO,31,3,0.0151,0.0034,0.3230,0.0388,NA,9,17.51,0.45,168.14,83.31,625.77
JULIO,31,4,0.0103,0.0047,0.3275,0.0446,NA,9,17.71,0.56,124.63,81.23,625.6
JULIO,31,5,0.0061,0.0157,0.3259,0.0471,NA,7,17.81,0.8,90.92,79.04,625.46
JULIO,31,6,0.0048,0.0067,0.3620,0.0478,NA,19,16.95,0.46,96.33,80.84,625.67
JULIO,31,7,0.0064,0.0087,0.7401,0.0467,NA,17,17.25,0.96,102.46,79.77,625.86
JULIO,31,8,0.0059,0.0298,0.6004,0.0492,NA,20,18.91,1.16,81.44,74.52,626.12
JULIO,31,9,0.0094,0.0225,0.5401,0.0496,NA,17,21.05,1.7,94.06,67.49,626.33
JULIO,31,10,0.0186,0.0305,0.5155,0.0481,NA,22,22.44,2.27,90.23,59.35,626.55
JULIO,31,11,0.0262,0.0196,0.7557,0.046,NA,12,23.7,1.45,200.74,55.49,626.48
JULIO,31,12,0.0366,0.0203,0.7778,0.0476,NA,20,25.01,0.81,188.96,52.67,626.25
JULIO,31,13,0.0368,0.0142,0.7865,0.0464,NA,21,25.48,0.51,195,51.43,625.48
JULIO,31,14,0.041,0.0179,0.8931,0.0478,NA,19,27.29,1.3,224.13,42.45,624.98
JULIO,31,15,0.0407,0.0111,0.7319,0.0491,NA,27,28.71,0.99,224.91,34.91,624.45
JULIO,31,16,0.047,0.0082,0.6329,0.0489,NA,21,29.46,1.16,230.75,34.68,623.99
JULIO,31,17,0.0502,0.0072,0.6037,0.0464,NA,27,29.77,0.86,223.09,35.45,623.57
JULIO,31,18,0.0519,0.0057,0.5719,0.0471,NA,26,29.26,2.33,268.58,36.16,623.24
JULIO,31,19,0.0401,0.0039,0.5964,0.0487,NA,22,27.56,2.19,243.64,40.77,623.52
JULIO,31,20,0.0224,0.0031,0.6188,0.0482,NA,17,24.77,1,238.53,50.77,624.07
JULIO,31,21,0.0199,0.0654,0.9707,0.0473,NA,17,24.98,2.65,58.78,45.88,624.83
JULIO,31,22,0.0177,0.1546,0.7950,0.0455,NA,17,23.81,3.5,81.86,49.86,625.26
JULIO,31,23,0.0124,0.0777,0.3545,0.0423,NA,22,22.45,3.59,76.53,55.85,625.62
