DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
NOVIEMBRE,21,3,0.017,0.0571,0.357,NA,19,11,15.18,2.52,93.81,68.52,625.24
NOVIEMBRE,21,4,0.0127,0.0244,0.298,0.0092,21,13,13.64,1.31,102.5,74.51,625.17
NOVIEMBRE,21,5,0.0134,0.0072,0.2875,0.0065,20,19,12.62,0.76,110.98,77.84,625.14
NOVIEMBRE,21,6,0.0124,0.0064,0.3079,0.0065,16,6,12.41,0.45,97.39,78.72,625.26
NOVIEMBRE,21,7,0.0079,0.0134,0.3623,0.0117,17,5,12.22,1.06,100.74,79.39,625.66
NOVIEMBRE,21,8,0.008,0.0135,0.4863,0.0133,27,9,12.56,1.29,98.55,78.3,626.12
NOVIEMBRE,21,9,0.0128,0.0112,0.4647,0.0099,17,13,14.13,2.24,101.77,73.31,626.5
NOVIEMBRE,21,10,0.0216,0.0238,0.3691,0.0089,21,16,16.71,2.97,98.44,66.09,626.7
NOVIEMBRE,21,11,0.0298,0.0061,0.3937,0.0059,14,14,19.12,2.73,112.61,58.75,626.49
NOVIEMBRE,21,12,0.0378,0.0049,0.393,0.0055,18,12,21.39,2.19,127.47,50.07,625.87
NOVIEMBRE,21,13,0.0472,0.0268,0.9237,0.0082,15,10,24,1.14,164.83,38.66,624.99
NOVIEMBRE,21,14,0.0557,0.0222,0.587,0.008,16,12,25.13,1.41,250.23,30.27,624.08
NOVIEMBRE,21,15,0.0585,0.0214,0.6234,0.0106,20,67,26.18,0.85,153.5,27.98,623.45
NOVIEMBRE,21,16,0.0686,0.0235,0.6559,0.0088,30,NA,26.27,1.61,177.93,27.26,623.11
NOVIEMBRE,21,17,0.0612,0.0073,0.4355,0.0108,33,24,26.41,1.05,182.33,26.33,622.93
NOVIEMBRE,21,18,0.0553,0.0043,0.5492,0.0125,30,17,25.71,0.7,179.4,27.09,623.18
NOVIEMBRE,21,19,0.0132,0.0058,1.5187,0.0417,38,18,23.94,0.45,254.08,31.59,623.6
NOVIEMBRE,21,20,0.0049,0.0087,2.0732,0.048,64,21,22.17,0.45,212.23,36.91,624.11
NOVIEMBRE,21,21,0.0044,0.0088,2.0625,0.0431,74,33,20.28,0.45,188.93,42.63,624.44
NOVIEMBRE,21,22,0.0122,0.0189,0.9293,0.0288,74,29,19.06,1.76,92.69,45.24,624.9
NOVIEMBRE,21,23,0.0269,0.0726,0.5108,0.0144,43,24,19.42,2.17,72.2,45.17,625.25
NOVIEMBRE,22,0,0.0299,0.1048,0.2836,0.0098,30,12,18.99,3.46,83.98,47.92,625.51
NOVIEMBRE,22,1,0.0286,0.0278,0.5032,0.009,19,20,18.4,2.03,63.93,49.44,625.47
NOVIEMBRE,22,2,0.0386,0.1249,0.6166,0.0051,18,14,19.01,4.31,72.24,46.75,625.46
NOVIEMBRE,22,3,0.0276,0.04,0.3807,0.0065,21,11,16.79,2.17,104.26,54.58,625.57
NOVIEMBRE,22,4,0.0215,0.0095,0.2769,0.0072,20,16,15.01,0.48,95.28,60.87,625.69
NOVIEMBRE,22,5,0.0183,0.0129,0.2954,0.0089,21,11,14.37,1.11,95.74,63.65,625.52
NOVIEMBRE,22,6,0.0194,0.0099,0.3427,0.0087,17,11,14.12,1.33,84.08,66.83,625.83
NOVIEMBRE,22,7,0.0095,0.0095,0.5177,0.0178,17,17,13.57,2.2,107.11,71.03,626.2
NOVIEMBRE,22,8,0.019,0.1428,0.615,0.0121,36,13,14.3,3.26,81.36,71.28,626.65
NOVIEMBRE,22,9,0.0303,0.1369,0.8485,0.0078,15,27,16.46,4.17,73.04,63.99,627.19
NOVIEMBRE,22,10,0.0357,0.0381,1.4455,0.0043,16,12,18.49,5.65,60.87,56.9,627.36
NOVIEMBRE,22,11,0.0367,0.0602,0.4472,0.0028,20,15,19.63,6.46,73.35,54.31,627.31
NOVIEMBRE,22,12,0.0396,0.0374,0.4572,0.0037,18,9,21.43,5.46,73.73,49.13,626.67
NOVIEMBRE,22,13,0.0444,0.0304,0.4359,0.0044,24,15,22.85,4.92,73.09,43.79,625.9
NOVIEMBRE,22,14,0.0475,0.0309,0.4604,0.0041,14,10,24.04,4.45,68.84,40.05,625.01
NOVIEMBRE,22,15,0.052,0.013,0.3964,0.0036,20,12,24.65,3.07,67.11,37.12,624.35
NOVIEMBRE,22,16,0.0506,0.0096,0.3945,0.0042,20,13,24.95,3.18,60.99,36.46,623.91
NOVIEMBRE,22,17,0.0441,0.0024,0.3246,0.0059,32,16,23.98,3.47,48.81,40.52,623.89
NOVIEMBRE,22,18,0.0403,0.0026,0.3234,0.006,31,14,23.15,3.77,44.84,43.74,624.16
NOVIEMBRE,22,19,0.033,0.0018,0.3605,0.0077,33,23,21.47,3.88,46.23,49.66,624.48
NOVIEMBRE,22,20,0.0309,0.0013,0.3138,NA,27,11,19.97,5,48.47,56.44,624.94
NOVIEMBRE,22,21,0.0298,0.0013,0.269,NA,17,9,18.56,4.25,56.16,61.65,625.64
NOVIEMBRE,22,22,0.0285,0.0259,0.6246,NA,10,8,17.82,3.62,58.72,63.81,626.28
NOVIEMBRE,22,23,0.0261,0.0055,0.3161,0.0065,14,11,17.03,3.38,48.53,66.62,626.73
NOVIEMBRE,23,0,0.0305,0.0019,0.2378,NA,10,9,16.71,3.11,52.45,67.75,626.69
NOVIEMBRE,23,1,0.0282,0.0617,0.5928,NA,8,9,16.83,2.08,74.35,66.98,626.61
NOVIEMBRE,23,2,0.0313,0.0056,0.2467,NA,8,12,16.16,3.67,51.79,68.41,626.37
NOVIEMBRE,23,3,0.0314,0.0025,0.2432,NA,4,8,16.01,2.27,55.93,68.19,626.02
NOVIEMBRE,23,4,0.0303,0.0377,1.1298,NA,9,5,16.26,2.33,61.13,66.8,625.86
NOVIEMBRE,23,5,0.028,0.076,1.642,NA,6,7,16.06,3.16,63.45,68.04,625.84
NOVIEMBRE,23,6,0.0277,0.0326,0.8601,NA,8,9,15.82,3.11,56.24,68.89,625.76
NOVIEMBRE,23,7,0.0288,0.0536,0.6905,0.0052,6,10,15.69,3.06,59.73,68.97,626.14
NOVIEMBRE,23,8,0.0285,0.0933,0.8001,0.0058,7,10,15.81,3.2,68.22,68.24,626.45
NOVIEMBRE,23,9,0.0278,0.027,0.9282,0.0072,9,7,16.17,2.83,57.64,66.74,626.73
NOVIEMBRE,23,10,0.0333,0.0749,0.4624,0.0052,12,6,17.37,4.11,72.77,62.26,626.92
NOVIEMBRE,23,11,0.0356,0.0489,0.3585,0.0039,6,10,19.32,4.39,72.05,56.65,626.69
NOVIEMBRE,23,12,0.0356,0.0285,0.4053,0.0054,21,11,20.94,3.6,96.67,52.34,626.15
NOVIEMBRE,23,13,0.0408,0.0149,0.3882,0.0067,14,18,22.44,3.11,106.05,47.97,625.25
NOVIEMBRE,23,14,0.0487,0.0155,0.5486,0.0069,20,14,23.88,2,121.34,43.21,624.22
NOVIEMBRE,23,15,0.0573,0.033,0.6557,0.0073,19,14,25.41,1.04,150.95,38.06,623.35
NOVIEMBRE,23,16,0.062,0.0282,0.8289,0.0096,29,18,25.98,0.99,188.36,35.56,622.83
NOVIEMBRE,23,17,0.0523,0.0115,0.5983,0.0142,31,23,25.5,1.37,184.7,35.36,622.65
NOVIEMBRE,23,18,0.0407,0.0045,0.8055,0.0191,43,15,24.34,0.74,161.8,38.98,622.76
NOVIEMBRE,23,19,0.0222,0.0036,1.1797,0.0322,48,21,23.86,0.51,152.48,40.71,623.02
NOVIEMBRE,23,20,0.0425,0.0049,0.8962,0.0267,51,30,23.13,0.48,93.03,42.65,623.41
NOVIEMBRE,23,21,0.0345,0.0036,0.7004,0.0225,74,22,22.28,2.26,118.71,47.96,623.8
NOVIEMBRE,23,22,0.0323,0.0081,0.3915,0.0102,42,23,21.56,3.29,97.41,50.94,624.24
NOVIEMBRE,23,23,0.0233,0.0211,0.3646,NA,40,20,21.02,3.29,91.6,52.67,624.45
NOVIEMBRE,24,0,0.0189,0.0247,0.3338,NA,35,16,19.81,4.45,89.22,57.87,624.61
NOVIEMBRE,24,1,0.0201,0.021,0.2937,NA,51,23,18.69,2.09,94.76,62.88,624.56
NOVIEMBRE,24,2,0.0219,0.0339,0.2771,NA,30,18,18.48,2.9,86.8,63.19,624.45
NOVIEMBRE,24,3,0.0209,0.0251,0.2602,NA,22,14,18.1,2.93,84.71,64.84,624.33
NOVIEMBRE,24,4,0.0231,0.0083,0.2455,NA,19,19,17.55,2.67,107.33,65.79,624.27
NOVIEMBRE,24,5,0.0187,0.0052,0.2493,NA,18,14,16.79,1.77,102.15,69.41,624.31
NOVIEMBRE,24,6,0.0152,0.0071,0.278,NA,14,13,16.61,1.12,123.36,69.98,624.58
NOVIEMBRE,24,7,0.0105,0.0054,0.4253,NA,20,13,16.07,0.62,94.5,71.65,624.87
NOVIEMBRE,24,8,0.0072,0.0047,0.9028,NA,33,13,16.03,0.45,216.59,72.57,625.37
NOVIEMBRE,24,9,0.0125,0.0051,0.7773,NA,25,21,17.52,0.82,145.13,68.43,625.7
NOVIEMBRE,24,10,0.019,0.0055,0.5774,NA,28,28,19.22,1.63,118.34,63.46,625.91
NOVIEMBRE,24,11,0.0368,0.0136,0.7657,NA,17,19,21.54,0.79,140.11,56.42,625.79
NOVIEMBRE,24,12,0.0427,0.0058,0.5836,0.0099,28,22,22.67,1.58,226.42,49.9,625.28
NOVIEMBRE,24,13,0.0412,0.0024,0.5657,0.0104,28,26,23.33,1.57,214.64,46.69,624.61
NOVIEMBRE,24,14,0.0442,0.0015,0.5475,0.0104,21,16,24.37,1.93,230.32,42.55,623.85
NOVIEMBRE,24,15,0.0519,0.0013,0.5745,NA,18,20,25.19,1.93,208.81,39.57,623.16
NOVIEMBRE,24,16,0.0428,0.001,0.6478,0.0115,21,15,25.93,2.4,238.17,35.62,622.76
NOVIEMBRE,24,17,0.0388,0.0009,0.6095,0.0144,27,17,25.36,2.28,240.25,35.6,622.81
NOVIEMBRE,24,18,0.0327,0.0009,0.5608,0.0111,47,16,22.32,4.48,151.81,50.19,623.16
NOVIEMBRE,24,19,0.0228,0.001,0.7093,0.018,40,15,20.96,2.75,139.86,53.98,623.66
NOVIEMBRE,24,20,0.0219,0.001,0.593,0.0161,29,17,20.26,1.52,143.09,54.53,624.1
NOVIEMBRE,24,21,0.0125,0.0012,0.8945,0.0252,30,18,20.28,0.49,228.01,54.06,624.72
NOVIEMBRE,24,22,0.0095,0.0013,0.8192,0.0236,25,17,19.24,0.61,255,56.87,624.98
NOVIEMBRE,24,23,0.0048,0.0025,0.7138,0.027,36,21,17.84,0.5,193.59,59.86,625.14
NOVIEMBRE,25,0,0.0085,0.0019,0.5276,0.0244,27,25,16.95,0.52,244.99,56.48,625.18
NOVIEMBRE,25,1,0.0129,0.0013,0.6006,0.0254,25,16,17.15,0.45,207.34,51.72,625.24
NOVIEMBRE,25,2,0.0213,0.001,0.6987,0.0227,29,18,16.64,0.45,191.02,53.63,625.07
NOVIEMBRE,25,3,0.0131,0.002,0.6323,0.0241,32,16,15.16,0.45,151.15,60.54,624.82
NOVIEMBRE,25,4,0.0106,0.0025,0.5197,0.023,30,20,14.09,0.45,140.07,62.85,624.64
NOVIEMBRE,25,5,0.009,0.0025,0.5008,0.0223,25,19,13.45,0.45,131.11,65.79,624.77
NOVIEMBRE,25,6,0.0063,0.0023,0.4895,0.0199,30,15,12.8,0.45,177.15,68,625.08
NOVIEMBRE,25,7,0.0063,0.0036,0.769,0.0163,28,16,11.01,0.45,277,69.71,625.56
NOVIEMBRE,25,8,0.0088,0.0031,0.9616,0.019,31,17,11.75,0.45,96.72,68.2,625.97
NOVIEMBRE,25,9,0.0096,0.0064,0.9763,0.0214,39,13,14.46,0.54,133.79,64.35,626.32
NOVIEMBRE,25,10,0.0126,0.0231,0.8826,0.0295,61,33,17.67,0.45,149.24,59.13,626.73
NOVIEMBRE,25,11,0.034,0.0406,0.9946,0.0289,57,44,21.29,0.45,165.94,46.89,626.55
NOVIEMBRE,25,12,0.0416,0.0157,0.7298,0.0205,43,38,22.26,0.45,209.28,38.13,626.02
NOVIEMBRE,25,13,0.0522,0.0099,0.5699,0.0122,21,23,23.83,0.92,166.16,31.17,624.98
NOVIEMBRE,25,14,0.0541,0.0046,0.5881,0.0134,25,16,25.05,0.86,175.55,28.88,623.9
NOVIEMBRE,25,15,0.0591,0.0019,0.4873,0.0099,24,17,25.76,1.29,160.49,26.79,623.3
NOVIEMBRE,25,16,0.0419,0.0011,0.51,0.0113,23,20,26.28,1.9,151.56,25.79,622.84
NOVIEMBRE,25,17,0.0389,0.0011,0.7138,0.0156,20,13,26.67,0.95,225.68,25.57,622.83
NOVIEMBRE,25,18,0.03,0.0012,0.8989,0.0245,28,11,25.89,0.52,273.44,27,622.98
NOVIEMBRE,25,19,0.0099,0.0019,1.534,0.0439,49,18,23.46,0.46,308.89,31.73,623.29
NOVIEMBRE,25,20,0.0078,0.002,1.4679,0.0453,78,24,21.57,0.45,262.92,36.07,623.81
NOVIEMBRE,25,21,0.0056,0.0041,1.7113,0.0449,72,28,20.52,0.95,105.95,39.3,624.35
NOVIEMBRE,25,22,0.0265,0.0262,0.4993,0.0194,61,24,20.59,3.19,70.73,43.92,624.7
NOVIEMBRE,25,23,0.0291,0.0292,0.3762,NA,37,17,20.04,3.69,83.83,45.73,624.91
NOVIEMBRE,26,0,0.0299,0.1056,0.698,0.0126,37,23,18.61,3.9,73.39,51.28,625.18
NOVIEMBRE,26,1,0.029,0.1065,1.4086,NA,41,14,17.5,3.68,65.61,57.87,625.18
NOVIEMBRE,26,2,0.0376,0.0102,0.4721,NA,24,18,16.86,5,53.07,61.67,625.07
NOVIEMBRE,26,3,0.0396,0.004,0.3289,NA,13,11,16.54,3.59,55.58,63.66,624.89
NOVIEMBRE,26,4,0.0395,0.0121,0.7911,NA,17,13,16.52,3.42,57.45,63.19,624.8
NOVIEMBRE,26,5,0.0407,0.0201,0.991,NA,19,16,16.41,3.08,58.54,64.25,625.01
NOVIEMBRE,26,6,0.0396,0.0428,0.8621,NA,23,15,16.34,3.94,57.97,64.7,625
NOVIEMBRE,26,7,0.0375,0.0095,0.6427,NA,18,18,15.98,3.3,51.02,65.45,625.34
NOVIEMBRE,26,8,0.038,0.0047,0.4518,0.0078,18,16,16.14,4.44,51.83,64.26,625.67
NOVIEMBRE,26,9,0.0388,0.0486,0.7524,0.0083,14,19,17.31,5.19,64.27,59.52,626.07
NOVIEMBRE,26,10,0.0405,0.0488,0.3097,0.007,23,22,18.72,4.63,84.26,56.02,626.1
NOVIEMBRE,26,11,0.0417,0.0174,0.3221,0.0096,39,24,20.47,5.29,89.47,51.5,625.64
NOVIEMBRE,26,12,0.0488,0.0189,0.4014,0.0097,38,22,21.91,4.61,93,47.38,624.94
NOVIEMBRE,26,13,0.0555,0.0098,0.4013,0.0095,32,31,23.39,3.45,103.16,43.74,623.88
NOVIEMBRE,26,14,0.0638,0.0113,0.3723,0.0078,35,22,24.18,2.87,93.64,41.96,622.96
NOVIEMBRE,26,15,0.0658,0.0187,0.4336,0.0111,33,16,25.03,2.31,103.41,39.91,622.31
NOVIEMBRE,26,16,0.0693,0.0122,0.4947,0.009,38,25,25.43,2.29,103.21,38.72,621.82
NOVIEMBRE,26,17,0.0658,0.0184,0.5112,0.0095,40,20,25.25,2.55,88.65,39.07,621.87
NOVIEMBRE,26,18,0.0595,0.0558,0.4653,0.0126,38,24,24.44,2.84,83.73,40.85,622
NOVIEMBRE,26,19,0.0398,0.0506,0.4021,0.0158,49,19,22.75,3.5,77.03,45.61,622.37
NOVIEMBRE,26,20,0.0327,0.0064,0.3729,0.0103,40,21,21,3.73,47.77,51.49,623.17
NOVIEMBRE,26,21,0.0258,0.0531,0.4945,0.0099,24,13,19.68,3.52,92.44,56.16,623.89
NOVIEMBRE,26,22,0.0228,0.0339,0.3467,0.0105,24,12,18.57,3.35,88.42,60.13,624.47
NOVIEMBRE,26,23,0.0246,0.0843,0.9596,NA,23,20,18.43,3.16,66.15,60.1,624.7
NOVIEMBRE,27,0,0.0286,0.11,0.6411,NA,14,15,17.79,4.3,74.48,61.66,624.87
NOVIEMBRE,27,1,0.0279,0.1624,0.4319,0.0051,9,12,16.86,4.24,70.63,64.63,624.78
NOVIEMBRE,27,2,0.0224,0.0923,0.3319,0.0066,14,8,16.36,3.33,80.04,66.57,624.53
NOVIEMBRE,27,3,0.0185,0.0173,0.2913,0.0084,14,8,15.61,2.52,97.33,69.26,624.19
NOVIEMBRE,27,4,0.0184,0.0105,0.2711,0.0067,14,18,15.19,2.17,101.23,70.5,624.07
NOVIEMBRE,27,5,0.0132,0.0084,0.3001,0.0091,14,10,14.38,1.54,107.58,72.99,624.23
NOVIEMBRE,27,6,0.0116,0.0035,0.2857,0.0111,17,15,13.43,2.28,109.1,75.43,624.46
NOVIEMBRE,27,7,0.0108,0.0136,0.3864,0.0155,20,12,12.9,2.72,106.72,77.13,624.76
NOVIEMBRE,27,8,0.0083,0.0072,0.3804,0.0135,20,14,12.97,2.49,95.13,77.14,625.12
NOVIEMBRE,27,9,0.01,0.0071,0.4758,0.014,18,14,14.54,2.62,101.73,72.43,625.44
NOVIEMBRE,27,10,0.018,0.0029,0.4675,0.0098,25,22,16.96,2.56,111.38,65.67,625.54
NOVIEMBRE,27,11,0.0286,0.006,0.4578,0.01,24,15,19.31,1.55,136.89,59.74,625.29
NOVIEMBRE,27,12,0.0458,0.0076,0.5015,0.0098,25,19,21.86,0.73,202.88,52.89,624.8
NOVIEMBRE,27,13,0.0577,0.0028,0.4387,0.0102,36,24,22.46,1.24,201.24,48.33,624.09
NOVIEMBRE,27,14,0.0467,0.0018,0.5897,0.0151,33,28,23.08,2.59,248.94,43.55,623.34
NOVIEMBRE,27,15,0.0492,0.0012,0.5052,0.0116,26,25,24.08,2.94,270.26,39.71,622.67
NOVIEMBRE,27,16,0.0547,0.0011,0.4642,0.0118,30,28,24.59,2.71,272.66,37.91,622.4
NOVIEMBRE,27,17,0.0585,0.0009,0.4399,0.0096,27,26,24.93,2.74,284.72,36.5,622.4
NOVIEMBRE,27,18,0.039,0.001,0.5432,0.0176,31,23,24.42,1.02,283.33,36.1,622.63
NOVIEMBRE,27,19,0.0158,0.0014,1.1293,0.0353,39,19,22.9,0.73,278.62,39.92,623.09
NOVIEMBRE,27,20,0.0122,0.0022,1.0612,0.0366,58,26,21.59,0.65,278.98,45.45,623.67
NOVIEMBRE,27,21,0.0051,0.0038,1.4367,0.0407,67,32,20.91,0.45,275.15,48.11,624.06
NOVIEMBRE,27,22,0.0199,0.0025,1.1877,0.0332,84,38,20.32,1.04,225.36,47.48,624.43
NOVIEMBRE,27,23,0.0186,0.0015,0.8688,0.0254,63,56,19.03,0.62,259.08,50.86,624.53
NOVIEMBRE,28,0,0.0131,0.0015,0.7994,0.0257,48,24,17.03,0.46,269.24,56.73,624.64
NOVIEMBRE,28,1,0.0121,0.0017,0.9911,0.0262,48,29,16.47,0.45,241.85,58.77,624.7
NOVIEMBRE,28,2,0.0081,0.0023,1.0517,0.0257,61,33,15.73,0.45,313.29,61.8,624.72
NOVIEMBRE,28,3,0.0065,0.0021,0.8048,0.0258,56,34,14.78,0.45,217.73,64.42,624.57
NOVIEMBRE,28,4,0.006,0.002,0.7927,0.0245,54,31,13.93,0.45,211.35,66.73,624.49
NOVIEMBRE,28,5,0.006,0.0158,0.6483,0.0222,55,28,13.1,0.45,130.56,70.15,624.73
NOVIEMBRE,28,6,0.0061,0.0082,0.5558,0.0235,67,45,13,0.45,128.66,71.49,625.06
NOVIEMBRE,28,7,0.0053,0.0033,0.6444,0.0222,51,37,12.7,0.45,145.24,72.17,625.53
NOVIEMBRE,28,8,0.0064,0.0036,0.8524,0.0176,44,35,12.19,0.45,171.26,71.02,625.98
NOVIEMBRE,28,9,0.012,0.0046,0.7512,0.0209,45,30,14.89,0.67,117.42,66.93,626.24
NOVIEMBRE,28,10,0.0217,0.0293,1.0818,0.0211,50,42,18.12,0.45,168.97,59.94,626.34
NOVIEMBRE,28,11,0.0403,0.0196,0.8482,0.0161,46,46,21.06,0.45,190.93,50.29,626.17
NOVIEMBRE,28,12,0.0537,0.0086,0.5583,0.0091,28,34,22.93,0.51,144.82,44.72,625.58
NOVIEMBRE,28,13,0.0625,0.0065,0.5049,0.0099,28,30,24.39,0.55,177.12,40.68,624.69
NOVIEMBRE,28,14,0.0765,0.0233,0.8587,0.0136,34,29,25.33,1.29,150.6,37.18,623.7
NOVIEMBRE,28,15,0.0821,0.0277,0.8858,0.0144,39,30,25.97,1.13,169.39,33.79,623.16
NOVIEMBRE,28,16,0.0743,0.0193,0.8618,0.0173,45,40,26.32,1.05,223.88,31.41,622.86
NOVIEMBRE,28,17,0.0759,0.0209,0.7854,0.0143,47,35,26.42,0.86,152.11,30.65,622.88
NOVIEMBRE,28,18,0.064,0.0139,0.8161,0.0215,44,35,25.74,1.42,237.61,29.21,623.13
NOVIEMBRE,28,19,0.024,0.0076,1.5232,0.0488,60,30,24.12,0.7,239.79,32.29,623.47
NOVIEMBRE,28,20,0.0092,0.0049,1.7997,0.0536,65,38,22.67,0.47,245.04,35.78,624.04
NOVIEMBRE,28,21,0.0231,0.0253,0.6048,0.0249,69,36,20.71,2.08,66.98,45.32,624.75
NOVIEMBRE,28,22,0.0257,0.0889,0.5286,0.0145,38,25,20.14,3.65,73.93,52.78,625.26
NOVIEMBRE,28,23,0.0204,0.0474,0.3195,0.0152,44,20,18.02,3.86,80.55,59.48,625.66
NOVIEMBRE,29,0,0.0282,0.0978,0.9854,NA,27,26,16.8,3.94,76.36,62.36,625.92
NOVIEMBRE,29,1,0.0286,0.0877,0.7287,NA,25,17,15.59,3.58,70.15,67.38,625.92
NOVIEMBRE,29,2,0.0302,0.0478,1.3769,NA,17,10,15.36,3.92,66.91,68.19,625.86
NOVIEMBRE,29,3,0.0295,0.1227,1.2024,NA,19,12,14.85,3.03,70.6,69.38,625.72
NOVIEMBRE,29,4,0.0289,0.0983,0.2563,NA,11,14,14.29,3.5,75.84,68.11,625.65
NOVIEMBRE,29,5,0.0317,0.1172,0.3407,NA,13,13,13.94,3.54,71.53,67.77,625.68
NOVIEMBRE,29,6,0.0258,0.0498,2.5756,NA,17,10,13.97,2.75,56.53,70.6,625.75
NOVIEMBRE,29,7,0.0279,0.098,1.1626,0.0102,17,17,13.59,2.88,60.56,70.44,626.12
NOVIEMBRE,29,8,0.0253,0.1148,0.5146,0.0105,12,17,13.53,1.73,73.66,70.88,626.52
NOVIEMBRE,29,9,0.0303,0.2495,0.5552,0.0097,19,14,15.02,2.4,78.84,65.52,626.83
NOVIEMBRE,29,10,0.0385,0.079,0.4391,0.0051,17,20,16.54,3.2,72.25,59.62,626.98
NOVIEMBRE,29,11,0.0392,0.0307,0.4792,0.0073,23,16,18.46,2.69,88.65,54.18,626.62
NOVIEMBRE,29,12,0.046,0.0321,0.4057,0.0066,21,19,19.82,2.48,79.23,50.01,625.96
NOVIEMBRE,29,13,0.0511,0.0227,0.604,0.0068,23,20,21.79,1.88,91.19,44.86,624.97
NOVIEMBRE,29,14,0.0535,0.0148,0.4899,0.0103,28,17,23.58,1.47,115.61,40.55,623.91
NOVIEMBRE,29,15,0.0588,0.0307,0.6623,0.0145,32,22,25.14,0.85,175.15,37.16,623.38
NOVIEMBRE,29,16,0.0672,0.0232,0.7441,0.0137,40,25,25.73,0.91,158.06,35.14,622.83
NOVIEMBRE,29,17,0.0674,0.0191,0.6841,0.013,44,30,26.42,0.48,158.85,32.24,622.73
NOVIEMBRE,29,18,0.06,0.0045,0.6036,NA,37,26,25.37,0.52,91.26,32.47,622.95
NOVIEMBRE,29,19,0.0132,0.0075,1.6599,0.0519,52,23,23.67,0.45,147.75,36.03,623.33
NOVIEMBRE,29,20,0.0198,0.0022,0.7793,0.0327,66,30,21.63,1.16,81.5,41.13,623.99
NOVIEMBRE,29,21,0.0297,0.0047,0.3937,0.0131,42,23,20.14,1.78,62.64,47.24,624.59
NOVIEMBRE,29,22,0.0243,0.0251,0.297,0.0126,38,14,18.82,4.5,85.16,52.34,624.99
NOVIEMBRE,29,23,0.0235,0.0534,0.2823,NA,37,22,17.28,4.62,81.81,55.46,625.25
NOVIEMBRE,30,0,0.0237,0.0371,0.2708,0.013,25,25,16.29,2.92,84.19,59.24,625.45
NOVIEMBRE,30,1,0.021,0.0423,0.3109,0.0131,33,21,14.68,2.79,82.3,64.7,625.45
NOVIEMBRE,30,2,0.0204,0.0174,0.3086,0.0106,28,31,13.42,2.96,97.99,68.59,625.28
NOVIEMBRE,30,3,0.0192,0.0445,0.3433,0.0098,24,20,12.78,3.72,86,71.16,624.98
NOVIEMBRE,30,4,0.0178,0.0313,0.3255,0.0118,34,37,12.43,2.52,97.88,72.3,624.91
NOVIEMBRE,30,5,0.015,0.0263,0.3231,0.0112,32,24,11.94,2.12,86.01,74.85,624.88
NOVIEMBRE,30,6,0.0131,0.0156,0.3352,0.0128,32,30,11.45,2.29,102.65,75.42,624.94
NOVIEMBRE,30,7,0.0109,0.0034,0.444,0.0136,23,15,10.85,2.09,94.76,76.95,625.14
NOVIEMBRE,30,8,0.007,0.0095,0.527,0.0183,26,17,11.04,1.91,93.27,76.87,625.61
NOVIEMBRE,30,9,0.01,0.008,0.6046,0.0177,26,28,12.52,2.18,98.62,71.97,626.08
NOVIEMBRE,30,10,0.0172,0.0136,0.6333,0.0152,35,27,15.53,1.76,96.47,63.27,626.39
NOVIEMBRE,30,11,0.0301,0.0202,0.5588,0.0136,36,26,18.52,1.66,105.89,53.23,626.07
NOVIEMBRE,30,12,0.0426,0.0029,0.4973,0.0091,31,23,21.27,0.46,127.24,44.19,625.45
NOVIEMBRE,30,13,0.0519,0.0034,0.5123,0.0118,30,18,23.35,1.04,141.12,38.03,624.53
NOVIEMBRE,30,14,0.0607,0.0079,0.5651,0.0123,37,20,25.79,0.68,176.04,32.3,623.76
NOVIEMBRE,30,15,0.0733,0.0254,0.5659,0.0134,32,20,26.43,0.8,199.05,29.85,623.05
NOVIEMBRE,30,16,0.067,0.0123,0.6717,0.0175,35,25,26.72,1,238.87,26.93,622.6
NOVIEMBRE,30,17,0.0522,0.0065,0.8908,0.0268,41,24,26.14,0.5,224.41,27.27,622.58
NOVIEMBRE,30,18,0.0489,0.003,1.0072,0.0294,41,29,25.85,0.45,277.01,29.44,622.71
NOVIEMBRE,30,19,0.0219,0.0025,1.6845,0.0493,56,27,23.91,0.49,304.29,34.28,623.03
NOVIEMBRE,30,20,0.0053,0.0036,2.4167,0.0596,74,32,22.33,0.45,304.8,38.68,623.71
NOVIEMBRE,30,21,0.0049,0.0036,2.3103,0.0559,98,32,20.45,0.45,230.82,43.71,624.05
NOVIEMBRE,30,22,0.0054,0.0057,1.9454,0.0542,101,34,19.64,0.95,68.98,45.97,624.35
NOVIEMBRE,30,23,0.01,0.0151,0.8781,0.0377,94,41,18.54,0.84,154.97,48.6,624.69
