DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
OCTUBRE,21,15,0.0453,0.0268,0.6942,0.0043,16,9,26.61,3.5,71.82,41.84,623.59
OCTUBRE,21,16,0.0396,0.0186,0.4891,0.0074,18,9,27.08,2.12,93.04,39.49,623.03
OCTUBRE,21,17,0.0386,0.0212,0.4977,0.0072,20,11,27.06,2.5,71.09,39.75,622.94
OCTUBRE,21,18,0.0294,0.0047,0.3626,0.0067,23,12,25.94,3.18,60.57,42.07,623.17
OCTUBRE,21,19,0.0244,0.003,0.3483,0.0053,24,8,24.11,3.95,49.79,48.89,623.67
OCTUBRE,21,20,0.0172,0.0016,0.3202,0.0047,19,6,22.52,4.3,44.74,53.07,624.15
OCTUBRE,21,21,0.0198,0.0013,0.3073,NA,21,8,21.15,3.72,47.43,58.41,624.64
OCTUBRE,21,22,0.0180,0.0014,0.2849,NA,12,7,20.04,3.68,52.71,63.28,624.94
OCTUBRE,21,23,0.0202,0.0014,0.2726,NA,14,7,19.1,3.17,55.82,66.62,625.19
OCTUBRE,22,0,0.0153,0.0029,0.3273,0.0072,11,8,18.52,2.58,54.4,67.88,625.21
OCTUBRE,22,1,0.0108,0.0232,0.311,0.011,6,9,17.51,0.91,96.07,71.85,625.13
OCTUBRE,22,2,0.0174,0.0102,0.2342,0.0053,18,16,17.6,3.38,49.29,70.20,624.78
OCTUBRE,22,3,0.0151,0.013,0.2793,NA,13,10,16.92,1.75,95.88,71.96,624.39
OCTUBRE,22,4,0.0093,0.0257,0.2919,0.0095,18,18,15.56,1.12,105.82,77.32,624.18
OCTUBRE,22,5,0.0076,0.0338,0.3446,0.0108,20,22,15.32,0.75,114.79,78.52,624.20
OCTUBRE,22,6,0.0058,0.0254,0.5019,0.0185,24,15,15.71,0.87,190.34,76.86,624.37
OCTUBRE,22,7,0.0048,0.0059,1.0205,0.0539,24,10,15.85,0.46,229.35,75.83,624.86
OCTUBRE,22,8,0.0041,0.0061,1.6385,0.0877,51,21,16.61,0.48,227.73,73.62,625.25
OCTUBRE,22,9,0.0090,0.0137,1.0504,0.0485,44,23,19.03,0.93,168.27,66.83,625.26
OCTUBRE,22,10,0.0246,0.0656,0.7677,0.0048,35,25,20.81,3.84,71.08,59.78,625.28
OCTUBRE,22,11,0.0263,0.0841,0.7573,0.0044,20,10,21.57,3.88,64.71,58.32,625.29
OCTUBRE,22,12,0.0276,0.042,0.4205,0.0045,13,10,22.12,3.88,64.7,56.71,624.77
OCTUBRE,22,13,0.0326,0.051,0.4308,0.0058,12,9,23.31,2.82,84.57,53.70,623.97
OCTUBRE,22,14,0.0376,0.0407,0.5025,0.0051,14,15,24.74,3.05,86.2,48.70,622.95
OCTUBRE,22,15,0.0397,0.0402,0.6387,0.0047,13,14,25.99,3.09,72.45,43.48,622.14
OCTUBRE,22,16,0.0397,0.0414,0.3999,0.005,17,13,26.43,2.85,75.36,42.33,621.57
OCTUBRE,22,17,0.0409,0.067,0.5523,0.0052,23,14,25.84,3.01,70.56,43.55,621.44
OCTUBRE,22,18,0.0423,0.255,0.6509,0.0072,23,18,25.38,3.26,66.1,44.66,621.53
OCTUBRE,22,19,0.0302,0.1511,0.3726,0.0096,35,12,24,4.26,75.77,48.43,621.75
OCTUBRE,22,20,0.0274,NA,0.3968,0.01,30,20,23.15,5.31,70.11,51.23,622.02
OCTUBRE,22,21,0.0201,0.1055,1.4103,0.0123,30,13,22.37,3.57,64.56,54.41,622.51
OCTUBRE,22,22,0.0181,0.1565,0.7113,NA,23,13,21.22,3.96,79.3,58.18,622.78
OCTUBRE,22,23,0.0159,0.1908,0.864,NA,23,19,20.23,3.39,79.97,61.68,622.89
OCTUBRE,23,0,0.0185,0.0916,1.7958,0.0092,21,18,20.29,3.98,72.86,60.65,622.96
OCTUBRE,23,1,0.0112,0.0623,0.4007,0.0096,23,8,18.23,2.26,100.03,69.26,622.92
OCTUBRE,23,2,0.0087,0.0579,0.3034,0.0108,30,17,17.27,1.81,93.76,73.76,622.88
OCTUBRE,23,3,0.0068,0.0725,0.2762,0.0109,29,18,16.59,2.58,92.85,76.52,622.63
OCTUBRE,23,4,0.0071,0.0563,0.2423,0.0108,26,22,16.48,2.53,84.87,77.28,622.50
OCTUBRE,23,5,0.0079,0.0786,0.2414,0.0108,35,27,16.24,2.46,81.61,78.46,622.52
OCTUBRE,23,6,0.0075,0.1101,0.2894,0.0123,30,25,16.31,2.51,87.72,78.59,622.66
OCTUBRE,23,7,0.0145,0.2064,0.3051,0.0102,28,44,17.09,2.88,75.16,73.92,622.75
OCTUBRE,23,8,0.0127,0.1494,0.3439,0.0107,20,10,17.04,2.87,88.81,73.98,623.18
OCTUBRE,23,9,0.0078,0.05,0.777,0.0304,42,34,16.87,2.3,108.33,75.05,623.50
OCTUBRE,23,10,0.0146,0.0825,0.5366,0.0176,38,18,18.69,3.33,97.56,68.28,623.58
OCTUBRE,23,11,0.0256,0.0675,0.3352,0.0082,19,24,21.11,3.59,91.41,59.14,623.40
OCTUBRE,23,12,0.0300,0.0372,0.3857,0.0104,25,20,22.69,2.33,110.09,53.48,622.84
OCTUBRE,23,13,0.0366,0.0137,0.668,0.009,14,17,25.14,0.88,144.08,45.58,622.01
OCTUBRE,23,14,0.0367,0.0034,0.3825,0.0082,17,13,26.19,0.86,208.02,43.29,621.27
OCTUBRE,23,15,0.0395,0.0025,0.503,0.0124,15,9,27.3,0.9,216.02,40.50,620.32
OCTUBRE,23,16,0.0447,0.0019,0.4975,0.0125,21,8,27.81,1.85,254.05,38.25,619.79
OCTUBRE,23,17,0.0531,0.0016,0.405,0.0089,31,13,28,1.32,261.44,37.51,619.59
OCTUBRE,23,18,0.0479,0.0043,0.494,0.0107,24,13,27.28,1.88,199.25,38.49,619.85
OCTUBRE,23,19,0.0328,0.017,0.4903,0.0082,59,15,21.37,3.07,91.44,56.37,620.67
OCTUBRE,23,20,0.0096,0.0081,1.5739,0.0508,13,14,21.67,1.25,197.3,57.41,620.63
OCTUBRE,23,21,0.0103,0.0155,1.0757,0.0272,27,13,19.85,0.57,216.24,64.99,620.96
OCTUBRE,23,22,0.0098,0.0072,0.8595,0.0262,21,15,19.48,1.09,274.73,65.72,621.31
OCTUBRE,23,23,0.0060,0.0056,1.1791,0.0395,32,13,19.11,0.92,154.94,71.27,621.63
OCTUBRE,24,0,0.0055,0.0137,1.0074,0.035,43,16,19,1.23,172.12,68.08,621.94
OCTUBRE,24,1,0.0060,0.0067,0.9603,0.0383,41,27,18.55,0.56,243.94,69.33,622.14
OCTUBRE,24,2,0.0048,0.0047,0.7749,0.0322,44,27,17.53,0.5,219.83,73.20,622.21
OCTUBRE,24,3,0.0039,0.004,0.7093,0.0281,43,21,17.02,0.45,185.77,74.75,622.13
OCTUBRE,24,4,0.0024,0.0051,0.7017,0.0283,35,16,16.99,0.45,201.65,76.06,621.97
OCTUBRE,24,5,0.0024,0.006,0.6355,0.0315,42,21,16.56,0.45,250.86,75.77,621.96
OCTUBRE,24,6,0.0032,0.0054,0.6826,0.034,35,18,16.34,0.45,200.63,76.09,622.03
OCTUBRE,24,7,0.0038,0.0075,0.8141,0.0817,80,22,16.14,0.49,109.2,76.89,622.23
OCTUBRE,24,8,0.0060,0.0048,0.726,0.0451,108,107,16.75,0.76,161.91,73.36,622.58
OCTUBRE,24,9,0.0109,0.0089,0.7423,0.0353,42,39,19.07,0.56,132.29,66.62,622.99
OCTUBRE,24,10,0.0349,0.014,0.6275,0.0173,31,38,21.38,0.73,212.47,61.56,623.20
OCTUBRE,24,11,0.0506,0.0077,0.5869,0.0144,42,37,23.02,0.9,243.66,56.93,623.07
OCTUBRE,24,12,0.0663,0.0161,0.8299,0.0172,41,31,25.29,0.66,188.37,49.59,622.79
OCTUBRE,24,13,0.0775,0.0377,0.9632,0.0168,57,39,26.4,1.56,170.94,45.25,622.06
OCTUBRE,24,14,0.0619,0.0318,1.1557,0.018,32,47,27.52,1.04,180.99,40.20,621.25
OCTUBRE,24,15,0.0525,0.0154,0.4977,0.013,21,22,28.26,1.64,101.74,33.93,620.52
OCTUBRE,24,16,0.0508,0.0155,0.5495,0.0137,25,14,27.91,0.93,130.21,34.68,620.42
OCTUBRE,24,17,0.0549,0.0457,0.4902,NA,33,14,27.02,1.96,99.75,38.52,620.72
OCTUBRE,24,18,0.0416,0.0355,0.7273,0.0149,33,18,24.25,2.48,191.39,46.86,621.25
OCTUBRE,24,19,0.0334,0.0036,0.6647,0.0229,25,17,22.82,0.74,190,52.67,621.89
OCTUBRE,24,20,0.0256,0.0086,0.6701,0.0259,26,17,22.84,0.45,141.91,52.19,622.47
OCTUBRE,24,21,0.0209,0.0127,0.5559,0.0235,31,19,22.42,0.57,101.85,54.98,622.83
OCTUBRE,24,22,0.0140,0.0162,0.4939,0.0264,39,24,21.57,2.27,112.53,59.45,623.40
OCTUBRE,24,23,0.0189,0.0091,0.4058,0.0199,36,27,21.31,0.71,88.26,58.26,623.41
OCTUBRE,25,0,0.0170,0.0063,0.3752,0.018,23,14,21.11,0.92,114.34,59.00,623.43
OCTUBRE,25,1,0.0155,0.0172,0.3228,0.0213,33,16,21,1.34,83.78,56.05,623.07
OCTUBRE,25,2,0.0168,0.0343,0.2764,NA,29,20,20.63,1.53,96.25,59.10,623.01
OCTUBRE,25,3,0.0146,0.0242,0.2919,NA,28,20,20.32,0.85,100.7,58.24,622.91
OCTUBRE,25,4,0.0085,0.0191,0.3058,0.0249,28,18,20,0.59,88.67,59.07,622.82
OCTUBRE,25,5,0.0072,0.0081,0.3184,0.023,29,25,19.23,0.71,222.69,66.96,622.83
OCTUBRE,25,6,0.0061,0.0051,0.5217,0.0303,19,15,19.04,0.45,100.51,67.78,623.14
OCTUBRE,25,7,0.0045,0.0071,0.7836,0.0445,29,17,18.89,1.02,119.09,65.24,623.43
OCTUBRE,25,8,0.0049,0.0058,0.7893,0.053,40,21,18.58,0.63,91.21,67.20,624.07
OCTUBRE,25,9,0.0059,0.0302,1.1313,0.0579,41,18,18.68,0.52,163.09,71.66,624.77
OCTUBRE,25,10,0.0064,0.0101,0.8901,0.0459,34,29,18.21,1.84,121.13,74.52,625.47
OCTUBRE,25,11,0.0103,0.0189,0.5822,0.0342,39,26,17.87,2.62,96.64,76.24,625.58
OCTUBRE,25,12,0.0127,0.042,0.9084,0.0281,26,26,17.82,3.22,61.68,78.31,625.23
OCTUBRE,25,13,0.0146,0.0452,0.8158,0.0248,16,26,18.11,3.15,53.29,75.08,624.54
OCTUBRE,25,14,0.0146,0.0164,0.7029,0.0216,8,11,17.97,2.05,57.66,74.62,624.05
OCTUBRE,25,15,0.0158,0.0461,0.6377,0.0211,12,6,17.88,2.97,63.65,74.37,623.60
OCTUBRE,25,16,0.0179,0.0958,1.2121,0.0216,7,5,18,3.75,62.87,74.62,623.29
OCTUBRE,25,17,0.0192,0.2573,0.4097,0.0157,18,10,17.73,4.23,82.07,77.88,623.09
OCTUBRE,25,18,0.0094,0.0418,0.3976,0.0224,26,18,17.7,3.17,85.92,79.86,623.32
OCTUBRE,25,19,0.0067,0.0428,0.4306,0.0275,31,34,17.99,3.13,82.79,78.90,623.66
OCTUBRE,25,20,0.0071,0.0409,0.7095,0.0342,23,25,18.24,1.08,120.87,75.41,624.08
OCTUBRE,25,21,0.0128,0.0096,0.6669,0.0314,25,19,17.7,0.52,132.51,77.61,624.61
OCTUBRE,25,22,NA,0.0123,0.694,0.0406,25,19,17.17,0.98,142.4,79.58,624.98
OCTUBRE,25,23,NA,0.0126,0.5576,0.0386,32,31,16.86,0.45,100.67,80.94,625.32
OCTUBRE,26,0,NA,0.011,0.4589,0.0386,26,26,16.47,0.45,62.77,82.28,625.20
OCTUBRE,26,1,NA,0.006,0.5361,0.0481,31,23,16.17,0.45,183.74,83.92,625.18
OCTUBRE,26,2,0.0139,0.0036,0.485,0.0357,25,21,16.2,1.68,107.05,82.43,624.80
OCTUBRE,26,3,0.0048,0.0039,0.371,0.0196,25,16,16.17,2.09,103.68,80.55,624.41
OCTUBRE,26,4,0.0051,0.003,0.3759,0.0187,22,16,15.79,1.38,104.29,81.18,624.13
OCTUBRE,26,5,0.0198,0.0022,0.4576,0.0235,23,24,15.48,1.48,109.81,82.70,624.06
OCTUBRE,26,6,0.0080,0.0029,0.6047,0.0386,32,25,15.18,1.5,106.7,84.05,624.11
OCTUBRE,26,7,0.0044,0.0038,0.8267,0.0495,33,21,14.75,1.99,108.92,84.38,624.54
OCTUBRE,26,8,0.0046,0.0047,0.7245,0.0425,31,23,15.15,1.92,92.51,83.82,624.69
OCTUBRE,26,9,0.0051,0.0132,0.8167,0.0484,40,28,16.76,1.49,93.68,79.85,624.95
OCTUBRE,26,10,0.0183,0.0386,0.5349,0.0217,22,32,20.18,0.75,113.94,68.14,624.93
OCTUBRE,26,11,0.0250,0.0051,0.6705,0.0222,22,21,22.3,0.77,198.09,60.05,624.73
OCTUBRE,26,12,0.0292,0.0026,0.6156,0.0217,27,18,24.01,1.23,237.16,55.77,624.13
OCTUBRE,26,13,0.0343,0.0016,0.5305,0.0152,20,23,25.15,1.47,248.24,50.87,623.26
OCTUBRE,26,14,0.0336,0.001,0.7046,0.0206,25,16,25.94,3.16,245.2,47.94,622.43
OCTUBRE,26,15,0.0328,0.0007,0.5945,0.0186,21,11,26.9,2.96,242.09,45.43,621.60
OCTUBRE,26,16,0.0290,0.0003,0.5931,0.019,23,18,27.15,3.53,250.24,44.96,621.21
OCTUBRE,26,17,0.0258,NA,0.7184,0.0244,32,10,26.29,2.97,253.65,48.02,621.21
OCTUBRE,26,18,0.0222,NA,0.7643,0.0271,26,9,25.71,2.89,248.33,50.07,621.33
OCTUBRE,26,19,0.0147,NA,1.0021,0.036,35,10,24.14,1.89,229.6,56.03,621.67
OCTUBRE,26,20,0.0153,NA,0.8113,0.0312,29,13,23.25,2.23,238.21,57.59,622.27
OCTUBRE,26,21,0.0191,NA,0.5087,0.0172,22,12,22.71,2.97,220.05,57.60,622.80
OCTUBRE,26,22,0.0181,NA,0.4444,0.0148,16,10,21.64,2.57,211.35,61.89,623.23
OCTUBRE,26,23,0.0179,NA,0.3824,0.0128,16,8,21.09,2.1,198.19,62.36,623.36
OCTUBRE,27,0,0.0189,NA,0.316,0.0112,12,7,20.24,2,193.43,64.56,623.28
OCTUBRE,27,1,0.0151,0.0009,0.2494,0.011,13,7,18.8,0.46,265.35,68.81,623.36
OCTUBRE,27,2,0.0099,0.0012,0.2623,0.0152,11,7,18.34,0.6,294.28,69.91,623.27
OCTUBRE,27,3,0.0135,0.0015,0.2419,0.0175,12,7,18.17,0.45,234.21,69.91,623.15
OCTUBRE,27,4,0.0161,0.0011,0.2376,0.0141,9,9,17.59,0.46,275.78,72.17,622.86
OCTUBRE,27,5,0.0112,0.0013,0.2899,0.0176,13,9,16.54,0.67,286.58,75.83,622.80
OCTUBRE,27,6,0.0127,0.002,0.5046,0.0372,15,7,15.71,0.45,246.66,80.06,622.92
OCTUBRE,27,7,0.0195,0.0032,1.3278,0.0799,50,15,15.76,0.45,269.24,81.91,623.15
OCTUBRE,27,8,0.0150,0.003,1.4309,0.0721,55,19,16.76,0.88,240.19,79.49,623.68
OCTUBRE,27,9,0.0172,0.0027,0.7682,0.0367,35,18,17.98,1.83,230.09,76.20,624.05
OCTUBRE,27,10,0.0178,0.0021,0.6609,0.0311,28,14,19.28,2.18,226.94,71.53,624.19
OCTUBRE,27,11,0.0256,0.0017,0.5019,0.0202,17,16,21.22,2.85,248.13,62.43,624.02
OCTUBRE,27,12,0.0348,0.0016,0.4152,0.0164,17,10,23.02,2.38,242.04,54.35,623.31
OCTUBRE,27,13,0.0380,0.0015,0.5079,0.0192,21,13,24.81,2.69,241.98,47.65,622.26
OCTUBRE,27,14,0.0448,0.0013,0.3587,0.0141,19,24,26.16,2.73,252.24,41.48,621.47
OCTUBRE,27,15,0.0448,0.0012,0.3897,0.0153,17,9,27.05,2.73,269.18,38.58,620.92
OCTUBRE,27,16,0.0449,0.001,0.3447,0.0132,14,10,27.68,2.65,264.28,36.93,620.50
OCTUBRE,27,17,0.0437,0.0009,0.3572,0.0134,20,11,26.92,2.74,289.37,38.46,620.58
OCTUBRE,27,18,0.0352,0.0007,0.5431,0.0207,192,12,26.23,0.98,293.76,39.54,620.90
OCTUBRE,27,19,0.0240,0.0006,0.6202,0.0292,49,11,24.83,1.74,283.36,46.69,621.33
OCTUBRE,27,20,0.0159,0.0005,0.5485,0.0332,35,12,23.03,2.2,299.95,50.46,621.80
OCTUBRE,27,21,0.0083,0.0009,0.7198,0.0426,42,18,21.95,0.81,253.38,53.33,622.23
OCTUBRE,27,22,0.0077,0.0011,1.0471,0.0445,57,18,21.4,0.51,210.09,56.98,622.48
OCTUBRE,27,23,0.0221,0.0008,0.5918,0.025,48,17,20.27,0.45,256.2,64.45,622.51
OCTUBRE,28,0,0.0094,0.0013,0.4637,0.0416,39,19,18.19,0.45,201.47,68.49,622.65
OCTUBRE,28,1,0.0081,0.0014,0.5028,0.0323,34,21,17.91,0.45,240.6,67.66,622.64
OCTUBRE,28,2,0.0117,0.0014,0.4447,0.0273,32,22,17.99,0.45,229.61,70.21,622.53
OCTUBRE,28,3,NA,0.0014,0.3555,0.041,25,19,16.33,0.45,244.08,72.50,622.50
OCTUBRE,28,4,NA,0.0018,0.4348,0.0413,27,14,16.69,0.45,127.97,73.41,622.53
OCTUBRE,28,5,0.0034,0.0022,0.4437,0.0548,40,22,15.89,0.47,153.28,74.82,622.63
OCTUBRE,28,6,0.0056,0.0032,0.6131,0.0587,38,21,15.14,0.45,124.33,78.68,622.98
OCTUBRE,28,7,0.0063,0.0109,1.0078,0.0837,69,28,14.95,0.45,102.14,76.09,623.53
OCTUBRE,28,8,0.0072,0.0086,1.1141,0.079,73,46,15.73,0.45,94.63,74.49,623.91
OCTUBRE,28,9,0.0095,0.0143,0.8176,0.0649,67,32,17.4,1.33,112.59,70.33,624.26
OCTUBRE,28,10,0.0211,0.0104,0.6066,0.0576,68,51,20.49,1.01,127.19,64.10,624.60
OCTUBRE,28,11,0.0401,0.0175,0.5221,0.0272,41,59,22.96,1.2,115.63,52.13,624.30
OCTUBRE,28,12,0.0549,0.0289,0.3997,0.0123,22,28,25.11,1.12,102.38,38.89,623.63
OCTUBRE,28,13,0.0532,0.0097,0.3399,0.0132,11,15,27.3,0.96,177.41,26.35,622.79
OCTUBRE,28,14,0.0506,0.0064,0.3745,0.0233,11,12,28.4,1.35,160.78,20.88,622.08
OCTUBRE,28,15,0.0558,0.004,0.3621,0.0138,19,9,28.91,1.31,167.22,19.22,621.54
OCTUBRE,28,16,0.0555,0.001,0.3332,0.0133,9,8,29.58,1.25,193.63,17.87,621.15
OCTUBRE,28,17,0.0605,0.0013,0.4093,0.0203,16,7,29.24,1.21,246.99,21.62,621.12
OCTUBRE,28,18,0.0408,0.0008,0.7082,0.0322,20,7,28.42,0.98,309.27,19.54,621.37
OCTUBRE,28,19,0.0208,0.0012,1.0149,0.0456,35,7,25.92,0.53,200.8,28.49,621.79
OCTUBRE,28,20,0.0265,0.0006,0.5792,0.0283,36,11,23.74,1.01,110.66,31.65,622.33
OCTUBRE,28,21,0.0237,0.0014,0.5579,0.0255,33,13,22.64,0.57,63.65,32.21,623.03
OCTUBRE,28,22,0.0252,0.0166,0.3256,0.0209,23,10,22,3.21,71.38,36.14,623.34
OCTUBRE,28,23,0.0258,0.0921,0.4318,0.0197,51,20,21.5,3.08,70.94,46.32,623.62
OCTUBRE,29,0,0.0246,0.161,0.4261,NA,42,24,20.82,2.8,85.73,54.97,623.49
OCTUBRE,29,1,0.0127,0.0551,0.3121,0.0182,46,20,19.06,2.38,90.35,63.10,623.41
OCTUBRE,29,2,0.0116,0.0728,0.2861,0.0201,70,40,18.07,2.56,89.45,67.57,623.46
OCTUBRE,29,3,0.0112,0.0223,0.2873,0.0179,53,65,17.16,1.11,103.48,70.41,623.50
OCTUBRE,29,4,0.0125,0.0175,0.2687,0.0149,32,29,16.29,2.17,98.55,72.58,623.57
OCTUBRE,29,5,0.0072,0.0433,0.2707,0.0228,57,32,15.99,2.76,95.68,72.85,623.60
OCTUBRE,29,6,0.0095,0.0277,0.3149,0.022,56,59,15.46,2.9,88.19,76.04,623.77
OCTUBRE,29,7,0.0165,0.0222,0.3205,0.0177,39,39,15.71,2.66,66.56,73.14,624.22
OCTUBRE,29,8,0.0206,0.0339,0.309,0.0165,27,18,15.89,2.55,70.43,71.33,624.76
OCTUBRE,29,9,0.0272,0.0196,0.6522,0.0153,24,24,17.71,2.58,61.74,64.59,625.13
OCTUBRE,29,10,0.0352,0.049,0.285,0.0096,34,22,19.13,4.18,72.14,57.73,625.35
OCTUBRE,29,11,0.0373,0.0277,0.2995,0.0113,28,18,20.86,3.15,82.49,54.22,625.09
OCTUBRE,29,12,0.0450,0.024,0.3423,0.0113,28,24,22.67,3.09,86.81,49.71,624.43
OCTUBRE,29,13,0.0538,0.0165,0.3276,0.0097,21,18,24.25,3.03,74.9,42.93,623.54
OCTUBRE,29,14,0.0546,0.0087,0.3181,0.0096,24,18,25.85,2.29,98.52,35.73,622.55
OCTUBRE,29,15,0.0564,0.0103,0.3186,0.0093,29,15,27.08,1.81,119.04,32.39,621.79
OCTUBRE,29,16,0.0567,0.0033,0.2997,0.0098,21,13,27.76,1.68,103.15,29.35,621.38
OCTUBRE,29,17,0.0572,0.0065,0.3903,0.0107,17,12,28.15,0.98,140.77,26.71,621.34
OCTUBRE,29,18,0.0522,0.005,0.6741,0.0189,31,12,27.19,0.53,148.61,27.86,621.49
OCTUBRE,29,19,0.0216,0.0021,1.4468,0.0495,36,12,25.8,0.54,204.36,29.97,621.83
OCTUBRE,29,20,0.0188,0.0017,1.2395,0.0505,44,18,24.38,0.76,264.79,34.05,622.32
OCTUBRE,29,21,0.0311,0.0011,0.3965,0.0146,45,12,21.96,3,44.83,43.43,622.91
OCTUBRE,29,22,0.0235,0.0386,0.3316,0.0156,36,14,20.79,2.75,89.44,49.50,623.49
OCTUBRE,29,23,0.0140,0.0436,0.3657,0.0194,54,27,19.19,2.16,104.46,57.84,623.70
OCTUBRE,30,0,0.0182,0.0186,0.3424,0.0156,43,22,18.2,1.97,102.32,59.31,623.94
OCTUBRE,30,1,0.0211,0.0308,0.3634,0.0121,37,15,17.22,2.7,111.15,62.26,623.93
OCTUBRE,30,2,0.0237,0.0602,0.3281,0.0105,33,19,16.46,3.49,85.7,64.57,623.72
OCTUBRE,30,3,0.0185,0.039,0.3208,0.0109,26,19,15.47,2.08,103.55,68.12,623.62
OCTUBRE,30,4,0.0134,0.0209,0.3307,0.0132,27,16,14.63,2.23,108.12,71.15,623.58
OCTUBRE,30,5,0.0184,0.0089,0.3341,0.011,30,18,14.3,3.26,104.28,72.62,623.54
OCTUBRE,30,6,0.0119,0.0275,0.3948,0.0135,30,11,14.44,2.97,94.79,73.68,623.72
OCTUBRE,30,7,0.0061,0.0571,0.5619,0.0304,61,32,14.04,2.18,107.01,75.58,624.17
OCTUBRE,30,8,0.0071,0.0077,0.7103,0.0349,45,53,13.95,2.35,109.62,75.53,624.59
OCTUBRE,30,9,0.0123,0.0936,0.6641,0.0334,38,16,16.46,1.69,90.09,68.56,624.98
OCTUBRE,30,10,0.0254,0.0637,0.809,0.0207,42,32,18.66,1.5,85.05,61.09,624.97
OCTUBRE,30,11,0.0296,0.0219,0.6294,0.0211,47,26,21.11,1.46,119.9,55.06,624.80
OCTUBRE,30,12,0.0417,0.0103,0.5873,0.015,41,21,22.82,1.16,141.2,49.98,624.09
OCTUBRE,30,13,0.0518,0.0032,0.6346,0.0149,27,22,24.52,1.29,195.98,44.31,623.16
OCTUBRE,30,14,0.0538,0.0043,0.7045,0.0185,35,20,25.36,1.83,259.21,36.87,622.13
OCTUBRE,30,15,0.0622,0.0029,0.4958,0.0118,21,25,26.98,0.97,174.07,29.85,621.43
OCTUBRE,30,16,0.0630,0.0022,0.5504,0.0135,25,16,27.64,0.88,176.51,28.85,620.94
OCTUBRE,30,17,0.0606,0.0015,0.6055,0.0165,33,17,27.5,1.41,195.92,28.54,620.69
OCTUBRE,30,18,0.0572,0.002,0.7643,0.0238,34,13,26.98,0.59,282.68,26.96,620.79
OCTUBRE,30,19,0.0250,0.0023,1.6496,0.0548,48,17,25.23,0.47,239.13,31.32,621.15
OCTUBRE,30,20,0.0100,0.0024,2.0777,0.0682,84,23,24.03,0.49,219.09,35.78,621.77
OCTUBRE,30,21,0.0109,0.0024,1.3389,0.0528,84,35,22.33,0.79,241.53,42.73,622.46
OCTUBRE,30,22,0.0368,0.0011,0.6357,0.0151,61,29,21.23,2.74,225.51,49.71,622.97
OCTUBRE,30,23,0.0455,0.0007,0.4683,0.009,31,18,19.86,2.53,225.63,53.62,623.29
OCTUBRE,31,0,0.0386,0.001,0.408,0.0091,24,12,18.45,2.71,187.73,61.22,623.44
OCTUBRE,31,1,0.0374,0.0012,0.3161,0.0072,9,10,17.4,1.17,221.21,65.66,623.46
OCTUBRE,31,2,0.0404,0.001,0.2788,0.0069,10,8,17.3,0.87,254.24,63.31,623.25
OCTUBRE,31,3,0.0369,0.0011,0.2634,0.0066,16,8,16.61,0.45,248.1,66.91,623.16
OCTUBRE,31,4,0.0313,0.0013,0.3142,0.0083,15,8,16.55,0.48,279.24,67.53,623.21
OCTUBRE,31,5,0.0287,0.0013,0.3074,0.0102,16,10,16.36,0.46,283.76,68.92,623.12
OCTUBRE,31,6,0.0252,0.0014,0.2911,0.0101,14,11,16.23,0.45,227.99,70.00,623.21
OCTUBRE,31,7,0.0272,0.0018,0.3006,NA,21,16,16.37,0.45,140.87,69.50,623.50
OCTUBRE,31,8,0.0189,0.0246,0.4639,0.0227,19,18,16.53,0.54,112.55,69.48,623.85
OCTUBRE,31,9,0.0145,0.013,0.5766,0.0261,35,16,17.22,0.46,240.27,68.65,624.26
OCTUBRE,31,10,0.0256,0.0125,0.5189,0.0209,21,26,18.38,1.15,278.46,63.73,624.75
OCTUBRE,31,11,0.0297,0.0144,0.5272,0.0193,29,17,19.46,0.45,271.59,59.39,624.84
OCTUBRE,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OCTUBRE,31,13,0.0378,0.0023,0.8637,0.0221,20,NA,21.69,0.98,251.01,50.19,625.01
OCTUBRE,31,14,0.0423,0.0013,0.7487,0.0187,40,36,22.21,1.75,260.11,47.91,624.47
OCTUBRE,31,15,0.0459,0.0013,0.7255,0.0167,22,10,23.03,1.64,247.28,46.31,623.87
OCTUBRE,31,16,0.0521,0.0011,0.6227,0.0116,30,19,23.45,0.98,216.47,45.00,623.56
OCTUBRE,31,17,0.0555,0.0011,0.6344,0.0117,26,17,23.15,0.45,140.98,44.77,623.53
OCTUBRE,31,18,0.0480,0.0057,0.8022,0.0156,24,15,22.87,0.45,161.23,46.23,623.76
OCTUBRE,31,19,0.0286,0.0028,1.0895,0.0303,37,13,22.09,0.45,301.33,50.19,624.39
OCTUBRE,31,20,0.0259,0.0027,1.3203,0.0277,44,14,21.2,1.09,153.3,54.98,624.83
OCTUBRE,31,21,0.0124,0.0024,1.633,0.0437,41,17,20.96,0.45,185.35,56.59,625.09
OCTUBRE,31,22,0.0055,0.0025,1.4868,0.049,64,20,19.95,0.56,102.3,61.36,625.32
OCTUBRE,31,23,0.0114,0.0062,1.0126,0.0291,62,28,19.11,0.45,104.13,64.39,625.40
