DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
JUNIO,11,22,0.0368,0.0034,0.252937,NA,20,12,24.00,4.53,52.47,45.23,621.95
JUNIO,11,23,0.0368,0.0017,0.253032,NA,17,7,22.71,4.16,48.77,50.64,622.51
JUNIO,12,0,0.0337,0.0095,0.245205,NA,11,8,21.69,3.30,81.09,53.53,622.59
JUNIO,12,1,0.0314,0.0091,0.27056,NA,6,8,20.90,3.18,84.86,54.24,622.50
JUNIO,12,2,0.0357,0.0090,0.262697,NA,16,6,20.19,2.89,56.16,55.73,622.10
JUNIO,12,3,0.0353,0.0024,0.273547,NA,13,8,19.54,1.26,104.20,59.02,621.74
JUNIO,12,4,0.0353,0.0025,0.27759,NA,9,5,18.88,1.98,63.41,63.47,621.59
JUNIO,12,5,0.0360,0.0015,0.283603,NA,7,3,18.47,2.97,52.66,66.01,621.70
JUNIO,12,6,0.0351,0.0012,0.29958,NA,10,6,18.39,2.89,53.99,66.39,621.87
JUNIO,12,7,0.0192,0.0043,0.596715,NA,15,7,18.44,0.56,90.20,67.02,622.01
JUNIO,12,8,0.0320,0.0021,0.382283,NA,10,16,19.59,1.97,55.76,63.46,622.14
JUNIO,12,9,0.0393,0.0015,0.33054,NA,10,9,20.92,4.64,60.87,57.14,622.25
JUNIO,12,10,0.0408,0.0102,0.356632,NA,7,6,22.81,4.15,86.08,50.18,622.16
JUNIO,12,11,0.0468,0.0084,0.360902,NA,14,16,23.91,4.50,77.80,45.63,622.06
JUNIO,12,12,0.0484,0.0151,0.369762,NA,14,12,25.03,3.85,92.40,41.24,621.67
JUNIO,12,13,0.0502,0.0065,0.390398,NA,18,12,25.55,3.23,80.27,40.89,621.42
JUNIO,12,14,0.0523,0.0045,0.370303,NA,140,12,26.50,2.89,78.40,39.23,620.88
JUNIO,12,15,0.0477,0.0028,0.392533,NA,179,10,27.28,4.02,124.65,38.47,620.35
JUNIO,12,16,0.0460,0.0010,0.340975,NA,22,9,27.82,3.40,77.84,37.04,619.82
JUNIO,12,17,0.0438,0.0009,0.298802,NA,15,9,27.58,3.83,56.46,37.74,619.48
JUNIO,12,18,0.0370,0.0006,0.306562,NA,25,8,26.82,4.07,57.54,39.59,619.48
JUNIO,12,19,0.0333,0.0016,0.334723,NA,19,8,24.29,5.42,96.15,51.64,620.49
JUNIO,12,20,0.0244,0.0021,0.595543,NA,82,16,19.28,3.29,195.93,79.59,621.57
JUNIO,12,21,0.0168,0.0019,0.546705,NA,15,29,18.86,1.02,150.85,81.72,622.60
JUNIO,12,22,0.0070,0.0058,0.462553,NA,21,13,18.79,0.52,97.36,82.25,623.43
JUNIO,12,23,0.0147,0.0035,0.426353,NA,13,11,18.59,0.91,99.96,83.94,623.69
JUNIO,13,0,0.0165,0.0043,0.385625,NA,12,11,18.40,0.52,127.17,85.37,623.70
JUNIO,13,1,0.0219,0.0030,0.391347,NA,22,10,17.97,0.71,268.14,86.53,623.58
JUNIO,13,2,0.0201,0.0020,0.393275,NA,14,10,17.96,0.64,293.33,86.42,623.13
JUNIO,13,3,0.0167,0.0016,0.382035,NA,13,10,17.96,0.45,240.88,86.89,622.92
JUNIO,13,4,0.0106,0.0020,0.345287,NA,11,7,18.16,2.00,75.75,84.02,622.69
JUNIO,13,5,0.0050,0.0093,0.3274,NA,20,8,18.18,1.60,73.10,81.53,622.59
JUNIO,13,6,0.0051,0.0058,0.363883,NA,3,10,18.31,1.02,88.75,80.51,622.70
JUNIO,13,7,0.0048,0.0056,0.41146,NA,8,9,18.22,1.45,98.95,80.71,622.75
JUNIO,13,8,0.0080,0.0060,0.368328,NA,3,10,19.02,1.65,54.13,76.27,623.18
JUNIO,13,9,0.0156,0.0036,0.359322,0.0110,5,6,20.05,2.34,69.19,70.77,623.48
JUNIO,13,10,0.0183,0.0027,0.36064,0.0101,3,1,21.06,3.04,72.05,66.46,623.41
JUNIO,13,11,0.0230,0.0025,0.38401,0.0096,5,1,22.39,3.53,69.43,62.20,623.42
JUNIO,13,12,0.0263,0.0048,0.396365,0.0111,8,4,23.25,4.03,73.14,58.71,623.47
JUNIO,13,13,0.0317,0.0033,0.387673,0.0098,11,7,23.80,3.54,63.93,55.95,623.17
JUNIO,13,14,0.0320,0.0024,0.413158,0.0099,9,10,24.64,3.53,83.67,54.05,622.63
JUNIO,13,15,0.0291,0.0017,0.431562,0.0111,6,11,24.97,3.58,94.98,52.83,622.07
JUNIO,13,16,0.0275,0.0012,0.371817,0.0098,17,8,24.14,3.40,52.21,55.16,621.77
JUNIO,13,17,0.0344,0.0010,0.41728,0.0093,83,8,25.61,1.97,76.60,49.62,621.45
JUNIO,13,18,0.0269,0.0011,0.381977,0.0104,64,7,24.42,3.72,61.71,54.97,621.44
JUNIO,13,19,0.0107,0.0078,0.499585,0.0159,26,9,21.64,3.49,92.30,71.72,622.03
JUNIO,13,20,0.0059,0.0118,0.429222,0.0163,23,31,20.06,3.96,78.88,79.13,622.72
JUNIO,13,21,0.0047,0.0086,0.699725,0.0180,20,23,18.19,3.43,95.83,86.00,623.31
JUNIO,13,22,0.0064,0.0116,0.60964,0.0214,19,17,18.01,3.04,92.51,85.50,623.76
JUNIO,13,23,0.0082,0.0085,0.3646,0.0156,6,16,18.36,2.68,77.71,84.33,624.01
JUNIO,14,0,0.0075,0.0062,0.3322,0.0136,5,11,18.57,1.74,87.03,80.49,623.94
JUNIO,14,1,0.0066,0.0076,0.2768,0.0140,8,10,18.48,1.69,94.82,78.86,623.72
JUNIO,14,2,0.0067,0.0132,0.2807,0.0146,12,10,18.14,1.72,94.90,80.36,623.39
JUNIO,14,3,0.0114,0.0099,0.2716,0.0127,19,10,18.38,1.70,51.62,77.51,622.89
JUNIO,14,4,0.0154,0.0041,0.2472,0.0105,3,7,18.53,1.78,48.97,75.71,622.70
JUNIO,14,5,0.0156,0.0028,0.2498,0.0099,4,8,18.66,1.71,58.85,74.01,622.83
JUNIO,14,6,0.0117,0.0035,0.3091,0.0122,14,10,18.56,1.69,81.94,72.96,623.10
JUNIO,14,7,0.0063,0.0087,0.3696,0.0173,15,9,18.35,1.29,83.28,75.53,623.50
JUNIO,14,8,0.0104,0.0070,0.3475,0.0158,25,10,19.13,1.06,69.17,72.39,623.78
JUNIO,14,9,0.0152,0.0042,0.3589,0.0139,17,6,19.94,1.72,59.38,69.51,623.88
JUNIO,14,10,0.0197,0.0029,0.2982,0.0110,11,1,20.62,3.56,53.69,65.70,623.95
JUNIO,14,11,0.0208,0.0031,0.3214,0.0116,16,1,21.27,3.67,73.93,64.17,623.91
JUNIO,14,12,0.0225,0.0112,0.3269,0.0125,9,4,22.75,3.79,75.74,61.44,623.64
JUNIO,14,13,0.0283,0.0101,0.31238,0.0116,14,7,23.92,3.28,81.56,58.47,623.06
JUNIO,14,14,0.0332,0.0154,0.362757,0.0145,15,10,25.02,3.22,96.33,55.11,622.46
JUNIO,14,15,0.0392,0.0077,0.345585,0.0119,19,11,25.59,3.39,77.99,52.56,621.94
JUNIO,14,16,0.0290,0.0034,0.394003,0.0122,11,8,24.88,4.06,132.54,55.95,621.54
JUNIO,14,17,0.0224,0.0023,0.363128,0.0108,16,8,22.46,4.14,72.68,64.50,621.54
JUNIO,14,18,0.0124,0.0033,0.681028,0.0174,8,7,22.22,1.65,234.57,69.41,621.37
JUNIO,14,19,0.0166,0.0026,0.408738,0.0123,11,9,23.65,3.59,73.63,61.21,621.60
JUNIO,14,20,0.0174,0.0020,0.311408,0.0094,12,31,21.51,4.58,59.50,69.40,622.18
JUNIO,14,21,0.0148,0.0016,0.315933,0.0098,7,23,21.01,3.05,62.11,69.09,622.63
JUNIO,14,22,0.0169,0.0012,0.283398,0.0092,5,17,21.13,4.06,52.61,65.47,623.16
JUNIO,14,23,0.0172,0.0045,0.313933,0.0092,7,16,21.05,3.38,63.88,63.61,623.61
JUNIO,15,0,0.0174,0.0081,0.266637,0.0102,13,3,20.73,3.11,63.88,64.30,623.84
JUNIO,15,1,0.0180,0.0080,0.268322,0.0101,17,10,20.32,3.46,78.00,64.86,623.83
JUNIO,15,2,0.0199,0.0123,0.268565,0.0106,13,9,19.83,4.04,78.84,64.65,623.57
JUNIO,15,3,0.0233,0.0115,0.263867,0.0103,12,11,19.47,4.52,76.49,64.14,623.53
JUNIO,15,4,0.0168,0.0148,0.26262,0.0110,12,8,19.10,3.15,89.44,67.18,623.56
JUNIO,15,5,0.0146,0.0151,0.270797,0.0120,11,19,18.76,3.07,82.80,69.25,623.51
JUNIO,15,6,0.0120,0.0216,0.304062,0.0148,22,17,18.48,3.30,76.04,69.13,623.36
JUNIO,15,7,0.0113,0.0182,0.320695,0.0136,14,10,18.35,3.47,84.16,68.91,623.63
JUNIO,15,8,0.0152,0.0264,0.344853,0.0136,19,16,18.80,3.98,79.35,67.05,623.79
JUNIO,15,9,0.0246,0.0090,0.327937,0.0094,6,10,20.18,4.47,73.27,61.53,623.99
JUNIO,15,10,0.0304,0.0065,0.327263,0.0077,12,9,21.23,3.57,67.84,58.90,624.05
JUNIO,15,11,0.0366,0.0089,0.350405,0.0084,7,9,22.68,3.48,79.10,53.75,623.97
JUNIO,15,12,0.0408,NA,NA,0.0112,20,NA,24.25,3.27,96.70,48.99,623.61
JUNIO,15,13,0.0492,0.0144,0.39381,0.0119,22,NA,25.76,2.98,104.75,43.52,623.06
JUNIO,15,14,0.0575,0.0146,0.34549,0.0118,22,19,27.46,3.10,85.95,35.41,622.50
JUNIO,15,15,0.0571,0.0101,0.298,0.0099,18,15,28.43,3.65,82.76,30.75,621.82
JUNIO,15,16,0.0520,0.0094,0.2573,0.0094,19,35,29.36,2.89,81.40,27.61,621.39
JUNIO,15,17,0.0479,0.0038,0.2364,0.0088,34,NA,28.94,3.78,65.82,28.44,621.16
JUNIO,15,18,0.0487,0.0025,0.3142,0.0070,187,NA,28.80,4.65,62.38,29.73,621.14
JUNIO,15,19,0.0435,0.0015,0.2851,0.0069,458,12,27.52,5.39,58.14,31.72,621.59
JUNIO,15,20,0.0403,0.0015,0.28273,0.0073,51,12,25.69,4.83,53.90,35.57,622.18
JUNIO,15,21,0.0378,0.0012,0.269905,0.0072,24,10,24.08,4.25,52.23,41.18,622.90
JUNIO,15,22,0.0366,0.0013,0.251928,0.0064,16,10,22.76,4.12,59.93,45.87,623.53
JUNIO,15,23,0.0361,0.0083,0.265417,0.0075,14,13,21.97,3.10,67.98,46.34,623.70
JUNIO,16,0,0.0350,0.0095,0.247822,0.0092,26,14,21.20,3.19,74.12,47.53,623.72
JUNIO,16,1,0.0250,0.0561,0.254265,0.0125,27,9,19.51,2.80,86.72,55.49,623.71
JUNIO,16,2,0.0233,0.0327,0.263125,0.0119,34,24,19.00,1.89,99.43,58.60,623.42
JUNIO,16,3,0.0252,0.0151,0.265497,0.0102,25,21,18.15,2.34,104.63,63.66,623.15
JUNIO,16,4,0.0200,0.0422,0.267348,0.0129,28,16,17.87,2.21,92.59,66.87,622.79
JUNIO,16,5,0.0202,0.0174,0.290377,0.0123,34,27,17.45,1.75,98.61,69.66,622.85
JUNIO,16,6,0.0156,0.0305,0.378128,0.0171,28,27,17.77,2.18,98.89,70.95,623.18
JUNIO,16,7,0.0185,0.0449,0.3648,0.0149,30,29,18.06,2.74,87.66,70.45,623.39
JUNIO,16,8,0.0170,0.0225,0.504782,0.0161,27,23,18.66,2.17,105.97,68.24,623.68
JUNIO,16,9,0.0236,0.0232,0.41928,0.0124,28,22,19.66,3.41,90.51,65.29,623.84
JUNIO,16,10,0.0307,0.0127,0.404892,0.0102,19,19,21.07,3.59,97.03,59.90,623.85
JUNIO,16,11,0.0360,0.0186,0.364078,0.0090,20,12,22.32,3.74,83.93,56.59,623.53
JUNIO,16,12,0.0403,0.0180,0.566877,0.0105,31,14,23.55,3.31,88.64,50.30,623.11
JUNIO,16,13,0.0504,0.0120,0.398177,0.0075,24,21,25.02,4.50,74.69,41.23,622.70
JUNIO,16,14,0.0558,0.0025,0.437033,0.0062,14,15,26.33,4.98,60.83,32.90,622.15
JUNIO,16,15,0.0562,0.0016,0.391987,0.0062,13,12,26.97,5.42,57.39,30.54,621.68
JUNIO,16,16,0.0564,0.0012,0.344133,0.0053,11,12,27.36,4.91,55.87,29.47,621.22
JUNIO,16,17,0.0545,0.0006,0.319882,0.0059,10,7,27.78,4.89,79.32,29.40,620.80
JUNIO,16,18,0.0526,0.0006,0.309282,0.0054,11,6,27.26,5.45,59.52,32.74,620.75
JUNIO,16,19,0.0506,0.0007,0.288865,0.0052,19,9,26.09,5.18,52.14,36.83,621.11
JUNIO,16,20,0.0476,0.0005,0.291335,0.0057,16,8,24.75,3.42,48.96,39.19,621.64
JUNIO,16,21,0.0436,0.0007,0.299362,0.0063,13,11,23.60,3.19,52.07,44.07,622.35
JUNIO,16,22,0.0441,0.0007,0.265308,0.0052,8,11,22.55,3.72,46.49,47.98,622.68
JUNIO,16,23,0.0452,0.0008,0.253625,0.0040,14,7,21.34,4.90,47.93,52.29,NA
JUNIO,17,0,0.0472,0.0006,0.24852,0.0037,7,7,20.37,4.54,53.75,52.76,622.85
JUNIO,17,1,0.0439,0.0106,1.330038,0.0053,10,5,19.79,3.81,65.85,55.39,622.81
JUNIO,17,2,0.0326,0.0276,0.320672,0.0089,19,7,18.67,2.67,91.32,61.31,622.63
JUNIO,17,3,0.0313,0.0173,0.316653,0.0096,20,25,17.95,2.86,82.44,67.86,622.56
JUNIO,17,4,0.0336,0.0071,0.324912,0.0087,10,13,17.75,3.54,75.61,68.64,622.29
JUNIO,17,5,0.0340,0.0044,0.346778,0.0065,5,11,17.48,2.63,73.74,68.19,622.14
JUNIO,17,6,0.0283,0.0123,1.432415,0.0097,10,8,17.16,1.76,67.99,69.45,622.29
JUNIO,17,7,0.0298,0.0100,0.761598,0.0102,13,11,17.41,2.47,71.66,68.00,622.47
JUNIO,17,8,0.0305,0.0079,0.664678,0.0081,15,12,17.65,3.18,77.97,67.18,623.03
JUNIO,17,9,0.0310,0.0112,1.208893,0.0081,19,12,18.44,3.68,63.52,64.26,623.25
JUNIO,17,10,0.0381,0.0060,0.760252,0.0061,11,16,19.91,4.09,52.18,57.08,623.06
JUNIO,17,11,0.0407,0.0044,0.371725,0.0058,11,12,20.95,4.04,60.79,53.27,622.90
JUNIO,17,12,0.0389,0.0110,0.439958,0.0078,16,13,21.82,3.61,85.94,52.17,622.57
JUNIO,17,13,0.0387,0.0134,0.401233,0.0059,15,13,22.86,3.49,86.27,51.19,622.07
JUNIO,17,14,0.0399,0.0060,0.449578,0.0058,12,8,24.14,3.68,68.89,48.30,621.55
JUNIO,17,15,0.0381,0.0034,0.400225,0.0048,8,9,25.19,3.60,78.27,45.14,621.10
JUNIO,17,16,0.0377,0.0030,0.513177,0.0053,10,9,25.94,2.78,85.42,42.93,620.53
JUNIO,17,17,0.0357,0.0027,0.485127,0.0049,11,7,25.77,5.03,62.99,44.24,620.25
JUNIO,17,18,0.0335,0.0012,0.34868,0.0049,8,8,25.75,4.89,53.07,44.09,619.93
JUNIO,17,19,0.0325,0.0010,0.353365,0.0045,14,7,24.52,4.23,62.14,48.42,620.14
JUNIO,17,20,0.0298,0.0008,0.339033,0.0051,13,6,23.19,3.75,48.95,50.85,620.72
JUNIO,17,21,0.0304,0.0008,0.339388,0.0053,12,8,21.88,3.84,48.55,54.52,621.44
JUNIO,17,22,0.0346,0.0021,0.490985,0.0042,7,9,21.26,5.07,51.72,56.37,622.00
JUNIO,17,23,0.0317,0.0127,1.112447,0.0054,6,7,20.71,4.40,61.23,59.23,622.50
JUNIO,18,0,0.0298,0.0236,0.296232,0.0037,11,10,20.20,3.61,74.96,62.47,622.72
JUNIO,18,1,0.0291,0.0156,0.512467,0.0053,8,11,19.67,2.68,79.05,64.76,622.49
JUNIO,18,2,0.0308,0.0091,0.416913,0.0089,4,10,19.16,2.52,63.21,66.44,622.25
JUNIO,18,3,0.0328,0.0091,0.945953,0.0096,8,10,18.48,2.60,64.72,69.86,622.08
JUNIO,18,4,0.0292,0.0119,0.469912,0.0087,5,9,18.18,2.64,80.57,71.34,621.84
JUNIO,18,5,0.0307,0.0072,0.515962,0.0065,5,6,18.13,1.89,53.24,70.15,621.82
JUNIO,18,6,0.0321,0.0022,0.288095,0.0097,3,6,18.20,2.30,51.71,69.00,621.89
JUNIO,18,7,0.0295,0.0020,0.494735,0.0102,6,7,17.98,2.32,53.01,70.68,622.08
JUNIO,18,8,0.0275,0.0191,1.358343,0.0081,8,7,18.64,3.13,74.95,68.84,622.38
JUNIO,18,9,0.0291,0.0098,0.326758,0.0081,15,8,19.41,4.40,70.87,66.30,622.50
JUNIO,18,10,0.0309,0.0100,0.596197,0.0061,9,12,20.69,4.00,71.43,61.36,622.36
JUNIO,18,11,0.0338,0.0088,0.464022,0.0058,14,11,21.60,4.16,71.61,57.08,622.08
JUNIO,18,12,0.0383,0.0114,0.759153,0.0078,7,9,23.21,4.24,68.10,52.05,621.64
JUNIO,18,13,0.0404,0.0180,0.853013,0.0059,10,7,24.73,4.48,69.90,47.59,621.17
JUNIO,18,14,0.0411,0.0157,0.299437,0.0058,18,10,26.00,4.34,72.77,42.36,620.53
JUNIO,18,15,0.0412,0.0201,1.081818,0.0048,13,14,26.37,4.69,63.11,41.32,619.96
JUNIO,18,16,0.0400,0.0087,0.42959,0.0053,12,14,26.85,3.59,60.41,41.04,619.48
JUNIO,18,17,0.0378,0.0070,0.448347,0.0049,14,8,26.27,4.14,49.77,43.45,619.27
JUNIO,18,18,0.0333,0.0033,0.374327,0.0049,11,1,25.03,4.40,71.19,50.84,619.42
JUNIO,18,19,0.0233,0.0040,0.472218,0.0045,41,2,18.97,3.02,112.83,83.09,620.60
JUNIO,18,20,0.0106,0.0099,0.473747,0.0051,20,31,19.06,2.82,95.13,83.79,621.36
JUNIO,18,21,0.0061,0.0367,0.448688,0.0053,19,21,18.83,2.99,89.63,83.28,621.95
JUNIO,18,22,0.0068,0.0267,0.441978,0.0042,18,21,18.53,3.11,85.69,83.33,622.32
JUNIO,18,23,0.0067,0.0169,0.430255,0.0054,11,14,18.42,3.06,77.23,83.35,622.46
JUNIO,19,0,0.0117,0.0093,0.408223,0.0071,4,9,18.67,4.27,74.68,80.57,622.46
JUNIO,19,1,0.0082,0.0122,0.264893,0.0067,6,6,18.33,2.92,81.43,81.45,622.27
JUNIO,19,2,0.0099,0.0087,0.271615,0.0065,10,9,18.02,2.82,76.18,82.31,622.08
JUNIO,19,3,0.0121,0.0071,0.725528,0.0045,9,10,17.63,2.54,61.51,83.70,621.65
JUNIO,19,4,0.0096,0.0139,1.578153,0.0063,5,9,17.86,2.40,60.86,80.38,621.35
JUNIO,19,5,0.0100,0.0140,0.749533,0.0052,8,8,18.26,3.01,67.94,76.57,621.24
JUNIO,19,6,0.0076,0.0160,0.494703,0.0045,5,6,18.35,3.26,77.35,76.00,621.38
JUNIO,19,7,0.0068,0.0163,1.297562,0.0058,12,6,18.41,2.86,65.82,76.17,621.56
JUNIO,19,8,0.0054,0.0158,0.36584,0.0081,6,9,18.93,3.74,76.25,73.85,621.82
JUNIO,19,9,0.0043,0.0136,0.812678,0.0063,8,10,20.06,4.40,74.61,69.03,621.80
JUNIO,19,10,0.0047,0.0202,0.321437,0.0060,15,9,21.17,5.34,76.71,66.38,621.90
JUNIO,19,11,0.0050,0.0180,0.364575,0.0060,23,19,21.93,4.68,85.67,64.97,621.80
JUNIO,19,12,0.0076,0.0172,0.428643,0.0059,28,19,21.77,4.63,93.69,66.12,621.88
JUNIO,19,13,0.0120,0.0121,0.506198,0.0063,27,26,21.57,3.63,98.66,67.60,621.82
JUNIO,19,14,0.0136,0.0133,0.583552,0.0071,28,18,21.49,3.27,102.89,70.54,621.53
JUNIO,19,15,0.0161,0.0098,0.696327,0.0069,29,28,21.71,2.59,109.75,70.08,621.44
JUNIO,19,16,0.0139,0.0054,0.674635,0.0067,28,20,21.41,2.54,136.85,72.03,621.50
JUNIO,19,17,0.0137,0.0034,0.543513,0.0067,12,12,21.48,3.30,137.87,70.44,621.46
JUNIO,19,18,0.0147,0.0022,0.581325,0.0074,5,10,20.70,3.04,152.56,71.30,621.66
JUNIO,19,19,0.0135,0.0016,0.597238,0.0120,12,5,19.88,3.00,141.19,74.94,622.25
JUNIO,19,20,0.0129,0.0014,0.572315,0.0175,2,5,19.53,2.50,151.40,76.73,622.66
JUNIO,19,21,0.0120,0.0012,0.519678,0.0170,4,6,18.97,2.12,137.44,79.36,623.09
JUNIO,19,22,0.0127,0.0011,0.43121,0.0144,4,6,18.62,2.26,134.29,81.25,623.46
JUNIO,19,23,0.0087,0.0011,0.428002,0.0121,5,6,18.24,0.61,110.39,83.77,623.76
JUNIO,20,0,0.0085,0.0013,0.405338,0.0097,7,8,18.54,2.02,126.64,82.24,623.66
JUNIO,20,1,0.0106,0.0014,0.34222,0.0091,11,10,18.70,0.58,115.86,81.01,623.55
JUNIO,20,2,0.0114,0.0013,0.282358,0.0084,11,10,18.95,1.14,100.25,78.79,623.39
JUNIO,20,3,0.0114,0.0013,0.300428,0.0083,9,9,18.78,0.72,137.97,79.51,623.08
JUNIO,20,4,0.0096,0.0013,0.342013,0.0084,6,6,18.39,0.45,164.89,81.03,623.04
JUNIO,20,5,0.0058,0.0013,0.561035,0.0089,6,5,18.14,0.45,254.73,82.01,623.15
JUNIO,20,6,0.0033,0.0018,0.582462,0.0094,10,6,17.60,0.45,202.09,84.07,623.42
JUNIO,20,7,NA,0.0032,0.832608,0.0111,15,9,17.55,0.45,157.35,84.00,623.89
JUNIO,20,8,0.0066,0.0038,0.626062,0.0102,8,12,18.69,0.45,139.61,81.17,624.36
JUNIO,20,9,0.0164,0.0057,0.542995,0.0080,3,13,22.32,0.93,203.75,65.71,624.57
JUNIO,20,10,0.0221,0.0029,0.519185,0.0076,17,9,22.21,1.65,243.44,64.90,624.63
JUNIO,20,11,0.0257,0.0019,0.576907,0.0097,17,7,23.27,1.25,202.94,61.46,624.49
JUNIO,20,12,0.0328,0.0015,0.488163,0.0126,12,9,24.45,1.33,210.91,55.96,624.05
JUNIO,20,13,0.0362,0.0011,0.527468,0.0145,13,9,25.78,1.63,240.18,51.21,623.71
JUNIO,20,14,0.0405,0.0009,0.476752,0.0165,18,17,26.25,2.25,275.38,49.38,623.14
JUNIO,20,15,0.0438,0.0008,0.410737,0.0177,6,15,27.20,1.97,276.98,46.18,622.47
JUNIO,20,16,0.0477,0.0006,0.346945,0.0147,7,14,27.73,2.58,287.20,45.14,621.86
JUNIO,20,17,0.0483,0.0006,0.397085,0.0122,14,10,27.54,2.48,278.75,46.42,621.60
JUNIO,20,18,0.0378,0.0007,0.444857,0.0131,20,9,25.36,4.05,216.36,56.70,621.83
JUNIO,20,19,0.0343,0.0008,0.432168,0.0119,24,16,23.24,3.93,186.42,63.72,622.23
JUNIO,20,20,0.0310,0.0008,0.451943,0.0120,47,6,22.58,3.74,193.40,64.23,622.36
JUNIO,20,21,0.0257,0.0008,0.547218,0.0116,99,6,22.12,1.57,177.75,67.90,623.03
JUNIO,20,22,0.0164,0.0009,0.464997,0.0095,24,9,21.39,1.22,116.69,74.08,623.60
JUNIO,20,23,0.0156,0.0011,0.442158,0.0108,18,17,21.13,0.91,117.12,74.66,624.03
JUNIO,21,0,0.0173,0.0010,0.37314,0.0186,12,10,20.94,0.93,129.41,74.22,624.24
JUNIO,21,1,0.0171,0.0010,0.353295,0.0165,14,10,20.81,0.45,174.90,74.90,624.12
JUNIO,21,2,0.0172,0.0010,0.325425,0.0158,16,7,20.61,0.45,229.14,74.07,623.56
JUNIO,21,3,0.0186,0.0009,0.282265,0.0121,6,3,20.16,0.54,218.00,73.38,623.02
JUNIO,21,4,0.0132,0.0008,0.290848,0.0137,12,9,19.61,0.59,232.85,75.17,622.76
JUNIO,21,5,0.0111,0.0007,0.311517,0.0159,6,14,19.20,0.91,247.46,77.09,622.97
JUNIO,21,6,0.0049,0.0009,0.511445,0.0218,11,10,18.30,1.34,244.45,81.22,623.24
JUNIO,21,7,0.0048,0.0013,0.87839,0.0235,25,8,18.46,1.56,245.00,81.99,623.40
JUNIO,21,8,0.0063,0.0011,0.910652,0.0231,20,11,19.24,1.45,236.19,79.77,623.81
JUNIO,21,9,0.0072,0.0011,0.949138,0.0221,24,12,19.98,1.56,199.71,77.29,624.10
JUNIO,21,10,0.0164,0.0009,0.726365,0.0180,7,9,21.80,1.99,235.37,69.54,624.19
JUNIO,21,11,0.0243,0.0008,0.676197,0.0187,12,8,23.36,2.03,242.06,63.72,624.09
JUNIO,21,12,0.0312,0.0008,0.585247,0.0177,13,7,24.33,2.10,206.69,58.05,623.83
JUNIO,21,13,0.0344,0.0008,0.524742,0.0184,15,9,25.50,1.93,238.89,54.55,623.48
JUNIO,21,14,0.0375,0.0012,0.540302,0.0215,12,7,26.62,1.49,236.67,51.47,622.94
JUNIO,21,15,NA,NA,NA,NA,95,NA,NA,NA,94.97,NA,NA
JUNIO,21,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUNIO,21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUNIO,21,18,NA,NA,NA,NA,NA,NA,NA,1.76,72.58,NA,NA
JUNIO,21,19,NA,NA,NA,NA,NA,NA,NA,0.45,98.15,NA,NA
JUNIO,21,20,NA,NA,NA,NA,NA,NA,NA,1.69,85.48,NA,NA
JUNIO,21,21,NA,NA,NA,NA,NA,NA,NA,3.91,87.25,NA,NA
JUNIO,21,22,NA,NA,NA,NA,NA,NA,NA,2.60,111.91,NA,NA
JUNIO,21,23,NA,NA,NA,NA,NA,NA,NA,2.32,109.25,NA,NA
JUNIO,22,0,NA,NA,NA,NA,NA,NA,NA,0.45,129.03,NA,NA
JUNIO,22,1,NA,0.0011,NA,NA,NA,NA,NA,0.45,151.34,NA,NA
JUNIO,22,2,NA,0.0013,NA,NA,NA,NA,NA,0.64,79.23,NA,NA
JUNIO,22,3,NA,0.0014,NA,NA,NA,NA,NA,0.75,113.72,NA,NA
JUNIO,22,4,NA,0.0015,NA,NA,NA,NA,NA,1.95,110.06,NA,NA
JUNIO,22,5,NA,0.0015,NA,NA,NA,NA,NA,1.44,132.67,NA,NA
JUNIO,22,6,NA,0.0017,NA,NA,NA,NA,NA,1.57,105.26,NA,NA
JUNIO,22,7,NA,0.0019,NA,NA,NA,NA,NA,1.73,53.07,NA,NA
JUNIO,22,8,NA,0.0029,NA,NA,NA,NA,NA,1.10,78.34,NA,NA
JUNIO,22,9,NA,0.0052,NA,NA,NA,NA,NA,1.11,279.28,NA,NA
JUNIO,22,10,NA,0.0044,NA,NA,NA,NA,NA,2.78,280.31,NA,NA
JUNIO,22,11,NA,0.0039,NA,NA,NA,NA,NA,1.37,142.71,NA,NA
JUNIO,22,12,NA,0.0039,NA,NA,NA,NA,NA,1.49,159.91,NA,NA
JUNIO,22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,17,NA,NA,NA,NA,NA,NA,NA,1.84,252.19,NA,NA
JUNIO,22,18,NA,NA,NA,NA,NA,NA,NA,0.77,NA,NA,NA
