DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ENE,25,20,0.0279,0.0055,2.479,0.0199,43,15,22.2,2.1,262,28,620.9
ENE,25,21,0.0164,0.006,2.908,0.0245,52,8,21.2,0.8,242,30,621.6
ENE,25,22,0.0224,0.0056,2.593,0.0212,67,13,20.2,1.3,196,32,622.2
ENE,25,23,0.0293,0.0054,2.274,0.0146,42,13,19.2,1.5,225,35,622.6
ENE,26,0,0.0174,0.0057,2.22,0.0204,38,15,17.5,1.3,303,37,622.6
ENE,26,1,0.0137,0.007,2.183,0.0218,39,6,16.2,1.2,302,40,622.4
ENE,26,2,0.014,0.0059,2.141,0.0214,39,15,15.6,0.6,269,42,622.5
ENE,26,3,0.015,0.0072,2.166,0.0212,36,11,15.3,0.4,243,44,622.3
ENE,26,4,0.0158,0.0071,2.125,0.0205,37,11,14.7,0.5,236,46,622.2
ENE,26,5,0.0261,0.0062,2.127,0.0198,42,10,14.4,0.4,232,50,622
ENE,26,6,0.0336,0.0061,2.149,0.019,42,14,13.3,0.4,161,53,622.2
ENE,26,7,0.0243,0.0065,2.466,0.019,39,25,12.5,0.4,108,55,622.2
ENE,26,8,0.0181,0.0115,2.725,0.0198,59,17,11.9,1.0,119,56,622.5
ENE,26,9,0.0184,0.019,3.193,0.0227,86,34,13.6,0.5,217,50,623.1
ENE,26,10,0.029,0.0289,2.702,0.0251,87,39,17.2,0.5,170,46,623.4
ENE,26,11,0.0361,0.0113,2.474,0.0208,60,37,19.2,1.3,263,44,623.5
ENE,26,12,0.0525,0.0068,2.226,0.0121,41,22,21.2,1.5,234,40,623.1
ENE,26,13,0.0649,0.0063,2.238,0.0111,22,11,23,2.7,251,33,622.4
ENE,26,14,0.072,0.0059,2.272,0.0118,33,16,24.7,3.1,247,27,621.6
ENE,26,15,0.0638,0.0053,2.186,0.0105,16,20,26.3,3.5,251,14,620.9
ENE,26,16,0.061,0.0052,2.196,0.0104,20,3,27.3,4.0,254,9,620.3
ENE,26,17,0.0621,0.0052,2.164,0.0097,29,5,27.7,3.8,259,10,620.2
ENE,26,18,0.0622,0.0054,2.12,0.0087,27,13,27,3.6,288,12,620.3
ENE,26,19,0.0387,0.0053,2.347,0.0174,34,8,25.2,3.2,274,15,620.8
ENE,26,20,0.0225,0.0055,2.611,0.0253,38,7,23.5,2.3,272,21,621.2
ENE,26,21,0.0168,0.0063,2.971,0.0263,60,16,21.5,1.2,251,25,621.8
ENE,26,22,0.0189,0.0058,2.611,0.0229,70,26,20.5,1.9,236,28,622.2
ENE,26,23,0.0242,0.006,2.328,0.0196,44,15,19.8,2.2,259,30,622.5
ENE,27,0,0.0233,0.0071,2.255,0.02,46,21,18.9,1.8,281,28,622.7
ENE,27,1,0.016,0.0084,2.238,0.0253,62,20,17.9,1.7,261,32,622.7
ENE,27,2,0.0186,0.0056,2.179,0.0216,46,20,16.8,0.8,174,39,623
ENE,27,3,0.0159,0.0108,2.191,0.0241,43,20,15.6,0.9,59,39,623
ENE,27,4,0.0146,0.0238,2.184,0.0248,50,19,14.6,0.4,103,37,622.8
ENE,27,5,0.0158,0.011,2.16,0.0217,46,24,13.9,0.8,114,41,622.8
ENE,27,6,0.0168,0.016,2.214,0.0211,81,20,12.9,0.5,92,45,622.9
ENE,27,7,0.0167,0.0142,2.342,0.0213,68,25,12.2,1.1,104,45,623.3
ENE,27,8,0.019,0.0168,2.676,0.0222,65,24,12.1,1.2,105,44,623.9
ENE,27,9,0.0335,0.0262,2.82,0.0533,79,27,13.4,1.5,115,42,624.5
ENE,27,10,0.0416,0.0658,2.556,0.0306,123,53,17.9,1.9,111,35,624.9
ENE,27,11,0.0497,0.0999,2.4,0.0255,87,50,20.9,2.6,104,34,624.8
ENE,27,12,0.0725,0.0604,2.336,0.0207,82,53,23.3,2.6,125,30,624.4
ENE,27,13,0.0783,0.0855,2.161,0.0147,83,26,26.2,3.6,100,22,623.6
ENE,27,14,0.0922,0.0504,2.32,0.0103,56,27,27.8,3.7,82,18,622.7
ENE,27,15,0.1031,0.0349,2.229,0.0103,40,24,29,3.8,87,15,622.1
ENE,27,16,0.1032,0.0329,2.121,0.0084,44,17,29.6,3.7,74,14,621.4
ENE,27,17,0.0969,0.0408,2.076,0.0089,46,19,29.9,4.0,84,13,621.1
ENE,27,18,0.0853,0.0512,2.063,0.0103,82,25,28.3,6.1,90,22,621.3
ENE,27,19,0.0691,0.048,2.109,0.0093,174,35,24.7,8.6,74,38,622.2
ENE,27,20,0.0612,0.0947,2.278,0.008,137,28,22,8.5,72,48,623.2
ENE,27,21,0.0571,0.0155,2.487,0.0063,91,21,19.6,8.1,58,56,624.3
ENE,27,22,0.0599,0.0089,2.214,0.0051,46,17,18.3,8.4,59,59,625
ENE,27,23,0.0563,0.0101,2.372,0.0053,34,17,17.2,7.6,57,61,625.6
ENE,28,0,0.0544,0.0213,3.302,0.0063,24,14,16.2,7.1,61,62,626
ENE,28,1,0.0543,0.0247,3.415,0.0058,21,8,15.7,7.2,55,62,626.2
ENE,28,2,0.0552,0.0116,2.461,0.0053,20,7,15,6.7,56,63,626.3
ENE,28,3,0.0569,0.0085,2.217,0.0047,14,12,14.6,6.7,52,64,626.4
ENE,28,4,0.0562,0.0262,3.42,0.0056,15,7,14.7,5.8,53,63,626.4
ENE,28,5,0.056,0.0667,3.195,0.0066,15,7,14.4,5.6,62,63,626.4
ENE,28,6,0.0527,0.1505,4.091,0.008,22,9,14.2,5.0,67,64,626.4
ENE,28,7,0.054,0.1934,2.772,0.0074,17,9,14,6.0,72,63,626.7
ENE,28,8,0.0522,0.0524,3.265,0.0076,15,6,13.7,5.2,55,64,627.3
ENE,28,9,0.0555,0.0191,2.843,0.0064,20,12,14,6.4,56,62,627.8
ENE,28,10,0.0571,0.0186,2.735,0.0068,20,7,15.1,5.8,56,59,628.4
ENE,28,11,0.0637,0.0769,2.948,0.0065,12,6,17.3,6.7,69,53,628.2
ENE,28,12,0.067,0.0623,3.154,0.0071,25,12,19.2,6.6,74,49,627.9
ENE,28,13,0.0685,0.0679,2.036,0.0084,31,11,20.7,5.9,89,45,627.3
ENE,28,14,0.0726,0.0573,2.051,0.0085,43,23,22,5.6,87,42,626.4
ENE,28,15,0.0778,0.0701,2.059,0.0083,36,23,22.8,5.2,81,39,625.7
ENE,28,16,0.083,0.0635,2.062,0.0071,38,19,23.6,4.5,73,37,625.1
ENE,28,17,0.0805,0.0802,2.246,0.0084,40,11,24.4,3.8,76,36,624.9
ENE,28,18,0.0721,0.0416,2.123,0.0102,55,15,23.9,4.3,95,37,624.8
ENE,28,19,0.0627,0.0653,2.206,0.0118,62,15,22.2,4.6,80,41,625.1
ENE,28,20,0.0568,0.0107,2.251,0.0071,44,18,20.4,5.5,58,43,625.5
ENE,28,21,0.0569,0.006,2.009,0.0058,26,4,18.2,5.4,50,47,626.2
ENE,28,22,0.0574,0.0065,2.045,0.0057,17,4,16.6,5.3,50,51,626.7
ENE,28,23,0.0513,0.0703,4.471,0.0088,24,5,15.8,4.5,62,54,627.1
ENE,29,0,0.0517,0.0787,4.765,0.0093,27,5,15.3,4.8,61,56,627.2
ENE,29,1,0.0547,0.1001,3.122,0.0078,27,6,14.4,5.0,63,59,627.1
ENE,29,2,0.0562,0.0305,2.694,0.0067,20,6,13.7,5.1,54,61,627
ENE,29,3,0.0599,0.0098,2.152,0.0048,16,3,13.3,5.7,53,63,626.7
ENE,29,4,0.0578,0.0156,2.657,0.0058,11,3,13.2,5.0,52,64,626.5
ENE,29,5,0.0562,0.0202,2.927,0.0064,12,4,13,4.5,52,65,626.3
ENE,29,6,0.0552,0.0273,3.592,0.0074,11,7,12.9,4.9,50,65,626.1
ENE,29,7,0.0543,0.0093,2.097,0.0067,15,5,12.6,3.9,51,66,626.4
ENE,29,8,0.0447,0.026,3.054,0.0111,12,3,12.5,2.1,54,67,626.7
ENE,29,9,0.04,0.0276,2.228,0.0147,12,4,13.1,1.0,79,65,627.2
ENE,29,10,0.0459,0.1083,2.216,0.0117,35,12,14.6,3.1,86,62,627.4
ENE,29,11,0.057,0.0656,2.089,0.0075,24,15,16.5,3.4,70,57,627.3
ENE,29,12,0.0595,0.0614,2.205,0.0094,22,11,18.7,2.7,102,52,626.8
ENE,29,13,0.0677,0.0371,2.191,0.0112,34,21,20.4,2.1,133,48,625.8
ENE,29,14,0.0805,0.0299,2.275,0.012,39,18,22.4,1.8,160,42,625
ENE,29,15,0.0896,0.0089,2.238,0.0112,40,17,24,1.8,165,37,624
ENE,29,16,0.0922,0.0079,2.276,0.0124,40,17,24.2,2.4,271,36,623.4
ENE,29,17,0.0866,0.0075,2.323,0.0136,45,15,24.7,2.0,260,33,623.1
ENE,29,18,0.0935,0.0084,2.233,0.0104,42,16,24.5,2.2,293,34,622.9
ENE,29,19,0.0715,0.0092,2.637,0.0213,58,14,23.3,1.4,284,37,623
ENE,29,20,0.0239,0.0099,4.651,0.0456,72,24,22.6,0.5,238,39,623.2
ENE,29,21,0.0188,0.0105,6.3,0.0455,115,27,21.2,0.4,221,43,623.4
ENE,29,22,0.0196,0.0103,3.952,0.0417,118,33,19.4,0.4,243,46,623.7
ENE,29,23,0.02,0.0084,3.647,0.0377,105,38,18,0.4,241,48,624.1
ENE,30,0,0.0204,0.0077,2.964,0.033,104,57,17.3,0.4,102,50,624.2
ENE,30,1,0.0225,0.0082,3.126,0.0309,94,36,16.6,0.4,198,53,624
ENE,30,2,0.0269,0.0112,2.935,0.0304,102,35,15.8,0.4,90,54,624
ENE,30,3,0.0291,0.0115,2.425,0.0302,84,37,14.7,0.4,151,56,623.9
ENE,30,4,0.0515,0.0099,2.507,0.0275,82,29,14.3,0.4,213,57,623.9
ENE,30,5,0.0605,0.0129,2.361,0.026,81,27,13.9,0.4,203,57,623.9
ENE,30,6,0.0258,0.0101,2.413,0.0256,69,30,13.6,0.4,155,58,624.1
ENE,30,7,0.0218,0.0105,2.386,0.0255,57,29,12.6,0.4,113,59,624.5
ENE,30,8,0.0225,0.0213,2.8,0.0262,73,25,12.8,0.4,147,60,624.9
ENE,30,9,0.0408,0.0133,3.131,0.0302,105,31,14.2,0.5,124,57,625
ENE,30,10,0.0427,0.014,2.565,0.0271,128,61,17.5,0.7,109,52,625.2
ENE,30,11,0.0593,0.012,2.508,0.0205,79,48,20,0.9,202,48,625.1
ENE,30,12,0.078,0.0086,2.423,0.0163,60,32,21.9,1.6,239,43,624.5
ENE,30,13,0.0892,0.0071,2.277,0.0114,47,23,24.1,1.9,191,37,623.6
ENE,30,14,0.0903,0.0068,2.326,0.0119,34,21,25.7,2.0,235,30,622.6
ENE,30,15,0.0923,0.0065,2.291,0.0101,36,20,26.7,2.5,244,25,621.7
ENE,30,16,0.0935,0.0062,2.237,0.0113,32,12,27.5,2.8,256,22,621.2
ENE,30,17,0.0972,0.0059,2.16,0.009,29,15,27.8,2.8,289,18,621
ENE,30,18,0.097,0.0058,2.157,0.0087,31,17,27.7,2.7,294,19,621
ENE,30,19,0.0719,0.0059,2.571,0.0238,51,11,26.3,1.7,286,24,621.2
ENE,30,20,0.028,0.0074,4.857,0.0449,61,20,24.6,0.8,232,28,621.5
ENE,30,21,0.0251,0.0077,4.111,0.0414,102,30,22.8,1.3,300,32,621.9
ENE,30,22,0.0239,0.007,3.514,0.0398,85,34,21.4,1.5,273,36,622.3
ENE,30,23,0.0312,0.0062,2.919,0.0332,92,35,20.4,1.7,260,38,622.6
ENE,31,0,0.0319,0.0063,2.917,0.032,80,28,19.7,0.6,226,40,623
ENE,31,1,0.0355,0.0063,2.575,0.0269,94,38,19.1,0.8,163,40,622.9
ENE,31,2,0.0339,0.0112,2.444,0.0249,72,24,17.3,0.5,120,45,623
ENE,31,3,0.0253,0.0163,2.602,0.0306,73,33,16.4,0.4,153,46,623
ENE,31,4,0.0263,0.0162,2.394,0.0284,80,32,15.8,0.5,127,47,623.2
ENE,31,5,0.0322,0.037,2.277,0.0232,107,31,15,0.7,113,49,623.2
ENE,31,6,0.034,0.0145,2.235,0.0215,85,36,14.2,1.1,153,50,623.7
ENE,31,7,0.0238,0.0108,2.724,0.0236,74,28,13.3,0.5,188,52,624.1
ENE,31,8,0.0262,0.0135,2.574,0.0252,87,43,13.3,1.3,118,53,624.3
ENE,31,9,0.0372,0.0118,2.435,0.0189,73,30,14.4,2.6,112,49,624.7
ENE,31,10,0.0474,0.0432,2.364,0.0165,62,32,16.9,2.3,110,45,625.1
ENE,31,11,0.0662,0.029,2.226,0.0129,68,37,20.7,2.2,122,38,625.2
ENE,31,12,0.083,0.0319,2.118,0.0088,47,25,23.6,2.9,100,32,624.7
ENE,31,13,0.0877,0.0301,2.067,0.0077,30,16,25.8,3.3,82,25,623.9
ENE,31,14,0.089,0.0348,2.087,0.0087,27,13,27.2,3.5,99,19,623.1
ENE,31,15,0.0963,0.0423,2.12,0.008,32,21,28.3,3.6,90,17,622.4
ENE,31,16,0.0953,0.0204,2.144,0.0094,39,16,28.9,3.4,114,16,621.9
ENE,31,17,0.0932,0.0111,2.073,0.0087,39,16,29.1,3.8,114,16,621.7
ENE,31,18,0.0858,0.0205,2.074,0.0092,38,12,28.7,4.2,96,16,621.9
ENE,31,19,0.0703,0.0061,2.019,0.0055,62,18,26,5.3,49,26,622.4
ENE,31,20,0.0654,0.0062,2.023,0.0051,56,9,23.4,5.6,56,36,623.2
ENE,31,21,0.0621,0.0063,1.997,0.0048,61,13,20,7.1,47,49,624.2
ENE,31,22,0.0638,0.0061,1.986,0.0044,69,10,18.3,7.3,48,54,625
ENE,31,23,0.0647,0.0058,1.963,0.0041,40,10,17.6,7.5,53,55,625.7
