DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
DICIEMBRE,11,3,NA,0.0035,0.8078,0.0252,79,35,11.16,0.45,221.32,45.56,624.45
DICIEMBRE,11,4,NA,0.0026,0.7402,0.0279,51,24,10.89,0.45,162.57,48.18,624.37
DICIEMBRE,11,5,0.0019,0.0022,0.5940,0.0228,60,36,9.76,0.45,289.12,49.65,624.44
DICIEMBRE,11,6,0.0054,0.0022,0.6265,0.0234,49,20,9.04,0.57,108.80,54.30,624.61
DICIEMBRE,11,7,0.0050,0.0280,1.0645,0.0299,78,29,8.91,0.51,113.88,57.71,624.86
DICIEMBRE,11,8,0.0058,0.0234,1.1965,0.0340,94,53,9.56,0.45,105.43,55.75,625.23
DICIEMBRE,11,9,0.0062,0.0159,1.3689,0.0424,84,37,12.03,0.46,167.84,49.20,625.98
DICIEMBRE,11,10,0.0146,0.0389,1.0765,0.0452,101,52,15.51,0.57,139.64,41.30,626.14
DICIEMBRE,11,11,0.0401,0.0625,0.9662,0.0337,86,64,18.80,0.50,189.64,31.37,626.02
DICIEMBRE,11,12,0.0519,0.0192,0.7003,0.0263,63,57,21.19,0.52,186.13,26.28,625.49
DICIEMBRE,11,13,0.0593,0.0164,0.6342,0.0228,50,37,23.31,0.45,150.55,21.53,624.63
DICIEMBRE,11,14,0.0526,0.0065,0.4561,0.0195,39,28,24.58,1.63,146.31,17.49,623.56
DICIEMBRE,11,15,0.0457,0.0028,0.4352,0.0155,17,17,25.72,2.23,134.87,14.20,622.68
DICIEMBRE,11,16,0.0530,0.0028,0.4286,0.0151,28,17,26.80,1.63,124.41,13.65,622.26
DICIEMBRE,11,17,0.0444,0.0037,0.6042,0.0223,40,23,27.11,1.23,159.51,12.18,622.07
DICIEMBRE,11,18,0.0284,0.0029,0.9470,0.0336,38,22,26.50,0.50,173.87,13.31,622.34
DICIEMBRE,11,19,0.0054,0.0083,4.8188,0.0532,67,24,23.90,0.45,199.24,19.45,622.73
DICIEMBRE,11,20,0.0047,0.0061,2.6511,0.0483,97,37,21.27,0.45,196.07,25.66,623.27
DICIEMBRE,11,21,0.0047,0.0053,2.1080,0.0423,105,34,18.94,1.19,177.41,30.59,623.81
DICIEMBRE,11,22,0.0169,0.1048,0.6588,0.0327,95,43,19.19,2.86,73.98,29.53,624.41
DICIEMBRE,11,23,0.0253,0.0569,0.3189,0.0197,97,31,18.47,3.97,82.14,42.43,624.75
DICIEMBRE,12,0,0.0297,0.1022,0.8136,0.0142,70,34,17.25,3.29,57.69,49.08,625.11
DICIEMBRE,12,1,0.0344,0.0146,0.4420,NA,50,22,16.30,5.16,53.98,57.11,625.18
DICIEMBRE,12,2,0.0345,0.0240,1.7112,0.0143,36,16,16.14,4.65,55.72,60.31,625.20
DICIEMBRE,12,3,0.0383,0.0153,0.7723,NA,33,20,15.81,4.26,56.60,61.15,625.07
DICIEMBRE,12,4,0.0396,0.0389,0.7725,NA,32,21,15.67,3.72,62.07,62.88,625.10
DICIEMBRE,12,5,0.0365,0.1831,0.3480,NA,28,22,15.65,3.75,83.81,62.82,625.04
DICIEMBRE,12,6,0.0275,0.0297,0.3266,0.0132,37,28,13.91,2.66,110.30,68.15,625.24
DICIEMBRE,12,7,0.0258,0.0094,0.3340,NA,35,30,13.15,3.35,95.91,71.50,625.56
DICIEMBRE,12,8,0.0253,0.0199,0.3351,0.0119,33,26,13.30,2.54,81.72,71.28,626.10
DICIEMBRE,12,9,0.0238,0.0362,0.4008,0.0161,32,27,14.96,2.08,92.47,65.72,626.89
DICIEMBRE,12,10,0.0329,0.0320,0.5028,0.0112,34,30,16.88,2.89,86.30,59.88,627.36
DICIEMBRE,12,11,0.0438,0.0893,0.3624,0.0088,30,31,18.80,3.93,78.66,52.85,627.30
DICIEMBRE,12,12,0.0479,0.0409,0.4271,0.0103,30,24,20.74,3.39,90.64,47.04,626.85
DICIEMBRE,12,13,0.0575,0.0212,0.4626,0.0096,33,28,22.57,2.69,108.15,40.80,625.96
DICIEMBRE,12,14,0.0679,0.0064,0.4888,0.0099,35,26,24.33,1.45,122.20,35.30,624.99
DICIEMBRE,12,15,0.0726,0.0030,0.5766,0.0126,39,26,25.42,1.51,179.50,30.63,624.35
DICIEMBRE,12,16,0.0753,0.0036,0.4937,0.0092,32,29,26.18,1.25,176.44,25.80,623.96
DICIEMBRE,12,17,0.0744,0.0066,0.4532,0.0088,37,23,25.84,0.99,122.85,24.01,623.88
DICIEMBRE,12,18,0.0683,0.0097,0.6405,0.0119,42,23,24.97,0.54,76.81,25.19,624.04
DICIEMBRE,12,19,0.0416,0.0028,0.8429,0.0287,49,25,23.05,0.54,109.97,29.46,624.28
DICIEMBRE,12,20,0.0103,0.0035,2.2204,0.0475,69,31,21.38,0.45,107.11,34.27,624.75
DICIEMBRE,12,21,0.0078,0.0027,1.5605,0.0410,73,40,19.33,0.45,253.54,36.74,625.40
DICIEMBRE,12,22,0.0190,0.0597,0.9419,0.0300,73,32,19.14,1.60,92.29,39.12,626.18
DICIEMBRE,12,23,0.0214,0.0525,0.6043,0.0232,66,36,19.19,1.81,86.71,47.43,626.36
DICIEMBRE,13,0,0.0182,0.0505,0.6398,0.0188,43,36,18.27,2.80,92.48,53.03,626.41
DICIEMBRE,13,1,0.0171,0.0226,0.4709,0.0172,38,19,16.65,2.91,105.41,56.91,626.45
DICIEMBRE,13,2,0.0199,0.0172,0.3694,0.0132,41,20,15.43,3.40,107.57,59.40,626.41
DICIEMBRE,13,3,0.0180,0.0329,0.3487,0.0142,45,17,14.83,3.09,90.79,61.95,626.27
DICIEMBRE,13,4,0.0155,0.0614,0.3540,0.0171,42,26,14.18,2.37,87.79,63.95,626.21
DICIEMBRE,13,5,0.0142,0.0385,0.3408,0.0178,56,34,13.96,2.42,102.54,65.97,626.32
DICIEMBRE,13,6,0.0114,0.0285,0.5084,0.0165,28,22,13.35,1.03,133.19,68.84,626.83
DICIEMBRE,13,7,NA,0.0070,0.6728,0.0228,34,24,11.76,0.49,157.12,69.25,627.18
DICIEMBRE,13,8,NA,0.0089,1.2915,0.0244,53,22,12.14,0.47,58.28,68.68,627.57
DICIEMBRE,13,9,0.0102,0.0111,0.6083,0.0211,46,31,14.38,2.26,98.43,66.65,628.15
DICIEMBRE,13,10,0.0199,0.0088,0.5504,0.0164,35,21,16.67,2.37,102.31,59.37,628.38
DICIEMBRE,13,11,0.0309,0.0058,0.5215,0.0130,39,18,19.45,2.13,111.25,51.49,628.32
DICIEMBRE,13,12,0.0372,0.0169,0.4605,0.0128,34,22,22.08,2.06,107.61,44.02,627.89
DICIEMBRE,13,13,0.0509,0.0196,0.4778,0.0096,27,NA,24.16,1.51,131.57,36.22,627.02
DICIEMBRE,13,14,0.0619,0.0149,0.6328,0.0110,33,19,25.73,1.59,132.63,28.47,625.90
DICIEMBRE,13,15,0.0605,0.0075,0.4000,0.0077,23,20,26.68,2.85,103.11,16.20,625.16
DICIEMBRE,13,16,0.0605,0.0034,0.4665,0.0055,18,10,27.10,2.33,73.53,14.85,624.79
DICIEMBRE,13,17,0.0605,0.0016,0.3826,0.0069,31,13,26.80,2.44,76.13,17.25,624.73
DICIEMBRE,13,18,0.0527,0.0017,0.4123,0.0109,28,19,26.09,2.67,59.93,19.17,624.88
DICIEMBRE,13,19,0.0392,0.0025,0.4684,0.0141,49,14,23.66,3.15,45.96,19.30,625.36
DICIEMBRE,13,20,0.0390,0.0015,0.3808,0.0121,42,14,22.03,3.85,48.84,22.17,625.84
DICIEMBRE,13,21,0.0408,0.0009,0.2880,NA,33,14,20.87,4.53,53.01,33.95,626.42
DICIEMBRE,13,22,0.0368,0.0175,0.7690,NA,24,13,20.19,4.74,63.58,41.10,626.90
DICIEMBRE,13,23,0.0287,0.0650,0.8902,NA,19,13,19.34,3.32,72.38,46.16,627.19
DICIEMBRE,14,0,0.0219,0.1329,0.6727,0.0127,27,14,17.63,1.75,86.88,53.78,627.46
DICIEMBRE,14,1,0.0144,0.0542,0.5396,0.0182,30,19,16.84,1.01,103.35,57.03,627.43
DICIEMBRE,14,2,0.0174,0.0215,0.3445,0.0126,25,23,15.81,1.08,99.78,60.52,627.46
DICIEMBRE,14,3,0.0168,0.0093,0.3254,0.0106,18,15,14.46,1.07,98.65,64.83,627.25
DICIEMBRE,14,4,0.0142,0.0085,0.3352,0.0105,18,14,13.66,0.57,105.25,67.98,627.24
DICIEMBRE,14,5,0.0122,0.0087,0.3217,NA,16,14,12.87,0.51,89.95,70.73,627.14
DICIEMBRE,14,6,0.0030,0.0071,0.4296,0.0187,23,17,11.86,0.45,176.53,70.27,627.30
DICIEMBRE,14,7,0.0044,0.0041,0.5357,0.0189,27,19,11.69,0.86,140.53,72.96,627.58
DICIEMBRE,14,8,0.0056,0.0048,0.7593,0.0217,29,20,12.08,1.21,103.31,73.25,628.01
DICIEMBRE,14,9,0.0111,0.0341,0.5018,0.0193,29,15,13.97,1.95,82.17,67.25,628.32
DICIEMBRE,14,10,0.0193,0.0551,0.4904,0.0164,43,27,17.28,1.78,74.73,58.35,628.40
DICIEMBRE,14,11,0.0331,0.0238,0.3627,0.0059,29,33,20.17,3.19,75.05,45.76,628.11
DICIEMBRE,14,12,0.0384,0.0445,0.4800,0.0051,12,9,21.80,3.07,71.11,41.63,627.56
DICIEMBRE,14,13,0.0424,0.0217,0.3826,0.0059,18,10,23.50,4.02,89.92,36.28,626.78
DICIEMBRE,14,14,0.0480,0.0094,0.4138,0.0087,24,11,24.67,3.79,103.01,32.76,625.91
DICIEMBRE,14,15,0.0570,0.0256,0.3903,0.0065,25,17,25.68,2.87,81.94,29.65,625.27
DICIEMBRE,14,16,0.0585,0.0107,0.5045,0.0103,24,17,26.52,2.62,98.99,25.61,624.69
DICIEMBRE,14,17,0.0612,0.0080,0.4772,0.0080,28,17,26.82,1.20,87.33,24.13,624.54
DICIEMBRE,14,18,0.0531,0.0231,0.6109,0.0144,29,14,26.22,1.01,94.66,25.75,624.66
DICIEMBRE,14,19,0.0187,0.0238,1.5016,0.0389,44,14,24.15,0.58,116.27,29.93,624.90
DICIEMBRE,14,20,0.0161,0.0045,0.8533,0.0311,61,25,22.47,1.58,65.42,32.93,625.48
DICIEMBRE,14,21,0.0321,0.0111,0.9394,NA,42,25,21.32,3.66,64.18,40.63,625.97
DICIEMBRE,14,22,0.0202,0.0259,0.3873,0.0123,26,13,19.59,2.31,80.60,47.34,626.44
DICIEMBRE,14,23,0.0187,0.0360,0.3297,0.0135,47,23,18.54,3.06,85.41,52.20,626.74
DICIEMBRE,15,0,0.0221,0.1962,0.2953,NA,31,26,17.37,3.22,79.10,56.49,626.90
DICIEMBRE,15,1,0.0178,0.1334,0.3233,0.0119,22,16,16.49,2.85,84.34,59.67,626.88
DICIEMBRE,15,2,0.0148,0.0592,0.4410,0.0154,37,22,15.58,2.21,83.80,63.17,626.71
DICIEMBRE,15,3,0.0232,0.0161,0.7483,0.0088,20,27,15.88,1.93,56.64,61.81,626.41
DICIEMBRE,15,4,0.0186,0.0174,0.2891,0.0082,16,15,14.46,1.23,93.15,68.09,626.36
DICIEMBRE,15,5,0.0176,0.0165,0.2068,0.0090,20,20,13.51,2.06,98.11,71.98,626.46
DICIEMBRE,15,6,0.0148,0.0150,0.2512,0.0106,19,21,12.84,1.83,92.19,74.81,626.78
DICIEMBRE,15,7,0.0080,0.0120,0.4081,0.0162,22,11,12.29,1.44,108.04,76.82,627.09
DICIEMBRE,15,8,0.0064,0.0066,0.5719,0.0166,33,18,11.82,1.03,105.00,78.24,627.38
DICIEMBRE,15,9,0.0093,0.0293,0.4933,0.0177,19,16,13.69,1.45,90.04,71.81,627.71
DICIEMBRE,15,10,0.0175,0.0128,0.4964,0.0138,33,30,16.30,3.05,104.54,63.88,627.83
DICIEMBRE,15,11,0.0268,0.0070,0.3860,0.0094,26,20,18.26,3.59,104.17,58.68,627.49
DICIEMBRE,15,12,0.0330,0.0039,0.3958,0.0112,23,14,20.29,2.63,123.83,51.36,626.88
DICIEMBRE,15,13,0.0412,0.0124,0.4713,0.0131,25,15,22.90,1.52,143.79,43.87,626.07
DICIEMBRE,15,14,0.0516,0.0327,0.8480,0.0186,43,19,24.69,0.70,212.60,37.13,625.12
DICIEMBRE,15,15,0.0721,0.0192,0.5543,0.0108,39,31,25.88,0.70,211.37,29.10,624.31
DICIEMBRE,15,16,0.0705,0.0074,0.5614,0.0128,33,26,26.48,0.98,259.20,25.20,623.67
DICIEMBRE,15,17,0.0735,0.0040,0.5784,0.0145,39,20,26.84,0.70,219.29,24.45,623.27
DICIEMBRE,15,18,0.0523,0.0027,1.3587,0.0337,44,22,26.21,0.45,262.31,24.22,623.23
DICIEMBRE,15,19,0.0084,0.0042,3.1783,0.0652,67,23,24.41,0.45,211.04,28.18,623.41
DICIEMBRE,15,20,0.0049,0.0066,4.4624,0.0628,106,36,22.62,0.45,198.71,32.97,623.77
DICIEMBRE,15,21,NA,0.0062,2.7902,0.0514,143,52,20.37,0.45,188.20,39.58,624.17
DICIEMBRE,15,22,0.0027,0.0041,1.3769,0.0441,125,47,18.84,0.45,154.49,42.31,624.66
DICIEMBRE,15,23,0.0102,0.0310,0.9285,0.0375,101,40,18.35,1.57,94.76,44.64,624.96
DICIEMBRE,16,0,0.0240,0.1383,0.4628,0.0202,67,59,19.52,2.23,81.56,43.43,624.89
DICIEMBRE,16,1,0.0237,0.0341,0.3921,0.0137,42,22,17.98,2.17,100.34,47.65,624.72
DICIEMBRE,16,2,0.0147,0.0116,0.4004,0.0148,38,22,15.65,1.01,111.06,54.36,624.66
DICIEMBRE,16,3,0.0101,0.0187,0.3756,0.0178,33,14,14.39,0.56,128.08,59.75,624.53
DICIEMBRE,16,4,0.0130,0.0334,0.3649,0.0159,45,22,14.35,1.48,96.70,61.56,624.40
DICIEMBRE,16,5,0.0075,0.0167,0.4047,0.0198,41,29,13.86,1.55,98.92,63.90,624.51
DICIEMBRE,16,6,NA,0.0080,0.4843,0.0213,41,24,12.75,1.07,197.84,66.15,624.76
DICIEMBRE,16,7,0.0043,0.0040,0.6971,0.0227,40,23,11.19,0.45,223.42,67.86,625.12
DICIEMBRE,16,8,0.0046,0.0041,1.0817,0.0232,41,24,12.46,0.61,98.13,67.72,625.56
DICIEMBRE,16,9,0.0069,0.0074,0.8618,0.0235,48,30,14.40,1.72,102.02,66.11,625.75
DICIEMBRE,16,10,0.0137,0.0083,0.6702,0.0215,45,29,16.72,1.07,115.43,59.27,626.03
DICIEMBRE,16,11,0.0209,0.0201,0.6209,0.0221,60,31,19.40,1.33,133.14,51.13,625.85
DICIEMBRE,16,12,0.0338,0.0313,0.7161,0.0235,58,36,22.13,0.78,175.37,42.86,625.42
DICIEMBRE,16,13,0.0511,0.0166,0.6705,0.0173,45,38,24.39,0.66,207.75,33.26,624.61
DICIEMBRE,16,14,0.0698,0.0056,0.4865,0.0093,29,22,26.18,0.63,147.53,25.46,623.59
DICIEMBRE,16,15,0.0727,0.0031,0.5380,0.0121,31,18,26.28,1.66,250.23,24.68,622.87
DICIEMBRE,16,16,0.0718,0.0033,0.6149,0.0155,39,20,26.93,1.78,246.75,22.31,622.37
DICIEMBRE,16,17,0.0691,0.0029,0.6868,0.0187,41,28,27.18,0.88,258.11,18.72,622.07
DICIEMBRE,16,18,0.0522,0.0028,1.2240,0.0317,43,22,26.50,0.48,238.48,20.83,621.96
DICIEMBRE,16,19,0.0085,0.0046,3.3717,0.0593,81,24,24.57,0.45,210.40,25.22,622.13
DICIEMBRE,16,20,0.0048,0.0058,4.2828,0.0584,116,47,22.83,0.45,167.07,29.99,622.57
DICIEMBRE,16,21,NA,0.0074,3.1251,0.0536,207,51,20.38,0.45,224.42,36.67,622.89
DICIEMBRE,16,22,0.0038,0.0040,2.0433,0.0449,154,57,18.59,0.45,266.61,39.48,623.39
DICIEMBRE,16,23,0.0100,0.0093,1.0281,0.0377,106,50,17.93,0.57,108.76,40.37,623.90
DICIEMBRE,17,0,0.0090,0.0059,0.8533,0.0371,89,53,17.72,1.11,126.34,41.44,623.95
DICIEMBRE,17,1,NA,0.0059,0.6233,0.0311,83,41,17.13,0.59,131.48,43.07,623.86
DICIEMBRE,17,2,NA,0.0158,0.5429,0.0272,69,41,15.85,0.45,125.11,47.71,623.75
DICIEMBRE,17,3,0.0089,0.0137,0.4823,0.0225,48,41,15.15,0.47,133.83,49.10,623.51
DICIEMBRE,17,4,NA,0.0104,0.7331,0.0346,69,33,13.60,0.45,192.50,52.75,623.53
DICIEMBRE,17,5,0.0007,0.0079,0.6674,0.0315,73,50,12.66,0.45,238.10,55.24,623.49
DICIEMBRE,17,6,0.0010,0.0057,0.5393,0.0289,55,39,12.31,0.45,65.95,56.96,623.57
DICIEMBRE,17,7,0.0012,0.0057,1.2358,0.0276,55,28,12.27,0.45,153.15,58.51,623.98
DICIEMBRE,17,8,0.0040,0.0213,1.2902,0.0274,92,38,12.17,0.45,98.44,60.61,624.52
DICIEMBRE,17,9,0.0062,0.0114,0.8916,0.0269,90,70,13.72,0.82,99.77,58.01,625.10
DICIEMBRE,17,10,0.0162,0.0065,0.7236,0.0248,66,33,16.43,1.92,110.37,53.02,625.40
DICIEMBRE,17,11,0.0310,0.0107,0.7546,0.0271,84,41,19.26,0.87,133.04,48.08,625.26
DICIEMBRE,17,12,0.0521,0.0043,0.6948,0.0256,63,43,22.00,0.69,168.61,43.48,624.73
DICIEMBRE,17,13,0.0643,0.0029,0.6964,0.0207,55,34,23.84,1.46,239.20,37.55,623.99
DICIEMBRE,17,14,0.0790,0.0025,0.6627,0.0151,51,33,24.77,2.05,240.16,32.76,623.11
DICIEMBRE,17,15,0.0805,0.0016,0.5801,0.0159,54,50,25.06,2.10,266.77,31.08,622.43
DICIEMBRE,17,16,0.0804,0.0014,0.6211,0.0179,39,24,25.75,1.65,219.72,30.14,621.85
DICIEMBRE,17,17,0.0764,0.0013,0.7006,0.0213,52,33,25.74,1.02,233.84,30.28,621.80
DICIEMBRE,17,18,0.0408,0.0016,1.4433,0.0409,59,31,24.36,1.47,202.33,34.65,622.14
DICIEMBRE,17,19,0.0572,0.0019,0.7515,0.0189,127,37,19.66,3.98,143.18,56.70,622.94
DICIEMBRE,17,20,0.0440,0.0013,0.8227,0.0239,32,46,19.68,1.56,136.13,51.71,623.31
DICIEMBRE,17,21,0.0230,0.0025,1.2071,0.0360,31,24,19.97,1.14,252.54,49.92,624.02
DICIEMBRE,17,22,0.0311,0.0016,0.8371,0.0242,50,33,18.86,0.65,221.67,54.33,624.69
DICIEMBRE,17,23,0.0241,0.0018,0.8834,0.0252,62,38,17.83,0.54,210.77,58.43,624.78
DICIEMBRE,18,0,0.0245,0.0018,0.7561,0.0239,60,46,16.99,0.79,215.88,60.14,624.91
DICIEMBRE,18,1,0.0300,0.0016,0.6612,0.0197,61,46,16.56,0.51,249.31,60.66,624.97
DICIEMBRE,18,2,0.0131,0.0015,0.6247,0.0276,46,42,15.53,0.45,250.78,63.74,624.86
DICIEMBRE,18,3,0.0055,0.0016,0.6583,0.0321,48,36,14.61,0.45,229.96,66.03,624.68
DICIEMBRE,18,4,0.0090,0.0017,0.6777,0.0280,52,40,14.82,0.45,165.65,66.26,624.54
DICIEMBRE,18,5,0.0340,0.0019,0.6675,0.0282,51,39,14.20,0.66,130.69,68.60,624.39
DICIEMBRE,18,6,0.0073,0.0085,0.6018,0.0307,58,42,13.24,0.55,132.07,72.96,624.57
DICIEMBRE,18,7,NA,0.0078,0.6718,0.0291,53,42,12.66,0.45,137.72,71.50,624.92
DICIEMBRE,18,8,0.0502,0.0096,1.2769,0.0298,61,42,12.93,0.59,122.22,72.08,625.35
DICIEMBRE,18,9,0.0397,0.0343,1.1134,0.0295,85,57,14.06,1.17,128.67,70.20,626.00
DICIEMBRE,18,10,0.0336,0.0216,0.8927,0.0275,86,64,16.93,0.97,122.39,63.70,626.23
DICIEMBRE,18,11,0.0440,0.0165,0.8188,0.0204,64,55,19.48,0.83,152.42,57.10,626.14
DICIEMBRE,18,12,0.0606,0.0052,0.5945,0.0131,39,44,21.75,0.47,156.79,50.39,625.66
DICIEMBRE,18,13,0.0654,0.0031,0.6305,0.0136,30,36,23.20,0.45,182.04,45.18,624.72
DICIEMBRE,18,14,0.0662,0.0024,0.5893,0.0131,28,29,24.27,0.91,205.34,39.53,623.68
DICIEMBRE,18,15,0.0719,0.0018,0.4896,0.0114,22,24,25.22,0.80,174.40,36.31,622.90
DICIEMBRE,18,16,0.0580,0.0014,0.4979,0.0120,23,22,25.68,0.94,242.44,31.71,622.47
DICIEMBRE,18,17,0.0505,0.0012,0.6608,0.0169,21,20,25.35,1.35,225.93,32.33,622.10
DICIEMBRE,18,18,0.0567,0.0013,0.5773,0.0167,41,16,24.21,1.24,299.16,35.25,622.36
DICIEMBRE,18,19,0.0349,0.0016,0.8977,0.0293,48,30,23.34,1.37,277.78,37.84,622.81
DICIEMBRE,18,20,0.0405,0.0054,0.5682,0.0162,63,29,19.88,3.87,130.21,53.37,623.79
DICIEMBRE,18,21,0.0296,0.0029,0.4990,0.0136,34,19,17.88,1.84,144.04,67.04,624.61
DICIEMBRE,18,22,0.0197,0.0045,0.6824,0.0179,19,18,17.86,1.11,271.95,66.88,624.93
DICIEMBRE,18,23,0.0130,0.0090,0.9378,0.0226,28,27,17.74,0.63,232.80,67.48,624.96
DICIEMBRE,19,0,0.0068,0.0096,1.0489,0.0265,36,32,17.42,1.29,147.70,69.46,624.94
DICIEMBRE,19,1,0.0098,0.0083,0.6236,0.0216,34,32,16.43,1.02,103.60,73.84,624.78
DICIEMBRE,19,2,0.0056,0.0114,0.5251,0.0222,35,28,16.24,0.45,142.97,74.72,624.79
DICIEMBRE,19,3,0.0094,0.0104,0.6032,0.0227,33,28,15.85,0.45,106.76,75.49,624.56
DICIEMBRE,19,4,0.0079,0.0059,0.5652,0.0241,34,27,15.67,0.85,103.26,75.14,624.19
DICIEMBRE,19,5,0.0076,0.0077,0.4484,0.0221,25,30,15.34,1.65,122.63,75.06,624.07
DICIEMBRE,19,6,0.0071,0.0240,0.4202,0.0177,40,22,15.14,2.14,119.17,74.92,624.01
DICIEMBRE,19,7,0.0067,0.0096,0.4579,0.0196,32,30,15.43,1.56,104.30,72.77,624.47
DICIEMBRE,19,8,0.0073,0.0061,0.5571,0.0206,24,28,15.55,1.82,116.25,71.78,625.29
DICIEMBRE,19,9,0.0085,0.0143,0.7427,0.0224,39,25,16.09,0.83,107.05,70.46,626.13
DICIEMBRE,19,10,0.0148,0.0659,0.7017,0.0211,37,34,17.50,2.03,91.27,65.92,626.27
DICIEMBRE,19,11,0.0108,0.0154,0.8754,0.0244,44,30,17.06,1.68,135.55,70.45,626.52
DICIEMBRE,19,12,0.0078,0.0144,1.1725,0.0265,55,35,16.43,0.91,153.23,75.76,626.63
DICIEMBRE,19,13,0.0097,0.0060,0.9425,0.0246,37,40,16.19,0.82,283.53,79.81,626.16
DICIEMBRE,19,14,0.0146,0.0045,0.7922,0.0221,28,36,16.08,0.62,278.61,80.14,625.70
DICIEMBRE,19,15,0.0160,0.0033,0.6829,0.0188,16,25,15.91,1.45,274.21,74.05,625.19
DICIEMBRE,19,16,0.0134,0.0025,0.9784,0.0246,9,11,15.57,1.36,264.22,76.00,625.27
DICIEMBRE,19,17,0.0151,0.0022,0.8562,0.0250,13,18,15.38,0.75,238.48,79.28,625.21
DICIEMBRE,19,18,0.0139,0.0020,0.7781,0.0238,22,28,15.22,2.62,159.67,79.76,625.01
DICIEMBRE,19,19,0.0065,0.0029,0.8702,0.0267,17,12,14.92,1.43,170.64,81.67,625.21
DICIEMBRE,19,20,0.0104,0.0077,0.6298,0.0222,14,14,14.96,2.66,92.16,79.23,624.94
DICIEMBRE,19,21,0.0096,0.0269,0.6857,0.0226,16,18,14.88,1.56,102.87,78.40,625.06
DICIEMBRE,19,22,0.0055,0.0365,0.9190,0.0241,21,26,14.67,0.45,215.02,79.44,625.34
DICIEMBRE,19,23,0.0044,0.0082,0.7392,0.0214,15,25,14.03,0.83,294.21,80.72,625.52
DICIEMBRE,20,0,0.0046,0.0046,0.6130,0.0188,14,14,13.71,0.45,276.95,81.67,625.28
DICIEMBRE,20,1,0.0033,0.0037,0.7476,0.0202,21,14,13.79,0.45,194.28,82.10,625.00
DICIEMBRE,20,2,0.0036,0.0028,0.7108,0.0187,21,13,13.54,0.45,268.70,82.32,624.93
DICIEMBRE,20,3,0.0038,0.0026,0.6772,0.0177,25,14,12.63,0.45,299.86,84.47,624.57
DICIEMBRE,20,4,0.0041,0.0024,0.7093,0.0164,22,21,12.18,0.45,168.28,85.84,624.46
DICIEMBRE,20,5,0.0034,0.0025,0.6821,0.0156,20,27,11.71,0.62,245.21,86.13,624.56
DICIEMBRE,20,6,0.0020,0.0023,0.6474,0.0151,15,22,10.48,0.45,283.23,86.71,624.72
DICIEMBRE,20,7,0.0016,0.0022,0.9235,0.0153,18,20,10.75,0.46,205.73,87.53,624.89
DICIEMBRE,20,8,0.0043,0.0025,1.1800,0.0153,29,15,10.81,0.45,217.01,87.78,625.50
DICIEMBRE,20,9,0.0040,0.0023,1.1522,0.0185,26,23,11.92,0.58,65.89,87.30,626.11
DICIEMBRE,20,10,0.0070,0.0022,1.0543,0.0258,35,32,13.05,0.79,124.24,83.56,626.39
DICIEMBRE,20,11,0.0102,0.0042,0.9001,0.0241,55,36,15.54,0.62,134.12,76.66,626.41
DICIEMBRE,20,12,0.0194,0.0042,0.9842,0.0260,64,58,17.63,0.45,183.48,66.07,625.92
DICIEMBRE,20,13,0.0232,0.0046,0.8899,0.0242,38,39,18.42,0.48,204.37,62.15,625.25
DICIEMBRE,20,14,0.0288,0.0034,0.7444,0.0217,25,29,20.03,0.89,251.67,57.49,624.43
DICIEMBRE,20,15,0.0350,0.0022,0.5273,0.0132,14,30,21.26,2.44,286.91,51.63,623.75
DICIEMBRE,20,16,0.0417,0.0016,0.4634,0.0129,18,17,21.69,2.75,292.59,51.92,623.39
DICIEMBRE,20,17,0.0410,0.0013,0.5514,0.0148,19,16,21.86,1.96,285.70,50.65,623.33
DICIEMBRE,20,18,0.0313,0.0014,0.9260,0.0275,22,19,21.18,0.65,291.53,52.62,623.54
DICIEMBRE,20,19,0.0088,0.0025,2.1601,0.0473,46,17,20.26,0.45,290.90,55.66,623.78
DICIEMBRE,20,20,0.0041,0.0031,1.7588,0.0472,70,38,18.12,0.45,103.37,64.79,624.17
DICIEMBRE,20,21,NA,0.0045,2.7492,0.0453,75,40,17.12,0.62,234.28,66.76,624.65
DICIEMBRE,20,22,NA,0.0026,1.3896,0.0374,62,44,16.02,0.45,244.68,65.41,625.01
DICIEMBRE,20,23,0.0020,0.0029,1.8368,0.0375,54,35,15.74,0.45,187.32,64.40,625.19
DICIEMBRE,21,0,0.0032,0.0052,2.3175,0.0345,70,32,14.73,0.45,193.43,71.89,625.27
DICIEMBRE,21,1,NA,0.0033,1.3935,0.0296,72,45,13.12,0.45,297.77,73.61,625.28
DICIEMBRE,21,2,NA,0.0030,0.6963,0.0275,48,38,11.69,0.45,173.09,78.48,625.21
DICIEMBRE,21,3,NA,0.0028,0.7710,0.0259,49,30,11.51,0.45,210.29,78.67,625.11
DICIEMBRE,21,4,NA,0.0026,0.6433,0.0212,37,30,10.49,0.45,138.06,79.98,625.00
DICIEMBRE,21,5,0.0009,0.0022,0.5188,0.0219,30,32,10.02,0.45,155.03,80.98,624.83
