DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
SEPTIEMBRE,20,21,0.0277,0.0007,0.3768,0.0109,19,8,19.35,2.67,287.39,72.55,624.92
SEPTIEMBRE,20,22,0.0259,0.0008,0.3526,0.0079,14,8,18.51,2.34,284.29,78.54,625.12
SEPTIEMBRE,20,23,0.0236,0.0007,0.3953,0.01,11,9,18.78,0.71,254.16,77.14,625.37
SEPTIEMBRE,21,0,0.0219,0.0008,0.3568,NA,12,6,18.87,0.45,210.64,76.37,625.22
SEPTIEMBRE,21,1,0.0152,0.0008,0.3165,0.0124,7,6,18.19,0.45,211.69,79.97,625.12
SEPTIEMBRE,21,2,0.0177,0.0016,0.3224,0.0115,28,11,18.02,0.45,158.52,79.5,625.2
SEPTIEMBRE,21,3,0.0069,0.0025,0.3106,0.0288,19,28,17.28,0.45,179.4,82.31,625.16
SEPTIEMBRE,21,4,0.0075,0.0026,0.2827,0.0172,21,8,16.76,0.45,106,83.13,625.18
SEPTIEMBRE,21,5,0.0075,0.0019,0.2949,0.017,24,11,16.43,0.45,115.43,84.48,625.14
SEPTIEMBRE,21,6,0.0053,0.002,0.4629,0.0427,25,12,16.25,0.45,205.02,85,625.54
SEPTIEMBRE,21,7,0.0054,0.002,0.6078,0.0318,35,17,16.33,0.45,114.28,85.32,625.94
SEPTIEMBRE,21,8,0.0063,0.0023,0.7518,0.05,35,23,16.2,1.36,113.5,85.45,626.25
SEPTIEMBRE,21,9,0.0085,0.0169,0.7881,0.0397,32,25,18.24,1.02,111.09,80.59,626.44
SEPTIEMBRE,21,10,0.0233,0.0201,0.5862,0.0204,28,33,20.76,0.74,151.33,70.12,626.69
SEPTIEMBRE,21,11,0.0371,0.0325,0.8391,0.0212,29,27,23,0.51,175.04,62.81,626.61
SEPTIEMBRE,21,12,0.0496,0.0233,0.654,0.0166,36,30,24.19,1.3,174.08,59.26,626.19
SEPTIEMBRE,21,13,0.0517,0.0273,0.7653,0.01,24,28,25.79,2.34,94.65,52.82,625.53
SEPTIEMBRE,21,14,0.0532,0.018,0.4933,0.01,19,27,27.06,2.5,120.59,47.8,624.81
SEPTIEMBRE,21,15,0.0526,0.0079,0.4596,0.0091,17,20,27.74,2.87,112.98,46.37,623.91
SEPTIEMBRE,21,16,0.0557,0.0133,0.3806,0.0069,28,17,28.61,2.68,103.76,44.6,623.12
SEPTIEMBRE,21,17,0.0591,0.0217,0.4664,NA,16,18,29.27,2.13,79.65,41.88,622.82
SEPTIEMBRE,21,18,0.0587,0.0111,0.505,0.0082,33,17,28.66,1.11,85.64,43.84,622.73
SEPTIEMBRE,21,19,0.0404,0.0068,0.7128,0.0221,27,21,27.49,1.34,186.26,46.81,623.02
SEPTIEMBRE,21,20,0.0284,0.002,0.5632,0.0194,24,21,25.26,2.35,300.28,51.8,623.76
SEPTIEMBRE,21,21,0.029,0.002,0.4427,0.0083,37,12,24.14,2.91,153.49,60.72,624.47
SEPTIEMBRE,21,22,0.0261,0.0267,0.5442,0.0061,19,12,22.97,3.25,71.92,65.41,625.05
SEPTIEMBRE,21,23,0.0214,0.1817,0.6048,0.0083,22,11,22.07,3.35,71.49,68.57,625.49
SEPTIEMBRE,22,0,0.0222,0.1929,0.6941,NA,18,11,21.38,3.23,76.73,70.06,625.95
SEPTIEMBRE,22,1,0.0235,0.1569,0.3563,0.0057,21,12,20.52,4.82,80.94,71.41,626.16
SEPTIEMBRE,22,2,0.0265,0.2613,0.5632,NA,18,18,20,3.57,78.47,71.04,626.44
SEPTIEMBRE,22,3,0.0201,0.0168,0.2972,NA,14,17,19.05,2.68,103.54,74.62,626.27
SEPTIEMBRE,22,4,0.0204,0.0156,0.2918,0.0085,21,7,18.86,2.93,96.65,72.88,626.49
SEPTIEMBRE,22,5,0.0185,0.0424,0.3833,NA,23,28,18.65,3.29,74.63,73.21,626.4
SEPTIEMBRE,22,6,0.0177,0.0237,0.9001,0.014,24,22,18.16,0.73,130.16,74.2,626.4
SEPTIEMBRE,22,7,0.0124,0.0214,0.5176,0.0186,32,14,17.68,1.94,101.97,76.22,626.93
SEPTIEMBRE,22,8,0.0137,0.0275,0.4818,0.0175,52,23,18.69,2.5,96.42,72.3,627.18
SEPTIEMBRE,22,9,0.0247,0.1096,0.3537,0.01,33,19,20.01,4.02,71.47,67.27,627.46
SEPTIEMBRE,22,10,0.0349,0.036,0.4518,0.0041,19,21,21.79,4.29,59.28,59.44,627.49
SEPTIEMBRE,22,11,0.038,0.0067,0.5086,0.0041,26,16,22.6,4.34,54.48,54.66,627.26
SEPTIEMBRE,22,12,0.0425,0.0169,0.6775,0.0047,24,11,23.98,4.88,56.77,48.57,626.8
SEPTIEMBRE,22,13,0.0418,0.0159,0.4698,0.0051,19,16,25.07,4.5,62.98,44.11,626.19
SEPTIEMBRE,22,14,0.0434,0.0142,0.3905,0.005,20,21,26.09,4,64.91,42.55,625.4
SEPTIEMBRE,22,15,0.0431,0.0285,0.5906,0.0047,15,18,26.47,4.69,77.35,41.33,624.54
SEPTIEMBRE,22,16,0.0412,0.0445,0.3671,0.0064,24,12,26.78,5.36,86.66,41.27,624.03
SEPTIEMBRE,22,17,0.0404,0.0275,0.5831,0.0043,40,17,26.38,4.84,59.68,42.67,623.82
SEPTIEMBRE,22,18,0.0377,0.0609,0.7802,0.0048,35,8,25.81,4.79,59.41,43.91,623.81
SEPTIEMBRE,22,19,0.0331,0.0037,0.3424,0.0042,29,15,24.36,4.59,47.77,48.36,624.29
SEPTIEMBRE,22,20,0.0308,0.1206,0.9013,0.0047,16,11,22.71,4.59,64.59,54.17,625.04
SEPTIEMBRE,22,21,0.0293,0.1018,1.1371,NA,15,11,21.53,4.5,63.87,58.24,625.42
SEPTIEMBRE,22,22,0.0232,0.1637,0.3963,NA,10,11,20.23,3.18,86.85,63.44,625.93
SEPTIEMBRE,22,23,0.0235,0.1524,0.548,0.0064,27,25,19.62,3.22,79.71,65.53,626.17
SEPTIEMBRE,23,0,0.0224,0.1085,0.4041,0.0085,47,11,18.69,3.48,77.04,70.12,626.07
SEPTIEMBRE,23,1,0.0239,0.1823,1.2371,NA,6,13,18.36,2.76,71.61,71.74,626.04
SEPTIEMBRE,23,2,0.0221,0.1172,1.5154,0.0083,15,20,18.05,3.02,64.07,72.37,625.82
SEPTIEMBRE,23,3,0.0215,0.0924,0.5108,NA,7,10,17.4,3.3,56.82,74.03,625.55
SEPTIEMBRE,23,4,0.0221,0.0314,0.6908,NA,9,9,17.12,2.89,69.07,73.84,625.4
SEPTIEMBRE,23,5,0.0119,0.0453,0.2904,0.0096,16,7,15.63,1.98,105.09,79.68,625.3
SEPTIEMBRE,23,6,0.0074,0.0523,0.3986,0.0133,26,20,15.58,1.61,89.29,79.65,625.47
SEPTIEMBRE,23,7,0.0052,0.0351,0.6266,0.0335,43,22,15.28,1.81,107.33,78.69,625.65
SEPTIEMBRE,23,8,0.0196,0.0206,0.6285,0.0319,28,27,15.85,2.3,112.68,76.82,625.79
SEPTIEMBRE,23,9,0.018,0.1225,0.6028,0.0192,34,20,18.97,3.27,83.55,68.05,625.83
SEPTIEMBRE,23,10,0.0331,0.064,0.4548,0.0036,18,27,20.33,4.91,69.42,61.01,625.91
SEPTIEMBRE,23,11,0.0364,0.0552,0.4111,0.0033,6,20,21.69,4.37,67.95,57.65,625.78
SEPTIEMBRE,23,12,0.0385,0.0484,0.3351,0.0039,11,14,22.69,4.39,71.53,54.15,625.42
SEPTIEMBRE,23,13,0.042,0.0359,0.3688,0.0033,9,10,23.46,3.61,71.81,51.91,624.79
SEPTIEMBRE,23,14,0.0428,0.0272,0.481,0.0027,9,8,24.56,3.38,75.27,47.86,624.1
SEPTIEMBRE,23,15,0.0438,0.0163,0.4432,0.0035,5,11,25.75,2.79,83.5,44.66,623.33
SEPTIEMBRE,23,16,0.0457,0.0158,0.6127,0.003,9,16,26.22,3.1,85.11,42.85,622.67
SEPTIEMBRE,23,17,0.0484,0.0126,0.5554,0.0026,10,11,26.45,3.13,66.31,40.79,622.39
SEPTIEMBRE,23,18,0.0486,0.0186,0.9067,0.0036,18,11,26.13,3.45,62.51,42.38,622.48
SEPTIEMBRE,23,19,0.041,0.0036,0.384,NA,16,8,24.92,2.38,53.31,46.6,622.92
SEPTIEMBRE,23,20,0.0344,0.0021,0.4119,0.0077,21,6,23.27,3,52.25,52.64,623.34
SEPTIEMBRE,23,21,0.0312,0.0021,0.3523,NA,21,8,21.6,3.4,55.42,59.32,623.91
SEPTIEMBRE,23,22,0.0291,0.0016,0.3176,NA,8,10,20.86,3.01,54.21,61.94,624.21
SEPTIEMBRE,23,23,0.0131,0.041,0.3627,0.0124,28,10,19.57,1.62,89.63,68.61,624.37
SEPTIEMBRE,24,0,0.0125,0.0588,0.3037,0.0128,51,40,19.01,3.14,84.64,70.13,624.46
SEPTIEMBRE,24,1,0.0134,0.0468,0.2634,0.0113,20,36,18.69,1.94,95.64,70.51,624.23
SEPTIEMBRE,24,2,0.0117,0.0266,0.2691,NA,34,18,17.56,0.93,93.84,75.12,624.25
SEPTIEMBRE,24,3,0.0109,0.0426,0.2634,0.0109,63,18,17.37,1.18,63.93,75.21,624.18
SEPTIEMBRE,24,4,0.0082,0.0359,0.2682,0.015,33,15,17,1.02,84.11,76.32,624.05
SEPTIEMBRE,24,5,0.0073,0.0309,0.2973,0.0158,37,21,16.4,1.25,95.5,78.14,624.09
SEPTIEMBRE,24,6,0.0052,0.0239,0.4615,0.0253,27,21,15.98,1.68,101.18,80.28,624.41
SEPTIEMBRE,24,7,0.0049,0.0153,0.4649,0.0218,35,25,15.72,2.8,93.18,80.89,624.76
SEPTIEMBRE,24,8,0.006,0.0411,0.558,0.0307,41,21,16.29,3.43,98.14,79.08,624.95
SEPTIEMBRE,24,9,0.0105,0.0523,0.4686,0.0265,55,31,18.23,3.39,91.45,73.36,625.16
SEPTIEMBRE,24,10,0.0179,0.043,0.4537,0.0161,37,44,19.98,3.27,101.13,68.27,625.28
SEPTIEMBRE,24,11,0.0268,0.0248,0.4564,0.0167,29,34,21.76,3.06,107.14,62.13,625.18
SEPTIEMBRE,24,12,0.0403,0.0222,0.4127,0.0099,15,25,23.79,1.74,115.86,55.12,624.79
SEPTIEMBRE,24,13,0.0482,0.0204,0.5539,0.0082,28,20,25.26,1.69,110.44,51.82,624
SEPTIEMBRE,24,14,0.0517,0.0116,0.4781,0.0079,23,17,26.02,2.16,127.56,49.05,623.23
SEPTIEMBRE,24,15,0.0478,0.0129,0.4271,0.0043,11,10,27.2,2.5,82.44,41.65,622.41
SEPTIEMBRE,24,16,0.0482,0.0127,0.4231,0.0036,4,9,28.29,2.82,88.09,36.58,621.95
SEPTIEMBRE,24,17,0.0529,0.0065,0.3551,0.0033,16,9,28.33,2.83,77.6,34.65,621.63
SEPTIEMBRE,24,18,0.0468,0.0059,0.5776,0.008,32,9,26.57,2.41,175.35,42.97,621.73
SEPTIEMBRE,24,19,0.0323,0.0021,0.4849,0.0126,81,10,22.85,2.58,296.76,57.84,622.08
SEPTIEMBRE,24,20,0.0183,0.0017,0.5821,0.0202,30,12,22.55,1.1,172.14,61.01,622.68
SEPTIEMBRE,24,21,0.0247,0.0018,0.4073,0.0117,24,20,22.89,1.75,62.76,53.91,623.07
SEPTIEMBRE,24,22,0.0276,0.0015,0.3293,NA,12,6,21.81,2.92,72.23,58.61,623.65
SEPTIEMBRE,24,23,0.0191,0.0368,0.4872,0.0075,18,9,20.8,2.85,92.71,65.36,624.09
SEPTIEMBRE,25,0,0.0183,0.1265,0.3069,0.0064,20,22,20.1,3.93,79.38,68.75,624.27
SEPTIEMBRE,25,1,0.0221,0.0407,0.3679,NA,22,26,19.5,2.12,47.45,69.77,624.27
SEPTIEMBRE,25,2,0.0191,0.0063,0.2969,NA,12,14,18.56,1.8,59.58,72.5,624.12
SEPTIEMBRE,25,3,0.025,0.0039,0.295,NA,11,11,18.35,2.11,54.93,72.24,623.97
SEPTIEMBRE,25,4,0.0276,0.0023,0.2766,NA,31,7,18.07,2.86,54.74,72.08,623.86
SEPTIEMBRE,25,5,0.0277,0.0196,0.4406,NA,33,15,18.18,2.65,64.81,71.26,623.88
SEPTIEMBRE,25,6,0.0087,0.0198,0.5061,0.0188,60,8,16.99,1.18,127.45,76.53,624.15
SEPTIEMBRE,25,7,0.0073,0.0079,0.5761,0.0238,35,11,16.35,1.97,114.31,79.33,624.48
SEPTIEMBRE,25,8,0.0132,0.032,0.3926,0.0169,33,18,17.9,2.79,89.18,74.42,624.69
SEPTIEMBRE,25,9,0.0226,0.027,0.3544,0.0112,27,29,19.57,4.09,80.56,68.39,625.14
SEPTIEMBRE,25,10,0.0324,0.0379,0.3171,0.0041,16,38,20.54,5.22,76.6,62.78,625.31
SEPTIEMBRE,25,11,0.0364,0.0291,0.2989,0.003,12,9,21.64,4.81,74.56,58.2,625.45
SEPTIEMBRE,25,12,0.0416,0.0412,0.5049,0.0032,10,9,22.76,3.83,72.14,54.33,625.2
SEPTIEMBRE,25,13,0.0434,0.0136,0.5675,0.0041,14,10,24.33,2.72,98.44,50.21,624.69
SEPTIEMBRE,25,14,0.0458,0.0109,0.6933,0.0054,5,11,25.62,2.48,133.26,46.78,623.93
SEPTIEMBRE,25,15,0.0498,0.0197,0.6452,0.0032,5,9,26.79,3.29,78.85,42.03,622.95
SEPTIEMBRE,25,16,0.0523,0.0275,0.8016,0.0033,12,8,27.84,3.09,79.24,38.52,622.31
SEPTIEMBRE,25,17,0.0528,0.0203,0.5363,0.0027,10,11,28.13,2.83,62.4,37.39,621.89
SEPTIEMBRE,25,18,0.0504,0.0038,0.3689,0.002,26,10,27.51,3.78,61.38,38.59,621.93
SEPTIEMBRE,25,19,0.0393,0.0021,0.3375,0.0031,27,11,25.45,4.22,52.41,47.66,622.56
SEPTIEMBRE,25,20,0.0304,0.1216,1.2657,0.0057,29,11,24.09,4.58,64.68,54.77,623.43
SEPTIEMBRE,25,21,0.031,0.3132,0.6542,0.0047,19,17,22.5,4.67,75.55,59.87,624.02
SEPTIEMBRE,25,22,0.0272,0.0829,2.0414,0.0058,22,18,21.19,4.35,61.2,63.21,624.38
SEPTIEMBRE,25,23,0.0217,0.1801,0.393,0.0074,17,20,20.09,3.91,83.49,66.39,624.89
SEPTIEMBRE,26,0,0.0249,0.1415,0.4514,NA,26,26,19.63,3.87,68.13,64.32,624.97
SEPTIEMBRE,26,1,0.0297,0.046,1.4947,NA,14,20,19.32,2.95,60.16,64.02,624.76
SEPTIEMBRE,26,2,0.0159,0.0674,0.5501,NA,24,19,18.26,2.46,97.62,70.27,624.69
SEPTIEMBRE,26,3,0.0151,0.113,0.4588,NA,34,24,17.58,2.32,86.2,73.31,624.69
SEPTIEMBRE,26,4,0.0109,0.058,0.3946,0.008,28,29,17.12,2.98,93.47,74.92,624.57
SEPTIEMBRE,26,5,0.0144,0.1095,0.2766,NA,21,34,16.95,2.94,81.17,75.57,624.65
SEPTIEMBRE,26,6,0.0102,0.04,0.4334,0.0088,25,31,16.3,1.33,115.67,77.69,624.84
SEPTIEMBRE,26,7,0.0127,0.0366,0.4032,0.0089,21,21,16.01,1.12,89.56,78.48,625.33
SEPTIEMBRE,26,8,0.0125,0.0622,0.3765,0.0111,26,31,16.5,1.53,84.34,77.04,625.9
SEPTIEMBRE,26,9,0.02,0.0221,0.4026,0.0092,18,36,17.96,0.54,79.12,71.44,626.32
SEPTIEMBRE,26,10,0.0272,0.0514,0.4886,0.0091,8,17,19.72,1.16,134.92,65.87,626.4
SEPTIEMBRE,26,11,0.0337,0.0425,0.4075,0.0064,18,21,21.01,2.74,96.42,61.58,626.32
SEPTIEMBRE,26,12,0.0402,0.0281,0.6281,0.0066,17,27,22.61,2.19,114.19,57.13,625.83
SEPTIEMBRE,26,13,0.047,0.0229,0.4571,0.0075,14,18,23.85,1.96,137.57,52.92,625.11
SEPTIEMBRE,26,14,0.057,0.0421,0.6968,0.0083,15,18,25.95,1.3,145.02,46.93,624.16
SEPTIEMBRE,26,15,0.062,0.0266,0.7402,0.0073,16,23,26.74,1.28,174.93,43.98,623.41
SEPTIEMBRE,26,16,0.0562,0.009,0.4429,0.0044,18,18,27.24,1.53,177.82,43.4,622.72
SEPTIEMBRE,26,17,0.0529,0.0026,0.3104,0.003,14,9,27.93,1.24,149.93,40.74,622.44
SEPTIEMBRE,26,18,0.0496,0.0016,0.3188,0.0034,20,10,27.43,0.89,166.37,41.01,622.51
SEPTIEMBRE,26,19,0.031,0.0015,0.6505,0.0186,21,10,26.28,0.45,237.54,42.3,622.75
SEPTIEMBRE,26,20,0.0164,0.0017,1.1432,0.0326,36,11,25.4,0.45,246.69,47.05,623.02
SEPTIEMBRE,26,21,0.0072,0.002,0.9556,0.0381,41,19,23.37,0.68,287.84,55.54,623.58
SEPTIEMBRE,26,22,0.0217,0.0016,0.5888,0.0156,34,16,22.49,0.77,164.25,56.38,624.42
SEPTIEMBRE,26,23,0.0306,0.0022,0.4653,0.0105,42,15,21.89,2.33,146.65,65.06,624.93
SEPTIEMBRE,27,0,0.0258,0.0097,0.3916,NA,34,19,21.18,3.01,99.45,66.76,625.1
SEPTIEMBRE,27,1,0.0209,0.1035,0.7399,NA,33,14,20.27,3.11,62.43,68.52,625.01
SEPTIEMBRE,27,2,0.0246,0.0052,0.265,NA,98,13,19.76,1.22,92.85,69.27,624.94
SEPTIEMBRE,27,3,0.0206,0.0125,0.2868,0.0045,17,12,19.2,0.5,159.62,71.69,624.87
SEPTIEMBRE,27,4,0.0175,0.007,0.2428,0.0062,21,20,18.6,2.34,120.66,74.6,624.85
SEPTIEMBRE,27,5,0.0272,0.0035,0.2457,NA,23,15,18.33,2.37,113.19,78.69,624.86
SEPTIEMBRE,27,6,0.0335,0.002,0.2939,0.0067,7,16,18.13,0.77,115.23,77.11,624.88
SEPTIEMBRE,27,7,0.0294,0.0021,0.4434,0.0102,15,6,17.96,1.08,83.37,76.43,624.97
SEPTIEMBRE,27,8,0.0223,0.0105,0.5764,0.0195,48,8,18.14,0.68,175.92,78.46,625.07
SEPTIEMBRE,27,9,0.0323,0.0251,0.4427,0.019,44,17,19.76,0.81,94.98,72.44,625.32
SEPTIEMBRE,27,10,0.0416,0.0752,0.489,0.0167,36,20,21.32,0.66,151.62,67.97,625.42
SEPTIEMBRE,27,11,0.0448,0.017,0.5578,0.0155,48,33,22.64,1.25,201.23,62.5,625.35
SEPTIEMBRE,27,12,0.0494,0.0046,0.6157,0.0142,31,22,23.85,1.47,199.91,58.73,625.12
SEPTIEMBRE,27,13,0.0549,0.0033,0.706,0.017,40,21,24.27,1.04,242.43,56.53,624.58
SEPTIEMBRE,27,14,0.0583,0.0027,0.6609,0.0149,42,26,25.06,1.7,204.53,53.28,623.64
SEPTIEMBRE,27,15,0.0538,0.002,0.585,0.0149,30,29,25.71,1.49,214.02,50.64,622.77
SEPTIEMBRE,27,16,0.0519,0.0016,0.5503,0.0149,31,25,26.14,1.34,246.32,48.93,622.39
SEPTIEMBRE,27,17,0.0401,0.0014,0.8533,0.0221,36,23,25.33,2.49,224.86,52.86,622.19
SEPTIEMBRE,27,18,0.0338,0.0014,0.9278,0.0254,34,14,24.9,2.16,226.08,55.02,622.45
SEPTIEMBRE,27,19,0.0265,0.0013,0.9405,0.0268,35,19,23.87,2.28,214.02,58.79,622.79
SEPTIEMBRE,27,20,0.0331,0.0011,0.5957,0.0147,35,17,22.63,2.33,199.21,63.47,623.19
SEPTIEMBRE,27,21,0.034,0.0011,0.4136,0.009,27,18,20.95,2.92,185.61,71.56,623.97
SEPTIEMBRE,27,22,0.0367,0.0012,0.3202,0.0069,26,16,19.16,2.52,144.09,79.74,624.91
SEPTIEMBRE,27,23,0.0385,0.0013,0.3076,NA,14,17,18.18,1.88,118.91,82.21,625.14
SEPTIEMBRE,28,0,0.0365,0.0014,0.2868,NA,9,13,18.01,1.42,87.08,81.39,625.03
SEPTIEMBRE,28,1,0.0262,0.0076,0.2733,0.0058,9,12,17.94,0.79,87.96,84.33,625.1
SEPTIEMBRE,28,2,0.0278,0.0132,0.2728,NA,16,10,17.64,1.74,73.76,86.58,624.69
SEPTIEMBRE,28,3,0.0281,0.0548,0.3814,NA,14,11,17.59,1.17,66.63,86.49,624.18
SEPTIEMBRE,28,4,0.0264,0.0148,0.2678,NA,9,15,17.45,0.45,132.39,85.75,623.58
SEPTIEMBRE,28,5,0.0249,0.0053,0.2519,NA,9,9,17.2,0.84,131.3,86.03,623.63
SEPTIEMBRE,28,6,0.0194,0.0033,0.3475,NA,27,10,17.01,0.88,116.58,86.49,623.79
SEPTIEMBRE,28,7,0.0139,0.0108,0.5728,0.0211,13,12,17.14,0.66,107,86.25,623.86
SEPTIEMBRE,28,8,0.0151,0.0063,0.6302,0.0178,14,19,17.38,0.76,103.71,85.46,624.24
SEPTIEMBRE,28,9,0.017,0.0077,0.5282,0.0199,12,15,18.05,2.44,126.32,82.46,624.38
SEPTIEMBRE,28,10,0.0254,0.0032,0.517,0.0146,16,29,19.52,1.09,172.35,76.34,624.49
SEPTIEMBRE,28,11,0.0301,0.0023,0.5015,0.0138,25,21,20.85,0.89,156.46,71.59,624.47
SEPTIEMBRE,28,12,0.0464,0.0017,0.3754,0.0071,14,14,23.31,1,134.1,60.28,624.11
SEPTIEMBRE,28,13,0.0493,0.0014,0.4205,0.0106,12,17,25.16,0.79,199.6,54.23,623.36
SEPTIEMBRE,28,14,0.0514,0.0012,0.4395,0.0086,21,17,25.31,1.89,271.85,54.01,622.39
SEPTIEMBRE,28,15,0.0519,0.0009,0.399,0.0091,23,14,25.04,2.04,279.7,54.92,621.61
SEPTIEMBRE,28,16,0.0518,0.0008,0.485,0.0105,7,17,25.21,2.46,295.36,53.96,621.27
SEPTIEMBRE,28,17,0.0381,0.0007,0.5862,0.0163,47,12,22.95,4.09,205.43,59.86,621.57
SEPTIEMBRE,28,18,0.0281,0.0006,0.7985,0.0209,41,12,22.3,3.33,198.47,61.85,621.51
SEPTIEMBRE,28,19,0.0242,0.0005,0.7167,0.0206,24,11,21.58,2.5,207.94,67.1,621.96
SEPTIEMBRE,28,20,0.0242,0.0003,0.5491,0.0137,19,8,20.87,2.12,186.86,69.75,622.44
SEPTIEMBRE,28,21,0.0218,0.0003,0.5725,0.0148,12,8,20.6,0.85,228.07,70.09,622.77
SEPTIEMBRE,28,22,0.0229,0.0002,0.3652,0.0106,17,11,20.04,0.45,164.79,71.35,623.38
SEPTIEMBRE,28,23,0.0221,0.0004,0.3158,0.0096,13,16,20.1,0.45,188.19,70.64,623.57
SEPTIEMBRE,29,0,0.0058,0.0008,0.3725,0.0235,19,10,19.31,0.48,307.68,77.72,623.37
SEPTIEMBRE,29,1,0.01,0.001,0.361,0.0149,13,15,19.1,0.45,282.56,77.16,623.3
SEPTIEMBRE,29,2,0.006,0.001,0.3695,0.0181,29,8,18.57,0.45,251.64,78.96,622.92
SEPTIEMBRE,29,3,0.0129,0.0008,0.3223,0.0101,18,10,18.14,0.45,260.54,79.84,622.77
SEPTIEMBRE,29,4,0.0049,0.0014,0.3687,0.0311,17,11,17.29,0.49,287.36,82.65,622.48
SEPTIEMBRE,29,5,0.0048,0.0026,0.4192,0.0358,19,13,17.25,0.45,263.29,83.53,622.48
SEPTIEMBRE,29,6,0.0072,0.0023,0.6426,0.0326,26,19,17.72,0.45,202.41,83.02,622.64
SEPTIEMBRE,29,7,0.0122,0.0022,1.085,0.0465,39,18,18.21,0.45,200.09,82,622.91
SEPTIEMBRE,29,8,0.0071,0.0019,1.035,0.0362,43,20,18.58,0.45,200.33,79.96,623.14
SEPTIEMBRE,29,9,0.0114,0.0017,0.8316,0.0266,25,13,19.84,0.45,212.9,75.49,623.62
SEPTIEMBRE,29,10,0.0166,0.0239,0.7572,0.0226,26,17,21.16,0.47,152.06,71.64,623.71
SEPTIEMBRE,29,11,0.0272,0.0332,0.685,0.0187,42,27,22.08,0.48,211.65,67.57,623.55
SEPTIEMBRE,29,12,0.0513,0.0228,0.6129,0.0122,43,32,23.95,1.05,124.87,59.93,623.09
SEPTIEMBRE,29,13,0.0572,0.01,0.5678,0.0103,39,43,25.64,0.72,197.31,53.05,622.38
SEPTIEMBRE,29,14,0.0523,0.0044,0.487,0.0094,26,29,26.85,1.37,169.68,47.93,621.44
SEPTIEMBRE,29,15,0.0585,0.0049,0.5605,0.0102,28,17,27.57,1.65,199.44,45.81,620.53
SEPTIEMBRE,29,16,0.0517,0.0026,0.5698,0.0112,24,21,28.36,1.47,247.51,42.58,620.06
SEPTIEMBRE,29,17,0.0472,0.0011,0.5194,0.0107,21,20,28.26,1.22,242.77,42.27,619.76
SEPTIEMBRE,29,18,0.0366,0.0008,0.7442,0.0182,31,10,27.38,2.81,237.91,44.72,620.04
SEPTIEMBRE,29,19,0.0286,0.0006,0.5494,0.012,39,11,23.46,4.61,222.39,59.05,620.67
SEPTIEMBRE,29,20,0.0287,0.0006,0.534,0.0108,28,10,22.62,3.7,226.26,63.99,621.18
SEPTIEMBRE,29,21,0.0235,0.0005,0.5083,0.0105,NA,10,22.15,1.92,252.39,65.46,621.8
SEPTIEMBRE,29,22,0.0217,0.0004,0.3988,0.0078,NA,12,21.5,0.95,233.4,70.24,622.38
SEPTIEMBRE,29,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,30,0,0.0204,0.0012,0.3924,NA,27,NA,18.28,1.44,225.33,83.34,624.03
SEPTIEMBRE,30,1,0.017,0.001,0.3191,0.0068,3,1,18.29,1.77,189.45,84.11,624.15
SEPTIEMBRE,30,2,0.0227,0.0174,0.2992,NA,17,8,16.74,5.3,81.92,85.01,624.43
SEPTIEMBRE,30,3,0.0287,0.0618,0.398,NA,17,18,16.02,2.84,67.84,86.49,624.28
SEPTIEMBRE,30,4,0.0314,0.0083,0.3552,NA,6,14,16.38,0.59,178.62,85.57,623.66
SEPTIEMBRE,30,5,0.0267,0.0035,0.3278,0.0126,9,12,16.34,0.75,252.83,85.08,623.34
SEPTIEMBRE,30,6,0.0139,0.0026,0.6618,0.0282,20,10,16.22,0.92,209.66,85.99,623.63
SEPTIEMBRE,30,7,0.0085,0.0037,1.1487,0.0544,13,10,16.04,0.81,192.09,86.22,623.79
SEPTIEMBRE,30,8,0.0102,0.0035,1.1098,0.0459,20,12,16.6,0.55,131.47,85.91,623.84
SEPTIEMBRE,30,9,0.0359,0.0058,0.6789,0.0292,19,23,18.53,1.83,126.83,76.95,624.46
SEPTIEMBRE,30,10,0.0341,0.0078,0.4978,0.0172,15,16,20.04,2.45,103.6,70.82,624.85
SEPTIEMBRE,30,11,0.0353,0.0267,0.4926,0.0161,22,19,21.71,2.02,121.56,64.75,624.79
SEPTIEMBRE,30,12,0.0467,0.0209,0.8655,0.0138,15,17,23.59,0.81,184.3,55.06,624.37
SEPTIEMBRE,30,13,0.0502,0.0109,0.7741,0.0118,9,11,24.81,1.02,154.11,50.84,623.84
SEPTIEMBRE,30,14,0.0497,0.0172,0.7931,0.0123,18,17,25.39,1.91,109.35,48.63,622.79
SEPTIEMBRE,30,15,0.0561,0.0097,0.4107,0.0096,6,5,26.67,2.64,105.2,43.16,621.95
SEPTIEMBRE,30,16,0.0583,0.0109,0.753,0.0124,14,7,27.17,1.47,137.86,43.22,621.36
SEPTIEMBRE,30,17,0.0563,0.0072,0.7773,0.0159,12,10,27.51,0.65,237.49,42.08,621.38
