DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
FEB,25,18,0.0487,0.0127,0.402,0.0119,26,8,30.2,1.7,231,3,620.7
FEB,25,19,0.0258,0.0131,NA,0.0354,31,4,28.9,1.5,231,4,620.8
FEB,25,20,0.0087,0.0164,3.267,0.0511,53,3,26.7,1,235,8,621.1
FEB,25,21,0.0407,0.0177,2.017,0.0436,97,24,24,1.8,216,12,621.6
FEB,25,22,0.0219,0.0123,0.372,0.0139,64,26,22.7,2.2,56,22,622.1
FEB,25,23,0.0176,0.0186,NA,0.0147,39,17,21.4,3,116,30,622.6
FEB,26,0,0.0163,0.0309,0.34,0.0148,57,18,19.9,2,133,35,623.2
FEB,26,1,0.015,0.0198,0.372,0.0165,43,15,18.5,1.6,108,41,623
FEB,26,2,0.0099,0.0263,0.328,0.0188,51,24,17.8,1.1,168,44,622.8
FEB,26,3,0.0027,0.0248,0.439,0.0238,45,16,16.1,0.8,234,44,622.7
FEB,26,4,0.0015,0.0214,0.51,0.0235,48,13,15.2,0.7,225,42,622.6
FEB,26,5,0.002,0.0189,0.453,0.0244,46,26,14.3,0.5,264,44,622.5
FEB,26,6,0.0026,0.0179,0.458,0.0235,44,15,14.2,0.4,86,46,622.5
FEB,26,7,0.0029,0.0182,NA,0.0228,43,14,14.1,0.5,89,48,622.8
FEB,26,8,0.002,0.0234,1.125,0.0267,72,23,13.9,0.6,113,54,623.3
FEB,26,9,0.0068,0.0247,0.945,0.0257,74,25,15.9,1.2,102,53,623.6
FEB,26,10,0.021,0.0353,0.628,0.0189,53,24,18.9,1.5,126,45,623.9
FEB,26,11,0.0333,0.0231,0.797,0.0263,57,34,22,1.3,182,40,623.8
FEB,26,12,0.0499,0.0197,0.591,0.0178,72,31,24.3,1.7,239,35,623.3
FEB,26,13,0.0586,0.0163,0.629,0.0182,40,22,25.8,2.4,229,31,622.6
FEB,26,14,0.0631,0.0146,0.508,0.0152,45,23,27.7,2.9,276,25,621.7
FEB,26,15,0.0673,0.014,0.498,0.013,38,20,29,2.7,268,20,620.7
FEB,26,16,0.0624,0.0133,0.508,0.0132,31,16,30.4,2,248,13,619.8
FEB,26,17,0.0633,0.0134,0.46,0.0116,33,18,30.8,2.3,259,12,619.4
FEB,26,18,0.0567,0.0131,0.477,0.0137,34,9,30.9,1.8,268,10,619.4
FEB,26,19,0.0406,0.013,0.838,0.0252,27,9,29.7,1.2,298,10,619.4
FEB,26,20,0.0089,0.0157,3.167,0.0511,52,7,27.8,0.6,278,13,619.7
FEB,26,21,0.0115,0.015,1.661,0.0449,103,22,26.1,2.2,222,18,620.2
FEB,26,22,0.0227,0.0137,1.004,0.0316,70,25,24,1.6,236,23,620.7
FEB,26,23,0.0084,0.0139,1.167,0.0396,63,20,22.2,0.6,307,28,621.1
FEB,27,0,0.0042,0.0154,1.451,0.0423,65,18,21.1,0.6,273,28,621.3
FEB,27,1,0.0052,0.0157,0.715,0.0402,85,29,19.3,0.6,167,30,621.3
FEB,27,2,0.0049,0.0153,0.606,0.0356,87,33,18.6,0.4,165,30,621.5
FEB,27,3,0.0559,0.0162,0.72,0.0393,78,32,18.5,0.8,127,34,621.2
FEB,27,4,0.1042,0.0155,0.672,0.0414,86,42,17.4,0.4,116,39,621.1
FEB,27,5,0.0308,0.0209,0.598,0.035,80,45,16.2,0.6,159,40,621.2
FEB,27,6,NA,0.0154,0.511,0.0338,58,36,15.2,0.5,243,41,621.5
FEB,27,7,0.0015,0.0138,0.614,0.0311,48,19,14.9,0.4,124,44,621.8
FEB,27,8,0.0067,0.017,1.813,0.0378,55,14,15.6,0.4,125,44,622.4
FEB,27,9,0.006,0.0173,1.693,0.0413,92,32,17.6,0.5,279,40,622.7
FEB,27,10,0.0245,0.015,0.804,0.0283,74,29,19.4,1.5,265,42,623.1
FEB,27,11,0.0399,0.0143,0.799,0.0257,48,24,21.9,2.2,251,39,623.1
FEB,27,12,0.0547,0.0139,0.748,0.0229,51,24,24.1,2.6,244,34,622.6
FEB,27,13,0.0579,0.0128,0.615,0.0182,44,23,26.1,3,258,27,622
FEB,27,14,0.0609,0.0123,0.477,0.0138,35,19,27.4,3.5,282,22,621.2
FEB,27,15,0.0639,0.0122,0.548,0.0131,32,10,28.6,2.7,255,20,620.4
FEB,27,16,0.0613,0.0122,0.641,0.0158,35,14,29.4,3,259,19,619.7
FEB,27,17,0.0657,0.0125,0.603,0.0133,39,15,30,2.7,259,18,619.3
FEB,27,18,0.0699,0.0125,0.456,0.0085,35,16,29.7,2.9,293,17,619.2
FEB,27,19,0.0561,0.0126,0.587,0.0142,43,8,28.8,2.5,286,19,619.5
FEB,27,20,0.0239,0.0133,1.197,0.0408,53,16,26.9,1.3,278,23,619.8
FEB,27,21,0.0175,0.013,1.261,0.039,75,25,25.5,1.9,244,24,620.5
FEB,27,22,0.0186,0.0133,0.965,0.0341,72,25,23.5,1,295,28,621.1
FEB,27,23,0.0125,0.0162,1.321,0.0367,71,31,22.8,0.4,232,30,621.6
FEB,28,0,0.0157,0.0137,1.085,0.036,81,27,22,0.9,247,34,621.9
FEB,28,1,0.0132,0.0133,0.976,0.0368,72,19,21.2,0.5,266,36,622.1
FEB,28,2,0.016,0.0148,0.534,0.0299,72,23,19.6,1.1,256,38,622
FEB,28,3,0.0218,0.0128,0.361,0.0188,54,24,18.6,0.7,230,43,621.8
FEB,28,4,0.0197,0.0127,0.325,0.0172,39,13,17.9,0.9,272,45,621.8
FEB,28,5,0.0107,0.0129,0.365,0.0287,47,18,16.6,0.6,255,46,621.7
FEB,28,6,0.0172,0.0128,0.399,0.0225,48,17,16.1,0.4,227,47,621.9
FEB,28,7,0.0177,0.0132,0.507,0.026,52,17,15.8,0.5,211,50,622.3
FEB,28,8,0.0158,0.0131,0.61,0.0243,46,22,15.7,0.5,251,51,622.8
FEB,28,9,0.025,0.013,0.539,0.0191,38,18,17.2,0.5,280,50,623.1
FEB,28,10,0.0371,0.0129,0.505,0.0173,39,18,20.1,0.5,189,44,623.4
FEB,28,11,0.0472,0.0131,0.512,0.016,41,21,22.2,2,242,37,623.4
FEB,28,12,0.06,0.0128,0.454,0.015,37,20,24.8,2.3,252,30,622.9
FEB,28,13,0.0604,0.0122,0.368,0.0104,36,16,26,2.8,270,26,622.2
FEB,28,14,0.0625,0.0122,0.415,0.0115,33,14,27.5,2.5,227,25,621.3
FEB,28,15,0.0654,0.0124,0.388,0.012,29,12,28.8,2.2,231,21,620.5
FEB,28,16,0.0653,0.0123,0.454,0.0114,38,14,29.7,2.8,259,21,619.8
FEB,28,17,0.063,0.0125,0.402,0.0108,37,14,30.2,3,262,20,619.3
FEB,28,18,0.0656,0.0126,0.33,0.0085,44,17,29.8,3.1,292,21,619.3
FEB,28,19,0.0542,0.0128,0.589,0.0184,41,14,29,2,271,22,619.5
FEB,28,20,0.0324,0.0126,0.92,0.0306,49,19,27.5,2.3,243,24,620
FEB,28,21,0.0256,0.0123,0.818,0.0296,56,12,25.8,1.6,243,28,620.7
FEB,28,22,0.0245,0.0128,0.787,0.0278,57,21,24.3,1.4,239,32,621.3
FEB,28,23,0,0.0127,0.742,0.0287,67,21,23,1.2,254,33,621.6
