DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
AGOSTO,22,4,0.0233,0.0241,0.2253,NA,8,12,19.24,2.18,90.97,73.28,620.75
AGOSTO,22,5,0.02,0.0231,0.2338,NA,9,17,19.18,1.43,110.17,73.20,620.72
AGOSTO,22,6,0.0236,0.0796,0.3338,NA,9,18,19.35,3.05,84.11,72.48,620.78
AGOSTO,22,7,0.023,0.1039,0.3032,0.0057,10,14,19.16,3.75,75.59,73.10,621.21
AGOSTO,22,8,0.0217,0.0748,1.2308,0.0067,7,11,19.55,3.45,69.12,72.21,621.77
AGOSTO,22,9,0.0259,0.0643,1.1989,0.0061,6,10,20.9,4.67,65.43,66.73,621.9
AGOSTO,22,10,0.0309,0.0522,0.2735,0.0046,3,13,22.57,6.68,80.95,59.79,621.94
AGOSTO,22,11,0.0364,0.0494,0.2675,0.0051,19,20,24.01,6.9,77.96,53.95,621.79
AGOSTO,22,12,0.0419,0.0428,0.3495,0.0048,23,22,25.26,6.75,81.04,49.50,621.51
AGOSTO,22,13,0.048,0.0701,0.6093,0.0046,14,20,26.35,6.88,74.06,43.32,621.11
AGOSTO,22,14,0.0546,0.0583,0.3807,0.004,10,12,27.13,7.32,72.03,39.09,620.63
AGOSTO,22,15,0.0553,0.052,0.8236,0.0041,14,9,27.83,6.85,65.64,37.77,620
AGOSTO,22,16,0.052,0.0525,1.2114,0.0041,11,10,28.14,6.13,70.47,37.33,619.37
AGOSTO,22,17,0.0457,0.0527,0.6002,0.0044,22,11,27.47,5.28,71.12,41.54,619.35
AGOSTO,22,18,0.041,0.0082,0.4579,0.0022,19,16,26.45,4.83,52.94,47.80,619.58
AGOSTO,22,19,0.0365,0.0022,0.3007,NA,8,6,25.07,4.16,55.13,50.15,620.05
AGOSTO,22,20,0.0344,0.0154,0.7296,0.0029,11,6,23.95,4.6,55.33,54.32,620.52
AGOSTO,22,21,0.0297,0.105,0.784,0.0042,14,7,22.55,5.11,65.12,58.82,621.14
AGOSTO,22,22,0.0323,0.0066,0.3417,NA,9,8,21.18,4.09,48.06,62.31,621.74
AGOSTO,22,23,0.0278,0.1005,0.4716,0.0051,13,10,20.95,4.95,70.75,62.62,622.47
AGOSTO,23,0,0.0289,0.1045,0.3201,0.0047,7,10,20.69,6.35,66.67,62.36,622.56
AGOSTO,23,1,0.0272,0.0787,0.379,0.005,17,11,20.18,5.49,70.87,63.01,622.64
AGOSTO,23,2,0.025,0.0721,1.3991,NA,14,18,19.32,4.61,69.62,67.00,622.54
AGOSTO,23,3,0.0274,0.0846,0.4952,0.0056,11,15,19.21,6.23,69.45,66.35,622.44
AGOSTO,23,4,0.0265,0.0783,1.0966,NA,14,12,18.61,4.22,73.79,68.57,622.33
AGOSTO,23,5,0.0259,0.0521,1.2798,NA,8,10,18.03,2.76,72.66,68.87,622.43
AGOSTO,23,6,0.0132,0.0522,0.4077,0.0115,22,10,16.98,2.92,87.86,72.61,622.6
AGOSTO,23,7,0.018,0.0837,0.4635,0.0078,27,34,17,2.65,76.08,71.06,622.82
AGOSTO,23,8,0.0207,0.0366,1.2068,0.0086,12,16,18.14,2.8,54.73,65.42,622.99
AGOSTO,23,9,0.0311,0.034,0.9047,0.0034,14,16,19.65,4.53,69.2,57.56,623.05
AGOSTO,23,10,0.0349,0.0362,0.6295,0.0025,21,13,21.02,4.6,69.68,54.27,623.11
AGOSTO,23,11,0.0401,0.0195,0.7229,0.003,22,18,22.65,3.95,64.89,50.10,623.01
AGOSTO,23,12,0.0472,0.0169,0.6623,0.0027,31,12,23.83,3.61,67.2,47.27,622.89
AGOSTO,23,13,0.0519,0.0213,0.717,0.0048,28,18,25.39,3.43,96.88,41.98,622.59
AGOSTO,23,14,0.0585,0.0132,0.6051,0.004,30,20,26.61,2.89,85.13,38.19,621.99
AGOSTO,23,15,0.0643,0.0182,0.4603,0.0041,30,15,27.86,4.17,75.62,33.46,621.33
AGOSTO,23,16,0.0623,0.0319,0.2996,0.0056,28,17,28.65,4.92,84.95,30.59,620.58
AGOSTO,23,17,0.06,0.0796,0.7966,0.005,29,22,28.07,4.95,83,28.05,620.25
AGOSTO,23,18,0.0611,0.0712,0.3567,0.0035,22,18,27.64,3.98,79.64,34.29,620.25
AGOSTO,23,19,0.0447,0.0359,0.5115,0.0068,35,12,26.43,3.26,86.63,40.57,620.52
AGOSTO,23,20,0.0312,0.0042,0.3176,0.0048,35,18,24.12,3.91,47.89,50.34,621.08
AGOSTO,23,21,0.0303,0.0021,0.2721,NA,27,13,22.51,4.14,54.84,55.28,621.87
AGOSTO,23,22,0.0276,0.0016,0.2712,NA,23,11,21.37,3.94,51.18,59.42,622.51
AGOSTO,23,23,0.0281,0.0013,0.2465,NA,22,10,20.35,4.29,50.85,63.67,623.02
AGOSTO,24,0,0.028,0.0136,0.5486,NA,20,12,19.85,3.63,51.94,64.65,623.38
AGOSTO,24,1,0.0268,0.0039,0.2132,NA,18,14,19.18,3.03,53,67.39,623.21
AGOSTO,24,2,0.0262,0.0032,0.3337,NA,26,11,18.67,3.29,52.61,70.08,623.04
AGOSTO,24,3,0.0263,0.0149,0.7779,NA,13,16,18.55,3.32,67.27,70.07,622.78
AGOSTO,24,4,0.0241,0.0311,1.6381,0.0055,11,12,18.43,2.52,60.25,69.69,622.59
AGOSTO,24,5,0.0282,0.0068,0.3407,NA,16,16,18.16,2.72,49.15,68.84,622.47
AGOSTO,24,6,0.0314,0.0032,0.3321,NA,13,14,17.93,3.56,48.87,68.06,622.53
AGOSTO,24,7,0.0302,0.0157,0.8672,0.0043,16,14,18.07,3.12,66.2,67.11,622.77
AGOSTO,24,8,0.0234,0.0229,0.8332,0.009,23,12,18.63,2.84,73.86,65.98,622.84
AGOSTO,24,9,0.0342,0.0286,1.2567,0.0031,15,18,19.72,5.04,66.39,61.52,622.87
AGOSTO,24,10,0.0367,0.0275,0.3703,0.0019,19,20,21.02,5.15,68.38,58.37,623.17
AGOSTO,24,11,0.0439,0.0238,0.9785,0.0019,14,19,22.98,4.42,67.77,52.49,622.99
AGOSTO,24,12,0.0467,0.0254,0.6306,0.0037,21,16,24.89,4.26,82.45,45.99,622.53
AGOSTO,24,13,0.0556,0.0186,0.3938,0.0032,18,17,26.16,3.88,88.05,43.01,621.99
AGOSTO,24,14,0.0592,0.0161,0.4717,0.0026,20,16,27.27,4.31,69.84,39.13,621.46
AGOSTO,24,15,0.0577,0.0302,0.3188,0.0046,24,8,28.25,5.01,88.43,37.99,620.84
AGOSTO,24,16,0.0509,0.0916,0.3067,0.0036,37,12,28.18,6.26,74.51,37.31,620.23
AGOSTO,24,17,0.048,0.0473,0.5085,0.0026,30,20,28.28,5.73,67.34,37.34,620.04
AGOSTO,24,18,0.0427,0.0209,0.2855,0.0037,24,21,27.65,5.67,83.98,40.68,620.05
AGOSTO,24,19,0.0323,0.0564,0.2965,0.0044,24,13,25.99,5.91,73.15,45.13,620.41
AGOSTO,24,20,0.0291,0.0708,0.3931,0.0035,29,13,24.92,5.23,66.05,47.55,620.87
AGOSTO,24,21,0.0266,0.0054,0.3043,NA,27,9,23.52,4.31,54.73,55.07,621.6
AGOSTO,24,22,0.0272,0.0025,0.2356,NA,127,9,22.25,4.68,52.08,59.58,622.19
AGOSTO,24,23,0.0248,0.0037,0.2377,NA,24,12,21.51,3.61,47.04,61.96,622.64
AGOSTO,25,0,0.0241,0.0399,0.6449,NA,16,12,20.72,3.34,66.24,64.94,622.97
AGOSTO,25,1,0.022,0.0671,1.8084,NA,14,13,20.16,3.82,65.74,67.46,623.02
AGOSTO,25,2,0.0231,0.027,1.3168,NA,16,18,19.42,4.78,56.32,69.77,622.78
AGOSTO,25,3,0.023,0.1126,1.6496,NA,15,7,19.37,4.28,71.36,69.76,622.62
AGOSTO,25,4,0.0141,0.0269,0.288,0.0068,12,8,19.23,1.95,79.18,71.04,622.48
AGOSTO,25,5,0.0165,0.0492,0.3687,0.0076,14,10,19.27,1.68,87.7,70.32,622.46
AGOSTO,25,6,0.0143,0.0253,0.2928,0.0096,20,12,19.31,2.18,86.72,70.64,622.58
AGOSTO,25,7,0.0182,0.0416,0.5434,0.0077,14,14,19.54,3.45,80.63,69.83,622.67
AGOSTO,25,8,0.0204,0.1016,0.4023,0.0056,15,16,19.69,4.12,71.65,69.67,622.88
AGOSTO,25,9,0.0247,0.0672,0.8725,0.0051,15,14,20.29,3.69,68.74,67.32,623.11
AGOSTO,25,10,0.0349,0.0348,0.4845,0.0033,10,11,22.48,5.54,74.87,54.79,623.18
AGOSTO,25,11,0.0401,0.0402,0.4537,0.0033,13,10,23.55,5.84,75.83,50.69,622.94
AGOSTO,25,12,0.0431,0.0425,0.3723,0.0028,16,16,24.5,6.21,77.55,48.63,622.32
AGOSTO,25,13,0.0437,0.0266,0.5441,0.0026,29,17,25.76,5.42,73.83,44.52,621.8
AGOSTO,25,14,0.0438,0.0355,0.4201,0.0033,32,16,27.21,5.46,74.48,39.61,621.39
AGOSTO,25,15,0.0479,0.0297,0.686,0.0031,29,17,27.73,6.04,82.38,38.34,620.93
AGOSTO,25,16,0.0458,0.0365,0.3287,0.0051,37,14,27.91,7.13,89.89,37.23,620.53
AGOSTO,25,17,0.045,0.0494,0.6978,0.0028,33,16,27.53,6.91,67.61,37.09,620.2
AGOSTO,25,18,0.042,0.0194,0.9714,0.0016,21,7,27.18,6.06,56.69,36.52,620.05
AGOSTO,25,19,0.0386,0.0615,1.2503,0.0036,13,7,26.62,5.74,62.73,38.29,620.31
AGOSTO,25,20,0.0315,0.0046,0.3553,0.0022,28,8,23.95,5.22,51.99,50.34,620.84
AGOSTO,25,21,0.0273,0.0024,0.353,NA,24,7,22.13,4.56,64.02,57.67,621.62
AGOSTO,25,22,0.0293,0.0024,0.3265,NA,20,8,20.84,4.04,59.65,62.13,622.41
AGOSTO,25,23,0.0308,0.0026,0.297,NA,14,10,20.56,3.67,51.94,61.67,622.75
AGOSTO,26,0,0.0331,0.0014,0.2791,NA,21,18,20.23,4.32,61.15,62.23,622.95
AGOSTO,26,1,0.0282,0.0348,0.5982,NA,23,13,19.76,3.1,67.98,64.61,622.74
AGOSTO,26,2,0.0254,0.0373,0.4989,NA,20,19,19.27,2.47,74.94,67.31,622.65
AGOSTO,26,3,0.0257,0.0594,0.681,NA,19,16,19.05,2.3,67.83,68.65,622.76
AGOSTO,26,4,0.0239,0.0477,0.8572,NA,20,16,18.82,2.25,63.21,69.47,622.49
AGOSTO,26,5,0.0232,0.0535,0.8112,NA,19,17,18.66,2.54,54.33,69.54,622.05
AGOSTO,26,6,0.0193,0.02,0.3718,0.0086,19,12,18.39,1.39,76.15,68.81,622.24
AGOSTO,26,7,0.0191,0.0231,0.3277,0.0082,26,12,18.42,3.32,80.63,69.37,622.51
AGOSTO,26,8,0.0266,0.0441,0.288,0.0033,18,15,19.19,4.31,75.75,66.41,622.62
AGOSTO,26,9,0.0272,0.0568,1.1947,0.0029,17,13,20.23,3.85,61.66,63.07,622.64
AGOSTO,26,10,0.0349,0.0406,0.3389,0.0016,16,16,21.88,5,65.76,54.66,622.53
AGOSTO,26,11,0.0419,0.0206,0.426,0.0012,22,17,23.37,5.35,55.37,47.60,621.91
AGOSTO,26,12,0.0482,0.033,0.3969,0.0016,27,12,25.05,4.71,73.02,39.20,621.59
AGOSTO,26,13,0.0492,0.0337,0.2152,0.0041,36,18,26.61,5.34,86.53,31.71,621.11
AGOSTO,26,14,0.0523,0.0277,0.2634,0.0037,47,26,27.24,5.82,85.44,31.23,620.66
AGOSTO,26,15,0.0526,0.0358,0.6668,0.0035,50,29,27.97,5.57,69.41,28.29,620.03
AGOSTO,26,16,0.0514,0.0367,0.4052,0.0043,41,22,28.42,5.97,83.39,27.26,619.56
AGOSTO,26,17,0.0455,0.0426,0.2303,0.0045,47,20,28.02,6.59,89.51,29.34,619.24
AGOSTO,26,18,0.04,0.0618,0.2446,0.0055,71,31,27.03,6.65,81.25,33.87,619.33
AGOSTO,26,19,0.037,0.0985,0.6492,0.0037,53,38,25.69,5.59,65.06,37.47,619.63
AGOSTO,26,20,0.0344,0.0108,0.5604,0.0028,48,22,23.99,4.44,45.98,40.82,620.1
AGOSTO,26,21,0.0305,0.0022,0.2366,NA,41,17,22.42,3.5,58.78,47.66,620.59
AGOSTO,26,22,0.0278,0.0025,0.2035,0.0014,37,16,20.96,3.51,53.85,56.33,621.23
AGOSTO,26,23,0.0285,0.0018,0.1928,NA,36,22,20.32,4.21,56.27,59.88,621.68
AGOSTO,27,0,0.0285,0.0531,1.4009,NA,34,15,19.77,4.24,55.25,61.33,621.67
AGOSTO,27,1,0.0315,0.044,1.0747,NA,28,20,19.41,3.82,64.47,59.37,621.51
AGOSTO,27,2,0.0282,0.0997,0.6325,NA,31,23,18.73,4.87,68.62,64.44,621.18
AGOSTO,27,3,0.0256,0.1765,1.6615,0.0052,30,21,18.17,3.08,66.56,66.72,621.19
AGOSTO,27,4,0.029,0.0084,0.2791,0.0023,32,26,17.42,4,51.99,68.65,620.75
AGOSTO,27,5,0.0317,0.0031,0.2466,NA,33,22,17.39,3.64,50,68.34,620.35
AGOSTO,27,6,0.029,0.0036,0.3469,NA,27,18,17.13,2.68,52.61,68.95,620.57
AGOSTO,27,7,0.0256,0.0021,0.3184,0.0037,26,14,16.85,3.01,49.62,68.92,620.81
AGOSTO,27,8,0.0259,0.0792,0.9357,0.0053,26,17,18.01,3.98,67.75,65.00,621.22
AGOSTO,27,9,0.0333,0.2103,0.4641,0.0017,36,28,18.57,5.37,71.06,62.24,621.43
AGOSTO,27,10,0.0319,0.0472,0.4771,0.0027,35,24,19.04,5.5,68.91,60.37,621.59
AGOSTO,27,11,0.0317,0.0521,0.5655,0.0035,33,22,19.77,4.48,74.22,58.44,621.59
AGOSTO,27,12,0.0309,0.0647,0.4145,0.006,47,20,20.59,3.83,75.43,55.24,621.5
AGOSTO,27,13,0.0417,0.052,0.3581,0.0035,40,30,21.72,3.9,73.99,51.26,621.18
AGOSTO,27,14,0.048,0.0263,0.7087,0.0041,39,23,22.74,2.96,70.46,49.10,620.66
AGOSTO,27,15,0.0459,0.0357,0.4642,0.0096,57,24,22.8,3.26,96.28,48.96,620.31
AGOSTO,27,16,0.0639,0.0221,0.6792,0.0051,53,28,24.81,2.78,81.78,42.07,619.82
AGOSTO,27,17,0.067,0.0178,0.558,0.0041,50,28,24.97,2.4,79.54,41.63,619.64
AGOSTO,27,18,0.0524,0.0194,0.5306,0.0099,52,23,24.3,2.8,109.68,43.74,619.79
AGOSTO,27,19,0.0443,0.0039,0.5995,0.013,58,24,23.43,3.63,136.49,48.66,620.13
AGOSTO,27,20,0.0383,0.0039,0.6019,0.0116,61,23,21.2,3.06,130.34,63.13,620.66
AGOSTO,27,21,0.0326,0.0036,0.5327,0.0105,49,25,20.14,2.92,130.59,70.65,621.41
AGOSTO,27,22,0.0325,0.0062,0.4988,0.008,47,25,18.7,2.62,109.43,79.44,621.89
AGOSTO,27,23,0.0188,0.0426,0.7285,0.0102,34,25,18.71,3.74,91.14,78.20,622.12
AGOSTO,28,0,0.0158,0.0941,0.5575,0.0095,39,32,18.44,4.44,79.65,78.32,621.98
AGOSTO,28,1,0.0107,0.0306,0.7723,0.0089,36,29,18.02,3.18,87.13,80.16,621.59
AGOSTO,28,2,0.0129,0.0177,0.5218,0.0063,39,28,17.8,3.58,100.41,80.19,621.43
AGOSTO,28,3,0.0119,0.0224,0.6731,0.0078,32,23,17.91,3.45,89.39,78.20,621.19
AGOSTO,28,4,0.0135,0.0146,0.4676,0.0071,39,24,17.6,3.16,99.84,79.33,621.02
AGOSTO,28,5,0.0119,0.017,0.6008,0.0073,35,21,17.44,2.52,85.9,80.34,621.15
AGOSTO,28,6,0.0106,0.0323,0.7404,0.0087,40,24,17.46,3.26,86.52,80.12,621.24
AGOSTO,28,7,0.0081,0.0126,0.6698,0.0116,40,38,17.25,1.94,105.24,80.98,621.76
AGOSTO,28,8,0.0096,0.0373,0.7781,0.0096,41,23,17.82,4.04,80.77,78.73,621.61
AGOSTO,28,9,0.013,0.049,0.7463,0.0084,39,36,18.88,3.83,84.46,75.05,621.85
AGOSTO,28,10,0.016,0.0295,0.6674,0.0069,46,38,20.23,4.33,94.12,70.56,621.88
AGOSTO,28,11,0.0226,0.0336,0.4838,0.0064,30,33,21.57,4.41,94.95,64.61,621.91
AGOSTO,28,12,0.0243,0.0153,0.5591,0.0084,36,26,22.26,3.6,106.25,62.88,621.8
AGOSTO,28,13,0.0194,0.0214,0.607,0.0103,41,20,21.72,2.96,94.27,67.95,621.73
AGOSTO,28,14,0.0173,0.0273,0.5791,0.0099,45,28,20.97,2.79,78.12,73.53,621.57
AGOSTO,28,15,0.0194,0.0666,0.5863,0.0098,30,27,21.08,2.79,77.97,75.29,620.93
AGOSTO,28,16,0.0174,0.017,0.7055,0.0094,19,25,21.52,2.84,113.08,72.92,620.7
AGOSTO,28,17,0.0139,0.0053,0.6667,0.0085,15,16,20.86,1.57,137.13,75.98,621.04
AGOSTO,28,18,0.011,0.0036,0.6602,0.0096,10,10,20.21,0.45,140.23,78.11,621.3
AGOSTO,28,19,0.0098,0.0039,0.5876,0.0093,9,10,19.83,0.45,63.43,80.59,621.35
AGOSTO,28,20,0.0066,0.0051,0.8534,0.0143,11,7,19.61,0.55,147.75,81.72,621.7
AGOSTO,28,21,0.0058,0.0039,0.6803,0.0114,14,15,19.16,1.06,118.26,83.67,622.26
AGOSTO,28,22,0.0055,0.0039,0.7003,0.011,14,9,18.88,0.9,143.91,84.78,622.82
AGOSTO,28,23,0.0063,0.0027,0.4935,0.0065,5,12,18.49,2.08,122.2,85.71,622.87
AGOSTO,29,0,0.0049,0.007,0.4371,0.0078,13,9,18.32,3.11,108.54,86.73,622.71
AGOSTO,29,1,0.0048,0.0078,0.419,0.0101,8,8,18.41,3.5,99.53,86.72,622.39
AGOSTO,29,2,0.0052,0.0184,0.4001,0.0137,35,21,18.4,2.46,100.17,85.37,622.05
AGOSTO,29,3,0.0046,0.0076,0.4538,0.0116,22,22,18.17,0.45,110.49,85.96,621.94
AGOSTO,29,4,0.0042,0.0038,0.4142,0.0106,18,15,18.01,0.46,107.52,86.63,621.67
AGOSTO,29,5,0.0047,0.005,0.396,0.0104,20,18,18.08,0.86,97.47,85.87,621.56
AGOSTO,29,6,0.0047,0.0071,0.4051,0.0112,21,16,18.28,0.75,104.01,83.66,621.8
AGOSTO,29,7,0.0045,0.005,0.3983,0.0104,11,12,18.32,0.79,93.67,82.96,622.07
AGOSTO,29,8,0.005,0.0059,0.4597,0.0076,13,14,19.34,0.8,99.73,78.97,622.44
AGOSTO,29,9,0.0093,0.005,0.367,0.0044,26,36,20.83,1.37,105.87,73.54,622.67
AGOSTO,29,10,0.0128,0.0023,0.4981,0.0039,15,29,21.43,3.27,146.58,69.59,622.67
AGOSTO,29,11,0.0172,0.0015,0.4719,0.0045,11,8,22.62,4.69,141.12,64.18,622.55
AGOSTO,29,12,0.0208,NA,NA,0.0049,11,NA,24.06,4.16,148.35,58.84,623.47
AGOSTO,29,13,0.0251,0.001,0.4638,0.0056,11,NA,24.64,3.25,149.93,58.03,623.89
AGOSTO,29,14,0.0252,0.001,0.533,0.0066,27,13,24.28,3.29,158.12,62.77,623.44
AGOSTO,29,15,0.0251,0.0008,0.57,0.0077,13,10,25.17,3.29,182.42,58.20,622.82
AGOSTO,29,16,0.0196,0.0007,0.6168,0.0094,32,8,22,3.11,192.81,70.09,622.65
AGOSTO,29,17,0.0158,0.0007,0.688,0.0094,18,6,21.18,2.2,239.41,76.21,622.69
AGOSTO,29,18,0.0131,0.0007,0.6695,0.011,13,9,20.52,1.64,245.4,78.72,622.78
AGOSTO,29,19,0.0147,0.0006,0.5192,0.01,10,11,20.25,2.05,280.27,79.53,623.16
AGOSTO,29,20,0.0108,0.0006,0.6769,0.0118,13,11,19.96,1.07,261.01,81.41,623.53
AGOSTO,29,21,0.0085,0.0005,0.575,0.0119,17,10,19.97,0.62,265.94,82.58,623.86
AGOSTO,29,22,0.0095,0.0004,0.504,NA,10,7,19.92,0.45,165.97,82.51,624.49
AGOSTO,29,23,0.0055,0.0005,0.5935,0.0147,14,6,19.89,0.7,260.08,82.44,624.73
AGOSTO,30,0,0.0127,0.0004,0.3514,0.0084,9,5,19.86,0.45,212.41,80.57,624.69
AGOSTO,30,1,0.0089,0.0011,0.3566,0.0124,9,7,19.92,0.6,132.62,80.65,624.52
AGOSTO,30,2,0.0112,0.0206,0.3018,0.0122,30,11,18.35,3.63,98.29,83.99,624.34
AGOSTO,30,3,0.0102,0.0408,0.4098,0.0119,12,15,18.16,3.35,94.64,83.69,624.01
AGOSTO,30,4,0.0097,0.053,0.7294,0.012,19,14,17.97,2.16,63.37,84.42,623.96
AGOSTO,30,5,0.0087,0.0771,0.3213,0.0125,9,14,17.85,3.04,68.05,85.70,623.86
AGOSTO,30,6,0.0076,0.0622,0.3591,0.0138,20,12,17.93,1.88,85.91,85.26,623.94
AGOSTO,30,7,0.0083,0.0103,0.5736,0.0161,9,9,17.9,1.13,116.93,84.70,624.06
AGOSTO,30,8,0.0121,0.0097,0.5572,0.0143,8,9,18.59,1.91,106.2,82.28,624.24
AGOSTO,30,9,0.0126,0.0083,0.528,0.0127,16,12,19.78,0.87,111.55,78.00,624.24
AGOSTO,30,10,0.0145,0.0055,0.5162,0.0103,18,17,20.86,0.45,118,74.37,624.11
AGOSTO,30,11,0.0194,0.005,0.5809,0.0105,13,10,23.16,1,193.02,66.08,623.93
AGOSTO,30,12,0.0288,0.0028,0.4811,0.0098,31,18,24.36,1.05,195.08,60.76,623.58
AGOSTO,30,13,0.0383,0.002,0.4935,0.0118,11,11,25.74,1.33,224.34,55.05,622.96
AGOSTO,30,14,0.0456,0.0016,0.3696,0.0078,22,12,26.4,1.97,265.29,52.31,622.18
AGOSTO,30,15,0.0473,0.0014,0.3695,0.0093,23,10,27.17,2.08,260.77,49.19,621.23
AGOSTO,30,16,0.0556,0.0012,0.375,0.0087,19,8,27.65,2.65,274.73,46.33,620.71
AGOSTO,30,17,0.0473,0.001,0.401,0.0092,19,10,27.09,2.48,281.93,46.31,620.4
AGOSTO,30,18,0.0338,0.0009,0.5726,0.0115,30,11,23.99,4.04,238.12,60.78,620.79
AGOSTO,30,19,0.0295,0.0009,0.6613,0.0145,35,9,22.66,1.94,231.32,65.02,621.48
AGOSTO,30,20,0.0322,0.0008,0.4098,0.01,23,12,20.4,2.86,121.59,74.70,622.11
AGOSTO,30,21,0.0236,0.0076,0.5293,0.0128,25,11,20.19,2.82,105.15,75.88,622.62
AGOSTO,30,22,0.0278,0.0093,0.3394,0.0116,23,11,19.51,3.08,111.16,78.28,623.04
AGOSTO,30,23,0.0216,0.0345,0.4133,0.0121,19,13,18.93,0.8,80.13,81.11,623.75
AGOSTO,31,0,0.017,0.0175,0.3955,NA,21,20,18.41,0.86,107.16,84.52,623.9
AGOSTO,31,1,0.0181,0.0057,0.3491,NA,12,15,18.06,0.68,113.4,86.34,623.84
AGOSTO,31,2,0.0214,0.0055,0.2957,NA,8,7,17.92,1.9,69.44,87.27,623.39
AGOSTO,31,3,0.016,0.0224,0.3074,NA,9,9,17.99,2.28,92.27,86.98,623.09
AGOSTO,31,4,0.021,0.0257,0.3457,NA,11,10,17.69,2.29,99.42,86.12,622.79
AGOSTO,31,5,0.0208,0.0184,0.3929,NA,9,16,17.54,1.21,131.49,85.73,622.46
AGOSTO,31,6,0.017,0.0056,0.6301,0.0171,12,11,17.36,0.45,171,85.97,622.45
AGOSTO,31,7,0.0055,0.0043,1.0164,0.0228,16,11,17.1,0.45,277.58,86.15,622.69
AGOSTO,31,8,0.006,0.0042,0.9057,0.0193,18,13,17.28,0.46,281.09,86.91,623.04
AGOSTO,31,9,0.0175,0.0033,0.7202,0.0166,10,16,20.07,0.47,156.37,79.18,623.22
AGOSTO,31,10,0.0271,0.0023,0.6673,0.0125,20,14,20.74,1.34,175.75,71.42,623.17
AGOSTO,31,11,0.037,0.002,0.5158,0.0099,21,17,21.94,1.23,170.12,66.06,623.32
AGOSTO,31,12,0.0458,0.0014,0.5136,0.0091,15,11,23.67,1.57,190.17,60.20,623.05
AGOSTO,31,13,0.0516,0.0012,0.4855,0.0079,22,12,24.94,1.51,254.7,55.01,622.47
AGOSTO,31,14,0.0519,0.0012,0.5188,0.0101,11,17,25.89,1.69,235.79,52.57,621.7
AGOSTO,31,15,0.0488,0.0011,0.5893,0.0099,20,12,26.35,2.37,223.11,51.07,620.85
AGOSTO,31,16,0.0511,0.0009,0.5734,0.0104,17,11,26.84,2.75,224.43,50.21,620.27
AGOSTO,31,17,0.0494,0.0008,0.6222,0.0114,25,11,26.32,3.67,233.86,53.98,620.19
AGOSTO,31,18,0.0315,0.0009,0.69,0.0109,47,11,20.9,4.29,205.55,77.83,620.49
AGOSTO,31,19,0.0259,0.001,0.7418,0.0133,8,7,20.97,2.77,208.46,73.11,621.16
AGOSTO,31,20,0.0219,0.0008,0.6508,0.0146,7,4,20.31,0.59,116.83,76.84,621.71
AGOSTO,31,21,0.0132,0.0229,1.3782,0.0177,17,3,19.96,1.48,45.81,80.71,622.29
AGOSTO,31,22,0.0268,0.0112,0.5908,0.0109,14,16,19.54,1.98,61.62,80.08,622.75
AGOSTO,31,23,0.0157,0.0189,0.5936,0.0124,10,5,19.33,2.43,97.21,81.48,623.01
