DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,SEP,11,19,24.03,12.21,10.59,0.73,31.35,3.74,29.85,26.99,48.22,626.11,,,
2012,SEP,11,20,21.46,16.84,11.62,0.72,30.4,4.56,48.86,25.25,53.48,626.76,,,
2012,SEP,11,21,21.36,12.2,11.29,0.76,30,3.19,115.9,22.38,64.65,627.78,,,
2012,SEP,11,22,20.74,11.31,10.2,0.71,24.1,2.11,124.07,21,74.24,628.35,,,
2012,SEP,11,23,22.83,15.64,10.68,0.68,26.48,2.14,89.63,20.91,75.27,628.71,,,
2012,SEP,12,0,20.34,21.25,10.84,0.61,21.87,2.42,100.39,21.5,71.26,628.75,,,
2012,SEP,12,1,15.74,43.63,12.63,0.65,18.4,2.11,64.37,21.3,69.88,628.72,,,
2012,SEP,12,2,17.58,28.43,10.26,0.66,15.83,2.01,92.29,20.66,70.59,628.42,,,
2012,SEP,12,3,16.53,21.01,10.39,0.6,15.04,3.07,92.97,20.35,70.8,628.13,,,
2012,SEP,12,4,15.51,12.44,10.04,0.59,16.17,2.05,97.14,20.23,72.87,627.93,,,
2012,SEP,12,5,18.02,12.88,10.17,0.56,15.85,2.1,98.18,20.2,74.35,628.02,,,
2012,SEP,12,6,12.16,11.41,12.04,0.6,15.21,2.12,90.44,19.96,75.57,628.38,,,
2012,SEP,12,7,8.85,10.89,13.2,0.76,22.85,2.31,108.22,19.7,76.58,628.47,,,
2012,SEP,12,8,9.6,10.93,11.94,0.95,34.2,2.6,124.69,19.83,75.21,628.81,,,
2012,SEP,12,9,13.02,11.19,10.26,0.98,28.89,2.82,117.34,20.93,71.1,629.13,,,
2012,SEP,12,10,17.8,14.39,9.75,0.86,29.78,2.56,119.78,22.22,65.63,629.28,,,
2012,SEP,12,11,22.39,10.77,9.73,0.81,13.96,2.56,118.71,23.59,58.26,629.15,,,
2012,SEP,12,12,23.39,9.97,9.36,0.77,10.96,2.68,135.46,24.94,53.05,628.7,,,
2012,SEP,12,13,23.81,9.62,9.67,0.8,10.27,2.18,155.23,26.2,46.29,628.23,,,
2012,SEP,12,14,23.63,9.65,11.93,0.87,13.85,1.95,199.21,26.48,46.7,627.67,,,
2012,SEP,12,15,24.07,9.58,11.33,0.91,14.16,2.86,227.41,26.58,47.01,626.86,,,
2012,SEP,12,16,18.87,9.74,11.1,1,27.67,4.39,192.46,24.5,56.46,626.51,,,
2012,SEP,12,17,15.21,10.01,12.05,1.15,24.72,2.9,207.17,24.35,54.46,626.41,,,
2012,SEP,12,18,14.51,10.41,12.14,1.24,25.49,2.83,214.06,24.11,60.9,626.49,,,
2012,SEP,12,19,14.6,10.16,11.45,1.17,22.95,3.64,205.85,23.51,63.76,626.85,,,
2012,SEP,12,20,15.18,9.95,11.1,1.1,19.23,3.36,202.76,22.36,64.88,627.44,,,
2012,SEP,12,21,16.19,9.65,10.36,0.96,16.74,2.47,243.81,21.31,67.64,628.19,,,
2012,SEP,12,22,16.99,9.31,11.8,0.86,18.22,1.97,293.92,20.82,72.74,628.95,,,
2012,SEP,12,23,19.89,9.21,11.46,0.79,12.26,1.6,310.01,20.43,74.31,629.16,,,
2012,SEP,13,0,14.19,9.72,13.23,0.71,14.66,1.04,67.3,20.56,74.97,629.09,,,
2012,SEP,13,1,15.01,32.51,12.31,0.77,24.29,4,86.97,20.09,76.3,629.08,,,
2012,SEP,13,2,14.21,78.43,12.28,0.7,27.39,2.47,72.03,19.71,78.04,628.83,,,
2012,SEP,13,3,14.32,38.98,11.42,0.68,16.5,1.99,93.41,19.36,78.44,628.52,,,
2012,SEP,13,4,11.05,24.38,12.61,0.63,13.94,1.04,314.88,18.87,80.01,628.3,,,
2012,SEP,13,5,5.46,13.78,15.62,0.66,15.17,0.97,313.32,18.43,82.66,628.11,,,
2012,SEP,13,6,6.04,14.16,16.42,0.72,25.18,1.03,92.02,18.91,78.31,628.29,,,
2012,SEP,13,7,5.59,14.37,17.6,1.16,46.68,1.26,298.38,18.65,81.26,628.67,,,
2012,SEP,13,8,7.08,12.22,17.12,1.33,34.74,1.12,296.63,18.69,81.44,629.1,,,
2012,SEP,13,9,8.2,11.52,15.83,1.38,39.28,1.13,5.16,19.17,80.18,629.5,,,
2012,SEP,13,10,10.2,13.95,16.31,1.3,38.77,1.32,57.64,19.91,76.33,629.87,,,
2012,SEP,13,11,14.9,55.81,15.69,1.2,50.11,1.32,128.96,21.38,69.98,629.93,,,
2012,SEP,13,12,22.69,90.54,14.75,1.45,43.34,1.3,53.75,23.44,61.16,629.58,,,
2012,SEP,13,13,29.18,112.43,16.21,1.62,49.21,1.07,349.27,24.92,56.45,628.88,,,
2012,SEP,13,14,38.55,70.66,16.73,1.72,51.35,1.59,284.02,25.86,52.82,628.1,,,
2012,SEP,13,15,44.19,36.52,13.98,1.59,32.73,1.93,335.64,26.89,47.04,627.13,,,
2012,SEP,13,16,48.67,24.83,12.14,1.37,34.71,1.87,337.53,27.67,43.13,626.44,,,
2012,SEP,13,17,42.95,19.47,12.79,1.3,28.38,1.8,352.37,27.21,42.36,626.26,,,
2012,SEP,13,18,29.23,12.82,13.54,1.26,24.73,2.09,8.92,26.85,44.26,626.27,,,
2012,SEP,13,19,24.31,11.13,13.09,1.19,22.77,2.37,51.76,25.82,47.91,626.89,,,
2012,SEP,13,20,21.52,31.9,14.64,1.18,39.6,3.52,95.21,22.6,57.42,627.75,,,
2012,SEP,13,21,22.11,63.73,15.43,0.97,41.69,4.4,73.75,20.94,63.48,628.53,,,
2012,SEP,13,22,24.5,53.33,13.69,0.88,32.5,2.41,89.88,20.7,63.38,629.14,,,
2012,SEP,13,23,20.24,21.96,14.32,0.9,22.75,1.3,103.14,20.54,63.99,629.04,,,
2012,SEP,14,0,21.41,22,14.71,0.9,19.31,1.43,89.99,20.57,63.41,628.71,,,
2012,SEP,14,1,24.17,27.16,12.82,0.85,18.74,2.62,84.29,20.13,66.39,628.49,,,
2012,SEP,14,2,16.25,27.18,12.88,0.8,22.7,2.78,95.28,19.23,73.07,628.33,,,
2012,SEP,14,3,10.51,14.41,14.23,0.8,21.44,2.03,120.27,18.74,75.29,628.15,,,
2012,SEP,14,4,11.29,25.97,13.4,0.79,22.01,2.53,100.66,18.98,74.38,628.04,,,
2012,SEP,14,5,13.04,90.98,15.13,0.79,23.46,2.34,60.96,19.72,69.85,628.06,,,
2012,SEP,14,6,14.87,30.16,14.23,0.93,23.23,2.53,35.66,19.72,70.58,628.34,,,
2012,SEP,14,7,9.25,71.94,16.84,1.22,41.69,2.3,57.72,19.88,72.29,628.65,,,
2012,SEP,14,8,11.28,108.12,16.56,1.56,53.36,1.53,52.3,20.59,71.05,628.97,,,
2012,SEP,14,9,19.72,95.84,13.75,1.5,33.61,4,61.82,22.09,63.36,629.19,,,
2012,SEP,14,10,23.79,51.71,11.35,1.1,30.11,4.53,67.98,22.91,60.87,629.4,,,
2012,SEP,14,11,28.19,52.08,11.04,0.98,39.95,4.44,74.02,24.13,56.09,629.4,,,
2012,SEP,14,12,35.08,47.13,10.78,1.04,35.72,3.73,76.4,25.54,49.65,629.12,,,
2012,SEP,14,13,41.07,35.08,11.03,1.01,31.44,3.4,87.53,26.59,43.89,628.45,,,
2012,SEP,14,14,45.21,36.33,10.12,1,36.2,2.97,87.36,27.24,41.09,627.76,,,
2012,SEP,14,15,47.18,50.74,10.22,1,29.53,2.95,62.45,28.04,35.72,626.93,,,
2012,SEP,14,16,40.67,25.38,11.1,1.07,50.33,3.28,51.64,27.83,41.3,626.37,,,
2012,SEP,14,17,24.27,13.1,14.95,1.38,36.98,2.12,358.19,25.99,51.42,626.24,,,
2012,SEP,14,18,34.15,12.09,12.93,1.28,29,1.93,45.61,27.23,41.46,626.42,,,
2012,SEP,14,19,27.88,11.69,15.11,1.23,45.85,3.07,126.31,24.71,50.86,626.79,,,
2012,SEP,14,20,20.81,11.23,17.3,1.38,50.15,2.12,134.43,23.94,51.08,627.37,,,
2012,SEP,14,21,20.05,11.72,17.06,1.32,42.39,2.66,128.12,22.97,53.97,628.29,,,
2012,SEP,14,22,21.55,16.06,12.56,1.24,42.25,3.35,104.8,21.35,64.26,629.46,,,
2012,SEP,14,23,20.84,25.97,12.3,1.14,30.9,2.48,73.99,18.6,81.09,629.96,,,
2012,SEP,15,0,14.55,14.98,14.09,1.17,21.59,1.49,330.63,18.32,85.33,630.01,,,
2012,SEP,15,1,12.77,22.85,15.17,1.21,18.72,1.67,315.53,17.73,85.24,630.18,,,
2012,SEP,15,2,13.58,15.82,14.04,1.2,15.62,1.69,288.12,17.85,85.74,629.96,,,
2012,SEP,15,3,11.7,12.9,15.05,1.12,18.93,1.67,296.34,18.02,85.95,629.69,,,
2012,SEP,15,4,8.24,11.76,16.38,1.1,22.26,1.4,285.63,18.23,86.66,629.43,,,
2012,SEP,15,5,9.86,10.81,15.8,1.06,22.14,1.14,275.17,17.97,87.73,629.42,,,
2012,SEP,15,6,8.61,10.64,15.39,1,23.05,0.6,337.58,17.82,87.63,629.61,,,
2012,SEP,15,7,6.58,15.54,15.76,NA,33.43,1.13,93.55,17.87,86,629.74,,,
2012,SEP,15,8,8.21,32.92,14.38,NA,32.57,2.45,92.35,18.67,79.62,630.01,,,
2012,SEP,15,9,13.4,61.89,11.83,NA,44.44,3.61,82.09,20.12,73.84,630.22,,,
2012,SEP,15,10,19.18,74.68,11.01,NA,27.51,4,65.07,21.44,66.6,630.3,,,
2012,SEP,15,11,22.71,71.58,11.48,NA,23.14,4.47,76.17,22.96,58.34,629.92,,,
2012,SEP,15,12,26.64,45.78,10.75,NA,23.57,4.09,78.27,24.13,54.29,629.59,,,
2012,SEP,15,13,28.86,29.43,10.39,NA,19.55,3.81,90.55,25.38,49.74,629.14,,,
2012,SEP,15,14,33.37,28.13,9.89,NA,17.89,3.67,84.74,26.29,45.36,628.52,,,
2012,SEP,15,15,34.74,32.23,10.56,NA,24.11,3.29,85.79,27.27,42.33,627.78,,,
2012,SEP,15,16,36.63,48.57,10.56,NA,23.73,2.56,57.35,26.84,43.65,627.05,,,
2012,SEP,15,17,30.51,33.3,11.8,NA,22.1,3.03,35.16,26.96,43.74,626.7,,,
2012,SEP,15,18,26.9,24.37,12.06,NA,20.81,2.79,36.34,26.4,44.28,626.75,,,
2012,SEP,15,19,19.74,11.57,13.75,NA,25.35,1.85,21.92,25.42,51.27,627.15,,,
2012,SEP,15,20,14.67,11.87,15.6,NA,25.71,2.22,316.6,22.82,63.61,627.6,,,
2012,SEP,15,21,12.11,11.64,17.02,NA,30.82,2.27,247.39,21.82,67.48,628.35,,,
2012,SEP,15,22,17.73,11.28,15.68,NA,29.1,2.16,261.87,21.11,70.97,628.99,,,
2012,SEP,15,23,17.81,11.39,15.74,NA,27.93,1.63,187.08,20.69,72.49,629.49,,,
2012,SEP,16,0,16.7,19.43,12.96,NA,21.12,1.57,101.77,20.81,71.8,629.42,,,
2012,SEP,16,1,9.8,12.88,14.72,NA,26.92,1.36,332.36,20.06,76.58,629.51,,,
2012,SEP,16,2,9.27,11.27,16.42,NA,22.61,1.53,267.45,19.62,77.62,629.32,,,
2012,SEP,16,3,13.6,10.57,14.5,NA,18.54,2.2,250.66,19.25,81.04,629.35,,,
2012,SEP,16,4,17.03,10.13,12.69,NA,12.94,1.47,240.81,18.99,82.8,629.15,,,
2012,SEP,16,5,22.3,9.8,11.61,NA,10.18,2.24,250.44,18.51,83.32,629.04,,,
2012,SEP,16,6,22.07,9.69,11.88,NA,10.37,1.95,268.64,18.28,83.77,629.24,,,
2012,SEP,16,7,19.43,9.66,12.82,NA,14.49,1.13,278.88,18.22,84.27,629.39,,,
2012,SEP,16,8,15.63,9.88,15.33,NA,17.05,1.23,257.59,18.77,82.02,629.37,,,
2012,SEP,16,9,17.63,10.81,14.21,NA,18.56,1.07,288.52,19.79,78.38,629.44,,,
2012,SEP,16,10,17.94,14.44,14.68,NA,28.12,1.1,334.41,20.72,74.03,629.38,,,
2012,SEP,16,11,20.53,19.98,14.9,NA,55.53,1.48,174.52,21.8,67.1,629.21,,,
2012,SEP,16,12,25.92,23.01,13.87,NA,62.8,1.16,155.21,23.29,62.12,628.86,,,
2012,SEP,16,13,32.36,28.53,14.15,NA,57.31,1.23,232.1,24.75,56.77,628.26,,,
2012,SEP,16,14,42.91,21.89,13.12,NA,55.5,1.89,255.76,26.19,50.87,627.56,,,
2012,SEP,16,15,38.67,12.23,12.11,NA,24.91,2.53,262.33,26.82,46.82,626.77,,,
2012,SEP,16,16,36.83,47.37,10.63,NA,23.77,2.53,55.32,26.82,43.92,627.01,,,
2012,SEP,16,17,30.51,33.3,11.8,NA,22.1,3.03,35.16,26.96,43.74,626.7,,,
2012,SEP,16,18,26.9,24.37,12.06,NA,20.81,2.79,36.34,26.4,44.28,626.75,,,
2012,SEP,16,19,19.74,11.57,13.75,NA,25.35,1.85,21.92,25.42,51.27,627.15,,,
2012,SEP,16,20,14.67,11.87,15.6,NA,25.71,2.22,316.6,22.82,63.61,627.6,,,
2012,SEP,16,21,12.11,11.64,17.02,NA,30.82,2.27,247.39,21.82,67.48,628.35,,,
2012,SEP,16,22,17.73,11.28,15.68,NA,29.1,2.16,261.87,21.11,70.97,628.99,,,
2012,SEP,16,23,17.81,11.39,15.74,NA,27.93,1.63,187.08,20.69,72.49,629.49,,,
2012,SEP,17,0,16.7,19.43,12.96,NA,21.12,1.57,101.77,20.81,71.8,629.42,,,
2012,SEP,17,1,23.2,10.77,10.02,NA,12.57,3.02,100.86,18.83,84.88,628.49,,,
2012,SEP,17,2,25.99,13.83,8.46,NA,12.11,2.77,109.36,17.19,89.35,628.42,,,
2012,SEP,17,3,27.51,10.08,7.68,NA,3.33,2.36,122.42,17.16,88.24,628.19,,,
2012,SEP,17,4,25.75,13.96,8.68,NA,13.73,2.18,88.93,17.14,88.1,628.17,,,
2012,SEP,17,5,24.86,21.54,9.88,NA,12.97,1.49,80.41,17.13,88.29,628.17,,,
2012,SEP,17,6,20.04,15.61,12.84,NA,9.63,2.32,98.69,16.97,87.99,628.18,,,
2012,SEP,17,7,13.56,25.18,16.74,NA,17.38,1.32,87.06,17.21,85.79,628.29,,,
2012,SEP,17,8,14.42,18.31,16.8,NA,16.46,1.21,90.56,17.33,85.19,628.41,,,
2012,SEP,17,9,18.43,20.63,16.75,NA,15.57,0.77,23.19,18.16,82.4,628.57,,,
2012,SEP,17,10,32.89,29.72,16.3,NA,33.6,0.95,9.03,20.99,70.83,628.57,,,
2012,SEP,17,11,41.83,20.81,15.37,NA,39.02,1.29,257.52,22.33,63.55,628.38,,,
2012,SEP,17,12,38.09,12.73,13.44,NA,29.45,1.75,254.85,23.45,59.55,627.98,,,
2012,SEP,17,13,39.27,11.41,12.47,NA,18.58,1.77,293.37,24.69,55.36,627.26,,,
2012,SEP,17,14,39.61,10.34,11.4,NA,17.95,2.07,256.41,25.88,51.41,626.53,,,
2012,SEP,17,15,41.48,10.32,12.57,NA,21.74,1.98,256.37,26.99,48.36,625.64,,,
2012,SEP,17,16,47.46,10.37,12.49,NA,22.63,2.39,275.03,27.66,44.96,624.97,,,
2012,SEP,17,17,41.12,9.89,12.8,NA,17.07,2.24,282.4,28.07,40.17,624.73,,,
2012,SEP,17,18,41.92,9.5,12.31,NA,17.07,2.26,308.38,28.4,35.97,624.67,,,
2012,SEP,17,19,32.73,9.68,16.67,NA,36.32,1.75,294.13,27.1,42.41,625.05,,,
2012,SEP,17,20,11.4,10.73,23.23,NA,64.22,1.44,228.16,25.6,49.05,625.53,,,
2012,SEP,17,21,10.89,10.36,21.91,NA,51.96,1.21,229.47,23.82,53.56,625.99,,,
2012,SEP,17,22,7.46,9.97,22.18,NA,46.09,1.28,283.36,22.04,60.65,626.48,,,
2012,SEP,17,23,6.54,9.92,20.95,NA,50.3,0.78,286.11,20.94,64.7,626.89,,,
2012,SEP,18,0,6.04,9.68,20.21,NA,41.19,0.69,338.87,19.82,70.55,626.98,,,
2012,SEP,18,1,5.76,9.63,19.23,NA,42.59,0.78,260.73,19.21,71.69,626.97,,,
2012,SEP,18,2,5.61,9.8,18.4,NA,32.88,0.6,354.86,18.02,77.89,626.97,,,
2012,SEP,18,3,5.29,9.85,17.43,NA,31.29,0.86,293.21,17.28,79.74,626.89,,,
2012,SEP,18,4,5.36,9.96,17.03,NA,31.06,0.81,12.45,16.43,80.54,626.88,,,
2012,SEP,18,5,5.11,10.19,16.86,NA,30.98,0.65,302.42,16.14,80.61,627,,,
2012,SEP,18,6,5.55,10.24,16.45,NA,46.78,1.07,289.8,15.35,81.61,627.31,,,
2012,SEP,18,7,5.98,11.23,17.19,NA,115.5,1.01,319.47,15.78,82.04,627.7,,,
2012,SEP,18,8,6.37,13.98,17.64,NA,85.2,0.82,33.69,17.08,77.08,628.09,,,
2012,SEP,18,9,14.57,30.95,18.41,NA,63.57,1.84,105.78,20.39,70.25,628.43,,,
2012,SEP,18,10,21.36,49.07,14.22,NA,52.61,2.62,103.9,22.14,65.87,628.51,,,
2012,SEP,18,11,28.27,61.96,12.98,NA,37.8,2.44,86.04,24.18,57.95,628.52,,,
2012,SEP,18,12,35.08,51.65,9.82,NA,11.77,3.06,55.67,26.07,41.88,628.15,,,
2012,SEP,18,13,35.24,22.01,9.56,NA,NA,3.56,48.24,27.09,32.98,627.59,,,
2012,SEP,18,14,36.69,14.24,10.16,NA,12.19,2.77,34.55,27.82,31.17,627.1,,,
2012,SEP,18,15,39.47,12.17,10.27,NA,8.93,2.77,42.34,28.27,30.1,626.54,,,
2012,SEP,18,16,38.6,21.97,10.93,NA,11.78,2.82,38.14,28.84,27.78,625.84,,,
2012,SEP,18,17,40.15,20.61,9.93,NA,11.26,2.75,42.04,29.19,26.44,625.5,,,
2012,SEP,18,18,35.62,9.53,10.85,NA,14.83,2.79,31.13,28.94,29.13,625.42,,,
2012,SEP,18,19,25.54,9.69,14.1,NA,23.43,2.15,31.27,27,35.14,625.83,,,
2012,SEP,18,20,25.14,9.57,14.23,NA,29.99,2.38,30.23,25,40.08,626.44,,,
2012,SEP,18,21,29.2,9.54,13.11,NA,23.14,3.5,35.77,24.08,39.01,627.11,,,
2012,SEP,18,22,32.73,45.03,12.4,NA,20.89,5.03,46.91,23.36,29.54,627.73,,,
2012,SEP,18,23,19.83,106.07,17.35,NA,34.42,5,40.85,22.13,31.56,628.09,,,
2012,SEP,19,0,37.26,16.9,10.44,NA,18.82,4.65,39.22,20.96,29.79,628.38,,,
2012,SEP,19,1,39.57,10.07,9.41,NA,19.73,4.49,37.12,19.85,33.01,628.16,,,
2012,SEP,19,2,17.48,99.4,18.43,NA,39.46,3.87,45.4,19.55,39.17,628.28,,,
2012,SEP,19,3,36.16,27.17,10.71,NA,20.22,4.08,41.95,19.02,44.37,628.36,,,
2012,SEP,19,4,28.13,104.41,13.78,NA,32.12,4.36,61.29,19.24,47.36,628.23,,,
2012,SEP,19,5,22.79,82.43,15.3,NA,31.12,2.49,53.05,18.4,51.81,628.43,,,
2012,SEP,19,6,16.69,83.15,18.25,NA,42.23,2.54,61.39,17.82,55.43,628.61,,,
2012,SEP,19,7,14.79,60.3,19.55,NA,48.76,2.07,44.95,17.23,59.61,628.97,,,
2012,SEP,19,8,25.25,14.55,14.46,NA,41.76,3.24,35.48,18.04,58.52,629.35,,,
2012,SEP,19,9,27.21,68.29,14.67,NA,36.3,5.5,57.08,19.86,54.31,629.76,,,
2012,SEP,19,10,33.25,84.8,10.6,NA,33.27,5.97,64.36,20.97,52.46,629.83,,,
2012,SEP,19,11,35.23,50.19,9.52,NA,39.56,5.22,62.68,22.37,51.71,629.67,,,
2012,SEP,19,12,35.57,37.38,10.81,NA,26.63,4.51,45.91,23.6,49.05,629.2,,,
2012,SEP,19,13,36.14,47.89,11.49,NA,26.89,4.22,60.26,25,45.53,628.53,,,
2012,SEP,19,14,35.57,63.52,11.16,NA,28.43,4.16,61.34,25.68,44.71,627.97,,,
2012,SEP,19,15,33.89,40.72,11.08,NA,21.96,3.91,46.39,26.09,42.12,627.4,,,
2012,SEP,19,16,32.61,27.81,10.67,NA,18.28,4.2,41.73,26.19,40.77,626.84,,,
2012,SEP,19,17,31.8,21.44,10.49,NA,18.65,4.38,36.5,26.16,39.94,626.66,,,
2012,SEP,19,18,30.99,12.8,10.58,NA,18.89,3.93,34.51,26.07,39.98,626.8,,,
2012,SEP,19,19,26.08,10.42,11.96,NA,28.2,2.85,29.11,24.67,44.21,627.2,,,
2012,SEP,19,20,23.75,10.44,13.27,NA,25.3,2.89,30.49,22.94,50.76,627.62,,,
2012,SEP,19,21,26.74,10.17,12.25,NA,18.55,4.13,33.67,21.81,54.98,628.04,,,
2012,SEP,19,22,28.18,10.03,10.83,NA,18.17,4.51,38.71,20.83,58.84,628.51,,,
2012,SEP,19,23,20.37,42.04,13.26,NA,24.85,3.29,56.93,19.75,64.1,628.74,,,
2012,SEP,20,0,12.69,90.87,17.98,NA,32.67,4.05,70.72,18.79,68.59,628.94,,,
2012,SEP,20,1,12.56,128.71,17.94,NA,31.91,4.31,72.68,18.58,69.55,628.92,,,
2012,SEP,20,2,13.73,141.29,17.08,NA,30.31,5.05,70.49,17.77,72.48,628.87,,,
2012,SEP,20,3,13.98,159.56,17.16,NA,28.86,1.82,49.87,17.52,71.95,628.75,,,
2012,SEP,20,4,13.31,71.66,17.77,NA,24.58,3.2,38.43,17.52,69.5,628.44,,,
2012,SEP,20,5,22.97,32.68,13.45,NA,14.85,3.44,33.73,17.46,67.65,628.2,,,
2012,SEP,20,6,19.98,20.81,14.21,NA,23.88,1.87,66.07,16.78,69.15,628.52,,,
2012,SEP,20,7,8.42,15.98,16.46,NA,46.62,2.01,123.81,14.74,77.57,628.82,,,
2012,SEP,20,8,11,42.55,15.86,NA,53.42,2.47,98.37,15.65,74.44,629.12,,,
2012,SEP,20,9,22.97,94.1,15.79,NA,34.12,3.36,46.7,18.92,59.67,629.15,,,
2012,SEP,20,10,30.91,85.36,9.97,NA,29.18,5.19,63.25,20.4,52.55,629.13,,,
2012,SEP,20,11,34.13,51.16,9.22,NA,25.23,4.72,53.32,21.55,50.34,628.99,,,
2012,SEP,20,12,35.51,19.38,10.49,NA,19.63,3.77,39.84,22.96,47.61,628.46,,,
2012,SEP,20,13,37.63,32.26,11.3,NA,19.67,4.26,48.02,24.07,44.06,627.73,,,
2012,SEP,20,14,38.34,33.7,10.58,NA,15.51,3.89,56.44,25.32,38.63,627,,,
2012,SEP,20,15,36.98,30.67,11.01,NA,19.28,3.21,42.67,25.55,38.21,626.32,,,
2012,SEP,20,16,38.02,26.5,10.76,NA,18.5,3.08,45.94,26.09,36.9,625.85,,,
2012,SEP,20,17,36.7,21.11,11.04,NA,20.83,3.09,46.28,26.68,36,625.57,,,
2012,SEP,20,18,35.01,10.39,10.65,NA,22.75,3.47,31.06,25.87,38.14,625.7,,,
2012,SEP,20,19,29.05,9.8,12.15,NA,29.35,2.93,28.82,24.65,41.94,626.08,,,
2012,SEP,20,20,28.46,10.01,13.07,NA,25.37,4.02,35.35,23.16,45.82,626.37,,,
2012,SEP,20,21,28.46,9.8,11.92,NA,23.82,3.62,31.36,22.05,49.52,626.99,,,
2012,SEP,20,22,23.21,28.22,13.67,NA,27.09,3.01,48.42,20.66,54.68,627.73,,,
2012,SEP,20,23,11.22,135.38,22.06,NA,49.54,4.16,73.36,19.76,57.93,627.88,,,
2012,SEP,21,0,14.77,207.14,19.08,NA,49.58,4.29,69.93,19.21,59.42,627.88,,,
2012,SEP,21,1,16.99,159.46,17.76,NA,28.81,3.76,65.36,18.55,60.59,627.58,,,
2012,SEP,21,2,9.39,194.26,21.68,NA,48.15,2.83,36.06,18.71,57.06,627.35,,,
2012,SEP,21,3,17.37,66.53,15.12,NA,28.09,1.36,91.22,16.91,66.18,627.25,,,
2012,SEP,21,4,16.66,97.39,16.21,NA,26.61,1.45,51.85,16.83,66.86,627.05,,,
2012,SEP,21,5,18.28,59.7,16.06,NA,24.14,2.93,33.9,16.81,65.98,626.95,,,
2012,SEP,21,6,16.49,63.53,17.06,NA,28.99,2.34,36.14,16.72,67.49,627.19,,,
2012,SEP,21,7,6.9,58.93,19.86,NA,51.03,1.48,87.09,15.11,75.44,627.67,,,
2012,SEP,21,8,13.44,36.96,17.84,NA,45.37,1.68,42.6,16.43,68.8,627.9,,,
2012,SEP,21,9,18.39,75.9,18.39,NA,65.64,2.09,74.82,18.31,63.15,628.12,,,
2012,SEP,21,10,28.87,58.65,12.07,NA,19.87,4.55,50.83,20.23,47.2,628.13,,,
2012,SEP,21,11,33.38,52.19,9.06,NA,24.35,4.4,62,21.92,40.04,627.93,,,
2012,SEP,21,12,35.48,41.66,11.15,NA,22.67,4.08,55.3,23.52,33.42,627.38,,,
2012,SEP,21,13,39.06,39.16,9.9,NA,22.11,3.4,51.56,24.49,33.33,626.55,,,
2012,SEP,21,14,36.86,32.56,10.45,NA,16.89,2.86,52.75,25.76,31.05,625.63,,,
2012,SEP,21,15,35.81,19.82,10.95,NA,17.54,2.71,53.38,26.85,29.79,624.89,,,
2012,SEP,21,16,35.1,20.12,10.58,NA,15.12,2.69,39.85,27.49,27.57,624.56,,,
2012,SEP,21,17,34.11,21.36,10.66,NA,14.81,2.97,34.78,27.6,26.09,624.32,,,
2012,SEP,21,18,33.29,22.74,8.99,NA,20.28,3.03,35.85,27.38,27.79,624.37,,,
2012,SEP,21,19,26.97,9.94,11.76,NA,34.21,2.7,30.56,25.93,33.72,624.7,,,
2012,SEP,21,20,21.25,9.95,14.68,NA,33.41,2.81,30.51,24.17,37.2,625.26,,,
2012,SEP,21,21,21.3,78.49,15.4,NA,32.33,3.91,43.36,22.72,41.47,625.96,,,
2012,SEP,21,22,11.85,180.99,19.59,NA,53.12,4.33,66.58,21.64,49.3,626.55,,,
2012,SEP,21,23,18.44,99.73,15.99,NA,36.08,5.56,63.08,20.83,54.05,626.67,,,
2012,SEP,22,0,21.42,47.51,12.67,NA,31.69,6.16,64.86,19.97,58.24,626.76,,,
2012,SEP,22,1,16.15,88.13,15.21,NA,31.53,4.46,58.1,19.09,61.37,626.83,,,
2012,SEP,22,2,15.42,151.34,14.92,NA,28.23,3.31,56.31,18.69,62.34,626.97,,,
2012,SEP,22,3,14.87,73.99,16.22,NA,25.04,3.54,40.31,18.61,60.05,626.72,,,
2012,SEP,22,4,15.34,91.78,17.34,NA,30.46,3.55,44.7,18.78,57.31,626.68,,,
2012,SEP,22,5,18.76,46.98,14.62,NA,28.93,2.19,50.32,18.04,59.69,626.77,,,
2012,SEP,22,6,11.05,30.21,15.82,NA,33.77,1.26,118.64,16.38,68.99,627.13,,,
2012,SEP,22,7,7.67,40.99,18.72,NA,44.16,0.9,69.17,16.38,68.35,627.4,,,
2012,SEP,22,8,17.89,87.1,14.89,NA,43.03,2.11,55.78,17.65,60.64,627.79,,,
2012,SEP,22,9,20.03,118.43,18.41,NA,48.21,3.94,46.88,19.99,50.11,628.07,,,
2012,SEP,22,10,29.4,77.14,13.05,NA,29.4,5.36,57.62,21.04,45.73,628.33,,,
2012,SEP,22,11,33.69,64.46,10.87,NA,25.37,5.16,62.8,22.04,43.37,628.28,,,
2012,SEP,22,12,36.16,50.97,9.94,NA,25.92,4.34,54.22,23.32,41.88,628.14,,,
2012,SEP,22,13,38.23,33.88,10.01,NA,24.72,3.79,57.39,24.45,40.5,627.55,,,
2012,SEP,22,14,36.64,26.98,10.66,NA,21.41,3.19,39.08,25.59,37.15,626.85,,,
2012,SEP,22,15,35.84,17.37,10.41,NA,23.01,3.19,42.22,26.46,35.61,626.27,,,
