DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,ABR,11,18,46.67,8.33,17.45,2.42,57.1,2.87,292.76,29.69,10.87,623.42,,,
2012,ABR,11,19,42.9,8.13,20.12,2.4,48.55,2.37,304.06,29.08,11.68,623.52,,,
2012,ABR,11,20,14.65,9.94,34.28,2.57,56.99,2.08,259.52,27.68,14.7,623.94,,,
2012,ABR,11,21,14.25,10.65,30.64,2.73,80.05,2.2,243.49,25.19,17.57,624.61,,,
2012,ABR,11,22,17.4,9.79,26.41,2.82,95.67,2.99,220.78,23.41,18.91,625.19,,,
2012,ABR,11,23,19.07,8.91,23.8,2.72,79.91,2.07,256.83,21.6,21.69,625.68,,,
2012,ABR,12,0,11.45,10.06,25.74,2.68,77.66,1.31,343.8,19.4,27.27,626.22,,,
2012,ABR,12,1,7.42,12.39,27.42,2.64,97.3,1.27,120.19,19.19,26,626.6,,,
2012,ABR,12,2,13.01,16.02,27.85,2.71,80.4,1.3,183.22,19.16,26.4,626.53,,,
2012,ABR,12,3,6.38,13.02,26.23,2.71,70.85,0.88,16.02,17.34,32.52,626.18,,,
2012,ABR,12,4,5.35,12.67,26.07,2.64,69.61,0.67,292.21,17.01,32.03,626,,,
2012,ABR,12,5,5.25,11.44,24.6,2.6,67.33,0.57,37.51,15.84,35.45,625.89,,,
2012,ABR,12,6,5.23,13.91,22.39,2.62,111.91,0.52,17.63,15.11,39.17,626.13,,,
2012,ABR,12,7,9.04,18.95,23.62,2.93,119.87,0.89,69.87,14.75,41.58,626.67,,,
2012,ABR,12,8,11.3,22.86,25.19,3.27,127.14,1.04,119.87,15.93,37.41,626.88,,,
2012,ABR,12,9,20.41,27.31,22.98,3.36,167.15,2.06,108.29,17.32,35.76,627.16,,,
2012,ABR,12,10,27.43,30.84,19.99,2.85,125.21,1.13,81.41,20.83,29.68,627.24,,,
2012,ABR,12,11,37.85,13.09,19.58,2.9,119.76,1.53,261.98,23.3,23.91,626.94,,,
2012,ABR,12,12,39.71,9.91,18.18,2.72,83.02,2.67,256.75,25.58,13.21,626.64,,,
2012,ABR,12,13,45.09,9.59,14.16,2.54,57.97,3.45,272.84,26.86,9.95,625.96,,,
2012,ABR,12,14,46.96,9.35,16.25,2.48,52.82,3.44,282.85,27.87,9.12,625.23,,,
2012,ABR,12,15,43.1,9.33,17.85,2.45,56.49,3.56,263.84,29.04,6.31,624.25,,,
2012,ABR,12,16,44.7,8.99,17.23,2.42,61.05,3.84,267.41,29.75,4.66,623.56,,,
2012,ABR,12,17,46.61,9.08,18.15,2.37,54.7,3.41,272.31,30.15,4.79,623.09,,,
2012,ABR,12,18,41.98,9.07,18.81,2.4,56.51,3.79,275.08,30.04,4.53,622.92,,,
2012,ABR,12,19,31.05,9.35,23.3,2.38,56.27,3.07,283,29.15,6.06,623.02,,,
2012,ABR,12,20,11.69,10.55,32.55,2.59,51.3,2.47,267.3,27.25,8.14,623.54,,,
2012,ABR,12,21,9.94,11.57,33.77,2.78,74,2.04,240.99,25.55,11.84,623.97,,,
2012,ABR,12,22,14.99,11.32,29.23,2.92,98.15,2.1,211.01,23.58,17.02,624.51,,,
2012,ABR,12,23,21.87,10,23.77,2.83,89.49,1.72,240.55,21.85,21.11,624.87,,,
2012,ABR,13,0,18.72,10.06,24.1,2.73,90.23,1.37,342.85,20.86,23.93,625.24,,,
2012,ABR,13,1,13.76,10.54,25.88,2.65,100.06,0.81,3.03,20.1,25.83,625.35,,,
2012,ABR,13,2,8.4,13.62,28.65,2.63,73.63,1.11,144.72,20.5,25.03,625.23,,,
2012,ABR,13,3,7.54,17.26,27.43,2.6,75.93,0.86,26.97,19.47,28.3,625.24,,,
2012,ABR,13,4,8.82,14,27.43,2.56,74.89,0.91,108.91,18.43,31.7,625.15,,,
2012,ABR,13,5,6.34,15.49,27.28,2.52,75.34,0.71,33.45,17.08,35.25,625.26,,,
2012,ABR,13,6,7.76,29.32,26.64,2.59,429.65,1.42,114.57,16.15,36.67,625.38,,,
2012,ABR,13,7,6.43,23.78,24.88,2.74,188.33,1.99,110.43,15.47,46.35,625.7,,,
2012,ABR,13,8,5.49,20.68,25.71,2.91,115.83,2.34,102.63,16.14,51.19,626.19,,,
2012,ABR,13,9,9,26.95,23.64,2.95,157.32,3.01,92.53,17.81,56.81,626.57,,,
2012,ABR,13,10,25.27,56.56,17.93,2.64,135.59,2.78,84.84,20.97,41.71,626.7,,,
2012,ABR,13,11,38.28,16.26,18.51,2.58,114.94,2.23,124.23,23.25,28.15,626.48,,,
2012,ABR,13,12,50.99,16.46,14.42,2.5,80.99,1.68,104.95,25.37,20.99,626.06,,,
2012,ABR,13,13,52.07,11.77,16.67,2.53,78.6,1.88,253.79,26.98,17.85,625.43,,,
2012,ABR,13,14,54.2,9.92,16.33,2.48,62.95,2.6,302.66,27.92,15.36,624.66,,,
2012,ABR,13,15,53.93,9.44,17.03,2.46,71.62,2.36,308.33,29,14.23,623.91,,,
2012,ABR,13,16,53.36,9.08,18.13,2.43,64.6,2.93,289.53,29.71,12.35,623.04,,,
2012,ABR,13,17,54.46,9.15,17.9,2.42,72.91,2.66,290.75,30.18,11.59,622.52,,,
2012,ABR,13,18,51.95,9.38,18.42,2.4,65.58,3.13,272.96,30.01,10.83,622.4,,,
2012,ABR,13,19,36.24,9.08,20.37,2.46,101.7,5.41,188.69,26.92,19.86,622.82,,,
2012,ABR,13,20,33.08,9.55,22.12,2.56,179.61,4.26,256.21,25.29,23.05,623.94,,,
2012,ABR,13,21,28.47,10.07,26.08,2.64,128.98,2.65,232.32,24.9,22.55,624.13,,,
2012,ABR,13,22,29.46,9.92,22.43,2.69,101.88,3.62,232.26,24.02,20.69,624.88,,,
2012,ABR,13,23,23.45,11.74,23.33,2.73,87.18,1.72,192.23,23.33,23.7,625.9,,,
2012,ABR,14,0,26.55,113.93,24.14,2.63,86.29,5.14,64.13,22.19,33.64,626.39,,,
2012,ABR,14,1,28.17,121.57,24.94,2.42,187.14,4.79,74.67,20.93,39.89,626.07,,,
2012,ABR,14,2,26.21,25.99,21.05,2.36,103.27,3.18,95.38,19.19,44.29,625.79,,,
2012,ABR,14,3,12.57,22.3,28.61,2.42,69.67,1.25,253.64,18.6,45.5,625.52,,,
2012,ABR,14,4,13.44,15.09,26.84,2.47,67.12,1.13,188.7,18.36,46.47,625.39,,,
2012,ABR,14,5,19.22,12.59,22.12,2.48,69.65,2.05,189.9,17.5,46.93,625.48,,,
2012,ABR,14,6,13.67,12.26,23.23,2.49,85.56,1.44,227.83,16.45,47.6,625.67,,,
2012,ABR,14,7,5.83,13.72,26.41,2.68,85.79,0.86,31.39,15.14,53.51,625.95,,,
2012,ABR,14,8,8.27,13.73,26.92,2.9,96.96,0.7,353.22,16.39,47.89,626.27,,,
2012,ABR,14,9,21.39,12.34,23.26,2.95,129.95,1.02,293.81,18.89,38.62,626.55,,,
2012,ABR,14,10,26.19,11.84,24.46,2.92,103.09,1.68,252.78,20.53,35.68,626.64,,,
2012,ABR,14,11,37.65,10.89,21.25,2.88,92.05,1.93,258.67,22.07,31.95,626.42,,,
2012,ABR,14,12,41.1,9.39,20.26,2.83,76.8,2.83,247.83,24.09,23.36,626.24,,,
2012,ABR,14,13,41.82,9.23,18.23,2.72,67.4,3.07,267.31,25.81,17.5,625.62,,,
2012,ABR,14,14,44.05,9.49,17.18,2.63,60.56,3.13,277.46,26.94,16.57,624.66,,,
2012,ABR,14,15,44.56,9.92,17.72,2.67,58.93,2.42,NA,27.69,15.41,623.81,,,
2012,ABR,14,16,32,6.23,15.53,2.65,28.9,2.64,256.69,28.44,14.77,623.05,,,
2012,ABR,14,17,46.13,9.69,17.82,2.53,NA,2.92,253.61,28.43,14.93,622.63,,,
2012,ABR,14,18,37.51,10.14,19.77,2.56,67.52,4.52,173.82,27.09,18.45,622.92,,,
2012,ABR,14,19,39.53,9.48,16.28,2.43,153.99,5.73,159.51,24.66,26.09,623.42,,,
2012,ABR,14,20,27.12,9.77,22.74,2.55,217.83,3.39,184.77,24.24,25.78,623.79,,,
2012,ABR,14,21,18.42,11.02,26.85,2.78,79.47,3.09,240.12,23.36,24.63,624.31,,,
2012,ABR,14,22,18.3,10.4,23.7,2.77,83.8,2.95,249.69,21.39,26.03,624.83,,,
2012,ABR,14,23,15.83,9.79,23.04,2.79,74.92,1.85,259.43,19.83,28.61,625.64,,,
2012,ABR,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2012,ABR,15,1,14.49,9.5,21.49,2.74,67.86,1.39,2.4,18.08,33.16,625.83,,,
2012,ABR,15,2,10.23,10.23,23.84,2.67,62.18,1.57,306.11,17.31,35.41,625.7,,,
2012,ABR,15,3,14.01,9.92,23.33,2.68,81.08,2.28,274.08,17.51,35.14,625.5,,,
2012,ABR,15,4,21.98,9.29,19.1,2.62,64.16,1.63,276.28,16.82,36.82,625.44,,,
2012,ABR,15,5,20.67,9.45,18.21,2.54,49.54,0.82,237.72,16.3,38.08,625.69,,,
2012,ABR,15,6,15.42,9.15,20.43,2.53,53.56,0.85,199.2,15.74,39.6,625.87,,,
2012,ABR,15,7,6.86,11.13,24.13,2.66,54.48,0.95,87.18,14.88,43.09,626.24,,,
2012,ABR,15,8,14.41,9.79,22.41,3.01,71.95,0.69,75.82,16.56,38.49,626.44,,,
2012,ABR,15,9,23.25,14.26,27.37,2.9,70.05,0.75,356.87,18.45,36.3,626.66,,,
2012,ABR,15,10,27.27,10.79,21.82,2.93,85.62,1.94,246.44,19.87,31.44,626.92,,,
2012,ABR,15,11,33.12,9.01,17.38,2.8,56.73,3.09,252.19,22.09,23.36,626.61,,,
2012,ABR,15,12,39.1,9.01,16.16,2.65,42.56,3.49,253.69,23.67,21.28,626.1,,,
2012,ABR,15,13,40.39,8.84,16.22,2.57,46.35,3.2,241.12,25.21,14.05,625.42,,,
2012,ABR,15,14,40.25,8.97,15.56,2.53,41.82,3.44,249.85,26.36,10.77,624.59,,,
2012,ABR,15,15,43.96,8.39,14.6,2.42,48.59,3.56,287.39,27.12,5.86,623.89,,,
2012,ABR,15,16,42.79,8.6,15.08,2.37,44.09,3.29,260.15,27.73,6.96,623.1,,,
2012,ABR,15,17,42.98,8.45,14.79,2.32,30.65,2.47,233.31,28.22,6.72,622.64,,,
2012,ABR,15,18,39.92,8.73,17.41,2.31,31.75,2.77,242.02,28.33,6.38,622.5,,,
2012,ABR,15,19,31.23,9.21,21.74,2.36,35.91,2.71,263.89,27.51,8.21,622.65,,,
2012,ABR,15,20,15.67,9.91,28.42,2.44,47.82,2.09,247.19,25.78,13.83,623.05,,,
2012,ABR,15,21,16.26,10.13,25.99,2.68,78.4,2.59,198.11,24.49,15.61,623.94,,,
2012,ABR,15,22,20.37,9.36,23.35,2.65,74.25,2.66,208.61,22.45,20.09,624.33,,,
2012,ABR,15,23,22.59,9.5,19.72,2.65,72.63,2.63,219.42,20.95,24.58,624.85,,,
2012,ABR,16,0,17.59,9.25,21.62,2.58,61.67,1.29,276.38,19.75,28.6,625.22,,,
2012,ABR,16,1,11.69,9.41,22.62,2.6,70.83,1.4,346.03,18.05,31.4,625.17,,,
2012,ABR,16,2,11.42,10.02,21.97,2.53,64.35,1.93,304.69,16.87,34.67,625.05,,,
2012,ABR,16,3,8.77,10.75,23.73,2.51,NA,1.55,214.72,16.9,34.88,625,,,
2012,ABR,16,4,13.64,9.05,20.56,2.47,NA,1.56,238.18,16.05,37.87,624.95,,,
2012,ABR,16,5,12.96,8.98,19.32,2.45,NA,1.42,266.18,14.79,41.87,624.98,,,
2012,ABR,16,6,7.5,10.98,21.61,2.43,NA,1.32,323.22,13.11,46.7,625.31,,,
2012,ABR,16,7,5.77,14.97,24.87,2.86,NA,0.81,299.35,14.12,44.52,625.74,,,
2012,ABR,16,8,6.36,14.69,23.06,3.57,NA,0.67,21.17,16.31,39.6,626.15,,,
2012,ABR,16,9,12.11,13.29,25.63,3.65,139.65,0.83,50.17,18.46,35.14,626.53,,,
2012,ABR,16,10,25.13,11.63,28.26,3.34,126.08,0.99,254.46,20.33,31.17,626.79,,,
2012,ABR,16,11,34.55,9.87,22.05,3.05,125.67,1.48,208.04,22,27.52,626.66,,,
2012,ABR,16,12,43.88,9.04,12.83,2.62,76.24,1.73,340.64,23.42,25.05,626.24,,,
2012,ABR,16,13,47.54,9.69,15.87,2.59,78.13,1.78,292.77,25.01,22.18,625.55,,,
2012,ABR,16,14,54.23,10.24,17.76,2.59,60.86,1.9,1.48,26.56,19.5,624.76,,,
2012,ABR,16,15,57.88,9.69,NA,2.57,102.28,1.88,50.33,27.92,16.93,623.96,,,
2012,ABR,16,16,56,9.43,18.29,2.53,145.19,2.15,305.72,28.76,14.62,623.31,,,
2012,ABR,16,17,53.44,9.78,NA,2.54,95.35,2.26,289.51,29.01,13.81,622.81,,,
2012,ABR,16,18,52.03,9.55,NA,2.54,125.35,1.49,26.7,28.53,14.6,622.73,,,
2012,ABR,16,19,46.2,9.88,22.18,2.59,80.38,1.59,29.77,27.89,15.7,622.97,,,
2012,ABR,16,20,42.86,9.83,21.82,2.57,102.53,3.78,156.32,26.43,19.71,623.37,,,
2012,ABR,16,21,43.9,11.07,NA,2.5,182.67,5.78,196.67,25.29,22.83,624.14,,,
2012,ABR,16,22,45.01,9.41,NA,2.43,179.82,3.74,288.76,24.82,22.97,624.79,,,
2012,ABR,16,23,40.93,8.82,NA,2.35,109.51,3.08,282.04,23.53,22.53,625.03,,,
2012,ABR,17,0,30.67,20.83,NA,2.34,61.31,2.25,351.99,21.54,25.24,625.47,,,
2012,ABR,17,1,27.57,20.86,18.51,2.36,63.07,1.23,5.76,21.31,25.15,625.62,,,
2012,ABR,17,2,18.28,74.53,NA,2.45,56.74,2.57,49.35,20.74,47.48,625.72,,,
2012,ABR,17,3,24.49,67.86,NA,2.65,73.61,2.34,49.63,20.21,53.15,625.47,,,
2012,ABR,17,4,26,17.71,NA,2.56,68.72,1.36,12.14,19.04,53.12,625.26,,,
2012,ABR,17,5,8.2,16.18,23.98,2.49,57.14,1.41,264.98,16.61,57.59,625.52,,,
2012,ABR,17,6,10.78,11.59,24.51,2.48,67.19,1.05,266.63,16.44,44.9,625.75,,,
2012,ABR,17,7,7.09,12.43,27.68,2.63,79.54,0.69,5.32,16.35,39.05,626.17,,,
2012,ABR,17,8,8.48,21.43,26.32,3.01,85.54,1.69,105.18,17.72,55.73,626.73,,,
2012,ABR,17,9,21.93,51.02,36.28,3.22,113.15,1.53,54.11,18.6,54.79,627.21,,,
2012,ABR,17,10,36.78,90.19,NA,2.78,139.56,4.26,61.06,21.06,51.99,627.29,,,
2012,ABR,17,11,43.79,90.51,NA,2.53,125.3,4.6,81.8,22.37,46.33,627.44,,,
2012,ABR,17,12,50.75,66.31,NA,2.53,111.1,4.26,81.4,24.24,40.27,627.16,,,
2012,ABR,17,13,54.06,53.72,NA,2.51,116.59,4.28,90.36,25.53,35.03,626.5,,,
2012,ABR,17,14,53.39,30.11,NA,2.43,91.75,3.7,91.81,26.49,30.54,625.78,,,
2012,ABR,17,15,50.9,59.9,14.53,2.46,97.94,5.22,66.61,26.9,30.52,625.03,,,
2012,ABR,17,16,51.95,41.45,14.61,2.38,115.03,3.91,72.66,27.48,25.21,624.39,,,
2012,ABR,17,17,53.39,51.82,13.98,2.44,109.21,2.99,73.57,27.73,21.93,623.9,,,
2012,ABR,17,18,42.44,34.66,15.17,2.36,88.17,5.96,44.01,25.99,33.34,624.03,,,
2012,ABR,17,19,38.06,11.12,13.24,2.3,240.54,6.32,29.29,22.66,43.44,624.88,,,
2012,ABR,17,20,31.53,123.56,NA,2.4,207.67,7.7,61.97,20.13,53.4,625.9,,,
2012,ABR,17,21,30.37,119.6,NA,2.6,130.14,6.08,56.83,19.47,57.52,626.49,,,
2012,ABR,17,22,27.89,65.77,NA,2.56,82.73,6.72,61.5,18.25,63.18,627.17,,,
2012,ABR,17,23,23.46,59.25,NA,2.38,58.35,4.38,41.84,17.73,66.62,627.84,,,
2012,ABR,18,0,29.2,43.83,NA,2.47,43.99,2.12,30.48,17.95,64.16,628.74,,,
2012,ABR,18,1,23.91,37.63,18.33,2.5,32.4,4.66,40.92,17.47,66.17,627.71,,,
2012,ABR,18,2,30.54,23.18,NA,2.69,41.33,2.66,37.64,17.22,65.79,627.55,,,
2012,ABR,18,3,23.49,85.65,17.9,2.53,35.34,4.44,70.35,16.93,67.49,627.25,,,
2012,ABR,18,4,21.58,77.99,19.07,2.42,40.97,3.18,47.56,16.6,68.01,627.14,,,
2012,ABR,18,5,22.64,82.59,17.23,2.42,34.99,2.5,51.82,16.52,67.04,627.14,,,
2012,ABR,18,6,17.34,47.5,18.25,2.42,40.73,1.64,52.26,15.51,70.79,627.27,,,
2012,ABR,18,7,13.9,16.79,21.59,2.72,44,1.85,37.41,15.07,71.17,627.61,,,
2012,ABR,18,8,12.89,33.85,24.82,2.92,44.87,1.9,58.13,16.15,67.37,627.96,,,
2012,ABR,18,9,23.61,106.75,23.69,2.95,88.61,3.81,70.65,17.17,65.59,628.1,,,
2012,ABR,18,10,32.5,108.91,13.32,2.56,103.97,4.24,81.75,18.36,61.41,628.31,,,
2012,ABR,18,11,37.6,96.51,11.7,2.59,97.63,3.44,87.31,20.12,54.87,628.15,,,
2012,ABR,18,12,45.2,41.69,14.34,2.48,71.56,2.26,99.67,22.3,45.9,627.79,,,
2012,ABR,18,13,59.63,21.41,16.39,2.5,184.28,1.76,127.4,24.17,37.82,627.15,,,
2012,ABR,18,14,65.77,14.64,13.98,2.57,88.63,1.93,348.97,25.84,30.79,626.31,,,
2012,ABR,18,15,58.34,12.25,13.01,2.54,146.55,2.31,315.98,27.09,23.73,625.38,,,
2012,ABR,18,16,53.14,11.31,12.09,2.44,114.68,2.66,300.39,27.91,15.57,624.64,,,
2012,ABR,18,17,50.88,11.57,12.56,2.35,74.2,3,308.07,28.23,14.16,624.07,,,
2012,ABR,18,18,53.68,11.36,12.27,2.32,60.29,3.31,309.2,28.14,15.7,623.62,,,
2012,ABR,18,19,50.84,11.38,15.29,2.29,57.96,2.82,306.02,27.29,19.88,623.61,,,
2012,ABR,18,20,29.84,12.14,26.24,2.35,61.32,1.2,293.62,25.84,24.54,623.77,,,
2012,ABR,18,21,15.67,19.05,31.65,2.54,79.61,1.5,16.87,25.3,25.92,624.35,,,
2012,ABR,18,22,23.31,94.16,22.86,2.55,73.67,3.31,68.41,23.82,31.99,625.14,,,
2012,ABR,18,23,19.44,115.7,25.22,2.35,72.22,4.97,64.96,22.76,36.53,625.69,,,
2012,ABR,19,0,22.69,136.68,21.29,2.2,89.61,5.65,72.2,21.27,47.38,626.19,,,
2012,ABR,19,1,21.27,141.76,18.9,2.11,94.27,4.15,71.09,19.86,54.47,626.3,,,
2012,ABR,19,2,23.03,113.7,15.12,2.3,71.78,3.26,50.21,19.45,55.77,626.27,,,
2012,ABR,19,3,25.44,76.55,13.47,2.54,55.47,2.4,56.22,18.6,60.12,626.13,,,
2012,ABR,19,4,17.72,38.71,12.53,2.43,42.72,1.28,90.82,17.49,64.78,625.95,,,
2012,ABR,19,5,18.46,24.23,13,2.29,46.99,1.94,99.35,16.52,69.33,625.87,,,
2012,ABR,19,6,10.68,14.41,17.63,2.27,42.53,2.16,108.7,15.74,72.3,626.08,,,
2012,ABR,19,7,9.31,40.68,19.94,2.62,69.43,1.51,51.15,15.8,71.19,626.4,,,
2012,ABR,19,8,6.68,23.55,20.61,3.16,91.46,1.63,34.28,15.75,69.7,626.77,,,
2012,ABR,19,9,17.83,42.08,18.76,2.91,104.17,2.18,105.75,18.03,63.67,626.97,,,
2012,ABR,19,10,30.42,52.79,17.17,2.7,100.95,1.62,127.79,20.03,56.14,627.12,,,
2012,ABR,19,11,69.39,67.11,15.48,2.63,117,1.52,298.61,22.48,43.99,626.86,,,
2012,ABR,19,12,64.13,29.23,12.21,2.51,120.91,2.73,281.75,24.04,32.99,626.47,,,
2012,ABR,19,13,62.04,18.55,10.17,2.46,88.27,2.65,296.45,25.2,28.88,625.77,,,
2012,ABR,19,14,54.08,13.3,12.16,2.5,72.11,2.99,269.58,26.4,23.82,624.95,,,
2012,ABR,19,15,53.48,11.68,12.01,2.46,73.39,3.76,279.03,27.35,18.3,624,,,
2012,ABR,19,16,50.63,10.25,12.87,2.41,68.58,3.27,257.94,28.22,14.34,623.23,,,
2012,ABR,19,17,50.02,9.86,13.31,2.34,61.78,3.53,264.62,28.72,10.75,622.64,,,
2012,ABR,19,18,42.58,10.25,15.51,2.31,63.2,3.73,247.82,28.77,7.55,622.29,,,
2012,ABR,19,19,35.03,10.2,20.4,NA,55.05,3.28,243.2,28.27,7.41,622.28,,,
2012,ABR,19,20,19.23,11.54,26.45,NA,54.06,2.52,248.92,26.27,11.89,622.38,,,
2012,ABR,19,21,15.86,11.73,24.56,NA,77.54,2.48,251.37,24.2,16.71,622.73,,,
2012,ABR,19,22,15.71,11.17,21.98,NA,95.12,2.53,232.91,22.49,19.66,623.3,,,
2012,ABR,19,23,25.53,9.82,16.69,NA,80.58,2.67,233.19,21.91,22.2,623.67,,,
2012,ABR,20,0,15.27,9.98,18.67,NA,64.37,1.18,30.51,19.21,30.51,624.1,,,
2012,ABR,20,1,17.54,11.36,18.11,NA,63.18,1.08,333.77,19.23,30.99,624.16,,,
2012,ABR,20,2,18.62,11.18,18.1,NA,62.59,1.91,290.4,18.18,35.45,624.09,,,
2012,ABR,20,3,19.12,11.03,17.76,NA,63.07,1.92,276.07,17.86,38.9,623.93,,,
2012,ABR,20,4,12.9,11.76,20.69,NA,63.99,1.11,287.42,16.93,41.17,623.91,,,
2012,ABR,20,5,7.41,14.52,23.37,NA,66.02,0.98,244.83,16.72,40.57,623.88,,,
2012,ABR,20,6,6.45,12.11,23.37,NA,71.34,1.04,260.84,16.56,39.5,624.1,,,
2012,ABR,20,7,4.81,15.16,24.32,NA,75.16,1.09,247.28,15.71,38.5,624.54,,,
2012,ABR,20,8,6.62,16.66,22.9,NA,124.16,1.4,236.27,16.26,35.87,625.05,,,
2012,ABR,20,9,17.05,12.54,19.37,NA,133.21,1.67,229.92,18.52,27.11,625.24,,,
2012,ABR,20,10,27.53,10.3,13.06,NA,91.23,1.44,281.67,20.63,21.56,625.36,,,
2012,ABR,20,11,36.59,8.67,10.18,NA,127.59,1.73,289.8,22.33,15.38,625.34,,,
2012,ABR,20,12,37,8.01,13.1,NA,73.37,2.97,251.07,23.72,12.15,624.92,,,
2012,ABR,20,13,37.01,8.07,13.87,NA,48.23,3.3,265.53,25.21,9.86,624.28,,,
2012,ABR,20,14,36.62,7.82,14.11,NA,50.27,3.76,250.88,26.82,6.74,623.58,,,
2012,ABR,20,15,37.35,7.63,15.42,NA,65.15,4.82,233.36,27.39,4.81,622.84,,,
2012,ABR,20,16,43.36,7.76,15.67,NA,68.02,4.07,257.3,28.22,4.29,622.26,,,
2012,ABR,20,17,47.02,7.54,15.71,NA,60.45,3.84,265.02,28.63,3.83,621.83,,,
2012,ABR,20,18,57.08,7.73,18.43,NA,69.3,3.56,279.02,28.59,3.1,621.73,,,
2012,ABR,20,19,49.39,8.71,26.38,NA,67.86,3.19,247.15,28.09,3.2,621.95,,,
2012,ABR,20,20,29.36,9.49,30.24,NA,82.41,2.56,249.02,25.73,6.76,622.46,,,
2012,ABR,20,21,18.84,9.57,31.93,NA,86.85,2.12,239.54,23.52,9.49,622.91,,,
2012,ABR,20,22,17.89,9.34,32.49,NA,96.24,2.01,247.09,22.54,8.79,623.46,,,
2012,ABR,20,23,7.68,9.3,32.85,NA,97.75,1.13,343.47,19.57,16.79,623.86,,,
2012,ABR,21,0,11.54,9.84,31.32,NA,103.69,1.5,355.32,19.4,15.34,624.24,,,
2012,ABR,21,1,21.25,10.51,28.22,NA,104.58,1.51,195.66,19.83,13.52,624.19,,,
2012,ABR,21,2,7.21,11.55,28.84,NA,78.3,1.22,314.01,15.84,23.66,624.2,,,
2012,ABR,21,3,11.78,13.05,23.44,NA,89.49,1.5,30.28,14.88,22.97,624.42,,,
2012,ABR,21,4,15.71,27.99,24.56,NA,75.98,1.77,102.38,15.77,26.65,624.39,,,
2012,ABR,21,5,8.97,31.14,26.87,NA,96.9,1.91,100.93,14.71,31.69,624.37,,,
2012,ABR,21,6,7.06,53.97,28.41,NA,84.64,1.15,67.89,14.72,42.49,624.52,,,
2012,ABR,21,7,5.39,27.82,27.33,NA,96.18,0.99,309.2,12.36,43.34,625.05,,,
2012,ABR,21,8,9.67,39.21,31.38,NA,156.36,1.41,119.34,15.26,49.18,625.73,,,
2012,ABR,21,9,28.33,71.34,20.75,NA,165.6,4.82,53.33,18.96,54.47,625.95,,,
2012,ABR,21,10,35.17,107.51,17.41,NA,116.5,5.98,61.98,20.35,52.5,626.15,,,
2012,ABR,21,11,40.09,93.18,16.34,NA,131.35,5.59,75.84,21.96,45.08,626.04,,,
2012,ABR,21,12,48.01,73,13.86,NA,130.48,3.95,72.65,23.62,35.81,625.64,,,
2012,ABR,21,13,50.21,50.27,14.15,NA,105.66,2.69,65.1,25.29,29.94,625,,,
2012,ABR,21,14,51.36,42.21,13.6,NA,72.17,2.96,90.43,26.73,25.59,624.22,,,
2012,ABR,21,15,54.58,32.54,13.14,NA,62.79,2.25,51.3,28.28,18.53,623.32,,,
2012,ABR,21,16,52.58,12.88,13.29,NA,50.89,2.58,22.13,28.37,16.15,622.83,,,
2012,ABR,21,17,48.42,9.47,13.53,NA,42.34,3.66,26.78,28.61,15.95,622.63,,,
2012,ABR,21,18,48.22,9.65,13.53,NA,44.25,2.25,14.64,28.86,13.37,622.59,,,
2012,ABR,21,19,43.37,10.38,17.59,NA,43.22,1.86,350.08,28.33,13.68,622.78,,,
2012,ABR,21,20,33.62,10.03,18.9,NA,58.21,2.23,23.44,26.01,16.38,623.3,,,
2012,ABR,21,21,36.85,10.13,15.33,NA,61.59,4.35,30.92,24.3,29.18,624,,,
2012,ABR,21,22,26.75,85.98,20.78,NA,60.85,4.68,50.54,23.19,32.29,624.61,,,
2012,ABR,21,23,26.3,160.36,18.55,NA,69.15,6.09,61.07,21.71,35.97,625.14,,,
2012,ABR,22,0,22.91,125.2,20.28,NA,90.49,6.37,68.67,20.2,38.71,625.67,,,
2012,ABR,22,1,25.55,113.39,18.41,NA,83.95,6.01,62.02,19.14,42.25,625.9,,,
2012,ABR,22,2,27.91,110.59,14.98,NA,70.03,4.88,54.27,18.4,45.89,626.01,,,
2012,ABR,22,3,28.18,70.98,15.46,NA,54.88,4.84,43.08,17.46,49.93,625.85,,,
2012,ABR,22,4,32.11,19.33,12.59,NA,44.41,3.76,32.72,16.71,50.57,625.94,,,
2012,ABR,22,5,33.69,16.22,12.9,NA,38.36,4.03,31.75,16.4,49.69,626.07,,,
2012,ABR,22,6,25.14,33.9,18.16,NA,36.06,3.11,35.32,15.97,48.86,626.4,,,
2012,ABR,22,7,15.14,89,24,NA,38.35,4.5,41.4,15.74,48.28,626.63,,,
2012,ABR,22,8,22.12,79.48,21.18,NA,54.95,3.75,44.61,16.48,46.88,627.17,,,
2012,ABR,22,9,33.36,83.65,14.96,NA,47.49,4.68,65.64,17.95,40.03,627.67,,,
2012,ABR,22,10,36.21,116.34,13.83,NA,46.04,4.74,67.98,19.19,35.98,628.04,,,
2012,ABR,22,11,39.82,60.22,11.2,NA,47.59,4.64,60.74,20.88,30.62,627.79,,,
2012,ABR,22,12,39.96,57.52,13.14,NA,40.73,4.1,66.14,22.96,25.63,627.3,,,
2012,ABR,22,13,42.39,54.69,12.26,NA,42.31,3.41,81.11,24.76,21.16,626.61,,,
