DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,NOV,11,16,38.7,12.47,13.63,1,40.56,2.02,235.96,25.88,38.89,627.64,,,
2012,NOV,11,17,40.59,12.38,12.67,0.88,42.44,2.29,257.97,25.63,38.91,627.55,,,
2012,NOV,11,18,36.53,12.53,15.47,1.05,40.28,1.74,280.3,25.06,39.44,627.77,,,
2012,NOV,11,19,14.39,14.02,24.75,1.48,65.79,1.01,285.81,23.51,43.37,628.28,,,
2012,NOV,11,20,6.21,15.47,27.67,2.23,95.06,0.65,88.11,22.27,47.89,628.58,,,
2012,NOV,11,21,5.13,32.52,28.01,3.35,199.78,1.42,114,21.38,50.38,628.57,,,
2012,NOV,11,22,4.96,22.02,24.35,1.97,131.64,1.16,270.45,18.95,55.92,629.41,,,
2012,NOV,11,23,4.48,15.18,22.87,1.68,110.09,1.51,260.77,16.84,62.22,629.96,,,
2012,NOV,12,0,4.26,14.63,22.59,1.62,98.86,1.17,246.29,16.72,63.7,630.45,,,
2012,NOV,12,1,4.67,14.28,20.71,1.23,65.02,0.93,230,15.52,68.25,630.4,,,
2012,NOV,12,2,5.07,14.05,22.23,1.13,81.38,1.18,175.24,16.01,65.06,630.11,,,
2012,NOV,12,3,4.61,14.22,20.42,1.04,67.77,1.11,355.96,15.16,69.27,630.2,,,
2012,NOV,12,4,5.44,16.45,18.66,0.98,61.98,1.29,93.17,14.43,72.15,630.3,,,
2012,NOV,12,5,5.06,69.84,18.11,0.99,84.53,1.52,76.29,14.11,74.67,630.25,,,
2012,NOV,12,6,5.66,27.38,19.03,1,83.34,1.72,83.62,14.29,73.13,630.38,,,
2012,NOV,12,7,8.04,48.21,17.18,0.99,68.49,2.11,71.44,13.55,75.6,630.93,,,
2012,NOV,12,8,8.7,74.87,18.29,1.15,82.13,2.93,70.99,14.19,76.69,631.37,,,
2012,NOV,12,9,14.26,134.07,15.22,1.09,91.18,4.24,65.6,15.86,73.74,631.92,,,
2012,NOV,12,10,24.5,132.01,11.13,1.46,66.4,5.23,40.81,18.26,63.03,632.35,,,
2012,NOV,12,11,26.97,78.59,8.63,1.3,63.19,5.5,28.1,19.61,56.21,632.36,,,
2012,NOV,12,12,28.96,71.12,7.12,1.34,NA,5.2,37.22,21.1,51.16,631.87,,,
2012,NOV,12,13,31.94,88.62,7.7,1.49,100.91,4.93,56.63,22.61,46.62,631.03,,,
2012,NOV,12,14,31.97,68.79,7.91,1.55,76.51,4.24,59.12,23.89,42.59,630.3,,,
2012,NOV,12,15,30.04,76.25,8.62,1.52,74.9,4.86,53.33,24.43,38.7,629.46,,,
2012,NOV,12,16,28.9,90.67,9.15,1.38,82.84,5.25,52.03,24.64,38.57,629.47,,,
2012,NOV,12,17,24.47,64.33,9.78,1.71,81.49,4.94,37.33,23.63,42.6,629.66,,,
2012,NOV,12,18,22.48,17.54,7.67,1.71,80.97,4.76,14.44,21.23,51.6,630.08,,,
2012,NOV,12,19,14.02,113.39,12.51,2.1,99.53,5.21,36.73,20.1,53.98,630.43,,,
2012,NOV,12,20,16.28,77.01,11.22,2.09,59.57,5.16,33.19,18.57,58.73,631.24,,,
2012,NOV,12,21,12.46,158.59,13.36,2.19,67.37,5.06,41.48,17.55,65.01,631.9,,,
2012,NOV,12,22,8.62,208.36,15.12,2.57,99.71,5.2,33.17,16.49,69.26,632.63,,,
2012,NOV,12,23,8.14,177.4,15.25,2.34,76.04,4.52,32.22,15.68,72.82,633.06,,,
2012,NOV,13,0,11.04,152.77,13.4,2.99,66.95,4.51,36.42,15.37,74.08,633.05,,,
2012,NOV,13,1,14.76,99.26,11.27,1.93,31.74,3.61,34.51,14.93,74.19,632.8,,,
2012,NOV,13,2,9.25,223.74,15.19,3.94,67.02,4.16,39.42,14.88,73.69,632.72,,,
2012,NOV,13,3,9.96,168.65,14.22,3.08,58.68,3.6,36.36,14.54,73.78,632.54,,,
2012,NOV,13,4,12.18,115.12,13.23,2.04,40.3,3.72,29.62,14.21,74.49,632.5,,,
2012,NOV,13,5,15.5,91.35,10.88,1.91,20.35,3.25,45.51,13.83,76.45,632.43,,,
2012,NOV,13,6,14.4,84.36,10.94,1.71,30.94,4.67,32.04,13.98,75.9,632.3,,,
2012,NOV,13,7,16.58,47.82,9.67,1.75,19.32,3.84,26.96,13.92,76.35,632.54,,,
2012,NOV,13,8,9.68,152.76,14.59,2.57,54,3.88,49.52,14.28,75.56,632.75,,,
2012,NOV,13,9,17.54,101.03,9.81,1.74,26.67,5.82,54.58,15.09,72.69,632.77,,,
2012,NOV,13,10,20.77,87.55,8.31,1.81,43.93,6.93,54.35,16.99,65.3,632.97,,,
2012,NOV,13,11,21.23,85.66,9.51,1.72,50.94,5.88,58.89,18.65,59.87,632.83,,,
2012,NOV,13,12,23.63,74.74,8.35,1.66,37.29,5.49,59.63,19.98,55.66,632.13,,,
2012,NOV,13,13,23.56,75.59,9.82,1.59,47.46,5.55,61.97,20.66,53.56,631.6,,,
2012,NOV,13,14,24.59,64.93,11.2,1.64,42.73,4.84,60.26,21.78,50.31,630.8,,,
2012,NOV,13,15,24.51,61.12,9.8,1.78,37.91,5.03,57.64,22.21,48.98,629.83,,,
2012,NOV,13,16,23.13,70.87,10.11,1.69,39.04,5.25,54.96,21.73,50.07,629.39,,,
2012,NOV,13,17,19.35,122.05,11.78,1.65,49.03,5.39,50.49,21.34,50.74,629.39,,,
2012,NOV,13,18,19.93,118.73,9.97,1.51,48.76,5.78,53.36,20.67,53.41,629.57,,,
2012,NOV,13,19,16.49,148.58,11.06,1.9,42.24,4.51,46.3,19.38,58.42,630.02,,,
2012,NOV,13,20,11.47,115.66,13.92,2.81,44.12,4.51,39.8,18.37,61.41,630.65,,,
2012,NOV,13,21,16.14,27.71,9.78,1.73,26.36,5.07,30.32,17.26,64.56,631.29,,,
2012,NOV,13,22,14.22,30.95,11.51,1.75,31.63,3.87,27.56,16.19,68.85,631.86,,,
2012,NOV,13,23,16.81,17.07,9.48,1.59,11.46,2.93,19.92,15.53,71.05,632.22,,,
2012,NOV,14,0,11.81,70.25,13.82,2.13,24.95,3.56,36.14,15.7,70.66,632.27,,,
2012,NOV,14,1,13.51,91.16,12.52,2.44,23.17,4.52,49.23,15.45,71.51,631.98,,,
2012,NOV,14,2,15.05,118.21,11.4,1.98,19.51,3.96,50.82,15.06,72.63,631.87,,,
2012,NOV,14,3,14.07,117.32,11.6,1.75,17.56,2.03,50.97,14.38,74.82,631.79,,,
2012,NOV,14,4,10.42,42.47,11.79,1.63,16.99,1.29,99.04,13.18,78.58,631.68,,,
2012,NOV,14,5,10.85,44.57,11.78,1.62,15.92,1.04,35.32,12.99,78.82,631.77,,,
2012,NOV,14,6,5.22,21.86,13.71,1.71,17.6,0.55,358.98,11.87,81.74,631.97,,,
2012,NOV,14,7,4.63,27.52,13.9,2.04,41.3,1.73,101.39,11.61,84.18,632.33,,,
2012,NOV,14,8,7.36,78.03,14.66,2.17,53.43,2.5,54.18,12.78,80.86,632.8,,,
2012,NOV,14,9,13.81,52.84,12.54,1.85,26.02,4.17,26.35,15.52,70.41,633.14,,,
2012,NOV,14,10,17.81,45.28,9.51,1.78,22.24,4.6,33.35,17.07,64.3,633.53,,,
2012,NOV,14,11,21.66,55.35,7.99,1.73,18.77,3.7,46.7,18.19,61.19,633.39,,,
2012,NOV,14,12,22.71,25.29,8.03,1.64,16.91,3.2,21.54,19.23,57.51,633.09,,,
2012,NOV,14,13,23.18,32.38,7.73,1.69,26.69,3.19,30.51,20.68,53.53,632.17,,,
2012,NOV,14,14,24.8,52.3,8.6,1.54,24.89,3.95,52.16,21.74,50.3,631.14,,,
2012,NOV,14,15,25.6,47.37,9.78,1.51,28.35,3.87,55.59,22.53,47.63,630.56,,,
2012,NOV,14,16,26.66,50.41,9.96,1.39,37.86,3.8,57.05,23.11,46.5,630.29,,,
2012,NOV,14,17,25.3,31.32,11.38,1.42,28.48,3.02,23.02,23.13,45.33,630.47,,,
2012,NOV,14,18,22.1,55.6,12.05,1.37,41.3,3.44,45.41,22.89,46.46,630.59,,,
2012,NOV,14,19,17.8,14.69,11.02,1.31,34.15,3.84,19.11,20.94,53.28,630.81,,,
2012,NOV,14,20,14.76,56.1,12.54,1.4,36.55,3.74,30.06,19.44,59.52,631.31,,,
2012,NOV,14,21,13,69.51,13.01,1.41,33.96,3.37,38.91,18.3,63.63,631.85,,,
2012,NOV,14,22,10.11,107.86,14.91,2.35,40.48,3.84,45.01,17.26,67.9,632.23,,,
2012,NOV,14,23,9.22,131.09,14.9,2.48,54.57,4.56,42.13,16.74,69.88,632.36,,,
2012,NOV,15,0,14.88,156.67,11.29,1.59,20.35,4.78,45.48,15.76,73.24,632.3,,,
2012,NOV,15,1,10,148.37,14.13,2.5,38.22,4.08,51.48,15.3,75.48,632.2,,,
2012,NOV,15,2,13.43,85.92,10.98,1.46,18.27,4.08,34.62,14.63,77.48,632.01,,,
2012,NOV,15,3,14,110.28,11.65,1.48,15.45,4.04,45.78,14.78,76.23,631.69,,,
2012,NOV,15,4,17.1,41.29,9.38,1.46,9.11,3.82,26.96,14.27,77.48,631.38,,,
2012,NOV,15,5,11.07,158.51,13.49,2.03,26.31,2.69,48.6,14.1,78.21,631.1,,,
2012,NOV,15,6,12.12,52,12.68,1.32,17.65,2.34,33.91,13.72,77.77,631.25,,,
2012,NOV,15,7,5.37,36.41,15.44,1.81,35.92,0.87,166.11,12.45,81.99,631.89,,,
2012,NOV,15,8,5.53,24.83,14.81,2.16,53.74,1.42,115.21,12.25,83.34,632.32,,,
2012,NOV,15,9,8.74,61.98,12.61,1.71,65.13,2.63,88.19,13.87,78.29,632.71,,,
2012,NOV,15,10,12.79,87.07,10.7,1.52,72.18,3.41,76.79,16.3,71.04,633.11,,,
2012,NOV,15,11,18.31,64.17,9.41,1.38,42.28,4.07,74.74,17.96,64.05,633.03,,,
2012,NOV,15,12,21.91,54.25,9.22,1.26,40.58,3.49,80.58,19.52,58.67,632.47,,,
2012,NOV,15,13,22.67,67.11,11.02,1.35,48.7,2.72,90.5,21.43,51.69,631.7,,,
2012,NOV,15,14,24.3,72.49,11.43,1.33,50.36,2.64,94.25,22.71,46.2,630.81,,,
2012,NOV,15,15,26.14,63.43,10.74,1.45,46.05,1.72,55.31,24.41,42.85,630.01,,,
2012,NOV,15,16,26.33,48.05,12.14,1.47,45.62,2.12,139.72,24.7,41.24,629.47,,,
2012,NOV,15,17,24.99,23.14,12.94,1.37,42.93,2.24,117.45,25.44,38.81,629.29,,,
2012,NOV,15,18,24.16,18.97,12.35,1.26,50.99,2.4,13.03,24.55,38.06,629.5,,,
2012,NOV,15,19,10.54,17.14,20.39,1.99,95.13,1.4,303.01,23.39,40.86,629.74,,,
2012,NOV,15,20,9.03,21.29,22.79,1.87,97.84,1.02,94.94,23.11,41.98,630.08,,,
2012,NOV,15,21,5.69,19.31,23.47,1.88,133.62,0.89,60.92,21.82,47.47,630.49,,,
2012,NOV,15,22,7.98,55.21,22.49,1.54,121.16,2.49,64.57,20.83,51.03,630.73,,,
2012,NOV,15,23,6.13,87.72,18.56,1.22,87.72,4.28,55.39,19.79,51.67,630.79,,,
2012,NOV,16,0,6.09,103.9,17.85,1.12,75.73,3.45,61.6,18.33,57.42,631.07,,,
2012,NOV,16,1,7.81,102.16,16.96,0.96,57.21,3.58,61.6,17.23,61.06,631.03,,,
2012,NOV,16,2,9.61,92.63,14.62,0.95,40.17,3.16,72.53,16.38,66.03,631.09,,,
2012,NOV,16,3,12.28,37.7,10.08,0.94,26.77,3.19,78.93,14.92,71.11,631.03,,,
2012,NOV,16,4,13.38,37.78,8.66,0.9,24.2,4.46,77.83,13.88,75.9,631.05,,,
2012,NOV,16,5,9.23,76.26,10.24,0.89,31.25,3.89,65.95,13.65,79.42,631.08,,,
2012,NOV,16,6,6.73,99.96,13,0.96,40.92,3.71,64,13.52,80.81,631.32,,,
2012,NOV,16,7,5.92,98.04,13.4,1.02,38.21,4.17,66,13.33,81.48,631.63,,,
2012,NOV,16,8,6.67,125.1,13.89,1.13,40.15,4.28,65.29,13.41,80.65,632.06,,,
2012,NOV,16,9,10.39,122.35,13.51,1.21,51.33,3.63,62.3,14.74,76.21,632.29,,,
2012,NOV,16,10,14.89,83.04,7.03,1.52,45.49,4.69,70.12,16.37,69.49,632.42,,,
2012,NOV,16,11,16.9,101.48,7.63,1.72,50.04,3.4,71.06,18.56,60.93,632.34,,,
2012,NOV,16,12,20.42,98.92,8.66,1.7,63.47,3.07,90.56,20.87,51.38,631.69,,,
2012,NOV,16,13,25.44,73.32,8.07,1.57,49.2,2.75,89.08,23.13,39.85,631.06,,,
2012,NOV,16,14,29.44,64.83,9.83,1.59,47.37,2.2,112.89,24.85,31.64,630.05,,,
2012,NOV,16,15,31.56,49.94,10.06,1.58,58.38,1.75,80.17,26.07,32.82,629.42,,,
2012,NOV,16,16,32.71,31.25,8.75,1.45,37.16,2.48,353.29,26.4,31.19,628.94,,,
2012,NOV,16,17,30.07,16.28,7.73,1.28,38.42,3.08,18.8,26.17,30.58,628.88,,,
2012,NOV,16,18,26.56,16.57,10.42,1.27,35.15,2.55,18.58,25.53,31.59,629.07,,,
2012,NOV,16,19,15.87,16.5,16.17,1.42,65.11,2.56,18.94,23.74,36.12,629.41,,,
2012,NOV,16,20,15.51,15.78,11.65,1.52,54.37,3.1,25.99,21.9,39.8,629.86,,,
2012,NOV,16,21,15.75,94.23,12.02,1.75,72.62,5.47,54.59,20.58,47.12,630.52,,,
2012,NOV,16,22,8.69,109.1,13.41,1.77,99.61,6.7,56.2,18.46,60.07,630.92,,,
2012,NOV,16,23,9.78,102.73,12.04,1.78,58.94,5.79,59.12,16.9,64.92,631.35,,,
2012,NOV,17,0,7.9,112.64,11.53,2.61,54.85,4.43,32.07,16.19,68.68,631.61,,,
2012,NOV,17,1,8.64,78.76,12.4,2.34,37.61,4.18,30.9,15.68,70.1,631.76,,,
2012,NOV,17,2,13.52,37.8,8.34,1.87,23.34,3.99,30.86,15.22,70.84,631.86,,,
2012,NOV,17,3,7.4,96.4,12.67,2.42,42.07,4.48,31.64,15.06,71.09,631.99,,,
2012,NOV,17,4,8.48,85.37,11.21,2.55,38.71,4.48,33.96,14.82,72.07,632.14,,,
2012,NOV,17,5,8.7,87.13,12.48,2.52,33.59,4.17,33.57,14.88,70.89,632.04,,,
2012,NOV,17,6,13.5,34.79,8.54,2,24.79,4.15,27.93,14.31,72.66,632.12,,,
2012,NOV,17,7,13.57,75.97,8.86,2.51,25.4,3.08,38,14.14,73,632.39,,,
2012,NOV,17,8,7.22,99.65,13.03,2.72,53.61,1.79,70.66,13.51,74.14,632.73,,,
2012,NOV,17,9,11.68,141.91,14.96,3.05,62.06,1.99,62.2,15.42,67.68,633.09,,,
2012,NOV,17,10,17.19,84.06,9.07,2.19,37.55,4.73,51.62,17.28,59.35,633.28,,,
2012,NOV,17,11,18.85,62.24,10.84,2.05,32.86,4.55,53.22,18.89,54.07,633.2,,,
2012,NOV,17,12,21.93,55.65,7.13,1.99,28.88,3.85,51.12,20.49,50.16,632.61,,,
2012,NOV,17,13,22.51,61,9.15,2,43.4,3.7,66.52,21.98,47.1,631.85,,,
2012,NOV,17,14,23.01,49.59,9.18,1.99,42.79,2.91,50.19,23.32,43.81,630.91,,,
2012,NOV,17,15,23.67,40.9,10.25,2,34.69,2,50.22,24.62,40.13,630.23,,,
2012,NOV,17,16,23.36,40.37,10.73,1.98,33.91,2.55,42.14,25.14,38.45,629.84,,,
2012,NOV,17,17,23.8,17.74,9.2,1.82,24.23,3.06,25.23,25.18,35.9,629.5,,,
2012,NOV,17,18,19.52,49.23,11.81,1.75,51.63,3.87,50.64,23.97,41.42,629.65,,,
2012,NOV,17,19,15.92,123.75,12.9,1.7,63.02,5.41,52.33,21.91,48.39,630.2,,,
2012,NOV,17,20,16.53,84,10.71,1.63,44.46,6.2,52.85,20.38,53.32,631,,,
2012,NOV,17,21,13.65,105.37,11.57,1.76,41.57,5.06,44.98,19.09,59.44,631.58,,,
2012,NOV,17,22,13.25,45.73,11.73,2.04,25.4,3.33,30.08,17.53,65.96,631.92,,,
2012,NOV,17,23,13.25,159.84,11.98,1.72,29.91,4.66,56.82,16.22,71.24,632.05,,,
2012,NOV,18,0,11.08,82.72,13.5,1.85,31.7,3.3,42.55,15.13,74.43,632.31,,,
2012,NOV,18,1,8,78.63,15.22,2.1,30.41,3.48,26.84,14.88,73.98,632.23,,,
2012,NOV,18,2,11.48,50.08,13.13,1.77,19.52,3.24,20.04,14.43,74.16,632.26,,,
2012,NOV,18,3,13.08,19.58,11.02,1.81,10.83,1.63,7.86,13.56,76.48,632.12,,,
2012,NOV,18,4,15.44,17.31,9.7,1.72,7.18,2.32,19.69,13.12,78.39,631.84,,,
2012,NOV,18,5,12.43,37.35,10.3,1.77,12.6,2.04,58.28,12.44,79.77,631.64,,,
2012,NOV,18,6,8.77,81.03,12.11,1.77,29.89,1.86,#VALUE!,11.77,81.13,631.78,,,
2012,NOV,18,7,8.37,55.04,11.89,1.85,26.61,2.56,80.3,11.34,83.76,632.02,,,
2012,NOV,18,8,8.37,47.29,11.15,1.98,25.99,2.3,79.13,11.37,83.3,632.57,,,
2012,NOV,18,9,14.63,136.17,12.32,2.02,43.22,2.22,59.21,13.7,75.31,632.9,,,
2012,NOV,18,10,14.94,70.15,12.26,1.85,43.11,3.41,73.1,15.62,68.98,633.08,,,
2012,NOV,18,11,17.44,68.12,9.61,1.8,41.31,3.16,66.99,17.59,62.66,632.93,,,
2012,NOV,18,12,18.03,139.79,11.44,1.77,68.95,2.51,78.23,19.74,54.12,632.25,,,
2012,NOV,18,13,20.7,159.54,12.53,1.8,66.49,1.86,93.11,22.13,43.91,631.46,,,
2012,NOV,18,14,23.55,125.02,13,1.79,56.09,1.6,103.54,24.27,32.93,630.63,,,
2012,NOV,18,15,22.34,71.59,11.69,1.69,38.55,2.2,107.54,25.26,29.15,629.97,,,
2012,NOV,18,16,22.65,37.98,11.18,1.76,33.95,2.17,130.02,25.9,27.01,629.63,,,
2012,NOV,18,17,20.88,27.28,12.24,1.72,34.86,2.11,156.98,26.49,26.31,629.46,,,
2012,NOV,18,18,20.34,25.76,13.72,1.72,32.53,2.11,228.12,25.73,27.87,629.65,,,
2012,NOV,18,19,13.3,28.9,21.2,2.1,54.19,1.25,280.03,23.88,31.88,630,,,
2012,NOV,18,20,6.64,26.51,22.29,2.26,82.1,0.99,300.78,21.71,36.93,630.47,,,
2012,NOV,18,21,5.75,19.81,20.4,2.3,81.24,1.43,334.45,20.69,37.19,631.07,,,
2012,NOV,18,22,6.15,33.98,17.83,2.01,60.63,1.62,83.83,19.88,40.48,631.47,,,
2012,NOV,18,23,5.87,115.64,18.31,1.61,59.39,2.79,57.02,19.49,43.86,631.56,,,
2012,NOV,19,0,5.91,98.33,17.77,1.35,50.61,2.67,66.07,18.71,46.11,631.55,,,
2012,NOV,19,1,7.58,66.94,13.18,1.38,49.72,2.6,82.27,16.83,51,631.43,,,
2012,NOV,19,2,8.46,32.66,11.68,1.31,31.76,2.22,85.31,15.58,54.8,631.4,,,
2012,NOV,19,3,7.39,31.49,12.5,1.34,25.12,1.2,93.39,14.73,56.29,631.37,,,
2012,NOV,19,4,9.47,62.76,10.5,1.21,34.66,3.16,78.22,13.8,60.25,631.17,,,
2012,NOV,19,5,8.03,78.44,11.5,1.25,39.57,2.55,76.48,13.17,64.8,631.2,,,
2012,NOV,19,6,6.26,89.88,12.14,1.25,59.71,3.33,77.05,12.35,70.18,631.16,,,
2012,NOV,19,7,6.25,72.78,12.03,1.3,45.59,2.71,72.13,11.67,73.9,631.45,,,
2012,NOV,19,8,6.19,110.72,14.05,1.56,73.43,2.4,69.63,11.95,74.47,631.9,,,
2012,NOV,19,9,9.06,80.1,11.54,1.52,63.83,2.81,70.74,13.25,68.95,632.21,,,
2012,NOV,19,10,16.96,135.61,15.13,1.78,87.22,1.96,73.42,16.81,58.41,632.43,,,
2012,NOV,19,11,22.26,137.1,12.98,2.05,64.68,1.78,43.98,20.48,45.36,632.25,,,
2012,NOV,19,12,20.28,105.98,9.87,1.64,65.08,3.36,72.62,22.58,36.19,631.65,,,
2012,NOV,19,13,23.6,100.15,9.02,1.66,48.84,3.99,51.83,23.84,31.74,630.95,,,
2012,NOV,19,14,27.13,78.05,7.96,1.76,44.83,3.13,59.16,25.4,26.4,630.02,,,
2012,NOV,19,15,29.36,69.08,8.11,1.54,43.95,3.16,53.94,26.35,25.33,629.21,,,
2012,NOV,19,16,29.44,76.73,7.76,1.42,40.4,3.55,56.05,26.86,24.98,628.67,,,
2012,NOV,19,17,26.5,63.48,9.36,1.33,56.68,3.34,81.93,26.92,23.95,628.47,,,
2012,NOV,19,18,22.67,33.51,7.43,1.28,48.93,3.11,30.26,26.1,23.38,628.75,,,
2012,NOV,19,19,15.74,25.88,12.92,1.27,47.63,3.1,22.66,23.68,27.61,629.22,,,
2012,NOV,19,20,13.26,17.52,15.49,1.41,48.42,3.02,11.75,21.58,34,629.76,,,
2012,NOV,19,21,17.12,12.8,NA,1.16,39.46,3.84,11.61,19.93,46.23,630.3,,,
2012,NOV,19,22,16.8,12.95,NA,1.17,23.58,3.24,13.13,18.29,52.33,630.86,,,
2012,NOV,19,23,10.19,77.81,NA,1.63,38.39,3.22,45.44,17.11,54.46,631.17,,,
2012,NOV,20,0,7.86,49.48,8.64,1.44,44.2,1.55,91.81,15.41,59.62,631.47,,,
2012,NOV,20,1,9.2,57.42,7.66,1.3,35.24,2.8,85.98,14.32,64.87,631.43,,,
2012,NOV,20,2,11.28,90.29,NA,1.3,38.46,3.19,65.11,13.67,68.64,631.29,,,
2012,NOV,20,3,8.35,125,9.49,1.32,46.06,3.1,60.3,13.04,75.03,631.22,,,
2012,NOV,20,4,11.63,104.63,NA,1.41,34.47,3.78,73.86,12.47,76.79,631.14,,,
2012,NOV,20,5,11.33,80.18,NA,1.4,29.75,3.48,74.26,11.42,79.46,631.2,,,
2012,NOV,20,6,7.45,140.35,8.48,1.43,40.12,4.51,57.89,10.9,80.96,631.21,,,
2012,NOV,20,7,7.76,112.13,9.04,1.53,37.1,3.98,57.32,10.4,81.84,631.41,,,
2012,NOV,20,8,9.24,95.04,8.57,1.68,40.52,4.16,53.13,10.71,80.24,631.8,,,
2012,NOV,20,9,11.88,119.22,8.42,1.76,53.59,3.72,57.48,12.5,73.63,632.16,,,
2012,NOV,20,10,11.85,84,7.08,2.24,60.74,3.47,83.16,14.53,65.64,632.29,,,
2012,NOV,20,11,14.65,124.24,7.89,2.18,69.35,2.92,76.77,17.91,53.35,632.11,,,
2012,NOV,20,12,20.32,129.78,8.87,2.11,49.11,2.65,70.8,21.35,37.64,631.55,,,
2012,NOV,20,13,22.13,90.44,7.89,1.76,47.04,4.08,68.68,22.94,31.17,630.57,,,
2012,NOV,20,14,24.51,109.24,8.42,1.56,48.33,4.61,57.57,24.51,26.78,629.54,,,
2012,NOV,20,15,26.57,65.93,7.64,1.73,37.26,3.8,49.14,25.68,24.06,628.65,,,
2012,NOV,20,16,26.4,86.89,8.78,1.38,48.23,3.59,66.89,26.34,19.98,628.22,,,
2012,NOV,20,17,23.72,106.53,8.6,1.36,72.85,4.62,71.84,26.22,19.09,628.09,,,
2012,NOV,20,18,19.84,103.5,12.12,1.31,80.87,4.35,66.54,25.14,24.32,628.36,,,
2012,NOV,20,19,10.89,155.36,14.07,1.37,87.7,4.46,55.72,23.27,28.03,628.86,,,
2012,NOV,20,20,11.54,88.09,10.15,1.6,55.2,3.9,24.07,21.38,29.1,629.65,,,
2012,NOV,20,21,10.84,13.75,7.47,1.37,50.23,3.07,15.13,18.75,41.82,630.37,,,
2012,NOV,20,22,12.48,13.37,NA,1.4,35.64,3.57,27.32,17.3,49.54,630.86,,,
2012,NOV,20,23,13.35,48.23,NA,1.56,25.74,3.65,32.39,16.66,51.68,631.14,,,
2012,NOV,21,0,10.05,142.55,9.6,1.85,40.94,3.54,64.73,15.92,54.79,631.16,,,
2012,NOV,21,1,10.87,179.61,8.96,1.6,40.05,5.09,60.07,14.59,63.47,631.17,,,
2012,NOV,21,2,12.41,183.52,NA,2.94,37.22,5.35,50.28,13.51,69.63,631.28,,,
2012,NOV,21,3,8.27,201.85,10.16,2.8,58.12,5.06,36.23,13.13,70.95,631.29,,,
2012,NOV,21,4,15.14,61.09,NA,1.71,24.98,4.8,30.96,12.7,71.6,631.16,,,
2012,NOV,21,5,18.83,16.53,NA,1.63,14.5,3.36,26.99,12.62,70.04,631.12,,,
2012,NOV,21,6,8.75,164.26,11.53,2.24,45.03,3.57,36.05,13.01,68.4,631.21,,,
2012,NOV,21,7,7.78,73.13,9.4,2.11,42.67,2.22,74.96,11.15,75.93,631.72,,,
2012,NOV,21,8,6.65,138.87,12.15,2.43,56.59,1.77,62.13,11.44,75.3,632.2,,,
2012,NOV,21,9,11.71,122.04,10.29,2.23,65.68,3.08,62.17,13.79,68.18,632.58,,,
2012,NOV,21,10,17.01,101.59,7.75,1.97,54.76,4.42,69.25,15.54,63.76,633.01,,,
2012,NOV,21,11,18.35,87.55,7.07,2.08,70.86,5.37,74.45,17.19,59.67,632.93,,,
2012,NOV,21,12,22.55,93.06,7.18,1.95,63.26,4.68,68.53,19.2,52.22,632.11,,,
2012,NOV,21,13,25.95,80.05,7.53,1.9,64.18,4.19,72.78,20.83,47.07,631.04,,,
2012,NOV,21,14,30.52,72.23,8.71,1.93,49.12,2.82,59,22.32,38.68,630.17,,,
2012,NOV,21,15,35.14,77.34,7.98,1.69,64.69,3.3,68.26,23.48,36.14,629.42,,,
2012,NOV,21,16,34.92,93.17,7.95,1.66,73.04,2.93,63.29,24.31,37.83,628.78,,,
2012,NOV,21,17,30.9,83.63,9.04,1.76,72.07,3.28,63.76,24.32,38.05,628.47,,,
2012,NOV,21,18,24.87,152.65,9.06,1.95,65.49,3.53,52.13,23.5,40.84,628.56,,,
2012,NOV,21,19,14.88,112.59,15.07,2.01,85.68,4.06,56.23,22.29,45.3,628.86,,,
2012,NOV,21,20,9.89,134.93,14.63,2.1,114.76,4.01,60.95,20.76,51.35,629.42,,,
2012,NOV,21,21,14.43,26.46,6.9,2.02,44.53,3.97,26.22,19.06,57.64,630.17,,,
2012,NOV,21,22,9.34,82.79,11.63,2.04,47.1,3,44.4,17.75,63.27,630.56,,,
2012,NOV,21,23,10.57,67.33,9.3,2.16,37.33,2.86,24.45,16.7,66.79,630.7,,,
2012,NOV,22,0,9.14,162.74,11.21,2.79,56.73,4.64,39.11,16.62,67.7,630.78,,,
2012,NOV,22,1,12.44,154.12,9.04,2.91,35.95,3.76,44.75,15.72,70.81,630.75,,,
2012,NOV,22,2,17.93,27.22,NA,1.91,15.35,3.3,24.34,14.91,72.84,630.69,,,
2012,NOV,22,3,17.55,29.11,NA,1.85,12.99,3.38,24.91,14.64,72.78,630.6,,,
2012,NOV,22,4,18.46,18.21,NA,1.8,10.3,2.52,17.52,14.41,73.19,630.57,,,
2012,NOV,22,5,17.41,17.18,NA,1.8,9.98,2.03,11.98,14.11,73.75,630.64,,,
2012,NOV,22,6,14.6,20.12,NA,1.81,12.75,1.27,4.92,13.68,74.79,630.66,,,
2012,NOV,22,7,5.32,40.75,11.65,2.48,49.5,0.71,106.61,13.37,76.37,631.03,,,
2012,NOV,22,8,4.56,32.93,11.67,2.81,88.17,1.21,109.26,12.52,79.87,631.52,,,
2012,NOV,22,9,13.08,57.09,12.92,2.66,89,1.37,65.77,14.46,74.14,631.87,,,
