DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,14,20,0.0161,0.0444,0.0258,0.6418,48,20,0.0311
DICIEMBRE,14,21,0.0321,0.0431,0.0262,0.7114,45,22,NA
DICIEMBRE,14,22,0.0202,0.0396,0.0266,0.7081,35,18,0.0123
DICIEMBRE,14,23,0.0187,0.0348,0.0254,0.7005,41,20,0.0135
DICIEMBRE,15,0,0.0221,0.0303,0.0280,0.6744,36,23,NA
DICIEMBRE,15,1,0.0178,0.0248,0.0313,0.6551,29,19,0.0119
DICIEMBRE,15,2,0.0148,0.0201,0.0329,0.6339,33,21,0.0154
DICIEMBRE,15,3,0.0232,0.0206,0.0332,0.5397,26,24,0.0088
DICIEMBRE,15,4,0.0186,0.0209,0.0335,0.4692,21,19,0.0082
DICIEMBRE,15,5,0.0176,0.0191,0.0338,0.3776,21,20,0.0090
DICIEMBRE,15,6,0.0148,0.0184,0.0342,0.3606,20,20,0.0106
DICIEMBRE,15,7,0.0080,0.0171,0.0345,0.3704,21,15,0.0162
DICIEMBRE,15,8,0.0064,0.0151,0.0346,0.4050,27,17,0.0166
DICIEMBRE,15,9,0.0093,0.0141,0.0344,0.4262,23,16,0.0177
DICIEMBRE,15,10,0.0175,0.0144,0.0326,0.4331,28,23,0.0138
DICIEMBRE,15,11,0.0268,0.0149,0.0319,0.3878,27,22,0.0094
DICIEMBRE,15,12,0.0330,0.0167,0.0302,0.4012,25,18,0.0112
DICIEMBRE,15,13,0.0412,0.0196,0.0298,0.4342,25,16,0.0131
DICIEMBRE,15,14,0.0516,0.0242,0.0308,0.5088,34,17,0.0186
DICIEMBRE,15,15,0.0721,0.0322,0.0305,0.5271,36,24,0.0108
DICIEMBRE,15,16,0.0705,0.0402,0.0304,0.5258,35,25,0.0128
DICIEMBRE,15,17,0.0735,0.0483,0.0302,0.5364,37,23,0.0145
DICIEMBRE,15,18,0.0523,0.0526,0.0294,0.6442,41,22,0.0337
DICIEMBRE,15,19,0.0084,0.0503,0.0286,0.9933,54,22,0.0652
DICIEMBRE,15,20,0.0049,0.0468,0.0286,1.5016,80,29,0.0628
DICIEMBRE,15,21,NA,NA,0.0284,1.7915,111,40,0.0514
DICIEMBRE,15,22,0.0027,NA,0.0275,1.8576,118,44,0.0441
DICIEMBRE,15,23,0.0102,NA,0.0273,1.9043,110,42,0.0375
DICIEMBRE,16,0,0.0240,NA,0.0249,1.8920,88,50,0.0202
DICIEMBRE,16,1,0.0237,NA,0.0208,1.8687,65,36,0.0137
DICIEMBRE,16,2,0.0147,NA,0.0188,1.7489,52,29,0.0148
DICIEMBRE,16,3,0.0101,NA,0.0189,1.3986,42,22,0.0178
DICIEMBRE,16,4,0.0130,NA,0.0196,0.8864,44,22,0.0159
DICIEMBRE,16,5,0.0075,0.0132,0.0196,0.5882,42,25,0.0198
DICIEMBRE,16,6,NA,NA,0.0193,0.4767,42,25,0.0213
DICIEMBRE,16,7,0.0043,NA,0.0190,0.4477,41,24,0.0227
DICIEMBRE,16,8,0.0046,NA,0.0188,0.5251,41,24,0.0232
DICIEMBRE,16,9,0.0069,NA,0.0179,0.5838,44,27,0.0235
DICIEMBRE,16,10,0.0137,NA,0.0178,0.6175,45,28,0.0215
DICIEMBRE,16,11,0.0209,NA,0.0183,0.6482,52,30,0.0221
DICIEMBRE,16,12,0.0338,NA,0.0194,0.6921,55,33,0.0235
DICIEMBRE,16,13,0.0511,NA,0.0196,0.7253,50,35,0.0173
DICIEMBRE,16,14,0.0698,0.0256,0.0185,0.7256,40,29,0.0093
DICIEMBRE,16,15,0.0727,0.0342,0.0178,0.7057,35,23,0.0121
DICIEMBRE,16,16,0.0718,0.0426,0.0176,0.6474,37,22,0.0155
DICIEMBRE,16,17,0.0691,0.0504,0.0176,0.6255,39,25,0.0187
DICIEMBRE,16,18,0.0522,0.0552,0.0176,0.6947,41,23,0.0317
DICIEMBRE,16,19,0.0085,0.0536,0.0176,1.0386,61,23,0.0593
DICIEMBRE,16,20,0.0048,0.0500,0.0176,1.4844,88,35,0.0584
DICIEMBRE,16,21,NA,NA,0.0176,1.7912,148,43,0.0536
DICIEMBRE,16,22,0.0038,NA,0.0176,1.9858,151,50,0.0449
DICIEMBRE,16,23,0.0100,NA,0.0167,2.0471,128,50,0.0377
DICIEMBRE,17,0,0.0090,NA,0.0112,2.0769,109,51,0.0371
DICIEMBRE,17,1,NA,NA,0.0100,2.0689,96,46,0.0311
DICIEMBRE,17,2,NA,NA,0.0102,1.9838,82,44,0.0272
DICIEMBRE,17,3,0.0089,NA,0.0100,1.6226,65,42,0.0225
DICIEMBRE,17,4,NA,NA,0.0090,1.1789,67,38,0.0346
DICIEMBRE,17,5,0.0007,NA,0.0087,0.8717,70,44,0.0315
DICIEMBRE,17,6,0.0010,NA,0.0086,0.6837,62,41,0.0289
DICIEMBRE,17,7,0.0012,NA,0.0087,0.7097,59,35,0.0276
DICIEMBRE,17,8,0.0040,NA,0.0094,0.7643,76,36,0.0274
DICIEMBRE,17,9,0.0062,NA,0.0095,0.7978,83,53,0.0269
DICIEMBRE,17,10,0.0162,NA,0.0095,0.8204,74,43,0.0248
DICIEMBRE,17,11,0.0310,NA,0.0091,0.8544,79,42,0.0271
DICIEMBRE,17,12,0.0521,0.0140,0.0079,0.8497,71,42,0.0256
DICIEMBRE,17,13,0.0643,0.0220,0.0074,0.8533,63,38,0.0207
DICIEMBRE,17,14,0.0790,0.0317,0.0072,0.8687,57,36,0.0151
DICIEMBRE,17,15,0.0805,0.0416,0.0072,0.7868,56,43,0.0159
DICIEMBRE,17,16,0.0804,0.0512,0.0071,0.7031,47,33,0.0179
DICIEMBRE,17,17,0.0764,0.0600,0.0070,0.6792,49,33,0.0213
DICIEMBRE,17,18,0.0408,0.0631,0.0070,0.7692,54,32,0.0409
DICIEMBRE,17,19,0.0572,0.0663,0.0069,0.7688,90,35,0.0189
DICIEMBRE,17,20,0.0440,0.0653,0.0067,0.7848,61,40,0.0239
DICIEMBRE,17,21,0.0230,0.0602,0.0065,0.8486,46,32,0.0360
DICIEMBRE,17,22,0.0311,0.0542,0.0064,0.8704,48,33,0.0242
DICIEMBRE,17,23,0.0241,0.0471,0.0061,0.9083,55,35,0.0252
DICIEMBRE,18,0,0.0245,0.0401,0.0059,0.9252,57,41,0.0239
DICIEMBRE,18,1,0.0300,0.0343,0.0057,0.9203,59,43,0.0197
DICIEMBRE,18,2,0.0131,0.0309,0.0051,0.8180,53,43,0.0276
DICIEMBRE,18,3,0.0055,0.0244,0.0046,0.8063,50,39,0.0321
DICIEMBRE,18,4,0.0090,0.0200,0.0043,0.7882,51,40,0.0280
DICIEMBRE,18,5,0.0340,0.0214,0.0040,0.7208,51,39,0.0282
DICIEMBRE,18,6,0.0073,0.0184,0.0041,0.6914,54,40,0.0307
DICIEMBRE,18,7,NA,NA,0.0042,0.6649,53,41,0.0291
DICIEMBRE,18,8,0.0502,NA,0.0037,0.7300,57,41,0.0298
DICIEMBRE,18,9,0.0397,NA,0.0047,0.7865,70,48,0.0295
DICIEMBRE,18,10,0.0336,NA,0.0053,0.8200,78,55,0.0275
DICIEMBRE,18,11,0.0440,NA,0.0055,0.8401,71,55,0.0204
DICIEMBRE,18,12,0.0606,NA,0.0056,0.8297,55,50,0.0131
DICIEMBRE,18,13,0.0654,NA,0.0056,0.8251,43,44,0.0136
DICIEMBRE,18,14,0.0662,NA,0.0056,0.8235,35,36,0.0131
DICIEMBRE,18,15,0.0719,0.0540,0.0056,0.8007,28,30,0.0114
DICIEMBRE,18,16,0.0580,0.0549,0.0056,0.7033,26,26,0.0120
DICIEMBRE,18,17,0.0505,0.0563,0.0056,0.6468,23,23,0.0169
DICIEMBRE,18,18,0.0567,0.0592,0.0056,0.6073,32,20,0.0167
DICIEMBRE,18,19,0.0349,0.0580,0.0056,0.6172,40,25,0.0293
DICIEMBRE,18,20,0.0405,0.0555,0.0057,0.6139,52,27,0.0162
DICIEMBRE,18,21,0.0296,0.0510,0.0058,0.5975,43,23,0.0136
DICIEMBRE,18,22,0.0197,0.0452,0.0059,0.6091,31,20,0.0179
DICIEMBRE,18,23,0.0130,0.0378,0.0062,0.6651,30,23,0.0226
DICIEMBRE,19,0,0.0068,0.0315,0.0065,0.7340,33,27,0.0265
DICIEMBRE,19,1,0.0098,0.0264,0.0068,0.7294,33,29,0.0216
DICIEMBRE,19,2,0.0056,0.0200,0.0072,0.7228,34,29,0.0222
DICIEMBRE,19,3,0.0094,0.0168,0.0076,0.6860,34,28,0.0227
DICIEMBRE,19,4,0.0079,0.0127,0.0077,0.6857,34,28,0.0241
DICIEMBRE,19,5,0.0076,0.0100,0.0080,0.6793,29,29,0.0221
DICIEMBRE,19,6,0.0071,0.0084,0.0086,0.6465,35,26,0.0177
DICIEMBRE,19,7,0.0067,0.0076,0.0087,0.5866,33,28,0.0196
DICIEMBRE,19,8,0.0073,0.0077,0.0086,0.5251,28,28,0.0206
DICIEMBRE,19,9,0.0085,0.0075,0.0077,0.5400,34,26,0.0224
DICIEMBRE,19,10,0.0148,0.0087,0.0096,0.5620,35,29,0.0211
DICIEMBRE,19,11,0.0108,0.0088,0.0095,0.5961,40,30,0.0244
DICIEMBRE,19,12,0.0078,0.0088,0.0099,0.6720,47,31,0.0265
DICIEMBRE,19,13,0.0097,0.0091,0.0100,0.7337,42,36,0.0246
DICIEMBRE,19,14,0.0146,0.0100,0.0101,0.7802,35,36,0.0221
DICIEMBRE,19,15,0.0160,0.0112,0.0102,0.8084,25,31,0.0188
DICIEMBRE,19,16,0.0134,0.0119,0.0102,0.8610,17,21,0.0246
DICIEMBRE,19,17,0.0151,0.0128,0.0103,0.8752,15,19,0.0250
DICIEMBRE,19,18,0.0139,0.0127,0.0103,0.8848,19,23,0.0238
DICIEMBRE,19,19,0.0065,0.0121,0.0103,0.8841,18,18,0.0267
DICIEMBRE,19,20,0.0104,0.0124,0.0104,0.8163,16,16,0.0222
DICIEMBRE,19,21,0.0096,0.0124,0.0114,0.7842,16,17,0.0226
DICIEMBRE,19,22,0.0055,0.0113,0.0128,0.8000,18,21,0.0241
DICIEMBRE,19,23,0.0044,0.0098,0.0127,0.8071,17,23,0.0214
DICIEMBRE,20,0,0.0046,0.0087,0.0125,0.7614,15,19,0.0188
DICIEMBRE,20,1,0.0033,0.0073,0.0123,0.7478,18,16,0.0202
DICIEMBRE,20,2,0.0036,0.0060,0.0120,0.7394,19,15,0.0187
DICIEMBRE,20,3,0.0038,0.0057,0.0117,0.7153,22,14,0.0177
DICIEMBRE,20,4,0.0041,0.0049,0.0115,0.7252,22,18,0.0164
DICIEMBRE,20,5,0.0034,0.0041,0.0113,0.7248,21,22,0.0156
DICIEMBRE,20,6,0.0020,0.0037,0.0104,0.6908,18,22,0.0151
DICIEMBRE,20,7,0.0016,0.0033,0.0101,0.7139,18,21,0.0153
DICIEMBRE,20,8,0.0043,0.0033,0.0099,0.7847,23,18,0.0153
DICIEMBRE,20,9,0.0040,0.0034,0.0094,0.8353,25,21,0.0185
DICIEMBRE,20,10,0.0070,0.0038,0.0068,0.8783,30,26,0.0258
DICIEMBRE,20,11,0.0102,0.0046,0.0063,0.9061,42,31,0.0241
DICIEMBRE,20,12,0.0194,0.0065,0.0059,0.9405,53,44,0.0260
DICIEMBRE,20,13,0.0232,0.0090,0.0058,0.9664,46,42,0.0242
DICIEMBRE,20,14,0.0288,0.0123,0.0058,0.9786,35,35,0.0217
DICIEMBRE,20,15,0.0350,0.0165,0.0057,0.9290,24,33,0.0132
DICIEMBRE,20,16,0.0417,0.0212,0.0057,0.8395,21,25,0.0129
DICIEMBRE,20,17,0.0410,0.0258,0.0057,0.7644,20,20,0.0148
DICIEMBRE,20,18,0.0313,0.0288,0.0056,0.7483,21,19,0.0275
DICIEMBRE,20,19,0.0088,0.0287,0.0056,0.9058,34,18,0.0473
DICIEMBRE,20,20,0.0041,0.0267,0.0054,1.0027,52,28,0.0472
DICIEMBRE,20,21,NA,NA,0.0045,1.2351,64,34,0.0453
DICIEMBRE,20,22,NA,NA,0.0031,1.3157,63,39,0.0374
DICIEMBRE,20,23,0.0020,NA,0.0029,1.4794,59,37,0.0375
DICIEMBRE,21,0,0.0032,NA,0.0029,1.7112,64,34,0.0345
DICIEMBRE,21,1,NA,NA,0.0029,1.8164,68,40,0.0296
DICIEMBRE,21,2,NA,NA,0.0029,1.7877,58,39,0.0275
DICIEMBRE,21,3,NA,NA,0.0029,1.6141,54,34,0.0259
DICIEMBRE,21,4,NA,NA,0.0029,1.4747,45,32,0.0212
DICIEMBRE,21,5,0.0009,NA,0.0029,1.1959,38,32,0.0219
DICIEMBRE,21,6,0.0030,NA,0.0029,1.0999,36,27,0.0241
DICIEMBRE,21,7,0.0032,NA,0.0029,0.9632,41,28,0.0251
DICIEMBRE,21,8,0.0029,NA,0.0030,0.8477,42,32,0.0218
DICIEMBRE,21,9,0.0034,NA,0.0032,0.8012,44,33,0.0236
DICIEMBRE,21,10,0.0120,NA,0.0046,0.8050,44,28,0.0223
DICIEMBRE,21,11,0.0215,NA,0.0051,0.7712,44,31,0.0151
DICIEMBRE,21,12,0.0345,0.0102,0.0053,0.7383,30,25,0.0142
DICIEMBRE,21,13,0.0463,0.0159,0.0069,0.7632,32,23,0.0168
DICIEMBRE,21,14,0.0585,0.0228,0.0087,0.8299,26,26,0.0197
DICIEMBRE,21,15,0.0656,0.0306,0.0095,0.8369,33,29,0.0214
DICIEMBRE,21,16,0.0595,0.0377,0.0098,0.7331,32,25,0.0199
DICIEMBRE,21,17,0.0553,0.0441,0.0098,0.6737,29,24,0.0207
DICIEMBRE,21,18,0.0422,0.0479,0.0098,0.7086,31,19,0.0356
DICIEMBRE,21,19,0.0068,0.0461,0.0099,1.0953,48,19,0.0683
DICIEMBRE,21,20,0.0052,0.0424,0.0100,1.4874,81,30,0.0658
DICIEMBRE,21,21,0.0029,0.0370,0.0101,1.7447,104,41,0.0552
DICIEMBRE,21,22,NA,NA,0.0103,1.9293,101,44,0.0480
DICIEMBRE,21,23,0.0028,NA,0.0103,2.0161,89,45,0.0451
DICIEMBRE,22,0,NA,NA,0.0103,2.0832,87,43,0.0443
DICIEMBRE,22,1,0.0011,NA,0.0105,2.1205,87,44,0.0443
DICIEMBRE,22,2,0.0026,NA,0.0107,2.0954,77,49,0.0358
DICIEMBRE,22,3,0.0023,NA,0.0108,1.7318,63,39,0.0336
DICIEMBRE,22,4,0.0027,NA,0.0108,1.3888,54,34,0.0334
DICIEMBRE,22,5,0.0029,NA,0.0109,1.1221,59,37,0.0296
DICIEMBRE,22,6,0.0032,NA,0.0110,0.8545,53,37,0.0298
DICIEMBRE,22,7,0.0020,NA,0.0111,0.7868,50,31,0.0305
DICIEMBRE,22,8,0.0025,0.0024,0.0112,0.8353,52,36,0.0279
DICIEMBRE,22,9,0.0039,0.0028,0.0114,0.8607,51,34,0.0270
DICIEMBRE,22,10,0.0119,0.0039,0.0107,0.8413,55,33,0.0270
DICIEMBRE,22,11,0.0195,0.0061,0.0104,0.8278,54,35,0.0263
DICIEMBRE,22,12,0.0344,0.0101,0.0104,0.8044,49,31,0.0274
DICIEMBRE,22,13,0.0525,0.0163,0.0095,0.8052,48,32,0.0249
DICIEMBRE,22,14,0.0700,0.0246,0.0078,0.8329,48,34,0.0240
DICIEMBRE,22,15,0.0687,0.0329,0.0070,0.7786,39,42,0.0178
DICIEMBRE,22,16,0.0812,0.0428,0.0075,0.6650,31,30,0.0146
DICIEMBRE,22,17,0.0677,0.0508,0.0079,0.6166,30,26,0.0221
DICIEMBRE,22,18,0.0410,0.0544,0.0080,0.7045,33,25,0.0426
DICIEMBRE,22,19,0.0059,0.0527,0.0081,1.2496,52,24,0.0674
DICIEMBRE,22,20,0.0050,0.0490,0.0081,1.8396,89,31,0.0619
DICIEMBRE,22,21,0.0040,0.0429,0.0082,2.3042,104,46,0.0565
DICIEMBRE,22,22,0.0055,0.0349,0.0082,2.5342,119,50,0.0473
DICIEMBRE,22,23,NA,NA,0.0085,2.6589,120,50,0.0489
DICIEMBRE,23,0,NA,NA,0.0087,2.7286,117,51,0.0495
DICIEMBRE,23,1,0.0028,NA,0.0087,2.8508,111,57,0.0504
DICIEMBRE,23,2,0.0033,NA,0.0090,2.8615,108,60,0.0400
DICIEMBRE,23,3,0.0040,NA,0.0093,2.3609,102,56,0.0430
DICIEMBRE,23,4,0.0041,NA,0.0093,1.7605,78,49,0.0336
DICIEMBRE,23,5,0.0027,NA,0.0099,1.2899,66,38,0.0308
DICIEMBRE,23,6,0.0035,NA,0.0108,1.0355,66,40,0.0340
DICIEMBRE,23,7,0.0036,NA,0.0112,0.9636,60,39,NA
DICIEMBRE,23,8,0.0024,0.0033,0.0114,1.0639,65,36,NA
DICIEMBRE,23,9,0.0050,0.0036,0.0116,1.0153,71,40,NA
DICIEMBRE,23,10,0.0137,0.0049,0.0122,0.9229,71,39,NA
DICIEMBRE,23,11,0.0285,0.0079,0.0139,0.8914,72,39,NA
DICIEMBRE,23,12,0.0411,0.0126,0.0148,0.9122,62,42,NA
DICIEMBRE,23,13,0.0655,0.0204,0.0158,0.9511,65,41,NA
DICIEMBRE,23,14,0.0901,0.0312,0.0173,0.9970,62,45,NA
DICIEMBRE,23,15,0.0843,0.0413,0.0184,0.9752,54,43,NA
DICIEMBRE,23,16,0.1124,0.0551,0.0195,0.8449,52,37,NA
DICIEMBRE,23,17,0.1192,0.0693,0.0203,0.8112,53,41,NA
DICIEMBRE,23,18,0.0733,0.0768,0.0207,0.8943,59,41,NA
DICIEMBRE,23,19,0.0091,0.0744,0.0208,1.4195,73,39,NA
DICIEMBRE,23,20,0.0081,0.0702,0.0210,2.1589,110,48,NA
DICIEMBRE,23,21,0.0046,0.0626,0.0210,2.5765,132,59,NA
DICIEMBRE,23,22,0.0061,0.0521,0.0215,2.7100,134,68,NA
DICIEMBRE,23,23,0.0045,0.0421,0.0214,2.8005,116,66,NA
DICIEMBRE,24,0,0.0055,0.0288,0.0212,2.7918,93,64,NA
DICIEMBRE,24,1,0.0086,0.0150,0.0220,2.7398,73,50,NA
DICIEMBRE,24,2,0.0048,0.0064,0.0217,2.6554,64,45,NA
DICIEMBRE,24,3,0.0035,0.0057,0.0216,2.1378,61,39,NA
DICIEMBRE,24,4,0.0038,0.0052,0.0218,1.4262,60,36,NA
DICIEMBRE,24,5,0.0035,0.0050,0.0213,0.9873,57,36,NA
DICIEMBRE,24,6,0.0042,0.0048,0.0205,0.8423,50,30,NA
DICIEMBRE,24,7,0.0047,0.0048,0.0201,0.8134,54,29,NA
DICIEMBRE,24,8,0.0045,0.0047,0.0200,0.8511,55,33,NA
DICIEMBRE,24,9,0.0068,0.0045,0.0197,0.8949,55,35,NA
DICIEMBRE,24,10,0.0105,0.0052,0.0193,0.9199,71,37,NA
DICIEMBRE,24,11,0.0194,0.0072,0.0184,0.9220,78,50,NA
DICIEMBRE,24,12,0.0343,0.0110,0.0186,0.8940,79,54,NA
DICIEMBRE,24,13,0.0483,0.0166,0.0168,0.8944,66,49,NA
DICIEMBRE,24,14,0.0543,0.0228,0.0152,0.8895,55,41,NA
DICIEMBRE,24,15,0.0617,0.0300,0.0139,0.8240,49,36,NA
DICIEMBRE,24,16,0.0701,0.0382,0.0121,0.7685,46,30,NA
DICIEMBRE,24,17,0.0688,0.0459,0.0109,0.7255,45,41,NA
DICIEMBRE,24,18,0.0438,0.0501,0.0104,0.7608,44,36,NA
DICIEMBRE,24,19,0.0074,0.0486,0.0102,1.2682,61,37,NA
DICIEMBRE,24,20,0.0055,0.0450,0.0102,2.0401,100,46,NA
DICIEMBRE,24,21,0.0053,0.0396,0.0100,2.4415,115,59,NA
DICIEMBRE,24,22,0.0056,0.0335,0.0097,3.0710,146,66,NA
DICIEMBRE,24,23,0.0058,0.0265,0.0099,3.7182,195,102,NA
DICIEMBRE,25,0,0.0057,0.0185,0.0102,4.4088,253,146,NA
DICIEMBRE,25,1,0.0062,0.0107,0.0093,4.9095,312,199,NA
DICIEMBRE,25,2,0.0038,0.0057,0.0097,5.1108,313,241,NA
DICIEMBRE,25,3,0.0061,0.0055,0.0098,5.0283,379,232,NA
DICIEMBRE,25,4,0.0138,0.0065,0.0102,4.4258,369,324,NA
DICIEMBRE,25,5,0.0081,0.0069,0.0103,4.0779,276,260,NA
DICIEMBRE,25,6,0.0060,0.0069,0.0108,3.5153,205,178,NA
DICIEMBRE,25,7,0.0062,0.0070,0.0115,2.9232,193,156,NA
DICIEMBRE,25,8,0.0090,0.0074,0.0113,2.2460,154,142,NA
DICIEMBRE,25,9,0.0131,0.0083,0.0113,1.7597,116,108,NA
DICIEMBRE,25,10,0.0251,0.0109,0.0107,1.4756,88,89,NA
DICIEMBRE,25,11,0.0448,0.0158,0.0096,1.0243,78,69,NA
DICIEMBRE,25,12,0.0709,0.0229,0.0094,0.8354,68,61,NA
DICIEMBRE,25,13,0.0884,0.0329,0.0124,0.7730,66,57,NA
DICIEMBRE,25,14,0.0780,0.0420,0.0133,0.6963,75,66,NA
DICIEMBRE,25,15,0.0711,0.0501,0.0140,0.6192,62,60,NA
DICIEMBRE,25,16,0.0835,0.0594,0.0150,0.6439,54,47,NA
DICIEMBRE,25,17,0.0811,0.0679,0.0160,0.7088,55,45,NA
DICIEMBRE,25,18,0.0616,0.0724,0.0170,0.8275,60,49,NA
DICIEMBRE,25,19,0.0137,0.0685,0.0173,1.0500,76,51,NA
DICIEMBRE,25,20,0.0167,0.0618,0.0172,1.1820,84,57,NA
DICIEMBRE,25,21,0.0184,0.0530,NA,1.2077,69,60,NA
DICIEMBRE,25,22,0.0078,0.0442,NA,1.2875,51,39,NA
DICIEMBRE,25,23,0.0059,0.0361,NA,1.4250,53,37,NA
DICIEMBRE,26,0,0.0057,0.0264,NA,1.4141,46,34,NA
DICIEMBRE,26,1,0.0079,0.0172,NA,1.3395,46,30,NA
DICIEMBRE,26,2,0.0068,0.0104,NA,1.2284,43,30,NA
DICIEMBRE,26,3,0.0069,0.0095,NA,1.0133,40,27,NA
DICIEMBRE,26,4,0.0043,0.0080,NA,0.9136,43,25,NA
DICIEMBRE,26,5,0.0050,0.0063,NA,0.8762,42,30,NA
DICIEMBRE,26,6,0.0061,0.0061,NA,0.7725,39,26,NA
DICIEMBRE,26,7,0.0047,0.0059,NA,0.6761,39,24,NA
DICIEMBRE,26,8,0.0037,0.0057,NA,0.6567,45,30,NA
DICIEMBRE,26,9,0.0078,0.0057,NA,0.6582,33,29,NA
DICIEMBRE,26,10,0.0169,0.0069,NA,0.6587,32,23,NA
DICIEMBRE,26,11,0.0252,0.0092,NA,0.6428,34,28,NA
DICIEMBRE,26,12,0.0412,0.0138,NA,0.6440,39,35,NA
DICIEMBRE,26,13,0.0695,0.0219,NA,0.8049,37,35,NA
DICIEMBRE,26,14,0.0703,0.0299,NA,0.8995,35,38,NA
DICIEMBRE,26,15,0.0693,0.0380,NA,0.9029,35,33,NA
DICIEMBRE,26,16,0.0446,0.0431,NA,0.8668,30,32,NA
DICIEMBRE,26,17,0.0443,0.0477,NA,0.8445,29,26,NA
DICIEMBRE,26,18,0.0345,0.0499,NA,0.8797,26,21,NA
DICIEMBRE,26,19,0.0060,0.0475,NA,1.2307,35,15,NA
DICIEMBRE,26,20,0.0051,0.0430,NA,1.7360,60,22,NA
DICIEMBRE,26,21,0.0091,0.0354,0.0246,1.6997,86,44,NA
DICIEMBRE,26,22,0.0064,0.0274,0.0244,1.6980,75,42,NA
DICIEMBRE,26,23,0.0109,0.0201,0.0266,1.6631,71,41,NA
DICIEMBRE,27,0,0.0121,0.0160,0.0285,1.6676,56,37,NA
DICIEMBRE,27,1,0.0093,0.0117,0.0288,1.6852,53,26,NA
DICIEMBRE,27,2,0.0061,0.0081,0.0300,1.6644,49,25,NA
DICIEMBRE,27,3,0.0043,0.0079,0.0302,1.3282,49,27,NA
DICIEMBRE,27,4,0.0045,0.0078,0.0302,0.7987,51,28,NA
DICIEMBRE,27,5,0.0042,0.0072,0.0302,0.6742,58,43,NA
DICIEMBRE,27,6,0.0042,0.0069,0.0298,0.5958,50,35,NA
DICIEMBRE,27,7,0.0055,0.0063,0.0297,0.6671,51,32,NA
DICIEMBRE,27,8,0.0148,0.0066,0.0297,0.7635,58,36,NA
DICIEMBRE,27,9,0.0247,0.0085,0.0297,0.8548,55,37,NA
DICIEMBRE,27,10,0.0394,0.0127,0.0311,0.8686,57,39,NA
DICIEMBRE,27,11,0.0418,0.0174,0.0300,0.9227,64,40,NA
DICIEMBRE,27,12,0.0420,0.0221,0.0253,0.9346,61,46,NA
DICIEMBRE,27,13,0.0561,0.0286,0.0209,0.9407,54,40,NA
DICIEMBRE,27,14,0.0642,0.0361,0.0180,0.9524,53,35,NA
DICIEMBRE,27,15,0.0610,0.0430,0.0159,0.8867,49,35,NA
DICIEMBRE,27,16,0.0608,0.0487,0.0155,0.8099,47,33,NA
DICIEMBRE,27,17,0.0503,0.0519,0.0154,0.7414,45,35,NA
DICIEMBRE,27,18,0.0295,0.0507,0.0153,0.7795,41,33,NA
DICIEMBRE,27,19,0.0085,0.0465,0.0152,0.9635,56,29,NA
DICIEMBRE,27,20,0.0093,0.0425,0.0149,1.1336,74,36,NA
DICIEMBRE,27,21,0.0157,0.0374,0.0147,1.2106,77,46,NA
DICIEMBRE,27,22,0.0127,0.0310,0.0143,1.2591,82,49,NA
DICIEMBRE,27,23,0.0094,0.0245,0.0116,1.3385,94,51,NA
DICIEMBRE,28,0,0.0074,0.0179,0.0095,1.4101,82,50,NA
DICIEMBRE,28,1,0.0048,0.0122,0.0091,1.4697,70,49,NA
DICIEMBRE,28,2,0.0049,0.0091,0.0078,1.4444,72,52,NA
DICIEMBRE,28,3,0.0051,0.0087,0.0075,1.2189,70,51,NA
DICIEMBRE,28,4,0.0068,0.0083,0.0074,1.0274,61,48,NA
DICIEMBRE,28,5,0.0046,0.0070,0.0072,0.9291,53,42,NA
DICIEMBRE,28,6,0.0041,0.0059,0.0071,0.8498,47,40,NA
DICIEMBRE,28,7,0.0049,0.0053,0.0067,0.7705,46,37,NA
DICIEMBRE,28,8,0.0048,0.0050,0.0066,0.8113,81,39,NA
DICIEMBRE,28,9,0.0074,0.0053,0.0065,0.8095,120,59,NA
DICIEMBRE,28,10,0.0154,0.0067,0.0046,0.8080,103,60,NA
DICIEMBRE,28,11,0.0306,0.0098,0.0030,0.8028,103,54,NA
DICIEMBRE,28,12,0.0362,0.0135,0.0026,0.8120,78,58,NA
DICIEMBRE,28,13,0.0416,0.0181,0.0024,0.8237,51,45,NA
DICIEMBRE,28,14,0.0453,0.0233,0.0022,0.8368,36,34,NA
DICIEMBRE,28,15,0.0490,0.0288,0.0021,0.8243,32,26,NA
DICIEMBRE,28,16,0.0398,0.0332,0.0021,0.7033,31,26,NA
DICIEMBRE,28,17,0.0448,0.0378,0.0020,0.6150,32,24,NA
DICIEMBRE,28,18,0.0370,0.0405,0.0020,0.5902,41,22,NA
DICIEMBRE,28,19,0.0167,0.0388,0.0020,0.6978,49,24,NA
DICIEMBRE,28,20,0.0145,0.0361,0.0019,0.7828,65,25,NA
DICIEMBRE,28,21,0.0198,0.0334,0.0020,0.8429,74,34,NA
DICIEMBRE,28,22,0.0183,0.0300,0.0019,0.8655,76,52,NA
