DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ENE,16,19,NA,NA,0.0384,2.313,34,13,0.0237
ENE,16,20,NA,NA,0.0384,2.446,46,15,0.0349
ENE,16,21,NA,NA,0.0383,2.516,55,19,0.0246
ENE,16,22,NA,NA,0.0381,2.569,57,17,0.0205
ENE,16,23,NA,NA,0.0380,2.569,54,17,0.014
ENE,17,0,NA,NA,0.0378,2.570,45,16,0.0128
ENE,17,1,NA,NA,0.0364,2.566,43,17,0.0123
ENE,17,2,NA,NA,0.0356,2.602,39,16,0.0181
ENE,17,3,NA,NA,0.0326,2.548,37,16,0.015
ENE,17,4,NA,NA,0.0297,2.403,31,13,0.0132
ENE,17,5,NA,NA,0.0257,2.303,30,12,0.0126
ENE,17,6,NA,NA,0.0224,2.232,27,11,0.0118
ENE,17,7,NA,NA,0.0197,2.225,28,14,0.0146
ENE,17,8,NA,NA,0.0165,2.260,36,18,0.0193
ENE,17,9,NA,NA,0.0130,2.280,33,19,0.0164
ENE,17,10,NA,NA,0.0112,2.250,31,19,0.0122
ENE,17,11,NA,NA,0.0081,2.254,33,21,0.0083
ENE,17,12,NA,NA,0.0066,2.268,30,18,0.0083
ENE,17,13,NA,NA,0.0064,2.282,23,15,0.0081
ENE,17,14,NA,NA,0.0063,2.280,24,12,0.0067
ENE,17,15,NA,NA,0.0074,2.256,17,13,0.0075
ENE,17,16,NA,NA,0.0080,2.205,15,9,0.0072
ENE,17,17,NA,NA,0.0082,2.186,16,7,0.0096
ENE,17,18,NA,NA,0.0090,2.183,22,14,0.0121
ENE,17,19,NA,NA,0.0096,2.339,23,10,0.0298
ENE,17,20,NA,NA,0.0103,2.674,46,8,0.0319
ENE,17,21,NA,NA,0.0114,3.025,63,16,0.0288
ENE,17,22,NA,NA,0.0128,3.230,69,19,0.026
ENE,17,23,NA,NA,0.0149,3.403,73,23,0.0245
ENE,18,0,NA,NA,0.0157,3.437,NA,NA,0.0215
ENE,18,1,NA,NA,0.0156,3.428,53,20,0.0149
ENE,18,2,NA,NA,0.0155,3.403,45,17,0.0127
ENE,18,3,NA,NA,0.0165,3.231,42,15,0.0099
ENE,18,4,NA,NA,0.0175,2.883,39,13,0.014
ENE,18,5,NA,NA,0.0182,2.521,41,16,0.0171
ENE,18,6,NA,NA,0.0187,2.315,39,14,0.0169
ENE,18,7,NA,NA,0.0186,2.153,37,15,0.0192
ENE,18,8,NA,NA,0.0186,2.127,45,18,0.0179
ENE,18,9,NA,NA,0.0183,2.208,52,25,0.0188
ENE,18,10,NA,NA,0.0183,2.246,52,23,0.0158
ENE,18,11,NA,NA,0.0184,2.269,51,20,0.0113
ENE,18,12,NA,NA,0.0184,2.295,45,19,0.0136
ENE,18,13,NA,NA,0.0185,2.308,42,19,0.0097
ENE,18,14,NA,NA,0.0185,2.322,34,19,0.0099
ENE,18,15,NA,NA,0.0175,2.326,28,16,0.0096
ENE,18,16,NA,NA,0.0169,2.329,25,13,0.0095
ENE,18,17,NA,NA,0.0166,2.264,26,12,0.0096
ENE,18,18,NA,NA,0.0158,2.255,25,14,0.012
ENE,18,19,NA,NA,0.0152,2.325,30,11,0.0254
ENE,18,20,NA,NA,0.0145,2.340,36,10,0.0154
ENE,18,21,NA,NA,0.0133,2.336,38,11,0.0092
ENE,18,22,NA,NA,0.0119,2.353,30,6,0.0166
ENE,18,23,NA,NA,0.0098,2.371,28,9,0.0174
ENE,19,0,NA,NA,0.0090,2.403,28,11,0.0223
ENE,19,1,NA,NA,0.0094,2.432,32,11,0.0231
ENE,19,2,NA,NA,0.0098,2.420,33,14,0.0222
ENE,19,3,NA,NA,0.0091,2.346,35,17,0.021
ENE,19,4,NA,NA,0.0083,2.313,37,19,0.02
ENE,19,5,NA,NA,0.0078,2.304,41,23,0.0193
ENE,19,6,NA,NA,0.0079,2.280,52,15,0.0198
ENE,19,7,NA,NA,0.0087,2.275,56,15,0.0188
ENE,19,8,NA,NA,0.0092,2.363,62,17,0.0177
ENE,19,9,NA,NA,0.0097,2.418,63,22,0.0243
ENE,19,10,NA,NA,0.0132,2.457,63,22,0.0282
ENE,19,11,NA,NA,0.0175,2.524,65,28,0.0177
ENE,19,12,NA,NA,0.0205,2.583,65,36,0.0147
ENE,19,13,0.049,NA,0.0207,2.606,50,36,0.0094
ENE,19,14,0.0497,NA,0.0207,2.607,34,25,0.008
ENE,19,15,0.0501,NA,0.0207,2.587,26,16,0.0072
ENE,19,16,0.0439,NA,0.0208,2.453,21,16,0.0063
ENE,19,17,0.0369,NA,0.0208,2.373,18,NA,0.0099
ENE,19,18,0.0372,0.0445,0.0208,2.354,20,NA,0.0129
ENE,19,19,0.0362,0.0433,0.0209,2.326,27,NA,0.0195
ENE,19,20,0.0143,0.0397,0.0210,2.385,33,11,0.0302
ENE,19,21,0.0272,0.0369,0.0228,2.430,50,16,0.0214
ENE,19,22,0.0491,0.0369,0.0258,2.424,63,19,0.0114
ENE,19,23,0.0434,0.0360,0.0282,2.430,52,28,0.0105
ENE,20,0,0.0401,0.0356,0.0307,2.429,39,21,0.0113
ENE,20,1,0.0275,0.0344,0.0322,2.423,35,20,0.0154
ENE,20,2,0.0362,0.0343,0.0324,2.386,30,23,0.0086
ENE,20,3,0.0313,0.0336,0.0337,2.350,25,16,0.009
ENE,20,4,0.0308,0.0357,0.0356,2.262,24,18,0.0097
ENE,20,5,0.0398,0.0373,0.0437,2.275,29,18,0.0081
ENE,20,6,0.0395,0.0361,0.0468,2.428,28,21,0.0079
ENE,20,7,0.0369,0.0353,0.0504,2.602,30,22,0.0097
ENE,20,8,0.0377,0.0350,0.0596,2.646,29,23,0.0092
ENE,20,9,0.0367,0.0361,0.0655,2.634,28,24,0.0085
ENE,20,10,0.0419,0.0368,0.0655,2.637,27,22,0.0064
ENE,20,11,0.045,0.0385,0.0640,2.664,25,21,0.0063
ENE,20,12,0.0501,0.0410,0.0637,2.652,24,19,0.0071
ENE,20,13,0.0544,0.0428,0.0649,2.579,34,20,0.0087
ENE,20,14,0.0599,0.0453,0.0660,2.428,38,20,0.0083
ENE,20,15,0.0617,0.0484,0.0675,2.245,41,21,0.0082
ENE,20,16,0.058,0.0510,0.0693,2.210,37,23,0.0092
ENE,20,17,0.0564,0.0534,0.0708,2.216,37,25,0.0094
ENE,20,18,0.0532,0.0548,0.0710,2.234,35,25,0.0111
ENE,20,19,0.0408,0.0543,0.0713,2.233,34,21,0.0164
ENE,20,20,0.0312,0.0520,0.0715,2.272,31,18,0.0193
ENE,20,21,0.0149,0.0470,0.0698,2.373,36,19,0.0285
ENE,20,22,0.0243,0.0426,0.0684,2.380,47,21,0.0147
ENE,20,23,0.0276,0.0383,0.0692,2.416,44,21,0.0078
ENE,21,0,0.0254,0.0342,0.0671,2.401,34,16,0.008
ENE,21,1,0.0201,0.0297,0.0662,2.392,25,13,0.0094
ENE,21,2,0.0182,0.0253,0.0676,2.370,26,11,0.0108
ENE,21,3,0.0184,0.0225,0.0674,2.323,28,16,0.0089
ENE,21,4,0.018,0.0209,0.0667,2.252,27,15,0.0093
ENE,21,5,0.0171,0.0211,0.0600,2.134,26,16,0.0097
ENE,21,6,0.0157,0.0201,0.0576,2.121,28,19,0.0103
ENE,21,7,0.0128,0.0182,0.0546,2.088,30,17,0.0133
ENE,21,8,0.01,0.0163,0.0457,2.126,29,18,0.015
ENE,21,9,0.0122,0.0153,0.0405,2.168,27,18,0.0151
ENE,21,10,0.0215,0.0157,0.0386,2.204,34,17,0.0136
ENE,21,11,0.0287,0.0170,0.0376,2.227,35,19,0.0111
ENE,21,12,0.0415,0.0199,0.0364,2.247,36,28,0.011
ENE,21,13,0.0532,0.0245,0.0355,2.281,34,27,0.0114
ENE,21,14,0.0528,0.0291,0.0344,2.301,32,22,0.0098
ENE,21,15,0.0605,0.0351,0.0330,2.312,27,18,0.0096
ENE,21,16,0.0605,0.0414,0.0311,2.301,27,18,0.0109
ENE,21,17,0.0574,0.0470,0.0297,2.266,27,14,0.0088
ENE,21,18,0.058,0.0516,0.0294,2.242,26,14,0.0089
ENE,21,19,0.0368,0.0526,0.0291,2.322,30,12,0.0201
ENE,21,20,0.0153,0.0493,0.0288,2.410,39,13,0.0304
ENE,21,21,0.0137,0.0444,0.0287,2.458,47,17,0.0242
ENE,21,22,0.0141,0.0395,0.0271,2.499,49,18,0.0197
ENE,21,23,0.0166,0.0341,0.0239,2.501,45,14,0.0201
ENE,22,0,0.0185,0.0288,0.0236,2.491,42,14,0.0199
ENE,22,1,0.0197,0.0241,0.0226,2.493,45,14,0.0181
ENE,22,2,0.0191,0.0192,0.0205,2.490,42,12,0.0177
ENE,22,3,0.0218,0.0174,0.0192,2.399,42,12,0.0166
ENE,22,4,0.0239,0.0184,0.0178,2.305,38,13,0.0174
ENE,22,5,0.0184,0.0190,0.0162,2.238,38,13,0.0192
ENE,22,6,0.0241,0.0203,0.0149,2.191,39,17,0.0191
ENE,22,7,0.0199,0.0207,0.0136,2.219,40,18,0.0205
ENE,22,8,0.0121,0.0199,0.0129,2.346,44,19,0.0231
ENE,22,9,0.013,0.0190,0.0118,2.523,48,21,0.0274
ENE,22,10,0.0213,0.0193,0.0103,2.619,50,25,0.0263
ENE,22,11,0.0354,0.0210,0.0084,2.659,52,27,0.0163
ENE,22,12,0.0452,0.0237,0.0069,2.692,44,24,0.0122
ENE,22,13,0.0545,0.0282,0.0064,2.696,40,19,0.0092
ENE,22,14,0.0571,0.0323,0.0063,2.704,33,16,0.0105
ENE,22,15,0.0587,0.0372,0.0062,2.679,32,17,0.0113
ENE,22,16,0.058,0.0429,0.0061,2.565,28,15,0.0111
ENE,22,17,0.06,0.0488,0.0061,2.398,30,13,0.0108
ENE,22,18,0.06,0.0536,0.0061,2.309,30,12,0.0098
ENE,22,19,0.0336,0.0534,0.0061,2.330,33,11,0.0197
ENE,22,20,0.0122,0.0493,0.0061,2.419,37,12,0.0294
ENE,22,21,0.0096,0.0437,0.0061,2.511,51,13,0.0298
ENE,22,22,0.0093,0.0377,0.0062,2.677,67,19,0.0279
ENE,22,23,0.0125,0.0319,0.0062,2.736,82,21,0.0245
ENE,23,0,0.0096,0.0259,0.0062,2.829,72,18,0.0257
ENE,23,1,0.0094,0.0195,0.0062,2.865,73,17,0.0236
ENE,23,2,0.0096,0.0132,0.0062,2.907,69,19,0.0233
ENE,23,3,0.0096,0.0102,0.0062,2.862,65,18,0.0211
ENE,23,4,0.0105,0.0100,0.0064,2.748,54,20,0.0214
ENE,23,5,0.0117,0.0103,0.0064,2.667,49,16,0.0218
ENE,23,6,0.013,0.0107,0.0064,2.530,48,19,0.0215
ENE,23,7,0.0124,0.0107,0.0071,2.478,50,22,0.021
ENE,23,8,0.0385,0.0143,0.0075,2.477,60,22,0.0216
ENE,23,9,0.0553,0.0201,0.0079,2.520,78,34,0.0231
ENE,23,10,0.0186,0.0212,0.0092,2.528,98,34,0.0252
ENE,23,11,0.0355,0.0244,0.0099,2.571,91,NA,0.0232
ENE,23,12,0.0436,0.0286,0.0101,2.594,69,NA,0.0158
ENE,23,13,0.0548,0.0340,0.0101,2.592,48,25,0.0115
ENE,23,14,0.0613,0.0400,0.0101,2.546,35,18,0.0084
ENE,23,15,0.0696,0.0472,0.0101,2.535,25,14,0.011
ENE,23,16,0.0749,0.0517,0.0102,2.434,27,14,0.0094
ENE,23,17,0.0734,0.0540,0.0102,2.354,27,14,0.0103
ENE,23,18,0.0714,0.0606,0.0102,2.324,31,15,0.0141
ENE,23,19,0.0478,0.0621,0.0102,2.341,36,14,0.0267
ENE,23,20,0.0147,0.0585,0.0102,2.627,46,16,0.041
ENE,23,21,0.0168,0.0537,0.0102,2.910,88,19,0.0381
ENE,23,22,0.0338,0.0503,0.0102,2.969,81,29,0.022
ENE,23,23,0.021,0.0442,0.0102,3.023,69,24,0.0263
ENE,24,0,0.0192,0.0373,0.0102,3.083,63,24,0.0256
ENE,24,1,0.0123,0.0296,0.0102,3.123,64,25,0.0276
ENE,24,2,0.0118,0.0222,0.0102,3.172,68,25,0.0266
ENE,24,3,0.0118,0.0177,0.0102,3.166,69,28,0.0249
ENE,24,4,0.0115,0.0173,0.0100,2.875,66,26,0.0216
ENE,24,5,0.0119,0.0167,0.0099,2.597,59,23,0.0203
ENE,24,6,0.0116,0.0139,0.0099,2.551,53,21,0.0196
ENE,24,7,0.0119,0.0128,0.0091,2.527,52,20,0.0197
ENE,24,8,0.0182,0.0126,0.0088,2.527,58,22,0.0217
ENE,24,9,0.0198,0.0136,0.0084,2.547,71,26,0.0234
ENE,24,10,0.0284,0.0156,0.0075,2.513,76,35,0.0209
ENE,24,11,0.0431,0.0196,0.0068,2.495,69,33,0.0195
ENE,24,12,0.0603,0.0257,0.0067,2.481,54,32,0.0118
ENE,24,13,0.0634,0.0321,0.0067,2.460,40,25,0.0077
ENE,24,14,0.0646,0.0387,0.0067,2.449,29,17,0.0089
ENE,24,15,0.0656,0.0454,0.0067,2.411,23,13,0.0088
ENE,24,16,0.0668,0.0515,0.0067,2.347,29,14,0.0085
ENE,24,17,0.0652,0.0572,0.0067,2.275,28,14,0.0077
ENE,24,18,0.0605,0.0612,0.0066,2.237,27,15,0.0096
ENE,24,19,0.0446,0.0614,0.0066,2.223,28,11,0.0192
ENE,24,20,0.0287,0.0574,0.0066,2.274,35,10,0.022
ENE,24,21,0.0248,0.0526,0.0066,2.331,40,12,0.0217
ENE,24,22,0.0311,0.0484,0.0066,2.377,43,13,0.0158
ENE,24,23,0.0408,0.0453,0.0065,2.370,38,14,0.0082
ENE,25,0,0.0369,0.0416,0.0065,2.354,33,11,0.0092
ENE,25,1,0.0308,0.0373,0.0065,2.339,28,8,0.0111
ENE,25,2,0.0252,0.0329,0.0065,2.327,29,7,0.0137
ENE,25,3,0.0307,0.0311,0.0064,2.273,26,10,0.0112
ENE,25,4,0.0137,0.0293,0.0064,2.197,26,9,0.0187
ENE,25,5,0.0152,0.0281,0.0065,2.131,26,10,0.0192
ENE,25,6,0.0132,0.0258,0.0065,2.083,26,12,0.0205
ENE,25,7,0.0138,0.0224,0.0067,2.163,38,12,0.0209
ENE,25,8,0.0136,0.0195,0.0067,2.364,57,15,0.0226
ENE,25,9,0.0141,0.0174,0.0066,2.524,69,23,0.023
ENE,25,10,0.0187,0.0166,0.0063,2.616,72,23,0.0251
ENE,25,11,0.0413,0.0180,0.0062,2.652,62,25,0.0132
ENE,25,12,0.0526,0.0228,0.0061,2.667,43,19,0.0087
ENE,25,13,0.0525,0.0275,0.0061,2.688,33,14,0.0098
ENE,25,14,0.0499,0.0321,0.0061,2.688,33,13,0.0089
ENE,25,15,0.0545,0.0372,0.0061,2.619,36,12,0.01
ENE,25,16,0.0557,0.0424,0.0061,2.432,32,10,0.011
ENE,25,17,0.0581,0.0479,0.0061,2.295,40,11,0.0105
ENE,25,18,0.0516,0.0520,0.0061,2.225,41,12,0.014
ENE,25,19,0.044,0.0524,0.0061,2.213,43,11,0.0145
ENE,25,20,0.0279,0.0493,0.0060,2.251,43,13,0.0199
ENE,25,21,0.0164,0.0448,0.0061,2.336,48,11,0.0245
ENE,25,22,0.0224,0.0413,0.0061,2.389,57,12,0.0212
ENE,25,23,0.0293,0.0382,0.0061,2.396,50,12,0.0146
ENE,26,0,0.0174,0.0334,0.0061,2.399,44,14,0.0204
ENE,26,1,0.0137,0.0278,0.0061,2.393,41,10,0.0218
ENE,26,2,0.014,0.0231,0.0062,2.378,40,12,0.0214
ENE,26,3,0.015,0.0195,0.0062,2.371,38,12,0.0212
ENE,26,4,0.0158,0.0180,0.0063,2.326,38,11,0.0205
ENE,26,5,0.0261,0.0192,0.0063,2.229,40,11,0.0198
ENE,26,6,0.0336,0.0206,0.0063,2.173,41,13,0.019
ENE,26,7,0.0243,0.0200,0.0062,2.197,40,19,0.019
ENE,26,8,0.0181,0.0201,0.0063,2.260,49,18,0.0198
ENE,26,9,0.0184,0.0207,0.0068,2.387,68,26,0.0227
ENE,26,10,0.029,0.0225,0.0077,2.457,77,32,0.0251
ENE,26,11,0.0361,0.0252,0.0079,2.495,69,35,0.0208
ENE,26,12,0.0525,0.0298,0.0079,2.508,55,28,0.0121
ENE,26,13,0.0649,0.0346,0.0080,2.522,38,19,0.0111
ENE,26,14,0.072,0.0394,0.0080,2.537,36,18,0.0118
ENE,26,15,0.0638,0.0444,0.0080,2.502,26,19,0.0105
ENE,26,16,0.061,0.0497,0.0080,2.436,23,11,0.0104
ENE,26,17,0.0621,0.0552,0.0080,2.307,26,8,0.0097
ENE,26,18,0.0622,0.0593,0.0080,2.235,27,10,0.0087
ENE,26,19,0.0387,0.0597,0.0079,2.219,30,9,0.0174
ENE,26,20,0.0225,0.0559,0.0079,2.267,34,8,0.0253
ENE,26,21,0.0168,0.0499,0.0079,2.358,47,12,0.0263
ENE,26,22,0.0189,0.0433,0.0080,2.401,58,19,0.0229
ENE,26,23,0.0242,0.0383,0.0080,2.419,51,17,0.0196
ENE,27,0,0.0233,0.0336,0.0080,2.426,49,19,0.02
ENE,27,1,0.016,0.0278,0.0081,2.435,55,20,0.0253
ENE,27,2,0.0186,0.0224,0.0081,2.443,51,20,0.0216
ENE,27,3,0.0159,0.0195,0.0082,2.423,47,20,0.0241
ENE,27,4,0.0146,0.0185,0.0089,2.370,48,19,0.0248
ENE,27,5,0.0158,0.0184,0.0091,2.268,47,22,0.0217
ENE,27,6,0.0168,0.0182,0.0095,2.219,64,21,0.0211
ENE,27,7,0.0167,0.0172,0.0099,2.220,66,23,0.0213
ENE,27,8,0.019,0.0167,0.0101,2.273,65,23,0.0222
ENE,27,9,0.0335,0.0189,0.0104,2.346,71,25,0.0533
ENE,27,10,0.0416,0.0217,0.0119,2.393,97,39,0.0306
ENE,27,11,0.0497,0.0260,0.0156,2.419,92,45,0.0255
ENE,27,12,0.0725,0.0332,0.0178,2.438,87,49,0.0207
ENE,27,13,0.0783,0.0410,0.0211,2.438,85,38,0.0147
ENE,27,14,0.0922,0.0504,0.0230,2.451,70,32,0.0103
ENE,27,15,0.1031,0.0612,0.0242,2.437,55,28,0.0103
ENE,27,16,0.1032,0.0718,0.0254,2.368,50,23,0.0084
ENE,27,17,0.0969,0.0797,0.0269,2.275,48,21,0.0089
ENE,27,18,0.0853,0.0852,0.0288,2.213,65,23,0.0103
ENE,27,19,0.0691,0.0876,0.0306,2.177,120,29,0.0093
ENE,27,20,0.0612,0.0862,0.0343,2.170,128,29,0.008
ENE,27,21,0.0571,0.0835,0.0347,2.210,110,25,0.0063
ENE,27,22,0.0599,0.0795,0.0348,2.197,78,21,0.0051
ENE,27,23,0.0563,0.0736,0.0350,2.215,56,19,0.0053
ENE,28,0,0.0544,0.0675,0.0355,2.363,40,17,0.0063
ENE,28,1,0.0543,0.0622,0.0362,2.530,30,12,0.0058
ENE,28,2,0.0552,0.0584,0.0365,2.580,25,10,0.0053
ENE,28,3,0.0569,0.0569,0.0364,2.593,20,11,0.0047
ENE,28,4,0.0562,0.0563,0.0365,2.736,17,9,0.0056
ENE,28,5,0.056,0.0562,0.0388,2.825,16,8,0.0066
ENE,28,6,0.0527,0.0553,0.0444,3.059,19,9,0.008
ENE,28,7,0.054,0.0550,0.0519,3.109,18,9,0.0074
ENE,28,8,0.0522,0.0547,0.0534,3.105,17,7,0.0076
ENE,28,9,0.0555,0.0548,0.0531,3.033,18,10,0.0064
ENE,28,10,0.0571,0.0551,0.0511,3.067,19,9,0.0068
ENE,28,11,0.0637,0.0559,0.0501,3.159,15,8,0.0065
ENE,28,12,0.067,0.0573,0.0502,3.125,20,10,0.0071
ENE,28,13,0.0685,0.0588,0.0495,2.981,26,10,0.0084
ENE,28,14,0.0726,0.0613,0.0498,2.726,34,16,0.0085
ENE,28,15,0.0778,0.0643,0.0512,2.636,35,20,0.0083
ENE,28,16,0.083,0.0682,0.0525,2.486,36,19,0.0071
ENE,28,17,0.0805,0.0713,0.0542,2.411,38,15,0.0084
ENE,28,18,0.0721,0.0732,0.0538,2.335,47,15,0.0102
ENE,28,19,0.0627,0.0730,0.0545,2.242,55,15,0.0118
ENE,28,20,0.0568,0.0718,0.0510,2.129,49,17,0.0071
ENE,28,21,0.0569,0.0703,0.0506,2.126,38,10,0.0058
ENE,28,22,0.0574,0.0684,0.0505,2.125,27,7,0.0057
ENE,28,23,0.0513,0.0651,0.0530,2.427,26,6,0.0088
ENE,29,0,0.0517,0.0612,0.0554,2.765,27,6,0.0093
ENE,29,1,0.0547,0.0580,0.0585,2.874,27,6,0.0078
ENE,29,2,0.0562,0.0560,0.0593,2.945,23,6,0.0067
ENE,29,3,0.0599,0.0556,0.0594,2.939,20,4,0.0048
ENE,29,4,0.0578,0.0557,0.0589,2.989,15,4,0.0058
ENE,29,5,0.0562,0.0557,0.0570,3.104,14,4,0.0064
ENE,29,6,0.0552,0.0554,0.0518,3.298,12,5,0.0074
ENE,29,7,0.0543,0.0558,0.0442,3.001,14,5,0.0067
ENE,29,8,0.0447,0.0549,0.0431,2.787,13,4,0.0111
ENE,29,9,0.04,0.0530,0.0434,2.675,13,4,0.0147
ENE,29,10,0.0459,0.0518,0.0472,2.615,24,8,0.0117
ENE,29,11,0.057,0.0514,0.0467,2.608,24,12,0.0075
ENE,29,12,0.0595,0.0516,0.0467,2.551,23,11,0.0094
ENE,29,13,0.0677,0.0530,0.0454,2.459,29,16,0.0112
ENE,29,14,0.0805,0.0562,0.0442,2.294,34,17,0.012
ENE,29,15,0.0896,0.0606,0.0417,2.312,37,17,0.0112
ENE,29,16,0.0922,0.0666,0.0394,2.215,38,17,0.0124
ENE,29,17,0.0866,0.0724,0.0363,2.227,41,16,0.0136
ENE,29,18,0.0935,0.0783,0.0350,2.229,42,16,0.0104
ENE,29,19,0.0715,0.0801,0.0326,2.297,50,15,0.0213
ENE,29,20,0.0239,0.0757,0.0326,2.603,61,20,0.0456
ENE,29,21,0.0188,0.0696,0.0328,3.117,88,23,0.0455
ENE,29,22,0.0196,0.0620,0.0329,3.326,103,28,0.0417
ENE,29,23,0.02,0.0533,0.0304,3.502,104,33,0.0377
ENE,30,0,0.0204,0.0443,0.0274,3.588,104,45,0.033
ENE,30,1,0.0225,0.0363,0.0236,3.689,99,41,0.0309
ENE,30,2,0.0269,0.0280,0.0228,3.777,101,38,0.0304
ENE,30,3,0.0291,0.0227,0.0228,3.750,92,38,0.0302
ENE,30,4,0.0515,0.0261,0.0226,3.482,87,33,0.0275
ENE,30,5,0.0605,0.0313,0.0223,2.990,84,30,0.026
ENE,30,6,0.0258,0.0321,0.0216,2.797,76,30,0.0256
ENE,30,7,0.0218,0.0323,0.0216,2.640,67,29,0.0255
ENE,30,8,0.0225,0.0326,0.0214,2.619,70,27,0.0262
ENE,30,9,0.0408,0.0349,0.0208,2.620,87,29,0.0302
ENE,30,10,0.0427,0.0368,0.0169,2.574,108,45,0.0271
ENE,30,11,0.0593,0.0406,0.0147,2.584,93,47,0.0205
ENE,30,12,0.078,0.0439,0.0125,2.573,77,39,0.0163
ENE,30,13,0.0892,0.0475,0.0112,2.563,62,31,0.0114
ENE,30,14,0.0903,0.0556,0.0103,2.552,48,26,0.0119
ENE,30,15,0.0923,0.0644,0.0102,2.540,42,23,0.0101
ENE,30,16,0.0935,0.0733,0.0101,2.470,37,18,0.0113
ENE,30,17,0.0972,0.0803,0.0100,2.348,33,17,0.009
ENE,30,18,0.097,0.0871,0.0099,2.297,32,17,0.0087
ENE,30,19,0.0719,0.0887,0.0098,2.305,41,14,0.0238
ENE,30,20,0.028,0.0824,0.0097,2.610,51,17,0.0449
ENE,30,21,0.0251,0.0744,0.0096,2.839,77,23,0.0414
ENE,30,22,0.0239,0.0661,0.0094,2.987,81,29,0.0398
ENE,30,23,0.0312,0.0585,0.0093,3.066,86,32,0.0332
ENE,31,0,0.0319,0.0508,0.0093,3.151,83,30,0.032
ENE,31,1,0.0355,0.0431,0.0092,3.203,89,34,0.0269
ENE,31,2,0.0339,0.0352,0.0092,3.239,80,29,0.0249
ENE,31,3,0.0253,0.0294,0.0094,3.242,77,31,0.0306
ENE,31,4,0.0263,0.0291,0.0096,2.935,78,31,0.0284
ENE,31,5,0.0322,0.0300,0.0107,2.705,93,31,0.0232
ENE,31,6,0.034,0.0313,0.0108,2.545,89,34,0.0215
ENE,31,7,0.0238,0.0304,0.0108,2.521,82,31,0.0236
ENE,31,8,0.0262,0.0297,0.0105,2.478,84,36,0.0252
ENE,31,9,0.0372,0.0299,0.0105,2.461,80,33,0.0189
ENE,31,10,0.0474,0.0316,0.0117,2.451,72,33,0.0165
ENE,31,11,0.0662,0.0367,0.0124,2.404,70,35,0.0129
ENE,31,12,0.083,0.0438,0.0134,2.369,58,30,0.0088
ENE,31,13,0.0877,0.0507,0.0143,2.343,44,23,0.0077
ENE,31,14,0.089,0.0576,0.0155,2.324,36,18,0.0087
ENE,31,15,0.0963,0.0666,0.0170,2.249,34,20,0.008
ENE,31,16,0.0953,0.0753,0.0176,2.195,36,18,0.0094
ENE,31,17,0.0932,0.0823,0.0178,2.150,38,17,0.0087
ENE,31,18,0.0858,0.0871,0.0184,2.114,38,14,0.0092
ENE,31,19,0.0703,0.0876,0.0184,2.088,50,16,0.0055
ENE,31,20,0.0654,0.0854,0.0184,2.076,53,13,0.0051
ENE,31,21,0.0621,0.0822,0.0183,2.067,57,13,0.0048
ENE,31,22,0.0638,0.0790,0.0183,2.055,63,11,0.0044
ENE,31,23,0.0647,0.0751,0.0182,2.035,52,10,0.0041
