DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ABRIL,29,21,0.0378,0.0547,0.0131,0.488,55,30,0.0142
ABRIL,29,22,0.0417,0.0519,0.0131,0.479,55,27,0.0084
ABRIL,29,23,0.0376,0.0487,0.0131,0.470,50,25,0.0055
ABRIL,30,0,0.0410,0.0461,0.0131,0.454,41,22,0.0060
ABRIL,30,1,0.0450,0.0435,0.0131,0.432,46,23,0.0035
ABRIL,30,2,0.0410,0.0411,0.0131,0.408,44,22,0.0043
ABRIL,30,3,0.0370,0.0396,0.0130,0.387,43,26,NA
ABRIL,30,4,0.0385,0.0400,0.0130,0.351,41,27,NA
ABRIL,30,5,0.0361,0.0397,0.0130,0.322,38,24,0.0066
ABRIL,30,6,0.0211,0.0372,0.0130,0.338,41,25,0.0182
ABRIL,30,7,0.0119,0.0340,0.0130,0.397,45,26,0.0233
ABRIL,30,8,0.0184,0.0311,0.0130,0.442,48,27,0.0166
ABRIL,30,9,0.0242,0.0285,0.0130,0.468,45,26,0.0115
ABRIL,30,10,0.0352,0.0278,0.0130,0.494,47,25,0.0100
ABRIL,30,11,0.0456,0.0289,0.0129,0.547,54,49,0.0126
ABRIL,30,12,0.0552,0.0310,0.0129,0.579,48,55,0.0111
ABRIL,30,13,0.0575,0.0336,0.0129,0.612,46,42,0.0118
ABRIL,30,14,0.0571,0.0381,0.0129,0.625,44,33,0.0139
ABRIL,30,15,0.0612,0.0443,0.0129,0.595,41,30,0.0112
ABRIL,30,16,0.0604,0.0496,0.0128,0.584,39,26,0.0125
ABRIL,30,17,0.0588,0.0539,0.0128,0.604,44,27,0.0155
ABRIL,30,18,0.0549,0.0563,0.0128,0.619,57,27,0.0121
ABRIL,30,19,0.0464,0.0564,0.0128,0.618,59,29,0.0144
ABRIL,30,20,0.0385,0.0543,0.0128,0.621,56,27,0.0121
ABRIL,30,21,0.0407,0.0522,0.0128,0.617,55,25,0.0093
ABRIL,30,22,0.0391,0.0500,0.0128,0.599,50,23,0.0076
ABRIL,30,23,0.0367,0.0469,0.0129,0.575,49,23,0.0068
