DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,15,13,0.0405,0.0223,0.0116,0.5645,16,15,0.0402
AGOSTO,15,14,0.0414,0.0247,0.0115,0.5424,14,15,0.0442
AGOSTO,15,15,0.0395,0.0295,0.0117,0.5266,10,16,0.043
AGOSTO,15,16,0.0396,0.0332,0.0124,0.5235,9,16,0.0455
AGOSTO,15,17,0.0424,0.0364,0.0128,0.5072,10,16,0.0447
AGOSTO,15,18,0.0442,0.0391,0.0130,0.5306,13,12,0.0463
AGOSTO,15,19,0.037,0.0400,0.0131,0.5743,59,11,0.0502
AGOSTO,15,20,0.0254,0.0388,0.0132,0.6035,65,12,0.0531
AGOSTO,15,21,0.0176,0.0359,0.0132,0.6295,64,11,0.0544
AGOSTO,15,22,0.0144,0.0325,0.0138,0.6101,39,11,0.0552
AGOSTO,15,23,0.0169,0.0297,0.0143,0.6284,25,11,0.052
AGOSTO,16,0,0.0059,0.0255,0.0159,0.5754,25,12,0.0493
AGOSTO,16,1,0.0116,0.0216,0.0231,0.5388,40,20,0.0469
AGOSTO,16,2,0.0165,0.0182,0.0239,0.5419,35,18,0.0466
AGOSTO,16,3,0.0182,0.0158,0.0241,0.5063,23,12,0.0485
AGOSTO,16,4,0.0179,0.0149,0.0239,0.4665,15,9,0.0472
AGOSTO,16,5,0.0184,0.0150,0.0238,0.4198,11,10,0.0471
AGOSTO,16,6,0.0135,0.0149,0.0237,0.3994,10,10,0.0472
AGOSTO,16,7,0.0067,0.0136,0.0237,0.3652,14,10,0.0527
AGOSTO,16,8,0.0121,0.0144,0.0238,0.3825,14,9,0.056
AGOSTO,16,9,0.0119,0.0144,0.0224,0.4078,19,10,0.0538
AGOSTO,16,10,0.0246,0.0154,0.0214,0.3795,16,14,0.0465
AGOSTO,16,11,0.0304,0.0169,0.0190,0.3776,15,14,0.0389
AGOSTO,16,12,0.037,0.0193,0.0187,0.4033,14,13,0.039
AGOSTO,16,13,0.0466,0.0229,0.0186,0.4674,15,11,0.039
AGOSTO,16,14,0.0512,0.0276,0.0185,0.5107,13,9,0.0448
AGOSTO,16,15,0.0485,0.0328,0.0182,0.5311,10,8,0.0445
AGOSTO,16,16,0.0445,0.0368,0.0179,0.5635,11,9,0.048
AGOSTO,16,17,0.0392,0.0403,0.0176,0.5750,14,11,0.0525
AGOSTO,16,18,0.0391,0.0421,0.0176,0.6399,14,12,0.0548
AGOSTO,16,19,0.0376,0.0430,0.0175,0.6693,17,12,0.0569
AGOSTO,16,20,0.0253,0.0415,0.0175,0.7211,24,12,0.0589
AGOSTO,16,21,0.0223,0.0385,0.0175,0.7205,29,12,0.0606
AGOSTO,16,22,0.0217,0.0348,0.0169,0.6945,29,12,0.0549
AGOSTO,16,23,0.0168,0.0308,0.0204,0.6650,22,12,0.054
AGOSTO,17,0,0.0118,0.0267,0.0227,0.6435,27,12,0.0478
AGOSTO,17,1,0.0145,0.0236,0.0189,0.6190,27,14,0.048
AGOSTO,17,2,0.0106,0.0201,0.0188,0.5578,24,13,0.0503
AGOSTO,17,3,0.0101,0.0166,0.0191,0.5211,22,17,0.0502
AGOSTO,17,4,0.0072,0.0144,0.0207,0.4512,23,17,0.0509
AGOSTO,17,5,0.0097,0.0128,0.0220,0.3955,21,21,0.0465
AGOSTO,17,6,0.0046,0.0107,0.0233,0.3930,21,20,0.0483
AGOSTO,17,7,0.0047,0.0092,0.0240,0.3920,28,17,0.0454
AGOSTO,17,8,0.0098,0.0089,0.0253,0.3793,22,22,0.0506
AGOSTO,17,9,0.0166,0.0092,0.0274,0.3836,22,21,0.0524
AGOSTO,17,10,0.0276,0.0113,0.0259,0.3878,18,20,0.0459
AGOSTO,17,11,0.0354,0.0145,0.0258,0.4123,18,18,0.0421
AGOSTO,17,12,0.041,0.0187,0.0255,0.4446,28,19,0.037
AGOSTO,17,13,0.0536,0.0242,0.0254,0.4698,31,21,0.0331
AGOSTO,17,14,0.054,0.0303,0.0252,0.4840,28,26,0.0303
AGOSTO,17,15,0.0659,0.0380,0.0257,0.5509,22,23,0.026
AGOSTO,17,16,0.0671,0.0452,0.0258,0.5855,28,24,0.0111
AGOSTO,17,17,0.0572,0.0502,0.0257,0.5885,29,17,0.0117
AGOSTO,17,18,0.0461,0.0525,0.0254,0.6155,33,14,0.0147
AGOSTO,17,19,0.0414,0.0533,0.0254,0.6283,32,13,0.0141
AGOSTO,17,20,0.0301,0.0519,0.0270,0.7917,35,12,NA
AGOSTO,17,21,0.035,0.0496,0.0307,0.7828,26,15,NA
AGOSTO,17,22,0.0288,0.0465,0.0313,0.7650,23,15,0.0121
AGOSTO,17,23,0.0224,0.0410,0.0281,0.7024,20,14,NA
AGOSTO,18,0,0.0171,0.0348,0.0246,0.6606,19,16,NA
AGOSTO,18,1,0.0194,0.0300,0.0213,0.6442,19,15,0.0193
AGOSTO,18,2,0.0138,0.0260,0.0206,0.6232,22,19,NA
AGOSTO,18,3,0.0161,0.0228,0.0203,0.5913,20,18,0.0209
AGOSTO,18,4,0.0195,0.0215,0.0187,0.3974,15,14,NA
AGOSTO,18,5,0.011,0.0185,0.0174,0.3877,16,15,NA
AGOSTO,18,6,0.0065,0.0157,0.0161,0.4060,20,16,0.0248
AGOSTO,18,7,0.0059,0.0137,0.0166,0.4428,27,19,0.0268
AGOSTO,18,8,0.0117,0.0130,0.0160,0.4870,26,28,0.0195
AGOSTO,18,9,0.0181,0.0128,0.0138,0.5207,22,25,0.0192
AGOSTO,18,10,0.029,0.0147,0.0142,0.5280,36,27,0.0169
AGOSTO,18,11,0.0438,0.0182,0.0149,0.5456,32,27,0.012
AGOSTO,18,12,0.0527,0.0223,0.0154,0.5619,30,25,0.0104
AGOSTO,18,13,0.0626,0.0288,0.0157,0.5789,23,21,0.0078
AGOSTO,18,14,0.0698,0.0367,0.0158,0.5702,17,20,0.0076
AGOSTO,18,15,0.074,0.0452,0.0155,0.5457,16,18,0.0073
AGOSTO,18,16,0.0768,0.0534,0.0154,0.5339,13,14,0.0063
AGOSTO,18,17,0.0742,0.0604,0.0160,0.5010,12,13,0.006
AGOSTO,18,18,0.073,0.0659,0.0169,0.5184,15,17,0.0081
AGOSTO,18,19,0.0715,0.0693,0.0170,0.5181,19,16,0.0108
AGOSTO,18,20,0.0518,0.0692,0.0154,0.5251,25,14,0.0155
AGOSTO,18,21,0.0385,0.0662,0.0117,0.5373,24,12,0.0197
AGOSTO,18,22,0.0486,0.0636,0.0111,0.5429,26,15,0.0136
AGOSTO,18,23,0.0429,0.0597,0.0103,0.5292,34,19,0.0105
AGOSTO,19,0,0.055,0.0569,0.0099,0.4950,24,18,NA
AGOSTO,19,1,0.0495,0.0539,0.0098,0.4809,21,17,NA
AGOSTO,19,2,0.0459,0.0505,0.0097,0.4322,18,16,NA
AGOSTO,19,3,0.0217,0.0442,0.0096,0.4107,14,13,NA
AGOSTO,19,4,0.0296,0.0415,0.0097,0.3841,15,14,NA
AGOSTO,19,5,0.0174,0.0388,0.0097,0.3541,12,14,NA
AGOSTO,19,6,0.0136,0.0345,0.0097,0.3553,15,17,0.0209
AGOSTO,19,7,0.008,0.0301,0.0086,0.4366,18,15,0.0267
AGOSTO,19,8,0.0072,0.0241,0.0079,0.5250,20,19,0.0242
AGOSTO,19,9,0.0124,0.0195,0.0073,0.5989,17,22,0.0203
AGOSTO,19,10,0.0263,0.0170,0.0068,0.6334,17,25,0.0146
AGOSTO,19,11,0.0404,0.0194,0.0067,0.6375,18,24,0.0079
AGOSTO,19,12,0.0428,0.0210,0.0066,0.6461,17,23,0.0101
AGOSTO,19,13,0.05,0.0251,0.0065,0.6572,17,20,0.009
AGOSTO,19,14,0.0521,0.0299,0.0062,0.6348,13,19,0.0106
AGOSTO,19,15,0.0676,0.0374,0.0060,0.5655,16,17,0.0127
AGOSTO,19,16,0.0737,0.0457,0.0059,0.5022,19,20,0.0133
AGOSTO,19,17,0.0574,0.0513,0.0055,0.4764,33,22,0.0183
AGOSTO,19,18,0.057,0.0551,0.0047,0.4904,31,20,0.019
AGOSTO,19,19,0.0463,0.0559,0.0047,0.5082,30,21,0.0159
AGOSTO,19,20,0.036,0.0550,0.0050,0.5165,33,21,0.0145
AGOSTO,19,21,0.037,0.0534,0.0051,0.5156,33,17,0.0164
AGOSTO,19,22,0.0252,0.0500,0.0051,0.5154,28,14,0.0165
AGOSTO,19,23,0.0163,0.0436,0.0060,0.5090,22,12,0.0161
AGOSTO,20,0,0.0127,0.0360,0.0090,0.4936,24,15,0.0145
AGOSTO,20,1,0.0193,0.0312,0.0164,0.5221,26,19,NA
AGOSTO,20,2,0.0177,0.0263,0.0187,0.4877,22,20,NA
AGOSTO,20,3,0.0114,0.0220,0.0201,0.4764,19,18,0.0117
AGOSTO,20,4,0.006,0.0182,0.0205,0.4597,20,18,0.0159
AGOSTO,20,5,0.008,0.0146,0.0206,0.4401,17,15,0.013
AGOSTO,20,6,0.0075,0.0124,0.0207,0.4571,17,13,0.0168
AGOSTO,20,7,0.0058,0.0111,0.0211,0.4974,28,16,0.0201
AGOSTO,20,8,0.0076,0.0104,0.0214,0.5436,31,19,0.0169
AGOSTO,20,9,0.0204,0.0106,0.0216,0.5064,29,22,0.0128
AGOSTO,20,10,0.0313,0.0123,0.0223,0.5672,22,21,0.0085
AGOSTO,20,11,0.0378,0.0156,0.0227,0.5837,23,21,0.0062
AGOSTO,20,12,0.0396,0.0198,0.0233,0.6428,18,19,0.0072
AGOSTO,20,13,0.0425,0.0241,0.0237,0.7009,18,20,0.0057
AGOSTO,20,14,0.0521,0.0296,0.0240,0.6982,14,18,0.0055
AGOSTO,20,15,0.0503,0.0352,0.0239,0.6438,11,14,0.0046
AGOSTO,20,16,0.0494,0.0404,0.0236,0.5818,9,13,0.0055
AGOSTO,20,17,0.0459,0.0436,0.0236,0.5612,13,13,0.0034
AGOSTO,20,18,0.0449,0.0453,0.0234,0.5024,11,12,0.0028
AGOSTO,20,19,0.0404,0.0456,0.0234,0.4959,16,10,0.0046
AGOSTO,20,20,0.0324,0.0447,0.0231,0.4441,20,12,0.0058
AGOSTO,20,21,0.0289,0.0430,0.0230,0.3918,25,8,0.0057
AGOSTO,20,22,0.0261,0.0398,0.0230,0.3738,21,8,0.0071
AGOSTO,20,23,0.0285,0.0371,0.0222,0.3654,22,13,NA
AGOSTO,21,0,0.0297,0.0346,0.0193,0.3619,19,13,NA
AGOSTO,21,1,0.0339,0.0331,0.0119,0.3363,19,11,NA
AGOSTO,21,2,0.0315,0.0314,0.0097,0.3225,15,8,NA
AGOSTO,21,3,0.0237,0.0293,0.0082,0.2967,10,6,NA
AGOSTO,21,4,0.0259,0.0285,0.0077,0.2828,10,4,NA
AGOSTO,21,5,0.0266,0.0282,0.0076,0.2723,6,5,NA
AGOSTO,21,6,0.0304,0.0288,0.0074,0.2668,NA,6,0.005
AGOSTO,21,7,0.0278,0.0287,0.0069,0.2801,7,7,0.0092
AGOSTO,21,8,0.0212,0.0276,0.0066,0.3133,8,9,0.0147
AGOSTO,21,9,0.0198,0.0259,0.0063,0.3643,10,9,0.0168
AGOSTO,21,10,0.0193,0.0243,0.0055,0.4204,10,8,0.0156
AGOSTO,21,11,0.0209,0.0240,0.0042,0.4586,11,12,0.0123
AGOSTO,21,12,0.0185,0.0231,0.0031,0.5213,16,10,0.0151
AGOSTO,21,13,0.0316,0.0237,0.0023,0.5460,12,10,0.0068
AGOSTO,21,14,0.0365,0.0245,0.0019,0.5648,9,10,0.0053
AGOSTO,21,15,0.0426,0.0263,0.0018,0.5582,9,9,0.0043
AGOSTO,21,16,0.0418,0.0289,0.0018,0.5274,9,9,0.0035
AGOSTO,21,17,0.0398,0.0314,0.0016,0.4832,7,10,0.0032
AGOSTO,21,18,0.0399,0.0340,0.0016,0.4324,7,10,NA
AGOSTO,21,19,0.0368,0.0359,0.0032,0.6720,7,10,NA
AGOSTO,21,20,0.0312,0.0375,0.0077,0.6410,11,10,NA
AGOSTO,21,21,0.0254,0.0368,0.0102,0.6241,12,11,0.0087
AGOSTO,21,22,0.0261,0.0355,0.0120,0.6072,17,17,0.0098
AGOSTO,21,23,0.0254,0.0333,0.0137,0.5998,17,20,0.0088
AGOSTO,22,0,0.0236,0.0310,0.0158,0.5983,22,22,0.0085
AGOSTO,22,1,0.0269,0.0294,0.0191,0.5908,20,20,NA
AGOSTO,22,2,0.0241,0.0274,0.0211,0.5778,13,16,NA
AGOSTO,22,3,0.0246,0.0259,0.0226,0.2949,10,13,NA
AGOSTO,22,4,0.0233,0.0249,0.0236,0.2602,9,13,NA
AGOSTO,22,5,0.02,0.0243,0.0245,0.2508,9,15,NA
AGOSTO,22,6,0.0236,0.0239,0.0278,0.2562,9,16,NA
AGOSTO,22,7,0.023,0.0236,0.0320,0.2593,9,15,0.0057
AGOSTO,22,8,0.0217,0.0234,0.0351,0.3781,8,13,0.0067
AGOSTO,22,9,0.0259,0.0233,0.0377,0.4986,7,12,0.0061
AGOSTO,22,10,0.0309,0.0241,0.0398,0.5035,5,12,0.0046
AGOSTO,22,11,0.0364,0.0256,0.0419,0.5084,12,16,0.0051
AGOSTO,22,12,0.0419,0.0279,0.0436,0.5239,17,19,0.0048
AGOSTO,22,13,0.048,0.0314,0.0464,0.5708,16,20,0.0046
AGOSTO,22,14,0.0546,0.0353,0.0488,0.5767,13,16,0.004
AGOSTO,22,15,0.0553,0.0393,0.0509,0.6417,13,12,0.0041
AGOSTO,22,16,0.052,0.0431,0.0530,0.6393,12,11,0.0041
AGOSTO,22,17,0.0457,0.0456,0.0552,0.5645,17,11,0.0044
AGOSTO,22,18,0.041,0.0469,0.0555,0.5875,18,14,0.0022
AGOSTO,22,19,0.0365,0.0469,0.0538,0.5917,13,10,NA
AGOSTO,22,20,0.0344,0.0459,0.0499,0.6392,12,8,0.0029
AGOSTO,22,21,0.0297,0.0437,0.0518,0.6610,13,7,0.0042
AGOSTO,22,22,0.0323,0.0409,0.0502,0.6561,11,8,NA
AGOSTO,22,23,0.0278,0.0374,0.0526,0.6121,12,9,0.0051
AGOSTO,23,0,0.0289,0.0345,0.0546,0.5007,10,9,0.0047
AGOSTO,23,1,0.0272,0.0322,0.0545,0.4731,13,10,0.005
AGOSTO,23,2,0.025,0.0302,0.0555,0.5907,13,14,NA
AGOSTO,23,3,0.0274,0.0291,0.0574,0.6150,12,15,0.0056
AGOSTO,23,4,0.0265,0.0281,0.0597,0.6609,13,13,NA
AGOSTO,23,5,0.0259,0.0276,0.0609,0.7229,11,12,NA
AGOSTO,23,6,0.0132,0.0252,0.0597,0.7311,16,11,0.0115
AGOSTO,23,7,0.018,0.0240,0.0589,0.7301,22,22,0.0078
AGOSTO,23,8,0.0207,0.0230,0.0573,0.8410,17,19,0.0086
AGOSTO,23,9,0.0311,0.0235,0.0560,0.9067,15,18,0.0034
AGOSTO,23,10,0.0349,0.0247,0.0554,0.8105,18,15,0.0025
AGOSTO,23,11,0.0401,0.0263,0.0541,0.8389,20,17,0.003
AGOSTO,23,12,0.0472,0.0289,0.0530,0.7847,26,15,0.0027
AGOSTO,23,13,0.0519,0.0321,0.0510,0.7143,27,16,0.0048
AGOSTO,23,14,0.0585,0.0378,0.0491,0.7390,29,18,0.004
AGOSTO,23,15,0.0643,0.0436,0.0477,0.7386,29,17,0.0041
AGOSTO,23,16,0.0623,0.0488,0.0469,0.6252,29,17,0.0056
AGOSTO,23,17,0.06,0.0524,0.0480,0.6117,29,20,0.005
AGOSTO,23,18,0.0611,0.0557,0.0506,0.5776,25,19,0.0035
AGOSTO,23,19,0.0447,0.0563,0.0520,0.5511,30,16,0.0068
AGOSTO,23,20,0.0312,0.0543,0.0515,0.5081,33,17,0.0048
AGOSTO,23,21,0.0303,0.0516,0.0473,0.4524,30,15,NA
AGOSTO,23,22,0.0276,0.0477,0.0470,0.4107,27,13,NA
AGOSTO,23,23,0.0281,0.0432,0.0429,0.3840,25,12,NA
AGOSTO,24,0,0.028,0.0389,0.0391,0.4151,23,12,NA
AGOSTO,24,1,0.0268,0.0347,0.0360,0.3422,20,13,NA
AGOSTO,24,2,0.0262,0.0304,0.0331,0.3393,23,12,NA
AGOSTO,24,3,0.0263,0.0281,0.0302,0.3726,18,14,NA
AGOSTO,24,4,0.0241,0.0272,0.0283,0.5377,15,13,0.0055
AGOSTO,24,5,0.0282,0.0269,0.0264,0.5462,15,14,NA
AGOSTO,24,6,0.0314,0.0274,0.0243,0.5539,14,14,NA
AGOSTO,24,7,0.0302,0.0277,0.0215,0.6314,15,14,0.0043
AGOSTO,24,8,0.0234,0.0271,0.0209,0.6670,19,13,0.009
AGOSTO,24,9,0.0342,0.0280,0.0207,0.7975,17,15,0.0031
AGOSTO,24,10,0.0367,0.0293,0.0203,0.8020,18,17,0.0019
AGOSTO,24,11,0.0439,0.0315,0.0205,0.8271,16,18,0.0019
AGOSTO,24,12,0.0467,0.0343,0.0209,0.7012,18,17,0.0037
AGOSTO,24,13,0.0556,0.0378,0.0208,0.7078,18,17,0.0032
AGOSTO,24,14,0.0592,0.0412,0.0209,0.7253,19,17,0.0026
AGOSTO,24,15,0.0577,0.0447,0.0214,0.6567,21,13,0.0046
AGOSTO,24,16,0.0509,0.0481,0.0239,0.5909,29,12,0.0036
AGOSTO,24,17,0.048,0.0498,0.0225,0.4974,29,16,0.0026
AGOSTO,24,18,0.0427,0.0506,0.0204,0.4868,26,19,0.0037
AGOSTO,24,19,0.0323,0.0491,0.0213,0.4015,25,16,0.0044
AGOSTO,24,20,0.0291,0.0469,0.0241,0.3718,27,14,0.0035
AGOSTO,24,21,0.0266,0.0433,0.0242,0.3606,27,12,NA
AGOSTO,24,22,0.0272,0.0393,0.0242,0.3311,77,10,NA
AGOSTO,24,23,0.0248,0.0352,0.0243,0.3210,50,11,NA
AGOSTO,25,0,0.0241,0.0319,0.0254,0.3633,33,12,NA
AGOSTO,25,1,0.022,0.0286,0.0281,0.5258,24,12,NA
AGOSTO,25,2,0.0231,0.0262,0.0291,0.6547,20,15,NA
AGOSTO,25,3,0.023,0.0250,0.0331,0.8238,17,11,NA
AGOSTO,25,4,0.0141,0.0231,0.0330,0.8107,15,10,0.0068
AGOSTO,25,5,0.0165,0.0219,0.0347,0.8187,14,10,0.0076
AGOSTO,25,6,0.0143,0.0202,0.0356,0.8259,17,11,0.0096
AGOSTO,25,7,0.0182,0.0194,0.0367,0.8641,15,12,0.0077
AGOSTO,25,8,0.0204,0.0190,0.0400,0.8338,15,14,0.0056
AGOSTO,25,9,0.0247,0.0193,0.0416,0.7168,15,14,0.0051
AGOSTO,25,10,0.0349,0.0208,0.0419,0.6127,12,12,0.0033
AGOSTO,25,11,0.0401,0.0229,0.0426,0.4632,13,11,0.0033
AGOSTO,25,12,0.0431,0.0265,0.0433,0.4738,14,14,0.0028
AGOSTO,25,13,0.0437,0.0299,0.0436,0.4957,22,15,0.0026
AGOSTO,25,14,0.0438,0.0336,0.0445,0.5116,27,16,0.0033
AGOSTO,25,15,0.0479,0.0373,0.0444,0.5294,28,16,0.0031
AGOSTO,25,16,0.0458,0.0405,0.0421,0.5202,33,15,0.0051
AGOSTO,25,17,0.045,0.0430,0.0422,0.4984,33,15,0.0028
AGOSTO,25,18,0.042,0.0439,0.0422,0.5593,27,11,0.0016
AGOSTO,25,19,0.0386,0.0437,0.0424,0.6588,20,9,0.0036
AGOSTO,25,20,0.0315,0.0423,0.0396,0.6567,24,9,0.0022
AGOSTO,25,21,0.0273,0.0402,0.0395,0.6328,24,8,NA
AGOSTO,25,22,0.0293,0.0384,0.0395,0.6211,22,8,NA
AGOSTO,25,23,0.0308,0.0363,0.0394,0.5725,18,9,NA
AGOSTO,26,0,0.0331,0.0347,0.0378,0.5663,20,13,NA
AGOSTO,26,1,0.0282,0.0326,0.0365,0.5539,21,13,NA
AGOSTO,26,2,0.0254,0.0305,0.0369,0.4948,21,16,NA
AGOSTO,26,3,0.0257,0.0289,0.0347,0.4236,20,16,NA
AGOSTO,26,4,0.0239,0.0280,0.0356,0.4864,20,16,NA
AGOSTO,26,5,0.0232,0.0275,0.0357,0.5436,20,16,NA
AGOSTO,26,6,0.0193,0.0262,0.0355,0.5493,19,14,0.0086
AGOSTO,26,7,0.0191,0.0247,0.0348,0.5531,22,13,0.0082
AGOSTO,26,8,0.0266,0.0239,0.0324,0.5543,20,14,0.0033
AGOSTO,26,9,0.0272,0.0238,0.0319,0.6288,19,13,0.0029
AGOSTO,26,10,0.0349,0.0250,0.0322,0.6088,18,15,0.0016
AGOSTO,26,11,0.0419,0.0270,0.0314,0.5769,20,15,0.0012
AGOSTO,26,12,0.0482,0.0301,0.0310,0.5194,22,14,0.0016
AGOSTO,26,13,0.0492,0.0333,0.0313,0.4449,30,16,0.0041
AGOSTO,26,14,0.0523,0.0374,0.0309,0.4314,38,21,0.0037
AGOSTO,26,15,0.0526,0.0416,0.0312,0.4737,44,25,0.0035
AGOSTO,26,16,0.0514,0.0447,0.0312,0.4884,42,23,0.0043
AGOSTO,26,17,0.0455,0.0470,0.0309,0.3678,45,21,0.0045
AGOSTO,26,18,0.04,0.0476,0.0327,0.3561,58,26,0.0055
AGOSTO,26,19,0.037,0.0470,0.0342,0.3840,55,32,0.0037
AGOSTO,26,20,0.0344,0.0453,0.0345,0.4044,52,27,0.0028
AGOSTO,26,21,0.0305,0.0430,0.0345,0.4071,46,22,NA
AGOSTO,26,22,0.0278,0.0399,0.0345,0.3996,42,19,0.0014
AGOSTO,26,23,0.0285,0.0369,0.0344,0.3403,39,20,NA
AGOSTO,27,0,0.0285,0.0340,0.0366,0.4648,37,18,NA
AGOSTO,27,1,0.0315,0.0323,0.0370,0.5703,32,19,NA
AGOSTO,27,2,0.0282,0.0308,0.0396,0.6188,32,21,NA
AGOSTO,27,3,0.0256,0.0294,0.0445,0.7454,31,21,0.0052
AGOSTO,27,4,0.029,0.0287,0.0428,0.7102,31,24,0.0023
AGOSTO,27,5,0.0317,0.0289,0.0407,0.7115,32,23,NA
AGOSTO,27,6,0.029,0.0290,0.0400,0.7294,30,21,NA
AGOSTO,27,7,0.0256,0.0286,0.0392,0.7451,28,17,0.0037
AGOSTO,27,8,0.0259,0.0283,0.0406,0.6869,28,17,0.0053
AGOSTO,27,9,0.0333,0.0285,0.0470,0.6106,30,23,0.0017
AGOSTO,27,10,0.0319,0.0290,0.0473,0.5912,32,23,0.0027
AGOSTO,27,11,0.0317,0.0298,0.0486,0.4542,32,23,0.0035
AGOSTO,27,12,0.0309,0.0300,0.0499,0.4711,40,21,0.006
AGOSTO,27,13,0.0417,0.0313,0.0507,0.4850,40,25,0.0035
AGOSTO,27,14,0.048,0.0336,0.0506,0.5303,39,24,0.0041
AGOSTO,27,15,0.0459,0.0362,0.0506,0.5485,48,24,0.0096
AGOSTO,27,16,0.0639,0.0409,0.0500,0.5164,51,26,0.0051
AGOSTO,27,17,0.067,0.0451,0.0490,0.5282,50,27,0.0041
AGOSTO,27,18,0.0524,0.0477,0.0472,0.5349,51,25,0.0099
AGOSTO,27,19,0.0443,0.0493,0.0433,0.5391,55,25,0.013
AGOSTO,27,20,0.0383,0.0502,0.0430,0.5625,57,24,0.0116
AGOSTO,27,21,0.0326,0.0491,0.0430,0.5844,53,24,0.0105
AGOSTO,27,22,0.0325,0.0471,0.0432,0.5581,51,25,0.008
AGOSTO,27,23,0.0188,0.0437,0.0449,0.5912,43,25,0.0102
AGOSTO,28,0,0.0158,0.0377,0.0466,0.5759,41,27,0.0095
AGOSTO,28,1,0.0107,0.0307,0.0460,0.6027,39,27,0.0089
AGOSTO,28,2,0.0129,0.0257,0.0426,0.6016,39,27,0.0063
AGOSTO,28,3,0.0119,0.0217,0.0362,0.6108,35,26,0.0078
AGOSTO,28,4,0.0135,0.0186,0.0365,0.5940,37,26,0.0071
AGOSTO,28,5,0.0119,0.0160,0.0370,0.6026,36,24,0.0073
AGOSTO,28,6,0.0106,0.0133,0.0382,0.6328,38,24,0.0087
AGOSTO,28,7,0.0081,0.0119,0.0387,0.6254,39,30,0.0116
AGOSTO,28,8,0.0096,0.0112,0.0369,0.6530,39,27,0.0096
AGOSTO,28,9,0.013,0.0114,0.0302,0.6497,39,31,0.0084
AGOSTO,28,10,0.016,0.0118,0.0295,0.6679,41,34,0.0069
AGOSTO,28,11,0.0226,0.0132,0.0287,0.6443,37,34,0.0064
AGOSTO,28,12,0.0243,0.0145,0.0266,0.6557,37,30,0.0084
AGOSTO,28,13,0.0194,0.0155,0.0254,0.6565,38,25,0.0103
AGOSTO,28,14,0.0173,0.0163,0.0254,0.6363,41,26,0.0099
AGOSTO,28,15,0.0194,0.0177,0.0267,0.6259,37,27,0.0098
AGOSTO,28,16,0.0174,0.0187,0.0265,0.6168,27,26,0.0094
AGOSTO,28,17,0.0139,0.0188,0.0260,0.6069,21,21,0.0085
AGOSTO,28,18,0.011,0.0182,0.0253,0.6060,16,15,0.0096
AGOSTO,28,19,0.0098,0.0166,0.0253,0.6189,12,12,0.0093
AGOSTO,28,20,0.0066,0.0144,0.0254,0.6557,11,9,0.0143
AGOSTO,28,21,0.0058,0.0127,0.0254,0.6649,13,12,0.0114
AGOSTO,28,22,0.0055,0.0112,0.0253,0.6800,13,11,0.011
AGOSTO,28,23,0.0063,0.0095,0.0236,0.6684,9,11,0.0065
AGOSTO,29,0,0.0049,0.0080,0.0200,0.6349,11,10,0.0078
AGOSTO,29,1,0.0048,0.0068,0.0190,0.6039,10,9,0.0101
AGOSTO,29,2,0.0052,0.0061,0.0191,0.5714,23,15,0.0137
AGOSTO,29,3,0.0046,0.0055,0.0184,0.5547,22,19,0.0116
AGOSTO,29,4,0.0042,0.0052,0.0180,0.4998,20,17,0.0106
AGOSTO,29,5,0.0047,0.0050,0.0175,0.4643,20,18,0.0104
AGOSTO,29,6,0.0047,0.0049,0.0164,0.4274,20,17,0.0112
AGOSTO,29,7,0.0045,0.0047,0.0161,0.4155,16,14,0.0104
AGOSTO,29,8,0.005,0.0047,0.0148,0.4183,15,14,0.0076
AGOSTO,29,9,0.0093,0.0053,0.0130,0.4118,20,25,0.0044
AGOSTO,29,10,0.0128,0.0062,0.0119,0.4240,18,27,0.0039
AGOSTO,29,11,0.0172,0.0078,0.0105,0.4263,14,18,0.0045
AGOSTO,29,12,0.0208,0.0099,0.0103,0.4280,12,18,0.0049
AGOSTO,29,13,0.0251,0.0124,0.0094,0.4377,12,NA,0.0056
AGOSTO,29,14,0.0252,0.0150,0.0083,0.4560,19,NA,0.0066
AGOSTO,29,15,0.0251,0.0176,0.0054,0.4805,16,12,0.0077
AGOSTO,29,16,0.0196,0.0194,0.0047,0.5029,24,10,0.0094
AGOSTO,29,17,0.0158,0.0202,0.0045,0.5488,21,8,0.0094
AGOSTO,29,18,0.0131,0.0202,0.0044,0.5733,17,9,0.011
AGOSTO,29,19,0.0147,0.0199,0.0042,0.5800,13,10,0.01
AGOSTO,29,20,0.0108,0.0187,0.0040,0.5922,13,10,0.0118
AGOSTO,29,21,0.0085,0.0166,0.0039,0.6061,15,10,0.0119
AGOSTO,29,22,0.0095,0.0146,0.0037,0.6024,13,9,NA
AGOSTO,29,23,0.0055,0.0122,0.0036,0.6054,13,7,0.0147
AGOSTO,30,0,0.0127,0.0113,0.0034,0.5722,11,6,0.0084
