DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JUNIO,15,18,0.0487,0.0487,0.0099,0.313657857,107,56,0.0070
JUNIO,15,19,0.0435,0.0496,0.0098,0.304328571,282,26,0.0069
JUNIO,15,20,0.0403,0.0495,0.0098,0.30162875,167,18,0.0073
JUNIO,15,21,0.0378,0.0481,0.0098,0.286140625,95,14,0.0072
JUNIO,15,22,0.0366,0.0455,0.0098,0.274445375,56,12,0.0064
JUNIO,15,23,0.0361,0.0428,0.0100,0.2703725,35,12,0.0075
JUNIO,16,0,0.0350,0.0407,0.0100,0.26918775,30,13,0.0092
JUNIO,16,1,0.0250,0.0379,0.0121,0.271420875,29,11,0.0125
JUNIO,16,2,0.0233,0.0347,0.0130,0.2650365,32,18,0.0119
JUNIO,16,3,0.0252,0.0324,0.0131,0.262586125,28,19,0.0102
JUNIO,16,4,0.0200,0.0299,0.0143,0.260663375,28,18,0.0129
JUNIO,16,5,0.0202,0.0277,0.0144,0.263222375,31,22,0.0123
JUNIO,16,6,0.0156,0.0250,0.0148,0.278997375,29,24,0.0171
JUNIO,16,7,0.0185,0.0229,0.0160,0.29142025,30,26,0.0149
JUNIO,16,8,0.0170,0.0206,0.0158,0.32354025,29,25,0.0161
JUNIO,16,9,0.0236,0.0204,0.0164,0.344167125,28,23,0.0124
JUNIO,16,10,0.0307,0.0213,0.0167,0.361888,24,21,0.0102
JUNIO,16,11,0.0360,0.0227,0.0171,0.374210625,22,17,0.0090
JUNIO,16,12,0.0403,0.0252,0.0172,0.41165175,26,15,0.0105
JUNIO,16,13,0.0504,0.0290,0.0171,0.42512675,25,18,0.0075
JUNIO,16,14,0.0558,0.0340,0.0166,0.432489875,20,17,0.0062
JUNIO,16,15,0.0562,0.0388,0.0162,0.43588825,16,14,0.0062
JUNIO,16,16,0.0564,0.0437,0.0159,0.415807125,14,13,0.0053
JUNIO,16,17,0.0545,0.0475,0.0157,0.403382375,12,10,0.0059
JUNIO,16,18,0.0526,0.0503,0.0157,0.391431125,12,8,0.0054
JUNIO,16,19,0.0506,0.0521,0.0156,0.3820295,15,9,0.0052
JUNIO,16,20,0.0476,0.0530,0.0156,0.34758675,16,8,0.0057
JUNIO,16,21,0.0436,0.0521,0.0156,0.335234875,14,9,0.0063
JUNIO,16,22,0.0441,0.0507,0.0155,0.31376925,11,10,0.0052
JUNIO,16,23,0.0452,0.0493,0.0152,0.296474,13,9,0.0040
JUNIO,17,0,0.0472,0.0482,0.0148,0.284522375,10,8,0.0037
JUNIO,17,1,0.0439,0.0468,0.0130,0.410791875,10,6,0.0053
JUNIO,17,2,0.0326,0.0443,0.0127,0.412215625,14,7,0.0089
JUNIO,17,3,0.0313,0.0419,0.0128,0.415689125,17,16,0.0096
JUNIO,17,4,0.0336,0.0402,0.0114,0.41988625,13,15,0.0087
JUNIO,17,5,0.0340,0.0390,0.0108,0.42581325,9,13,0.0065
JUNIO,17,6,0.0283,0.0370,0.0101,0.571701625,10,11,0.0097
JUNIO,17,7,0.0298,0.0351,0.0086,0.63519825,11,11,0.0102
JUNIO,17,8,0.0305,0.0330,0.0080,0.687218,13,11,0.0081
JUNIO,17,9,0.0310,0.0314,0.0075,0.672074875,16,12,0.0081
JUNIO,17,10,0.0381,0.0321,0.0072,0.727022375,13,14,0.0061
JUNIO,17,11,0.0407,0.0333,0.0066,0.733906375,12,13,0.0058
JUNIO,17,12,0.0389,0.0339,0.0063,0.748287125,14,13,0.0078
JUNIO,17,13,0.0387,0.0345,0.0064,0.755094,15,13,0.0059
JUNIO,17,14,0.0399,0.0360,0.0066,0.632239375,13,11,0.0058
JUNIO,17,15,0.0381,0.0370,0.0066,0.58706775,11,10,0.0048
JUNIO,17,16,0.0377,0.0379,0.0067,0.568130125,11,9,0.0053
JUNIO,17,17,0.0357,0.0385,0.0068,0.477659375,11,8,0.0049
JUNIO,17,18,0.0335,0.0379,0.0068,0.426212875,9,8,0.0049
JUNIO,17,19,0.0325,0.0369,0.0068,0.423917875,12,8,0.0045
JUNIO,17,20,0.0298,0.0357,0.0068,0.41130225,12,7,0.0051
JUNIO,17,21,0.0304,0.0347,0.0068,0.403571625,12,7,0.0053
JUNIO,17,22,0.0346,0.0340,0.0069,0.4087475,9,8,0.0042
JUNIO,17,23,0.0317,0.0332,0.0074,0.49777525,8,7,0.0054
JUNIO,18,0,0.0298,0.0323,0.0084,0.470657125,10,9,0.0037
JUNIO,18,1,0.0291,0.0314,0.0086,0.474074625,9,10,0.0053
JUNIO,18,2,0.0308,0.0311,0.0078,0.48260375,6,10,0.0089
JUNIO,18,3,0.0328,0.0311,0.0075,0.55667725,7,10,0.0096
JUNIO,18,4,0.0292,0.0311,0.0076,0.573037125,6,10,0.0087
JUNIO,18,5,0.0307,0.0311,0.0078,0.595108875,5,8,0.0065
JUNIO,18,6,0.0321,0.0308,0.0073,0.569747625,4,7,0.0097
JUNIO,18,7,0.0295,0.0305,0.0070,0.492533625,5,7,0.0102
JUNIO,18,8,0.0275,0.0302,0.0075,0.6252975,6,7,0.0081
JUNIO,18,9,0.0291,0.0302,0.0074,0.602083875,10,8,0.0081
JUNIO,18,10,0.0309,0.0302,0.0076,0.624494375,10,10,0.0061
JUNIO,18,11,0.0338,0.0304,0.0078,0.564253,12,10,0.0058
JUNIO,18,12,0.0383,0.0315,0.0078,0.600408125,9,10,0.0078
JUNIO,18,13,0.0404,0.0327,0.0080,0.6425395,10,8,0.0059
JUNIO,18,14,0.0411,0.0338,0.0084,0.64395725,14,9,0.0058
JUNIO,18,15,0.0412,0.0353,0.0091,0.717342625,13,12,0.0048
JUNIO,18,16,0.0400,0.0368,0.0093,0.6012485,13,13,0.0053
JUNIO,18,17,0.0378,0.0379,0.0095,0.616447125,13,10,0.0049
JUNIO,18,18,0.0333,0.0382,0.0096,0.588713375,12,6,0.0049
JUNIO,18,19,0.0233,0.0369,0.0097,0.589737875,27,4,0.0045
JUNIO,18,20,0.0106,0.0335,0.0101,0.554062125,23,18,0.0051
JUNIO,18,21,0.0061,0.0292,0.0116,0.5035215,21,19,0.0053
JUNIO,18,22,0.0068,0.0249,0.0126,0.521339125,20,20,0.0042
JUNIO,18,23,0.0067,0.0206,0.0128,0.43989375,16,17,0.0054
JUNIO,19,0,0.0117,0.0170,0.0122,0.437222875,10,13,0.0071
JUNIO,19,1,0.0082,0.0133,0.0120,0.414291125,8,10,0.0067
JUNIO,19,2,0.0099,0.0104,0.0120,0.401452125,9,9,0.0065
JUNIO,19,3,0.0121,0.0090,0.0119,0.433115875,9,9,0.0045
JUNIO,19,4,0.0096,0.0089,0.0120,0.571166625,7,9,0.0063
JUNIO,19,5,0.0100,0.0094,0.0123,0.60877225,7,9,0.0052
JUNIO,19,6,0.0076,0.0095,0.0129,0.615362875,6,7,0.0045
JUNIO,19,7,0.0068,0.0095,0.0135,0.72377625,9,7,0.0058
JUNIO,19,8,0.0054,0.0087,0.0133,0.718478375,7,8,0.0081
JUNIO,19,9,0.0043,0.0082,0.0135,0.7869515,7,9,0.0063
JUNIO,19,10,0.0047,0.0076,0.0139,0.79317925,11,9,0.0060
JUNIO,19,11,0.0050,0.0067,0.0143,0.748060125,17,14,0.0060
JUNIO,19,12,0.0076,0.0064,0.0145,0.604371375,23,16,0.0059
JUNIO,19,13,0.0120,0.0067,0.0143,0.5739545,25,21,0.0063
JUNIO,19,14,0.0136,0.0074,0.0142,0.585060625,26,20,0.0071
JUNIO,19,15,0.0161,0.0086,0.0138,0.50990625,28,24,0.0069
JUNIO,19,16,0.0139,0.0096,0.0136,0.548505625,28,22,0.0067
JUNIO,19,17,0.0137,0.0108,0.0135,0.51486,20,17,0.0067
JUNIO,19,18,0.0147,0.0121,0.0134,0.547346,13,13,0.0074
JUNIO,19,19,0.0135,0.0131,0.0133,0.576428875,12,9,0.0120
JUNIO,19,20,0.0129,0.0138,0.0130,0.594387875,7,7,0.0175
JUNIO,19,21,0.0120,0.0138,0.0115,0.596072875,6,7,0.0170
JUNIO,19,22,0.0127,0.0137,0.0104,0.577030125,5,6,0.0144
JUNIO,19,23,0.0087,0.0128,0.0098,0.5434895,5,6,0.0121
JUNIO,20,0,0.0085,0.0121,0.0095,0.509827375,6,7,0.0097
JUNIO,20,1,0.0106,0.0117,0.0090,0.48466575,9,9,0.0091
JUNIO,20,2,0.0114,0.0113,0.0087,0.447294875,10,10,0.0084
JUNIO,20,3,0.0114,0.0110,0.0084,0.410193625,10,9,0.0083
JUNIO,20,4,0.0096,0.0106,0.0079,0.381405875,8,7,0.0084
JUNIO,20,5,0.0058,0.0098,0.0074,0.3865755,7,6,0.0089
JUNIO,20,6,0.0033,0.0087,0.0068,0.405482,8,6,0.0094
JUNIO,20,7,#VALUE!,0.0087,0.0063,0.45605775,12,7,0.0111
JUNIO,20,8,0.0066,0.0084,0.0058,0.48364825,10,10,0.0102
JUNIO,20,9,0.0164,0.0092,0.0054,0.508745125,7,11,0.0080
JUNIO,20,10,0.0221,0.0107,0.0047,0.5383485,12,10,0.0076
JUNIO,20,11,0.0257,0.0128,0.0040,0.572908375,14,8,0.0097
JUNIO,20,12,0.0328,0.0161,0.0034,0.591177125,13,9,0.0126
JUNIO,20,13,0.0362,0.0204,0.0029,0.58698125,13,9,0.0145
JUNIO,20,14,0.0405,0.0257,0.0024,0.5737675,16,13,0.0165
JUNIO,20,15,0.0438,0.0280,0.0020,0.521033625,11,14,0.0177
JUNIO,20,16,0.0477,0.0331,0.0018,0.486144,9,14,0.0147
JUNIO,20,17,0.0483,0.0371,0.0017,0.46790525,11,12,0.0122
JUNIO,20,18,0.0378,0.0391,0.0017,0.45861425,16,11,0.0131
JUNIO,20,19,0.0343,0.0402,0.0016,0.440521875,20,13,0.0119
JUNIO,20,20,0.0310,0.0399,0.0016,0.435994375,33,10,0.0120
JUNIO,20,21,0.0257,0.0386,0.0016,0.438463125,66,8,0.0116
JUNIO,20,22,0.0164,0.0356,0.0016,0.43699375,45,8,0.0095
JUNIO,20,23,0.0156,0.0321,0.0016,0.440921375,32,12,0.0108
JUNIO,21,0,0.0173,0.0283,0.0016,0.44419575,22,11,0.0186
JUNIO,21,1,0.0171,0.0244,0.0015,0.438722,18,11,0.0165
JUNIO,21,2,0.0172,0.0218,0.0015,0.423793,17,9,0.0158
JUNIO,21,3,0.0186,0.0199,0.0015,0.405055125,12,6,0.0121
JUNIO,21,4,0.0132,0.0176,0.0015,0.38491825,12,7,0.0137
JUNIO,21,5,0.0111,0.0158,0.0015,0.355455625,9,11,0.0159
JUNIO,21,6,0.0049,0.0144,0.0014,0.361261625,10,10,0.0218
JUNIO,21,7,0.0048,0.0130,0.0014,0.415790625,17,9,0.0235
JUNIO,21,8,0.0063,0.0117,0.0012,0.482979625,18,10,0.0231
JUNIO,21,9,0.0072,0.0104,0.0010,0.55746,21,11,0.0221
JUNIO,21,10,0.0164,0.0103,0.0010,0.6075775,14,10,0.0180
JUNIO,21,11,0.0243,0.0110,0.0009,0.656819,13,9,0.0187
JUNIO,21,12,0.0312,0.0133,0.0009,0.693618875,13,8,0.0177
JUNIO,21,13,0.0344,0.0162,0.0009,0.720272,14,8,0.0184
JUNIO,21,14,0.0375,0.0203,0.0009,0.723879125,13,8,0.0215
JUNIO,21,15,NA,0.0225,0.0009,0.701806143,54,8,NA
JUNIO,21,16,NA,0.0252,0.0009,0.6669985,NA,NA,NA
JUNIO,21,17,NA,NA,0.0009,NA,NA,NA,NA
JUNIO,21,18,NA,NA,0.0009,NA,NA,NA,NA
JUNIO,21,19,NA,NA,0.0009,NA,NA,NA,NA
JUNIO,21,20,NA,NA,0.0009,NA,NA,NA,NA
JUNIO,21,21,NA,NA,NA,NA,NA,NA,NA
JUNIO,21,22,NA,NA,NA,NA,NA,NA,NA
JUNIO,21,23,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,0,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,1,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,2,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,3,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,4,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,5,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,6,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,7,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,8,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,9,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,10,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,11,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,12,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,13,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,14,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,15,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,16,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,17,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,18,NA,NA,NA,NA,NA,NA,NA
JUNIO,22,19,0.0338,NA,NA,NA,NA,NA,0.0343
JUNIO,22,20,0.0262,NA,NA,NA,36,NA,0.0378
JUNIO,22,21,0.0196,NA,NA,NA,32,NA,0.0369
JUNIO,22,22,0.0308,NA,NA,NA,30,18,0.0240
JUNIO,22,23,0.0367,NA,NA,NA,24,13,0.0176
JUNIO,23,0,0.0308,0.0297,NA,0.769990167,16,12,0.0180
JUNIO,23,1,0.0210,0.0284,NA,0.734820143,10,10,0.0221
JUNIO,23,2,0.0195,0.0273,NA,0.703605125,13,14,0.0224
JUNIO,23,3,0.0159,0.0251,NA,0.6457935,17,16,0.0283
JUNIO,23,4,0.0222,0.0246,NA,0.5764625,16,17,0.0248
JUNIO,23,5,0.0186,0.0244,NA,0.5162375,15,16,0.0254
JUNIO,23,6,0.0069,0.0215,NA,0.484199125,18,16,0.0364
JUNIO,23,7,0.0057,0.0176,NA,0.5241995,23,17,0.0388
JUNIO,23,8,0.0125,0.0153,NA,0.552024875,27,19,0.0319
JUNIO,23,9,0.0194,0.0151,NA,0.574252,19,19,0.0242
JUNIO,23,10,0.0207,0.0153,NA,0.610973625,14,15,0.0234
JUNIO,23,11,0.0235,0.0162,NA,0.65272775,51,13,0.0215
JUNIO,23,12,0.0348,0.0178,NA,0.678698625,72,12,0.0183
JUNIO,23,13,0.0414,0.0206,NA,0.689484875,44,12,0.0165
JUNIO,23,14,0.0487,0.0259,NA,0.6849135,28,10,0.0177
JUNIO,23,15,0.0592,0.0325,0.0027,0.65509475,21,14,0.0181
JUNIO,23,16,0.0548,0.0378,0.0026,0.64198,19,15,0.0189
JUNIO,23,17,0.0483,0.0414,0.0025,0.63543575,17,16,0.0194
JUNIO,23,18,0.0436,0.0443,0.0024,0.629855625,19,15,0.0239
JUNIO,23,19,0.0387,0.0462,0.0024,0.6164275,22,13,0.0230
JUNIO,23,20,0.0323,0.0459,0.0024,0.617797625,24,10,0.0212
JUNIO,23,21,0.0276,0.0442,0.0024,0.61578325,16,10,0.0232
JUNIO,23,22,0.0315,0.0420,0.0024,0.652544,13,10,0.0214
JUNIO,23,23,0.0243,0.0376,0.0025,0.664328429,17,10,NA
JUNIO,24,0,0.0306,0.0346,0.0025,0.624355143,12,NA,NA
JUNIO,24,1,0.0268,0.0319,0.0026,0.584312571,11,NA,NA
JUNIO,24,2,0.0217,0.0292,0.0025,0.546296143,12,7,NA
JUNIO,24,3,0.0248,0.0275,0.0022,0.513255714,12,8,NA
JUNIO,24,4,0.0206,0.0260,0.0021,0.488109143,13,10,0.0173
JUNIO,24,5,0.0207,0.0251,0.0020,0.482066714,14,12,NA
JUNIO,24,6,0.0137,0.0229,0.0019,0.438757429,17,13,0.0208
JUNIO,24,7,0.0062,0.0206,0.0021,0.47695025,17,14,0.0332
JUNIO,24,8,0.0072,0.0177,0.0023,0.5218925,24,21,0.0290
JUNIO,24,9,0.0107,0.0157,0.0029,0.560137125,23,24,0.0268
JUNIO,24,10,0.0213,0.0157,0.0037,0.63399375,23,26,0.0196
JUNIO,24,11,0.0299,0.0163,0.0047,0.670862875,24,25,0.0222
JUNIO,24,12,0.0424,0.0190,0.0054,0.727221125,23,22,0.0168
JUNIO,24,13,0.0457,0.0221,0.0059,0.731292375,17,19,0.0134
JUNIO,24,14,0.0489,0.0265,0.0064,0.766562875,12,14,0.0122
JUNIO,24,15,0.0488,0.0319,0.0069,0.759060125,10,11,0.0129
JUNIO,24,16,0.0523,0.0375,0.0074,0.75477475,116,11,0.0109
JUNIO,24,17,0.0476,0.0421,0.0075,0.73223325,174,11,0.0105
JUNIO,24,18,0.0467,0.0453,0.0076,0.679097875,94,8,0.0132
JUNIO,24,19,0.0404,0.0466,0.0073,0.668895375,55,8,0.0150
JUNIO,24,20,0.0364,0.0458,0.0071,0.6247985,53,9,0.0113
JUNIO,24,21,0.0290,0.0438,0.0069,0.6294365,33,10,0.0156
JUNIO,24,22,0.0227,0.0405,0.0070,0.619101625,23,9,0.0205
JUNIO,24,23,0.0284,0.0379,0.0069,0.607475875,21,10,0.0154
JUNIO,25,0,0.0291,0.0350,0.0069,0.580813125,14,11,0.0147
JUNIO,25,1,0.0256,0.0323,0.0069,0.5642275,17,10,NA
JUNIO,25,2,0.0253,0.0296,0.0069,0.53008575,16,10,0.0163
JUNIO,25,3,0.0278,0.0280,0.0068,0.492020625,13,13,0.0150
JUNIO,25,4,0.0260,0.0267,0.0068,0.465045,12,13,NA
JUNIO,25,5,0.0164,0.0252,0.0067,0.439455375,14,11,0.0184
JUNIO,25,6,0.0137,0.0241,0.0066,0.411805625,16,10,0.0211
JUNIO,25,7,0.0069,0.0214,0.0065,0.45784625,16,12,0.0306
JUNIO,25,8,0.0102,0.0190,0.0062,0.533717875,19,16,0.0287
JUNIO,25,9,0.0183,0.0181,0.0059,0.601692875,32,26,0.0253
JUNIO,25,10,0.0235,0.0179,0.0055,0.64439225,36,37,0.0196
JUNIO,25,11,0.0298,0.0181,0.0051,0.6562545,39,37,0.0141
JUNIO,25,12,0.0378,0.0196,0.0050,0.68999875,35,34,0.0154
JUNIO,25,13,0.0453,0.0232,0.0051,0.70488375,30,28,0.0147
JUNIO,25,14,0.0474,0.0274,0.0054,0.706329625,29,28,0.0158
JUNIO,25,15,0.0505,0.0328,0.0053,0.648610875,25,24,0.0122
JUNIO,25,16,0.0375,0.0363,0.0051,0.592827,23,24,0.0135
JUNIO,25,17,0.0228,0.0368,0.0051,0.555817286,27,NA,0.0156
JUNIO,25,18,0.0161,0.0359,0.0052,0.588578571,19,NA,0.0236
JUNIO,25,19,0.0118,0.0336,0.0054,0.598606714,18,7,0.0165
JUNIO,25,20,0.0126,0.0305,0.0057,0.612408143,18,9,0.0210
JUNIO,25,21,0.0126,0.0264,0.0060,0.669068571,15,12,0.0226
JUNIO,25,22,0.0122,0.0220,0.0062,0.664966143,16,8,0.0209
JUNIO,25,23,0.0133,0.0174,0.0065,0.655999429,13,8,0.0174
JUNIO,26,0,0.0153,0.0146,0.0066,0.6198945,10,9,0.0171
JUNIO,26,1,0.0089,0.0129,0.0068,0.58864825,13,9,0.0179
JUNIO,26,2,0.0094,0.0120,0.0070,0.530218625,15,10,0.0240
JUNIO,26,3,0.0064,0.0113,0.0075,0.52156775,20,13,0.0250
JUNIO,26,4,0.0139,0.0115,0.0077,0.489930375,19,16,0.0274
JUNIO,26,5,0.0137,0.0116,0.0079,0.43720225,38,21,0.0285
JUNIO,26,6,0.0047,0.0107,0.0081,0.455480375,31,24,0.0260
JUNIO,26,7,0.0053,0.0097,0.0082,0.495981625,28,21,0.0234
JUNIO,26,8,0.0091,0.0089,0.0085,0.53641225,28,18,0.0228
JUNIO,26,9,0.0175,0.0100,0.0093,0.654953875,23,24,0.0161
JUNIO,26,10,0.0241,0.0118,0.0094,0.649712375,21,20,0.0125
JUNIO,26,11,0.0279,0.0145,0.0093,0.660658,18,20,0.0148
JUNIO,26,12,0.0372,0.0174,0.0090,0.664506625,23,22,0.0124
JUNIO,26,13,0.0389,0.0206,0.0085,0.666809,18,19,0.0114
JUNIO,26,14,0.0312,0.0239,0.0079,0.651822125,16,16,0.0130
JUNIO,26,15,0.0228,0.0261,0.0076,0.64141025,18,15,0.0151
JUNIO,26,16,0.0212,0.0276,0.0074,0.62172375,18,13,0.0126
JUNIO,26,17,0.0200,0.0279,0.0072,0.51684525,17,11,0.0116
JUNIO,26,18,0.0179,0.0271,0.0071,0.525209,13,9,0.0112
JUNIO,26,19,0.0175,0.0258,0.0069,0.514229875,12,6,0.0120
JUNIO,26,20,0.0165,0.0232,0.0066,0.50858675,12,4,0.0127
JUNIO,26,21,0.0166,0.0205,0.0063,0.501800875,10,4,0.0121
JUNIO,26,22,0.0139,0.0183,0.0060,0.49134425,8,3,0.0140
JUNIO,26,23,0.0104,0.0168,0.0056,0.452473,11,3,0.0162
JUNIO,27,0,0.0114,0.0155,0.0054,0.426030125,11,5,0.0148
JUNIO,27,1,0.0137,0.0148,0.0052,0.398428625,8,5,0.0126
JUNIO,27,2,0.0165,0.0146,0.0049,0.37080825,7,3,0.0102
JUNIO,27,3,0.0170,0.0145,0.0045,0.348604625,6,2,0.0088
JUNIO,27,4,0.0137,0.0142,0.0042,0.326181875,6,3,0.0101
JUNIO,27,5,0.0078,0.0131,0.0040,0.307956625,NA,2,0.0147
JUNIO,27,6,0.0069,0.0122,0.0038,0.291745125,NA,3,0.0156
JUNIO,27,7,0.0065,0.0117,0.0036,0.289818,10,4,0.0157
JUNIO,27,8,0.0077,0.0112,0.0037,0.30049675,10,4,0.0155
JUNIO,27,9,0.0092,0.0107,0.0033,0.320623375,22,14,0.0135
JUNIO,27,10,0.0117,0.0101,0.0031,0.34161275,20,16,0.0125
JUNIO,27,11,0.0169,0.0100,0.0032,0.361899,20,14,0.0118
JUNIO,27,12,0.0199,0.0108,0.0031,0.38199425,17,14,0.0105
JUNIO,27,13,0.0201,0.0124,0.0031,0.408337375,12,12,0.0100
JUNIO,27,14,0.0194,0.0139,0.0031,0.4276205,12,9,0.0101
JUNIO,27,15,0.0195,0.0155,0.0031,0.442506125,11,7,0.0087
JUNIO,27,16,0.0199,0.0171,0.0031,0.437938375,8,8,0.0082
JUNIO,27,17,0.0197,0.0184,0.0031,0.426602,7,8,0.0088
JUNIO,27,18,0.0194,0.0193,0.0031,0.415022,9,6,0.0090
JUNIO,27,19,0.0184,0.0195,0.0031,0.4038925,8,4,0.0098
JUNIO,27,20,0.0167,0.0191,0.0031,0.398771625,6,3,0.0112
JUNIO,27,21,0.0149,0.0185,0.0031,0.38900875,7,4,0.0130
JUNIO,27,22,0.0133,0.0177,0.0031,0.370250875,7,5,0.0137
JUNIO,27,23,0.0132,0.0169,0.0031,0.348533875,7,5,0.0137
JUNIO,28,0,0.0137,0.0162,0.0031,0.3333335,7,4,0.0116
JUNIO,28,1,0.0140,0.0155,0.0031,0.319378,9,4,0.0110
JUNIO,28,2,0.0136,0.0147,0.0030,0.305111125,12,3,0.0103
JUNIO,28,3,0.0102,0.0137,0.0031,0.294203375,12,3,NA
JUNIO,28,4,0.0088,0.0127,0.0031,0.278788625,13,3,NA
JUNIO,28,5,0.0108,0.0122,0.0032,0.260849,NA,2,NA
JUNIO,28,6,0.0098,0.0118,0.0033,0.25505875,7,3,0.0141
JUNIO,28,7,0.0081,0.0111,0.0037,0.262402,5,4,0.0156
JUNIO,28,8,0.0092,0.0106,0.0036,0.286202625,7,4,0.0154
JUNIO,28,9,0.0078,0.0098,0.0035,0.335152625,10,6,0.0199
JUNIO,28,10,0.0103,0.0094,0.0033,0.368997375,28,22,0.0157
JUNIO,28,11,0.0163,0.0101,0.0030,0.39274325,15,17,0.0108
JUNIO,28,12,0.0196,0.0115,0.0029,0.413344,14,14,0.0107
JUNIO,28,13,0.0248,0.0132,0.0030,0.424238375,11,11,0.0102
JUNIO,28,14,0.0270,0.0154,0.0031,0.43860675,38,9,0.0117
JUNIO,28,15,0.0182,0.0166,0.0032,0.4867685,212,7,0.0172
JUNIO,28,16,0.0126,0.0171,0.0032,0.516075625,179,6,0.0191
JUNIO,28,17,0.0185,0.0184,0.0032,0.49513625,98,4,0.0123
JUNIO,28,18,0.0176,0.0193,0.0032,0.527667125,52,4,0.0146
JUNIO,28,19,0.0118,0.0188,0.0035,0.595270375,34,5,0.0199
JUNIO,28,20,0.0083,0.0173,0.0037,0.65780025,26,7,0.0222
JUNIO,28,21,0.0054,0.0149,0.0038,0.748852,20,8,0.0236
JUNIO,28,22,0.0092,0.0127,0.0039,0.77422575,17,7,0.0168
JUNIO,28,23,0.0127,0.0120,0.0040,0.731528875,17,7,0.0145
JUNIO,29,0,0.0114,0.0118,0.0040,0.692638,17,8,0.0133
JUNIO,29,1,0.0072,0.0104,0.0040,0.67409675,14,6,0.0193
JUNIO,29,2,0.0170,0.0104,0.0040,0.6145615,11,4,NA
JUNIO,29,3,0.0188,0.0112,0.0040,0.5311355,6,4,NA
JUNIO,29,4,0.0161,0.0122,0.0040,0.453578625,6,4,NA
JUNIO,29,5,0.0071,0.0124,0.0039,0.3734825,7,3,0.0236
JUNIO,29,6,0.0051,0.0119,0.0038,0.372889125,11,3,0.0252
JUNIO,29,7,0.0047,0.0109,0.0034,0.51305575,13,5,0.0267
JUNIO,29,8,0.0071,0.0104,0.0033,0.572689125,15,10,0.0190
JUNIO,29,9,0.0113,0.0109,0.0029,0.59424025,17,12,0.0136
JUNIO,29,10,0.0153,0.0107,0.0028,0.61213525,14,13,0.0128
JUNIO,29,11,0.0198,0.0108,0.0027,0.63323125,11,12,0.0107
JUNIO,29,12,0.0259,0.0120,0.0027,0.64213125,8,11,0.0092
JUNIO,29,13,0.0283,0.0147,0.0025,0.630717375,8,9,0.0083
JUNIO,29,14,0.0289,0.0177,0.0024,0.612303875,8,6,0.0107
JUNIO,29,15,0.0337,0.0213,0.0023,0.47849175,9,4,0.0102
JUNIO,29,16,0.0339,0.0246,0.0023,0.433992125,9,4,0.0118
JUNIO,29,17,0.0348,0.0276,0.0022,0.4363615,14,7,0.0120
JUNIO,29,18,0.0334,0.0298,0.0022,0.45123925,18,10,0.0133
JUNIO,29,19,0.0258,0.0306,0.0019,0.4624385,19,10,0.0149
JUNIO,29,20,0.0225,0.0302,0.0017,0.485226375,18,10,0.0157
JUNIO,29,21,0.0195,0.0291,0.0033,0.556489875,22,9,0.0163
JUNIO,29,22,0.0227,0.0283,0.0047,0.59234275,17,9,NA
JUNIO,29,23,0.0187,0.0264,0.0053,0.583477375,19,8,NA
JUNIO,30,0,0.0197,0.0246,0.0054,0.5612315,14,9,NA
JUNIO,30,1,0.0206,0.0229,0.0054,0.53425225,14,8,NA
JUNIO,30,2,0.0122,0.0202,0.0054,0.50182225,9,4,0.0175
JUNIO,30,3,0.0143,0.0188,0.0056,0.469422,10,4,0.0159
JUNIO,30,4,0.0115,0.0174,0.0057,0.44262575,11,6,0.0156
JUNIO,30,5,0.0126,0.0165,0.0058,0.37058975,14,8,0.0172
JUNIO,30,6,0.0090,0.0148,0.0059,0.3334795,18,12,0.0211
JUNIO,30,7,0.0090,0.0136,0.0061,0.47860925,24,16,0.0215
JUNIO,30,8,0.0093,0.0123,0.0062,0.541077,21,16,0.0234
JUNIO,30,9,0.0092,0.0109,0.0063,0.6062775,17,14,0.0258
