DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MARZO,16,10,0.031,0.0147,0.013,0.498,53,30,0.0209
MARZO,16,11,0.0441,0.0202,0.013,0.516,49,28,0.0115
MARZO,16,12,0.0466,0.025,0.0129,0.535,41,22,0.0109
MARZO,16,13,0.0488,0.0294,0.0129,0.55,34,16,0.01
MARZO,16,14,0.0486,0.0346,0.0129,0.545,34,16,0.0074
MARZO,16,15,0.0435,0.0399,0.0129,0.51,29,15,0.0096
MARZO,16,16,0.0512,0.0413,0.0128,0.453,34,13,0.0082
MARZO,16,17,0.052,0.0457,0.0128,0.411,33,11,0.01
MARZO,16,18,0.0487,0.0479,0.0128,0.385,39,9,0.0128
MARZO,16,19,0.0413,0.0476,0.0127,0.39,44,12,0.0138
MARZO,16,20,0.0246,0.0448,0.0127,0.411,48,13,0.0187
MARZO,16,21,0.0319,0.0427,0.0126,0.416,50,18,0.0118
MARZO,16,22,0.0276,0.0401,0.0126,0.425,46,15,0.0098
MARZO,16,23,0.0268,0.038,0.0126,0.414,44,15,0.0074
MARZO,17,0,0.0253,0.0348,0.0125,0.41,44,20,0.0093
MARZO,17,1,0.0232,0.0312,0.0126,0.403,46,21,0.0131
MARZO,17,2,0.0314,0.029,0.0125,0.379,40,21,0.0095
MARZO,17,3,0.035,0.0282,0.0124,0.352,40,24,0.0068
MARZO,17,4,0.0302,0.0289,0.0124,0.313,33,19,NA
MARZO,17,5,0.0084,0.026,0.0125,0.298,34,18,0.0205
MARZO,17,6,0.0063,0.0233,0.0126,0.296,37,19,0.0248
MARZO,17,7,0.0065,0.0208,0.0126,0.348,44,23,0.0248
MARZO,17,8,0.007,0.0185,0.0125,0.421,47,26,0.0254
MARZO,17,9,0.0186,0.0179,0.0124,0.461,47,26,0.018
MARZO,17,10,0.0302,0.0178,0.0124,0.496,44,19,0.0171
MARZO,17,11,0.0395,0.0183,0.0124,0.522,37,20,0.0123
MARZO,17,12,0.0461,0.0203,0.0124,0.54,29,16,0.0092
MARZO,17,13,0.05,0.0255,0.0124,0.551,27,14,0.0091
MARZO,17,14,0.0467,0.0306,0.0125,0.561,26,12,0.0094
MARZO,17,15,0.0464,0.0356,0.0125,0.523,24,12,0.009
MARZO,17,16,0.0464,0.0405,0.0125,0.462,26,12,0.0081
MARZO,17,17,0.0491,0.0443,0.0125,0.424,21,8,0.0071
MARZO,17,18,0.0518,0.047,0.0125,0.396,23,7,0.0072
MARZO,17,19,0.0464,0.0479,0.0125,0.406,30,6,0.0125
MARZO,17,20,0.0154,0.044,0.0125,0.501,39,6,0.0359
MARZO,17,21,0.0047,0.0383,0.0127,0.707,60,11,0.0445
MARZO,17,22,0.0131,0.0341,0.0127,0.77,66,19,0.0302
MARZO,17,23,0.0151,0.0302,0.0127,0.802,66,21,0.0235
MARZO,18,0,0.0072,0.0253,0.0144,0.808,60,24,0.0272
MARZO,18,1,0.0104,0.0205,0.0168,0.821,70,25,0.0294
MARZO,18,2,0.0185,0.0163,0.0188,0.831,70,29,0.0239
MARZO,18,3,0.0101,0.0118,0.0196,0.829,70,30,0.0269
MARZO,18,4,0.0191,0.0123,0.0199,0.728,67,28,0.0223
MARZO,18,5,0.0232,0.0146,0.02,0.512,57,24,0.016
MARZO,18,6,0.0218,0.0157,0.0211,0.437,56,24,0.0173
MARZO,18,7,0.0293,0.0174,0.0308,0.412,61,27,0.0165
MARZO,18,8,0.0259,0.0198,0.0405,0.486,64,34,0.0179
MARZO,18,9,0.0353,0.0229,0.0438,0.586,59,39,0.0114
MARZO,18,10,0.0447,0.0262,0.0477,0.571,64,37,0.0093
MARZO,18,11,0.0508,0.0313,0.0517,0.542,87,32,0.0101
MARZO,18,12,0.0556,0.0358,0.0554,0.533,105,36,0.0105
MARZO,18,13,0.0608,0.0405,0.0582,0.531,103,40,0.0094
MARZO,18,14,0.0645,0.0459,0.0601,0.533,97,41,0.0082
MARZO,18,15,0.0642,0.0502,0.0614,0.512,80,36,0.0068
MARZO,18,16,0.0646,0.0551,0.0624,0.424,69,33,0.0063
MARZO,18,17,0.0622,0.0584,0.063,0.318,59,30,0.0073
MARZO,18,18,0.0626,0.0607,0.064,0.345,58,26,0.011
MARZO,18,19,0.0536,0.061,0.0648,0.399,52,27,0.0139
MARZO,18,20,0.0463,0.0598,0.0648,0.403,65,23,NA
MARZO,18,21,0.0424,0.0575,0.067,0.419,76,23,NA
MARZO,18,22,0.0459,0.0552,0.074,0.537,77,NA,0.0055
MARZO,18,23,0.0449,0.0528,0.0794,0.717,75,NA,NA
MARZO,19,0,0.0441,0.0502,0.0823,0.871,67,19,NA
MARZO,19,1,0.0481,0.0485,0.0861,1.002,66,17,NA
MARZO,19,2,0.0372,0.0453,0.0944,0.978,59,14,NA
MARZO,19,3,0.0288,0.0422,0.103,0.906,78,34,0.0184
MARZO,19,4,0.0286,0.04,0.1068,1.006,89,34,0.0154
MARZO,19,5,0.0384,0.0395,0.1116,0.903,75,NA,0.0072
MARZO,19,6,0.0327,0.0379,0.1166,0.764,71,NA,0.0098
MARZO,19,7,0.0315,0.0362,0.1117,0.569,76,46,0.0138
MARZO,19,8,0.0338,0.0349,0.1059,0.394,73,42,0.0106
MARZO,19,9,0.0396,0.0338,0.1085,0.239,78,42,0.009
MARZO,19,10,0.0445,0.0347,0.1085,0.225,73,48,0.0056
MARZO,19,11,0.0466,0.037,0.1086,0.233,75,42,0.008
MARZO,19,12,0.0567,0.0405,0.1062,0.243,75,42,0.0079
MARZO,19,13,0.0629,0.0435,0.1034,0.26,63,38,0.008
MARZO,19,14,0.0624,0.0472,0.1015,0.275,51,31,0.0058
MARZO,19,15,0.0728,0.0524,0.1002,0.298,45,25,0.0071
MARZO,19,16,0.0709,0.057,0.0992,0.317,45,23,0.0037
MARZO,19,17,0.0652,0.0603,0.0987,0.329,46,20,0.0056
MARZO,19,18,0.0651,0.0628,0.0975,0.349,44,20,0.0093
MARZO,19,19,0.0482,0.063,0.0968,0.419,49,18,0.0245
MARZO,19,20,0.0359,0.0604,0.0969,0.467,54,17,0.0211
MARZO,19,21,0.0418,0.0578,0.0939,0.452,64,17,0.0019
MARZO,19,22,0.0404,0.055,0.094,0.547,64,15,NA
MARZO,19,23,0.039,0.0508,0.0981,0.53,64,17,0.0045
MARZO,20,0,0.0401,0.047,0.0953,0.708,59,20,NA
MARZO,20,1,0.0414,0.044,0.0898,0.819,51,16,NA
MARZO,20,2,0.0394,0.0408,0.0864,0.84,45,13,NA
MARZO,20,3,0.0377,0.0395,0.0799,0.764,47,20,0.0043
MARZO,20,4,0.0283,0.0385,0.0824,0.701,47,19,0.0065
MARZO,20,5,0.0312,0.0372,0.0813,0.686,54,32,0.0039
MARZO,20,6,0.0296,0.0358,0.0809,0.573,51,26,0.0067
MARZO,20,7,0.0297,0.0347,0.0798,0.567,55,33,0.0072
MARZO,20,8,0.0267,0.033,0.0806,0.38,58,33,0.0096
MARZO,20,9,0.0372,0.0325,0.0798,0.261,61,39,0.0062
MARZO,20,10,0.0425,0.0329,0.0788,0.221,59,42,0.0026
MARZO,20,11,0.0445,0.0337,0.0775,0.236,64,38,0.0052
MARZO,20,12,0.0521,0.0367,0.0777,0.259,59,35,0.0067
MARZO,20,13,0.0642,0.0408,0.0804,0.311,56,27,0.0076
MARZO,20,14,0.0788,0.047,0.0831,0.408,57,26,0.0098
MARZO,20,15,0.0692,0.0519,0.0836,0.457,55,29,0.0085
MARZO,20,16,0.0634,0.0565,0.0837,0.468,48,23,NA
MARZO,20,17,0.0626,0.0597,0.0837,0.48,41,19,NA
MARZO,20,18,0.0593,0.0618,0.0837,0.489,45,16,0.0064
MARZO,20,19,0.0536,0.0629,0.0837,0.508,44,14,0.0081
MARZO,20,20,0.0266,0.0597,0.0836,0.594,49,14,0.0277
MARZO,20,21,0.0075,0.0526,0.083,0.846,59,15,0.04
MARZO,20,22,0.0389,0.0476,0.0763,0.769,61,21,0.0042
MARZO,20,23,0.036,0.0435,0.0739,0.738,56,16,0.0063
MARZO,21,0,0.0292,0.0392,0.0814,0.751,68,23,0.009
MARZO,21,1,0.0297,0.0351,0.086,0.747,75,33,0.0064
MARZO,21,2,0.0282,0.0312,0.0832,0.736,74,38,0.0052
MARZO,21,3,0.0278,0.028,0.0827,0.702,62,37,0.0038
MARZO,21,4,0.0276,0.0281,0.0801,0.596,58,32,0.0032
MARZO,21,5,0.0306,0.031,0.0775,0.294,46,31,NA
MARZO,21,6,0.0284,0.0297,0.0746,0.278,39,24,NA
MARZO,21,7,0.0236,0.0281,0.0746,0.263,45,27,0.0053
MARZO,21,8,0.0234,0.0274,0.0733,0.241,46,30,0.0069
MARZO,21,9,0.0283,0.0272,0.073,0.239,47,33,0.0064
MARZO,21,10,0.0351,0.0281,0.0716,0.245,48,38,0.0041
MARZO,21,11,0.044,0.0301,0.0691,0.265,45,33,0.0048
MARZO,21,12,0.0455,0.0324,0.0699,0.273,36,33,0.0055
MARZO,21,13,0.0534,0.0352,0.0667,0.293,29,NA,NA
MARZO,21,14,0.0591,0.0391,0.0638,0.307,30,NA,0.0033
MARZO,21,15,0.0534,0.0428,0.0631,0.329,29,15,0.0051
MARZO,21,16,0.0579,0.0471,0.063,0.333,36,17,0.0044
MARZO,21,17,0.0528,0.0502,0.0629,0.331,61,16,NA
MARZO,21,18,0.05,0.052,0.0628,0.34,54,26,0.0036
MARZO,21,19,0.0424,0.0518,0.0628,0.35,44,16,0.0096
MARZO,21,20,0.0298,0.0498,0.0627,0.387,43,11,0.0144
MARZO,21,21,0.0229,0.046,0.0626,0.443,47,14,0.0184
MARZO,21,22,0.0169,0.0408,0.0625,0.512,50,15,0.0209
MARZO,21,23,0.018,0.0363,0.0555,0.54,50,16,0.0171
MARZO,22,0,0.0224,0.0319,0.0458,0.554,46,13,0.0135
MARZO,22,1,0.0124,0.0268,0.0402,0.57,42,13,0.0202
MARZO,22,2,0.0123,0.0221,0.0362,0.584,44,15,0.0182
MARZO,22,3,0.0069,0.0177,0.0338,0.585,46,15,0.0196
MARZO,22,4,0.0046,0.0146,0.0309,0.547,46,15,0.0245
MARZO,22,5,0.005,0.0123,0.03,0.491,45,17,0.0218
MARZO,22,6,0.0099,0.0114,0.0275,0.43,44,16,0.017
MARZO,22,7,0.003,0.0096,0.0232,0.464,46,17,0.0228
MARZO,22,8,0.0066,0.0076,0.0193,0.546,54,22,0.0239
MARZO,22,9,0.0095,0.0072,0.0144,0.59,52,23,0.0231
MARZO,22,10,0.0298,0.0094,0.0129,0.592,51,26,0.0142
MARZO,22,11,0.0413,0.0137,0.0126,0.59,45,21,0.012
MARZO,22,12,0.0468,0.019,0.0126,0.595,34,19,0.01
MARZO,22,13,0.0456,0.0241,0.0125,0.6,31,14,0.0103
MARZO,22,14,0.0478,0.0288,0.0125,0.599,26,12,0.0085
MARZO,22,15,0.0481,0.0344,0.0125,0.537,27,10,0.0092
MARZO,22,16,0.0458,0.0393,0.0125,0.449,34,7,0.0079
MARZO,22,17,0.045,0.0438,0.0125,0.398,39,6,0.0081
MARZO,22,18,0.046,0.0458,0.0125,0.39,40,6,0.0112
MARZO,22,19,0.0422,0.0459,0.0125,0.399,152,4,0.0147
MARZO,22,20,0.0224,0.0429,0.0125,0.448,129,8,0.0231
MARZO,22,21,0.0201,0.0397,0.0125,0.479,91,13,0.0223
MARZO,22,22,0.0278,0.0372,0.0125,0.49,71,13,0.0159
MARZO,22,23,0.0287,0.0347,0.0124,0.492,67,15,0.0143
MARZO,23,0,0.0273,0.0324,0.0124,0.475,62,13,0.009
MARZO,23,1,0.0304,0.0306,0.0124,0.462,55,12,0.0038
MARZO,23,2,0.0226,0.0277,0.0124,0.441,61,12,0.0073
MARZO,23,3,0.0203,0.0249,0.0124,0.409,52,15,0.0088
MARZO,23,4,0.0118,0.0236,0.0124,0.346,49,13,0.0163
MARZO,23,5,0.0103,0.0224,0.0124,0.296,47,14,0.0151
MARZO,23,6,0.0075,0.0199,0.0124,0.274,47,13,0.0196
MARZO,23,7,0.0058,0.017,0.0124,0.281,46,15,0.019
MARZO,23,8,0.0072,0.0145,0.0124,0.359,43,17,0.0203
MARZO,23,9,0.0158,0.0126,0.0124,0.402,45,20,0.0181
MARZO,23,10,0.0256,0.013,0.0124,0.437,76,19,0.0137
MARZO,23,11,0.0332,0.0146,0.0124,0.46,132,18,0.0085
MARZO,23,12,0.0328,0.0172,0.0124,0.467,80,16,0.0076
MARZO,23,13,0.0359,0.0204,0.0124,0.473,52,11,0.0058
MARZO,23,14,0.0371,0.0241,0.0124,0.475,39,11,0.0071
MARZO,23,15,0.0388,0.0283,0.0124,0.463,35,11,0.008
MARZO,23,16,0.0375,0.0321,0.0124,0.399,35,8,0.0076
MARZO,23,17,0.0393,0.035,0.0124,0.37,37,6,0.007
MARZO,23,18,0.0354,0.0362,0.0124,0.349,47,6,0.0076
MARZO,23,19,0.0312,0.036,0.0124,0.349,46,6,0.0116
MARZO,23,20,0.0202,0.0344,0.0124,0.386,47,7,0.018
MARZO,23,21,0.0168,0.032,0.0124,0.435,54,9,0.0185
MARZO,23,22,0.0394,0.0323,0.0124,0.449,60,13,0.0083
MARZO,23,23,0.0344,0.0318,0.0125,0.455,58,18,0.0101
MARZO,24,0,0.0269,0.0305,0.0125,0.458,58,23,0.0097
MARZO,24,1,0.0226,0.0284,0.0125,0.454,57,25,0.0091
MARZO,24,2,0.0239,0.0269,0.0125,0.43,49,24,0.0034
MARZO,24,3,0.0241,0.026,0.0125,0.398,41,13,0.0035
MARZO,24,4,0.0219,0.0263,0.0124,0.344,33,9,0.0046
MARZO,24,5,0.0082,0.0252,0.0124,0.286,30,7,0.0189
MARZO,24,6,0.012,0.0218,0.0123,0.265,27,6,0.0172
MARZO,24,7,0.0087,0.0186,0.0126,0.292,32,5,0.0192
MARZO,24,8,0.0113,0.0166,0.0129,0.343,35,8,0.0208
MARZO,24,9,0.0287,0.0174,0.0134,0.39,34,14,0.0227
MARZO,24,10,0.0304,0.0182,0.0136,0.444,44,19,0.0231
MARZO,24,11,0.0382,0.0199,0.0136,0.475,42,21,0.0127
MARZO,24,12,0.0353,0.0216,0.0136,0.503,36,16,0.0103
MARZO,24,13,0.0342,0.0249,0.0136,0.515,34,11,0.0064
MARZO,24,14,0.0389,0.0282,0.0136,0.533,36,9,0.0073
MARZO,24,15,0.0423,0.0324,0.0136,0.496,45,8,0.0062
MARZO,24,16,0.0413,0.0362,0.0136,0.438,71,11,0.0051
MARZO,24,17,0.0393,0.0375,0.0136,0.389,70,11,0.0058
MARZO,24,18,0.0375,0.0384,0.0136,0.35,57,6,0.0066
MARZO,24,19,0.0344,0.0379,0.0136,0.346,51,5,0.0119
MARZO,24,20,0.0319,0.0375,0.0136,0.351,51,7,0.012
MARZO,24,21,0.0265,0.0365,0.0136,0.378,50,7,0.0145
MARZO,24,22,0.0281,0.0352,0.0136,0.377,51,8,0.0074
MARZO,24,23,0.0298,0.0336,0.0135,0.376,55,10,0.007
MARZO,25,0,0.0278,0.0319,0.0135,0.373,58,13,0.0123
MARZO,25,1,0.0222,0.0298,0.0135,0.366,47,17,0.009
MARZO,25,2,0.011,0.0264,0.0136,0.358,46,14,0.0167
MARZO,25,3,0.0184,0.0245,0.0136,0.342,46,15,0.0101
MARZO,25,4,0.019,0.0229,0.0136,0.322,43,16,0.0079
MARZO,25,5,0.0167,0.0216,0.0136,0.291,36,16,0.0086
MARZO,25,6,NA,0.0207,0.0137,0.29,44,15,0.02
MARZO,25,7,0.0014,0.0167,0.0136,0.327,40,16,0.0174
MARZO,25,8,0.0041,0.0133,0.0134,0.415,52,15,0.019
MARZO,25,9,0.0113,0.0117,0.0142,0.489,66,26,0.0306
MARZO,25,10,0.0336,0.0149,0.0182,0.519,79,32,0.0235
MARZO,25,11,0.049,0.0193,0.0184,0.53,63,39,0.0093
MARZO,25,12,0.0409,0.0224,0.0185,0.562,49,32,0.0095
MARZO,25,13,0.0411,0.0259,0.0186,0.579,33,24,0.008
MARZO,25,14,0.0426,0.028,0.0186,0.578,30,19,0.0096
MARZO,25,15,0.0444,0.0334,0.0186,0.545,19,14,0.0072
MARZO,25,16,0.043,0.0382,0.0186,0.469,21,11,0.0094
MARZO,25,17,0.0448,0.0424,0.0186,0.412,22,8,0.0079
MARZO,25,18,0.041,0.0433,0.0187,0.398,22,6,0.0085
MARZO,25,19,0.0398,0.0422,0.0187,0.394,21,5,0.0081
MARZO,25,20,0.0164,0.0391,0.0187,0.417,31,4,0.0246
MARZO,25,21,0.0236,0.037,0.0187,0.433,43,4,0.0156
MARZO,25,22,0.0297,0.0353,0.0188,0.437,44,6,0.0067
MARZO,25,23,0.0257,0.033,0.0188,0.435,37,10,0.0071
MARZO,26,0,0.024,0.0306,0.0188,0.42,35,11,0.0109
MARZO,26,1,0.0123,0.0266,0.0188,0.441,38,14,0.0211
MARZO,26,2,0.0083,0.0225,0.0188,0.437,38,14,0.0226
MARZO,26,3,0.0055,0.0182,0.0188,0.448,41,12,0.0225
MARZO,26,4,0.0045,0.0167,0.0188,0.397,40,12,0.0206
MARZO,26,5,0.0108,0.0151,0.0188,0.364,38,14,0.0144
MARZO,26,6,0.0047,0.012,0.0188,0.353,35,13,0.0211
MARZO,26,7,0.0028,0.0091,0.0187,0.375,38,15,0.0219
MARZO,26,8,0.0035,0.0066,0.0188,0.448,45,14,0.0248
MARZO,26,9,0.0123,0.0065,0.0175,0.482,49,18,0.0284
MARZO,26,10,0.0308,0.0094,0.0134,0.52,55,23,0.0231
MARZO,26,11,0.0438,0.0142,0.0131,0.516,47,26,0.0129
MARZO,26,12,0.0458,0.0193,0.013,0.513,37,22,0.0107
MARZO,26,13,0.0493,0.0241,0.013,0.519,31,18,0.0114
MARZO,26,14,0.0553,0.0305,0.013,0.514,33,17,0.0085
MARZO,26,15,0.049,0.0362,0.013,0.484,27,15,0.0088
MARZO,26,16,0.0483,0.0418,0.013,0.429,23,12,0.0076
MARZO,26,17,0.0506,0.0466,0.013,0.364,21,10,0.0058
MARZO,26,18,0.0476,0.0487,0.013,0.284,20,7,0.0041
MARZO,26,19,0.0215,0.0459,0.013,NA,21,5,0.027
MARZO,26,20,0.0063,0.041,0.0131,NA,28,6,0.04
MARZO,26,21,0.0052,0.0355,0.0132,NA,65,9,0.0358
MARZO,26,22,0.0131,0.0302,0.0132,NA,66,22,0.031
MARZO,26,23,0.0082,0.0251,0.0133,NA,69,21,0.0307
MARZO,27,0,0.0124,0.0206,0.0133,NA,71,23,0.0312
MARZO,27,1,0.0209,0.0169,0.0133,1.118,67,27,0.0264
MARZO,27,2,0.0111,0.0123,0.0133,1.16,59,25,0.0289
MARZO,27,3,0.0088,0.0107,0.0133,1.052,55,21,0.029
MARZO,27,4,0.0054,0.0106,0.0134,0.777,51,19,0.0276
MARZO,27,5,0.0049,0.0106,0.0134,0.755,54,22,0.0252
MARZO,27,6,0.0035,0.0094,0.0134,0.682,62,34,0.0222
MARZO,27,7,0.0038,0.0088,0.0135,0.604,58,27,0.0235
MARZO,27,8,0.0082,0.0083,0.0138,0.575,59,26,0.0305
MARZO,27,9,0.0204,0.0083,0.0149,0.58,60,28,0.0294
MARZO,27,10,0.0315,0.0108,0.0151,0.616,66,29,0.0352
MARZO,27,11,0.0488,0.0158,0.0152,0.638,64,36,0.0271
MARZO,27,12,0.0542,0.0219,0.0152,0.625,56,31,0.0179
MARZO,27,13,0.0602,0.0288,0.0152,0.588,45,23,0.0104
MARZO,27,14,0.0596,0.0358,0.0152,0.571,39,19,0.0131
MARZO,27,15,0.0651,0.0435,0.0152,0.542,32,16,0.0111
MARZO,27,16,0.0716,0.0514,0.0152,0.461,30,12,0.0069
MARZO,27,17,0.0686,0.0574,0.0152,0.43,29,11,0.0078
MARZO,27,18,0.0695,0.0622,0.0152,0.385,31,13,0.0082
MARZO,27,19,0.0611,0.0637,0.0152,0.366,32,13,0.0128
MARZO,27,20,0.0403,0.062,0.0151,0.413,42,14,0.0287
MARZO,27,21,0.0101,0.0557,0.015,0.54,49,16,0.046
MARZO,27,22,0.0066,0.0491,0.0151,0.693,67,21,0.0471
MARZO,27,23,0.0138,0.0427,0.015,0.805,73,31,0.0361
MARZO,28,0,0.0206,0.0363,0.015,0.876,82,34,0.0352
MARZO,28,1,0.0203,0.0303,0.015,0.971,81,34,0.0378
MARZO,28,2,0.0128,0.0232,0.015,1.088,76,29,0.0353
MARZO,28,3,0.0187,0.0179,0.015,1.097,68,30,0.0222
MARZO,28,4,0.0099,0.0141,0.015,1.063,59,22,0.0282
MARZO,28,5,0.0094,0.014,0.015,0.955,56,25,0.0262
MARZO,28,6,0.0126,0.0148,0.0151,0.813,54,21,0.0241
MARZO,28,7,0.0063,0.0138,0.015,0.747,55,20,0.0267
MARZO,28,8,0.0106,0.0126,0.0145,0.734,56,25,0.0249
MARZO,28,9,0.0213,0.0127,0.0133,0.685,53,23,0.027
MARZO,28,10,0.0404,0.0162,0.0131,0.595,57,24,0.0218
MARZO,28,11,0.0495,0.02,0.0132,0.599,52,25,0.019
MARZO,28,12,0.0668,0.0271,0.0139,0.58,52,26,0.0128
MARZO,28,13,0.0754,0.0354,0.0145,0.564,45,27,0.0103
MARZO,28,14,0.0709,0.0426,0.0147,0.544,37,25,0.0089
MARZO,28,15,0.0777,0.0516,0.0156,0.491,34,19,0.0068
MARZO,28,16,0.0698,0.059,0.016,0.432,34,19,0.0043
MARZO,28,17,0.0733,0.0655,0.0161,0.383,32,15,0.0044
MARZO,28,18,0.0644,0.0685,0.0161,0.352,69,13,0.0028
MARZO,28,19,0.0533,0.0689,0.0162,0.327,142,27,0.0032
MARZO,28,20,0.0348,0.0649,0.0163,0.319,165,27,NA
MARZO,28,21,0.0339,0.0598,0.0165,0.316,214,NA,NA
MARZO,28,22,0.0453,0.0566,0.0204,0.296,163,NA,NA
MARZO,28,23,0.0409,0.052,0.0258,0.282,124,NA,NA
MARZO,29,0,0.0376,0.0479,0.0296,0.271,94,46,0.0081
MARZO,29,1,0.0359,0.0432,0.0306,0.255,75,40,0.0079
MARZO,29,2,0.0343,0.0395,0.0309,0.239,61,34,NA
MARZO,29,3,0.0318,0.0368,0.0312,0.219,49,27,NA
MARZO,29,4,0.0299,0.0362,0.0323,0.218,38,19,NA
MARZO,29,5,0.0301,0.0357,0.0326,0.218,28,15,NA
MARZO,29,6,0.0291,0.0337,0.0336,0.22,49,12,NA
MARZO,29,7,0.029,0.0322,0.0399,0.221,36,9,0.0087
MARZO,29,8,0.0282,0.031,0.0446,0.226,27,8,0.0084
MARZO,29,9,0.0296,0.0302,0.0475,0.229,20,8,0.0069
MARZO,29,10,0.0316,0.0299,0.0501,0.235,19,8,0.0065
MARZO,29,11,0.0346,0.0303,0.0518,0.243,23,9,0.0074
MARZO,29,12,0.0402,0.0315,0.0524,0.255,27,13,0.0071
MARZO,29,13,0.0465,0.0336,0.0523,0.274,36,14,0.008
MARZO,29,14,0.0536,0.0367,0.0527,0.302,55,16,0.0086
MARZO,29,15,0.0585,0.0403,0.0527,0.322,67,20,0.0089
MARZO,29,16,0.0594,0.0443,0.0529,0.352,83,25,0.0126
MARZO,29,17,0.0632,0.0485,0.0533,0.381,87,28,0.0115
MARZO,29,18,0.0613,0.0522,0.0537,0.421,90,29,0.0184
MARZO,29,19,0.0593,0.0553,0.0539,0.444,89,27,0.0133
MARZO,29,20,0.0302,0.054,0.0525,0.519,89,23,0.0354
MARZO,29,21,0.0169,0.0503,0.0511,0.598,102,28,0.0438
MARZO,29,22,0.0246,0.0467,0.048,0.617,119,36,0.0276
MARZO,29,23,0.0236,0.0423,0.0434,0.63,115,41,0.0195
MARZO,30,0,0.0175,0.0371,0.04,0.626,102,35,0.0214
MARZO,30,1,0.0131,0.0308,0.0398,0.612,95,32,NA
MARZO,30,2,0.0154,0.0251,0.0407,0.577,88,30,0.0143
MARZO,30,3,NA,0.0202,0.0405,0.559,67,28,0.011
MARZO,30,4,0.013,0.0177,0.0396,0.489,57,20,0.0112
MARZO,30,5,0.0073,0.0163,0.0395,0.41,56,18,0.02
MARZO,30,6,0.0011,0.013,0.0387,0.379,65,37,0.022
MARZO,30,7,0.0017,0.0099,0.0331,0.399,58,28,0.0221
MARZO,30,8,0.006,0.0082,0.0288,0.467,60,25,0.0255
MARZO,30,9,0.0176,0.0089,0.0261,0.531,60,27,0.0225
MARZO,30,10,0.0356,0.0118,0.0238,0.569,58,27,0.0155
MARZO,30,11,0.0488,0.0164,0.0221,0.598,56,27,0.0128
MARZO,30,12,0.0569,0.0219,0.0208,0.614,54,27,0.0121
MARZO,30,13,0.0555,0.0279,0.0204,0.633,52,24,0.0145
MARZO,30,14,0.0654,0.0359,0.0198,0.639,52,35,0.0086
MARZO,30,15,0.0659,0.044,0.019,0.617,52,34,0.0114
MARZO,30,16,0.0662,0.0515,0.0184,0.549,48,31,0.0124
MARZO,30,17,0.0714,0.0582,0.0182,0.49,44,28,0.008
MARZO,30,18,0.0671,0.0622,0.0179,0.469,47,23,0.0105
MARZO,30,19,0.051,0.0624,0.0177,0.495,48,21,0.0232
MARZO,30,20,0.0295,0.059,0.0174,0.549,56,22,0.0339
MARZO,30,21,0.0154,0.054,0.0171,0.618,71,25,0.0385
MARZO,30,22,0.0152,0.0477,0.0166,0.657,80,27,0.0335
MARZO,30,23,0.0256,0.0427,0.0174,0.668,86,30,0.0297
MARZO,31,0,0.0199,0.0369,0.0177,0.688,82,32,0.0291
MARZO,31,1,0.0124,0.0295,0.0174,0.699,82,33,0.0324
MARZO,31,2,0.025,0.0242,0.0165,0.681,71,30,0.0206
MARZO,31,3,0.0226,0.0207,0.0166,0.634,66,27,0.0225
MARZO,31,4,0.0423,0.0223,0.0165,0.558,63,28,NA
MARZO,31,5,0.0356,0.0248,0.0163,0.459,59,25,0.0123
MARZO,31,6,0.0264,0.0262,0.0161,0.41,55,21,0.0148
MARZO,31,7,0.0197,0.0255,0.0159,0.399,54,23,0.0182
MARZO,31,8,0.0153,0.0249,0.0158,0.411,52,21,0.0236
MARZO,31,9,0.0235,0.0263,0.0158,0.432,53,23,0.0189
MARZO,31,10,0.0399,0.0282,0.0157,0.458,49,30,0.0135
MARZO,31,11,0.0523,0.0319,0.0158,0.463,46,32,0.0103
MARZO,31,12,0.0668,0.0349,0.0162,0.482,49,29,0.0132
MARZO,31,13,0.0752,0.0399,0.0167,0.49,51,30,0.0096
MARZO,31,14,0.0855,0.0473,0.017,0.496,53,30,0.0085
MARZO,31,15,0.0916,0.0563,0.0173,0.48,59,28,0.0088
MARZO,31,16,0.0861,0.0651,0.0175,0.444,60,26,0.0096
MARZO,31,17,0.075,0.0715,0.0175,0.404,61,25,0.0069
MARZO,31,18,0.0581,0.0738,0.0177,0.371,63,23,0.0025
MARZO,31,19,0.0529,0.0739,0.0176,0.35,75,19,0.0018
MARZO,31,20,0.0497,0.0717,0.0176,0.324,70,15,0.0014
MARZO,31,21,0.0487,0.0684,0.0175,0.315,61,14,NA
MARZO,31,22,0.048,0.0637,0.0175,0.303,55,12,NA
MARZO,31,23,0.048,0.0583,0.0163,0.29,55,15,NA
