DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,14,8,0.013,0.0275,0.04,0.6144,16,12,0.0149
NOVIEMBRE,14,9,0.017,0.0254,0.0383,0.4947,25,19,0.0118
NOVIEMBRE,14,10,0.0284,0.0253,0.0311,0.4933,28,22,0.0069
NOVIEMBRE,14,11,0.0347,0.0258,0.0302,0.4379,24,21,0.0062
NOVIEMBRE,14,12,0.0396,0.0266,0.0303,0.4516,18,17,0.006
NOVIEMBRE,14,13,0.0482,0.0289,0.0297,0.4672,17,16,NA
NOVIEMBRE,14,14,0.0513,0.0327,0.0285,0.4696,18,14,NA
NOVIEMBRE,14,15,0.0541,0.0358,0.0272,0.5032,16,14,NA
NOVIEMBRE,14,16,0.0533,0.0408,0.0267,0.4867,19,15,NA
NOVIEMBRE,14,17,0.0517,0.0452,0.026,0.4854,25,16,NA
NOVIEMBRE,14,18,0.0448,0.0472,0.0248,0.4838,22,13,NA
NOVIEMBRE,14,19,0.0226,0.0457,0.0246,0.5284,28,14,NA
NOVIEMBRE,14,20,0.0286,0.0443,0.0246,0.5294,30,16,NA
NOVIEMBRE,14,21,0.0342,0.0426,0.0246,0.5192,26,11,NA
NOVIEMBRE,14,22,0.0344,0.0404,0.0247,0.5549,22,9,NA
NOVIEMBRE,14,23,0.0367,0.0383,0.0239,0.5441,19,9,NA
NOVIEMBRE,15,0,0.0357,0.0361,0.0261,0.5639,16,8,NA
NOVIEMBRE,15,1,0.0311,0.0335,0.0379,0.6489,16,7,NA
NOVIEMBRE,15,2,0.0333,0.0321,0.0403,0.7349,14,8,NA
NOVIEMBRE,15,3,0.0258,0.0325,0.0352,0.6855,13,8,NA
NOVIEMBRE,15,4,0.0239,0.0319,0.0348,0.67,15,8,NA
NOVIEMBRE,15,5,0.0195,0.0301,0.0352,0.6746,21,11,NA
NOVIEMBRE,15,6,0.0185,0.0281,0.0357,0.601,25,16,NA
NOVIEMBRE,15,7,0.0132,0.0251,0.0358,0.5894,23,26,NA
NOVIEMBRE,15,8,0.006,0.0214,0.0358,0.6241,28,16,NA
NOVIEMBRE,15,9,0.0169,0.0196,0.0355,0.5387,27,24,NA
NOVIEMBRE,15,10,0.0321,0.0195,0.0357,0.43,26,27,NA
NOVIEMBRE,15,11,0.0447,0.0218,0.0357,0.428,19,21,NA
NOVIEMBRE,15,12,0.0522,0.0254,0.0354,0.4862,14,17,NA
NOVIEMBRE,15,13,0.0531,0.0296,0.0356,0.5272,12,15,NA
NOVIEMBRE,15,14,0.0551,0.0342,0.0362,0.5403,15,14,NA
NOVIEMBRE,15,15,0.0563,0.0396,0.0363,0.5754,13,11,NA
NOVIEMBRE,15,16,0.0577,0.046,0.0365,0.5689,15,8,NA
NOVIEMBRE,15,17,0.0507,0.0502,0.0371,0.5547,16,9,NA
NOVIEMBRE,15,18,0.0463,0.052,0.0378,0.5592,20,10,NA
NOVIEMBRE,15,19,0.0416,0.0516,0.0386,0.5575,28,10,NA
NOVIEMBRE,15,20,0.0395,0.05,0.0385,0.5044,28,10,NA
NOVIEMBRE,15,21,0.0433,0.0488,0.0385,0.4541,24,7,NA
NOVIEMBRE,15,22,0.0404,0.047,0.0401,0.4402,19,6,NA
NOVIEMBRE,15,23,0.0247,0.043,0.0411,0.3943,28,7,NA
NOVIEMBRE,16,0,0.0251,0.0389,0.0377,0.3167,30,17,NA
NOVIEMBRE,16,1,0.0225,0.0354,0.0266,0.3025,27,20,NA
NOVIEMBRE,16,2,0.0285,0.0332,0.0225,0.2763,22,17,NA
NOVIEMBRE,16,3,0.0219,0.0307,0.0217,0.267,23,15,NA
NOVIEMBRE,16,4,0.0163,0.0278,0.0223,0.258,31,21,NA
NOVIEMBRE,16,5,0.0215,0.0251,0.0234,0.2559,25,26,NA
NOVIEMBRE,16,6,0.0184,0.0223,0.023,0.2575,20,16,NA
NOVIEMBRE,16,7,0.0064,0.0201,0.0218,0.2921,24,13,NA
NOVIEMBRE,16,8,0.0095,0.0181,0.0228,0.3189,31,19,NA
NOVIEMBRE,16,9,0.0137,0.017,0.0258,0.3488,43,31,NA
NOVIEMBRE,16,10,0.0221,0.0162,0.0271,0.3821,42,30,NA
NOVIEMBRE,16,11,0.0377,0.0182,0.0257,0.3996,35,21,NA
NOVIEMBRE,16,12,0.0471,0.022,0.025,0.4174,27,16,NA
NOVIEMBRE,16,13,0.0512,0.0258,0.0243,0.4427,28,14,NA
NOVIEMBRE,16,14,0.0572,0.0306,0.0234,0.4699,27,14,NA
NOVIEMBRE,16,15,0.0604,0.0374,0.0231,0.4556,27,16,NA
NOVIEMBRE,16,16,0.061,0.0438,0.0226,0.4511,25,16,NA
NOVIEMBRE,16,17,0.0604,0.0496,0.0215,0.4459,27,15,NA
NOVIEMBRE,16,18,0.044,0.0524,0.0204,0.482,26,17,NA
NOVIEMBRE,16,19,0.0172,0.0498,0.0194,0.5924,34,15,NA
NOVIEMBRE,16,20,0.0056,0.0446,0.0195,0.7719,53,18,NA
NOVIEMBRE,16,21,0.0051,0.0389,0.0198,0.9757,81,26,NA
NOVIEMBRE,16,22,0.0162,0.0337,0.0192,1.0508,90,32,NA
NOVIEMBRE,16,23,0.0169,0.0283,0.0185,1.0759,71,29,NA
NOVIEMBRE,17,0,0.0069,0.0215,0.0163,1.1196,66,28,NA
NOVIEMBRE,17,1,0.0049,0.0146,0.0142,1.1622,62,27,NA
NOVIEMBRE,17,2,0.0054,0.0098,0.0132,1.1332,57,26,NA
NOVIEMBRE,17,3,0.0063,0.0084,0.0132,1.038,54,26,NA
NOVIEMBRE,17,4,0.0069,0.0086,0.0118,0.869,54,25,NA
NOVIEMBRE,17,5,0.0045,0.0085,0.0111,0.6699,51,26,NA
NOVIEMBRE,17,6,0.0057,0.0072,0.011,0.5988,44,20,NA
NOVIEMBRE,17,7,0.0066,0.0059,0.0107,0.6066,44,18,NA
NOVIEMBRE,17,8,0.008,0.0061,0.0098,0.6456,50,21,NA
NOVIEMBRE,17,9,0.0099,0.0067,0.0071,0.6475,58,30,NA
NOVIEMBRE,17,10,0.0184,0.0083,0.0057,0.6613,63,36,NA
NOVIEMBRE,17,11,0.0325,0.0116,0.006,0.6766,55,34,NA
NOVIEMBRE,17,12,0.0456,0.0164,0.0058,0.6939,44,29,NA
NOVIEMBRE,17,13,0.0576,0.023,0.0057,0.7067,41,25,NA
NOVIEMBRE,17,14,0.0636,0.0303,0.0056,0.709,35,23,NA
NOVIEMBRE,17,15,0.0738,0.0387,0.0055,0.6766,33,19,NA
NOVIEMBRE,17,16,0.0771,0.0473,0.0056,0.5899,32,21,NA
NOVIEMBRE,17,17,0.056,0.0531,0.0056,0.5719,33,23,0.0232
NOVIEMBRE,17,18,0.0548,0.0576,0.0055,0.5839,31,20,0.0257
NOVIEMBRE,17,19,0.0296,0.0573,0.0055,0.6653,41,19,0.0445
NOVIEMBRE,17,20,0.0091,0.0527,0.0055,0.8071,60,22,0.0602
NOVIEMBRE,17,21,0.0203,0.048,0.0053,0.8734,71,27,0.0463
NOVIEMBRE,17,22,0.0187,0.0424,0.0052,0.9573,76,29,0.0482
NOVIEMBRE,17,23,0.0116,0.0346,0.0052,1.0053,91,37,0.0411
NOVIEMBRE,18,0,0.0058,0.0257,0.0055,1.0621,93,37,0.0442
NOVIEMBRE,18,1,0.0059,0.0195,0.0058,1.0663,91,41,0.0437
NOVIEMBRE,18,2,0.0048,0.0132,0.0059,1.0529,82,39,0.0396
NOVIEMBRE,18,3,0.0049,0.0101,0.0058,0.9718,71,36,0.0405
NOVIEMBRE,18,4,0.0051,0.0096,0.0058,0.8346,66,34,0.0368
NOVIEMBRE,18,5,0.0129,0.0087,0.0053,0.7535,61,33,0.027
NOVIEMBRE,18,6,0.006,0.0071,0.0055,0.6695,60,31,0.0354
NOVIEMBRE,18,7,0.0059,0.0064,0.0059,0.6525,60,33,0.0348
NOVIEMBRE,18,8,0.0061,0.0064,0.006,0.6969,68,33,0.0352
NOVIEMBRE,18,9,0.0134,0.0074,0.0061,0.6997,65,31,0.0302
NOVIEMBRE,18,10,0.0265,0.0101,0.0061,0.6923,62,33,0.0262
NOVIEMBRE,18,11,0.038,0.0142,0.0062,0.684,60,32,0.0211
NOVIEMBRE,18,12,0.0511,0.02,0.006,0.6571,51,33,0.0123
NOVIEMBRE,18,13,0.0616,0.0261,0.006,0.6474,39,30,0.014
NOVIEMBRE,18,14,0.0733,0.0345,0.0062,0.6276,37,29,0.012
NOVIEMBRE,18,15,0.0828,0.0441,0.0067,0.5845,40,28,0.0113
NOVIEMBRE,18,16,0.085,0.054,0.0071,0.4844,41,28,0.0152
NOVIEMBRE,18,17,0.0833,0.0627,0.0075,0.4472,49,27,0.0132
NOVIEMBRE,18,18,0.0796,0.0693,0.0079,0.4285,44,26,0.0131
NOVIEMBRE,18,19,0.0523,0.0711,0.0097,0.4221,51,25,0.016
NOVIEMBRE,18,20,0.0451,0.0704,0.0104,0.4071,52,23,0.0083
NOVIEMBRE,18,21,0.0448,0.0683,0.0103,0.4553,44,15,0.007
NOVIEMBRE,18,22,0.0395,0.0641,0.0114,0.4908,42,16,NA
NOVIEMBRE,18,23,0.0373,0.0584,0.0154,0.5248,38,16,NA
NOVIEMBRE,19,0,0.038,0.0525,0.0156,0.5949,34,13,0.0076
NOVIEMBRE,19,1,0.0402,0.0471,0.0157,0.6606,33,15,NA
NOVIEMBRE,19,2,0.0406,0.0422,0.0159,0.7697,27,14,NA
NOVIEMBRE,19,3,0.0407,0.0408,0.0185,0.7804,24,16,NA
NOVIEMBRE,19,4,0.0419,0.0404,0.0186,0.7803,24,16,NA
NOVIEMBRE,19,5,0.0354,0.0392,0.0185,0.9579,20,15,NA
NOVIEMBRE,19,6,0.0294,0.0379,0.0195,0.99,18,14,NA
NOVIEMBRE,19,7,0.0161,0.0353,0.024,0.9769,18,14,0.0164
NOVIEMBRE,19,8,0.0221,0.0333,0.0253,1.0411,16,13,0.0137
NOVIEMBRE,19,9,0.0296,0.032,0.0307,1.1213,11,15,0.0106
NOVIEMBRE,19,10,0.0348,0.0312,0.0335,1.0372,13,12,0.005
NOVIEMBRE,19,11,0.0368,0.0308,0.0353,1.0609,14,10,0.0053
NOVIEMBRE,19,12,0.0398,0.0305,0.0372,1.1171,18,10,0.0059
NOVIEMBRE,19,13,0.0436,0.0315,0.0391,0.8864,25,10,0.0064
NOVIEMBRE,19,14,0.0476,0.0338,0.041,0.9014,26,12,0.0062
NOVIEMBRE,19,15,0.0499,0.038,0.0422,0.9265,25,12,0.0062
NOVIEMBRE,19,16,0.0511,0.0416,0.0433,0.7952,26,13,0.006
NOVIEMBRE,19,17,0.0462,0.0437,0.0449,0.6366,27,15,0.0065
NOVIEMBRE,19,18,0.0398,0.0443,0.047,0.5917,31,19,0.0077
NOVIEMBRE,19,19,0.0334,0.0439,0.0501,0.5781,32,19,0.0087
NOVIEMBRE,19,20,0.0304,0.0427,0.0565,0.527,28,13,0.0065
NOVIEMBRE,19,21,0.0315,0.0412,0.0569,0.5152,24,9,0.0043
NOVIEMBRE,19,22,0.0301,0.039,0.0558,0.5479,18,7,0.0062
NOVIEMBRE,19,23,0.03,0.0365,0.0528,0.6759,18,7,0.0071
NOVIEMBRE,20,0,0.0303,0.034,0.0542,0.6665,12,7,0.0053
NOVIEMBRE,20,1,0.0333,0.0324,0.054,0.6556,9,7,0.0033
NOVIEMBRE,20,2,0.0329,0.0315,0.0535,0.6465,6,7,NA
NOVIEMBRE,20,3,0.033,0.0314,0.0508,0.5916,6,6,NA
NOVIEMBRE,20,4,0.0299,0.0314,0.0505,0.577,6,4,NA
NOVIEMBRE,20,5,0.0282,0.031,0.0502,0.5736,5,5,NA
NOVIEMBRE,20,6,0.0163,0.0292,0.0487,0.4464,6,5,NA
NOVIEMBRE,20,7,0.0053,0.0262,0.044,0.2926,11,5,0.019
NOVIEMBRE,20,8,0.006,0.0231,0.043,0.3247,18,8,0.0179
NOVIEMBRE,20,9,0.0096,0.0201,0.0375,0.3817,17,13,0.0182
NOVIEMBRE,20,10,0.0239,0.019,0.0348,0.4152,22,14,0.0091
NOVIEMBRE,20,11,0.0319,0.0189,0.0336,0.4401,18,13,0.0071
NOVIEMBRE,20,12,0.0415,0.0203,0.0324,0.5172,17,13,0.0053
NOVIEMBRE,20,13,0.0461,0.0226,0.0316,0.6339,16,12,0.0093
NOVIEMBRE,20,14,0.052,0.027,0.0307,0.6802,15,11,0.007
NOVIEMBRE,20,15,0.0495,0.0326,0.0293,0.6692,14,11,0.0075
NOVIEMBRE,20,16,0.0521,0.0383,0.0278,0.6582,15,12,0.0107
NOVIEMBRE,20,17,0.053,0.0438,0.0258,0.6419,30,13,0.0112
NOVIEMBRE,20,18,0.0443,0.0463,0.0234,0.6872,29,15,0.0235
NOVIEMBRE,20,19,0.0165,0.0444,0.0185,0.842,41,16,0.0418
NOVIEMBRE,20,20,0.0052,0.0398,0.0114,0.9746,57,25,0.0432
NOVIEMBRE,20,21,0.0066,0.0349,0.0111,0.9671,63,23,0.036
NOVIEMBRE,20,22,0.0264,0.0317,0.011,0.9414,56,23,0.0122
NOVIEMBRE,20,23,0.0182,0.0278,0.01,0.9375,46,17,0.0131
NOVIEMBRE,21,0,0.0129,0.0229,0.0109,0.9166,35,18,0.0137
NOVIEMBRE,21,1,0.0116,0.0177,0.0133,0.8907,39,21,0.0135
NOVIEMBRE,21,2,0.015,0.014,0.0153,0.8278,33,19,0.0109
NOVIEMBRE,21,3,0.017,0.0141,0.0173,0.6643,26,15,NA
NOVIEMBRE,21,4,0.0127,0.015,0.0196,0.4635,23,14,0.0092
NOVIEMBRE,21,5,0.0134,0.0159,0.0205,0.3622,22,16,0.0065
NOVIEMBRE,21,6,0.0124,0.0141,0.0208,0.3428,19,11,0.0065
NOVIEMBRE,21,7,0.0079,0.0129,0.0208,0.3378,18,8,0.0117
NOVIEMBRE,21,8,0.008,0.0122,0.0208,0.3522,23,9,0.0133
NOVIEMBRE,21,9,0.0128,0.0124,0.0211,0.3641,20,11,0.0099
NOVIEMBRE,21,10,0.0216,0.0132,0.021,0.3666,20,14,0.0089
NOVIEMBRE,21,11,0.0298,0.0148,0.0208,0.3712,17,14,0.0059
NOVIEMBRE,21,12,0.0378,0.018,0.0202,0.3831,18,13,0.0055
NOVIEMBRE,21,13,0.0472,0.0222,0.0192,0.4626,16,11,0.0082
NOVIEMBRE,21,14,0.0557,0.0276,0.0191,0.4975,16,12,0.008
NOVIEMBRE,21,15,0.0585,0.0339,0.0195,0.5301,18,39,0.0106
NOVIEMBRE,21,16,0.0686,0.0415,0.0203,0.5513,24,NA,0.0088
NOVIEMBRE,21,17,0.0612,0.0476,0.0212,0.5477,28,NA,0.0108
NOVIEMBRE,21,18,0.0553,0.0518,0.0214,0.5702,29,NA,0.0125
NOVIEMBRE,21,19,0.0132,0.0497,0.0214,0.7108,34,NA,0.0417
NOVIEMBRE,21,20,0.0049,0.0456,0.0216,0.9208,49,NA,0.048
NOVIEMBRE,21,21,0.0044,0.0402,0.0219,1.0632,61,NA,0.0431
NOVIEMBRE,21,22,0.0122,0.0348,0.0221,1.106,68,NA,0.0288
NOVIEMBRE,21,23,0.0269,0.0308,0.0229,1.0919,55,NA,0.0144
NOVIEMBRE,22,0,0.0299,0.026,0.023,1.0454,42,NA,0.0098
NOVIEMBRE,22,1,0.0286,0.0219,0.0248,1.0538,31,NA,0.009
NOVIEMBRE,22,2,0.0386,0.0198,0.0238,1.0622,24,NA,0.0051
NOVIEMBRE,22,3,0.0276,0.0216,0.0269,0.92,23,NA,0.0065
NOVIEMBRE,22,4,0.0215,0.0237,0.0262,0.6955,21,15,0.0072
NOVIEMBRE,22,5,0.0183,0.0255,0.0256,0.4746,21,13,0.0089
NOVIEMBRE,22,6,0.0194,0.0263,0.0258,0.4012,19,12,0.0087
NOVIEMBRE,22,7,0.0095,0.0242,0.026,0.4021,18,14,0.0178
NOVIEMBRE,22,8,0.019,0.0228,0.0258,0.4435,27,14,0.0121
NOVIEMBRE,22,9,0.0303,0.023,0.0312,0.4867,21,21,0.0078
NOVIEMBRE,22,10,0.0357,0.0227,0.0364,0.5903,19,16,0.0043
NOVIEMBRE,22,11,0.0367,0.0238,0.037,0.5986,20,16,0.0028
NOVIEMBRE,22,12,0.0396,0.0261,0.0393,0.6212,19,12,0.0037
NOVIEMBRE,22,13,0.0444,0.0293,0.0406,0.6387,22,14,0.0044
NOVIEMBRE,22,14,0.0475,0.0328,0.0408,0.6534,18,12,0.0041
NOVIEMBRE,22,15,0.052,0.0381,0.0411,0.6383,19,12,0.0036
NOVIEMBRE,22,16,0.0506,0.0421,0.0408,0.6107,19,12,0.0042
NOVIEMBRE,22,17,0.0441,0.0438,0.0402,0.5452,26,14,0.0059
NOVIEMBRE,22,18,0.0403,0.0444,0.04,0.405,28,14,0.006
NOVIEMBRE,22,19,0.033,0.0439,0.0399,0.3941,31,19,0.0077
NOVIEMBRE,22,20,0.0309,0.0428,0.0398,0.3762,29,15,NA
NOVIEMBRE,22,21,0.0298,0.041,0.0395,0.3553,23,12,NA
NOVIEMBRE,22,22,0.0285,0.0386,0.0391,0.3759,17,10,NA
NOVIEMBRE,22,23,0.0261,0.0354,0.0394,0.3658,15,10,0.0065
NOVIEMBRE,23,0,0.0305,0.0329,0.0366,0.3462,13,10,NA
NOVIEMBRE,23,1,0.0282,0.0309,0.0324,0.3797,10,9,NA
NOVIEMBRE,23,2,0.0313,0.0298,0.0338,0.3702,9,11,NA
NOVIEMBRE,23,3,0.0314,0.0296,0.0288,0.3555,7,9,NA
NOVIEMBRE,23,4,0.0303,0.0295,0.0272,0.4575,8,7,NA
NOVIEMBRE,23,5,0.028,0.0293,0.0284,0.6291,7,7,NA
NOVIEMBRE,23,6,0.0277,0.0292,0.031,0.6585,7,8,NA
NOVIEMBRE,23,7,0.0288,0.0295,0.032,0.7053,7,9,0.0052
NOVIEMBRE,23,8,0.0285,0.0293,0.0338,0.7756,7,9,0.0058
NOVIEMBRE,23,9,0.0278,0.0292,0.0318,0.8176,8,8,0.0072
NOVIEMBRE,23,10,0.0333,0.0295,0.0272,0.8445,10,7,0.0052
NOVIEMBRE,23,11,0.0356,0.03,0.0287,0.8589,8,9,0.0039
NOVIEMBRE,23,12,0.0356,0.0306,0.0282,0.7684,15,10,0.0054
NOVIEMBRE,23,13,0.0408,0.0322,0.0279,0.6117,14,14,0.0067
NOVIEMBRE,23,14,0.0487,0.0349,0.0272,0.5727,17,14,0.0069
NOVIEMBRE,23,15,0.0573,0.0384,0.0266,0.5684,18,14,0.0073
NOVIEMBRE,23,16,0.062,0.0426,0.0274,0.572,24,16,0.0096
NOVIEMBRE,23,17,0.0523,0.0457,0.0282,0.5307,27,20,0.0142
NOVIEMBRE,23,18,0.0407,0.0466,0.0286,0.5736,35,17,0.0191
NOVIEMBRE,23,19,0.0222,0.0449,0.0286,0.6763,41,19,0.0322
NOVIEMBRE,23,20,0.0425,0.0458,0.0287,0.7376,46,25,0.0267
NOVIEMBRE,23,21,0.0345,0.045,0.0289,0.7767,60,23,0.0225
NOVIEMBRE,23,22,0.0323,0.043,0.029,0.757,51,23,0.0102
NOVIEMBRE,23,23,0.0233,0.0387,0.0282,0.7206,46,22,NA
NOVIEMBRE,24,0,0.0189,0.0334,0.0289,0.6587,40,19,NA
NOVIEMBRE,24,1,0.0201,0.0293,0.0298,0.6207,46,21,NA
NOVIEMBRE,24,2,0.0219,0.027,0.0281,0.5546,38,20,NA
NOVIEMBRE,24,3,0.0209,0.0268,0.0293,0.4397,30,17,NA
NOVIEMBRE,24,4,0.0231,0.0244,0.0303,0.3584,25,18,NA
NOVIEMBRE,24,5,0.0187,0.0224,0.029,0.302,21,16,NA
NOVIEMBRE,24,6,0.0152,0.0203,0.0261,0.2878,18,14,NA
NOVIEMBRE,24,7,0.0105,0.0186,0.025,0.2954,19,13,NA
NOVIEMBRE,24,8,0.0072,0.0172,0.023,0.3665,26,14,NA
NOVIEMBRE,24,9,0.0125,0.0162,0.0193,0.4269,25,17,NA
NOVIEMBRE,24,10,0.019,0.0159,0.0184,0.4645,27,23,NA
NOVIEMBRE,24,11,0.0368,0.0179,0.0155,0.5277,22,21,NA
NOVIEMBRE,24,12,0.0427,0.0203,0.014,0.5699,25,21,0.0099
NOVIEMBRE,24,13,0.0412,0.0231,0.0131,0.6095,27,24,0.0104
NOVIEMBRE,24,14,0.0442,0.0267,0.0126,0.6432,24,20,0.0104
NOVIEMBRE,24,15,0.0519,0.0319,0.012,0.6618,21,20,NA
NOVIEMBRE,24,16,0.0428,0.0364,0.0107,0.6299,21,17,0.0115
NOVIEMBRE,24,17,0.0388,0.0397,0.0095,0.609,24,17,0.0144
NOVIEMBRE,24,18,0.0327,0.0414,0.0091,0.6069,35,17,0.0111
NOVIEMBRE,24,19,0.0228,0.0396,0.0089,0.5998,38,16,0.018
NOVIEMBRE,24,20,0.0219,0.037,0.0088,0.601,34,16,0.0161
NOVIEMBRE,24,21,0.0125,0.0334,0.0087,0.6421,32,17,0.0252
NOVIEMBRE,24,22,0.0095,0.0291,0.0086,0.6761,29,17,0.0236
NOVIEMBRE,24,23,0.0048,0.0232,0.0083,0.6935,32,19,0.027
NOVIEMBRE,25,0,0.0085,0.0189,0.0075,0.6785,30,22,0.0244
NOVIEMBRE,25,1,0.0129,0.0157,0.0066,0.6774,27,19,0.0254
NOVIEMBRE,25,2,0.0213,0.0143,0.0057,0.6946,28,19,0.0227
NOVIEMBRE,25,3,0.0131,0.0131,0.0044,0.685,30,17,0.0241
NOVIEMBRE,25,4,0.0106,0.0116,0.0034,0.6758,30,18,0.023
NOVIEMBRE,25,5,0.009,0.0112,0.0032,0.6266,28,19,0.0223
NOVIEMBRE,25,6,0.0063,0.0108,0.0031,0.5854,29,17,0.0199
NOVIEMBRE,25,7,0.0063,0.011,0.0029,0.5923,29,17,0.0163
NOVIEMBRE,25,8,0.0088,0.011,0.0028,0.6465,29,17,0.019
NOVIEMBRE,25,9,0.0096,0.0106,0.0027,0.6935,33,15,0.0214
NOVIEMBRE,25,10,0.0126,0.0095,0.0028,0.7165,48,24,0.0295
NOVIEMBRE,25,11,0.034,0.0121,0.0035,0.7618,52,34,0.0289
NOVIEMBRE,25,12,0.0416,0.016,0.0046,0.788,48,36,0.0205
NOVIEMBRE,25,13,0.0522,0.0214,0.005,0.7967,34,30,0.0122
NOVIEMBRE,25,14,0.0541,0.0274,0.0054,0.809,30,23,0.0134
NOVIEMBRE,25,15,0.0591,0.034,0.0055,0.7738,27,20,0.0099
NOVIEMBRE,25,16,0.0419,0.0381,0.0055,0.7173,25,20,0.0113
NOVIEMBRE,25,17,0.0389,0.0418,0.0055,0.6845,22,16,0.0156
NOVIEMBRE,25,18,0.03,0.044,0.0055,0.6866,25,14,0.0245
NOVIEMBRE,25,19,0.0099,0.041,0.0055,0.754,37,16,0.0439
NOVIEMBRE,25,20,0.0078,0.0367,0.0056,0.8462,58,20,0.0453
NOVIEMBRE,25,21,0.0056,0.0309,0.0056,0.9889,65,24,0.0449
NOVIEMBRE,25,22,0.0265,0.0274,0.0057,0.9778,63,24,0.0194
NOVIEMBRE,25,23,0.0291,0.0237,0.0068,0.9639,50,21,NA
NOVIEMBRE,26,0,0.0299,0.0222,0.0079,0.9874,43,22,0.0126
NOVIEMBRE,26,1,0.029,0.021,0.0122,1.0743,42,18,NA
NOVIEMBRE,26,2,0.0376,0.0219,0.0166,1.0209,33,18,NA
NOVIEMBRE,26,3,0.0396,0.0256,0.017,0.8703,23,14,NA
NOVIEMBRE,26,4,0.0395,0.0296,0.017,0.7857,20,14,NA
NOVIEMBRE,26,5,0.0407,0.034,0.0174,0.6956,19,15,NA
NOVIEMBRE,26,6,0.0396,0.0356,0.0182,0.741,21,15,NA
NOVIEMBRE,26,7,0.0375,0.0367,0.0199,0.7743,20,16,NA
NOVIEMBRE,26,8,0.038,0.0377,0.0201,0.7435,19,16,0.0078
NOVIEMBRE,26,9,0.0388,0.0389,0.0202,0.6615,16,17,0.0083
NOVIEMBRE,26,10,0.0405,0.0393,0.0219,0.6412,19,20,0.007
NOVIEMBRE,26,11,0.0417,0.0395,0.023,0.6404,29,22,0.0096
NOVIEMBRE,26,12,0.0488,0.0407,0.022,0.5916,34,22,0.0097
NOVIEMBRE,26,13,0.0555,0.0425,0.0222,0.5179,33,27,0.0095
NOVIEMBRE,26,14,0.0638,0.0456,0.0222,0.4567,34,25,0.0078
NOVIEMBRE,26,15,0.0658,0.0491,0.0225,0.4306,33,20,0.0111
NOVIEMBRE,26,16,0.0693,0.053,0.0232,0.4359,36,23,0.009
NOVIEMBRE,26,17,0.0658,0.0564,0.0236,0.4058,38,22,0.0095
NOVIEMBRE,26,18,0.0595,0.0588,0.0243,0.4252,38,23,0.0126
NOVIEMBRE,26,19,0.0398,0.0585,0.0266,0.4352,43,21,0.0158
NOVIEMBRE,26,20,0.0327,0.0565,0.0287,0.4317,42,21,0.0103
NOVIEMBRE,26,21,0.0258,0.0528,0.0288,0.4433,33,17,0.0099
NOVIEMBRE,26,22,0.0228,0.0477,0.0309,0.4401,28,15,0.0105
NOVIEMBRE,26,23,0.0246,0.0426,0.0312,0.5059,26,17,NA
NOVIEMBRE,27,0,0.0286,0.0375,0.0335,0.5242,20,16,NA
NOVIEMBRE,27,1,0.0279,0.0327,0.0337,0.5143,14,14,0.0051
NOVIEMBRE,27,2,0.0224,0.0281,0.036,0.4976,14,11,0.0066
NOVIEMBRE,27,3,0.0185,0.0254,0.0394,0.4837,14,10,0.0084
NOVIEMBRE,27,4,0.0184,0.0236,0.04,0.471,14,14,0.0067
NOVIEMBRE,27,5,0.0132,0.022,0.0399,0.4467,14,12,0.0091
NOVIEMBRE,27,6,0.0116,0.0206,0.0394,0.4391,15,14,0.0111
NOVIEMBRE,27,7,0.0108,0.0189,0.0378,0.3674,18,13,0.0155
NOVIEMBRE,27,8,0.0083,0.0164,0.038,0.3348,19,13,0.0135
NOVIEMBRE,27,9,0.01,0.0141,0.0381,0.3403,19,14,0.014
NOVIEMBRE,27,10,0.018,0.0136,0.0363,0.3573,22,18,0.0098
NOVIEMBRE,27,11,0.0286,0.0149,0.0344,0.3781,23,17,0.01
NOVIEMBRE,27,12,0.0458,0.0183,0.0339,0.4069,24,18,0.0098
NOVIEMBRE,27,13,0.0577,0.0238,0.0335,0.4242,30,21,0.0102
NOVIEMBRE,27,14,0.0467,0.0282,0.0332,0.4622,32,24,0.0151
NOVIEMBRE,27,15,0.0492,0.033,0.0328,0.4771,29,25,0.0116
NOVIEMBRE,27,16,0.0547,0.0388,0.0321,0.4875,29,26,0.0118
NOVIEMBRE,27,17,0.0585,0.0449,0.0316,0.483,28,26,0.0096
NOVIEMBRE,27,18,0.039,0.0475,0.0309,0.4925,29,24,0.0176
NOVIEMBRE,27,19,0.0158,0.0459,0.0286,0.5765,34,22,0.0353
NOVIEMBRE,27,20,0.0122,0.0417,0.0265,0.6464,46,24,0.0366
NOVIEMBRE,27,21,0.0051,0.0351,0.0264,0.7712,57,28,0.0407
NOVIEMBRE,27,22,0.0199,0.0318,0.0243,0.8459,70,33,0.0332
NOVIEMBRE,27,23,0.0186,0.028,0.023,0.8914,67,45,0.0254
