DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
FEB,17,2,0.0312,0.0286,0.014,0.391,37,8,0.005
FEB,17,3,0.0206,0.0268,0.014,0.369,36,6,0.0097
FEB,17,4,0.0122,0.0245,0.014,0.353,40,10,0.0191
FEB,17,5,0.0099,0.0228,0.0139,0.303,35,21,0.022
FEB,17,6,0.0071,0.0201,0.0137,0.291,32,13,0.0225
FEB,17,7,0.0069,0.0178,0.0133,0.326,33,12,0.0222
FEB,17,8,0.0071,0.0154,0.0133,0.461,39,12,0.0251
FEB,17,9,0.0104,0.0132,0.0131,0.544,42,15,0.0245
FEB,17,10,0.0259,0.0125,0.013,0.615,44,17,0.0266
FEB,17,11,0.032,0.0139,0.013,0.654,46,17,0.0201
FEB,17,12,0.0421,0.0177,0.013,0.657,35,14,0.0115
FEB,17,13,0.0378,0.0212,0.013,0.687,26,11,0.0123
FEB,17,14,0.0394,0.0252,0.013,0.699,23,8,0.0095
FEB,17,15,0.0382,0.0291,0.0129,0.661,24,7,0.0107
FEB,17,16,0.0433,0.0337,0.0129,0.528,29,8,0.0095
FEB,17,17,0.0422,0.0376,0.0129,0.461,30,10,0.0106
FEB,17,18,0.0388,0.0392,0.0129,0.418,32,7,0.0117
FEB,17,19,0.0303,0.039,0.0129,0.426,118,6,0.0159
FEB,17,20,0.0235,0.0367,0.0129,0.473,264,7,0.021
FEB,17,21,0.0276,0.0354,0.0129,0.487,155,12,0.016
FEB,17,22,0.0188,0.0328,0.0129,0.499,97,10,0.0152
FEB,17,23,0.0126,0.0296,0.0129,0.527,74,12,0.0197
FEB,18,0,0.0241,0.0272,0.0129,0.531,59,15,0.0129
FEB,18,1,0.0167,0.0241,0.013,0.523,51,15,0.0185
FEB,18,2,0.0177,0.0214,0.013,0.513,41,14,0.0209
FEB,18,3,0.0164,0.0197,0.013,0.477,35,14,0.0234
FEB,18,4,0.019,0.0191,0.013,0.42,29,12,0.0123
FEB,18,5,0.0117,0.0171,0.013,0.384,28,9,0.0203
FEB,18,6,0.0105,0.0161,0.0131,0.357,26,9,0.0182
FEB,18,7,0.0088,0.0156,0.013,0.358,31,10,0.0185
FEB,18,8,0.009,0.0137,0.0131,0.468,42,19,0.0221
FEB,18,9,0.0091,0.0128,0.0134,0.649,54,19,0.0372
FEB,18,10,0.0172,0.0127,0.0139,0.743,69,24,0.0367
FEB,18,11,0.0359,0.0151,0.0139,0.776,59,21,0.0187
FEB,18,12,0.0402,0.0178,0.0139,0.801,43,17,0.0136
FEB,18,13,0.0441,0.0218,0.0139,0.823,32,15,0.013
FEB,18,14,0.0442,0.0261,0.0139,0.844,25,11,0.0138
FEB,18,15,0.0397,0.0299,0.0139,0.82,20,9,0.0114
FEB,18,16,0.0399,0.0338,0.0139,0.716,18,6,0.0103
FEB,18,17,0.0413,0.0378,0.014,0.547,19,4,0.01
FEB,18,18,0.0386,0.0405,0.014,0.471,22,5,0.0111
FEB,18,19,0.0285,0.0396,0.014,0.491,22,6,0.0181
FEB,18,20,0.0193,0.0369,0.014,0.537,28,6,0.023
FEB,18,21,0.0179,0.0337,0.014,0.575,33,6,0.0242
FEB,18,22,0.0176,0.0303,0.0139,0.597,36,6,0.024
FEB,18,23,0.0133,0.027,0.0139,0.708,41,7,0.0313
FEB,19,0,0.0079,0.0231,0.0197,0.683,46,11,0.0335
FEB,19,1,0.007,0.0188,0.0265,0.661,48,12,0.033
FEB,19,2,0.0055,0.0146,0.0323,0.631,50,14,0.0314
FEB,19,3,0.0048,0.0117,0.0379,0.582,50,17,0.0282
FEB,19,4,0.0109,0.0106,0.0415,0.511,56,17,0.0262
FEB,19,5,0.0146,0.0102,0.0447,0.447,70,32,0.0203
FEB,19,6,0.0181,0.0103,0.0507,0.405,75,46,0.0146
FEB,19,7,0.0166,0.0107,0.0529,0.276,76,44,0.0157
FEB,19,8,0.0188,0.012,0.0551,0.285,59,49,0.013
FEB,19,9,0.0231,0.014,0.058,0.296,48,36,0.0065
FEB,19,10,0.0283,0.0169,0.0636,0.313,40,22,0.0055
FEB,19,11,0.0306,0.0201,0.071,0.332,45,19,0.0069
FEB,19,12,0.0353,0.0232,0.0762,0.351,45,27,0.005
FEB,19,13,0.0392,0.0263,0.0802,0.379,46,24,0.0059
FEB,19,14,0.0431,0.0294,0.0836,0.433,49,30,0.0044
FEB,19,15,0.0458,0.033,0.0843,0.477,46,28,0.0054
FEB,19,16,0.0409,0.0358,0.0845,0.509,48,26,0.0089
FEB,19,17,0.0398,0.0379,0.0846,0.531,45,25,0.0072
FEB,19,18,0.0471,0.0402,0.0846,0.551,44,24,NA
FEB,19,19,0.0423,0.0417,0.0847,0.634,40,16,0.0026
FEB,19,20,0.0325,0.0413,0.0848,1.029,38,11,0.0046
FEB,19,21,0.0312,0.0403,0.0851,1.492,38,8,0.0039
FEB,19,22,0.0239,0.0379,0.0856,1.937,39,7,0.0117
FEB,19,23,0.0203,0.0348,0.086,2.066,57,18,0.0125
FEB,20,0,0.0203,0.0322,0.0814,2.108,86,25,0.0126
FEB,20,1,0.0203,0.0297,0.0754,2.155,81,34,0.0124
FEB,20,2,0.0218,0.0266,0.0705,2.183,72,43,0.0097
FEB,20,3,0.0211,0.0239,0.0652,2.116,65,39,0.0075
FEB,20,4,0.0156,0.0218,0.0619,1.738,49,39,0.0026
FEB,20,5,0.023,0.0208,0.059,1.282,40,25,0.0021
FEB,20,6,0.0185,0.0201,0.0534,0.823,40,17,0.0073
FEB,20,7,0.0138,0.0193,0.0516,0.701,36,20,0.0084
FEB,20,8,0.0141,0.0185,0.0498,0.76,33,17,0.0107
FEB,20,9,0.0186,0.0183,0.0479,0.763,33,17,0.0116
FEB,20,10,0.024,0.0186,0.0459,0.761,40,23,0.0119
FEB,20,11,0.0247,0.019,0.0419,0.779,58,32,0.0161
FEB,20,12,0.0342,0.0214,0.0374,0.795,66,44,0.0138
FEB,20,13,0.0492,0.0246,0.0337,0.801,62,42,0.0112
FEB,20,14,0.0625,0.0301,0.0304,0.793,64,36,0.015
FEB,20,15,0.0612,0.0361,0.0297,0.791,50,33,0.0112
FEB,20,16,0.0621,0.0421,0.0295,0.7,43,24,0.0072
FEB,20,17,0.0606,0.0473,0.0295,0.657,38,19,0.0074
FEB,20,18,0.0628,0.0521,0.0295,0.661,36,14,0.0067
FEB,20,19,0.0367,0.0536,0.0295,0.67,41,14,0.0325
FEB,20,20,0.0064,0.0502,0.0293,0.7,48,12,0.0613
FEB,20,21,0.0044,0.0446,0.029,0.765,76,19,0.0579
FEB,20,22,0.0039,0.0373,0.0286,0.833,92,26,0.0532
FEB,20,23,0.0033,0.03,0.0282,0.949,100,29,0.0438
FEB,21,0,0.0031,0.0227,0.027,1.001,96,34,0.0391
FEB,21,1,0.0021,0.0153,0.0263,1.032,101,38,0.0398
FEB,21,2,0.007,0.0084,0.0255,1,98,40,0.0361
FEB,21,3,0.0081,0.0048,0.0251,0.943,80,35,0.0283
FEB,21,4,0.008,0.005,0.025,0.874,68,29,0.027
FEB,21,5,0.0083,0.0055,0.0247,0.785,63,22,0.0278
FEB,21,6,0.0035,0.0054,0.0243,0.709,56,20,0.0299
FEB,21,7,0.0035,0.0055,0.0239,0.608,58,23,0.0299
FEB,21,8,0.0039,0.0055,0.0235,0.618,61,19,0.0296
FEB,21,9,0.0105,0.0066,0.0222,0.629,63,24,0.0301
FEB,21,10,0.0206,0.0083,0.0189,0.654,63,25,0.0269
FEB,21,11,0.0395,0.0122,0.0203,0.728,75,31,0.0246
FEB,21,12,0.0489,0.0173,0.0227,0.769,67,33,0.0189
FEB,21,13,0.0551,0.0232,0.0231,0.766,52,30,0.0162
FEB,21,14,0.0551,0.0296,0.0233,0.76,44,24,0.0129
FEB,21,15,0.0545,0.036,0.0244,0.707,36,20,0.0133
FEB,21,16,0.0613,0.0432,0.0257,0.61,33,18,0.0129
FEB,21,17,0.0642,0.0499,0.0259,0.551,35,16,0.0086
FEB,21,18,0.0612,0.055,0.026,0.523,46,19,0.0145
FEB,21,19,0.0516,0.0565,0.0261,0.508,45,20,0.0204
FEB,21,20,0.0383,0.0552,0.0262,0.464,44,17,0.0229
FEB,21,21,0.027,0.0516,0.0262,0.451,47,15,0.0297
FEB,21,22,0.024,0.0478,0.0262,0.429,53,18,0.0332
FEB,21,23,0.016,0.0429,0.0271,0.414,56,19,0.0364
FEB,22,0,0.0151,0.0372,0.0271,0.5,52,23,0.0334
FEB,22,1,0.0104,0.0304,0.0271,0.549,53,22,0.0358
FEB,22,2,0.0116,0.0242,0.0271,0.551,54,23,0.0317
FEB,22,3,0.0077,0.0187,0.0271,0.492,52,20,0.0318
FEB,22,4,0.0086,0.015,0.0271,0.495,51,20,0.031
FEB,22,5,0.0092,0.0128,0.0271,0.511,49,18,0.0287
FEB,22,6,0.0063,0.0106,0.0271,0.54,48,16,0.0308
FEB,22,7,0.0033,0.009,0.0271,0.608,49,20,0.0286
FEB,22,8,NA,0.0082,0.0271,0.618,71,20,0.0311
FEB,22,9,0.0122,0.0084,0.0271,0.629,93,51,0.0305
FEB,22,10,0.0391,0.0123,0.0271,0.654,79,59,0.0251
FEB,22,11,0.0568,0.0194,0.0271,0.728,64,48,0.026
FEB,22,12,0.0581,0.0264,0.0271,0.769,61,45,0.0167
FEB,22,13,0.0595,0.0336,0.0271,0.766,49,36,0.0082
FEB,22,14,0.061,0.0414,0.0271,0.76,36,23,0.0077
FEB,22,15,0.0695,0.0509,0.0271,0.707,34,17,0.0084
FEB,22,16,0.08,0.0545,0.0271,0.61,42,19,0.0087
FEB,22,17,0.0823,0.0633,0.0271,0.551,46,19,0.0127
FEB,22,18,0.0794,0.0683,0.0271,0.523,46,23,0.0155
FEB,22,19,0.0589,0.0686,0.0271,0.508,49,24,0.0332
FEB,22,20,0.0452,0.067,0.0271,0.464,56,22,0.0104
FEB,22,21,0.0425,0.0649,0.0271,0.451,60,19,NA
FEB,22,22,0.0424,0.0625,0.0271,0.429,55,14,0.006
FEB,22,23,0.0426,0.0592,0.0271,0.414,48,13,NA
FEB,23,0,0.0409,0.0543,0.0309,0.434,43,15,0.0073
FEB,23,1,0.0372,0.0486,0.0342,0.895,41,12,0.0107
FEB,23,2,0.038,0.0435,0.039,1.107,39,18,NA
FEB,23,3,0.0376,0.0408,0.0488,1.131,33,16,NA
FEB,23,4,0.0303,0.039,0.0529,1.119,36,17,NA
FEB,23,5,0.0299,0.0374,0.0565,1.113,43,37,NA
FEB,23,6,0.03,0.0358,0.0592,1.104,40,38,0.008
FEB,23,7,0.0232,0.0334,0.0624,1.108,42,34,0.013
FEB,23,8,0.0184,0.0306,0.066,1.095,44,34,0.0181
FEB,23,9,0.0263,0.0292,0.0697,0.615,48,36,0.0133
FEB,23,10,0.0328,0.0286,0.0732,0.381,52,41,0.0098
FEB,23,11,0.0376,0.0286,0.0722,0.287,57,42,0.0089
FEB,23,12,0.045,0.0304,0.0694,0.3,50,40,0.0073
FEB,23,13,0.0543,0.0334,0.0692,0.33,44,30,0.009
FEB,23,14,0.0706,0.0385,0.0693,0.38,47,26,0.0103
FEB,23,15,0.0718,0.0446,0.0684,0.412,48,23,0.0106
FEB,23,16,0.0724,0.0514,0.0673,0.409,44,20,0.0073
FEB,23,17,0.0699,0.0568,0.0672,0.434,42,18,0.0094
FEB,23,18,0.0623,0.0605,0.0672,0.47,45,18,0.0154
FEB,23,19,0.0441,0.0613,0.0672,0.557,46,16,0.0318
FEB,23,20,0.0109,0.057,0.0672,0.727,53,19,0.0583
FEB,23,21,0.0395,0.0552,0.0673,0.726,59,19,0.0136
FEB,23,22,0.0468,0.0522,0.0673,0.677,50,16,0.004
FEB,23,23,0.0428,0.0486,0.0683,0.642,40,12,NA
FEB,24,0,0.0276,0.043,0.0691,0.616,57,13,0.0156
FEB,24,1,0.0238,0.0372,0.0731,0.585,75,32,0.0196
FEB,24,2,0.0279,0.0329,0.0722,0.539,80,61,NA
FEB,24,3,0.0308,0.0313,0.0678,0.443,62,53,0.0084
FEB,24,4,0.0308,0.0338,0.0657,0.261,45,35,0.008
FEB,24,5,0.0313,0.0327,0.063,0.248,45,27,0.0131
FEB,24,6,0.0111,0.0283,0.061,0.258,47,26,0.0212
FEB,24,7,0.0017,0.0231,0.058,0.304,43,21,0.0232
FEB,24,8,0.0127,0.0213,0.0555,0.402,50,17,0.0248
FEB,24,9,0.0156,0.0202,0.0545,0.439,57,24,0.0253
FEB,24,10,0.0281,0.0203,0.0542,0.466,59,26,0.0162
FEB,24,11,0.0363,0.0209,0.0518,0.491,57,32,0.0142
FEB,24,12,0.0585,0.0244,0.0534,0.519,52,28,0.0147
FEB,24,13,0.0629,0.0284,0.0531,0.528,44,26,0.0103
FEB,24,14,0.0633,0.0349,0.0529,0.547,40,20,0.0123
FEB,24,15,0.0723,0.0437,0.0528,0.519,36,17,0.0085
FEB,24,16,0.0784,0.0519,0.0528,0.436,35,17,0.0072
FEB,24,17,0.075,0.0593,0.0529,0.417,33,18,0.0097
FEB,24,18,0.0685,0.0644,0.0532,0.432,39,19,0.0179
FEB,24,19,0.0521,0.0664,0.0533,0.451,46,17,0.0198
FEB,24,20,0.0311,0.0629,0.0531,0.411,42,18,0.0037
FEB,24,21,0.0366,0.0596,0.0531,0.374,37,10,0.001
FEB,24,22,0.0375,0.0564,0.053,0.362,35,5,NA
FEB,24,23,0.0378,0.0521,0.051,0.358,27,3,NA
FEB,25,0,0.0291,0.046,0.047,0.333,27,3,0.0045
FEB,25,1,0.023,0.0395,0.0408,0.311,33,4,NA
FEB,25,2,0.0251,0.034,0.0383,0.251,37,7,NA
FEB,25,3,0.0322,0.0316,0.0347,0.182,30,9,NA
FEB,25,4,0.0302,0.0315,0.0337,0.187,29,8,NA
FEB,25,5,0.018,0.0291,0.0334,0.2,25,7,0.0114
FEB,25,6,0.0103,0.0257,0.0333,0.212,29,9,0.0196
FEB,25,7,0.003,0.0214,0.0334,0.241,37,10,0.0222
FEB,25,8,0.0052,0.0184,0.0344,0.327,40,13,0.0274
FEB,25,9,0.0145,0.0173,0.0318,0.362,41,12,0.0185
FEB,25,10,0.0268,0.0175,0.0301,0.385,48,14,0.0139
FEB,25,11,0.0356,0.0179,0.0305,0.405,53,23,0.0094
FEB,25,12,0.0396,0.0191,0.029,0.415,42,20,0.0048
FEB,25,13,0.0416,0.0221,0.0289,0.429,31,13,0.0068
FEB,25,14,0.0481,0.0268,0.0289,0.433,25,9,0.0062
FEB,25,15,0.0559,0.0334,0.029,0.419,24,8,0.0063
FEB,25,16,0.0628,0.0406,0.0289,0.351,24,9,0.0059
FEB,25,17,0.0536,0.0455,0.0287,0.335,25,10,0.0114
FEB,25,18,0.0487,0.0482,0.0284,0.336,25,9,0.0119
FEB,25,19,0.0258,0.047,0.0282,0.335,28,6,0.0354
FEB,25,20,0.0087,0.0431,0.0284,0.762,41,4,0.0511
FEB,25,21,0.0407,0.043,0.0286,1.006,69,14,0.0436
FEB,25,22,0.0219,0.0398,0.0286,1.016,67,20,0.0139
FEB,25,23,0.0176,0.035,0.0289,1.128,53,18,0.0147
FEB,26,0,0.0163,0.031,0.029,NA,55,18,0.0148
FEB,26,1,0.015,0.0272,0.0285,NA,49,16,0.0165
FEB,26,2,0.0099,NA,0.0276,NA,50,20,0.0188
FEB,26,3,0.0027,NA,0.026,NA,48,18,0.0238
FEB,26,4,0.0015,NA,0.0255,NA,48,16,0.0235
FEB,26,5,0.002,NA,0.0251,NA,47,21,0.0244
FEB,26,6,0.0026,NA,NA,NA,45,18,0.0235
FEB,26,7,0.0029,NA,NA,NA,44,16,0.0228
FEB,26,8,0.002,NA,NA,NA,58,19,0.0267
FEB,26,9,0.0068,NA,NA,NA,66,22,0.0257
FEB,26,10,0.021,NA,NA,NA,60,23,0.0189
FEB,26,11,0.0333,0.0075,NA,0.56,59,29,0.0263
FEB,26,12,0.0499,0.0075,NA,0.56,64,30,0.0178
FEB,26,13,0.0586,0.0075,NA,0.56,53,26,0.0182
FEB,26,14,0.0631,0.0075,NA,0.56,49,24,0.0152
FEB,26,15,0.0673,0.0075,NA,0.56,44,22,0.013
FEB,26,16,0.0624,0.0075,NA,0.56,37,19,0.0132
FEB,26,17,0.0633,0.0075,NA,0.56,35,19,0.0116
FEB,26,18,0.0567,0.0066,NA,0.414,34,14,0.0137
FEB,26,19,0.0406,0.0048,NA,0.526,31,11,0.0252
FEB,26,20,0.0089,0.0038,NA,0.608,41,9,0.0511
FEB,26,21,0.0115,0.0052,NA,0.651,72,16,0.0449
FEB,26,22,0.0227,0.009,NA,0.702,71,20,0.0316
FEB,26,23,0.0084,0.0151,NA,0.714,67,20,0.0396
FEB,27,0,0.0042,0.0221,NA,0.739,66,19,0.0423
FEB,27,1,0.0052,0.0297,NA,0.746,76,24,0.0402
FEB,27,2,0.0049,0.0378,NA,0.715,81,29,0.0356
FEB,27,3,0.0559,0.0453,NA,0.638,80,31,0.0393
FEB,27,4,0.1042,0.0524,0.0209,0.577,83,36,0.0414
FEB,27,5,0.0308,0.0568,0.0205,0.559,81,41,0.035
FEB,27,6,NA,0.0578,0.0201,0.564,70,38,0.0338
FEB,27,7,0.0015,0.0526,0.0199,0.886,59,29,0.0311
FEB,27,8,0.0067,0.0467,0.0197,1.015,57,21,0.0378
FEB,27,9,0.006,0.0417,0.0194,1.077,74,27,0.0413
FEB,27,10,0.0245,0.0343,0.0192,1.16,74,28,0.0283
FEB,27,11,0.0399,0.027,0.0185,1.278,61,26,0.0257
FEB,27,12,0.0547,0.0198,0.0184,1.31,56,25,0.0229
FEB,27,13,0.0579,0.0133,0.0179,1.326,50,24,0.0182
FEB,27,14,0.0609,0.0152,0.0176,1.311,43,22,0.0138
FEB,27,15,0.0639,0.0271,0.0173,0.999,37,16,0.0131
FEB,27,16,0.0613,0.0295,0.0174,0.867,36,15,0.0158
FEB,27,17,0.0657,0.0305,0.0173,0.805,38,15,0.0133
FEB,27,18,0.0699,0.0295,0.0171,0.736,36,16,0.0085
FEB,27,19,0.0561,0.0299,0.0168,0.781,39,12,0.0142
FEB,27,20,0.0239,0.03,0.0165,0.903,46,14,0.0408
FEB,27,21,0.0175,0.0328,0.0157,0.928,61,20,0.039
FEB,27,22,0.0186,0.0305,0.0153,0.938,66,23,0.0341
FEB,27,23,0.0125,0.0234,0.0151,0.948,69,27,0.0367
FEB,28,0,0.0157,0.0273,0.0149,0.95,75,27,0.036
FEB,28,1,0.0132,0.0315,0.0148,0.945,73,23,0.0368
FEB,28,2,0.016,0.0393,0.0148,0.937,73,23,0.0299
FEB,28,3,0.0218,0.0461,0.0147,0.791,63,24,0.0188
FEB,28,4,0.0197,0.0536,0.0147,0.654,51,19,0.0172
FEB,28,5,0.0107,0.0593,0.0146,0.611,49,18,0.0287
FEB,28,6,0.0172,0.0613,0.0146,0.584,49,17,0.0225
FEB,28,7,0.0177,0.0575,0.0145,0.64,50,17,0.026
FEB,28,8,0.0158,0.0524,0.0144,0.721,48,19,0.0243
FEB,28,9,0.025,0.0471,0.0144,0.782,43,19,0.0191
FEB,28,10,0.0371,0.0407,0.0145,0.879,41,19,0.0173
FEB,28,11,0.0472,0.035,0.0144,0.934,41,20,0.016
FEB,28,12,0.06,0.0284,0.0143,0.981,39,20,0.015
FEB,28,13,0.0604,0.0217,0.0143,0.991,37,18,0.0104
FEB,28,14,0.0625,0.0174,0.0142,0.963,36,16,0.0115
FEB,28,15,0.0654,0.0169,0.0141,0.854,32,14,0.012
FEB,28,16,0.0653,0.016,0.0137,0.742,35,14,0.0114
FEB,28,17,0.063,0.0159,0.0136,0.671,36,14,0.0108
FEB,28,18,0.0656,0.0165,0.0136,0.569,40,15,0.0085
FEB,28,19,0.0542,0.0165,0.0134,0.51,40,15,0.0184
FEB,28,20,0.0324,0.018,0.0133,0.455,44,17,0.0306
FEB,28,21,0.0256,0.0206,0.0132,0.452,50,14,0.0296
FEB,28,22,0.0245,0.0238,0.0131,0.47,54,18,0.0278
FEB,28,23,0.021,0.0288,0.0131,0.486,60,19,0.0287
