DATOS MÓVILES 2016_ CRUZ ROJA,,,,,,,
,,,,,,,
MES,DIA,HORA,NO2,MPM10,MSO2 24 HRS,MO3,MCO
JUL,20,5,NA,28.55458333,26.21166667,9.28,NA
JUL,20,6,NA,28.22708333,23.47,8.35875,NA
JUL,20,7,NA,26.83458333,22.59625,6.655,NA
JUL,20,8,NA,26.34916667,23.81166667,4.7925,NA
JUL,20,9,NA,25.52583333,24.83958333,4.5625,NA
JUL,20,10,NA,25.27083333,26.30083333,5.8975,NA
JUL,20,11,NA,25.10416667,27.34833333,7.69375,NA
JUL,20,12,NA,25.18875,27.09208333,10.83875,NA
JUL,20,13,NA,24.77208333,27.10791667,13.8325,NA
JUL,20,14,NA,24.80291667,27.19166667,17.2875,NA
JUL,20,15,NA,25.06458333,27.84708333,21.3125,NA
JUL,20,16,NA,25.44791667,28.32875,25.86875,NA
JUL,20,17,NA,25.53625,28.68458333,28.9375,NA
JUL,20,18,NA,25.49791667,30.39458333,30.94625,NA
JUL,20,19,NA,25.98083333,33.99833333,31.1175,NA
JUL,20,20,NA,26.52416667,34.3025,31.775,NA
JUL,20,21,NA,26.06458333,34.37333333,32.3775,NA
JUL,20,22,NA,25.79458333,34.39125,31.75625,NA
JUL,20,23,NA,25.40125,35.74625,30.41,NA
JUL,21,0,NA,25.44125,37.34333333,26.96125,NA
JUL,21,1,NA,26.18333333,37.87625,24.3,NA
JUL,21,2,NA,26.70958333,38.05291667,23.2075,NA
JUL,21,3,NA,25.16666667,38.38416667,21.8925,NA
JUL,21,4,NA,25.39,40.90041667,19.40125,NA
JUL,21,5,NA,25.35583333,41.59291667,16.8225,NA
JUL,21,6,NA,25.58708333,42.595,15.05,NA
JUL,21,7,NA,26.115,43.06,12.63,NA
JUL,21,8,NA,26.93041667,42.40708333,12.52875,NA
JUL,21,9,NA,27.7875,42.245,12.43571429,NA
JUL,21,10,NA,29.61625,41.82,10.605,NA
JUL,21,11,NA,29.6375,41.00125,9.703333333,NA
JUL,21,12,NA,29.63708333,41.08333333,9.523333333,NA
JUL,21,13,NA,30.04458333,41.25,10.105,NA
JUL,21,14,NA,29.83208333,41.50958333,9.936666667,NA
JUL,21,15,NA,29.92125,41.195,11.205,NA
JUL,21,16,NA,29.83375,40.76458333,12.13666667,NA
JUL,21,17,NA,29.7725,39.40625,12.55428571,NA
JUL,21,18,NA,29.16583333,37.6025,12.54875,NA
JUL,21,19,NA,28.16208333,33.96708333,12.55125,NA
JUL,21,20,NA,28.35416667,33.705,12.52,NA
JUL,21,21,NA,28.88458333,34.73083333,12.2025,NA
JUL,21,22,NA,29.285,35.29333333,11.72,NA
JUL,21,23,NA,29.44416667,34.67,11.29125,NA
JUL,22,0,NA,29.56541667,33.71208333,10.9725,NA
JUL,22,1,NA,28.93583333,32.5325,10.8025,NA
JUL,22,2,NA,28.19375,29.96041667,10.59,NA
JUL,22,3,NA,28.3525,27.44625,10.3075,NA
JUL,22,4,NA,27.4175,23.82791667,9.35125,NA
JUL,22,5,NA,27.9175,22.38625,8.28625,NA
JUL,22,6,NA,27.99333333,23.52625,7.1675,NA
JUL,22,7,NA,28.77875,27.68625,6.41125,NA
JUL,22,8,NA,28.40541667,30.64208333,5.4875,NA
JUL,22,9,NA,27.50916667,30.39625,4.32125,NA
JUL,22,10,NA,25.95166667,29.01666667,4.215,NA
JUL,22,11,NA,25.95666667,29.70541667,5.08625,NA
JUL,22,12,NA,26.78125,29.36083333,6.43875,NA
JUL,22,13,NA,27.19583333,28.86916667,8.24375,NA
JUL,22,14,NA,26.71666667,28.37458333,10.2275,NA
JUL,22,15,NA,26.2575,28.12625,12.3825,NA
JUL,22,16,NA,26.0375,27.9,14.73625,NA
JUL,22,17,NA,25.92208333,27.60083333,16.365,NA
JUL,22,18,NA,26.7675,27.66375,17.0075,NA
JUL,22,19,NA,26.90625,27.71208333,16.36875,NA
JUL,22,20,NA,25.71,27.68875,15.46375,NA
JUL,22,21,NA,25.48416667,26.61208333,13.7,NA
JUL,22,22,NA,25.98291667,26.04166667,12.16625,NA
JUL,22,23,NA,26.67166667,25.31,10.1375,NA
JUL,23,0,NA,26.68,24.92333333,7.35125,NA
JUL,23,1,NA,27.65833333,26.30833333,5.46,NA
JUL,23,2,NA,28.37043478,26.0973913,4.082857143,NA
JUL,23,3,NA,28.74681818,26.95409091,3.411666667,NA
JUL,23,4,NA,29.49761905,26.66809524,NA,NA
JUL,23,5,NA,29.0745,25.867,NA,NA
JUL,23,6,NA,28.81105263,24.13,NA,NA
JUL,23,7,NA,28.06,19.25611111,NA,NA
JUL,23,8,NA,28.65777778,15.15944444,NA,NA
JUL,23,9,NA,27.78833333,15.19277778,NA,NA
JUL,23,10,NA,27.02277778,14.78777778,NA,NA
JUL,23,11,NA,26.34277778,13.13444444,NA,NA
JUL,23,12,NA,24.76555556,12.20888889,NA,NA
JUL,23,13,NA,24.80388889,11.96833333,11.45,NA
JUL,23,14,NA,25.61611111,12.67777778,13.35,NA
JUL,23,15,NA,25.75833333,12.50166667,15.31125,NA
JUL,23,16,NA,26.30722222,12.415,18.65125,NA
JUL,23,17,NA,26.82555556,12.37166667,19.4625,NA
JUL,23,18,NA,29.67333333,12.28777778,19.85125,NA
JUL,23,19,NA,28.95555556,12.26333333,19.84,NA
JUL,23,20,NA,28.38333333,13.245,18.33375,NA
JUL,23,21,NA,28.12833333,14.88166667,16.55,NA
JUL,23,22,NA,27.00166667,14.93388889,14.94875,NA
JUL,23,23,NA,26.14944444,15.97944444,12.3025,NA
JUL,24,0,NA,26.32722222,17.62444444,9.22875,NA
JUL,24,1,NA,26.47833333,17.01944444,7.9825,NA
JUL,24,2,NA,27.21526316,17.63368421,7.07625,NA
JUL,24,3,NA,26.9925,17.592,6.49125,NA
JUL,24,4,NA,26.42904762,17.32333333,6.52375,NA
JUL,24,5,NA,26.69227273,18.045,5.85875,NA
JUL,24,6,NA,27.5873913,18.54130435,4.61125,NA
JUL,24,7,NA,28.24625,18.31583333,3.75125,NA
JUL,24,8,NA,27.93208333,17.89958333,3.31625,NA
JUL,24,9,NA,28.3175,17.6925,3.21125,NA
JUL,24,10,NA,30.24666667,19.35708333,4.05375,NA
JUL,24,11,NA,31.295,21.19541667,5.52375,NA
JUL,24,12,NA,32.80625,23.09291667,7.6875,NA
JUL,24,13,NA,33.31,24.26708333,11.065,NA
JUL,24,14,NA,34.42625,24.51458333,15.50125,NA
JUL,24,15,NA,36.0875,24.78,20.475,NA
JUL,24,16,NA,37.1875,25.58125,26.34,NA
JUL,24,17,NA,38.43916667,26.88916667,32.10875,NA
JUL,24,18,NA,36.94083333,27.10583333,33.98875,NA
JUL,24,19,NA,37.54333333,27.19791667,35.12625,NA
JUL,24,20,NA,39.13291667,26.51208333,34.30625,NA
JUL,24,21,NA,39.62666667,25.29291667,32.1125,NA
JUL,24,22,NA,39.14291667,25.38041667,28.965,NA
JUL,24,23,NA,39.17916667,25.17,25.57375,NA
JUL,25,0,NA,38.82458333,23.73,21.21125,NA
JUL,25,1,NA,37.9925,22.03791667,16.43375,NA
JUL,25,2,NA,37.14875,20.9,14.2325,NA
JUL,25,3,NA,36.92791667,20.2825,11.55375,NA
JUL,25,4,NA,37.33791667,19.8125,9.915,NA
JUL,25,5,NA,36.53125,18.45708333,9.04875,NA
JUL,25,6,NA,35.10375,17.28083333,8.045,NA
JUL,25,7,NA,34.60333333,16.85166667,6.5125,NA
JUL,25,8,NA,35.02833333,16.49208333,5.4025,NA
JUL,25,9,NA,35.61291667,15.51625,4.74125,NA
JUL,25,10,NA,36.045,14.84041667,5.555,NA
JUL,25,11,NA,36.935,13.24041667,7.1625,NA
JUL,25,12,NA,36.44083333,11.64416667,9.69625,NA
JUL,25,13,NA,35.58,10.48291667,11.79,NA
JUL,25,14,NA,34.00541667,9.77375,14.44375,NA
JUL,25,15,NA,32.20375,9.54875,17.99,NA
JUL,25,16,NA,30.78,8.40625,21.33125,NA
JUL,25,17,NA,28.97458333,6.965833333,24.15375,NA
JUL,25,18,NA,27.87791667,6.758333333,25.835,NA
JUL,25,19,NA,28.09833333,7.71125,26.4225,NA
JUL,25,20,NA,27.53333333,7.667083333,25.2575,NA
JUL,25,21,NA,27.34625,7.635416667,23.6975,NA
JUL,25,22,NA,28.24583333,7.4975,22.645,NA
JUL,25,23,NA,29.00958333,8.232916667,20.37,NA
JUL,26,0,NA,29.84708333,9.11,17.30375,NA
JUL,26,1,NA,30.20625,10.80666667,14.46375,NA
JUL,26,2,NA,30.71541667,11.20166667,12.3575,NA
JUL,26,3,NA,30.63083333,11.25083333,11.08625,NA
JUL,26,4,NA,30.17416667,11.27666667,10.065,NA
JUL,26,5,NA,30.16375,11.29541667,8.9975,NA
JUL,26,6,NA,30.60916667,11.32625,7.035,NA
JUL,26,7,NA,31.16291667,11.33208333,5.77625,NA
JUL,26,8,NA,31.85916667,11.41541667,5.28375,NA
JUL,26,9,NA,32.32458333,11.42458333,5.13875,NA
JUL,26,10,NA,30.75958333,11.04916667,5.02625,NA
JUL,26,11,NA,29.90833333,10.92333333,5.655,NA
JUL,26,12,NA,29.14666667,10.87791667,7.82875,NA
JUL,26,13,NA,29.57083333,11.26291667,10.61625,NA
JUL,26,14,NA,30.79,11.39375,14.3175,NA
JUL,26,15,NA,31.55291667,10.94458333,17.55125,NA
JUL,26,16,NA,32.18416667,11.06041667,21.4475,NA
JUL,26,17,NA,32.75583333,11.12541667,24.35375,NA
JUL,26,18,NA,32.63291667,11.15083333,26.0025,NA
JUL,26,19,NA,32.80041667,10.09875,26.10875,NA
JUL,26,20,NA,32.39666667,10.13125,24.90875,NA
JUL,26,21,NA,32.12458333,10.14666667,23.44875,NA
JUL,26,22,NA,32.35,10.15208333,21.0925,NA
JUL,26,23,NA,32.33708333,8.867083333,19.31,NA
JUL,27,0,NA,31.87375,7.94375,17.525,NA
JUL,27,1,NA,31.7625,6.212916667,15.27625,NA
JUL,27,2,NA,31.31916667,5.7925,12.95,NA
JUL,27,3,NA,31.93416667,5.68875,11.27875,NA
JUL,27,4,NA,32.77958333,5.680833333,9.76,NA
JUL,27,5,NA,33.82791667,5.696666667,8.33375,NA
JUL,27,6,NA,34.23708333,5.671666667,6.94375,NA
JUL,27,7,NA,34.29625,5.746666667,5.43,NA
JUL,27,8,NA,34.83458333,5.577916667,3.14375,NA
JUL,27,9,NA,34.375,5.642083333,1.83875,NA
JUL,27,10,NA,35.06833333,6.415833333,2.21375,NA
JUL,27,11,NA,35.30625,6.642916667,3.0975,NA
JUL,27,12,NA,36.0625,7.47,5.34875,NA
JUL,27,13,NA,36.07,7.64625,8.75125,NA
JUL,27,14,NA,36.00041667,7.469583333,12.6775,NA
JUL,27,15,NA,36.53291667,7.755,16.95375,NA
JUL,27,16,NA,37.32916667,7.940833333,21.655,NA
JUL,27,17,NA,38.54333333,8.05,26.06125,NA
JUL,27,18,NA,39.28416667,8.115,28.79,NA
JUL,27,19,NA,39.80333333,8.592916667,29.975,NA
JUL,27,20,NA,41.2975,8.534583333,28.38625,NA
JUL,27,21,NA,40.94791667,8.545,26.6275,NA
JUL,27,22,NA,40.1475,9.193333333,23.91125,NA
JUL,27,23,NA,39.93333333,9.665,20.94875,NA
JUL,28,0,NA,40.03291667,9.768333333,17.18625,NA
JUL,28,1,NA,40.26625,10.49833333,13.58875,NA
JUL,28,2,NA,40.65166667,10.56708333,10.5375,NA
JUL,28,3,NA,40.53041667,11.33958333,9.08125,NA
JUL,28,4,NA,40.3325,11.5825,9.7775,NA
JUL,28,5,NA,39.79375,11.6025,8.62625,NA
JUL,28,6,NA,39.57875,11.58708333,7.41625,NA
JUL,28,7,NA,38.8025,11.42416667,6.16,NA
JUL,28,8,NA,37.28541667,11.40208333,5.585,NA
JUL,28,9,NA,36.18583333,10.82166667,6.13125,NA
JUL,28,10,NA,35.48333333,8.820833333,7.0425,NA
JUL,28,11,NA,35.33625,8.329583333,8.14375,NA
JUL,28,12,NA,35.72041667,7.55375,9.99375,NA
JUL,28,13,NA,36.52125,6.952916667,13.8375,NA
JUL,28,14,NA,36.905,6.62875,18.97125,NA
JUL,28,15,NA,37.49916667,6.34375,23.29,NA
JUL,28,16,NA,36.72208333,5.98375,26.0825,NA
JUL,28,17,NA,35.83083333,5.78875,28.065,NA
JUL,28,18,NA,35.43666667,5.698333333,30.20375,NA
JUL,28,19,NA,35.30125,5.203333333,30.28875,NA
JUL,28,20,NA,34.06791667,5.607916667,29.60125,NA
JUL,28,21,NA,33.8425,8.113333333,27.375,NA
JUL,28,22,NA,34.37791667,7.5725,24.87375,NA
JUL,28,23,NA,33.41208333,7.094583333,22.60125,NA
JUL,29,0,NA,32.52375,7.052083333,20.955,NA
JUL,29,1,NA,31.77083333,7.79125,18.79375,NA
JUL,29,2,NA,31.9975,9.287916667,16.20875,NA
JUL,29,3,NA,32.16666667,10.30916667,15.19125,NA
JUL,29,4,NA,32.11625,10.35583333,13.47375,NA
JUL,29,5,NA,32.53083333,10.71166667,11.91125,NA
JUL,29,6,NA,32.90583333,10.97375,9.59875,NA
JUL,29,7,NA,33.41083333,11.21208333,7.495,NA
JUL,29,8,NA,33.88333333,11.36666667,5.985,NA
JUL,29,9,NA,34.94875,11.60333333,4.80875,NA
JUL,29,10,NA,35.52458333,11.95958333,3.78375,NA
JUL,29,11,NA,35.36166667,11.98333333,3.47125,NA
JUL,29,12,NA,35.16041667,11.69166667,5.03875,NA
JUL,29,13,NA,34.12347826,11.37916667,6.82625,NA
JUL,29,14,NA,33.73695652,11.14583333,9.26875,NA
JUL,29,15,NA,32.20043478,11.16875,12.615,NA
JUL,29,16,NA,32.0926087,11.26041667,16.7075,NA
JUL,29,17,NA,32.09434783,11.71708333,21.46625,NA
JUL,29,18,NA,32.47130435,12.04375,24.16875,NA
JUL,29,19,NA,32.84043478,12.24375,24.2475,NA
JUL,29,20,NA,32.80173913,11.87875,23.06125,NA
JUL,29,21,NA,33.1373913,9.361666667,21.86,NA
JUL,29,22,NA,32.79782609,9.247916667,20.22,NA
JUL,29,23,NA,33.87173913,9.36,18.385,NA
JUL,30,0,NA,34.47086957,9.37375,15.35,NA
JUL,30,1,NA,35.35695652,7.955,11.6175,NA
JUL,30,2,NA,35.05478261,6.473333333,9.92625,NA
JUL,30,3,NA,34.77782609,4.754166667,10.13375,NA
JUL,30,4,NA,34.85391304,4.467083333,10.925,NA
JUL,30,5,NA,34.03652174,4.056666667,12.055,NA
JUL,30,6,NA,33.48217391,3.780833333,13.20375,NA
JUL,30,7,NA,32.62521739,3.534583333,12.65125,NA
JUL,30,8,NA,32.14913043,3.431666667,12.3225,NA
JUL,30,9,NA,32.06695652,3.879583333,12.295,NA
JUL,30,10,NA,32.79913043,5.132916667,12.84375,NA
JUL,30,11,NA,33.81130435,5.736666667,13.6625,NA
JUL,30,12,NA,33.55782609,6.638333333,14.115,NA
JUL,30,13,NA,33.42625,6.945833333,14.435,NA
JUL,30,14,NA,32.525,7.157916667,15.07375,NA
JUL,30,15,NA,32.64666667,7.471666667,17.265,NA
JUL,30,16,NA,32.385,7.862916667,19.7625,NA
JUL,30,17,NA,32.59791667,7.426666667,21.845,NA
JUL,30,18,NA,31.82,7.1,22.69625,NA
JUL,30,19,NA,31.52666667,6.894166667,22.87125,NA
JUL,30,20,NA,31.46666667,6.88875,21.23875,NA
JUL,30,21,NA,32.46958333,6.864583333,19.65625,NA
JUL,30,22,NA,33.12875,6.85875,18.38625,NA
JUL,30,23,NA,33.17041667,7.2725,16.355,NA
JUL,31,0,NA,33.49458333,7.78125,14.12875,NA
JUL,31,1,NA,32.89625,7.730833333,12.56125,NA
JUL,31,2,NA,32.32416667,7.843333333,10.4375,NA
JUL,31,3,NA,32.69833333,7.923333333,8.5125,NA
JUL,31,4,NA,32.15125,8.046666667,7.8175,NA
JUL,31,5,NA,32.37125,8.062083333,6.8425,NA
JUL,31,6,NA,32.63541667,8.115833333,5.2025,NA
JUL,31,7,NA,33.46041667,8.115833333,4.08375,NA
JUL,31,8,NA,33.24625,8.0625,3.08375,NA
JUL,31,9,NA,32.98916667,8.016666667,1.91375,NA
JUL,31,10,NA,31.80083333,7.141666667,2.6575,NA
JUL,31,11,NA,30.0475,7.33875,3.7825,NA
JUL,31,12,NA,29.54916667,6.609166667,4.79,NA
JUL,31,13,NA,28.97208333,6.895,6.53,NA
JUL,31,14,NA,28.81875,6.859166667,8.7725,NA
JUL,31,15,NA,27.59208333,6.664166667,11.385,NA
JUL,31,16,NA,26.76875,6.174166667,14.01875,NA
JUL,31,17,NA,25.30291667,6.50125,15.59375,NA
JUL,31,18,NA,25.56041667,7.429583333,16.9375,NA
JUL,31,19,NA,24.76833333,9.254166667,16.9125,NA
JUL,31,20,NA,25.12541667,10.11791667,16.91875,NA
JUL,31,21,NA,23.9975,10.11791667,15.5125,NA
JUL,31,22,NA,23.2025,10.22458333,13.64,NA
JUL,31,23,NA,22.46666667,9.744166667,11.80375,NA
