DATOS MÓVILES 2016_ CRUZ ROJA,,,,,,,
,,,,,,,
MES,DIA,HORA,NO2,MPM10,MSO2 24 HRS,MO3,MCO
MAY,20,4,NA,70.03863636,2.559545455,17.90625,NA
MAY,20,5,NA,70.82227273,2.663636364,18.95285714,NA
MAY,20,6,NA,71.35363636,2.497272727,16.685,NA
MAY,20,7,NA,71.35363636,2.497272727,NA,NA
MAY,20,8,NA,71.35363636,2.497272727,NA,NA
MAY,20,9,NA,69.21136364,2.473181818,NA,NA
MAY,20,10,NA,70.46227273,2.503636364,NA,NA
MAY,20,11,NA,70.565,2.523636364,NA,NA
MAY,20,12,NA,71.10545455,2.528181818,NA,NA
MAY,20,13,NA,71.42363636,2.540909091,NA,NA
MAY,20,14,NA,71.40272727,2.547727273,68.30833333,NA
MAY,20,15,NA,70.81681818,2.547727273,69.56428571,NA
MAY,20,16,NA,70.05181818,2.543636364,71.26375,NA
MAY,20,17,NA,69.55409091,2.534090909,78.72,NA
MAY,20,18,NA,70.02,2.513181818,83.37875,NA
MAY,20,19,NA,70.18636364,2.475,84.46875,NA
MAY,20,20,NA,70.06090909,2.345,80.27,NA
MAY,20,21,NA,68.92904762,2.231428571,79.33142857,NA
MAY,20,22,NA,64.772,2.2775,78.50833333,NA
MAY,20,23,NA,68.0745,2.3145,68.07666667,NA
MAY,21,0,NA,72.681,2.257,57.03,NA
MAY,21,1,NA,75.3085,2.4365,44.675,NA
MAY,21,2,NA,77.952,3.3215,32.14666667,NA
MAY,21,3,NA,77.456,3.349,22.57166667,NA
MAY,21,4,NA,77.6235,3.486,15.54333333,NA
MAY,21,5,NA,78.1275,3.6455,15.54333333,NA
MAY,21,6,NA,78.819,3.641,13.46428571,NA
MAY,21,7,NA,81.7152381,3.606666667,11.60285714,NA
MAY,21,8,NA,82.99136364,3.653181818,9.332857143,NA
MAY,21,9,NA,85.57818182,3.704090909,7.604285714,NA
MAY,21,10,NA,85.635,3.923636364,9.168571429,NA
MAY,21,11,NA,86.64181818,4.570454545,15.37714286,NA
MAY,21,12,NA,87.52409091,9.146818182,28.33571429,NA
MAY,21,13,NA,89.90818182,12.24636364,39.64875,NA
MAY,21,14,NA,92.37227273,15.29409091,56.71375,NA
MAY,21,15,NA,94.81318182,15.77909091,69.79375,NA
MAY,21,16,NA,95.80681818,16.49857143,80.8475,NA
MAY,21,17,NA,96.09590909,17.29,90.7575,NA
MAY,21,18,NA,95.74136364,18.16473684,98.00625,NA
MAY,21,19,NA,95.64090909,19.13666667,99.8075,NA
MAY,21,20,NA,95.89681818,19.32388889,93.00375,NA
MAY,21,21,NA,95.30043478,18.62789474,79.5125,NA
MAY,21,22,NA,95.47208333,17.834,66.6025,NA
MAY,21,23,NA,94.21666667,19.04,56.78375,NA
MAY,22,0,NA,92.5925,19.161,48.29,NA
MAY,22,1,NA,90.69833333,19.023,40.23375,NA
MAY,22,2,NA,89.2375,17.586,30.57375,NA
MAY,22,3,NA,89.04208333,17.4975,23.31125,NA
MAY,22,4,NA,89.19916667,17.3035,21.855,NA
MAY,22,5,NA,88.05416667,17.0475,23.6025,NA
MAY,22,6,NA,86.59333333,16.873,20.48375,NA
MAY,22,7,NA,84.33916667,16.8465,17.16125,NA
MAY,22,8,NA,83.61875,16.7165,14.7425,NA
MAY,22,9,NA,79.2625,16.644,13.37375,NA
MAY,22,10,NA,76.96375,16.3855,16.18125,NA
MAY,22,11,NA,75.4625,15.683,19.2875,NA
MAY,22,12,NA,75.04166667,10.6635,22.5325,NA
MAY,22,13,NA,73.97541667,7.2675,26.3175,NA
MAY,22,14,NA,72.46416667,3.913,32.37625,NA
MAY,22,15,NA,70.45208333,3.3795,39.9375,NA
MAY,22,16,NA,69.9425,3.25047619,47.71375,NA
MAY,22,17,NA,69.185,3.137272727,54.6525,NA
MAY,22,18,NA,68.37041667,3.035217391,58.09625,NA
MAY,22,19,NA,67.73875,2.970833333,59.11875,NA
MAY,22,20,NA,67.26083333,2.94,56.62875,NA
MAY,22,21,NA,68.07125,2.841666667,53.8275,NA
MAY,22,22,NA,69.07625,2.89,50.17125,NA
MAY,22,23,NA,70.935,2.007916667,45.94125,NA
MAY,23,0,NA,70.02125,2.045,40.6625,NA
MAY,23,1,NA,70.63875,2.02375,33.7925,NA
MAY,23,2,NA,71.64125,1.95875,28.29,NA
MAY,23,3,NA,71.485,1.905,25.2925,NA
MAY,23,4,NA,70.60458333,1.88375,24.47125,NA
MAY,23,5,NA,70.28583333,1.868333333,22.87,NA
MAY,23,6,NA,70.21782609,1.876086957,22.06571429,NA
MAY,23,7,NA,69.52136364,1.852727273,21.13666667,NA
MAY,23,8,NA,69.17090909,1.892727273,18.00166667,NA
MAY,23,9,NA,70.27045455,1.927727273,18.34,NA
MAY,23,10,NA,71.19363636,1.936818182,21.08666667,NA
MAY,23,11,NA,71.78863636,1.948636364,24.26333333,NA
MAY,23,12,NA,71.33681818,1.964545455,29.37833333,NA
MAY,23,13,NA,70.46,1.985,35.18833333,NA
MAY,23,14,NA,70.00772727,2.003636364,38.93714286,NA
MAY,23,15,NA,70.03954545,2.036363636,41.415,NA
MAY,23,16,NA,70.105,2.063181818,49.345,NA
MAY,23,17,NA,71.21363636,2.107727273,56.3175,NA
MAY,23,18,NA,72.03545455,2.173181818,59.22375,NA
MAY,23,19,NA,72.33590909,2.247272727,58.9225,NA
MAY,23,20,NA,72.91454545,2.261818182,56.65875,NA
MAY,23,21,NA,73,2.258181818,54.41375,NA
MAY,23,22,NA,73.52227273,2.216363636,50.75375,NA
MAY,23,23,NA,72.39318182,2.164545455,45.82875,NA
MAY,24,0,NA,74.445,2.036363636,39.07125,NA
MAY,24,1,NA,73.32545455,2.007272727,33.0325,NA
MAY,24,2,NA,72.79863636,1.985,28.66625,NA
MAY,24,3,NA,72.25181818,1.985,25.51875,NA
MAY,24,4,NA,72.64863636,1.977272727,22.05375,NA
MAY,24,5,NA,72.41727273,1.984545455,18.61,NA
MAY,24,6,NA,71.83608696,2.131304348,15.265,NA
MAY,24,7,NA,71.83608696,2.131304348,14.68,NA
MAY,24,8,NA,73.37608696,2.257826087,13.05428571,NA
MAY,24,9,NA,75.33608696,2.248695652,13.76571429,NA
MAY,24,10,NA,75.34782609,2.259565217,16.55,NA
MAY,24,11,NA,75.8026087,2.241304348,18.86,NA
MAY,24,12,NA,76.29782609,2.206521739,23.43142857,NA
MAY,24,13,NA,76.44043478,2.18,28.90142857,NA
MAY,24,14,NA,76.78217391,2.166956522,33.76285714,NA
MAY,24,15,NA,77.14913043,2.147826087,35.17375,NA
MAY,24,16,NA,77.68391304,2.13173913,40.75125,NA
MAY,24,17,NA,77.28173913,2.107391304,43.18,NA
MAY,24,18,NA,77.49826087,2.052173913,42.56875,NA
MAY,24,19,NA,79.72478261,1.957391304,41.64125,NA
MAY,24,20,NA,80.52652174,1.826521739,38.9775,NA
MAY,24,21,NA,79.33652174,1.696521739,35.25625,NA
MAY,24,22,NA,76.35434783,1.603043478,32.6225,NA
MAY,24,23,NA,74.67173913,1.765652174,27.93875,NA
MAY,25,0,NA,72.66695652,2.983478261,23.735,NA
MAY,25,1,NA,74.22521739,5.133043478,20.06875,NA
MAY,25,2,NA,75.83391304,7.695652174,17.3325,NA
MAY,25,3,NA,77.48391304,10.53086957,16.01875,NA
MAY,25,4,NA,78.11391304,11.43869565,16.16,NA
MAY,25,5,NA,77.38217391,11.72434783,16.79875,NA
MAY,25,6,NA,76.73434783,12.06173913,15.72125,NA
MAY,25,7,NA,75.8175,11.84333333,14.8975,NA
MAY,25,8,NA,75.77416667,11.80541667,13.48625,NA
MAY,25,9,NA,74.84708333,12.795,11.55625,NA
MAY,25,10,NA,75.585,13.52041667,11.52875,NA
MAY,25,11,NA,75.52,14.04956522,10.47428571,NA
MAY,25,12,NA,76.11727273,14.64909091,8.448333333,NA
MAY,25,13,NA,77.14090909,14.72136364,11.54,NA
MAY,25,14,NA,77.75136364,14.73318182,17.13666667,NA
MAY,25,15,NA,77.38727273,14.74818182,24.71333333,NA
MAY,25,16,NA,76.52409091,14.99863636,32.76666667,NA
MAY,25,17,NA,76.62363636,15.62590909,43.115,NA
MAY,25,18,NA,77.01545455,15.85227273,49.28666667,NA
MAY,25,19,NA,75.195,15.84545455,44.53142857,NA
MAY,25,20,NA,77.07590909,15.87454545,40.21375,NA
MAY,25,21,NA,77.12047619,15.87454545,36.23,NA
MAY,25,22,NA,77.6545,15.87409091,32.71625,NA
MAY,25,23,NA,78.01894737,15.60090909,28,NA
MAY,26,0,NA,77.72388889,14.30272727,22.1125,NA
MAY,26,1,NA,NA,12.22909091,15.59,NA
MAY,26,2,NA,NA,11.62272727,10.5,NA
MAY,26,3,NA,NA,11.425,9.495,NA
MAY,26,4,NA,NA,10.89727273,9.38875,NA
MAY,26,5,NA,NA,10.71545455,9.725,NA
MAY,26,6,NA,NA,10.45227273,9.2075,NA
MAY,26,7,NA,NA,10.50181818,8.43,NA
MAY,26,8,NA,NA,10.95090909,8.2775,NA
MAY,26,9,NA,NA,10.87545455,8.60625,NA
MAY,26,10,NA,NA,11.01454545,9.96625,NA
MAY,26,11,NA,NA,11.13913043,12.765,NA
MAY,26,12,NA,NA,11.3,17.5825,NA
MAY,26,13,NA,NA,11.94791667,22.9725,NA
MAY,26,14,NA,NA,13.14291667,29.4525,NA
MAY,26,15,NA,NA,14.0575,36.7,NA
MAY,26,16,NA,NA,14.15166667,43.085,NA
MAY,26,17,NA,NA,13.55541667,45.64,NA
MAY,26,18,NA,NA,13.34041667,46.3375,NA
MAY,26,19,NA,NA,13.35541667,45.025,NA
MAY,26,20,NA,NA,14.32958333,41.33,NA
MAY,26,21,NA,NA,16.53166667,36.68,NA
MAY,26,22,NA,NA,18.80916667,30.13125,NA
MAY,26,23,NA,NA,20.64333333,25.2175,NA
MAY,27,0,NA,NA,23.88875,20.4675,NA
MAY,27,1,NA,NA,25.86583333,17.93375,NA
MAY,27,2,NA,56.28222222,27.29083333,15.6975,NA
MAY,27,3,NA,55.87157895,28.34208333,15.2575,NA
MAY,27,4,NA,54.0125,32.2675,15.0725,NA
MAY,27,5,NA,53.00857143,33.32791667,14.61125,NA
MAY,27,6,NA,51.31409091,33.61166667,14.195,NA
MAY,27,7,NA,50.61652174,34.14916667,11.6725,NA
MAY,27,8,NA,50.61652174,34.99086957,11.33,NA
MAY,27,9,NA,49.67090909,35.455,10.935,NA
MAY,27,10,NA,48.89681818,34.81363636,11.48166667,NA
MAY,27,11,NA,49.97590909,34.38590909,11.78666667,NA
MAY,27,12,NA,51.63818182,33.835,12.38166667,NA
MAY,27,13,NA,51.96545455,33.09363636,14.08666667,NA
MAY,27,14,NA,52.14227273,31.80681818,17.61833333,NA
MAY,27,15,NA,52.04727273,30.81045455,22.97833333,NA
MAY,27,16,NA,52.67227273,30.46772727,24.62142857,NA
MAY,27,17,NA,52.65181818,30.49636364,26.28375,NA
MAY,27,18,NA,50.90181818,30.54227273,29.85125,NA
MAY,27,19,NA,51.26681818,30.57090909,31.725,NA
MAY,27,20,NA,51.47636364,29.50454545,30.285,NA
MAY,27,21,NA,51.94772727,27.15818182,28.2625,NA
MAY,27,22,NA,52.70681818,24.80772727,24.84,NA
MAY,27,23,NA,54.76727273,23.05545455,20.82,NA
MAY,28,0,NA,57.13272727,19.70227273,16.76375,NA
MAY,28,1,NA,57.52636364,17.51136364,12.665,NA
MAY,28,2,NA,57.99636364,14.32090909,8.495,NA
MAY,28,3,NA,57.78590909,10.92545455,5.33,NA
MAY,28,4,NA,58.57318182,7.097272727,5.26,NA
MAY,28,5,NA,59.01090909,6.670454545,5.0575,NA
MAY,28,6,NA,59.77954545,6.721818182,5.48375,NA
MAY,28,7,NA,60.14727273,7.047727273,5.7175,NA
MAY,28,8,NA,59.25434783,7.366521739,5.5875,NA
MAY,28,9,NA,59.02875,7.48375,5.07,NA
MAY,28,10,NA,59.59958333,7.34125,5.1575,NA
MAY,28,11,NA,59.28,7.245,6.1675,NA
MAY,28,12,NA,57.70833333,7.19375,8.40875,NA
MAY,28,13,NA,57.38375,7.187916667,10.79125,NA
MAY,28,14,NA,57.30666667,7.182916667,13.4275,NA
MAY,28,15,NA,56.94666667,7.177083333,16.55,NA
MAY,28,16,NA,56.15166667,7.16125,20.74375,NA
MAY,28,17,NA,55.705,7.139583333,24.8825,NA
MAY,28,18,NA,55.34708333,7.095,28.235,NA
MAY,28,19,NA,55.02708333,7.077916667,28.07375,NA
MAY,28,20,NA,55.51958333,7.095,26.80125,NA
MAY,28,21,NA,54.88625,7.240416667,25.7075,NA
MAY,28,22,NA,53.72666667,9.22875,23.79625,NA
MAY,28,23,NA,50.21291667,9.828333333,21.09375,NA
MAY,29,0,NA,48.77791667,11.29083333,17.35,NA
MAY,29,1,NA,48.83541667,12.0475,14.16375,NA
MAY,29,2,NA,48.91416667,14.04416667,11.09,NA
MAY,29,3,NA,48.61541667,14.35625,10.36375,NA
MAY,29,4,NA,48.80666667,14.085,9.495,NA
MAY,29,5,NA,48.69958333,13.82666667,8.79375,NA
MAY,29,6,NA,49.45208333,13.86458333,8.56375,NA
MAY,29,7,NA,49.74875,14.15541667,8.7125,NA
MAY,29,8,NA,50.70666667,14.15458333,8.59125,NA
MAY,29,9,NA,51.08333333,14.07875,8.57375,NA
MAY,29,10,NA,50.515,14.08375,9.505,NA
MAY,29,11,NA,49.71583333,14.91416667,12.2625,NA
MAY,29,12,NA,50.18083333,15.91583333,16.415,NA
MAY,29,13,NA,51.11416667,16.52291667,20.68375,NA
MAY,29,14,NA,51.45833333,16.84958333,25.31,NA
MAY,29,15,NA,51.31541667,17.04708333,29.49,NA
MAY,29,16,NA,52.14416667,17.04416667,32.89,NA
MAY,29,17,NA,51.26666667,17.03958333,35.97,NA
MAY,29,18,NA,50.3,17.0375,37.36875,NA
MAY,29,19,NA,49.5225,18.16958333,36.35375,NA
MAY,29,20,NA,48.48916667,23.3275,34.19875,NA
MAY,29,21,NA,47.47833333,28.34541667,30.2875,NA
MAY,29,22,NA,47.28583333,30.48666667,25.7275,NA
MAY,29,23,NA,48.2025,32.16916667,21.3,NA
MAY,30,0,NA,49.25833333,34.48416667,18.465,NA
MAY,30,1,NA,48.66791667,37.74875,15.91875,NA
MAY,30,2,NA,48.44625,40.89,13.8425,NA
MAY,30,3,NA,48.91041667,43.52958333,12.51875,NA
MAY,30,4,NA,49.24875,44.62291667,11.18875,NA
MAY,30,5,NA,50.34833333,44.4175,11.22875,NA
MAY,30,6,NA,49.92583333,43.94916667,11.22875,NA
MAY,30,7,NA,49.42875,42.67291667,11.18125,NA
MAY,30,8,NA,48.84208333,42.30708333,10.2875,NA
MAY,30,9,NA,48.79875,42.12375,9.81,NA
MAY,30,10,NA,49.73083333,42.245,10.29,NA
MAY,30,11,NA,50.01833333,41.53333333,11.70125,NA
MAY,30,12,NA,49.37166667,40.58041667,13.54375,NA
MAY,30,13,NA,48.68,39.97375,16.905,NA
MAY,30,14,NA,48.26041667,39.63916667,20.715,NA
MAY,30,15,NA,47.98041667,39.42083333,24.16375,NA
MAY,30,16,NA,46.42833333,39.42083333,28.0375,NA
MAY,30,17,NA,46.77333333,39.42541667,32.08,NA
MAY,30,18,NA,47.43583333,40.62833333,33.81875,NA
MAY,30,19,NA,54.42083333,43.81958333,33.5275,NA
MAY,30,20,NA,54.41208333,41.96333333,31.59625,NA
MAY,30,21,NA,54.37875,37.44083333,27.52125,NA
MAY,30,22,NA,54.41666667,35.335,24.325,NA
MAY,30,23,NA,53.665,34.56958333,22.50875,NA
MAY,31,0,NA,51.72583333,32.08958333,19.7075,NA
MAY,31,1,NA,51.5325,30.07625,14.7,NA
MAY,31,2,NA,51.95333333,26.60083333,11.21625,NA
MAY,31,3,NA,52.38583333,24.52541667,9.6875,NA
MAY,31,4,NA,52.2275,24.79,8.59875,NA
MAY,31,5,NA,51.87458333,26.75333333,8.83,NA
MAY,31,6,NA,51.4675,29.01291667,7.4025,NA
MAY,31,7,NA,51.15875,29.90166667,5.2625,NA
MAY,31,8,NA,50.63708333,30.50208333,4.19,NA
MAY,31,9,NA,49.4025,30.70083333,5.10125,NA
MAY,31,10,NA,48.11166667,30.8025,7.77,NA
MAY,31,11,NA,46.71791667,31.05666667,10.92375,NA
MAY,31,12,NA,46.08083333,31.09916667,14.94875,NA
MAY,31,13,NA,45.80565217,32.37478261,15.51571429,NA
MAY,31,14,NA,45.33782609,32.40913043,20.20428571,NA
MAY,31,15,NA,45.64869565,32.45913043,25.12142857,NA
MAY,31,16,NA,46.1373913,32.4926087,31.74714286,NA
MAY,31,17,NA,46.96347826,32.50086957,38.87142857,NA
MAY,31,18,NA,47.37565217,31.27,42.30714286,NA
MAY,31,19,NA,40.45478261,26.77304348,43.07285714,NA
MAY,31,20,NA,40.39695652,23.32869565,41.22571429,NA
MAY,31,21,NA,41.06695652,22.64347826,38.2125,NA
MAY,31,22,NA,41.9173913,20.52956522,36.8475,NA
MAY,31,23,NA,42.46826087,18.71478261,35.92625,NA
