DATOS MÓVILES 2016_ CRUZ ROJA,,,,,,,
,,,,,,,
MES,DIA,HORA,NO2,MPM10,MSO2 24 HRS,MO3,MCO
JUN,20,4,NA,12.76125,12.73041667,13.87375,NA
JUN,20,5,NA,11.71,12.8625,13.46375,NA
JUN,20,6,NA,11.30875,11.4475,12.845,NA
JUN,20,7,NA,10.73208333,11.2025,11.73875,NA
JUN,20,8,NA,11.38333333,11.7175,9.74125,NA
JUN,20,9,NA,11.99166667,11.70583333,7.855,NA
JUN,20,10,NA,12.49291667,11.05916667,6.45625,NA
JUN,20,11,NA,12.49291667,10.1475,5.19375,NA
JUN,20,12,NA,12.06541667,9.461666667,4.50875,NA
JUN,20,13,NA,11.37041667,8.951666667,5.145,NA
JUN,20,14,NA,11.14625,8.557916667,5.93,NA
JUN,20,15,NA,11.30708333,8.072083333,7.5275,NA
JUN,20,16,NA,10.83375,7.479166667,9.16375,NA
JUN,20,17,NA,11.35625,7.444166667,10.87625,NA
JUN,20,18,NA,11.33791667,7.404583333,11.69125,NA
JUN,20,19,NA,11.38541667,7.386666667,12.53125,NA
JUN,20,20,NA,12.23125,7.41375,12.92875,NA
JUN,20,21,NA,12.01916667,7.609166667,12.55375,NA
JUN,20,22,NA,11.73666667,8.991666667,11.42875,NA
JUN,20,23,NA,11.66875,9.077083333,11.49625,NA
JUN,21,0,NA,11.75583333,9.11875,11.58125,NA
JUN,21,1,NA,11.87625,9.146666667,11.825,NA
JUN,21,2,NA,12.27043478,8.93875,12.605,NA
JUN,21,3,NA,12.66818182,8.974583333,13.515,NA
JUN,21,4,NA,13.17142857,8.95,14.76,NA
JUN,21,5,NA,13.703,8.39625,15.82,NA
JUN,21,6,NA,14.23947368,7.335833333,17.0825,NA
JUN,21,7,NA,14.62333333,8.554583333,16.42375,NA
JUN,21,8,NA,13.64777778,10.72833333,15.97125,NA
JUN,21,9,NA,13.095,11.49833333,15.53875,NA
JUN,21,10,NA,13.53055556,12.17375,15.2375,NA
JUN,21,11,NA,NA,13.08333333,13.5675,NA
JUN,21,12,NA,NA,13.70958333,12.05625,NA
JUN,21,13,NA,NA,14.32583333,10.98375,NA
JUN,21,14,NA,NA,15.23875,10.545,NA
JUN,21,15,NA,NA,16.41583333,11.485,NA
JUN,21,16,NA,NA,17.66,11.90125,NA
JUN,21,17,NA,NA,18.91416667,12.21125,NA
JUN,21,18,NA,NA,20.16208333,12.04375,NA
JUN,21,19,NA,NA,20.26458333,12.1525,NA
JUN,21,20,NA,NA,20.27166667,11.8375,NA
JUN,21,21,NA,NA,20.0475,11.3825,NA
JUN,21,22,NA,NA,18.62166667,10.87,NA
JUN,21,23,NA,NA,18.79,9.6475,NA
JUN,22,0,NA,NA,18.96458333,8.69875,NA
JUN,22,1,NA,NA,20.57375,7.26625,NA
JUN,22,2,NA,NA,22.48041667,5.87,NA
JUN,22,3,NA,NA,24.01333333,5.3025,NA
JUN,22,4,NA,27.41277778,28.07375,5.0025,NA
JUN,22,5,NA,26.55421053,28.34916667,4.8175,NA
JUN,22,6,NA,25.6135,29.72041667,4.61,NA
JUN,22,7,NA,25.29047619,28.04041667,3.96625,NA
JUN,22,8,NA,26.61285714,26.98333333,3.8425,NA
JUN,22,9,NA,26.45047619,26.27166667,4.28125,NA
JUN,22,10,NA,25.23095238,26.07083333,5.39125,NA
JUN,22,11,NA,24.97590909,25.77458333,6.81,NA
JUN,22,12,NA,23.51409091,25.77875,8.70125,NA
JUN,22,13,NA,23.25318182,25.41,10.06,NA
JUN,22,14,NA,21.76272727,24.67333333,12.5525,NA
JUN,22,15,NA,29.34318182,23.76416667,15.0675,NA
JUN,22,16,NA,29.23181818,22.87,17.86375,NA
JUN,22,17,NA,28.96318182,21.94541667,20.48125,NA
JUN,22,18,NA,28.49954545,20.86291667,22.43875,NA
JUN,22,19,NA,27.27681818,21.1375,23.74875,NA
JUN,22,20,NA,27.43909091,21.08375,23.93,NA
JUN,22,21,NA,27.96363636,21.66333333,23.64375,NA
JUN,22,22,NA,29.01272727,21.63625,22.19875,NA
JUN,22,23,NA,28.79304348,22.18333333,20.73125,NA
JUN,23,0,NA,28.80625,23.58875,17.8025,NA
JUN,23,1,NA,30.18875,23.64458333,14.9925,NA
JUN,23,2,NA,30.43333333,22.34958333,12.87875,NA
JUN,23,3,NA,30.25916667,22.75291667,10.64625,NA
JUN,23,4,NA,30.35666667,22.12291667,8.32875,NA
JUN,23,5,NA,32.23416667,24.12625,7.23,NA
JUN,23,6,NA,33.64625,24.13875,5.65375,NA
JUN,23,7,NA,34.81,24.3475,4.52625,NA
JUN,23,8,NA,35.48875,23.81083333,4.04625,NA
JUN,23,9,NA,37.92625,24.60041667,4.13375,NA
JUN,23,10,NA,39.73708333,25.07,4.87,NA
JUN,23,11,NA,40.89875,25.49666667,6.85125,NA
JUN,23,12,NA,41.63875,25.09833333,10.8725,NA
JUN,23,13,NA,41.83458333,24.94916667,14.17125,NA
JUN,23,14,NA,43.36958333,24.82916667,18.155,NA
JUN,23,15,NA,36.36333333,24.68333333,23.98125,NA
JUN,23,16,NA,36.54375,24.58791667,29.48875,NA
JUN,23,17,NA,37.90791667,24.88333333,34.9975,NA
JUN,23,18,NA,39.55375,25.16458333,37.87375,NA
JUN,23,19,NA,40.75958333,25.67625,38.64,NA
JUN,23,20,NA,41.39666667,25.81125,36.76625,NA
JUN,23,21,NA,42.37166667,25.23958333,34.67,NA
JUN,23,22,NA,42.56041667,25.23958333,33.15375,NA
JUN,23,23,NA,42.18083333,24.42916667,30.22875,NA
JUN,24,0,NA,42.41083333,23.26708333,27.12875,NA
JUN,24,1,NA,42.29583333,23.24375,21.4675,NA
JUN,24,2,NA,43.53541667,24.02,17.465,NA
JUN,24,3,NA,43.78375,23.11291667,15.11,NA
JUN,24,4,NA,43.9825,20.465,14.4225,NA
JUN,24,5,NA,42.88041667,18.845,14.06625,NA
JUN,24,6,NA,42.20958333,17.49833333,11.86125,NA
JUN,24,7,NA,42.14416667,16.43541667,8.96,NA
JUN,24,8,NA,41.80541667,15.81291667,6.5525,NA
JUN,24,9,NA,42.14708333,14.4775,6.34125,NA
JUN,24,10,NA,43.19208333,14.81875,6.835,NA
JUN,24,11,NA,44.26,15.87125,8.07875,NA
JUN,24,12,NA,46.18375,16.96375,9.91,NA
JUN,24,13,NA,47.46625,19.00833333,14.58375,NA
JUN,24,14,NA,47.82166667,20.16916667,20.87625,NA
JUN,24,15,NA,49.65041667,20.74291667,27.24625,NA
JUN,24,16,NA,50.83291667,21.07666667,34.60375,NA
JUN,24,17,NA,51.19125,20.79125,41.895,NA
JUN,24,18,NA,51.09708333,20.50166667,48.9625,NA
JUN,24,19,NA,51.55791667,20.21666667,51.61875,NA
JUN,24,20,NA,52.47,21.43041667,50.5725,NA
JUN,24,21,NA,52.45916667,21.76958333,46.81875,NA
JUN,24,22,NA,52.41916667,21.82458333,42.13125,NA
JUN,24,23,NA,52.37,22.20875,37.62625,NA
JUN,25,0,NA,51.74541667,26.125,30.97625,NA
JUN,25,1,NA,52.24625,26.69666667,24.1225,NA
JUN,25,2,NA,51.105,25.48875,17.45875,NA
JUN,25,3,NA,50.42833333,24.625,13.795,NA
JUN,25,4,NA,49.77958333,24.98166667,12.32,NA
JUN,25,5,NA,49.54291667,26.41583333,10.93875,NA
JUN,25,6,NA,49.94291667,28.08916667,9.43,NA
JUN,25,7,NA,49.95208333,30.10333333,7.565,NA
JUN,25,8,NA,50.51875,31.19375,6.8575,NA
JUN,25,9,NA,49.3075,34.15833333,6.6725,NA
JUN,25,10,NA,47.84333333,33.36333333,5.57,NA
JUN,25,11,NA,46.6975,31.83375,5.87125,NA
JUN,25,12,NA,44.675,30.73416667,7.35,NA
JUN,25,13,NA,43.3275,29.09208333,10.02875,NA
JUN,25,14,NA,41.91583333,28.20333333,12.4775,NA
JUN,25,15,NA,40.22333333,27.79291667,15.2025,NA
JUN,25,16,NA,39.3425,27.495,18.51625,NA
JUN,25,17,NA,38.33708333,27.47458333,21.25875,NA
JUN,25,18,NA,37.55958333,27.3575,22.66375,NA
JUN,25,19,NA,36.81458333,26.81208333,22.02125,NA
JUN,25,20,NA,35.005,25.55208333,20.29125,NA
JUN,25,21,NA,34.54291667,25.24208333,17.07,NA
JUN,25,22,NA,34.27291667,25.29958333,15.00625,NA
JUN,25,23,NA,34.56791667,25.005,13.65,NA
JUN,26,0,NA,34.14958333,20.68166667,12.0225,NA
JUN,26,1,NA,32.69125,18.45291667,10.43125,NA
JUN,26,2,NA,32.71086957,18.25708333,10.40375,NA
JUN,26,3,NA,33.56727273,18.08916667,10.77625,NA
JUN,26,4,NA,33.43454545,16.95,11.88,NA
JUN,26,5,NA,33.10090909,15.10375,12.65,NA
JUN,26,6,NA,32.58409091,13.46875,12.20125,NA
JUN,26,7,NA,31.77181818,11.35333333,11.07375,NA
JUN,26,8,NA,29.98590909,9.267083333,10.0575,NA
JUN,26,9,NA,29.13818182,5.564583333,8.78375,NA
JUN,26,10,NA,28.42090909,4.671666667,7.35875,NA
JUN,26,11,NA,27.59409091,4.885416667,7.05,NA
JUN,26,12,NA,26.60681818,5.165833333,6.78625,NA
JUN,26,13,NA,25.51181818,5.09375,7.6325,NA
JUN,26,14,NA,24.845,5.044166667,9.41875,NA
JUN,26,15,NA,23.74181818,4.849166667,11.5725,NA
JUN,26,16,NA,22.14181818,5.156666667,13.11875,NA
JUN,26,17,NA,20.88772727,6.0575,14.64625,NA
JUN,26,18,NA,19.89545455,6.361666667,16.4375,NA
JUN,26,19,NA,18.19727273,6.275833333,17.44375,NA
JUN,26,20,NA,17.91227273,6.31625,16.745,NA
JUN,26,21,NA,16.87818182,7.960416667,15.04375,NA
JUN,26,22,NA,16.51909091,10.38125,13.25,NA
JUN,26,23,NA,16.56909091,15.58458333,11.255,NA
JUN,27,0,NA,17.10363636,19.55666667,9.57375,NA
JUN,27,1,NA,17.55681818,21.43541667,7.965,NA
JUN,27,2,NA,17.77391304,23.40125,5.97,NA
JUN,27,3,NA,19.02375,25.20333333,3.87375,NA
JUN,27,4,NA,20.57791667,26.64083333,3.27625,NA
JUN,27,5,NA,21.445,27.78041667,3.0875,NA
JUN,27,6,NA,21.38041667,30.3925,3.0175,NA
JUN,27,7,NA,21.085,31.05125,2.6175,NA
JUN,27,8,NA,21.135,33.4475,2.0825,NA
JUN,27,9,NA,21.40375,35.4225,2.005,NA
JUN,27,10,NA,21.125,36.25583333,2.22875,NA
JUN,27,11,NA,20.7525,36.05333333,3.17875,NA
JUN,27,12,NA,21.1375,35.96208333,4.59625,NA
JUN,27,13,NA,21.3925,35.83916667,6.55625,NA
JUN,27,14,NA,21.30666667,36.09708333,8.94875,NA
JUN,27,15,NA,21.71208333,36.27833333,11.58,NA
JUN,27,16,NA,22.35916667,35.97333333,14.63375,NA
JUN,27,17,NA,22.93083333,35.46833333,16.28625,NA
JUN,27,18,NA,23.62375,35.23375,16.99125,NA
JUN,27,19,NA,25.30625,35.29666667,17.4425,NA
JUN,27,20,NA,26.33625,35.21916667,17.26,NA
JUN,27,21,NA,26.69583333,33.56041667,16.8325,NA
JUN,27,22,NA,26.94958333,31.05458333,14.9375,NA
JUN,27,23,NA,26.91416667,25.77541667,13.2875,NA
JUN,28,0,NA,26.615,21.74,11.145,NA
JUN,28,1,NA,26.34625,19.84875,9.44375,NA
JUN,28,2,NA,26.05958333,17.94708333,8.31375,NA
JUN,28,3,NA,24.9525,16.27791667,7.1275,NA
JUN,28,4,NA,23.35333333,15.37791667,5.95625,NA
JUN,28,5,NA,22.26375,14.19458333,5.41625,NA
JUN,28,6,NA,21.74291667,11.50708333,5.6975,NA
JUN,28,7,NA,21.51291667,10.86291667,5.15625,NA
JUN,28,8,NA,21.25541667,9.386666667,4.245,NA
JUN,28,9,NA,22.04125,8.307083333,4.64375,NA
JUN,28,10,NA,21.87833333,8.517083333,6.1025,NA
JUN,28,11,NA,22.23166667,8.767083333,7.83375,NA
JUN,28,12,NA,22.31083333,9.062916667,9.1375,NA
JUN,28,13,NA,22.97666667,9.447916667,10.6475,NA
JUN,28,14,NA,23.255,9.490416667,12.24125,NA
JUN,28,15,NA,22.83125,9.83625,15.17875,NA
JUN,28,16,NA,22.9075,10.05333333,18.92375,NA
JUN,28,17,NA,22.75708333,9.744583333,21.10125,NA
JUN,28,18,NA,22.95416667,9.625,21.8075,NA
JUN,28,19,NA,21.27083333,9.605833333,21.86125,NA
JUN,28,20,NA,19.96208333,9.568333333,22.4225,NA
JUN,28,21,NA,19.49541667,9.529583333,21.74625,NA
JUN,28,22,NA,18.75125,9.502083333,20.59875,NA
JUN,28,23,NA,18.25875,10.12208333,18.13875,NA
JUN,29,0,NA,18.42791667,13.19708333,14.68625,NA
JUN,29,1,NA,18.73041667,15.61333333,11.855,NA
JUN,29,2,NA,19.30958333,20.05375,10.05625,NA
JUN,29,3,NA,19.41375,22.50583333,8.15625,NA
JUN,29,4,NA,19.75041667,23.72708333,6.58625,NA
JUN,29,5,NA,20.14458333,24.32458333,5.63375,NA
JUN,29,6,NA,20.48166667,25.66833333,4.675,NA
JUN,29,7,NA,21.36,26.36541667,4.19125,NA
JUN,29,8,NA,21.84375,27.17416667,4.60375,NA
JUN,29,9,NA,20.68625,28.0275,5.71375,NA
JUN,29,10,NA,21.29458333,27.935,6.7875,NA
JUN,29,11,NA,21.07125,28.16583333,9.265,NA
JUN,29,12,NA,21.54625,27.875,12.24125,NA
JUN,29,13,NA,20.95375,30.26125,12.85,NA
JUN,29,14,NA,20.78608696,30.9,14.18166667,NA
JUN,29,15,NA,20.96869565,31.0873913,18.41833333,NA
JUN,29,16,NA,20.97347826,30.89869565,21.975,NA
JUN,29,17,NA,20.87,30.49826087,25.20166667,NA
JUN,29,18,NA,20.55956522,30.46434783,27.865,NA
JUN,29,19,NA,21.02565217,30.41869565,27.44333333,NA
JUN,29,20,NA,21.83347826,30.96086957,25.16166667,NA
JUN,29,21,NA,22.08782609,32.69695652,22.56428571,NA
JUN,29,22,NA,23.27956522,33.45130435,21.00625,NA
JUN,29,23,NA,23.53347826,34.4673913,17.92875,NA
JUN,30,0,NA,24.58217391,33.15304348,14.98875,NA
JUN,30,1,NA,25.36434783,34.42173913,12.15,NA
JUN,30,2,NA,25.50956522,32.30130435,9.4075,NA
JUN,30,3,NA,25.68130435,30.31,8.5325,NA
JUN,30,4,NA,25.87478261,28.79434783,8.205,NA
JUN,30,5,NA,25.67130435,28.74608696,8.65625,NA
JUN,30,6,NA,25.68521739,29.4273913,7.9925,NA
JUN,30,7,NA,26.19173913,31.40956522,7.64875,NA
JUN,30,8,NA,27.44826087,30.85652174,7.53,NA
JUN,30,9,NA,28.49043478,30.65956522,7.875,NA
JUN,30,10,NA,29.22913043,30.11304348,8.0275,NA
JUN,30,11,NA,29.88695652,29.5073913,8.75625,NA
JUN,30,12,NA,30.06913043,30.60391304,10.385,NA
JUN,30,13,NA,31.10652174,29.07826087,12.48375,NA
JUN,30,14,NA,31.5325,28.35916667,15.355,NA
JUN,30,15,NA,32.45208333,28.15833333,19.2525,NA
JUN,30,16,NA,32.51041667,28.44458333,23.0125,NA
JUN,30,17,NA,33.02166667,29.46166667,25.795,NA
JUN,30,18,NA,33.605,29.55708333,28.24875,NA
JUN,30,19,NA,35.24208333,29.67,30.24,NA
JUN,30,20,NA,35.53583333,29.18958333,29.58125,NA
JUN,30,21,NA,37.04916667,28.88041667,28.54,NA
JUN,30,22,NA,37.74958333,30.1325,26.43125,NA
JUN,30,23,NA,38.41291667,28.80833333,23.7825,NA
