DATOS MÓVILES 2016_ CRUZ ROJA,,,,,,,
,,,,,,,
MES,DIA,HORA,NO2,MPM10,MSO2 24 HRS,MO3,MCO
ABR,20,22,NA,62.7135,15.5545,25.295,NA
ABR,20,23,NA,62.7135,15.5545,23.81,NA
ABR,21,0,NA,62.7135,15.5545,22.57,NA
ABR,21,1,NA,61.372,18.178,21.24166667,NA
ABR,21,2,NA,60.065,17.896,20.97,NA
ABR,21,3,NA,59.4885,21.518,20.84166667,NA
ABR,21,4,NA,58.7135,32.4945,20.27166667,NA
ABR,21,5,NA,58.5415,36.307,19.895,NA
ABR,21,6,NA,57.62,33.725,18.65,NA
ABR,21,7,NA,56.8255,34.9115,16.33428571,NA
ABR,21,8,NA,55.439,38.5735,15.57,NA
ABR,21,9,NA,56.45190476,41.03190476,15.02625,NA
ABR,21,10,NA,57.12727273,40.13272727,15.41625,NA
ABR,21,11,NA,56.50380952,41.88285714,14.62571429,NA
ABR,21,12,NA,55.915,43.8765,13.825,NA
ABR,21,13,NA,56.0545,45.567,18.65666667,NA
ABR,21,14,NA,56.487,46.433,27.13166667,NA
ABR,21,15,NA,55.1255,46.7455,35.45333333,NA
ABR,21,16,NA,54.561,46.7855,41.775,NA
ABR,21,17,NA,52.552,46.7965,45.24333333,NA
ABR,21,18,NA,54.094,46.7965,46.48833333,NA
ABR,21,19,NA,54.2775,46.141,44.46428571,NA
ABR,21,20,NA,54.5285,45.273,41.905,NA
ABR,21,21,NA,54.5205,43.8425,38.13875,NA
ABR,21,22,NA,54.543,41.8775,32.245,NA
ABR,21,23,NA,54.82571429,40.00142857,25.94125,NA
ABR,22,0,NA,54.99318182,38.47272727,20.04625,NA
ABR,22,1,NA,55.95142857,37.33428571,17.54714286,NA
ABR,22,2,NA,56.8395,38.8645,14.695,NA
ABR,22,3,NA,57.94421053,36.73368421,NA,NA
ABR,22,4,NA,58.29444444,25.26333333,NA,NA
ABR,22,5,NA,NA,NA,NA,NA
ABR,22,6,NA,NA,NA,NA,NA
ABR,22,7,NA,NA,NA,NA,NA
ABR,22,8,NA,NA,NA,NA,NA
ABR,22,9,NA,NA,NA,NA,NA
ABR,22,10,NA,NA,NA,NA,NA
ABR,22,11,NA,NA,NA,NA,NA
ABR,22,12,NA,NA,NA,NA,NA
ABR,22,13,NA,NA,NA,24.115,NA
ABR,22,14,NA,NA,NA,25.87,NA
ABR,22,15,NA,NA,NA,27.54,NA
ABR,22,16,NA,NA,NA,30.37875,NA
ABR,22,17,NA,NA,NA,32.7475,NA
ABR,22,18,NA,NA,NA,34.50625,NA
ABR,22,19,NA,NA,NA,35.45,NA
ABR,22,20,NA,NA,NA,33.555,NA
ABR,22,21,NA,NA,NA,31.23625,NA
ABR,22,22,NA,NA,NA,29.19125,NA
ABR,22,23,NA,NA,NA,27.01625,NA
ABR,23,0,NA,NA,NA,23.80375,NA
ABR,23,1,NA,51.75944444,32.155,20.4275,NA
ABR,23,2,NA,51.79736842,33.51789474,17.4925,NA
ABR,23,3,NA,51.613,35.3555,14.79,NA
ABR,23,4,NA,51.77,39.14238095,14.01625,NA
ABR,23,5,NA,52.09272727,39.58090909,13.77125,NA
ABR,23,6,NA,51.70695652,39.18521739,11.39,NA
ABR,23,7,NA,51.38041667,40.04833333,9.08875,NA
ABR,23,8,NA,51.64565217,38.50652174,8.708571429,NA
ABR,23,9,NA,51.47636364,36.44681818,8.885,NA
ABR,23,10,NA,51.76809524,34.82809524,NA,NA
ABR,23,11,NA,51.8145,33.75,NA,NA
ABR,23,12,NA,51.37052632,32.91157895,NA,NA
ABR,23,13,NA,51.50277778,31.82722222,NA,NA
ABR,23,14,NA,51.575,30.19722222,NA,NA
ABR,23,15,NA,51.93611111,29.08388889,NA,NA
ABR,23,16,NA,51.80888889,27.90111111,NA,NA
ABR,23,17,NA,51.68666667,26.74388889,NA,NA
ABR,23,18,NA,51.775,25.79222222,NA,NA
ABR,23,19,NA,52.51888889,24.20611111,32.12333333,NA
ABR,23,20,NA,52.37388889,24.02611111,28.74142857,NA
ABR,23,21,NA,53.06611111,23.99555556,26.05875,NA
ABR,23,22,NA,53.305,24.155,21.61625,NA
ABR,23,23,NA,54.98388889,24.19,17.3275,NA
ABR,24,0,NA,56.23777778,23.83,13.22375,NA
ABR,24,1,NA,56.55277778,22.67833333,9.47625,NA
ABR,24,2,NA,NA,NA,6.588571429,NA
ABR,24,3,NA,NA,NA,4.196666667,NA
ABR,24,4,NA,NA,NA,NA,NA
ABR,24,5,NA,NA,NA,NA,NA
ABR,24,6,NA,NA,NA,NA,NA
ABR,24,7,NA,NA,NA,NA,NA
ABR,24,8,NA,NA,NA,NA,NA
ABR,24,9,NA,NA,NA,NA,NA
ABR,24,10,NA,NA,NA,NA,NA
ABR,24,11,NA,NA,NA,NA,NA
ABR,24,12,NA,NA,NA,NA,NA
ABR,24,13,NA,NA,NA,NA,NA
ABR,24,14,NA,NA,NA,NA,NA
ABR,24,15,NA,NA,NA,41.065,NA
ABR,24,16,NA,NA,NA,43.22857143,NA
ABR,24,17,NA,NA,NA,44.99375,NA
ABR,24,18,NA,NA,NA,48.895,NA
ABR,24,19,NA,NA,NA,51.05,NA
ABR,24,20,NA,NA,NA,49.96125,NA
ABR,24,21,NA,NA,NA,47.09875,NA
ABR,24,22,NA,NA,NA,47.28714286,NA
ABR,24,23,NA,NA,NA,46.35333333,NA
ABR,25,0,NA,NA,NA,NA,NA
ABR,25,1,NA,NA,NA,NA,NA
ABR,25,2,NA,NA,NA,NA,NA
ABR,25,3,NA,NA,NA,NA,NA
ABR,25,4,NA,NA,NA,NA,NA
ABR,25,5,NA,NA,NA,NA,NA
ABR,25,6,NA,46.97777778,1.180555556,14.21,NA
ABR,25,7,NA,48.36736842,1.372631579,12.32142857,NA
ABR,25,8,NA,50.7485,1.5265,11.20375,NA
ABR,25,9,NA,53.20904762,1.594761905,10.02,NA
ABR,25,10,NA,53.0952381,1.591428571,9.6975,NA
ABR,25,11,NA,53.8347619,1.617142857,11.695,NA
ABR,25,12,NA,54.73619048,1.740952381,14.90375,NA
ABR,25,13,NA,55.99380952,1.750952381,19.7925,NA
ABR,25,14,NA,56.45238095,1.799047619,24.3875,NA
ABR,25,15,NA,56.73238095,1.82,29.5825,NA
ABR,25,16,NA,57.14571429,1.86047619,34.6475,NA
ABR,25,17,NA,57.92952381,1.924285714,38.535,NA
ABR,25,18,NA,58.96761905,2.197619048,41.7825,NA
ABR,25,19,NA,59.72809524,2.697142857,42.69,NA
ABR,25,20,NA,61.032,2.7265,42.38714286,NA
ABR,25,21,NA,61.36947368,2.714736842,42.26666667,NA
ABR,25,22,NA,61.36947368,2.714736842,NA,NA
ABR,25,23,NA,62.02,2.645,NA,NA
ABR,26,0,NA,61.84095238,2.564761905,NA,NA
ABR,26,1,NA,62.43714286,2.55952381,NA,NA
ABR,26,2,NA,62.42666667,2.544285714,NA,NA
ABR,26,3,NA,62.91285714,2.527142857,NA,NA
ABR,26,4,NA,62.91,2.587142857,12.69666667,NA
ABR,26,5,NA,62.85238095,2.63,11.29285714,NA
ABR,26,6,NA,63.03285714,2.827619048,10.01625,NA
ABR,26,7,NA,64.0747619,2.897619048,7.87625,NA
ABR,26,8,NA,64.33428571,2.832857143,7.205,NA
ABR,26,9,NA,64.66,2.769047619,8.1525,NA
ABR,26,10,NA,64.69952381,2.774285714,12.13875,NA
ABR,26,11,NA,64.412,2.8525,13.27714286,NA
ABR,26,12,NA,64.89,2.806315789,14.42,NA
ABR,26,13,NA,65.07263158,2.78,21.395,NA
ABR,26,14,NA,66.49947368,2.722105263,29.27333333,NA
ABR,26,15,NA,67.67421053,2.710526316,37.21,NA
ABR,26,16,NA,69.09736842,2.702631579,44.135,NA
ABR,26,17,NA,70.39894737,2.670526316,47.18666667,NA
ABR,26,18,NA,70.96789474,2.368421053,49.18833333,NA
ABR,26,19,NA,72.41894737,1.815789474,48.76142857,NA
ABR,26,20,NA,72.439,1.931,44.195,NA
ABR,26,21,NA,73.63809524,2.020952381,39.85625,NA
ABR,26,22,NA,75.64727273,2.044090909,35.24375,NA
ABR,26,23,NA,76.30590909,2.109545455,30.055,NA
ABR,27,0,NA,78.04363636,2.208636364,24.1425,NA
ABR,27,1,NA,79.16954545,2.247272727,19.27875,NA
ABR,27,2,NA,80.58636364,2.339545455,13.40375,NA
ABR,27,3,NA,81.67318182,2.430454545,7.7525,NA
ABR,27,4,NA,82.53454545,2.453636364,6.35,NA
ABR,27,5,NA,83.62363636,2.586363636,5.24125,NA
ABR,27,6,NA,84.55227273,2.549090909,3.93375,NA
ABR,27,7,NA,84.04238095,2.37047619,3.445714286,NA
ABR,27,8,NA,85.96428571,2.791904762,2.962857143,NA
ABR,27,9,NA,92.54619048,3.107142857,2.06,NA
ABR,27,10,NA,96.85190476,3.158095238,5.317142857,NA
ABR,27,11,NA,96.88818182,3.083636364,10.88,NA
ABR,27,12,NA,96.0426087,3.010434783,18.00285714,NA
ABR,27,13,NA,96.06652174,3.03,25.93428571,NA
ABR,27,14,NA,95.20304348,3.033913043,34.20857143,NA
ABR,27,15,NA,94.22782609,3.026521739,37.8025,NA
ABR,27,16,NA,92.85434783,2.991304348,45.73875,NA
ABR,27,17,NA,91.79565217,2.959565217,53.14875,NA
ABR,27,18,NA,90.65217391,2.979565217,57.46,NA
ABR,27,19,NA,89.48956522,3.040869565,58.375,NA
ABR,27,20,NA,89.08043478,3.065217391,54.06125,NA
ABR,27,21,NA,88.57043478,3.099130435,48.495,NA
ABR,27,22,NA,88.42391304,3.078695652,45.4575,NA
ABR,27,23,NA,88.2973913,3.035217391,40.61,NA
ABR,28,0,NA,88.36826087,2.959565217,35.6775,NA
ABR,28,1,NA,87.84956522,2.947826087,30.7025,NA
ABR,28,2,NA,87.85,2.883913043,25.3925,NA
ABR,28,3,NA,87.57913043,2.81,20.135,NA
ABR,28,4,NA,87.57478261,2.804782609,18.3625,NA
ABR,28,5,NA,88.06,2.712173913,16.97,NA
ABR,28,6,NA,88.35869565,2.625217391,14.45,NA
ABR,28,7,NA,89.21916667,3.610833333,11.13714286,NA
ABR,28,8,NA,86.93304348,3.248695652,8.758333333,NA
ABR,28,9,NA,79.63545455,3.021818182,NA,NA
ABR,28,10,NA,77.67954545,7.120454545,NA,NA
ABR,28,11,NA,79.63636364,7.551363636,NA,NA
ABR,28,12,NA,80.53818182,7.680909091,NA,NA
ABR,28,13,NA,81.83181818,7.739545455,NA,NA
ABR,28,14,NA,83.22,7.782272727,42.70666667,NA
ABR,28,15,NA,84.24772727,7.822272727,50.02666667,NA
ABR,28,16,NA,85.72681818,7.838636364,48.45714286,NA
ABR,28,17,NA,87.33590909,7.839545455,46.24125,NA
ABR,28,18,NA,90.47409091,7.833636364,44.68125,NA
ABR,28,19,NA,93.66,7.795909091,40.27375,NA
ABR,28,20,NA,94.33227273,7.668181818,34.51875,NA
ABR,28,21,NA,93.33954545,7.526363636,31.0825,NA
ABR,28,22,NA,91.40772727,7.505454545,29.02125,NA
ABR,28,23,NA,90.97727273,7.497727273,26.08625,NA
ABR,29,0,NA,90.63714286,7.788095238,24.23571429,NA
ABR,29,1,NA,90.90047619,7.771428571,24.16285714,NA
ABR,29,2,NA,90.69809524,7.744761905,25.98571429,NA
ABR,29,3,NA,89.95142857,7.714761905,26.79857143,NA
ABR,29,4,NA,90.0047619,7.639047619,25.08714286,NA
ABR,29,5,NA,89.29047619,7.558571429,22.65857143,NA
ABR,29,6,NA,88.88190476,7.57,18.61714286,NA
ABR,29,7,NA,88.61047619,6.557142857,15.69714286,NA
ABR,29,8,NA,90.61818182,6.411818182,13.85875,NA
ABR,29,9,NA,92.37217391,6.307391304,10.395,NA
ABR,29,10,NA,92.59304348,2.356521739,10.6125,NA
ABR,29,11,NA,91.20217391,1.975217391,12.6175,NA
ABR,29,12,NA,90.09304348,1.862608696,17.5275,NA
ABR,29,13,NA,90.02636364,1.829545455,18.86285714,NA
ABR,29,14,NA,89.45363636,1.784090909,25.47428571,NA
ABR,29,15,NA,90.02227273,1.744545455,32.18285714,NA
ABR,29,16,NA,90.155,1.736818182,39.42714286,NA
ABR,29,17,NA,89.80818182,1.748181818,47.45285714,NA
ABR,29,18,NA,87.73727273,1.773181818,49.28714286,NA
ABR,29,19,NA,84.99863636,1.815909091,48.18571429,NA
ABR,29,20,NA,84.66227273,1.847727273,45.72428571,NA
ABR,29,21,NA,85.84681818,1.902272727,43.2975,NA
ABR,29,22,NA,86.34227273,1.94,40.43375,NA
ABR,29,23,NA,87.25681818,1.957272727,37.26875,NA
ABR,30,0,NA,87.13217391,1.935652174,33.86,NA
ABR,30,1,NA,87.02521739,1.964782609,28.88375,NA
ABR,30,2,NA,87.47590909,2.023636364,25.81714286,NA
ABR,30,3,NA,88.69190476,2.088095238,24.29166667,NA
ABR,30,4,NA,89.396,2.156,NA,NA
ABR,30,5,NA,90.07157895,2.234210526,NA,NA
ABR,30,6,NA,90.59166667,2.143888889,NA,NA
ABR,30,7,NA,NA,NA,NA,NA
ABR,30,8,NA,NA,NA,NA,NA
ABR,30,9,NA,NA,NA,NA,NA
ABR,30,10,NA,NA,NA,NA,NA
ABR,30,11,NA,NA,NA,NA,NA
ABR,30,12,NA,NA,NA,NA,NA
ABR,30,13,NA,96.73833333,2.364444444,28.21666667,NA
ABR,30,14,NA,96.48722222,2.391666667,31.00142857,NA
ABR,30,15,NA,95.34833333,2.410555556,34.1225,NA
ABR,30,16,NA,94.08277778,2.4,41.535,NA
ABR,30,17,NA,92.85833333,2.385,47.95375,NA
ABR,30,18,NA,91.93111111,2.353888889,50.82,NA
ABR,30,19,NA,91.72666667,2.32,50.8325,NA
ABR,30,20,NA,91.10888889,2.34,48.09,NA
ABR,30,21,NA,90.04388889,2.410555556,44.0225,NA
ABR,30,22,NA,90.51277778,2.468333333,40.08125,NA
ABR,30,23,NA,91.31111111,2.538888889,34.97625,NA
