DATOS HORARIOS 2023_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
MARZO,12,12,0.047,0.008,0.85,0.0084,41,13,25.03,2.51,266.45,27.16,623.04
MARZO,12,13,0.053,0.009,0.87,0.0086,41,14,26.78,2.83,257.59,21.57,622.35
MARZO,12,14,0.057,0.008,0.86,0.0084,45,67,28.17,3.32,264.50,18.71,621.51
MARZO,12,15,0.059,0.008,0.85,0.0077,46,27,29.38,3.42,267.80,16.12,620.56
MARZO,12,16,0.060,0.008,0.85,0.0079,45,14,30.31,2.97,252.81,14.06,619.84
MARZO,12,17,0.060,0.008,0.85,0.0080,40,21,28.82,3.59,252.29,15.08,619.60
MARZO,12,18,0.052,0.007,0.85,0.0094,40,24,28.29,3.75,233.29,16.69,619.71
MARZO,12,19,0.041,0.007,0.85,0.0089,47,46,25.68,6.18,225.20,19.45,620.29
MARZO,12,20,0.037,0.007,0.85,0.0095,472,51,23.18,4.80,222.97,23.83,620.98
MARZO,12,21,0.039,0.007,0.88,0.0112,98,55,22.00,6.67,126.95,29.42,622.69
MARZO,12,22,0.043,0.007,0.85,0.0090,435,74,19.51,7.42,115.21,38.02,623.38
MARZO,12,23,0.041,0.007,0.85,0.0094,172,14,20.08,4.43,118.35,34.87,623.22
MARZO,13,0,0.038,0.007,0.83,0.0088,38,18,19.21,4.21,86.37,38.77,623.37
MARZO,13,1,0.036,0.007,0.83,0.0093,25,23,18.66,2.47,92.61,40.00,623.21
MARZO,13,2,0.031,0.007,0.83,0.0117,21,19,18.11,1.88,167.95,40.46,623.11
MARZO,13,3,0.032,0.007,0.83,0.0116,26,14,18.03,1.49,129.49,39.00,622.83
MARZO,13,4,0.020,0.007,0.84,0.0176,22,12,16.83,1.47,260.63,41.92,622.47
MARZO,13,5,0.022,0.007,0.83,0.0144,27,21,15.14,1.74,242.03,48.60,622.40
MARZO,13,6,0.024,0.007,0.84,0.0131,25,19,15.11,1.66,205.00,47.73,622.76
MARZO,13,7,0.007,0.008,0.96,0.0268,35,27,14.45,1.11,165.34,50.57,623.25
MARZO,13,8,0.007,0.009,1.21,0.0264,87,35,15.03,1.14,167.51,48.54,623.64
MARZO,13,9,0.012,0.012,1.06,0.0260,116,33,17.35,1.42,131.05,41.00,623.94
MARZO,13,10,0.030,0.010,0.94,0.0179,90,30,20.67,1.27,153.16,32.91,624.11
MARZO,13,11,0.043,0.009,0.89,0.0133,76,21,22.85,1.56,135.25,28.25,623.95
MARZO,13,12,0.051,0.008,0.89,0.0121,54,20,24.50,1.88,126.37,25.59,623.51
MARZO,13,13,0.055,0.008,0.87,0.0094,54,13,26.37,2.07,214.41,22.91,622.71
MARZO,13,14,0.051,0.008,0.85,0.0071,44,6,27.66,2.61,240.27,20.59,621.85
MARZO,13,15,0.054,0.008,0.85,0.0076,46,6,28.71,2.73,238.08,18.80,620.99
MARZO,13,16,0.056,0.008,0.85,0.0080,49,8,29.39,2.54,241.81,17.26,620.25
MARZO,13,17,0.054,0.008,0.84,0.0082,46,22,27.96,3.80,259.96,18.27,620.05
MARZO,13,18,0.039,0.007,0.84,0.0085,82,47,25.05,7.36,214.45,22.48,620.63
MARZO,13,19,0.039,0.007,0.85,0.0094,161,28,23.44,5.66,197.88,24.09,620.96
MARZO,13,20,0.030,0.008,0.92,0.0164,105,55,22.14,3.08,185.42,27.93,621.57
MARZO,13,21,0.028,0.008,0.90,0.0162,51,40,21.69,2.23,150.48,28.92,622.15
MARZO,13,22,0.025,0.012,0.92,0.0162,38,36,21.79,2.89,97.09,28.81,622.91
MARZO,13,23,0.032,0.008,0.87,0.0126,86,30,20.42,3.59,112.13,34.47,622.73
MARZO,14,0,0.031,0.008,0.85,0.0126,47,24,19.23,2.15,100.08,38.39,623.23
MARZO,14,1,0.026,0.008,0.84,0.0149,31,16,18.48,1.78,110.47,39.69,623.31
MARZO,14,2,0.024,0.007,0.84,0.0146,30,19,17.84,1.01,156.05,40.88,623.39
MARZO,14,3,0.016,0.008,0.84,0.0193,27,18,17.03,1.22,260.32,42.84,623.37
MARZO,14,4,0.015,0.008,0.84,0.0168,39,25,15.92,1.13,186.51,46.45,623.23
MARZO,14,5,0.014,0.008,0.85,0.0163,39,28,14.95,1.08,218.71,46.76,623.44
MARZO,14,6,0.014,0.008,0.90,0.0180,51,27,15.53,1.19,169.29,40.20,623.55
MARZO,14,7,0.008,0.008,1.02,0.0234,47,29,14.59,1.35,119.41,46.37,623.99
MARZO,14,8,0.005,0.009,1.08,0.0261,70,31,14.38,1.85,88.58,52.20,624.51
MARZO,14,9,0.010,0.008,0.99,0.0249,81,29,16.79,1.87,89.73,45.87,624.79
MARZO,14,10,0.023,0.008,0.94,0.0184,81,30,20.47,1.42,163.96,40.81,624.90
MARZO,14,11,0.038,0.008,0.86,0.0091,72,24,21.96,1.83,224.37,41.82,624.88
MARZO,14,12,0.044,0.008,0.86,0.0082,40,21,23.92,2.19,231.49,34.65,624.42
MARZO,14,13,0.051,0.008,0.85,0.0078,55,17,25.54,3.44,270.19,29.16,623.73
MARZO,14,14,0.054,0.008,0.87,0.0085,139,11,26.75,3.52,247.01,24.81,622.93
MARZO,14,15,0.055,0.008,0.84,0.0072,50,8,28.21,4.31,274.66,18.12,622.20
MARZO,14,16,0.056,0.008,0.84,0.0079,56,8,28.64,3.87,271.42,18.44,621.57
MARZO,14,17,0.055,0.008,0.84,0.0073,48,16,28.54,3.27,269.91,18.06,621.22
MARZO,14,18,0.047,0.008,0.85,0.0085,53,17,28.19,4.37,224.07,17.06,621.36
MARZO,14,19,0.033,0.008,0.88,0.0136,55,36,25.77,5.07,179.07,23.06,621.66
MARZO,14,20,0.024,0.008,0.96,0.0173,64,36,23.54,3.65,162.46,25.85,622.09
MARZO,14,21,0.024,0.007,0.92,0.0138,47,37,22.08,3.19,142.61,28.50,622.94
MARZO,14,22,0.020,0.007,0.93,0.0151,29,29,21.00,2.68,112.71,31.38,623.39
MARZO,14,23,0.020,0.007,0.91,0.0146,37,21,20.40,1.94,138.95,31.52,623.62
MARZO,15,0,0.022,0.007,0.87,0.0147,35,17,19.35,2.37,109.94,33.76,623.87
MARZO,15,1,0.025,0.008,0.86,0.0168,39,30,18.31,2.60,89.95,35.01,624.20
MARZO,15,2,0.020,0.008,0.84,0.0160,47,25,17.50,2.81,97.29,37.65,624.32
MARZO,15,3,0.022,0.008,0.84,0.0130,39,17,16.90,3.36,95.89,42.88,624.25
MARZO,15,4,0.026,0.008,0.83,0.0108,39,19,16.68,4.13,81.15,55.54,624.37
MARZO,15,5,0.028,0.008,0.83,0.0093,39,18,16.00,5.01,86.22,57.39,624.15
MARZO,15,6,0.026,0.007,0.84,0.0092,33,16,15.45,4.59,88.07,58.18,624.29
MARZO,15,7,0.021,0.008,0.92,0.0149,28,17,15.20,3.15,89.12,57.39,624.66
MARZO,15,8,0.013,0.008,1.00,0.0201,32,18,15.34,2.56,107.63,55.70,624.97
MARZO,15,9,0.017,0.008,0.96,0.0177,44,13,16.74,3.34,99.55,52.28,625.33
MARZO,15,10,0.024,0.009,0.93,0.0147,55,18,18.99,3.34,108.57,44.05,625.65
MARZO,15,11,0.030,0.009,0.93,0.0139,99,17,21.08,2.89,109.61,37.49,625.69
MARZO,15,12,0.037,0.009,0.90,0.0119,121,18,22.80,2.51,135.55,34.43,625.42
MARZO,15,13,0.044,0.008,0.89,0.0096,42,14,24.20,2.23,171.33,29.95,624.54
MARZO,15,14,0.047,0.008,0.90,0.0095,41,11,26.02,2.35,157.88,26.24,623.46
MARZO,15,15,0.050,0.008,0.85,0.0075,45,7,26.11,2.42,241.71,24.87,622.77
MARZO,15,16,0.037,0.007,0.88,0.0109,49,25,24.78,6.35,165.14,27.69,622.53
MARZO,15,17,0.035,0.007,0.86,0.0097,106,15,23.66,6.02,186.73,25.13,622.42
MARZO,15,18,0.038,0.007,0.85,0.0085,64,36,20.74,6.39,254.77,34.77,623.50
MARZO,15,19,0.036,0.007,0.86,0.0098,81,36,18.42,3.97,210.94,46.12,624.36
MARZO,15,20,0.031,0.011,0.93,0.0128,38,21,18.40,3.93,53.87,45.80,624.61
MARZO,15,21,0.024,0.011,0.93,0.0161,35,17,18.77,3.58,99.92,43.44,624.61
MARZO,15,22,0.026,0.008,0.89,0.0133,43,21,18.03,3.79,92.86,46.92,625.25
MARZO,15,23,0.029,0.008,0.86,0.0124,38,17,17.88,3.21,123.41,47.27,625.95
MARZO,16,0,0.030,0.008,0.84,0.0095,30,21,17.02,3.26,203.28,53.57,626.12
MARZO,16,1,0.029,0.008,0.83,0.0079,25,17,15.10,2.56,229.36,66.42,626.16
MARZO,16,2,0.025,0.007,0.82,0.0091,21,12,14.72,2.19,184.74,69.82,625.63
MARZO,16,3,0.022,0.008,0.83,0.0114,21,15,14.93,1.64,85.34,67.22,625.02
MARZO,16,4,0.022,0.007,0.83,0.0108,24,13,14.85,2.52,98.87,64.98,624.27
MARZO,16,5,0.019,0.007,0.83,0.0109,20,13,14.27,1.91,77.56,64.06,623.89
MARZO,16,6,0.015,0.007,0.86,0.0146,18,15,13.85,2.33,119.35,65.18,623.87
MARZO,16,7,0.013,0.007,0.97,0.0177,30,17,13.47,1.78,119.63,67.53,624.31
MARZO,16,8,0.009,0.008,1.06,0.0213,133,14,14.04,1.80,103.85,64.40,624.49
MARZO,16,9,0.018,0.009,0.94,0.0161,6,19,16.52,1.37,157.33,52.98,624.76
MARZO,16,10,0.028,0.008,0.87,0.0117,47,19,19.04,1.52,227.52,42.77,625.05
MARZO,16,11,0.036,0.008,0.85,0.0088,32,15,20.28,2.43,262.55,39.99,624.99
MARZO,16,12,0.042,0.007,0.85,0.0077,29,13,22.22,3.42,258.56,33.17,624.66
MARZO,16,13,0.043,0.007,0.85,0.0074,31,9,24.05,4.73,258.10,26.23,623.85
MARZO,16,14,0.044,0.007,0.86,0.0082,37,5,25.35,5.05,253.85,23.09,622.97
MARZO,16,15,0.049,0.007,0.86,0.0084,43,4,26.26,3.93,246.53,23.15,622.14
MARZO,16,16,0.049,0.007,0.83,0.0076,36,5,26.53,4.15,287.31,21.35,621.40
MARZO,16,17,0.046,0.007,0.84,0.0075,33,7,27.19,3.93,267.22,17.31,621.05
MARZO,16,18,0.046,0.007,0.84,0.0075,25,14,26.89,3.36,264.82,16.10,621.12
MARZO,16,19,0.040,0.007,0.87,0.0107,19,17,25.67,3.85,222.25,19.49,621.38
MARZO,16,20,0.025,0.007,0.94,0.0159,31,29,22.24,4.29,164.99,33.33,621.94
MARZO,16,21,0.025,0.007,0.91,0.0144,21,33,21.33,3.43,186.74,34.96,622.44
MARZO,16,22,0.026,0.007,0.87,0.0122,30,24,20.08,2.33,227.46,34.94,622.95
MARZO,16,23,0.024,0.007,0.86,0.0121,29,22,18.78,1.61,195.96,38.65,623.46
MARZO,17,0,0.024,0.007,0.85,0.0113,20,16,17.89,1.65,189.53,42.18,623.61
MARZO,17,1,0.024,0.007,0.83,0.0111,22,12,17.19,1.84,191.25,45.51,623.71
MARZO,17,2,0.026,0.007,0.83,0.0092,19,12,16.73,2.77,212.17,46.87,623.49
MARZO,17,3,0.026,0.007,0.83,0.0084,20,11,16.26,2.97,230.13,49.14,623.25
MARZO,17,4,0.020,0.007,0.83,0.0103,14,14,14.80,1.69,278.75,55.82,623.16
MARZO,17,5,0.016,0.007,0.83,0.0118,21,17,13.97,1.25,276.53,58.43,623.13
MARZO,17,6,0.008,0.008,0.99,0.0192,20,14,14.03,0.84,222.43,58.45,623.35
MARZO,17,7,0.007,0.008,0.95,0.0198,35,26,13.99,1.76,193.33,59.93,623.65
MARZO,17,8,0.012,0.007,0.91,0.0154,35,13,14.64,1.93,255.67,57.20,623.90
MARZO,17,9,0.014,0.008,0.90,0.0142,39,15,17.01,1.86,288.25,51.04,624.18
MARZO,17,10,0.023,0.008,0.86,0.0099,56,19,19.21,2.15,281.90,46.07,624.31
MARZO,17,11,0.032,0.008,0.85,0.0082,40,11,21.12,2.93,277.01,41.07,624.07
MARZO,17,12,0.037,0.007,0.84,0.0075,35,13,22.94,2.70,261.23,35.47,623.65
MARZO,17,13,0.039,0.007,0.86,0.0070,39,5,24.08,3.24,263.51,30.27,622.99
MARZO,17,14,0.042,0.007,0.86,0.0077,73,5,25.38,3.01,261.44,28.45,622.15
MARZO,17,15,0.044,0.007,0.85,0.0074,36,4,25.99,3.27,268.10,24.03,621.25
MARZO,17,16,0.047,0.007,0.86,0.0082,34,6,26.65,3.46,249.66,20.31,620.47
MARZO,17,17,0.050,0.007,0.85,0.0078,33,5,27.08,3.68,246.96,19.62,619.97
MARZO,17,18,0.049,0.007,0.86,0.0093,37,13,26.87,2.96,238.22,18.78,619.91
MARZO,17,19,0.044,0.007,0.86,0.0101,35,20,26.16,3.51,246.80,19.63,620.09
MARZO,17,20,0.032,0.007,0.90,0.0153,80,26,24.20,2.77,242.20,20.83,620.58
MARZO,17,21,0.028,0.007,0.92,0.0165,34,27,22.78,2.77,233.65,22.93,621.23
MARZO,17,22,0.029,0.007,0.87,0.0108,32,29,21.84,4.00,230.89,30.08,621.76
MARZO,17,23,0.027,0.007,0.86,0.0107,32,22,20.67,2.77,227.50,35.24,622.09
MARZO,18,0,0.024,0.007,0.86,0.0118,37,21,19.71,2.53,227.74,37.27,622.20
MARZO,18,1,0.024,0.007,0.84,0.0100,40,19,18.70,2.00,238.02,39.96,622.35
MARZO,18,2,0.023,0.007,0.84,0.0112,31,15,18.23,1.94,254.44,39.11,622.44
MARZO,18,3,0.022,0.008,0.83,0.0105,19,20,17.43,2.34,244.20,40.64,622.16
MARZO,18,4,0.020,0.007,0.83,0.0100,10,14,16.23,1.88,257.83,43.54,622.09
MARZO,18,5,0.015,0.007,0.84,0.0134,25,18,15.41,1.43,264.95,45.30,622.08
MARZO,18,6,0.015,0.007,0.85,0.0134,30,14,14.54,1.16,270.27,48.22,622.34
MARZO,18,7,0.006,0.007,0.97,0.0196,26,19,14.17,0.73,229.56,49.84,622.76
MARZO,18,8,0.007,0.008,0.94,0.0203,39,15,15.23,1.17,308.90,46.30,622.99
MARZO,18,9,0.016,0.008,0.94,0.0176,50,20,17.48,1.55,274.62,39.79,623.52
MARZO,18,10,0.025,0.008,0.88,0.0121,47,25,19.30,2.19,269.73,39.86,623.70
MARZO,18,11,0.034,0.008,0.88,0.0085,33,14,20.92,2.55,227.94,36.89,623.50
MARZO,18,12,0.036,0.008,0.87,0.0082,37,14,22.64,3.73,228.31,34.07,623.12
MARZO,18,13,0.037,0.008,0.86,0.0073,33,8,24.01,3.51,264.00,30.48,622.24
MARZO,18,14,0.039,0.008,0.87,0.0079,33,4,25.72,4.04,233.11,25.36,621.30
MARZO,18,15,0.041,0.008,0.86,0.0076,44,4,26.57,4.14,262.68,22.77,620.56
MARZO,18,16,0.040,0.008,0.86,0.0082,35,9,26.68,4.16,254.27,21.74,619.98
MARZO,18,17,0.039,0.008,0.86,0.0083,37,14,26.57,5.25,245.69,22.00,619.71
MARZO,18,18,0.036,0.008,0.87,0.0086,37,20,25.54,5.39,227.92,23.90,619.93
MARZO,18,19,0.032,0.007,0.86,0.0090,39,25,24.31,4.51,224.62,25.63,620.44
MARZO,18,20,0.029,0.007,0.85,0.0083,33,25,23.15,4.90,236.87,25.34,621.10
MARZO,18,21,0.026,0.007,0.86,0.0084,27,28,21.49,4.24,209.88,29.03,621.81
MARZO,18,22,0.022,0.007,0.88,0.0100,24,24,19.85,2.82,195.70,33.21,622.43
MARZO,18,23,0.021,0.008,0.88,0.0117,32,23,19.36,1.72,210.64,35.37,622.92
MARZO,19,0,0.012,0.008,0.92,0.0168,35,25,18.24,1.02,245.07,37.76,623.32
MARZO,19,1,0.009,0.008,0.91,0.0187,40,8,17.04,1.18,233.51,41.52,623.41
MARZO,19,2,0.016,0.008,0.87,0.0145,31,24,15.90,2.46,75.96,48.01,623.63
MARZO,19,3,0.022,0.007,0.85,0.0108,27,20,13.99,4.01,95.98,61.52,623.51
MARZO,19,4,0.023,0.008,0.84,0.0099,23,15,12.83,4.84,95.61,66.31,623.41
MARZO,19,5,0.023,0.007,0.84,0.0088,25,14,11.91,4.65,88.03,68.68,623.60
MARZO,19,6,0.025,0.007,0.84,0.0080,25,17,11.30,4.00,82.72,62.90,624.00
MARZO,19,7,0.021,0.007,0.86,0.0094,19,15,10.67,3.02,92.79,66.07,624.55
MARZO,19,8,0.021,0.007,0.88,0.0102,22,11,11.20,3.37,88.87,64.99,625.20
MARZO,19,9,0.025,0.007,0.88,0.0092,29,14,13.13,4.79,88.48,60.26,625.62
MARZO,19,10,0.026,0.007,0.91,0.0106,38,17,15.18,4.52,95.27,55.25,625.91
MARZO,19,11,0.029,0.008,0.92,0.0109,37,13,17.48,3.70,89.08,47.89,625.79
MARZO,19,12,0.034,0.013,0.88,0.0092,30,23,19.40,2.08,148.96,39.50,625.39
MARZO,19,13,0.040,0.013,0.87,0.0087,23,15,21.06,2.40,186.70,32.95,624.67
MARZO,19,14,0.043,0.008,0.85,0.0072,26,12,21.89,2.76,164.03,29.51,623.76
MARZO,19,15,0.045,0.008,0.86,0.0073,23,5,23.99,2.48,234.48,25.45,622.94
MARZO,19,16,0.046,0.008,0.85,0.0072,22,4,25.33,2.12,194.34,21.90,622.09
MARZO,19,17,0.045,0.007,0.84,0.0067,29,7,25.84,3.20,267.07,19.45,621.70
MARZO,19,18,0.043,0.007,0.84,0.0068,75,12,26.10,3.27,251.63,18.63,621.70
MARZO,19,19,0.039,0.007,0.84,0.0085,373,17,24.83,3.70,268.38,19.04,622.02
MARZO,19,20,0.031,0.007,0.87,0.0115,43,28,22.87,2.50,250.99,17.94,622.45
MARZO,19,21,0.025,0.007,0.92,0.0122,43,28,19.74,4.57,125.47,29.04,623.41
MARZO,19,22,0.028,0.007,0.88,0.0095,133,33,15.73,5.65,78.85,41.47,624.33
MARZO,19,23,0.028,0.007,0.86,0.0088,69,16,13.99,5.53,81.22,47.28,624.60
MARZO,20,0,0.028,0.007,0.84,0.0078,33,13,12.40,5.43,82.10,51.96,624.63
MARZO,20,1,0.030,0.007,0.84,0.0070,37,14,11.52,5.07,83.91,55.65,624.44
MARZO,20,2,0.030,0.007,0.84,0.0069,27,10,10.92,4.55,84.72,57.83,624.23
MARZO,20,3,0.028,0.007,0.84,0.0072,18,9,10.10,3.87,86.08,60.61,623.97
MARZO,20,4,0.026,0.007,0.83,0.0071,13,8,9.24,3.20,91.38,63.82,623.99
MARZO,20,5,0.022,0.007,0.84,0.0084,21,12,8.52,3.16,98.82,66.81,623.93
MARZO,20,6,0.023,0.007,0.85,0.0089,15,8,7.99,3.09,89.96,68.82,624.17
MARZO,20,7,0.019,0.007,0.87,0.0101,16,8,7.45,3.17,87.45,72.07,624.51
MARZO,20,8,0.018,0.007,0.89,0.0115,17,10,8.37,3.33,94.96,68.80,624.78
MARZO,20,9,0.022,0.007,0.91,0.0107,27,8,10.78,3.74,88.12,60.38,625.17
MARZO,20,10,0.025,0.007,0.92,0.0108,49,15,13.33,3.69,91.97,52.32,625.60
MARZO,20,11,0.030,0.009,0.92,0.0109,40,13,16.13,3.25,101.89,43.86,625.48
MARZO,20,12,0.035,0.021,0.90,0.0104,35,13,19.09,2.05,111.30,35.63,625.10
MARZO,20,13,0.043,0.011,0.87,0.0084,34,12,21.62,1.71,202.80,28.00,624.40
MARZO,20,14,0.045,0.008,0.87,0.0084,5,6,23.99,2.72,242.10,24.35,623.29
MARZO,20,15,0.048,0.008,0.86,0.0073,32,5,25.61,3.90,256.94,20.65,622.37
MARZO,20,16,0.050,0.008,0.87,0.0077,32,6,26.65,3.55,240.76,18.03,621.68
MARZO,20,17,0.051,0.007,0.85,0.0069,40,9,26.91,5.77,265.84,14.41,621.29
MARZO,20,18,0.050,0.007,0.85,0.0075,53,12,26.80,4.74,270.02,13.58,621.16
MARZO,20,19,0.045,0.007,0.86,0.0091,30,16,25.61,3.96,261.06,12.39,621.30
MARZO,20,20,0.032,0.007,0.92,0.0142,32,29,23.26,2.60,241.24,14.73,621.90
MARZO,20,21,0.028,0.007,0.92,0.0138,48,29,21.64,2.52,212.58,17.15,622.70
MARZO,20,22,0.032,0.007,0.88,0.0096,42,24,20.84,3.76,211.39,18.19,623.35
MARZO,20,23,0.030,0.007,0.87,0.0102,33,19,19.74,2.14,227.92,20.93,623.82
MARZO,21,0,0.024,0.007,0.88,0.0150,27,18,17.04,1.38,257.23,25.39,623.92
MARZO,21,1,0.030,0.008,0.87,0.0130,27,14,16.04,1.34,285.14,26.31,623.98
MARZO,21,2,0.018,0.008,0.86,0.0181,26,21,15.09,1.59,296.36,28.23,623.96
MARZO,21,3,0.010,0.008,0.87,0.0224,29,22,13.90,1.40,277.48,30.73,623.75
MARZO,21,4,0.012,0.008,0.87,0.0214,32,23,13.68,1.46,218.82,31.74,623.76
MARZO,21,5,0.012,0.008,0.87,0.0226,33,20,13.32,1.67,180.59,32.28,623.70
MARZO,21,6,0.009,0.008,0.90,0.0210,48,29,12.67,0.88,189.83,34.68,623.99
MARZO,21,7,0.007,0.008,0.99,0.0200,34,24,11.14,1.04,291.75,38.46,624.54
MARZO,21,8,0.007,0.009,1.18,0.0197,71,30,12.79,1.32,287.04,35.23,625.08
MARZO,21,9,0.013,0.009,0.97,0.0185,106,27,16.25,1.48,272.27,30.11,625.62
MARZO,21,10,0.028,0.008,0.87,0.0099,213,20,19.17,1.72,269.44,30.47,626.01
MARZO,21,11,0.036,0.008,0.86,0.0080,60,19,20.94,1.88,189.69,28.79,625.94
MARZO,21,12,0.038,0.008,0.88,0.0088,33,23,23.14,2.40,188.31,23.34,625.48
MARZO,21,13,0.040,0.008,0.89,0.0090,31,15,25.11,2.96,195.81,16.28,624.61
MARZO,21,14,0.045,0.007,0.88,0.0079,26,102,26.63,3.60,230.45,10.66,623.69
MARZO,21,15,0.049,0.007,0.87,0.0070,27,47,27.75,3.64,261.61,11.00,622.83
MARZO,21,16,0.049,0.007,0.86,0.0069,27,4,29.17,3.20,258.84,8.58,622.19
MARZO,21,17,0.050,0.007,0.85,0.0065,24,7,29.29,3.64,286.83,8.87,621.92
MARZO,21,18,0.049,0.007,0.85,0.0066,35,13,29.15,2.87,290.33,8.60,621.93
MARZO,21,19,0.045,0.007,0.88,0.0104,22,18,28.06,2.13,286.88,11.21,622.15
MARZO,21,20,0.023,0.008,1.07,0.0256,30,30,25.79,1.12,283.43,14.46,622.55
MARZO,21,21,0.005,0.008,1.27,0.0352,54,41,23.80,1.21,246.70,17.33,623.02
MARZO,21,22,0.006,0.008,1.07,0.0317,79,39,22.03,1.30,201.41,17.45,623.55
MARZO,21,23,0.012,0.008,0.96,0.0241,86,29,20.63,1.31,265.21,18.92,623.94
MARZO,22,0,0.011,0.007,0.90,0.0222,58,27,18.34,1.44,272.25,24.14,624.12
MARZO,22,1,0.008,0.008,0.93,0.0241,55,24,17.87,1.21,162.81,24.03,624.32
MARZO,22,2,0.013,0.011,0.91,0.0261,65,37,17.58,1.48,107.77,25.61,624.55
MARZO,22,3,0.012,0.010,0.92,0.0259,68,33,16.07,0.92,129.75,27.41,624.30
MARZO,22,4,0.008,0.009,0.92,0.0225,64,33,15.08,0.98,218.38,30.08,624.16
MARZO,22,5,0.005,0.008,0.91,0.0204,58,33,14.30,0.78,216.98,32.58,624.20
MARZO,22,6,0.006,0.009,0.95,0.0207,53,36,12.97,1.03,284.38,35.63,624.58
MARZO,22,7,0.005,0.008,0.98,0.0200,64,30,12.46,0.77,254.97,39.48,625.07
MARZO,22,8,0.005,0.008,1.11,0.0216,65,26,14.56,1.04,264.76,35.61,625.50
MARZO,22,9,0.009,0.010,1.05,0.0250,95,32,17.29,1.42,280.16,29.08,625.88
MARZO,22,10,0.024,0.010,0.94,0.0182,87,36,20.03,1.81,265.08,28.42,626.16
MARZO,22,11,0.041,0.009,0.88,0.0099,69,19,22.72,1.97,266.46,27.11,626.14
MARZO,22,12,0.048,0.008,0.88,0.0093,42,17,24.63,2.15,236.01,24.91,625.73
MARZO,22,13,0.056,0.008,0.87,0.0080,47,14,26.33,2.00,210.06,19.91,624.94
MARZO,22,14,0.061,0.008,0.88,0.0084,34,13,27.97,2.43,246.77,19.27,624.02
MARZO,22,15,0.064,0.008,0.87,0.0083,34,6,29.97,2.28,223.04,15.87,623.04
MARZO,22,16,0.057,0.008,0.89,0.0099,50,6,30.53,2.58,118.83,12.03,622.31
MARZO,22,17,0.056,0.008,0.89,0.0101,44,9,30.73,2.57,140.55,12.15,621.94
MARZO,22,18,0.058,0.008,0.89,0.0098,32,12,30.80,2.52,203.59,12.04,621.77
MARZO,22,19,0.054,0.008,0.88,0.0114,42,21,29.23,2.24,286.20,13.55,621.83
MARZO,22,20,0.029,0.008,1.00,0.0270,43,35,26.69,1.37,295.11,17.26,622.11
MARZO,22,21,0.011,0.009,1.15,0.0396,63,40,25.27,1.28,227.35,19.03,622.56
MARZO,22,22,0.021,0.009,1.01,0.0261,79,49,24.05,2.30,186.64,20.96,623.33
MARZO,22,23,0.025,0.024,0.94,0.0181,76,34,23.03,1.99,124.86,25.66,624.06
MARZO,23,0,0.020,0.022,0.93,0.0187,57,31,22.54,1.55,186.55,26.96,624.42
MARZO,23,1,0.006,0.017,0.95,0.0272,41,31,20.90,1.00,194.94,29.48,624.52
MARZO,23,2,0.006,0.012,0.94,0.0264,66,47,19.88,1.13,227.50,31.82,624.43
MARZO,23,3,0.005,0.012,0.91,0.0237,90,38,18.05,1.09,220.60,35.62,624.33
MARZO,23,4,0.005,0.011,0.90,0.0235,50,26,17.70,0.97,237.20,35.44,624.13
MARZO,23,5,0.006,0.012,0.89,0.0231,52,30,16.48,1.33,269.98,37.26,624.06
MARZO,23,6,0.007,0.010,0.95,0.0233,51,28,15.96,1.54,235.67,37.50,624.27
MARZO,23,7,0.010,0.008,0.95,0.0221,53,26,16.27,1.70,244.98,36.89,624.64
MARZO,23,8,0.007,0.009,1.16,0.0241,58,22,16.72,1.01,198.36,36.73,625.14
MARZO,23,9,0.016,0.009,1.04,0.0189,83,30,20.04,1.26,233.03,32.22,625.56
MARZO,23,10,0.032,0.008,0.89,0.0100,68,18,21.93,2.21,241.37,32.81,625.73
MARZO,23,11,0.040,0.008,0.87,0.0080,45,16,24.23,2.27,280.59,29.10,625.50
MARZO,23,12,0.047,0.008,0.87,0.0077,59,15,25.92,2.74,250.52,26.06,625.07
MARZO,23,13,0.046,0.008,0.87,0.0074,46,12,27.09,2.80,247.53,23.59,624.44
MARZO,23,14,0.050,0.009,0.86,0.0069,33,6,28.57,2.95,278.85,22.05,623.50
MARZO,23,15,0.052,0.008,0.88,0.0077,45,4,29.52,2.62,247.00,21.10,622.59
MARZO,23,16,0.052,0.009,0.86,0.0069,44,11,30.01,2.82,259.21,19.20,621.89
MARZO,23,17,0.053,0.008,0.86,0.0070,39,4,30.47,2.77,265.76,17.58,621.34
MARZO,23,18,0.055,0.009,0.86,0.0072,38,22,30.12,2.06,272.18,17.52,621.26
MARZO,23,19,0.050,0.008,0.87,0.0102,39,19,29.07,1.98,279.72,18.58,621.35
MARZO,23,20,0.034,0.008,0.93,0.0176,39,40,26.95,2.13,251.97,22.09,621.71
MARZO,23,21,0.034,0.008,0.92,0.0147,58,33,25.77,2.74,251.55,24.43,622.17
MARZO,23,22,0.034,0.008,0.89,0.0103,55,40,24.91,4.33,236.80,25.66,622.86
MARZO,23,23,0.034,0.008,0.87,0.0080,55,31,23.29,3.70,246.97,28.46,623.31
