DATOS HORARIOS 2023_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ABRIL,24,1,0.029,0.008,0.94,0.010,39,31,21.18,1.56,274.10,NA,621.73
ABRIL,24,2,0.028,0.008,0.93,0.011,44,26,20.52,1.14,269.84,NA,621.66
ABRIL,24,3,0.026,0.008,0.93,0.011,38,25,20.26,1.35,227.70,NA,621.44
ABRIL,24,4,0.023,0.008,0.93,0.012,35,23,19.49,0.81,244.96,NA,621.34
ABRIL,24,5,0.022,0.008,0.93,0.013,32,29,18.93,0.85,257.90,NA,621.55
ABRIL,24,6,0.012,0.008,0.99,0.021,38,26,18.31,1.07,207.99,NA,621.88
ABRIL,24,7,0.006,0.008,1.08,0.024,56,30,17.68,1.14,278.62,NA,622.14
ABRIL,24,8,0.009,0.008,1.17,0.024,74,29,19.88,1.16,299.47,NA,622.55
ABRIL,24,9,0.029,0.008,0.99,0.015,91,21,22.61,1.36,238.58,NA,622.71
ABRIL,24,10,0.040,0.008,0.97,0.012,52,16,24.14,1.79,234.13,NA,622.62
ABRIL,24,11,0.046,0.008,0.94,0.008,48,21,25.88,2.90,261.70,NA,622.38
ABRIL,24,12,0.049,0.008,0.92,0.007,38,14,27.44,4.21,264.83,NA,621.97
ABRIL,24,13,0.051,0.008,0.93,0.007,37,8,28.65,4.35,263.77,NA,621.44
ABRIL,24,14,0.048,0.008,0.94,0.008,39,7,30.01,5.63,250.23,NA,620.71
ABRIL,24,15,0.050,0.008,0.91,0.006,61,5,30.09,5.80,247.53,NA,620.19
ABRIL,24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,10,0.041,0.008,0.99,0.008,5,20,22.84,3.40,268.28,NA,623.05
ABRIL,25,11,0.047,0.008,0.98,0.007,41,14,24.40,3.90,289.69,NA,622.99
ABRIL,25,12,0.050,0.008,0.99,0.008,43,18,25.84,3.98,262.72,NA,622.73
ABRIL,25,13,0.051,0.008,0.99,0.007,39,10,27.41,4.26,273.19,NA,622.14
ABRIL,25,14,0.050,0.008,1.00,0.007,51,11,28.33,4.23,256.09,NA,621.60
ABRIL,25,15,0.050,0.007,1.01,0.008,39,8,28.80,4.24,244.25,NA,620.84
ABRIL,25,16,0.055,0.008,1.00,0.008,39,5,30.09,4.20,243.78,NA,620.11
ABRIL,25,17,0.063,0.007,1.01,0.008,50,21,30.03,4.73,246.86,NA,619.92
ABRIL,25,18,0.063,0.008,1.00,0.008,44,19,29.51,4.98,245.42,NA,619.87
ABRIL,25,19,0.059,0.008,1.01,0.010,63,30,28.12,3.82,238.03,NA,620.10
ABRIL,25,20,0.040,0.012,1.16,0.020,50,49,26.24,3.09,224.14,NA,620.38
ABRIL,25,21,0.033,0.009,1.08,0.017,126,85,24.51,3.02,221.00,NA,620.85
ABRIL,25,22,0.037,0.008,1.04,0.014,68,35,23.47,2.52,244.18,NA,621.30
ABRIL,25,23,0.038,0.008,1.01,0.012,53,26,22.41,3.26,235.97,NA,621.85
ABRIL,26,0,0.036,0.008,0.99,0.010,36,27,21.48,2.61,254.39,NA,622.18
ABRIL,26,1,0.028,0.008,1.00,0.011,41,35,19.95,1.80,270.52,NA,622.20
ABRIL,26,2,0.030,0.008,1.01,0.011,52,29,18.98,1.89,256.55,NA,622.05
ABRIL,26,3,0.027,0.008,1.00,0.011,49,31,18.16,1.74,257.10,NA,621.95
ABRIL,26,4,0.018,0.008,1.00,0.016,52,23,17.03,1.30,286.59,NA,621.87
ABRIL,26,5,0.020,0.008,1.01,0.013,47,30,16.77,1.30,299.72,NA,621.91
ABRIL,26,6,0.011,0.009,1.04,0.022,58,34,16.40,1.16,229.27,NA,622.05
ABRIL,26,7,0.009,0.008,1.10,0.021,58,32,16.49,1.01,204.69,NA,622.28
ABRIL,26,8,0.011,0.008,1.14,0.019,69,18,19.42,1.18,198.82,NA,622.45
ABRIL,26,9,0.025,0.008,1.03,0.011,80,16,21.64,1.57,263.36,NA,622.56
ABRIL,26,10,0.037,0.008,1.02,0.008,47,19,23.08,2.41,254.67,NA,622.58
ABRIL,26,11,0.041,0.008,0.99,0.008,37,16,24.94,2.49,241.59,NA,622.33
ABRIL,26,12,0.048,0.008,0.99,0.007,32,9,26.89,2.82,257.89,NA,621.77
ABRIL,26,13,0.047,0.008,0.99,0.007,35,8,27.96,4.04,270.62,NA,621.03
ABRIL,26,14,0.051,0.008,1.01,0.008,36,7,29.58,4.21,246.02,NA,620.38
ABRIL,26,15,0.056,0.007,1.00,0.007,44,6,30.79,5.00,251.86,NA,619.68
ABRIL,26,16,0.058,0.007,0.99,0.007,52,6,31.48,4.93,262.87,NA,619.17
ABRIL,26,17,0.059,0.007,0.99,0.007,45,7,31.19,5.17,260.51,NA,618.85
ABRIL,26,18,0.061,0.008,1.00,0.007,31,8,30.79,4.91,251.36,NA,618.75
ABRIL,26,19,0.052,0.007,1.00,0.009,43,29,28.90,3.88,258.15,NA,619.05
ABRIL,26,20,0.040,0.008,1.05,0.016,166,30,27.06,2.41,248.86,NA,619.59
ABRIL,26,21,0.040,0.008,1.07,0.016,60,38,25.98,2.66,240.32,NA,620.20
ABRIL,26,22,0.046,0.008,1.03,0.011,77,39,25.36,3.09,251.86,NA,620.85
ABRIL,26,23,0.040,0.008,1.04,0.011,57,29,24.46,2.24,243.81,NA,621.33
ABRIL,27,0,0.032,0.008,1.03,0.011,53,37,23.22,2.74,235.78,NA,621.51
ABRIL,27,1,0.036,0.008,1.02,0.008,41,27,22.67,3.21,248.45,NA,621.32
ABRIL,27,2,0.034,0.009,1.02,0.008,50,33,21.58,2.71,272.82,NA,621.16
ABRIL,27,3,0.029,0.008,1.02,0.011,48,32,20.06,2.04,248.10,NA,620.94
ABRIL,27,4,0.031,0.008,1.01,0.009,48,32,19.81,2.03,267.19,NA,620.97
ABRIL,27,5,0.026,0.008,1.01,0.010,61,31,18.69,2.01,277.22,NA,621.19
ABRIL,27,6,0.021,0.008,1.02,0.014,40,35,17.57,1.66,268.21,NA,621.43
ABRIL,27,7,0.020,0.008,1.05,0.016,58,33,17.28,1.36,278.58,NA,621.85
ABRIL,27,8,0.015,0.008,1.11,0.019,58,32,18.55,1.27,283.12,NA,622.26
ABRIL,27,9,0.026,0.008,1.07,0.013,77,21,22.04,1.86,261.83,NA,622.44
ABRIL,27,10,0.042,0.009,1.05,0.009,75,24,24.32,2.93,245.69,NA,622.54
ABRIL,27,11,0.050,0.009,1.02,0.008,51,21,25.95,3.31,253.87,NA,622.39
ABRIL,27,12,0.053,0.008,1.02,0.008,48,17,27.68,3.31,236.26,NA,622.00
ABRIL,27,13,0.055,0.008,0.99,0.007,39,7,29.09,4.09,275.16,NA,621.43
ABRIL,27,14,0.057,0.008,1.01,0.008,33,10,30.08,3.01,249.93,NA,620.74
ABRIL,27,15,0.053,0.008,1.00,0.007,43,6,31.44,3.77,254.42,NA,619.75
ABRIL,27,16,0.049,0.008,0.98,0.007,38,5,31.61,5.00,258.94,NA,619.10
ABRIL,27,17,0.045,0.007,0.99,0.007,38,12,31.24,5.28,249.83,NA,618.93
ABRIL,27,18,0.051,0.007,0.99,0.008,32,13,30.66,5.23,243.21,NA,618.85
ABRIL,27,19,0.049,0.008,0.99,0.008,37,19,29.56,4.56,253.75,NA,619.03
ABRIL,27,20,0.041,0.008,1.04,0.014,45,36,27.64,3.10,241.97,NA,619.64
ABRIL,27,21,0.040,0.008,1.06,0.015,51,44,26.08,2.88,233.22,NA,620.29
ABRIL,27,22,0.031,0.009,1.08,0.019,60,45,24.95,2.74,193.89,NA,620.94
ABRIL,27,23,0.036,0.008,1.06,0.013,75,48,23.54,2.00,219.14,NA,621.56
ABRIL,28,0,0.037,0.008,1.04,0.010,59,42,22.62,1.93,212.52,NA,621.82
ABRIL,28,1,0.030,0.008,1.04,0.012,56,44,21.11,1.51,237.83,NA,621.82
ABRIL,28,2,0.034,0.008,1.02,0.009,48,39,19.67,1.85,240.09,NA,621.57
ABRIL,28,3,0.036,0.008,1.01,0.008,62,29,18.87,2.31,241.21,NA,621.28
ABRIL,28,4,0.036,0.008,1.01,0.008,47,30,18.43,2.37,244.63,NA,621.19
ABRIL,28,5,0.030,0.008,1.00,0.010,40,30,16.76,1.85,276.21,NA,621.40
ABRIL,28,6,0.020,0.008,1.02,0.016,53,34,15.91,1.28,275.57,NA,621.77
ABRIL,28,7,0.019,0.008,1.04,0.016,46,33,15.71,0.83,292.72,NA,622.32
ABRIL,28,8,0.020,0.009,1.19,0.024,45,26,19.39,0.74,197.86,NA,622.76
ABRIL,28,9,0.035,0.009,1.11,0.019,82,36,21.20,1.78,226.62,NA,623.14
ABRIL,28,10,0.046,0.008,1.03,0.010,68,29,22.98,3.20,258.56,NA,623.10
ABRIL,28,11,0.054,0.008,1.02,0.009,54,17,25.82,2.79,244.00,NA,622.89
ABRIL,28,12,0.054,0.008,0.99,0.007,43,10,27.37,3.52,279.52,NA,622.35
ABRIL,28,13,0.053,0.008,0.99,0.007,30,5,28.55,3.72,257.92,NA,621.70
ABRIL,28,14,0.056,0.008,0.99,0.007,33,9,29.77,4.35,271.78,NA,620.95
ABRIL,28,15,0.052,0.008,1.00,0.007,40,4,30.68,4.44,250.57,NA,620.21
ABRIL,28,16,0.049,0.007,0.99,0.007,50,6,30.99,5.32,252.47,NA,619.62
ABRIL,28,17,0.052,0.008,0.99,0.007,44,6,31.03,5.27,251.62,NA,619.28
ABRIL,28,18,0.050,0.008,0.99,0.007,44,11,30.63,5.57,257.27,NA,619.20
ABRIL,28,19,0.047,0.008,0.99,0.008,34,23,29.50,4.41,268.33,NA,619.42
ABRIL,28,20,0.039,0.008,1.01,0.011,45,31,27.34,3.01,259.60,NA,619.90
ABRIL,28,21,0.034,0.008,1.05,0.013,39,32,25.71,2.88,235.95,NA,620.58
ABRIL,28,22,0.041,0.008,1.04,0.010,47,35,24.71,4.15,232.14,NA,621.28
ABRIL,28,23,0.037,0.009,1.03,0.010,61,44,23.01,3.50,239.69,NA,621.73
ABRIL,29,0,0.035,0.008,1.03,0.010,49,34,21.88,2.83,236.46,NA,622.01
ABRIL,29,1,0.039,0.008,1.01,0.009,48,35,20.92,3.29,247.36,NA,621.87
ABRIL,29,2,0.037,0.008,1.01,0.009,54,32,19.85,1.42,213.78,NA,621.98
ABRIL,29,3,0.032,0.008,1.02,0.010,28,32,19.04,1.43,262.86,NA,622.19
ABRIL,29,4,0.022,0.008,1.03,0.015,47,33,18.32,1.07,240.44,NA,622.31
ABRIL,29,5,0.009,0.008,1.05,0.023,51,36,17.44,0.79,211.09,NA,622.48
ABRIL,29,6,0.009,0.008,1.09,0.022,50,33,17.19,1.03,106.93,NA,622.62
ABRIL,29,7,0.009,0.010,1.12,0.023,69,41,16.17,1.26,108.31,NA,622.96
ABRIL,29,8,0.012,0.013,1.20,0.028,80,38,18.42,1.06,149.02,NA,623.51
ABRIL,29,9,0.026,0.015,1.12,0.017,104,38,21.46,1.38,130.83,NA,623.77
ABRIL,29,10,0.048,0.052,1.11,0.013,84,32,23.85,1.65,201.06,NA,623.72
ABRIL,29,11,0.062,0.036,1.11,0.012,59,34,25.52,1.82,209.91,NA,623.40
ABRIL,29,12,0.065,0.017,1.03,0.008,55,25,26.40,2.34,231.08,NA,623.25
ABRIL,29,13,0.064,0.010,1.01,0.007,42,15,27.55,3.25,246.18,NA,622.67
ABRIL,29,14,0.067,0.009,1.02,0.008,34,8,28.80,3.50,260.55,NA,621.97
ABRIL,29,15,0.071,0.008,1.01,0.007,39,8,29.86,3.53,264.38,NA,621.33
ABRIL,29,16,0.071,0.008,1.00,0.006,70,9,30.40,3.40,269.80,NA,620.83
ABRIL,29,17,0.070,0.008,1.00,0.006,40,9,30.78,3.29,266.95,NA,620.39
ABRIL,29,18,0.071,0.008,0.99,0.006,27,13,30.62,2.84,287.71,NA,620.33
ABRIL,29,19,0.069,0.008,1.00,0.007,35,19,29.56,2.46,295.84,NA,620.69
ABRIL,29,20,0.045,0.008,1.12,0.018,34,36,27.70,1.38,261.10,NA,621.13
ABRIL,29,21,0.032,0.037,1.19,0.017,55,39,25.43,4.49,68.85,NA,621.81
ABRIL,29,22,0.035,0.052,1.11,0.013,113,51,23.54,4.46,72.15,NA,622.80
ABRIL,29,23,0.036,0.009,1.03,0.010,81,36,21.66,4.83,81.79,NA,623.29
ABRIL,30,0,0.032,0.046,1.01,0.014,71,23,20.45,4.49,76.30,NA,623.68
ABRIL,30,1,0.031,0.051,0.99,0.013,70,34,19.75,4.56,79.26,NA,623.61
ABRIL,30,2,0.037,0.010,0.98,0.007,59,22,18.64,3.72,81.47,NA,623.28
ABRIL,30,3,0.038,0.010,0.98,0.007,34,13,18.11,3.61,82.55,NA,623.03
ABRIL,30,4,0.035,0.017,0.98,0.009,27,17,17.33,3.28,84.32,NA,622.93
ABRIL,30,5,0.035,0.009,0.98,0.008,29,16,16.51,3.13,91.24,NA,623.10
ABRIL,30,6,0.031,0.008,1.02,0.008,28,24,15.17,2.57,92.27,NA,623.29
ABRIL,30,7,0.027,0.008,1.04,0.011,36,22,14.75,2.30,124.73,NA,623.65
ABRIL,30,8,0.028,0.008,1.03,0.011,46,16,15.49,3.14,110.45,NA,624.04
ABRIL,30,9,0.035,0.008,1.05,0.010,52,15,18.86,3.82,88.65,NA,624.26
ABRIL,30,10,0.041,0.008,1.07,0.011,58,18,21.14,4.16,96.49,NA,624.43
ABRIL,30,11,0.048,0.009,1.07,0.011,55,18,23.46,3.46,102.62,NA,624.26
ABRIL,30,12,0.052,0.009,1.08,0.010,50,16,26.40,2.76,138.06,NA,623.71
ABRIL,30,13,0.060,0.008,1.04,0.009,29,9,27.74,2.47,138.19,NA,623.14
ABRIL,30,14,0.064,0.008,1.03,0.008,22,5,29.28,2.44,131.02,NA,622.30
ABRIL,30,15,0.069,0.010,1.01,0.007,27,4,30.23,2.86,195.42,NA,621.43
ABRIL,30,16,0.071,0.009,1.00,0.007,37,8,30.86,2.62,203.87,NA,620.81
ABRIL,30,17,0.068,0.009,1.03,0.009,47,10,31.35,2.31,137.28,NA,620.29
ABRIL,30,18,0.071,0.008,1.00,0.007,39,16,31.36,2.82,273.57,NA,620.02
ABRIL,30,19,0.068,0.008,1.01,0.008,41,27,30.15,2.60,271.88,NA,620.14
ABRIL,30,20,0.054,0.008,1.03,0.009,39,45,27.77,3.86,235.07,NA,620.83
ABRIL,30,21,0.052,0.008,1.05,0.010,55,43,25.70,3.63,211.14,NA,621.63
ABRIL,30,22,0.047,0.008,1.06,0.010,50,35,24.40,3.20,209.18,NA,622.33
ABRIL,30,23,0.037,0.008,1.07,0.012,51,40,23.48,1.91,209.71,NA,622.71
