DATOS HORARIOS 2023_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ENERO,11,23,0.003,0.008,2.71,0.031,69.49,NA,16.49,1.05,182.14,43.15,624.77
ENERO,12,0,NA,0.009,3.08,0.031,90.83,NA,15.20,1.14,305.36,43.24,625.01
ENERO,12,1,NA,0.008,2.81,0.028,122.87,NA,13.87,1.04,249.39,48.40,625.05
ENERO,12,2,NA,0.008,2.64,0.028,111.77,NA,12.98,0.71,259.23,50.94,624.98
ENERO,12,3,NA,0.008,2.66,0.026,98.11,NA,12.73,0.95,253.09,52.81,624.99
ENERO,12,4,NA,0.009,2.46,0.027,95.43,NA,12.01,1.61,260.54,53.54,624.97
ENERO,12,5,0.007,0.008,2.35,0.022,81.62,NA,12.30,1.54,245.89,50.16,625.08
ENERO,12,6,0.004,0.008,2.42,0.025,45.91,NA,12.57,0.98,261.39,49.75,625.28
ENERO,12,7,0.002,0.008,2.67,0.023,70.45,NA,11.61,0.69,274.41,56.70,625.70
ENERO,12,8,0.004,0.009,3.64,0.023,97.62,NA,11.46,1.21,138.10,58.21,626.18
ENERO,12,9,0.003,0.012,3.36,0.025,153.90,NA,12.87,1.25,108.03,52.67,626.74
ENERO,12,10,0.008,0.012,2.78,0.023,61.56,NA,15.58,1.70,107.87,46.00,627.19
ENERO,12,11,0.027,0.012,2.51,0.016,116.11,NA,18.77,1.25,197.25,36.80,627.35
ENERO,12,12,0.048,0.040,2.65,0.014,83.05,NA,20.49,1.44,187.02,32.42,626.99
ENERO,12,13,0.072,0.065,2.85,0.015,69.44,NA,22.07,1.48,168.80,28.83,626.17
ENERO,12,14,0.068,0.043,2.55,0.015,75.03,NA,24.15,1.82,180.61,24.45,625.22
ENERO,12,15,0.052,0.009,2.39,0.012,84.62,NA,25.63,2.60,135.09,17.78,624.38
ENERO,12,16,0.052,0.015,2.39,0.012,57.58,NA,25.65,2.27,107.55,17.45,623.90
ENERO,12,17,0.050,0.008,2.48,0.016,53.03,NA,25.43,2.78,129.78,17.11,623.83
ENERO,12,18,0.047,0.008,2.53,0.018,59.02,NA,24.59,2.35,123.87,17.06,624.02
ENERO,12,19,0.023,0.008,3.26,0.037,59.26,NA,23.34,1.57,165.20,18.17,624.21
ENERO,12,20,NA,0.008,3.27,0.041,86.52,NA,22.19,1.17,230.35,19.21,624.56
ENERO,12,21,0.026,0.027,2.47,0.015,106.56,NA,20.90,4.52,76.96,30.81,625.38
ENERO,12,22,0.025,0.009,2.36,0.012,9.97,NA,18.40,4.81,96.04,41.13,626.25
ENERO,12,23,0.030,0.008,2.23,0.009,112.25,NA,16.76,6.91,92.03,47.01,626.71
ENERO,13,0,0.023,0.025,2.16,0.013,201.78,NA,15.18,7.15,78.87,48.21,627.11
ENERO,13,1,0.021,0.034,2.15,0.014,136.16,NA,14.16,6.53,70.08,51.19,627.14
ENERO,13,2,0.020,0.040,2.15,0.013,75.48,NA,13.35,5.08,71.84,53.59,627.25
ENERO,13,3,0.024,0.031,2.15,0.011,51.57,NA,12.90,4.15,76.05,55.76,627.08
ENERO,13,4,0.023,0.035,2.14,0.011,56.93,NA,12.30,3.54,85.88,56.10,626.85
ENERO,13,5,0.022,0.032,2.15,0.012,49.39,NA,11.78,2.67,81.72,55.19,626.76
ENERO,13,6,0.022,0.012,2.22,0.011,44.29,NA,10.89,2.35,109.22,53.77,626.78
ENERO,13,7,0.013,0.008,2.53,0.015,38.07,NA,9.99,2.29,101.85,54.10,627.02
ENERO,13,8,0.004,0.009,2.79,0.022,35.70,NA,9.84,2.21,108.45,54.68,627.42
ENERO,13,9,0.010,0.008,2.67,0.018,71.30,NA,10.99,3.01,96.10,50.12,628.01
ENERO,13,10,0.022,0.007,2.47,0.012,77.71,NA,12.70,4.62,84.31,48.12,628.38
ENERO,13,11,0.026,0.014,2.37,0.011,69.11,NA,14.42,4.94,69.11,45.31,628.37
ENERO,13,12,0.030,0.016,2.45,0.012,68.66,NA,16.61,4.10,72.01,40.41,627.85
ENERO,13,13,0.034,0.033,2.41,0.014,61.47,NA,18.53,3.63,60.68,35.48,627.04
ENERO,13,14,0.038,0.020,2.41,0.013,59.22,NA,20.56,3.38,76.03,28.43,625.98
ENERO,13,15,0.042,0.017,2.42,0.012,56.68,NA,22.11,2.99,94.03,23.90,625.27
ENERO,13,16,0.041,0.019,2.42,0.014,65.08,NA,22.93,2.73,94.10,23.41,624.67
ENERO,13,17,0.042,0.012,2.31,0.010,54.47,NA,23.19,3.30,77.31,19.96,624.50
ENERO,13,18,0.038,0.009,2.40,0.011,48.39,NA,22.47,3.70,49.90,17.48,624.69
ENERO,13,19,0.028,0.007,2.45,0.014,48.24,NA,20.82,4.50,41.19,17.78,624.87
ENERO,13,20,0.020,0.024,2.44,0.014,72.95,NA,18.66,5.02,60.90,21.51,625.29
ENERO,13,21,0.019,0.056,2.37,0.015,63.78,NA,17.41,4.74,67.36,23.12,625.86
ENERO,13,22,0.010,0.016,2.57,0.018,59.81,NA,15.27,2.50,87.99,26.78,626.21
ENERO,13,23,0.010,0.007,2.42,0.015,65.05,NA,13.16,2.66,90.05,30.33,626.49
ENERO,14,0,0.014,0.007,2.30,0.013,50.58,NA,12.14,3.01,86.52,31.22,626.64
ENERO,14,1,0.016,0.007,2.25,0.012,40.89,NA,11.32,2.33,96.28,32.10,626.64
ENERO,14,2,0.021,0.008,2.20,0.010,29.18,NA,10.65,2.37,97.69,32.78,626.67
ENERO,14,3,0.017,0.007,2.21,0.011,23.76,NA,9.64,1.83,100.27,35.66,626.61
ENERO,14,4,0.017,0.007,2.21,0.011,21.73,NA,8.46,1.92,93.62,39.29,626.36
ENERO,14,5,0.013,0.007,2.21,0.013,26.63,NA,7.54,1.76,109.26,42.25,626.15
ENERO,14,6,0.011,0.007,2.31,0.015,31.82,NA,7.26,1.95,100.78,43.78,626.23
ENERO,14,7,0.003,0.008,2.47,0.020,38.30,NA,6.75,2.29,88.30,46.49,626.47
ENERO,14,8,NA,0.008,2.65,0.022,51.55,NA,6.41,2.00,102.97,48.57,626.72
ENERO,14,9,0.006,0.008,2.66,0.019,73.45,NA,8.15,2.77,96.19,42.51,627.12
ENERO,14,10,0.014,0.008,2.69,0.017,86.06,NA,10.72,3.22,96.02,37.47,627.55
ENERO,14,11,0.023,0.007,2.58,0.014,111.53,NA,14.27,3.32,98.39,29.27,627.49
ENERO,14,12,0.030,0.007,2.52,0.012,88.87,NA,16.92,3.75,97.56,23.81,626.78
ENERO,14,13,0.035,0.007,2.56,0.013,62.14,NA,18.99,3.37,105.13,19.73,625.88
ENERO,14,14,0.040,0.014,2.52,0.013,52.26,NA,21.62,2.26,131.67,16.63,624.89
ENERO,14,15,0.047,0.047,2.42,0.014,61.43,NA,23.29,1.72,185.98,15.39,623.98
ENERO,14,16,0.057,0.030,2.41,0.012,65.27,NA,24.11,1.86,232.16,15.92,623.49
ENERO,14,17,0.055,0.011,2.31,0.009,84.66,NA,23.54,2.59,264.72,16.91,623.46
ENERO,14,18,0.056,0.010,2.28,0.009,45.39,NA,22.73,2.53,282.03,17.47,623.60
ENERO,14,19,0.027,0.009,2.68,0.025,51.72,NA,20.51,1.48,269.77,21.40,623.78
ENERO,14,20,NA,0.010,3.58,0.040,82.13,NA,18.48,0.95,286.14,25.70,624.21
ENERO,14,21,NA,0.010,4.36,0.037,131.01,NA,17.12,1.04,249.79,27.96,624.67
ENERO,14,22,NA,0.011,3.96,0.037,168.34,NA,15.46,1.00,195.55,29.83,625.00
ENERO,14,23,0.001,0.010,3.72,0.034,158.28,NA,14.74,1.08,213.64,30.46,625.20
ENERO,15,0,0.003,0.009,3.30,0.031,176.36,NA,13.58,1.22,222.87,32.57,625.32
ENERO,15,1,0.001,0.009,3.28,0.031,127.94,NA,12.71,1.35,100.53,34.89,625.40
ENERO,15,2,0.006,0.008,2.71,0.027,156.76,NA,11.95,1.20,190.22,35.43,625.20
ENERO,15,3,NA,0.009,2.83,0.027,95.22,NA,11.18,1.22,126.33,38.37,624.85
ENERO,15,4,NA,0.009,2.72,0.025,98.72,NA,10.63,1.12,222.59,39.18,624.67
ENERO,15,5,NA,0.009,2.93,0.025,102.52,NA,9.09,0.83,146.77,46.00,624.56
ENERO,15,6,NA,0.008,2.67,0.025,100.79,NA,9.42,1.10,131.39,40.75,624.60
ENERO,15,7,NA,0.008,2.55,0.024,97.33,NA,8.91,1.87,108.20,39.76,624.90
ENERO,15,8,0.003,0.009,2.69,0.021,74.63,NA,8.68,2.04,100.45,40.02,625.31
ENERO,15,9,0.004,0.009,2.79,0.021,86.30,NA,9.83,2.05,105.94,38.98,625.86
ENERO,15,10,0.014,0.009,2.71,0.019,104.97,NA,12.64,2.12,100.48,37.36,626.20
ENERO,15,11,0.033,0.009,2.59,0.015,98.64,NA,16.38,1.23,148.72,31.57,626.17
ENERO,15,12,0.045,0.009,2.48,0.013,82.70,NA,19.34,1.45,211.41,29.48,625.53
ENERO,15,13,0.054,0.009,2.30,0.009,73.29,NA,20.41,2.66,282.05,28.34,624.67
ENERO,15,14,0.054,0.008,2.35,0.009,67.08,NA,22.36,3.26,248.38,26.10,623.57
ENERO,15,15,0.054,0.008,2.38,0.009,65.06,NA,23.62,3.32,234.65,23.56,622.68
ENERO,15,16,0.050,0.008,2.30,0.008,52.50,NA,24.15,4.08,250.00,20.63,622.06
ENERO,15,17,0.050,0.007,2.25,0.008,50.96,NA,24.06,4.31,257.46,18.99,621.84
ENERO,15,18,0.045,0.007,2.23,0.009,44.99,NA,23.38,3.86,248.43,18.02,621.78
ENERO,15,19,0.037,0.007,2.31,0.011,38.00,NA,21.12,3.27,247.10,20.04,622.07
ENERO,15,20,0.029,0.007,2.36,0.013,42.45,NA,19.19,2.71,245.46,20.58,622.60
ENERO,15,21,0.021,0.007,2.44,0.016,37.94,NA,17.74,2.13,255.74,22.38,623.11
ENERO,15,22,0.015,0.007,2.48,0.018,43.68,NA,16.33,2.19,273.51,25.78,623.63
ENERO,15,23,0.015,0.007,2.51,0.018,67.42,NA,15.17,1.79,251.75,28.54,623.88
ENERO,16,0,0.018,0.007,2.35,0.013,59.92,NA,13.99,1.60,265.75,31.22,624.14
ENERO,16,1,0.013,0.007,2.35,0.014,51.02,NA,13.21,1.42,262.29,36.13,624.08
ENERO,16,2,0.015,0.007,2.29,0.012,46.78,NA,12.46,1.50,247.06,43.90,624.13
ENERO,16,3,0.015,0.007,2.28,0.012,44.56,NA,11.75,1.73,298.73,48.20,624.01
ENERO,16,4,0.006,0.007,2.34,0.018,42.39,NA,10.92,1.78,272.02,49.96,623.75
ENERO,16,5,0.007,0.007,2.32,0.017,44.81,NA,10.44,1.14,212.33,55.35,623.74
ENERO,16,6,NA,0.007,2.42,0.021,53.62,NA,9.92,1.23,256.14,56.30,623.77
ENERO,16,7,NA,0.007,2.48,0.019,58.92,NA,9.42,1.91,270.12,52.23,624.09
ENERO,16,8,NA,0.008,2.80,0.022,67.10,NA,8.62,1.32,272.19,54.45,624.65
ENERO,16,9,NA,0.008,3.04,0.022,121.02,NA,11.12,1.41,284.44,46.31,625.31
ENERO,16,10,0.008,0.008,2.58,0.018,132.63,NA,14.04,1.64,255.31,41.39,625.71
ENERO,16,11,0.023,0.007,2.32,0.009,90.81,NA,16.94,2.04,264.47,35.23,625.59
ENERO,16,12,0.028,0.007,2.29,0.008,47.37,NA,18.53,2.46,253.28,32.50,625.06
ENERO,16,13,0.032,0.007,2.34,0.009,49.80,NA,20.02,2.80,254.27,32.90,624.07
ENERO,16,14,0.040,0.007,2.31,0.008,42.89,NA,22.11,3.78,268.77,27.26,623.13
ENERO,16,15,0.042,0.007,2.27,0.008,55.30,NA,23.01,3.67,274.09,21.02,622.17
ENERO,16,16,0.043,0.008,2.29,0.009,52.83,NA,23.72,2.99,264.55,20.45,621.48
ENERO,16,17,0.042,0.007,2.25,0.009,4.73,NA,23.92,3.26,275.75,17.51,621.12
ENERO,16,18,0.045,0.008,2.27,0.009,29.73,NA,23.68,2.20,293.56,18.84,621.14
ENERO,16,19,NA,0.008,2.79,0.025,59.06,NA,21.18,1.71,277.79,23.78,621.40
ENERO,16,20,NA,0.008,3.78,0.032,92.05,NA,19.17,1.32,230.63,25.27,621.72
ENERO,16,21,NA,0.007,3.02,0.027,120.48,NA,16.88,1.24,249.80,24.16,622.15
ENERO,16,22,NA,0.008,3.40,0.026,84.58,NA,15.69,1.14,263.50,26.23,622.45
ENERO,16,23,NA,0.008,3.09,0.025,106.28,NA,14.39,1.37,253.93,27.32,622.74
ENERO,17,0,NA,0.007,3.04,0.026,97.91,NA,13.62,0.96,232.06,27.80,622.82
ENERO,17,1,NA,0.007,2.68,0.023,88.56,NA,11.82,1.13,275.31,31.01,622.57
ENERO,17,2,NA,0.008,2.69,0.022,69.30,NA,10.89,0.96,232.59,34.81,622.45
ENERO,17,3,NA,0.007,2.63,0.021,93.35,NA,10.25,0.72,176.10,36.46,622.26
ENERO,17,4,NA,0.008,2.79,0.021,71.91,NA,9.44,1.08,88.53,38.23,622.08
ENERO,17,5,0.025,0.008,2.69,0.022,106.98,NA,8.69,1.31,94.78,40.19,622.09
ENERO,17,6,NA,0.008,2.64,0.023,102.17,NA,7.95,1.44,96.79,42.84,622.13
ENERO,17,7,NA,0.008,2.94,0.023,93.29,NA,7.81,2.06,98.78,40.21,622.24
ENERO,17,8,NA,0.009,3.53,0.022,110.16,NA,7.48,1.53,100.69,42.26,622.59
ENERO,17,9,NA,0.009,3.33,0.023,144.09,NA,9.37,1.89,86.26,37.01,623.01
ENERO,17,10,0.005,0.010,3.08,0.023,165.90,NA,12.61,2.25,91.24,37.28,623.37
ENERO,17,11,0.012,0.011,2.76,0.020,125.97,NA,16.28,1.88,111.22,37.67,623.26
ENERO,17,12,0.028,0.008,2.53,0.013,106.35,NA,19.52,1.43,136.26,32.51,622.63
ENERO,17,13,0.046,0.009,2.48,0.011,78.99,NA,21.93,1.78,193.10,26.45,621.77
ENERO,17,14,0.043,0.008,2.47,0.012,85.08,NA,24.26,2.48,207.03,21.48,620.75
ENERO,17,15,0.040,0.007,2.34,0.009,58.24,NA,25.41,3.42,244.94,14.70,619.98
ENERO,17,16,0.043,0.007,2.31,0.009,64.49,NA,26.23,3.11,251.23,12.16,619.44
ENERO,17,17,0.049,0.007,2.28,0.009,42.90,NA,26.36,3.27,273.87,13.36,619.29
ENERO,17,18,0.038,0.007,2.36,0.012,45.25,NA,24.92,3.22,259.46,14.20,619.48
ENERO,17,19,0.016,0.008,2.86,0.025,57.12,NA,23.38,1.94,232.44,16.19,619.81
ENERO,17,20,NA,0.009,3.44,0.033,90.45,NA,21.15,1.98,188.67,20.46,620.46
ENERO,17,21,0.007,0.007,2.74,0.022,120.74,NA,19.62,1.99,226.46,24.24,621.07
ENERO,17,22,0.014,0.007,2.38,0.012,58.40,NA,18.41,3.23,230.63,30.17,621.54
ENERO,17,23,0.006,0.007,2.51,0.017,49.33,NA,16.48,1.56,236.92,34.22,621.93
ENERO,18,0,NA,0.008,3.03,0.022,61.02,NA,15.35,0.90,138.22,36.95,622.06
ENERO,18,1,NA,0.008,3.16,0.024,68.21,NA,14.28,0.80,197.92,39.97,622.18
ENERO,18,2,NA,0.008,2.76,0.022,73.23,NA,13.12,0.86,243.33,43.32,622.18
ENERO,18,3,NA,0.008,2.59,0.023,65.60,NA,12.48,0.80,195.50,46.28,622.00
ENERO,18,4,NA,0.007,2.54,0.022,65.59,NA,11.37,0.81,273.10,52.24,621.78
ENERO,18,5,NA,0.007,2.42,0.021,67.59,NA,10.25,1.00,258.61,58.91,621.85
ENERO,18,6,NA,0.008,2.49,0.019,59.23,NA,9.45,0.93,258.84,60.02,621.86
ENERO,18,7,NA,0.008,2.92,0.018,63.70,NA,8.73,0.59,240.80,61.93,622.21
ENERO,18,8,NA,0.009,3.54,0.018,90.49,NA,8.54,0.84,269.01,60.77,622.62
ENERO,18,9,NA,0.010,4.43,0.021,138.45,NA,10.55,0.92,269.02,50.33,623.30
ENERO,18,10,NA,0.010,3.59,0.026,91.89,NA,14.89,1.29,232.78,42.99,623.69
ENERO,18,11,0.017,0.008,2.42,0.012,154.59,NA,17.78,1.28,236.49,37.76,623.74
ENERO,18,12,0.026,0.008,2.38,0.010,58.82,NA,18.94,1.44,214.52,34.41,623.38
ENERO,18,13,0.032,0.008,2.32,0.008,49.50,NA,20.79,2.13,251.27,25.96,622.54
ENERO,18,14,0.032,0.007,2.40,0.009,36.28,NA,22.97,3.26,250.14,17.65,621.60
ENERO,18,15,0.038,0.007,2.32,0.008,51.81,NA,24.11,3.12,281.14,16.48,620.92
ENERO,18,16,0.035,0.007,2.30,0.008,51.76,NA,24.51,3.46,267.23,15.37,620.45
ENERO,18,17,0.034,0.007,2.33,0.009,39.63,NA,25.50,2.26,233.47,13.23,620.22
ENERO,18,18,0.032,0.007,2.29,0.010,34.41,NA,24.78,2.63,263.75,13.60,620.38
ENERO,18,19,NA,0.007,2.88,0.025,36.81,NA,22.25,1.52,264.98,15.17,620.74
ENERO,18,20,NA,0.008,3.57,0.033,71.98,NA,20.19,1.52,277.17,18.22,621.19
ENERO,18,21,NA,0.009,4.27,0.030,138.71,NA,19.40,1.42,124.50,18.87,621.84
ENERO,18,22,NA,0.009,3.74,0.030,109.23,NA,17.90,1.36,143.64,22.05,622.37
ENERO,18,23,NA,0.010,3.93,0.028,154.45,NA,16.28,1.00,198.01,26.83,622.67
ENERO,19,0,NA,0.010,3.74,0.025,173.73,NA,14.56,0.92,185.61,29.96,622.68
ENERO,19,1,NA,0.009,3.28,0.022,153.21,NA,13.32,0.84,278.32,33.77,622.66
ENERO,19,2,NA,0.010,3.06,0.022,116.34,NA,12.59,0.84,241.16,34.59,622.61
ENERO,19,3,NA,0.012,2.97,0.023,106.34,NA,12.35,1.17,149.88,35.91,622.46
ENERO,19,4,NA,0.008,2.58,0.024,113.98,NA,11.74,1.62,109.03,39.73,622.35
ENERO,19,5,NA,0.008,2.55,0.024,80.63,NA,11.16,0.95,167.34,39.54,622.39
ENERO,19,6,NA,0.008,2.78,0.021,67.83,NA,10.60,1.10,196.87,43.35,622.64
ENERO,19,7,NA,0.008,2.99,0.022,91.91,NA,10.17,1.61,100.48,43.93,623.04
ENERO,19,8,NA,0.008,3.22,0.021,104.68,NA,10.09,1.90,106.38,43.24,623.47
ENERO,19,9,NA,0.010,3.28,0.023,105.25,NA,11.84,2.26,114.01,38.01,623.94
ENERO,19,10,NA,0.011,3.07,0.023,131.78,NA,15.03,2.51,93.14,31.92,624.36
ENERO,19,11,0.012,0.010,2.75,0.018,116.32,NA,17.90,2.27,102.38,31.34,624.37
ENERO,19,12,0.024,0.011,2.63,0.016,92.34,NA,20.56,1.70,123.72,27.47,623.91
ENERO,19,13,0.037,0.012,2.61,0.014,73.79,NA,22.21,1.87,144.84,24.88,623.32
ENERO,19,14,0.049,0.009,2.54,0.012,75.84,NA,24.72,1.49,167.66,22.47,622.48
ENERO,19,15,0.045,0.008,2.46,0.011,79.17,NA,26.27,1.79,151.69,19.01,621.62
ENERO,19,16,0.047,0.008,2.35,0.010,58.49,NA,26.68,1.75,185.21,17.55,621.13
ENERO,19,17,0.044,0.008,2.28,0.008,54.18,NA,26.99,1.83,247.06,16.87,621.14
ENERO,19,18,0.045,0.010,2.35,0.011,35.69,NA,25.56,1.71,270.89,18.91,621.41
ENERO,19,19,0.028,0.011,2.81,0.025,62.68,NA,23.60,1.75,279.77,21.14,621.76
ENERO,19,20,NA,0.011,4.25,0.042,100.31,NA,21.76,1.16,283.49,25.27,622.20
ENERO,19,21,NA,0.011,3.91,0.037,171.09,NA,20.04,1.39,237.44,28.53,622.72
ENERO,19,22,0.016,0.009,2.63,0.019,174.98,NA,19.18,2.50,228.39,29.12,623.38
ENERO,19,23,0.007,0.008,2.48,0.016,104.20,NA,17.76,1.48,235.24,31.47,623.85
ENERO,20,0,NA,0.008,2.67,0.021,90.22,NA,16.81,1.64,105.21,34.08,624.20
ENERO,20,1,NA,0.010,2.60,0.026,77.83,NA,15.28,1.73,110.86,37.44,624.37
ENERO,20,2,NA,0.009,2.56,0.025,90.53,NA,14.81,1.78,100.33,40.73,624.25
ENERO,20,3,NA,0.008,2.51,0.025,82.14,NA,14.28,2.29,106.95,50.93,623.92
ENERO,20,4,NA,0.008,2.52,0.025,83.43,NA,13.16,2.16,122.49,59.47,623.80
ENERO,20,5,NA,0.008,2.52,0.025,79.61,NA,11.92,2.42,99.75,63.48,623.80
ENERO,20,6,NA,0.008,2.62,0.023,86.68,NA,10.89,2.32,106.24,67.78,623.89
ENERO,20,7,NA,0.008,2.93,0.023,83.97,NA,10.32,2.22,103.00,71.95,624.19
ENERO,20,8,NA,0.008,3.14,0.022,89.48,NA,9.78,2.23,99.34,75.24,624.61
ENERO,20,9,NA,0.009,3.26,0.023,112.50,NA,11.62,2.68,94.99,69.70,625.06
ENERO,20,10,NA,0.011,2.96,0.021,146.27,NA,14.92,2.98,106.19,59.15,625.43
ENERO,20,11,0.014,0.011,2.75,0.017,100.05,NA,17.88,2.10,116.36,44.75,625.69
ENERO,20,12,0.031,0.009,2.52,0.012,81.73,NA,20.49,1.59,144.34,34.03,625.47
ENERO,20,13,0.042,0.009,2.44,0.010,58.30,NA,22.73,1.71,214.80,28.71,624.59
ENERO,20,14,0.042,0.008,2.36,0.009,56.96,NA,24.46,2.28,231.07,25.04,623.50
ENERO,20,15,0.036,0.007,2.33,0.008,43.34,NA,25.80,1.96,208.41,20.44,622.58
ENERO,20,16,0.037,0.007,2.28,0.008,48.91,NA,26.92,2.59,274.52,17.19,622.09
ENERO,20,17,0.042,0.007,2.27,0.008,46.29,NA,26.80,2.44,275.58,16.70,621.95
ENERO,20,18,0.039,0.007,2.37,0.011,44.93,NA,25.49,1.79,273.80,17.95,621.99
ENERO,20,19,NA,0.008,2.90,0.028,57.83,NA,24.01,1.39,297.53,17.57,622.20
ENERO,20,20,NA,0.009,3.81,0.032,88.85,NA,21.38,1.20,255.53,22.18,622.67
ENERO,20,21,NA,0.008,3.32,0.029,121.84,NA,19.86,1.42,246.07,23.79,623.19
ENERO,20,22,NA,0.008,3.23,0.027,125.12,NA,18.46,1.47,263.71,26.48,623.47
ENERO,20,23,NA,0.008,2.84,0.024,159.34,NA,16.99,1.71,271.44,30.94,623.70
ENERO,21,0,NA,0.007,2.80,0.023,118.22,NA,15.90,1.16,264.57,34.39,623.72
ENERO,21,1,NA,0.008,2.77,0.023,94.40,NA,14.84,0.94,203.51,37.70,623.58
ENERO,21,2,NA,0.007,2.57,0.022,89.50,NA,14.45,1.01,217.05,43.23,623.62
ENERO,21,3,NA,0.007,2.48,0.019,82.99,NA,12.82,1.01,278.39,50.37,623.43
ENERO,21,4,NA,0.007,2.51,0.018,67.44,NA,12.53,0.65,270.20,52.65,623.21
ENERO,21,5,NA,0.008,2.62,0.018,56.03,NA,11.15,0.80,267.04,54.07,623.24
ENERO,21,6,NA,0.008,2.68,0.017,80.58,NA,10.52,0.71,261.19,53.37,623.37
ENERO,21,7,NA,0.008,3.03,0.017,75.41,NA,9.97,0.61,274.86,53.54,623.61
ENERO,21,8,NA,0.009,3.23,0.017,10.74,NA,9.43,0.95,273.08,54.55,623.98
ENERO,21,9,NA,0.011,3.09,0.021,127.98,NA,12.21,0.81,272.50,43.87,624.52
ENERO,21,10,NA,0.010,2.84,0.023,110.44,NA,15.49,0.92,251.84,38.76,624.75
ENERO,21,11,0.015,0.008,2.53,0.014,94.43,NA,17.86,1.65,240.11,40.07,624.75
ENERO,21,12,0.027,0.008,2.37,0.009,66.76,NA,19.81,2.26,266.50,39.74,624.19
ENERO,21,13,0.035,0.008,2.39,0.008,50.39,NA,21.84,2.61,261.91,33.65,623.33
ENERO,21,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,22,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENERO,23,9,NA,0.009,3.02,0.031,86.64,NA,12.25,2.74,100.84,63.70,623.52
ENERO,23,10,NA,0.009,2.96,0.029,87.89,NA,14.41,3.08,91.14,59.72,623.80
