DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
DIC,12,22,1.84,5.90,1.375,24.75,164,NA,1.14,219.70,17.77,45.73,623.94
DIC,12,23,1.61,4.61,1.357,22.18,90,NA,1.34,269.57,17.40,47.33,624.13
DIC,13,0,1.26,4.77,1.175,20.34,103,NA,1.46,267.01,16.18,50.93,624.20
DIC,13,1,1.22,5.14,0.477,18.02,79,NA,2.13,258.91,15.69,51.15,624.07
DIC,13,2,1.58,3.39,0.389,16.34,53,NA,1.83,260.54,15.19,52.84,623.91
DIC,13,3,1.83,2.20,0.377,14.54,42,NA,1.06,269.34,13.87,57.71,623.75
DIC,13,4,2.71,2.27,0.387,12.73,49,NA,1.05,270.54,12.76,62.13,623.68
DIC,13,5,5.38,2.50,0.345,11.36,59,NA,0.81,238.89,12.23,63.49,623.65
DIC,13,6,2.56,1.80,0.570,13.25,51,NA,0.78,100.28,11.83,65.41,623.79
DIC,13,7,1.74,2.48,0.999,13.90,67,NA,0.61,146.14,11.43,66.90,623.96
DIC,13,8,1.99,3.01,1.550,15.38,114,NA,1.59,120.71,11.01,68.27,624.36
DIC,13,9,3.64,2.36,1.202,18.43,131,NA,1.79,111.27,13.33,59.49,624.85
DIC,13,10,11.00,4.58,0.873,17.16,99,NA,1.28,105.99,17.44,46.57,625.06
DIC,13,11,24.83,9.57,0.511,9.79,60,NA,1.37,225.19,20.59,37.52,624.84
DIC,13,12,33.93,3.33,0.289,4.61,28,NA,1.40,194.07,22.88,31.58,624.25
DIC,13,13,38.18,1.74,0.242,2.82,18,15,2.17,232.36,23.83,27.33,623.28
DIC,13,14,43.06,1.42,0.210,1.34,20,14,2.36,250.47,25.17,24.50,622.40
DIC,13,15,46.95,1.13,0.122,0.30,39,21,3.20,262.04,25.79,21.62,621.75
DIC,13,16,44.90,1.69,0.128,0.30,24,17,2.38,246.71,26.76,19.73,621.23
DIC,13,17,45.70,1.38,0.122,0.30,23,14,2.31,243.10,26.78,18.26,621.05
DIC,13,18,38.58,2.80,0.122,0.98,40,13,1.66,270.49,26.06,17.39,621.22
DIC,13,19,9.12,3.17,0.792,20.03,76,18,1.26,278.93,23.28,20.37,621.64
DIC,13,20,4.79,3.12,2.281,23.90,103,23,1.21,223.09,21.59,23.79,622.03
DIC,13,21,3.42,2.51,1.591,21.72,150,46,1.30,252.42,19.31,27.79,622.49
DIC,13,22,6.45,1.72,0.582,16.26,105,37,1.60,257.55,18.52,29.75,622.78
DIC,13,23,2.98,1.17,0.590,16.79,70,16,0.98,224.85,16.69,33.65,622.92
DIC,14,0,3.70,1.29,0.750,15.37,67,20,1.32,174.76,15.80,35.89,622.90
DIC,14,1,3.13,1.29,0.655,16.95,101,27,1.24,157.43,14.45,37.60,622.85
DIC,14,2,2.08,1.38,0.567,16.18,103,43,1.17,106.99,13.67,38.65,622.74
DIC,14,3,1.22,1.44,0.311,15.82,79,30,1.87,101.49,12.26,41.49,622.63
DIC,14,4,1.50,1.02,0.255,15.53,97,25,1.45,97.70,11.49,43.55,622.43
DIC,14,5,2.14,0.90,0.212,14.97,58,24,1.22,90.98,11.25,43.31,622.50
DIC,14,6,1.63,1.20,0.239,14.92,58,30,1.46,89.45,10.29,47.11,622.61
DIC,14,7,1.54,1.11,0.427,16.23,72,25,1.82,103.55,9.64,50.21,622.74
DIC,14,8,3.56,3.34,0.688,16.13,79,27,1.97,102.95,9.69,49.35,623.12
DIC,14,9,5.67,2.84,0.833,15.38,92,40,2.02,103.81,12.16,43.75,623.54
DIC,14,10,12.68,2.59,0.721,14.36,100,45,2.17,108.79,15.01,40.25,623.81
DIC,14,11,22.16,3.95,0.611,13.45,90,44,2.63,107.76,18.42,34.17,623.58
DIC,14,12,37.94,3.52,0.439,8.48,60,28,1.55,148.68,22.12,27.07,623.02
DIC,14,13,58.91,3.26,0.233,3.59,55,28,1.54,166.04,23.92,22.33,622.29
DIC,14,14,62.16,2.10,0.214,1.47,40,38,1.85,167.89,25.90,17.64,621.40
DIC,14,15,65.18,0.90,0.144,2.06,26,22,2.11,123.06,26.81,15.16,620.72
DIC,14,16,72.96,1.39,0.154,2.11,24,19,1.86,186.29,27.48,13.74,620.28
DIC,14,17,78.72,3.15,0.122,2.13,37,22,1.57,235.99,27.54,13.62,620.17
DIC,14,18,70.11,2.51,0.163,4.73,41,25,1.78,263.48,26.03,15.40,620.24
DIC,14,19,32.56,1.47,0.845,28.81,77,21,1.60,314.42,23.14,19.12,620.47
DIC,14,20,6.92,4.46,3.051,49.41,117,29,0.91,226.16,21.23,22.83,620.76
DIC,14,21,5.03,4.17,2.273,43.42,170,49,2.02,179.14,19.64,25.84,621.21
DIC,14,22,11.58,2.46,0.905,25.39,112,55,2.52,188.25,19.50,36.89,621.58
DIC,14,23,6.59,3.08,0.818,27.83,80,22,1.12,227.36,16.58,36.80,621.94
DIC,15,0,3.90,3.22,1.684,31.53,113,44,0.85,217.10,15.75,34.84,621.93
DIC,15,1,3.92,3.24,1.844,27.53,157,67,0.66,237.54,14.53,39.04,621.91
DIC,15,2,2.69,3.18,0.989,23.25,148,73,1.03,280.16,13.05,42.87,621.96
DIC,15,3,1.84,2.50,0.726,23.29,107,52,1.07,285.76,11.90,43.04,621.90
DIC,15,4,1.50,3.20,0.713,21.45,100,45,1.05,282.17,11.40,45.19,621.93
DIC,15,5,1.22,2.46,0.719,21.23,82,37,0.78,190.82,10.58,48.50,621.99
DIC,15,6,1.22,2.95,0.758,21.09,97,38,0.96,209.14,10.68,51.40,622.24
DIC,15,7,1.22,3.88,0.625,20.60,85,48,0.81,220.02,9.67,55.78,622.59
DIC,15,8,1.22,3.57,0.902,21.10,98,42,1.09,115.44,10.27,56.88,623.06
DIC,15,9,4.43,4.90,0.995,22.32,106,46,1.40,98.92,12.90,46.41,623.60
DIC,15,10,18.54,3.97,0.778,19.26,95,52,1.05,118.64,17.15,40.18,624.00
DIC,15,11,38.86,2.86,0.508,13.25,70,45,1.25,173.69,20.21,34.99,624.01
DIC,15,12,53.91,2.60,0.203,3.28,43,31,2.24,257.80,21.93,34.41,623.47
DIC,15,13,62.43,2.47,0.133,0.66,22,23,2.77,284.28,23.07,31.69,622.59
DIC,15,14,62.19,2.21,0.174,1.17,15,28,3.12,257.65,24.80,29.24,621.61
DIC,15,15,64.72,1.64,0.175,0.87,29,20,2.61,259.94,25.81,27.40,620.95
DIC,15,16,64.13,2.57,0.122,0.30,25,10,2.83,273.65,26.52,25.40,620.56
DIC,15,17,62.23,1.96,0.122,0.32,29,12,3.01,265.26,26.38,24.71,620.31
DIC,15,18,55.59,3.06,0.142,2.04,45,12,2.74,262.75,25.33,24.72,620.43
DIC,15,19,32.01,3.31,0.401,12.62,63,11,1.90,257.76,22.77,28.62,620.79
DIC,15,20,16.08,3.12,0.725,20.05,88,28,1.31,254.49,20.73,32.45,621.29
DIC,15,21,20.83,2.21,0.430,13.33,81,27,1.84,234.04,19.60,33.63,621.88
DIC,15,22,30.43,2.08,0.239,4.59,59,17,3.30,233.41,19.00,38.05,622.11
DIC,15,23,24.55,2.22,0.262,5.48,42,7,2.01,233.01,17.57,42.41,622.33
DIC,16,0,24.12,1.79,0.197,4.61,45,7,1.86,274.43,16.46,45.56,622.46
DIC,16,1,12.24,1.75,0.273,10.77,44,11,0.78,219.97,15.57,48.75,622.44
DIC,16,2,6.56,1.92,0.255,12.45,47,22,1.06,272.08,14.84,51.46,622.37
DIC,16,3,6.57,1.70,0.166,12.78,37,23,1.06,246.49,13.92,55.64,622.27
DIC,16,4,9.83,1.28,0.123,10.04,26,17,1.23,259.24,13.63,57.93,622.18
DIC,16,5,7.78,1.63,0.129,11.91,34,13,1.32,275.18,12.43,62.42,622.22
DIC,16,6,2.16,1.48,0.172,15.40,32,13,1.02,259.66,11.53,59.70,622.32
DIC,16,7,1.22,1.55,0.493,17.31,53,21,0.76,254.69,11.40,58.09,622.50
DIC,16,8,1.56,1.76,1.665,18.56,83,25,0.83,263.20,11.52,58.41,622.73
DIC,16,9,3.29,1.92,1.475,22.19,150,31,1.35,116.85,14.01,50.44,623.37
DIC,16,10,14.15,2.10,0.772,18.60,101,44,1.28,158.44,16.76,46.61,623.62
DIC,16,11,26.27,2.17,0.566,15.18,58,35,1.24,211.85,19.94,38.72,623.42
DIC,16,12,37.79,0.99,0.134,1.37,31,26,2.37,279.65,20.93,37.15,622.96
DIC,16,13,42.99,1.10,0.181,0.99,14,22,2.31,232.93,22.06,35.05,622.23
DIC,16,14,47.16,0.90,0.165,0.30,27,21,3.26,258.18,23.54,31.58,621.38
DIC,16,15,49.57,0.90,0.156,0.30,18,15,2.91,255.94,25.08,27.09,620.66
DIC,16,16,51.36,0.90,0.147,0.39,20,10,3.01,251.90,25.80,23.26,620.27
DIC,16,17,50.59,0.90,0.122,0.30,25,4,2.69,263.05,25.87,19.93,620.13
DIC,16,18,43.79,0.90,0.122,0.30,40,5,2.32,260.97,24.89,20.11,620.39
DIC,16,19,9.03,0.90,1.094,23.82,64,10,1.11,228.95,22.73,23.33,620.80
DIC,16,20,5.98,0.96,0.782,23.40,85,16,1.46,258.05,20.74,25.53,621.23
DIC,16,21,14.37,1.04,0.452,15.63,79,20,1.93,216.43,19.11,26.37,621.61
DIC,16,22,3.92,1.77,0.901,22.31,82,29,0.85,140.38,17.90,29.04,622.14
DIC,16,23,3.16,2.52,1.781,20.96,120,30,0.93,185.59,16.70,33.53,622.28
DIC,17,0,2.84,1.90,1.156,18.33,127,45,1.17,208.21,15.90,33.73,622.29
DIC,17,1,2.40,1.98,0.640,16.21,101,42,1.09,263.73,14.53,35.79,622.18
DIC,17,2,2.44,2.25,0.408,16.86,64,37,0.62,277.47,13.36,37.73,622.12
DIC,17,3,1.80,2.57,0.584,17.74,78,36,1.99,115.75,12.47,45.88,622.16
DIC,17,4,1.88,2.99,0.372,17.07,97,44,2.11,111.73,11.93,54.10,622.17
DIC,17,5,6.29,1.87,0.306,15.69,54,31,1.28,116.83,12.63,55.13,622.23
DIC,17,6,1.72,2.16,0.428,19.07,53,31,1.29,79.27,12.09,57.18,622.35
DIC,17,7,1.52,3.07,0.818,19.19,97,37,1.59,94.45,11.23,55.29,622.61
DIC,17,8,1.22,2.81,1.067,21.03,92,39,2.33,108.57,11.39,57.82,622.90
DIC,17,9,1.71,3.27,1.040,22.26,90,35,2.28,109.56,12.77,55.51,623.40
DIC,17,10,5.29,4.59,1.020,23.67,97,36,2.26,100.90,14.80,49.92,623.65
DIC,17,11,19.52,3.80,0.786,21.97,92,36,2.93,94.52,17.90,45.22,623.40
DIC,17,12,35.43,3.33,0.678,16.36,61,27,2.41,94.67,19.93,41.21,622.88
DIC,17,13,51.94,2.89,0.547,9.73,40,32,1.99,111.35,22.31,35.27,622.14
DIC,17,14,60.41,4.09,0.432,7.63,44,34,2.04,113.23,23.87,30.61,621.19
DIC,17,15,65.09,4.14,0.440,7.31,42,25,1.79,175.81,25.00,28.54,620.51
DIC,17,16,66.80,1.88,0.354,5.81,35,21,1.49,184.76,25.63,27.67,620.15
DIC,17,17,70.21,1.96,0.298,4.47,31,20,1.55,226.85,25.80,27.28,619.84
DIC,17,18,68.77,1.54,0.283,4.75,53,22,1.30,293.26,24.75,28.31,619.96
DIC,17,19,27.28,2.23,1.142,30.35,92,20,1.23,319.47,22.23,32.97,620.24
DIC,17,20,1.22,2.04,2.277,49.27,156,45,0.88,209.11,20.35,36.67,620.54
DIC,17,21,1.22,2.76,2.725,44.42,170,50,1.75,125.22,19.87,38.59,620.95
DIC,17,22,1.22,2.30,0.537,15.71,163,61,4.79,91.53,17.95,50.73,621.67
DIC,17,23,9.30,1.38,0.264,4.98,113,24,5.77,88.14,15.63,53.33,622.02
DIC,18,0,10.77,0.90,0.182,2.20,77,8,5.54,85.81,13.31,56.40,622.32
DIC,18,1,11.71,1.26,0.164,1.14,43,11,5.62,81.26,12.29,59.47,622.38
DIC,18,2,11.57,1.58,0.127,0.54,37,14,5.43,79.94,11.32,61.53,622.51
DIC,18,3,11.20,1.43,0.129,0.42,33,10,5.01,80.90,10.54,63.86,622.63
DIC,18,4,10.40,1.24,0.122,0.30,24,10,5.07,77.97,9.69,66.46,622.64
DIC,18,5,7.97,6.24,0.173,0.30,20,14,5.30,74.34,9.24,68.51,622.88
DIC,18,6,4.43,10.36,0.216,2.37,24,13,4.56,75.20,9.00,70.08,623.34
DIC,18,7,4.70,3.88,0.339,2.29,23,13,4.58,80.60,8.47,71.05,623.70
DIC,18,8,7.69,1.23,0.328,1.77,36,11,5.83,79.72,7.74,71.99,623.90
DIC,18,9,9.13,5.50,0.372,3.67,43,8,5.90,71.80,8.56,68.62,624.57
DIC,18,10,12.43,5.25,0.387,2.63,59,10,5.81,71.96,9.53,64.03,625.25
DIC,18,11,14.59,2.24,0.372,1.84,53,15,6.04,72.67,10.23,61.11,625.18
DIC,18,12,17.50,0.95,0.393,1.58,51,12,6.10,79.36,11.77,55.95,624.61
DIC,18,13,20.38,4.44,0.441,3.10,53,16,5.86,80.14,13.33,51.02,623.88
DIC,18,14,21.47,10.09,0.436,4.61,45,15,4.94,80.58,15.03,46.49,623.19
DIC,18,15,27.21,0.90,0.450,2.73,35,15,5.43,87.36,16.30,43.44,622.45
DIC,18,16,29.02,0.90,0.413,3.61,47,19,5.38,85.03,17.37,40.53,621.90
DIC,18,17,29.12,1.32,0.448,3.53,59,21,5.33,82.90,17.33,39.40,621.92
DIC,18,18,22.46,5.73,0.490,6.93,62,15,4.52,76.16,16.82,39.51,622.30
DIC,18,19,12.27,6.20,0.630,11.04,64,14,3.57,84.60,15.61,41.51,622.66
DIC,18,20,14.46,1.23,0.512,7.54,68,18,4.65,86.41,13.93,44.99,622.94
DIC,18,21,15.72,1.39,0.399,3.61,76,14,5.29,81.28,12.65,45.72,623.43
DIC,18,22,22.08,1.28,0.285,2.88,45,13,5.02,83.23,11.32,44.83,623.70
DIC,18,23,21.02,1.69,0.221,2.96,33,12,4.59,86.97,10.46,47.70,623.96
DIC,19,0,21.36,1.14,0.169,2.53,26,12,3.83,98.93,9.89,49.58,623.76
DIC,19,1,22.36,1.66,0.131,1.48,30,8,4.12,91.06,8.90,51.97,623.55
DIC,19,2,22.04,1.51,0.124,1.61,22,10,3.37,94.17,8.40,53.72,623.54
DIC,19,3,18.19,1.57,0.127,3.20,24,11,3.23,92.20,7.50,56.50,623.56
DIC,19,4,21.17,4.13,0.122,0.30,23,8,3.91,91.07,6.80,58.39,623.57
DIC,19,5,17.85,4.15,0.122,1.38,24,6,3.42,89.42,6.36,60.76,623.59
DIC,19,6,14.57,4.33,0.122,3.83,28,10,2.86,90.60,6.30,61.65,623.72
DIC,19,7,11.22,4.22,0.158,6.76,30,11,3.15,86.41,6.50,62.26,623.82
DIC,19,8,10.11,4.33,0.383,7.80,25,9,3.39,87.57,6.64,62.85,624.01
DIC,19,9,13.36,4.78,0.558,7.73,36,11,3.26,93.75,8.30,56.95,624.71
DIC,19,10,21.90,4.24,0.401,4.73,42,18,4.06,98.81,10.89,50.47,625.02
DIC,19,11,25.09,4.35,0.385,3.98,37,17,4.04,94.15,13.20,46.59,625.05
DIC,19,12,28.47,4.32,0.404,4.64,33,13,3.93,85.71,15.38,43.70,624.58
DIC,19,13,36.22,4.04,0.495,5.73,47,20,3.55,95.84,17.81,39.45,623.71
DIC,19,14,39.82,3.98,0.415,5.81,30,20,3.09,98.94,20.64,37.07,622.56
DIC,19,15,43.78,3.49,0.246,1.59,21,29,2.11,91.38,22.82,36.07,621.81
DIC,19,16,51.60,3.55,0.122,0.30,25,22,1.43,183.47,23.53,34.23,621.41
DIC,19,17,55.21,3.48,0.130,0.30,31,16,1.39,233.25,24.25,32.54,621.27
DIC,19,18,52.84,5.56,0.145,0.30,46,12,1.51,274.28,22.46,34.82,621.46
DIC,19,19,20.75,5.28,0.759,19.26,59,14,1.31,306.72,20.81,39.01,621.83
DIC,19,20,2.28,5.80,2.408,32.73,103,23,0.85,288.06,19.80,42.32,622.32
DIC,19,21,1.47,6.31,1.845,29.19,127,42,0.89,210.29,19.42,41.79,622.83
DIC,19,22,2.01,6.00,1.701,27.61,126,41,1.43,174.78,18.78,43.89,623.27
DIC,19,23,5.49,5.59,0.557,19.22,112,43,3.33,86.29,18.15,43.41,623.50
DIC,20,0,16.63,4.98,0.245,7.94,68,28,2.88,99.60,17.15,44.05,623.30
DIC,20,1,17.65,4.08,0.155,4.79,63,18,2.70,99.71,16.20,45.69,623.24
DIC,20,2,15.69,0.90,0.122,6.04,50,18,2.92,88.00,15.22,47.97,623.14
DIC,20,3,11.49,1.59,0.145,9.33,36,16,2.97,84.18,14.16,51.79,622.79
DIC,20,4,7.76,4.75,0.191,9.74,50,16,2.10,89.80,13.23,55.44,622.98
DIC,20,5,4.68,5.33,0.214,11.38,41,17,2.15,98.94,12.68,57.43,623.17
DIC,20,6,2.12,5.18,0.275,12.89,40,17,1.95,106.42,12.22,59.32,623.42
DIC,20,7,1.56,3.95,0.306,12.76,50,17,2.64,95.58,11.79,58.69,623.57
DIC,20,8,2.16,2.94,0.388,11.46,46,26,2.95,90.29,11.40,57.28,623.75
DIC,20,9,4.42,3.05,0.507,10.75,62,23,3.30,104.27,11.94,57.15,624.15
DIC,20,10,7.17,4.67,0.637,11.04,78,24,2.74,94.58,13.80,53.58,624.66
DIC,20,11,11.43,3.38,0.596,10.40,67,17,2.15,104.87,15.20,50.08,624.97
DIC,20,12,14.29,4.61,0.660,12.65,64,20,1.44,111.56,17.06,46.33,624.87
DIC,20,13,29.43,29.56,0.736,8.27,67,28,1.66,268.83,18.90,43.03,624.29
DIC,20,14,38.09,17.53,0.512,6.01,69,37,3.24,301.13,19.03,46.17,623.81
DIC,20,15,27.19,2.64,0.270,3.55,78,36,4.07,302.75,18.52,49.13,623.62
DIC,20,16,18.69,1.83,0.122,0.30,37,24,3.60,298.35,17.80,49.71,623.49
DIC,20,17,16.53,1.01,0.122,0.96,41,8,3.01,303.16,17.13,54.21,623.48
DIC,20,18,14.11,1.39,0.122,2.40,36,17,2.09,257.95,16.71,55.33,623.38
DIC,20,19,4.43,1.92,0.283,7.91,38,9,1.72,260.44,16.36,55.43,623.67
DIC,20,20,2.59,1.51,0.511,10.03,59,19,1.51,238.62,15.85,57.98,624.17
DIC,20,21,1.62,0.90,0.428,9.35,54,15,1.11,223.97,15.60,58.55,624.39
DIC,20,22,1.81,2.19,0.962,10.00,71,23,1.05,214.27,15.40,59.84,624.56
DIC,20,23,11.73,1.79,1.227,9.82,93,21,1.08,125.98,15.02,62.16,624.55
DIC,21,0,16.82,1.22,1.113,8.71,120,35,0.96,218.09,14.35,64.96,624.40
DIC,21,1,5.16,1.59,0.572,8.40,108,38,0.97,149.59,13.99,65.14,624.14
DIC,21,2,15.39,1.51,0.490,8.98,72,23,1.63,103.44,13.68,66.68,623.62
DIC,21,3,6.68,0.90,0.334,9.48,72,31,1.00,168.21,13.31,67.28,623.20
DIC,21,4,1.22,1.58,0.381,9.69,47,18,1.85,123.76,12.94,68.41,622.94
DIC,21,5,4.71,1.81,0.443,10.11,44,22,1.70,122.79,12.60,69.01,622.62
DIC,21,6,1.22,1.80,0.402,10.27,39,23,1.70,116.35,12.74,67.33,622.96
DIC,21,7,1.22,0.90,0.543,10.01,41,22,1.57,77.67,12.63,67.60,623.24
DIC,21,8,1.44,1.11,0.636,10.18,47,27,1.68,87.91,12.64,66.80,623.80
DIC,21,9,1.22,1.12,0.610,9.64,51,18,2.37,75.37,13.21,62.97,624.11
DIC,21,10,5.50,0.90,0.605,7.20,62,25,3.83,84.66,14.36,58.06,624.59
DIC,21,11,9.29,2.67,0.528,6.13,52,17,4.71,77.72,15.13,55.93,624.68
DIC,21,12,14.43,1.72,0.485,4.53,50,12,4.68,77.77,15.98,53.57,624.38
DIC,21,13,15.16,3.09,0.543,6.45,40,14,3.67,75.02,16.97,51.03,623.72
DIC,21,14,15.86,2.88,0.629,8.54,39,15,3.06,66.97,17.58,49.55,623.06
DIC,21,15,18.02,8.09,0.739,8.94,39,25,2.76,69.57,18.56,46.94,622.60
DIC,21,16,19.76,2.37,0.635,7.09,35,26,3.63,78.57,18.41,47.98,622.31
DIC,21,17,10.28,1.11,0.743,11.27,60,22,3.48,93.41,16.24,62.90,622.52
DIC,21,18,5.21,9.80,0.844,11.84,51,17,3.15,55.55,15.00,73.35,622.98
DIC,21,19,3.86,3.40,0.551,7.62,33,18,3.12,62.02,14.29,75.27,623.44
DIC,21,20,5.11,1.62,0.402,5.23,23,7,3.41,50.40,13.77,73.42,623.94
DIC,21,21,3.55,9.90,0.450,5.93,15,5,3.30,63.71,13.38,72.49,624.54
DIC,21,22,4.03,8.33,0.394,5.15,16,8,3.01,69.16,12.95,73.37,625.07
DIC,21,23,11.62,16.79,0.480,4.40,15,6,2.91,59.75,12.14,76.51,625.53
DIC,22,0,14.84,2.37,0.276,3.47,29,4,2.37,102.33,11.12,85.71,625.41
DIC,22,1,16.20,3.70,0.246,2.23,25,8,2.05,85.36,10.67,87.97,625.47
DIC,22,2,15.76,8.07,0.230,2.54,9,9,2.29,87.45,10.49,87.98,625.41
DIC,22,3,18.53,1.30,0.170,0.84,10,7,1.99,83.44,10.13,88.69,625.12
DIC,22,4,17.14,3.36,0.138,1.53,9,6,2.20,105.19,10.12,87.06,625.07
DIC,22,5,21.53,0.90,0.122,0.30,9,5,3.12,96.85,9.90,84.68,624.88
DIC,22,6,18.11,1.97,0.122,0.30,4,5,3.07,101.11,9.60,84.87,625.06
DIC,22,7,12.93,1.75,0.183,0.70,8,5,2.67,100.42,9.49,86.07,625.33
DIC,22,8,14.06,1.34,0.279,0.30,10,6,2.80,98.40,9.58,85.40,625.64
DIC,22,9,14.12,10.57,0.366,2.39,7,2,2.35,82.87,10.71,79.79,626.21
DIC,22,10,20.97,5.32,0.334,0.45,20,6,4.15,70.55,12.60,71.11,626.55
DIC,22,11,23.83,3.40,0.355,0.30,9,8,4.16,74.84,13.43,67.83,626.54
DIC,22,12,25.30,2.04,0.480,0.30,10,6,3.76,82.57,14.74,65.13,626.28
DIC,22,13,28.32,2.56,0.486,0.30,5,9,3.98,80.76,16.12,61.78,625.35
DIC,22,14,32.15,2.83,0.438,0.51,9,11,3.30,90.32,17.80,57.18,624.49
DIC,22,15,33.76,3.54,0.459,0.59,10,13,3.27,92.56,18.91,52.81,623.68
DIC,22,16,34.46,0.90,0.497,0.59,13,18,3.20,91.53,19.88,47.98,623.28
DIC,22,17,32.76,0.90,0.417,1.64,17,11,3.29,90.34,19.97,46.00,623.05
DIC,22,18,29.79,18.34,0.457,3.82,17,13,3.24,83.48,19.29,49.14,623.07
DIC,22,19,16.48,5.80,0.737,12.11,31,13,2.28,64.49,18.06,53.94,623.29
DIC,22,20,13.00,16.76,1.092,13.46,34,17,2.53,49.78,16.59,58.54,623.63
DIC,22,21,6.85,21.79,1.030,18.08,40,9,1.65,78.59,15.79,62.50,623.98
DIC,22,22,1.35,3.19,0.997,16.55,53,20,1.49,94.21,14.13,69.23,624.31
DIC,22,23,1.68,3.12,0.772,14.90,37,15,1.33,120.82,13.19,71.83,624.49
DIC,23,0,3.61,4.55,0.643,12.72,27,15,1.42,120.96,12.85,72.03,624.42
DIC,23,1,6.91,1.55,0.269,6.98,23,12,2.25,121.18,12.04,76.10,624.36
DIC,23,2,6.54,1.37,0.174,5.20,11,9,2.07,102.99,11.15,80.01,624.20
DIC,23,3,6.94,0.90,0.155,4.44,11,11,2.19,107.72,10.63,81.30,624.04
DIC,23,4,8.78,0.90,0.122,2.58,13,10,2.56,80.41,9.97,83.29,623.90
DIC,23,5,5.88,2.03,0.122,4.96,11,6,2.16,100.75,9.43,85.23,623.94
DIC,23,6,3.69,1.75,0.122,5.90,16,9,2.32,90.01,8.85,86.64,624.07
DIC,23,7,2.55,0.90,0.177,5.81,6,10,2.34,90.59,8.36,88.78,624.31
DIC,23,8,4.70,1.86,0.277,5.09,17,5,2.85,91.38,8.88,90.58,624.69
DIC,23,9,7.84,2.42,0.328,4.10,22,6,3.27,90.79,9.60,88.89,625.33
DIC,23,10,12.50,2.34,0.326,2.85,17,11,3.59,105.05,11.61,81.54,625.71
DIC,23,11,16.10,2.95,0.432,3.68,14,16,3.43,110.11,14.28,70.63,625.68
DIC,23,12,20.94,2.75,0.484,4.86,18,22,3.30,105.81,16.72,61.12,625.18
DIC,23,13,31.98,3.35,0.407,6.13,17,17,2.94,103.33,19.03,50.57,624.40
DIC,23,14,38.62,11.62,0.381,5.20,18,18,2.41,125.28,21.66,43.22,623.43
DIC,23,15,39.65,16.73,0.258,2.13,9,35,1.98,212.25,24.09,32.83,622.65
DIC,23,16,39.24,6.09,0.204,1.13,6,18,2.18,246.65,24.56,30.30,622.17
DIC,23,17,42.71,5.23,0.122,0.30,18,11,2.13,258.35,24.50,29.43,622.02
DIC,23,18,37.16,3.53,0.125,3.35,26,9,1.98,266.09,23.42,31.29,622.06
DIC,23,19,9.69,3.66,1.112,20.67,42,6,1.04,263.10,21.12,36.81,622.19
DIC,23,20,3.81,4.05,3.541,25.30,93,23,0.84,212.78,19.68,41.79,622.52
DIC,23,21,4.49,3.29,5.183,23.57,154,46,0.85,146.66,18.19,48.30,622.83
DIC,23,22,3.13,3.81,4.287,23.53,205,62,1.13,157.38,17.12,51.96,623.02
DIC,23,23,NA,4.87,1.585,19.21,179,58,1.27,250.62,14.86,57.85,623.19
DIC,24,0,NA,3.86,1.113,18.69,94,66,0.99,224.96,14.04,59.85,623.19
DIC,24,1,NA,3.80,1.349,17.14,90,41,1.02,155.75,13.72,62.20,622.87
DIC,24,2,NA,2.53,0.595,15.75,85,46,1.15,232.42,12.47,65.18,622.93
DIC,24,3,1.31,2.70,0.464,15.75,65,31,1.57,104.03,12.69,65.47,622.71
DIC,24,4,1.22,2.07,0.273,15.69,49,33,1.85,116.33,13.07,62.44,622.61
DIC,24,5,1.22,2.21,0.292,13.91,38,18,1.22,189.39,12.71,65.94,622.81
DIC,24,6,1.22,0.90,0.317,13.55,48,17,1.66,112.16,13.09,65.40,622.85
DIC,24,7,NA,6.35,0.496,15.61,43,27,1.24,193.01,12.92,63.81,623.12
DIC,24,8,NA,0.90,0.544,14.89,48,25,1.82,123.62,12.83,66.55,623.56
DIC,24,9,1.28,1.25,0.814,13.69,69,27,1.97,86.27,13.29,66.93,624.13
DIC,24,10,5.77,2.62,0.706,13.84,63,31,1.82,98.46,16.17,57.38,624.69
DIC,24,11,16.22,2.28,0.528,14.46,65,33,1.26,105.40,19.40,45.52,624.71
DIC,24,12,31.51,4.76,0.428,9.38,53,38,1.47,146.02,22.13,35.57,623.94
DIC,24,13,40.06,2.45,0.181,3.63,21,32,2.19,219.46,23.22,32.41,623.11
DIC,24,14,44.75,3.43,0.163,1.95,9,23,3.53,272.45,24.49,29.86,622.23
DIC,24,15,45.51,1.99,0.143,1.27,12,17,3.98,279.30,24.46,29.35,621.52
DIC,24,16,40.22,0.90,0.206,1.77,19,15,4.21,269.23,25.15,26.85,621.09
DIC,24,17,37.90,2.62,0.249,2.46,22,10,3.54,270.60,24.45,27.32,620.97
DIC,24,18,31.10,3.33,0.323,5.31,20,5,2.82,261.93,23.91,27.66,620.98
DIC,24,19,8.29,3.47,1.086,20.63,26,7,1.60,247.96,21.80,31.57,621.16
DIC,24,20,3.78,3.90,1.250,22.69,44,14,1.61,237.16,20.48,33.78,621.50
DIC,24,21,1.28,2.34,0.918,20.69,76,49,1.36,275.36,18.82,38.08,621.88
DIC,24,22,1.22,4.40,1.908,20.31,94,33,1.05,261.05,17.63,42.33,622.19
