DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MZO,25,3,24.45,2.03,0.122,8.23,32,17,2.06,104.97,19.53,33.71,623.69
MZO,25,4,19.66,3.88,0.223,11.26,32,15,2.40,118.07,18.75,35.17,623.60
MZO,25,5,9.07,3.47,0.328,21.35,62,24,1.47,103.46,17.66,37.61,623.64
MZO,25,6,1.22,3.47,0.278,26.28,54,35,1.52,76.67,16.20,41.35,623.82
MZO,25,7,NA,4.77,0.622,27.26,54,17,1.57,94.62,15.23,45.29,624.24
MZO,25,8,1.22,7.16,1.179,27.89,98,30,1.42,117.04,17.15,39.10,624.57
MZO,25,9,2.83,6.64,0.759,23.26,77,37,2.09,97.01,19.05,34.78,625.03
MZO,25,10,19.08,5.24,0.477,14.01,77,29,1.68,116.80,21.75,30.97,625.32
MZO,25,11,30.86,2.80,0.355,6.71,46,33,1.93,107.38,23.99,27.26,625.15
MZO,25,12,40.94,2.52,0.324,4.81,39,24,1.91,186.72,26.64,24.58,624.68
MZO,25,13,47.86,2.47,0.317,2.66,30,23,1.87,155.84,28.49,18.89,623.96
MZO,25,14,45.97,2.22,0.376,4.54,26,25,3.06,127.70,30.06,14.33,622.99
MZO,25,15,53.51,2.87,0.315,4.26,20,14,3.19,148.92,30.85,15.06,622.10
MZO,25,16,61.27,3.52,0.250,3.38,29,20,2.73,137.64,31.68,14.12,621.28
MZO,25,17,62.20,3.89,0.343,6.89,51,12,2.88,131.08,32.18,12.97,620.77
MZO,25,18,58.95,3.58,0.400,10.19,46,14,2.39,140.29,32.18,12.39,620.67
MZO,25,19,51.17,3.41,0.569,16.60,58,19,2.16,113.43,31.07,12.90,620.80
MZO,25,20,22.99,6.43,0.700,22.63,90,25,2.82,83.38,29.06,15.36,621.42
MZO,25,21,16.01,1.61,0.412,12.32,82,21,4.31,78.31,26.60,19.05,622.19
MZO,25,22,25.13,0.90,0.228,3.08,125,19,5.23,79.60,24.65,20.03,622.94
MZO,25,23,28.61,0.99,0.173,0.30,257,21,6.65,77.52,23.76,21.66,623.36
MZO,26,0,24.38,1.70,0.164,0.30,166,32,3.88,107.12,22.31,26.23,624.01
MZO,26,1,16.27,2.13,0.187,3.67,54,13,3.02,100.83,20.64,29.55,624.20
MZO,26,2,20.12,1.65,0.128,2.94,42,12,3.91,77.48,19.93,29.22,623.88
MZO,26,3,20.89,1.66,0.122,3.09,25,13,4.09,77.75,19.04,30.65,623.62
MZO,26,4,14.23,1.14,NA,6.18,22,14,3.31,80.75,17.33,33.11,623.47
MZO,26,5,9.81,1.15,0.122,10.51,23,10,2.87,90.88,16.48,35.35,623.53
MZO,26,6,2.86,1.76,0.177,15.72,33,9,3.25,101.43,15.53,41.34,623.58
MZO,26,7,1.22,1.62,0.396,17.19,36,18,2.88,105.67,14.77,46.29,624.00
MZO,26,8,1.22,1.55,0.553,18.86,58,16,2.84,88.94,15.90,44.24,624.60
MZO,26,9,9.32,1.30,0.403,9.85,62,23,3.79,81.92,18.47,40.01,625.04
MZO,26,10,17.11,1.12,0.322,7.28,59,22,4.91,78.01,20.56,33.60,625.31
MZO,26,11,18.95,1.22,0.263,8.67,56,21,4.97,83.82,23.63,18.80,625.33
MZO,26,12,19.07,0.97,0.188,6.47,51,27,4.49,88.91,25.65,13.16,625.00
MZO,26,13,31.68,1.20,0.243,8.69,83,20,4.72,87.81,27.13,11.04,624.41
MZO,26,14,34.66,1.39,0.302,7.98,83,13,4.97,82.41,28.71,7.14,623.62
MZO,26,15,38.55,1.07,0.235,7.37,76,12,4.57,80.45,29.80,7.38,622.88
MZO,26,16,40.50,1.09,0.276,8.18,59,11,4.07,88.42,30.49,7.96,622.26
MZO,26,17,38.04,0.95,0.245,10.21,26,10,3.99,90.22,30.67,11.12,621.73
MZO,26,18,30.20,2.34,0.213,8.58,34,13,5.03,67.56,29.87,17.06,621.64
MZO,26,19,17.01,5.82,0.238,6.31,92,18,6.47,44.94,26.92,26.43,622.15
MZO,26,20,8.17,40.27,0.825,10.37,147,19,6.66,41.75,24.24,33.72,622.81
MZO,26,21,1.35,122.21,2.432,16.77,149,16,5.67,49.51,22.21,40.68,623.53
MZO,26,22,7.59,80.72,0.852,8.55,110,49,5.89,68.23,20.51,46.43,624.34
MZO,26,23,11.53,8.22,0.216,4.57,55,48,4.88,84.56,18.90,51.79,625.07
MZO,27,0,15.19,2.42,0.157,1.45,32,25,5.37,82.36,17.59,57.37,625.56
MZO,27,1,13.46,1.70,0.135,0.90,26,20,6.25,80.51,16.56,61.35,625.62
MZO,27,2,17.71,1.47,0.123,0.30,48,19,7.13,85.10,16.24,59.62,625.35
MZO,27,3,14.63,1.85,0.124,0.54,60,19,6.14,77.45,15.66,61.26,625.15
MZO,27,4,15.90,1.60,0.122,0.30,24,20,5.13,80.56,15.42,58.59,624.79
MZO,27,5,7.82,11.97,0.122,2.74,21,20,4.02,79.47,14.73,61.49,624.81
MZO,27,6,16.75,5.33,0.122,2.62,27,24,3.11,82.14,14.26,62.95,625.16
MZO,27,7,8.27,3.11,0.347,9.46,30,24,2.75,83.62,14.11,63.22,625.73
MZO,27,8,4.51,3.06,0.456,12.94,48,27,2.89,87.67,14.76,61.20,626.05
MZO,27,9,14.16,3.04,0.461,11.17,52,25,2.66,86.77,16.35,56.35,626.49
MZO,27,10,NA,NA,NA,NA,53,29,3.81,79.67,18.54,50.30,626.58
MZO,27,11,NA,1.48,NA,NA,42,20,3.06,95.45,20.88,40.90,626.34
MZO,27,12,NA,NA,NA,NA,34,23,2.36,113.16,23.53,32.98,625.89
MZO,27,13,NA,NA,NA,NA,40,24,2.36,118.57,25.70,23.82,625.13
MZO,27,14,NA,NA,NA,NA,22,21,2.52,115.82,27.41,19.86,624.22
MZO,27,15,45.74,NA,NA,NA,16,27,3.08,106.92,28.87,18.48,623.32
MZO,27,16,43.81,NA,NA,NA,15,25,3.57,85.69,29.82,16.56,622.58
MZO,27,17,46.93,5.20,0.239,5.89,31,9,3.70,77.22,NA,16.17,622.26
MZO,27,18,45.33,10.28,NA,3.45,52,10,3.58,81.35,NA,14.13,622.14
MZO,27,19,33.46,NA,0.734,13.04,261,11,4.46,45.37,NA,14.39,622.37
MZO,27,20,26.31,NA,0.342,13.63,147,27,4.07,63.17,26.51,17.88,622.92
MZO,27,21,18.99,17.27,0.419,12.49,120,16,3.76,69.88,24.40,27.28,623.66
MZO,27,22,18.09,14.69,0.349,9.77,60,19,3.76,72.05,22.98,31.72,624.30
MZO,27,23,17.45,1.39,0.225,6.04,40,12,4.51,84.47,20.72,38.22,624.75
MZO,28,0,19.02,1.28,0.133,2.75,32,16,4.79,99.54,18.97,44.41,625.00
MZO,28,1,14.27,2.69,0.225,7.37,43,19,4.89,96.47,18.12,51.40,625.07
MZO,28,2,17.90,1.92,0.156,3.02,55,21,5.22,77.37,17.27,56.01,625.09
MZO,28,3,19.80,2.29,0.122,1.99,35,19,5.17,84.67,16.20,60.45,624.93
MZO,28,4,17.34,1.25,0.131,1.46,24,20,4.18,77.27,15.29,63.70,624.81
MZO,28,5,14.43,1.12,0.122,3.05,26,21,2.76,93.46,14.39,66.98,624.88
MZO,28,6,10.30,0.90,0.142,5.58,21,19,3.20,98.28,13.63,69.65,624.80
MZO,28,7,1.92,3.67,0.482,14.51,36,17,2.81,90.28,12.97,73.38,625.30
MZO,28,8,1.22,3.19,0.695,17.18,54,28,2.72,90.88,13.90,70.83,625.86
MZO,28,9,15.41,1.29,0.629,15.11,54,25,2.87,92.29,16.16,61.35,626.35
MZO,28,10,27.50,1.22,0.431,7.03,60,34,2.62,85.21,19.12,48.03,626.37
MZO,28,11,37.16,2.01,0.407,5.27,40,26,1.98,135.00,21.63,37.93,626.09
MZO,28,12,55.74,3.42,0.285,2.61,38,23,1.60,183.11,24.75,28.60,625.55
MZO,28,13,69.83,7.05,0.235,2.19,92,19,2.17,250.30,26.80,24.68,624.78
MZO,28,14,69.62,3.48,0.200,1.29,38,26,1.94,215.94,28.51,19.72,623.94
MZO,28,15,66.76,2.00,0.286,3.55,35,20,2.72,199.03,29.85,16.05,623.12
MZO,28,16,68.12,2.96,0.198,3.24,33,13,2.28,182.13,31.04,13.64,622.44
MZO,28,17,70.08,2.39,0.169,1.47,30,18,2.64,251.72,30.96,14.22,622.01
MZO,28,18,66.42,2.12,0.145,1.27,36,16,3.12,264.15,30.44,14.29,621.83
MZO,28,19,58.48,2.49,0.221,6.52,91,21,2.74,265.35,29.09,15.94,621.95
MZO,28,20,21.05,3.04,0.614,36.21,79,21,1.73,257.89,26.83,19.32,622.22
MZO,28,21,18.19,2.44,0.771,35.38,128,37,0.89,248.53,25.05,21.54,622.48
MZO,28,22,11.77,2.53,1.301,39.95,78,33,1.49,150.84,23.93,24.31,622.87
MZO,28,23,14.02,3.15,0.454,36.57,117,38,2.57,95.05,22.69,27.25,623.30
MZO,29,0,7.91,1.64,0.274,26.54,64,33,1.71,176.96,21.64,28.15,623.58
MZO,29,1,15.79,2.45,0.183,19.48,48,20,2.00,102.26,21.27,28.02,623.51
MZO,29,2,13.35,2.86,0.231,17.01,56,26,2.12,132.40,20.41,29.28,623.33
MZO,29,3,12.88,1.82,0.193,16.18,55,29,1.13,197.46,19.15,31.18,623.13
MZO,29,4,11.26,1.54,0.200,18.83,44,25,1.01,143.38,18.27,33.80,622.78
MZO,29,5,32.28,1.28,0.122,5.58,39,23,2.01,225.57,18.23,37.10,622.54
MZO,29,6,25.33,1.03,0.137,8.61,45,NA,1.05,244.80,16.50,43.31,622.93
MZO,29,7,1.43,1.76,0.955,29.16,58,21,0.97,148.14,16.04,43.79,623.35
MZO,29,8,1.22,2.08,1.825,33.22,119,28,1.03,131.64,17.89,38.09,623.61
MZO,29,9,3.43,2.70,0.999,34.09,121,37,1.64,112.72,19.79,34.11,623.84
MZO,29,10,40.98,1.68,0.292,7.35,247,44,2.20,213.65,22.58,30.47,623.97
MZO,29,11,55.74,1.51,0.185,1.73,169,20,2.80,244.88,24.53,26.65,623.91
MZO,29,12,63.43,1.41,0.148,1.06,107,24,2.54,257.33,26.65,22.69,623.55
MZO,29,13,68.27,1.37,0.165,1.31,53,19,3.28,263.30,28.04,21.51,622.92
MZO,29,14,68.62,1.21,0.134,0.67,37,20,3.44,281.29,29.55,17.32,621.95
MZO,29,15,69.35,1.27,0.185,1.26,43,20,3.78,258.51,30.61,14.72,621.23
MZO,29,16,74.25,1.28,0.131,1.36,25,22,2.97,255.65,31.40,15.09,620.51
MZO,29,17,75.52,1.14,NA,2.04,10,32,3.06,254.64,NA,14.58,620.01
MZO,29,18,73.92,1.01,NA,3.96,19,17,3.45,236.98,NA,14.83,619.91
MZO,29,19,64.79,0.92,0.201,7.49,39,12,3.78,224.44,NA,15.48,620.08
MZO,29,20,52.72,1.21,0.332,13.07,101,22,3.47,219.53,27.45,17.83,620.47
MZO,29,21,43.48,2.25,0.439,16.98,119,NA,3.17,218.61,25.94,16.84,620.83
MZO,29,22,40.99,1.90,0.310,15.11,89,19,2.70,229.20,24.93,17.01,621.26
MZO,29,23,35.38,1.29,0.264,13.66,60,30,1.94,245.53,23.19,19.47,621.57
MZO,30,0,35.18,1.43,0.221,12.08,36,28,1.01,207.03,22.06,22.41,621.70
MZO,30,1,36.49,1.41,0.166,7.76,50,25,1.49,262.37,21.07,27.69,621.68
MZO,30,2,11.18,1.60,0.263,29.46,67,27,1.38,198.41,19.76,29.78,621.54
MZO,30,3,15.59,1.58,0.276,22.57,61,38,1.03,154.44,19.02,32.67,621.42
MZO,30,4,32.72,1.39,0.152,7.34,54,33,1.52,250.11,18.69,34.85,621.17
MZO,30,5,31.37,1.35,0.143,6.27,37,26,1.61,282.49,17.31,38.42,621.43
MZO,30,6,20.94,1.34,0.191,13.14,39,29,1.32,246.21,16.61,41.93,621.72
MZO,30,7,4.76,1.37,0.353,27.19,36,27,0.95,289.59,15.63,45.57,622.07
MZO,30,8,1.22,1.74,0.709,33.03,66,27,0.69,276.51,17.78,39.90,622.27
MZO,30,9,14.50,2.07,0.538,19.03,78,31,1.72,196.19,21.34,32.88,622.68
MZO,30,10,35.56,2.06,0.318,4.56,44,28,2.20,231.86,23.53,29.40,622.94
MZO,30,11,41.93,2.01,0.211,2.16,36,21,2.34,259.39,25.67,26.38,622.84
MZO,30,12,45.20,1.77,0.159,0.66,29,22,2.63,255.15,26.90,20.53,622.45
MZO,30,13,47.86,1.72,0.131,0.52,38,18,3.09,280.51,28.46,19.33,621.73
MZO,30,14,51.55,1.69,0.181,1.08,44,17,3.72,261.96,29.75,17.30,620.84
MZO,30,15,55.71,1.53,0.201,1.26,31,20,4.12,272.82,30.98,16.21,619.89
MZO,30,16,57.34,1.42,0.192,1.49,33,30,3.28,263.66,31.77,12.79,619.15
MZO,30,17,54.95,1.23,0.122,0.30,29,13,4.33,274.09,32.32,9.31,618.79
MZO,30,18,52.69,1.03,NA,0.30,37,11,4.49,270.31,31.74,8.41,618.74
MZO,30,19,43.63,0.90,0.122,2.98,40,10,3.53,260.46,30.21,10.22,619.03
MZO,30,20,26.09,0.96,0.372,15.76,66,8,2.80,222.49,28.22,11.04,619.58
MZO,30,21,23.46,0.90,0.380,17.03,45,10,2.39,200.31,27.14,12.01,620.25
MZO,30,22,28.33,0.92,0.218,8.44,47,14,2.89,229.32,25.55,17.11,620.90
MZO,30,23,22.48,1.04,0.246,9.51,52,20,1.58,260.75,23.08,23.24,621.50
MZO,31,0,7.71,1.36,0.413,21.80,49,13,1.78,293.64,21.66,26.71,621.60
MZO,31,1,17.93,1.53,0.260,13.12,47,22,1.61,222.70,20.04,29.01,621.66
MZO,31,2,21.11,1.13,0.143,6.41,51,30,1.08,230.01,19.44,29.94,621.52
MZO,31,3,18.18,4.36,0.158,8.51,29,25,1.19,99.62,19.19,30.15,621.46
MZO,31,4,1.22,9.19,0.286,22.95,42,20,1.20,132.79,18.34,33.29,621.29
MZO,31,5,NA,6.06,0.402,29.03,57,27,1.60,128.12,17.49,34.72,621.29
MZO,31,6,3.72,3.65,0.236,16.88,62,31,1.99,116.36,16.01,37.85,621.67
MZO,31,7,10.74,2.11,0.263,11.02,61,29,2.74,93.33,15.75,46.67,622.14
MZO,31,8,11.50,1.94,0.383,11.27,56,32,3.52,93.58,15.61,54.79,622.72
MZO,31,9,24.03,1.64,0.396,7.47,78,40,4.04,87.05,18.22,58.49,623.23
MZO,31,10,37.60,1.54,0.303,4.30,88,31,6.61,85.85,20.25,54.37,623.23
MZO,31,11,45.76,2.29,0.421,6.47,103,33,5.51,83.30,22.78,44.87,623.25
MZO,31,12,51.72,2.05,0.393,6.40,69,35,4.36,90.30,24.59,35.40,622.82
MZO,31,13,57.40,2.25,0.307,5.18,49,29,2.96,92.90,26.59,28.13,622.10
MZO,31,14,65.32,4.68,0.237,3.04,39,22,2.45,142.11,28.07,24.39,621.26
MZO,31,15,67.59,3.06,0.195,1.37,36,22,2.55,249.19,30.04,20.58,620.38
MZO,31,16,64.48,1.93,0.205,1.32,34,17,3.28,249.60,30.74,18.41,619.67
MZO,31,17,63.35,1.48,0.178,1.37,35,18,4.06,257.27,31.19,15.30,619.25
MZO,31,18,58.59,1.27,0.122,0.30,35,15,5.56,254.84,31.10,11.66,619.19
MZO,31,19,49.83,1.42,0.159,3.48,39,9,4.39,245.47,29.81,12.86,619.45
MZO,31,20,36.61,1.32,0.265,8.04,40,17,3.24,244.15,27.33,15.34,619.91
MZO,31,21,32.61,1.23,0.300,10.78,40,18,3.00,216.48,25.79,16.22,620.44
MZO,31,22,29.63,1.38,0.278,10.39,44,12,3.24,196.77,24.61,19.17,621.13
MZO,31,23,21.64,2.29,0.345,17.00,54,13,1.61,212.18,22.85,22.61,621.89
