DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ENE,25,14,51.77,2.22,NA,0.98,26,31,2.64,260.86,25.41,29.51,622.87
ENE,25,15,44.99,1.26,NA,1.72,24,20,4.14,246.24,26.15,25.31,621.99
ENE,25,16,50.66,1.3,NA,1.78,32,17,3.94,259.3,26.65,26.09,621.61
ENE,25,17,45.74,1.22,NA,1.46,33,15,4.98,251.08,26.72,24.38,621.45
ENE,25,18,41.66,1.31,NA,3.19,37,17,4.51,265.98,25.86,22.76,621.46
ENE,25,19,23.15,1.28,NA,12,55,16,2.6,278.84,23.74,26.45,621.73
ENE,25,20,4.22,1.52,NA,25.07,58,18,1.81,269.15,21.86,31.49,622.07
ENE,25,21,9.11,1.89,NA,21.14,70,17,2.27,231.63,20.86,34.64,622.59
ENE,25,22,15.89,1.57,NA,9.86,45,24,2.73,225.86,20.38,35.12,623.02
ENE,25,23,13.37,1.31,NA,7.44,43,27,2.17,228.06,19.36,34.94,623.24
ENE,26,0,3.29,1.8,0.131,16.19,33,21,0.85,218.78,18.28,39.47,623.27
ENE,26,1,NA,2.01,0.253,18.39,52,23,1.16,223.33,16.93,44.54,623.17
ENE,26,2,NA,1.63,0.141,19.05,44,21,1.16,190.06,16.15,44.81,623.21
ENE,26,3,NA,1.75,NA,16.79,38,23,0.93,262.31,15.18,48.76,623.13
ENE,26,4,NA,1.67,NA,16.15,36,21,1.18,274.53,13.95,52.86,623.23
ENE,26,5,1.22,1.67,NA,16.59,31,28,1.22,268.04,13.52,56.38,623.24
ENE,26,6,NA,1.97,NA,18.14,34,27,0.92,218.98,13.06,60.33,623.11
ENE,26,7,NA,3.12,NA,15.98,38,21,1.29,134.51,12.61,64.29,623.24
ENE,26,8,NA,3.94,0.337,17.57,70,27,1.7,98.16,11.64,65.97,623.53
ENE,26,9,2.39,3.64,0.29,16.04,72,29,2.04,87.94,12.77,62.11,623.78
ENE,26,10,16.04,7.56,0.122,14.56,75,32,1.45,97.81,16.66,52.61,624.07
ENE,26,11,29.28,6.46,NA,11.42,63,38,1.53,253.45,19.81,45.84,623.88
ENE,26,12,36.89,2.18,NA,2.03,35,39,3.72,252.94,22.08,36.75,623.33
ENE,26,13,35.74,1.53,NA,0.3,88,20,5.53,251.78,23.2,28.35,622.56
ENE,26,14,37.64,1.33,NA,0.6,34,6,5.7,250.59,24.49,25.65,621.59
ENE,26,15,35.09,1.12,NA,0.52,35,18,6.48,245.45,25.54,21.63,620.68
ENE,26,16,36.69,0.91,NA,0.3,83,10,7.19,246.53,25.69,20.41,620.04
ENE,26,17,38.36,1.02,NA,0.3,59,12,6.95,248.53,25.6,20.11,619.51
ENE,26,18,34.66,1.34,NA,2.05,56,13,6.51,249.63,24.74,20.31,619.47
ENE,26,19,28.76,1.48,NA,4.9,45,33,4.55,253.98,23.25,23.23,619.68
ENE,26,20,19.44,1.27,NA,9.22,39,7,3.77,232.43,20.99,30.96,620.34
ENE,26,21,22.02,1.39,NA,5.33,25,9,3.91,231.21,19.77,33.75,620.93
ENE,26,22,15.58,1.78,NA,9.98,28,10,2.16,233.58,18.12,37.65,621.67
ENE,26,23,13.52,1.51,NA,9.49,31,16,1.75,249.49,16.5,42.5,622.14
ENE,27,0,15.6,1.54,NA,9.45,28,10,1.59,264.52,15.39,47.44,622.55
ENE,27,1,14.78,1.6,NA,9.97,20,9,2.56,261.91,15,50.84,622.7
ENE,27,2,11.86,1.59,NA,10.33,24,10,1.71,282.31,13.99,49.93,622.8
ENE,27,3,7.52,1.77,NA,14.31,30,13,1.09,193.4,12.89,51.19,622.81
ENE,27,4,6.81,1.6,NA,15.83,23,12,1.21,302,12.18,44.59,622.72
ENE,27,5,4.38,1.36,NA,18.54,23,11,0.94,256.59,10.8,46.14,622.75
ENE,27,6,3.35,1.43,NA,20.02,23,12,1.14,305.01,10.26,43.83,623.16
ENE,27,7,1.93,1.64,NA,19.43,27,11,0.87,263.98,8.91,45.95,623.54
ENE,27,8,NA,1.81,NA,20.31,48,24,0.8,255.28,8.48,47.63,624.24
ENE,27,9,8.87,1.73,NA,17.52,46,15,1.05,272.88,11.3,34.05,625.04
ENE,27,10,19.37,2.12,NA,14.93,53,18,1.16,222.43,14.83,28.23,625.58
ENE,27,11,33.84,5.82,NA,8.98,NA,23,1.75,155.98,17.07,29.23,625.74
ENE,27,12,41.53,2.32,NA,4.46,NA,19,1.96,177.53,18.64,31.77,625.35
ENE,27,13,41.33,1.33,NA,3.99,32,13,3.07,102.45,19.5,30.54,624.61
ENE,27,14,43.31,1.23,NA,4.47,23,11,3.19,110.74,20.88,25.01,623.64
ENE,27,15,46.73,1.09,NA,4.53,22,9,3.67,86.94,21.97,20.21,622.85
ENE,27,16,52.19,1.05,NA,0.41,16,11,2.73,62.7,22.72,19.04,622.3
ENE,27,17,51.21,0.9,NA,0.3,11,9,2.52,34.69,23.32,18.16,621.94
ENE,27,18,48.57,0.9,NA,0.3,22,4,2.77,57.83,22.85,16.66,621.94
ENE,27,19,38.38,0.9,NA,9.06,22,6,1.64,136.2,21.19,20.54,622.15
ENE,27,20,15.03,1.32,0.588,31.73,51,11,0.99,217.93,19.43,27.01,622.25
ENE,27,21,2.42,1.13,0.682,38.39,67,21,1.31,45.44,18.31,26.34,622.43
ENE,27,22,4.15,1.49,0.868,33.68,67,20,0.9,134.57,16.77,29.36,622.67
ENE,27,23,5.62,4.39,0.233,28.08,93,27,1.87,144.6,14.71,33.08,622.78
ENE,28,0,4.48,6.49,NA,30.9,61,26,1.52,88.76,14.63,31.94,622.66
ENE,28,1,10.45,2.05,NA,17.15,48,15,1.68,78.05,13.54,40.67,622.65
ENE,28,2,6.05,2.33,NA,18.58,36,14,1.73,87.21,12.38,47.74,622.56
ENE,28,3,1.64,5.12,NA,21.81,40,13,1.3,74.47,11.43,52.46,622.43
ENE,28,4,6.65,2.71,NA,16.48,26,21,1.46,73.1,10.72,54.96,622.32
ENE,28,5,1.22,2.31,NA,20.95,51,13,1.36,101.98,9.75,58.31,622.26
ENE,28,6,NA,1.76,NA,20.11,64,NA,1.35,272.66,7.56,60.67,622.48
ENE,28,7,NA,1.48,NA,23.04,37,21,0.8,250.36,7.08,58.7,622.85
ENE,28,8,NA,1.75,0.702,22.71,63,21,0.84,265.37,7.75,55.5,623.34
ENE,28,9,1.22,3.26,0.582,21.45,93,22,1,210.77,10.28,50.19,624.06
ENE,28,10,9.72,4.91,0.237,19.48,77,31,1.44,101.23,13.27,46.64,624.3
ENE,28,11,25.68,4.06,0.122,20.26,62,38,1.3,145.56,16.89,37.2,624.09
ENE,28,12,37.22,2.94,NA,11.59,50,38,1.96,266.44,19.31,33.53,623.51
ENE,28,13,47.73,1.63,NA,1.88,26,22,3.65,249.4,21.23,27.79,622.78
ENE,28,14,51.23,1.28,NA,0.57,22,20,3.99,260.44,22.61,24.42,621.96
ENE,28,15,48.63,1.17,NA,0.3,33,18,4.13,253.31,23.75,21.93,621.09
ENE,28,16,51.17,1.01,NA,0.3,21,9,3.35,245.48,24.71,20.26,620.44
ENE,28,17,48.17,0.9,NA,0.3,26,8,4.28,234.37,25.32,17.68,620.07
ENE,28,18,45.41,0.9,NA,0.3,33,8,4.65,215.19,24.53,17.43,620.2
ENE,28,19,37.05,0.9,NA,5.3,47,10,3.76,219,22.14,20.81,620.59
ENE,28,20,31.08,0.98,NA,13.22,47,13,3.28,221.12,20.35,22.15,621.07
ENE,28,21,30.12,0.93,NA,11.86,43,16,3.28,223.72,18.9,23.48,621.76
ENE,28,22,26.11,1.04,NA,11.05,46,18,2.14,246.35,17.13,25.56,622.14
ENE,28,23,28.63,0.9,NA,9.87,36,22,1.5,268.08,16.42,26.27,622.57
ENE,29,0,1.22,1.08,0.327,30.01,61,19,1.11,133.71,15.26,30.73,622.97
ENE,29,1,NA,0.9,0.383,34.69,85,32,0.79,162.29,14.6,32.72,623.13
ENE,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,29,11,26.71,9.44,0.136,17.16,41,NA,3.34,102.79,16.82,35.98,624.34
ENE,29,12,41.98,5.43,NA,9.35,45,NA,3.28,107.34,19.13,29.68,623.79
ENE,29,13,49.43,4.18,NA,5.98,42,33,2.16,125.35,21.2,26.46,623.02
ENE,29,14,58.09,3.56,NA,4.68,33,10,1.96,152.79,22.61,22.8,622.05
ENE,29,15,62.34,1.72,NA,4.58,29,11,1.87,159.91,24.27,20.29,621.1
ENE,29,16,61.9,1.21,NA,5.4,31,15,2.2,131.22,25.24,20.24,620.51
ENE,29,17,66.14,1.7,NA,5.09,32,9,1.97,173.89,25.55,20.01,620.16
ENE,29,18,65.88,1.61,NA,2.73,36,11,1.91,280.85,25.15,21.4,620.06
ENE,29,19,41.57,1.45,NA,18.52,44,17,1.51,255.61,23.11,26.67,620.28
ENE,29,20,12.49,1.57,0.682,39.53,89,22,2.41,154.06,21.6,28.06,620.69
ENE,29,21,18.23,2.14,0.178,22.06,67,28,3.23,170.59,20.18,28.81,621.22
ENE,29,22,20.56,1.62,NA,14.7,59,20,2.32,266.32,18.03,29.86,621.93
ENE,29,23,25.35,1.43,NA,8.56,29,16,2.43,251.97,17.01,28.97,622.26
ENE,30,0,19.29,1.76,NA,13.01,30,14,0.9,197.19,15.76,33.82,622.37
ENE,30,1,19.76,1.46,NA,12.99,39,13,1.3,219.6,15,37.97,622.39
ENE,30,2,NA,3.2,NA,29.82,43,12,1.87,105.51,13.7,44.16,622.37
ENE,30,3,1.22,2.65,NA,28.02,56,21,2.34,110.93,12.98,54.87,622.38
ENE,30,4,3.13,1.93,NA,21.44,41,27,2.49,107.67,12.17,59.27,622.2
ENE,30,5,1.31,6,NA,21.94,40,26,2.74,102.52,11.14,64.25,622.15
ENE,30,6,NA,4.54,NA,25.81,40,24,2.54,111.21,10.19,67.59,622.3
ENE,30,7,NA,3.74,0.14,24.11,47,25,2.39,104.86,9.37,69.57,622.55
ENE,30,8,NA,3.89,0.398,23.13,63,29,2.31,110.72,8.97,70.61,622.92
ENE,30,9,1.8,4.24,0.344,18.7,79,31,2.94,95.43,9.96,65.36,623.4
ENE,30,10,13.29,4.02,0.122,15.7,66,31,2.44,89.42,13.24,54.63,623.77
ENE,30,11,35.29,2.81,NA,8.61,54,36,1.37,128.95,17.85,37.08,623.86
ENE,30,12,47.52,2.09,NA,4.21,28,25,1.82,237.09,20.16,29.42,623.67
ENE,30,13,51.15,1.93,NA,1.96,24,17,3.1,248.74,21.68,23.44,623.14
ENE,30,14,55.01,1.58,NA,2.96,30,16,4.07,231.81,23.26,18.73,622.18
ENE,30,15,53.49,0.97,NA,0.45,50,12,5.63,259.44,24.3,13.42,621.47
ENE,30,16,54.03,0.94,NA,0.3,34,10,5.68,260.99,24.99,12.48,620.96
ENE,30,17,54.52,0.9,NA,0.3,33,8,5.56,257.28,25.05,12.57,620.71
ENE,30,18,49.65,0.99,NA,2.63,29,9,4.39,253.53,24.29,13.95,620.77
ENE,30,19,28.37,1.33,NA,17.09,47,17,2.36,237.98,21.8,17.82,621.07
ENE,30,20,21.5,1.55,NA,19.94,57,17,1.8,261.09,19.86,21.39,621.59
ENE,30,21,22.2,1.49,NA,17.91,52,19,2.49,246.49,18.55,24.41,622.14
ENE,30,22,18.1,2.82,NA,17.89,52,19,2.64,189.26,17.34,25.46,622.74
ENE,30,23,24.88,1.15,NA,6.91,43,26,1.93,213.29,16.39,25.37,623.09
ENE,31,0,16.65,1.14,NA,12.07,29,14,1.07,195.4,15.2,28.16,623.23
ENE,31,1,4.22,1.24,NA,20.71,40,14,0.84,185.81,14.2,31.73,623.28
ENE,31,2,8.87,4.06,NA,23.47,68,22,0.78,156.63,12.91,36.02,623.21
ENE,31,3,NA,1.84,NA,22.04,55,46,0.94,260.15,11.68,37.9,622.89
ENE,31,4,NA,1.74,NA,20.05,39,23,1.17,288.64,10.28,42.66,622.59
ENE,31,5,NA,1.73,NA,18.03,40,19,0.79,281.69,9.5,46.14,622.5
ENE,31,6,NA,2.47,NA,18.09,41,26,0.91,271.75,8.73,48.68,622.75
ENE,31,7,NA,4.2,NA,19.52,44,24,1.09,255.38,7.9,51.36,623.09
ENE,31,8,NA,4.84,0.644,21.36,80,23,0.98,271.87,8.37,48.87,623.68
ENE,31,9,1.99,4.55,1.083,26.82,107,28,1.18,173.34,11.26,40.59,624.39
ENE,31,10,12.46,4.16,0.452,38.42,141,44,1.28,142.15,14.86,34.73,624.87
ENE,31,11,27.23,2.33,NA,25.77,77,39,1.52,187.88,17.83,28.77,625.22
ENE,31,12,42.12,1.7,NA,6.75,38,26,1.83,151.98,19.8,26.17,624.81
ENE,31,13,46.86,1.18,NA,1.34,24,19,2.34,224.72,22.19,20.67,624.25
ENE,31,14,51.02,1.06,NA,1.81,22,16,3.66,248.4,23.25,17.72,623.41
ENE,31,15,49.59,1.06,NA,1.55,28,12,3.83,254.5,24.22,15.34,622.69
ENE,31,16,49.39,1.14,NA,1.32,27,11,4.59,256.38,24.57,14.39,622.13
ENE,31,17,46.52,0.9,NA,3.18,27,10,4.88,233.69,24.68,15.36,621.83
ENE,31,18,43.68,1.01,NA,3.79,36,6,4.41,246.69,23.83,18.35,621.9
ENE,31,19,31.68,1.08,NA,10.05,43,8,2.91,256.85,22.28,23.05,622.11
ENE,31,20,10.77,1.43,0.136,23.71,65,30,1.88,260.13,19.98,26.95,622.4
ENE,31,21,11.92,1.58,0.141,22.77,69,21,2.29,228.77,18.84,29.89,622.98
ENE,31,22,21.32,1.62,NA,11.2,52,22,2.75,204.06,17.84,36.67,623.55
ENE,31,23,16.15,1.27,NA,10,33,18,1.75,277.02,16.86,39.69,623.93
