DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUL,24,11,25.85,5.46,0.318,3.27,139,15,3.06,92.31,23.57,60.45,625.59
JUL,24,12,32.20,5.90,0.255,2.59,34,18,3.02,99.63,24.84,52.91,625.29
JUL,24,13,37.68,4.94,0.199,1.96,22,16,2.70,106.30,25.81,48.08,624.72
JUL,24,14,41.37,17.76,0.245,3.08,17,13,2.27,134.38,27.16,40.59,623.88
JUL,24,15,46.20,16.33,0.416,4.96,25,18,2.39,149.92,27.89,37.48,623.26
JUL,24,16,37.60,12.15,0.227,4.40,29,23,3.78,83.36,27.06,42.15,622.75
JUL,24,17,30.60,9.30,0.354,8.51,51,14,2.01,122.83,24.01,51.48,622.66
JUL,24,18,30.49,4.61,0.205,5.23,27,11,2.50,261.58,23.17,61.32,622.79
JUL,24,19,26.60,6.94,0.325,7.08,28,10,2.50,212.95,22.50,62.44,622.97
JUL,24,20,26.50,4.65,0.258,7.09,26,16,2.28,226.52,21.87,63.43,623.31
JUL,24,21,26.85,4.01,0.176,6.15,37,8,2.45,254.96,20.26,74.79,624.24
JUL,24,22,32.48,0.90,0.159,2.73,28,11,2.34,202.52,19.19,78.61,625.12
JUL,24,23,38.13,0.90,0.122,0.30,19,11,1.96,199.57,17.18,91.11,625.55
JUL,25,0,24.16,4.71,0.166,0.30,15,10,1.35,237.78,17.28,93.22,625.72
JUL,25,1,16.99,4.81,0.164,3.71,16,12,1.17,232.64,17.24,94.90,625.47
JUL,25,2,23.12,4.09,0.190,0.30,28,20,1.63,283.05,17.12,95.09,624.98
JUL,25,3,19.96,3.28,0.244,2.29,19,10,1.46,276.93,17.03,95.22,624.58
JUL,25,4,17.57,1.34,0.144,4.26,22,12,1.59,264.20,16.97,94.75,624.39
JUL,25,5,20.08,0.90,0.229,0.30,20,19,1.69,237.79,17.01,94.66,624.35
JUL,25,6,7.19,0.90,0.412,9.33,18,23,1.32,193.21,16.98,94.38,624.45
JUL,25,7,9.03,1.05,0.404,7.77,27,15,0.95,250.11,17.02,94.16,624.88
JUL,25,8,7.00,4.33,0.735,10.38,26,18,1.82,116.62,17.53,92.69,625.21
JUL,25,9,13.40,3.73,0.651,6.24,34,25,1.83,124.93,18.34,88.60,625.48
JUL,25,10,15.85,2.25,0.577,3.99,33,34,1.85,133.71,19.35,84.16,625.68
JUL,25,11,25.06,1.65,0.443,1.51,29,30,1.90,98.52,20.92,75.18,625.45
JUL,25,12,31.65,0.90,0.366,0.51,25,24,2.76,90.45,21.74,68.35,625.24
JUL,25,13,32.26,6.01,0.359,2.68,19,16,2.42,101.88,23.20,61.37,624.77
JUL,25,14,44.17,22.42,0.380,2.06,12,11,2.08,132.37,25.50,51.15,623.94
JUL,25,15,41.29,29.47,0.491,4.56,31,21,3.33,93.48,24.15,54.13,623.37
JUL,25,16,34.42,6.96,0.442,1.83,61,23,3.12,209.53,18.57,83.25,623.45
JUL,25,17,21.04,1.54,0.367,11.11,6,10,1.30,261.13,19.54,79.65,623.21
JUL,25,18,20.45,1.71,0.458,12.99,13,9,1.27,290.49,20.74,73.61,623.19
JUL,25,19,10.95,1.61,0.402,16.80,19,9,1.43,261.24,20.74,75.34,623.34
JUL,25,20,17.97,1.63,0.391,6.92,26,9,1.74,222.06,20.45,76.72,623.78
JUL,25,21,15.23,4.51,0.549,9.05,29,8,2.98,117.30,18.88,84.51,624.63
JUL,25,22,23.32,2.78,0.378,4.76,28,19,2.12,192.60,17.57,93.73,625.03
JUL,25,23,18.62,1.91,0.413,6.93,16,10,1.30,92.21,17.85,93.22,625.50
JUL,26,0,3.39,7.63,0.521,12.55,28,10,1.19,127.85,17.54,93.90,625.27
JUL,26,1,11.86,5.15,0.289,9.67,29,13,2.15,77.81,17.58,91.45,625.37
JUL,26,2,16.15,4.02,0.153,4.75,16,18,2.10,78.94,17.27,85.59,625.01
JUL,26,3,15.39,7.78,0.122,5.28,17,7,2.21,83.08,16.94,86.03,624.79
JUL,26,4,10.43,3.19,0.133,8.06,16,17,1.80,106.74,16.30,88.75,624.61
JUL,26,5,11.58,2.54,0.205,7.50,13,10,1.77,77.99,16.31,87.96,624.52
JUL,26,6,1.22,1.25,0.482,14.84,14,10,1.57,108.78,15.93,89.28,624.83
JUL,26,7,1.22,3.16,0.607,13.86,28,9,1.66,80.07,15.63,90.05,625.22
JUL,26,8,1.22,3.64,0.619,13.65,20,8,1.14,83.15,16.36,87.40,625.69
JUL,26,9,6.66,10.47,0.509,9.76,25,10,1.40,89.76,19.68,73.99,626.02
JUL,26,10,21.18,9.89,0.495,5.88,25,25,2.56,95.01,21.07,68.23,626.03
JUL,26,11,33.65,9.72,0.377,2.54,30,12,4.10,80.54,22.48,59.08,625.88
JUL,26,12,36.80,7.45,0.361,3.38,34,11,4.10,81.86,23.33,56.73,625.62
JUL,26,13,43.94,3.31,0.378,3.49,25,12,4.07,98.55,24.04,53.11,625.24
JUL,26,14,50.13,4.58,0.375,3.08,33,13,3.79,90.60,25.71,46.69,624.56
JUL,26,15,51.10,3.91,0.340,1.96,30,18,3.46,82.54,26.58,42.87,623.89
JUL,26,16,48.11,7.18,0.333,3.32,31,12,3.52,80.99,27.56,39.22,623.26
JUL,26,17,50.74,5.08,0.340,2.68,35,18,3.45,89.55,27.48,38.32,622.91
JUL,26,18,45.44,4.42,0.361,4.76,47,10,2.78,105.73,27.12,39.81,622.90
JUL,26,19,35.38,3.80,0.427,6.77,156,11,3.60,143.94,25.80,49.65,623.14
JUL,26,20,21.27,12.48,0.708,13.20,314,13,2.56,98.30,22.39,66.11,623.93
JUL,26,21,18.14,31.32,0.668,12.33,79,14,2.55,59.44,21.34,69.70,624.57
JUL,26,22,9.19,16.80,0.515,15.55,39,11,2.08,131.45,21.28,73.80,625.13
JUL,26,23,11.91,6.02,0.335,10.21,42,11,1.85,105.71,21.44,70.69,625.74
JUL,27,0,18.12,5.07,0.177,5.26,31,13,3.01,84.23,20.80,65.70,625.57
JUL,27,1,21.52,4.94,0.139,2.35,19,13,2.90,71.36,20.39,67.70,625.73
JUL,27,2,15.39,17.98,0.156,7.64,19,11,3.02,71.81,20.02,70.09,625.59
JUL,27,3,24.41,8.72,0.122,1.52,19,11,2.93,73.99,19.70,69.88,625.27
JUL,27,4,24.98,3.53,0.122,2.66,16,12,2.76,88.92,19.08,73.32,625.00
JUL,27,5,25.72,1.00,0.142,1.52,15,7,2.79,84.74,18.72,74.93,625.04
JUL,27,6,20.13,5.90,0.243,4.33,19,6,2.73,74.32,18.31,77.98,625.16
JUL,27,7,4.58,31.23,0.380,16.97,44,11,2.73,74.07,18.11,79.04,625.69
JUL,27,8,7.68,15.09,0.600,13.91,61,25,2.66,87.65,18.30,78.12,626.22
JUL,27,9,16.00,5.40,0.602,9.45,61,21,2.95,88.07,19.65,72.32,626.48
JUL,27,10,26.49,3.83,0.399,3.77,37,13,4.28,83.04,20.58,65.56,626.64
JUL,27,11,27.56,4.95,0.398,3.54,31,11,3.90,79.95,21.50,63.51,626.78
JUL,27,12,31.18,6.46,0.497,3.88,29,11,3.78,91.30,22.99,59.25,626.52
JUL,27,13,37.48,9.58,0.335,3.30,27,13,2.86,82.08,24.44,55.24,626.01
JUL,27,14,41.97,16.79,0.373,4.89,28,13,2.26,107.47,25.58,50.63,625.48
JUL,27,15,44.44,7.42,0.444,3.63,35,18,2.45,120.13,25.99,49.15,624.85
JUL,27,16,46.91,12.14,0.299,2.80,28,13,2.27,116.29,27.07,45.08,624.30
JUL,27,17,46.86,9.31,0.355,4.17,38,16,2.73,142.10,26.27,48.33,623.93
JUL,27,18,47.81,8.00,0.364,4.38,42,20,2.79,142.01,25.43,52.77,623.91
JUL,27,19,35.83,6.97,0.219,0.30,30,17,2.16,259.11,24.20,54.61,623.96
JUL,27,20,23.74,6.68,0.313,6.72,27,6,1.81,260.30,23.14,61.34,624.50
JUL,27,21,23.25,15.79,0.362,8.85,57,9,4.19,76.42,21.63,62.17,625.30
JUL,27,22,19.49,13.89,0.370,9.25,35,12,2.50,96.87,21.21,66.93,625.61
JUL,27,23,11.17,6.12,0.300,8.79,40,10,2.49,94.24,20.26,76.15,625.94
JUL,28,0,5.65,22.57,0.219,10.78,33,9,2.90,77.36,19.71,77.65,625.87
JUL,28,1,4.30,7.40,0.196,7.71,35,22,2.41,78.61,18.83,81.35,625.87
JUL,28,2,1.22,1.22,0.167,8.47,27,8,2.19,84.80,18.03,83.16,625.70
JUL,28,3,1.22,8.43,0.122,6.23,25,10,2.57,91.39,17.84,81.88,625.42
JUL,28,4,10.17,5.53,0.122,3.81,18,11,2.73,89.52,17.87,79.42,625.27
JUL,28,5,14.53,4.50,0.139,2.12,24,10,3.00,93.39,17.37,81.13,625.29
JUL,28,6,13.89,4.07,0.198,4.35,25,10,2.92,87.20,16.69,84.34,625.35
JUL,28,7,14.03,2.69,0.261,4.94,29,11,2.69,92.28,16.84,83.84,625.79
JUL,28,8,14.51,17.95,0.354,7.21,33,14,2.74,79.41,18.43,77.82,626.41
JUL,28,9,26.69,10.75,0.341,3.19,41,26,3.41,80.27,20.94,66.89,626.53
JUL,28,10,34.52,5.26,0.354,0.81,30,11,3.88,80.59,22.40,60.18,626.47
JUL,28,11,37.75,5.07,0.390,1.80,26,18,2.90,89.92,23.94,56.90,626.11
JUL,28,12,46.05,16.51,0.401,2.54,25,10,2.15,111.92,25.75,49.24,625.83
JUL,28,13,55.71,10.27,0.420,0.45,27,17,2.13,150.05,26.39,46.86,625.34
JUL,28,14,58.84,16.10,0.514,2.48,27,18,2.20,152.16,27.49,43.25,624.73
JUL,28,15,62.47,23.53,0.567,3.81,38,20,1.90,150.98,27.62,41.80,624.04
JUL,28,16,67.77,27.95,0.614,4.66,32,23,1.81,143.12,29.33,37.02,623.35
JUL,28,17,56.70,13.58,0.324,2.27,35,28,2.28,131.57,29.26,34.98,622.69
JUL,28,18,55.30,9.89,0.285,2.32,25,14,2.54,137.88,29.06,33.60,622.28
JUL,28,19,49.34,5.14,0.256,4.95,35,19,4.11,122.71,27.52,38.03,622.62
JUL,28,20,41.04,4.41,0.303,6.95,52,19,3.09,100.10,23.74,51.30,623.44
JUL,28,21,31.20,2.51,0.302,9.21,31,8,2.31,159.93,21.96,59.39,624.19
JUL,28,22,13.42,6.77,0.433,16.88,36,11,2.43,92.67,22.13,62.01,624.52
JUL,28,23,11.64,9.56,0.223,15.52,37,19,2.50,80.06,21.76,60.68,624.94
JUL,29,0,12.16,10.32,0.169,12.14,35,16,2.73,92.70,20.88,62.34,624.71
JUL,29,1,13.81,1.05,0.166,8.62,23,6,2.42,108.07,19.80,67.36,624.87
JUL,29,2,8.34,1.61,0.135,11.60,31,8,1.90,82.71,19.01,72.03,624.52
JUL,29,3,4.98,3.60,0.122,14.06,25,11,1.81,88.57,18.46,72.39,624.02
JUL,29,4,1.43,3.13,0.122,16.43,34,12,1.30,229.44,17.76,74.03,623.71
JUL,29,5,1.22,2.86,0.123,14.88,30,17,1.00,207.39,16.94,80.39,623.85
JUL,29,6,NA,2.02,0.330,16.73,33,9,1.48,99.53,17.40,78.27,624.04
JUL,29,7,NA,1.95,0.502,16.32,52,12,1.78,96.96,16.98,79.86,624.44
JUL,29,8,1.22,0.90,0.599,13.40,68,17,2.24,88.82,18.07,74.95,624.72
JUL,29,9,14.16,0.90,0.479,8.99,57,16,2.84,83.45,20.01,68.92,625.05
JUL,29,10,26.12,0.90,0.413,6.78,39,18,2.85,92.43,21.79,62.07,625.18
JUL,29,11,36.57,0.90,0.321,4.70,31,17,2.40,97.24,23.56,57.57,625.05
JUL,29,12,48.28,0.90,0.276,4.23,29,16,2.16,135.36,24.83,53.31,624.72
JUL,29,13,59.86,1.45,0.279,4.15,27,18,2.19,212.82,25.93,49.11,624.22
JUL,29,14,66.02,2.59,0.160,0.78,20,19,2.12,247.03,27.48,44.72,623.48
JUL,29,15,68.61,2.64,0.122,0.65,24,24,2.50,257.45,28.02,42.49,622.66
JUL,29,16,75.01,4.01,0.122,0.30,27,23,2.80,249.01,28.61,38.30,622.07
JUL,29,17,73.33,3.68,0.131,0.30,34,21,3.66,243.85,28.30,38.35,621.64
JUL,29,18,49.78,3.60,0.326,3.17,77,18,6.10,151.61,19.92,74.72,622.63
JUL,29,19,43.30,2.59,0.413,8.36,29,NA,3.66,159.26,18.24,83.76,622.93
JUL,29,20,33.60,2.71,0.405,8.72,29,6,2.35,123.83,18.46,84.33,623.61
JUL,29,21,33.67,2.16,0.365,6.79,27,12,2.19,109.81,18.55,83.03,624.02
JUL,29,22,36.97,2.55,0.225,3.60,19,12,1.78,96.64,18.16,83.76,624.27
JUL,29,23,31.41,5.62,0.204,7.27,27,11,1.41,114.87,18.11,83.73,624.79
JUL,30,0,30.63,6.80,0.163,6.33,18,9,1.35,121.12,18.39,82.07,624.96
JUL,30,1,29.86,7.93,0.131,4.59,33,9,1.30,172.07,18.39,81.11,624.96
JUL,30,2,18.35,8.60,0.231,10.34,29,10,1.20,180.13,17.96,85.18,624.63
JUL,30,3,19.64,7.00,0.188,7.03,25,11,1.26,212.69,17.87,85.90,624.51
JUL,30,4,15.93,7.24,0.216,5.96,18,11,1.14,191.72,17.42,89.94,624.18
JUL,30,5,18.66,7.15,0.228,5.86,23,13,0.90,207.52,17.44,90.11,624.35
JUL,30,6,11.82,6.72,0.472,10.17,22,15,1.14,84.36,17.77,87.85,624.54
JUL,30,7,1.22,7.60,0.805,18.61,38,17,1.13,148.78,17.41,88.84,624.74
JUL,30,8,1.22,2.91,0.744,17.36,40,24,1.59,119.31,17.96,87.35,625.16
JUL,30,9,4.26,4.34,0.722,11.93,41,16,2.83,87.10,18.85,83.99,625.47
JUL,30,10,19.27,4.38,0.570,5.67,38,18,3.62,101.93,20.52,75.10,625.50
JUL,30,11,35.39,2.99,0.443,3.05,32,18,3.72,100.99,22.51,63.73,625.34
JUL,30,12,45.63,4.77,0.386,1.86,40,25,2.92,94.20,24.67,53.72,624.99
JUL,30,13,53.59,2.64,0.339,1.48,37,18,2.70,110.06,25.76,48.29,624.64
JUL,30,14,59.65,4.10,0.314,1.32,36,18,2.60,127.73,26.74,43.72,624.06
JUL,30,15,62.14,5.77,0.262,0.96,34,24,2.67,126.33,27.69,39.49,623.34
JUL,30,16,58.88,3.56,0.255,0.30,35,20,2.70,99.03,28.68,34.52,622.68
JUL,30,17,60.20,3.99,0.267,1.01,36,16,3.08,105.86,28.62,34.13,622.14
JUL,30,18,56.89,2.89,0.309,3.31,40,16,2.91,98.22,28.52,34.52,621.90
JUL,30,19,47.09,3.79,0.487,7.39,56,7,2.81,99.99,27.59,36.81,622.03
JUL,30,20,31.43,3.94,0.487,18.99,75,7,1.74,80.03,26.47,40.59,622.45
JUL,30,21,29.18,5.28,0.482,12.75,80,9,3.05,63.84,25.74,42.40,623.06
JUL,30,22,23.03,2.21,0.295,8.07,67,13,3.13,104.60,23.22,57.44,623.97
JUL,30,23,18.98,1.92,0.190,5.31,53,18,3.13,97.30,21.94,60.16,624.55
JUL,31,0,17.36,6.55,0.125,4.87,51,16,2.88,83.60,21.23,62.16,624.91
JUL,31,1,18.26,7.23,0.122,3.87,49,18,3.15,85.44,20.57,65.52,624.94
JUL,31,2,18.43,7.42,0.124,4.29,84,15,3.02,63.90,20.23,66.80,624.76
JUL,31,3,17.42,10.71,0.149,4.41,39,15,2.55,76.29,19.43,69.97,624.41
JUL,31,4,16.13,23.42,0.304,5.42,44,19,2.10,59.07,19.09,69.52,624.29
JUL,31,5,4.64,14.03,0.299,12.50,49,17,1.09,156.32,17.84,76.04,624.40
JUL,31,6,1.22,7.94,0.421,14.30,55,19,1.35,160.11,17.07,80.48,624.68
JUL,31,7,1.22,5.09,0.528,11.74,76,17,1.73,104.53,16.76,80.65,625.05
JUL,31,8,1.22,6.51,0.696,10.04,75,17,1.88,107.17,17.73,75.66,625.47
JUL,31,9,12.00,6.84,0.544,6.69,100,22,2.27,98.73,19.89,68.67,625.46
JUL,31,10,28.44,5.04,0.427,2.15,70,25,3.84,86.02,21.84,59.63,625.50
JUL,31,11,33.60,4.76,0.403,1.06,51,24,3.87,100.03,23.42,53.44,625.39
JUL,31,12,37.33,3.42,0.357,0.91,50,24,3.45,99.78,24.86,47.72,625.13
JUL,31,13,41.30,2.60,0.286,0.30,48,23,3.34,110.57,25.78,43.30,624.73
JUL,31,14,44.85,5.99,0.287,0.65,46,24,3.24,114.13,26.82,38.06,624.13
JUL,31,15,48.41,2.90,0.360,1.82,44,24,3.47,97.73,27.28,36.54,623.45
JUL,31,16,52.20,5.30,0.368,1.87,36,21,3.01,119.51,28.31,34.76,622.75
JUL,31,17,41.58,11.46,0.456,4.10,79,25,2.85,146.06,25.00,48.54,622.65
JUL,31,18,31.97,4.85,0.408,7.86,36,15,1.49,270.42,24.81,47.12,622.11
JUL,31,19,19.45,12.77,0.738,17.23,33,7,1.56,197.35,25.53,47.70,622.26
JUL,31,20,12.90,25.96,1.255,18.25,52,10,2.23,55.61,25.69,40.57,622.46
JUL,31,21,14.84,58.71,1.545,13.50,71,20,3.34,51.43,24.86,42.24,622.99
JUL,31,22,19.67,12.15,0.281,5.27,66,30,3.67,74.74,23.12,49.17,623.61
JUL,31,23,25.97,3.20,0.226,5.76,57,15,3.52,88.16,21.34,57.84,624.13
