DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
NOV,12,22,12.89,3.68,0.280,4.54,47,1,3.24,87.61,18.60,56.65,623.59
NOV,12,23,19.67,4.71,0.188,1.20,31,3,4.19,82.15,17.11,58.30,623.81
NOV,13,0,18.60,6.10,0.159,1.45,35,2,3.92,80.88,16.13,60.58,623.81
NOV,13,1,19.97,3.12,0.130,0.30,27,4,3.85,80.55,15.58,61.75,623.66
NOV,13,2,19.26,3.82,0.143,0.30,11,6,3.79,86.74,14.97,65.20,623.61
NOV,13,3,17.55,6.76,0.122,0.30,10,2,3.24,85.99,14.46,67.71,623.45
NOV,13,4,16.97,6.81,0.122,0.30,5,3,3.30,88.72,14.01,69.00,623.39
NOV,13,5,14.60,7.20,0.122,0.30,10,3,3.00,84.13,13.47,70.85,623.23
NOV,13,6,11.80,6.57,0.122,1.71,8,2,3.11,88.79,13.14,71.26,623.12
NOV,13,7,8.26,7.64,0.311,4.58,14,4,3.19,91.86,12.90,71.11,623.61
NOV,13,8,4.10,6.03,0.496,7.08,23,6,3.19,95.38,13.16,70.42,623.91
NOV,13,9,8.01,6.49,0.426,4.52,24,7,3.91,91.28,13.80,68.95,623.93
NOV,13,10,9.29,8.21,0.445,4.58,25,7,4.15,94.75,14.90,67.29,624.27
NOV,13,11,10.00,6.43,0.587,6.20,35,6,2.34,88.98,16.51,65.82,624.39
NOV,13,12,15.19,5.62,0.552,6.65,25,11,2.32,132.86,18.44,62.42,623.76
NOV,13,13,26.84,7.01,0.317,2.95,31,14,1.70,194.28,20.45,53.66,623.23
NOV,13,14,35.61,7.40,0.235,1.43,15,23,2.11,219.59,21.65,47.82,622.43
NOV,13,15,35.58,6.75,0.206,1.59,11,15,2.82,260.87,21.58,48.70,621.94
NOV,13,16,37.40,7.41,0.205,2.56,21,11,2.89,248.08,21.58,49.39,621.73
NOV,13,17,31.80,8.55,0.276,4.11,31,6,2.56,255.14,20.63,56.12,621.86
NOV,13,18,13.25,9.32,0.734,13.51,46,6,2.28,181.87,18.59,72.91,622.20
NOV,13,19,10.70,8.92,0.826,13.57,43,8,1.02,185.49,18.05,76.09,622.40
NOV,13,20,3.87,8.91,0.816,17.35,46,8,0.77,197.81,18.19,74.93,622.76
NOV,13,21,1.84,8.19,0.982,16.79,42,12,0.95,129.24,18.13,76.51,623.11
NOV,13,22,1.60,7.39,0.638,14.73,36,17,1.06,255.22,17.68,80.35,623.55
NOV,13,23,6.54,4.36,0.398,10.13,39,19,1.24,220.80,17.55,77.84,623.53
NOV,14,0,7.71,3.53,0.267,7.99,21,16,1.55,243.18,17.32,77.24,623.57
NOV,14,1,10.07,0.90,0.230,5.43,22,11,1.62,231.39,17.00,79.14,623.43
NOV,14,2,14.65,0.90,0.203,2.76,15,16,1.52,236.65,16.97,77.71,623.41
NOV,14,3,10.58,1.70,0.204,4.57,18,10,1.33,221.19,16.75,78.53,623.31
NOV,14,4,9.78,0.90,0.207,4.07,12,8,1.15,282.94,16.50,79.75,623.13
NOV,14,5,7.72,0.90,0.197,5.57,13,7,1.33,265.81,16.51,78.68,623.11
NOV,14,6,2.19,0.90,0.256,8.76,20,9,1.41,285.48,16.12,81.55,623.24
NOV,14,7,2.56,1.06,0.410,10.70,24,9,1.59,302.78,15.88,83.37,623.46
NOV,14,8,1.74,0.98,0.670,10.02,23,9,1.63,299.44,16.12,84.75,623.72
NOV,14,9,9.49,1.07,0.413,7.73,20,9,2.37,294.25,17.78,76.52,624.07
NOV,14,10,20.19,0.90,0.245,3.74,26,9,2.22,292.82,19.26,69.24,624.53
NOV,14,11,28.51,2.61,0.244,1.95,15,10,2.34,271.93,20.92,61.07,624.70
NOV,14,12,34.56,2.61,0.222,1.43,13,10,2.07,234.68,22.21,53.21,624.32
NOV,14,13,39.43,2.44,0.194,1.04,8,13,2.35,232.03,24.15,43.76,623.65
NOV,14,14,43.98,3.30,0.213,0.54,11,15,2.49,238.55,25.28,39.00,622.83
NOV,14,15,46.75,2.13,0.142,0.30,14,14,2.81,250.09,25.46,38.57,622.26
NOV,14,16,44.30,4.02,0.122,0.30,21,10,2.76,250.00,25.66,37.10,621.97
NOV,14,17,35.15,4.40,0.122,3.29,29,5,3.41,289.73,25.13,36.29,621.96
NOV,14,18,26.51,2.29,0.204,6.47,37,4,2.66,297.30,24.11,38.69,622.30
NOV,14,19,5.17,2.94,0.448,17.20,46,8,2.14,307.37,22.43,43.95,622.70
NOV,14,20,12.93,2.35,0.420,11.90,53,8,2.10,267.02,20.97,48.85,623.30
NOV,14,21,11.43,3.17,0.385,12.19,49,10,1.81,289.91,19.92,50.86,623.86
NOV,14,22,3.57,4.03,0.398,15.85,43,8,1.49,270.03,19.10,54.10,624.17
NOV,14,23,1.22,5.92,0.521,17.05,54,9,1.49,126.35,19.14,54.64,624.48
NOV,15,0,1.75,4.77,0.192,6.44,45,15,3.80,86.99,18.39,62.92,624.72
NOV,15,1,8.83,5.10,0.136,0.82,36,13,4.22,80.25,17.59,69.22,624.80
NOV,15,2,9.83,5.94,0.127,0.58,20,9,4.08,75.58,16.98,71.94,624.84
NOV,15,3,9.77,10.13,0.122,2.52,14,7,3.85,67.52,16.80,72.16,624.54
NOV,15,4,9.28,25.19,0.124,2.90,13,9,4.39,64.45,16.55,72.76,624.53
NOV,15,5,6.34,6.04,0.125,3.29,15,8,3.17,73.92,16.10,74.15,624.58
NOV,15,6,7.76,3.80,0.146,2.67,16,6,3.02,74.74,15.80,74.55,624.81
NOV,15,7,5.32,10.03,0.281,5.11,16,8,3.61,66.67,15.40,77.18,625.06
NOV,15,8,7.43,86.66,0.339,5.60,18,10,3.95,58.38,15.54,75.28,625.35
NOV,15,9,5.20,49.42,0.446,6.79,23,20,3.35,52.94,16.29,71.83,625.73
NOV,15,10,11.66,14.56,0.330,4.41,30,13,4.94,61.21,17.69,64.48,625.83
NOV,15,11,15.80,4.67,0.351,3.09,24,12,5.02,73.00,18.99,59.05,625.85
NOV,15,12,18.40,0.90,0.363,3.67,19,11,4.68,74.54,20.15,55.32,625.45
NOV,15,13,22.25,3.24,0.291,3.80,18,12,4.21,63.56,21.03,51.95,624.93
NOV,15,14,22.99,3.75,0.374,4.78,13,13,4.09,71.45,21.99,48.14,624.12
NOV,15,15,25.58,5.22,0.328,4.07,13,17,4.18,75.17,23.30,44.03,623.48
NOV,15,16,24.97,4.60,0.379,4.57,14,15,3.53,77.66,23.92,41.41,623.12
NOV,15,17,22.36,3.57,0.496,5.43,29,6,3.51,69.89,23.60,40.79,623.11
NOV,15,18,18.08,5.82,0.369,5.63,40,11,4.08,44.69,22.39,42.56,623.21
NOV,15,19,15.88,2.02,0.376,7.12,37,12,3.64,44.59,20.99,46.12,623.49
NOV,15,20,10.53,19.04,0.533,9.09,43,6,3.70,58.86,20.06,49.31,623.99
NOV,15,21,3.43,7.18,0.479,10.56,48,5,2.73,81.41,18.50,56.62,624.42
NOV,15,22,14.35,2.02,0.363,7.10,52,4,3.17,84.67,17.07,61.45,624.69
NOV,15,23,20.22,2.29,0.221,2.97,49,2,4.36,84.09,15.65,64.61,624.75
NOV,16,0,22.37,1.23,0.161,1.18,20,5,4.98,81.15,14.38,68.61,624.69
NOV,16,1,22.97,2.80,0.129,0.30,17,7,4.92,83.33,13.30,72.32,624.52
NOV,16,2,22.49,3.17,0.125,0.30,10,4,4.46,78.67,12.69,74.99,624.41
NOV,16,3,22.81,3.63,0.126,0.67,12,4,3.89,87.26,12.70,74.19,624.37
NOV,16,4,23.38,2.51,0.122,0.38,9,8,3.44,82.98,12.55,74.42,624.25
NOV,16,5,22.78,0.90,0.122,0.30,7,11,3.35,94.20,12.37,75.48,624.23
NOV,16,6,22.07,1.34,0.122,0.30,9,13,3.65,100.73,12.30,74.69,624.14
NOV,16,7,20.16,1.02,0.183,0.33,12,12,3.62,91.56,12.22,74.59,624.42
NOV,16,8,17.12,2.24,0.321,2.09,26,20,3.23,83.16,12.52,73.65,624.86
NOV,16,9,18.56,1.22,0.327,1.14,24,19,3.94,79.95,13.37,71.07,624.98
NOV,16,10,19.63,0.90,0.417,0.91,27,13,3.63,88.08,14.72,66.98,624.93
NOV,16,11,19.86,0.90,0.470,3.96,23,12,2.68,132.97,17.41,59.46,624.93
NOV,16,12,21.50,2.55,0.548,6.39,50,18,1.71,156.09,18.87,55.26,624.60
NOV,16,13,26.57,1.68,0.386,6.00,37,13,1.33,171.00,19.91,50.81,623.98
NOV,16,14,35.05,36.97,0.637,7.02,24,33,1.28,196.41,22.48,41.84,622.98
NOV,16,15,59.42,49.65,1.582,7.07,35,41,1.31,172.27,25.36,36.50,621.93
NOV,16,16,57.73,30.60,0.841,3.52,47,30,1.59,191.31,26.82,32.21,621.29
NOV,16,17,52.85,37.42,0.646,3.90,34,26,1.25,187.34,26.36,31.10,621.21
NOV,16,18,42.59,34.38,0.906,9.90,61,18,1.41,231.74,24.31,34.13,621.48
NOV,16,19,10.48,22.87,0.936,25.32,97,29,1.38,269.93,23.18,37.40,621.74
NOV,16,20,1.22,8.83,1.034,24.85,156,48,1.25,292.24,22.31,40.04,622.16
NOV,16,21,2.37,3.58,0.935,21.22,111,30,1.58,168.11,21.83,41.28,622.44
NOV,16,22,8.97,8.07,0.594,10.08,61,21,2.41,86.81,21.27,40.34,622.80
NOV,16,23,4.86,3.30,0.498,0.30,47,15,1.90,87.71,19.76,42.74,622.90
NOV,17,0,11.31,2.33,0.213,13.63,43,13,2.71,89.22,18.62,45.60,622.79
NOV,17,1,14.69,2.91,0.164,1.20,30,10,1.68,100.70,17.91,47.42,622.75
NOV,17,2,16.18,3.04,0.131,0.63,24,16,1.76,95.61,17.29,48.28,622.70
NOV,17,3,12.96,2.11,0.124,2.03,17,13,1.31,116.39,16.52,50.81,622.61
NOV,17,4,3.30,4.80,0.128,8.51,21,10,1.71,100.84,16.14,52.26,622.63
NOV,17,5,8.33,2.56,0.122,4.24,22,16,2.14,79.93,15.73,53.72,622.57
NOV,17,6,7.12,1.45,0.122,4.04,23,24,1.54,93.99,15.37,55.89,622.70
NOV,17,7,1.22,3.16,0.223,7.80,26,12,1.83,97.42,14.92,58.98,622.87
NOV,17,8,2.21,2.71,0.265,6.54,34,14,1.98,83.62,15.06,58.20,623.08
NOV,17,9,6.56,2.52,0.342,5.30,36,14,2.23,90.90,15.93,55.53,623.41
NOV,17,10,13.19,2.60,0.376,3.81,37,13,1.88,90.13,17.41,50.05,623.77
NOV,17,11,19.21,2.81,0.368,3.32,28,15,2.08,98.10,19.26,40.68,623.90
NOV,17,12,20.72,1.86,0.458,5.63,26,10,1.80,95.36,20.21,38.13,623.67
NOV,17,13,30.79,13.46,0.299,4.26,24,17,1.59,129.65,21.56,37.87,622.99
NOV,17,14,42.41,19.54,0.388,2.06,16,20,1.62,146.32,23.03,37.77,622.26
NOV,17,15,55.42,4.93,0.275,1.90,28,23,1.99,137.93,25.20,35.84,621.38
NOV,17,16,56.54,3.70,0.221,2.48,29,22,1.67,132.95,26.00,33.87,620.87
NOV,17,17,50.31,6.81,0.338,6.72,38,11,1.78,97.41,24.86,34.83,620.67
NOV,17,18,38.63,1.43,0.495,9.94,47,17,2.07,106.25,24.12,36.08,620.80
NOV,17,19,21.70,1.13,0.726,17.67,58,14,1.35,92.38,23.71,38.07,621.26
NOV,17,20,32.12,2.09,0.443,10.65,78,23,2.85,209.29,21.90,47.91,622.10
NOV,17,21,30.14,0.90,0.435,7.58,82,19,2.14,176.15,17.40,84.58,623.24
NOV,17,22,20.58,1.56,0.457,11.33,44,9,1.67,120.47,17.86,79.96,623.32
NOV,17,23,11.24,2.74,0.390,13.80,38,12,1.78,106.78,17.45,82.00,623.33
NOV,18,0,9.49,4.22,0.387,12.88,38,22,1.19,234.87,17.82,79.64,623.26
NOV,18,1,9.04,3.59,0.256,11.66,31,24,1.25,150.44,17.30,80.65,623.10
NOV,18,2,5.99,3.50,0.248,12.52,34,29,1.06,110.64,17.22,80.08,622.90
NOV,18,3,2.39,2.55,0.277,11.49,29,20,1.20,249.34,16.61,82.63,622.80
NOV,18,4,8.99,2.21,0.220,5.27,32,15,1.52,249.56,15.64,87.88,622.73
NOV,18,5,8.07,2.70,0.219,6.42,25,13,1.25,212.11,15.28,88.33,622.79
NOV,18,6,4.81,2.12,0.296,6.77,31,22,0.81,138.05,15.00,90.58,622.94
NOV,18,7,2.79,1.71,0.431,8.88,36,16,0.70,163.49,14.64,92.17,623.14
NOV,18,8,1.96,3.24,0.692,11.98,34,23,1.15,195.57,14.79,90.61,623.39
NOV,18,9,1.60,3.76,0.586,24.33,57,22,1.81,101.82,15.73,79.05,623.40
NOV,18,10,10.97,4.84,0.501,16.49,51,37,1.84,119.25,19.47,60.94,623.40
NOV,18,11,20.90,3.16,0.455,14.02,36,22,2.84,110.63,20.96,49.46,623.21
NOV,18,12,36.06,2.26,0.313,7.09,8,31,2.07,115.79,23.12,39.46,622.64
NOV,18,13,49.78,3.42,0.174,2.95,9,25,1.78,178.85,24.67,38.48,621.95
NOV,18,14,51.95,1.34,0.180,1.49,7,11,1.91,229.55,26.44,35.76,621.00
NOV,18,15,49.50,2.36,0.126,0.92,5,11,2.17,252.73,27.22,33.45,620.33
NOV,18,16,50.56,2.16,0.129,0.30,13,11,3.01,268.76,27.27,32.96,620.03
NOV,18,17,52.26,4.26,0.122,0.39,21,11,3.39,294.22,26.68,33.71,619.99
NOV,18,18,49.05,5.47,0.176,2.26,44,12,2.55,281.64,25.65,35.89,620.29
NOV,18,19,36.95,4.87,0.280,6.05,52,12,1.95,293.12,24.49,38.40,620.64
NOV,18,20,25.23,4.05,0.366,9.51,55,19,1.98,313.28,23.57,41.19,621.23
NOV,18,21,8.22,2.14,0.453,16.05,55,12,1.97,294.73,22.65,46.71,621.82
NOV,18,22,14.18,1.31,0.320,9.09,71,16,2.27,265.63,22.03,50.77,622.23
NOV,18,23,19.82,1.96,0.192,4.46,30,15,1.77,256.06,21.06,55.92,622.45
NOV,19,0,22.47,3.12,0.164,3.72,41,6,1.65,250.13,19.95,59.46,622.58
NOV,19,1,21.81,3.86,0.170,2.56,37,10,1.30,233.12,18.67,68.36,622.50
NOV,19,2,15.84,3.26,0.183,4.45,29,12,1.35,229.14,17.67,73.74,622.48
NOV,19,3,14.42,7.31,0.159,4.98,100,10,1.33,236.19,17.07,76.60,622.48
NOV,19,4,12.98,6.81,0.153,4.26,16,11,0.93,290.66,16.14,80.58,622.33
NOV,19,5,4.13,7.08,0.228,10.76,19,12,0.86,269.44,15.68,80.05,622.30
NOV,19,6,1.46,5.83,0.279,10.55,24,13,0.67,261.56,15.15,80.56,622.29
NOV,19,7,2.40,6.88,0.654,10.00,37,31,1.05,285.63,14.70,81.10,622.66
NOV,19,8,2.48,7.64,1.358,10.80,61,28,0.80,216.65,14.89,78.11,623.13
NOV,19,9,7.54,6.04,1.013,13.85,74,25,1.45,102.30,17.56,69.50,623.54
NOV,19,10,22.93,6.33,0.490,9.97,45,36,1.16,207.56,20.56,63.82,623.76
NOV,19,11,35.74,5.67,0.349,6.82,29,25,1.20,197.74,23.04,54.64,623.60
NOV,19,12,41.41,7.48,0.363,4.87,12,17,1.49,192.28,24.96,45.88,623.14
NOV,19,13,49.00,7.56,0.237,2.68,11,29,1.75,192.56,25.11,42.02,622.51
NOV,19,14,48.84,7.62,0.171,0.88,16,14,2.19,227.60,26.54,37.74,621.66
NOV,19,15,45.70,5.00,0.126,0.30,17,6,2.69,287.13,26.12,36.98,621.06
NOV,19,16,45.67,6.27,0.122,0.30,18,2,2.52,280.29,26.51,35.76,620.71
NOV,19,17,49.97,5.43,0.122,0.63,19,11,2.13,247.42,26.91,35.10,620.65
NOV,19,18,28.06,7.06,0.282,5.48,45,15,1.55,284.17,25.59,36.95,620.79
NOV,19,19,13.90,4.37,0.480,13.72,56,16,1.41,304.19,24.27,39.17,621.07
NOV,19,20,2.55,4.02,1.139,20.33,86,18,1.13,285.36,23.18,42.78,621.57
NOV,19,21,5.00,6.79,0.688,16.24,108,14,1.89,243.01,22.49,45.82,622.12
NOV,19,22,18.37,4.67,0.253,6.22,77,28,2.39,229.10,21.01,55.56,622.54
NOV,19,23,19.71,3.58,0.154,3.90,38,2,1.87,261.04,19.65,63.12,622.87
NOV,20,0,16.46,3.06,0.156,4.13,22,8,1.61,280.65,18.79,68.04,622.96
NOV,20,1,9.88,1.93,0.175,7.23,32,25,1.23,292.32,18.06,71.24,622.76
NOV,20,2,1.69,3.54,0.310,13.40,37,26,0.77,169.76,17.67,69.15,622.68
NOV,20,3,1.58,3.22,0.299,12.02,45,19,1.05,145.40,17.09,73.44,622.57
NOV,20,4,2.01,2.07,0.220,9.92,43,28,0.94,255.36,15.98,77.05,622.67
NOV,20,5,1.87,2.44,0.278,10.05,51,17,0.84,271.17,15.26,80.02,622.80
NOV,20,6,1.94,2.74,0.378,11.43,43,24,1.32,102.20,15.01,81.53,622.99
NOV,20,7,1.22,4.44,0.674,11.06,50,26,1.79,83.90,14.37,81.60,623.26
NOV,20,8,1.22,4.84,1.119,12.06,66,18,1.41,90.19,14.87,78.62,623.60
NOV,20,9,4.41,4.47,1.044,15.76,73,36,1.22,99.62,17.86,67.46,624.01
NOV,20,10,15.76,4.16,0.609,12.95,65,38,1.34,169.68,21.17,62.94,624.25
NOV,20,11,29.92,3.30,0.327,6.52,38,34,1.41,205.33,23.12,59.13,624.12
NOV,20,12,45.25,1.36,0.201,2.70,18,27,1.94,248.88,24.47,53.52,623.40
NOV,20,13,53.89,2.33,0.225,2.06,18,21,1.98,230.89,25.56,46.87,622.71
NOV,20,14,51.90,2.16,0.191,0.68,29,12,2.18,242.75,26.36,43.13,621.99
NOV,20,15,50.60,0.90,0.181,0.95,10,13,2.53,235.00,27.62,37.44,621.31
NOV,20,16,49.57,0.90,0.157,0.51,16,13,2.75,253.67,27.90,35.46,620.97
NOV,20,17,44.32,1.34,0.142,0.30,24,16,2.58,272.11,27.71,34.78,621.00
NOV,20,18,37.75,3.22,0.134,1.22,33,15,2.29,277.97,27.27,33.30,621.24
NOV,20,19,16.48,1.91,0.371,12.51,63,17,2.01,283.76,25.24,37.56,621.59
NOV,20,20,13.20,4.41,0.386,11.04,70,22,1.96,269.36,23.62,44.14,622.18
NOV,20,21,5.72,5.21,0.467,13.27,69,21,1.64,264.89,22.10,48.07,622.88
NOV,20,22,8.40,4.10,0.308,9.43,61,26,1.87,250.33,20.68,52.41,623.45
NOV,20,23,10.15,5.00,0.182,5.41,36,10,2.05,226.71,19.60,60.97,623.52
NOV,21,0,10.45,5.27,0.142,3.87,33,10,1.66,257.76,19.08,67.81,623.57
NOV,21,1,2.69,6.69,0.204,7.22,40,11,0.88,275.01,17.95,70.66,623.42
NOV,21,2,1.22,4.78,0.277,10.07,38,24,0.89,250.32,17.50,70.13,623.34
NOV,21,3,1.30,5.74,0.210,9.41,32,20,0.79,260.80,16.84,72.69,623.19
NOV,21,4,2.01,6.25,0.228,11.25,24,17,0.93,243.49,16.39,74.60,623.15
NOV,21,5,1.65,9.32,0.271,11.81,41,16,0.77,202.39,16.09,77.47,623.24
NOV,21,6,1.99,8.64,0.264,10.77,29,18,0.86,275.80,14.83,82.27,623.50
NOV,21,7,1.36,7.75,0.724,10.40,37,17,0.68,204.67,14.61,83.81,623.81
NOV,21,8,1.22,7.79,1.627,8.96,85,28,0.87,163.54,15.41,80.52,624.17
NOV,21,9,1.59,8.17,1.238,11.63,94,21,0.91,253.14,18.39,69.80,624.44
NOV,21,10,10.74,7.32,0.504,7.50,47,31,1.29,155.11,21.13,64.33,624.57
NOV,21,11,25.01,6.28,0.346,4.05,35,25,1.48,156.56,23.00,57.23,624.30
NOV,21,12,35.66,5.99,0.271,3.23,16,18,1.71,179.79,24.55,52.13,623.67
NOV,21,13,39.70,5.85,0.362,2.08,17,24,2.14,228.26,26.20,43.93,622.90
NOV,21,14,44.41,6.62,0.184,0.87,19,23,2.16,263.52,27.73,38.07,622.10
NOV,21,15,46.17,5.46,0.222,1.06,17,13,2.31,215.43,28.81,35.47,621.47
NOV,21,16,47.64,3.44,0.122,0.30,22,17,2.34,248.96,28.89,32.30,621.13
NOV,21,17,50.25,3.45,0.130,0.30,25,9,2.09,246.99,28.81,31.24,621.08
NOV,21,18,41.23,0.90,0.200,3.02,43,7,1.93,269.58,27.56,32.92,621.28
NOV,21,19,11.48,1.36,0.485,16.62,81,17,1.44,281.97,26.44,35.75,621.71
NOV,21,20,11.77,5.29,0.497,10.39,88,15,2.22,237.26,25.02,37.76,622.24
NOV,21,21,11.02,6.74,0.347,9.10,62,13,2.10,235.79,23.08,42.23,622.78
NOV,21,22,16.03,5.64,0.203,5.53,46,9,2.53,244.37,21.54,47.44,623.27
NOV,21,23,12.30,0.90,0.182,4.81,40,8,1.97,260.54,20.36,51.63,623.63
NOV,22,0,7.61,1.86,0.214,7.80,25,18,1.67,269.80,19.71,54.70,623.54
NOV,22,1,9.01,2.68,0.185,8.26,38,18,1.67,263.94,18.66,59.87,623.33
NOV,22,2,15.51,2.69,0.166,6.74,30,18,1.56,266.34,17.88,65.87,623.16
NOV,22,3,17.00,2.07,0.164,5.45,24,14,1.55,285.85,17.12,70.00,622.97
NOV,22,4,12.92,1.81,0.182,6.93,52,13,1.03,275.16,16.34,75.42,622.92
NOV,22,5,5.08,3.66,0.250,11.64,32,11,0.97,254.28,15.88,77.62,622.95
NOV,22,6,4.57,3.12,0.318,12.04,38,12,0.85,257.47,15.49,80.29,622.95
NOV,22,7,4.91,3.66,0.956,12.78,41,17,0.64,199.99,15.27,82.09,623.11
NOV,22,8,5.54,3.19,1.963,12.87,74,26,1.04,153.68,16.26,78.08,623.58
NOV,22,9,14.51,2.83,1.049,13.48,91,32,1.27,95.02,18.17,70.38,624.05
NOV,22,10,15.57,2.18,0.625,10.68,60,35,1.21,208.94,21.54,63.56,624.49
NOV,22,11,22.95,2.29,0.506,8.71,44,19,1.44,198.92,23.28,57.50,624.24
NOV,22,12,36.16,1.04,0.265,2.42,20,29,1.72,169.54,24.75,51.18,623.54
NOV,22,13,43.28,4.20,0.195,1.18,10,29,1.81,191.50,26.25,42.69,622.72
NOV,22,14,48.34,1.42,0.235,1.77,15,23,1.78,223.61,28.34,36.01,621.67
NOV,22,15,55.90,4.05,0.150,0.53,3,14,1.67,215.86,29.51,30.28,620.84
NOV,22,16,55.82,0.90,0.150,0.55,10,13,2.11,250.61,29.82,27.64,620.35
NOV,22,17,56.08,2.02,0.122,0.30,30,10,2.39,253.07,29.47,27.12,620.24
NOV,22,18,48.09,1.08,0.122,0.30,42,9,2.33,300.53,27.96,28.69,620.54
NOV,22,19,15.14,0.90,0.490,13.87,92,11,1.55,280.41,25.89,34.46,620.90
NOV,22,20,3.53,0.90,0.751,17.96,246,13,1.28,268.35,23.99,38.18,621.40
NOV,22,21,7.00,1.06,0.929,14.67,128,26,1.63,272.02,22.71,43.19,621.97
NOV,22,22,19.35,1.94,0.279,5.90,107,26,1.83,260.30,21.24,51.71,622.39
NOV,22,23,13.90,2.30,0.339,7.98,45,16,1.90,185.71,20.80,50.38,622.72
NOV,23,0,2.60,2.06,0.451,14.62,63,12,1.46,142.86,19.79,54.72,622.97
NOV,23,1,1.83,1.30,0.267,12.93,43,22,0.97,251.08,19.12,58.23,622.71
NOV,23,2,3.02,2.14,0.221,10.73,38,17,1.11,196.63,17.91,63.37,622.64
NOV,23,3,1.22,1.37,0.266,10.92,32,9,1.09,238.78,17.25,65.56,622.48
NOV,23,4,7.26,2.10,0.198,7.45,29,11,1.58,274.35,16.77,70.83,622.41
NOV,23,5,5.06,2.12,0.207,8.01,21,12,1.02,286.56,15.97,75.16,622.47
NOV,23,6,5.45,0.99,0.254,8.34,25,11,0.83,254.19,15.70,76.55,622.67
NOV,23,7,1.22,0.93,0.701,11.70,38,13,0.59,193.93,15.86,75.79,623.08
NOV,23,8,1.22,1.52,1.309,11.33,72,16,1.31,116.07,16.44,74.60,623.51
NOV,23,9,2.82,1.83,0.832,12.76,70,30,2.04,98.92,17.59,68.66,623.87
NOV,23,10,17.56,1.88,0.497,8.01,53,24,1.56,139.59,20.95,62.89,624.16
NOV,23,11,31.80,2.54,0.384,6.47,39,22,1.45,159.09,23.50,54.67,624.15
NOV,23,12,46.65,2.92,0.309,4.11,27,25,1.54,163.40,24.97,46.76,623.61
NOV,23,13,59.55,27.44,0.297,6.01,29,28,1.85,149.01,26.05,42.48,622.82
NOV,23,14,80.24,42.39,0.226,4.96,55,41,1.91,256.49,27.58,38.55,621.97
NOV,23,15,78.19,36.24,0.254,3.29,33,38,1.95,215.20,28.98,32.86,621.15
NOV,23,16,77.95,26.08,0.291,3.90,32,26,1.63,205.14,29.78,29.29,620.62
NOV,23,17,66.91,9.41,0.122,0.79,44,32,1.48,258.30,29.19,26.69,620.59
NOV,23,18,61.44,4.35,0.185,3.26,49,13,1.83,275.69,28.26,29.19,620.86
NOV,23,19,20.37,1.98,0.633,20.64,114,18,1.42,273.71,26.00,32.14,621.27
NOV,23,20,2.36,2.13,1.585,31.14,155,35,0.92,223.76,24.65,34.77,621.80
NOV,23,21,1.22,2.83,2.024,29.93,143,41,0.93,164.81,23.68,38.03,622.32
NOV,23,22,1.22,4.17,1.553,23.72,161,40,2.11,142.90,23.05,40.84,622.81
NOV,23,23,14.59,2.38,0.369,9.50,104,42,2.93,105.90,22.77,46.96,623.22
NOV,24,0,16.09,5.13,0.225,5.75,64,17,2.95,93.26,20.93,57.04,623.13
NOV,24,1,10.83,4.51,0.202,5.93,39,19,3.22,96.70,20.09,63.34,623.04
NOV,24,2,15.76,4.92,0.178,4.72,53,13,3.60,99.41,19.45,68.24,623.04
NOV,24,3,18.78,2.83,0.138,1.10,71,19,3.84,90.79,18.36,72.26,622.93
NOV,24,4,19.24,1.60,0.124,0.32,22,20,3.22,82.47,17.67,75.09,622.62
NOV,24,5,16.92,1.56,0.122,0.56,40,16,3.07,83.21,16.76,78.49,622.64
NOV,24,6,12.00,2.22,0.122,2.61,28,17,2.69,84.91,15.92,81.54,622.83
NOV,24,7,8.11,4.12,0.212,5.64,29,23,2.40,95.23,15.69,82.30,623.28
NOV,24,8,9.64,3.36,0.279,4.66,36,23,2.63,79.35,15.87,81.75,623.70
NOV,24,9,16.34,1.61,0.320,2.46,30,19,3.29,82.25,17.53,75.74,624.04
NOV,24,10,22.70,2.52,0.364,2.90,30,20,3.41,91.55,19.98,66.62,624.30
NOV,24,11,30.77,1.67,0.340,1.93,26,21,3.06,78.63,21.69,58.48,624.22
NOV,24,12,38.59,7.36,0.276,2.01,11,23,2.37,128.81,23.59,52.74,623.74
NOV,24,13,49.38,20.80,0.296,2.74,10,27,1.96,211.59,25.05,48.29,623.09
NOV,24,14,63.60,18.35,0.187,2.05,35,36,1.74,193.91,26.77,42.94,622.16
NOV,24,15,66.22,8.42,0.165,1.16,25,29,1.76,220.68,27.96,38.38,621.25
NOV,24,16,61.36,3.69,0.122,0.30,20,18,1.89,256.80,28.90,34.08,620.77
NOV,24,17,58.97,1.97,0.139,0.93,36,15,2.56,261.05,28.19,31.97,620.71
NOV,24,18,48.06,2.57,0.211,4.59,58,19,2.36,271.56,26.41,35.53,620.92
NOV,24,19,20.54,1.26,0.462,12.91,141,21,1.32,265.90,24.76,37.58,621.05
NOV,24,20,15.72,1.35,0.839,17.00,153,19,2.14,170.64,24.41,39.41,621.66
NOV,24,21,27.30,4.54,0.353,8.27,70,23,1.84,233.45,23.24,46.37,621.96
NOV,24,22,11.92,4.54,0.591,16.37,96,20,1.42,146.20,22.10,51.09,622.09
