DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
SEP,12,23,18.06,0.90,0.153,NA,21,12,3.46,81.34,20.23,67.57,623.58
SEP,13,0,18.01,0.90,0.133,NA,22,11,4.04,76.90,18.88,72.76,623.46
SEP,13,1,16.19,9.90,0.148,NA,22,10,4.42,64.01,18.92,71.92,623.24
SEP,13,2,18.51,6.13,0.180,NA,17,10,2.98,84.43,18.58,72.82,623.24
SEP,13,3,15.39,3.44,0.212,NA,9,8,2.74,79.90,17.86,76.99,623.36
SEP,13,4,12.42,8.43,0.230,NA,9,5,2.60,55.94,18.16,74.33,623.17
SEP,13,5,14.19,8.25,0.249,NA,11,5,2.66,76.99,17.89,73.86,622.92
SEP,13,6,5.34,1.67,0.474,NA,24,7,2.75,78.24,16.55,81.95,623.17
SEP,13,7,1.54,1.66,0.673,NA,39,7,1.63,83.22,16.78,82.67,623.70
SEP,13,8,1.22,7.69,0.989,NA,50,6,1.64,128.88,18.32,76.92,623.87
SEP,13,9,10.43,6.39,0.656,NA,54,20,3.21,88.89,20.32,68.71,624.10
SEP,13,10,NA,3.73,0.498,NA,30,11,4.63,85.37,21.95,60.83,624.24
SEP,13,11,17.78,3.35,0.458,NA,15,8,4.52,81.52,23.07,56.25,624.23
SEP,13,12,23.19,3.44,NA,2.09,22,9,4.88,86.36,24.26,50.78,624.02
SEP,13,13,25.20,NA,0.451,2.67,27,9,4.36,73.61,24.81,49.95,623.68
SEP,13,14,24.64,6.82,0.372,NA,25,9,3.72,71.96,25.67,48.12,623.20
SEP,13,15,26.86,5.34,0.352,1.16,23,8,3.86,75.08,26.38,45.74,622.31
SEP,13,16,27.53,6.86,0.274,2.41,22,5,4.02,62.50,26.69,45.21,621.70
SEP,13,17,19.92,9.88,0.361,3.75,32,6,4.48,66.49,26.06,47.04,621.52
SEP,13,18,19.37,11.44,0.335,4.05,33,6,4.50,66.19,26.02,45.91,621.62
SEP,13,19,14.76,7.37,0.319,3.07,29,6,4.70,43.00,24.65,50.91,621.95
SEP,13,20,8.68,13.89,0.495,5.58,39,6,3.35,66.62,23.43,54.07,622.45
SEP,13,21,10.44,27.26,0.226,4.74,44,5,4.46,52.16,21.95,62.53,623.18
SEP,13,22,10.32,24.13,0.217,3.20,43,10,4.06,48.09,21.28,64.79,623.76
SEP,13,23,10.80,6.51,0.210,2.75,31,9,3.18,81.05,20.08,70.63,624.07
SEP,14,0,12.77,2.43,0.168,1.55,17,7,3.19,88.73,19.49,74.24,624.30
SEP,14,1,13.09,4.55,0.133,1.13,26,9,3.62,78.80,19.55,74.07,624.28
SEP,14,2,15.30,3.39,0.122,0.30,11,5,3.13,66.40,19.51,72.99,624.16
SEP,14,3,12.29,4.24,0.122,0.30,6,4,3.37,73.08,18.90,75.29,623.90
SEP,14,4,10.68,3.77,0.122,0.30,6,8,2.83,79.76,18.43,77.35,623.72
SEP,14,5,5.04,2.98,0.144,1.14,13,10,2.40,81.89,17.98,80.11,623.91
SEP,14,6,3.99,1.54,0.233,1.90,6,9,2.62,77.14,17.92,81.24,624.18
SEP,14,7,1.22,3.45,0.339,3.52,18,8,2.59,72.33,18.16,78.56,624.48
SEP,14,8,7.13,5.43,0.375,4.52,23,9,2.49,73.32,19.03,71.45,624.73
SEP,14,9,9.80,5.53,0.600,5.94,33,12,3.28,73.99,19.95,68.24,625.00
SEP,14,10,17.42,3.49,0.410,4.59,19,11,3.69,77.74,21.70,59.32,625.04
SEP,14,11,18.93,1.80,0.403,4.67,25,9,4.22,75.28,22.31,57.71,625.01
SEP,14,12,21.15,3.03,0.464,4.33,22,10,3.91,68.33,23.50,54.88,624.72
SEP,14,13,24.88,2.66,0.348,3.59,25,16,3.76,65.24,24.97,50.10,624.24
SEP,14,14,26.17,2.53,0.358,4.00,29,15,4.28,74.66,25.57,46.45,623.75
SEP,14,15,29.35,2.30,0.323,3.18,25,13,4.70,71.21,26.84,41.77,622.95
SEP,14,16,30.11,3.99,0.265,1.88,24,8,4.46,69.01,27.27,40.43,622.27
SEP,14,17,28.85,4.10,0.235,2.58,29,6,3.83,76.10,27.63,38.79,621.95
SEP,14,18,25.41,0.90,0.198,0.92,22,7,5.19,47.76,26.85,42.25,621.88
SEP,14,19,18.17,0.90,0.213,0.58,36,7,5.68,42.89,24.75,50.19,622.26
SEP,14,20,15.13,7.58,0.257,2.47,44,3,5.17,43.09,22.54,57.36,622.96
SEP,14,21,14.43,2.41,0.247,1.66,33,3,4.69,41.71,21.45,62.23,623.61
SEP,14,22,11.67,26.41,0.254,3.20,32,6,3.92,51.36,20.95,64.33,624.09
SEP,14,23,11.54,7.09,0.295,3.13,28,9,2.46,82.14,20.13,66.90,624.44
SEP,15,0,12.47,0.90,0.221,2.08,20,8,2.34,86.38,18.87,73.52,624.62
SEP,15,1,12.22,1.88,0.181,1.44,12,4,2.51,76.48,18.10,76.71,624.65
SEP,15,2,10.89,3.86,0.154,2.60,13,9,1.77,83.24,17.44,77.97,624.49
SEP,15,3,11.75,2.96,0.133,2.86,13,10,2.16,81.02,16.74,80.08,624.21
SEP,15,4,11.94,1.73,0.122,2.93,10,8,2.47,87.16,16.21,81.84,624.04
SEP,15,5,10.30,0.90,0.122,3.56,7,6,2.02,108.30,15.89,82.70,623.94
SEP,15,6,1.22,3.04,0.122,6.02,16,6,2.12,111.90,15.51,84.11,624.10
SEP,15,7,NA,4.05,0.253,9.44,25,8,2.23,107.26,15.14,85.28,624.26
SEP,15,8,NA,6.11,0.316,9.54,30,19,2.47,82.60,16.43,80.75,624.15
SEP,15,9,7.10,4.21,0.304,5.91,15,14,2.83,75.59,19.34,70.48,624.33
SEP,15,10,18.82,3.24,0.317,4.67,22,12,4.24,83.91,21.34,61.87,624.55
SEP,15,11,23.94,4.14,0.347,4.23,24,10,4.18,85.94,23.12,54.60,624.56
SEP,15,12,30.25,4.38,0.253,4.81,18,10,3.95,75.73,24.55,48.46,624.21
SEP,15,13,34.79,5.01,0.226,4.58,8,16,3.38,74.09,25.90,42.50,623.63
SEP,15,14,34.83,5.69,0.287,4.50,17,17,3.31,87.64,27.12,39.46,622.94
SEP,15,15,35.50,5.54,0.270,4.62,20,13,3.36,86.52,28.39,34.71,622.16
SEP,15,16,36.82,4.02,0.256,4.63,10,9,2.64,93.52,28.45,33.26,621.50
SEP,15,17,32.96,4.02,0.294,4.60,9,7,2.90,84.71,28.14,34.04,621.17
SEP,15,18,29.08,5.07,0.275,4.40,24,8,3.60,61.77,27.83,34.16,621.14
SEP,15,19,25.94,6.16,0.275,3.99,26,5,4.58,47.23,26.72,35.17,621.44
SEP,15,20,17.76,21.39,0.401,4.93,47,5,3.50,53.24,25.06,38.85,622.00
SEP,15,21,15.20,5.30,0.445,5.03,42,7,3.53,78.84,23.19,45.62,622.62
SEP,15,22,13.26,2.99,0.401,4.12,38,NA,3.06,70.42,21.93,51.52,623.26
SEP,15,23,12.55,0.90,0.392,3.11,43,NA,2.95,78.10,20.57,59.20,623.66
SEP,16,0,12.44,0.90,0.351,2.36,31,8,3.15,79.86,19.68,64.65,623.97
SEP,16,1,11.84,2.86,0.330,1.55,27,9,3.20,80.63,18.72,69.84,623.94
SEP,16,2,9.94,4.72,0.343,0.95,23,7,3.34,74.72,18.00,74.20,623.81
SEP,16,3,16.29,4.61,0.331,0.57,17,7,3.44,77.44,17.46,77.11,623.51
SEP,16,4,20.79,6.36,0.327,0.30,13,8,4.03,66.11,18.32,72.17,623.30
SEP,16,5,18.06,7.35,0.346,0.30,21,9,3.21,68.75,17.90,72.90,623.37
SEP,16,6,9.93,6.94,0.485,0.30,22,12,1.78,96.78,16.39,80.79,623.72
SEP,16,7,6.73,5.34,0.568,0.30,21,12,1.28,91.81,16.39,82.00,624.19
SEP,16,8,7.08,5.40,0.596,0.30,24,10,1.71,123.52,18.16,74.04,624.49
SEP,16,9,17.01,4.13,0.436,0.68,21,16,2.89,99.04,19.61,68.22,624.77
SEP,16,10,31.70,3.70,0.286,0.30,14,26,4.23,71.59,21.81,58.56,624.87
SEP,16,11,33.36,3.44,0.299,0.30,8,20,3.26,80.03,23.35,52.22,624.68
SEP,16,12,37.94,10.07,0.233,0.49,4,7,2.85,88.47,25.06,44.34,624.11
SEP,16,13,39.60,9.41,0.172,1.36,4,10,3.13,111.28,26.20,40.41,623.28
SEP,16,14,40.61,7.48,0.165,2.16,3,13,3.52,92.67,27.72,36.08,622.57
SEP,16,15,NA,8.25,0.122,3.19,3,9,2.82,100.68,28.80,33.95,621.92
SEP,16,16,NA,7.52,NA,3.61,3,3,2.70,102.85,29.62,30.14,621.29
SEP,16,17,NA,6.54,NA,4.30,3,5,2.26,119.71,30.54,26.95,620.83
SEP,16,18,46.41,4.60,NA,5.95,3,11,2.18,97.89,30.35,25.02,620.75
SEP,16,19,37.23,5.81,NA,6.52,15,11,3.65,69.42,28.88,26.99,621.00
SEP,16,20,NA,31.51,NA,6.36,65,10,4.52,52.60,26.57,35.98,621.64
SEP,16,21,26.11,17.12,NA,5.67,65,18,4.20,65.83,24.74,42.74,622.28
SEP,16,22,NA,18.96,NA,4.94,67,8,3.65,66.77,23.38,47.49,622.79
SEP,16,23,NA,2.17,NA,3.10,70,8,3.34,77.53,21.38,57.86,623.16
SEP,17,0,22.51,1.70,NA,2.25,48,3,2.38,94.85,20.46,61.46,623.33
SEP,17,1,1.22,4.81,NA,3.07,45,1,2.56,103.64,19.54,64.34,623.28
SEP,17,2,10.02,4.38,NA,2.96,39,9,2.84,68.75,18.78,66.23,623.03
SEP,17,3,4.20,8.01,NA,1.89,32,10,1.33,101.10,17.81,70.87,622.86
SEP,17,4,4.96,3.92,NA,1.70,26,7,1.67,97.50,17.31,72.31,622.80
SEP,17,5,4.40,6.29,NA,1.51,30,8,1.57,89.79,17.14,73.20,622.82
SEP,17,6,NA,5.29,0.122,3.23,37,8,2.12,95.96,16.57,76.59,623.11
SEP,17,7,NA,6.83,0.293,9.65,59,8,1.82,78.77,15.96,80.98,623.46
SEP,17,8,5.97,9.09,0.520,13.32,94,12,2.12,86.78,16.93,78.29,623.81
SEP,17,9,24.91,5.89,0.431,9.07,104,17,2.86,76.41,19.49,69.55,624.16
SEP,17,10,38.10,5.08,0.327,5.32,57,17,3.61,89.32,21.82,61.69,624.29
SEP,17,11,46.85,6.26,0.251,3.31,38,7,4.27,70.55,23.53,56.71,624.29
SEP,17,12,51.89,7.28,0.323,2.91,31,10,3.60,74.25,25.36,50.80,623.92
SEP,17,13,58.28,2.08,0.399,3.72,27,14,3.14,91.78,26.56,45.21,623.20
SEP,17,14,57.11,1.65,0.331,3.17,26,16,3.27,94.17,28.06,37.28,622.47
SEP,17,15,59.88,0.95,0.206,1.91,19,16,2.88,138.73,29.23,32.89,621.77
SEP,17,16,59.27,3.17,0.185,0.84,13,11,3.09,88.09,30.11,26.76,620.93
SEP,17,17,58.64,2.03,0.148,0.30,16,12,2.90,88.74,30.71,24.30,620.33
SEP,17,18,56.06,5.26,0.151,0.30,48,8,3.33,100.29,30.15,26.04,620.36
SEP,17,19,41.54,3.70,0.314,1.41,62,7,3.82,42.26,28.67,29.75,620.75
SEP,17,20,33.33,19.33,0.251,4.82,45,9,4.08,43.39,26.82,35.62,621.17
SEP,17,21,32.57,29.39,0.178,3.04,34,11,4.06,48.75,25.12,42.53,621.58
SEP,17,22,37.09,12.01,0.213,3.09,36,13,3.62,84.22,23.57,48.87,622.26
SEP,17,23,33.97,7.96,0.122,1.80,38,12,3.46,91.32,22.22,57.11,623.09
SEP,18,0,28.37,6.13,0.122,2.39,36,11,2.78,96.76,21.29,62.48,623.26
SEP,18,1,17.56,8.06,0.165,4.82,26,19,2.55,107.56,20.67,65.88,623.15
SEP,18,2,21.45,9.80,0.179,4.93,33,19,2.48,126.39,20.13,68.37,623.17
SEP,18,3,12.40,8.70,0.214,6.45,24,15,2.62,119.18,19.73,70.58,622.91
SEP,18,4,3.83,9.12,0.222,13.71,42,27,2.52,76.38,19.05,74.28,622.69
SEP,18,5,19.65,10.90,0.234,11.46,43,26,2.35,92.72,18.89,75.77,622.68
SEP,18,6,3.27,9.40,0.517,11.10,40,27,2.63,108.42,18.46,78.42,622.95
SEP,18,7,1.22,12.70,0.762,15.61,57,17,2.80,106.11,18.48,79.22,623.28
SEP,18,8,5.26,9.38,0.781,14.69,98,52,2.90,96.82,18.63,78.69,623.48
SEP,18,9,14.01,5.53,0.663,13.94,58,27,3.16,100.64,20.53,72.28,623.72
SEP,18,10,35.07,5.04,0.424,12.44,42,27,2.43,95.53,23.14,61.41,623.76
SEP,18,11,45.80,5.90,0.361,7.61,28,22,1.94,137.73,24.65,55.02,623.78
SEP,18,12,48.61,5.29,0.330,5.48,40,21,2.43,163.66,25.91,50.72,623.59
SEP,18,13,41.68,3.36,0.327,4.35,25,21,3.17,153.21,27.16,45.58,623.00
SEP,18,14,39.07,0.90,0.230,3.86,15,11,3.69,171.24,27.97,41.22,622.37
SEP,18,15,35.85,0.90,0.275,4.11,14,12,4.16,179.33,28.37,39.94,621.78
SEP,18,16,30.47,0.90,0.279,4.14,23,9,4.63,159.85,27.39,42.43,621.47
SEP,18,17,30.23,0.90,0.258,4.01,19,7,4.86,160.85,27.25,42.65,621.26
SEP,18,18,28.64,0.90,0.300,1.73,27,7,4.35,159.07,26.72,44.16,621.47
SEP,18,19,22.02,5.59,0.400,2.67,141,5,4.04,156.64,25.20,50.93,621.81
SEP,18,20,17.67,5.55,0.349,2.86,113,4,4.06,152.67,23.63,58.04,622.39
SEP,18,21,18.26,3.56,0.289,1.87,28,4,4.63,155.81,22.55,62.41,622.98
SEP,18,22,18.42,6.08,0.204,1.02,25,10,3.67,115.41,21.41,67.06,623.61
SEP,18,23,15.62,5.49,0.161,1.07,21,12,3.26,104.30,20.36,72.01,623.99
SEP,19,0,17.20,6.90,0.122,0.30,10,6,3.89,105.72,19.60,76.86,624.06
SEP,19,1,14.33,7.24,0.122,0.44,7,8,3.31,81.93,18.93,84.88,623.84
SEP,19,2,13.40,8.67,0.160,0.86,16,9,2.96,83.38,18.73,85.78,623.54
SEP,19,3,10.76,8.34,0.137,1.21,5,6,2.48,98.11,18.61,85.62,623.02
SEP,19,4,4.77,7.95,0.159,2.62,13,8,2.60,107.12,18.36,86.83,622.73
SEP,19,5,3.02,9.66,0.201,4.06,16,7,2.21,109.13,18.17,87.05,622.58
SEP,19,6,1.72,8.81,0.543,4.82,21,8,2.04,92.05,18.12,87.32,622.67
SEP,19,7,1.22,7.16,0.799,4.83,40,11,1.91,96.04,17.97,87.43,622.94
SEP,19,8,1.22,9.50,0.896,5.37,51,13,2.28,98.80,18.34,86.08,623.28
SEP,19,9,1.70,10.90,0.466,4.81,35,14,2.53,111.18,20.25,77.39,623.41
SEP,19,10,12.07,9.11,0.311,4.73,20,11,1.87,153.30,23.00,63.60,623.52
SEP,19,11,19.79,9.50,0.218,2.34,10,8,1.73,173.77,24.76,55.10,623.51
SEP,19,12,25.27,10.32,0.233,1.49,19,8,1.69,216.13,25.65,51.59,623.19
SEP,19,13,27.55,10.51,0.257,0.90,12,12,1.89,233.99,25.84,50.02,622.67
SEP,19,14,27.63,9.21,0.164,0.69,13,14,2.15,235.67,26.54,46.81,621.92
SEP,19,15,31.93,9.24,0.167,0.30,6,9,3.18,236.79,27.46,45.71,621.15
SEP,19,16,36.65,5.72,0.166,0.56,18,5,3.66,254.03,27.08,45.46,620.69
SEP,19,17,36.16,1.06,0.165,0.52,15,6,4.23,252.23,27.50,46.81,620.42
SEP,19,18,34.09,1.91,0.167,0.30,25,6,4.93,254.76,26.65,48.70,620.45
SEP,19,19,23.52,0.94,0.230,0.78,60,6,4.29,237.49,24.35,57.73,620.93
SEP,19,20,15.78,1.46,0.205,1.44,214,5,3.99,235.36,22.14,68.04,621.34
SEP,19,21,10.14,1.23,0.169,1.17,50,6,3.60,229.81,20.66,73.06,621.94
SEP,19,22,9.31,1.21,0.122,0.53,14,8,2.08,254.78,20.05,77.01,622.57
SEP,19,23,25.50,0.90,0.141,0.30,35,9,4.18,104.94,18.57,80.29,623.60
SEP,20,0,27.44,1.84,0.152,0.87,35,18,3.09,103.50,16.16,94.79,623.79
SEP,20,1,22.88,1.90,0.167,1.95,16,15,2.09,112.97,16.51,95.40,623.58
SEP,20,2,29.29,1.55,0.144,0.64,16,16,2.24,135.90,16.67,95.27,623.08
SEP,20,3,29.72,2.66,0.122,0.30,5,13,1.55,115.79,16.95,94.46,622.70
SEP,20,4,15.80,2.60,0.122,1.08,13,11,1.60,109.54,16.93,93.12,622.47
SEP,20,5,10.77,3.14,0.127,5.07,17,21,1.89,83.68,16.80,92.34,622.55
SEP,20,6,6.80,3.35,0.413,4.85,20,13,2.20,115.40,16.35,93.33,622.50
SEP,20,7,7.29,3.51,0.607,7.54,23,19,2.64,104.21,16.26,93.53,622.80
SEP,20,8,9.47,3.60,0.947,8.04,26,21,1.96,81.70,17.20,90.33,623.09
SEP,20,9,22.61,3.75,0.576,8.55,37,25,2.66,106.57,18.86,82.41,623.25
SEP,20,10,38.38,3.46,0.346,5.83,22,20,2.65,96.94,20.63,73.59,623.36
SEP,20,11,44.01,2.93,0.337,4.45,32,18,3.58,86.81,22.27,68.73,623.31
SEP,20,12,50.10,1.85,0.368,3.32,40,20,3.16,80.29,23.96,63.90,623.02
SEP,20,13,58.39,1.78,0.405,2.95,40,21,2.65,93.13,25.65,56.07,622.51
SEP,20,14,66.21,2.57,0.332,2.73,42,30,2.74,103.12,27.03,49.74,622.02
SEP,20,15,68.04,5.62,0.290,2.04,33,25,1.99,132.00,28.55,43.77,621.46
SEP,20,16,62.03,6.11,0.238,1.36,33,21,2.36,120.38,28.97,40.07,620.80
SEP,20,17,53.86,3.88,0.306,2.35,40,26,3.26,95.04,28.65,38.93,620.49
SEP,20,18,48.81,2.12,0.451,2.82,45,11,3.12,108.33,27.98,42.72,620.53
SEP,20,19,47.24,2.13,0.382,3.95,68,18,2.95,196.13,24.48,57.66,621.27
SEP,20,20,36.13,2.15,0.170,1.13,46,25,3.38,243.36,20.95,70.30,621.95
SEP,20,21,34.82,2.14,0.196,1.09,41,14,2.71,207.77,19.95,76.44,622.90
SEP,20,22,38.47,1.11,0.143,1.70,38,14,3.11,190.53,17.60,92.14,623.81
SEP,20,23,43.17,1.14,0.122,0.30,18,22,1.24,276.59,17.44,92.89,624.07
SEP,21,0,32.25,1.36,0.150,0.60,13,18,1.24,237.01,17.48,92.60,624.09
SEP,21,1,31.20,1.13,0.122,0.30,29,19,1.30,267.52,17.41,93.25,623.87
SEP,21,2,29.40,0.94,0.146,0.66,19,15,0.60,235.18,17.23,92.78,623.61
SEP,21,3,7.47,2.06,0.198,4.19,20,14,0.96,144.00,16.98,93.79,623.22
SEP,21,4,8.78,1.66,0.189,4.56,22,15,1.00,152.89,16.48,94.64,623.15
SEP,21,5,2.89,1.62,0.263,5.33,38,22,1.59,111.79,16.27,94.93,623.22
SEP,21,6,1.44,1.41,0.392,6.26,50,28,1.48,136.48,16.04,94.63,623.53
SEP,21,7,1.22,2.02,0.672,6.02,40,29,2.40,109.70,16.03,93.36,623.95
SEP,21,8,1.22,1.97,0.870,5.76,36,26,2.08,105.01,17.19,88.44,624.28
SEP,21,9,9.87,1.98,0.646,5.81,32,29,2.75,92.53,19.44,79.83,624.40
SEP,21,10,27.05,1.74,0.440,4.44,27,21,4.13,87.70,21.62,69.05,624.51
SEP,21,11,36.61,0.90,0.391,3.16,23,22,4.45,94.46,23.04,60.93,624.24
SEP,21,12,47.23,0.99,0.389,3.20,34,14,4.24,90.04,24.61,55.65,623.94
SEP,21,13,53.60,2.80,0.424,4.00,40,16,4.09,86.19,25.91,49.00,623.26
SEP,21,14,58.52,3.18,0.362,2.74,27,21,3.53,85.86,27.25,42.46,622.60
SEP,21,15,57.83,2.86,0.342,2.55,24,13,3.07,102.40,28.47,37.86,621.93
SEP,21,16,57.22,3.75,0.244,1.60,25,16,2.64,95.84,29.16,33.79,621.32
SEP,21,17,53.26,1.51,0.263,1.79,22,16,2.83,109.31,29.21,29.07,621.08
SEP,21,18,51.03,1.14,0.273,2.53,29,16,2.49,101.44,29.31,27.52,620.91
SEP,21,19,32.64,1.38,0.688,7.21,41,13,1.94,105.05,28.07,30.78,621.08
SEP,21,20,23.06,2.66,0.474,8.70,73,13,3.21,48.58,26.19,39.56,621.49
SEP,21,21,19.45,6.15,0.206,3.83,36,13,4.08,45.83,23.95,49.68,622.13
SEP,21,22,18.32,11.94,0.197,3.65,37,17,4.00,61.22,22.68,55.02,622.80
SEP,21,23,14.21,3.07,0.234,3.63,51,16,3.54,89.23,20.80,65.38,623.25
SEP,22,0,16.69,1.88,0.159,2.23,32,12,3.83,82.88,19.81,71.50,623.41
SEP,22,1,13.85,4.30,0.161,2.84,21,12,2.14,96.82,19.39,73.95,623.53
SEP,22,2,15.68,2.93,0.145,2.97,23,12,1.80,103.12,19.03,74.66,623.56
SEP,22,3,17.87,4.58,0.122,2.38,21,16,2.37,88.52,18.82,74.63,623.33
SEP,22,4,14.42,5.04,0.137,2.55,22,17,2.07,104.82,17.93,80.10,623.14
SEP,22,5,11.39,4.50,0.172,2.83,21,15,2.10,83.05,17.31,83.60,623.08
SEP,22,6,3.77,3.84,0.265,3.46,21,19,1.10,169.43,16.83,84.94,623.44
SEP,22,7,1.22,4.16,0.505,5.70,40,14,0.92,156.55,16.66,86.78,623.80
SEP,22,8,1.22,5.73,0.476,6.50,41,21,1.41,132.53,17.82,81.70,624.50
SEP,22,9,11.34,6.72,0.476,6.55,40,29,1.47,121.40,20.48,71.47,624.83
SEP,22,10,31.73,8.86,0.408,5.16,33,23,3.76,84.06,22.54,61.32,624.90
SEP,22,11,35.87,4.46,0.411,2.88,25,15,3.79,85.46,23.84,56.17,624.65
SEP,22,12,39.64,4.83,0.366,2.42,20,13,3.30,87.82,25.18,51.21,624.29
SEP,22,13,41.25,9.13,0.310,2.84,16,19,2.94,92.95,26.60,44.28,623.57
SEP,22,14,41.78,7.11,0.296,3.09,16,11,3.31,96.24,27.45,41.29,622.87
SEP,22,15,44.81,7.19,0.269,2.16,14,11,2.82,102.65,28.46,37.50,622.14
SEP,22,16,47.44,5.02,0.165,1.37,14,12,2.83,89.39,29.07,34.54,621.53
SEP,22,17,49.25,4.49,0.154,0.30,13,13,2.81,104.08,29.54,33.03,621.17
SEP,22,18,47.15,4.65,0.174,0.30,21,11,3.00,85.34,29.32,32.55,621.18
SEP,22,19,37.50,8.23,0.292,0.86,22,6,2.89,55.53,28.22,35.02,621.41
SEP,22,20,27.78,18.12,0.326,2.86,38,7,4.14,36.94,26.10,41.44,621.93
SEP,22,21,25.57,12.11,0.290,2.31,30,11,3.61,51.34,24.51,47.38,622.63
SEP,22,22,23.38,7.93,0.278,2.04,29,17,3.70,80.80,23.11,55.32,623.27
SEP,22,23,22.43,9.03,0.190,1.73,25,8,3.99,73.11,22.22,59.41,623.70
SEP,23,0,19.95,9.43,0.155,1.90,32,18,2.96,81.27,20.76,65.66,623.90
SEP,23,1,21.41,3.41,0.134,0.48,25,14,2.60,94.89,19.76,67.97,623.96
SEP,23,2,21.32,1.25,0.122,0.30,16,11,2.66,91.26,18.98,69.16,623.90
SEP,23,3,19.08,4.82,0.124,0.53,16,12,2.23,77.14,18.51,71.30,623.72
SEP,23,4,17.31,6.45,0.141,0.58,17,18,1.77,88.75,17.77,73.68,623.71
SEP,23,5,18.62,12.41,0.187,1.46,17,16,2.59,74.36,17.92,72.62,623.62
SEP,23,6,10.19,10.86,0.513,2.84,21,16,1.83,77.98,17.41,74.32,623.95
SEP,23,7,1.22,13.46,0.763,6.91,65,18,1.73,90.19,17.07,76.27,624.25
SEP,23,8,6.18,27.62,0.643,7.36,50,22,2.40,54.51,18.54,69.74,624.33
SEP,23,9,27.83,19.36,0.378,5.49,40,21,3.65,57.97,20.40,62.72,624.60
SEP,23,10,35.17,7.59,0.364,3.48,41,20,4.39,76.11,21.79,56.61,624.81
SEP,23,11,35.87,12.82,0.396,3.87,22,13,3.54,89.77,23.21,50.75,624.82
SEP,23,12,41.12,10.11,0.294,3.37,26,13,3.34,73.93,24.68,42.86,624.49
SEP,23,13,42.95,3.40,0.455,3.34,24,13,3.14,87.83,25.96,38.82,623.85
SEP,23,14,50.52,4.38,0.241,2.46,22,17,2.70,104.36,26.94,35.46,623.25
SEP,23,15,51.80,6.30,0.262,2.09,25,12,2.42,138.08,27.82,32.76,622.67
SEP,23,16,59.74,8.61,0.152,0.80,15,13,2.18,169.55,28.84,28.49,622.07
SEP,23,17,59.27,5.83,0.174,0.38,20,12,2.21,163.54,29.52,24.26,621.65
SEP,23,18,52.07,3.71,0.272,1.68,20,9,2.20,103.30,29.10,23.95,621.42
SEP,23,19,41.99,1.36,0.633,4.43,45,9,1.67,86.93,27.62,27.37,621.56
SEP,23,20,32.61,7.65,0.336,5.67,91,11,2.90,77.39,25.70,33.89,621.99
SEP,23,21,32.45,1.24,0.197,2.24,39,16,4.48,44.31,23.64,40.96,622.47
SEP,23,22,31.20,14.71,0.138,0.98,30,9,4.55,49.35,22.63,45.31,622.98
SEP,23,23,20.27,5.29,0.185,2.55,30,10,2.77,108.20,21.02,53.09,623.55
SEP,24,0,21.60,2.11,0.140,3.28,32,12,3.28,85.73,19.51,60.63,623.50
SEP,24,1,23.79,1.61,0.130,1.76,14,13,2.32,89.11,18.61,65.28,623.36
SEP,24,2,16.48,2.11,0.122,2.08,67,12,2.44,89.35,18.11,68.26,623.12
SEP,24,3,8.60,3.08,0.122,3.57,NA,10,2.60,94.52,17.23,73.06,622.94
SEP,24,4,10.98,3.75,0.122,3.48,59,10,2.18,86.23,16.61,76.61,622.71
SEP,24,5,12.35,3.59,0.136,2.88,17,13,1.61,94.34,16.40,77.70,622.91
SEP,24,6,9.02,2.92,0.483,4.10,20,12,1.24,171.03,15.85,80.04,623.27
SEP,24,7,1.22,4.20,0.578,5.45,48,14,1.16,267.25,14.97,83.88,623.41
SEP,24,8,1.22,2.26,0.607,6.68,41,17,1.20,240.67,17.09,74.88,623.75
SEP,24,9,6.85,2.67,0.555,7.79,8,17,1.44,148.99,19.64,66.88,624.08
SEP,24,10,24.88,4.60,0.407,6.95,42,18,3.23,91.55,21.59,63.03,624.19
SEP,24,11,37.24,5.34,0.308,4.27,28,14,3.62,82.43,23.28,58.06,623.94
SEP,24,12,45.62,4.67,0.361,3.19,21,14,2.43,103.89,25.44,50.42,623.36
SEP,24,13,58.48,6.51,0.291,3.08,37,14,2.39,163.44,26.93,43.12,622.69
SEP,24,14,63.29,4.13,0.274,2.20,16,21,2.07,137.67,28.87,33.98,621.84
SEP,24,15,77.19,10.15,0.195,1.45,29,19,1.97,178.93,29.37,32.33,620.96
SEP,24,16,74.68,7.47,0.145,0.73,36,33,2.26,220.65,29.54,29.33,620.37
SEP,24,17,74.07,6.62,0.122,0.58,29,19,2.32,261.01,29.60,29.56,620.05
SEP,24,18,71.78,2.90,0.122,0.36,39,16,2.41,264.63,29.08,29.62,620.11
SEP,24,19,52.01,2.42,0.212,2.26,41,13,2.31,257.65,27.26,33.59,620.49
SEP,24,20,30.57,3.69,0.379,6.39,53,9,1.53,254.56,25.73,36.74,620.85
SEP,24,21,24.73,2.24,0.468,9.12,52,10,1.93,172.76,23.96,45.16,621.24
SEP,24,22,23.97,0.90,0.276,6.01,59,24,1.67,233.72,22.10,56.58,621.90
SEP,24,23,27.91,0.90,0.194,4.32,42,21,1.45,288.52,21.21,59.57,622.30
SEP,25,0,29.67,0.90,0.158,4.30,31,18,1.02,255.43,21.02,60.31,622.62
