DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,25,0,21.41,3.27,0.152,5.81,14,6,1.48,268.67,20.41,82.40,623.84
AGO,25,1,21.30,2.18,0.146,5.34,12,6,1.19,277.69,20.16,84.09,623.68
AGO,25,2,24.46,1.01,0.170,7.44,14,4,1.07,256.85,20.25,80.87,623.64
AGO,25,3,27.74,2.98,0.182,6.84,14,6,0.86,259.46,20.39,77.61,623.43
AGO,25,4,19.14,2.70,0.195,9.35,13,7,0.82,215.35,19.98,81.27,623.34
AGO,25,5,2.04,3.89,0.224,15.60,24,9,1.58,103.28,19.64,86.84,623.52
AGO,25,6,1.22,2.48,0.273,16.55,23,13,1.71,106.92,19.52,87.91,623.66
AGO,25,7,1.22,3.90,0.438,15.46,34,11,1.58,109.33,19.48,88.79,623.77
AGO,25,8,2.31,3.11,0.583,14.09,40,18,1.76,105.85,19.99,86.55,624.11
AGO,25,9,15.29,4.40,0.517,11.08,38,15,2.11,101.30,21.58,77.17,624.35
AGO,25,10,26.66,4.37,0.554,8.53,30,21,2.65,109.90,23.02,70.28,624.40
AGO,25,11,37.27,5.97,0.479,7.23,27,11,2.21,123.53,24.07,65.53,624.29
AGO,25,12,41.05,3.80,0.436,7.31,19,12,2.01,138.53,26.55,54.93,623.94
AGO,25,13,42.27,3.40,0.325,4.07,13,11,2.08,176.12,27.49,49.82,623.35
AGO,25,14,41.74,4.43,0.279,2.32,4,8,2.34,214.62,28.34,46.95,622.58
AGO,25,15,41.01,5.45,0.266,2.64,8,6,2.38,211.94,29.45,43.17,621.83
AGO,25,16,41.67,4.15,0.122,0.30,5,5,2.17,250.02,29.75,41.54,621.12
AGO,25,17,42.53,3.53,0.122,0.30,13,5,2.69,243.03,29.14,41.23,620.88
AGO,25,18,35.94,2.90,0.135,0.60,78,4,6.59,222.60,21.85,68.45,621.55
AGO,25,19,29.81,2.82,0.132,1.62,25,5,3.21,270.89,20.05,80.03,622.05
AGO,25,20,26.62,2.53,0.178,2.80,19,4,1.58,254.66,20.10,76.95,622.49
AGO,25,21,16.59,3.14,0.332,10.24,34,NA,1.49,171.26,20.74,73.44,623.02
AGO,25,22,16.24,2.60,0.299,11.27,35,6,1.32,151.15,20.83,72.52,623.37
AGO,25,23,12.39,3.68,0.259,11.80,27,13,1.05,258.05,20.59,74.38,623.47
AGO,26,0,2.61,2.58,0.268,15.44,28,10,1.23,196.13,20.27,78.70,623.65
AGO,26,1,3.69,0.90,0.202,13.22,28,9,1.32,202.71,19.45,82.66,623.50
AGO,26,2,7.79,2.63,0.195,10.80,27,12,1.00,224.93,19.33,81.10,623.17
AGO,26,3,8.82,0.90,0.145,8.26,11,10,0.70,169.35,19.23,80.77,622.68
AGO,26,4,3.56,0.90,0.183,11.76,25,7,0.82,174.31,18.83,83.65,622.61
AGO,26,5,NA,2.88,0.219,14.14,39,8,0.80,216.68,18.52,84.81,622.67
AGO,26,6,NA,4.25,0.413,11.91,27,12,0.96,267.13,18.37,87.51,622.86
AGO,26,7,NA,4.27,0.729,11.01,39,13,0.80,244.49,18.41,88.42,623.07
AGO,26,8,1.22,2.93,0.576,9.85,42,11,1.53,233.33,18.59,87.98,623.51
AGO,26,9,3.93,4.59,0.427,5.81,30,11,1.90,227.10,20.06,83.74,623.48
AGO,26,10,14.86,3.02,0.293,3.17,14,9,1.74,224.34,21.75,74.84,623.43
AGO,26,11,21.75,3.95,0.326,4.06,13,5,1.34,192.19,23.18,68.73,623.50
AGO,26,12,30.98,3.94,0.228,3.45,21,8,1.68,220.44,24.60,61.59,623.26
AGO,26,13,35.68,3.26,0.172,0.78,6,13,2.00,243.55,25.98,52.79,622.74
AGO,26,14,37.08,3.39,0.133,0.30,7,13,1.93,250.69,26.53,49.54,622.18
AGO,26,15,44.16,3.78,0.182,0.55,9,11,1.93,244.29,26.95,48.13,621.47
AGO,26,16,47.13,2.55,0.160,1.07,12,12,2.39,249.00,28.12,45.16,620.80
AGO,26,17,43.03,2.87,0.135,0.30,24,12,2.72,276.25,27.17,45.46,620.83
AGO,26,18,40.09,1.84,0.122,0.30,18,5,2.36,267.93,26.60,45.28,620.92
AGO,26,19,32.34,2.33,0.175,2.02,33,NA,4.12,242.97,24.29,55.08,621.46
AGO,26,20,30.29,3.00,0.156,1.82,40,7,3.75,205.06,21.23,65.04,622.15
AGO,26,21,27.29,3.38,0.177,3.47,32,11,1.74,230.19,21.09,65.96,622.96
AGO,26,22,19.45,3.21,0.226,8.95,45,5,2.91,94.55,19.99,75.67,623.52
AGO,26,23,33.44,2.97,0.139,5.17,23,4,2.77,107.59,18.94,76.60,623.63
AGO,27,0,31.97,2.48,0.149,4.49,20,6,2.83,92.58,18.47,80.42,623.88
AGO,27,1,27.27,5.35,0.151,7.40,5,6,1.48,153.67,18.68,78.42,623.27
AGO,27,2,23.43,2.25,0.160,4.86,16,6,2.26,229.26,18.07,82.69,622.98
AGO,27,3,24.01,0.90,0.160,3.98,13,6,1.61,200.54,17.79,83.98,622.94
AGO,27,4,24.51,2.04,0.165,3.76,17,6,1.82,131.80,17.94,82.26,622.99
AGO,27,5,21.63,4.17,0.215,6.20,14,8,1.81,111.15,17.72,82.59,622.80
AGO,27,6,8.06,4.75,0.538,16.58,28,9,1.32,150.69,17.42,84.14,622.49
AGO,27,7,1.22,2.70,0.789,19.18,52,10,1.58,157.89,16.95,86.04,622.84
AGO,27,8,4.17,1.63,0.769,17.49,50,13,1.71,114.60,17.91,82.15,623.30
AGO,27,9,15.13,1.29,0.549,15.89,41,12,2.05,103.77,19.17,75.23,623.59
AGO,27,10,19.38,1.93,0.589,11.01,43,18,2.23,96.85,20.02,75.43,623.99
AGO,27,11,32.83,2.07,0.387,4.60,15,15,2.55,123.34,23.20,63.45,623.86
AGO,27,12,41.51,2.53,0.296,2.42,22,14,2.13,140.55,24.42,59.04,623.61
AGO,27,13,46.73,1.87,0.281,2.92,14,13,2.23,162.76,26.03,54.69,623.10
AGO,27,14,55.99,1.98,0.204,1.28,19,13,2.00,220.36,27.41,50.39,622.50
AGO,27,15,60.90,2.97,0.190,0.30,21,17,2.36,243.13,27.64,48.53,621.96
AGO,27,16,74.69,10.59,0.209,0.30,32,6,2.07,219.45,28.86,43.58,621.49
AGO,27,17,71.78,15.52,0.218,3.57,38,10,2.02,134.59,29.07,39.68,621.09
AGO,27,18,52.79,6.06,0.278,5.40,39,21,1.76,125.91,28.71,39.04,621.04
AGO,27,19,42.46,6.24,0.476,13.44,43,14,2.09,153.45,27.45,44.34,621.34
AGO,27,20,40.51,4.98,0.419,15.43,65,12,2.22,201.25,25.61,55.79,621.95
AGO,27,21,38.16,3.73,0.241,4.50,66,19,4.11,95.11,20.97,72.70,623.04
AGO,27,22,40.69,6.38,0.154,2.84,45,9,3.08,199.66,18.21,84.50,623.91
AGO,27,23,35.07,3.09,0.150,3.12,24,10,1.60,244.62,17.62,87.53,624.42
AGO,28,0,34.24,3.85,0.135,1.91,21,15,0.89,222.60,17.79,86.50,624.60
AGO,28,1,16.69,2.92,0.200,11.78,12,10,1.00,215.06,17.77,87.93,624.31
AGO,28,2,22.35,2.81,0.171,5.90,26,21,1.54,295.71,17.66,88.69,624.25
AGO,28,3,20.40,0.98,0.167,4.49,18,16,1.63,278.45,17.25,89.65,624.24
AGO,28,4,5.53,3.48,0.226,15.36,23,11,1.44,274.72,17.21,90.73,624.25
AGO,28,5,7.99,2.74,0.206,11.89,27,16,1.12,251.53,17.10,91.57,624.27
AGO,28,6,6.78,2.14,0.303,11.70,21,13,0.96,263.20,16.82,90.88,624.45
AGO,28,7,1.94,3.16,0.806,14.19,21,16,0.93,204.63,16.57,92.09,624.73
AGO,28,8,1.22,6.31,0.986,18.07,42,15,0.84,185.13,17.98,89.21,624.90
AGO,28,9,5.58,5.67,0.817,18.17,48,32,1.43,221.39,19.42,82.34,624.98
AGO,28,10,19.63,5.25,0.542,12.67,42,27,1.57,141.30,21.78,72.73,624.86
AGO,28,11,36.72,5.19,0.435,6.70,30,24,2.70,102.72,23.66,65.93,624.79
AGO,28,12,44.68,4.53,0.404,5.27,33,24,2.99,100.00,25.30,58.16,624.73
AGO,28,13,46.11,4.80,0.413,5.30,34,24,2.45,86.51,26.44,51.88,624.41
AGO,28,14,53.00,4.39,0.315,1.64,29,26,2.91,102.39,27.26,46.19,623.74
AGO,28,15,55.81,1.76,0.187,0.30,25,24,2.48,142.97,28.26,41.46,622.99
AGO,28,16,55.91,2.71,0.213,0.55,31,21,2.52,109.81,29.36,37.67,622.18
AGO,28,17,49.96,4.37,0.312,3.37,37,17,3.27,77.42,29.10,37.31,621.76
AGO,28,18,43.27,4.31,0.345,4.02,45,15,4.37,58.55,27.17,41.27,621.82
AGO,28,19,32.36,1.48,0.396,6.21,45,5,3.66,46.97,24.00,54.40,621.97
AGO,28,20,19.22,9.21,0.546,13.30,43,8,2.74,55.71,24.18,55.33,622.56
AGO,28,21,26.96,14.96,0.301,7.59,46,16,3.44,50.89,24.30,50.27,623.11
AGO,28,22,27.67,21.92,0.183,6.17,48,18,3.58,45.55,22.46,59.98,623.70
AGO,28,23,25.29,8.48,0.182,5.45,49,22,2.82,82.50,21.29,62.85,624.38
AGO,29,0,22.90,3.10,0.128,3.36,37,19,3.34,94.01,19.72,70.60,624.81
AGO,29,1,22.09,1.80,0.126,2.79,34,20,2.49,79.42,18.97,71.75,624.91
AGO,29,2,25.87,2.88,0.126,1.57,26,15,2.74,96.86,18.82,72.04,624.62
AGO,29,3,25.07,1.71,0.122,0.30,32,16,1.72,94.59,18.01,77.21,624.59
AGO,29,4,19.17,0.90,0.144,3.23,23,19,2.16,114.04,17.38,80.18,624.31
AGO,29,5,15.28,1.52,0.186,4.30,28,22,1.98,85.43,17.19,82.10,624.06
AGO,29,6,8.97,0.90,0.551,7.64,31,19,2.41,90.59,16.93,83.83,624.06
AGO,29,7,1.22,1.04,0.669,11.64,55,18,2.61,100.21,16.32,85.66,624.45
AGO,29,8,1.22,0.99,0.672,7.86,51,24,2.25,82.65,17.72,78.39,624.92
AGO,29,9,14.32,6.05,0.464,6.00,46,25,2.95,79.68,19.88,69.45,625.15
AGO,29,10,28.33,1.57,0.374,2.10,45,28,4.10,81.25,21.59,59.92,625.16
AGO,29,11,36.89,3.51,0.321,1.51,35,23,3.89,86.35,23.34,50.73,625.32
AGO,29,12,44.28,10.00,0.318,2.88,29,16,3.39,81.97,24.94,46.37,625.18
AGO,29,13,52.03,9.47,0.398,4.88,29,16,3.02,104.93,26.16,39.32,624.81
AGO,29,14,60.80,7.29,0.328,3.96,28,16,3.16,108.85,27.24,36.87,624.07
AGO,29,15,63.35,1.81,0.212,2.35,24,24,3.29,88.02,28.12,32.52,623.36
AGO,29,16,64.89,4.24,0.262,2.54,27,19,2.59,107.88,29.05,30.90,622.80
AGO,29,17,60.83,3.91,0.235,3.28,28,22,2.55,90.56,29.02,30.84,622.33
AGO,29,18,55.98,5.40,0.263,1.86,43,16,2.68,82.09,29.25,28.81,621.98
AGO,29,19,46.17,4.16,0.324,4.75,44,7,3.33,58.81,28.38,30.28,622.02
AGO,29,20,31.88,10.55,0.258,5.21,45,10,4.30,43.73,26.19,37.71,622.54
AGO,29,21,32.24,3.38,0.167,0.30,35,18,4.51,44.41,24.37,42.13,623.10
AGO,29,22,29.47,7.29,0.170,0.49,39,9,4.18,56.36,23.31,48.84,623.75
AGO,29,23,18.99,10.15,0.145,5.16,39,20,3.15,77.34,21.76,57.82,624.23
AGO,30,0,17.98,7.43,0.126,4.27,31,19,2.37,97.53,20.73,63.60,624.58
AGO,30,1,17.80,2.94,0.125,2.61,27,10,2.72,95.83,19.63,68.80,624.66
AGO,30,2,16.17,3.76,0.133,2.81,27,11,2.13,93.34,19.02,70.49,624.56
AGO,30,3,17.08,2.42,0.122,0.84,20,13,3.06,87.52,18.19,74.50,624.23
AGO,30,4,16.89,3.24,0.144,2.03,22,15,2.67,91.87,18.07,74.91,624.01
AGO,30,5,12.56,5.34,0.208,6.21,29,14,2.17,95.31,17.82,75.91,623.93
AGO,30,6,5.94,2.89,0.538,11.12,37,11,2.19,112.28,17.43,77.12,624.06
AGO,30,7,1.22,4.04,0.821,13.61,59,12,2.29,99.69,16.77,81.40,624.33
AGO,30,8,1.91,7.01,0.941,13.39,84,23,2.93,99.00,17.98,78.05,624.74
AGO,30,9,14.00,2.85,0.633,9.00,68,34,3.69,93.37,20.24,70.78,624.90
AGO,30,10,29.61,1.39,0.427,3.48,42,21,3.56,99.79,22.37,60.80,625.11
AGO,30,11,40.54,1.98,0.378,2.21,30,18,2.71,121.52,24.49,48.93,624.87
AGO,30,12,52.86,3.10,0.328,1.32,30,16,2.15,202.78,25.97,42.03,624.57
AGO,30,13,62.39,4.10,0.385,4.34,28,22,1.94,154.94,27.07,40.27,624.11
AGO,30,14,73.80,5.38,0.279,2.02,34,27,2.13,232.03,27.94,38.33,623.66
AGO,30,15,75.33,6.68,0.257,1.08,29,23,2.51,201.69,28.60,34.99,623.01
AGO,30,16,68.76,3.39,0.191,0.30,21,27,2.05,138.96,29.45,27.50,622.41
AGO,30,17,66.79,5.92,0.211,1.36,39,20,1.76,130.22,30.05,27.71,621.98
AGO,30,18,64.47,7.26,0.250,3.15,57,23,1.51,180.49,29.77,28.64,621.68
AGO,30,19,71.47,6.71,0.254,2.30,48,13,2.15,256.52,27.90,33.58,621.67
AGO,30,20,44.57,4.20,0.362,7.82,50,12,1.97,228.65,25.77,40.38,621.98
AGO,30,21,38.90,5.11,0.406,9.24,50,10,2.82,66.44,24.70,44.74,622.62
AGO,30,22,34.06,2.06,0.256,4.18,46,12,2.26,114.06,24.11,43.55,623.29
AGO,30,23,17.73,3.96,0.233,8.19,46,21,2.46,101.10,22.89,48.46,623.89
AGO,31,0,19.92,4.02,0.199,4.23,40,17,2.82,90.41,21.35,55.70,624.19
AGO,31,1,17.74,4.07,0.176,3.24,42,8,2.96,94.92,20.89,55.43,624.08
AGO,31,2,18.20,2.62,0.158,2.40,33,12,2.31,91.11,19.64,60.40,623.99
AGO,31,3,15.80,4.97,0.143,3.82,25,11,3.09,68.84,19.18,62.25,623.88
AGO,31,4,11.06,4.90,0.131,5.08,32,9,2.34,89.89,18.16,66.46,623.72
AGO,31,5,9.65,7.56,0.189,6.37,39,10,1.52,84.26,17.69,67.67,623.78
AGO,31,6,2.29,3.85,0.304,10.83,37,11,2.65,87.88,16.31,73.10,623.85
AGO,31,7,1.22,2.38,0.461,12.42,53,14,2.97,95.40,16.12,73.88,623.98
AGO,31,8,1.22,2.44,0.617,8.46,67,13,2.97,93.90,17.01,69.76,624.34
AGO,31,9,8.04,2.56,0.559,6.66,58,20,2.23,118.87,19.31,61.77,624.62
AGO,31,10,19.84,2.91,0.396,4.30,44,23,2.84,92.04,21.91,48.07,624.49
AGO,31,11,27.55,1.34,0.394,3.38,38,13,3.44,94.47,23.73,39.68,624.20
AGO,31,12,39.36,3.68,0.333,3.29,33,21,3.09,100.24,25.39,33.69,623.88
AGO,31,13,56.35,3.10,0.356,4.44,32,15,3.08,85.93,26.79,31.09,623.53
AGO,31,14,57.88,4.09,0.298,4.85,35,23,2.78,101.50,28.44,25.84,623.01
AGO,31,15,53.85,4.87,0.255,2.78,30,23,2.94,100.35,29.31,21.74,622.33
AGO,31,16,50.81,4.28,0.122,0.30,32,7,3.29,101.64,29.79,20.71,621.65
AGO,31,17,50.32,4.14,0.180,0.99,23,6,3.36,83.30,30.08,20.41,621.25
AGO,31,18,44.96,4.79,0.218,2.37,32,8,3.09,77.27,30.04,18.51,621.13
AGO,31,19,32.90,8.14,0.276,7.37,48,11,3.52,52.88,28.94,22.30,621.22
AGO,31,20,23.51,4.31,0.285,8.46,44,8,3.71,43.83,26.69,27.68,621.65
AGO,31,21,23.34,6.63,0.198,5.62,41,4,4.30,42.43,24.65,31.60,622.17
AGO,31,22,24.49,15.68,0.151,5.75,59,6,4.65,57.69,23.52,33.02,622.87
AGO,31,23,19.69,10.94,0.196,8.88,61,17,3.58,87.45,22.01,38.43,623.58
