DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
FEB,25,11,24.78,3.70,0.299,9.50,41,14,3.00,109.45,19.11,53.29,626.61
FEB,25,12,31.80,6.77,0.327,13.28,54,20,2.58,109.47,21.53,48.05,626.04
FEB,25,13,41.37,4.05,0.215,8.07,50,31,2.04,136.02,25.00,38.65,625.23
FEB,25,14,50.31,2.33,NA,3.72,33,23,2.17,254.70,26.81,34.00,624.37
FEB,25,15,32.80,1.42,NA,0.94,26,17,2.89,267.06,27.99,27.62,623.51
FEB,25,16,34.55,1.11,NA,0.30,15,10,2.71,277.01,28.43,26.16,622.85
FEB,25,17,35.11,1.06,NA,0.30,27,7,2.93,282.23,27.65,26.82,622.66
FEB,25,18,32.26,0.92,NA,1.77,34,3,2.71,269.37,27.08,26.96,622.88
FEB,25,19,23.21,0.91,NA,6.54,34,4,2.66,252.48,25.84,28.01,623.12
FEB,25,20,19.18,1.10,0.178,9.39,39,9,2.86,231.71,23.68,36.63,623.42
FEB,25,21,14.72,1.01,0.365,11.57,37,11,2.62,232.42,22.35,39.65,623.85
FEB,25,22,14.35,0.90,NA,9.14,33,13,1.86,266.08,21.13,42.29,624.43
FEB,25,23,6.13,1.71,0.243,16.83,29,14,1.13,180.49,20.74,44.11,624.67
FEB,26,0,2.31,3.95,0.281,22.57,42,22,1.84,76.43,20.33,45.91,624.97
FEB,26,1,6.11,6.93,0.150,21.08,45,24,1.49,113.49,19.84,46.17,625.02
FEB,26,2,NA,11.08,0.215,23.00,51,27,1.07,196.29,19.21,48.44,624.99
FEB,26,3,NA,8.45,0.187,21.66,51,24,0.82,302.86,18.34,50.90,624.65
FEB,26,4,NA,6.77,0.141,20.11,42,27,1.07,122.73,17.20,55.22,624.48
FEB,26,5,1.22,6.89,0.197,18.16,43,22,0.97,107.47,16.85,56.05,624.49
FEB,26,6,NA,4.73,0.243,16.67,51,28,0.83,247.65,15.48,60.43,624.75
FEB,26,7,NA,5.56,0.832,19.69,65,23,1.38,167.85,15.27,59.94,625.08
FEB,26,8,NA,6.55,1.187,21.18,91,31,1.54,115.82,15.12,59.30,625.36
FEB,26,9,3.21,6.86,0.682,19.40,77,28,2.52,102.25,16.70,52.93,625.60
FEB,26,10,10.31,10.88,0.421,18.95,80,28,2.27,103.55,19.41,46.61,625.89
FEB,26,11,25.50,6.29,0.206,12.65,60,35,1.53,160.94,23.37,37.38,626.32
FEB,26,12,39.63,8.46,0.122,7.04,40,24,1.70,221.43,25.88,31.67,625.99
FEB,26,13,43.25,5.62,NA,3.81,32,19,2.03,274.76,27.19,27.33,625.37
FEB,26,14,43.25,4.46,NA,1.17,21,NA,2.52,254.32,28.17,22.94,624.45
FEB,26,15,39.01,2.44,NA,0.50,21,16,3.21,257.64,29.08,19.92,623.53
FEB,26,16,45.24,1.73,NA,0.30,18,12,3.18,253.16,29.72,19.88,622.80
FEB,26,17,49.90,1.47,NA,0.30,20,11,2.55,265.74,30.07,18.55,622.29
FEB,26,18,47.09,1.19,NA,0.30,18,11,2.05,248.73,29.92,17.74,622.32
FEB,26,19,33.98,1.22,NA,7.72,33,11,2.32,265.46,28.07,21.89,622.59
FEB,26,20,15.12,1.42,0.290,22.21,47,9,1.93,247.78,25.81,26.60,622.89
FEB,26,21,18.74,1.20,0.187,15.50,57,11,2.35,258.12,24.11,28.39,623.38
FEB,26,22,13.83,0.90,0.197,16.55,76,17,1.45,283.63,22.98,28.13,623.68
FEB,26,23,3.64,0.90,0.215,25.27,64,14,1.22,277.01,21.63,30.74,623.98
FEB,27,0,1.30,1.83,0.178,27.46,61,15,2.02,98.38,20.47,36.17,624.38
FEB,27,1,NA,3.80,0.150,28.41,77,22,1.39,111.67,20.31,36.29,624.42
FEB,27,2,NA,8.10,0.169,25.87,69,20,1.23,267.94,18.19,41.72,624.37
FEB,27,3,NA,9.45,0.225,26.71,62,24,1.19,231.51,17.56,42.21,624.33
FEB,27,4,NA,4.92,0.187,23.17,60,27,0.98,204.20,16.69,43.85,624.29
FEB,27,5,NA,1.95,NA,18.81,57,22,1.01,296.55,15.53,45.41,624.31
FEB,27,6,NA,2.19,0.122,18.81,40,19,1.23,312.69,14.85,51.03,624.52
FEB,27,7,NA,2.68,0.411,17.75,48,23,0.88,287.58,14.34,52.56,624.87
FEB,27,8,1.36,3.23,1.943,19.68,99,24,0.70,136.69,15.52,47.98,625.17
FEB,27,9,5.06,7.36,1.317,30.10,160,38,1.65,96.81,17.84,41.27,625.36
FEB,27,10,13.51,15.53,0.477,31.18,127,49,1.48,92.82,20.52,35.91,625.44
FEB,27,11,27.53,9.62,0.262,18.07,85,50,1.66,111.46,23.84,31.24,625.44
FEB,27,12,42.75,18.50,0.169,8.58,52,26,1.71,141.12,25.77,26.87,625.09
FEB,27,13,54.65,10.70,0.234,6.67,39,29,2.00,81.84,27.00,24.61,624.24
FEB,27,14,63.72,15.51,0.337,5.28,35,24,1.91,98.94,28.70,20.41,623.26
FEB,27,15,61.92,4.80,0.122,4.09,29,21,1.71,218.35,30.80,17.58,622.31
FEB,27,16,56.43,2.13,NA,3.02,55,13,2.13,237.75,31.36,16.16,621.63
FEB,27,17,55.26,1.72,NA,1.19,31,12,2.36,253.79,31.05,15.19,621.30
FEB,27,18,53.60,1.66,NA,1.06,22,7,2.70,263.39,30.27,15.72,621.34
FEB,27,19,42.13,1.81,0.141,10.51,34,7,2.29,243.78,28.73,17.23,621.57
FEB,27,20,12.18,2.09,0.477,36.72,58,10,1.51,227.03,26.82,19.81,621.74
FEB,27,21,NA,2.29,1.233,44.67,84,19,1.17,285.71,24.86,23.28,622.02
FEB,27,22,13.12,1.81,0.355,27.56,93,26,0.95,270.13,22.87,26.35,622.43
FEB,27,23,3.07,3.14,0.664,37.90,65,18,2.27,94.67,22.25,29.01,622.96
FEB,28,0,1.22,4.90,0.365,37.24,72,25,1.45,134.65,21.79,29.49,623.23
FEB,28,1,NA,9.44,0.299,37.62,80,24,1.29,108.79,21.16,31.14,623.22
FEB,28,2,NA,4.22,0.234,32.20,64,31,1.08,141.51,20.50,33.85,623.14
FEB,28,3,NA,2.56,0.187,30.51,43,22,1.40,172.13,19.48,35.60,623.03
FEB,28,4,7.24,1.66,NA,21.46,34,20,1.10,210.95,18.35,36.93,622.89
FEB,28,5,4.56,1.34,NA,20.20,42,16,0.91,261.80,16.71,40.80,622.79
FEB,28,6,3.66,1.45,NA,20.12,35,20,0.82,258.69,16.04,44.03,622.89
FEB,28,7,NA,2.66,0.589,23.90,57,17,1.44,87.55,15.43,49.42,623.06
FEB,28,8,NA,16.71,0.906,23.54,115,31,1.91,106.19,14.90,51.97,623.48
FEB,28,9,1.22,33.84,0.710,29.69,116,34,2.19,94.50,17.44,43.94,623.91
FEB,28,10,9.31,8.63,0.458,21.36,88,44,1.78,92.17,21.12,36.29,624.13
FEB,28,11,24.19,5.69,0.346,18.25,54,33,1.51,128.48,24.61,31.17,623.98
FEB,28,12,34.86,2.21,NA,2.43,50,34,2.66,255.75,26.70,25.26,623.39
FEB,28,13,40.30,1.28,NA,0.73,18,15,2.94,275.79,28.38,20.19,622.63
FEB,28,14,44.51,1.14,NA,1.16,16,11,3.12,256.74,29.54,17.59,621.84
FEB,28,15,43.72,0.98,NA,0.30,16,8,3.17,276.44,31.11,14.56,620.84
FEB,28,16,49.53,1.06,NA,0.57,17,7,3.82,247.73,31.60,15.04,620.16
FEB,28,17,53.99,1.12,NA,3.00,24,4,3.33,246.56,31.95,14.54,619.75
FEB,28,18,49.27,1.05,NA,4.31,27,7,3.80,233.48,31.54,11.69,619.74
FEB,28,19,38.06,0.90,0.141,7.01,44,7,4.36,225.69,29.19,14.37,620.22
FEB,28,20,25.60,0.92,0.234,13.01,44,7,3.56,222.58,26.62,15.27,620.70
FEB,28,21,25.15,0.96,0.197,11.39,43,10,3.42,226.94,25.31,15.87,621.18
FEB,28,22,18.18,1.25,0.141,13.98,36,10,2.54,223.54,23.71,18.95,621.60
FEB,28,23,5.96,1.30,0.234,23.10,41,11,1.31,179.07,21.83,25.45,622.22
