DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
MZO,23,9,15.79,5.48,0.89,12.36,109.55,3.84,88.95,15.65,54.52,625.15,31.3
MZO,23,10,28.7,1.48,0.76,6.02,99.65,4.02,88.4,18.32,44.56,625.26,22.71
MZO,23,11,NA,14.73,2.83,13.31,74.15,3.42,93.72,21.14,33.89,625.11,10.86
MZO,23,12,NA,NA,NA,15.96,88.7,2.86,102.59,24.09,28.48,624.6,7.75
MZO,23,13,NA,NA,NA,8.32,78.7,2.12,122.76,26.77,21.46,623.75,4.76
MZO,23,14,NA,NA,NA,5.47,53.59,2,98.01,27.71,17.72,622.86,NA
MZO,23,15,NA,NA,NA,NA,46.77,2.43,231.18,29.62,15,622.13,4.94
MZO,23,16,NA,NA,NA,51.5,46.59,2.45,280.24,29.28,13.15,621.53,NA
MZO,23,17,65.68,1.58,0.00,2.81,42.3,2.56,276.32,30.36,13.08,621.1,4.93
MZO,23,18,64.24,1.54,0.04,5.15,47.85,2.14,259.87,29.82,13.87,620.97,34.31
MZO,23,19,59.84,1.57,0.00,4.21,44.9,1.05,269.8,28.94,15.08,621.01,45.4
MZO,23,20,17.78,2.08,1.25,47.41,52.75,1.05,190.54,27.03,17.58,621.21,NA
MZO,23,21,1.6,2.81,1.60,65.04,131.25,1.55,188.84,25.08,19.8,621.72,NA
MZO,23,22,25.92,1.1,0.21,14.84,119.6,3.51,221.31,23.81,29.69,622.46,32.42
MZO,23,23,20.56,1.67,0.14,12.56,74.77,2.94,209.43,20.95,38.61,623.07,NA
MZO,24,0,8.89,1.91,0.25,24.57,65.55,1.55,162.79,21.18,41.82,623.65,32.31
MZO,24,1,16.83,1.42,0.06,11.22,92.95,1.82,248.32,20.35,46.6,623.75,45.98
MZO,24,2,21.64,1.48,0.05,12.42,53.8,2,232.35,19.48,49.14,623.81,34.27
MZO,24,3,23.68,1.24,0.03,10.63,53.14,1.41,266.29,17.45,52.3,623.51,NA
MZO,24,4,22.58,1.61,0.01,11.47,45.92,1.63,247.66,17.65,55.26,623.39,27.65
MZO,24,5,26.34,1.24,0.01,6.58,43.95,2,262.52,16.46,59.35,623.45,NA
MZO,24,6,20.26,1.22,0.02,11.55,43.79,1.72,273.79,15.7,62.81,623.64,NA
MZO,24,7,12.7,1.52,0.18,18.69,44.81,2.04,271.59,15.08,66.92,624.08,NA
MZO,24,8,11.28,1.85,0.37,21.51,64.75,1.57,276.48,14.51,66.97,624.54,NA
MZO,24,9,26.83,2.2,0.23,11.4,86.75,1.81,273.51,18.43,60.81,624.83,35.77
MZO,24,10,38.54,2.4,0.09,4.08,81.3,2.44,282.36,20.67,57.77,625.01,40.22
MZO,24,11,46.71,2.39,0.11,3.09,67.67,2.86,271.17,20.83,50.69,624.92,NA
MZO,24,12,52.79,2.12,0.05,2,62.25,3.03,279.78,24.14,44.44,624.61,NA
MZO,24,13,53.33,1.87,0.05,1.85,66.54,3.53,278.4,25.92,36.22,624,NA
MZO,24,14,55.29,1.63,0.04,2.42,58.57,3.98,274.51,26.96,30.4,623.04,NA
MZO,24,15,57.43,1.33,0.04,2.23,68.35,3.76,280.43,29.12,26.05,622.13,7.29
MZO,24,16,58.85,1.21,0.00,1.7,57.75,3.88,269.35,28.42,20.35,621.31,NA
MZO,24,17,57.25,1.1,0.00,1.7,55.42,4,259.35,29.61,20.12,620.84,18.04
MZO,24,18,57.08,1.13,0.00,1.7,50.74,3.51,238.68,28.69,18.93,620.85,NA
MZO,24,19,48.13,1.1,0.00,4.17,47.65,3.33,231.24,27.33,19.5,620.98,NA
MZO,24,20,37.39,1.12,0.13,13.29,62.85,2.9,214.7,26.21,25.31,621.39,25.71
MZO,24,21,34.58,1.28,0.21,14.64,84.21,3.08,213.72,23.14,26.2,622,NA
MZO,24,22,28.01,1.1,0.32,19.34,70.95,1.98,189.5,23.8,27.12,622.38,27.72
MZO,24,23,24.03,1.34,0.20,17.64,68.81,1.67,289.66,22.05,25.73,622.93,NA
MZO,25,0,5.17,2.59,0.32,36.05,60.42,2.04,124.52,20.23,42.31,623.4,26.42
MZO,25,1,2.53,3.67,0.27,36.89,197.27,1.34,173.16,18.09,38.85,623.54,NA
MZO,25,2,10.28,1.82,0.13,25.9,70.1,1.33,230.61,19.4,39.95,623.36,30.32
MZO,25,3,10.02,1.72,0.14,25.18,72.16,1.57,92.48,17.85,45.63,623.22,NA
MZO,25,4,2.22,6.14,0.27,33.73,86.29,0.83,139.79,17.56,50.06,623.29,NA
MZO,25,5,2.59,7.29,0.29,33.03,73.55,1.24,94.58,18.02,48.49,623.42,49.13
MZO,25,6,1.6,7.58,0.30,38.32,85.62,1.37,116.58,15.19,53.33,623.71,NA
MZO,25,7,1.6,4.53,0.42,30.58,94.65,1.73,133.19,15.56,57.28,624.25,52.67
MZO,25,8,1.6,7.16,0.61,32.47,NA,1.66,147.4,16.5,49.42,624.65,NA
MZO,25,9,7.08,3.47,0.56,20.92,NA,1.73,162.78,19.82,43.22,624.93,41.55
MZO,25,10,22.64,2.79,0.31,8.75,87.02,1.99,122.05,21.04,47.05,625.04,NA
MZO,25,11,35.72,2.32,0.28,5.95,73.75,1.96,156.18,23.55,41.54,624.79,31.93
MZO,25,12,41.72,1.87,0.20,5.05,71.34,2.1,133.18,25.79,29.81,624.39,NA
MZO,25,13,46.15,2.3,0.22,8.6,60,3.35,125.97,27.1,19.97,623.56,NA
MZO,25,14,50.24,2.19,0.25,9.85,59.25,3.22,116.66,28.87,19.31,622.57,15.53
MZO,25,15,49.44,1.84,0.16,6.57,67.53,2.25,124.42,29.82,16.25,621.65,NA
MZO,25,16,46.06,1.34,0.20,8.54,51.2,2.66,150.83,30.66,14.11,620.74,NA
MZO,25,17,51.58,2.48,0.14,6.67,46.65,2.75,134.31,31.26,12.68,620.35,15.87
MZO,25,18,39.46,1.55,0.08,5.77,51.02,5.66,216.79,25.04,22.12,620.52,NA
MZO,25,19,30.03,1.15,0.04,4.76,242.64,5.93,232.11,23.06,30.19,621.36,NA
MZO,25,20,29.89,1.15,0.00,4.08,92.15,6.06,236.11,22.58,33.65,622.33,33.67
MZO,25,21,34.03,1.37,0.02,6.13,74.68,4.67,222.6,22.28,31.05,622.67,NA
MZO,25,22,25.88,1.31,0.22,14.3,50.98,3,117.69,22.38,31.8,623.43,33.51
MZO,25,23,13.9,2.82,0.32,24.77,53.79,2.9,108.06,20.78,35.24,623.56,NA
MZO,26,0,18.31,2.95,0.11,14.54,67.22,2.53,73.39,20.19,40.89,623.87,NA
MZO,26,1,20.01,2.11,0.12,12.15,56.3,2,87.33,18.73,47.05,623.95,NA
MZO,26,2,15.4,7.96,0.22,17.3,45.8,1.2,258.8,19.05,51.02,623.57,27.07
MZO,26,3,18.17,3.67,0.13,16.28,49.08,2.09,132.12,18.58,49.9,622.91,NA
MZO,26,4,14.68,2.5,0.06,17.11,38.89,1.75,162.8,16.46,53.8,622.43,NA
MZO,26,5,17.98,1.96,0.03,11.87,45.8,1.86,286.4,16.47,56.72,622.62,23.07
MZO,26,6,15.89,1.89,0.06,15.41,33.81,1.2,291.21,15.28,58,622.89,NA
MZO,26,7,10.92,1.99,0.28,25.57,34.07,1.12,193.01,15.85,56.92,623.26,24.16
MZO,26,8,17.38,1.68,0.19,20.02,48.45,1.06,281.59,15.86,53.86,623.6,NA
MZO,26,9,28.03,1.95,0.15,14.58,47.42,1.31,181.62,19.27,44.18,623.9,13.64
MZO,26,10,41.07,1.69,0.06,4.7,44.33,1.65,265.95,21.67,38.04,624.12,20.32
MZO,26,11,52.95,3.34,0.08,3.62,34.79,2.24,271.51,21.69,34.82,623.89,NA
MZO,26,12,56.87,2.3,0.01,2.5,36.6,3.22,287.24,24.91,31.73,623.62,8.32
MZO,26,13,57.36,1.55,0.00,2.32,38.19,3.88,274.77,25.66,29.74,623.11,NA
MZO,26,14,60.86,1.19,0.03,2.38,39.86,4.43,270.73,26.45,30.25,622.21,NA
MZO,26,15,59.98,1.17,0.05,2.17,47.27,4.69,269.32,27.88,27.66,621.24,NA
MZO,26,16,64.3,1.1,0.02,1.7,50.3,3.72,275.21,27.27,27.99,620.57,NA
MZO,26,17,57.97,1.14,0.04,2.34,44.48,4.27,44.11,26.83,30.45,620.42,23.92
MZO,26,18,36.39,1.64,0.18,9.93,81.53,5.04,79.99,21.24,49.17,620.96,41.67
MZO,26,19,32.2,25.1,0.77,18.74,62.95,4.5,72.5,17.39,59.01,621.94,NA
MZO,26,20,28.68,4.21,0.36,19.9,41.6,4.32,91.24,17.69,66.67,622.48,25.64
MZO,26,21,25.72,2.91,0.43,19.36,35.79,3.71,103.32,16.07,73.32,623.07,NA
MZO,26,22,21.32,2.49,0.37,22.48,33.13,2.59,115.17,16.36,70.93,623.65,22.65
MZO,26,23,10.64,2.34,0.44,29.27,35.54,1.99,82.64,16.17,69.45,623.53,NA
MZO,27,0,6.04,2.28,0.36,33.03,48.08,1.32,89.99,15.68,70.45,623.3,NA
MZO,27,1,6.14,2.08,0.28,29.72,33.49,1.59,117.55,15.02,73.17,623.19,NA
MZO,27,2,3.6,4.12,0.15,37.05,41.48,2.19,118.93,13.47,71.99,623.04,NA
MZO,27,3,4.33,4.21,0.12,32.94,54.88,2.03,107.57,14.67,72.31,622.71,23.19
MZO,27,4,5.7,3.1,0.13,28.98,35.79,1.51,113.2,13.8,72.87,622.36,NA
MZO,27,5,2.23,5.08,0.20,37.32,29.72,1.28,116.5,13.43,74.53,622.31,NA
MZO,27,6,1.61,5.8,0.30,31.58,78.35,1.24,102.12,13.24,76.66,622.37,41.24
MZO,27,7,1.6,4.07,0.71,28.79,58.18,1.28,92.51,11.48,80.82,622.85,NA
MZO,27,8,1.6,4.44,1.15,27.17,61.47,1.8,90.17,13.41,75.09,623.35,25.39
MZO,27,9,6.38,4.71,0.84,25.51,102,2.22,104.78,15.16,63.25,623.85,NA
MZO,27,10,27.32,4.54,0.54,16.81,89.56,1.79,100.58,19.06,51.25,624.08,NA
MZO,27,11,42.62,4.06,0.29,12.24,66.3,1.64,69.03,21.04,41.35,624,NA
MZO,27,12,47.47,4.11,0.21,7.76,71.43,2.42,302.09,22.76,39.56,623.5,NA
MZO,27,13,53.9,2.19,0.07,3.35,58,3.17,284.98,26.14,30.6,622.8,9.35
MZO,27,14,56.32,1.52,0.07,3.08,47.86,3.37,259.99,25.56,22.78,622.01,NA
MZO,27,15,58.76,1.31,0.08,3.44,44.75,3.15,262.15,28.57,18.61,621.16,12.26
MZO,27,16,58.81,1.12,0.04,2.32,38.52,3.36,259.06,29.54,12.02,620.37,3.84
MZO,27,17,58.72,1.18,0.00,1.7,33.69,3.2,276.64,29.31,12.61,619.81,NA
MZO,27,18,58.32,1.17,0.02,2.88,34.65,2.94,281.54,29.5,14.04,619.55,10.7
MZO,27,19,49.53,1.25,0.11,10.46,39.49,2.77,266.18,27.44,17.05,619.79,NA
MZO,27,20,36.15,1.41,0.31,18.84,41.03,3.11,220.55,25.89,16.1,620.15,26.48
MZO,27,21,24.47,1.74,0.32,25.58,58.42,2.81,187.93,23.58,16.81,620.66,16.4
MZO,27,22,21.34,1.78,0.37,26.51,70,2.5,190.63,21.51,17.9,621.3,NA
MZO,27,23,27.96,1.46,0.10,11.27,56.28,2.26,244.98,21.19,25.91,621.73,16.24
MZO,28,0,22.01,1.43,0.16,13.24,36.5,0.83,268.73,18.72,31.45,622.01,NA
MZO,28,1,17.96,2.16,0.39,30.21,32.72,1.04,260.83,18.64,33.79,622.03,21.18
MZO,28,2,2.67,2.01,0.24,34.08,65.55,1.33,234.45,17.73,35.88,621.88,28.76
MZO,28,3,9.57,1.55,0.14,27.71,60.57,1.09,236.23,15.79,39.06,621.8,NA
MZO,28,4,9.62,1.6,0.10,20.74,39.7,0.85,294.18,15.81,44.9,621.61,20.97
MZO,28,5,2.7,2.12,0.28,32.07,40.47,1.12,106.32,15.12,47.01,621.68,NA
MZO,28,6,4.31,3.23,0.33,31.82,98.98,0.96,82.6,13.58,52.3,621.79,NA
MZO,28,7,6.69,4.32,0.72,28.2,69.66,0.82,267.26,13.87,55.28,622.19,NA
MZO,28,8,1.66,7.03,1.60,31.9,153.13,1.47,97.48,15.25,50.69,622.69,47.08
MZO,28,9,10.71,8.34,0.73,30.05,250.58,1.49,93.65,18.29,42.02,623.17,47.53
MZO,28,10,28.65,4.57,0.38,21.82,124.14,1.4,286.24,21.1,35.77,623.36,NA
MZO,28,11,42.97,2.73,0.16,10.33,91.12,1.66,230.02,24.17,31.21,623.22,17.57
MZO,28,12,50,2.03,0.11,4.36,53.31,2.65,245.05,25.18,25.48,622.83,NA
MZO,28,13,54.24,1.63,0.10,4.06,56.33,3.98,231.74,27.07,21.02,622.03,5.5
MZO,28,14,52.75,1.45,0.09,3.87,54.78,4.4,248.18,28.18,17.19,621.26,27.92
MZO,28,15,51.62,1.69,0.04,3.57,47.93,5.41,249.77,27.7,11.59,620.34,NA
MZO,28,16,58.53,1.66,0.00,2.41,55.32,6.58,262.53,29.53,7.56,619.73,11.35
MZO,28,17,70.36,1.91,0.00,2.99,52.68,6.12,267.78,28.96,9.14,619.4,NA
MZO,28,18,65.4,1.89,0.00,4.04,47.6,4.82,265.28,27.57,10.45,619.35,NA
MZO,28,19,80.74,2.2,0.07,10.46,38.72,3.31,265.28,27.43,14.34,619.53,20.13
MZO,28,20,30.61,2.12,0.19,19.11,42.46,2.97,246.6,23.26,17.26,619.92,NA
MZO,28,21,25.78,2.09,0.19,14.3,54.24,3.86,222.36,23.4,17.04,620.35,NA
MZO,28,22,26,1.76,0.11,10.5,50.41,3.87,222.35,21.67,20.17,620.97,NA
MZO,28,23,26.54,2.15,0.09,9.22,43.08,3.82,236.12,20.5,26.75,621.38,NA
MZO,29,0,36.32,2.25,0.03,7.59,43.2,3.8,247.86,19.32,31.41,621.58,23.59
MZO,29,1,38.05,2.29,0.06,11.18,40.19,2.05,255.65,17.36,32.2,621.72,NA
MZO,29,2,34.91,2.2,0.06,12.25,38.09,1.71,268.37,17.11,33.75,621.6,NA
MZO,29,3,22.36,2.19,0.09,26.57,40.33,1.13,220.83,16.89,34.98,621.47,25.38
MZO,29,4,13.82,2.33,0.12,30.27,37.65,0.94,167.97,15.59,36.19,621.3,NA
MZO,29,5,12.25,2.48,0.09,25.72,37.85,1.28,176.74,15.96,37.42,621.34,24.76
MZO,29,6,2.61,2.63,0.23,32.37,49.29,0.94,298.98,14.25,42.53,621.6,NA
MZO,29,7,1.6,3.85,0.53,29.01,76.98,1.13,265.69,12.99,47.86,622.04,NA
MZO,29,8,3.97,5.16,1.29,33.34,106.81,1.01,247.22,14.82,42.34,622.43,NA
MZO,29,9,15.28,3.72,0.76,34.18,195.46,1.09,213.84,18.61,27.33,622.74,NA
MZO,29,10,39.57,2.58,0.19,12.44,122.24,1.53,262.65,20.3,24.75,622.9,NA
MZO,29,11,52.11,2.29,0.07,4.36,87.59,3.02,272.43,22.69,23.56,622.83,NA
MZO,29,12,58.57,1.88,0.05,3.2,NA,4.59,264.57,18.06,NA,NA,NA
MZO,29,13,57.01,1.35,0.02,1.96,NA,6.19,268.59,26.43,12.64,622.13,6.94
MZO,29,14,50.18,1.28,0.05,2.5,81.57,6.38,257.77,27.44,9.27,621.5,0.99
MZO,29,15,49.11,1.16,0.00,1.7,68,7.55,262.77,25.11,9.38,620.9,NA
MZO,29,16,51.18,1.1,0.00,1.7,70.4,7.25,265.11,28.13,9.66,620.33,7.44
MZO,29,17,50.64,1.1,0.00,1.7,50,6.87,267.8,27.6,10.15,620.05,NA
MZO,29,18,50.4,1.13,0.00,3.19,38.32,5.12,265.82,25.14,13.2,620.21,NA
MZO,29,19,42.1,1.21,0.07,8.67,81,3.43,266.86,25.19,18.92,620.49,16.79
MZO,29,20,33.29,1.24,0.11,13.37,79.03,3.05,257.23,23.66,17.65,620.89,16.53
MZO,29,21,27.4,1.31,0.27,19.53,68.32,2.52,231.95,21.49,18.84,621.46,NA
MZO,29,22,28.58,1.29,0.15,14.35,71.47,3.58,238.66,21.73,20.87,621.93,22.6
MZO,29,23,33.73,1.25,0.06,10.93,51,3.8,261.46,19.5,24.09,622.37,NA
MZO,30,0,34.89,1.24,0.01,9.79,53.67,2.54,256.94,19.54,24.36,622.45,17.59
MZO,30,1,36.46,1.42,0.05,13.01,26,1.76,219.83,18.49,26,622.49,13.24
MZO,30,2,24.62,1.22,0.01,9.16,27.9,1.85,225.5,16.92,26.48,622.45,NA
MZO,30,3,16.51,1.2,0.02,12.88,36.98,1.54,269.37,14.39,30.83,622.37,NA
MZO,30,4,11.64,1.46,0.05,21.05,27.93,1.8,282.25,14.78,34.01,622.32,21.94
MZO,30,5,11.53,1.38,0.07,20.41,34.93,1.18,270.54,13.92,35.2,622.3,20.1
MZO,30,6,1.61,1.96,0.20,32.75,37.36,1.17,281.93,12.06,35.6,622.48,NA
MZO,30,7,1.79,2,0.41,34.49,65.5,0.85,213.76,11.77,30.45,622.86,NA
MZO,30,8,3.14,2.74,1.50,38.75,94.33,0.91,103.47,13.62,25.65,623.35,NA
MZO,30,9,25.07,3.82,0.75,29.8,204.26,1.22,301.15,17.48,22.91,623.64,NA
MZO,30,10,37.83,2.39,0.37,21.24,113.55,1.69,262.36,20.17,22.12,623.71,36.96
MZO,30,11,54.84,1.64,0.12,7.52,84.6,2.24,276.26,22.23,19.98,623.6,30.4
MZO,30,12,64.22,1.32,0.00,2.38,64.27,2.88,281.05,24.24,11.73,623.22,19.41
MZO,30,13,66.55,1.28,0.00,1.7,53.09,2.87,285.13,24.31,11.46,622.62,NA
MZO,30,14,62.93,1.1,0.00,2.01,44.21,3.39,269.72,24.9,9.94,621.9,NA
MZO,30,15,62.67,1.12,0.00,2.18,45.14,3.84,258.19,27.29,9.67,621.29,NA
MZO,30,16,60.95,1.11,0.00,1.7,46,3.34,250.22,28.76,7.63,620.6,11.79
MZO,30,17,62.7,1.21,0.00,1.88,32.47,3.46,250.55,28.86,7.11,620.12,16.97
MZO,30,18,62.39,1.15,0.00,1.7,38.67,2.91,263.12,28.88,6.75,619.97,19.74
MZO,30,19,57.45,1.13,0.07,7.53,35.41,2.4,257.88,26.7,7.8,620.14,NA
MZO,30,20,32.89,1.38,0.34,25.73,52.81,2.5,236.26,24.27,9.92,620.47,NA
MZO,30,21,42.33,1.16,0.14,14.78,73.13,2.94,253.91,23.47,10.76,620.85,25.27
MZO,30,22,32.49,1.21,0.27,22.11,60.33,1.29,224.01,22.13,11.92,621.38,33.27
MZO,30,23,12.02,1.5,0.64,38.46,56.05,1.25,119.21,19.95,13.4,621.87,NA
MZO,31,0,28.22,1.11,0.11,14.79,117.22,1.55,273.58,20.44,13.59,621.94,32.54
MZO,31,1,19.19,1.1,0.06,20.97,47.1,0.81,262.45,18.89,17,622,21.3
MZO,31,2,5.72,1.12,0.27,35.06,37.98,0.99,298.62,16.82,20.82,621.96,26.92
MZO,31,3,3.76,1.4,0.33,38.29,62.56,1.22,239.79,17.42,23.21,621.84,35.74
MZO,31,4,2.55,1.78,0.36,35.44,67.22,1.2,116,15.38,26.75,621.76,34.53
MZO,31,5,1.92,1.54,0.22,33.81,71.87,1,265.44,15.61,29.08,621.89,38.16
MZO,31,6,1.91,1.6,0.27,34.08,68.17,1.31,205.1,14.92,28.42,621.91,35.92
MZO,31,7,1.6,1.92,0.49,31.99,69.96,1.03,283.98,14.43,32.88,622.17,30.12
MZO,31,8,1.6,5.1,0.99,30.88,83.6,1.26,95.99,14.3,35.45,622.51,50.15
MZO,31,9,3.7,7.61,0.93,38.22,198.33,2.13,94.09,15.86,29.37,622.98,52.63
MZO,31,10,18.14,6.57,0.57,28.96,215.52,2.07,101.42,18.85,28.21,623.06,50.83
MZO,31,11,35.43,4.33,0.30,21.36,142.57,1.48,130.02,23.19,24.51,622.82,34.46
MZO,31,12,50.41,2.21,0.17,10.43,101.27,2.24,166.09,25.31,21.49,622.27,17.5
MZO,31,13,50.49,1.68,0.16,7.87,72.26,3.11,144.81,26.8,19.46,621.59,12.63
MZO,31,14,48.54,1.53,0.20,8.84,66.17,3.59,122.22,26.98,15.95,620.66,16.59
MZO,31,15,58.82,1.67,0.06,4.06,59.62,3.47,260.47,29.01,17.22,619.96,15.88
MZO,31,16,51.42,1.5,0.06,3.97,56.5,4.07,221.46,28.5,14.27,619.25,18.06
MZO,31,17,40.73,1.58,0.21,10.57,53.48,5.1,150.16,28.15,16.52,619.12,29.06
MZO,31,18,45.58,1.55,0.07,5.04,85.98,5.32,245.5,28.67,17.79,619.11,33.17
MZO,31,19,40.3,1.54,0.06,6.37,114.74,5.47,243.39,24.47,20.79,619.64,44.19
MZO,31,20,39.2,1.56,0.12,7.77,89.54,4.64,244.77,24.15,18.8,620.44,37.26
MZO,31,21,32.9,1.57,0.12,8.96,66.54,3.37,208.94,22.11,21.25,621.03,18.75
MZO,31,22,23.79,1.64,0.21,15.63,58.45,2.26,206.17,22.38,25.66,621.48,21.61
MZO,31,23,25.44,1.66,0.15,12.38,55.32,2.06,249.48,20.07,26.88,621.99,22.54
