DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
OCT,23,17,20.95,1.1,0.27,NA,56.8,4.53,89.55,24.6,38.79,624.47,19.26
OCT,23,18,16.67,8.64,0.27,NA,52.17,4.33,65.07,22.52,39.93,624.51,17.26
OCT,23,19,11.36,5.93,0.37,NA,63.34,4.08,66.27,22.46,45.62,624.88,14.71
OCT,23,20,7.77,11.14,0.46,NA,73.66,3.46,66.34,21.19,51.16,625.31,14.72
OCT,23,21,7.55,4.52,0.27,NA,59.21,2.82,78.23,18.13,58.44,625.82,24.32
OCT,23,22,7,4.49,0.22,NA,55.78,2.09,81.33,18.26,63.91,626.32,18.37
OCT,23,23,7.7,15.12,0.10,NA,42.44,2.8,78.56,16.53,68.35,626.44,20.5
OCT,24,0,9.53,8.22,0.01,NA,34.92,3.2,76.37,16.83,69.47,626.39,15.84
OCT,24,1,5.62,1.43,0.03,NA,29.01,2.24,105.9,15.44,71.99,626.3,16.73
OCT,24,2,4.93,1.15,0.01,NA,32.8,1.71,85.64,13.43,75.92,626.15,16.66
OCT,24,3,3.87,1.43,0.02,NA,15.74,1.57,131.59,13.97,80.09,625.91,NA
OCT,24,4,6.12,1.7,0.02,NA,21.93,1.62,98.71,13.09,81.56,625.73,15.36
OCT,24,5,4.75,3.36,0.08,NA,29.95,1.9,110.77,12.66,82.45,625.85,19.15
OCT,24,6,2.76,3.27,0.34,NA,37.57,2.06,103.27,12.21,83.73,625.95,19.99
OCT,24,7,1.6,3.84,0.69,NA,74.56,1.89,98.37,11.04,84.7,626.33,18.67
OCT,24,8,1.6,4.88,0.66,NA,79.3,1.77,75.93,12.42,79.11,626.8,22.38
OCT,24,9,1.6,7.06,0.53,NA,77.32,3.73,97.86,15.26,71.95,627.23,24.23
OCT,24,10,3.89,2.15,0.35,NA,59.1,4.31,84.75,16.91,62.33,627.43,23.03
OCT,24,11,7.21,2.46,0.39,NA,44.02,3.94,93.66,19.52,56.1,627.31,19.71
OCT,24,12,10.25,5.22,0.32,NA,42.17,4.31,87.19,20.62,47.37,626.57,17.39
OCT,24,13,13.04,5.46,0.31,NA,55.54,4.91,84.86,23.56,39.28,625.75,19.78
OCT,24,14,11.31,3.26,0.31,NA,54.83,4.4,76.91,23.14,34.39,624.89,22.65
OCT,24,15,7.44,10.14,0.23,NA,63.85,4.79,65.43,23.65,34.89,624.35,20.73
OCT,24,16,4.36,19.71,0.25,NA,71.16,5.19,67.3,22.82,39.32,624.28,18.98
OCT,24,17,4.82,12.69,0.21,NA,76.45,5.53,59.98,21.08,42.69,624.46,20.28
OCT,24,18,3.51,9.55,0.25,NA,67.76,5.53,67.3,21.01,47.19,624.85,22.17
OCT,24,19,2.3,21.78,0.20,NA,74.09,5.8,60.69,20.15,55.58,625.32,17.11
OCT,24,20,2.69,18.69,0.18,NA,59.63,5.45,62.29,17.4,60.66,626.09,15.92
OCT,24,21,1.6,21.53,0.14,NA,46.26,4.84,69.73,17.58,62.05,626.81,15.13
OCT,24,22,4.42,3,0.12,NA,32.97,4,86.27,14.6,69.04,627.35,16.57
OCT,24,23,6.82,1.89,0.07,NA,28.67,4.29,80.41,15.76,68.61,627.75,14.84
OCT,25,0,9.1,1.38,0.02,NA,24.29,4.84,87.04,14.96,66.74,627.9,12.47
OCT,25,1,10.77,1.72,0.01,NA,18.1,5.17,84.77,15.51,64.66,627.85,12.59
OCT,25,2,10.23,1.97,0.03,NA,39.21,4.11,79.9,14.33,66.56,627.67,19.73
OCT,25,3,10.7,17.26,0.00,NA,15.42,3.68,70.35,13.82,68.63,627.58,10.87
OCT,25,4,14.34,11.44,0.00,NA,20.43,4.09,81.14,13.39,67.82,627.33,11.82
OCT,25,5,16.45,7.5,0.02,NA,16.52,4.48,79.72,13.33,69.58,627.26,13.57
OCT,25,6,12.51,3.99,0.24,NA,20.64,3.39,86.24,12.64,71.21,627.26,11.47
OCT,25,7,9.71,9.07,0.36,NA,35.87,3.47,80.52,13.24,71.35,627.41,10.7
OCT,25,8,15.67,2.83,0.43,NA,40.68,3.51,80.63,12.6,76.06,627.84,13.11
OCT,25,9,25.62,1.8,0.27,NA,64.09,6.22,83.59,14.36,63.55,628.08,11.3
OCT,25,10,27.69,1.62,0.24,NA,69.15,6.24,84.96,14.83,53.17,628.11,12.01
OCT,25,11,30.21,1.33,0.23,NA,101.34,6.49,85.78,16.87,46.95,627.77,18.94
OCT,25,12,31.26,1.17,0.25,NA,86.04,6.52,90.01,17.17,42.01,626.91,20.42
OCT,25,13,31.46,1.86,0.24,NA,77.36,6.24,81.37,19.24,38.51,626.04,21.59
OCT,25,14,32.37,1.1,0.25,NA,71.13,5.95,89.11,18.95,38.06,625.08,18.66
OCT,25,15,32,2.13,0.20,NA,61.94,5.15,86.3,20.23,37.25,624.46,18.69
OCT,25,16,31.84,1.1,0.18,NA,49.4,5.22,85.93,21.02,35.98,624.07,19.37
OCT,25,17,29.83,1.14,0.23,NA,57.97,5.33,83.25,19.51,34.65,623.8,23
OCT,25,18,26.1,1.61,0.24,NA,76.45,4.52,73.72,20.65,35.52,623.97,16.13
OCT,25,19,22.71,1.16,0.17,NA,62.98,5.56,35.41,17.23,46.28,624.29,14.44
OCT,25,20,21.09,1.1,0.17,NA,40.54,5.04,41.31,15.89,52.83,624.89,10.04
OCT,25,21,22.45,2.2,0.09,NA,40.58,5.16,39.64,13.69,57.47,625.47,6.45
OCT,25,22,19.8,11.16,0.13,NA,26.25,3.44,45.35,13.36,61.73,625.84,11.25
OCT,25,23,17.74,18.02,0.10,NA,33.12,2.84,57.17,12.88,63.42,625.92,20.79
OCT,26,0,15.23,6.6,0.04,NA,30.8,1.87,90.5,11.62,67.42,625.95,13.51
OCT,26,1,9.76,2.88,0.02,NA,17.11,1.1,99.82,10.87,71.02,625.84,13.64
OCT,26,2,13.7,1.1,0.00,NA,24.52,1.32,91.49,10.52,72.47,625.6,12.11
OCT,26,3,8.59,1.64,0.00,NA,17.49,1.63,80.55,9.78,75.8,625.26,9.75
OCT,26,4,8.88,1.61,0.00,NA,23.13,1.75,115.46,9.44,78.3,625.14,12.69
OCT,26,5,7.1,2.91,0.02,NA,25.08,2.06,109.17,8.61,79.8,624.98,15.26
OCT,26,6,3.83,4.06,0.39,NA,34.22,1.93,101.72,8.71,80.3,625.06,15.38
OCT,26,7,1.79,3.48,0.69,NA,73.34,1.61,93.11,8.4,81.53,625.07,17.34
OCT,26,8,5.93,2.14,0.62,NA,74.72,1.87,85.3,9.38,77.34,625.4,23.17
OCT,26,9,13.96,2.08,0.38,NA,60.09,2,93.4,11.67,68.03,625.7,31.62
OCT,26,10,18.06,1.8,0.25,NA,47.12,1.63,100.64,14.36,59.47,625.7,24.5
OCT,26,11,25.05,2.31,0.19,NA,42.37,1.41,222.26,17.59,48.68,625.19,20.33
OCT,26,12,34.42,12.52,0.21,NA,38.11,1.68,235.54,17.71,43.44,624.42,20.73
OCT,26,13,45.52,11.08,0.18,NA,37.7,2.17,258,19.16,38.21,623.5,29.54
OCT,26,14,43.1,3.66,0.09,NA,33.52,2.78,276.53,22.44,31.57,622.62,NA
OCT,26,15,42.93,2.03,0.04,NA,56.22,2.59,270.92,23.57,28.78,621.86,31.6
OCT,26,16,37.74,1.37,0.00,NA,29.03,2.32,262.43,25.02,21.89,621.45,16.75
OCT,26,17,37.37,1.55,0.00,NA,39.91,2.2,287.56,25.34,20.94,621.39,16.29
OCT,26,18,37.16,1.7,0.06,NA,43.35,2.13,258.22,24.49,25.43,621.46,12.86
OCT,26,19,16.19,1.96,0.60,NA,78.83,1.51,245.03,22.37,30.37,621.7,11.34
OCT,26,20,13.01,1.66,0.51,NA,97.95,1.56,232.8,19.47,29.63,622.05,27.88
OCT,26,21,4.48,1.64,0.61,NA,66.02,0.75,9.27,17.53,31.51,622.45,24
OCT,26,22,2.56,1.94,0.87,NA,121.01,1.2,254.14,15.23,36,622.54,32.53
OCT,26,23,9.62,1.13,0.10,NA,71.08,1.29,285.96,15.42,39.57,622.61,25.32
OCT,27,0,10.65,1.13,0.01,NA,40.45,1.2,276.71,14.61,45.25,622.73,11.85
OCT,27,1,4.35,1.1,0.08,NA,47.8,0.86,248.97,12.61,50.9,622.57,19.39
OCT,27,2,1.64,1.45,0.23,NA,50.41,0.95,294.55,12.75,56.72,622.46,19.71
OCT,27,3,1.65,2.13,0.39,NA,67.53,0.9,264.47,11.29,62.45,622.44,21.54
OCT,27,4,1.6,2.02,0.38,NA,69.71,0.83,243.43,10.62,63.93,622.34,34.88
OCT,27,5,2.05,2.56,0.45,NA,68.4,0.96,246.31,10.27,65.72,622.38,33.37
OCT,27,6,2.37,2.92,0.67,NA,103.1,1.56,97.51,9.73,68.06,622.49,40.88
OCT,27,7,1.6,4.02,1.01,NA,142.24,1.72,107.35,9.28,68.83,622.78,42.49
OCT,27,8,1.6,8.85,1.07,NA,140.56,2.12,98.71,8.81,65.36,623.05,55.55
OCT,27,9,7.33,12.49,0.94,NA,184.35,2.71,100.53,11.38,58.55,623.34,64.5
OCT,27,10,19.94,6.63,0.54,NA,113.96,1.9,91.95,16.52,47.95,623.4,86.04
OCT,27,11,30.08,4.63,0.38,NA,65.39,1.41,154.26,20.11,36.87,623.12,45.11
OCT,27,12,34.73,5.37,0.22,NA,37.83,1.64,223.8,20.8,31.95,622.36,NA
OCT,27,13,39.44,5.38,0.22,NA,32.05,1.93,104.17,23.91,27.25,621.48,NA
OCT,27,14,40.04,11.62,0.27,NA,33.38,2.01,138.55,26.1,23.14,620.6,25.81
OCT,27,15,41.72,11.8,0.15,NA,38.17,2.23,206.99,26.88,19.76,619.99,22.17
OCT,27,16,41.11,5.31,0.11,NA,66.79,2.19,235.26,27.69,16.37,619.67,16.13
OCT,27,17,44.27,4.42,0.08,NA,68.78,1.7,263.43,26.4,16.87,619.66,13.83
OCT,27,18,42.46,3.37,0.20,NA,104.33,1.38,248.53,23.63,18.51,619.83,19.58
OCT,27,19,19.36,3.17,0.90,NA,72.87,1.12,202.87,24.25,21.92,620.04,13.15
OCT,27,20,1.6,3.19,1.30,NA,154.46,1.55,165.09,22.51,25.9,620.3,26.45
OCT,27,21,8.5,6.5,0.72,NA,142.31,3.12,42.28,21.07,27.69,620.82,42.2
OCT,27,22,6.9,8.31,0.39,NA,74.91,2.81,83.25,18.89,32.02,621.34,25.64
OCT,27,23,11.74,1.22,0.09,NA,68.46,3.76,83.33,16.91,32.93,621.54,19.57
OCT,28,0,14.09,2.26,0.02,NA,40.18,3.5,74.61,15.62,34.07,621.53,9.53
OCT,28,1,14.29,1.1,0.00,NA,68.34,4.28,79.36,15.52,43.06,621.57,22.03
OCT,28,2,14.86,1.44,0.00,NA,40.02,4.45,89.34,14.84,54.05,621.57,13.71
OCT,28,3,17.6,1.67,0.00,NA,30.68,3.35,85.9,13.85,60.82,621.71,9.8
OCT,28,4,16.01,1.26,0.00,NA,26.57,3.01,87.14,13.02,65.73,621.82,10.36
OCT,28,5,13.45,1.9,0.00,NA,23.77,2.95,89.56,12.05,69.86,622.02,15.02
OCT,28,6,10.49,1.58,0.02,NA,35.11,3.11,77.73,10.7,74.41,622.36,15.23
OCT,28,7,5.81,1.93,0.30,NA,44.43,2.57,87.74,10.8,77.29,622.81,14.87
OCT,28,8,6.83,2.7,0.42,NA,68.17,2.75,86.2,12.5,75.15,623.39,14.19
OCT,28,9,12.39,3.05,0.39,NA,63.52,3.4,91.17,14.9,67.22,623.79,28.32
OCT,28,10,19.31,1.51,0.21,NA,61.19,4.45,82.65,17.23,58.58,623.99,19.39
OCT,28,11,23.95,1.96,0.25,NA,50.63,3.92,85.78,19.64,49.56,623.67,17.19
OCT,28,12,28.8,3.28,0.27,NA,38.34,3.35,89.53,19.29,40.87,622.98,24.41
OCT,28,13,36.23,4.16,0.22,NA,41.61,2.48,93.93,23.62,35.21,622.21,24.26
OCT,28,14,42.72,3.63,0.22,NA,55.72,1.89,145.13,25.53,29.97,621.44,32.16
OCT,28,15,47.48,3.81,0.02,NA,53.66,2.2,243.38,26.15,26.79,620.87,26.19
OCT,28,16,43.73,3.49,0.07,NA,37.15,1.57,188.46,26.67,23.44,620.44,20.97
OCT,28,17,47.88,3.78,0.00,NA,48.88,2.22,306.25,24.82,23.98,620.38,15.77
OCT,28,18,44.63,2.64,0.01,NA,59.1,1.76,304.31,22.65,25.01,620.66,22.68
OCT,28,19,31.3,2.7,0.35,NA,75.64,1.6,218.32,24.18,29.48,621.1,24.2
OCT,28,20,18.88,2.31,0.40,NA,97.42,2.94,161.61,21.81,48.62,621.67,22.86
OCT,28,21,15.33,1.91,0.35,NA,77.34,2.22,176.05,20.18,57.06,622.33,28.54
OCT,28,22,15.36,2,0.28,NA,71,1.19,218.71,19.79,56.88,622.72,26.36
OCT,28,23,20.61,1.52,0.09,NA,48.91,1.44,263.64,18.87,59.36,623.06,24.79
OCT,29,0,11.06,1.71,0.35,NA,56.19,1.12,129.08,15.9,63.61,623.21,21.32
OCT,29,1,1.83,2.41,0.53,NA,78.85,1.39,105.67,15.2,68.08,623.22,31.63
OCT,29,2,5.21,2.4,0.36,NA,92.48,1.36,115.8,17.01,67.33,623.23,75.7
OCT,29,3,7.17,8.49,0.16,NA,64.18,1.9,108.55,16.48,60.07,623.05,40.29
OCT,29,4,5.08,3.87,0.13,NA,61.06,1.8,103.51,14.15,65.74,623,31.61
OCT,29,5,1.6,4.7,0.24,NA,60.4,1.61,101.5,14.63,67.9,623.26,22.11
OCT,29,6,1.6,3.15,0.21,NA,59.87,1.66,81.68,13.69,72.37,623.53,23.62
OCT,29,7,2.68,2.42,0.24,NA,59.98,1.98,110.39,12.89,74.7,623.78,36.18
OCT,29,8,3.88,5.18,0.38,NA,65.81,1.81,93.93,13.25,73.2,624.21,32.69
OCT,29,9,8.69,5.77,0.39,NA,56.76,2.33,95.7,14.3,66.97,624.54,31.25
OCT,29,10,17.22,4.31,0.31,NA,46.36,1.77,106.8,16.84,57.79,624.63,23.86
OCT,29,11,28.44,4.22,0.29,NA,43.36,1.57,193.07,19.17,51.12,624.5,28.02
OCT,29,12,38.36,3.03,0.08,NA,33.88,2.28,266.92,22.41,47.52,623.93,26.98
OCT,29,13,41.5,2.26,0.15,NA,30.13,2.04,249.56,23.9,40.54,623.18,NA
OCT,29,14,41.01,1.7,0.14,NA,33.46,2.07,256.55,25.2,35.81,622.35,NA
OCT,29,15,39.02,1.24,0.06,NA,30.1,2.45,262.27,26.08,32.2,621.75,22.84
OCT,29,16,36.93,1.11,0.07,NA,35.54,2.98,263.9,24.28,30.07,621.31,16.22
OCT,29,17,36.97,1.19,0.05,NA,38.03,2.69,278.36,25.6,30.14,621.21,16.14
OCT,29,18,35.32,1.25,0.03,NA,47.37,2.29,297.28,25.78,30.92,621.39,22.33
OCT,29,19,24.35,1.27,0.27,NA,62.88,1.58,307.67,23.71,35.83,621.77,23.36
OCT,29,20,8.02,1.67,0.87,NA,96.25,1.64,179.77,20.94,44.01,622.3,24.09
OCT,29,21,9.79,1.62,0.38,NA,87.23,2.06,179.53,19.37,58.46,622.8,37.99
OCT,29,22,17.33,1.49,0.15,NA,52.01,3.19,231.28,19.49,57.99,623.23,25.23
OCT,29,23,14.26,1.51,0.07,NA,39.41,1.6,262.1,18.34,64.56,623.57,23.59
OCT,30,0,9.7,1.51,0.16,NA,37.75,1.21,294.59,17.58,67.86,623.52,17.12
OCT,30,1,7.21,1.38,0.15,NA,40.43,1.15,222.74,17.08,69.96,623.47,20.38
OCT,30,2,7.34,1.28,0.03,NA,44.67,1.7,257.22,16.04,73.92,623.4,24.52
OCT,30,3,5.7,1.34,0.00,NA,29.84,1.21,280.96,14.73,79.62,623.24,23.99
OCT,30,4,3.49,1.27,0.02,NA,45.19,1.29,279.39,14.01,80.74,623.19,23.18
OCT,30,5,2.07,1.32,0.08,NA,40.01,1.19,267.27,13.25,82.14,623.13,25.06
OCT,30,6,2.16,1.22,0.06,NA,36.98,1.03,268.85,12.83,85.09,623.26,25.2
OCT,30,7,1.6,1.39,0.28,NA,41.09,0.74,293.3,11.56,86.53,623.6,20.92
OCT,30,8,2.07,3,1.40,NA,98.32,0.7,252.22,13.32,80.54,624.06,36.91
OCT,30,9,7.64,2.41,0.65,NA,112.4,1.1,249.06,16.71,70.4,624.53,55.78
OCT,30,10,16.83,1.79,0.17,NA,48.14,1.29,250.27,18.43,66.54,624.79,29.19
OCT,30,11,22.13,1.44,0.06,NA,39.1,2.04,274.05,19.82,60.96,624.71,22.59
OCT,30,12,24.27,1.34,0.05,NA,27.01,1.81,251.59,20.56,53.55,624.18,26.53
OCT,30,13,25.21,1.15,0.11,NA,16.22,1.88,216.14,23.16,46.85,623.34,NA
OCT,30,14,26.94,1.2,0.09,NA,26.06,1.88,41.39,24.09,42.68,622.57,NA
OCT,30,15,30.26,1.31,0.08,NA,33.14,2.04,246.21,24.19,39.12,621.86,29.32
OCT,30,16,29.77,1.18,0.00,NA,31.46,2.48,291.7,23.74,35.81,621.32,18.13
OCT,30,17,29.54,1.24,0.00,NA,41.4,2.75,286.57,25.77,35.25,621.26,17.1
OCT,30,18,25.22,1.2,0.01,NA,55.84,2.19,272.47,24.69,36.5,621.42,15.08
OCT,30,19,12.27,1.31,0.33,NA,76.19,1.53,254.93,21.28,40.89,621.77,16.27
OCT,30,20,7.43,1.53,0.53,NA,74.16,1.52,245.5,22.38,43.62,622.29,23.13
OCT,30,21,8.57,3.06,0.38,NA,93.13,2.82,183.41,21.18,51.55,622.89,24.7
OCT,30,22,13.33,3.08,0.11,NA,60.6,1.62,179.21,18.84,60.08,623.2,30.42
OCT,30,23,10.96,1.71,0.04,NA,41.22,1.39,273.63,17.49,63.1,623.44,23.67
OCT,31,0,7.94,1.36,0.07,NA,33.5,0.98,218.92,17.55,68.63,623.6,15.07
OCT,31,1,4.1,1.35,0.04,NA,33.18,1.1,285.04,17.46,68.38,623.5,16.18
OCT,31,2,1.74,1.96,0.20,NA,41.39,0.93,132.49,18.52,67.83,623.29,22.39
OCT,31,3,1.6,1.66,0.09,NA,49.48,1.19,257.8,17.78,70.62,623.13,26.94
OCT,31,4,1.97,1.58,0.09,NA,34.22,1.1,262.74,17.39,72.53,623.04,22.73
OCT,31,5,1.6,1.56,0.07,NA,38.67,1.09,264.18,16.87,74.67,623.18,21.57
OCT,31,6,2.75,1.45,0.10,NA,43.27,1.1,246.2,15.82,77.68,623.33,24.65
OCT,31,7,1.6,1.8,0.40,NA,51.44,1.2,264.22,14.34,79.8,623.59,19.52
OCT,31,8,1.6,2.2,0.96,NA,99.05,0.87,210,15.16,74.68,624.03,28.99
OCT,31,9,9.86,2.13,0.27,NA,129.95,1.27,268.24,18.87,65.47,624.33,36.7
OCT,31,10,15.7,2.01,0.22,NA,53.24,1.58,273.86,21.22,57.73,624.47,28.41
OCT,31,11,22.42,1.86,0.16,NA,40.18,1.71,228.84,20.72,53.61,624.42,27.96
OCT,31,12,24.55,1.38,0.12,NA,25.58,2.22,221.38,23.72,48.71,623.91,21.68
OCT,31,13,26.87,1.31,0.11,NA,18.84,2.17,259.09,24.99,43.85,623.1,NA
OCT,31,14,26.3,1.21,0.09,NA,30.02,2.2,283.5,25.58,40.76,622.25,22.95
OCT,31,15,25.01,1.22,0.12,NA,25.42,2.68,246.47,26.03,36.65,621.54,17.48
OCT,31,16,25.91,1.21,0.08,NA,32.57,2.8,271.36,25.34,37.51,621.21,13.75
OCT,31,17,29.22,1.32,0.07,NA,33.82,2.73,282.72,26.34,37.27,621.1,10.26
OCT,31,18,19.72,1.49,0.19,NA,69.62,4.16,211.78,21.24,50.97,621.48,13.29
OCT,31,19,11.05,2.04,0.44,NA,95.07,3.05,182.13,18.13,63.64,622.07,18.89
OCT,31,20,13.81,1.31,0.27,NA,39.91,2.61,219.23,20.92,58.77,622.5,NA
OCT,31,21,10.7,1.31,0.31,NA,24.06,1.53,219.02,20.92,58.31,623.03,NA
OCT,31,22,10.61,1.25,0.18,NA,41.65,2.64,225.18,19.19,68.17,623.4,14.23
OCT,31,23,11.07,1.2,0.08,NA,50.37,2.54,228.78,17.92,70.74,623.7,13.61
