DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
JUN,23,2,8.01,1.36,0.01,NA,32.57,2.09,254.08,21.8,58.28,621.55,23.53
JUN,23,3,15.62,1.2,0.00,NA,31.04,2.27,255.95,21.37,56.5,621.51,18.01
JUN,23,4,12.24,1.28,0.00,NA,34.12,1.76,263.56,21.33,59.6,621.53,20.66
JUN,23,5,8.23,1.35,0.00,NA,33.91,1.74,243.35,20.84,61.38,621.74,21.75
JUN,23,6,5.11,1.35,0.13,NA,37.68,2.22,241,19.92,66.11,621.97,27.68
JUN,23,7,1.6,1.55,0.20,15.31,40.12,1.85,249.17,19.94,68.51,622.27,27.97
JUN,23,8,5.12,1.42,0.22,9.99,66.74,1.71,278.98,21.24,66.37,622.62,24.72
JUN,23,9,20.74,1.54,0.13,1.7,64.19,2.34,281.59,23.25,59.93,622.66,18.55
JUN,23,10,28.41,1.56,0.12,NA,63.51,2.67,286.95,21.13,55.05,622.47,17.52
JUN,23,11,33.66,1.54,0.08,NA,61.97,2.77,271.39,21.98,49.78,622.21,27.91
JUN,23,12,36.32,1.37,0.08,NA,72.51,3.23,270.03,26.68,44.26,621.86,23.29
JUN,23,13,39.19,1.31,0.04,NA,51.88,2.92,284.01,28.62,37.42,621.31,22.5
JUN,23,14,39.88,1.29,0.10,NA,45.87,2.8,230.4,26.13,30.89,620.44,26.08
JUN,23,15,40.3,1.59,0.00,NA,43.15,2.81,276.43,28.02,27.04,619.53,7.35
JUN,23,16,39.66,1.7,0.03,NA,40.46,2.4,279.86,26.52,27.85,618.98,15.16
JUN,23,17,38.95,1.17,0.06,NA,48.13,2.38,271.71,30.45,29.11,618.85,19.27
JUN,23,18,33.74,1.35,0.09,NA,56.05,5.23,304.6,29,32.87,619.24,29.7
JUN,23,19,30.42,1.13,0.04,NA,145.88,7.01,290.8,23.39,46.14,619.93,52.85
JUN,23,20,26.07,1.19,0.01,NA,156.04,5.17,291.7,22.98,44.81,620.12,15.98
JUN,23,21,25.12,1.1,0.00,NA,52.18,4.34,264.6,22.21,44.86,621,22.26
JUN,23,22,22.28,1.1,0.01,NA,26.87,3.19,286.41,21.7,45.2,621.18,10.95
JUN,23,23,14.01,1.46,0.05,18.94,27.39,2.25,260.24,20.83,48.39,622.06,15.47
JUN,24,0,15.65,1.28,0.04,NA,34.35,1.6,266.02,21.37,45.73,622.33,16.54
JUN,24,1,12.12,1.56,0.05,NA,34.17,1.31,225.07,19.25,46.32,622.15,5.08
JUN,24,2,12.61,1.69,0.03,NA,39.22,0.93,174.52,18.37,50.79,622.15,25.08
JUN,24,3,13.61,7.54,0.09,NA,31.54,1.49,83.4,18.67,56.92,621.95,18.29
JUN,24,4,12.31,31.67,0.29,NA,48.49,2.3,40.87,18.69,57.64,621.74,27.9
JUN,24,5,15.98,30.8,0.15,NA,50.16,2.37,67.12,19.48,61.61,621.69,34.84
JUN,24,6,7.45,16.04,0.35,NA,51.89,1.45,107.56,18.3,66.17,622.04,42.85
JUN,24,7,1.6,6.12,0.57,32.1,67.44,1.51,129.19,17.91,69.63,622.77,44.56
JUN,24,8,2.81,12.79,0.54,23.96,80.1,2.75,114.95,19.74,65.64,623.31,37.85
JUN,24,9,16.44,4.62,0.43,10.07,96.28,4.46,83.16,21.56,58.32,623.36,34.03
JUN,24,10,24.45,2.06,0.30,5.72,95.11,5.54,81.81,23.24,48.59,623.17,22.85
JUN,24,11,29.05,4.57,0.31,6.63,77.94,4.21,81.8,25.46,40.43,622.93,20.23
JUN,24,12,33.33,4.58,0.28,8.13,68.03,3.92,84.95,26.91,36.27,622.73,22.8
JUN,24,13,29.06,2.71,0.25,6.21,79.9,4.28,83.8,28.45,31.86,622.2,19.41
JUN,24,14,26.76,5.61,0.23,5.62,62.39,4.31,63.48,30.19,27.64,621.47,14.66
JUN,24,15,21.37,1.1,0.10,1.7,50.66,7.75,37.01,28.18,30.61,621.15,28.63
JUN,24,16,19.01,1.11,0.10,NA,47.72,7.23,40.97,27.6,32.76,620.57,13.35
JUN,24,17,18.57,1.1,0.07,NA,41.29,6.42,48.5,27.54,27.52,620.28,8.15
JUN,24,18,13.89,16.53,0.19,NA,31.81,5.83,36.71,26.11,31.35,620.34,19.96
JUN,24,19,12.48,21.79,0.18,NA,42.28,6.62,72.09,25.93,35.43,620.92,23.75
JUN,24,20,13.06,1.28,0.20,1.7,84.76,7.07,125.58,18.76,62.86,622.81,44.33
JUN,24,21,9.71,3.31,0.22,4.49,94.02,4.01,95.12,19.14,63.58,623.37,15.04
JUN,24,22,4.05,4.82,0.29,11.97,35.48,2.7,111.8,20.32,63.85,624.07,18.01
JUN,24,23,2.67,2.8,0.22,11.81,46.42,2.87,102.16,19.78,60.91,624.67,14.69
JUN,25,0,6.69,6.79,0.06,NA,49.37,3.44,85.29,19.88,59.06,625.04,17.45
JUN,25,1,6.02,7.02,0.05,NA,37.77,3.27,85.76,17.1,62.49,625.01,11.55
JUN,25,2,3.97,16.76,0.03,NA,22.88,3.07,89.86,17.95,63.94,624.6,14.63
JUN,25,3,4.39,26.78,0.00,NA,24.88,2.98,81.87,17.36,63.14,624.14,12.98
JUN,25,4,5.74,13.79,0.00,NA,30.8,2.78,76.37,17.78,64.37,623.89,15.1
JUN,25,5,5.04,15.76,0.00,NA,27.38,2.77,93.86,17.73,66.84,623.91,14.03
JUN,25,6,3.66,12.58,0.04,NA,24.95,2.35,96.98,17.51,68.02,624.12,22.22
JUN,25,7,3.36,21.4,0.11,8.98,36.35,2.68,80.86,17.51,68.01,624.55,16.66
JUN,25,8,9.61,33.08,0.13,NA,36.04,3.81,71.89,18.74,64.82,624.84,17.38
JUN,25,9,18.39,10.91,0.16,NA,43.65,4.4,81.82,20.06,60.17,624.96,9.84
JUN,25,10,24.35,1.67,0.16,NA,41.24,6.4,90.2,21.89,52.26,625.04,8.24
JUN,25,11,26.54,1.55,0.23,NA,77.73,5.51,89.07,23.52,46.92,624.94,6.18
JUN,25,12,29.58,1.75,0.23,NA,73.12,5.6,92.33,24.89,41.76,624.63,7.06
JUN,25,13,30.64,1.79,0.17,NA,63.06,5.14,87.54,26.54,37,624.03,9.98
JUN,25,14,29.75,3.88,0.24,1.7,110.3,4.4,91.8,27.34,34.12,623.42,5.08
JUN,25,15,23.36,7.01,0.31,NA,38.59,3.55,83.35,26.39,35.54,623.01,15.79
JUN,25,16,25.08,1.1,0.07,NA,41.32,3.72,73.18,26.68,36.93,622.58,9.81
JUN,25,17,19.45,3.41,0.25,9.13,38.26,5.61,117.49,20.81,72.34,623.31,NA
JUN,25,18,15.68,3.96,0.30,12.78,38.42,3.36,87.34,18.12,86.76,623.92,25.91
JUN,25,19,16.54,5.18,0.21,NA,18.79,2.06,351.55,15.68,87.31,624.04,9.83
JUN,25,20,15.67,2.09,0.16,NA,20.72,1.69,281.29,15.09,88.05,624.61,8.46
JUN,25,21,11.54,5.46,0.36,NA,9.18,1.45,121.8,15.09,88.55,625.17,NA
JUN,25,22,16.19,6.38,0.22,NA,17.61,1.29,59.97,15.42,91.33,625.66,12.42
JUN,25,23,16.52,12.08,0.41,NA,13.98,2.24,50.7,16.47,90.69,625.88,6.06
JUN,26,0,17.2,6.48,0.04,NA,13.83,2.82,84.1,16.8,86.98,625.73,7.57
JUN,26,1,12.63,2.93,0.08,NA,11.57,2.61,100.78,17.56,86.89,625.5,2.36
JUN,26,2,12.26,3.98,0.05,NA,11.82,2.39,90.78,17.39,86.73,625.22,NA
JUN,26,3,14.59,4.43,0.00,NA,12.01,2.23,81.78,16.78,84.57,625.02,4.47
JUN,26,4,10.67,15.39,0.00,NA,8.18,2.54,78.19,17.69,83.23,624.68,3.9
JUN,26,5,8.08,15.66,0.02,NA,10.29,2.21,84.65,17.36,84.22,624.5,NA
JUN,26,6,4.31,6.46,0.47,NA,17.44,2,94.42,16.98,85.97,624.38,7.24
JUN,26,7,1.6,4.07,0.66,20.38,16.14,2.04,106.12,15.98,86.24,624.81,NA
JUN,26,8,7.47,3.47,0.56,13.3,13.56,2.53,86.65,16.38,82.81,625.26,NA
JUN,26,9,7.66,3.26,0.61,13.49,2.12,2.39,97.46,17.74,77.97,625.47,NA
JUN,26,10,15.27,2.43,0.37,6.7,31.05,3.26,95.97,19.74,68.93,625.65,3.98
JUN,26,11,19.92,2.79,0.29,8.21,34.92,3.34,93.09,20.11,62.2,625.71,6.79
JUN,26,12,25.92,4.06,0.32,8.13,41.3,2.49,105.51,21.89,55.5,625.32,5.99
JUN,26,13,31.22,2.92,0.25,6.14,44.03,2.06,120.28,23.08,51.24,624.63,13.33
JUN,26,14,34.25,2.08,0.13,3.53,37.42,2.01,81.94,25.12,45.28,623.94,8.84
JUN,26,15,33.73,1.51,0.04,1.89,33.63,2.32,252.58,25.68,46.52,623.38,13.74
JUN,26,16,31.5,1.1,0.04,1.7,24.71,3.68,263.54,25.9,50.11,623,9.85
JUN,26,17,17.25,3.47,0.40,10.14,19.11,4.5,143.82,19.33,78.58,623.4,NA
JUN,26,18,14.57,34.44,0.74,21.75,32.69,3.68,54.1,17.15,84.18,623.45,16.72
JUN,26,19,8.95,8.45,0.51,26.4,27.58,1.69,167.27,18.63,81.22,623.91,18.83
JUN,26,20,6.43,4.63,0.55,29.97,20.54,1.2,113.42,18.96,82.14,624.36,15.28
JUN,26,21,5.61,4.68,0.26,25.71,26.51,1.5,301.92,17.49,86.44,624.95,17.83
JUN,26,22,5.71,3.11,0.19,24.86,18.29,1.73,220.04,17.16,87.86,625.24,9.24
JUN,26,23,7.17,2.89,0.14,19.92,24.04,1.36,229.05,16.19,87.87,625.43,15.27
JUN,27,0,6.56,3.38,0.07,18.33,21.78,1.31,198.74,16.71,88.46,625.45,9.59
JUN,27,1,8.04,2.67,0.02,11.46,20.67,1.53,253.8,17.32,90.54,625.24,14.69
JUN,27,2,7.95,2.28,0.04,10.5,18.52,1.68,272.16,17.05,91.88,624.95,13.66
JUN,27,3,7.96,2.46,0.11,10.94,18.54,1.51,265.82,16.8,92.1,624.62,15.33
JUN,27,4,4.69,2.12,0.14,14.57,25.3,0.98,271.4,16.73,92.76,624.46,12.22
JUN,27,5,6.13,1.98,0.15,13.8,20.79,0.74,185.32,16.55,92.63,624.58,NA
JUN,27,6,1.6,2.02,0.43,23.83,24.18,1,166.17,16.64,92.05,624.55,14.24
JUN,27,7,1.6,2.11,0.71,23.7,27.67,1.31,172.49,15.54,91.18,624.73,16.44
JUN,27,8,1.6,2.44,0.59,18.73,33.45,1.1,159.22,16.35,90.99,625.02,21.93
JUN,27,9,1.6,4.86,0.55,20.75,37.21,0.75,139.53,15.66,86.62,625.12,30.65
JUN,27,10,3.61,8.13,0.67,21.84,49.95,1.25,102.33,16.44,77.97,625.09,31.17
JUN,27,11,15.14,38.63,0.81,21,70.69,1.44,128.76,21.29,66.76,624.82,41.86
JUN,27,12,26.61,19.37,0.60,15.68,89.15,1.58,222.37,22.85,61.03,624.53,52.56
JUN,27,13,38,12.95,0.45,12.05,69.06,2,226.42,21.5,54.31,623.94,24.36
JUN,27,14,34.65,3.7,0.15,4.84,58.64,2.22,253.48,23.63,44.81,623.25,13.72
JUN,27,15,31.22,2.3,0.10,3.26,30.82,2.47,257.41,23.45,40.76,622.57,5.43
JUN,27,16,29.14,1.79,0.06,1.7,23.63,2.66,269.03,25.1,37.45,621.85,2.21
JUN,27,17,26.27,1.41,0.04,1.7,18.02,3.01,280.16,25.7,36.23,621.34,NA
JUN,27,18,23.68,1.51,0.04,1.7,6.98,2.72,287.79,25.13,43.1,621.4,NA
JUN,27,19,15.16,3.7,0.26,8.29,17.64,4.94,40.93,23.64,52.4,621.62,14.41
JUN,27,20,9.36,19.76,0.32,13.39,35.4,3.66,55.16,22.47,56.21,621.8,3.72
JUN,27,21,5.7,13.08,0.33,18.3,28.39,2.74,84.9,22.3,58.12,622.35,14.74
JUN,27,22,6.72,3.27,0.13,14.34,40.44,1.71,168.77,21.17,64.22,623.1,15.64
JUN,27,23,6.5,5.4,0.14,12.85,28.61,1.58,111.16,20.94,66.36,623.61,10.49
JUN,28,0,3.94,2.91,0.05,16.53,27.62,1.92,279.9,20.46,68.81,623.92,10.01
JUN,28,1,3.41,2.04,0.04,17.28,16.81,2.44,297.13,20.03,71.04,623.9,9.21
JUN,28,2,8.85,1.75,0.00,4.56,21.85,3.32,284.06,17.85,83.47,623.63,9.76
JUN,28,3,9.71,1.74,0.00,2.67,11.27,2.41,290.13,17.39,89.11,623.4,5.33
JUN,28,4,6.49,1.56,0.00,5.3,11.12,1.84,267.58,17.51,89.06,623.28,6.42
JUN,28,5,5.65,1.54,0.00,5.69,12.33,1.95,248.31,17.43,89.17,623.33,NA
JUN,28,6,5.85,1.37,0.10,8.25,16.98,2.16,242.92,17.13,89.31,623.44,9.29
JUN,28,7,1.89,1.44,0.26,15.87,14.58,1.64,222.25,16.27,90.06,623.62,7.42
JUN,28,8,1.6,1.47,0.35,16.36,13.09,1.3,217.86,16.67,88.37,623.94,8.66
JUN,28,9,6.35,1.4,0.13,5.77,17.66,1.81,274.93,17.55,84.75,624.26,5.58
JUN,28,10,10.67,1.42,0.16,3.11,21.3,2.06,260.26,18.19,78.89,624.43,5.11
JUN,28,11,16.43,1.32,0.06,NA,18.17,2.17,277.69,20.72,70.17,624.33,2.02
JUN,28,12,17.71,1.38,0.08,NA,20.31,3.26,270.59,22.24,66.47,624.08,3.67
JUN,28,13,19.59,1.35,0.17,NA,25.23,4.49,243.38,22.62,66.88,623.76,10.37
JUN,28,14,21.91,1.21,0.09,1.7,29.21,4.28,247.18,23.98,57.48,623.19,0.81
JUN,28,15,23.91,1.15,0.02,NA,22.52,4.15,261.87,24.58,52.06,622.55,0.76
JUN,28,16,23.17,1.22,0.05,NA,13.29,4.04,247.11,24.8,54.21,621.98,1.88
JUN,28,17,23.92,1.11,0.01,NA,23.81,4.47,265.46,25.43,50.74,621.7,0.78
JUN,28,18,22.01,1.11,0.02,NA,12.4,4.09,265.64,24.66,53.11,621.66,NA
JUN,28,19,20.01,1.12,0.02,NA,21.64,2.89,265.64,22.35,52.44,621.62,8.65
JUN,28,20,16.14,1.1,0.10,NA,22.99,2.44,231.17,20.54,57.21,622.19,14.98
JUN,28,21,13.42,1.1,0.16,4.73,24.4,3.11,113.18,19.17,65.6,623,17.95
JUN,28,22,14.45,1.17,0.12,5.41,31.2,3.67,89.47,17.88,74.9,623.33,14.54
JUN,28,23,13.69,1.15,0.08,NA,30.2,2.82,85.77,17.94,78.75,623.66,15.16
JUN,29,0,15.5,1.1,0.01,NA,31.13,2.61,97.73,18.22,76.28,623.93,14.33
JUN,29,1,15.74,1.13,0.00,NA,18.75,2.59,85.22,18.45,77.8,623.84,8.86
JUN,29,2,12.82,1.18,0.00,NA,18.09,2.78,78.12,18.35,78.35,623.56,NA
JUN,29,3,6.49,1.1,0.02,NA,21.72,2.14,72.83,17.75,84.87,623.34,7.89
JUN,29,4,2.47,2.64,0.06,17.06,28.07,1.09,163.08,17.54,88.02,623.44,16.25
JUN,29,5,7.89,1.69,0.00,NA,33.61,2.11,307.15,16.9,92.63,623.46,15.7
JUN,29,6,11.82,1.4,0.05,NA,17.06,2.13,299.9,16.51,94.26,623.66,10.52
JUN,29,7,8.44,1.1,0.38,NA,12.4,1.34,213.41,16.63,94.56,623.68,6.42
JUN,29,8,3.93,2.56,0.67,NA,11.87,2.32,123.4,17.16,93.44,623.58,NA
JUN,29,9,12.61,2.99,0.52,NA,28.18,2.75,112.72,18.95,82.62,623.66,13.9
JUN,29,10,19.77,3.86,0.34,NA,30.17,2.76,109.91,20.56,72.7,623.8,10.81
JUN,29,11,25.34,2.52,0.27,1.7,44.96,1.88,153.95,21.35,67.52,623.92,16.15
JUN,29,12,28.76,2.33,0.21,NA,34.71,1.54,217.41,18.87,63.7,623.85,12.73
JUN,29,13,30.44,2.76,0.17,NA,38.08,1.96,254.03,19.15,62.93,623.42,12.65
JUN,29,14,35.99,1.38,0.06,NA,36.7,2.24,280.85,21.34,61.12,622.9,6.9
JUN,29,15,35.41,2.79,0.16,NA,27.44,2.62,48.29,21.43,58.64,622.54,11.37
JUN,29,16,26.53,7.42,0.42,3.89,43.62,2.76,57.15,21.45,60.46,622.19,23.63
JUN,29,17,27.88,5.6,0.49,3.11,57.16,3.03,97.59,20.77,61.4,621.94,20.82
JUN,29,18,24.48,1.54,0.37,NA,67.42,2.64,95.22,19.97,65.57,622.05,12.52
JUN,29,19,20.27,4.35,0.46,20.85,54.35,2.15,110.25,20.9,67.29,622.28,21.57
JUN,29,20,10.3,4.04,0.55,NA,56.5,1.93,145.35,20.07,65.82,622.59,15.51
JUN,29,21,11.49,1.5,0.39,20.18,60.56,1.74,137.39,19.64,72.88,623.11,20.69
JUN,29,22,13.92,2.42,0.25,15.82,46.13,1.57,127.45,19.98,72.58,623.45,11.42
JUN,29,23,12.34,1.46,0.10,12.39,41.08,2.07,115.47,19.72,77.37,623.96,15.85
JUN,30,0,11.84,1.57,0.12,13.73,27.57,2.73,83.12,18.22,87.11,624.13,18.32
JUN,30,1,8.97,1.82,0.09,11.58,33.9,2.81,77.59,16.59,88.35,623.81,NA
JUN,30,2,10.7,1.68,0.06,NA,33.97,2.64,99.59,16.17,85.77,623.33,18.17
JUN,30,3,5.17,4.1,0.06,17.51,31.24,2.82,109.91,15.82,85.27,623.12,20.66
JUN,30,4,8.5,4.9,0.08,18.12,47.33,3.08,103.19,16.58,82.83,622.75,22.23
JUN,30,5,12.55,3.64,0.05,NA,34.91,2.87,104.83,15.03,84.43,622.7,17.13
JUN,30,6,3.52,3.64,0.21,NA,23.59,2.34,86.5,16.37,85.77,622.85,16.81
JUN,30,7,1.6,3.44,0.51,NA,26.03,2.16,99.67,14.8,84.96,623.24,NA
JUN,30,8,1.6,4.1,0.62,NA,36.05,2.4,85.96,18.38,79.24,623.57,18.52
JUN,30,9,10.91,4.73,0.39,NA,44.63,2.53,99.74,19.55,69.37,623.71,3.59
JUN,30,10,10.95,7.98,0.48,NA,44.11,2.81,112.05,16.77,67.98,623.81,12.32
JUN,30,11,8.93,10.61,0.59,NA,57.39,2.72,102.05,19.53,67.37,623.83,25.49
JUN,30,12,12.66,7.73,0.59,NA,71.83,2.94,98,21.5,63.64,623.62,26.98
JUN,30,13,18.64,4.07,0.41,NA,69.37,3.27,89.67,22.53,59.33,623.27,2.02
JUN,30,14,22.9,5.95,0.30,NA,51.75,3.79,76.51,23.31,54.99,622.93,5.04
JUN,30,15,23.68,16.2,0.29,NA,44.04,2.31,90.18,23.71,52.95,622.75,15.57
JUN,30,16,25.24,2.54,0.17,1.7,47.41,3.61,232.19,23.63,56.09,622.4,2.86
JUN,30,17,20.43,1.33,0.14,NA,32.71,4.08,228.8,22.56,62.18,622.11,10.91
JUN,30,18,18.25,1.29,0.08,NA,24.7,3.27,269.87,21.71,65.79,622.2,13.98
JUN,30,19,13.02,1.17,0.13,1.7,21.79,2.3,291.26,20.89,71.3,622.52,10.25
JUN,30,20,8.5,1.1,0.15,1.7,25.89,2.17,305.45,20.26,71.14,623.17,16.54
JUN,30,21,8.12,1.1,0.22,1.7,36.45,2.16,24.46,20.39,70.73,623.68,17.5
JUN,30,22,15.27,7.71,0.43,NA,37.61,2.93,56.71,19.65,75.01,624.19,15.03
JUN,30,23,16.72,5.3,0.12,NA,46.54,3.12,77.66,17.54,89.27,625,26.68
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
