DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
AGO,23,16,16.18,14.3,0.22,5.35,24.55,1.92,138.06,26.47,36.19,621.47,4.38
AGO,23,17,17.15,8.61,0.25,1.7,18.21,2.72,296.95,24.69,35.45,621.04,12.38
AGO,23,18,19.84,5.63,0.21,3.27,65.97,2.9,244.79,26.46,43.66,620.95,3.95
AGO,23,19,16.99,1.37,0.23,9.57,81.37,2.65,256.65,23.56,54.82,621.19,3.96
AGO,23,20,11.97,1.2,0.28,18.32,72.58,1.59,261.94,21.59,58.29,621.55,3.95
AGO,23,21,6.5,1.33,0.54,35.65,49.84,1.4,163.07,21.64,57.82,621.89,4.58
AGO,23,22,4.95,2.83,0.36,24.1,84.43,3.1,75.32,19.5,56.66,622.37,17.52
AGO,23,23,4.49,1.31,0.14,15.05,49.7,3.9,83.09,20.6,62.77,622.92,4.13
AGO,24,0,6.56,1.48,0.07,7.12,37.82,4.56,79.95,20.15,66.19,623.04,8.2
AGO,24,1,5.65,1.37,0.04,8.52,22.33,4.34,79.44,19.13,69.93,623.05,3.94
AGO,24,2,6.92,3.74,0.02,5.34,13.2,3.13,79.65,18.74,70.11,622.59,3.94
AGO,24,3,5.67,20.09,0.00,8.97,19.6,2.35,85.18,16.69,72.34,622.49,4.43
AGO,24,4,5.57,13.44,0.00,9.04,14.91,2.45,85.06,17.59,73.37,622.29,NA
AGO,24,5,4.67,5.55,0.01,11.48,22.23,2.03,102.4,17,74.78,622.38,4.05
AGO,24,6,3.06,2.83,0.28,16.55,35.76,1.92,114.13,16.85,75.72,622.8,7.02
AGO,24,7,1.6,3.43,0.61,23.26,61.77,2.43,110.61,16.72,76.66,622.82,3.93
AGO,24,8,2.11,7.36,0.57,14.91,81.07,2.14,83.86,16.04,75.85,622.99,4.98
AGO,24,9,7.29,9,0.31,8.45,67.74,3.33,71.33,19.73,65.27,623.17,26.92
AGO,24,10,9.7,1.59,0.27,4.62,37.88,3.18,83.28,21.42,57.71,623.29,13.86
AGO,24,11,12.86,1.62,0.26,5.44,44.58,3.2,82.4,22.99,51.17,623.07,4.65
AGO,24,12,15.33,1.22,0.22,4.33,41.15,3.4,94.62,23.48,46.24,622.68,20.4
AGO,24,13,16.57,1.45,0.29,5.46,28.15,3.21,116.24,24.07,42.97,622.17,4.42
AGO,24,14,18.12,8.35,0.24,7.23,25.52,2.61,92.47,25.72,41.7,621.46,15.43
AGO,24,15,18.32,29.25,0.31,8.06,21.18,2.64,98.29,26.6,37.93,620.6,11.99
AGO,24,16,19.81,13.79,0.23,3.18,24.07,2.57,68.11,28.48,31.9,619.72,4.23
AGO,24,17,19.42,3.68,0.09,1.7,21.22,3.43,87.58,27.23,26.87,619.07,11.28
AGO,24,18,17.89,3.67,0.21,5.13,89.26,2.69,78.65,27.61,27.36,618.82,4.19
AGO,24,19,14.64,8.34,0.58,11.49,114.44,3.12,40.56,25.36,29.52,619.02,15.95
AGO,24,20,13.93,1.1,0.28,12.04,174.44,2.54,312.3,24.62,43.02,619.46,8.36
AGO,24,21,11.2,1.23,0.23,21.73,67.46,1.92,291.99,23.74,52.6,619.91,11.21
AGO,24,22,8.57,2.05,0.33,30.96,59.27,1.54,331.67,22.96,55.92,620.35,14.38
AGO,24,23,6.23,1.94,0.16,22.29,72.29,2.53,86.79,22.04,47.75,621.03,4.52
AGO,25,0,6.28,23.57,0.07,15.68,47.87,2.72,87.19,21.28,54.58,621.42,18.63
AGO,25,1,7.09,2.71,0.01,9.22,36.37,2.89,82.89,20.07,60.72,621.3,23.77
AGO,25,2,5.28,1.36,0.01,11.56,24.94,2.87,90.41,18.6,68.33,621.04,4.12
AGO,25,3,3.35,1.85,0.04,15.4,24.69,2.37,95.7,17.66,73.92,621.11,8.21
AGO,25,4,4.54,1.43,0.00,10.74,20.31,2.36,87.89,16.22,74.79,621.17,3.93
AGO,25,5,4.15,2.85,0.00,13,26.38,1.96,110.9,16.93,75.14,621.15,3.94
AGO,25,6,2.53,2.45,0.34,18.85,27.7,2.11,102.73,16.24,76.16,621.36,3.93
AGO,25,7,1.6,4.32,0.65,23.27,73.54,1.76,106.36,15.01,76.79,621.67,3.94
AGO,25,8,1.6,5.23,0.64,20.41,85.07,2.67,109.32,16.69,71.05,622.07,3.94
AGO,25,9,1.97,3.88,0.53,17.65,84.15,2.61,104.94,19.6,64.29,622.43,4.52
AGO,25,10,7.82,4.02,0.26,11.02,72.21,3.5,104.96,20.98,54.88,622.67,18.33
AGO,25,11,11.14,2.8,0.34,10.83,47.58,2.6,140.7,21.99,47.78,622.52,4.55
AGO,25,12,15.22,1.62,0.16,3.35,37.42,2.26,182.63,25.75,40.13,622.25,18.26
AGO,25,13,17.24,1.87,0.11,2.35,115.3,2.5,187.54,26.95,36.82,621.83,13.32
AGO,25,14,19.45,2.27,0.13,3.72,56.64,2.76,169.05,27.86,34.77,621.25,7.72
AGO,25,15,20.79,4.16,0.09,3.84,13.07,2.58,131.12,27.66,31.03,620.54,4.02
AGO,25,16,23.62,4.35,0.09,4.62,20.74,2.54,138.62,29.45,28.93,620.05,NA
AGO,25,17,24.63,1.92,0.21,6.88,23.92,2.8,149.85,30.03,28.76,619.64,3.94
AGO,25,18,19.07,1.71,0.19,8.33,52.82,3.77,183.19,26.78,35.37,619.73,3.93
AGO,25,19,14.01,1.52,0.22,15.39,101.29,3.53,179.72,26.17,39.28,620.18,3.95
AGO,25,20,12.7,1.23,0.14,9.18,120.8,3.57,231.38,23.97,48.02,620.82,4.31
AGO,25,21,11.45,1.31,0.09,6.98,48,2.47,229.9,21.29,60.07,621.76,12.92
AGO,25,22,13.07,1.18,0.05,4.29,31.3,2.02,228.13,20.84,58.58,622.54,3.95
AGO,25,23,11.6,1.21,0.04,4.83,28.56,1.83,203.29,21.05,67.93,623.11,3.95
AGO,26,0,9.62,1.35,0.03,6.04,22.51,2.13,234.61,19.88,80.12,623.14,3.95
AGO,26,1,9.83,1.2,0.02,3.87,9.66,1.45,205.55,19.52,81.4,623.22,NA
AGO,26,2,7.25,1.53,0.01,7.16,20.83,1.93,230.37,18.56,82.26,623.16,NA
AGO,26,3,5.75,1.16,0.00,6.86,20.12,1.82,250.12,17.26,86.51,622.94,3.96
AGO,26,4,7.25,1.15,0.01,4.84,17.32,1.49,237.57,17.89,87.68,622.86,4.46
AGO,26,5,9.89,1.1,0.00,1.7,15.97,1.25,275.39,18.33,85.3,623.05,12.54
AGO,26,6,5.78,1.1,0.16,14.68,22.05,1.22,163.63,18.12,84.84,623.3,4.65
AGO,26,7,3.66,1.26,0.31,18.09,30.87,1.63,90.72,17.16,85.86,623.4,17.15
AGO,26,8,2.23,2.63,0.52,19.13,49.85,1.94,100.48,17.93,85.55,623.49,27.3
AGO,26,9,5.99,7.21,0.57,13.4,52.92,2.14,111.99,20.81,75.65,623.57,NA
AGO,26,10,10.12,10.41,0.55,10.17,41.41,2.1,117.12,22.33,66.82,623.82,3.95
AGO,26,11,15.68,11.56,0.42,9.32,40.27,2.35,110.84,24.02,59.09,623.79,3.95
AGO,26,12,21.56,11.39,0.27,5.51,56.49,2.01,117.75,24.07,52.66,623.63,NA
AGO,26,13,26.82,8.87,0.22,5.16,49.3,2.35,117.18,26.77,46.29,623.38,NA
AGO,26,14,28.89,5.85,0.24,8.14,47.01,2,127.98,28.08,39.25,622.72,5.75
AGO,26,15,29.11,7.16,0.17,7.14,38.31,2.63,113.77,28.97,34.72,621.89,NA
AGO,26,16,32.77,31.31,0.19,8.02,32.7,2.08,112.2,29.53,33.01,621.2,25.95
AGO,26,17,38.27,37.91,0.22,5.33,45.96,1.98,273.25,30.17,33.21,620.76,3.94
AGO,26,18,32.03,10.02,0.14,5.08,60.31,3.45,295.83,28.08,40.82,620.59,NA
AGO,26,19,23.7,4.7,0.15,10.2,79.47,3.58,303.12,24.33,49.62,620.99,NA
AGO,26,20,16.63,2.14,0.16,12.73,61.75,3.2,303.76,20.59,54.5,621.5,27.99
AGO,26,21,12,1.82,0.23,16.46,52.42,3.57,304.43,23.18,61.75,622.1,3.94
AGO,26,22,11.67,1.89,0.23,14.89,54.5,2.85,215.14,22.48,64.39,622.73,NA
AGO,26,23,12.34,1.41,0.06,5.72,42.04,3.23,259.49,21.59,72.77,623.03,NA
AGO,27,0,9.95,1.34,0.04,6.85,27.4,2.08,277.82,21.21,76.23,623.25,4.57
AGO,27,1,10.04,1.1,0.00,5.67,24.03,1.76,218.83,18.59,79,623.14,NA
AGO,27,2,8.6,1.74,0.03,8.68,22.11,1.67,122.71,20.33,77.35,622.87,NA
AGO,27,3,6.82,5.93,0.09,20.24,37.69,1.52,91.98,19.75,79.28,622.92,17.6
AGO,27,4,1.6,2.85,0.13,24.47,42.82,1.63,98.31,19.04,85.1,622.69,27.7
AGO,27,5,1.84,1.5,0.09,13.41,34.31,1.9,176.85,18.4,88.06,622.71,29.67
AGO,27,6,3.82,1.18,0.07,8.31,21.21,1.39,221.47,17.8,87.11,622.85,3.95
AGO,27,7,1.81,1.1,0.19,15.95,25.26,1.21,193.71,16.78,86.77,623.12,NA
AGO,27,8,4.89,3.1,0.33,14.46,30.84,1.34,134.94,19.16,80.2,623.4,NA
AGO,27,9,6.81,4.52,0.29,9.56,31.44,2.03,120.39,20.66,73.26,623.66,15.17
AGO,27,10,9.46,15.67,0.27,7.78,35.48,3.28,77.35,21.31,61.98,623.6,3.94
AGO,27,11,12.3,4.32,0.25,3.68,35.61,3.84,90.36,21.24,56.02,623.41,3.95
AGO,27,12,13.59,5.01,0.18,1.7,19.56,3.74,81.63,25.18,48.22,623.01,3.96
AGO,27,13,13.93,2.78,0.30,2.95,22.77,3.55,109.51,26.39,41.62,622.57,NA
AGO,27,14,16.17,1.6,0.18,1.93,14.65,3.15,90.85,27.22,37.77,621.89,4.01
AGO,27,15,16.31,1.1,0.18,3.26,9.66,3.26,105.32,28.17,35.2,621.01,NA
AGO,27,16,17.6,1.37,0.14,2.12,10.09,3.38,111.99,28.28,32.81,620.19,4.27
AGO,27,17,18.93,2.15,0.11,1.7,21.83,2.85,107.74,27.46,32.19,619.63,8.57
AGO,27,18,18.02,1.61,0.20,4.86,28.57,2.86,115.75,26.87,32.64,619.44,7.9
AGO,27,19,15.84,1.83,0.25,10.15,43.99,2.54,132.28,28.5,34.42,619.87,8.23
AGO,27,20,13.92,3.69,0.18,5.79,54.63,2.29,299.68,25.98,42.25,620.4,9.76
AGO,27,21,11.16,3.64,0.24,2.42,55.97,5.03,55.95,22.13,57.72,621.17,4.19
AGO,27,22,9.37,4.15,0.16,2.2,38.52,2.53,301.5,18.07,76.54,621.74,7.87
AGO,27,23,5.4,19.33,0.17,9.14,54.79,2.2,102.74,20.3,75.93,622.23,3.93
AGO,28,0,4.72,5.6,0.14,7.32,27.42,1,92.57,20.12,79.78,622.3,3.99
AGO,28,1,3.25,3.52,0.13,13.64,12.65,2.13,82.57,20.13,76.22,622.1,NA
AGO,28,2,4.12,2.39,0.04,6.73,34.55,2.74,89.36,19.04,76.91,622.1,3.95
AGO,28,3,5.13,3.63,0.00,1.94,18.87,2.58,65.59,18.75,75.05,622.12,NA
AGO,28,4,4.83,10.98,0.00,6.24,19.43,2.12,89.32,16.98,76.16,622,13.87
AGO,28,5,4.14,15.36,0.04,9.51,21.87,2.63,94.93,16.64,76.35,622.11,18.3
AGO,28,6,1.6,2.82,0.29,14.01,21.78,2.13,102.59,15.4,80.77,622.24,4.09
AGO,28,7,1.6,1.99,0.43,15.2,28.28,2.53,82.01,16.53,81.07,622.39,6.49
AGO,28,8,1.6,2.12,0.65,14.55,29.89,2.63,104.18,17.67,76.11,622.65,3.94
AGO,28,9,1.87,2.14,0.37,6.54,33.8,3.15,90.18,20.16,66.64,622.68,4.4
AGO,28,10,4.59,1.46,0.33,4.4,39.23,4.21,87.62,21.18,59.98,622.55,12.53
AGO,28,11,7.6,1.1,0.27,4.17,37.71,4.72,86.07,23.24,52.74,622.15,18.78
AGO,28,12,10.9,1.1,0.34,5.93,32.73,4.69,87.51,25.25,45.64,621.73,4.49
AGO,28,13,12.46,1.83,0.37,7.3,33.26,4.38,89.22,25.28,39.26,621.31,13.46
AGO,28,14,15.12,1.73,0.30,5.98,32.49,3.46,92.01,26.51,36.61,620.75,4.17
AGO,28,15,15.71,1.93,0.19,3,38.04,3.12,83.64,28.83,32.31,620.03,7.43
AGO,28,16,16.83,10.43,0.16,6.02,31.24,3.09,85.1,29.36,31.81,619.28,4.34
AGO,28,17,16.17,4.37,0.28,9.88,45.53,2.95,94.83,27.91,31.63,618.9,10.68
AGO,28,18,10.21,1.31,0.31,9.99,78.85,4.52,153.58,26.31,47.45,619.1,3.95
AGO,28,19,5.56,1.39,0.36,16.59,148.66,2.69,186.77,25.13,52.65,619.59,3.94
AGO,28,20,6.03,16.09,0.44,13.06,138.28,3.73,72.24,20.31,73.76,620.78,10.15
AGO,28,21,3.44,21.66,0.49,9.71,51.63,3.58,89.8,18.22,90.63,621.54,3.94
AGO,28,22,3.41,2.48,0.40,14.19,22.01,2.22,139.3,18,90.07,621.96,NA
AGO,28,23,3.41,2.49,0.24,16.38,17.69,2.34,109.6,18.22,86.48,622.61,NA
AGO,29,0,6.97,1.86,0.11,5.19,19.9,2.13,124.5,18.98,83.56,622.82,8.24
AGO,29,1,4.18,3.09,0.07,8.64,18.89,1.94,119.43,19.13,83.44,622.69,9.57
AGO,29,2,4.8,4.95,0.03,5.42,15.84,2.38,81.54,16.72,77.21,622.46,4.69
AGO,29,3,6.86,3.02,0.00,1.7,16.58,2.92,83.24,18.95,75.76,622.18,14.73
AGO,29,4,7.9,2.45,0.00,1.7,19.98,2.49,80.09,18.72,76.46,622.03,4.78
AGO,29,5,7.32,2.19,0.04,2.22,17.22,2.47,84.41,18.53,76.58,621.89,NA
AGO,29,6,5.14,2.68,0.19,8.44,22.46,2.84,78.96,17.77,77.26,622.12,4.29
AGO,29,7,3.85,1.72,0.34,11.17,22.23,3.52,82.86,16.61,77.56,622.31,10.45
AGO,29,8,6.45,1.76,0.33,8.18,30.68,3.78,85.09,18.64,75.52,622.53,4.05
AGO,29,9,9.22,1.58,0.29,3.72,33.83,5.53,81.83,19.91,69.15,622.73,5.6
AGO,29,10,11.16,1.44,0.22,2.01,45.08,5.95,83.7,19.23,65.07,622.87,4.55
AGO,29,11,13.06,1.33,0.19,1.78,51.17,6.34,83.49,20.87,59.36,622.87,15.33
AGO,29,12,14.87,1.23,0.24,1.7,63.18,6.39,78.6,23.31,53.64,622.75,19.66
AGO,29,13,15.71,7.34,0.27,4,65.94,5.9,72.24,24.42,50.21,622.35,19.32
AGO,29,14,15.98,7.05,0.24,3.79,68.63,5.54,73.83,22.8,47.79,621.77,3.96
AGO,29,15,12.58,1.49,0.27,5.56,74.39,5.31,124.56,22.38,62.48,621.63,4.34
AGO,29,16,8.37,1.38,0.33,7.19,44.43,4.09,155.51,19.08,85.17,621.82,10.73
AGO,29,17,8.96,2.28,0.36,11.08,24.59,3.58,83.09,19.32,80.77,621.69,4.4
AGO,29,18,8.32,1.92,0.30,3.77,39.85,4.45,79.83,18.89,82.12,621.83,12.12
AGO,29,19,8.21,1.49,0.29,6.08,28.7,3.89,83.41,18.39,84.14,622.14,4.51
AGO,29,20,3.92,1.96,0.49,13.38,32.19,2.99,96.04,17.32,88.87,622.79,13.94
AGO,29,21,3.66,2.03,0.29,14.93,17.34,3.02,83.91,17.61,89.47,623.23,4.1
AGO,29,22,6.15,1.65,0.14,5.02,23.82,4.09,83.15,17.27,90.02,623.44,6.52
AGO,29,23,7.84,1.34,0.05,1.7,5.28,3.72,86.83,17.11,88.56,623.76,NA
AGO,30,0,6.04,1.32,0.02,3.28,10.95,3.17,89.91,17,88.5,623.87,3.95
AGO,30,1,4.63,1.19,0.02,4.11,15.03,3.21,93.31,17.12,88,623.71,4.42
AGO,30,2,5.62,1.14,0.01,2.7,18.48,3.12,96.92,16.75,89.17,623.51,12.34
AGO,30,3,5.85,1.38,0.00,1.7,7.73,3.23,89.01,16.61,89.69,623.28,4
AGO,30,4,5.28,1.44,0.00,1.7,13.96,2.68,95.78,16.46,89.97,622.98,NA
AGO,30,5,4.49,1.45,0.01,2.64,12.52,3.01,91.12,15.79,90.63,622.87,NA
AGO,30,6,2.96,1.51,0.22,5.39,15.87,2.63,89.33,15.05,90.58,623.17,NA
AGO,30,7,2.35,1.57,0.41,10.36,21.25,3.03,89.22,16.28,91.84,623.47,3.94
AGO,30,8,5.41,1.57,0.40,4.18,16.78,3.57,87.37,16.61,89.74,623.78,3.95
AGO,30,9,5.56,1.65,0.37,1.7,22.58,3.62,88.13,17.29,87.01,624.15,3.94
AGO,30,10,6.33,1.73,0.40,1.81,12.39,3.87,94.36,16.34,84.85,624.44,4.01
AGO,30,11,7.27,1.95,0.45,3.84,20.7,3.43,89.23,16.37,84.85,624.57,18.49
AGO,30,12,8.76,2.08,0.48,7.47,10.85,3.45,87.92,19.19,80.07,624.4,3.95
AGO,30,13,10.05,3.14,0.56,9.46,12.72,2.78,88.37,19.52,76.91,624.05,4.02
AGO,30,14,9.28,2.76,0.57,9.88,12.09,2.31,120.43,18.08,77.23,623.72,NA
AGO,30,15,8.86,1.87,0.55,12.45,17.5,1.89,116.08,19.01,82.59,623.4,NA
AGO,30,16,7.43,1.66,0.51,7.31,11.52,1.54,110.34,19.21,81.41,623.17,3.94
AGO,30,17,7.64,1.49,0.41,11.09,7.71,1.25,107.32,19.46,79.51,623.17,NA
AGO,30,18,6.29,1.38,0.43,11.31,16.47,1.16,163.18,16.62,80.82,623.42,NA
AGO,30,19,4.08,1.36,0.57,16.86,19.09,1.55,109.21,18.08,87.02,623.82,8.33
AGO,30,20,3.56,1.71,0.69,26.14,23.2,1.77,94.4,17.64,90.71,624.36,7.44
AGO,30,21,3.04,1.66,0.46,25.43,25.84,1.92,110.12,17.3,91.93,624.97,4.27
AGO,30,22,4.04,1.49,0.28,14.29,17.64,1.55,146.52,16.73,91.12,625.41,NA
AGO,30,23,3.54,1.22,0.17,13.79,7.32,1.38,102.86,16.18,91.78,625.58,NA
AGO,31,0,3.99,1.37,0.06,13.74,3.89,2.05,79.23,14.99,93.13,625.38,NA
AGO,31,1,2.97,1.38,0.02,14.28,4.86,1.86,98.08,16.62,93.6,625.12,3.95
AGO,31,2,4.18,1.44,0.00,9.95,9.58,1.7,94.04,16.49,93.82,624.82,7.61
AGO,31,3,4.85,1.54,0.00,9.37,5.2,1.68,84.7,15.62,93.66,624.48,NA
AGO,31,4,3.16,1.44,0.02,13.67,9.27,1.72,95.38,15.05,93.72,624.18,NA
AGO,31,5,1.6,1.1,0.05,17.53,14.6,1.4,102.72,16.3,94.06,624.23,3.94
AGO,31,6,1.61,1.91,0.36,19.84,17.72,1.07,106.79,16.33,94.02,624.52,4.58
AGO,31,7,1.6,2.59,0.71,20.29,25.22,1.5,103.57,16.36,93.92,624.74,15.41
AGO,31,8,1.61,2.33,1.09,18.95,24.78,1.32,92.9,16.3,93.79,625.01,4.67
AGO,31,9,3.54,1.93,0.68,13.88,17.69,1.87,94.33,16.74,90.52,625.18,NA
AGO,31,10,6.57,1.75,0.38,6.44,5.83,2.82,86.41,19.35,78.7,625.25,NA
AGO,31,11,8.5,1.44,0.29,4.63,7.81,2.79,102.72,19.59,72.6,625.22,NA
AGO,31,12,9.03,2.73,0.38,6.23,11.05,2.52,100.78,20.04,68.27,624.92,3.96
AGO,31,13,9.72,13.85,0.42,7.52,16.56,2.57,105.78,22.71,61.05,624.38,4.95
AGO,31,14,12.49,37.08,0.35,5.6,35.43,2.2,330.63,21.53,55.75,623.6,22.58
AGO,31,15,11.08,5.02,0.15,1.85,22.44,3.82,70.63,21.87,64.42,623.14,NA
AGO,31,16,6.94,6.55,0.31,8.27,40.67,4.1,62.25,19.27,78.68,622.92,3.96
AGO,31,17,5.39,2.17,0.21,10.29,7.64,2.28,354.03,18.97,73.6,622.77,NA
AGO,31,18,3.39,1.57,0.21,14.67,17.4,2.45,312.34,18.07,87.9,622.89,3.95
AGO,31,19,3.38,1.27,0.27,17.11,11.31,1.72,269.13,17.61,87.48,623.08,3.96
AGO,31,20,2.43,1.2,0.28,16.26,18.41,2,241.71,15.98,88.93,623.54,3.98
AGO,31,21,3.14,1.12,0.13,13.12,13.6,1.86,238.27,17.51,87.81,624.05,4.19
AGO,31,22,4.37,1.1,0.07,8.07,13.74,2.03,221.85,17.07,89.32,624.82,4
AGO,31,23,5.79,1.1,0.00,4.62,14.25,1.54,244.35,16.76,91.22,625.13,4.66
