DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
ENE,23,3,NA,4.53,0.25,27.62,97.02,0.97,177.87,11.3,31.4,623.44,32.6
ENE,23,4,NA,4.28,0.21,26.09,103.3,1.32,129.59,11.23,30.06,623.39,30.65
ENE,23,5,NA,5.24,0.31,25.22,77.18,1.01,85.18,10.41,32.56,623.48,30.13
ENE,23,6,NA,5.31,0.48,26.54,98.62,1.31,90.96,9.81,33.9,623.73,46.96
ENE,23,7,NA,4.01,0.88,23.11,116.32,1.34,72.55,9.11,35.06,624,39.75
ENE,23,8,NA,6.02,1.29,24.31,114.96,1.41,122.66,8.98,34,624.34,29.78
ENE,23,9,2.55,5.39,1.18,24.73,165.23,1.55,142.79,11.83,27.79,625.12,39.63
ENE,23,10,8.64,6.66,0.75,22.49,152.04,2.4,100.81,14.24,26.97,625.56,50.71
ENE,23,11,18.4,3.88,0.37,13.51,205.22,2.2,96.52,17.03,25.05,625.52,50.35
ENE,23,12,28.83,2.74,0.24,9.1,103.28,2.65,113.71,19.82,21.14,625,12.04
ENE,23,13,69.66,2.2,0.23,5.69,95.39,3.14,117.39,21.8,17.64,624.13,9.41
ENE,23,14,NA,2.03,0.13,6.34,110.02,2.21,125.51,23.42,14.63,623.15,44.86
ENE,23,15,NA,1.44,0.11,5.81,49.28,2.35,163.02,24.65,11.84,622.2,3.16
ENE,23,16,45.75,1.1,0.01,4.89,44.28,2.5,170.73,25.32,8.95,621.52,0.82
ENE,23,17,41.17,1.1,0.12,9.01,29.49,2.46,130.5,25.84,5.8,621.25,3.32
ENE,23,18,46.21,1.1,0.25,13.06,26.02,1.81,96.44,25.82,6.51,621.37,12.15
ENE,23,19,11.45,1.1,2.29,45.07,41.7,1.22,133.57,23.8,10.53,621.49,23.02
ENE,23,20,2.74,2.66,2.19,49.23,147.69,1.37,237.13,21.12,13.78,621.7,44.32
ENE,23,21,4.08,4.85,6.69,49.48,205.19,0.81,161.37,19.45,18.91,622.06,55.1
ENE,23,22,9.39,5.76,2.87,44.35,338.65,1.7,121.32,17.52,22.39,622.54,81.11
ENE,23,23,4.82,2.92,0.69,32.98,320.32,2.32,84.79,16.54,25.08,622.95,66.69
ENE,24,0,2.99,3.66,0.51,33.36,128.47,1.62,153.6,15.6,26.36,623.18,37.65
ENE,24,1,1.6,8.35,0.33,31.18,115.8,2.66,112.08,15.69,27.62,623.12,31.3
ENE,24,2,2.68,3.47,0.21,27.54,114.95,2.08,144.65,14.98,29.92,623.25,31.71
ENE,24,3,NA,3.4,0.37,30.64,77.1,1.26,217.73,13.76,33.08,623.21,31.17
ENE,24,4,NA,3.76,0.34,27.02,90.75,1,302.9,12.22,37.33,623.13,32.26
ENE,24,5,NA,3.27,0.37,27.29,81.77,0.82,196.9,11.64,38.91,623.17,33.71
ENE,24,6,1.6,2.77,0.42,26.54,80.97,0.87,256.48,11.09,40.97,623.24,32.5
ENE,24,7,1.6,3.7,0.97,27.74,93.24,0.98,195.36,10.29,44.2,623.54,37.22
ENE,24,8,1.6,7.69,1.57,28.85,135.55,0.89,87.7,10.41,48.09,623.93,43.48
ENE,24,9,2.24,12.96,1.41,30.75,207.51,1.51,84.78,12.49,40.48,624.48,87.53
ENE,24,10,7.98,17.3,0.97,34.14,351.54,1.31,103.15,15.38,37.48,624.89,127.14
ENE,24,11,26.85,6.02,0.40,19.67,267.98,1.39,262.55,18.97,37.09,624.84,80.83
ENE,24,12,43.31,2.86,0.13,3.94,115.49,2.82,266.93,19.94,37.14,624.36,24.24
ENE,24,13,52.11,2.52,0.07,1.75,59.91,3.07,267.57,21.04,34.54,623.61,6.5
ENE,24,14,58.77,2.17,0.10,2.62,51.84,2.79,273.58,22.19,32.4,622.7,2.93
ENE,24,15,54.28,2.04,0.07,2.14,55.13,3.76,258.71,22.94,29.58,621.81,5.07
ENE,24,16,50.78,1.86,0.06,1.7,48.49,4.44,257.89,23.71,27.73,621.16,8.01
ENE,24,17,53.59,1.75,0.03,1.75,61.95,5.07,267.29,23.7,28.4,620.99,12.36
ENE,24,18,49.54,1.63,0.08,4.72,58.35,4.5,270.33,23.36,28.91,621.16,25.42
ENE,24,19,35.16,1.76,0.26,14.85,61.15,2.88,250.08,22.16,30.73,621.61,24.94
ENE,24,20,22.18,1.69,0.41,22.11,74.4,2.75,237.82,20.56,33.83,622.35,28.17
ENE,24,21,29.2,1.85,0.19,9.16,81.31,4.01,232.78,19.07,39.88,623.25,28.52
ENE,24,22,28.53,1.77,0.13,7.79,56.3,3.1,240.66,17.67,46.3,623.83,23.01
ENE,24,23,22.54,1.6,0.13,9.86,46.63,2.59,212.15,16.39,45.77,624.1,23.37
ENE,25,0,24.17,1.47,0.06,8.42,46.26,2.67,228.73,15.9,41.72,624.18,18.98
ENE,25,1,25.84,1.31,0.03,7.03,33.39,2.39,237.46,15.24,46.04,624.06,21.84
ENE,25,2,21.56,1.31,0.05,8.94,34.22,1.44,279.41,14.02,52.33,623.94,27.4
ENE,25,3,14.19,1.26,0.07,14.7,35.88,1.5,257.55,13.37,54.69,623.72,17
ENE,25,4,2.97,1.21,0.08,24.34,35.95,1.12,281.15,12.13,59.6,623.53,23.97
ENE,25,5,NA,1.43,0.10,25.62,42.23,1.26,250.74,11.48,61.99,623.55,21.88
ENE,25,6,6.23,1.58,0.16,25.63,44.13,1.56,248.23,11.43,64.16,623.72,21.4
ENE,25,7,5.46,1.77,0.76,27.55,61.98,0.96,190.52,11.08,66.46,624.01,27.97
ENE,25,8,5.97,1.72,1.21,24.95,85.99,0.97,252.82,11.23,67.93,624.34,22.02
ENE,25,9,11.16,2.57,0.77,23.41,109.84,1.18,153.34,13.81,59.67,624.6,17.78
ENE,25,10,17.11,2.57,0.67,23.54,104.74,1.35,197.38,16.05,52.19,624.88,34.19
ENE,25,11,31.96,1.83,0.19,9.64,118.53,1.85,269.37,17.56,49.88,624.92,24.52
ENE,25,12,44.26,1.96,0.09,4.58,55.32,2.12,264.67,18.99,44.43,624.46,12.88
ENE,25,13,53.79,1.92,0.09,3.6,58.46,2.84,274.73,20.35,38.77,623.77,16
ENE,25,14,57.29,1.45,0.08,3.45,63.6,3.88,259.61,21.53,32.27,623.03,7.92
ENE,25,15,53.53,1.34,0.07,2.65,53.59,4.13,252.91,22.61,24.74,622.26,3.89
ENE,25,16,53.7,1.35,0.00,1.77,38.55,3.09,264.22,23.83,20.88,621.83,2.88
ENE,25,17,53.8,1.51,0.00,1.7,33.1,4.15,274.16,24.25,18.9,621.69,10.09
ENE,25,18,50.49,1.32,0.00,3.78,56.97,3.8,274.09,23.88,20.65,621.91,18.72
ENE,25,19,31.57,1.1,0.13,15.53,53.58,2.88,267.11,21.71,24.68,622.27,24.67
ENE,25,20,17.74,1.49,0.23,25.03,105.91,1.92,268.26,19.75,27.67,622.82,25.35
ENE,25,21,11.15,1.53,0.51,27.94,82.97,1.94,232.7,18.69,30.61,623.51,31.23
ENE,25,22,13.17,1.1,0.31,23.88,98.55,2.01,246.17,17.56,33.91,623.9,29.3
ENE,25,23,10.92,1.1,0.43,25.7,78.45,1.5,344.02,16.7,36.98,624.2,22.73
ENE,26,0,2.23,1.36,0.64,29.12,76.23,1.17,275.14,15.6,40.56,624.2,29.98
ENE,26,1,2.39,1.75,0.48,29.69,92.26,1.21,268.31,14.36,45.7,624.11,31.95
ENE,26,2,2.27,2.3,0.57,27.66,84.36,0.93,113.76,13.62,48.16,623.93,35.15
ENE,26,3,1.76,4.19,0.35,30.03,120.49,1.46,97.31,13.01,49.82,623.88,46.3
ENE,26,4,1.71,2.6,0.18,26.93,148.88,1.1,89.18,12.34,49.82,623.74,38.18
ENE,26,5,1.77,2.15,0.18,25.71,92.51,1,63.26,11.6,52.6,623.83,25.9
ENE,26,6,1.76,3.04,0.37,28.35,87.42,1.19,114,10.88,55.56,624.13,36.24
ENE,26,7,1.6,3.06,0.67,26.12,109.06,0.87,268.65,9.84,60.06,624.41,41.38
ENE,26,8,1.6,4.4,1.32,27.06,127.7,0.9,270.73,9.75,60.85,624.79,37.26
ENE,26,9,2.84,4.37,1.62,40.73,200.57,1.26,83.13,12.86,50.43,625.42,39.5
ENE,26,10,9.43,5.06,1.02,43.47,256.63,1.24,125.88,15.31,44.16,625.9,84.21
ENE,26,11,23.6,5.44,0.78,45.51,240.82,1.31,237.52,18.21,38.31,626.04,72.67
ENE,26,12,46.88,5.15,0.30,16.32,192.1,1.76,238.5,20.07,34.78,625.62,53.52
ENE,26,13,56.23,3.93,0.13,5.75,81.5,1.94,247.6,21.44,32.54,624.85,13.49
ENE,26,14,64.95,3.57,0.19,7.19,66.21,1.82,231.44,22.87,29.5,623.9,12.32
ENE,26,15,70.55,2.32,0.16,7.25,60.83,1.78,231.82,24.45,25.36,623.02,12.08
ENE,26,16,68.05,1.62,0.05,2.29,55.95,2.07,269.11,25.36,21.76,622.41,11.64
ENE,26,17,57.22,1.1,0.00,1.7,46.25,2.58,288.28,25.81,15.52,622.19,10.53
ENE,26,18,55.23,1.1,0.00,5.36,39.33,2.2,341.03,25.58,15.18,622.17,18.33
ENE,26,19,21.3,1.4,0.64,35.96,50.36,1.44,43.64,23.91,16.59,622.27,18.86
ENE,26,20,2.58,2.56,3.10,51.08,100.7,0.93,248.19,21.62,21.76,622.56,42.04
ENE,26,21,7.26,4.42,3.02,51.55,219.13,1.28,161.74,20.04,24.37,623.06,55.16
ENE,26,22,3.2,5.55,0.98,44.96,279.06,1.88,183.93,18.7,26.89,623.42,55.17
ENE,26,23,5.46,2.32,0.49,36.53,163.72,1.62,259.96,17,31.91,623.82,46.27
ENE,27,0,11.73,2.21,0.17,32.58,126.17,1.65,268.94,16.27,32.67,623.97,31.22
ENE,27,1,12.74,3.09,0.46,37.96,103.37,0.87,119.07,14.84,37.86,624.06,NA
ENE,27,2,24.73,2.99,0.50,33.8,160.57,0.91,259.63,13.91,40.05,623.97,60.32
ENE,27,3,3.65,2.71,0.45,30.72,129.97,1.07,105.96,13.21,40.58,623.76,48.21
ENE,27,4,1.6,5.78,0.38,35.82,122.72,1.79,91.02,12.34,45.62,623.64,51.02
ENE,27,5,NA,6.21,0.34,35.07,152.42,1.75,106.38,12.24,43.18,623.72,55.65
ENE,27,6,NA,5.87,0.32,36.38,143.01,2.36,106.03,12.18,43.93,623.91,38.45
ENE,27,7,NA,5.61,0.41,37.43,121.69,2.44,106.13,11.21,46.39,624.24,50.56
ENE,27,8,NA,4.06,0.75,29.45,145.1,2.02,101.14,10.58,48.88,624.6,45.58
ENE,27,9,4.56,3.64,0.79,25.04,162.52,2.2,107.16,12.32,46.4,625.18,30.6
ENE,27,10,11.75,4.94,0.63,24.51,157.38,2.25,100.36,14.6,44.98,625.5,40.29
ENE,27,11,24.52,3.85,0.48,20.35,154.05,1.42,103.21,18.22,37.11,625.4,58.15
ENE,27,12,41.76,2.79,0.22,13.63,131.59,1.64,241.59,20.92,32.13,624.73,34.91
ENE,27,13,58.1,2.33,0.10,8.27,111.95,1.97,269.25,22.61,28.03,623.91,22.7
ENE,27,14,64.39,1.98,0.06,3.88,84.55,2.19,267.54,23.39,26.22,623.09,18.82
ENE,27,15,61.23,1.42,0.02,1.7,54.57,3.71,263.07,24.62,20.36,622.5,6.49
ENE,27,16,61.05,1.42,0.05,3.9,52.59,3.62,246.55,25.45,13.71,622.06,13.3
ENE,27,17,55.01,1.1,0.00,4.1,46.54,4.65,248.59,25.95,9.57,621.78,24.88
ENE,27,18,52.55,1.1,0.00,5.93,48.28,4.66,257.36,25.12,12.87,621.89,25.04
ENE,27,19,35.51,1.43,0.09,15.38,54.47,3.19,255.13,22.73,18.43,622.16,25.06
ENE,27,20,22.36,1.8,0.33,23.04,69.43,2.68,234.38,20.63,22.65,622.52,28.86
ENE,27,21,9.88,1.99,0.47,30.07,78.12,2.05,222.44,19.14,25.15,623.21,36.57
ENE,27,22,22.71,1.38,0.17,14.06,88.36,2.77,199.63,18.38,26.57,623.71,33.36
ENE,27,23,22.51,1.24,0.09,12.26,73.48,2,228.88,16.9,31.81,623.95,22.37
ENE,28,0,18.74,1.21,0.08,13.84,50.33,1.86,277.18,15.72,35.52,623.92,19.41
ENE,28,1,7.73,1.16,0.12,23.62,39.78,1.77,294.67,14.7,38.03,623.87,13.05
ENE,28,2,6.95,1.24,0.06,23.63,47.91,1.69,259.11,13.87,40.38,623.83,21.47
ENE,28,3,4.64,1.6,0.07,25.49,40.76,1.75,268.49,12.97,40.75,623.72,18.09
ENE,28,4,1.6,1.75,0.12,26.18,54.62,1.13,245.52,12,38.75,623.59,26.78
ENE,28,5,1.6,2.36,0.23,26.74,60.6,1.13,215.72,11.9,37.99,623.37,17.85
ENE,28,6,1.6,2.15,0.49,25.25,63.08,1.01,200.29,10.96,42.76,623.41,22.62
ENE,28,7,1.6,2.35,0.50,25.33,76.43,1.63,111.57,10.18,47.75,623.55,28.82
ENE,28,8,1.6,5.32,0.84,27.19,98.37,1.32,79.22,9.78,51.23,623.92,36.52
ENE,28,9,14.16,5.94,0.86,24.94,178.74,1.87,85.38,12.01,43.51,624.56,68.31
ENE,28,10,14.61,4.6,0.69,20.28,164.3,2.5,104.7,14.44,38.73,625.01,34.03
ENE,28,11,23.25,3.52,0.46,14.39,121.27,1.55,115.05,17.91,31.16,625.04,19.92
ENE,28,12,33.33,2.73,0.39,11.71,88.35,1.84,142.85,20.02,28.09,624.52,14.18
ENE,28,13,42.91,2.42,0.22,6.76,74.47,2.09,206.54,21.25,25.15,623.85,12.49
ENE,28,14,44.73,2.54,0.10,3.1,62.85,2.7,274.6,22.38,16.69,622.91,2.76
ENE,28,15,48.48,2.55,0.07,2.41,36.07,3.13,281.42,22.98,16.26,622.07,0.72
ENE,28,16,53.62,2.15,0.05,2.05,34.38,2.73,286.61,23.8,16.2,621.45,1.55
ENE,28,17,50.73,1.72,0.05,2.56,34.73,2.82,285.03,24.41,12.82,621.14,8.57
ENE,28,18,50.5,1.72,0.07,3.69,37.43,1.9,282.97,24.45,12.87,621.14,15.99
ENE,28,19,26.53,1.8,0.48,22.29,40.49,1.2,260.59,22.69,14.66,621.38,24.37
ENE,28,20,1.6,2.14,0.99,41.2,72.68,1.9,223.23,20.57,17.64,621.89,38.07
ENE,28,21,1.6,2.31,0.76,33.75,95.85,2.22,174.14,19.28,20.61,622.59,36.17
ENE,28,22,1.6,2.63,0.48,21.98,109.89,4.81,99.83,16.42,41.65,623.52,43.19
ENE,28,23,8.3,2.45,0.18,10.97,332.31,4.94,95.29,14.11,54.57,624.1,32.92
ENE,29,0,14.41,1.62,0.09,5.79,102.13,4.61,85.29,12.59,60.81,624.55,16.82
ENE,29,1,14.51,1.54,0.04,4.56,43.84,4.46,83.24,11.79,65.01,624.74,10.81
ENE,29,2,15.22,1.44,0.01,2.88,30.98,4.44,86.62,11.2,66.5,625.03,10.11
ENE,29,3,15.17,1.39,0.00,2.46,27.08,3.75,84.75,10.72,67.03,625.22,5.21
ENE,29,4,15.84,1.23,0.00,2.28,27.28,3.96,86.63,10.23,67.6,625.22,7.26
ENE,29,5,17.04,1.21,0.00,1.83,22.01,4.47,83.82,9.9,67.78,625.47,7.1
ENE,29,6,17.15,1.16,0.00,1.7,25.78,3.66,79.33,9.63,68.27,625.75,2.47
ENE,29,7,14.24,1.13,0.00,2.65,15.9,3.15,81.39,9.31,69.09,626.22,4.63
ENE,29,8,10.44,1.11,0.04,5.97,18.39,2.85,82.77,9.28,69.41,626.66,4.14
ENE,29,9,12.01,1.2,0.13,5.4,32.02,3.37,80.41,10.75,64.09,626.99,4.4
ENE,29,10,17.64,1.14,0.08,3.19,38.3,4.83,72.04,12.69,57.21,627.51,2.18
ENE,29,11,20.63,1.22,0.14,4.05,63.75,5.11,72.81,14.14,51.83,627.78,11.68
ENE,29,12,23.55,1.25,0.14,4.47,70.2,4.68,79.25,15.57,46.58,627.4,10.55
ENE,29,13,27.26,1.22,0.14,4.82,63.61,4.3,82.63,16.84,42.13,626.62,8.97
ENE,29,14,30.62,1.42,0.16,5,53.08,3.94,73.34,18.15,38.53,625.65,8.35
ENE,29,15,33.81,1.64,0.15,4.64,59.83,3.63,81.76,19.23,34.81,624.87,7.98
ENE,29,16,37.01,1.93,0.15,5.98,66.5,2.98,94.86,20.01,31.18,624.41,12.38
ENE,29,17,37.97,3.03,0.11,6.42,48.55,2.15,104.57,20.89,27.53,624.28,13.22
ENE,29,18,32.28,21.46,0.37,8.45,43.94,1.81,81.8,21.33,24.94,624.41,14.66
ENE,29,19,23.37,2.47,0.26,12.73,40.86,2.56,62.8,19.66,28.15,624.55,27.76
ENE,29,20,17.57,29.45,0.13,11.17,79.77,5.58,40.32,17,36.8,624.88,22.52
ENE,29,21,1.6,147.26,1.31,24.02,117.37,5,59.04,15.41,41.43,625.46,40.7
ENE,29,22,21.12,3.89,0.15,9.35,114.66,3.73,75.68,13.9,46.59,625.97,32.13
ENE,29,23,21.49,1.81,0.10,7.91,55.71,4.14,87.51,12.51,51.53,626.35,15.47
ENE,30,0,28.78,1.37,0.05,3.35,61.37,5.35,84.11,11.24,54.59,626.51,13.68
ENE,30,1,30.23,1.18,0.01,1.7,48.2,5.18,75.9,10.3,56.67,626.4,11.67
ENE,30,2,30.74,1.19,0.00,1.7,33.86,4.58,72.21,9.82,57.87,626.37,5.89
ENE,30,3,29.95,1.1,0.00,1.74,23.42,3.67,85.04,9.21,59.39,626.25,7.13
ENE,30,4,26.13,1.1,0.00,4.34,18.32,3.29,98.6,8.57,60.85,626.04,4.28
ENE,30,5,21.04,1.6,0.00,7.95,23.26,3.16,106.24,7.73,64.31,626.04,8.8
ENE,30,6,18.89,2.19,0.02,11.65,28.82,3.53,101.19,7.43,66.34,626.21,9.78
ENE,30,7,13.82,1.77,0.20,16.03,34.27,3.6,100.08,7.14,67.49,626.64,15.33
ENE,30,8,12.62,1.28,0.33,15.38,42.87,2.97,76.02,6.69,68.5,627.09,8.36
ENE,30,9,17.62,1.2,0.37,12.51,61.79,3.43,83,8.02,63.77,627.68,7.12
ENE,30,10,26.26,1.1,0.26,7.71,69.48,3.51,84.42,10.35,56.56,628.11,10.93
ENE,30,11,30.11,1.31,0.28,8.49,65.22,3.81,100.05,12.67,49.86,627.99,13.18
ENE,30,12,35.52,1.16,0.23,6.78,75.38,3.62,101.09,14.71,44.76,627.5,13.46
ENE,30,13,39.76,3.08,0.30,10.1,59.53,3.23,111.88,16.66,40.73,626.59,12.98
ENE,30,14,50.93,3.66,0.30,10.33,64.36,1.9,107.35,19.21,35.66,625.7,16.36
ENE,30,15,56.32,2.51,0.17,6.63,85.84,1.98,289.92,21.14,28.93,624.81,22.93
ENE,30,16,50.74,1.26,0.06,2.68,69.76,2.91,251.96,21.76,24.43,624.17,13.39
ENE,30,17,52.59,1.1,0.00,1.7,36.44,2.84,276.01,22.21,24.87,623.92,8.49
ENE,30,18,53.46,1.1,0.00,2.56,39.32,2.04,291.3,22.45,23.11,623.92,11.16
ENE,30,19,36.59,1.1,0.25,15.08,36.85,1.17,284.88,20.85,23.62,624.07,31.95
ENE,30,20,4.82,1.74,2.77,46.18,62.25,0.63,215.09,18.76,28.53,624.34,32.24
ENE,30,21,16.64,3.26,3.98,45.58,181.67,1.21,126.83,17.63,31.48,624.73,74.29
ENE,30,22,1.6,2.98,2.61,43.35,455.5,1.38,143.1,16.15,35.17,624.98,80.41
ENE,30,23,8.23,2.27,0.66,34.22,238.31,1.94,176.97,15.78,37.28,625.17,47.18
ENE,31,0,1.97,1.93,0.80,36.26,110.95,1.46,128.43,14.61,39.37,625.33,35.51
ENE,31,1,2.69,2.42,0.83,34.86,112.03,1.04,212.25,13.28,43.79,625.32,43.38
ENE,31,2,5.03,7.57,0.41,35.44,131.81,2.04,104.36,12.81,44.29,625.32,68.34
ENE,31,3,NA,3.75,0.24,33.37,133.21,2.1,107.11,12.35,43.13,625.19,41.02
ENE,31,4,NA,6.09,0.23,33.08,91.83,2.01,115.98,11.97,46.25,625.13,33.6
ENE,31,5,NA,4.86,0.30,31.64,91.9,2.05,95.22,11.06,49.88,625.1,36.98
ENE,31,6,10.56,5.02,0.32,28.63,101.97,1.9,101.6,10.5,51.81,625.16,37.22
ENE,31,7,NA,5.84,0.75,28.53,85.81,2.12,108.01,9.86,55.09,625.3,30.48
ENE,31,8,NA,5.95,1.00,27.04,127.86,2.66,107.6,9.41,57.93,625.51,37.89
ENE,31,9,2.96,18.04,1.27,34.62,183.49,2.72,103.16,10.7,54.52,625.97,135.41
ENE,31,10,13.85,7.12,0.68,20.73,329.48,2.64,95.31,13.78,45.97,626.38,99.88
ENE,31,11,27.21,6.44,0.39,12.93,142.19,1.9,102.73,17.04,39.31,626.4,39.3
ENE,31,12,35.17,9.89,0.40,14.13,96.09,2.27,96.32,19.48,35.64,625.39,29.73
ENE,31,13,48.13,4.24,0.29,8.19,83.23,1.75,125.92,21.23,31.62,624.66,17.87
ENE,31,14,57.34,2.89,0.21,5.66,78.28,2.04,211.7,22.69,28.12,623.73,16.89
ENE,31,15,56.69,1.95,0.15,2.79,54.93,3.36,266.46,22.47,27.8,623.11,13.14
ENE,31,16,61.49,1.99,0.06,1.7,49.54,3.14,274.61,22.96,27.22,622.64,16.77
ENE,31,17,55.87,1.87,0.07,4.62,45.4,3.03,278.78,22.53,25.92,622.56,24.05
ENE,31,18,39.62,1.86,0.07,6.7,69.06,3.3,277.15,21.85,25.49,622.84,22.08
ENE,31,19,18.68,1.88,0.19,16.24,99.1,2.02,284.18,21.1,25.17,623.17,16.1
ENE,31,20,12.2,2.6,0.28,21.55,83.65,2.24,258.85,20.27,26.09,623.44,20.17
ENE,31,21,10.65,2.07,0.25,20.89,65.7,1.83,276.68,19.6,31.47,623.89,38.22
ENE,31,22,14.05,2.02,0.13,13.84,75.77,3.61,302.06,18.54,37.04,624.27,33.04
ENE,31,23,17.87,2.05,0.05,7.85,188.45,3.57,297.63,16.83,45.29,624.6,26.58
