DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
ABR,23,6,34.41,41.36,0.00,1.8,26.52,4.77,68.29,16.03,43.29,622.53,25.42
ABR,23,7,31.92,34.81,0.08,1.78,35.8,3.76,67.77,15.93,49.03,623.03,24.6
ABR,23,8,35.56,39.89,0.11,1.78,42.12,4.47,71.32,16.16,45.42,623.54,24.39
ABR,23,9,38,43.85,0.07,1.77,47.96,5.76,68.3,19.59,41.3,623.93,19.89
ABR,23,10,44.8,11.28,0.12,1.82,84.8,5.9,76.54,21.09,36.49,624.08,18.46
ABR,23,11,46.69,17.35,0.14,1.71,87.73,5.43,68.69,23.06,32.39,623.84,9.2
ABR,23,12,48.99,6.78,0.13,1.75,55.37,4.77,78.07,24.99,27.24,623.25,4.62
ABR,23,13,53.75,1.45,0.19,1.77,60.49,4.62,93.36,26.23,24.66,622.68,1.71
ABR,23,14,55.3,4.99,0.36,1.84,52.51,4.21,90.86,27.88,21.63,621.93,24.83
ABR,23,15,55.21,2.27,0.17,1.83,102.32,4.01,96.27,26.41,19.42,621.09,38.64
ABR,23,16,55.98,2.84,0.11,1.85,51.53,3.5,90.32,27.15,17.38,620.24,6.09
ABR,23,17,55.79,1.68,0.11,1.87,36.1,3.32,101.08,29.99,16.12,619.73,8.38
ABR,23,18,54.83,2.14,0.11,1.84,53.78,3.45,113.27,29.35,16.45,619.63,12.47
ABR,23,19,53.95,1.21,0.15,1.87,46.69,4.84,157.4,26.78,21.82,620.14,36.51
ABR,23,20,49.61,1.1,0.20,1.87,107.12,3.89,149.54,24.75,26.16,620.9,33.15
ABR,23,21,43.99,3.3,0.19,1.86,90.26,3.35,112.16,22.72,33.84,622.1,35.12
ABR,23,22,44.74,1.84,0.20,1.78,77.31,3.63,115.35,22.34,33.18,622.44,19.65
ABR,23,23,34.48,2.94,0.11,1.86,50.76,2.38,90.22,21.64,35.55,622.81,23.58
ABR,24,0,36.79,1.97,0.02,1.86,57.11,2.08,83.47,20.5,39.27,623.06,23.09
ABR,24,1,31.98,1.47,0.02,1.84,45.89,2.96,81.01,17.46,43.19,622.79,30.39
ABR,24,2,24.67,1.99,0.00,1.9,42.94,3.37,88.42,17.23,48.44,622.57,24.34
ABR,24,3,8.6,7.3,0.02,1.91,43.97,2.54,105.02,15.89,52.25,622.35,22.96
ABR,24,4,2.58,8.81,0.00,1.89,48.12,2.23,107.94,16.45,58.04,622.26,25.82
ABR,24,5,1.6,13.93,0.01,1.89,54.99,1.8,114.21,15.48,60.75,622.35,31.48
ABR,24,6,3.72,9.43,0.38,1.84,53.9,2.27,118.67,14.44,60.52,622.63,30.61
ABR,24,7,1.6,7.73,0.64,1.88,62.99,2.32,109.11,15.52,63.69,623.11,37.88
ABR,24,8,1.6,13.62,0.58,1.87,125.62,3.02,106.86,15.2,62.59,623.48,47.32
ABR,24,9,4.72,8.75,0.47,1.89,114.22,3.46,95.98,18.65,58.07,623.69,30.65
ABR,24,10,21.01,6.81,0.33,1.8,95.66,2.34,140.25,21.37,45.06,623.83,18.35
ABR,24,11,43.87,2.99,0.10,1.76,74.75,1.71,243.85,24.33,34.25,623.49,6.39
ABR,24,12,49.68,2.62,0.06,1.73,76.87,2.95,265.33,25.56,31.69,622.96,14.09
ABR,24,13,54.57,2.47,0.15,1.7,69.7,3.1,256.76,27.38,27.61,622.31,15.36
ABR,24,14,60.01,2.7,0.08,1.73,74.73,3.45,253.92,28.8,21.12,621.54,25.76
ABR,24,15,61.88,3.03,0.11,1.76,63.35,4.43,262.47,29.62,19.33,620.67,17.52
ABR,24,16,59.85,2.99,0.14,1.74,73.51,4.01,239.09,29.54,19.1,620.06,27.05
ABR,24,17,56.71,2.53,0.20,1.7,65.36,4.59,237.35,28.73,20.04,619.71,27.49
ABR,24,18,53.63,2.39,0.24,1.74,60.52,4.3,213.91,28.11,21.26,619.54,34.12
ABR,24,19,49.91,2.46,0.25,1.7,72.16,3.94,225.44,27.59,22.23,619.78,36.02
ABR,24,20,43.19,2.32,0.29,1.77,63.68,3.65,234.08,26.44,23.41,620.18,38.65
ABR,24,21,41.95,2.04,0.20,1.74,71.47,4.12,224.6,25.23,21.72,620.82,37.19
ABR,24,22,39.34,2.36,0.21,1.75,73.76,3.68,219.4,23.76,24.63,621.2,30.54
ABR,24,23,33.07,2.1,0.18,1.78,66.26,2.54,231.94,22.24,28.16,621.71,35.82
ABR,25,0,29.56,2,0.12,1.74,63.49,2.48,258.67,20.98,31.16,621.92,33.63
ABR,25,1,28.04,2.05,0.14,1.77,54.11,1.36,286.55,19.77,32.32,622.11,36.58
ABR,25,2,23.28,2.17,0.16,1.73,51.46,1.36,205.6,18.79,33.29,621.89,30.16
ABR,25,3,26.65,2.08,0.12,1.79,52.91,2.11,219.54,18.48,34.92,621.57,29.44
ABR,25,4,28.96,2.19,0.12,1.76,46.32,2.41,234.37,18.29,37.11,621.46,25.62
ABR,25,5,20.53,2.48,0.15,1.7,52.91,2.34,243.16,16.91,45.77,621.66,29.11
ABR,25,6,11.24,3.08,0.26,1.78,51.37,2.18,248.59,16.47,54.41,621.89,30.78
ABR,25,7,1.6,3.4,0.50,1.79,70.31,1.72,258.57,14.69,59.6,622.11,31.47
ABR,25,8,13.51,3.49,0.48,2.25,88.19,2.81,223.3,17.5,56.34,622.38,25.54
ABR,25,9,37.74,3.14,0.29,1.7,82.07,3.21,236.28,20.21,49.44,622.61,19.41
ABR,25,10,47.94,2.68,0.21,1.7,59.74,4.02,231.13,21.87,40.39,622.65,14.94
ABR,25,11,55.41,1.91,0.13,NA,62.45,4.55,234.32,24.06,29.04,622.56,16.02
ABR,25,12,62.94,1.95,0.11,NA,62.26,5.6,249.01,25.7,18.13,621.94,8.54
ABR,25,13,59.08,1.54,0.03,NA,65.97,6.6,246.53,26.06,13.25,621.53,8.26
ABR,25,14,60.96,1.35,0.02,NA,55.07,6.03,253.13,28.08,11.92,620.94,15.71
ABR,25,15,63.46,1.39,0.00,NA,65.65,6.7,250.3,28.64,12.14,620.2,2.16
ABR,25,16,65.13,1.44,0.00,NA,61.75,6.9,248.17,28.65,12.62,619.48,9.71
ABR,25,17,69.1,1.4,0.00,NA,66.18,6.67,254.07,29.33,12.23,619.07,5.84
ABR,25,18,69.99,1.38,0.07,NA,66.95,6.54,246.51,28.38,12.38,619.06,15.21
ABR,25,19,65.29,1.43,0.08,NA,60.46,5.45,246.99,27.32,14.49,619.3,27.13
ABR,25,20,54.75,1.29,0.14,NA,63.47,3.9,245.26,24.98,16.24,619.68,29.53
ABR,25,21,52.07,1.54,0.14,NA,64.46,3.34,266.34,21.39,19.35,620.26,27.55
ABR,25,22,47.43,1.4,0.11,NA,73.49,3.54,256.58,19.99,17.64,620.88,36.05
ABR,25,23,51.36,1.32,0.05,NA,70.88,3.56,253.07,19.53,18.44,621.5,17
ABR,26,0,41.31,1.34,0.02,NA,52.18,3.49,270.02,18.28,20.47,621.68,23.02
ABR,26,1,48.77,1.49,0.04,NA,46.14,3.61,269.75,18.44,24.85,621.51,15.56
ABR,26,2,39.15,1.3,0.04,NA,45.39,2.67,250.58,17.33,25.27,621.3,28.67
ABR,26,3,39.4,1.1,0.02,NA,34.98,2.41,243.98,16.98,25.15,620.88,12.97
ABR,26,4,31.46,1.2,0.03,NA,29.49,2.49,240.11,16,28.57,620.71,15.71
ABR,26,5,28.21,1.26,0.07,NA,38.93,2.47,257.3,15.32,32.81,620.59,20.17
ABR,26,6,10.61,1.51,0.29,NA,46.13,1.59,284.19,14.37,34.84,620.79,21.11
ABR,26,7,1.6,1.92,0.49,NA,75.61,1.39,270,13.83,36.21,621.21,31.28
ABR,26,8,7.73,4.5,0.87,NA,87.4,1.74,299.52,15.49,28.97,621.58,29.58
ABR,26,9,34.17,2.16,0.22,NA,177.96,1.99,276.11,18.35,24.52,621.94,23.34
ABR,26,10,40.01,1.51,0.09,NA,76.62,2.76,244.83,21.1,19.74,621.95,17.38
ABR,26,11,49.74,1.18,0.00,NA,55.86,3.24,262.61,23.36,15.13,621.71,3.2
ABR,26,12,58.69,1.12,0.00,NA,60.23,3.84,266.71,25.06,10.47,621.31,5.92
ABR,26,13,67.72,1.1,0.00,NA,40.39,4.79,264.89,26.31,6.79,620.8,2.99
ABR,26,14,71.21,1.2,0.03,NA,45.68,4.2,258.84,27.43,6.65,620.2,2.28
ABR,26,15,73.66,1.12,0.00,NA,49.91,4.19,264.71,27.36,4.84,619.46,3.03
ABR,26,16,74.16,1.1,0.00,NA,52.7,3.94,255.49,30.11,4.25,618.87,0.14
ABR,26,17,72.94,1.1,0.01,NA,33.17,3.75,245.81,29.98,4.35,618.61,8.6
ABR,26,18,72.11,1.1,0.00,NA,39.2,4.04,253.79,28.89,4.73,618.56,15.61
ABR,26,19,63.24,1.1,0.01,NA,42.42,4.69,225.46,25.07,5.52,618.85,21.34
ABR,26,20,55.23,1.1,0.13,NA,57.47,3.66,229.71,23.86,7.02,619.32,25.16
ABR,26,21,52.48,1.17,0.25,NA,50.77,2.78,241.21,24.34,9.13,619.6,19.23
ABR,26,22,46.63,1.23,0.18,NA,63.93,1.92,246.27,22.51,10.94,620.03,27.58
ABR,26,23,42.62,1.15,0.15,NA,70.42,1.96,281.84,20.68,13.06,620.58,27.87
ABR,27,0,40.63,1.25,0.13,NA,66.33,2.1,239.06,19.26,14.83,620.99,34.34
ABR,27,1,39.58,1.24,0.17,NA,66.61,1.53,273.44,18.63,15.68,620.95,28.75
ABR,27,2,26.18,1.4,0.14,NA,67.63,1.74,273.97,17.79,18.11,620.81,33.68
ABR,27,3,26.76,1.43,0.19,NA,71.55,1.29,255.76,16.26,20.87,620.6,30.59
ABR,27,4,18.69,1.39,0.21,NA,67.01,1.4,220.35,14.98,24.9,620.59,28.96
ABR,27,5,16.54,1.1,0.31,NA,71.99,0.91,256.69,14.46,31.06,620.62,25.62
ABR,27,6,2.88,5.53,1.02,NA,64.3,1.22,99.88,13.24,29.92,620.9,33.66
ABR,27,7,1.6,8.93,1.28,NA,134.98,1.69,107.47,13.41,26.3,621.34,55.19
ABR,27,8,1.6,16.96,1.54,NA,187.37,2,105.78,13.65,23.47,621.68,59.94
ABR,27,9,5.41,23.13,1.15,NA,247.72,2.18,101.32,16.78,22.51,621.83,56.28
ABR,27,10,20.53,16.79,0.82,NA,233.19,1.96,104.71,20.17,23.1,621.87,52.84
ABR,27,11,43.43,2.86,0.44,NA,157.9,1.36,218.7,24.01,19.16,621.57,22.34
ABR,27,12,55.66,1.1,0.30,NA,79.38,2.11,274.88,24.14,13.43,621.09,2.05
ABR,27,13,58.47,1.1,0.29,NA,64.87,3.02,281.96,24.21,13.93,620.69,24.45
ABR,27,14,63.94,1.22,0.28,1.7,63.26,2.9,284.63,26.57,13.03,620.14,18.55
ABR,27,15,68.63,1.33,0.28,1.7,63.32,3.22,255.76,24.14,12.03,619.21,3.81
ABR,27,16,69.26,1.44,0.30,2.2,60.58,3,242.28,26.49,11.2,618.45,1.64
ABR,27,17,66.73,1.26,0.23,1.7,64.77,4.45,263.54,28.21,10.81,618.09,24.25
ABR,27,18,67.29,1.25,0.21,1.7,68.78,5.16,273.26,29.99,10.2,617.98,25.61
ABR,27,19,60.34,1.23,0.14,2.26,61.77,4.97,271.82,29.03,7.92,618.26,32.08
ABR,27,20,37.72,1.59,0.33,14.88,64.37,3.09,233.19,26.56,9.16,618.83,35.63
ABR,27,21,12.99,2.79,0.83,42.14,68.36,2.17,160.97,25.3,16.51,619.41,42.49
ABR,27,22,37.23,1.97,0.41,14.72,105.32,3.58,218.03,23.86,17.65,619.98,41.68
ABR,27,23,37.58,1.83,0.28,6.22,78.02,3.39,229.25,22.96,20.7,620.41,43.32
ABR,28,0,34.04,1.66,0.15,4.97,76.85,3.18,228.43,21.21,25.67,620.59,45.44
ABR,28,1,39.8,1.85,0.09,4.42,63.28,1.96,284.16,20.12,27.86,620.81,31.02
ABR,28,2,40.28,1.99,0.07,3.36,62.45,1.71,286.72,17.94,29.66,620.89,39.73
ABR,28,3,34.11,1.72,0.02,7.7,53.32,1.65,250.37,16.81,31.35,620.81,34
ABR,28,4,32.44,1.65,0.00,4.67,46.23,1.83,263.71,16.05,32.53,620.74,29.21
ABR,28,5,28.75,2,0.00,6.29,52.26,1.96,251.37,16.78,33.69,620.84,21.24
ABR,28,6,15.2,2.07,0.09,17.34,42.68,1.79,267.08,15.85,36.44,621.05,26.72
ABR,28,7,8.03,2.23,0.33,28.31,57.77,1.64,289.32,15.56,37.92,621.51,32.65
ABR,28,8,25.89,2.48,0.31,16.43,104.52,2.51,263.67,16.36,34.56,621.85,30.45
ABR,28,9,41.34,2.34,0.16,4.9,104.42,3.23,268.97,16.96,30.59,622.17,33.15
ABR,28,10,43.77,2.02,0.11,2.75,74.35,2.68,262.87,20.27,27.61,622.21,24.69
ABR,28,11,48.89,1.9,0.07,1.7,75.73,3.71,255.76,21.78,23.6,622.16,19.81
ABR,28,12,50.6,1.9,0.11,2,100.62,3.9,239.5,22.74,22.13,621.73,14.61
ABR,28,13,53.48,1.9,0.10,2.67,73.91,3.81,243.4,23.78,17.82,621.26,11.03
ABR,28,14,54.86,1.78,0.06,3.72,59.5,3.26,236.4,24.37,14.27,620.93,33.18
ABR,28,15,55.5,1.47,0.05,4.62,49.94,2.83,240.97,24.8,12.11,620.12,8.16
ABR,28,16,56.34,1.46,0.09,6.24,47.75,3.41,223.89,25.06,12.72,619.76,12.13
ABR,28,17,57.69,1.4,0.07,7.06,52.21,4.61,218.23,25.08,9.87,619.56,13.72
ABR,28,18,54.59,1.1,0.10,8.92,64.33,3.94,229.56,24.76,10.59,619.36,18.54
ABR,28,19,41.93,1.17,0.15,18.07,59.38,2.26,263.73,23.99,9.7,619.28,12.98
ABR,28,20,32.81,1.78,0.49,29.31,68.35,1.66,165.2,23.4,9.66,619.63,26.45
ABR,28,21,22.9,1.87,0.54,38,85.64,1.28,216.01,21.69,11.08,619.92,37.23
ABR,28,22,13.96,3.25,1.04,54.83,91.23,1.32,283.28,21.5,13.58,620.23,38.64
ABR,28,23,1.6,2.51,1.04,54.68,156.42,1.22,199.96,18.3,14.57,620.49,59.79
ABR,29,0,NA,2.34,1.09,50.77,114.08,1.3,283.8,19.82,17.84,620.56,35.39
ABR,29,1,NA,2.41,0.61,47.26,117.83,1.36,217.64,18.68,19.14,620.49,44.43
ABR,29,2,NA,1.83,0.36,44.22,94.64,1.23,252.37,17.41,21.53,620.34,40.29
ABR,29,3,NA,2.07,0.29,41.86,75.74,1.31,285.32,15.61,27.38,620.34,35.45
ABR,29,4,2.8,3.16,0.35,45.24,88.33,1.41,248.24,14.17,29.19,620.42,43.81
ABR,29,5,16.14,1.94,0.28,30.37,120.19,1.43,249.34,14.2,28.93,620.57,54.37
ABR,29,6,6.6,1.91,0.43,36.18,67.59,1.42,281.32,13.68,31.89,620.92,42.1
ABR,29,7,1.6,2.45,0.71,39.23,89.58,1.27,273.23,12.86,34.82,621.32,48.3
ABR,29,8,6.22,3.67,0.70,37.07,110.29,2.35,292.27,15,30.14,621.87,47.81
ABR,29,9,35.12,2.22,0.33,18.17,214.24,3.42,298.15,17.22,28.24,622.23,55.15
ABR,29,10,51.61,2.51,0.26,10.97,118.05,2.87,281.98,21.21,24.95,622.39,36.71
ABR,29,11,67.38,1.99,0.17,5.72,106.02,3.49,265.94,24.14,19.36,622.28,29.27
ABR,29,12,74.94,1.54,0.13,5.13,231.69,4.5,255.04,26.98,9.66,621.84,14.72
ABR,29,13,78.84,1.12,0.05,3.89,78.22,6.62,250.27,28.2,1.74,621.28,13.7
ABR,29,14,73.83,1.18,0.02,2.36,99.94,6.05,265.7,27.14,2.18,620.65,4.86
ABR,29,15,74.18,1.36,0.03,2.94,77.8,6.39,260.39,28.5,2.89,619.96,3.22
ABR,29,16,70.74,1.28,0.03,2.66,162.45,6.55,258.57,31.69,2.38,619.46,12.41
ABR,29,17,66.25,1.19,0.01,1.97,226.19,7.05,266.49,31.72,1.44,619.09,14.41
ABR,29,18,67.02,1.1,0.00,1.9,68.16,7,265.32,30.46,1.77,619.11,15.84
ABR,29,19,64.17,1.21,0.00,4.43,58.05,6.07,255.59,28.69,4.44,619.58,26.01
ABR,29,20,62.6,1.54,0.05,9.44,45.04,5.07,245.97,25.78,9.37,620.33,32.62
ABR,29,21,55.52,2.04,0.18,12.99,57.06,4.1,234.77,21.99,12.13,621.14,35.97
ABR,29,22,45.73,2.38,0.23,13.72,64.55,3.72,232.22,22.01,13.14,621.68,53.36
ABR,29,23,48.6,1.66,0.13,7.94,82.37,4.34,237.83,21.49,12.52,621.96,54.48
ABR,30,0,38.4,2.36,0.25,17.15,69.35,1.55,156.51,19.67,13.53,622.31,43.74
ABR,30,1,26.57,2.96,0.32,29.65,67.56,1.67,104.46,19.28,16.09,622.37,38.9
ABR,30,2,34.82,3.48,0.40,27.81,72.89,1.5,192.29,18.3,19.24,622.4,55.84
ABR,30,3,25.25,3.7,0.28,28.74,82.92,1.68,166.74,16.94,18.91,622.34,55.22
ABR,30,4,36.39,2.18,0.13,12.78,84.2,1.78,209.61,17.09,22.88,622.45,42.37
ABR,30,5,15.12,2.1,0.21,25.67,64.51,1.24,298.03,15.34,26.57,622.66,41.43
ABR,30,6,2.42,2.52,0.44,37.83,72.07,0.76,268.78,14.07,29.59,622.99,50.77
ABR,30,7,7.38,2.87,0.88,37.35,100.04,0.92,311.61,13.07,29.95,623.33,62.37
ABR,30,8,3.6,3.83,1.15,36.31,145.33,1.14,273.83,14.1,29.7,623.79,65.94
ABR,30,9,25.14,2.94,0.50,30.11,169.99,1.25,267.38,19.46,24.79,623.97,47.14
ABR,30,10,49.84,2.81,0.30,15.41,107.34,1.45,262.42,22.21,23.23,624.01,41.4
ABR,30,11,57.99,2.42,0.15,5.83,71.36,2.04,275.15,23.6,21.61,623.8,29.57
ABR,30,12,65.93,2.37,0.10,3.95,73.81,2.54,277.72,23.55,18.16,623.3,24.87
ABR,30,13,72.76,2.23,0.08,4.7,68.3,2.3,265.47,28.49,14.33,622.66,20.01
ABR,30,14,69.37,1.83,0.02,2.94,67.12,3.19,281.83,30,10.62,621.86,31.86
ABR,30,15,61.22,1.61,0.06,3.73,52.77,3.28,250.11,29.68,7.68,621.08,17.11
ABR,30,16,61.73,1.56,0.04,2.37,38.86,4.06,280.13,32.02,7.75,620.39,13.19
ABR,30,17,61.73,1.43,0.06,2.08,39.61,3.75,274.04,32.5,6.2,619.88,16.94
ABR,30,18,58.54,1.32,0.02,1.7,40.62,3.32,296.85,32.2,6.3,619.63,19.1
ABR,30,19,38.88,1.1,0.00,2.77,36.56,3.98,273.7,31.01,6.09,619.93,19.51
ABR,30,20,29.93,1.1,0.13,14.95,13.82,2.48,249.72,27.05,8.88,620.61,NA
ABR,30,21,27.83,1.1,0.26,18.25,44.3,2.21,251.03,23.5,11.57,621.25,19.6
ABR,30,22,22.2,1.19,0.23,23.17,55.43,1.63,251.9,24.46,12.82,621.79,20.18
ABR,30,23,16.9,1.18,0.39,30.37,60.25,1.43,257.62,22.69,13.67,622.23,32.19
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
