DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
NOV,12,4,6.36,10.52,0.01,4.16,24.79,2.46,80.18,14.52,73.12,624.26,14.48
NOV,12,5,4.18,2.86,0.03,5.53,28.3,2.22,113.73,13.54,77.07,624.35,14.55
NOV,12,6,3,1.98,0.05,5.78,24.73,2.98,120.56,12.71,80.51,624.51,15.46
NOV,12,7,1.6,1.89,0.12,7.96,25.3,3.26,119.79,11.54,82.56,624.85,18.82
NOV,12,8,1.6,2.55,0.27,8.14,30.21,3.24,111.96,10.98,79.68,625.35,17.91
NOV,12,9,5.94,2.16,0.25,4.06,40.37,3.33,89.04,14.83,71.48,625.85,20.92
NOV,12,10,11.22,1.85,0.23,1.7,30.13,3.92,85.06,17.5,61.93,626.03,21.33
NOV,12,11,13.67,8.48,0.21,2.64,32.88,3.82,74.28,19.37,55.01,625.94,12.05
NOV,12,12,16.1,1.8,0.33,2.49,32.52,3.82,97.93,21.33,46.83,625.37,12.04
NOV,12,13,19.06,1.33,0.25,3.05,25.9,4.38,90.29,23.17,38.84,624.65,12.21
NOV,12,14,20.05,2.91,0.23,4.34,26.59,4.07,87.6,24.98,32.56,623.71,15.2
NOV,12,15,20.07,6.06,0.19,4.44,24.93,3.48,79.09,26.33,26.43,623.11,17.95
NOV,12,16,20.29,4.23,0.26,6.29,35.3,3.22,93.32,24.91,27.41,622.75,18.1
NOV,12,17,20.21,5.5,0.15,4.31,60.6,3.03,88.65,26.99,23.69,622.56,20.02
NOV,12,18,16.58,5.09,0.18,6.44,93.22,3.58,69.6,26.53,25.1,622.82,13.57
NOV,12,19,11.91,1.89,0.08,1.91,86.42,5.91,37.14,22.84,37.39,623.51,14.37
NOV,12,20,10.33,1.83,0.11,1.7,70.14,6.35,40.97,19.51,47.94,624.2,16.02
NOV,12,21,7.53,54.08,0.93,7.43,68.78,5.97,48.73,19.18,52.64,624.98,15.58
NOV,12,22,6.4,30.45,0.27,8.02,56.15,3.91,71.1,18.22,55.83,625.77,11.58
NOV,12,23,6.42,5.38,0.18,5.06,43.71,2.81,87.12,16.92,62.34,626.21,11.69
NOV,13,0,6.5,9.42,0.06,4.03,43.1,2.66,87.19,16.07,66.71,626.32,14.4
NOV,13,1,6.84,21.68,0.01,3.55,30.69,2.98,68.36,15.62,69.04,626.17,21.27
NOV,13,2,5.83,13.94,0.01,5.31,18.6,2.26,112,14.91,70.56,625.98,NA
NOV,13,3,4.18,4.64,0.01,6.91,19.31,1.56,146.98,14.06,73.52,625.83,15.74
NOV,13,4,5.69,3.13,0.01,4.2,27.04,1.73,94.14,13.36,74.1,625.7,15.07
NOV,13,5,2.23,2.42,0.04,10.49,22.51,2.29,108.02,14,76.04,625.72,15.78
NOV,13,6,3.9,1.56,0.08,6.79,24.64,2.61,89.66,13.61,78.56,625.92,18.81
NOV,13,7,2.36,6.22,0.43,10.1,30.67,2.41,102.35,13.36,80.27,626.42,14.24
NOV,13,8,3.34,19.68,0.51,11.7,60.69,3.34,76.12,14.29,75.11,626.82,15.06
NOV,13,9,10.11,18.84,0.31,5.44,52.93,5,78.3,16.62,65.3,627.08,26.38
NOV,13,10,14.57,2.29,0.25,2.17,76.3,6.4,80.6,18.37,57.13,627.29,21.32
NOV,13,11,17.42,1.35,0.26,1.74,85.86,5.7,80.54,20.01,46.96,627.13,17.98
NOV,13,12,19.77,1.91,0.24,4.02,79.13,5.58,84.99,21.73,39.73,626.6,21.3
NOV,13,13,22.93,1.65,0.21,3.75,89.88,5.77,80.38,20.8,34.98,625.8,21.21
NOV,13,14,23.37,2.75,0.26,5.02,73.53,5.37,84.16,23.37,32.18,624.95,19.72
NOV,13,15,23.04,1.1,0.28,6.11,72.44,5.19,89.5,25.07,29.58,624.19,26.36
NOV,13,16,21.12,3.72,0.22,5.41,79.29,4.65,86.03,25.38,28.1,623.74,17.38
NOV,13,17,20.35,2.79,0.27,5.34,84.83,5.09,92.86,24.79,28.67,623.67,16.27
NOV,13,18,14.95,11.19,0.21,6.39,79.31,5.37,60.58,22.39,32.29,624.12,16.38
NOV,13,19,10.41,80.99,0.47,10.14,90,5.08,49.66,21.47,39.71,624.78,15.25
NOV,13,20,8.31,94.89,0.55,11.54,71.88,4.6,49.23,19.71,46.54,625.46,21.28
NOV,13,21,9.04,75.01,0.22,11.06,53.79,4.13,59.03,18.35,49.15,625.92,17.14
NOV,13,22,9.89,20.84,0.11,9.06,41.52,4.07,67.22,17.43,49.97,626.29,19.14
NOV,13,23,9.97,14.67,0.06,6.47,36.07,4.68,68.25,16.71,55.14,626.62,15.99
NOV,14,0,11.13,2.05,0.02,1.7,27.49,4.73,66.54,16.43,61.01,626.67,15.47
NOV,14,1,8.32,17.39,0.00,4.47,29.79,3.45,69.39,15.74,65.83,626.58,11.8
NOV,14,2,6.18,30.66,0.00,7.72,31.28,2.51,87.95,14.78,71.4,626.58,12.36
NOV,14,3,7.82,23.27,0.00,5.59,34.58,2.73,77.38,14.33,74.69,626.36,24.46
NOV,14,4,7.55,4.68,0.00,5.52,20.83,2.14,105.86,13.28,78.26,626.23,NA
NOV,14,5,2.86,2.43,0.04,12,20.32,2.02,121.04,12.37,79.67,625.96,11.1
NOV,14,6,2.33,4.35,0.08,14.57,22.29,1.72,77.45,11.87,81.02,625.93,11.67
NOV,14,7,1.6,2.18,0.44,15.53,26.18,2.19,96.92,10.91,81.88,626.36,13.7
NOV,14,8,3.92,3.75,0.85,16.34,56.87,2.33,90.39,12.46,75.94,626.67,16.25
NOV,14,9,9.75,18.39,0.51,9.6,60.37,2.74,92.86,15.2,65.88,626.92,17.21
NOV,14,10,15.07,2.65,0.30,2.91,44.17,3.81,85.52,17.23,58.19,626.83,23.26
NOV,14,11,18.86,1.74,0.27,1.7,40.84,4.76,86.51,19.65,45.49,626.52,15.48
NOV,14,12,21.39,1.86,0.27,2.26,32.27,4.19,81.4,20.61,40.08,625.78,14.74
NOV,14,13,24.36,1.54,0.32,3.33,38.15,4.41,81.36,21.45,37.09,624.95,14.25
NOV,14,14,26.64,2.94,0.22,3.27,33.05,3.92,73.25,22.25,34.41,623.91,15.13
NOV,14,15,26.1,1.26,0.35,6.53,42.59,3.75,100.85,24.79,32.02,623.18,22.63
NOV,14,16,25.52,1.1,0.25,3.95,61.35,3.78,95.07,25.46,29.07,622.7,16.35
NOV,14,17,24.66,1.1,0.26,5.92,60.2,3.85,108.27,25.35,28.28,622.48,13.79
NOV,14,18,19.03,1.21,0.40,17.22,72.44,3.31,112.24,23.4,29.29,622.58,10.71
NOV,14,19,7.7,3.21,0.93,36.1,116.73,2.11,90.03,20.59,33.04,623.02,19.37
NOV,14,20,11.39,11.44,0.37,12.09,118.24,4.92,42.81,18.99,40.23,623.5,29.97
NOV,14,21,13.22,2.82,0.16,4.14,58.59,5.88,42.95,19.34,49,623.95,4.45
NOV,14,22,10.91,62.26,0.53,8.88,45.89,4.69,49.24,18.43,52.41,624.28,5.35
NOV,14,23,7.44,28.61,0.24,13.44,40.98,2.36,112.57,17.13,56.61,624.53,8.53
NOV,15,0,5.13,6.54,0.15,16.03,41.55,2.7,121.72,15.57,63.7,624.72,11.67
NOV,15,1,8.32,3.52,0.04,8.66,25.18,2.85,99.15,14.77,65.81,624.58,9.9
NOV,15,2,8.82,2.94,0.03,7.15,26.38,3,92.03,12.55,69.24,624.49,10.88
NOV,15,3,7.67,2.03,0.00,7.99,18.2,2.9,116.73,12.07,72.46,624.4,11.98
NOV,15,4,4.86,2.05,0.00,12.48,16.11,1.92,95.64,12.64,75.8,624.29,11.25
NOV,15,5,4.79,2.5,0.01,12.29,13.77,2.41,109.77,12.16,78.18,624.22,10.54
NOV,15,6,1.81,4.15,0.12,17.92,31.09,2.74,112.8,11.63,80.55,624.26,11
NOV,15,7,1.6,5.41,0.53,19.89,41.88,2.2,87.1,11.36,81.16,624.69,21.7
NOV,15,8,1.6,5.5,0.87,18.4,74.51,1.97,81.31,10.57,77.93,625.06,27.66
NOV,15,9,4.61,6.12,0.65,19.11,82.82,2.46,91.53,12.87,71.46,625.43,27.16
NOV,15,10,9.58,6.94,0.55,17.48,74.03,3.01,110.84,15.37,64.14,625.59,27.23
NOV,15,11,16.25,5.32,0.33,8.82,51.26,2.53,118.46,16.45,49.82,625.36,27.76
NOV,15,12,22.51,42.54,0.38,9.28,29.2,1.71,212.08,20.79,37.41,624.88,20.75
NOV,15,13,34.18,66.91,1.06,12.71,43.06,2.05,170.45,23.06,34.66,624.09,24.25
NOV,15,14,31.63,49.26,0.52,11.87,39.12,2.01,188.06,24.25,29.26,623.19,41.1
NOV,15,15,28.45,30.79,0.36,7.34,44.94,2.13,123.31,26.59,21.3,622.41,27.39
NOV,15,16,23.67,6.9,0.14,1.7,25.48,3.15,60.84,27.13,14.99,622.02,16.43
NOV,15,17,24.29,2.06,0.08,1.7,22.96,3.17,52.67,26.32,14.89,621.88,11.51
NOV,15,18,19.38,2.25,0.24,8.54,34.73,3.17,39.06,23.67,16.96,622,7.82
NOV,15,19,10.79,1.1,0.38,16.51,52.57,3.72,43.93,24.32,18.52,622.5,11.15
NOV,15,20,4.89,11.59,0.63,23.11,47.02,2.72,45.13,22.22,21.48,623.02,22.3
NOV,15,21,2.2,61.94,1.33,27.27,76.49,1.99,69.55,20.58,25.9,623.6,15.86
NOV,15,22,9.17,8.82,0.26,12.78,73.99,3.09,87.47,19.3,32.47,624.02,26.56
NOV,15,23,12.04,4.39,0.12,8.7,57.39,3.95,89.95,18.03,36.85,624.34,14.01
NOV,16,0,5.13,2.8,0.15,16.98,55.18,2.92,99.22,17.07,37.08,624.63,14.98
NOV,16,1,3.54,3.58,0.18,19.8,66.78,1.53,48.87,15.87,39.03,624.87,29.66
NOV,16,2,2.37,2.8,0.10,19.89,50.08,1.65,79.08,14.51,44.11,624.89,26.32
NOV,16,3,3.44,1.84,0.02,17.23,33.25,1.46,80.75,13.04,50.19,624.9,20.2
NOV,16,4,5.75,1.51,0.00,11.15,23.86,1.85,104.13,12.49,53.41,624.91,14.29
NOV,16,5,4.37,3.75,0.09,15.7,34.72,2.13,98.05,12.33,54.88,625.07,12.25
NOV,16,6,2.22,6.52,0.18,21.66,40.9,2.42,91.96,11.21,56.68,624.99,22.6
NOV,16,7,1.6,5.51,0.46,22.52,50.23,2.29,91.03,10.99,59.84,625.1,26.47
NOV,16,8,2.61,4.14,0.91,17.89,88.2,2.15,106.57,11.13,59.75,625.52,26.57
NOV,16,9,5.4,5.73,0.76,21.24,100.71,2.12,92.36,13.72,53.47,625.88,31.43
NOV,16,10,12.19,3.73,0.57,12.77,85.38,2.44,94.93,17.77,42.5,626.17,35.73
NOV,16,11,18.49,7.01,0.28,3.66,57.47,4.04,85.58,20.84,30.25,626.03,27.77
NOV,16,12,19.95,4.26,0.26,3.28,30.54,3.42,88.32,22.96,24,625.42,18.89
NOV,16,13,22.02,1.73,0.22,1.7,22.28,3.55,93.7,23.39,19.92,624.62,16.34
NOV,16,14,24.6,2.38,0.22,1.94,23.78,2.95,100.81,22.49,18.29,623.67,NA
NOV,16,15,28.63,1.26,0.20,1.7,35.75,2.74,85.26,26.62,14.92,623.04,17.05
NOV,16,16,28.82,1.9,0.21,2.57,40.13,2.69,98.78,27.57,11.12,622.61,11.29
NOV,16,17,27.58,2,0.16,4.46,40.28,2.67,96.82,26.57,11.56,622.5,11.32
NOV,16,18,20.1,2.38,0.60,20.54,51.82,2.14,110.6,24.02,12.01,622.65,14.79
NOV,16,19,4.94,4.34,1.00,44.12,134.52,2.18,45.2,24.5,14.79,623.06,13.22
NOV,16,20,8.99,38.53,1.00,18.82,86.5,3.63,54.34,22.89,20.84,623.51,28.94
NOV,16,21,6.98,75.72,0.48,15.59,83.81,3.47,53.19,20.85,31.21,624.11,22.36
NOV,16,22,6.11,59.53,0.46,13.62,63.49,3.06,87.71,19.36,35.39,624.69,16.22
NOV,16,23,5.46,3.92,0.23,10.62,62.62,2.04,122.52,16.78,45.39,625.12,15.55
NOV,17,0,8.4,1.96,0.09,4.56,48.41,2.66,102.95,14.66,50.1,625.26,12.02
NOV,17,1,9.75,1.92,0.02,1.7,33.65,2.62,102.29,15.34,53.78,625.18,9.23
NOV,17,2,8.38,1.76,0.00,4.62,31.41,3.2,96.69,14.27,55.5,625.11,11.73
NOV,17,3,5.05,3.5,0.00,11.64,25.2,2.61,120.02,13.32,59.25,624.99,14.58
NOV,17,4,6.17,3.26,0.00,9.24,28.78,2.96,106.5,12.57,61.74,624.94,15.84
NOV,17,5,4.32,2.61,0.00,11.16,26.85,2.46,110.84,11.58,64.3,625.07,16.87
NOV,17,6,1.88,6.23,0.00,16.89,35.99,2.67,112.16,9.76,71.51,625.11,16.4
NOV,17,7,1.73,5.02,0.25,16.76,51.44,2.89,103.05,10.56,76.26,625.31,27.67
NOV,17,8,3.22,4.81,0.42,14.52,73.21,2.92,94.63,11.13,72.85,625.77,30.69
NOV,17,9,6.66,4.38,0.46,12.54,72.77,3.07,99.11,13.27,63.23,626.2,28.48
NOV,17,10,11.79,6.55,0.31,8.88,75.02,3.05,103.11,16.18,57.18,626.34,26.44
NOV,17,11,17.86,2.18,0.16,2.5,56.96,3.35,92.94,16.31,45.6,626.19,28.27
NOV,17,12,21.2,4.99,0.07,2.68,37.25,3.12,91.29,21.53,32.71,625.6,18.17
NOV,17,13,23.97,4.13,0.03,1.7,41.77,2.8,95.12,23.64,22.72,624.86,22.34
NOV,17,14,25.02,1.57,0.10,1.7,29.8,2.99,104.74,25.55,16.79,623.88,NA
NOV,17,15,25.67,1.19,0.08,1.7,34.18,3.64,108.52,26.84,13.47,622.98,NA
NOV,17,16,26.34,1.1,0.14,8.35,40.81,3.17,134.65,27.74,11.36,622.47,12.67
NOV,17,17,27.31,1.65,0.14,9.17,40.7,1.94,121.91,28.16,11.57,622.18,11.42
NOV,17,18,22,7.53,0.36,17.48,51.03,2.02,326.08,27.03,12.66,622.32,13.37
NOV,17,19,7.86,4.25,0.57,42.01,82.83,1.54,265.84,23.85,16.75,622.52,22.48
NOV,17,20,2.03,4.15,0.92,49.75,125.88,1.44,311.13,21.05,21.3,623.04,31.93
NOV,17,21,5.97,37.27,1.09,29.52,128.85,2.64,45.36,21.74,18.62,623.65,40.07
NOV,17,22,2.38,4.67,1.24,32.58,73.05,1.41,76.24,19.06,21.43,623.97,21.2
NOV,17,23,2.17,14.91,0.58,28.89,103.42,1.72,106.87,17.29,23.99,624.21,28.41
NOV,18,0,2.92,3.84,0.40,27.5,92.57,2.31,111.49,17.16,26.95,624.27,21.81
NOV,18,1,1.69,5.31,0.45,27.7,118.46,2.35,108.48,15.05,32.18,624.06,19.04
NOV,18,2,1.6,4.28,0.43,27.12,108.39,1.78,144,13.9,34.4,623.89,29.77
NOV,18,3,1.6,3.65,0.37,25.29,80.33,1.25,304.18,11.63,37.33,623.88,32.22
NOV,18,4,1.6,11.32,0.34,22.76,80.01,1.3,41.87,12.39,38.41,623.73,33.31
NOV,18,5,1.73,5.92,0.50,21.06,81.98,0.9,257,10.63,43.66,623.81,27.66
NOV,18,6,1.6,4.21,0.58,21.82,86.61,1.09,169.99,10.24,44.24,623.95,34.69
NOV,18,7,1.68,5.04,0.55,21.17,84.56,1.3,84.04,10.13,44.1,624.17,37.69
NOV,18,8,1.6,2.82,0.61,18.24,98.98,2.05,106.25,9.65,45.31,624.52,40.5
NOV,18,9,4.62,6.87,0.63,22.43,102.16,2.57,114.87,11.8,45.93,624.83,33.78
NOV,18,10,9.61,3.77,0.71,22.93,109.02,2.24,114.17,15.45,40.78,624.97,46.7
NOV,18,11,19.23,3.52,0.46,19.08,81.78,1.56,98.61,16.58,35.44,624.77,36.06
NOV,18,12,29.69,3.54,0.36,14.6,60,1.46,127.59,21.86,26.31,624.1,39.67
NOV,18,13,38.4,2.98,0.22,8.06,35.3,1.64,234.28,25.08,20.98,623.25,NA
NOV,18,14,40.48,3.12,0.09,2.47,43.55,1.67,264.97,27.19,15.45,622.29,32.24
NOV,18,15,42.26,16.77,0.38,5.87,26.23,1.72,158.9,26.64,14.89,621.52,NA
NOV,18,16,46.34,24.29,0.57,8.58,44.88,1.59,183.27,28.73,14.75,621.01,30.31
NOV,18,17,45.37,11.44,0.29,4.93,53.91,1.52,252.32,28.98,13.75,620.87,28.57
NOV,18,18,36.2,5.72,0.39,15.85,65.68,1.89,261.04,27.69,14.85,621.07,20.35
NOV,18,19,9.29,4.47,1.40,64.99,128.33,1.27,271.32,23.22,19.67,621.49,29.14
NOV,18,20,2.05,38.24,2.01,67.66,196.81,1.84,62.94,22.63,20.68,622.17,54.03
NOV,18,21,2.17,5.46,1.15,40.09,156.71,1.98,108.02,20.72,23.84,622.8,52.82
NOV,18,22,1.68,2.47,0.65,29.05,139.1,2.3,76.4,18.2,26.19,623.23,38.13
NOV,18,23,1.6,32.6,0.39,29.98,97.9,2.59,71.54,18.73,26.37,623.62,27.24
NOV,19,0,1.6,5.21,0.25,20.73,70.56,2.56,85.45,16.99,29.08,623.73,18.01
NOV,19,1,3.12,1.64,0.22,17.91,73.18,2.5,94.58,15.49,29.37,623.62,15.98
NOV,19,2,7.72,1.56,0.09,9.58,51.33,1.97,113.21,15.96,30.24,623.69,12.27
NOV,19,3,9.76,1.1,0.03,6.09,37.42,2.82,111.58,14.41,32.53,623.66,9.28
NOV,19,4,8.72,2.69,0.00,8.17,39.92,3.09,100.84,13.09,35.54,623.76,9.19
NOV,19,5,11.53,1.16,0.00,1.7,32.9,3.08,92.79,13.06,43.35,623.97,11.28
NOV,19,6,9.72,1.33,0.01,4.43,27.19,2.43,93.87,13.05,52.49,624.17,11.52
NOV,19,7,10.32,1.5,0.05,3.41,26.41,2.74,82.91,12.82,60.47,624.58,11.89
NOV,19,8,1.6,78.67,0.16,23.27,49.58,3.5,73.54,13.2,63.16,625.03,15.82
NOV,19,9,12.06,24.27,0.22,8.3,64.23,4.31,81.05,14.25,59.34,625.37,45.82
NOV,19,10,18.31,6.57,0.19,2.81,98.35,5.65,76.88,16.93,52.88,625.59,28.14
NOV,19,11,20.29,2.09,0.22,2.54,79.35,6.04,82.28,19.52,47.8,625.54,22.02
NOV,19,12,22.34,2.56,0.25,3.16,79.69,5.89,78.9,21.07,43.02,625.04,19.18
NOV,19,13,23.58,3.75,0.23,4.13,85.21,5,78.81,21.59,38.98,624.21,28.05
NOV,19,14,24.31,10.16,0.22,5.85,45.19,4.49,75.23,23.46,36.03,623.32,27.39
NOV,19,15,25.29,7.23,0.17,5.31,50.94,4.25,75.23,24.45,30.47,622.57,22.93
NOV,19,16,24.93,4.28,0.22,5.14,48.97,3.82,83.93,24.93,26.22,622.2,21.87
NOV,19,17,23.31,2.55,0.27,6.26,46.91,4.29,81.49,24.63,27.58,622.12,22.96
NOV,19,18,20.08,1.24,0.23,6.9,62.6,4.45,94.35,21.4,33.26,622.45,17.56
NOV,19,19,14.49,1.23,0.32,14.06,65.98,3.75,85.93,20.87,38.36,622.79,12.68
NOV,19,20,10.73,1.47,0.31,15.01,74.45,3.79,80,19.2,42.3,623.25,11.92
NOV,19,21,11.4,3.09,0.21,10.52,60.97,4.63,73.52,18.01,45.96,623.85,13.53
NOV,19,22,12.3,1.82,0.16,7.84,67.54,5.35,85.07,15.42,52.99,624.33,11.34
NOV,19,23,11.94,1.46,0.16,7.6,58.01,4.34,78.01,14.64,58.39,624.72,21.52
NOV,20,0,12.86,1.96,0.08,3.74,33.28,4.03,79.19,13.81,62.77,624.88,4.21
NOV,20,1,12.72,1.46,0.04,3.42,30.45,4.08,78.31,13.29,67.24,624.77,9.23
NOV,20,2,12.86,1.21,0.02,3,21.68,3.41,83.21,12.65,69.83,624.55,15.09
NOV,20,3,12.34,1.26,0.01,3.95,13.11,2.95,87.22,11.84,72.69,624.3,12.74
NOV,20,4,11.53,1.1,0.00,3.89,10.94,3.03,87.42,10.04,77.34,624.11,NA
NOV,20,5,9.16,1.16,0.00,5.94,19.02,2.32,98.26,10.52,79.2,624.12,9.97
NOV,20,6,6.46,2.57,0.00,10.92,21.01,2.35,98.56,9.98,81,624.16,9.2
NOV,20,7,4.34,2.54,0.12,15.91,35.5,2.13,94.67,9.78,82.19,624.6,15.01
NOV,20,8,2.92,2.4,0.38,19.64,49.11,1.91,94.4,9.14,79.7,625.13,23.58
NOV,20,9,8.32,2.49,0.30,12.54,52.3,2.5,96.34,11.51,72.79,625.59,35.53
NOV,20,10,13.62,4.04,0.25,6.49,36.8,3.01,92.29,14.61,66.31,625.87,19.64
NOV,20,11,16.98,4.65,0.24,8.89,42.33,2.08,104.95,17.44,56.83,625.55,23.8
NOV,20,12,23.23,2.69,0.17,6.54,36.18,1.66,92.1,19.15,47.68,625.04,NA
NOV,20,13,30.43,2.54,0.14,6.57,34.23,1.97,265.71,20.72,39.49,624.37,28.39
NOV,20,14,37.77,4.09,0.08,3.41,32.45,2.96,273.46,23.75,33.54,623.51,33.94
NOV,20,15,39.43,5.3,0.07,3.33,44.37,2.44,275.3,25.3,26.45,622.74,29.23
NOV,20,16,35.67,3.1,0.07,4.28,36.56,2.42,242.61,25.02,23,622.13,26.42
NOV,20,17,34.63,2.07,0.00,1.7,42.14,2.31,271.7,25.92,21.87,621.89,21.27
NOV,20,18,28.27,2.1,0.13,9.76,38.67,2.1,256.32,24.75,22.3,621.85,16.6
NOV,20,19,8.04,2.67,1.03,47.4,89.83,1.35,224.95,22.09,27.34,621.82,24.42
NOV,20,20,2.38,3.06,1.64,57.53,128.97,1.27,185.07,19.5,30.77,622.09,45.14
NOV,20,21,1.6,2.92,1.29,53.55,140.39,1.33,273.71,19.12,35.09,622.53,55.75
NOV,20,22,2.93,2.29,0.95,45.61,131.31,1.17,280.96,17.82,37.4,622.97,47.27
NOV,20,23,7.44,1.75,0.38,32.34,95.36,1.52,286.58,16.42,40.7,623.27,37.09
NOV,21,0,1.6,1.94,0.58,38.61,116.81,1.17,265.34,13.99,44.81,623.29,48.02
NOV,21,1,4.79,1.57,0.23,32.14,102.42,1.46,259.18,14.67,47.29,623.11,47.32
NOV,21,2,5.13,1.53,0.20,32.76,81.68,0.88,212.25,13.72,49.42,622.86,38.26
NOV,21,3,6.31,1.35,0.15,29.36,70.89,0.96,254.44,12.95,51.1,622.73,45.48
NOV,21,4,9.41,1.19,0.03,21.56,44.31,0.86,278.21,12.31,54.29,622.59,37.34
NOV,21,5,8.01,1.24,0.05,24.84,42.74,0.98,268.3,11.65,58.15,622.67,25.17
NOV,21,6,1.6,1.48,0.30,33.21,50.79,0.91,100.1,11.07,60.64,622.8,27.69
NOV,21,7,2.66,3.36,0.91,33.62,113.85,1.39,95.91,10.2,60.49,623.19,45.12
NOV,21,8,1.6,4.69,0.99,34.31,170.35,1.68,99.15,10.64,60.24,623.44,57.49
NOV,21,9,6,4.47,0.95,33.99,142.09,1.44,110.42,14.09,54.92,623.75,53.56
NOV,21,10,15.86,4.3,0.43,23.96,106.87,1.29,123.54,17.98,49.43,623.96,49.22
NOV,21,11,27.57,2.58,0.12,6.07,63.43,2.01,258.93,20.05,47.97,623.96,45.64
NOV,21,12,33.96,2.47,0.06,3.43,44.3,2.63,265.86,21.61,40.69,623.65,33.27
NOV,21,13,37.19,2.19,0.01,1.7,33.76,3.3,287.64,21.56,32.52,622.98,NA
NOV,21,14,38.73,1.61,0.05,3.06,52.81,2.98,274.11,23.05,29.48,622.13,29.54
NOV,21,15,35.3,1.19,0.01,1.7,39.07,3.12,273.53,25.25,25.08,621.56,27.24
NOV,21,16,34.58,1.19,0.04,2.65,42.11,3.33,256.36,25.24,23.75,621.03,14.97
NOV,21,17,33.85,1.18,0.00,1.7,44.43,2.62,267.7,23.93,23.54,620.93,28.55
NOV,21,18,31.51,1.1,0.05,5.72,60.52,2.03,266.83,24.56,26.56,621.15,27.12
NOV,21,19,15.19,1.39,0.57,40.55,83.23,2.26,240.02,21.41,30.11,621.49,30.01
NOV,21,20,23.72,1.25,0.22,19.4,92.91,2.97,247.67,18.29,31.53,621.85,41.52
NOV,21,21,22.7,1.15,0.14,17.37,70.35,2.39,265.09,17.12,33.79,622.19,33.81
NOV,21,22,19.18,1.1,0.15,20.5,67.24,1.33,266.11,15.66,35.87,622.56,30.46
NOV,21,23,19.48,1.21,0.13,14.6,59.76,1.43,279.75,17.04,37.21,622.66,28.62
NOV,22,0,17.42,1.1,0.09,15.63,69.79,1.95,263.36,15.95,40.24,622.74,31.56
NOV,22,1,12.72,1.1,0.11,27.35,68.86,1.23,243.99,15.31,41.1,622.61,28.56
NOV,22,2,6.5,1.1,0.18,35.59,69.43,1.27,296.79,13.14,45.55,622.78,27.38
NOV,22,3,2.02,1.64,0.31,38.2,79.48,0.67,223.23,11.86,50.64,622.82,31.83
NOV,22,4,2.09,1.61,0.35,37.89,83.72,0.97,224.18,12.38,51.29,622.9,58.37
NOV,22,5,1.95,1.62,0.33,39.75,81.86,1.21,189.13,11.96,52.69,622.9,44.58
NOV,22,6,1.79,3.57,0.45,36.49,87.72,1.25,124.25,11.69,54.6,623.36,46.3
NOV,22,7,1.6,5.15,0.71,39.63,129.47,2.36,101.45,9.74,56.15,623.86,69.7
NOV,22,8,1.6,15.9,0.73,32.21,127.05,2.6,88.17,11.35,56.68,624.69,59.5
NOV,22,9,8.42,11.52,0.61,20.36,108.01,2.9,88.22,14.79,48.4,625.17,41.96
NOV,22,10,17.9,2.17,0.28,7.38,84.45,5.24,73.82,16.67,43.6,625.34,31.88
NOV,22,11,19.4,9.8,0.32,10.01,93.06,4.9,70.03,18.42,38.04,625.18,21.16
NOV,22,12,23.6,2.03,0.32,9.18,53.49,4.17,88.08,20.13,32.29,624.57,19
NOV,22,13,27.34,4.39,0.33,9.21,54.85,4.11,77.64,19.78,29.58,623.94,25.45
NOV,22,14,29.44,1.75,0.26,9.15,39.01,3.49,96.93,20.99,27.59,623.17,24.15
NOV,22,15,28.52,1.81,0.29,10.55,48.22,3.07,108.95,23.46,26.08,622.55,26.33
NOV,22,16,27.6,1.64,0.09,3.98,49.25,2.25,59.84,24.17,23.77,622.18,20.11
NOV,22,17,26.04,2.3,0.07,1.7,41.21,2.02,314.7,24.33,22.39,622.13,16.86
NOV,22,18,20.11,1.85,0.24,9.16,44.78,2.47,69.94,21.82,24.45,622.47,15.09
NOV,22,19,12.62,21.4,0.36,20.79,66.72,3.74,46.07,20.27,27.87,622.94,16.34
NOV,22,20,12.7,28.74,0.28,17.59,87.9,4.42,63.33,19.54,30.82,623.45,21.43
NOV,22,21,12.67,22.49,0.22,19.04,91.77,4.6,64.62,17.9,32.26,624.12,23.29
NOV,22,22,16.18,3.43,0.15,7.49,76.22,4.59,80.41,15.57,37,624.76,16.01
NOV,22,23,15.79,1.33,0.08,7.72,68.95,5.41,86.6,14.07,42.57,624.95,13.24
NOV,23,0,16.63,1.37,0.06,6.21,93.06,6.03,85.67,12.65,46.71,625.1,20.62
NOV,23,1,20.94,1.1,0.02,3.79,73.98,5.3,80.78,11.75,49.52,625.03,17.28
NOV,23,2,20.26,6.51,0.00,3.26,41.17,4.34,78.14,10.89,54.64,625.03,15.2
NOV,23,3,17.25,7.22,0.00,4.73,33.36,3.57,81.2,9.56,59.46,624.82,15.13
NOV,23,4,14.22,31.16,0.01,11.54,26.85,2.89,87.53,8.53,63.06,624.66,17.69
NOV,23,5,15.65,6.93,0.00,8.79,33.29,2.63,90.59,8.32,64.22,624.83,23.97
NOV,23,6,12.43,2.51,0.00,15.54,29.12,2.42,98.71,8.01,69.41,625.05,16.29
NOV,23,7,5.12,4.58,0.33,28.76,47.01,2.45,104.91,7.33,73.02,625.27,18.14
