DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
JUL,12,5,9.21,2.09,0.07,13.06,11.34,1.67,151.66,16.24,92.99,624.59,7.83
JUL,12,6,2.14,1.75,0.47,23.21,16.93,1.32,124.92,16.33,93.41,624.74,6.48
JUL,12,7,1.6,1.68,0.77,26.44,17.77,1.77,127.15,16.49,93.15,624.94,10.31
JUL,12,8,8.47,1.71,0.67,20.26,16.53,1.46,135.95,17.45,87.39,625.36,3.15
JUL,12,9,16.31,1.84,0.28,12.05,15.02,1.1,152.71,20.93,68.68,625.24,1.03
JUL,12,10,22.35,1.54,0.17,7.91,16.34,1.35,346.55,21.32,63.36,625.17,4.87
JUL,12,11,24.99,6.64,0.30,13.56,12.86,1.38,165.47,18.43,62.66,625.4,NA
JUL,12,12,29.28,4.83,0.17,8.24,35.24,1.79,242.32,20.28,58.62,625.14,4.58
JUL,12,13,31.7,1.53,0.08,3.84,30.5,2.09,289.65,21.39,54.72,624.62,3.06
JUL,12,14,30.67,1.27,0.06,1.86,20.98,2.49,269.58,22.7,53,624.03,1.06
JUL,12,15,32.25,1.27,0.05,2.49,15.1,2.74,280.24,22.72,52.98,623.48,3.48
JUL,12,16,31.27,1.18,0.02,1.7,13.96,2.92,277.31,24.33,47.34,623.1,0.78
JUL,12,17,31.22,1.19,0.03,1.7,13.9,3.15,275.22,25.51,47.75,622.88,4.56
JUL,12,18,28.54,1.1,0.07,1.7,17.18,2.96,262.47,24.19,51.98,622.92,10
JUL,12,19,23.37,1.1,0.19,2.99,22.36,2.82,231.05,23.33,57.09,623.23,15.36
JUL,12,20,23.43,1.1,0.22,5.67,25.87,4.48,78.6,20.81,67.42,624.13,20.73
JUL,12,21,22.59,2.04,0.17,7.32,64.02,4.7,69.08,17.48,85.11,624.98,19.93
JUL,12,22,18.88,19.93,0.17,11.34,16.52,3.5,58.67,17.36,85.96,625.43,13.41
JUL,12,23,16.62,18.2,0.15,14.53,26.42,1.88,303.51,16.37,90.41,625.9,19.47
JUL,13,0,19.71,4.43,0.09,6.64,10.19,1.15,57.83,16.55,91.69,625.72,3.74
JUL,13,1,19.56,4.32,0.08,5.06,8.72,1.29,15.41,16.63,89,625.84,0.92
JUL,13,2,19.1,1.79,0.00,4.29,6.89,0.98,351.2,16.49,89.49,625.55,NA
JUL,13,3,12.43,1.89,0.00,16.76,7.99,1.33,114.89,16.92,86.79,625.36,4.02
JUL,13,4,9.94,1.1,0.00,21,10.55,1.4,113.74,16.78,86,625.2,6.46
JUL,13,5,4.53,1.1,0.10,26.83,11.74,1.09,161.52,16.45,87.44,625.07,4.94
JUL,13,6,1.6,1.29,0.39,36.71,23.83,1.11,113.5,16.63,86.57,625.14,9.36
JUL,13,7,1.6,1.93,0.38,26.37,22.37,1.18,292.46,16.56,88.82,625.41,12.94
JUL,13,8,3.47,1.66,0.37,20.45,27.42,1.2,284.23,16.69,89.79,625.82,15.55
JUL,13,9,6.3,2.23,0.55,23.45,24.53,0.84,1.12,17.92,82.55,626.16,10.87
JUL,13,10,10.55,5.45,0.74,27.74,31.63,1.08,114.12,19.12,77.38,626.32,14.36
JUL,13,11,13.84,4.91,0.55,12.95,50.74,2.47,96.38,20.27,74.01,626.28,16.14
JUL,13,12,23.7,2.2,0.36,5.13,63.39,3.03,83.99,22.12,66.16,626.11,7.69
JUL,13,13,29.14,1.72,0.43,5.49,93.17,3.46,90.25,23.67,58.88,625.54,17.48
JUL,13,14,34.25,1.64,0.46,6.36,62.16,3.88,75.89,25.08,52.57,624.82,10.55
JUL,13,15,35.86,3.64,0.27,4.56,75.6,3.31,102.05,26.05,44.52,624.14,6.46
JUL,13,16,37.05,4.15,0.17,3.73,58.98,2.29,99.67,26.42,41.21,623.62,14.11
JUL,13,17,31.16,2.25,0.15,2.1,48.02,2.89,167.11,25.52,50.33,623.4,12.27
JUL,13,18,30.47,2.04,0.24,9.11,38.32,2.81,235.29,22.27,62.46,623.39,31.91
JUL,13,19,24.98,1.48,0.23,11.33,53.13,1.91,282.38,19.71,63.31,623.68,27.95
JUL,13,20,12.54,4.61,0.38,26.56,42.96,1.34,244.56,19.97,69.57,624.07,26.13
JUL,13,21,7.54,2.63,0.50,32.26,59.18,1.83,143.45,20.32,70.46,624.48,26.45
JUL,13,22,4.56,3.93,0.42,34.84,73.09,1.59,126.16,20.46,71.84,625.09,26.18
JUL,13,23,4.17,4.39,0.25,31.96,67.71,1.92,108.21,20.51,72.34,625.76,29.27
JUL,14,0,11.2,6.78,0.05,12.09,59.59,3.85,83.44,19.8,72.71,626.07,18.07
JUL,14,1,8.05,2.77,0.05,16.33,38.19,3.47,115.12,19,76.77,626.21,19.08
JUL,14,2,7.54,2.18,0.05,15.78,32.16,2.53,101.76,18.25,83.11,625.98,15.73
JUL,14,3,8.4,1.86,0.02,14.29,25.57,2.74,88.02,18.14,83.15,625.45,8.23
JUL,14,4,10.13,1.5,0.04,8.93,24.17,2.13,86.68,17.86,80.58,625.23,10.81
JUL,14,5,4.6,1.1,0.08,14.55,28.03,1.67,116.96,15.51,82.86,625.37,9.78
JUL,14,6,2.22,1.67,0.38,18.43,32.09,1.71,106.96,15.79,82.8,625.62,18.66
JUL,14,7,1.6,1.61,0.56,20.48,59.29,1.93,104.02,15.67,82.53,625.91,10.82
JUL,14,8,8.59,2.43,0.54,10.98,79.74,3.18,86.69,17.58,75.73,626.05,15.51
JUL,14,9,15.19,1.63,0.32,2.67,80.68,4.14,81.28,19.66,69.55,626.28,9.71
JUL,14,10,19.26,1.1,0.29,1.7,68.72,3.71,76,21.12,63.44,626.36,14.56
JUL,14,11,24.39,1.1,0.31,1.95,58.88,3,88.87,24.01,55.96,626.18,7.35
JUL,14,12,31.29,3.67,0.35,4.59,64.3,2.51,109.56,25.34,49.14,625.95,15.96
JUL,14,13,35.32,14.95,0.30,5.81,69.35,2.37,97.83,25.97,46.39,625.56,18.11
JUL,14,14,36.22,12.35,0.27,6.58,65.3,2.23,108.42,26.52,43.67,625.11,17.55
JUL,14,15,35.89,2.27,0.24,3.92,62.2,2.5,99.43,27.11,40.7,624.47,12.14
JUL,14,16,34.42,1.7,0.23,3.25,53.16,2.96,84.8,28.04,35.3,623.85,6.64
JUL,14,17,30.93,10.22,0.19,9.22,64.11,2.44,71.78,27.31,37.86,623.49,12.33
JUL,14,18,26.02,1.96,0.28,13.51,74.53,2.72,294.34,24.64,56.25,623.31,24.03
JUL,14,19,24.13,1.28,0.27,14.95,60.19,2.34,280.51,22.9,66.12,623.6,22.88
JUL,14,20,22.14,1.1,0.23,20.67,44.24,2.13,261.52,21.63,70.32,624.3,32.41
JUL,14,21,14.58,25.7,0.51,21.11,44.91,2.63,16.81,21.99,63.1,624.83,24.86
JUL,14,22,12.46,43.44,0.28,12.84,56.2,3.14,52.22,22.2,56.71,625.51,22.88
JUL,14,23,6.81,16.28,0.17,20.14,85.6,2.26,73.67,20.94,63.07,626.11,28.72
JUL,15,0,7.8,4.32,0.08,15.36,63.04,2.5,84.91,19.66,67.77,626.45,20.94
JUL,15,1,6.62,20.49,0.03,17.55,57.87,2.78,73.89,19.08,68.27,626.43,25.16
JUL,15,2,7.42,16.64,0.00,15.79,50.22,3.12,74.42,15.95,69.18,626.16,26.1
JUL,15,3,7.17,47.63,0.00,16.18,50.13,2.71,75.58,15.92,71.23,625.77,21.03
JUL,15,4,8.73,26.75,0.02,13.68,56.77,2.5,73.16,16.55,70,625.69,27.48
JUL,15,5,3.07,4.11,0.02,20.56,48.5,1.73,102.05,13.62,78.08,625.79,18.52
JUL,15,6,1.6,5.44,0.19,21.36,47.11,1.53,79.56,13.75,83.49,626,21.02
JUL,15,7,1.6,2.81,0.31,16.89,64.48,2.52,83.71,14.58,83.36,626.21,17.86
JUL,15,8,2.98,2.24,0.48,12.34,77.7,3.09,92.36,16.55,76.59,626.4,11.05
JUL,15,9,11.43,3.4,0.46,8.99,85.68,3.8,88.66,18.88,67.93,626.51,13.63
JUL,15,10,17.26,5.49,0.28,7.14,86.43,4.39,81.8,20.74,55.54,626.45,12.44
JUL,15,11,19.67,7.7,0.33,8.48,58.22,3.7,82.7,22.53,49.32,626.28,8.71
JUL,15,12,24.62,3.99,0.32,9.49,59.56,3.48,92.06,23.69,46.44,625.95,11.86
JUL,15,13,29.69,8.98,0.25,9.06,67.9,2.74,91.03,25.47,41.57,625.54,6.27
JUL,15,14,31.37,6.66,0.28,8.25,68.52,3.04,90.12,24.47,36.19,625.03,11.14
JUL,15,15,32.12,12.26,0.37,11.06,66.67,3.02,95.08,23.16,32.46,624.3,8.28
JUL,15,16,34.39,21.08,0.35,8.7,60.75,2.34,89.5,25.09,29.36,623.76,4.26
JUL,15,17,32.3,6.47,0.20,4.78,39.08,2.4,101.24,25.34,27.89,623.28,5.12
JUL,15,18,31.6,2.16,0.06,1.7,24.52,2.6,20.22,24.84,26.4,622.91,2.75
JUL,15,19,25.87,1.16,0.12,1.7,24.69,4.18,66.61,24.06,30.68,622.84,13.4
JUL,15,20,20.36,1.1,0.16,6.44,78.38,4.44,57.34,23.58,34.34,623.06,17.25
JUL,15,21,15.45,1.1,0.20,8.32,39.21,4.05,46.46,21.8,38.82,623.7,17.33
JUL,15,22,13.57,10.35,0.21,6.39,30.11,4.94,42.42,20.88,43.66,624.15,13.44
JUL,15,23,7.37,101.96,1.49,18.33,41.85,4.3,59.64,21.01,43.11,624.66,23.79
JUL,16,0,11.25,3.28,0.10,9.52,62.3,3.3,100.87,19.52,47.95,625.14,17.93
JUL,16,1,7.07,5.47,0.08,12.79,40.21,3.65,92.76,19.68,56.41,625.29,20.01
JUL,16,2,6.76,2.59,0.06,9.29,62.43,2.88,86.41,18.85,61.85,625.21,29.86
JUL,16,3,6.38,3.19,0.06,12.48,27.29,2.76,95.87,18.01,61.67,624.96,12.34
JUL,16,4,6.89,5.89,0.00,7.81,29.55,2.98,83.74,17.28,60.11,624.71,5.66
JUL,16,5,7.1,3.71,0.00,6.06,25.24,2.56,82.1,16.53,62.64,624.64,7.43
JUL,16,6,6.12,1.31,0.03,10.33,22.07,2.48,90.26,15.92,64.93,624.46,6.22
JUL,16,7,3.25,1.7,0.18,14.47,23.43,1.82,95.66,15.59,66.04,624.67,9.43
JUL,16,8,7.12,4.07,0.28,10.65,46.52,2.13,98.46,15.92,60.78,625.07,5.65
JUL,16,9,10.88,47.6,0.20,9.81,55.43,2.79,78.11,17.71,54.17,625.18,12.89
JUL,16,10,19.42,15.05,0.26,4.47,57.41,3.13,89.07,18.22,48.93,625.03,14.56
JUL,16,11,24.89,5.34,0.25,2.74,48.81,2.85,85.97,21.36,44.83,624.68,3.99
JUL,16,12,28.12,14.63,0.18,3.5,38.48,2.77,98.27,23.4,38.46,624.29,4.06
JUL,16,13,31.79,3.17,0.14,1.7,41.87,2.75,92.24,26.17,32.83,623.73,4.8
JUL,16,14,33.47,2.32,0.17,2.38,34.46,3.07,112.53,27.23,30.23,623.23,4.27
JUL,16,15,33.54,5.12,0.16,3.95,38.42,2.82,109.08,28.42,29.38,622.6,0.78
JUL,16,16,33.53,17.66,0.14,7.65,39.53,2.67,121.48,28.7,29.54,621.81,6.05
JUL,16,17,32.52,18.64,0.12,6.4,33.82,2.17,89.77,29.81,27.12,621.14,NA
JUL,16,18,31.49,2.39,0.09,5.94,1.68,2.91,124.66,29.23,27.72,620.93,NA
JUL,16,19,26.18,1.3,0.19,12.15,33.72,4.43,103.48,26.64,31.87,621.27,28.67
JUL,16,20,24.15,4.23,0.19,15.25,97.06,2.42,105.65,25.53,32.37,621.75,27.08
JUL,16,21,14.52,5.21,0.28,25.18,45.64,3.52,87.12,19.77,41.23,622.29,15.48
JUL,16,22,12.93,1.69,0.25,25.03,57.91,2.38,97.13,19.76,51.35,622.95,16.3
JUL,16,23,17.22,1.38,0.16,18.67,58.93,1.7,124.09,19.98,56.16,623.53,19.25
JUL,17,0,9,3.23,0.16,29.05,55.83,1.17,264.75,20.64,57.85,624.03,13.68
JUL,17,1,4.73,2.63,0.09,34.9,50.53,1.36,175.78,20.07,61.82,624.07,20.51
JUL,17,2,4.94,7.15,0.06,30.81,63.44,1.26,246.22,19.48,64.35,623.8,15.81
JUL,17,3,2.92,2.87,0.04,28.71,31.61,1.65,79.1,19.2,65.21,623.45,7.05
JUL,17,4,1.6,1.96,0.03,27.46,28.08,1.62,135.67,16.04,67.86,623.27,9.92
JUL,17,5,9.59,1.41,0.01,20.5,31.23,1.86,241.17,16.59,78.52,623.52,17.17
JUL,17,6,10.92,1.13,0.11,19.9,25.35,1.42,220.55,14.9,78.93,623.67,11.95
JUL,17,7,1.6,1.49,0.74,34.5,36.51,1.54,209.1,15.46,79.06,624.05,18.11
JUL,17,8,1.6,1.1,0.21,22.33,96.23,1.76,267.42,16.14,79.35,624.49,15.78
JUL,17,9,12.49,2.52,0.16,15.85,38.08,1.39,264.04,19.08,71.3,624.75,7.76
JUL,17,10,18.93,60.68,0.67,20.33,38.86,1.68,198.19,21.77,59.72,624.83,12.99
JUL,17,11,26.98,33.42,0.45,11.76,68.51,2,267.94,22.53,56.14,624.72,31.98
JUL,17,12,35.65,5.8,0.17,8.54,54.21,1.96,247.33,23.5,53.59,624.44,20.31
JUL,17,13,42.61,3.94,0.09,4.18,57.98,2.27,277.66,25.4,46.92,623.87,21.96
JUL,17,14,40.65,1.75,0.08,2.65,59.38,2.6,275.3,26.42,41.42,623.22,15.45
JUL,17,15,40.77,2.46,0.03,1.7,42.05,2.53,263.41,27.43,36.36,622.27,1.24
JUL,17,16,42.25,3.32,0.04,1.7,37.79,2.8,282.97,28.15,33.2,621.71,20.27
JUL,17,17,43.68,6.74,0.05,1.7,35.8,2.97,271.24,24.58,32.1,621.13,16.41
JUL,17,18,44.84,3.83,0.07,1.7,29.66,3.05,282.52,25.47,34.07,621.2,13.84
JUL,17,19,41.69,1.38,0.12,3.19,41.34,3.15,357.54,24.41,37.49,621.39,28.33
JUL,17,20,36.72,1.18,0.19,10.78,71.17,1.63,53.14,25.89,34.91,621.97,20.62
JUL,17,21,24.06,2.82,0.23,21.21,41.82,3.12,142.96,24.23,45.53,622.81,20.63
JUL,17,22,32.91,2,0.14,8.57,63.09,2.68,195.42,20.38,62.32,623.45,28.67
JUL,17,23,36.87,1.49,0.02,2.82,37.79,1.51,267.61,20.62,55.1,624.16,24.06
JUL,18,0,27.98,2.49,0.00,6.5,26.9,2.75,71.99,19.83,64.39,624.75,13.85
JUL,18,1,22.01,1.42,0.00,5.51,28.68,3.05,75.46,17.01,86.94,625.18,24.33
JUL,18,2,23.73,1.1,0.00,3.55,24.19,2.96,79.21,16.21,90.96,624.92,17.29
JUL,18,3,23.7,1.59,0.00,3.59,23.74,2.6,88.23,16,89.75,624.5,11.93
JUL,18,4,21.06,1.97,0.05,7.15,21.28,1.81,98.6,16.6,87,624.28,20.6
JUL,18,5,17.24,1.1,0.06,11.02,27.61,1.77,99.2,16.64,86.08,624.3,18.34
JUL,18,6,9.94,1.2,0.09,23.08,24.64,1,320.62,16.76,85.39,624.49,18.07
JUL,18,7,1.6,2.45,0.43,33.16,31.32,1,163,16.77,88.24,624.81,26.11
JUL,18,8,1.6,2.2,0.58,32.67,38.21,1.49,125.05,17.16,84.88,625.17,23.22
JUL,18,9,11.55,3.39,0.39,29.28,40.58,1.72,255.88,17.94,83.12,625.4,21.51
JUL,18,10,14.04,6.03,0.54,25.9,58,1.42,146.52,19.08,75.83,625.68,26.39
JUL,18,11,20,4.92,0.52,20.72,70.72,2.24,119.01,20.61,70.28,625.53,26.63
JUL,18,12,37.04,4.76,0.46,15.77,79.35,2.44,118.25,19.98,56.43,625.08,14.19
JUL,18,13,46.42,5.73,0.22,8.98,74.93,2.18,179.98,22.39,48.99,624.43,12.36
JUL,18,14,47.71,5.33,0.25,8.85,72.52,2.2,121.88,23.97,43.66,623.78,13.73
JUL,18,15,44.99,11.98,0.33,14.86,64.11,1.88,96.88,24.69,45.23,623.27,24.71
JUL,18,16,43.41,7.26,0.18,4.53,57.93,2.6,333.96,25.06,45.69,622.84,15.15
JUL,18,17,49.46,10.62,0.22,1.95,39.34,2.12,359.67,25.97,41.97,622.6,8.31
JUL,18,18,39.85,9.28,0.33,11.95,44.99,3.66,159.32,24.92,48.33,622.99,20.65
JUL,18,19,30.31,1.59,0.19,12.55,75.51,3.8,181.69,20.72,60.79,623.58,44.69
JUL,18,20,26.95,2.12,0.26,16.83,42.77,2.37,126.32,20.39,61.49,624.62,30.78
JUL,18,21,27.1,1.72,0.29,17.67,49.66,3.25,92.95,19.71,64.87,625.51,25.56
JUL,18,22,27.38,3.35,0.20,13.16,52.18,2.67,82.28,17.54,73.65,626.01,21.66
JUL,18,23,25.34,6.96,0.10,9.69,36.8,2.68,72.62,15.97,79.19,626.42,25.91
JUL,19,0,24.47,7.04,0.04,8.43,25.62,2.88,72.71,15.97,80.77,626.65,16.72
JUL,19,1,29.51,14.09,0.12,1.7,31.04,1.79,13.45,17.75,78.13,626.28,NA
JUL,19,2,20.43,2.5,0.00,9.62,21.84,1.44,279.3,17.3,81.08,625.84,NA
JUL,19,3,15.35,1.77,0.00,15.26,22.5,1.49,225.12,16.88,83.27,625.45,19.28
JUL,19,4,13.64,1.76,0.00,14.31,30.19,1.15,210.3,14.8,85.77,625.34,22.55
JUL,19,5,13.19,2.2,0.04,12.1,36.44,1.29,251.76,14.26,87.16,625.38,24.14
JUL,19,6,8.32,1.66,0.15,16.97,33.99,0.74,357.16,14.09,89.86,625.44,22.29
JUL,19,7,1.6,1.57,0.51,26.12,43.82,0.6,279.05,14.42,89.68,625.94,29.65
JUL,19,8,4.53,1.88,0.83,26.15,65.45,1.74,110.38,16.51,83.75,626.56,29.02
JUL,19,9,14.15,1.91,0.36,15.46,102.12,3.31,88.11,18.43,76.07,626.83,13.36
JUL,19,10,21.71,3.51,0.34,5.18,62.75,4.06,87.09,19.21,68.59,626.94,10.59
JUL,19,11,24.94,7.22,0.34,5.73,59.27,4.12,78.56,20.78,60.44,626.87,9.2
JUL,19,12,30.04,2.36,0.21,2.82,56.93,4.04,82.37,23.06,55.93,626.55,10.36
JUL,19,13,33.5,3.67,0.23,4.3,50.97,3.72,88.88,24.28,52.5,626.17,9.8
JUL,19,14,34.65,6.06,0.21,4.6,51.47,3.8,85.88,25.42,47.93,625.41,10.11
JUL,19,15,36.58,5.67,0.20,3.68,53.3,3.33,86.86,26.16,44.05,624.59,7.62
JUL,19,16,37.96,5.11,0.19,4.54,50.96,3.18,104.85,27.45,40.18,624.02,8.83
JUL,19,17,33.52,8.81,0.16,3.45,57.83,2.67,87.86,27.86,37.37,623.5,10.29
JUL,19,18,28.49,26.1,0.36,3.89,44.73,3.25,50.25,27.63,38.52,623.29,19.33
JUL,19,19,23.99,11.19,0.24,5.9,57.41,4.16,44.27,26.19,43.81,623.31,22.97
JUL,19,20,21.47,9.07,0.22,4.18,59.84,5.82,59.43,23.39,57.09,624.17,23.46
JUL,19,21,16.68,2.51,0.19,11.22,77.5,3.9,102.62,17.66,90.97,625.8,38.53
JUL,19,22,19.36,1.51,0.14,7.78,29.42,3,120.76,17.02,89.73,626.22,18.08
JUL,19,23,20.02,1.3,0.11,10.22,13.47,1.6,167.2,16.98,88.13,626.59,10.19
JUL,20,0,16.68,1.44,0.05,14.36,14.21,1.17,251.94,17.3,86.58,626.81,8.82
JUL,20,1,15.35,1.34,0.06,12.49,20.53,1.01,273.92,17.15,87.32,626.91,NA
JUL,20,2,8.82,1.2,0.03,16.82,19.29,1.79,269.54,17,89.38,626.59,12.26
JUL,20,3,7.87,1.1,0.00,16.8,32.55,1.48,274.55,16.75,90.02,626.32,10.81
JUL,20,4,8.51,1.52,0.00,15.24,19.85,1.3,305.67,14.47,88.29,626.1,11.65
JUL,20,5,2.25,4.1,0.03,24.1,21.78,1.53,13.63,15.86,85.06,626.23,13.54
JUL,20,6,1.88,5.9,0.10,18.29,28.19,1.65,91.98,16.71,82.86,626.44,15.39
JUL,20,7,1.6,1.84,0.35,14.04,23.63,1.86,99.15,17.89,82.93,626.76,9.04
JUL,20,8,1.6,1.45,0.42,9.8,27.43,2.26,88.4,18.38,79.98,627.1,6.5
JUL,20,9,10.71,1.4,0.17,2.1,32.1,3.94,81.87,20.25,67.84,627.11,5.26
JUL,20,10,14.7,1.1,0.24,1.7,38.59,3.71,93.46,21.68,61.62,627.36,7.72
JUL,20,11,19.68,1.1,0.18,1.7,48.39,3.52,82.26,22.73,57.16,627.41,9.94
JUL,20,12,19.8,NA,NA,NA,46.25,3.24,103.22,24.1,52.15,627.16,6.82
JUL,20,13,NA,7.75,0.11,NA,60.61,2.23,128.98,25.28,48.43,626.57,2.09
JUL,20,14,16.48,50.88,0.36,NA,NA,2.24,107.93,26.48,43.45,625.85,18.59
JUL,20,15,17.95,19.37,0.17,NA,NA,2.29,105.12,27.59,36.49,625.13,27.65
JUL,20,16,19.3,3.34,0.09,NA,NA,2.2,187.63,28.31,35.36,624.08,16.06
JUL,20,17,19.37,13.91,0.18,NA,NA,2.29,139.2,28.67,33.42,623.51,16.62
JUL,20,18,20.47,19.2,0.25,NA,NA,1.91,177.27,28.65,33.78,623.34,30.55
JUL,20,19,19.31,10.05,0.19,NA,NA,3.02,85.96,27.13,40.05,623.5,31.58
JUL,20,20,12.18,2.04,0.26,NA,NA,4.66,125.5,20.94,66.98,624.5,41.74
JUL,20,21,9.55,2.2,0.29,NA,NA,3.18,96.22,18.92,81.05,625.75,30.66
JUL,20,22,8.69,1.79,0.19,NA,NA,2.92,89.08,17.62,87.06,626.44,20.88
JUL,20,23,9.97,1.1,0.14,NA,NA,1.55,109.82,17.18,85.56,626.53,9.34
JUL,21,0,9.64,1.26,0.09,NA,NA,1.24,126.15,17.3,82.78,626.67,5.42
JUL,21,1,10.5,1.1,0.00,NA,NA,1.19,177.6,17.27,80.01,626.37,4.58
JUL,21,2,6.54,1.43,0.00,NA,NA,0.99,232.8,17.28,82.37,625.8,8.39
JUL,21,3,3.04,5.1,0.00,NA,NA,1.34,256.91,17.08,87.72,625.45,14.08
JUL,21,4,2.77,6.31,0.09,NA,NA,1.5,276.56,16.97,88.07,625.23,11.79
JUL,21,5,2.7,6.17,0.09,NA,NA,1.25,257.58,16.92,87.94,625.13,15.23
JUL,21,6,3.05,4.21,0.09,NA,NA,1.26,243.03,16.75,86.78,625.2,19.24
JUL,21,7,2.45,4.6,0.18,NA,NA,1.08,274.32,16.79,87.77,625.58,11.33
JUL,21,8,2.7,4.25,0.29,NA,NA,1.02,267.8,17.45,87.17,626.12,16.02
JUL,21,9,3.84,5.53,0.53,NA,NA,1.29,123.03,19.31,78.46,626.18,13.86
JUL,21,10,4.49,5.32,0.50,NA,NA,1.98,114.12,20.15,75.76,626.16,13.53
JUL,21,11,6.9,14.89,0.40,NA,NA,1.67,275.01,22.22,68.46,625.9,15.74
JUL,21,12,10.65,6.94,0.27,NA,NA,2.3,104.46,23.64,56.48,625.51,14.11
JUL,21,13,12.15,9.29,0.20,NA,NA,2.71,87.06,24.08,55.91,625.18,4.54
JUL,21,14,14.36,11.27,0.17,NA,NA,2.52,96.12,24.85,51.86,624.5,12
JUL,21,15,14.17,21.98,0.24,NA,NA,2.64,102,26.31,47.91,623.75,2.86
JUL,21,16,14.53,18.48,0.17,NA,NA,2.49,93.27,26.74,44.56,623.12,6.52
JUL,21,17,16.68,7.38,0.13,NA,NA,1.9,110.32,27.49,43.81,622.58,6.24
JUL,21,18,15.91,2.52,0.19,NA,NA,2.36,131.64,27.38,42.72,622.58,13.83
JUL,21,19,14.84,2.52,0.25,NA,NA,2.45,161.06,26.2,42.71,622.76,15.77
JUL,21,20,15.8,1.87,0.07,NA,NA,4.44,202.6,22.69,57.77,623.16,35.37
JUL,21,21,15.16,1.47,0.04,NA,NA,3.28,266.77,19.99,70.94,624.4,29.98
JUL,21,22,13.06,1.1,0.07,NA,NA,2.08,297.32,18.32,79.03,624.76,18.88
JUL,21,23,13.07,2.46,0.11,NA,NA,1.4,244.03,18.77,76.81,625.05,15.8
JUL,22,0,7.7,8.35,0.17,NA,NA,2.01,191.46,18.83,78.83,625.19,19.75
JUL,22,1,7.04,4.14,0.08,NA,NA,1.58,173.79,18.41,80.34,625.15,37.44
JUL,22,2,9.25,2.39,0.06,NA,NA,1.38,295.82,18.62,77.58,624.92,19.86
JUL,22,3,9.67,1.74,0.08,NA,NA,1.4,319.37,18.3,77.85,624.61,17.19
JUL,22,4,4.88,1.71,0.12,NA,NA,1.29,298.98,17.59,82.98,624.45,16.58
JUL,22,5,2.38,1.86,0.25,NA,NA,0.89,279.08,17.12,86.28,624.31,23.9
JUL,22,6,1.6,2.08,0.33,NA,NA,1.27,268.45,16.48,89.51,624.39,20.68
JUL,22,7,1.6,2.15,0.47,NA,NA,0.91,283.76,16.43,90.21,624.59,23.74
JUL,22,8,1.6,7.1,0.82,NA,NA,0.98,102.29,12.44,NA,NA,NA
JUL,22,9,1.87,7.89,0.52,NA,NA,1.99,162.19,NA,NA,NA,NA
JUL,22,10,3.75,4.94,0.49,NA,NA,2.44,120.89,NA,NA,NA,NA
JUL,22,11,13.52,3.04,0.35,NA,NA,3.39,97.78,6.52,NA,NA,NA
JUL,22,12,17.92,2.8,0.42,NA,NA,3.24,108.42,24.05,54.86,624.85,NA
JUL,22,13,15.54,3.57,0.29,NA,NA,3.04,105.78,25.27,49.96,624.47,5.74
JUL,22,14,14.74,11.74,0.27,NA,NA,2.81,104.08,26.45,45.24,623.48,2.16
JUL,22,15,14.55,26.04,0.35,NA,NA,2.4,98.04,26.22,43.07,622.67,5.33
JUL,22,16,12.69,25.7,0.27,NA,NA,4.59,83.96,25.6,43.91,622.32,16.61
JUL,22,17,7.32,30.27,0.39,NA,93.62,3.12,80.14,21.86,59.63,622.45,46.17
JUL,22,18,9.59,2.86,0.34,NA,38.83,2.65,122.18,22.81,44.47,622.06,3.64
JUL,22,19,4.14,3.63,0.37,NA,35.69,2.31,171.07,21.09,54.49,622.36,14.98
JUL,22,20,3.65,2.57,0.32,NA,42.27,2.16,190.55,20.6,64.86,623.07,28.79
JUL,22,21,6.48,1.9,0.10,NA,41.08,2.52,271.61,19.95,72.52,623.61,23.19
JUL,22,22,6.12,1.6,0.21,NA,25.43,1.22,252.59,19.86,68.99,624.02,18.16
JUL,22,23,6.06,1.41,0.18,NA,39.5,1.46,227.52,19.24,68.7,624.54,19.34
JUL,23,0,6.86,1.43,0.07,NA,38.17,1.8,247.65,18.48,74.13,624.7,11.98
JUL,23,1,7.06,1.47,0.06,NA,31.51,1.9,265.95,17.21,78.85,624.41,16.52
JUL,23,2,2.88,1.32,0.07,NA,25.35,1.68,268.98,17.54,83.53,624.07,13.5
JUL,23,3,7.17,1.12,0.01,NA,24.38,1.31,225.59,16.9,81.92,623.93,17.06
JUL,23,4,4,1.17,0.00,NA,23.4,1.68,269.51,16.63,83.09,623.9,13.55
JUL,23,5,3.75,1.16,0.00,NA,18.95,1.19,231.95,16.14,83.31,623.78,13.19
JUL,23,6,6.41,1.1,0.00,NA,20.59,1.47,248.97,16.09,83.05,624,12.12
JUL,23,7,4.99,1.1,0.13,NA,21.35,1.28,247.42,15.69,86.21,624.36,14.58
JUL,23,8,5.51,1.28,0.27,NA,26.47,1.13,207.65,16.67,80.42,624.66,14.03
JUL,23,9,9.95,1.1,0.10,NA,41.05,1.29,250.76,18.2,75.04,624.8,9.85
JUL,23,10,13.85,30.72,0.29,NA,28.42,1.38,106.89,20.95,63.05,624.51,2.95
JUL,23,11,13.58,19.63,0.34,NA,54.07,2.47,112.25,22.45,59.67,624.28,20.53
