DATOS HORARIOS 2020_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,24,16,44.70,27.90,0.873,2.58,16,14,2.93,101.24,28.81,31.97,620.06
AGO,24,17,38.58,12.60,0.604,NA,19,14,4.18,76.34,28.49,35.03,619.51
AGO,24,18,32.94,11.98,0.616,0.84,27,14,4.64,71.86,27.79,38.15,619.65
AGO,24,19,29.84,12.06,0.592,1.50,27,15,4.87,52.05,26.63,41.08,620.13
AGO,24,20,28.08,NA,0.576,1.03,25,14,4.70,52.46,25.09,46.77,620.60
AGO,24,21,26.83,NA,0.664,NA,17,16,5.22,52.65,23.83,51.64,621.16
AGO,24,22,26.24,NA,0.551,NA,17,11,5.20,51.99,22.78,55.82,621.69
AGO,24,23,25.70,NA,0.536,NA,13,19,4.42,51.31,22.12,57.18,622.17
AGO,25,0,25.57,NA,0.566,NA,13,13,4.19,52.82,21.27,60.03,622.33
AGO,25,1,21.06,46.30,1.780,2.17,18,11,3.38,54.76,20.74,61.85,622.29
AGO,25,2,22.13,34.30,1.297,NA,13,8,3.99,53.42,20.13,63.02,622.09
AGO,25,3,15.58,94.92,0.753,8.49,10,6,2.86,77.52,20.14,64.36,621.91
AGO,25,4,16.03,72.04,0.639,5.18,23,29,3.55,80.85,20.06,66.01,621.83
AGO,25,5,8.05,82.43,0.564,8.34,26,14,2.80,92.02,19.62,69.10,621.77
AGO,25,6,8.16,77.33,0.615,10.36,26,32,2.80,96.63,19.38,69.76,621.75
AGO,25,7,5.49,122.45,0.690,13.41,39,26,2.68,90.89,19.36,70.31,621.88
AGO,25,8,5.56,77.95,0.767,11.67,57,61,2.66,99.33,19.41,70.28,622.34
AGO,25,9,14.35,82.98,0.755,6.43,28,28,3.74,83.27,20.15,67.71,622.38
AGO,25,10,15.26,68.65,0.731,8.29,29,13,3.32,96.51,21.21,64.00,622.41
AGO,25,11,25.74,47.95,0.797,6.00,35,31,3.73,82.26,22.26,59.40,622.36
AGO,25,12,38.46,29.85,1.097,NA,16,15,3.88,60.83,23.56,54.66,621.89
AGO,25,13,39.74,31.24,0.844,NA,13,10,4.03,65.79,24.43,53.08,621.37
AGO,25,14,38.21,58.50,0.931,NA,13,8,4.21,64.19,25.16,50.54,620.82
AGO,25,15,36.60,27.15,0.998,NA,14,9,4.09,65.26,25.81,48.81,620.24
AGO,25,16,34.21,59.31,0.949,NA,18,9,4.51,73.67,25.83,48.54,619.76
AGO,25,17,33.60,33.40,0.861,NA,9,9,4.81,60.60,26.14,47.88,619.42
AGO,25,18,32.67,24.18,0.711,NA,20,9,5.28,55.25,25.52,49.32,619.47
AGO,25,19,28.76,12.12,0.606,NA,92,12,5.06,51.70,24.62,51.94,619.65
AGO,25,20,22.90,11.96,0.634,2.42,69,13,3.55,70.10,22.98,57.42,620.01
AGO,25,21,24.49,11.86,0.612,0.93,78,6,3.54,71.54,21.77,61.60,620.53
AGO,25,22,24.26,11.71,0.580,0.62,14,2,3.15,71.03,21.10,64.11,620.99
AGO,25,23,23.99,NA,0.556,NA,5,4,2.83,66.74,20.96,63.92,621.42
AGO,26,0,23.78,NA,0.641,NA,4,7,3.15,52.13,20.59,64.47,621.30
AGO,26,1,14.56,214.40,1.115,4.79,4,4,3.74,73.91,20.54,66.18,621.02
AGO,26,2,8.92,136.11,0.580,10.04,15,7,3.49,84.33,20.05,69.47,620.91
AGO,26,3,4.53,106.13,0.586,8.09,44,39,3.15,88.13,19.40,72.04,620.67
AGO,26,4,4.07,56.00,0.585,5.52,14,26,3.07,100.50,18.88,74.03,620.54
AGO,26,5,4.66,56.58,0.586,6.46,15,16,2.61,99.67,18.99,74.21,620.62
AGO,26,6,4.36,122.59,0.899,4.89,18,20,2.47,63.31,19.77,70.58,620.64
AGO,26,7,5.99,34.80,0.797,6.15,4,9,1.97,61.63,19.80,71.16,620.92
AGO,26,8,10.05,21.96,0.842,4.95,6,7,2.17,60.03,20.15,71.60,621.13
AGO,26,9,10.71,56.01,1.138,2.94,9,8,2.96,64.26,20.87,69.94,621.44
AGO,26,10,11.28,52.66,0.666,1.70,14,9,3.33,72.81,22.24,65.70,621.48
AGO,26,11,20.18,26.00,1.070,0.98,8,10,3.11,68.26,23.20,62.25,621.39
AGO,26,12,20.52,51.95,0.888,NA,5,9,3.13,74.28,24.51,58.50,620.80
AGO,26,13,23.48,57.43,0.999,NA,15,8,3.40,64.16,25.84,54.06,620.20
AGO,26,14,30.20,40.57,0.913,NA,11,7,3.47,67.19,26.90,49.75,619.43
AGO,26,15,31.28,32.98,1.286,NA,17,7,3.13,64.10,27.91,46.45,618.66
AGO,26,16,30.29,19.12,0.790,NA,6,8,2.67,106.24,29.02,42.80,618.02
AGO,26,17,26.89,13.70,0.645,NA,14,10,3.21,74.76,28.88,43.54,617.69
AGO,26,18,18.86,21.64,0.646,NA,18,NA,4.46,90.77,27.87,47.62,617.47
AGO,26,19,19.22,15.89,0.601,NA,22,14,5.06,55.16,26.59,50.34,617.71
AGO,26,20,16.84,NA,0.585,NA,20,10,5.00,51.49,24.86,55.42,618.19
AGO,26,21,15.72,NA,0.574,NA,16,9,4.26,51.60,23.11,60.56,619.07
AGO,26,22,13.60,NA,0.688,1.66,10,4,2.80,77.27,22.40,62.67,619.84
AGO,26,23,8.28,238.15,0.684,6.90,19,3,3.01,82.74,22.54,61.68,620.55
AGO,27,0,8.47,162.24,0.669,5.83,12,18,3.80,76.79,22.14,62.99,620.82
AGO,27,1,5.29,63.97,0.563,5.46,9,8,2.20,102.62,21.47,66.01,620.98
AGO,27,2,5.72,31.99,0.556,4.50,18,11,1.54,117.29,21.11,67.48,620.72
AGO,27,3,7.70,29.44,0.566,3.44,17,13,1.19,114.20,20.89,69.04,620.39
AGO,27,4,5.04,29.26,0.562,2.72,17,10,2.37,108.19,20.79,69.83,620.38
AGO,27,5,2.45,48.77,0.589,3.20,13,9,2.25,101.24,20.64,70.91,620.43
AGO,27,6,2.22,77.61,0.686,6.87,21,18,2.14,99.69,20.56,71.18,620.65
AGO,27,7,3.34,91.20,0.756,9.68,28,19,2.13,101.25,20.56,70.85,621.03
AGO,27,8,2.08,43.46,0.671,5.71,17,14,2.46,83.42,21.05,68.24,621.45
AGO,27,9,3.02,30.05,0.844,8.15,24,21,1.99,97.03,21.51,67.87,621.79
AGO,27,10,6.32,37.96,0.907,7.41,32,12,3.38,129.07,21.95,66.14,621.99
AGO,27,11,6.86,15.39,1.085,8.23,27,17,2.83,159.13,20.40,77.48,622.25
AGO,27,12,6.41,20.04,0.973,8.15,13,20,1.48,122.59,21.31,78.72,622.06
AGO,27,13,16.67,21.58,1.028,3.33,15,24,2.37,99.80,23.65,65.87,621.69
AGO,27,14,26.13,65.23,2.244,5.23,24,6,1.61,114.85,25.01,58.72,621.29
AGO,27,15,13.35,28.82,1.088,9.39,37,21,2.70,140.51,21.32,75.39,621.31
AGO,27,16,4.42,117.59,0.797,9.56,35,26,0.91,104.25,21.92,69.30,620.80
AGO,27,17,7.09,26.65,1.014,7.46,29,67,3.17,185.38,21.62,73.04,621.15
AGO,27,18,6.83,15.15,0.934,5.44,9,13,1.97,229.30,20.16,77.48,621.10
AGO,27,19,5.96,13.24,0.888,7.14,5,7,1.15,195.48,20.11,80.25,621.10
AGO,27,20,3.35,12.84,1.051,10.57,5,7,0.59,232.95,19.93,82.18,621.42
AGO,27,21,2.35,12.36,0.942,9.64,10,8,1.42,153.65,19.75,82.12,622.19
AGO,27,22,4.26,11.97,0.787,5.81,8,8,1.68,182.56,19.63,82.18,622.72
AGO,27,23,5.20,11.80,0.738,6.19,3,10,0.87,224.25,19.91,79.74,622.89
AGO,28,0,5.86,NA,0.687,3.22,7,9,1.87,211.74,19.60,82.34,623.20
AGO,28,1,7.15,NA,0.584,NA,NA,7,1.59,219.32,19.46,82.25,623.05
AGO,28,2,5.75,NA,0.585,0.79,9,3,1.88,181.94,18.96,85.32,622.98
AGO,28,3,6.98,NA,0.574,NA,4,5,2.12,177.19,18.35,87.06,622.90
AGO,28,4,9.85,NA,0.571,NA,3,4,2.81,205.54,17.90,87.22,622.89
AGO,28,5,7.33,NA,0.580,NA,2,NA,1.60,243.94,17.70,87.52,622.88
AGO,28,6,4.83,NA,0.697,4.55,1,4,1.14,254.75,17.62,87.56,622.89
AGO,28,7,1.92,NA,0.906,7.28,5,4,1.15,236.67,17.79,87.67,623.21
AGO,28,8,3.06,NA,1.075,9.30,3,6,1.08,202.19,18.23,86.80,623.46
AGO,28,9,6.29,NA,1.077,5.52,1,6,1.99,218.71,19.05,82.96,623.89
AGO,28,10,7.71,NA,0.928,3.15,3,5,1.61,218.30,20.50,76.18,623.92
AGO,28,11,8.27,NA,0.848,2.72,13,3,1.41,224.31,21.99,70.51,623.90
AGO,28,12,11.65,NA,0.963,5.15,12,3,1.71,258.17,23.21,66.01,623.58
AGO,28,13,NA,NA,0.813,NA,25,6,1.66,200.38,23.89,64.27,623.20
AGO,28,14,12.44,NA,0.906,12.07,13,10,1.48,201.36,25.01,59.25,622.65
AGO,28,15,15.76,NA,0.981,11.92,19,NA,1.87,225.38,25.97,56.18,621.87
AGO,28,16,18.50,NA,0.809,8.49,12,20,2.32,276.80,27.04,53.26,621.10
AGO,28,17,25.54,NA,0.775,4.84,23,14,2.50,272.07,27.28,53.37,620.60
AGO,28,18,22.61,0.99,0.865,4.92,44,12,2.10,266.07,27.34,54.42,620.44
AGO,28,19,16.64,0.85,0.937,6.72,17,8,2.53,252.72,26.52,57.22,620.55
AGO,28,20,8.99,0.87,1.055,10.47,29,9,2.30,238.96,24.74,64.18,621.12
AGO,28,21,7.48,0.82,0.951,8.31,26,12,2.12,216.65,22.99,72.24,621.58
AGO,28,22,9.22,0.76,0.788,6.42,14,13,2.06,223.62,22.17,75.16,622.31
AGO,28,23,10.01,0.71,0.694,6.47,14,11,1.35,240.09,21.87,75.27,622.83
AGO,29,0,19.81,0.71,0.591,NA,11,10,2.42,150.03,20.37,78.04,623.24
AGO,29,1,26.83,0.57,0.570,NA,10,9,2.93,142.81,18.28,83.42,623.36
AGO,29,2,27.19,0.84,0.588,NA,5,7,0.93,158.26,18.21,82.35,623.12
AGO,29,3,27.01,1.25,0.606,NA,7,7,0.65,172.05,18.09,81.58,623.34
AGO,29,4,28.28,0.92,0.588,1.95,2,7,1.15,230.63,17.76,82.01,622.99
AGO,29,5,22.77,0.74,0.616,3.12,5,7,0.97,255.36,17.15,84.24,622.76
AGO,29,6,9.28,0.76,0.769,10.28,5,7,0.94,231.73,16.78,85.56,622.91
AGO,29,7,8.32,0.82,1.078,15.92,6,7,1.14,212.12,16.44,85.44,623.18
AGO,29,8,8.45,0.85,1.272,16.25,6,5,1.03,226.09,16.68,84.36,623.49
AGO,29,9,8.17,0.86,1.134,14.01,9,8,0.70,255.65,17.86,82.28,623.77
AGO,29,10,17.48,0.83,0.995,7.92,11,11,1.05,224.68,19.30,76.03,623.87
AGO,29,11,21.72,0.93,0.864,5.63,10,7,1.15,207.90,21.12,70.87,623.75
AGO,29,12,29.60,1.25,0.812,4.58,19,9,1.55,261.35,22.49,66.27,623.39
AGO,29,13,33.17,3.58,0.897,7.60,22,9,1.40,229.31,23.78,61.55,622.99
AGO,29,14,40.10,7.87,1.043,8.45,27,21,1.46,220.73,25.24,55.67,622.56
AGO,29,15,50.69,16.22,1.018,7.89,36,31,1.58,218.93,26.24,51.25,621.68
AGO,29,16,48.22,16.80,0.944,7.77,46,38,1.67,246.56,26.94,49.65,620.81
AGO,29,17,43.65,9.89,0.809,6.05,39,38,1.81,224.21,27.05,49.10,620.41
AGO,29,18,38.64,4.01,0.825,5.37,28,26,1.96,210.34,26.86,50.35,620.09
AGO,29,19,27.59,3.03,0.991,11.58,28,20,1.61,207.93,26.02,50.25,620.34
AGO,29,20,18.96,2.09,1.217,17.54,35,17,1.41,214.79,25.12,56.97,620.74
AGO,29,21,20.45,1.52,1.075,14.36,32,18,1.67,186.70,24.07,60.72,621.25
AGO,29,22,21.73,1.34,0.723,5.09,29,19,2.71,132.42,22.25,68.44,621.98
AGO,29,23,22.48,1.04,0.631,2.02,18,20,2.55,143.65,21.63,69.06,622.50
AGO,30,0,23.19,0.95,0.612,2.24,13,7,2.26,154.08,21.63,68.66,622.78
AGO,30,1,22.94,0.85,0.602,1.31,9,9,1.51,141.20,21.01,72.00,622.48
AGO,30,2,16.23,0.94,0.608,3.16,13,19,1.38,114.68,20.54,75.38,622.20
AGO,30,3,6.44,1.17,0.607,2.62,13,16,0.76,113.21,20.30,76.95,621.84
AGO,30,4,9.59,0.91,0.602,2.44,13,13,0.87,143.10,20.03,78.45,621.48
AGO,30,5,14.43,0.97,0.604,2.31,12,13,1.44,225.65,19.68,77.07,621.62
AGO,30,6,18.29,0.87,0.629,2.42,8,10,1.26,256.90,18.97,78.37,621.85
AGO,30,7,11.13,0.80,0.728,5.52,11,8,1.08,210.80,18.93,78.35,621.99
AGO,30,8,5.79,0.84,0.903,9.02,11,8,0.51,163.75,19.55,77.02,622.54
AGO,30,9,4.32,1.00,0.924,8.88,18,10,1.16,232.03,19.59,76.72,622.84
AGO,30,10,8.11,1.20,0.865,5.33,10,11,0.81,212.28,21.74,69.26,623.06
AGO,30,11,21.71,1.28,0.814,3.35,7,10,1.02,201.74,23.96,59.46,622.96
AGO,30,12,24.08,1.31,0.793,3.14,22,18,1.99,175.53,24.81,56.48,622.72
AGO,30,13,20.42,1.01,0.704,2.51,11,13,2.90,144.69,26.07,49.84,622.06
AGO,30,14,21.38,0.93,0.727,1.52,9,10,3.33,152.95,27.05,46.13,621.45
AGO,30,15,20.68,0.83,0.728,1.81,7,10,3.31,149.53,27.25,44.13,620.79
AGO,30,16,23.05,0.74,0.664,1.27,10,11,3.44,139.98,27.53,43.66,620.04
AGO,30,17,24.24,0.79,0.681,1.70,10,16,3.17,155.13,27.75,46.72,619.74
AGO,30,18,21.21,0.79,0.726,2.18,15,10,3.87,195.98,26.33,53.69,619.87
AGO,30,19,14.39,0.79,0.755,3.82,28,11,2.81,211.59,22.18,68.21,620.21
AGO,30,20,10.65,0.85,0.855,5.51,15,9,1.84,212.22,21.38,71.90,620.94
AGO,30,21,10.35,0.83,0.860,5.94,12,10,1.45,219.74,21.08,73.27,621.24
AGO,30,22,10.52,1.52,0.787,7.55,15,8,1.31,191.22,21.08,73.66,622.09
AGO,30,23,11.12,1.28,0.661,4.13,14,6,1.92,194.60,20.80,76.60,622.47
AGO,31,0,12.55,0.86,0.615,2.68,9,11,0.95,175.26,20.58,77.63,622.59
AGO,31,1,8.51,0.86,0.599,4.50,8,11,1.07,241.00,20.26,77.81,622.57
AGO,31,2,6.96,0.93,0.592,6.18,8,11,0.86,202.99,19.75,79.62,622.57
AGO,31,3,2.06,1.16,0.612,9.41,6,9,0.50,203.75,19.45,81.32,622.38
AGO,31,4,2.75,0.91,0.607,8.19,11,9,0.60,259.69,19.55,81.53,622.17
AGO,31,5,1.92,0.94,0.657,9.37,7,10,1.05,263.15,19.22,82.62,622.37
AGO,31,6,2.58,0.84,0.709,6.15,12,12,1.69,245.82,18.86,82.80,622.76
AGO,31,7,1.86,0.86,0.928,7.74,15,12,0.85,267.50,18.73,82.82,623.02
AGO,31,8,2.58,0.96,0.974,6.77,22,11,1.19,283.53,19.21,81.95,623.25
AGO,31,9,4.64,0.93,0.838,5.44,12,11,1.55,269.92,20.67,77.48,623.48
AGO,31,10,NA,0.82,0.783,NA,23,9,1.81,192.77,21.84,71.19,623.73
AGO,31,11,NA,0.83,0.558,NA,14,11,1.69,210.40,23.42,63.22,623.65
AGO,31,12,NA,0.87,0.553,6.75,6,11,1.99,231.56,25.18,56.87,623.35
AGO,31,13,NA,NA,NA,NA,16,8,2.64,251.25,25.86,53.89,622.92
AGO,31,14,NA,1.74,NA,NA,8,NA,2.61,251.21,26.99,48.79,622.24
AGO,31,15,NA,1.25,NA,NA,16,11,2.36,229.06,27.64,45.83,621.56
AGO,31,16,NA,0.92,NA,NA,9,8,1.95,223.34,28.40,43.96,620.81
AGO,31,17,20.59,0.58,0.240,7.85,10,11,2.55,238.00,28.72,42.42,620.37
AGO,31,18,18.85,0.49,0.316,10.40,15,10,2.88,240.89,28.76,41.53,620.27
AGO,31,19,17.71,0.45,0.365,12.98,15,7,2.70,235.81,28.09,43.14,620.57
AGO,31,20,13.37,0.54,0.383,15.17,24,6,3.17,202.61,26.15,51.46,621.23
AGO,31,21,19.41,0.54,0.179,9.29,34,8,4.09,159.85,22.29,60.76,622.13
AGO,31,22,15.71,1.10,0.483,9.64,19,7,2.49,166.82,21.87,66.03,622.80
AGO,31,23,9.80,0.49,NA,6.89,16,6,2.84,146.13,21.85,70.86,623.48
