DATOS HORARIOS 2020_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MZO,23,5,11.82,11.13,0.28,NA,20.68,13.40,1.91,121.52,19.14,52.25,624.67
MZO,23,6,3.53,19.05,0.42,NA,33.68,16.13,2.78,99.47,18.40,57.92,625.00
MZO,23,7,8.12,22.52,0.38,NA,38.75,29.84,3.07,89.58,17.61,62.84,625.34
MZO,23,8,4.49,23.96,0.46,NA,41.08,22.11,2.19,90.91,17.43,64.53,625.86
MZO,23,9,8.28,51.75,0.47,NA,45.69,31.35,2.53,89.15,19.47,58.00,626.29
MZO,23,10,13.90,62.54,0.44,NA,59.95,56.44,2.18,104.82,22.36,46.20,626.41
MZO,23,11,30.96,18.23,0.42,NA,49.90,96.55,1.58,135.93,24.42,42.56,626.34
MZO,23,12,47.45,7.12,0.46,NA,40.27,54.32,1.40,163.21,26.46,39.03,625.99
MZO,23,13,64.40,5.68,0.52,NA,42.19,30.91,1.52,205.15,28.44,34.83,625.38
MZO,23,14,60.27,5.57,0.47,NA,34.12,22.10,2.17,194.70,30.06,26.71,624.43
MZO,23,15,59.93,16.29,0.37,NA,31.68,23.60,2.46,135.43,31.24,19.44,623.70
MZO,23,16,66.82,18.28,0.39,NA,31.42,33.29,2.12,198.80,31.95,17.38,623.00
MZO,23,17,62.14,13.29,0.40,NA,34.46,23.73,2.10,143.90,32.87,14.65,622.58
MZO,23,18,58.48,6.90,0.46,NA,37.82,25.52,2.85,157.62,32.45,13.09,622.41
MZO,23,19,40.71,5.40,0.72,NA,35.49,14.96,2.40,231.87,31.94,13.58,622.52
MZO,23,20,16.99,4.37,1.01,NA,50.06,30.28,1.99,247.24,29.88,17.87,622.81
MZO,23,21,15.66,3.86,0.83,NA,49.03,34.24,1.72,151.96,28.27,19.81,623.22
MZO,23,22,26.54,4.50,0.47,NA,40.32,38.15,2.35,67.67,27.04,23.44,623.95
MZO,23,23,26.01,7.44,0.44,NA,47.77,21.42,2.07,117.62,24.95,37.63,624.56
MZO,24,0,31.19,4.52,0.42,NA,34.35,15.47,1.76,96.12,23.54,43.26,624.78
MZO,24,1,19.27,4.92,0.41,NA,37.44,18.34,1.29,157.17,22.81,44.41,624.83
MZO,24,2,5.03,6.09,0.44,NA,39.64,21.03,0.75,152.93,21.61,46.07,624.73
MZO,24,3,19.27,4.53,0.36,NA,36.69,21.88,1.45,201.09,21.62,49.32,624.61
MZO,24,4,23.06,4.01,0.33,NA,26.02,21.69,1.35,206.58,20.69,53.57,624.52
MZO,24,5,19.15,3.89,0.33,NA,29.68,19.90,1.51,220.52,19.63,57.21,624.50
MZO,24,6,15.43,3.78,0.38,NA,26.91,21.60,0.82,239.34,18.84,59.76,624.85
MZO,24,7,6.69,3.99,0.66,NA,36.24,21.48,1.03,242.11,18.68,60.09,625.10
MZO,24,8,15.83,4.75,1.03,NA,49.66,22.09,0.98,157.46,19.39,57.79,625.54
MZO,24,9,8.16,7.35,0.93,NA,97.20,NA,1.43,129.12,21.07,51.60,625.90
MZO,24,10,19.66,6.06,0.60,NA,79.24,58.14,1.51,176.77,23.19,48.16,625.88
MZO,24,11,39.69,4.15,0.61,NA,35.44,32.77,1.79,227.44,25.29,44.40,625.71
MZO,24,12,52.54,3.93,0.47,NA,30.16,25.62,2.27,256.32,27.21,36.79,625.29
MZO,24,13,66.25,4.12,0.47,NA,43.91,21.37,2.38,224.48,29.26,31.85,624.47
MZO,24,14,65.90,3.76,0.44,NA,37.71,18.57,2.45,223.28,31.05,26.44,623.60
MZO,24,15,67.19,3.66,0.44,NA,33.55,21.57,2.58,193.13,32.69,20.46,622.72
MZO,24,16,66.90,3.55,0.49,NA,32.15,25.44,1.75,218.41,33.79,18.25,621.77
MZO,24,17,68.54,4.23,0.51,NA,34.47,17.45,1.67,195.37,34.34,16.78,621.30
MZO,24,18,63.66,4.48,0.56,NA,38.72,20.96,2.16,195.09,34.52,16.56,621.13
MZO,24,19,47.46,4.15,0.80,NA,50.80,21.97,2.53,213.63,33.34,17.67,621.24
MZO,24,20,16.73,4.00,1.22,NA,58.89,26.62,1.78,211.09,31.74,19.29,621.49
MZO,24,21,27.11,4.93,0.81,NA,74.29,24.15,2.22,124.47,30.23,21.70,621.98
MZO,24,22,35.91,4.29,0.32,NA,37.68,28.13,3.35,49.39,28.66,18.02,622.62
MZO,24,23,26.62,11.57,1.14,NA,24.45,11.72,3.56,56.17,27.89,16.90,622.95
MZO,25,0,15.78,23.58,0.58,NA,19.17,9.60,2.88,94.32,26.68,19.81,623.31
MZO,25,1,12.26,11.26,0.42,NA,25.58,24.06,2.69,129.71,25.17,22.05,623.66
MZO,25,2,14.65,15.16,0.40,NA,41.24,18.52,2.82,102.03,24.58,25.87,623.57
MZO,25,3,22.21,12.54,0.32,NA,29.77,21.01,2.47,149.00,24.27,28.50,623.25
MZO,25,4,19.80,7.28,0.35,NA,21.91,15.31,0.96,220.94,23.16,31.57,623.13
MZO,25,5,22.75,5.33,0.36,NA,31.37,12.92,1.56,131.63,22.22,38.74,623.01
MZO,25,6,10.39,11.21,0.39,NA,34.59,16.33,1.63,93.56,20.11,38.38,623.19
MZO,25,7,3.29,13.88,0.58,NA,40.73,24.12,1.29,103.00,19.49,40.14,623.53
MZO,25,8,7.27,21.69,0.65,NA,48.50,32.04,1.85,94.71,19.97,40.27,623.80
MZO,25,9,14.01,39.41,0.50,NA,41.34,26.04,2.47,101.77,21.32,40.38,624.28
MZO,25,10,23.64,29.21,0.44,NA,60.24,41.45,2.75,117.82,23.43,35.75,624.49
MZO,25,11,44.83,32.60,0.36,NA,50.01,31.02,3.48,100.39,25.53,30.39,624.39
MZO,25,12,49.23,67.65,0.39,NA,41.89,28.80,2.67,121.88,27.61,26.17,624.06
MZO,25,13,55.69,25.07,0.45,NA,55.84,29.17,2.56,144.28,29.57,21.83,623.34
MZO,25,14,60.25,13.36,0.42,NA,44.37,17.27,2.50,150.59,31.13,13.33,622.61
MZO,25,15,62.76,5.94,0.40,NA,22.23,20.53,2.57,153.31,32.18,10.60,621.83
MZO,25,16,65.84,6.45,0.39,NA,24.68,12.66,3.29,148.39,32.93,5.78,621.07
MZO,25,17,69.43,9.57,0.41,NA,20.28,15.01,3.01,154.59,33.71,3.29,620.47
MZO,25,18,72.09,6.09,0.40,NA,28.09,13.59,1.94,140.36,34.28,2.75,620.16
MZO,25,19,58.10,4.35,0.68,NA,33.82,10.75,2.36,163.00,33.56,2.94,620.23
MZO,25,20,17.34,4.70,1.46,NA,63.65,14.66,1.61,228.74,31.43,7.06,620.45
MZO,25,21,30.62,9.78,0.65,NA,77.19,25.27,2.45,82.93,28.70,10.89,621.03
MZO,25,22,32.11,48.07,0.53,NA,45.33,18.87,3.20,85.33,28.38,17.60,621.92
MZO,25,23,31.45,7.73,0.42,NA,28.28,23.75,3.30,82.62,26.68,21.63,622.43
MZO,26,0,11.95,15.11,0.48,NA,36.61,15.31,2.53,114.05,25.02,25.15,622.76
MZO,26,1,15.23,12.14,0.46,NA,63.67,21.62,2.44,102.59,23.42,27.69,622.71
MZO,26,2,17.80,12.94,0.39,NA,32.09,23.34,2.46,118.67,21.91,26.48,622.66
MZO,26,3,13.84,31.72,0.37,NA,38.83,14.12,1.71,136.51,21.50,27.76,622.55
MZO,26,4,7.05,9.61,0.38,NA,32.49,22.50,0.51,235.82,19.80,33.59,622.68
MZO,26,5,5.76,9.79,0.41,NA,34.77,19.04,0.90,238.25,18.62,35.48,622.53
MZO,26,6,3.07,11.24,0.42,NA,36.23,23.30,0.64,97.60,17.76,39.43,622.92
MZO,26,7,4.74,11.57,0.50,NA,35.29,26.90,0.59,74.09,17.97,40.43,623.50
MZO,26,8,7.48,12.73,1.14,NA,51.71,27.86,0.77,94.11,19.41,39.45,623.79
MZO,26,9,11.50,7.31,0.77,NA,80.42,31.49,1.60,117.68,21.55,41.27,624.08
MZO,26,10,23.13,26.26,0.54,13.99,71.21,31.04,1.78,140.27,23.15,39.80,624.31
MZO,26,11,36.76,93.94,0.90,14.24,51.31,31.68,1.80,154.76,25.69,31.96,624.17
MZO,26,12,45.06,64.64,0.49,14.68,63.65,40.50,2.17,159.57,27.58,25.91,623.67
MZO,26,13,74.22,68.62,0.68,12.56,60.14,34.91,2.15,217.41,29.70,22.87,622.85
MZO,26,14,84.51,35.90,0.53,5.96,56.39,39.29,1.59,200.36,31.66,18.81,621.99
MZO,26,15,84.23,16.20,0.45,3.44,44.51,33.89,1.54,182.02,33.06,14.65,621.02
MZO,26,16,64.76,7.73,0.43,NA,39.73,24.87,1.85,154.65,33.91,11.66,620.09
MZO,26,17,64.24,5.81,0.45,5.40,43.97,13.55,2.46,157.31,34.06,13.09,619.47
MZO,26,18,52.57,4.46,0.45,6.91,39.55,24.38,2.60,163.14,34.27,10.46,619.05
MZO,26,19,39.48,4.16,0.64,14.39,40.13,20.38,2.60,159.42,33.83,9.82,618.95
MZO,26,20,18.13,4.69,1.09,30.00,52.12,12.31,1.37,150.35,31.91,14.36,619.22
MZO,26,21,35.45,4.61,0.48,4.80,68.69,21.08,4.16,152.61,29.85,24.96,619.79
MZO,26,22,29.48,5.02,0.55,5.58,47.73,23.23,3.07,210.84,27.93,28.29,620.68
MZO,26,23,23.57,14.46,0.53,10.00,44.30,14.80,2.25,162.12,26.64,31.95,621.52
MZO,27,0,31.99,6.11,0.46,2.68,42.44,25.10,2.22,223.02,25.71,35.97,621.99
MZO,27,1,28.87,5.30,0.44,4.88,41.34,14.03,2.58,255.18,24.59,38.84,621.99
MZO,27,2,33.68,4.97,0.41,2.94,38.56,18.60,2.35,253.49,23.15,43.28,621.88
MZO,27,3,34.14,4.82,0.39,NA,33.86,20.82,1.72,228.10,21.72,47.58,621.84
MZO,27,4,30.07,4.65,0.37,NA,32.40,28.77,1.77,261.60,20.80,51.52,621.71
MZO,27,5,26.28,4.63,0.37,3.06,32.01,19.92,1.79,266.63,19.86,55.33,621.77
MZO,27,6,21.35,4.68,0.37,2.76,31.61,25.59,1.94,273.01,18.88,61.21,622.10
MZO,27,7,13.30,4.75,0.60,10.24,35.38,19.67,0.97,259.25,18.52,63.92,622.31
MZO,27,8,11.97,4.78,0.68,11.17,42.88,25.11,2.10,236.62,19.52,65.07,622.70
MZO,27,9,19.38,4.93,0.59,6.19,36.32,25.81,3.15,240.31,21.16,62.25,623.07
MZO,27,10,32.15,4.79,0.55,3.40,35.16,24.44,3.65,249.14,23.06,54.93,623.20
MZO,27,11,35.55,4.59,0.54,4.13,35.80,18.58,3.43,232.45,25.16,44.46,622.84
MZO,27,12,41.00,4.42,0.50,NA,30.90,21.57,2.45,243.01,26.97,36.32,622.10
MZO,27,13,45.37,4.34,0.45,NA,22.06,14.33,2.32,214.17,28.66,31.48,621.34
MZO,27,14,50.15,4.28,0.46,NA,29.14,17.88,2.61,227.25,29.81,28.75,620.48
MZO,27,15,49.72,4.24,0.47,NA,25.66,20.41,2.85,235.80,31.18,23.62,619.66
MZO,27,16,51.94,4.15,0.46,NA,22.78,12.63,2.93,232.53,32.54,18.73,618.94
MZO,27,17,51.60,4.09,0.45,NA,30.82,21.38,3.58,245.81,32.92,17.48,618.54
MZO,27,18,49.15,4.08,0.54,6.61,43.83,25.45,4.28,248.28,32.50,19.04,618.50
MZO,27,19,43.72,4.19,0.57,6.98,62.01,20.44,4.90,237.71,30.61,23.93,618.99
MZO,27,20,34.13,4.02,0.58,7.88,58.30,18.95,4.16,235.67,28.28,28.13,619.78
MZO,27,21,32.35,3.96,0.53,4.57,48.68,18.09,4.21,225.69,27.20,30.00,620.42
MZO,27,22,32.62,3.85,0.46,2.29,44.86,11.52,4.30,228.55,25.77,32.26,621.19
MZO,27,23,29.96,3.86,0.45,2.30,38.14,12.12,2.80,265.51,24.15,36.43,621.81
MZO,28,0,26.43,3.90,0.41,2.08,26.70,12.67,2.65,278.37,23.37,36.79,622.41
MZO,28,1,30.75,3.84,0.39,NA,23.58,12.46,3.41,232.25,23.16,37.18,622.29
MZO,28,2,33.52,3.85,0.34,NA,26.00,13.83,3.57,223.12,22.38,39.49,622.10
MZO,28,3,29.41,3.79,0.36,NA,24.62,13.73,2.10,255.20,20.72,43.39,621.96
MZO,28,4,28.90,3.87,0.34,NA,22.89,12.87,1.61,287.48,19.70,46.32,621.77
MZO,28,5,26.55,3.78,0.34,NA,26.13,17.28,1.20,275.59,19.26,48.20,621.81
MZO,28,6,17.87,3.99,0.41,6.08,22.85,16.91,0.72,261.10,18.97,49.29,622.01
MZO,28,7,2.20,4.07,0.61,17.26,28.66,16.21,0.50,187.86,17.41,53.25,622.39
MZO,28,8,3.43,4.48,0.90,15.49,34.27,16.16,0.73,274.03,18.43,50.84,622.68
MZO,28,9,8.89,5.36,0.79,18.26,64.20,35.34,1.51,274.67,20.55,46.44,622.95
MZO,28,10,29.64,4.52,0.56,7.20,49.47,30.90,2.51,252.92,22.66,44.31,623.12
MZO,28,11,44.85,4.10,0.41,NA,33.09,17.01,3.46,289.46,24.47,37.20,623.05
MZO,28,12,45.71,4.11,0.46,NA,30.00,15.54,3.14,260.72,26.34,33.64,622.54
MZO,28,13,46.25,4.06,0.46,3.43,27.26,18.22,3.03,247.89,27.70,30.11,621.78
MZO,28,14,43.10,4.11,0.54,3.98,27.57,16.80,2.77,214.61,29.40,23.59,621.00
MZO,28,15,50.18,4.01,0.47,NA,31.63,18.77,2.40,212.45,30.39,20.63,620.07
MZO,28,16,54.95,3.95,0.43,NA,21.02,18.23,2.84,258.14,31.11,19.49,619.39
MZO,28,17,51.02,3.99,0.48,4.20,30.00,12.66,2.92,241.18,31.99,19.20,619.03
MZO,28,18,56.37,3.95,0.42,NA,30.01,16.60,2.84,256.84,31.94,19.56,618.84
MZO,28,19,56.76,4.00,0.42,3.01,33.64,19.46,2.64,293.85,31.07,20.27,619.13
MZO,28,20,45.59,3.84,0.61,6.70,35.90,15.31,1.74,282.02,29.81,22.05,619.68
MZO,28,21,10.17,4.37,1.58,32.81,48.43,18.72,1.89,214.03,29.09,24.34,620.17
MZO,28,22,29.19,3.90,0.70,8.11,69.95,23.05,2.62,222.28,26.27,32.57,621.01
MZO,28,23,24.12,3.86,0.61,8.65,48.17,21.78,1.01,166.82,25.17,34.68,621.64
MZO,29,0,17.18,4.02,0.65,11.57,43.53,20.58,1.37,103.84,24.77,35.59,622.08
MZO,29,1,12.48,4.90,0.61,13.93,52.69,23.24,1.29,220.89,24.04,37.34,621.90
MZO,29,2,13.75,4.92,0.55,13.24,48.71,22.32,1.35,209.16,22.17,39.61,621.77
MZO,29,3,19.36,9.21,0.49,7.76,44.64,21.79,1.29,124.69,22.65,39.61,621.65
MZO,29,4,39.56,10.45,0.92,NA,39.79,21.76,2.53,54.72,23.10,43.78,621.44
MZO,29,5,35.91,7.46,0.40,NA,35.51,23.79,1.32,156.11,21.51,51.43,621.61
MZO,29,6,21.15,8.29,0.79,5.77,41.88,27.86,1.21,189.13,20.67,54.49,622.09
MZO,29,7,11.70,6.72,0.62,11.24,50.05,29.49,1.30,276.33,19.60,55.93,622.45
MZO,29,8,20.28,6.70,0.67,7.18,43.92,30.52,2.09,170.05,20.02,58.06,622.90
MZO,29,9,31.39,16.24,0.46,NA,52.06,36.56,3.95,78.40,22.35,60.19,623.26
MZO,29,10,36.79,15.52,0.40,NA,57.94,57.67,4.96,87.44,23.70,56.43,623.42
MZO,29,11,44.64,14.97,0.43,NA,49.92,52.15,4.86,81.44,25.05,50.07,623.31
MZO,29,12,52.11,19.28,0.40,NA,55.79,40.24,4.75,87.22,26.43,42.61,622.63
MZO,29,13,58.19,26.61,0.62,NA,50.57,34.38,2.88,120.69,28.15,38.25,622.33
MZO,29,14,65.37,11.22,0.51,NA,60.91,37.19,2.79,110.88,29.40,32.43,621.79
MZO,29,15,68.75,16.40,0.51,NA,39.86,28.82,2.82,111.34,30.58,26.50,620.99
MZO,29,16,72.72,23.68,0.60,NA,40.69,31.94,2.86,108.36,31.45,24.72,620.31
MZO,29,17,68.21,8.85,0.42,NA,41.94,31.31,2.39,138.05,32.24,21.81,619.79
MZO,29,18,69.69,9.32,0.42,NA,40.33,23.78,2.39,120.62,32.06,21.79,619.77
MZO,29,19,65.58,5.22,0.49,4.20,42.51,31.66,2.60,122.73,31.17,22.64,620.11
MZO,29,20,49.02,8.59,0.71,NA,52.23,23.01,4.47,67.07,28.94,35.06,620.80
MZO,29,21,23.38,60.77,0.56,NA,71.46,27.51,6.20,80.70,26.45,43.82,621.75
MZO,29,22,14.20,64.44,0.41,NA,104.41,60.51,5.98,78.56,24.60,48.95,622.52
MZO,29,23,19.42,63.87,0.40,NA,72.58,46.47,5.84,79.41,23.56,51.71,623.00
MZO,30,0,8.78,64.70,0.39,NA,70.80,46.23,5.34,84.20,22.69,54.17,623.24
MZO,30,1,11.10,43.79,1.85,NA,66.73,54.22,4.32,68.22,22.03,55.63,623.29
MZO,30,2,19.80,23.51,0.65,NA,41.00,32.43,4.13,80.69,21.45,58.14,622.90
MZO,30,3,13.04,28.32,1.21,NA,42.59,31.33,3.89,73.01,20.81,60.95,622.80
MZO,30,4,18.78,23.58,1.41,NA,36.57,37.31,4.06,72.35,20.79,61.28,622.85
MZO,30,5,19.73,30.62,0.62,NA,37.27,30.59,3.75,82.48,20.03,64.20,622.95
MZO,30,6,13.67,33.43,0.43,NA,41.04,41.35,2.39,86.52,19.55,66.06,623.33
MZO,30,7,6.08,14.80,0.51,NA,43.09,40.79,1.60,112.87,18.64,68.87,623.80
MZO,30,8,8.81,22.50,0.51,NA,52.52,31.97,2.21,97.69,19.09,68.49,624.25
MZO,30,9,5.77,77.76,0.63,NA,52.96,49.81,1.60,103.82,21.30,62.05,624.62
MZO,30,10,18.25,42.74,0.94,NA,50.54,55.63,1.52,165.83,22.60,57.85,624.79
MZO,30,11,31.79,39.64,0.81,NA,61.84,48.49,1.59,175.25,24.60,51.31,624.60
MZO,30,12,53.27,18.27,0.63,NA,58.42,48.66,2.11,233.31,26.11,44.16,623.93
MZO,30,13,55.37,9.43,0.52,NA,43.20,48.68,2.22,196.05,27.82,36.53,623.04
MZO,30,14,64.15,7.66,0.50,NA,37.38,47.75,2.67,242.17,28.81,32.34,622.21
MZO,30,15,64.21,6.92,0.50,NA,38.42,38.51,2.21,196.55,30.58,26.50,621.36
MZO,30,16,64.77,6.66,0.49,NA,37.49,29.56,2.05,237.96,31.66,21.51,620.62
MZO,30,17,61.88,6.71,0.53,NA,43.73,28.50,2.61,249.89,31.96,19.52,620.24
MZO,30,18,63.76,5.58,0.43,NA,36.53,39.34,2.64,274.44,31.78,19.31,620.16
MZO,30,19,58.67,5.40,0.53,NA,42.30,26.22,2.23,302.37,30.93,20.83,620.36
MZO,30,20,30.42,4.90,0.78,NA,45.00,26.86,1.36,304.25,29.53,20.82,620.74
MZO,30,21,19.14,4.65,0.77,NA,54.34,31.47,0.87,208.53,27.92,22.80,621.29
MZO,30,22,24.19,4.58,0.71,NA,58.72,24.56,2.52,236.08,26.47,29.30,621.73
MZO,30,23,28.17,4.25,0.54,NA,50.58,24.14,2.29,246.29,24.34,35.56,622.25
MZO,31,0,27.54,4.17,0.46,NA,40.25,15.82,2.08,204.48,23.57,36.41,622.39
MZO,31,1,24.01,4.39,0.46,NA,37.01,21.30,1.07,225.20,22.67,37.26,622.62
MZO,31,2,21.71,4.44,0.40,NA,34.95,17.69,1.99,194.67,22.25,40.58,622.40
MZO,31,3,29.06,4.24,0.34,NA,25.47,20.08,2.74,227.49,21.18,43.18,622.41
MZO,31,4,26.87,4.24,0.33,NA,21.61,15.06,2.10,261.59,19.59,49.03,622.27
MZO,31,5,19.61,4.47,0.34,NA,27.93,13.84,1.79,291.92,18.26,52.75,622.32
MZO,31,6,14.10,4.75,0.37,NA,28.04,21.87,1.56,275.85,17.74,53.54,622.47
MZO,31,7,12.94,6.27,0.59,NA,41.80,17.27,1.30,277.04,17.58,54.14,622.72
MZO,31,8,23.55,6.54,0.78,NA,52.23,20.08,1.59,280.93,18.26,53.62,623.01
MZO,31,9,27.35,5.38,0.75,NA,55.44,26.15,2.08,249.73,20.10,50.42,623.44
MZO,31,10,31.76,4.79,0.58,NA,48.34,33.28,2.51,244.45,22.21,46.49,623.49
MZO,31,11,42.45,4.61,0.51,NA,37.58,25.64,2.54,230.83,24.25,40.83,623.31
MZO,31,12,44.76,4.43,0.53,NA,33.86,20.91,2.75,224.12,26.24,35.31,622.85
MZO,31,13,52.74,4.92,0.49,NA,35.84,17.63,2.63,225.70,27.71,31.38,622.20
MZO,31,14,61.22,14.79,0.54,NA,31.71,21.92,2.12,158.78,29.24,27.63,621.27
MZO,31,15,55.19,14.14,0.55,NA,38.99,NA,2.67,199.58,30.80,25.68,620.38
MZO,31,16,61.05,7.72,0.52,NA,45.60,54.97,2.62,169.36,31.43,24.49,619.77
MZO,31,17,61.03,6.62,0.48,NA,43.34,31.36,2.72,153.07,31.38,23.66,619.30
MZO,31,18,60.87,10.87,0.53,NA,44.06,51.47,2.31,178.51,31.68,21.49,619.22
MZO,31,19,58.30,12.23,0.53,NA,50.13,42.32,2.43,183.20,30.59,26.59,619.53
MZO,31,20,59.01,7.85,0.46,NA,51.94,27.46,3.98,59.59,28.55,33.51,620.12
MZO,31,21,45.20,5.32,0.38,NA,74.79,25.10,6.18,48.62,25.87,47.89,620.70
MZO,31,22,26.94,27.61,1.16,NA,47.87,25.09,5.23,60.47,25.21,50.27,621.17
MZO,31,23,19.66,40.93,0.42,NA,73.67,26.77,6.81,84.20,23.87,51.93,621.59
