DATOS HORARIOS 2020_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
DIC,25,8,0.0478,0.0049,1.839,0.0052,15,6,8.8,1.8,53,64,626.9
DIC,25,9,0.0483,0.0052,1.850,0.0051,12,6,9.8,2.8,53,61,627.5
DIC,25,10,0.0515,0.0101,1.976,0.0048,10,5,11.6,4.9,76,57,627.7
DIC,25,11,0.0537,0.0156,1.807,0.0051,20,6,12.6,5.4,72,55,627.7
DIC,25,12,0.0563,0.0144,1.794,0.0050,18,8,14.5,4.4,73,49,627.2
DIC,25,13,0.0572,0.0367,1.829,0.0075,22,8,17.3,3.0,92,43,626.2
DIC,25,14,0.0566,0.0414,1.875,0.0107,35,15,19.2,2.8,120,39,625.0
DIC,25,15,0.0639,0.0766,2.109,0.0111,34,18,21.5,1.7,122,35,624.2
DIC,25,16,0.0764,0.0589,2.467,0.0131,44,31,23.5,0.7,182,32,623.7
DIC,25,17,0.0862,0.0244,2.264,0.0093,50,31,23.4,0.7,269,33,623.1
DIC,25,18,0.0725,0.0161,2.246,0.0141,40,20,23.6,0.6,255,33,623.1
DIC,25,19,0.0455,0.0120,2.691,0.0273,46,22,21.8,0.4,301,37,623.2
DIC,25,20,0.0253,0.0089,3.115,0.0370,58,15,20.7,0.4,311,38,623.6
DIC,25,21,0.0162,0.0072,2.882,0.0358,70,25,18.7,0.4,111,43,624.0
DIC,25,22,0.0145,0.0120,4.454,0.0388,109,38,17.9,0.4,105,47,624.5
DIC,25,23,0.0152,0.0132,3.050,0.0357,167,75,16.4,0.4,117,50,624.8
DIC,26,0,0.0215,0.0247,2.388,0.0238,136,75,15.1,1.4,125,51,624.9
DIC,26,1,0.0304,0.0389,2.192,0.0143,82,47,14.2,2.8,105,51,624.8
DIC,26,2,0.0279,0.0579,2.172,0.0129,60,27,12.9,2.8,103,52,624.6
DIC,26,3,0.0307,0.0429,1.904,0.0106,51,18,11.8,2.4,99,53,624.4
DIC,26,4,0.0317,0.0631,1.817,0.0104,44,16,11.8,2.3,97,52,624.1
DIC,26,5,0.0301,0.0222,1.834,0.0104,36,12,10.9,2.2,100,54,624.0
DIC,26,6,0.0258,0.0366,1.849,0.0124,44,10,10.2,1.2,97,56,624.0
DIC,26,7,0.0212,0.0604,1.931,0.0171,37,10,10.2,1.1,86,58,624.3
DIC,26,8,0.0189,0.0556,2.249,0.0193,57,24,10.3,1.0,104,57,624.7
DIC,26,9,0.0242,0.0315,2.199,0.0172,55,22,11.1,1.7,111,54,625.2
DIC,26,10,0.0342,0.0545,2.215,0.0157,60,16,14.6,1.6,108,48,625.4
DIC,26,11,0.0455,0.0649,2.364,0.0222,68,28,18.3,1.1,161,42,625.2
DIC,26,12,0.0554,0.0102,2.224,0.0143,67,40,19.9,3.0,254,41,624.6
DIC,26,13,0.0636,0.0072,2.163,0.0129,38,18,21.8,2.6,241,31,623.8
DIC,26,14,0.0700,0.0057,2.102,0.0118,43,24,23.3,3.3,257,26,622.6
DIC,26,15,0.0732,0.0054,2.034,0.0100,33,15,24.5,3.4,271,21,621.7
DIC,26,16,0.0713,0.0054,2.067,0.0113,30,12,25.5,2.4,275,20,621.0
DIC,26,17,0.0682,0.0048,2.097,0.0132,37,10,25.9,2.9,253,18,620.6
DIC,26,18,0.0546,0.0044,2.376,0.0189,43,12,25.8,2.1,233,17,620.6
DIC,26,19,0.0251,0.0047,3.009,0.0342,61,17,23.6,1.6,194,20,620.8
DIC,26,20,0.0232,0.0050,2.803,0.0293,64,19,21.3,1.9,226,22,621.4
DIC,26,21,0.0294,0.0046,2.497,0.0238,70,22,20.3,2.1,270,22,622.0
DIC,26,22,0.0235,0.0050,2.786,0.0281,68,20,18.5,1.4,251,26,622.4
DIC,26,23,0.0306,0.0054,3.200,0.0269,74,29,16.7,0.8,245,30,622.7
DIC,27,0,0.0291,0.0055,3.021,0.0268,94,35,16.2,0.8,275,30,623.0
DIC,27,1,0.0197,0.0047,2.507,0.0259,83,35,15.4,1.1,262,29,623.0
DIC,27,2,0.0181,0.0067,2.552,0.0254,66,20,14.3,0.7,161,33,622.9
DIC,27,3,0.0213,0.0109,2.153,0.0223,57,24,12.9,0.9,115,37,622.8
DIC,27,4,0.0250,0.0099,1.978,0.0163,45,21,11.8,1.4,102,39,622.7
DIC,27,5,0.0280,0.0110,1.935,0.0144,43,16,10.9,1.5,103,43,622.9
DIC,27,6,0.0260,0.0082,1.962,0.0150,45,15,10.0,1.1,112,46,623.1
DIC,27,7,0.0202,0.0082,2.171,0.0182,46,15,9.2,0.5,121,48,623.4
DIC,27,8,0.0169,0.0095,2.308,0.0189,48,17,8.8,0.5,88,47,623.9
DIC,27,9,0.0281,0.0197,2.197,0.0151,37,11,11.0,1.7,106,44,624.5
DIC,27,10,0.0383,0.0126,2.103,0.0130,51,15,13.5,2.6,113,41,624.9
DIC,27,11,0.0517,0.0186,2.064,0.0124,48,24,17.0,1.5,134,34,624.8
DIC,27,12,0.0696,0.0197,2.170,0.0132,43,21,20.1,1.0,229,26,624.4
DIC,27,13,0.0762,0.0085,2.024,0.0112,49,19,21.8,1.9,260,21,623.6
DIC,27,14,0.0760,0.0060,2.042,0.0105,28,23,23.1,2.4,266,17,622.7
DIC,27,15,0.0687,0.0047,1.948,0.0088,21,20,24.6,1.9,210,10,621.8
DIC,27,16,0.0776,0.0048,1.937,0.0082,15,7,25.3,1.7,233,11,621.4
DIC,27,17,0.0762,0.0044,1.973,0.0088,18,14,25.6,1.6,242,10,621.3
DIC,27,18,0.0641,0.0047,2.250,0.0160,26,7,25.1,1.6,247,9,621.4
DIC,27,19,0.0208,0.0060,4.069,0.0397,44,7,22.7,0.6,223,13,621.7
DIC,27,20,0.0161,0.0067,5.700,0.0370,83,20,20.5,0.7,184,19,622.2
DIC,27,21,0.0168,0.0070,4.528,0.0353,75,23,18.3,1.0,174,24,622.5
DIC,27,22,0.0176,0.0100,3.974,0.0350,113,30,16.7,1.0,137,27,622.9
DIC,27,23,0.0184,0.0250,2.740,0.0332,115,67,15.6,1.8,109,28,623.2
DIC,28,0,0.0256,0.0322,2.257,0.0265,85,41,14.3,2.9,106,29,623.5
DIC,28,1,0.0246,0.0275,2.216,0.0259,78,31,13.3,2.8,95,33,623.7
DIC,28,2,0.0246,0.1026,2.025,0.0253,80,27,13.3,2.5,103,33,623.9
DIC,28,3,0.0253,0.0217,2.040,0.0196,50,35,11.6,1.0,143,38,623.7
DIC,28,4,0.0278,0.0223,1.928,0.0183,46,17,11.4,1.5,124,39,623.6
DIC,28,5,0.0201,0.0325,2.105,0.0232,47,14,10.3,0.8,141,42,623.8
DIC,28,6,0.0287,0.0956,1.936,0.0191,57,21,11.6,2.3,70,41,623.9
DIC,28,7,0.0223,0.0590,2.168,0.0236,51,24,10.9,1.4,138,42,624.1
DIC,28,8,0.0217,0.0931,2.202,0.0240,56,18,10.6,2.6,100,43,624.6
DIC,28,9,0.0249,0.0720,2.268,0.0214,51,31,11.2,3.5,103,41,625.1
DIC,28,10,0.0292,0.0293,2.260,0.0191,61,21,12.2,3.3,112,41,625.6
DIC,28,11,0.0429,0.0367,2.128,0.0165,67,13,16.6,3.3,111,31,625.5
DIC,28,12,0.0576,0.0230,2.033,0.0121,43,17,19.8,3.4,109,23,624.9
DIC,28,13,0.0692,0.0167,2.028,0.0117,40,10,22.3,3.3,106,18,624.0
DIC,28,14,0.0717,0.0127,2.039,0.0115,32,9,24.2,3.1,113,12,623.0
DIC,28,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,16,NA,0.0083,2.235,0.0082,7,NA,26.0,2.2,143,4,622.8
DIC,28,17,0.0542,0.0139,2.246,0.0152,25,NA,26.2,2.1,179,3,622.8
DIC,28,18,0.0409,0.0082,2.530,0.0248,37,18,25.7,1.9,155,4,622.8
DIC,28,19,0.0110,0.0071,4.457,0.0424,67,12,23.4,1.3,184,7,623.0
DIC,28,20,0.0080,0.0089,5.220,0.0420,110,32,21.0,1.2,176,12,623.3
DIC,28,21,0.0077,0.0078,3.471,0.0345,109,44,18.5,1.0,164,15,623.7
DIC,28,22,0.0088,0.0382,2.608,0.0317,98,37,17.3,2.3,91,17,624.1
DIC,28,23,0.0154,0.0563,2.172,0.0220,63,35,17.5,3.2,87,18,624.5
DIC,29,0,0.0196,0.0799,1.977,0.0181,59,22,16.7,4.1,81,20,624.6
DIC,29,1,0.0200,0.0325,1.935,0.0144,49,20,14.0,2.4,116,26,624.7
DIC,29,2,0.0173,0.0205,1.909,0.0148,40,12,12.3,2.2,107,31,624.6
DIC,29,3,0.0190,0.0782,1.991,0.0149,40,9,12.3,2.6,92,34,624.3
DIC,29,4,0.0126,0.0501,1.998,0.0181,45,20,11.3,3.3,101,36,624.1
DIC,29,5,0.0102,0.0664,2.128,0.0204,42,15,10.2,3.5,103,41,624.1
DIC,29,6,0.0079,0.0603,2.069,0.0216,44,16,9.4,1.2,210,44,624.7
DIC,29,7,0.0075,0.0092,2.075,0.0198,39,16,8.5,1.0,136,41,625.1
DIC,29,8,0.0086,0.0359,2.358,0.0221,41,11,9.3,1.2,76,49,625.5
DIC,29,9,0.0130,0.0653,2.504,0.0203,63,23,10.7,2.8,101,51,626.1
DIC,29,10,0.0219,0.0351,2.186,0.0159,68,32,12.4,3.9,105,41,626.0
DIC,29,11,0.0309,0.0200,2.112,0.0139,59,34,15.6,2.9,112,36,625.8
DIC,29,12,0.0415,0.0112,2.182,0.0161,51,19,19.5,1.1,165,32,625.3
DIC,29,13,0.0481,0.0074,2.282,0.0147,57,20,21.4,2.7,247,33,624.4
DIC,29,14,0.0561,0.0060,2.161,0.0108,44,18,22.5,3.5,269,31,623.3
DIC,29,15,0.0650,0.0057,2.145,0.0100,36,11,23.3,3.4,272,26,622.5
DIC,29,16,0.0646,0.0052,2.184,0.0125,42,13,24.3,3.0,257,21,622.1
DIC,29,17,0.0582,0.0051,2.289,0.0167,43,16,24.8,2.5,235,17,621.9
DIC,29,18,0.0521,0.0053,2.363,0.0200,41,18,24.4,2.3,259,20,621.8
DIC,29,19,0.0189,0.0061,3.332,0.0393,56,17,22.4,1.0,265,23,621.9
DIC,29,20,0.0100,0.0060,3.358,0.0416,68,18,21.2,1.2,266,25,622.1
DIC,29,21,0.0097,0.0061,3.492,0.0385,78,27,19.5,1.0,222,29,622.5
DIC,29,22,0.0260,0.0055,2.429,0.0206,94,33,18.4,2.6,200,33,622.9
DIC,29,23,0.0281,0.0049,2.152,0.0152,46,26,17.1,1.4,165,36,623.1
DIC,30,0,0.0146,0.0075,2.214,0.0246,50,15,15.7,1.1,233,39,623.2
DIC,30,1,0.0141,0.0055,2.133,0.0230,56,26,14.5,1.2,307,41,623.1
DIC,30,2,0.0113,0.0053,2.207,0.0247,58,18,13.7,0.4,157,43,623.0
DIC,30,3,0.0111,0.0055,2.202,0.0242,58,23,13.2,0.4,237,45,622.7
DIC,30,4,0.0102,0.0053,2.172,0.0232,56,31,12.1,0.6,281,48,622.5
DIC,30,5,0.0096,0.0067,2.133,0.0235,48,22,10.8,0.9,283,50,622.4
DIC,30,6,0.0102,0.0061,2.282,0.0233,51,19,11.3,1.0,247,52,622.4
DIC,30,7,0.0099,0.0064,2.717,0.0217,54,20,9.6,0.5,278,53,622.5
DIC,30,8,0.0098,0.0069,2.949,0.0213,70,27,9.3,0.4,224,54,622.7
DIC,30,9,0.0113,0.0075,3.498,0.0262,71,24,12.1,0.4,155,50,623.2
DIC,30,10,0.0185,0.0084,2.541,0.0263,94,31,15.5,0.8,125,46,623.2
DIC,30,11,0.0364,0.0086,2.355,0.0188,63,37,18.2,1.3,151,42,622.8
DIC,30,12,0.0461,0.0049,2.315,0.0123,42,29,19.9,3.3,213,36,622.2
DIC,30,13,0.0502,0.0049,2.267,0.0123,32,23,21.5,3.4,213,32,621.2
DIC,30,14,0.0501,0.0053,2.309,0.0132,39,16,22.9,4.8,230,29,619.9
DIC,30,15,0.0509,0.0050,2.263,0.0127,67,14,23.7,5.5,216,26,619.1
DIC,30,16,0.0496,0.0047,2.298,0.0123,66,15,23.9,5.4,202,23,618.9
DIC,30,17,0.0492,0.0045,2.269,0.0130,61,9,23.3,5.3,204,24,618.8
DIC,30,18,0.0432,0.0045,2.323,0.0141,55,18,22.1,5.0,204,28,619.1
DIC,30,19,0.0344,0.0049,2.438,0.0174,50,10,20.4,4.1,179,29,619.3
DIC,30,20,0.0314,0.0041,2.215,0.0136,35,NA,18.6,4.3,180,32,619.6
DIC,30,21,0.0358,0.0046,2.126,0.0117,30,NA,17.4,3.8,178,38,619.9
DIC,30,22,0.0344,0.0047,2.095,0.0117,35,8,16.7,2.9,164,41,620.0
DIC,30,23,0.0371,0.0046,1.996,0.0101,27,8,16.0,2.9,154,45,620.0
DIC,31,0,0.0368,0.0049,2.005,0.0090,28,9,15.3,2.9,182,47,620.1
DIC,31,1,0.0390,0.0046,1.938,0.0070,44,13,15.0,2.5,189,42,620.0
DIC,31,2,0.0433,0.0040,1.856,0.0038,21,2,14.6,4.1,197,40,620.0
DIC,31,3,0.0383,0.0040,1.830,0.0039,19,4,13.8,3.2,208,40,619.7
DIC,31,4,0.0356,0.0040,1.828,0.0039,10,6,12.5,1.5,262,41,619.4
DIC,31,5,0.0306,0.0040,1.844,0.0058,9,2,11.1,0.6,278,44,619.3
DIC,31,6,0.0271,0.0051,1.980,0.0082,21,NA,9.9,1.1,272,52,619.4
DIC,31,7,0.0139,0.0044,2.219,0.0165,30,30,9.5,0.9,238,56,619.5
DIC,31,8,0.0099,0.0047,2.754,0.0194,25,4,9.4,1.0,251,57,619.9
DIC,31,9,0.0154,0.0046,2.549,0.0160,36,6,11.2,1.6,243,52,620.5
DIC,31,10,0.0253,0.0043,2.248,0.0103,29,17,13.6,3.2,258,45,620.9
DIC,31,11,0.0306,0.0042,2.195,0.0094,33,8,15.7,4.6,256,38,620.8
DIC,31,12,0.0358,0.0041,2.192,0.0096,40,8,17.0,4.9,253,37,620.4
DIC,31,13,0.0393,0.0042,2.258,0.0102,38,7,18.2,4.7,251,35,619.8
DIC,31,14,0.0432,0.0041,2.206,0.0103,40,6,19.5,5.6,255,32,618.9
DIC,31,15,0.0450,0.0041,2.246,0.0101,61,12,20.5,5.5,252,29,618.5
DIC,31,16,0.0436,0.0042,2.308,0.0112,58,20,21.4,5.3,249,26,618.4
DIC,31,17,0.0448,0.0041,2.207,0.0107,54,16,21.3,5.4,247,25,618.6
DIC,31,18,0.0417,0.0042,2.208,0.0112,46,11,20.5,4.6,237,27,618.9
DIC,31,19,0.0318,0.0044,2.412,0.0155,42,10,18.7,3.2,246,32,619.4
DIC,31,20,0.0275,0.0043,2.331,0.0157,38,9,17.0,2.8,224,37,620.1
DIC,31,21,0.0230,0.0047,2.455,0.0182,35,7,16.1,2.4,177,39,620.7
DIC,31,22,0.0163,0.0063,2.584,0.0209,51,15,15.1,2.1,153,45,621.2
DIC,31,23,0.0139,0.0067,2.686,0.0197,131,48,14.1,2.0,138,53,621.4
