DATOS HORARIOS 2020_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ABR,22,11,43.24,5.16,0.69,4.22,41.35,24.11,3.14,265.20,26.78,44.22,622.04
ABR,22,12,53.96,5.14,0.61,3.21,35.26,16.87,3.59,284.63,28.34,36.48,621.53
ABR,22,13,58.41,5.17,0.62,3.06,35.00,21.19,3.12,264.77,30.29,28.04,620.85
ABR,22,14,60.15,5.09,0.62,4.83,32.74,18.24,3.30,265.46,31.61,24.76,620.12
ABR,22,15,63.52,4.94,0.57,3.20,33.43,21.53,3.03,275.70,32.55,20.32,619.28
ABR,22,16,60.02,4.89,0.85,7.03,36.60,22.24,1.83,238.13,33.51,17.48,618.66
ABR,22,17,63.97,4.80,0.63,4.07,41.93,26.47,3.17,264.96,33.33,18.50,618.16
ABR,22,18,61.60,4.79,0.66,6.80,44.16,20.91,4.36,254.54,33.17,18.70,618.00
ABR,22,19,64.73,4.89,0.62,5.62,49.05,24.01,4.56,265.41,32.37,18.78,618.16
ABR,22,20,54.54,4.92,0.73,11.04,61.05,22.30,3.48,250.19,30.73,20.00,618.67
ABR,22,21,49.11,4.96,0.73,12.19,63.14,22.99,3.20,243.58,28.85,23.24,619.39
ABR,22,22,52.15,4.92,0.74,12.59,67.34,26.99,2.13,258.99,27.53,24.45,620.14
ABR,22,23,53.08,4.93,0.69,10.32,65.38,25.69,2.71,236.19,26.62,25.31,620.62
ABR,23,0,43.22,4.76,0.61,4.98,64.17,24.18,2.29,245.84,25.16,31.92,620.98
ABR,23,1,37.25,4.84,0.58,2.22,40.16,20.07,2.87,240.23,24.13,39.84,620.82
ABR,23,2,39.06,4.86,0.57,NA,35.24,17.50,2.93,227.77,23.74,41.53,620.56
ABR,23,3,38.06,4.74,0.56,NA,34.67,23.82,2.99,250.38,22.88,43.51,620.49
ABR,23,4,31.61,4.64,0.55,NA,25.25,23.25,1.89,275.98,21.40,47.04,620.32
ABR,23,5,31.18,4.64,0.57,1.87,27.98,17.77,1.98,237.64,20.91,48.52,620.27
ABR,23,6,24.07,4.70,0.65,7.40,30.52,15.52,1.68,256.76,20.29,50.54,620.40
ABR,23,7,14.54,4.77,0.84,14.49,32.71,18.92,0.88,243.10,19.90,52.44,620.58
ABR,23,8,16.15,4.96,0.92,15.01,42.23,18.57,1.03,197.16,21.73,48.64,621.04
ABR,23,9,29.06,5.00,0.76,8.81,57.20,20.46,1.38,201.97,23.25,45.02,621.26
ABR,23,10,40.96,5.04,0.70,7.38,35.56,22.44,2.45,260.85,24.93,39.89,621.29
ABR,23,11,58.49,5.15,0.63,4.53,36.35,22.14,2.35,243.94,27.06,31.31,621.20
ABR,23,12,69.89,4.95,0.60,3.76,39.77,23.68,3.45,278.42,28.74,21.26,620.80
ABR,23,13,69.73,4.86,0.61,4.93,32.85,19.73,2.99,266.25,30.49,17.36,620.17
ABR,23,14,67.82,4.83,0.58,4.09,39.55,18.04,2.41,251.57,32.14,13.81,619.34
ABR,23,15,64.58,4.65,0.58,3.71,37.03,19.51,3.72,273.37,32.99,9.79,618.49
ABR,23,16,67.60,4.65,0.54,2.21,47.85,23.88,2.42,274.69,33.77,8.48,617.88
ABR,23,17,66.34,4.75,0.64,5.90,42.01,19.29,2.61,244.92,33.91,9.91,617.45
ABR,23,18,63.45,4.85,0.64,6.41,49.58,13.22,4.75,237.54,33.57,10.21,617.48
ABR,23,19,67.96,4.84,0.63,8.09,50.74,20.62,4.75,233.27,32.50,12.20,617.78
ABR,23,20,67.14,4.88,0.72,10.01,63.15,21.09,3.77,244.08,30.47,16.48,618.11
ABR,23,21,51.35,4.87,0.73,10.61,64.14,42.67,3.35,244.72,28.67,19.49,618.64
ABR,23,22,44.55,4.70,0.67,10.06,62.00,31.33,3.06,247.78,26.84,22.97,619.11
ABR,23,23,48.99,4.98,0.67,7.16,52.07,19.88,2.52,286.67,25.19,29.01,619.78
ABR,24,0,39.96,5.18,0.65,7.49,55.03,22.10,2.16,263.22,24.93,29.71,620.17
ABR,24,1,40.66,4.84,0.61,4.04,51.12,27.42,2.43,234.17,24.24,33.26,620.26
ABR,24,2,30.52,4.94,0.60,7.55,39.83,20.14,1.49,228.32,22.82,34.52,620.37
ABR,24,3,26.07,5.95,0.63,8.13,40.04,39.45,0.59,103.88,22.17,33.20,620.30
ABR,24,4,19.26,6.47,0.66,10.05,44.08,23.63,0.98,199.51,22.21,36.16,620.42
ABR,24,5,3.92,5.02,0.59,21.87,41.31,24.40,0.45,227.50,19.23,37.94,620.36
ABR,24,6,4.28,5.24,0.81,22.41,46.71,20.80,0.45,269.65,19.19,39.66,620.79
ABR,24,7,5.49,5.32,0.88,22.02,54.43,25.88,1.26,293.90,18.53,42.02,621.15
ABR,24,8,23.49,5.28,0.74,11.84,51.61,28.36,0.74,230.14,21.22,39.45,621.73
ABR,24,9,34.92,5.31,0.80,12.66,41.13,26.94,1.83,202.06,23.14,36.89,621.89
ABR,24,10,47.18,5.21,0.76,9.44,46.08,24.29,1.89,247.52,24.99,33.68,621.98
ABR,24,11,60.35,4.93,0.61,5.56,53.30,20.21,1.88,240.77,27.43,19.56,621.85
ABR,24,12,66.15,4.86,0.65,6.06,41.65,18.57,1.93,212.32,29.14,17.23,621.43
ABR,24,13,63.84,4.71,0.67,6.65,43.49,15.06,2.42,225.98,30.43,14.72,620.74
ABR,24,14,62.52,4.68,0.68,6.24,28.48,15.92,2.67,214.54,31.58,13.20,619.97
ABR,24,15,65.33,4.69,0.62,4.76,28.33,16.42,2.73,246.92,32.56,14.52,619.04
ABR,24,16,68.01,4.60,0.59,4.26,42.61,22.30,2.19,244.48,33.35,12.61,618.47
ABR,24,17,66.15,4.68,0.58,5.38,32.20,20.79,1.49,248.49,33.60,10.93,617.99
ABR,24,18,65.11,4.61,0.62,5.53,32.27,24.50,2.35,262.88,33.71,9.65,617.85
ABR,24,19,59.55,4.64,0.69,7.64,33.07,18.71,3.23,234.64,32.67,12.48,618.10
ABR,24,20,48.54,4.80,0.78,10.69,61.89,59.06,3.21,207.56,30.59,18.52,618.48
ABR,24,21,39.66,4.63,0.83,11.06,51.63,48.84,2.83,218.58,29.08,20.64,619.01
ABR,24,22,37.71,4.73,0.74,9.67,56.70,48.33,2.56,221.12,27.87,24.95,619.57
ABR,24,23,35.73,4.63,0.67,6.10,60.92,35.78,2.18,227.03,26.24,29.27,620.21
ABR,25,0,33.11,4.72,0.63,5.54,45.55,34.45,2.09,233.15,24.90,31.95,620.41
ABR,25,1,20.91,8.93,0.68,13.59,44.87,27.60,1.89,103.29,23.63,34.83,620.77
ABR,25,2,23.50,9.33,0.74,13.79,60.73,23.58,1.14,197.94,23.22,35.37,620.79
ABR,25,3,19.89,5.47,0.70,12.64,61.40,34.05,0.66,218.28,22.81,35.12,620.40
ABR,25,4,8.26,6.76,0.67,20.73,58.33,32.46,1.72,301.91,20.21,41.12,620.49
ABR,25,5,15.59,6.47,0.62,13.67,51.02,24.94,1.12,273.62,19.53,41.33,620.49
ABR,25,6,11.09,5.73,0.71,18.18,46.68,26.18,0.82,212.36,19.10,42.76,620.76
ABR,25,7,25.32,6.70,1.24,24.34,53.42,28.18,0.74,104.23,19.17,43.45,621.33
ABR,25,8,39.47,7.41,1.16,21.98,127.19,56.99,1.94,110.15,19.60,43.67,621.75
ABR,25,9,38.04,6.36,0.96,16.84,92.07,49.79,1.39,153.10,23.09,33.01,622.04
ABR,25,10,42.08,5.29,0.84,11.85,67.13,51.45,1.66,212.25,25.38,25.73,622.09
ABR,25,11,55.50,5.10,0.66,6.36,32.80,35.41,1.80,244.54,27.82,19.26,622.02
ABR,25,12,59.42,5.06,0.66,4.52,33.42,22.81,1.92,236.77,29.59,17.35,621.60
ABR,25,13,63.26,5.03,0.67,5.11,32.08,21.60,1.95,169.59,31.16,15.73,620.99
ABR,25,14,66.00,5.19,0.77,7.67,25.78,19.33,1.45,228.86,32.51,14.31,620.19
ABR,25,15,67.74,6.14,0.64,3.23,35.08,26.87,2.20,129.16,33.05,14.68,619.32
ABR,25,16,64.45,4.86,0.63,4.26,38.68,31.40,1.62,163.33,33.43,14.26,618.75
ABR,25,17,60.86,4.75,0.71,6.33,36.97,24.60,2.40,181.58,32.98,14.85,618.45
ABR,25,18,60.56,4.65,0.66,3.78,32.55,25.18,3.07,167.80,32.70,16.01,618.38
ABR,25,19,52.55,4.54,0.68,4.92,103.10,25.04,4.75,216.59,30.47,19.91,618.75
ABR,25,20,48.29,4.57,0.74,7.46,63.46,18.29,3.83,231.40,29.00,22.97,619.24
ABR,25,21,42.10,4.63,0.92,12.48,103.97,26.56,2.27,221.49,27.89,25.06,619.72
ABR,25,22,36.65,39.36,0.72,10.09,73.08,21.65,3.15,113.48,27.06,27.88,620.77
ABR,25,23,44.18,27.46,0.60,5.79,103.04,29.08,4.75,85.08,25.85,36.51,621.51
ABR,26,0,41.13,35.34,0.59,6.67,71.11,39.14,4.12,88.34,24.75,39.84,621.69
ABR,26,1,38.41,74.09,2.83,3.92,47.76,46.89,3.79,69.24,24.41,40.20,621.77
ABR,26,2,41.55,115.32,0.89,3.84,39.23,21.64,3.80,66.95,23.82,41.15,621.84
ABR,26,3,44.73,9.95,0.60,NA,44.65,31.06,3.96,47.20,22.66,51.44,622.01
ABR,26,4,45.81,6.53,0.59,NA,36.39,30.38,3.78,45.57,22.26,52.98,621.94
ABR,26,5,28.62,32.02,2.50,NA,28.62,23.69,4.67,56.44,22.32,51.55,622.22
ABR,26,6,17.67,44.24,2.64,2.82,38.25,26.34,4.96,62.33,21.98,53.21,622.54
ABR,26,7,16.78,44.54,2.56,3.39,29.01,26.86,4.75,66.98,21.20,57.13,622.84
ABR,26,8,20.23,65.60,1.88,2.71,32.47,23.37,5.27,71.98,21.24,57.30,623.31
ABR,26,9,18.60,60.59,2.05,1.97,32.09,23.36,5.80,69.63,21.72,57.07,623.74
ABR,26,10,23.58,57.85,0.90,2.02,34.92,24.31,5.37,74.23,23.59,52.50,623.88
ABR,26,11,27.05,46.78,0.65,3.06,52.10,23.47,5.96,85.28,25.50,46.35,623.74
ABR,26,12,34.67,22.89,0.64,2.96,52.86,37.77,5.38,92.94,26.97,40.39,623.36
ABR,26,13,45.51,12.78,0.66,2.25,41.07,34.49,4.60,102.15,28.43,32.95,622.65
ABR,26,14,52.13,8.86,0.68,2.35,37.97,34.29,4.19,107.82,29.82,29.31,621.91
ABR,26,15,54.37,7.09,0.67,2.32,31.19,23.35,3.58,115.46,31.03,24.95,620.98
ABR,26,16,NA,7.08,0.63,NA,48.33,NA,4.48,147.20,30.62,23.95,620.57
ABR,26,17,40.85,5.30,0.59,NA,237.08,NA,6.65,67.63,24.66,39.69,620.90
ABR,26,18,43.54,29.01,0.74,NA,28.33,36.20,6.13,65.06,24.33,42.40,621.55
ABR,26,19,5.14,83.83,0.62,2.25,21.11,19.85,5.73,85.60,24.12,40.16,621.94
ABR,26,20,6.63,12.97,0.65,3.88,23.08,8.14,3.26,80.85,23.04,44.16,622.24
ABR,26,21,6.85,20.17,1.07,9.00,25.61,10.63,1.62,160.89,23.10,45.02,622.76
ABR,26,22,15.48,20.25,1.74,5.91,26.09,13.14,3.42,74.79,23.19,45.07,622.94
ABR,26,23,16.91,13.87,1.01,5.08,26.00,12.73,3.35,86.18,22.00,54.71,623.24
ABR,27,0,8.51,32.72,1.06,5.84,27.62,18.27,2.81,87.91,21.98,57.91,623.63
ABR,27,1,11.56,147.27,0.70,2.61,23.72,25.27,3.89,62.51,21.78,59.51,623.71
ABR,27,2,24.88,12.57,0.58,NA,24.00,21.98,3.72,65.91,20.89,63.35,623.80
ABR,27,3,26.51,7.91,0.57,NA,16.70,24.14,3.32,48.63,20.40,65.01,623.72
ABR,27,4,22.61,9.05,0.81,NA,15.54,22.12,2.89,52.62,20.40,64.54,623.43
ABR,27,5,22.93,8.17,0.63,0.88,14.72,17.22,1.67,80.50,20.39,64.01,623.64
ABR,27,6,21.77,6.23,0.65,2.24,15.23,18.65,1.71,66.03,20.01,64.14,623.78
ABR,27,7,12.37,21.01,0.90,9.14,23.21,16.96,1.80,81.08,19.40,66.89,624.07
ABR,27,8,18.78,11.16,0.71,4.30,23.76,23.13,2.18,53.21,20.11,63.11,624.34
ABR,27,9,19.65,29.53,0.69,2.25,13.26,21.88,3.60,76.95,21.31,58.33,624.33
ABR,27,10,24.42,13.89,0.60,2.57,19.88,20.09,2.97,92.49,22.67,54.66,624.33
ABR,27,11,30.25,8.59,0.64,3.86,19.50,20.20,2.62,94.93,24.42,48.00,624.16
ABR,27,12,30.27,13.47,0.85,3.42,22.84,12.49,2.38,94.11,26.28,40.96,623.76
ABR,27,13,37.15,20.17,0.74,3.77,21.93,15.22,2.10,103.62,27.66,36.72,623.03
ABR,27,14,41.49,37.12,1.05,5.13,31.80,16.42,2.10,150.51,29.27,32.12,622.19
ABR,27,15,40.18,16.91,0.86,4.94,25.90,25.03,1.78,241.42,29.65,28.45,621.43
ABR,27,16,38.42,7.57,0.67,4.76,23.88,16.65,1.86,285.80,29.53,28.93,620.83
ABR,27,17,37.90,5.04,0.58,NA,20.18,13.19,4.17,117.70,28.84,22.45,620.72
ABR,27,18,30.62,16.23,0.87,3.87,20.08,12.50,1.96,80.56,27.87,26.78,620.44
ABR,27,19,25.07,5.60,0.70,8.41,17.60,14.69,1.80,141.63,27.84,28.21,620.65
ABR,27,20,23.17,6.34,0.80,8.14,33.08,17.80,2.53,182.11,26.85,31.84,621.18
ABR,27,21,23.42,6.00,0.62,4.77,35.67,20.97,3.17,96.42,24.87,39.44,621.63
ABR,27,22,19.64,18.20,1.00,5.48,32.37,18.51,3.73,62.25,23.91,41.82,622.29
ABR,27,23,15.15,17.13,0.56,4.04,22.78,20.30,2.94,86.79,23.08,46.33,622.56
ABR,28,0,10.90,64.80,0.76,4.49,27.09,13.98,2.57,131.79,22.35,51.57,622.79
ABR,28,1,15.05,11.81,0.54,2.23,35.89,19.00,2.99,292.36,21.36,56.40,623.40
ABR,28,2,10.21,7.85,0.54,2.40,23.63,9.90,1.29,206.55,19.86,67.51,622.97
ABR,28,3,11.01,7.39,0.54,5.28,17.13,15.57,0.55,131.94,20.33,64.64,622.54
ABR,28,4,5.16,7.28,0.56,5.47,18.58,10.94,0.73,173.91,20.71,63.57,622.49
ABR,28,5,4.24,6.21,0.58,8.23,19.33,9.91,0.97,248.29,19.86,64.89,622.58
ABR,28,6,4.63,5.75,0.68,14.44,25.55,11.60,0.89,236.12,18.76,70.19,622.89
ABR,28,7,5.25,5.72,0.85,20.46,31.77,19.33,0.67,252.08,17.91,73.47,623.01
ABR,28,8,5.78,5.72,0.79,18.12,30.41,21.12,1.28,203.17,19.33,67.69,623.36
ABR,28,9,9.58,5.97,0.86,14.70,22.91,19.20,1.03,233.88,22.63,53.84,623.48
ABR,28,10,36.25,5.86,0.77,9.63,29.85,26.02,1.97,254.34,24.12,43.32,623.46
ABR,28,11,53.89,5.71,0.69,6.86,36.55,22.30,3.12,254.88,25.42,36.21,623.14
ABR,28,12,57.48,5.53,0.58,5.18,44.95,27.48,3.20,272.72,27.32,30.57,622.67
ABR,28,13,62.56,5.44,0.64,6.87,42.33,36.85,3.17,269.04,28.91,26.87,622.03
ABR,28,14,67.31,5.18,0.60,6.02,38.64,28.50,3.30,272.03,30.61,20.79,621.13
ABR,28,15,51.91,4.97,0.57,5.52,155.12,16.29,3.25,274.41,32.11,15.78,620.34
ABR,28,16,57.80,5.00,0.53,3.42,138.40,17.52,3.04,266.99,32.81,13.53,619.52
ABR,28,17,54.29,5.06,0.63,5.73,22.07,NA,3.52,247.01,33.14,12.63,618.91
ABR,28,18,64.35,4.96,0.61,7.05,34.34,NA,3.61,259.94,32.59,13.34,618.70
ABR,28,19,57.39,5.00,0.66,10.21,35.59,11.90,2.74,191.98,31.53,15.54,618.96
ABR,28,20,50.77,10.21,0.61,7.56,38.11,16.57,2.71,110.87,28.96,22.68,619.48
ABR,28,21,42.96,5.23,0.83,14.55,49.33,14.96,1.83,192.21,28.96,20.95,620.02
ABR,28,22,51.90,5.18,0.76,10.81,59.82,27.63,1.82,204.68,28.48,18.72,620.48
ABR,28,23,38.88,12.47,0.84,15.52,59.93,29.40,1.33,141.72,27.13,22.88,621.17
ABR,29,0,30.16,27.03,1.00,10.42,58.99,35.89,1.96,70.25,25.89,31.22,621.60
ABR,29,1,31.21,22.21,0.62,5.67,37.55,16.74,1.31,143.92,25.03,34.06,621.57
ABR,29,2,30.78,6.36,0.50,7.28,29.94,15.43,1.67,133.31,23.78,36.88,621.45
ABR,29,3,35.05,5.35,0.54,3.02,36.00,16.37,1.67,217.83,23.17,34.88,621.29
ABR,29,4,23.98,5.27,0.52,8.97,42.35,28.41,1.16,289.96,21.51,39.00,621.26
ABR,29,5,13.66,5.40,0.51,17.00,44.20,23.73,1.26,288.59,20.39,42.38,621.20
ABR,29,6,9.89,5.31,0.68,22.28,37.27,21.24,1.22,294.15,19.90,42.95,621.48
ABR,29,7,30.25,5.24,0.87,20.50,59.23,32.31,1.05,193.22,19.84,41.97,621.80
ABR,29,8,37.45,5.39,1.02,21.11,54.59,22.05,0.88,189.21,21.38,37.13,622.20
ABR,29,9,37.13,5.42,0.78,14.83,43.31,28.58,1.09,188.08,23.40,31.61,622.53
ABR,29,10,49.52,5.39,0.74,11.62,43.83,29.00,1.52,191.07,24.92,26.70,622.59
ABR,29,11,58.57,5.56,0.77,7.98,37.48,NA,1.83,191.88,26.65,24.09,625.32
ABR,29,12,65.35,5.38,0.72,6.73,37.34,NA,1.95,223.88,28.77,17.63,625.16
ABR,29,13,71.75,5.24,0.70,7.23,34.17,18.64,2.37,246.30,30.44,15.71,624.50
ABR,29,14,67.66,4.90,0.67,6.61,35.45,26.61,3.56,275.79,31.41,13.43,623.78
ABR,29,15,70.03,4.95,0.67,5.65,32.10,16.83,3.17,237.71,32.03,12.35,622.92
ABR,29,16,72.37,4.96,0.60,4.62,29.80,20.44,2.63,254.27,32.92,9.40,622.20
ABR,29,17,70.31,4.84,0.55,3.77,24.08,24.73,2.53,234.73,33.20,6.61,621.68
ABR,29,18,69.35,4.91,0.59,4.65,21.44,13.82,2.86,198.87,33.03,9.17,621.49
ABR,29,19,61.74,4.96,0.49,NA,67.75,12.88,5.55,50.91,29.95,19.27,621.97
ABR,29,20,57.86,4.80,0.48,NA,45.06,12.68,5.78,50.77,28.18,21.74,622.77
ABR,29,21,45.08,33.99,0.66,7.86,36.06,9.96,6.22,77.76,26.42,27.35,623.85
ABR,29,22,42.76,117.94,1.46,4.06,69.65,29.77,6.27,66.37,24.66,31.61,625.04
ABR,29,23,43.87,23.43,1.42,NA,29.76,17.45,5.56,53.49,23.29,37.71,625.81
ABR,30,0,53.76,6.30,0.47,NA,64.89,7.97,5.49,53.33,20.56,52.27,626.31
ABR,30,1,54.75,5.64,0.45,NA,40.63,9.54,5.84,54.32,19.35,55.74,626.67
ABR,30,2,55.55,6.48,0.56,NA,19.07,14.88,6.21,47.30,18.85,57.15,626.75
ABR,30,3,46.27,75.14,1.47,1.86,10.72,2.11,5.48,69.95,18.66,57.44,626.97
ABR,30,4,37.65,54.77,1.99,3.36,15.93,5.23,4.91,67.38,18.22,59.22,626.58
ABR,30,5,40.71,148.38,1.21,3.19,16.41,11.41,3.89,72.66,17.76,61.42,626.39
ABR,30,6,41.27,240.56,0.81,3.35,17.49,15.26,3.19,77.20,17.29,62.50,626.38
ABR,30,7,28.73,119.43,0.79,13.30,25.85,14.41,2.16,76.98,17.20,63.12,626.72
ABR,30,8,35.55,53.29,1.43,7.97,27.45,NA,2.40,68.99,18.82,56.78,627.09
ABR,30,9,47.70,46.65,0.93,2.39,10.74,9.69,4.19,68.83,20.38,51.11,627.41
ABR,30,10,49.28,42.21,0.79,3.60,20.37,10.98,4.48,78.37,21.60,48.12,627.37
ABR,30,11,56.16,24.95,0.60,3.07,23.68,14.85,4.80,77.15,23.89,39.18,626.97
ABR,30,12,58.03,21.19,0.55,2.41,26.96,18.60,3.75,66.53,26.27,30.71,626.37
ABR,30,13,59.70,13.77,0.58,4.21,12.43,15.28,3.01,100.27,28.09,25.50,625.51
ABR,30,14,65.12,20.12,0.72,4.95,16.94,17.84,2.27,117.77,29.39,22.26,624.55
ABR,30,15,66.63,14.53,0.68,4.96,20.47,20.82,2.62,125.52,30.09,20.43,623.41
ABR,30,16,65.59,7.23,0.70,5.09,21.50,7.75,2.56,120.27,30.17,19.17,622.73
ABR,30,17,60.74,5.18,0.70,8.27,38.90,8.79,4.41,167.19,29.46,19.58,622.49
ABR,30,18,42.25,5.12,0.65,6.55,119.61,9.38,6.93,243.21,25.98,27.41,623.61
ABR,30,19,48.33,6.18,0.56,4.98,107.71,15.93,4.89,304.35,20.56,52.62,624.95
ABR,30,20,51.28,16.86,0.64,2.90,13.10,12.23,4.92,103.31,21.24,44.96,625.38
ABR,30,21,46.17,24.46,0.48,4.96,27.22,11.45,6.03,90.94,19.67,53.51,625.99
ABR,30,22,34.62,49.04,0.49,10.33,31.14,12.03,4.19,86.69,19.22,55.82,626.45
ABR,30,23,34.02,91.31,0.55,9.59,36.67,44.24,2.62,105.39,19.17,55.27,626.87
