DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ABRIL,17,20,0.036,0.074,0.003,0.49,29,16,NA
ABRIL,17,21,0.032,0.068,0.003,0.57,37,16,NA
ABRIL,17,22,0.051,0.063,0.003,0.59,41,15,NA
ABRIL,17,23,0.028,0.056,0.003,0.64,41,16,NA
ABRIL,18,0,0.049,0.052,0.005,0.67,46,19,NA
ABRIL,18,1,0.054,0.048,0.004,0.70,49,25,NA
ABRIL,18,2,0.030,0.043,0.005,0.73,52,24,NA
ABRIL,18,3,0.052,0.042,0.004,0.71,43,26,NA
ABRIL,18,4,0.044,0.043,0.004,0.65,44,27,NA
ABRIL,18,5,0.057,0.046,0.004,0.58,42,27,NA
ABRIL,18,6,0.027,0.043,0.004,0.60,42,28,NA
ABRIL,18,7,0.026,0.043,0.006,0.63,47,28,NA
ABRIL,18,8,0.039,0.041,0.006,0.61,47,30,NA
ABRIL,18,9,0.058,0.042,0.008,0.61,45,31,NA
ABRIL,18,10,0.068,0.046,0.011,0.59,42,34,NA
ABRIL,18,11,0.068,0.048,0.013,0.60,41,34,NA
ABRIL,18,12,0.082,0.053,0.015,0.60,45,33,NA
ABRIL,18,13,0.094,0.058,0.015,0.60,40,31,NA
ABRIL,18,14,0.104,0.067,0.016,0.56,35,25,NA
ABRIL,18,15,0.112,0.078,0.016,0.50,35,26,NA
ABRIL,18,16,0.118,0.088,0.016,0.50,37,27,NA
ABRIL,18,17,NA,NA,0.017,0.49,36,25,NA
ABRIL,18,18,NA,NA,0.017,0.50,51,25,NA
ABRIL,18,19,NA,NA,0.017,0.49,57,27,NA
ABRIL,18,20,NA,NA,0.017,0.52,45,24,NA
ABRIL,18,21,NA,NA,0.018,0.53,44,21,NA
ABRIL,18,22,NA,NA,0.019,0.52,48,23,NA
ABRIL,18,23,NA,NA,0.021,0.68,68,26,NA
ABRIL,19,0,NA,NA,0.020,0.84,51,26,NA
ABRIL,19,1,NA,NA,0.023,0.81,48,25,NA
ABRIL,19,2,NA,NA,0.027,0.78,37,27,NA
ABRIL,19,3,NA,NA,0.030,0.77,32,21,NA
ABRIL,19,4,NA,NA,0.032,0.77,28,27,NA
ABRIL,19,5,NA,NA,0.036,0.74,28,25,NA
ABRIL,19,6,NA,NA,0.038,0.76,27,33,NA
ABRIL,19,7,NA,NA,0.037,0.63,24,28,NA
ABRIL,19,8,NA,NA,0.038,0.49,25,22,NA
ABRIL,19,9,NA,NA,0.037,0.51,34,27,NA
ABRIL,19,10,NA,NA,0.036,0.52,40,32,NA
ABRIL,19,11,NA,NA,0.035,0.53,42,32,NA
ABRIL,19,12,NA,NA,0.033,0.49,36,32,NA
ABRIL,19,13,NA,NA,0.033,0.50,30,27,NA
ABRIL,19,14,NA,NA,0.034,0.48,27,24,NA
ABRIL,19,15,NA,NA,0.034,0.46,26,25,NA
ABRIL,19,16,NA,NA,0.034,0.44,28,27,NA
ABRIL,19,17,NA,NA,0.034,0.43,26,23,NA
ABRIL,19,18,NA,NA,0.034,0.43,28,21,NA
ABRIL,19,19,NA,NA,0.034,0.43,27,20,NA
ABRIL,19,20,NA,NA,0.033,0.44,41,17,NA
ABRIL,19,21,NA,NA,0.033,0.45,37,20,NA
ABRIL,19,22,NA,NA,0.032,0.45,29,29,NA
ABRIL,19,23,NA,NA,0.030,0.43,32,26,NA
ABRIL,20,0,NA,NA,0.028,0.42,32,25,NA
ABRIL,20,1,NA,NA,0.025,0.42,28,25,NA
ABRIL,20,2,NA,NA,0.021,0.41,29,22,NA
ABRIL,20,3,NA,NA,0.018,0.40,29,23,NA
ABRIL,20,4,NA,NA,0.016,0.38,28,22,NA
ABRIL,20,5,NA,NA,0.012,0.37,29,23,NA
ABRIL,20,6,NA,NA,0.010,0.38,30,25,NA
ABRIL,20,7,NA,NA,0.009,0.44,36,27,NA
ABRIL,20,8,NA,NA,0.008,0.51,37,27,NA
ABRIL,20,9,NA,NA,0.007,0.54,38,30,NA
ABRIL,20,10,NA,NA,0.006,0.57,36,29,NA
ABRIL,20,11,NA,NA,0.004,0.60,35,26,NA
ABRIL,20,12,NA,NA,0.004,0.61,32,26,NA
ABRIL,20,13,NA,NA,0.004,0.62,30,22,NA
ABRIL,20,14,NA,NA,0.003,0.61,27,21,NA
ABRIL,20,15,NA,NA,0.002,0.56,25,19,NA
ABRIL,20,16,NA,NA,0.002,0.51,25,20,NA
ABRIL,20,17,NA,NA,0.002,0.50,25,18,NA
ABRIL,20,18,NA,NA,0.002,0.50,27,20,NA
ABRIL,20,19,NA,NA,0.002,0.49,29,20,NA
ABRIL,20,20,NA,NA,0.002,0.50,32,23,NA
ABRIL,20,21,NA,NA,0.002,0.52,31,28,NA
ABRIL,20,22,NA,NA,0.002,0.54,33,21,NA
ABRIL,20,23,NA,NA,0.002,0.53,35,24,NA
ABRIL,21,0,NA,NA,0.002,0.53,35,27,NA
ABRIL,21,1,NA,NA,0.002,0.51,37,30,NA
ABRIL,21,2,NA,NA,0.002,0.49,36,29,NA
ABRIL,21,3,NA,NA,0.002,0.49,35,22,NA
ABRIL,21,4,NA,NA,0.002,0.47,35,23,NA
ABRIL,21,5,NA,NA,0.002,0.45,36,28,NA
ABRIL,21,6,NA,NA,0.002,0.44,37,27,NA
ABRIL,21,7,NA,NA,0.002,0.53,39,30,NA
ABRIL,21,8,NA,NA,0.002,0.59,45,32,NA
ABRIL,21,9,NA,NA,0.002,0.62,45,35,NA
ABRIL,21,10,NA,NA,0.002,0.65,47,35,NA
ABRIL,21,11,NA,NA,0.001,0.65,44,32,NA
ABRIL,21,12,NA,NA,0.001,0.67,38,27,NA
ABRIL,21,13,NA,NA,0.001,0.67,35,23,NA
ABRIL,21,14,NA,NA,0.001,0.66,32,26,NA
ABRIL,21,15,NA,NA,0.001,0.58,31,22,NA
ABRIL,21,16,NA,NA,0.001,0.53,28,22,NA
ABRIL,21,17,NA,NA,0.001,0.50,26,19,NA
ABRIL,21,18,NA,NA,0.001,0.49,27,18,NA
ABRIL,21,19,NA,NA,0.001,0.49,27,17,NA
ABRIL,21,20,NA,NA,0.001,0.47,38,18,NA
ABRIL,21,21,NA,NA,0.002,0.47,44,17,NA
ABRIL,21,22,NA,NA,0.004,0.46,40,16,NA
ABRIL,21,23,NA,NA,0.004,0.46,46,22,NA
ABRIL,22,0,NA,NA,0.005,0.58,46,26,NA
ABRIL,22,1,NA,NA,0.009,0.72,33,22,NA
ABRIL,22,2,NA,NA,0.011,0.73,23,17,NA
ABRIL,22,3,NA,NA,0.015,0.71,25,17,NA
ABRIL,22,4,NA,NA,0.020,0.71,35,26,NA
ABRIL,22,5,NA,NA,0.025,0.70,28,29,NA
ABRIL,22,6,NA,NA,0.030,0.70,28,25,NA
ABRIL,22,7,NA,NA,0.032,0.69,26,23,NA
ABRIL,22,8,NA,NA,0.040,0.56,21,21,NA
ABRIL,22,9,NA,NA,0.043,0.41,22,20,NA
ABRIL,22,10,NA,NA,0.045,0.38,28,25,NA
ABRIL,22,11,NA,NA,0.046,0.40,29,24,NA
ABRIL,22,12,NA,NA,0.047,0.41,30,24,NA
ABRIL,22,13,NA,NA,0.049,0.46,32,23,NA
ABRIL,22,14,NA,NA,0.050,0.51,35,26,NA
ABRIL,22,15,NA,NA,0.051,0.54,37,29,NA
ABRIL,22,16,NA,NA,0.051,0.56,38,30,NA
ABRIL,22,17,NA,NA,0.052,0.57,34,31,NA
ABRIL,22,18,NA,NA,0.052,0.59,35,30,NA
ABRIL,22,19,NA,NA,0.052,0.59,32,28,NA
ABRIL,22,20,NA,NA,0.052,0.59,33,26,NA
ABRIL,22,21,NA,NA,0.051,0.54,32,28,NA
ABRIL,22,22,NA,NA,0.052,0.49,26,23,NA
ABRIL,22,23,NA,NA,0.054,0.44,22,19,NA
ABRIL,23,0,NA,NA,0.056,0.42,27,21,NA
ABRIL,23,1,NA,NA,0.052,0.43,32,26,NA
ABRIL,23,2,NA,NA,0.050,0.40,25,21,NA
ABRIL,23,3,NA,NA,0.047,0.46,22,18,NA
ABRIL,23,4,NA,NA,0.044,0.46,18,20,NA
ABRIL,23,5,NA,NA,0.040,0.47,22,19,NA
ABRIL,23,6,NA,NA,0.036,0.47,27,22,NA
ABRIL,23,7,NA,NA,0.034,0.50,28,23,NA
ABRIL,23,8,NA,NA,0.027,0.52,32,22,NA
ABRIL,23,9,NA,NA,0.025,0.50,33,29,NA
ABRIL,23,10,NA,NA,0.024,0.52,35,31,NA
ABRIL,23,11,NA,NA,0.023,0.49,35,28,NA
ABRIL,23,12,NA,NA,0.021,0.50,34,28,NA
ABRIL,23,13,NA,NA,0.020,0.52,31,25,NA
ABRIL,23,14,NA,NA,0.019,0.54,28,22,NA
ABRIL,23,15,NA,NA,0.018,0.55,29,27,NA
ABRIL,23,16,NA,NA,0.018,0.55,31,32,NA
ABRIL,23,17,NA,NA,0.017,0.55,32,29,NA
ABRIL,23,18,NA,NA,0.017,0.55,32,26,NA
ABRIL,23,19,NA,NA,0.018,0.54,33,24,NA
ABRIL,23,20,NA,NA,0.021,0.53,64,25,NA
ABRIL,23,21,NA,NA,0.021,0.53,53,39,NA
ABRIL,23,22,NA,NA,0.019,0.52,41,33,NA
ABRIL,23,23,NA,NA,0.016,0.50,30,23,NA
ABRIL,24,0,NA,NA,0.014,0.50,24,15,NA
ABRIL,24,1,NA,NA,0.014,0.50,26,11,NA
ABRIL,24,2,NA,NA,0.014,0.49,28,14,NA
ABRIL,24,3,NA,NA,0.014,0.47,25,13,NA
ABRIL,24,4,NA,NA,0.012,0.45,26,16,NA
ABRIL,24,5,NA,NA,0.011,0.44,26,15,NA
ABRIL,24,6,NA,NA,0.010,0.43,27,17,NA
ABRIL,24,7,NA,NA,0.011,0.45,33,21,NA
ABRIL,24,8,NA,NA,0.010,0.47,35,25,NA
ABRIL,24,9,NA,NA,0.010,0.49,34,28,NA
ABRIL,24,10,NA,NA,0.011,0.51,42,32,NA
ABRIL,24,11,NA,NA,0.011,0.52,36,32,NA
ABRIL,24,12,NA,NA,0.011,0.54,30,26,NA
ABRIL,24,13,NA,NA,0.011,0.55,27,23,NA
ABRIL,24,14,NA,NA,0.011,0.55,23,25,NA
ABRIL,24,15,NA,NA,0.011,0.53,23,28,NA
ABRIL,24,16,NA,NA,0.011,0.50,23,28,NA
ABRIL,24,17,NA,NA,0.011,0.46,25,26,NA
ABRIL,24,18,NA,NA,0.011,0.43,27,26,NA
ABRIL,24,19,NA,NA,0.011,0.42,29,24,NA
ABRIL,24,20,NA,NA,0.007,0.43,28,22,NA
ABRIL,24,21,NA,NA,0.007,0.43,30,15,NA
ABRIL,24,22,NA,NA,0.007,0.42,40,13,NA
ABRIL,24,23,NA,NA,0.007,0.41,40,17,NA
ABRIL,25,0,NA,NA,0.007,0.40,32,15,NA
ABRIL,25,1,NA,NA,0.006,0.41,29,14,NA
ABRIL,25,2,NA,NA,0.006,0.42,28,16,NA
ABRIL,25,3,NA,NA,0.006,0.41,25,17,NA
ABRIL,25,4,NA,NA,0.006,0.39,25,17,NA
ABRIL,25,5,NA,NA,0.006,0.38,26,15,NA
ABRIL,25,6,NA,NA,0.006,0.41,28,15,NA
ABRIL,25,7,NA,NA,0.005,0.48,32,18,NA
ABRIL,25,8,0.022,NA,0.005,0.55,38,20,NA
ABRIL,25,9,0.027,NA,0.004,0.59,44,24,NA
ABRIL,25,10,0.046,NA,0.004,0.62,47,27,NA
ABRIL,25,11,0.058,NA,0.004,0.64,47,29,NA
ABRIL,25,12,0.072,NA,0.004,0.67,44,24,NA
ABRIL,25,13,0.063,NA,0.004,0.68,38,26,NA
ABRIL,25,14,0.062,NA,0.004,0.66,32,22,NA
ABRIL,25,15,0.065,0.052,0.004,0.61,28,21,NA
ABRIL,25,16,0.065,0.057,0.004,0.56,26,19,NA
ABRIL,25,17,0.064,0.062,0.004,0.52,26,17,NA
ABRIL,25,18,0.060,0.063,0.004,0.51,26,19,NA
ABRIL,25,19,0.051,0.063,0.004,0.53,27,21,NA
ABRIL,25,20,0.033,0.058,0.004,0.60,31,16,NA
ABRIL,25,21,0.036,0.054,0.004,0.61,37,17,NA
ABRIL,25,22,0.040,0.052,0.007,0.59,52,21,NA
ABRIL,25,23,0.039,0.048,0.010,0.58,44,17,NA
ABRIL,26,0,0.040,0.045,0.012,0.59,41,19,NA
ABRIL,26,1,0.041,0.042,0.018,0.59,34,22,NA
ABRIL,26,2,0.045,0.041,NA,0.59,32,21,NA
ABRIL,26,3,0.040,0.039,NA,0.62,35,32,NA
ABRIL,26,4,0.044,0.041,NA,0.58,29,28,NA
ABRIL,26,5,0.041,0.041,NA,0.56,26,21,NA
ABRIL,26,6,0.041,0.041,NA,0.58,26,25,NA
ABRIL,26,7,0.037,0.041,NA,0.60,28,28,NA
ABRIL,26,8,0.036,0.041,NA,0.67,28,57,NA
ABRIL,26,9,0.044,0.041,NA,0.76,28,45,NA
ABRIL,26,10,0.050,0.042,NA,0.78,30,37,NA
ABRIL,26,11,0.055,0.043,NA,0.72,31,32,NA
ABRIL,26,12,0.059,0.045,NA,0.68,34,27,NA
ABRIL,26,13,0.062,0.048,NA,0.68,35,25,NA
ABRIL,26,14,0.065,0.051,NA,0.68,37,32,NA
ABRIL,26,15,0.068,0.055,NA,0.66,38,32,NA
ABRIL,26,16,0.069,0.059,NA,0.58,37,28,NA
ABRIL,26,17,0.062,0.061,NA,0.52,35,25,NA
ABRIL,26,18,0.057,0.062,NA,0.51,27,20,NA
ABRIL,26,19,0.047,0.061,NA,0.49,29,18,NA
ABRIL,26,20,0.044,0.059,NA,0.48,30,16,NA
ABRIL,26,21,0.042,0.057,NA,0.47,29,17,NA
ABRIL,26,22,0.046,0.054,NA,0.46,26,17,NA
ABRIL,26,23,0.041,0.051,NA,0.44,22,13,NA
ABRIL,27,0,0.041,0.047,NA,0.42,17,12,NA
ABRIL,27,1,0.035,0.044,NA,0.38,18,11,NA
ABRIL,27,2,0.040,0.042,0.066,0.33,15,10,NA
ABRIL,27,3,0.042,0.041,0.061,0.33,12,12,NA
ABRIL,27,4,0.042,0.041,0.058,0.36,9,12,NA
ABRIL,27,5,0.039,0.041,0.059,0.36,11,11,NA
ABRIL,27,6,0.032,0.039,0.051,0.37,11,13,NA
ABRIL,27,7,0.022,0.037,0.042,0.40,13,13,NA
ABRIL,27,8,0.033,0.036,0.041,0.41,14,14,NA
ABRIL,27,9,0.045,0.037,0.041,0.44,13,13,NA
ABRIL,27,10,0.048,0.038,0.040,0.45,14,15,NA
ABRIL,27,11,0.053,0.039,0.040,0.45,14,12,NA
ABRIL,27,12,0.057,0.041,0.040,0.44,15,14,NA
ABRIL,27,13,0.053,0.043,NA,0.45,14,NA,NA
ABRIL,27,14,0.060,0.046,NA,0.44,16,NA,NA
ABRIL,27,15,0.063,0.051,NA,0.41,19,NA,NA
ABRIL,27,16,0.066,0.056,NA,0.41,17,NA,NA
ABRIL,27,17,0.064,0.058,NA,0.42,18,NA,NA
ABRIL,27,18,0.061,0.060,NA,0.41,20,NA,NA
ABRIL,27,19,0.056,0.060,NA,0.41,22,NA,NA
ABRIL,27,20,0.045,0.058,NA,0.40,18,NA,NA
ABRIL,27,21,0.039,0.057,NA,0.40,20,NA,NA
ABRIL,27,22,0.035,0.054,NA,0.40,24,NA,NA
ABRIL,27,23,0.035,0.050,NA,0.40,26,NA,NA
ABRIL,28,0,0.035,0.046,NA,0.37,23,NA,NA
ABRIL,28,1,0.033,0.042,NA,0.35,23,13,NA
ABRIL,28,2,0.031,0.039,NA,0.35,19,11,NA
ABRIL,28,3,0.027,0.035,NA,0.36,17,13,NA
ABRIL,28,4,0.026,0.033,NA,0.36,23,19,NA
ABRIL,28,5,0.036,0.032,NA,0.36,24,29,NA
ABRIL,28,6,0.027,0.031,NA,0.36,21,27,NA
ABRIL,28,7,0.018,0.029,NA,0.37,22,27,NA
ABRIL,28,8,0.018,0.027,NA,0.42,27,27,NA
ABRIL,28,9,0.029,0.027,NA,0.45,30,29,NA
ABRIL,28,10,0.036,0.027,NA,0.47,30,28,NA
ABRIL,28,11,0.051,0.030,NA,0.48,28,27,NA
ABRIL,28,12,0.066,0.035,NA,0.47,23,23,NA
ABRIL,28,13,0.068,0.039,0.024,0.48,20,20,NA
ABRIL,28,14,0.074,0.045,0.023,0.49,20,21,NA
ABRIL,28,15,0.079,0.053,0.022,0.50,19,29,NA
ABRIL,28,16,0.081,0.061,0.021,0.48,17,42,NA
ABRIL,28,17,0.082,0.067,0.021,0.48,19,30,NA
ABRIL,28,18,0.074,0.072,0.021,0.48,24,22,NA
ABRIL,28,19,0.064,0.073,0.021,0.50,25,19,NA
ABRIL,28,20,0.040,0.070,0.021,0.57,27,21,NA
ABRIL,28,21,0.029,0.065,0.021,0.64,34,28,NA
ABRIL,28,22,0.055,0.063,0.021,0.65,43,29,NA
ABRIL,28,23,0.053,0.060,0.024,0.65,40,35,NA
ABRIL,29,0,0.053,0.056,0.032,0.64,36,35,NA
ABRIL,29,1,0.047,0.052,0.035,0.64,35,27,NA
ABRIL,29,2,0.045,0.048,0.035,0.61,31,24,NA
ABRIL,29,3,0.042,0.046,0.033,0.59,30,19,NA
ABRIL,29,4,0.044,0.046,0.028,0.52,30,22,NA
ABRIL,29,5,0.044,0.048,0.027,0.43,31,23,NA
ABRIL,29,6,0.020,0.044,0.023,0.45,32,24,NA
ABRIL,29,7,0.020,0.039,0.021,0.57,38,23,NA
ABRIL,29,8,0.016,0.035,NA,0.59,50,19,NA
ABRIL,29,9,0.033,0.033,NA,0.65,56,NA,NA
ABRIL,29,10,0.060,0.035,NA,0.68,45,NA,NA
ABRIL,29,11,NA,NA,NA,0.70,35,NA,NA
ABRIL,29,12,NA,NA,NA,0.71,28,NA,NA
ABRIL,29,13,NA,NA,NA,0.72,27,NA,NA
ABRIL,29,14,NA,NA,NA,0.70,24,NA,NA
ABRIL,29,15,NA,NA,NA,0.58,23,NA,NA
ABRIL,29,16,NA,NA,NA,0.57,23,NA,NA
ABRIL,29,17,NA,NA,NA,0.52,24,NA,NA
ABRIL,29,18,NA,NA,NA,0.50,22,NA,NA
ABRIL,29,19,NA,NA,NA,0.49,24,NA,NA
ABRIL,29,20,NA,NA,NA,0.53,26,NA,NA
ABRIL,29,21,NA,NA,NA,0.58,33,20,NA
ABRIL,29,22,NA,NA,NA,0.58,40,22,NA
ABRIL,29,23,NA,NA,NA,0.57,43,22,NA
ABRIL,30,0,NA,NA,NA,0.56,39,24,NA
ABRIL,30,1,NA,NA,NA,0.56,37,28,NA
ABRIL,30,2,NA,NA,NA,0.56,38,30,NA
ABRIL,30,3,NA,NA,NA,0.55,39,29,NA
ABRIL,30,4,NA,NA,NA,0.51,37,26,NA
ABRIL,30,5,NA,NA,NA,0.45,37,26,NA
ABRIL,30,6,NA,NA,NA,0.45,35,29,NA
ABRIL,30,7,NA,NA,NA,0.48,39,31,NA
ABRIL,30,8,NA,NA,NA,0.54,43,30,NA
ABRIL,30,9,NA,NA,NA,0.58,60,35,NA
ABRIL,30,10,NA,NA,NA,0.63,71,42,NA
ABRIL,30,11,NA,NA,NA,0.69,96,55,NA
ABRIL,30,12,NA,NA,NA,0.74,90,84,NA
ABRIL,30,13,NA,NA,NA,0.77,67,79,NA
ABRIL,30,14,NA,NA,NA,0.82,61,52,NA
ABRIL,30,15,NA,NA,NA,0.79,51,54,NA
ABRIL,30,16,NA,NA,NA,0.75,39,38,NA
ABRIL,30,17,NA,NA,NA,0.71,33,33,NA
ABRIL,30,18,NA,NA,NA,0.68,29,31,NA
ABRIL,30,19,NA,NA,NA,0.64,28,28,NA
ABRIL,30,20,NA,NA,0.009,0.62,36,33,NA
ABRIL,30,21,NA,NA,0.009,0.60,35,26,NA
ABRIL,30,22,NA,NA,0.009,0.55,33,22,NA
ABRIL,30,23,NA,NA,0.009,0.56,37,24,NA
