DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUN,11,23,28.07,19.91,0.40,6.53,24.49,18.71,3.34,78.09,20.29,55.74,627.60
JUN,12,0,25.28,15.83,0.38,6.93,9.71,7.49,3.65,74.66,19.92,58.03,627.59
JUN,12,1,22.76,13.53,0.37,6.78,4.36,9.17,3.55,75.68,19.33,62.03,627.54
JUN,12,2,21.99,11.35,0.37,5.83,10.36,10.72,3.86,70.30,19.05,63.85,627.49
JUN,12,3,19.30,9.67,0.36,5.74,10.96,12.77,3.60,77.88,18.49,66.43,627.23
JUN,12,4,17.45,8.89,0.37,6.00,18.05,19.94,3.52,76.82,18.12,68.64,627.10
JUN,12,5,16.38,7.39,0.40,6.31,8.63,20.35,3.16,86.90,17.68,71.12,627.09
JUN,12,6,19.00,9.72,0.49,9.30,10.73,3.76,3.57,91.19,17.40,70.44,627.41
JUN,12,7,12.76,12.14,0.59,11.60,26.70,9.14,2.88,102.18,17.37,70.00,627.68
JUN,12,8,14.43,10.67,0.64,9.34,24.74,14.02,3.22,85.34,18.63,65.45,627.92
JUN,12,9,20.58,9.74,0.57,6.50,28.68,13.80,4.59,73.10,20.50,55.34,627.92
JUN,12,10,25.16,8.23,0.54,6.04,18.07,13.34,5.31,64.49,22.18,47.61,627.86
JUN,12,11,27.81,7.33,0.55,6.26,22.33,13.83,5.17,70.00,22.87,46.84,627.67
JUN,12,12,29.89,11.96,0.58,6.85,9.35,10.48,4.58,63.57,23.41,48.63,627.36
JUN,12,13,35.03,26.78,0.68,7.12,20.85,16.43,4.72,58.96,24.59,44.63,626.72
JUN,12,14,37.93,22.03,0.51,7.38,17.19,20.12,5.00,68.64,25.72,39.99,626.03
JUN,12,15,37.53,16.14,0.53,8.09,10.33,19.39,4.93,66.99,26.01,38.73,625.51
JUN,12,16,38.79,13.81,0.49,7.97,25.36,10.48,4.85,72.82,25.60,39.27,625.14
JUN,12,17,40.23,15.26,0.57,7.67,32.19,8.00,4.16,76.15,26.02,38.64,624.71
JUN,12,18,38.19,7.04,0.51,8.28,44.07,4.84,4.96,78.88,25.33,39.69,624.47
JUN,12,19,36.61,8.95,0.57,8.50,43.00,3.11,4.94,70.81,24.48,39.70,624.54
JUN,12,20,38.36,79.54,0.89,9.99,45.78,2.35,6.07,51.74,23.24,37.56,624.92
JUN,12,21,38.92,110.30,0.59,9.85,67.20,21.79,6.39,53.33,21.55,40.20,625.43
JUN,12,22,38.14,86.99,0.39,10.07,62.72,37.55,4.75,62.52,20.49,41.93,625.81
JUN,12,23,37.82,38.71,0.39,8.78,44.73,31.31,4.50,78.68,19.59,44.54,626.17
JUN,13,0,40.77,11.17,0.33,5.33,29.65,14.96,5.20,88.02,18.09,49.70,626.40
JUN,13,1,42.80,9.25,0.32,4.65,32.08,14.62,5.59,79.92,17.25,50.98,626.17
JUN,13,2,43.90,7.50,0.32,4.50,24.54,12.63,3.94,88.56,16.35,52.10,626.08
JUN,13,3,44.83,7.25,0.32,3.89,22.54,17.72,3.38,80.72,15.94,55.65,625.94
JUN,13,4,42.55,7.77,0.33,5.56,18.00,18.02,3.44,86.68,14.94,62.47,625.91
JUN,13,5,39.17,9.29,0.34,5.63,20.36,15.39,3.57,75.37,14.46,65.47,625.89
JUN,13,6,34.47,9.10,0.44,8.46,25.35,11.02,3.05,82.84,14.15,67.20,626.06
JUN,13,7,25.49,8.79,0.53,13.03,31.96,18.80,2.94,85.77,13.80,69.21,626.24
JUN,13,8,34.61,10.23,0.54,9.85,31.97,18.35,4.08,73.74,15.56,62.85,626.51
JUN,13,9,43.19,7.95,0.53,7.36,44.69,21.14,5.31,66.58,17.30,54.49,626.61
JUN,13,10,44.58,NA,0.60,8.59,38.86,17.17,4.82,81.62,18.77,47.99,626.37
JUN,13,11,47.99,NA,0.56,8.24,35.46,12.84,4.39,93.97,20.46,40.44,626.02
JUN,13,12,49.17,NA,0.62,8.97,27.32,13.38,4.20,95.02,22.63,35.76,625.44
JUN,13,13,52.50,NA,0.61,9.65,33.15,14.51,3.70,98.40,24.50,30.05,624.77
JUN,13,14,55.10,NA,0.52,9.02,24.26,13.87,3.11,103.81,26.37,24.79,624.03
JUN,13,15,60.79,NA,0.42,6.75,17.17,11.46,2.76,108.62,28.06,20.32,623.22
JUN,13,16,63.22,NA,0.36,4.41,7.45,21.69,3.06,97.86,29.48,13.48,622.44
JUN,13,17,62.35,NA,0.34,4.46,4.20,13.76,3.94,69.34,29.70,11.61,621.90
JUN,13,18,62.56,15.28,0.65,5.82,11.39,8.53,4.65,47.69,29.32,11.91,621.78
JUN,13,19,60.20,NA,0.47,6.85,19.87,6.37,4.48,45.93,28.28,13.93,621.98
JUN,13,20,52.41,NA,0.71,9.57,31.29,9.04,3.88,47.16,26.28,19.62,622.38
JUN,13,21,46.35,21.26,0.62,10.77,55.86,7.32,4.56,63.67,24.02,28.11,623.01
JUN,13,22,43.48,NA,0.40,8.46,43.87,5.60,5.06,64.92,22.08,33.60,623.49
JUN,13,23,42.52,NA,0.37,6.43,31.29,4.36,4.89,72.20,20.41,37.21,623.96
JUN,14,0,40.91,1.86,0.34,5.21,33.15,7.49,5.30,92.71,18.71,44.45,624.15
JUN,14,1,40.11,4.65,0.33,4.50,19.72,13.15,4.88,86.00,17.73,48.55,624.17
JUN,14,2,38.94,2.18,0.34,4.53,21.43,14.26,4.59,80.18,16.82,52.45,623.82
JUN,14,3,37.80,NA,0.33,4.56,17.96,14.04,3.46,81.47,16.01,56.35,623.82
JUN,14,4,37.23,NA,0.32,4.87,12.17,17.92,2.82,79.05,15.43,60.00,624.02
JUN,14,5,38.09,9.49,0.49,6.05,16.59,17.78,2.69,71.81,15.93,56.80,624.41
JUN,14,6,32.20,2.57,0.39,8.33,19.38,15.43,2.37,65.69,15.11,60.97,624.88
JUN,14,7,27.96,4.10,0.45,10.58,17.59,14.89,2.72,89.07,14.60,63.66,625.13
JUN,14,8,34.40,2.59,0.50,9.17,29.16,17.18,3.43,83.64,16.19,59.40,625.36
JUN,14,9,43.62,NA,0.49,6.39,26.84,20.54,4.89,82.90,18.16,51.19,625.73
JUN,14,10,45.14,NA,0.56,7.41,26.71,15.23,4.39,85.09,19.63,46.77,625.80
JUN,14,11,48.50,NA,0.60,7.70,28.44,15.45,4.17,88.41,21.70,39.90,625.54
JUN,14,12,54.27,NA,0.59,8.17,53.92,18.64,3.73,89.83,23.85,31.80,625.07
JUN,14,13,58.21,NA,0.49,7.60,71.23,14.50,3.12,96.21,25.72,22.59,624.45
JUN,14,14,62.89,NA,0.42,6.22,15.57,13.69,2.40,122.93,27.65,21.41,623.83
JUN,14,15,63.80,NA,0.43,6.35,7.31,12.03,2.83,163.60,28.78,21.55,623.07
JUN,14,16,67.57,NA,0.38,6.52,11.03,22.29,2.93,170.73,29.88,20.55,622.39
JUN,14,17,70.15,NA,0.32,5.76,8.09,16.11,3.44,157.08,30.17,20.09,621.90
JUN,14,18,67.96,NA,0.32,5.41,10.41,9.54,3.18,140.58,30.41,19.26,621.70
JUN,14,19,57.58,3.30,0.34,7.27,47.81,7.68,2.93,92.23,29.73,18.65,621.92
JUN,14,20,47.11,2.60,0.47,12.19,59.52,8.19,2.90,80.16,28.40,21.74,622.43
JUN,14,21,45.67,4.50,0.45,9.71,62.53,19.03,4.13,70.93,26.19,25.05,623.12
JUN,14,22,41.57,13.20,0.37,9.12,45.37,0.52,4.32,70.93,24.22,31.13,623.72
JUN,14,23,39.77,11.50,0.34,6.76,36.52,0.95,4.35,80.65,22.38,37.08,624.10
JUN,15,0,41.10,10.47,0.32,4.95,34.72,8.27,4.17,80.33,20.55,42.61,624.43
JUN,15,1,41.08,3.87,0.30,4.75,27.83,14.07,3.30,96.99,19.32,48.00,624.80
JUN,15,2,40.55,5.53,0.31,4.03,23.64,14.05,3.96,89.25,18.35,52.27,625.09
JUN,15,3,39.78,6.31,0.32,4.73,23.49,14.17,4.16,65.77,17.55,54.61,625.06
JUN,15,4,38.70,10.86,0.33,5.69,13.26,15.93,3.86,71.05,16.86,56.34,625.05
JUN,15,5,40.29,11.39,0.33,5.52,16.84,15.79,4.24,71.16,16.50,57.32,625.14
JUN,15,6,38.87,11.17,0.39,6.63,20.71,20.69,4.45,78.29,15.96,59.57,625.41
JUN,15,7,35.03,11.02,0.46,10.18,22.48,17.56,4.13,77.12,15.69,59.99,625.88
JUN,15,8,40.11,7.01,0.52,8.16,31.14,15.31,5.02,70.47,17.22,53.83,626.27
JUN,15,9,44.60,7.04,0.54,7.56,45.60,12.94,5.34,79.30,18.86,47.62,626.33
JUN,15,10,47.21,10.09,0.56,8.47,46.73,18.69,5.10,84.08,20.65,41.09,626.45
JUN,15,11,50.70,6.89,0.54,9.07,35.29,22.85,4.57,77.15,22.68,36.04,626.23
JUN,15,12,57.61,NA,0.57,8.45,48.90,19.05,4.09,87.69,24.35,31.48,625.81
JUN,15,13,60.65,NA,0.51,8.35,33.28,21.69,3.83,106.36,26.24,26.50,625.20
JUN,15,14,62.21,NA,0.51,8.35,14.51,28.66,3.64,106.28,27.66,22.69,624.51
JUN,15,15,60.07,8.21,0.46,6.94,48.29,7.16,3.57,73.32,29.64,21.07,623.81
JUN,15,16,59.99,12.72,0.53,6.27,51.95,6.71,4.18,62.73,30.34,19.85,623.32
JUN,15,17,56.68,18.26,0.51,7.03,43.81,7.79,4.87,65.44,30.79,17.43,622.96
JUN,15,18,54.28,12.69,0.44,7.48,35.30,10.20,5.12,61.74,30.26,17.79,622.77
JUN,15,19,51.27,19.96,0.42,9.82,40.46,12.50,5.10,60.28,29.31,18.96,622.95
JUN,15,20,49.16,67.51,0.51,8.83,72.01,20.29,5.92,57.26,27.17,22.20,623.38
JUN,15,21,45.74,89.69,2.15,10.56,64.94,19.16,5.29,46.21,25.32,24.90,623.97
JUN,15,22,44.76,85.57,1.12,8.34,42.20,15.59,5.55,56.28,23.46,28.72,624.54
JUN,15,23,45.20,67.48,0.62,6.83,45.89,17.67,5.58,59.68,21.59,32.62,625.25
JUN,16,0,46.19,16.51,0.33,4.99,25.44,17.90,4.12,74.92,20.26,37.48,625.65
JUN,16,1,46.76,12.41,0.33,3.38,20.54,8.99,3.97,82.53,18.68,45.19,625.85
JUN,16,2,46.29,12.44,0.32,3.43,18.66,16.01,4.26,74.85,17.50,50.91,625.82
JUN,16,3,42.51,13.86,0.32,5.75,16.10,12.49,4.45,62.69,17.28,52.41,625.73
JUN,16,4,41.16,16.20,0.33,5.67,16.39,15.74,3.53,68.15,16.47,56.80,625.69
JUN,16,5,40.61,55.35,0.34,7.35,19.08,16.42,3.91,54.89,16.42,54.76,625.71
JUN,16,6,35.90,42.59,0.43,9.71,24.37,26.06,3.10,51.21,16.05,54.50,625.90
JUN,16,7,25.72,32.18,0.58,15.46,29.09,24.24,2.17,86.84,15.70,55.76,626.42
JUN,16,8,27.92,13.02,0.61,14.47,38.91,19.43,2.42,89.21,16.82,52.56,626.90
JUN,16,9,45.17,11.71,0.55,7.75,33.16,15.87,3.94,67.07,18.88,46.46,627.13
JUN,16,10,48.60,11.33,0.50,7.23,31.88,19.51,4.39,77.67,20.17,43.11,626.95
JUN,16,11,51.63,9.54,0.56,7.79,26.59,18.26,3.43,77.94,22.35,37.37,626.57
JUN,16,12,57.80,9.29,0.52,7.57,32.99,19.49,3.04,91.19,24.36,30.80,626.05
JUN,16,13,60.03,11.90,0.51,7.66,58.58,13.01,3.06,109.53,26.12,25.93,625.42
JUN,16,14,60.43,11.74,0.55,8.16,21.60,15.90,3.07,128.16,27.90,20.99,624.72
JUN,16,15,64.42,16.47,0.49,6.84,20.10,11.14,2.50,136.23,29.67,16.61,623.92
JUN,16,16,61.84,15.90,0.46,5.12,11.30,12.79,3.90,102.02,30.75,10.95,623.20
JUN,16,17,57.92,15.61,0.42,4.77,25.87,16.30,4.06,93.97,30.89,14.42,622.62
JUN,16,18,53.34,21.70,0.56,6.80,16.41,18.41,3.74,62.04,31.05,13.68,622.24
JUN,16,19,48.30,34.26,0.69,9.86,33.04,14.39,4.01,54.83,30.27,14.32,622.30
JUN,16,20,42.14,16.69,0.51,8.05,46.64,16.08,4.55,51.45,28.15,17.94,622.82
JUN,16,21,31.20,34.17,0.97,8.46,37.66,9.66,5.19,49.91,25.83,26.53,623.50
JUN,16,22,28.41,5.78,0.39,5.77,55.00,11.30,4.39,66.41,24.09,33.44,624.20
JUN,16,23,27.89,4.56,0.34,4.17,43.09,6.00,4.63,74.18,22.68,35.82,624.68
JUN,17,0,24.97,12.04,0.33,6.43,25.73,4.00,4.30,70.11,21.70,42.11,625.06
JUN,17,1,25.52,4.70,0.33,4.54,16.60,9.63,4.26,90.08,20.31,50.56,625.33
JUN,17,2,22.93,3.02,0.34,4.95,16.60,10.08,4.01,65.92,19.55,56.44,625.47
JUN,17,3,22.59,44.39,0.55,7.43,17.84,11.29,4.06,50.48,19.42,58.45,625.23
JUN,17,4,22.69,12.05,0.44,4.44,27.76,36.32,3.41,42.01,18.67,62.08,625.23
JUN,17,5,20.39,11.68,0.42,7.82,13.11,15.74,2.89,68.49,18.32,62.63,625.07
JUN,17,6,8.21,5.27,0.49,15.08,22.63,20.25,2.65,100.77,16.80,68.08,625.13
JUN,17,7,6.69,9.61,0.65,15.46,41.84,18.34,2.22,104.43,16.81,69.99,625.50
JUN,17,8,15.08,6.17,0.65,11.23,39.99,25.47,2.79,92.43,18.85,63.37,625.68
JUN,17,9,24.66,4.58,0.64,8.79,39.72,20.73,3.23,91.00,21.17,53.91,625.88
JUN,17,10,31.62,4.68,0.64,7.97,30.94,17.76,3.87,102.87,22.85,45.96,625.84
JUN,17,11,39.87,9.83,0.62,7.86,36.05,14.78,3.18,104.91,24.43,41.22,625.57
JUN,17,12,50.55,13.39,0.58,8.11,52.27,14.83,2.26,133.18,26.73,36.53,625.09
JUN,17,13,71.02,19.83,0.66,6.86,66.15,16.43,1.90,185.55,28.18,33.32,624.52
JUN,17,14,76.16,17.27,0.70,8.32,19.83,24.96,2.16,150.43,30.06,29.88,623.72
JUN,17,15,76.03,12.16,0.49,6.02,24.53,29.09,2.76,226.66,30.33,28.47,622.96
JUN,17,16,63.48,7.51,0.42,6.25,6.30,35.17,2.51,131.20,30.43,24.46,622.46
JUN,17,17,53.41,8.39,0.38,6.75,19.28,14.72,3.28,256.24,28.83,26.94,622.23
JUN,17,18,43.58,3.73,0.34,7.08,58.56,16.42,3.38,280.93,27.65,27.65,621.98
JUN,17,19,45.47,5.07,0.39,7.07,36.87,10.26,1.43,270.40,29.21,22.92,622.00
JUN,17,20,32.19,8.84,0.65,14.61,52.25,7.83,2.05,80.22,28.25,25.79,622.37
JUN,17,21,18.23,10.01,0.76,21.37,108.11,6.35,1.78,70.89,26.72,29.78,622.68
JUN,17,22,21.15,8.48,0.47,13.08,60.32,9.76,2.57,64.18,25.89,31.17,623.20
JUN,17,23,16.87,5.46,0.42,13.20,43.09,12.66,2.09,94.00,23.92,36.70,623.86
JUN,18,0,20.81,3.60,0.36,7.21,36.36,13.30,2.72,113.28,23.16,42.36,624.41
JUN,18,1,21.32,4.60,0.34,6.61,12.58,12.45,3.36,76.74,22.41,45.92,624.36
JUN,18,2,20.63,5.71,0.34,7.57,22.65,9.49,3.44,67.07,21.98,47.17,624.30
JUN,18,3,21.86,8.55,0.33,6.41,16.20,8.16,3.10,76.04,21.58,48.63,624.35
JUN,18,4,18.99,4.99,0.34,6.95,11.02,8.29,2.45,79.59,20.32,53.92,624.23
JUN,18,5,17.75,4.63,0.38,6.91,12.81,10.13,2.12,78.60,19.71,57.42,624.10
JUN,18,6,10.79,4.83,0.46,12.65,19.78,11.23,1.39,156.68,19.54,59.17,624.43
JUN,18,7,3.58,5.06,0.70,18.50,38.12,16.64,1.51,174.06,19.38,60.53,624.69
JUN,18,8,11.53,5.71,0.71,13.32,40.29,19.17,1.90,136.41,20.68,57.53,625.01
JUN,18,9,20.41,12.92,0.69,11.72,42.58,19.74,2.35,125.63,22.07,53.70,625.00
JUN,18,10,36.35,9.07,0.61,7.17,34.01,20.89,1.88,133.48,24.03,45.82,624.95
JUN,18,11,51.57,12.89,0.69,8.43,26.36,18.69,1.83,165.51,26.13,39.94,624.69
JUN,18,12,64.97,8.84,0.54,7.21,19.72,29.33,2.12,163.45,27.38,37.84,624.23
JUN,18,13,63.13,8.72,0.38,4.61,12.64,36.50,2.38,264.21,28.60,34.78,623.61
JUN,18,14,64.97,8.92,0.34,4.70,6.45,21.78,2.62,260.73,30.08,30.31,622.78
JUN,18,15,NA,11.64,0.36,5.30,0.86,10.97,2.32,209.80,32.01,25.92,621.94
JUN,18,16,59.81,12.47,0.34,6.79,2.57,27.22,3.49,235.17,30.34,27.85,621.29
JUN,18,17,51.07,8.70,0.31,9.61,37.75,15.22,3.12,294.39,27.74,31.73,621.03
JUN,18,18,45.85,10.14,0.36,12.60,69.58,6.67,4.17,303.40,27.28,35.14,621.10
JUN,18,19,42.30,10.63,0.34,9.23,92.72,2.49,3.21,281.03,24.93,38.84,621.51
JUN,18,20,35.79,7.45,0.38,10.89,72.44,1.87,2.49,292.82,24.06,41.79,621.94
JUN,18,21,30.73,6.24,0.45,13.27,44.59,7.10,1.81,202.92,24.29,42.00,622.62
JUN,18,22,31.36,4.61,0.41,11.70,34.76,15.10,2.02,256.18,24.21,43.52,623.52
JUN,18,23,27.84,3.92,0.40,11.16,37.92,7.29,1.64,202.67,23.23,48.50,624.29
JUN,19,0,26.36,4.93,0.43,5.56,20.95,15.56,2.84,72.87,23.25,52.52,624.30
JUN,19,1,23.30,6.32,0.36,3.56,17.70,13.59,3.60,43.78,22.43,54.53,624.17
JUN,19,2,22.82,8.09,0.35,4.86,14.44,14.07,2.62,60.45,21.72,57.45,624.07
JUN,19,3,17.21,8.12,0.33,9.15,12.17,14.16,2.25,102.55,20.64,59.95,623.62
JUN,19,4,21.62,7.64,0.33,6.11,8.02,12.30,2.82,89.07,20.26,58.41,623.37
JUN,19,5,19.66,7.35,0.36,6.59,11.88,11.56,2.90,76.71,20.08,60.29,623.36
JUN,19,6,19.26,5.86,0.43,7.44,15.25,11.38,3.41,71.88,19.91,62.54,623.83
JUN,19,7,17.30,10.74,0.49,9.97,22.26,16.03,3.92,59.87,19.86,63.41,624.17
JUN,19,8,21.63,47.60,0.54,11.21,35.41,24.10,3.38,59.35,20.76,60.68,624.47
JUN,19,9,28.49,15.16,0.63,8.54,32.82,30.71,3.85,79.09,22.30,54.64,624.52
JUN,19,10,35.44,10.05,0.65,9.31,27.55,14.83,3.84,79.51,23.74,48.29,624.34
JUN,19,11,46.41,9.02,0.51,7.82,15.21,18.89,2.50,104.25,25.72,39.64,624.13
JUN,19,12,58.04,8.76,0.44,7.72,7.56,19.30,2.42,106.73,27.40,34.58,623.92
JUN,19,13,67.17,10.91,0.43,7.44,3.86,30.42,2.17,162.18,29.00,30.28,623.50
JUN,19,14,73.63,17.96,0.51,7.35,8.21,20.71,1.93,149.82,30.76,27.53,622.86
JUN,19,15,75.19,17.40,0.66,8.71,44.56,20.83,2.84,176.86,31.43,26.58,622.22
JUN,19,16,79.16,11.26,0.47,6.42,42.98,19.06,2.46,256.68,31.99,26.24,621.56
JUN,19,17,67.11,9.99,0.41,5.68,28.07,13.84,3.09,185.77,31.39,27.07,621.06
JUN,19,18,49.45,6.01,0.42,7.65,54.04,13.43,3.70,133.14,29.39,32.04,621.13
JUN,19,19,41.09,6.16,0.47,9.36,49.92,10.82,2.24,122.41,29.83,28.85,621.22
JUN,19,20,32.83,10.90,0.57,13.17,46.92,9.76,2.50,83.55,28.67,31.05,621.40
JUN,19,21,17.10,9.53,0.55,17.47,63.20,9.23,3.16,91.72,26.82,36.18,622.06
JUN,19,22,21.47,8.77,0.44,9.56,74.03,22.88,3.96,81.57,25.32,43.90,622.94
JUN,19,23,21.64,7.28,0.38,8.03,45.87,7.15,4.84,90.29,24.25,47.81,623.46
JUN,20,0,24.07,6.03,0.34,6.05,39.45,17.86,4.35,81.75,23.28,50.86,623.91
JUN,20,1,25.88,7.36,0.33,4.19,22.03,16.43,4.47,74.99,22.17,54.19,624.12
JUN,20,2,24.59,7.09,0.33,4.38,19.41,12.52,4.11,64.05,21.41,57.46,624.03
JUN,20,3,22.08,11.00,0.52,4.83,20.71,12.45,3.47,46.14,21.02,58.86,623.92
JUN,20,4,23.75,9.54,0.51,4.43,14.59,21.46,3.64,49.62,20.32,62.10,623.69
JUN,20,5,23.57,15.80,0.41,6.19,13.27,20.05,3.15,62.99,20.22,62.09,623.58
JUN,20,6,15.39,10.20,0.46,10.07,19.75,23.01,2.42,97.85,19.20,66.12,624.09
JUN,20,7,11.76,6.86,0.56,12.07,26.87,18.86,2.52,90.97,18.88,68.98,624.47
JUN,20,8,16.69,7.21,0.64,10.02,39.81,21.77,3.25,83.71,20.13,65.00,624.98
JUN,20,9,26.04,7.17,0.63,8.01,34.93,21.09,3.91,78.94,21.77,58.06,625.36
JUN,20,10,32.48,6.29,0.61,7.37,30.18,20.42,3.33,83.67,23.47,51.29,625.33
JUN,20,11,39.22,6.17,0.63,7.28,47.48,18.25,3.28,108.00,25.41,44.45,625.20
JUN,20,12,51.05,9.40,0.63,6.54,57.00,19.86,2.22,168.36,27.11,39.92,624.83
JUN,20,13,63.39,19.66,0.68,7.26,41.83,20.16,1.67,193.87,27.97,37.37,624.31
JUN,20,14,68.98,22.63,0.80,8.68,23.50,30.83,2.18,128.11,29.93,33.09,623.52
JUN,20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,20,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUN,22,12,36.65,9.38,0.63,7.93,14.84,18.11,2.65,113.20,21.11,67.68,624.94
JUN,22,13,45.76,7.95,0.53,6.71,16.79,13.50,1.72,138.57,23.34,60.16,624.82
JUN,22,14,51.27,7.45,0.54,7.62,21.47,20.34,2.02,156.54,25.00,55.15,624.53
JUN,22,15,55.70,7.76,0.54,8.23,36.45,15.40,2.88,169.59,26.20,50.25,624.10
JUN,22,16,61.66,7.09,0.52,8.29,17.21,14.31,2.98,166.71,27.28,47.00,623.33
JUN,22,17,61.31,7.02,0.40,6.92,18.63,22.27,2.71,182.31,28.56,40.92,622.57
JUN,22,18,62.06,6.13,0.45,8.06,1.59,27.02,2.98,151.75,28.77,38.11,621.99
JUN,22,19,55.26,6.55,0.48,10.56,9.36,2.50,3.84,157.03,27.46,38.33,621.71
JUN,22,20,46.03,6.33,0.54,14.00,20.54,5.72,3.08,138.92,26.58,41.84,622.02
JUN,22,21,38.70,5.97,0.63,16.66,57.50,5.85,2.68,129.78,25.62,50.58,622.67
JUN,22,22,42.95,5.99,0.40,8.82,50.29,4.17,3.56,273.93,20.53,75.96,624.02
JUN,22,23,38.91,6.37,0.41,9.82,16.89,3.48,2.87,258.06,20.11,74.74,623.47
JUN,23,0,45.65,7.42,0.32,5.62,10.06,3.85,3.19,182.28,20.71,60.82,624.15
JUN,23,1,39.64,6.30,0.33,6.03,12.50,6.51,3.54,211.62,19.73,72.09,624.33
JUN,23,2,37.44,6.43,0.33,5.75,10.04,8.49,3.37,244.61,18.61,76.56,624.22
JUN,23,3,36.09,6.42,0.33,6.39,6.61,10.29,2.83,268.12,18.32,77.05,624.49
JUN,23,4,31.94,6.31,0.33,8.00,9.52,10.10,2.99,280.20,18.29,74.67,624.28
JUN,23,5,34.76,5.96,0.31,6.55,3.08,10.12,2.81,259.92,18.14,75.01,623.79
JUN,23,6,30.33,6.28,0.34,8.43,6.09,10.41,2.43,229.67,17.52,78.58,623.56
JUN,23,7,23.64,5.96,0.37,11.17,6.55,7.91,2.38,224.40,17.25,80.02,623.55
JUN,23,8,24.21,6.87,0.46,12.51,7.35,8.63,1.62,238.05,17.65,77.35,623.72
JUN,23,9,27.91,6.64,0.52,10.46,13.28,9.11,1.91,236.35,18.54,75.75,623.93
JUN,23,10,37.98,6.56,0.45,6.51,8.89,9.80,2.68,246.97,20.11,68.44,624.14
