DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
FEB,12,1,18.02,11.4,1.3,13.16,35.73,8.85,2.14,267.14,17.75,44.54,622.62
FEB,12,2,20.99,12.46,1.28,9.72,23.94,4.69,2.28,244.94,16.89,46.44,622.63
FEB,12,3,20.24,10.91,1.28,10,17.67,4.4,2.85,249.57,15.77,51.25,622.53
FEB,12,4,17.52,11.23,1.28,10.09,13.2,3.89,1.84,251.11,14.93,56.67,622.47
FEB,12,5,12.78,10.85,1.32,13.33,18.47,6.81,1.64,243.4,14.57,62.57,622.47
FEB,12,6,9.72,11.33,1.35,12.29,20.65,8.63,2.36,202.9,14.67,72.64,622.62
FEB,12,7,6.31,11.99,1.47,14.43,15.81,7.96,2.26,236.57,14.46,77.64,622.88
FEB,12,8,3.38,12.13,1.74,17.39,31.36,8.75,1.53,232.35,14.47,78.53,623.01
FEB,12,9,9.46,9.64,1.63,13.1,29.11,9.75,1.88,222.32,16.32,69.84,622.96
FEB,12,10,19.61,10.16,1.55,8.94,11.32,8.06,2.02,194.29,19.05,56.91,622.89
FEB,12,11,27.86,9.99,1.4,6.5,6.11,7.37,1.95,215.99,21.06,47.94,622.91
FEB,12,12,32.58,10.88,1.51,9.33,11.02,17.6,1.85,180.88,22.87,41.99,622.38
FEB,12,13,34.07,11.1,1.4,6.58,11.19,18.89,3.91,230.07,24.66,31.72,621.63
FEB,12,14,35.43,10.52,1.39,6.06,26.54,10.88,5.5,253.26,25.82,26.6,620.89
FEB,12,15,39.89,11.58,1.36,6.74,22.4,10.88,5.45,272.33,26.25,27.51,620.29
FEB,12,16,42.64,11.11,1.34,6.12,31.8,6.94,5.77,261.24,26.7,23.96,619.8
FEB,12,17,43.03,10.67,1.34,6.43,42.77,3.67,5.55,265.01,26.23,23.95,619.76
FEB,12,18,33.5,11.13,1.34,7.85,49.69,6.72,5.04,262.67,25.82,22.76,619.96
FEB,12,19,26.18,10.79,1.36,11.1,34.29,7.09,4.32,258.82,24.08,25.02,620.31
FEB,12,20,27.25,9.77,1.45,15.44,46.55,5.87,3.53,249.51,22.01,29.57,620.89
FEB,12,21,26.97,9.86,1.4,10.82,35.34,8.24,3.43,241.06,20.83,31.47,621.57
FEB,12,22,19.5,9,1.39,11.79,26.77,9.12,2.41,231.81,19.77,33.39,622.04
FEB,12,23,14.49,10.03,1.37,14.07,35.99,8.85,1.56,217.58,18.82,35.26,622.3
FEB,13,0,12.11,10.77,1.35,14.88,27.33,8.3,1.2,185.21,18.01,36.84,622.5
FEB,13,1,5.75,13.01,1.48,22.89,33.12,10.92,1.06,165.58,17.72,38.21,622.39
FEB,13,2,3.58,11.62,1.44,23.59,41.08,19.25,1,189.86,16.99,40.35,622.16
FEB,13,3,6.67,10.7,1.45,22.99,32.41,13.23,0.77,208.24,16.25,42.46,621.96
FEB,13,4,7.33,11.3,1.46,23.27,28.31,11.82,0.82,223.04,16.15,42.9,621.83
FEB,13,5,6.54,11.31,1.4,21.66,35.34,11.07,0.7,261.46,15.31,46.67,621.7
FEB,13,6,5.56,11.98,1.46,21.97,34.28,11.24,1.12,113.49,14.77,49.32,621.77
FEB,13,7,3.18,12.87,1.89,21.5,54.77,20.66,1.59,98.7,13.51,55.43,622.07
FEB,13,8,2.47,12.33,2.68,24.25,89.23,21.24,1.33,110.5,13.82,54.35,622.65
FEB,13,9,5.32,12.11,2.17,26.79,108.94,26.87,2.48,98.32,15.34,48.34,623.19
FEB,13,10,14.8,14.31,1.86,25.45,88.81,32.65,2.73,107.52,18.34,40.57,623.39
FEB,13,11,28.3,13.74,1.66,16.46,45.25,28.96,2.53,103.28,21.1,35.1,623.43
FEB,13,12,37.31,13.34,1.53,11.4,19.06,18.54,2.17,106.57,23.11,32.25,623.16
FEB,13,13,36.13,14.52,1.54,10.52,11.54,20.16,2.51,111.38,24.55,28.24,622.62
FEB,13,14,42.37,15.68,1.53,9.27,22.34,19.72,2.65,174.83,25.89,27.05,621.92
FEB,13,15,47.58,15.87,1.39,6.07,15.92,13.24,2.65,249.48,26.74,25.89,621.31
FEB,13,16,49.5,14,1.38,5.71,10.69,11.36,2.91,257.44,27.51,25.49,620.83
FEB,13,17,54.96,14.59,1.43,7.74,14.23,7.14,2.58,258.58,26.94,26.08,620.57
FEB,13,18,53.63,13.01,1.4,7.21,27.85,6.92,1.98,258.45,26.6,26.36,620.53
FEB,13,19,45,11.67,1.43,10.07,45.63,10.53,1.07,273.72,25.62,27.47,620.75
FEB,13,20,24.53,12.36,1.83,29.84,44.41,13.27,1.5,246.62,25.07,28.52,621.13
FEB,13,21,16.87,12.88,1.59,23.29,62.6,18.79,2.14,244.52,23.53,31.48,621.9
FEB,13,22,15.6,12.38,1.56,21.62,48.82,13.74,1.78,239.29,22.82,32.41,622.58
FEB,13,23,15.13,13.32,1.57,19.91,47.42,21.74,2.29,145.74,21.81,37.77,623.12
FEB,14,0,18.3,12.41,1.45,15.55,51.36,5.6,3.77,110.48,19.44,48.51,623.52
FEB,14,1,18.08,12.2,1.43,14.64,41.82,8.01,3.8,89.33,17.79,53.96,623.7
FEB,14,2,17.38,11.19,1.37,13.02,37.98,9.23,3.64,91.9,16.42,56.08,623.7
FEB,14,3,18.76,10.44,1.34,9.61,28.26,7.57,3.45,92.88,14.87,57.86,623.72
FEB,14,4,20.44,11.93,1.33,8.34,15.46,6.4,3.02,91.91,14.07,59.89,623.61
FEB,14,5,18.42,12.71,1.35,9.95,21.77,6.27,3.55,98.14,12.85,64.41,623.67
FEB,14,6,16.1,13.91,1.39,11.44,19.2,8.62,3.95,93.82,11.98,67.95,623.87
FEB,14,7,12.9,13.56,1.58,15.07,23.61,8.09,3.99,91.64,11.45,70.42,624.41
FEB,14,8,11.69,11.27,1.68,16.8,33.22,7.25,4.34,89.04,11.46,70.49,625.01
FEB,14,9,15.31,10.87,1.71,13.89,38.37,8.9,4.73,90.61,12.65,66.94,625.45
FEB,14,10,19.92,11.74,1.64,10.92,44.12,9.56,4.9,92.27,14.33,62.98,625.83
FEB,14,11,23.01,11.87,1.69,11.65,34.41,8.82,4.1,96.6,16.69,56.9,625.92
FEB,14,12,29.29,11.95,1.77,12.61,36.02,7.84,3.95,109.78,19.07,50.38,625.51
FEB,14,13,39.99,12.32,1.73,13.53,24.31,11.62,3.37,115.88,21.38,43.01,624.78
FEB,14,14,42.64,18,1.73,15.5,25.83,28.21,2.85,124.91,23.68,36.8,623.97
FEB,14,15,44.97,17.22,1.52,9.8,10.61,24.88,1.93,114.28,25.71,30.86,623.16
FEB,14,16,51.45,12.15,1.43,6.23,24.53,19,2.04,223.85,26.85,28.73,622.58
FEB,14,17,64.51,14.68,1.45,8.5,18,5.44,1.72,208.83,28,24.81,622.23
FEB,14,18,61.27,14.19,1.44,8.7,29.17,9.78,2.14,226.45,27.3,26.39,622.24
FEB,14,19,48.47,11.79,1.55,15.97,47.73,12.71,1.76,267.08,25.86,25.9,622.49
FEB,14,20,18.18,12.62,2.23,43.72,64.56,21.48,0.96,260.11,24.23,27.78,622.79
FEB,14,21,4.69,14.08,3.19,54.35,105.99,22.93,1.29,141.25,22.96,31.27,623.45
FEB,14,22,18.95,12.48,1.66,21.56,119.76,27.66,4.35,88.27,21.83,35.74,624.2
FEB,14,23,21.33,11.4,1.49,16.28,73.13,11.67,5.6,91.47,19.94,40.25,624.4
FEB,15,0,24.41,11.06,1.41,11.09,50.64,12.26,4.79,84.37,18.38,44.07,624.53
FEB,15,1,25.38,12.15,1.39,9.16,45.54,9.8,3.96,86.62,17.09,47.81,624.49
FEB,15,2,22.69,11.6,1.38,10.52,33.18,1.42,2.56,93.72,15.88,52.19,624.74
FEB,15,3,21.87,11.58,1.37,10.99,27.07,NA,3.7,83.91,14.77,56.15,624.49
FEB,15,4,19.93,11.35,1.38,11.91,19.62,5.65,3.33,86.38,14.1,58.95,624.3
FEB,15,5,19.11,11.39,1.38,12.23,24.63,9.59,3.82,95.29,13,63.87,624.42
FEB,15,6,17.53,11.51,1.4,11.79,24.91,13.71,3.6,88.39,12.25,67.58,624.69
FEB,15,7,14.05,10.91,1.47,15.06,17.98,12.38,3.63,94.04,11.65,70.46,625.14
FEB,15,8,10.26,12.08,1.63,18.98,37.63,8.93,3.52,88.72,11.51,72.11,625.82
FEB,15,9,11.76,9.22,1.74,18.41,43.88,10.58,3.88,88.72,12.63,69.09,626.32
FEB,15,10,19.67,10.56,1.74,15.07,40.95,21.98,3.73,99.18,15.08,61.06,626.53
FEB,15,11,25.84,12.25,1.81,15.74,40.55,23.21,3.06,102.69,17.69,53.33,626.66
FEB,15,12,36.06,11.39,1.75,14.21,41.31,21.33,2.63,113.86,20.3,45.95,626.23
FEB,15,13,48.6,27.73,1.58,13.65,25.8,21.33,2,103.73,22.92,38.26,625.42
FEB,15,14,58.48,24.77,1.69,15.02,29.47,25.92,1.92,145.29,25.03,34.53,624.5
FEB,15,15,64.64,19.44,1.55,11.17,24.56,35.02,1.69,191.07,27.51,29.36,623.57
FEB,15,16,62.21,20.22,1.6,12.35,38.67,19.88,2.07,128,28.21,27.47,622.84
FEB,15,17,61.47,17.59,1.64,13.15,34.38,20.2,2.01,155,28.54,27.17,622.51
FEB,15,18,51.55,12.41,1.71,16.44,56.02,20.77,2.64,178.3,26.82,29.09,622.49
FEB,15,19,42.45,13.35,1.62,17.2,53.62,22.18,2.05,205.55,26.04,28.11,622.52
FEB,15,20,14.44,14.33,2.54,50.49,82.18,20.07,1.24,190.61,24.67,32.72,622.66
FEB,15,21,3.72,13.11,2.86,55.46,132.51,27.79,1.29,230.91,22.99,36.74,623.24
FEB,15,22,9.61,14.63,2.5,47.09,131.12,36.16,1.45,97.85,22.47,36.73,623.62
FEB,15,23,17.34,14.79,1.86,32.28,73.3,33.3,2.01,132.3,21.31,39.02,623.77
FEB,16,0,24.26,14.26,1.63,21.64,70.03,21.49,1.93,93.89,20.28,40.52,624.04
FEB,16,1,20.41,12.81,1.55,18.59,53.08,15.45,2.16,108.9,19.77,41.53,624
FEB,16,2,23.57,12.88,1.44,12.68,55.26,14.44,2.35,104.75,18.42,45.95,623.76
FEB,16,3,23.17,13.56,1.41,13.29,65.71,13.07,2.46,96.84,17.59,49.18,623.63
FEB,16,4,23.12,13.24,1.44,12.25,44.4,20.35,1.66,89.67,16.62,52.62,623.55
FEB,16,5,15.79,14.31,1.46,16.8,39.72,23.71,0.99,136.65,15.76,55.48,623.51
FEB,16,6,18.88,14.16,1.5,19.75,42.29,25.77,1.67,118.77,15.51,55.91,623.51
FEB,16,7,8.39,14.79,1.63,25.76,43.07,26.13,1.91,116.6,14.82,59.72,623.61
FEB,16,8,NA,16.09,1.96,29.3,59.24,24.55,1.03,237.8,13.9,60.88,624.14
FEB,16,9,14.97,20.48,1.85,23.87,59.89,22.1,1.49,75.71,16.43,53.36,624.53
FEB,16,10,26.45,23.86,1.77,21.89,49.02,32.73,1.87,77.46,19.54,44.26,624.86
FEB,16,11,37.35,27.12,1.64,18.57,35.73,26.95,1.76,117.72,22.03,39.07,624.89
FEB,16,12,49.24,44.1,1.71,19.99,42.74,28,1.53,168.22,24.53,34.63,624.34
FEB,16,13,65.29,53.17,1.53,14.14,36.5,50.24,1.87,241.88,26.23,30.92,623.46
FEB,16,14,76.46,58.54,1.56,15,53.58,35.7,2.11,218.31,28.13,27.36,622.45
FEB,16,15,77.7,34.94,1.5,9.97,42.2,40.46,2.71,271.57,28.39,25.98,621.65
FEB,16,16,76.72,23.79,1.43,7.2,18.96,25.23,1.92,234.65,29.94,23.61,620.9
FEB,16,17,78.1,25.3,1.47,8.63,25.76,18.21,1.95,207.77,30.39,22.33,620.51
FEB,16,18,75.54,26.04,1.48,9.06,39.47,32.53,1.92,236.63,30.36,22.33,620.4
FEB,16,19,56.69,19.46,1.55,13.81,51.95,19.84,2.22,263.71,28.35,25.03,620.62
FEB,16,20,30.23,22.69,1.82,31.91,67.6,18.54,1.64,248.34,26.03,28.37,620.88
FEB,16,21,15.37,24.16,2.06,41.74,79.85,19.99,1.32,263.14,24.17,30.51,621.29
FEB,16,22,17.39,24.32,2.15,40.75,83.34,24.56,1.87,57.86,24.44,30.07,621.75
FEB,16,23,15.44,24.32,1.85,31.93,78.53,20.85,2.06,93.58,22.88,32.4,621.94
FEB,17,0,13.74,23.72,1.57,23.27,71.68,15.95,2.51,93.46,21.75,33.03,622.12
FEB,17,1,10.57,23.19,1.48,20.99,56.83,14.68,2.13,145.4,20.6,33.56,622.2
FEB,17,2,12.45,22.97,1.39,15.62,41.62,8.62,2.63,96.93,19.32,36.17,621.96
FEB,17,3,14.62,24.43,1.38,14.52,36.01,NA,1.63,80.19,18.18,39.69,621.77
FEB,17,4,13.79,22.82,1.35,15.25,28.19,4.31,1.72,123.56,17.55,40.98,621.52
FEB,17,5,5.96,17.26,1.45,22.59,27.02,6.11,1.21,202.41,16.39,44.19,621.32
FEB,17,6,6.45,18.01,1.51,22.77,42.07,9.01,1.56,118.01,16.07,45.38,621.39
FEB,17,7,3.54,21.6,1.82,26.09,42.22,15.81,1.8,87.97,15.05,49.71,621.75
FEB,17,8,2.95,20.82,2.04,26.42,76.58,11.46,1.92,82.18,14.28,53.41,622.13
FEB,17,9,6.28,20.85,2.03,26.19,87.69,16.81,2.32,87.99,16.19,47.17,622.47
FEB,17,10,12.39,21.7,2.02,22.54,63.74,29.36,2.54,110.89,19.43,40.16,622.76
FEB,17,11,24.51,22.45,1.72,17.52,49.19,20.28,2.47,112.51,22.85,31.8,622.73
FEB,17,12,35.05,21.41,1.6,14.23,19.14,14.86,1.58,123.06,25.93,26.54,622.28
FEB,17,13,43.04,25.45,1.4,8.63,15.41,15.76,1.84,200.87,27.74,20.88,621.47
FEB,17,14,39.03,25.86,1.53,12.11,8.1,12.3,2.27,166.82,29.45,16.6,620.49
FEB,17,15,38.41,19.4,1.58,11.77,1.77,11,2.65,136.99,30.99,13.19,619.61
FEB,17,16,40.12,17.42,1.53,12.23,11.03,9.33,3.3,137.34,32.07,11.03,619.06
FEB,17,17,44.8,16.52,1.45,10.05,19.92,8.46,2.71,138,32.5,8.41,618.73
FEB,17,18,48.94,18.21,1.39,8.64,21.26,5.41,1.7,211.75,32.62,7.67,618.77
FEB,17,19,35.79,13.26,1.61,21.4,31.13,5.03,2.18,251.77,30.26,11.46,618.98
FEB,17,20,18.46,13.16,1.78,34.48,71.19,7.05,1.96,257.05,27,15.69,619.27
FEB,17,21,10.73,12.65,2.11,40.92,75.54,16.93,1.59,156.89,25.14,18.39,619.86
FEB,17,22,11.81,14.97,2.17,36.84,131.93,24.09,2.87,104.39,24.14,24.06,620.69
FEB,17,23,17.95,15.26,1.6,21.43,84.53,27.5,2.21,158.21,22.48,38.16,621.31
FEB,18,0,15.66,13.06,1.56,23.14,54.84,16.86,1.97,95,22.07,37.43,621.67
FEB,18,1,5.8,12.93,1.51,27.85,68.85,18.82,1.91,113.53,21.13,32.11,621.75
FEB,18,2,3.89,16.38,1.49,26.91,71.37,13.47,1.59,118.75,20.33,31.42,621.72
FEB,18,3,2.84,23.4,1.49,26.32,63.38,18.83,0.9,138.2,19.18,32.93,621.58
FEB,18,4,2.23,18.85,1.5,25.21,56.48,13.63,0.92,157.67,17.71,38.06,621.5
FEB,18,5,2.56,15.62,1.52,25.02,63.86,14.58,1.53,104.27,17.83,35.26,621.55
FEB,18,6,2.55,15.86,1.48,24.08,66.64,18.8,1.22,90.1,16.69,36.27,621.76
FEB,18,7,2.91,18.17,1.97,23.82,61.24,17.25,1.25,115.61,15.73,38.6,622.14
FEB,18,8,2.92,15.15,2.36,24.31,97.77,18.55,1.98,105.03,15.27,39.95,622.63
FEB,18,9,4.76,16.31,2.19,24.33,151.65,28.45,2.17,102.1,16.54,39.01,623.12
FEB,18,10,15.11,15.05,1.97,23.01,94.1,32.04,1.78,99.72,20.28,37.66,623.37
FEB,18,11,34.17,13.46,1.66,19.8,49.17,23.06,1.5,147.02,23.57,35.82,623.39
FEB,18,12,47.56,12.47,1.6,17.77,43.6,26.55,1.42,151.15,25.93,32.62,622.94
FEB,18,13,69.01,31.09,1.68,18.42,40.25,32.05,1.83,135.85,28.44,28.26,622.14
FEB,18,14,66.69,29.42,1.59,15.26,38.86,37.58,1.8,141.75,30.3,19.82,621.31
FEB,18,15,47.94,12.44,1.58,13.04,10.5,22.7,2.86,115.93,31.83,12.93,620.52
FEB,18,16,51.82,11.63,1.48,11.02,11.17,4.62,3.02,152.75,32.34,10.1,620.07
FEB,18,17,54.38,12.46,1.5,11.39,18.88,7.77,2.65,133.5,32.7,10.35,619.84
FEB,18,18,53.88,14.17,1.52,12.41,28.76,9.27,2.11,179.83,32.61,9.93,619.95
FEB,18,19,40.15,14.09,1.59,22.18,47.29,7.69,2.43,258.89,30.31,12.59,620.2
FEB,18,20,18.8,12.86,1.83,42.06,83.83,8.67,1.45,277.04,26.89,17.8,620.52
FEB,18,21,11,11.48,2.1,48.21,92.65,17.01,1.3,268.78,25.23,20,621.06
FEB,18,22,12.73,12.88,3.12,54.9,123.79,23,1.4,166.67,24.15,22.45,621.66
FEB,18,23,22.18,13.47,1.68,37.84,146.21,43.32,2.46,111.33,23.04,23.49,622.21
FEB,19,0,10.24,13.82,1.57,30.37,74.1,22.73,1.95,146.37,22.18,24.24,622.72
FEB,19,1,7.17,13.05,1.6,30.38,184.86,16.6,1.77,124.18,21.52,24.63,622.86
FEB,19,2,13.41,13.88,1.55,25.66,348.13,15.36,1.71,109.87,20.54,25.93,622.89
FEB,19,3,11.33,17.4,1.45,29.95,53.45,13.29,0.9,226.25,18.7,30.38,622.74
FEB,19,4,15.16,16.36,1.51,29.34,44.78,12.45,1.06,149.36,18,32.04,622.67
FEB,19,5,6.19,13.99,1.52,31.13,64.75,10.62,0.97,158.7,17.17,33.42,622.83
FEB,19,6,13.85,12.84,1.54,31.41,66.79,19.78,1.92,109.1,16.14,36.19,623.08
FEB,19,7,3.74,12.64,1.83,30.52,51.23,29.49,2.03,93.2,15.06,39.34,623.62
FEB,19,8,14.83,13.38,2.19,30.28,102.96,19.92,2.11,98.29,14.45,44.91,624.16
FEB,19,9,14.46,12.47,1.97,23.04,99.69,36.75,3.13,97.59,16.01,54.46,624.77
FEB,19,10,21.71,11.23,1.84,17.1,77.7,36.55,3.74,97.9,19.51,47.06,625.23
FEB,19,11,34.21,12.42,1.56,10.81,73.84,29.33,5.11,78.35,21.48,39.31,625.39
FEB,19,12,36.69,13.89,1.59,13.04,43.33,27.5,4.13,72.11,23.73,34.46,625.07
FEB,19,13,43.45,10.89,1.63,13.62,32.05,27.72,4.06,88.99,25.78,28.14,624.31
FEB,19,14,49.46,9.84,1.66,14.31,33.98,20.54,3.56,96.7,27.67,24.81,623.4
FEB,19,15,54.37,10.15,1.63,15.39,40.96,35.45,3.35,128.54,29.35,20.09,622.59
FEB,19,16,59.5,10.17,1.6,14.04,26.77,22.43,3.17,137.64,30.54,14.67,621.96
FEB,19,17,61.15,13.51,1.6,15.23,27.68,11.57,2.83,137.46,31.33,14.23,621.46
FEB,19,18,59.7,13.13,1.67,18.15,42.52,10.91,2.49,136.34,31.2,13.28,621.4
FEB,19,19,43.18,10.71,2.02,37.17,62.41,12.35,1.74,145.8,29.76,15.22,621.58
FEB,19,20,14.96,13.92,2.76,63.53,130.88,20.73,1.78,143.17,27.39,19.65,621.93
FEB,19,21,22.5,15.22,1.77,25.39,146.23,34.78,3.03,53.64,25.97,27.37,622.56
FEB,19,22,17.68,18.47,1.66,20.13,69.15,21.98,3.04,84.41,23.99,33.61,623.13
FEB,19,23,21.96,15.14,1.46,10.72,61.37,19.08,3.84,91.69,21.95,39.47,623.5
FEB,20,0,20.59,11.57,1.41,10.59,52.72,18.28,3.75,106.52,20.08,45.25,623.78
FEB,20,1,21.25,11.54,1.38,9.15,57.35,16.11,4.03,106.94,18.61,50.7,623.89
FEB,20,2,20.14,26.81,1.38,10.81,50.74,19.14,3.85,71.4,18.01,53.64,624.01
FEB,20,3,18.14,23.14,1.38,12.01,44.03,19.36,2.62,78.46,17.08,56.56,624.09
FEB,20,4,16.4,17.25,1.38,12.57,27.17,15.45,2.42,88.18,16.14,59.92,623.78
FEB,20,5,19.53,12.03,1.4,10.57,31.57,14.99,3.34,115.46,15.32,64.43,623.85
FEB,20,6,15.64,10.32,1.44,12.72,36.47,12.61,2.97,95.01,14.48,69.59,624.05
FEB,20,7,8.65,13.78,1.69,19.77,41.11,27.88,3.13,86.23,13.97,73.23,624.66
FEB,20,8,4.36,14.53,2.08,25.02,58.89,15.76,2.93,90.66,14.08,74.99,625.18
FEB,20,9,7.6,14.54,1.99,24.25,65.14,28.08,3.22,88.88,15.48,70.19,625.58
FEB,20,10,17.53,12.28,1.82,17.19,59.77,30.16,3.65,97.67,17.86,61.44,625.89
FEB,20,11,25.83,12.98,1.79,14.76,44.08,29.51,3.38,106.15,20.22,54.32,626.04
FEB,20,12,36.85,17.23,1.71,14.31,36.67,22.72,2.08,112.23,23.25,42.41,625.59
FEB,20,13,49.22,17.92,1.72,15.4,27.07,24.15,1.9,135.91,25.8,35.23,624.77
FEB,20,14,58.38,31.34,1.74,15.18,36.54,22.57,2.04,177.39,27.63,32.6,623.99
FEB,20,15,61.18,22.9,1.64,12.43,42.29,37.75,2.49,181.68,29.19,28.27,623.09
FEB,20,16,62.37,22.38,1.61,11.21,35.39,28.94,2.32,148.96,29.49,24.32,622.41
FEB,20,17,60.09,15.6,1.61,14.28,32.29,19.67,2.37,170.2,30.7,21.74,622.04
FEB,20,18,63.69,16.54,1.53,10.06,44.76,11.47,1.62,238.62,30.4,21.52,622.01
FEB,20,19,40.24,36.57,2.08,20.07,78.04,13.54,4.12,56.1,29.67,16.45,622.24
FEB,20,20,29.58,48.92,1.99,27.06,95.93,21.34,4.58,64.85,27.42,19.36,622.92
FEB,20,21,32.49,43.75,1.5,18.98,98.22,25.29,5.22,68.18,25.53,23.82,623.62
FEB,20,22,29.45,12.54,1.47,9.27,202.61,18.56,7.83,85.92,21.98,43.55,624.71
FEB,20,23,32.77,11.9,1.41,7.12,331.52,38.35,6.96,80.18,19.82,50.75,625.28
FEB,21,0,29.23,19.05,1.38,9.54,98.94,27.88,6.32,68.13,18.84,53.72,625.87
FEB,21,1,25.06,27.5,1.38,9.94,45.27,21.96,4.58,73.72,18.03,58.81,626.27
FEB,21,2,28.97,24.14,1.38,7.06,32.47,19.1,4.34,79.3,17.62,58.46,626.39
FEB,21,3,23.71,29.64,1.38,10.61,18.68,9.73,3.44,81.35,16.76,61.73,626.26
FEB,21,4,24.74,23.59,1.38,7.05,20.6,12.13,3.17,91.97,15.93,65.14,626.02
FEB,21,5,20.6,32.49,1.39,10.2,15.91,12.82,3.64,86.92,15.42,67.09,625.96
FEB,21,6,12.02,59.47,1.39,17.85,18.77,16.69,4.33,69.15,15.14,68.14,626.07
FEB,21,7,9.5,55.42,1.57,18.68,25.53,21.64,4.03,73.41,14.56,70.65,626.41
FEB,21,8,12.09,39.42,1.63,14.84,32.19,17.08,4.55,77.53,14.4,70.91,626.92
FEB,21,9,15.91,26.66,1.64,10.63,26.95,10.77,5.2,75.51,15.71,65.29,627.59
FEB,21,10,20.12,24.21,1.64,9.17,47.58,10.19,6.43,81.76,17.98,55.88,628
FEB,21,11,23.5,23.65,1.61,10.17,57.6,8.25,6.5,89.09,19.87,48.85,628.01
FEB,21,12,28.04,23.63,1.63,11.69,54.81,9.98,6.02,82.87,22.14,41.49,627.51
FEB,21,13,36.64,24.39,1.57,11.68,63.88,12.97,5.65,76.08,23.54,37.24,626.74
FEB,21,14,41.27,29.91,1.59,13.49,34.15,26.51,4.06,77.32,25.06,33.64,625.88
FEB,21,15,47.48,27.89,1.5,11.31,23.9,15.34,2.71,82.75,26.15,31,625.02
FEB,21,16,51.74,34.68,1.5,10.71,23.52,20.64,2.23,122.26,27.33,27.21,624.3
FEB,21,17,47.92,37.25,1.55,14.69,39.53,21.33,2.98,85.63,27.57,25.72,623.92
FEB,21,18,37.83,35.75,1.62,15.16,43.46,20.8,3.66,68.97,27.06,27.43,623.91
FEB,21,19,30.08,36.44,1.73,13.05,66.28,11.14,4.76,45.91,25.08,31,624.26
FEB,21,20,20.62,29.45,1.76,13.75,65.99,6.95,5.26,60.44,21.9,36.89,624.97
FEB,21,21,19.38,24.12,1.51,9.4,78.9,3.52,6.71,83.62,19.32,42.31,625.84
FEB,21,22,19.78,20.19,1.47,7.06,58.79,4.29,6.73,78.84,17.52,47.24,626.66
FEB,21,23,17.92,25.25,1.42,8,41.48,2.01,6.52,75.84,16.04,51.79,626.94
FEB,22,0,20.74,22.85,1.37,5.53,25.15,6.46,6.45,76.49,14.89,55.21,626.99
FEB,22,1,20.13,22.72,1.35,5.85,20.33,7.39,5.49,78.88,13.88,58.78,627.07
FEB,22,2,18.16,26.84,1.34,7.33,13.78,3.18,4.37,79.51,13.25,61.39,627.14
FEB,22,3,17.96,30.61,1.33,8.84,8.32,6.52,3.79,78.41,13.21,61.81,626.92
FEB,22,4,22.2,21.67,1.33,5.81,8.05,4.56,3.74,87.02,12.97,62.48,626.71
FEB,22,5,21.41,18.42,1.35,7.67,3.66,2.78,3.24,93.54,12.54,64.02,626.59
FEB,22,6,14.61,16.9,1.39,10.17,10.66,3.72,3.25,98.69,11.92,66.74,626.64
FEB,22,7,13.56,20.33,1.45,10.78,15.25,4.22,3.67,94.77,11.41,69.07,626.76
FEB,22,8,8.73,20.54,1.61,16.36,17.07,5.12,3.28,95.62,11.11,70.36,627.3
FEB,22,9,13.23,20.16,1.62,13.64,28.35,8.48,3.51,92.21,12.69,64.53,627.82
FEB,22,10,18.25,20.69,1.74,12.2,31.91,9.74,3.39,96.27,14.8,57.59,628.13
FEB,22,11,20.44,20.75,1.75,13.08,35.75,8.08,3.16,108.91,17.64,50.71,628.04
FEB,22,12,30.65,20.24,1.66,13.19,31.78,11.39,2.37,104.62,20.6,43.18,627.55
FEB,22,13,41.97,19.63,1.75,14.87,29,12.83,1.84,131.18,24.27,36.4,626.62
FEB,22,14,54.75,19.23,1.51,8.19,18.78,17.65,2.4,228.07,26.12,32.53,625.67
FEB,22,15,57.32,22.07,1.47,6.62,16.22,21.86,2.82,258.97,27.32,27.95,624.85
FEB,22,16,58.7,22.42,1.44,6.41,18.78,28.85,2.64,250.72,28.29,24.66,624.13
FEB,22,17,59.93,23.58,1.48,7.29,33.23,18.37,2.15,228.45,28.93,22.89,623.71
FEB,22,18,63.23,24.96,1.5,6.75,34.45,17.07,2.07,260.95,28.43,23.61,623.75
FEB,22,19,54.02,24.49,1.61,13.56,45.01,18.73,1.86,246.93,27.06,25.92,623.92
FEB,22,20,22.52,24.2,2.03,42.39,62.3,19.88,1.38,209.51,25.38,28.41,624.05
FEB,22,21,4.31,24.51,3.05,60.1,119.22,28.22,1,184.46,24.03,30.84,624.46
FEB,22,22,2.92,24.44,3.18,54.99,115.88,41.26,0.92,210.25,22.22,34.97,624.87
FEB,22,23,5.26,24.02,2.43,48.85,115.07,46.47,0.91,147.75,20.67,38.7,625.13
FEB,23,0,4.68,24.44,2.69,49.73,131.87,34.13,1.15,179.17,20.39,39.02,625.19
FEB,23,1,5.65,23.63,1.88,40.68,135.01,46.7,1.51,161.93,18.8,43.82,625.23
FEB,23,2,5.58,24.58,1.85,39.06,121.67,33.33,1.72,103.35,18.24,46.21,625.12
FEB,23,3,4.9,25.47,1.79,39.69,94.17,37.09,1.82,105.19,18.02,45.61,624.95
