DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ABR,11,23,28.21,6.10,1.53,6.78,161.83,115.05,3.08,236.68,23.59,23.09,622.06
ABR,12,0,27.66,6.17,1.47,5.07,39.23,70.25,2.41,233.09,21.67,27.73,622.04
ABR,12,1,28.94,7.19,1.45,4.20,22.36,15.85,2.89,232.51,21.17,29.54,621.75
ABR,12,2,29.46,10.17,1.46,3.75,31.54,17.97,2.31,216.09,20.75,30.73,621.64
ABR,12,3,28.19,18.16,1.45,3.50,30.40,22.10,1.54,252.06,19.88,33.00,621.55
ABR,12,4,26.68,17.20,1.45,4.44,35.79,17.10,1.21,260.51,19.00,35.06,621.50
ABR,12,5,25.77,17.05,1.43,3.93,40.67,15.36,1.85,232.30,18.36,35.74,621.68
ABR,12,6,21.74,18.41,1.44,6.86,36.53,18.24,1.67,288.46,17.48,42.94,621.88
ABR,12,7,23.60,9.56,1.50,6.70,30.98,38.41,2.23,220.22,17.77,45.85,622.12
ABR,12,8,25.79,9.51,1.51,5.98,27.74,78.86,3.90,223.25,19.72,41.49,622.38
ABR,12,9,30.10,16.50,1.58,6.02,22.71,15.23,4.17,229.37,21.98,35.43,622.84
ABR,12,10,34.00,8.79,1.47,5.60,11.98,30.38,4.26,231.58,24.49,29.17,622.93
ABR,12,11,35.78,12.52,1.41,4.80,15.79,21.76,6.21,229.91,26.78,21.08,622.88
ABR,12,12,36.91,17.72,1.44,4.80,43.25,19.39,7.09,230.87,28.33,17.66,622.42
ABR,12,13,36.54,17.53,1.41,4.94,28.06,18.79,6.63,234.45,30.02,14.56,621.80
ABR,12,14,36.93,17.29,1.40,3.33,22.93,15.78,6.37,264.83,31.08,13.12,621.22
ABR,12,15,36.69,17.37,1.24,2.89,23.38,4.22,6.84,265.22,31.61,11.80,620.79
ABR,12,16,35.14,8.52,1.32,2.49,48.60,9.02,7.86,259.28,31.55,12.12,620.47
ABR,12,17,35.55,4.97,1.34,2.35,41.92,11.22,6.78,252.17,31.17,12.66,620.41
ABR,12,18,34.17,7.27,1.32,2.86,28.75,8.74,6.30,228.87,30.57,12.82,620.74
ABR,12,19,34.06,10.78,1.31,3.94,41.52,10.48,5.44,222.50,29.33,13.87,621.29
ABR,12,20,32.37,11.83,1.41,4.69,44.23,13.06,4.41,232.12,27.29,17.35,621.93
ABR,12,21,26.38,13.52,1.47,5.55,45.22,16.10,3.98,220.93,25.49,20.25,622.55
ABR,12,22,26.20,12.78,1.44,4.97,37.07,9.86,4.22,219.45,24.05,24.33,623.19
ABR,12,23,27.46,17.22,1.40,3.79,32.55,10.02,4.19,233.19,22.78,28.66,623.70
ABR,13,0,23.99,18.74,1.43,4.54,27.80,10.03,2.02,166.97,21.37,31.75,624.18
ABR,13,1,23.09,18.31,1.39,4.85,29.43,28.71,1.48,186.83,20.67,33.03,624.48
ABR,13,2,18.92,19.04,1.43,6.39,32.10,12.36,1.14,128.07,20.53,33.73,624.53
ABR,13,3,10.39,19.35,1.45,13.83,22.72,16.82,1.17,231.15,19.24,35.56,624.41
ABR,13,4,10.64,18.73,1.43,13.53,31.39,22.31,1.64,266.85,18.17,37.46,624.20
ABR,13,5,8.30,17.70,1.47,15.56,26.62,12.86,1.47,271.92,16.93,41.13,624.22
ABR,13,6,7.82,19.28,1.54,17.59,28.53,9.06,1.82,267.78,16.63,40.79,624.37
ABR,13,7,5.76,19.49,1.65,20.03,43.06,8.82,1.40,262.40,16.33,40.94,624.85
ABR,13,8,9.45,19.80,1.73,18.31,43.23,16.54,1.70,266.57,18.06,38.19,625.28
ABR,13,9,22.67,20.01,1.59,11.25,42.94,23.00,2.10,271.39,20.28,38.64,625.59
ABR,13,10,31.87,19.68,1.55,7.87,29.19,32.57,2.58,268.48,22.83,32.10,625.60
ABR,13,11,40.07,19.82,1.51,6.18,17.25,15.59,1.98,246.82,25.27,28.06,625.24
ABR,13,12,41.25,19.63,1.46,3.98,16.12,17.05,2.49,223.27,26.82,25.59,624.89
ABR,13,13,40.27,19.37,1.46,4.19,13.83,14.51,3.31,240.71,28.33,20.85,624.21
ABR,13,14,42.55,19.28,1.45,3.76,34.71,19.05,4.01,260.63,29.95,16.64,623.35
ABR,13,15,45.34,19.22,1.48,4.32,12.28,41.25,4.84,248.47,31.09,13.87,622.60
ABR,13,16,48.72,19.11,1.48,4.51,13.09,30.05,5.23,243.70,31.73,11.27,622.03
ABR,13,17,50.36,19.13,1.46,3.74,20.42,23.17,5.39,255.12,31.79,10.33,621.58
ABR,13,18,52.42,19.00,1.43,3.96,24.69,8.38,5.30,270.03,31.54,8.84,621.43
ABR,13,19,54.09,19.09,1.45,4.50,38.52,8.04,4.16,286.21,30.45,8.43,621.60
ABR,13,20,39.25,19.33,1.52,9.84,61.17,10.87,2.88,277.44,27.68,13.41,622.09
ABR,13,21,29.13,19.18,1.53,13.71,70.26,19.64,2.26,264.85,25.51,16.79,622.63
ABR,13,22,29.60,19.25,1.55,11.02,46.69,15.25,2.30,244.96,24.85,17.33,623.13
ABR,13,23,35.28,19.12,1.45,8.28,45.68,15.40,2.63,241.91,23.51,19.92,623.65
ABR,14,0,33.14,19.22,1.45,8.13,36.30,17.98,1.95,269.58,22.39,22.75,623.66
ABR,14,1,29.22,19.72,1.44,13.64,46.07,18.87,1.70,297.81,21.21,23.69,623.45
ABR,14,2,18.22,20.45,1.51,25.84,45.45,13.60,1.20,252.99,19.95,26.81,623.31
ABR,14,3,39.97,19.97,1.50,17.41,41.66,14.02,1.14,231.66,19.44,28.01,623.29
ABR,14,4,28.20,19.95,1.50,17.95,35.34,13.07,0.93,199.62,19.20,26.58,623.10
ABR,14,5,14.34,19.48,1.58,22.16,35.01,13.08,0.77,255.55,18.05,30.44,623.27
ABR,14,6,11.57,19.54,1.88,22.28,39.55,18.39,0.73,140.56,17.19,34.09,623.42
ABR,14,7,9.59,20.07,2.18,24.62,67.32,34.56,1.56,92.49,16.63,34.13,623.66
ABR,14,8,7.23,21.50,2.02,25.67,101.60,38.48,1.58,84.48,17.45,30.25,624.10
ABR,14,9,16.92,22.11,1.86,25.20,112.86,101.06,1.50,101.55,21.03,26.63,624.43
ABR,14,10,32.93,20.70,1.68,17.36,62.49,94.09,1.35,191.26,24.43,23.63,624.47
ABR,14,11,50.63,21.25,1.55,9.98,38.19,40.67,1.85,225.87,26.38,20.99,624.23
ABR,14,12,60.72,20.58,1.56,7.96,26.13,71.61,2.55,236.96,27.98,19.63,623.72
ABR,14,13,58.44,19.51,1.55,5.60,27.21,30.71,3.38,240.72,29.87,15.54,622.97
ABR,14,14,68.37,19.38,1.52,5.10,9.36,22.23,3.62,260.68,31.63,11.11,622.01
ABR,14,15,67.90,19.14,1.50,4.13,2.23,11.36,3.71,263.99,32.84,8.53,621.10
ABR,14,16,64.97,19.11,1.49,3.92,9.45,11.34,3.86,270.80,33.58,9.54,620.39
ABR,14,17,63.94,19.23,1.50,4.14,26.74,11.14,4.28,267.69,33.81,10.30,619.92
ABR,14,18,61.49,19.19,1.51,5.27,40.33,11.78,4.65,267.39,33.38,9.27,619.89
ABR,14,19,54.97,19.20,1.54,6.90,58.81,10.39,3.98,248.07,32.10,10.62,620.49
ABR,14,20,46.18,19.06,1.57,8.30,52.52,11.43,3.90,233.97,29.30,12.34,621.25
ABR,14,21,38.96,19.12,1.52,6.59,59.56,12.72,4.19,216.18,27.30,15.53,621.97
ABR,14,22,33.03,19.14,1.49,6.24,41.08,10.45,3.42,232.22,25.37,22.09,622.48
ABR,14,23,30.70,19.13,1.46,5.12,36.03,12.56,2.57,246.61,24.11,25.68,622.92
ABR,15,0,26.98,19.20,1.47,6.65,26.93,19.68,1.81,187.49,23.01,28.37,623.25
ABR,15,1,29.68,19.48,1.49,10.26,35.96,11.47,1.37,158.91,22.10,28.53,623.32
ABR,15,2,27.30,19.83,1.49,12.23,39.76,13.68,1.13,313.73,21.03,31.17,623.11
ABR,15,3,25.21,19.68,1.50,15.58,34.67,19.54,0.99,262.93,20.07,34.00,622.98
ABR,15,4,26.98,19.52,1.51,16.76,33.82,18.62,1.36,216.48,19.63,35.47,622.82
ABR,15,5,16.12,19.45,1.54,19.60,37.58,22.37,1.54,135.35,18.47,37.42,622.94
ABR,15,6,6.70,21.62,1.66,23.23,55.33,11.50,1.52,96.73,17.53,40.31,623.24
ABR,15,7,4.26,22.78,1.95,28.33,76.20,40.03,1.79,106.20,17.83,48.93,623.49
ABR,15,8,11.02,22.56,1.99,23.28,82.80,66.89,2.50,92.79,18.88,54.22,623.79
ABR,15,9,21.81,21.92,1.91,18.35,92.25,65.42,3.66,96.08,20.57,56.73,624.18
ABR,15,10,37.20,22.66,1.80,13.86,80.59,137.10,2.64,111.30,23.69,42.61,624.34
ABR,15,11,49.35,22.10,1.71,8.32,33.70,163.95,1.90,170.17,26.72,31.59,624.11
ABR,15,12,52.17,20.18,1.56,5.57,27.10,92.77,2.87,237.77,28.45,25.01,623.60
ABR,15,13,54.49,19.56,1.56,4.67,32.89,29.66,3.73,262.14,29.64,21.05,622.87
ABR,15,14,46.55,18.42,1.50,3.59,15.30,56.09,5.08,267.49,30.77,16.64,621.93
ABR,15,15,49.35,14.72,1.51,4.01,12.41,63.51,4.79,264.18,32.01,14.59,621.16
ABR,15,16,52.29,8.86,1.51,4.07,14.62,26.98,4.88,262.80,32.60,13.47,620.52
ABR,15,17,52.17,8.07,1.49,3.73,22.64,23.56,4.86,263.08,32.88,13.10,620.18
ABR,15,18,50.48,7.58,1.49,4.17,31.83,15.69,4.76,264.28,32.57,13.13,620.16
ABR,15,19,46.24,9.85,1.48,5.49,51.02,15.82,3.78,266.48,31.49,13.42,620.47
ABR,15,20,32.24,12.87,1.64,14.07,66.20,18.36,2.33,248.15,29.26,15.74,620.95
ABR,15,21,29.79,14.68,1.59,9.98,75.57,17.80,3.35,215.40,27.59,16.72,621.55
ABR,15,22,28.73,15.70,1.47,5.92,49.97,15.72,3.37,227.05,26.00,19.48,622.22
ABR,15,23,20.96,17.89,1.54,10.88,41.64,11.63,1.61,194.48,24.02,23.43,622.77
ABR,16,0,31.70,16.75,1.50,5.65,41.61,12.82,1.37,233.18,22.65,28.55,622.94
ABR,16,1,29.70,17.06,1.52,6.16,35.73,17.91,1.37,205.35,22.17,29.81,622.99
ABR,16,2,12.15,16.93,1.54,18.40,43.68,21.59,1.03,228.34,21.03,31.19,623.01
ABR,16,3,8.55,18.89,1.56,23.98,43.76,21.97,1.21,216.19,20.39,31.36,622.85
ABR,16,4,19.28,18.25,1.49,13.22,44.41,23.55,0.92,283.16,18.67,33.67,622.91
ABR,16,5,21.77,17.97,1.52,10.58,33.00,24.03,1.24,272.70,18.64,34.21,623.02
ABR,16,6,13.13,17.75,1.60,19.75,35.90,15.37,1.08,297.50,17.66,36.54,623.30
ABR,16,7,13.20,17.80,1.80,19.87,46.96,19.14,0.82,220.47,17.39,37.51,623.63
ABR,16,8,11.34,18.02,2.28,27.28,88.40,32.90,1.62,96.39,19.36,34.32,624.09
ABR,16,9,18.37,17.40,1.97,25.45,120.13,45.07,1.61,102.01,21.57,31.16,624.49
ABR,16,10,43.65,18.18,1.68,10.71,48.60,47.38,1.32,181.92,25.20,24.91,624.57
ABR,16,11,55.72,51.60,1.64,9.43,30.97,32.80,1.48,146.41,27.16,21.00,624.20
ABR,16,12,57.08,22.50,1.64,8.57,36.26,35.57,1.91,122.29,28.86,18.76,623.65
ABR,16,13,57.44,20.28,1.56,5.53,27.17,28.30,2.24,215.72,30.68,16.62,623.03
ABR,16,14,47.17,15.92,1.53,4.30,17.53,20.51,3.50,242.11,31.70,14.72,622.42
ABR,16,15,53.21,16.86,1.52,4.02,12.56,9.95,3.26,268.13,32.73,14.92,621.82
ABR,16,16,56.68,16.88,1.53,4.18,16.99,20.28,3.56,257.72,33.62,14.20,621.22
ABR,16,17,55.48,14.95,1.48,3.98,27.58,19.03,3.61,250.11,33.63,13.68,620.88
ABR,16,18,53.51,16.53,1.50,4.14,34.06,16.66,3.08,264.63,33.45,13.18,620.87
ABR,16,19,53.56,17.79,1.52,4.77,52.01,15.92,3.82,259.48,32.34,14.65,621.20
ABR,16,20,44.18,15.85,1.52,4.85,91.05,15.58,5.81,244.99,29.61,17.79,621.86
ABR,16,21,40.04,15.81,1.51,4.98,63.57,21.55,4.67,240.75,27.81,18.75,622.47
ABR,16,22,36.30,14.92,1.47,5.21,40.80,20.00,3.80,236.68,26.05,21.53,623.11
ABR,16,23,33.17,17.49,1.51,5.89,45.49,17.68,3.02,236.23,24.51,24.48,623.75
ABR,17,0,31.47,15.20,1.50,6.35,45.87,26.23,1.57,220.02,24.03,25.54,624.31
ABR,17,1,31.16,16.89,1.47,7.35,30.45,26.26,1.76,190.79,24.24,24.76,624.41
ABR,17,2,28.70,17.13,1.46,6.44,49.32,26.84,1.78,268.28,22.83,26.93,624.42
ABR,17,3,24.80,17.59,1.49,8.43,40.11,24.68,1.85,276.91,21.06,30.54,624.35
ABR,17,4,27.52,16.77,1.49,10.30,42.97,27.04,1.73,241.93,19.99,31.95,624.28
ABR,17,5,36.13,17.54,1.50,9.52,40.43,19.49,1.55,276.62,19.18,33.58,624.41
ABR,17,6,26.95,12.01,1.55,15.19,41.04,20.84,1.44,244.50,18.51,35.31,624.62
ABR,17,7,34.46,15.23,1.58,13.54,45.10,24.71,1.33,283.76,18.13,36.72,625.13
ABR,17,8,42.60,18.75,1.87,18.36,54.16,28.20,1.33,272.56,19.47,35.04,625.60
ABR,17,9,37.89,18.03,1.69,10.79,45.93,28.42,1.75,262.50,21.78,31.61,626.00
ABR,17,10,40.95,18.95,1.58,6.87,35.25,28.12,1.92,275.20,23.92,27.69,626.11
ABR,17,11,48.04,17.98,1.63,5.70,18.87,26.91,3.02,247.34,26.28,26.07,625.80
ABR,17,12,52.27,17.80,1.60,5.42,32.18,30.49,3.52,270.41,27.97,24.52,625.29
ABR,17,13,49.93,18.28,1.60,4.66,24.57,31.45,2.83,257.99,29.91,22.12,624.56
ABR,17,14,51.79,18.24,1.61,4.64,32.89,23.68,2.75,229.36,31.33,20.77,623.79
ABR,17,15,50.92,18.24,1.66,5.24,24.35,29.32,3.40,220.80,32.54,18.92,622.96
ABR,17,16,53.68,18.41,1.59,4.64,27.38,23.12,2.99,238.47,33.47,16.68,622.24
ABR,17,17,53.77,19.47,1.65,4.97,25.28,27.70,2.71,217.22,33.77,16.33,621.71
ABR,17,18,55.82,19.67,1.64,4.77,40.97,23.35,2.32,226.54,33.47,16.92,621.57
ABR,17,19,51.09,19.81,1.74,9.07,53.39,24.06,2.07,178.66,32.49,18.00,621.79
ABR,17,20,39.75,19.46,1.93,17.44,67.51,29.12,2.08,172.07,30.78,20.54,622.23
ABR,17,21,38.51,19.40,1.72,8.92,88.39,36.23,4.02,207.97,29.37,24.59,622.74
ABR,17,22,38.94,17.84,1.60,4.80,65.22,26.61,3.88,243.28,27.19,28.99,623.50
ABR,17,23,35.89,19.06,1.58,4.88,45.97,24.26,2.89,257.95,25.81,31.28,624.05
ABR,18,0,29.05,18.96,1.59,5.76,42.85,23.88,1.69,272.10,24.05,34.66,624.35
ABR,18,1,28.02,19.04,1.59,8.21,52.38,24.80,1.65,220.65,23.44,35.67,624.48
ABR,18,2,33.05,19.16,1.59,5.41,47.67,25.67,2.73,219.03,22.64,37.00,624.31
ABR,18,3,32.40,19.38,1.59,4.75,39.19,28.09,2.53,238.08,21.59,39.37,624.16
ABR,18,4,27.97,18.96,1.59,5.62,48.93,29.84,1.71,276.58,20.46,42.89,623.98
ABR,18,5,24.22,17.85,1.59,7.95,41.61,27.98,1.50,254.31,19.65,45.51,624.03
ABR,18,6,19.15,18.98,1.65,14.11,45.74,22.08,1.55,262.53,18.99,47.30,624.26
ABR,18,7,23.70,19.48,1.84,18.34,56.09,27.96,1.72,208.99,19.05,48.10,624.65
ABR,18,8,19.44,19.16,1.79,14.09,60.64,28.10,1.62,271.34,20.07,46.80,625.06
ABR,18,9,30.58,18.19,1.69,7.42,42.31,31.69,2.10,263.12,23.11,39.52,625.28
ABR,18,10,39.24,19.01,1.62,5.90,35.88,50.54,2.14,269.19,25.21,35.57,625.37
ABR,18,11,50.01,19.13,1.57,4.60,30.99,32.10,2.86,281.00,27.03,31.28,625.15
ABR,18,12,51.00,18.88,1.60,4.67,31.71,31.40,3.36,274.05,28.28,28.83,624.70
ABR,18,13,52.43,18.65,1.63,4.18,34.82,31.53,2.70,264.41,29.75,26.72,624.00
ABR,18,14,54.23,18.91,1.60,3.73,30.67,30.20,2.55,252.88,30.64,25.24,623.14
ABR,18,15,56.33,19.38,1.58,4.14,28.22,33.66,2.66,238.95,31.54,23.84,622.32
ABR,18,16,56.53,18.39,1.62,4.16,24.95,73.43,3.01,251.42,32.06,22.64,621.76
ABR,18,17,57.80,18.60,1.60,3.83,28.33,24.22,3.48,263.36,32.41,21.85,621.11
ABR,18,18,57.92,18.20,1.63,4.12,36.58,27.59,2.91,258.61,31.86,22.10,620.78
ABR,18,19,59.14,17.22,1.65,5.96,60.56,41.24,3.05,260.18,31.02,22.00,620.84
ABR,18,20,48.64,17.11,1.71,7.87,72.28,25.82,3.26,248.12,29.83,24.42,621.28
ABR,18,21,49.71,18.32,1.72,8.34,68.84,24.21,3.16,254.55,28.98,25.51,621.78
ABR,18,22,50.04,18.11,1.70,8.71,78.50,35.48,3.02,244.42,27.30,28.59,622.40
ABR,18,23,43.47,18.54,1.66,5.73,64.23,25.20,3.13,247.71,26.37,30.76,623.06
ABR,19,0,40.40,19.12,1.69,5.49,54.64,37.89,3.01,247.86,25.39,32.53,623.29
ABR,19,1,42.34,19.23,1.61,3.47,52.62,37.74,3.66,254.07,24.99,33.03,623.11
ABR,19,2,35.46,19.51,1.64,4.78,42.11,34.48,2.56,260.22,23.58,37.20,622.94
ABR,19,3,31.17,19.45,1.61,4.83,49.16,36.04,3.04,247.83,22.87,41.36,622.78
ABR,19,4,29.02,19.10,1.60,5.51,40.92,25.71,1.80,267.51,21.93,44.47,622.65
ABR,19,5,21.29,19.31,1.57,5.45,41.12,25.16,1.99,244.45,21.13,47.12,622.72
ABR,19,6,18.27,18.87,1.56,5.60,33.48,24.03,2.48,239.50,20.30,50.46,622.98
ABR,19,7,15.98,18.86,1.58,6.61,25.40,10.80,1.95,261.85,19.73,52.65,623.44
ABR,19,8,17.21,18.95,1.68,6.88,30.38,11.52,2.94,241.36,20.63,51.50,623.74
ABR,19,9,23.93,19.26,1.70,5.72,39.52,23.96,3.07,239.20,22.71,46.82,624.24
ABR,19,10,32.48,18.59,1.61,5.07,75.78,19.27,3.15,263.37,24.95,39.92,624.35
ABR,19,11,40.53,18.41,1.62,4.76,25.92,17.47,3.41,258.65,26.75,35.00,624.16
ABR,19,12,42.55,18.31,1.68,5.58,16.05,20.86,3.68,245.13,28.49,31.18,623.62
ABR,19,13,44.52,18.13,1.64,4.82,30.59,20.31,3.90,236.77,29.88,26.54,622.95
ABR,19,14,48.25,18.29,1.69,5.32,20.18,19.20,4.31,228.62,31.92,19.97,622.05
ABR,19,15,51.22,18.03,1.52,3.58,14.65,23.13,4.55,256.22,32.65,16.42,621.34
ABR,19,16,53.99,17.82,1.52,4.03,7.58,10.24,4.03,254.19,33.35,15.08,620.63
ABR,19,17,56.27,15.09,1.48,3.24,15.21,12.20,4.67,248.92,33.29,13.42,620.17
ABR,19,18,55.86,18.52,1.45,3.07,23.13,13.61,4.35,264.03,32.98,12.54,620.03
ABR,19,19,49.17,19.13,1.48,4.22,34.85,11.04,3.78,274.29,31.88,14.54,620.12
ABR,19,20,40.31,19.31,1.59,8.82,66.49,10.93,2.77,275.78,29.47,18.80,620.57
ABR,19,21,33.70,19.16,1.60,9.44,65.54,18.93,2.60,254.27,27.91,21.47,621.11
ABR,19,22,27.51,19.21,1.57,10.78,69.14,19.72,2.12,259.49,26.33,24.34,621.85
ABR,19,23,36.83,19.15,1.50,6.31,61.94,21.37,3.48,246.14,25.93,26.81,622.27
ABR,20,0,37.93,19.10,1.51,4.72,37.09,23.49,3.33,241.84,25.23,30.13,622.35
ABR,20,1,36.68,19.22,1.49,3.97,40.06,13.01,2.79,258.58,24.19,33.51,622.26
ABR,20,2,29.01,19.48,1.50,5.45,39.05,18.96,2.56,250.85,22.32,38.84,622.26
ABR,20,3,25.25,17.98,1.48,4.10,34.69,19.73,3.35,240.03,21.57,44.66,622.10
ABR,20,4,20.08,16.54,1.45,4.51,24.10,13.44,2.52,252.93,20.68,48.99,621.85
ABR,20,5,14.63,19.19,1.45,6.32,32.30,11.45,1.43,287.49,19.76,52.58,622.12
ABR,20,6,6.99,19.50,1.53,14.18,37.24,9.13,0.94,273.84,19.32,54.01,622.61
ABR,20,7,3.85,20.00,1.77,17.75,45.03,10.18,0.83,246.79,19.46,52.37,623.03
ABR,20,8,11.57,19.54,1.59,10.26,33.86,19.28,1.59,237.14,20.77,51.79,623.40
ABR,20,9,21.18,19.48,1.52,6.29,27.65,23.60,1.98,245.56,23.43,43.71,623.67
ABR,20,10,28.81,19.40,1.52,5.41,18.47,11.49,2.11,242.70,25.83,36.72,623.83
ABR,20,11,34.55,19.27,1.48,4.72,18.80,17.24,2.30,246.94,27.85,30.63,623.75
ABR,20,12,38.50,19.27,1.51,4.62,16.50,13.96,2.99,248.51,29.13,28.13,623.34
ABR,20,13,43.44,19.34,1.49,3.88,21.55,12.86,2.96,258.12,30.42,25.37,622.79
ABR,20,14,49.28,19.50,1.62,5.15,10.54,13.59,3.06,226.87,31.73,23.74,622.06
ABR,20,15,52.27,19.35,1.55,4.70,8.11,17.26,2.85,238.29,32.90,21.34,621.23
ABR,20,16,54.10,19.23,1.49,4.65,10.79,11.93,2.66,239.72,33.91,19.19,620.62
ABR,20,17,55.17,18.01,1.40,4.52,26.05,19.81,3.70,231.46,33.92,18.21,620.17
ABR,20,18,55.42,15.12,1.48,5.15,26.45,8.85,3.21,222.64,33.64,17.89,619.86
ABR,20,19,52.76,19.01,1.53,6.01,47.13,17.79,3.37,243.26,32.60,18.36,619.98
ABR,20,20,47.63,19.19,1.51,7.95,64.91,9.66,3.31,245.91,30.53,20.44,620.51
ABR,20,21,49.02,19.33,1.52,8.01,62.70,17.77,2.95,247.66,29.17,21.03,621.10
ABR,20,22,43.37,18.73,1.55,9.99,64.90,15.74,1.74,262.27,27.45,22.89,621.60
ABR,20,23,38.15,18.94,1.56,10.16,56.05,22.45,1.16,275.77,25.92,24.71,622.17
ABR,21,0,34.30,19.07,1.49,9.17,50.75,19.90,1.96,265.66,25.06,26.65,622.43
ABR,21,1,27.93,17.51,1.48,9.15,45.72,19.61,1.41,227.43,23.93,29.02,622.58
ABR,21,2,29.61,14.30,1.50,9.65,40.82,18.84,2.04,213.15,23.95,30.30,622.47
ABR,21,3,26.18,18.42,1.49,6.65,36.39,20.82,2.39,220.07,22.54,36.88,622.28
ABR,21,4,19.17,15.10,1.49,7.34,40.92,16.22,1.84,238.47,20.90,38.94,622.17
ABR,21,5,16.67,13.03,1.41,9.50,35.00,15.68,1.19,250.14,20.13,41.08,622.31
ABR,21,6,15.00,15.45,1.58,16.28,50.38,12.47,1.12,264.89,19.43,42.01,622.76
ABR,21,7,11.49,17.02,1.88,21.53,57.63,24.24,0.90,289.82,19.16,43.65,623.14
ABR,21,8,13.70,14.94,1.69,17.60,53.79,24.09,1.03,259.39,21.41,39.51,623.54
ABR,21,9,22.68,15.31,1.84,20.63,53.38,28.21,1.35,257.37,24.02,33.55,623.78
ABR,21,10,32.85,14.84,1.47,5.80,32.50,31.12,2.41,242.88,25.98,30.00,623.86
ABR,21,11,42.00,18.07,1.37,4.74,19.90,23.64,2.22,243.82,28.62,24.49,623.71
ABR,21,12,48.57,14.18,1.35,3.95,23.88,17.29,2.58,274.23,30.45,21.64,623.31
ABR,21,13,53.41,9.80,1.28,4.57,12.61,11.71,2.34,225.50,32.08,19.26,622.70
ABR,21,14,53.86,12.87,1.42,4.52,11.72,19.29,2.30,210.12,33.57,15.15,621.93
ABR,21,15,56.64,16.42,1.56,6.66,3.18,11.00,2.42,161.60,34.98,12.91,621.24
ABR,21,16,61.88,17.90,1.55,5.26,17.78,16.29,2.35,147.69,35.41,12.14,620.62
ABR,21,17,61.87,14.98,1.53,5.75,18.31,13.99,2.59,198.53,35.49,12.34,620.10
ABR,21,18,61.60,11.46,1.50,4.09,23.00,16.30,2.66,242.19,35.03,12.44,619.88
ABR,21,19,57.16,12.25,1.56,6.86,45.34,17.06,2.75,230.45,33.86,12.78,620.24
ABR,21,20,38.38,10.34,1.79,18.76,60.19,17.33,1.64,250.57,32.27,14.45,620.51
ABR,21,21,31.46,11.31,1.92,16.83,98.08,51.33,3.17,176.80,30.11,22.11,621.09
ABR,21,22,30.21,13.14,1.70,9.04,98.10,32.44,2.55,130.25,28.11,34.52,622.52
ABR,21,23,30.22,13.38,1.64,6.21,56.74,68.31,2.89,117.49,26.90,37.88,623.29
ABR,22,0,28.42,10.77,1.58,5.78,40.66,31.76,3.08,132.65,26.27,39.67,623.55
ABR,22,1,39.83,12.13,1.55,3.97,38.07,23.39,3.89,170.44,24.58,43.31,623.62
ABR,22,2,37.82,10.88,1.57,4.39,29.92,27.03,3.34,213.48,24.13,42.77,623.31
ABR,22,3,36.84,11.41,1.55,4.11,29.08,21.71,3.58,244.12,23.43,44.68,622.83
ABR,22,4,41.65,12.19,1.62,5.42,25.17,28.59,2.38,258.69,22.65,46.93,622.36
ABR,22,5,51.04,14.95,1.69,9.72,39.31,18.83,1.72,250.24,21.67,49.81,622.74
ABR,22,6,31.14,15.10,1.72,13.23,38.25,4.90,2.03,216.48,21.12,52.16,623.08
ABR,22,7,19.84,14.95,1.78,10.35,33.90,21.70,2.17,246.66,21.11,53.63,623.43
ABR,22,8,22.96,13.93,1.76,7.57,33.11,25.86,1.68,257.83,22.66,49.93,623.72
ABR,22,9,30.34,15.24,1.73,6.54,27.89,24.41,2.00,243.97,24.30,45.44,623.97
ABR,22,10,38.73,16.77,1.78,6.35,29.52,30.81,3.06,262.94,26.12,42.95,623.85
ABR,22,11,46.94,14.35,1.75,5.05,37.95,49.46,3.88,268.56,27.52,37.42,623.58
ABR,22,12,54.13,15.39,1.71,5.27,26.34,50.27,3.33,268.19,29.60,31.42,623.04
ABR,22,13,57.32,15.60,1.68,4.50,23.21,58.11,3.39,270.97,31.11,25.61,622.35
ABR,22,14,56.92,14.18,1.68,4.26,19.01,60.95,3.25,257.43,32.20,23.15,621.55
ABR,22,15,58.09,12.67,1.64,4.16,14.94,20.95,3.80,260.10,33.67,18.78,620.78
ABR,22,16,60.90,10.90,1.62,3.75,26.85,21.35,3.58,274.98,34.30,17.35,620.13
ABR,22,17,59.08,11.53,1.65,4.37,26.28,20.47,3.80,265.14,33.95,18.15,619.61
ABR,22,18,58.98,11.65,1.64,4.71,43.23,17.60,4.50,252.27,33.36,18.65,619.47
ABR,22,19,57.57,9.91,1.64,6.07,83.63,16.43,4.29,263.47,32.15,19.36,619.66
ABR,22,20,51.90,10.46,1.68,8.80,112.21,23.42,3.54,249.61,30.18,20.72,620.28
ABR,22,21,53.26,10.35,1.71,9.31,83.43,33.99,3.42,251.92,28.55,22.26,621.02
ABR,22,22,58.14,10.16,1.74,11.04,80.89,29.47,2.56,256.88,27.27,23.34,621.75
ABR,22,23,52.36,10.14,1.71,11.79,78.97,33.20,2.44,254.73,25.92,25.16,622.29
ABR,23,0,37.77,9.97,1.64,5.70,63.53,35.00,2.90,245.44,24.69,32.68,622.63
