DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MAY,23,9,27.44,6.37,0.60,NA,141.64,79.52,2.12,260.25,23.09,29.38,623.26
MAY,23,10,41.25,5.77,0.39,NA,31.84,25.71,2.22,255.64,25.26,25.50,623.22
MAY,23,11,48.44,5.92,0.42,NA,23.23,17.42,2.49,253.05,27.26,19.25,623.11
MAY,23,12,53.96,5.74,0.38,NA,29.97,12.43,2.96,245.64,28.41,16.63,622.82
MAY,23,13,55.35,6.40,0.43,NA,20.30,9.94,2.99,250.22,29.84,16.16,622.27
MAY,23,14,56.12,5.25,0.48,NA,23.05,15.73,3.89,216.62,30.90,14.20,621.72
MAY,23,15,59.29,4.85,0.41,NA,15.65,12.50,3.83,239.71,31.89,12.75,620.91
MAY,23,16,64.37,4.50,0.35,NA,19.70,15.58,4.51,264.26,32.37,8.78,620.33
MAY,23,17,65.82,4.42,0.31,NA,8.85,17.24,4.61,246.87,32.44,7.01,619.87
MAY,23,18,66.00,5.67,0.28,NA,15.84,22.12,4.74,262.68,31.99,7.21,619.66
MAY,23,19,63.19,5.63,0.27,NA,17.84,9.22,4.58,259.60,30.93,5.72,619.73
MAY,23,20,55.79,4.69,0.40,NA,42.64,10.78,3.32,241.82,28.69,8.23,620.17
MAY,23,21,49.55,5.38,0.50,NA,46.44,9.54,3.08,227.60,26.98,10.45,620.65
MAY,23,22,41.13,4.39,0.40,NA,56.84,8.42,3.09,242.32,25.26,14.54,621.21
MAY,23,23,34.22,4.95,0.39,NA,56.82,8.42,3.82,231.34,24.17,22.35,621.82
MAY,24,0,35.73,4.70,0.41,NA,50.48,9.57,2.79,251.45,22.93,30.65,622.05
MAY,24,1,28.82,2.91,0.43,NA,47.60,13.51,1.21,295.15,21.44,33.35,622.09
MAY,24,2,43.59,2.09,0.46,NA,40.30,21.14,1.20,302.60,20.62,36.56,621.98
MAY,24,3,44.56,2.63,0.48,NA,38.58,25.14,1.15,278.90,20.07,38.11,621.85
MAY,24,4,30.66,2.78,0.44,NA,36.29,19.68,1.00,213.37,19.45,38.63,622.04
MAY,24,5,21.00,2.82,0.41,NA,34.45,24.19,1.04,193.03,19.07,40.52,622.25
MAY,24,6,14.27,2.78,0.49,NA,32.79,18.97,1.06,259.23,18.43,42.83,622.46
MAY,24,7,4.54,3.27,0.77,NA,47.78,20.29,1.00,270.04,18.13,43.84,622.76
MAY,24,8,19.97,3.42,0.55,NA,52.98,22.96,1.49,271.87,20.39,32.53,623.12
MAY,24,9,32.77,4.05,0.50,NA,41.48,24.59,1.60,270.11,22.57,30.53,623.20
MAY,24,10,49.26,6.04,0.47,NA,45.04,18.41,2.60,275.71,23.74,34.51,623.20
MAY,24,11,50.95,4.60,0.50,NA,36.92,25.97,3.13,257.28,25.73,28.55,622.92
MAY,24,12,52.76,4.79,0.46,NA,26.61,13.70,2.69,245.25,27.10,25.30,622.44
MAY,24,13,54.82,5.72,0.45,NA,26.36,15.82,2.71,239.59,28.65,21.35,621.82
MAY,24,14,60.22,5.74,0.41,NA,24.01,13.76,3.00,242.95,30.46,15.67,621.05
MAY,24,15,67.60,5.32,0.37,NA,10.76,17.31,4.62,263.18,31.56,11.78,620.35
MAY,24,16,71.37,4.65,0.34,NA,23.27,19.65,5.15,268.96,32.05,9.74,619.69
MAY,24,17,75.04,4.68,0.29,NA,5.15,23.38,4.91,273.64,32.19,6.99,619.17
MAY,24,18,74.25,4.35,0.26,NA,12.72,15.33,5.06,269.87,31.93,5.74,618.90
MAY,24,19,71.22,4.89,0.27,NA,34.72,4.29,4.38,264.88,30.68,5.21,618.80
MAY,24,20,58.15,5.12,0.36,NA,28.34,5.90,3.25,251.42,28.58,9.10,619.04
MAY,24,21,42.58,4.80,0.54,NA,48.90,9.53,2.70,232.06,26.37,12.86,619.40
MAY,24,22,47.41,5.58,0.39,NA,46.95,12.24,3.75,228.70,25.36,15.21,619.99
MAY,24,23,36.78,4.76,0.38,NA,46.65,9.80,3.70,235.08,23.61,23.40,620.41
MAY,25,0,32.46,4.17,0.40,NA,44.70,9.25,2.91,238.90,22.16,29.10,620.50
MAY,25,1,30.38,5.15,0.48,NA,43.92,13.08,2.07,276.21,21.05,31.87,620.60
MAY,25,2,37.96,5.69,0.38,NA,40.10,34.44,1.78,251.91,20.90,28.49,620.72
MAY,25,3,31.95,5.17,0.38,NA,25.05,24.01,1.26,218.18,20.37,28.57,620.86
MAY,25,4,17.45,5.41,0.47,NA,35.70,19.85,0.99,245.05,19.15,31.49,620.97
MAY,25,5,8.52,6.88,0.54,NA,47.04,24.04,0.97,220.94,18.76,31.88,621.03
MAY,25,6,21.61,5.59,0.46,NA,44.10,35.34,1.77,247.15,18.10,34.00,621.13
MAY,25,7,16.40,4.64,0.54,NA,39.76,19.87,1.50,262.62,17.33,35.92,621.60
MAY,25,8,18.95,4.22,0.66,NA,45.98,20.16,1.61,231.98,19.31,32.12,621.96
MAY,25,9,38.40,3.90,0.46,NA,45.66,28.63,2.26,276.60,21.81,30.72,622.16
MAY,25,10,50.93,4.67,0.46,NA,33.78,19.43,2.84,276.99,23.92,29.56,622.17
MAY,25,11,57.31,4.38,0.44,NA,52.61,24.10,2.67,260.87,25.84,24.89,621.99
MAY,25,12,64.86,3.45,0.43,5.33,95.21,20.89,2.59,251.26,27.55,19.94,621.52
MAY,25,13,69.52,2.93,0.40,5.02,51.84,13.06,3.48,262.74,28.48,17.34,620.90
MAY,25,14,72.68,3.39,0.42,5.34,19.34,16.98,3.20,233.89,30.42,12.22,620.20
MAY,25,15,78.19,2.95,0.39,6.29,19.35,17.12,3.12,230.31,31.75,8.15,619.57
MAY,25,16,83.14,1.96,0.34,5.30,15.66,11.63,4.34,262.50,32.20,6.65,618.99
MAY,25,17,85.97,1.86,0.32,4.64,14.68,16.34,4.11,271.04,32.26,6.17,618.65
MAY,25,18,89.33,NA,0.31,5.08,35.68,17.65,3.78,259.25,32.01,5.30,618.55
MAY,25,19,86.40,NA,0.30,6.14,55.53,8.23,4.02,264.80,30.78,5.24,618.73
MAY,25,20,68.73,NA,0.46,12.95,73.81,9.29,3.17,233.52,28.40,5.25,619.24
MAY,25,21,68.15,NA,0.49,13.93,62.17,12.26,3.18,210.63,26.94,7.21,619.79
MAY,25,22,64.57,NA,0.38,7.92,62.84,14.38,3.56,206.51,26.25,10.64,620.38
MAY,25,23,46.02,NA,0.38,7.00,58.61,11.61,3.14,220.02,23.87,18.63,620.96
MAY,26,0,41.42,NA,0.38,6.38,50.00,15.96,1.83,204.85,22.55,23.89,621.41
MAY,26,1,56.02,NA,0.43,8.04,38.32,16.61,1.36,270.85,21.19,26.07,621.56
MAY,26,2,49.75,NA,0.47,15.84,47.40,28.23,1.44,293.28,19.96,28.91,621.48
MAY,26,3,53.65,3.34,0.48,13.87,46.30,28.89,1.21,253.72,18.87,30.66,621.39
MAY,26,4,38.09,1.84,0.47,19.11,45.09,32.65,1.45,312.81,18.11,31.61,621.78
MAY,26,5,20.76,1.74,0.54,24.32,54.92,33.36,1.73,210.57,17.81,32.45,622.09
MAY,26,6,26.43,NA,0.55,13.63,48.07,35.64,2.04,222.12,17.87,32.85,622.27
MAY,26,7,17.66,NA,0.61,18.82,63.18,32.92,1.43,268.89,17.18,35.20,622.48
MAY,26,8,26.92,NA,0.68,19.65,55.18,30.39,1.59,254.26,18.48,33.88,622.85
MAY,26,9,50.17,NA,0.52,10.08,51.38,34.41,1.80,260.18,21.38,27.73,622.95
MAY,26,10,58.31,4.93,0.46,6.93,41.85,31.76,1.59,230.43,24.02,25.41,623.04
MAY,26,11,67.23,7.28,0.46,6.08,42.70,25.40,1.93,207.71,25.78,23.25,622.88
MAY,26,12,68.36,5.30,0.42,5.93,33.70,28.10,1.94,182.62,27.48,20.29,622.68
MAY,26,13,68.48,NA,0.38,5.05,21.65,26.34,2.59,250.97,29.19,17.93,622.15
MAY,26,14,74.06,2.81,0.37,5.29,28.83,27.73,2.58,232.80,30.37,16.73,621.54
MAY,26,15,77.55,5.76,0.39,5.66,28.27,20.99,2.20,167.21,31.73,14.96,620.84
MAY,26,16,78.52,8.50,0.40,7.21,28.87,23.07,2.61,165.43,32.33,13.86,620.28
MAY,26,17,83.48,9.18,0.40,5.26,30.65,26.81,2.59,207.18,32.74,12.62,619.77
MAY,26,18,82.83,3.15,0.37,6.38,29.70,23.44,2.06,221.64,32.99,11.68,619.66
MAY,26,19,83.21,NA,0.30,4.80,39.05,16.26,2.24,269.29,31.81,11.54,619.90
MAY,26,20,64.85,NA,0.53,13.29,47.26,13.00,1.34,280.10,30.18,12.22,620.38
MAY,26,21,38.90,3.05,0.60,21.97,74.33,16.41,3.05,180.26,28.13,12.12,621.05
MAY,26,22,50.24,6.56,0.32,7.22,70.32,20.09,4.30,231.01,25.90,14.27,621.69
MAY,26,23,46.86,2.38,0.31,6.72,52.77,10.24,3.05,194.12,24.47,18.27,622.37
MAY,27,0,39.48,NA,0.39,9.03,64.12,9.27,1.84,117.53,23.67,21.71,623.39
MAY,27,1,29.58,NA,0.42,11.69,56.61,21.16,2.73,95.44,22.73,40.49,623.24
MAY,27,2,19.88,8.53,0.47,13.43,102.55,35.59,2.38,100.35,21.50,48.25,622.89
MAY,27,3,21.98,1.96,0.47,12.14,81.50,51.67,2.56,97.43,20.83,59.03,622.69
MAY,27,4,25.43,1.84,0.48,10.40,71.38,41.74,2.82,104.54,20.57,61.33,622.58
MAY,27,5,25.48,7.95,0.52,10.00,69.22,47.89,3.32,105.19,20.08,62.75,622.79
MAY,27,6,17.61,10.87,0.61,15.09,57.93,37.98,2.38,103.61,18.88,65.36,622.97
MAY,27,7,7.39,11.73,0.83,26.00,80.79,36.81,1.77,103.26,18.73,67.02,623.36
MAY,27,8,15.61,12.21,0.85,22.59,85.64,49.46,1.92,100.88,20.06,62.22,623.77
MAY,27,9,28.28,11.73,0.80,16.16,90.03,52.23,2.69,102.17,21.91,57.75,623.99
MAY,27,10,45.37,11.74,0.77,11.02,76.26,51.86,3.34,103.12,24.44,46.56,623.82
MAY,27,11,55.22,11.61,0.67,10.02,57.43,40.65,2.68,121.96,26.60,34.23,623.66
MAY,27,12,67.66,17.19,0.56,8.35,44.19,38.33,2.17,159.49,28.31,26.47,623.36
MAY,27,13,77.79,15.66,0.51,7.98,35.79,33.18,2.02,146.28,29.71,20.08,622.88
MAY,27,14,81.62,8.17,0.47,7.58,35.71,27.30,2.66,178.18,31.24,16.45,622.41
MAY,27,15,81.21,1.30,0.40,6.84,27.36,25.73,2.57,126.41,32.04,11.42,621.74
MAY,27,16,82.27,2.20,0.38,6.91,13.76,22.74,2.49,147.01,32.87,10.25,621.07
MAY,27,17,85.44,NA,0.31,5.12,20.08,31.10,2.49,248.35,33.59,9.55,620.57
MAY,27,18,87.45,NA,0.27,3.83,29.88,39.67,2.46,264.47,33.17,8.29,620.46
MAY,27,19,85.42,NA,0.29,4.82,30.83,18.07,2.13,258.48,32.22,7.53,620.67
MAY,27,20,62.53,NA,0.60,13.67,48.51,16.76,2.35,130.18,30.37,10.19,621.31
MAY,27,21,48.47,6.92,0.60,14.72,83.06,22.55,2.34,156.71,28.39,13.77,622.37
MAY,27,22,47.51,NA,0.49,11.23,70.29,17.71,1.89,216.76,27.24,15.74,623.29
MAY,27,23,43.34,NA,0.44,9.41,81.72,17.78,3.24,64.44,25.05,33.70,624.04
MAY,28,0,48.99,NA,0.38,7.91,56.25,20.11,2.37,96.53,22.91,36.62,624.34
MAY,28,1,41.55,1.59,0.41,10.22,50.07,20.46,1.68,94.17,21.91,38.80,624.33
MAY,28,2,51.50,4.81,0.46,11.20,46.93,22.73,1.78,90.18,21.50,42.20,624.17
MAY,28,3,31.50,5.43,0.46,11.05,40.53,24.71,1.11,150.59,20.86,44.54,624.02
MAY,28,4,20.09,1.55,0.49,16.32,46.54,24.20,1.17,180.15,19.72,46.62,623.93
MAY,28,5,16.79,2.78,0.47,21.75,49.78,27.53,1.68,167.49,18.45,49.30,624.03
MAY,28,6,7.03,2.28,0.58,29.99,54.00,29.23,1.14,194.38,17.77,51.91,624.21
MAY,28,7,3.75,0.81,0.70,28.38,59.10,30.38,0.81,265.62,17.55,50.70,624.60
MAY,28,8,14.18,1.67,0.87,24.46,71.59,34.63,1.75,111.06,19.92,49.98,624.91
MAY,28,9,26.57,5.42,0.74,19.47,84.18,36.06,1.81,103.48,22.01,42.09,625.04
MAY,28,10,39.35,9.93,0.74,15.21,69.04,32.39,2.20,108.10,24.11,40.79,625.01
MAY,28,11,55.37,2.30,0.69,10.15,47.01,24.46,2.16,133.67,26.58,26.89,624.72
MAY,28,12,68.71,9.48,0.41,5.71,32.92,23.68,1.83,183.66,28.45,18.36,624.19
MAY,28,13,83.78,12.42,0.48,7.15,8.77,22.51,1.72,193.18,30.47,14.13,623.60
MAY,28,14,90.21,5.24,0.40,6.96,10.28,37.18,2.00,188.20,31.48,11.22,622.96
MAY,28,15,93.11,2.13,0.33,5.99,24.45,26.59,2.68,244.44,32.32,11.10,622.21
MAY,28,16,89.95,NA,0.28,5.00,31.69,27.28,2.55,240.97,32.89,10.39,621.51
MAY,28,17,100.30,1.68,0.31,6.15,25.82,19.03,2.37,224.38,33.14,11.45,621.05
MAY,28,18,79.10,NA,0.48,7.30,49.99,24.18,3.77,127.03,31.48,14.70,621.15
MAY,28,19,55.70,NA,1.20,13.73,130.57,20.73,5.17,54.41,28.91,20.66,621.63
MAY,28,20,55.62,NA,0.38,8.98,180.85,8.35,7.39,62.54,27.12,24.38,622.56
MAY,28,21,49.17,NA,0.39,9.78,151.28,12.49,6.20,57.80,26.14,26.74,623.73
MAY,28,22,48.83,NA,0.39,7.18,79.57,31.27,5.18,80.01,24.08,32.21,624.82
MAY,28,23,46.86,NA,0.37,7.09,63.11,15.59,5.16,63.65,22.88,36.00,625.32
MAY,29,0,43.25,13.96,0.38,7.29,53.01,17.20,4.50,80.87,22.23,38.45,625.36
MAY,29,1,40.86,2.08,0.39,7.14,38.83,16.78,3.71,83.36,21.20,39.59,624.98
MAY,29,2,38.69,2.16,0.38,5.91,32.12,13.53,2.61,93.69,20.34,44.94,624.79
MAY,29,3,37.22,1.50,0.37,5.54,19.50,12.90,1.99,77.07,19.66,47.47,624.22
MAY,29,4,23.32,1.26,0.39,14.19,15.99,10.85,1.33,221.71,18.85,48.89,624.05
MAY,29,5,12.93,1.70,0.45,21.33,27.36,11.53,1.14,200.74,18.05,51.54,624.16
MAY,29,6,14.57,1.37,0.62,20.37,32.10,17.62,1.88,168.29,17.32,53.75,624.29
MAY,29,7,17.69,1.28,0.75,20.39,44.05,16.93,2.09,115.96,17.46,53.31,624.42
MAY,29,8,17.10,1.51,0.83,23.25,53.76,17.71,2.51,88.11,18.70,49.78,624.71
MAY,29,9,35.11,1.54,0.72,15.07,71.87,27.79,3.82,91.67,20.82,44.40,625.13
MAY,29,10,47.00,1.21,0.66,10.34,55.85,22.35,4.35,91.25,23.14,37.99,625.04
MAY,29,11,53.48,9.43,0.59,8.86,52.31,18.96,4.04,96.10,25.19,32.10,624.61
MAY,29,12,54.73,6.99,0.58,9.58,16.24,16.28,3.35,99.67,26.99,27.09,624.00
MAY,29,13,54.28,10.18,0.60,9.44,24.88,10.50,3.94,100.21,27.49,25.35,623.40
MAY,29,14,54.51,15.71,0.57,9.28,28.25,9.79,3.93,83.35,28.79,23.69,622.98
MAY,29,15,54.40,10.92,0.53,9.02,38.60,16.11,4.68,86.62,28.33,24.09,622.46
MAY,29,16,47.01,17.42,0.53,8.75,42.18,21.45,5.35,78.96,28.49,24.64,622.14
MAY,29,17,45.96,12.04,0.43,7.68,50.15,21.46,4.92,75.67,28.59,23.74,621.97
MAY,29,18,46.01,10.57,0.38,6.24,28.38,11.83,4.90,48.35,28.17,21.78,621.98
MAY,29,19,41.09,27.13,1.19,9.32,36.45,7.67,5.40,40.43,26.94,25.67,622.26
MAY,29,20,42.37,13.92,0.49,6.94,55.35,4.49,6.69,41.75,24.93,31.50,622.77
MAY,29,21,39.69,27.71,0.59,8.25,61.21,5.32,5.08,74.06,23.29,35.07,623.27
MAY,29,22,38.75,10.94,0.39,5.41,36.80,7.05,5.53,69.68,22.09,40.54,623.93
MAY,29,23,35.90,11.12,0.39,5.80,33.63,9.29,4.20,73.03,20.70,45.99,624.72
MAY,30,0,34.33,11.09,0.38,6.20,28.82,11.85,4.34,76.99,19.68,50.53,625.09
MAY,30,1,35.33,8.53,0.37,4.45,11.28,11.72,3.96,73.45,18.85,53.14,625.14
MAY,30,2,35.53,8.75,0.35,3.68,53.77,10.05,3.96,67.71,18.13,55.23,625.10
MAY,30,3,34.17,11.18,0.34,4.89,5.23,9.87,2.92,73.24,17.48,57.41,624.97
MAY,30,4,34.67,8.04,0.36,5.15,6.25,10.55,2.46,84.23,16.53,60.95,624.94
MAY,30,5,30.35,24.65,0.69,7.89,10.70,10.95,3.19,57.50,16.77,59.91,624.78
MAY,30,6,30.46,35.78,0.42,9.80,16.98,20.12,2.90,70.39,16.72,59.75,624.64
MAY,30,7,22.00,9.95,0.60,14.02,22.37,16.29,2.32,103.28,16.02,61.91,624.91
MAY,30,8,26.25,8.92,0.66,11.96,31.36,11.14,3.05,90.77,17.37,59.18,625.13
MAY,30,9,38.52,7.74,0.61,7.57,34.53,15.30,5.24,87.49,19.37,50.24,625.14
MAY,30,10,41.47,7.63,0.59,7.70,39.33,9.77,4.62,80.46,21.07,43.34,625.08
MAY,30,11,45.41,7.62,0.56,7.16,27.74,9.06,4.26,91.88,22.65,38.19,624.74
MAY,30,12,46.59,7.58,0.59,8.15,10.32,8.73,3.86,95.53,23.89,35.49,624.19
MAY,30,13,49.51,16.31,0.69,6.88,24.30,10.14,3.37,82.42,25.55,30.54,623.52
MAY,30,14,48.99,10.67,0.57,7.21,14.41,10.90,3.69,79.28,26.51,26.87,622.88
MAY,30,15,46.94,8.61,0.55,8.11,20.44,12.15,4.25,89.90,27.19,25.59,622.06
MAY,30,16,46.99,10.72,0.63,7.99,35.32,19.88,4.34,77.66,26.71,25.22,621.46
MAY,30,17,48.82,8.04,0.42,5.18,33.50,18.34,4.55,110.74,26.77,24.72,621.27
MAY,30,18,49.00,7.34,0.34,4.83,141.78,3.65,7.36,287.77,21.03,41.81,622.07
MAY,30,19,44.02,8.20,0.42,7.84,69.37,9.48,4.36,282.91,18.95,54.26,622.35
MAY,30,20,38.46,8.03,0.53,10.91,32.64,10.37,1.95,203.79,19.41,50.37,622.97
MAY,30,21,35.99,10.22,0.65,11.19,28.51,3.86,3.22,95.11,20.33,43.50,623.46
MAY,30,22,31.46,7.23,0.56,10.53,26.29,6.74,2.42,87.32,20.53,42.84,623.98
MAY,30,23,32.72,9.07,0.46,8.06,28.34,11.83,3.26,91.14,20.32,44.86,624.16
MAY,31,0,32.86,15.84,0.39,7.26,13.58,11.97,3.82,66.85,20.00,47.10,624.38
MAY,31,1,32.25,16.01,0.38,6.39,8.25,10.44,3.91,61.78,18.93,52.59,624.39
MAY,31,2,31.35,42.26,0.38,7.42,14.51,9.05,3.63,55.56,17.80,57.42,624.12
MAY,31,3,31.42,38.20,0.37,7.17,19.67,15.33,3.24,59.72,17.37,59.12,623.84
MAY,31,4,32.19,22.23,0.37,6.56,9.31,13.20,2.86,67.69,16.93,60.05,623.70
MAY,31,5,31.95,10.03,0.36,4.70,7.61,11.67,2.22,81.19,15.92,63.47,623.81
MAY,31,6,27.44,13.10,0.46,8.02,10.38,9.69,1.82,84.56,15.74,64.12,624.03
MAY,31,7,17.94,16.18,0.65,14.35,17.70,11.23,1.05,193.48,16.05,61.95,624.45
MAY,31,8,25.78,12.65,0.62,11.60,27.05,13.87,1.85,94.16,17.71,55.42,624.71
MAY,31,9,38.86,11.48,0.55,6.81,26.18,14.55,4.14,75.99,19.36,50.57,624.87
MAY,31,10,41.38,11.08,0.58,6.67,18.28,11.17,4.23,78.64,20.75,46.72,624.86
MAY,31,11,44.26,11.25,0.61,6.97,21.25,8.84,3.50,88.53,22.79,39.07,624.65
MAY,31,12,46.02,11.99,0.63,7.41,26.16,11.46,3.34,104.99,24.65,34.31,624.25
MAY,31,13,50.46,14.48,0.52,5.91,21.05,9.49,2.72,118.41,26.24,30.93,623.62
MAY,31,14,56.64,23.13,0.57,6.06,9.06,4.89,2.43,155.62,27.90,26.72,622.94
MAY,31,15,62.32,23.16,0.55,4.87,7.78,8.31,2.51,140.45,29.34,23.05,622.26
MAY,31,16,63.40,17.02,0.47,5.13,4.33,18.25,2.27,150.60,28.71,23.13,621.71
MAY,31,17,61.08,13.62,0.44,4.14,6.99,19.04,2.25,142.35,28.59,23.18,621.35
MAY,31,18,54.91,24.82,0.67,6.27,19.64,7.19,2.49,104.03,28.03,23.26,621.18
MAY,31,19,56.94,10.87,0.53,5.46,21.36,7.87,1.65,148.11,27.63,23.52,621.24
MAY,31,20,42.11,25.72,0.53,10.12,37.63,7.81,3.74,62.75,27.01,25.74,621.66
MAY,31,21,39.18,9.46,0.50,7.73,52.97,10.40,4.95,76.66,25.06,32.25,622.32
MAY,31,22,35.48,10.12,0.45,6.94,41.00,11.41,5.19,72.87,23.38,38.04,623.14
MAY,31,23,33.88,10.42,0.43,5.86,41.41,9.03,5.82,79.10,22.18,45.21,623.59
