DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
DIC,26,2,0.0105,0.0163,NA,0.0119,73,42,11.6,2.7,89,52,624.7
DIC,26,3,0.0139,0.0187,NA,0.0083,65,28,10.9,2.5,94,51,624.4
DIC,26,4,0.0144,0.015,NA,0.0077,44,15,10.5,2.6,94,51,624.1
DIC,26,5,0.0085,0.0277,NA,0.012,58,13,9.9,2.3,97,55,624
DIC,26,6,0.0072,0.0176,NA,0.0127,66,13,9,2.5,94,56,624.1
DIC,26,7,0.005,0.0163,NA,0.0151,53,13,8.5,1.9,92,57,624.4
DIC,26,8,0.005,0.0161,NA,0.015,62,10,8.1,2.2,83,57,624.8
DIC,26,9,0.0092,0.0302,0.271,0.0143,81,25,10,2.3,95,51,625.3
DIC,26,10,0.0132,0.0425,0.314,0.0143,88,44,13.4,1.9,104,45,625.6
DIC,26,11,0.0246,0.0296,NA,0.0127,77,43,17.5,1.3,193,38,625.4
DIC,26,12,0.0336,0.0203,NA,0.0076,52,33,20,2.7,273,35,624.7
DIC,26,13,0.0398,0.0162,NA,0.005,35,25,21.5,3.6,271,26,623.9
DIC,26,14,0.0447,0.017,NA,0.0047,29,22,23.1,3.7,276,25,622.8
DIC,26,15,0.0429,0.0174,NA,0.0049,22,27,24.7,3.4,276,20,621.8
DIC,26,16,0.0426,0.0156,NA,0.0048,24,18,25.2,3.6,285,19,621.3
DIC,26,17,0.0419,0.0165,NA,0.006,22,14,25.4,3.4,247,18,620.9
DIC,26,18,0.0362,0.0172,NA,0.0083,35,12,24.7,2.6,233,17,620.9
DIC,26,19,0.0256,0.0172,NA,0.0145,128,12,22.4,2,207,20,621.1
DIC,26,20,0.0218,0.016,NA,0.0142,140,24,20.1,2,242,21,621.6
DIC,26,21,0.0114,0.0161,NA,0.0216,101,29,18,1.7,311,25,622.2
DIC,26,22,0.0117,0.0156,NA,0.0207,99,42,16.6,1.5,229,27,622.6
DIC,26,23,0.01,0.0153,NA,0.0218,93,41,15.2,1.3,268,29,622.9
DIC,27,0,0.0069,0.0127,NA,0.0223,94,45,13.7,1.5,305,32,623.1
DIC,27,1,0.006,0.0106,NA,0.0217,103,57,13.2,0.9,223,33,623.1
DIC,27,2,0.0046,0.0145,NA,0.0219,111,50,12.7,1.3,132,33,623.1
DIC,27,3,0.0086,0.0096,NA,0.0178,84,39,12,1.8,111,34,622.9
DIC,27,4,0.0132,0.0098,NA,0.0113,55,29,10.8,1.9,104,36,623
DIC,27,5,0.01,0.0177,NA,0.0133,70,16,10,2,104,40,623.1
DIC,27,6,0.0074,0.0224,NA,0.0155,56,12,9.2,1.6,101,43,623.4
DIC,27,7,0.0058,0.0622,NA,0.0173,84,15,8.6,1.1,93,46,623.7
DIC,27,8,0.0053,0.0302,NA,0.0173,86,41,8.3,1.8,88,46,624.1
DIC,27,9,0.0092,0.0296,NA,0.0147,71,21,9.8,2.2,100,42,624.7
DIC,27,10,0.0147,0.0434,NA,0.0146,75,31,12.7,2.5,99,38,625.1
DIC,27,11,0.0278,0.0368,NA,0.0126,62,42,16.8,1.7,121,31,625.1
DIC,27,12,0.0405,0.0273,NA,0.0105,42,46,19.5,1.5,160,24,624.6
DIC,27,13,0.0439,0.0211,NA,0.0067,42,35,21.4,1.9,226,21,623.8
DIC,27,14,0.0455,0.0201,NA,0.0053,24,38,23.2,2.2,241,17,622.9
DIC,27,15,0.0403,0.0173,NA,0.004,20,25,24.8,1.9,230,12,622.2
DIC,27,16,0.0428,0.0181,NA,0.0061,38,10,25.4,1.9,224,12,621.7
DIC,27,17,0.0458,0.0179,NA,0.0041,50,11,25.3,1.7,237,12,621.7
DIC,27,18,0.0437,0.015,NA,0.0043,30,11,24.5,1.4,254,11,621.8
DIC,27,19,0.0194,0.0157,NA,0.0223,50,8,21,0.7,236,15,622.1
DIC,27,20,0.0076,0.0176,NA,0.0353,144,12,18.8,0.7,157,21,622.4
DIC,27,21,0.0075,0.0194,NA,0.0339,204,57,17.1,0.9,134,25,622.8
DIC,27,22,0.0062,0.0195,NA,0.032,315,116,15.7,0.9,151,26,623.2
DIC,27,23,0.0049,0.0212,NA,0.0306,256,113,14.5,1.8,99,28,623.5
DIC,28,0,0.0068,0.0372,NA,0.0249,133,98,13.3,2.8,98,28,623.7
DIC,28,1,0.005,0.0279,NA,0.0245,112,48,12.3,2.5,96,31,623.9
DIC,28,2,0.0089,0.0238,NA,0.0179,89,41,11.4,2.4,83,33,624.1
DIC,28,3,0.0137,0.0242,NA,0.0119,55,28,11.2,1.7,102,34,623.9
DIC,28,4,0.0132,0.028,NA,0.0113,52,15,10.5,1.2,101,36,623.8
DIC,28,5,0.0049,0.0185,NA,0.0171,55,14,9.9,2,79,38,623.9
DIC,28,6,0.0067,0.0253,NA,0.0163,66,17,9,2.1,94,41,624.1
DIC,28,7,0.0045,0.0173,NA,0.0186,48,20,8.7,2,101,41,624.4
DIC,28,8,0.0036,0.0186,NA,0.0205,59,11,8.4,2.2,104,42,624.8
DIC,28,9,0.0075,0.019,NA,0.0173,74,31,8.8,3.3,91,40,625.3
DIC,28,10,0.0084,0.0396,NA,0.0206,95,16,11.2,2.6,100,38,625.8
DIC,28,11,0.0176,0.0281,NA,0.0189,111,42,15.6,3.1,101,30,625.7
DIC,28,12,0.029,0.0279,NA,0.0128,50,50,19,3.5,97,22,625.1
DIC,28,13,0.033,0.027,NA,0.0134,85,19,21.5,3.5,112,18,624.3
DIC,28,14,0.0371,0.0202,NA,0.0123,NA,19,23.8,2.9,104,13,623.3
DIC,28,15,0.0305,0.0187,NA,0.0069,NA,20,25,2.6,100,10,622.7
DIC,28,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,28,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DIC,29,12,0.0277,0.0233,NA,0.0159,61,24,18.9,1.5,174,30,624.7
DIC,29,13,0.0397,0.0166,NA,0.008,45,41,21,2.8,272,29,623.8
DIC,29,14,0.0443,0.0145,NA,0.0063,47,23,22.5,3.3,271,28,622.7
DIC,29,15,0.05,0.0168,NA,0.0056,85,22,23.3,3.6,258,23,622
DIC,29,16,0.0506,0.0173,NA,0.0058,29,22,24,3.5,251,20,621.6
DIC,29,17,0.0504,0.0175,NA,0.006,30,19,24.2,2.7,249,19,621.3
DIC,29,18,0.0461,0.0175,NA,0.0072,39,13,23.6,2.4,271,20,621.3
DIC,29,19,0.0234,0.016,NA,0.0215,63,23,20.9,1.8,272,24,621.4
DIC,29,20,0.0053,0.0178,NA,0.036,117,33,18.6,1.4,262,28,621.6
DIC,29,21,0.0091,0.0177,NA,0.0316,107,35,17.7,1.8,213,29,622
DIC,29,22,0.0248,0.0162,NA,0.0123,107,41,17.4,3.4,212,31,622.3
DIC,29,23,0.0222,0.0156,NA,0.0095,55,26,16.2,2.4,200,34,622.4
DIC,30,0,0.0145,0.0163,NA,0.0155,47,22,15.2,1.3,158,37,622.5
DIC,30,1,0.0128,0.0178,NA,0.0168,55,24,13.8,1.2,288,39,622.5
DIC,30,2,0.0045,0.0177,NA,0.021,53,24,12.6,0.7,217,43,622.3
DIC,30,3,0.0034,0.0178,NA,0.0217,55,30,11.5,1,285,48,622.1
DIC,30,4,0.0029,0.0177,NA,0.0212,42,29,10.8,1.1,222,50,621.9
DIC,30,5,0.0034,0.0176,NA,0.0212,52,25,10.2,1.2,289,53,621.8
DIC,30,6,0.0036,0.0171,NA,0.0195,51,29,9.3,1,252,57,621.9
DIC,30,7,0.0033,0.0175,NA,0.0208,60,27,8.9,1,257,60,621.9
DIC,30,8,0.0033,0.0167,NA,0.0223,65,24,8.8,0.7,213,57,622.1
DIC,30,9,0.0046,0.0174,NA,0.0301,111,31,12.2,1.1,127,48,622.5
DIC,30,10,0.0104,0.0185,NA,0.0245,153,61,14.8,1.3,122,43,622.6
DIC,30,11,0.0266,0.0186,NA,0.0139,72,61,17.7,1.7,174,37,622.3
DIC,30,12,0.0352,0.0166,NA,0.0062,28,35,19.6,3.6,225,32,621.7
DIC,30,13,0.0377,0.0169,NA,0.0061,24,14,21.1,3.8,231,29,620.7
DIC,30,14,0.0387,0.0173,NA,0.0062,26,13,22.5,5,236,28,619.4
DIC,30,15,0.0378,0.017,NA,0.0056,65,19,23.4,5.8,229,24,618.7
DIC,30,16,0.0383,0.0165,NA,0.0048,73,21,23.5,5.7,206,22,618.5
DIC,30,17,0.0374,0.0163,NA,0.0058,77,17,22.8,5.8,208,23,618.5
DIC,30,18,0.0338,0.0146,NA,0.0057,71,14,21.3,5.4,210,26,618.7
DIC,30,19,0.0298,0.0148,NA,0.0071,65,15,19.3,4.2,194,27,618.9
DIC,30,20,0.0283,0.0154,NA,0.0062,51,14,17.5,4.3,198,30,619.2
DIC,30,21,0.0272,0.0154,NA,0.0055,42,12,16.3,3.9,193,35,619.5
DIC,30,22,0.0201,0.0161,NA,0.0112,42,10,15.6,2.8,170,38,619.5
DIC,30,23,0.0213,0.0168,NA,0.0105,28,9,14.8,2.4,160,42,619.5
DIC,31,0,0.0219,0.0191,NA,0.0099,33,8,14.1,2.3,197,44,619.6
DIC,31,1,0.0251,0.0184,NA,0.0071,41,9,13.6,1.8,191,41,619.6
DIC,31,2,0.0301,0.0177,NA,0.0021,28,12,13.7,4.3,207,37,619.5
DIC,31,3,0.0265,0.0194,NA,0.002,23,10,12.9,3.6,214,36,619.3
DIC,31,4,0.0218,0.0199,NA,0.0046,18,6,11.4,1.6,231,36,618.9
DIC,31,5,0.0179,0.0197,NA,0.0058,26,6,9.6,1.8,275,40,618.8
DIC,31,6,0.0184,0.0201,NA,0.0055,25,5,8.6,1.4,262,50,619
DIC,31,7,0.0088,0.0166,NA,0.0129,28,1,7.9,1.2,230,56,619.1
DIC,31,8,0.0077,0.0176,NA,0.0151,30,1,8.1,1.8,253,56,619.4
DIC,31,9,0.0147,0.0175,NA,0.0101,35,1,10.7,2.4,258,47,620
DIC,31,10,0.0211,0.0167,NA,0.0045,28,9,13.3,3.8,269,40,620.5
DIC,31,11,0.0243,0.0174,NA,0.0042,17,21,15.1,4.9,271,36,620.4
DIC,31,12,0.0288,0.018,NA,0.004,24,19,16.4,5.7,267,35,620
DIC,31,13,0.0316,0.0197,NA,0.0041,24,23,17.8,5.2,266,33,619.4
DIC,31,14,0.0344,0.0177,NA,0.0045,20,10,19.2,5.7,263,30,618.5
DIC,31,15,0.0353,0.0171,NA,0.0044,36,43,20.2,5.8,264,27,618
DIC,31,16,0.0358,0.0189,NA,0.0042,61,22,20.9,5.9,266,25,617.9
DIC,31,17,0.0357,0.0166,NA,0.0044,59,22,20.8,5.3,263,24,618.2
DIC,31,18,0.033,0.0164,NA,0.0055,52,13,19.7,5.1,247,26,618.5
DIC,31,19,0.0283,0.0158,NA,0.007,85,11,17.6,3.5,254,30,619
DIC,31,20,0.0232,0.0142,NA,0.0093,234,11,16,3,224,34,619.7
DIC,31,21,0.0181,0.0145,NA,0.0127,111,11,15,2.6,187,36,620.4
DIC,31,22,0.0109,0.0151,NA,0.0174,75,23,13.8,2.1,168,42,620.8
DIC,31,23,0.0095,0.0178,NA,0.0169,104,41,13,2.2,156,49,621
