DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MZO,22,18,52.34,15.96,1.54,4.27,NA,26.10,2.14,226.81,30.79,24.03,621.98
MZO,22,19,42.28,18.26,1.60,9.18,NA,16.85,2.15,275.34,29.82,22.86,622.10
MZO,22,20,23.83,19.17,1.88,25.55,NA,8.96,1.29,277.51,27.37,28.07,622.66
MZO,22,21,21.27,19.92,2.05,25.88,NA,16.25,2.59,144.56,26.93,29.02,623.18
MZO,22,22,28.43,20.24,1.66,12.32,NA,19.26,3.84,52.59,26.44,30.75,623.70
MZO,22,23,22.26,16.11,1.73,15.04,NA,17.14,2.89,82.02,24.36,34.29,624.04
MZO,23,0,24.93,21.99,1.54,12.16,NA,18.87,3.57,74.46,23.44,35.62,624.25
MZO,23,1,22.47,20.66,1.53,10.58,NA,12.14,2.59,87.08,22.44,39.16,624.52
MZO,23,2,15.52,21.27,1.54,16.57,NA,19.13,1.87,112.69,21.20,42.01,624.74
MZO,23,3,20.52,20.92,1.49,10.65,NA,12.29,3.19,79.31,20.66,43.19,624.41
MZO,23,4,16.84,20.37,1.49,11.66,NA,18.05,1.91,98.68,19.42,47.34,624.36
MZO,23,5,7.14,28.71,1.57,24.45,NA,8.85,1.92,120.47,18.65,50.44,624.43
MZO,23,6,7.38,23.63,1.63,20.92,NA,6.61,2.48,92.99,17.98,57.98,624.71
MZO,23,7,3.06,26.78,1.78,26.27,NA,23.25,2.58,86.54,17.04,63.58,625.07
MZO,23,8,3.90,30.69,2.02,32.09,NA,35.87,2.79,90.40,17.28,65.09,625.54
MZO,23,9,12.36,31.50,1.91,20.58,NA,42.93,3.48,92.53,19.49,57.10,625.92
MZO,23,10,23.44,26.31,1.91,16.28,NA,34.60,3.01,96.68,22.50,43.85,626.10
MZO,23,11,34.11,26.88,1.79,15.55,NA,31.10,2.00,154.12,25.35,37.03,625.99
MZO,23,12,44.98,24.74,1.80,13.56,NA,28.49,2.02,134.79,27.73,33.68,625.64
MZO,23,13,57.97,24.04,1.73,10.18,NA,96.68,2.07,120.76,29.00,31.43,625.07
MZO,23,14,58.87,23.43,1.71,10.29,NA,NA,2.21,188.32,30.97,27.01,624.15
MZO,23,15,53.72,26.80,1.67,11.16,NA,NA,2.29,123.52,32.37,18.15,623.39
MZO,23,16,58.18,24.12,1.62,9.78,NA,51.07,2.30,163.00,33.14,16.02,622.74
MZO,23,17,55.89,24.06,1.64,11.20,NA,NA,2.22,141.12,33.61,14.39,622.35
MZO,23,18,54.08,16.99,1.65,11.42,NA,NA,2.59,173.92,33.33,13.14,622.17
MZO,23,19,49.66,16.51,1.70,13.84,NA,NA,2.16,225.36,31.87,13.95,622.29
MZO,23,20,23.84,16.78,1.82,31.63,NA,NA,1.89,253.21,29.23,18.29,622.61
MZO,23,21,19.48,19.40,2.16,34.78,NA,NA,1.63,163.36,27.91,19.24,623.02
MZO,23,22,16.95,23.67,2.18,34.79,NA,NA,2.02,104.17,27.11,21.56,623.73
MZO,23,23,27.72,18.45,1.67,14.74,NA,NA,2.60,143.52,24.80,33.61,624.31
MZO,24,0,27.95,18.65,1.57,11.94,NA,NA,1.88,116.69,23.76,37.59,624.56
MZO,24,1,23.55,19.48,1.63,19.12,NA,NA,1.19,175.50,22.27,40.92,624.60
MZO,24,2,19.46,18.51,1.58,14.43,NA,NA,0.78,216.53,21.35,44.11,624.51
MZO,24,3,24.73,17.70,1.53,8.47,NA,NA,1.32,241.30,21.09,47.16,624.39
MZO,24,4,21.32,16.33,1.53,9.15,NA,NA,1.77,240.40,20.03,52.33,624.30
MZO,24,5,18.19,15.99,1.53,9.86,NA,NA,1.64,243.28,18.86,55.95,624.27
MZO,24,6,15.13,17.26,1.56,12.08,NA,NA,1.09,257.85,18.18,58.73,624.56
MZO,24,7,12.87,18.85,1.65,15.81,NA,NA,0.96,278.57,17.56,61.55,624.87
MZO,24,8,5.05,21.19,2.09,26.88,NA,NA,1.05,129.07,18.85,55.59,625.28
MZO,24,9,11.97,23.80,2.02,28.69,NA,NA,1.37,137.73,21.79,44.48,625.58
MZO,24,10,31.02,22.99,1.65,10.92,NA,49.86,1.60,229.45,24.57,41.50,625.57
MZO,24,11,41.21,22.69,1.58,6.27,NA,35.72,2.05,253.89,26.14,39.02,625.39
MZO,24,12,52.44,21.24,1.57,5.84,NA,29.64,2.73,281.26,27.87,32.43,625.04
MZO,24,13,62.17,19.56,1.63,7.93,NA,40.33,2.36,239.69,29.99,29.54,624.22
MZO,24,14,57.82,18.19,1.61,6.93,NA,34.50,2.61,236.19,31.86,24.40,623.34
MZO,24,15,59.83,17.03,1.58,6.58,NA,19.98,2.29,222.39,33.75,19.13,622.47
MZO,24,16,64.30,14.16,1.55,6.75,NA,17.50,2.17,203.79,34.76,17.47,621.60
MZO,24,17,63.56,14.04,1.56,6.43,NA,11.12,2.35,243.20,35.19,16.72,621.05
MZO,24,18,60.40,13.68,1.61,9.19,NA,11.78,2.68,192.28,34.55,16.94,620.89
MZO,24,19,52.17,15.60,1.73,14.86,NA,17.28,2.40,194.92,33.17,18.60,621.03
MZO,24,20,24.12,13.87,2.19,36.99,NA,21.19,1.61,203.79,31.09,19.67,621.33
MZO,24,21,14.60,16.66,2.29,40.86,NA,52.07,1.90,129.99,29.62,22.48,621.77
MZO,24,22,27.25,16.19,1.75,17.89,NA,41.49,3.80,44.99,29.28,17.51,622.36
MZO,24,23,19.99,19.12,1.77,18.44,NA,22.10,2.85,73.02,27.31,18.73,622.81
MZO,25,0,18.88,15.76,1.52,17.41,NA,20.79,2.62,112.43,25.80,20.04,623.22
MZO,25,1,13.09,22.72,1.60,25.05,NA,17.11,2.12,124.66,24.73,21.66,623.54
MZO,25,2,13.81,19.58,1.55,22.90,NA,27.96,2.54,85.90,23.78,24.58,623.44
MZO,25,3,21.31,17.06,1.55,16.29,NA,17.30,1.91,165.79,23.26,26.98,623.14
MZO,25,4,21.56,15.99,1.55,14.22,NA,15.06,1.46,172.04,22.72,30.04,622.97
MZO,25,5,21.79,12.99,1.52,14.43,NA,18.96,2.60,176.49,21.55,41.91,622.83
MZO,25,6,17.93,14.55,1.57,17.71,NA,22.04,1.85,123.00,20.91,40.42,623.00
MZO,25,7,4.14,22.38,1.83,32.16,NA,14.59,1.62,81.93,19.38,36.10,623.36
MZO,25,8,6.22,19.23,2.01,31.42,90.32,30.11,2.15,97.18,19.53,36.30,623.65
MZO,25,9,14.09,14.88,1.93,25.17,65.06,51.15,2.31,107.41,21.32,35.11,624.08
MZO,25,10,26.22,20.81,1.82,22.76,61.72,24.04,2.91,113.10,23.90,32.02,624.31
MZO,25,11,41.46,14.51,1.82,15.55,45.00,34.08,3.38,123.06,26.17,28.85,624.16
MZO,25,12,51.47,15.03,1.71,12.75,35.09,36.44,3.16,122.76,28.13,25.23,623.89
MZO,25,13,56.26,20.79,1.62,10.86,34.41,25.53,2.20,159.21,30.28,19.47,623.22
MZO,25,14,61.48,17.99,1.55,8.40,20.07,31.63,2.11,131.99,32.11,12.20,622.45
MZO,25,15,63.36,11.48,1.61,8.74,5.95,16.87,2.49,116.71,32.87,13.25,621.67
MZO,25,16,64.71,11.21,1.63,9.22,6.72,8.56,2.82,142.98,34.10,9.28,620.93
MZO,25,17,70.60,11.74,1.56,8.39,45.30,10.81,2.12,142.19,34.96,6.22,620.34
MZO,25,18,72.16,13.47,1.57,9.98,71.22,17.49,1.99,151.84,34.97,4.62,620.06
MZO,25,19,66.96,14.22,1.68,16.37,35.79,21.12,1.76,190.23,33.60,6.37,620.11
MZO,25,20,27.84,12.23,2.36,50.42,75.04,17.22,1.16,222.56,30.75,9.93,620.36
MZO,25,21,25.07,15.89,2.19,42.66,97.99,17.22,2.59,57.38,29.21,11.84,620.90
MZO,25,22,28.46,15.39,1.83,22.98,81.11,21.59,2.80,95.78,27.78,19.04,621.84
MZO,25,23,19.20,15.61,1.69,25.52,80.92,34.47,2.71,108.43,26.10,22.05,622.38
MZO,26,0,24.38,15.03,1.60,18.35,55.06,32.37,2.35,102.64,24.72,27.16,622.69
MZO,26,1,20.42,15.90,1.55,21.36,58.45,22.14,2.47,101.71,23.16,26.94,622.63
MZO,26,2,14.05,20.37,1.54,27.16,46.64,21.33,2.06,116.67,21.97,24.15,622.56
MZO,26,3,5.34,26.20,1.56,37.58,39.67,14.97,1.78,119.07,21.16,25.12,622.43
MZO,26,4,5.82,27.27,1.60,38.99,50.86,37.70,1.36,124.94,20.58,25.49,622.45
MZO,26,5,6.39,25.39,1.61,37.89,43.16,36.42,1.06,148.55,19.67,28.12,622.48
MZO,26,6,3.03,18.50,1.69,35.52,58.58,25.43,0.82,119.90,18.81,32.58,622.79
MZO,26,7,3.08,15.91,1.88,34.75,59.92,31.57,1.72,92.00,18.58,34.03,623.21
MZO,26,8,4.80,15.02,2.14,34.13,85.58,31.51,1.45,101.84,19.20,33.64,623.63
MZO,26,9,14.28,15.71,1.98,27.21,71.11,36.65,1.76,105.72,21.70,32.71,623.96
MZO,26,10,28.29,19.78,1.79,18.04,52.12,31.87,1.80,149.52,24.25,35.62,624.15
MZO,26,11,44.31,44.12,1.71,13.43,30.41,28.16,1.65,132.46,26.90,27.57,624.04
MZO,26,12,52.95,39.90,1.53,13.76,31.44,27.60,1.85,132.52,28.77,22.83,623.50
MZO,26,13,67.18,35.84,1.66,11.45,40.47,29.38,1.58,180.47,31.07,20.78,622.71
MZO,26,14,78.12,26.21,1.65,10.21,29.80,28.33,1.87,217.14,32.34,19.64,621.81
MZO,26,15,81.28,19.77,1.60,7.69,26.22,29.58,1.92,198.98,33.90,16.13,620.84
MZO,26,16,52.49,17.34,1.61,8.06,25.41,23.86,2.90,155.76,34.69,12.01,619.91
MZO,26,17,60.22,15.20,1.71,10.84,42.47,14.42,2.83,147.41,34.77,14.25,619.29
MZO,26,18,51.05,15.59,1.65,10.98,41.16,15.84,3.01,166.25,34.78,12.03,618.91
MZO,26,19,43.74,14.31,1.79,14.69,39.79,13.76,2.03,178.10,33.94,11.54,618.82
MZO,26,20,14.22,11.81,2.73,42.12,102.22,14.84,1.97,158.45,31.69,15.21,619.15
MZO,26,21,34.06,12.26,1.68,11.60,133.59,40.72,4.60,157.99,28.96,25.13,619.75
MZO,26,22,32.88,13.12,1.61,9.88,74.93,14.96,3.84,214.01,27.59,26.29,620.60
MZO,26,23,28.09,14.08,1.61,13.72,61.28,23.44,2.46,175.20,25.96,30.28,621.41
MZO,27,0,31.73,13.61,1.54,8.29,52.15,16.75,1.79,245.05,24.76,34.61,621.88
MZO,27,1,25.65,14.64,1.54,11.17,44.83,41.15,2.44,256.77,22.95,38.56,621.92
MZO,27,2,32.93,14.75,1.54,7.92,39.75,40.35,2.43,251.39,22.58,40.07,621.83
MZO,27,3,32.08,14.14,1.53,7.84,38.21,26.02,1.98,239.87,21.29,44.31,621.78
MZO,27,4,27.92,14.81,1.52,7.93,30.83,29.55,2.41,255.96,20.37,50.01,621.61
MZO,27,5,26.45,15.13,1.52,8.18,35.49,26.20,2.52,257.18,19.51,54.40,621.67
MZO,27,6,24.46,15.07,1.53,7.88,31.56,57.65,2.62,256.20,18.81,62.26,621.92
MZO,27,7,16.09,15.14,1.61,13.94,38.04,29.09,1.27,275.00,18.11,66.92,622.18
MZO,27,8,15.15,14.17,1.74,16.87,39.05,20.71,1.84,255.27,19.09,65.08,622.59
MZO,27,9,28.19,13.96,1.71,8.96,34.21,25.31,3.03,240.97,21.63,58.03,622.97
MZO,27,10,36.40,14.48,1.65,6.55,22.96,25.68,3.31,257.95,23.98,48.91,623.05
MZO,27,11,42.47,14.75,1.59,5.19,20.45,18.49,3.80,266.22,26.00,38.02,622.75
MZO,27,12,46.58,13.60,1.59,4.63,15.27,19.28,2.79,258.00,27.68,32.64,622.03
MZO,27,13,47.93,13.92,1.58,5.45,19.19,17.26,2.78,198.91,29.35,28.64,621.19
MZO,27,14,50.53,13.84,1.55,4.07,5.18,14.50,2.87,258.07,30.70,26.30,620.37
MZO,27,15,50.94,13.60,1.57,4.85,4.08,13.63,2.86,237.78,32.09,22.29,619.56
MZO,27,16,52.29,13.88,1.55,5.00,14.31,11.08,3.42,258.20,33.50,18.48,618.78
MZO,27,17,53.92,12.44,1.55,4.78,20.55,10.84,3.73,264.72,33.55,18.06,618.42
MZO,27,18,54.90,13.79,1.57,5.11,37.62,11.65,4.98,255.22,32.39,19.26,618.46
MZO,27,19,48.25,13.54,1.61,7.45,60.88,12.12,5.13,246.56,30.67,22.16,618.94
MZO,27,20,39.97,12.59,1.64,9.22,90.62,12.48,4.21,241.49,28.27,25.63,619.77
MZO,27,21,34.74,13.18,1.63,8.83,69.28,10.96,4.42,231.04,26.88,27.96,620.49
MZO,27,22,33.58,9.98,1.56,6.25,56.71,16.55,4.81,232.77,25.33,30.26,621.17
MZO,27,23,32.02,11.15,1.53,6.09,55.71,11.14,3.21,259.79,23.64,34.21,621.80
MZO,28,0,27.33,11.21,1.54,8.36,33.97,11.59,2.74,285.29,23.11,34.21,622.39
MZO,28,1,29.77,12.34,1.49,7.10,27.13,11.60,3.41,251.10,22.30,35.55,622.41
MZO,28,2,31.43,13.74,1.48,5.03,25.92,11.67,4.02,220.70,21.82,36.14,622.16
MZO,28,3,28.46,14.27,1.49,5.60,24.12,12.27,2.15,254.98,20.41,38.77,621.94
MZO,28,4,26.15,15.80,1.48,6.31,26.50,11.78,1.62,301.80,19.06,43.61,621.81
MZO,28,5,23.23,16.65,1.51,7.96,27.67,17.27,1.11,273.62,18.29,47.10,621.80
MZO,28,6,15.90,17.18,1.53,15.46,31.53,1.56,0.99,215.95,18.11,48.07,621.92
MZO,28,7,3.72,17.42,1.72,26.03,36.07,18.50,0.94,261.91,17.27,51.13,622.24
MZO,28,8,6.24,17.69,2.13,27.33,62.27,27.92,0.81,217.88,19.11,45.60,622.59
MZO,28,9,24.61,18.62,1.68,15.11,48.96,31.38,1.49,266.05,21.08,40.22,622.97
MZO,28,10,37.40,17.98,1.61,7.99,23.45,74.66,2.35,268.01,23.72,37.23,623.07
MZO,28,11,44.62,17.54,1.60,6.54,26.36,84.24,3.36,272.08,25.53,33.64,623.05
MZO,28,12,46.24,17.20,1.57,5.14,215.77,18.36,3.10,267.37,27.32,29.77,622.55
MZO,28,13,45.89,16.04,1.59,6.23,170.25,21.34,2.97,238.09,28.90,26.12,621.76
MZO,28,14,47.70,15.31,1.58,5.06,44.97,16.51,2.98,248.36,30.01,22.48,620.98
MZO,28,15,53.32,15.38,1.51,4.18,15.71,10.49,2.54,232.50,31.12,20.63,620.04
MZO,28,16,53.90,15.08,1.54,4.85,14.62,13.01,2.83,249.17,32.07,19.34,619.42
MZO,28,17,53.58,14.70,1.50,4.07,25.68,12.09,2.82,250.35,32.55,19.11,619.03
MZO,28,18,55.49,15.41,1.51,4.32,60.50,8.44,2.74,271.23,32.33,19.34,618.83
MZO,28,19,51.48,14.86,1.55,7.13,111.00,9.28,2.66,286.15,31.13,20.20,619.14
MZO,28,20,36.06,14.87,1.85,18.41,69.77,12.71,1.50,289.25,29.60,21.85,619.78
MZO,28,21,19.67,15.49,2.28,31.46,100.16,21.64,2.43,212.47,28.49,24.19,620.29
MZO,28,22,31.72,14.31,1.66,10.35,89.77,28.32,2.84,233.39,25.83,30.59,621.06
MZO,28,23,29.69,13.89,1.54,9.32,65.23,23.41,1.38,251.84,24.60,32.07,621.70
MZO,29,0,21.78,13.60,1.73,16.47,49.57,16.60,1.13,135.09,24.47,32.52,622.16
MZO,29,1,11.14,15.19,1.78,24.60,50.77,6.38,1.14,200.12,23.66,33.96,621.99
MZO,29,2,9.24,15.55,1.70,25.01,66.06,31.75,1.55,191.18,21.82,37.55,621.84
MZO,29,3,22.48,15.79,1.64,16.12,46.76,19.60,1.62,105.94,22.73,35.87,621.76
MZO,29,4,27.47,15.16,1.59,13.01,39.99,21.27,1.80,105.43,22.35,39.53,621.59
MZO,29,5,31.30,19.19,1.54,9.41,47.76,47.69,1.78,90.24,21.18,46.38,621.68
MZO,29,6,28.47,28.24,1.55,10.52,53.17,36.14,2.47,68.44,20.71,57.30,622.06
MZO,29,7,28.72,32.43,1.60,12.91,54.76,30.87,2.52,69.61,20.79,60.06,622.47
MZO,29,8,30.76,25.96,1.70,11.37,63.19,34.37,3.16,72.08,21.16,60.03,622.94
MZO,29,9,35.26,17.21,1.73,8.79,60.54,34.97,3.96,85.51,22.19,57.11,623.32
MZO,29,10,41.32,15.98,1.78,8.63,64.52,36.11,4.82,87.00,24.01,52.31,623.46
MZO,29,11,46.00,16.54,1.74,8.43,58.48,52.75,5.09,81.10,25.43,43.81,623.35
MZO,29,12,49.80,17.61,1.81,9.85,44.07,38.63,4.59,98.29,26.94,37.88,622.68
MZO,29,13,56.02,17.06,1.78,9.35,61.24,66.64,2.97,127.18,28.70,34.56,622.38
MZO,29,14,59.77,18.96,1.73,8.59,30.49,74.87,2.36,114.12,30.27,29.69,621.83
MZO,29,15,59.84,17.95,1.73,9.66,24.28,101.62,3.38,103.71,31.32,24.66,620.99
MZO,29,16,60.71,17.20,1.69,7.39,31.57,30.82,3.17,96.57,32.01,21.72,620.37
MZO,29,17,59.85,16.45,1.66,6.45,27.39,19.03,2.63,186.97,32.98,19.41,619.88
MZO,29,18,60.68,16.29,1.68,7.73,40.05,18.94,2.55,129.41,32.41,20.52,619.82
MZO,29,19,57.24,14.71,1.73,10.22,59.86,46.71,2.63,116.54,31.23,21.96,620.17
MZO,29,20,36.03,19.31,1.84,13.27,93.18,27.53,4.44,85.54,28.94,31.32,620.88
MZO,29,21,34.33,17.64,1.70,8.64,134.22,66.36,6.46,86.90,26.29,38.90,621.81
MZO,29,22,34.21,14.80,1.66,6.51,151.15,36.96,6.23,90.09,24.45,44.39,622.61
MZO,29,23,33.67,14.08,1.62,5.90,87.46,50.29,6.17,87.63,23.23,48.41,623.14
MZO,30,0,36.99,14.76,1.58,5.23,62.55,47.16,5.96,88.89,22.45,50.94,623.34
MZO,30,1,37.75,14.89,1.57,4.78,48.66,32.03,4.06,83.74,21.83,52.73,623.34
MZO,30,2,32.46,15.54,1.55,5.98,41.62,33.06,3.62,85.79,20.80,56.00,623.07
MZO,30,3,29.36,17.73,1.55,7.15,39.87,19.33,3.93,81.85,20.17,60.74,622.98
MZO,30,4,28.66,19.58,1.54,6.45,39.40,35.81,3.52,81.92,19.71,62.32,623.03
MZO,30,5,33.28,13.78,1.56,5.92,38.82,33.08,3.16,86.08,19.36,64.46,623.17
MZO,30,6,29.03,13.95,1.58,8.09,36.18,39.26,2.04,88.56,18.73,67.29,623.47
MZO,30,7,7.26,16.12,1.76,27.53,48.64,33.95,2.18,110.56,18.24,69.86,623.91
MZO,30,8,4.04,19.66,2.01,38.53,73.88,43.33,2.02,93.71,19.01,67.83,624.37
MZO,30,9,14.61,22.73,1.93,27.45,68.18,47.12,1.77,88.38,20.95,60.80,624.78
MZO,30,10,31.39,24.25,1.75,12.35,50.10,51.36,1.72,110.02,23.28,52.13,624.90
MZO,30,11,43.33,20.55,1.71,10.15,44.98,32.80,1.71,217.74,25.50,43.63,624.75
MZO,30,12,58.07,25.69,1.75,8.55,35.40,32.22,2.31,235.47,27.18,38.28,624.09
MZO,30,13,58.04,18.11,1.66,5.70,39.45,39.97,2.23,253.24,28.80,31.59,623.22
MZO,30,14,60.05,17.42,1.73,6.33,22.72,29.69,2.51,222.75,30.20,28.50,622.35
MZO,30,15,61.93,18.71,1.65,5.21,14.01,25.41,2.63,260.14,31.42,24.97,621.52
MZO,30,16,61.55,18.74,1.61,5.42,23.91,20.49,2.37,218.74,32.50,20.55,620.80
MZO,30,17,62.58,19.64,1.60,5.18,29.31,21.37,2.70,238.61,32.40,18.83,620.40
MZO,30,18,61.36,16.19,1.56,4.73,40.25,17.53,2.81,268.81,32.11,19.32,620.29
MZO,30,19,60.87,15.09,1.58,6.26,50.05,21.79,2.30,254.85,30.95,20.17,620.57
MZO,30,20,39.14,14.91,1.87,19.99,65.34,17.14,1.70,297.33,29.39,20.80,620.98
MZO,30,21,6.87,15.87,2.22,44.33,92.21,27.27,0.94,268.44,27.49,24.55,621.47
MZO,30,22,28.49,13.13,1.75,15.84,93.61,34.78,3.12,225.93,25.71,29.60,622.00
MZO,30,23,29.08,14.21,1.54,8.56,58.22,26.15,2.75,257.08,23.57,34.02,622.50
MZO,31,0,28.13,12.31,1.51,7.59,37.51,13.94,1.83,231.85,22.79,35.05,622.65
MZO,31,1,21.99,14.14,1.54,11.89,38.01,12.14,1.15,189.79,22.26,36.09,622.88
MZO,31,2,24.07,12.15,1.50,10.42,39.48,12.53,1.83,202.90,21.54,37.61,622.67
MZO,31,3,29.41,12.84,1.48,5.10,25.95,14.40,2.85,229.22,20.70,39.06,622.65
MZO,31,4,27.88,14.05,1.49,5.10,25.90,12.09,2.99,244.54,19.68,44.68,622.49
MZO,31,5,24.97,16.40,1.49,6.11,27.60,12.04,1.95,268.48,18.27,51.41,622.52
MZO,31,6,17.82,15.08,1.51,9.24,30.53,17.31,1.65,276.46,17.37,54.95,622.69
MZO,31,7,9.59,17.30,1.61,18.37,40.40,4.60,1.31,280.10,17.03,55.68,622.97
MZO,31,8,15.98,17.03,1.71,17.37,45.46,7.86,1.41,249.15,18.17,52.45,623.27
MZO,31,9,27.72,17.26,1.64,11.22,40.96,21.61,1.65,267.16,20.80,45.23,623.64
MZO,31,10,38.25,17.89,1.62,7.20,28.00,17.38,2.77,251.73,23.08,39.96,623.69
MZO,31,11,46.44,17.71,1.57,5.56,22.41,17.19,2.82,252.96,25.09,34.75,623.54
MZO,31,12,49.59,17.73,1.57,5.51,20.80,30.37,2.65,248.28,27.02,31.05,623.10
MZO,31,13,52.42,19.87,1.59,6.09,28.47,19.05,2.53,223.23,28.76,27.49,622.45
MZO,31,14,59.19,28.42,1.62,5.56,12.73,20.96,2.24,230.52,30.27,24.70,621.48
MZO,31,15,57.98,22.60,1.64,6.85,9.61,21.23,2.44,168.20,31.56,23.82,620.64
MZO,31,16,57.77,19.86,1.65,7.59,31.42,11.50,2.90,194.83,32.22,23.12,620.05
MZO,31,17,56.58,19.36,1.63,7.46,35.64,14.25,2.79,179.96,32.06,22.18,619.60
MZO,31,18,56.13,21.77,1.67,8.06,41.78,24.26,2.44,157.59,32.54,18.95,619.47
MZO,31,19,54.83,21.16,1.62,7.21,56.12,23.89,2.84,171.51,30.98,22.98,619.79
MZO,31,20,47.41,29.99,2.48,13.10,118.37,23.72,3.92,48.85,29.04,29.48,620.38
MZO,31,21,36.18,55.11,1.86,8.90,120.54,53.31,5.91,65.09,26.43,41.09,620.98
MZO,31,22,31.13,28.09,1.68,9.61,83.24,37.28,5.15,77.59,25.06,47.10,621.47
MZO,31,23,37.63,17.33,1.61,5.97,110.93,30.48,6.97,90.93,23.74,48.16,621.91
