DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
JUL,24,1,5.57,0.79,NA,7.98,55.96,2.79,95.46,17.33,86.8,625.39,8.56
JUL,24,2,2.71,0.68,NA,11.68,35.76,2.33,122.54,16.58,88.38,624.94,8.53
JUL,24,3,1.35,0.79,NA,13.53,50.39,2.18,110.42,16.09,89.23,624.85,7.43
JUL,24,4,3.17,0.67,NA,11.13,46.1,2.42,108.2,15.96,89.3,624.83,7.49
JUL,24,5,1.46,0.42,NA,12.96,46.47,2.4,80.48,15.66,89.26,624.74,7.42
JUL,24,6,1.28,0.97,NA,12.21,51.1,1.8,94.36,15.38,90.23,624.79,8.65
JUL,24,7,0.99,1.24,NA,11.93,55.91,1.57,127.72,15.38,91.01,624.96,21.34
JUL,24,8,2.07,1.58,NA,10.19,25.35,1.96,85.4,18.21,86.41,625.34,175.15
JUL,24,9,4.80,2.58,NA,8.45,10.84,2.39,115.61,21.69,74.06,625.58,399.16
JUL,24,10,10.16,6.53,NA,6.01,25.42,2.32,93.96,23.77,64.14,625.54,623.14
JUL,24,11,15.10,2.64,NA,3.85,14.57,2.35,128.84,25.66,55.48,625.29,722.56
JUL,24,12,20.16,6.55,NA,2.98,12.82,2.35,140.77,27.21,48.65,625.11,935.82
JUL,24,13,29.83,18.74,NA,4.48,28.74,2,207.22,28.81,43.61,624.82,901.33
JUL,24,14,36.81,14.34,NA,4.25,56.64,2.28,145.31,28.63,42.92,624.27,806.95
JUL,24,15,46.14,10.57,NA,4.02,42.04,2.41,252.74,29.56,39.4,623.55,930.86
JUL,24,16,47.81,10.99,NA,4.3,17.14,2.43,263.75,30.37,35.93,622.78,796.05
JUL,24,17,45.09,18.61,NA,3.56,33.75,2.69,151.93,30.39,31.04,622.09,582.12
JUL,24,18,34.57,2.13,NA,0.74,9.7,2.79,155.89,30.14,31.1,622.15,391.56
JUL,24,19,32.96,1.57,NA,1.83,53.47,2.67,196.57,28.1,38.63,622.62,103.4
JUL,24,20,23.24,0.70,NA,4.06,131.28,2.92,227.39,20.18,72.61,624.21,2.48
JUL,24,21,19.32,0.49,NA,6.97,67.49,2.81,240.31,17.89,88.01,624.65,2.05
JUL,24,22,14.24,0.58,NA,7.75,75.38,3.15,337.49,18.34,89.5,625.12,1.97
JUL,24,23,13.42,1.60,NA,7.51,52.85,2.82,303.75,18,89.88,625.27,14.29
JUL,25,0,14.37,1.42,NA,6.04,50.04,2.07,232.36,17.73,92.22,625.37,2
JUL,25,1,8.27,1.7,NA,8.5,48.8,1.5,125.0,17.9,93.9,625.2,10.3
JUL,25,2,6.05,1.8,NA,9.7,53.3,1.9,133.3,17.9,94.6,625.0,34.3
JUL,25,3,3.16,1.8,NA,11.0,49.1,1.3,64.5,17.6,95.7,624.5,8.5
JUL,25,4,6.12,1.8,NA,10.3,29.7,1.5,300.0,17.2,94.9,624.4,14.0
JUL,25,5,3.14,1.6,NA,12.8,42.9,1.6,111.8,17.2,95.5,624.3,19.6
JUL,25,6,1.21,1.9,NA,12.0,47.4,2.0,125.8,17.1,96.1,624.3,12.5
JUL,25,7,0.99,2.2,NA,10.1,69.5,2.0,111.6,16.9,97.3,624.5,26.1
JUL,25,8,0.99,2.1,NA,9.7,36.9,2.0,124.2,19.2,92.7,624.8,187.8
JUL,25,9,5.49,3.5,NA,9.8,23.0,1.7,144.7,22.8,82.4,625.0,415.7
JUL,25,10,9.80,6.4,NA,6.4,25.6,2.3,107.3,24.6,72.5,625.0,632.5
JUL,25,11,17.89,2.9,NA,3.4,8.5,3.3,118.4,26.1,58.9,625.0,922.1
JUL,25,12,22.68,1.2,NA,1.5,6.5,3.5,110.7,26.8,50.3,624.7,1000.1
JUL,25,13,23.45,0.6,NA,0.7,18.4,3.5,104.9,27.4,47.3,624.2,1045.3
JUL,25,14,25.47,0.3,NA,0.1,3.6,3.4,122.0,28.3,42.8,623.6,1014.1
JUL,25,15,28.67,0.6,NA,0.1,0.4,2.7,112.0,29.2,38.2,623.0,948.1
JUL,25,16,31.91,6.7,NA,1.9,2.0,2.4,127.4,30.4,34.3,622.2,826.5
JUL,25,17,34.26,8.4,NA,1.6,5.9,2.7,275.6,30.6,33.0,621.9,585.3
JUL,25,18,32.16,1.5,NA,2.0,26.0,2.4,275.6,30.4,33.4,621.7,361.5
JUL,25,19,23.86,1.6,NA,5.4,53.6,3.3,68.8,26.7,43.8,622.0,115.7
JUL,25,20,15.08,4.4,NA,14.1,48.3,2.2,310.9,25.5,45.1,622.2,4.9
JUL,25,21,9.34,4.3,NA,17.0,47.2,2.0,192.4,25.0,48.1,622.9,35.4
JUL,25,22,19.32,3.1,NA,9.4,89.1,2.0,224.7,23.1,61.2,623.8,1.7
JUL,25,23,10.35,2.9,NA,11.3,41.1,2.8,99.9,22.8,62.3,624.2,7.1
JUL,26,0,7.48,2.6,NA,11.2,37.5,2.2,139.3,21.3,66.9,624.4,1.7
JUL,26,1,6.48,1.7,NA,11.4,38.9,2.4,107.6,20.2,70.3,624.4,72.0
JUL,26,2,6.47,1.5,NA,8.1,33.5,3.0,66.4,19.5,72.9,624.1,1.8
JUL,26,3,8.53,6.0,NA,6.1,28.2,2.2,68.6,19.2,73.8,623.8,70.3
JUL,26,4,8.27,10.2,NA,5.4,44.1,2.0,295.8,18.8,75.9,623.8,1.9
JUL,26,5,2.53,3.6,NA,9.8,44.6,1.6,185.3,17.5,80.4,623.7,36.4
JUL,26,6,NA,3.1,NA,10.9,56.9,2.1,164.8,16.3,85.0,623.9,2.1
JUL,26,7,0.99,3.0,NA,11.7,55.0,1.5,171.3,17.2,85.2,624.3,22.3
JUL,26,8,0.99,3.5,NA,10.8,46.8,2.0,94.9,18.7,81.7,624.6,95.6
JUL,26,9,3.29,3.5,NA,7.5,25.4,2.6,111.5,21.8,71.9,624.7,395.5
JUL,26,10,9.55,2.7,NA,5.1,6.7,2.8,102.4,24.8,59.3,624.8,647.2
JUL,26,11,16.40,1.9,NA,3.6,18.2,2.6,117.0,26.1,52.9,624.5,717.8
JUL,26,12,22.97,2.0,NA,2.6,30.2,2.6,136.1,27.6,48.0,624.3,854.7
JUL,26,13,28.02,1.6,NA,1.4,31.3,2.4,144.8,27.6,45.6,624.0,808.4
JUL,26,14,32.37,1.4,NA,1.2,19.2,2.6,142.8,29.0,38.8,623.6,933.8
JUL,26,15,37.71,1.1,NA,1.0,20.2,2.5,161.9,29.8,35.9,622.9,935.8
JUL,26,16,36.66,0.9,NA,0.7,13.8,2.6,120.1,30.1,32.3,622.1,800.8
JUL,26,17,34.95,0.8,NA,0.1,19.9,2.8,145.8,30.3,31.4,621.6,600.5
JUL,26,18,32.92,1.0,NA,0.1,21.2,3.3,152.3,30.0,32.3,621.5,424.1
JUL,26,19,28.29,0.3,NA,0.1,64.5,4.5,160.4,25.6,46.4,622.0,97.7
JUL,26,20,23.24,0.2,NA,4.1,156.5,3.1,130.3,23.5,52.0,622.9,75.3
JUL,26,21,21.25,0.2,NA,3.6,127.0,2.7,136.8,22.9,56.3,623.4,1.7
JUL,26,22,17.96,0.2,NA,5.6,53.4,2.2,209.6,21.7,62.3,623.5,39.3
JUL,26,23,14.32,0.3,NA,5.9,42.4,1.8,175.1,20.5,66.8,624.2,1.8
JUL,27,0,18.64,0.2,NA,2.7,24.6,1.7,193.4,20.3,67.6,624.4,33.9
JUL,27,1,8.46,1.3,NA,10.6,52.7,1.8,154.3,19.4,71.6,624.5,1.8
JUL,27,2,7.67,1.7,NA,11.1,44.5,1.6,155.4,19.4,72.6,624.3,70.8
JUL,27,3,1.25,2.3,NA,16.1,50.0,2.1,119.1,19.2,75.5,624.1,1.9
JUL,27,4,NA,3.8,NA,17.7,79.0,2.0,139.0,18.2,79.6,623.9,1.9
JUL,27,5,NA,3.7,NA,15.6,68.5,2.1,127.1,17.8,82.7,623.8,2.0
JUL,27,6,NA,5.4,NA,14.5,103.1,1.8,134.5,17.0,85.5,624.1,2.1
JUL,27,7,NA,3.8,NA,11.7,66.0,2.2,131.6,16.8,86.3,624.4,25.3
JUL,27,8,0.99,3.5,NA,8.9,22.6,2.4,120.0,19.3,80.3,624.8,165.8
JUL,27,9,2.46,3.7,NA,7.7,9.6,3.5,96.9,22.0,68.6,624.9,397.7
JUL,27,10,12.96,1.8,NA,6.0,16.4,3.8,86.8,24.0,59.8,625.0,622.5
JUL,27,11,18.33,0.2,NA,2.6,13.3,3.5,93.1,25.6,52.0,624.9,802.6
JUL,27,12,21.72,2.5,NA,0.1,19.2,2.3,141.6,28.0,45.8,624.6,939.2
JUL,27,13,28.77,11.5,NA,0.9,27.1,2.2,161.5,29.4,41.9,624.1,962.3
JUL,27,14,42.68,13.3,NA,1.8,59.6,2.3,229.1,29.4,41.1,623.4,750.4
JUL,27,15,49.11,11.6,NA,1.6,45.0,2.3,258.6,30.4,36.9,622.7,824.0
JUL,27,16,47.91,9.2,NA,1.9,58.7,2.3,186.9,30.4,35.9,621.9,580.5
JUL,27,17,50.09,7.2,NA,2.1,57.9,2.5,245.1,31.0,34.7,621.4,593.3
JUL,27,18,46.28,3.6,NA,1.8,51.4,2.8,243.8,30.5,36.2,621.3,381.7
JUL,27,19,28.63,2.7,NA,3.9,128.5,4.6,98.4,22.6,61.9,622.8,20.3
JUL,27,20,18.76,1.6,NA,3.3,158.6,3.6,218.5,17.3,91.1,624.0,2.2
JUL,27,21,15.49,1.8,NA,8.0,23.2,2.7,125.7,17.6,91.1,624.4,4.5
JUL,27,22,7.60,2.4,NA,15.5,54.9,2.0,78.6,17.9,91.8,624.9,4.4
JUL,27,23,5.51,3.4,NA,14.4,61.2,2.0,74.4,18.0,92.7,625.0,2.0
JUL,28,0,5.89,4.3,NA,13.5,62.6,1.8,158.7,18.2,92.6,625.5,2.0
JUL,28,1,5.73,2.7,NA,10.7,68.0,2.6,109.8,17.7,94.3,625.3,2.0
JUL,28,2,6.38,1.7,NA,8.2,73.0,2.7,110.1,17.5,95.5,625.2,2.1
JUL,28,3,6.71,1.5,NA,7.6,53.3,2.3,77.9,17.4,95.8,624.9,2.0
JUL,28,4,6.42,2.4,NA,8.9,33.8,1.7,161.0,17.3,95.6,624.7,2.0
JUL,28,5,1.69,2.1,NA,12.5,42.3,1.8,154.6,17.2,96.0,624.7,1.9
JUL,28,6,2.38,1.6,NA,9.8,55.3,2.2,183.4,17.2,96.3,624.7,1.9
JUL,28,7,8.08,1.3,NA,7.7,30.1,1.9,207.8,17.0,95.8,624.8,11.7
JUL,28,8,9.82,1.3,NA,5.1,18.4,1.9,154.2,17.6,94.5,625.3,64.5
JUL,28,9,11.19,1.5,NA,3.8,NA,1.7,122.1,19.3,87.5,625.6,202.0
JUL,28,10,14.37,1.8,NA,2.7,2.5,1.8,260.8,23.4,81.9,625.6,451.9
JUL,28,11,17.24,1.7,NA,3.6,21.5,2.1,267.3,24.5,73.9,625.4,734.1
JUL,28,12,25.07,1.7,NA,3.1,21.7,2.0,233.7,25.6,61.1,625.0,632.2
JUL,28,13,29.20,1.4,NA,1.5,30.0,2.2,173.4,27.9,50.5,624.8,1054.0
JUL,28,14,33.61,1.1,NA,0.7,35.0,2.0,155.9,28.6,42.6,624.1,1014.6
JUL,28,15,38.13,1.1,NA,2.4,40.4,2.3,325.1,27.8,43.6,623.3,710.3
JUL,28,16,34.00,0.9,NA,0.4,17.5,3.1,248.6,28.5,43.4,622.7,780.4
JUL,28,17,34.48,0.7,NA,0.6,10.0,2.9,250.5,28.3,43.4,622.3,549.2
JUL,28,18,34.88,0.8,NA,1.9,42.4,3.6,215.5,25.9,49.7,622.6,141.6
JUL,28,19,26.39,0.6,NA,2.9,126.7,3.9,157.3,17.6,84.3,624.0,22.8
JUL,28,20,22.65,1.0,NA,4.0,52.2,6.0,58.5,16.8,89.5,624.7,2.2
JUL,28,21,21.28,2.2,NA,5.9,65.5,4.1,64.5,16.2,93.6,624.5,2.1
JUL,28,22,18.26,4.1,NA,7.8,35.5,2.0,24.8,16.6,94.8,624.6,2.1
JUL,28,23,17.70,4.4,NA,6.7,5.4,2.2,283.5,16.8,94.5,624.7,2.1
JUL,29,0,12.87,3.5,NA,6.9,48.4,2.0,138.2,16.7,95.2,625.4,2.1
JUL,29,1,10.15,2.1,NA,8.3,46.4,2.9,83.2,16.7,96.0,625.2,6.2
JUL,29,2,8.29,2.3,NA,10.4,44.9,2.2,119.6,16.8,94.8,624.9,2.0
JUL,29,3,6.54,1.9,NA,10.0,60.8,2.0,97.3,16.7,95.4,624.6,20.1
JUL,29,4,3.04,1.7,NA,12.7,65.7,2.3,138.8,16.5,95.8,624.5,6.1
JUL,29,5,1.91,1.5,NA,13.4,64.0,1.9,129.1,16.5,96.1,624.5,6.1
JUL,29,6,1.22,1.6,NA,14.0,60.5,1.6,133.3,16.2,95.9,624.6,2.0
JUL,29,7,0.99,1.6,NA,13.2,68.1,2.1,125.2,16.3,96.8,625.0,28.4
JUL,29,8,0.99,2.6,NA,13.4,29.5,2.9,108.2,18.6,91.6,625.2,210.5
JUL,29,9,0.99,2.6,NA,8.9,14.9,3.3,106.5,20.8,83.6,625.3,334.5
JUL,29,10,2.46,2.4,NA,9.0,82.6,2.8,128.9,20.4,84.5,625.4,243.3
JUL,29,11,7.43,1.7,NA,6.0,25.1,2.5,121.6,22.8,74.0,625.4,538.7
JUL,29,12,15.61,1.4,NA,3.5,NA,2.0,153.1,26.8,56.4,625.2,914.4
JUL,29,13,21.49,0.7,NA,0.8,9.6,2.3,169.3,27.4,48.6,624.6,938.4
JUL,29,14,24.73,0.3,NA,0.4,3.7,2.4,128.6,28.1,43.9,624.0,1038.9
JUL,29,15,27.25,0.2,NA,0.1,NA,2.4,147.8,29.2,39.5,623.4,980.5
JUL,29,16,30.85,1.4,NA,1.3,NA,2.2,269.5,29.9,37.7,622.8,736.9
JUL,29,17,34.68,3.0,NA,3.0,16.0,3.0,324.6,29.2,38.4,622.4,522.6
JUL,29,18,19.46,31.3,NA,10.7,77.4,3.1,106.1,24.0,51.0,622.8,34.2
JUL,29,19,15.77,1.7,NA,6.7,132.3,3.2,127.9,19.5,74.6,623.7,16.4
JUL,29,20,16.11,0.6,NA,5.8,73.0,2.9,237.5,17.8,87.0,623.8,9.8
JUL,29,21,15.41,0.3,NA,4.7,10.3,2.0,209.0,17.7,87.7,624.4,12.8
JUL,29,22,12.66,0.2,NA,4.4,30.3,2.4,257.9,17.5,88.3,625.0,9.8
JUL,29,23,8.41,0.2,NA,7.8,26.6,2.4,93.0,17.8,87.5,625.8,11.4
JUL,30,0,9.75,0.2,NA,6.2,76.6,2.2,125.6,16.8,93.7,626.2,7.4
JUL,30,1,11.37,0.2,NA,6.2,62.8,2.1,307.3,16.6,95.1,626.2,7.4
JUL,30,2,12.16,0.9,NA,4.3,55.2,1.7,267.6,16.7,95.1,626.2,27.7
JUL,30,3,11.62,0.9,NA,5.0,36.0,1.5,227.3,16.7,96.2,625.8,2.0
JUL,30,4,14.46,0.7,NA,3.5,40.4,1.5,225.3,16.7,96.3,625.0,12.9
JUL,30,5,17.03,0.6,NA,1.7,20.9,1.8,206.0,16.6,96.3,625.0,8.9
JUL,30,6,13.77,0.4,NA,4.4,34.4,1.4,133.1,16.5,96.5,625.1,2.0
JUL,30,7,13.76,0.5,NA,5.7,26.7,1.2,166.1,16.6,95.4,625.0,15.0
JUL,30,8,5.05,0.9,NA,11.9,54.9,1.7,90.4,17.4,95.1,625.3,78.4
JUL,30,9,8.46,1.3,NA,7.5,42.9,2.0,117.0,19.4,89.6,625.4,217.1
JUL,30,10,13.00,0.9,NA,3.5,NA,3.1,109.5,22.1,79.7,625.5,519.2
JUL,30,11,17.09,0.3,NA,1.5,8.3,3.3,105.3,23.8,68.2,625.5,642.5
JUL,30,12,19.63,0.4,NA,0.7,8.1,3.7,100.8,25.4,58.3,625.1,900.1
JUL,30,13,24.67,0.3,NA,1.0,26.8,3.7,97.6,26.5,51.4,624.7,988.4
JUL,30,14,29.41,0.5,NA,0.6,15.9,3.3,103.8,27.6,46.4,624.1,993.8
JUL,30,15,29.87,1.2,NA,1.1,6.9,3.6,96.5,28.5,42.9,623.4,984.3
JUL,30,16,26.79,15.1,NA,3.2,13.1,3.8,85.7,28.8,41.2,622.8,732.7
JUL,30,17,21.68,17.5,NA,3.9,29.3,4.0,71.9,26.0,42.7,622.5,265.0
JUL,30,18,16.66,35.4,NA,6.3,50.2,3.3,85.2,24.9,48.5,622.5,67.9
JUL,30,19,11.53,68.8,NA,8.5,49.0,3.4,84.2,24.3,51.2,622.4,31.5
JUL,30,20,14.49,6.8,NA,5.8,43.4,2.8,164.6,23.4,54.9,623.1,9.2
JUL,30,21,16.20,2.5,NA,7.3,52.3,2.5,212.2,21.0,64.1,623.8,10.0
JUL,30,22,10.08,2.1,NA,13.1,64.9,2.0,22.5,19.9,69.0,624.4,4.2
JUL,30,23,8.74,3.9,NA,12.1,31.9,2.0,67.0,20.2,68.6,624.8,1.8
JUL,31,0,3.49,4.4,NA,12.5,39.9,2.4,90.0,19.3,72.9,625.0,21.9
JUL,31,1,3.23,2.8,NA,9.2,37.2,2.0,130.3,17.9,78.1,625.0,4.3
JUL,31,2,1.05,2.6,NA,11.4,32.9,1.9,170.6,17.0,80.8,624.8,4.3
JUL,31,3,NA,3.0,NA,11.0,35.9,2.0,121.8,16.6,85.2,624.5,2.0
JUL,31,4,1.83,2.1,NA,8.3,28.2,1.9,94.8,16.0,87.3,624.4,2.1
JUL,31,5,0.99,2.7,NA,8.5,34.5,1.4,181.1,15.9,87.9,624.3,15.2
JUL,31,6,NA,2.3,NA,8.2,22.7,1.8,127.0,15.8,88.9,624.6,2.1
JUL,31,7,0.99,1.7,NA,7.4,22.8,1.7,126.7,15.7,89.6,624.7,15.2
JUL,31,8,0.99,2.3,NA,5.9,12.1,2.0,123.6,18.3,84.7,625.1,172.0
JUL,31,9,5.39,1.7,NA,3.0,3.4,3.2,111.4,20.6,74.0,625.5,331.4
JUL,31,10,10.36,1.3,NA,1.7,11.6,3.8,97.6,23.1,63.0,625.6,677.6
JUL,31,11,14.82,0.5,NA,0.8,7.1,4.4,100.7,24.3,54.8,625.7,797.3
JUL,31,12,17.69,0.2,NA,0.1,8.5,3.7,110.2,25.3,51.2,625.3,825.1
JUL,31,13,18.86,0.2,NA,0.1,21.2,3.8,104.5,25.2,50.7,625.0,716.4
JUL,31,14,20.57,0.2,NA,0.3,13.8,2.5,102.8,25.3,49.5,624.4,273.3
JUL,31,15,20.14,25.4,NA,2.4,7.5,2.1,86.3,27.9,41.0,623.6,703.1
JUL,31,16,19.07,13.4,NA,2.3,19.6,2.4,97.4,28.0,41.3,622.9,403.5
JUL,31,17,20.66,1.3,NA,1.0,31.0,3.2,104.0,26.2,45.3,622.7,165.6
JUL,31,18,19.08,6.8,NA,3.9,25.4,3.5,81.8,25.8,46.3,622.5,79.2
JUL,31,19,18.93,1.6,NA,3.8,94.5,2.9,121.7,19.9,75.0,623.6,6.9
JUL,31,20,7.98,6.4,NA,13.2,132.3,2.8,289.0,17.5,90.6,624.0,7.3
JUL,31,21,4.07,8.9,NA,16.1,112.3,1.7,171.3,18.2,93.7,624.6,9.5
JUL,31,22,3.59,11.2,NA,14.5,164.4,2.2,260.9,18.5,93.2,625.1,19.5
JUL,31,23,5.91,4.1,NA,10.4,92.6,1.8,266.1,18.0,92.8,625.6,31.0
,,,,,,,,,,,,,
