DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
JUN,23,17,62.75,14.9,NA,0.08,58.89,2.2,141.58,30.85,26.42,623.13,579.97
JUN,23,18,59.76,10.59,NA,0.08,61.35,3.54,104.22,29.94,27.44,623.05,302.62
JUN,23,19,44.68,0.45,NA,0.78,81.94,3.8,78.81,27.73,29.66,623.32,126.08
JUN,23,20,41.88,0.45,NA,2.2,64.92,2.81,120.92,26.57,31.06,623.73,14.38
JUN,23,21,37.8,0.29,NA,2.07,69.87,2.99,128.54,24.51,39.19,624.36,4.17
JUN,23,22,33.68,0.2,NA,1.26,47.8,2.57,111.09,23.25,48.01,625.11,4.34
JUN,23,23,25.06,0.2,NA,1.78,36.81,2.33,159.12,22.37,49.82,625.81,6.62
JUN,24,0,19.72,0.2,NA,2.38,47.41,2.55,70.15,21.56,52.88,626.02,4.31
JUN,24,1,12.18,1.06,NA,2.13,60.67,3.69,82.15,20.55,63.36,625.97,1.99
JUN,24,2,17.01,0.6,NA,1.05,45.83,3.48,91.96,19.88,67.17,625.85,4.5
JUN,24,3,17.2,0.41,NA,0.11,39.88,2.58,107.18,19.16,69.35,625.79,6.78
JUN,24,4,10.3,0.2,NA,0.45,40.89,2.2,106.1,18.48,71.85,625.72,4.49
JUN,24,5,11.21,0.2,NA,0.82,41.93,2.5,101.25,18,74.27,625.72,4.56
JUN,24,6,1.24,0.93,NA,2.47,59.07,2.19,147.77,16.91,78.01,625.85,2.24
JUN,24,7,0.99,2.98,NA,3.85,75.98,1.85,99.8,17.3,79.72,626.28,40.95
JUN,24,8,0.99,4.55,NA,2.83,61.31,2.16,113.54,20.02,74.35,626.55,212.75
JUN,24,9,1.09,6.86,NA,3.77,52.77,1.9,124.86,23.64,61.66,626.7,427.24
JUN,24,10,13.01,8.11,NA,5.17,63.68,2.06,156.97,25.72,52.62,626.62,622.78
JUN,24,11,26.1,15.19,NA,8.34,73.28,2.22,133.43,27.35,45.57,626.37,791.46
JUN,24,12,42.35,13.49,NA,7.22,54.74,2.19,148.86,28.67,40.82,626.04,903.23
JUN,24,13,60.09,47.79,NA,5.89,63.16,2.26,219.85,29.85,37.21,625.22,919.08
JUN,24,14,82.86,47.62,NA,4.33,79.42,2.74,244.48,30.49,33.49,624.38,949.91
JUN,24,15,87.34,35.34,NA,3.38,69.32,2.66,220.57,31,29.74,623.5,851.84
JUN,24,16,89.53,23.34,NA,2.09,67.72,2.32,227.65,30.88,28.55,622.93,484.7
JUN,24,17,80.78,12.44,NA,1.95,69.72,2.26,182.88,30.46,28.38,622.43,344.32
JUN,24,18,79.29,9.66,NA,0.98,66.87,2.44,231.08,29.86,29.16,622.24,190.62
JUN,24,19,60.92,6.26,NA,2.56,67.7,4.47,71.54,28.32,33.43,622.45,92.28
JUN,24,20,37.48,3.05,NA,4.33,195.25,5.82,79.46,19.9,73.29,623.91,2.56
JUN,24,21,18.93,3.36,NA,5.27,167.53,2.29,49.62,18.3,89.82,625.01,4.38
JUN,24,22,13.28,4.82,NA,8.16,46.45,3.06,2.89,18.84,89.64,625.32,4.16
JUN,24,23,16.22,19.77,NA,5.95,23.81,2.41,62.43,19.96,87.02,625.19,11.33
JUN,25,0,7.84,8.48,NA,4.28,50.49,2.63,98.05,20.26,80.94,625.31,1.76
JUN,25,1,9.49,3.97,NA,3.68,45.2,3.45,79.39,19.99,79.26,625.02,1.88
JUN,25,2,12.85,6.64,NA,2.17,44.61,2.5,67.65,19.45,80.18,624.65,1.85
JUN,25,3,0.99,3.78,NA,3.13,64.16,1.71,120.19,18.16,86.23,624.42,1.91
JUN,25,4,2.32,2.27,NA,3.2,44.66,2.57,102.46,17.79,87.6,624.31,6.76
JUN,25,5,6.4,1.46,NA,2.95,25.51,2.71,107.1,17.28,87.74,624.56,1.94
JUN,25,6,5.36,1.03,NA,3.83,31.87,2.4,98.37,17.12,87.74,624.78,6.77
JUN,25,7,2.62,0.77,NA,4.33,41.35,2.75,99.12,17.39,87.23,625.12,15.33
JUN,25,8,0.99,0.85,NA,4.11,43.72,3.48,92.41,18.47,84.23,625.44,134.73
JUN,25,9,5.28,0.89,NA,4.02,34.51,3.21,92.5,20.39,75.87,625.58,253.96
JUN,25,10,14.9,0.97,NA,4.54,20.6,3.97,87.15,23.74,62.76,625.45,613.11
JUN,25,11,25.17,2.25,NA,4.96,26.55,3.1,95.05,26.27,52.14,625.21,786.21
JUN,25,12,37.91,2.35,NA,3.57,29.58,2.18,131.84,28.64,43.84,625.04,894.02
JUN,25,13,45.88,2.32,NA,2.45,43.24,2.6,114.19,29.44,39.33,624.63,975.14
JUN,25,14,44.94,1.48,NA,2.26,22.01,2.71,140.38,30.3,33.09,623.85,976.47
JUN,25,15,45.96,1.5,NA,1.78,36.27,2.62,133.75,29.55,35.58,623.07,441.03
JUN,25,16,45.77,1.4,NA,1.91,46.79,2.23,147.18,29.8,36.27,622.71,502.27
JUN,25,17,39.11,2.01,NA,1.79,25.87,2.33,111.75,30.29,32.83,622.22,333.37
JUN,25,18,28.06,0.68,NA,3.76,100.45,3.8,250.64,23.67,61.46,623.09,22.72
JUN,25,19,12.54,0.64,NA,5.55,132.53,2.43,209.46,20.54,87.24,623.5,17.5
JUN,25,20,11.87,1.2,NA,5.92,36.06,2.53,155.96,20.94,83.92,623.55,3.53
JUN,25,21,20.29,0.68,NA,3.96,21.84,3.59,135.38,20.34,81.04,624.41,1.76
JUN,25,22,18.77,0.2,NA,1.69,32.72,3.31,167.16,18.37,84.43,625.14,1.82
JUN,25,23,8.14,0.91,NA,2.6,113.34,2.25,282.09,17.47,90.97,626.1,1.99
JUN,26,0,12.26,0.74,NA,3.42,57.41,1.5,218.9,17.53,93.73,626.37,4.29
JUN,26,1,17.55,1.94,NA,2.32,35.6,2,259.54,17.43,94.52,626.25,1.98
JUN,26,2,14.67,1.51,NA,1.98,38.8,1.63,77.63,17.76,95.45,626.1,6.68
JUN,26,3,13.23,1.35,NA,1.86,36.8,1.69,141.83,17.64,95.76,625.85,1.95
JUN,26,4,17.02,1.26,NA,1.36,34.97,1.61,112.25,17.7,96.41,625.59,6.67
JUN,26,5,13.26,1.57,NA,1.27,31.71,1.44,173.31,17.65,96.52,625.54,4.46
JUN,26,6,5.2,1.69,NA,2,60.34,1.69,217.99,17.47,96.76,625.65,6.78
JUN,26,7,1.17,1.87,NA,2.96,51.82,1.75,231.25,17.65,97.06,625.84,33.88
JUN,26,8,4.97,1.83,NA,3.27,18.13,1.31,276.17,18.67,96.61,625.91,65.17
JUN,26,9,5.86,1.89,NA,4.06,33.04,2.01,153.08,19.49,95.49,626.14,127.67
JUN,26,10,7.14,2.58,NA,3.36,14.35,2.94,115.81,21.13,88.72,626.24,334.18
JUN,26,11,11.64,2.34,NA,2.61,NA,3.3,104.91,23.98,76.34,626.1,699.24
JUN,26,12,18.54,1.66,NA,1.93,NA,3.58,86.4,26.1,59.13,625.79,985.74
JUN,26,13,23.61,1,NA,1.36,NA,3.26,116.3,27.16,53.24,625.12,976.02
JUN,26,14,25.23,0.51,NA,0.78,NA,3.24,104.18,28.36,44.39,624.43,996.77
JUN,26,15,25.46,0.27,NA,0.59,NA,3.7,94.63,28.46,41.28,623.72,750.34
JUN,26,16,26.16,0.2,NA,0.41,NA,4.33,83.11,28.88,40.61,623.11,631.34
JUN,26,17,25.95,0.2,NA,0.84,NA,4.68,74.9,28.26,37.87,622.89,348.63
JUN,26,18,26.1,0.2,NA,1.42,32.82,3.99,97.13,26.26,48.24,623,78.83
JUN,26,19,20.76,0.66,NA,1.29,125.18,3.69,80.84,19.91,81.11,623.7,16.93
JUN,26,20,9.34,7.6,NA,1.98,48.67,2.76,78.67,20.08,89.11,624.05,4.17
JUN,26,21,3.47,4.16,NA,2.85,9.97,3.56,92.52,20.74,83.16,624.96,4.29
JUN,26,22,7,2.38,NA,1.87,8.91,4.45,87.48,20.83,75.91,625.33,1.76
JUN,26,23,5.36,1.77,NA,0.98,17.56,4.04,88.89,20.72,75.41,625.39,1.77
JUN,27,0,8.31,0.94,NA,0.08,4.23,4.58,87.74,20.75,71.53,625.28,1.68
JUN,27,1,9.94,0.41,NA,NA,7.57,4.96,89.98,20.45,71.26,624.99,12.63
JUN,27,2,6.32,0.48,NA,NA,28.04,4.65,73.47,19.97,75.18,624.94,1.82
JUN,27,3,4.52,1.39,NA,NA,24.99,4.34,67.49,19.57,76.96,624.97,8.38
JUN,27,4,3.3,2.31,NA,NA,27.68,3.51,74.29,18.97,79.51,624.83,1.81
JUN,27,5,3.1,2.18,NA,NA,20.12,3.7,79.03,19.06,79.64,624.96,4.4
JUN,27,6,4.11,1.91,NA,NA,18.03,3.89,81.96,19.01,78.88,625.2,8.29
JUN,27,7,3.26,2.33,NA,NA,29.54,3.55,63.23,19.29,77.89,625.56,18.29
JUN,27,8,1.7,3.73,NA,NA,28.4,3.06,85.59,20.04,77.04,625.87,118.25
JUN,27,9,6.07,2.84,NA,NA,4.52,3.66,90.69,22.51,67.65,625.98,336.7
JUN,27,10,12.53,3.5,NA,NA,2.01,3.98,89.62,24.65,57.4,625.93,597.58
JUN,27,11,18.91,5.95,NA,NA,8.3,3.83,96.14,26.23,51.2,625.96,715.2
JUN,27,12,24.62,5.92,NA,NA,10.51,3.72,88.22,28,42.78,625.62,1011.3
JUN,27,13,31.21,3.54,NA,NA,12.9,3.73,94.27,28.53,39.26,625.14,996.92
JUN,27,14,35.35,2.42,NA,NA,14.17,3.61,92.87,29.54,35.82,624.41,980.9
JUN,27,15,35.54,8.05,NA,NA,16.43,3.46,75.72,30.02,32.46,623.73,802.44
JUN,27,16,35.3,13.84,NA,NA,12.82,3.84,74.5,30.03,28.72,623.05,606.09
JUN,27,17,33.7,1.48,NA,NA,28.54,4.01,98.34,29.67,27.14,622.78,330.22
JUN,27,18,32.34,1.43,NA,NA,51.1,4.57,165.6,26.19,44.66,622.82,157.18
JUN,27,19,27.7,0.73,NA,NA,47.76,2.98,241.69,24.07,51.37,623.18,43.69
JUN,27,20,20.72,0.59,NA,NA,52.94,4.12,288.08,21.87,61.72,624.09,12.45
JUN,27,21,19.32,0.47,NA,NA,46.01,3.3,294.49,20.68,68.01,624.85,23.22
JUN,27,22,10.9,0.52,NA,NA,57.26,2.27,235.56,20.09,75.14,625.27,8.77
JUN,27,23,18,0.34,NA,NA,12.98,2.56,236.08,19.67,74.03,625.78,4.33
JUN,28,0,14.94,0.2,NA,NA,31.88,1.79,236.77,19.17,75.38,625.87,1.81
JUN,28,1,5.93,0.2,NA,NA,47.58,1.68,98.2,18.71,79.46,625.7,10.82
JUN,28,2,4.73,3.23,NA,NA,30.69,2.45,79.03,19.26,77.64,625.47,4.26
JUN,28,3,1.92,2.95,NA,NA,20.7,2.22,119.22,18.17,78.63,625.31,6.08
JUN,28,4,0.99,3.56,NA,NA,26.99,2.05,103.27,17.46,82.22,625.21,11.16
JUN,28,5,5.67,3.5,NA,NA,13.78,2.76,73.57,17.81,79.92,625.16,12.95
JUN,28,6,4.81,5.94,NA,NA,27.59,2.69,94.65,17.51,79.82,625.38,13.69
JUN,28,7,0.99,3.64,NA,NA,38.82,2.36,104.65,17.72,81.07,625.83,50.27
JUN,28,8,2.67,2.63,NA,NA,10.98,3.02,111.7,20.73,73.47,626.09,236.98
JUN,28,9,10.39,10.37,NA,NA,10.48,4.45,84.21,22.52,62.18,626.31,446.67
JUN,28,10,17.03,17.66,NA,NA,21.14,4.57,74.76,24.02,53.85,626.35,576.96
JUN,28,11,23.89,9.4,NA,NA,26.41,5.16,90.7,25.06,48.62,626.17,680.16
JUN,28,12,29.86,0.76,NA,NA,NA,4.91,99.39,26.78,40.56,625.8,974.34
JUN,28,13,32.97,0.2,NA,NA,NA,4.06,92.16,27.73,37.1,625.21,1005.47
JUN,28,14,32.92,1.87,NA,NA,NA,3.64,87.8,28.74,32.87,624.52,1000.18
JUN,28,15,38.44,1.94,NA,NA,24.16,2.96,83.9,29.8,29.8,623.75,917.84
JUN,28,16,40.28,4.61,NA,NA,25.85,3.06,102.33,30.24,27.96,622.97,623.93
JUN,28,17,40.63,0.2,NA,NA,36.38,4.23,92.62,30.12,27.82,622.44,321.68
JUN,28,18,21.19,47.15,NA,NA,78.99,4.32,115.69,26.27,36.92,622.47,116.1
JUN,28,19,24.1,4.5,NA,NA,81.97,5.13,70.12,22.38,57.62,622.93,97.17
JUN,28,20,15.82,126.34,NA,NA,49.78,3.74,79.96,21.43,61.55,623.36,11.68
JUN,28,21,14.56,11.42,NA,NA,50.62,3.76,56.01,21.58,60.16,623.53,13.46
JUN,28,22,15.27,2.61,NA,NA,28.67,4.12,52.37,21.58,59.95,624.07,18.34
JUN,28,23,7.69,1.81,NA,NA,39.77,2.89,112.25,20,68.04,624.9,1.89
JUN,29,0,5.52,10.6,NA,NA,42.43,3.77,86.87,19.47,72.46,625.12,9.01
JUN,29,1,7.2,7.03,NA,NA,36.31,4.22,64.14,18.73,75.26,625.04,4.92
JUN,29,2,0.99,57.49,NA,NA,34.19,3.74,74.9,18.04,79.37,625.03,25.7
JUN,29,3,2.16,34.39,NA,NA,30.73,3.68,62.19,17.38,80.53,624.77,13.88
JUN,29,4,4.19,29.83,NA,NA,21.63,3.57,61.3,17.09,80.22,624.86,4.32
JUN,29,5,9.34,7.55,NA,NA,19.92,3.99,61.38,17.08,79.5,625.06,6.2
JUN,29,6,5.74,11.35,NA,NA,17.63,3.95,69.07,16.93,80.09,625.31,12.93
JUN,29,7,0.99,25.16,NA,NA,35.2,3.36,75.93,17.5,79,625.6,31.31
JUN,29,8,6.39,18.3,NA,NA,22.7,3.25,94.1,19.81,71.47,625.67,229.57
JUN,29,9,14.33,9.12,NA,NA,8.21,4.46,87.18,22.14,60.21,625.72,462.56
JUN,29,10,19.6,12.76,NA,NA,19.71,4.06,80.75,23.96,51.23,625.77,648.63
JUN,29,11,23.59,20.92,NA,NA,21.13,3.35,86.74,25.76,45.19,625.58,827.37
JUN,29,12,30.92,11.49,NA,NA,53.44,3.08,91.31,27.14,40.38,625.28,962.11
JUN,29,13,37.26,16.81,NA,NA,NA,2.84,109.51,28.35,33.46,624.74,1009.29
JUN,29,14,44.62,5.79,NA,NA,NA,3.33,81.52,29.04,25.19,624.18,993.22
JUN,29,15,45.2,18.37,NA,NA,28.72,2.86,101.4,29.93,24.79,623.46,932.87
JUN,29,16,41.58,14.62,NA,NA,19.8,3.28,107.2,30.45,24.65,622.64,750.09
JUN,29,17,42.61,36.39,NA,NA,NA,2.6,106.89,31.31,24.44,621.91,623.24
JUN,29,18,36.55,22.51,NA,NA,NA,3.06,69.76,31.62,21.77,621.59,426.67
JUN,29,19,29.14,4.46,NA,NA,NA,4.32,69.72,29.42,26.85,621.77,115.54
JUN,29,20,22.99,8.02,NA,NA,48.92,4.86,72.86,27.33,34.53,622.62,21.34
JUN,29,21,13.36,10.56,NA,NA,65.36,3.7,84.82,24.39,46.06,623.37,8.09
JUN,29,22,15.4,8.65,NA,NA,39.89,4.67,74.39,23.47,49.45,623.89,9.08
JUN,29,23,11.33,4.19,NA,NA,43.4,4.6,90.39,21.82,57.99,624.51,11.77
JUN,30,0,13.4,3.06,NA,NA,39.61,4.51,88.92,20.76,60.5,624.64,19.92
JUN,30,1,15.37,2.08,NA,NA,28.44,3.71,92.05,19.97,62.21,624.88,15.3
JUN,30,2,11.8,17.66,NA,NA,31.45,3.3,62.92,19.46,64.44,625.03,10.64
JUN,30,3,11.92,11.54,NA,NA,27.84,2.82,75.52,19.05,65.6,624.79,4.86
JUN,30,4,12.11,6.29,NA,NA,17.93,2.57,87.98,18.32,67.44,624.53,23.15
JUN,30,5,7.97,5.31,NA,NA,32.25,2.63,90.65,17.27,71.71,624.36,9.76
JUN,30,6,2.64,3.77,NA,NA,34.37,2.76,92.24,16.32,75.36,624.38,8.73
JUN,30,7,6.75,2.45,NA,NA,67.33,3.37,93.87,16.75,74.97,624.72,47.99
JUN,30,8,10.03,2.13,NA,NA,42.11,2.94,95.56,18.7,69.84,625.28,162.81
JUN,30,9,16.56,2.43,NA,NA,32.91,3.11,99.17,21.54,61.28,625.67,378.04
JUN,30,10,25.45,2.56,NA,NA,81.49,2.87,106.32,24.41,52.05,625.59,625.37
JUN,30,11,37.63,2.67,NA,NA,64.07,2.27,152.45,26.72,44.39,625.42,820.39
JUN,30,12,43.28,9.65,NA,NA,41.57,2.35,160.65,28.1,39.64,625.13,968.91
JUN,30,13,46.41,13.72,NA,NA,47.83,2.36,137.93,29.11,34.9,624.77,1050.89
JUN,30,14,55.59,2.43,NA,NA,30.23,2.82,162.71,29.54,32.06,624.27,935.5
JUN,30,15,52.3,10.12,NA,NA,25.7,3.46,119.75,29.72,30.17,623.44,944.3
JUN,30,16,49.27,17.04,NA,NA,38.87,2.95,108.51,29.71,30.71,622.81,432.18
JUN,30,17,54.8,3.17,NA,NA,40.89,3.32,158.02,29.34,32.07,622.18,339.35
JUN,30,18,59.54,0.5,NA,NA,54.08,3.11,177.38,28.27,33.88,622,177.64
JUN,30,19,60.41,0.51,NA,NA,56.15,2.57,170.87,27.67,34.96,622.25,71.64
JUN,30,20,49.67,0.2,NA,NA,76.43,2.88,208.53,26.3,40.19,622.82,8.4
JUN,30,21,31.98,8.25,NA,NA,104.61,3.53,75.43,21.9,61.17,624.37,7.72
JUN,30,22,17.68,17.54,NA,NA,154.11,2.08,259.38,18.66,84.59,625.44,4.92
JUN,30,23,19.28,8.81,NA,NA,18.56,1.56,255.34,19.28,86.77,625.89,4.94
,,,,,,,,,,,,,
