DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
MZO,23,7,0.99,NA,0.442,29.62,89.02,1.5,199.04,12.87,76.54,627.35,4.78
MZO,23,8,2.13,NA,0.892,25.51,75.78,1.84,91.18,14.64,75.42,627.12,124.35
MZO,23,9,10.47,NA,0.532,25.49,41.96,1.85,131.69,19.38,63.64,626.65,384.17
MZO,23,10,27.69,NA,0.562,23.51,62.91,1.66,120.82,23.57,49.06,626.27,597.47
MZO,23,11,55.89,NA,0.132,0.65,42.14,3.77,232.02,24.94,41.9,626.12,779.56
MZO,23,12,55.50,NA,0.062,0.08,48.82,4.99,241.35,25.46,36.67,626.13,870.41
MZO,23,13,55.68,NA,0.052,0.43,51.43,4.33,255.01,26.45,36.42,626.07,857.53
MZO,23,14,51.65,NA,0.032,0.08,30.88,5.18,244.61,27.51,31.79,625.99,949.99
MZO,23,15,50.30,NA,0.042,0.61,38.62,4.73,250.98,27.47,32.55,626.03,549.85
MZO,23,16,46.27,NA,0.072,1.03,60.28,5.55,249.8,27.39,30.95,626.05,526.95
MZO,23,17,38.13,NA,0.062,2.07,65.16,5.47,255.84,25.84,32.38,626.26,129.36
MZO,23,18,35.59,NA,0.042,2.59,66.2,5.43,262.26,24.56,30.42,626.39,146.98
MZO,23,19,27.40,NA,0.202,7.81,60.25,3.32,257.32,23.24,42.05,626.56,66.93
MZO,23,20,12.26,NA,0.532,18.52,63.28,2.13,245.51,21.89,47.67,626.64,2.44
MZO,23,21,7.69,NA,0.652,19.53,79.45,2.17,277.58,20.67,52.76,626.7,2.06
MZO,23,22,5.60,NA,0.672,18.89,77.98,2.05,254.19,19.57,56.5,626.82,2.11
MZO,23,23,6.34,NA,0.532,17.43,58.07,2.73,245.73,18.75,60.88,626.87,2.13
MZO,24,0,11.86,NA,0.432,14.62,42.92,2.18,250.47,18.42,61.17,626.88,2.14
MZO,24,1,15.36,NA,0.322,10.69,42.06,2.19,274.44,18.07,62.38,626.91,2.16
MZO,24,2,8.89,NA,0.342,14.79,36.37,1.42,216.22,16.72,63.94,627.02,2.26
MZO,24,3,1.45,NA,0.422,17.19,58.5,1.62,163.83,15.48,68,627.14,2.34
MZO,24,4,1.56,NA,0.372,16.25,60.73,1.29,60.57,14.74,69.56,627.2,2.36
MZO,24,5,0.99,NA,0.372,16.89,52.05,1.43,301.1,14.61,70.17,627.2,2.35
MZO,24,6,0.99,NA,0.392,16.6,50.56,1.23,200.63,13.5,72.93,627.3,4.82
MZO,24,7,0.99,NA,0.562,15.85,80.59,1.52,159.91,12.78,76.21,627.34,5.54
MZO,24,8,3.11,NA,0.672,16.06,62.34,1.68,108.11,14.69,77.99,627.13,133.9
MZO,24,9,8.25,NA,0.642,22.57,70.51,1.78,120.45,19.68,63.49,626.61,384.38
MZO,24,10,30.53,NA,0.332,16.31,63.65,1.79,149.52,23.29,51.95,626.27,627.8
MZO,24,11,56.45,NA,0.352,11.41,44.04,2.02,213.1,25.53,44.93,626.08,823.83
MZO,24,12,57.63,NA,0.182,1.57,37.06,3.43,253.84,26.66,36.29,625.96,964.62
MZO,24,13,55.08,NA,0.072,0.31,16.24,3.96,242.78,27.67,27.76,625.91,1062.92
MZO,24,14,54.75,NA,0.042,0.08,27.91,4.76,260.84,28.52,24.87,625.91,1052.79
MZO,24,15,58.25,NA,0.072,1.05,20.02,5.27,276.33,29.13,23.02,625.9,961.19
MZO,24,16,57.37,NA,0.082,1.45,25.33,5.07,274.47,29.86,20.48,625.89,801.41
MZO,24,17,60.05,NA,0.062,1.63,36.05,5.29,268.03,29.65,20.2,625.92,538.1
MZO,24,18,55.07,NA,0.042,2.54,27.18,4.98,254.54,29.22,19.5,626.03,328.67
MZO,24,19,44.91,NA,0.062,4.2,34.07,4.69,238.04,27.42,20.73,626.19,77.83
MZO,24,20,31.02,NA,0.182,10,53.07,3.94,240.94,24.81,26.09,626.51,4.47
MZO,24,21,27.18,NA,0.212,10.21,43.15,3.64,235.73,23.35,28.24,626.65,1.87
MZO,24,22,25.02,NA,0.232,9.77,50.12,2.92,219.85,21.85,30.64,626.77,2.05
MZO,24,23,23.41,NA,0.242,8.55,41.86,3.2,224.46,21.32,35.93,626.82,2.02
MZO,25,0,33.13,NA,0.132,2.37,43.2,3.69,217.86,21,43.74,626.82,2.02
MZO,25,1,29.62,NA,0.082,3.88,28.69,3.24,237.68,19.47,47.22,626.94,2.13
MZO,25,2,14.94,NA,0.142,10.81,25.32,2.44,300.47,17.02,52.49,627.16,2.25
MZO,25,3,7.42,NA,0.172,14.52,31.79,1.66,158.15,15.51,57.51,627.29,2.27
MZO,25,4,17.45,NA,0.092,7.36,32.19,2.11,265.1,15.55,58.73,627.29,2.33
MZO,25,5,12.52,NA,0.282,11.94,21.2,1.51,179.35,14.63,60.51,627.32,2.4
MZO,25,6,0.99,NA,0.252,16.68,41.86,1.7,207.71,13.31,61.89,627.41,2.46
MZO,25,7,0.99,NA,0.482,18.28,54.98,1.64,227.98,13.49,63.69,627.4,5.94
MZO,25,8,0.99,NA,0.582,19.52,75.21,1.26,260.58,17.46,61.44,626.95,152.76
MZO,25,9,7.09,NA,0.702,24.89,33.58,1.44,26.5,22.2,48.3,626.5,389.4
MZO,25,10,29.02,NA,0.472,19.1,85.11,1.73,164.8,23.72,43.55,626.3,606.34
MZO,25,11,46.49,NA,0.252,7.02,48.39,2.21,228.01,26.45,32.73,626.09,850.88
MZO,25,12,46.32,NA,0.082,1.52,20.86,4.21,268.64,27.21,25.91,626.03,1002.4
MZO,25,13,39.61,NA,0.052,1.13,29.03,5.01,268.36,27.81,23.36,626.01,1071.06
MZO,25,14,38.57,NA,0.012,0.83,15.32,5.52,271.81,29.02,20.66,625.93,1064.78
MZO,25,15,38.00,NA,NA,0.62,27.3,6.19,266.51,29.64,18.41,625.88,971
MZO,25,16,36.78,NA,NA,0.08,62.5,6.92,260.14,29.36,17.52,625.98,738.76
MZO,25,17,35.19,NA,NA,0.08,74.69,6.58,265.79,28.16,19.04,626.14,392.77
MZO,25,18,31.79,NA,NA,0.08,41.72,5.53,257.24,27.04,20.68,626.28,181.06
MZO,25,19,24.31,NA,0.072,2.86,42.48,4.11,254.34,25.28,24.66,626.47,47.26
MZO,25,20,15.72,NA,0.202,7.08,44.93,3.47,245.9,23.63,28.26,626.63,4.41
MZO,25,21,16.50,NA,0.172,5.48,42.69,3.43,221.02,22.95,29.6,626.66,1.93
MZO,25,22,17.92,NA,0.162,4.23,52.39,2.46,181.14,21.68,34.7,626.79,1.93
MZO,25,23,15.46,NA,0.192,5.76,50.27,2.67,206.54,20.77,38.84,626.87,1.96
MZO,26,0,13.44,NA,0.202,6.56,44.06,2.47,234.38,19.86,42.81,626.95,2.05
MZO,26,1,18.77,NA,0.122,3.65,31.7,2.68,262.01,19.13,47.02,626.99,2.05
MZO,26,2,20.96,NA,0.082,1.94,25.2,2,217.92,18.33,50.96,627.03,2.19
MZO,26,3,22.30,NA,0.062,1.39,29.75,1.77,246.58,18.33,52.5,627,2.2
MZO,26,4,17.73,NA,0.052,4.33,20.06,2.14,298.8,18.24,51.04,627,2.19
MZO,26,5,11.43,NA,0.032,5.47,15.62,2.03,288.36,17.61,50.83,627.05,4.64
MZO,26,6,18.78,NA,0.012,2.07,15.1,1.95,252.56,17.82,49.92,627.01,2.21
MZO,26,7,11.39,NA,0.072,8.77,23.49,1.41,208.04,17.32,51,627.04,5.33
MZO,26,8,5.98,NA,0.412,13.11,28.77,1.75,293.73,18.46,50.65,626.95,113.28
MZO,26,9,20.11,NA,0.272,7.67,15.56,2.14,280.59,22.12,44.67,626.59,335.93
MZO,26,10,37.61,NA,0.122,0.08,23.88,2.75,272.87,24.08,39.18,626.38,534.85
MZO,26,11,42.50,NA,0.072,0.08,32.32,1.97,252.2,23.62,38.55,626.42,281.03
MZO,26,12,39.66,NA,0.162,2.03,30.48,2.93,286.82,23.57,37.54,626.41,435.68
MZO,26,13,42.10,NA,0.112,0.68,15.32,3.41,272.04,25.91,31.09,626.22,516.43
MZO,26,14,39.66,NA,0.122,1.75,36.65,3.8,274.2,24.97,31.93,626.32,376.52
MZO,26,15,40.62,NA,0.192,3.28,26.78,4.59,281.63,25.5,30.43,626.29,510.7
MZO,26,16,45.69,NA,0.062,0.87,30.61,5.36,273.71,26.2,26.05,626.25,420.07
MZO,26,17,45.42,NA,0.012,1.66,25,4.83,270.65,26.56,22.04,626.24,279.09
MZO,26,18,40.84,NA,0.052,3.42,23.96,4.33,277.05,26.39,21.45,626.26,213.21
MZO,26,19,30.87,NA,0.172,8.88,34.71,3.75,277.48,24.61,25.34,626.46,28.32
MZO,26,20,21.81,NA,0.182,10.72,42.05,3.29,261.35,23.27,28.58,626.6,2
MZO,26,21,19.41,NA,0.192,10.08,38.28,3.05,232.88,22.28,29.56,626.69,1.94
MZO,26,22,25.44,NA,0.102,6.48,41.4,2.93,222.36,22.22,27.95,626.71,1.97
MZO,26,23,17.59,NA,0.182,10.43,38.18,2.25,146.19,21.12,30.44,626.83,2.01
MZO,27,0,5.71,NA,0.252,15.17,54.03,2.64,113.45,19.84,38.25,626.91,2.07
MZO,27,1,18.53,NA,0.122,6.47,45.43,2.49,117.9,19.28,43.23,626.98,2.11
MZO,27,2,12.28,NA,0.152,10.74,33.47,1.9,69.18,18.63,45.92,626.99,2.18
MZO,27,3,8.07,NA,0.162,12.53,36.2,2.03,94.3,18.48,46.1,627,2.16
MZO,27,4,3.71,NA,0.182,15.24,36.85,1.84,261.46,17.99,47.61,627.04,2.16
MZO,27,5,0.99,NA,0.192,15.57,39.4,1.2,199.65,16.83,49.98,627.12,4.64
MZO,27,6,1.12,NA,0.252,13.88,49.81,1.92,253.56,16.74,51.91,627.13,4.73
MZO,27,7,4.77,NA,0.252,13.94,32.68,1.88,245.21,16.24,52.83,627.16,7.76
MZO,27,8,9.10,NA,0.562,12.76,27.48,2.3,279.71,18.75,50.71,626.85,178.67
MZO,27,9,17.42,NA,0.432,11.42,22.71,3.01,287.18,21.36,39.74,626.64,336.89
MZO,27,10,32.25,NA,0.372,9.86,37.47,3.3,291.37,23.88,34.64,626.4,574.78
MZO,27,11,56.07,NA,0.232,5.83,30.55,3.21,290.07,26.31,30.1,626.13,853.54
MZO,27,12,68.26,NA,0.152,2.53,22.84,3.43,286.7,27.69,25.99,626.03,1003.79
MZO,27,13,64.70,NA,0.102,1.08,20.13,3.34,273.13,28.86,23.13,625.94,1009.55
MZO,27,14,68.13,NA,0.062,1.11,23.22,3.49,278.59,29.7,20.94,625.89,1108.22
MZO,27,15,71.90,NA,0.042,0.72,14.25,3.61,268.3,30.03,18.35,625.87,847.27
MZO,27,16,74.00,NA,0.012,0.08,23.84,3.86,246.52,30.63,16.16,625.86,793.75
MZO,27,17,75.47,NA,0.102,1.25,24.04,4.27,293.57,31.25,13.93,625.84,597.45
MZO,27,18,74.41,NA,0.052,2.04,21.08,3.59,285.25,30.63,14.11,625.92,304.3
MZO,27,19,58.91,NA,0.182,9.16,25.61,4.6,298.42,28.77,15.52,626.11,87.32
MZO,27,20,36.87,NA,0.392,20.01,37.66,2.78,263.9,26.04,21.33,626.41,1.99
MZO,27,21,23.31,NA,0.522,25.01,59.74,2.05,247.37,24.2,24.59,626.59,1.75
MZO,27,22,16.68,NA,0.562,24.77,87.61,2.07,167.28,22.73,26.86,626.71,1.94
MZO,27,23,11.59,NA,0.562,25.25,89.9,1.41,240.65,20.93,29.28,626.88,1.99
MZO,28,0,12.88,NA,0.402,17.83,73.45,1.65,211.73,21.15,28.55,626.82,4.38
MZO,28,1,8.60,NA,0.532,22.48,61.58,1.77,300.97,20.32,30.1,626.9,2.09
MZO,28,2,1.94,NA,0.552,26.58,50.49,1.68,313.62,19.21,32.93,626.98,2.16
MZO,28,3,2.35,NA,0.662,22.5,67.19,1.99,110.16,17.59,39.38,627.14,2.23
MZO,28,4,2.53,NA,0.372,22.65,69.93,1.65,152.72,16.41,41.1,627.22,2.31
MZO,28,5,0.99,NA,0.392,24.01,59.04,1.23,221.54,16.37,40.74,627.25,2.26
MZO,28,6,4.42,NA,0.372,22.72,72.53,1.52,128.67,15.94,44.32,627.25,2.3
MZO,28,7,3.02,NA,0.352,22.11,54.79,1.94,95.21,15.72,46.64,627.26,7.91
MZO,28,8,7.39,NA,0.382,19.03,60.96,2.57,110.04,16.79,48.17,627.12,123.96
MZO,28,9,24.23,NA,0.352,13.29,68.18,3.15,91.83,20.13,47.19,626.77,372.73
MZO,28,10,48.65,NA,0.262,5.89,65.24,4.03,83.72,23.4,44.22,626.41,629.55
MZO,28,11,62.61,NA,0.152,5.16,31.73,3.12,132.99,26.37,36.3,626.13,851.49
MZO,28,12,81.32,NA,0.212,3.15,39.4,2.36,146.68,29.04,29.25,625.87,971.33
MZO,28,13,84.85,NA,0.072,1.31,26.14,2.55,250.38,31.1,21.51,625.73,1031.43
MZO,28,14,86.31,NA,0.012,0.1,17.63,4.12,267.18,30.68,14.45,625.79,909.64
MZO,28,15,80.73,NA,0.082,2.52,21.32,3.66,277.69,31.03,15.84,625.81,813.04
MZO,28,16,73.64,NA,0.052,1.34,25.93,5.42,268.19,31.82,13.31,625.79,810.31
MZO,28,17,71.15,NA,0.122,2.33,38.78,5.06,260.67,31.55,14.17,625.84,514.66
MZO,28,18,67.25,NA,0.092,3.85,34.51,4.57,254.21,29.88,14.52,626.03,232.92
MZO,28,19,58.31,NA,0.132,7.26,39.61,3.68,253.46,28.72,18.15,626.14,79.06
MZO,28,20,39.00,NA,0.342,18.79,61.31,2.77,263.03,25.88,24.11,626.41,2.4
MZO,28,21,25.53,NA,0.442,24.01,58.09,2.43,241.92,24.04,26.09,626.6,1.85
MZO,28,22,32.70,NA,0.342,15.57,92.45,2.92,227.44,23.21,26.49,626.68,1.88
MZO,28,23,34.69,NA,0.292,11.08,60.7,2.32,254.14,21.81,29.61,626.82,4.33
MZO,29,0,29.93,NA,0.302,12.48,60.14,1.47,276.86,20.02,32.3,626.97,2.03
MZO,29,1,9.04,NA,0.402,22.8,60.92,1.58,89.53,18.93,38.2,627.05,2.12
MZO,29,2,4.41,NA,0.592,26.57,87.66,1.19,152.91,17.35,40.62,627.19,2.19
MZO,29,3,3.00,NA,0.762,26.59,112.4,1,103.23,16.83,41.72,627.21,2.29
MZO,29,4,2.15,NA,0.752,26.63,120.6,1.8,234.43,16.24,43.77,627.27,2.25
MZO,29,5,1.08,NA,0.462,24.82,74.63,1.39,202,15.37,46.98,627.33,4.77
MZO,29,6,0.99,NA,0.432,23.39,55.35,1.43,277.08,14.65,48.42,627.38,2.35
MZO,29,7,0.99,NA,0.532,25.02,77.32,1.26,223.59,13.91,50.12,627.42,7.99
MZO,29,8,0.99,NA,1.372,32.26,95.78,1.37,241.02,18.84,47.57,626.92,165.85
MZO,29,9,14.16,NA,1.002,31.79,84.22,1.47,264.2,24.89,35.78,626.29,416.4
MZO,29,10,42.45,NA,0.542,15.27,57.53,2.05,249.74,26.8,29.11,626.1,658.03
MZO,29,11,55.65,NA,0.272,3.95,37.17,2.79,245.87,28.07,26.69,625.97,859.47
MZO,29,12,65.40,NA,0.172,0.66,36.22,4.36,255.93,28.32,24.8,625.99,1011.74
MZO,29,13,68.47,NA,0.062,0.08,26.53,4.13,241.29,29.36,21.3,625.88,966.72
MZO,29,14,75.29,NA,0.022,0.17,38.64,5.84,258.68,30,15.09,625.9,1023.46
MZO,29,15,76.06,NA,0.012,0.6,40.55,5.54,256.07,30.32,14.27,625.9,873.35
MZO,29,16,74.39,NA,0.042,1.48,36.76,5.54,262.61,30.43,13.87,625.93,682.24
MZO,29,17,74.96,NA,0.062,1.84,33.21,5.06,266.51,30.49,13.68,625.95,565.52
MZO,29,18,72.92,NA,0.052,2.58,33.18,5.06,260.7,29.13,15.16,626.11,250.59
MZO,29,19,58.19,NA,0.122,8.25,48.83,4.29,263.35,26.46,18.94,626.37,36.98
MZO,29,20,46.13,NA,0.212,12.77,50.02,4.2,264.03,24.79,23.25,626.55,1.94
MZO,29,21,31.76,NA,0.302,13.24,52,3.22,238.6,24.05,26.1,626.62,1.76
MZO,29,22,31.46,NA,0.212,9.86,47.11,2.99,238.32,23.12,27.96,626.7,1.84
MZO,29,23,26.78,NA,0.202,9.17,38.39,2.66,216.88,21.86,30.37,626.8,1.95
MZO,30,0,26.79,NA,0.182,6.19,42.12,2.4,230.99,20.98,31.52,626.88,2.05
MZO,30,1,24.09,NA,0.182,6.88,32.56,2.63,280.21,20.11,34.11,626.95,2.08
MZO,30,2,17.85,NA,0.162,11.83,33.7,2.46,278.96,19.33,37.87,627,2.11
MZO,30,3,8.18,NA,0.132,15.5,36.67,1.18,174.31,17.42,40.34,627.16,2.26
MZO,30,4,12.84,NA,0.122,14.04,42.69,1.83,305.24,17.17,43.54,627.15,2.26
MZO,30,5,0.99,NA,0.162,19.67,39.37,1.52,234.47,16.49,46.35,627.21,2.27
MZO,30,6,9.03,NA,0.152,16.62,33.05,2.55,312.92,16.57,46.63,627.18,2.26
MZO,30,7,7.12,NA,0.372,19.89,43.72,2.34,291.09,16.08,47.02,627.21,8.47
MZO,30,8,4.24,NA,0.762,21.7,48.8,2.04,297.37,19.41,41.54,626.85,160.61
MZO,30,9,24.68,NA,0.442,12.84,35.63,2.35,291.92,23.12,31.53,626.49,409.38
MZO,30,10,38.59,NA,0.302,8.99,41.03,2.71,275.71,25.13,30.08,626.28,676.22
MZO,30,11,54.67,NA,0.182,2.39,29.76,2.47,262.36,27.14,27.92,626.1,859.11
MZO,30,12,59.64,NA,0.082,0.21,30.76,3.02,243.05,28.59,23.65,625.94,1017.32
MZO,30,13,61.01,NA,0.062,0.08,28.17,4.24,262.91,29,19.92,625.94,1082.69
MZO,30,14,67.04,NA,0.012,0.74,32.14,4.87,266.62,29.7,16.7,625.9,1076.93
MZO,30,15,77.30,NA,0.032,0.85,24.77,4.86,262.96,30.56,13.72,625.86,993.06
MZO,30,16,89.02,NA,0.012,0.67,25.18,5.35,262.71,30.87,11.56,625.87,824.65
MZO,30,17,88.66,NA,0.012,1.77,35.12,5.04,263.4,31.08,12.08,625.89,600.8
MZO,30,18,77.49,NA,0.022,2.68,33.93,4.91,263.6,30.55,13.85,625.96,340.53
MZO,30,19,53.36,NA,0.132,9.9,54.54,3.62,263.48,28.68,18.62,626.13,84.61
MZO,30,20,31.14,NA,0.382,21.96,62.42,3.02,266.76,25.8,23.82,626.44,2.07
MZO,30,21,19.29,NA,0.552,28.16,67.41,2.3,194.07,23.94,24.15,626.61,6.63
MZO,30,22,31.22,NA,0.342,14.19,100.9,2.8,178.8,23.42,27.34,626.66,1.91
MZO,30,23,14.80,NA,0.552,26.63,95.01,1.93,118.77,22.23,28.94,626.76,1.91
MZO,31,0,11.00,NA,0.552,27.98,77.49,1.95,299.93,21.21,32.38,626.86,1.97
MZO,31,1,1.00,NA,0.662,33.39,80.56,1.46,225.41,19.79,33.22,626.94,2.09
MZO,31,2,7.17,NA,0.452,26.13,86.22,1.64,213.55,19.11,35.88,627.05,2.08
MZO,31,3,21.69,NA,0.312,14.46,64.32,1.5,222.83,19.18,36.76,626.99,2.11
MZO,31,4,29.75,NA,0.162,6.84,41.1,2.03,218.24,18.92,36.17,626.99,2.18
MZO,31,5,30.64,NA,0.112,5.48,30.26,2.02,244.55,18.27,38.59,627.07,4.59
MZO,31,6,22.21,NA,0.142,11.79,31.56,2.09,272.68,17.56,41.51,627.11,2.26
MZO,31,7,12.49,NA,0.302,19.54,41.91,1.76,274.3,16.82,43.73,627.18,6.36
MZO,31,8,0.99,NA,0.812,28.74,64.56,1.57,105.19,19.5,44.49,626.87,178.98
MZO,31,9,3.95,NA,0.582,28.39,113.71,1.73,105.12,23.3,35.5,626.49,381.44
MZO,31,10,34.58,NA,0.292,10.4,65.29,1.88,203.32,26.62,29.33,626.15,654.93
MZO,31,11,54.03,NA,0.262,5.28,113.96,2.34,267.47,28.98,24.38,625.91,854.11
MZO,31,12,74.86,NA,0.082,0.08,48.39,3.99,242.97,29.08,16.77,625.95,1015.18
MZO,31,13,71.91,NA,0.072,1.86,35.7,4.46,273.91,29.65,18.03,625.96,1072.28
MZO,31,14,75.63,NA,0.012,1.59,30.99,5.01,261.36,30.53,14.2,626.03,1029.24
MZO,31,15,72.36,NA,NA,0.96,137.48,5.86,257.9,30.87,12.66,625.93,874.6
MZO,31,16,50.51,NA,NA,1.6,138.05,6.08,262.06,29.83,15.53,626.03,428.34
MZO,31,17,NA,NA,0.052,1.27,135.22,6.43,263.91,30.49,16,625.98,682.14
MZO,31,18,NA,NA,0.022,0.96,45.6,6.16,261.54,29.52,17.94,626.11,352.39
MZO,31,19,30.51,NA,0.082,4.8,91.91,4.81,252.94,27.38,21.75,626.25,68.83
MZO,31,20,29.44,NA,0.172,8.81,75.67,4.29,242.8,25.39,24.98,626.44,2.31
MZO,31,21,22.24,NA,0.192,10.01,56.48,3.72,242.2,23.77,26.32,626.63,1.77
MZO,31,22,24.51,NA,0.182,8.51,50.59,3.94,234.51,22.23,28.62,626.78,1.9
MZO,31,23,27.52,NA,0.142,6.52,46.01,4.18,234.83,21.47,30.03,626.86,1.96
,,,,,,,,,,,,,
