DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ENE,22,23,11.17,12.5,0.302,9.97,66.06,3.61,92.35,15.58,33.08,627.43,2.5
ENE,23,0,9.88,1.03,0.252,8.1,65.64,3.82,102.53,13.11,37.23,627.69,2.64
ENE,23,1,14.11,29.94,0.122,6.94,68.05,4.06,88.83,12.66,40.55,627.66,2.7
ENE,23,2,17.51,17.02,0.052,3.36,53.22,4.28,98.09,11.1,45.89,627.78,2.79
ENE,23,3,18.38,4.69,0.022,2.01,50.54,4.13,99.47,10.18,49.53,627.84,2.83
ENE,23,4,19.45,8.82,0.022,2.19,39.14,4.46,91.68,9.57,52.22,627.76,2.87
ENE,23,5,16.43,3.06,0.012,4.3,48.76,3.94,104.24,8.42,55.99,627.88,2.96
ENE,23,6,14.46,2.72,0.012,5.08,37.12,3.76,96,7.37,59.82,627.89,2.99
ENE,23,7,10.45,2.78,0.052,7.67,63.22,3.75,105.19,6.46,63.65,627.82,3.06
ENE,23,8,8.11,3.84,0.202,11.17,64.86,3.48,103.46,6.15,65.71,628.02,28.29
ENE,23,9,7.70,5.4,0.292,12.32,86.11,3.43,93.73,8.65,59.87,627.39,230.71
ENE,23,10,15.40,3.54,0.282,9.28,82.47,4.03,104.34,12.02,49.86,627.31,466.03
ENE,23,11,25.36,3.02,0.132,6.4,52.43,3.43,118.72,15.78,37.69,626.79,655.43
ENE,23,12,30.69,2.68,0.092,6.66,43.84,3.21,124.04,18.94,29.48,626.63,787.05
ENE,23,13,35.06,3.45,0.112,7.9,53.68,2.79,136.46,21.51,24.89,626.43,851.5
ENE,23,14,41.28,2.06,0.082,4.93,60.7,2.64,145.99,23.98,19.43,626.26,640.71
ENE,23,15,46.56,1.5,0.042,1.59,42.65,2.46,170.58,25.25,15.13,626.24,764.3
ENE,23,16,48.37,1.1,0.052,1.54,49.51,2.49,162.31,26.28,13.64,626.2,624.26
ENE,23,17,48.90,0.39,0.012,0.08,44.16,2.68,173.09,26.11,12.03,626.22,426.66
ENE,23,18,47.68,0.2,0.012,0.08,60.14,2.54,187.13,24.87,12.54,626.49,200.27
ENE,23,19,26.81,0.2,0.182,12.55,96.44,1.51,251.94,21.45,13.19,626.82,20.49
ENE,23,20,5.29,0.2,0.892,25.84,141.17,1.77,285.7,18.75,17,627.14,7.26
ENE,23,21,4.21,18.35,1.402,25.8,162.74,1.87,64.74,17.2,21.34,627.24,2.41
ENE,23,22,13.57,11.85,0.432,12.84,110.95,2.96,65.97,16.74,19.11,627.32,2.48
ENE,23,23,11.35,3.14,0.302,10.59,78.94,2.66,92.19,14.32,22.58,627.52,2.57
ENE,24,0,9.45,1.11,0.152,9.21,58.51,3.11,105.85,12.75,27.3,627.64,2.7
ENE,24,1,7.33,3.54,0.072,9.96,73.3,2.83,117.21,10.99,31.25,627.77,2.79
ENE,24,2,3.38,4.51,0.042,12.44,80.46,1.55,132.5,9.57,33.26,627.83,2.85
ENE,24,3,2.68,3.06,0.032,11.98,69.29,1.48,93.31,9.43,33.53,627.9,2.83
ENE,24,4,2.70,2.66,0.022,10.51,74.65,1.41,68.49,8.48,34.71,627.88,3.49
ENE,24,5,1.84,6.17,0.022,10.67,70.54,0.98,320,7.52,36.28,627.91,2.96
ENE,24,6,0.99,13.13,0.222,9.11,87.22,0.98,199.42,6.89,39.9,627.93,2.99
ENE,24,7,1.34,8.69,0.232,10.62,95.36,1.05,143.75,6.81,39.88,627.9,3.03
ENE,24,8,1.91,7.86,0.232,10.61,111.03,1.82,104.46,6.53,44.21,627.65,19.08
ENE,24,9,6.02,4.77,0.162,6.88,90.13,2.09,108.4,8.42,43.21,627.73,162.56
ENE,24,10,7.28,8.92,0.322,13.82,108.69,2.51,107.21,11.59,41.7,627.13,330.06
ENE,24,11,15.25,6.23,0.222,9.23,113.77,2.88,102.32,15.52,34.8,627.03,586.18
ENE,24,12,30.68,4.5,0.142,8.13,73.34,1.58,148.53,20.81,27.72,626.39,686.58
ENE,24,13,42.78,2.41,0.122,5.27,83.1,1.6,242.52,24.23,24.64,626.22,787.47
ENE,24,14,45.46,2.01,0.092,1.85,58.37,2.81,279.76,24.78,24.31,626.18,663.15
ENE,24,15,48.70,1.29,0.012,0.08,36.22,2.78,280.93,24.61,23.55,626.33,650.73
ENE,24,16,50.01,1.15,0.012,0.08,48.77,2.83,259.42,23.97,23.45,626.44,322.48
ENE,24,17,46.00,0.84,0.042,0.54,57.49,2.9,293.9,23.7,24.16,626.5,300.68
ENE,24,18,43.10,0.3,0.012,0.08,51.39,3.23,276.18,23.99,23.09,626.5,219.54
ENE,24,19,37.01,0.2,0.012,0.08,56.12,3.1,273.14,21.36,26.39,626.85,25.87
ENE,24,20,21.29,1.14,0.182,7.54,79.03,1.78,239.6,18.18,29.09,627.15,2.89
ENE,24,21,21.29,0.87,0.172,7.86,86.24,1.96,258.74,17.24,31.42,627.26,4.07
ENE,24,22,6.77,1.51,0.342,14.35,108.36,1.3,128.12,15.11,35.06,627.48,2.56
ENE,24,23,6.91,1.82,0.412,13.12,103.65,1.25,139.83,13.81,34.72,627.58,2.57
ENE,25,0,1.85,3.95,1.022,17.25,128.05,1.03,307.9,13.51,34.5,627.57,2.6
ENE,25,1,1.81,3.73,0.662,15.37,106.19,1.03,277.29,12.57,39.86,627.59,3.22
ENE,25,2,1.07,2.56,0.772,14.89,118.81,1.09,276.35,11.28,41.96,627.71,2.73
ENE,25,3,1.13,2.66,0.692,11.66,113.61,0.98,268.14,10.63,45.42,627.78,9.43
ENE,25,4,1.05,2.92,0.502,10.86,93.48,1.23,249.68,9.98,48.89,627.75,2.81
ENE,25,5,0.99,2.59,0.292,11.96,83.98,1.08,205.33,9.04,52.76,627.78,2.85
ENE,25,6,0.99,2.78,0.282,10.52,91.6,1.1,137.51,7.91,57.27,627.86,2.93
ENE,25,7,1.38,2.36,0.182,10.61,77.48,1.21,125.8,7.74,57.8,627.83,6.28
ENE,25,8,0.99,5.81,0.812,9.68,120.47,1.46,113.35,7.54,62.37,627.84,17.06
ENE,25,9,1.94,6.4,0.682,10.82,139.55,1.31,124.84,10.05,57.63,627.59,185.87
ENE,25,10,8.02,8.29,0.442,12.76,152.23,1.75,139.46,14.76,51.84,627.03,376.96
ENE,25,11,23.28,16.05,0.202,7.24,123.48,1.31,189.31,18.44,44.38,626.73,504.18
ENE,25,12,32.82,10.7,0.132,5.49,79.81,1.64,265.37,22.18,36.47,626.42,695.91
ENE,25,13,39.23,12.63,0.172,7.81,90.87,1.7,281.01,22.25,33.33,626.46,559.93
ENE,25,14,48.40,31.31,0.332,12.8,112.61,1.88,259.19,21.86,33.5,626.49,436.61
ENE,25,15,47.50,14.59,0.212,9.07,87.47,1.82,126.99,23.62,30.49,626.46,555.25
ENE,25,16,40.94,6.48,0.232,6.48,69.37,1.8,289.8,23.42,26.86,626.52,275.91
ENE,25,17,35.84,11.91,0.302,8.78,84.75,2.83,304.19,22.92,25.31,626.59,204.23
ENE,25,18,29.26,2.61,0.332,13.04,89.49,3.64,315.68,21.2,31.27,626.8,57.2
ENE,25,19,15.64,3.58,0.572,19.16,93.48,2.34,314.34,19.73,33.2,627,5.68
ENE,25,20,5.16,4.08,0.742,22.35,96.02,2,313.85,18.69,29.28,627.11,5.68
ENE,25,21,2.78,4.78,0.752,22.22,100.12,1.58,275.75,17.78,27.87,627.18,2.36
ENE,25,22,2.19,4.47,0.822,22.51,113.78,1.43,297.5,17.42,30.88,627.21,2.4
ENE,25,23,1.65,3.99,0.722,20.86,101.15,1.23,195.14,16.59,35.15,627.32,6.74
ENE,26,0,8.59,4.14,0.412,14.29,109.07,1.14,224.37,15.37,36.86,627.4,7.83
ENE,26,1,1.77,5.25,0.512,19.26,87,0.98,280.09,15.31,40.45,627.4,2.5
ENE,26,2,4.15,4.16,0.282,16.98,72.43,1.95,293.3,15.33,43.48,627.34,5.76
ENE,26,3,1.44,4.41,0.202,18.28,65.73,1.86,265.27,14.43,44.8,627.45,2.52
ENE,26,4,1.92,3.74,0.182,17.19,78.05,3.05,296.68,14.06,46.72,627.48,12.7
ENE,26,5,4.33,3.55,0.172,14.55,92.78,2.41,297.53,13.3,45.75,627.5,3.36
ENE,26,6,3.00,3.49,0.172,14.92,95.5,1.27,223.17,12.91,47.25,627.54,11.72
ENE,26,7,1.39,3.69,0.252,15.47,92.64,1.1,197.53,13.05,48.4,627.48,2.63
ENE,26,8,1.39,5.08,0.902,16.13,162.46,1.4,217.18,12.9,49.42,627.53,15.11
ENE,26,9,1.75,9.51,1.762,19.59,254.07,1.36,290.57,14.24,48.59,627.26,88.77
ENE,26,10,6.96,6.77,0.902,16.17,132.77,1.63,312.26,16.79,41.57,627.15,307.29
ENE,26,11,19.62,5.48,0.572,9.94,56.05,1.93,259.46,21.72,33.53,626.55,614.34
ENE,26,12,24.93,3.18,0.212,3.85,62.46,3.73,266.1,21.14,35.54,626.71,639.98
ENE,26,13,25.29,2.55,0.062,1.62,45.42,3.69,257.03,22.31,32.82,626.62,768.9
ENE,26,14,27.20,1.93,0.032,0.29,31.05,4.01,266.11,23.5,30.51,626.54,693.83
ENE,26,15,26.96,1.48,0.012,0.21,59,4.02,269.66,23.16,29.51,626.6,566.8
ENE,26,16,31.51,1.28,0.012,0.08,42.38,4.69,275.72,24.51,26.35,626.5,635.22
ENE,26,17,31.65,0.46,0.042,1.2,64.19,4.87,275.4,24.09,24.69,626.59,423.13
ENE,26,18,28.33,0.2,0.082,2.75,75.54,4.61,278.97,23.19,26.14,626.72,197.3
ENE,26,19,19.73,0.2,0.202,7.51,70.72,3.51,279.24,20.59,32.65,627,28.98
ENE,26,20,10.76,0.6,0.302,11.95,77.73,3.1,261.29,18.44,39.39,627.16,25.63
ENE,26,21,6.63,1.03,0.392,13.12,90.05,2.48,243.45,16.82,44.17,627.34,5.81
ENE,26,22,10.35,2.37,0.252,7.67,86.75,2.46,206.1,15.97,46.4,627.36,5.79
ENE,26,23,3.65,2.23,0.462,12.06,90.63,1.1,180.08,14.2,47.21,627.6,5.88
ENE,27,0,1.77,6.19,0.392,12.83,90.7,1.76,52.01,13.49,50.24,627.62,5.91
ENE,27,1,1.71,9.88,0.342,11.54,88.07,1.4,333.23,12.6,54.05,627.65,2.66
ENE,27,2,1.47,6.58,0.302,10.6,66.26,1.06,87.45,11.23,55.88,627.72,2.72
ENE,27,3,1.22,10.27,0.372,10.94,85.5,1.11,111.16,10.28,61.36,627.77,2.79
ENE,27,4,1.08,11.66,0.322,11.53,86.32,1.23,98.19,9.5,60.89,627.88,12.85
ENE,27,5,1.14,11.59,0.382,10.11,73.53,1.48,269.09,9.59,61.84,627.75,2.89
ENE,27,6,0.99,10.2,0.352,10.18,70.68,1.68,289.98,8.66,65.23,627.81,2.89
ENE,27,7,0.99,10.27,0.692,10.41,76.65,0.98,245.6,7.87,67.22,627.9,2.97
ENE,27,8,0.99,11.59,1.292,11.97,107.34,1.45,267.17,8.49,68.41,627.72,31.43
ENE,27,9,0.99,12.88,1.662,15.72,145.83,1.65,127.93,13.21,60.11,627.26,232.91
ENE,27,10,0.99,27.85,1.092,19.04,154.37,1.95,74.9,16.07,54.89,627,449.54
ENE,27,11,8.13,10.21,0.702,11.33,73.26,2.36,289.01,17.89,47.58,626.82,602
ENE,27,12,15.63,7.17,0.442,6.36,43.57,2.56,269.01,20.06,40.63,626.59,782.25
ENE,27,13,18.04,5.07,0.302,5.18,33.58,3.77,275.92,21.4,33.48,626.5,857.5
ENE,27,14,20.02,3.06,0.252,4.1,37.68,5.27,275.87,22.18,25.74,626.61,690.2
ENE,27,15,24.40,2.11,0.152,1.89,71.92,5.68,275.16,22.4,23.74,626.6,783.13
ENE,27,16,27.16,1.37,0.142,1.48,62.08,4.67,264.75,23.26,21.47,626.57,641.4
ENE,27,17,26.19,0.47,0.132,1.89,116.43,5.47,271.45,22.15,22.18,626.72,297.64
ENE,27,18,21.35,0.2,0.142,3.1,88.55,4.67,270.14,20.46,29.02,626.88,138.64
ENE,27,19,13.86,0.2,0.242,7.65,56.72,3.86,267.95,18.49,32.83,627.14,15.5
ENE,27,20,5.14,0.2,0.352,11.84,66.01,3,253.52,16.82,37.33,627.29,2.45
ENE,27,21,0.99,0.2,0.452,13.72,81.09,1.96,215.9,15.59,38.76,627.37,2.51
ENE,27,22,0.99,1.79,0.402,11.31,70.7,3.09,333.72,15.28,38.14,627.42,2.49
ENE,27,23,5.58,7.78,0.252,5.21,77.02,4.19,66.38,12.1,52.17,627.67,2.7
ENE,28,0,5.91,0.2,0.152,2.84,70.85,4.13,92.68,10.27,59.8,627.86,2.79
ENE,28,1,7.98,0.72,0.082,0.92,47.16,4.38,97.46,8.97,64.44,627.9,2.88
ENE,28,2,9.22,3.14,0.052,0.92,28.67,3.61,94.48,8.12,67.16,627.94,2.96
ENE,28,3,9.85,1.21,0.032,0.76,22.97,2.8,99.27,7.4,68.67,627.91,2.99
ENE,28,4,9.71,0.5,0.022,0.5,21.37,2.24,101.54,7.26,69.23,627.9,2.99
ENE,28,5,11.17,0.2,0.012,0.08,13.57,2.74,103.93,7.57,67.92,627.81,2.93
ENE,28,6,9.55,21.51,0.012,0.08,27.28,3.29,89.66,7.75,66.9,627.53,3.01
ENE,28,7,10.25,1.1,0.062,0.48,22.41,3.87,99.34,7,68.12,627.84,3.03
ENE,28,8,7.87,11.32,0.132,4.09,31.9,4.3,88.01,6.74,69.05,627.51,20.08
ENE,28,9,5.54,17.71,0.172,5.39,47.52,4.23,81.95,7.85,67.08,627.34,205.76
ENE,28,10,10.68,6.62,0.172,4.03,44.45,4.99,89.35,10.38,59.22,627.1,433.82
ENE,28,11,14.53,9.28,0.172,3.73,73.73,4.96,89.57,12.41,50.74,626.98,556.49
ENE,28,12,18.05,1.66,0.172,2.79,53.3,4.49,98.42,14.65,43.84,627.07,790.22
ENE,28,13,23.46,1.55,0.142,1.61,42.86,4,98.12,16.65,37.9,626.72,835.17
ENE,28,14,27.97,0.92,0.142,0.93,50.38,3.38,108.7,18.52,33.13,626.63,655.69
ENE,28,15,32.06,1.58,0.162,1.08,69.33,3.22,119.94,20.36,29.52,626.63,820.65
ENE,28,16,33.58,0.34,0.142,0.55,54.06,3.65,103.16,21.39,24.48,626.61,656.4
ENE,28,17,34.40,1.98,0.132,0.78,55.98,3.01,96.1,21.66,22.27,626.54,426.35
ENE,28,18,31.25,1.58,0.142,2.68,57.56,2.74,101.63,20.15,24.19,626.81,153.06
ENE,28,19,19.53,20.92,0.342,11.93,67.56,1.93,96.29,18.13,26.19,627.04,21.4
ENE,28,20,15.40,55.41,0.432,10.94,94.38,2.77,88.51,16.22,26.66,627.23,2.46
ENE,28,21,15.70,129.77,1.982,9.74,109.44,4,69.09,15.46,22.19,627.33,2.52
ENE,28,22,23.81,74.94,1.142,4.49,86.07,5.29,57.53,14.63,19.71,627.36,2.56
ENE,28,23,30.76,30.21,0.702,0.94,66.71,4.48,55.15,13.81,17.17,627.42,2.64
ENE,29,0,12.89,6.04,0.342,10.73,39.01,1.62,120.37,11.42,24,627.69,2.69
ENE,29,1,10.67,4.22,0.182,7.72,34.99,2.48,108.33,10.01,30.83,627.73,2.85
ENE,29,2,21.03,2.05,0.082,1.91,26.97,2.96,97.75,9.65,34.32,627.78,2.84
ENE,29,3,20.17,1.28,0.052,1.51,23.53,1.87,99.06,8.83,35.93,627.77,2.89
ENE,29,4,11.38,3.42,0.042,8.86,112.31,2.34,114.26,7.94,39.06,627.81,2.95
ENE,29,5,10.00,2.24,0.012,7.25,36.3,2.97,107.64,7.79,41.59,627.66,2.94
ENE,29,6,17.46,2,0.012,2.98,25.89,1.53,96.86,7.56,43.14,627.72,3
ENE,29,7,9.85,0.65,0.012,9.47,31.89,1.71,114.07,7.4,44.39,627.74,2.93
ENE,29,8,6.24,1.01,0.052,11.77,46.97,1.89,111.3,7.71,44.6,627.57,11.49
ENE,29,9,8.91,5.78,0.162,10.83,54.56,2.4,83.46,8.31,45.15,627.33,104.62
ENE,29,10,14.16,9.75,0.142,8.23,71.13,2.8,100.03,11.73,39.66,627.05,400.18
ENE,29,11,23.88,1.05,0.092,4.61,58.25,2.89,102.77,14.78,31.33,627.05,503.79
ENE,29,12,28.29,1.87,0.032,3.11,25.61,2.53,109.53,17,29.52,626.58,580.17
ENE,29,13,31.70,1.46,0.012,1.38,48.5,2.23,110.73,19.87,27.43,626.59,824.09
ENE,29,14,35.78,1.52,0.012,0.6,40.7,2.21,144.17,22.3,24.3,626.41,660.86
ENE,29,15,39.26,0.54,0.012,0.08,52.32,1.68,162.09,23.21,24.08,626.45,589.5
ENE,29,16,40.22,1.44,0.072,2.06,60.41,2.06,290.71,23.14,22.93,626.41,456.9
ENE,29,17,42.39,1.1,0.022,1.6,56.88,1.64,263.6,23.35,21.97,626.47,356.19
ENE,29,18,38.63,1.11,0.072,4.2,53.86,1.95,273.66,21.54,22.47,626.75,120.08
ENE,29,19,24.79,1.71,0.372,16.37,68.38,1.4,279.25,19.74,22.07,626.95,21.87
ENE,29,20,2.48,6.16,1.542,31.69,118.08,1.24,303.02,18.51,22.35,627.08,7.28
ENE,29,21,1.50,9.47,1.942,30.49,233.86,1.02,149.17,17.55,24.33,627.15,2.38
ENE,29,22,7.29,5.25,0.882,20.5,222.02,1.03,166.52,16.74,27.09,627.22,12.41
ENE,29,23,7.93,4.77,0.802,20.23,158.98,1.44,229.58,16.52,29.35,627.27,2.43
ENE,30,0,20.22,3.05,0.392,9.78,87.36,1.46,221.22,16.22,30.55,627.25,2.47
ENE,30,1,15.24,2.16,0.282,9.49,58.94,1.42,252.97,15.02,33.68,627.38,2.53
ENE,30,2,10.25,1.58,0.202,10.18,52.11,0.98,249.85,14.5,35.55,627.43,2.58
ENE,30,3,6.49,1.74,0.122,11.07,52,1.01,185.62,13.69,37.76,627.44,7.56
ENE,30,4,5.41,2.21,0.072,12.03,54.34,1.32,43.05,13.46,40.66,627.43,2.6
ENE,30,5,2.92,2.65,0.102,13.2,57.22,1.03,193.87,13.06,43.57,627.53,2.62
ENE,30,6,1.21,2.57,0.172,14.02,64.99,1.65,312.37,12.64,46.12,627.48,7.63
ENE,30,7,0.99,4.02,0.242,13.31,67.4,1.04,162.91,11.45,50.75,627.62,2.69
ENE,30,8,0.99,5.18,0.682,13.98,135.77,1.23,220.93,11.23,52.87,627.59,25.04
ENE,30,9,1.99,6.55,0.992,16.47,181.27,1.43,261.46,12.65,51.95,627.41,141.93
ENE,30,10,9.26,5.96,0.592,14.2,125.52,1.33,268.95,17.9,44.77,626.9,376.58
ENE,30,11,20.56,3.46,0.302,7.48,83.15,1.82,199.67,19.29,36.04,626.79,354.18
ENE,30,12,20.93,2.07,0.162,4.02,54.71,3,266.81,20.64,37.94,626.7,563.43
ENE,30,13,21.55,1.86,0.102,3.13,38.11,3.41,277.45,22,37.68,626.5,774.7
ENE,30,14,23.56,1.11,0.062,2.09,35.68,4.13,275.45,22.86,36.71,626.58,547.02
ENE,30,15,22.55,0.87,0.012,0.37,51.1,4.56,268.42,23.91,37.27,626.47,753.56
ENE,30,16,22.56,0.49,0.032,0.08,37.67,3.84,264.89,24.7,35.11,626.45,512.31
ENE,30,17,21.34,0.34,0.062,0.08,45.79,4.09,276.32,23.81,38.97,626.56,310.47
ENE,30,18,20.26,0.24,0.042,0.86,45.57,3.65,270.78,23.03,41.44,626.67,131.4
ENE,30,19,17.13,0.2,0.102,3.04,41.05,3.05,266.93,21.73,43.88,626.77,25.95
ENE,30,20,10.21,0.2,0.232,7.8,60.85,2.17,259.48,19.78,48.89,627.02,2.29
ENE,30,21,7.11,0.41,0.292,7.2,77.4,1.51,202.83,18.65,51.18,627.08,2.33
ENE,30,22,7.35,0.34,0.252,5.72,69.19,2.12,213.49,17.63,54.37,627.23,2.32
ENE,30,23,9.14,0.33,0.172,4.51,51.96,2.97,239.79,17.01,54.71,627.24,2.45
ENE,31,0,8.63,0.2,0.172,5.15,38.61,2.18,250.21,16.24,54.81,627.29,2.41
ENE,31,1,8.62,0.2,0.142,4.04,30.17,2.21,240.97,15.4,58.1,627.38,2.47
ENE,31,2,9.34,0.68,0.072,3.7,33.28,2.27,271.12,14.38,59.41,627.46,2.56
ENE,31,3,8.66,0.59,0.062,3.6,34.02,1.59,266.83,13.32,62.51,627.57,2.63
ENE,31,4,5.10,0.84,0.102,6.74,35.37,1.13,261.72,12.4,63.86,627.62,2.66
ENE,31,5,1.70,1.51,0.202,7.33,58.56,1,248.42,11.66,64.86,627.59,2.7
ENE,31,6,1.28,2.82,0.342,7.42,76.68,0.99,313.09,10.9,64.73,627.7,2.73
ENE,31,7,1.34,4.56,0.532,7.08,114.65,0.98,192.51,10.45,68.81,627.61,2.76
ENE,31,8,1.11,5.68,0.492,7,78.38,1.06,115.9,10.76,71.84,627.61,38.87
ENE,31,9,2.78,6.53,0.462,7.42,68.96,1.09,117.99,14.5,63.75,627.26,232.17
ENE,31,10,9.50,11.23,0.292,7.96,55.45,1.06,168.23,19.2,53.99,626.78,466.78
ENE,31,11,19.47,6.23,0.262,6.05,47.64,1.88,273.52,21.14,48.85,626.52,651.97
ENE,31,12,22.79,3.83,0.112,2.89,32.37,2.27,286.44,22.4,44.23,626.54,806.99
ENE,31,13,24.38,2.88,0.062,1.69,29.68,2.63,277.28,23.17,39.5,626.41,880.53
ENE,31,14,28.54,2.29,0.052,1.34,17.76,2.62,278.56,24.47,33.66,626.36,641.05
ENE,31,15,30.88,1.82,0.042,0.99,31.75,2.58,286.38,24.65,30.37,626.43,570.45
ENE,31,16,31.47,2.98,0.032,0.43,33.56,2.1,277.7,24.51,27.69,626.48,463.26
ENE,31,17,32.12,4.38,0.022,0.08,20.83,2.12,267.61,25.81,26.16,626.38,386.58
ENE,31,18,31.33,4.91,0.012,0.08,28.59,1.64,249.3,25.15,24.46,626.47,189.64
ENE,31,19,23.97,5.68,0.172,5.81,74.33,1.14,210.17,21.98,26.73,626.82,21.14
ENE,31,20,3.81,8.27,1.092,19.79,151.8,1.1,222.23,19.7,28.29,627.07,2.25
ENE,31,21,3.03,9.16,0.942,18.08,207.41,1.09,213.81,19.05,29.09,627.13,27.35
ENE,31,22,5.50,9,0.862,15.65,145.23,0.96,192.27,16.97,29.09,627.29,11.81
ENE,31,23,2.44,9.7,1.162,15.84,131.41,0.97,188.81,15.89,28.91,627.4,2.47
,,,,,,,,,,,,,
