DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ABR,23,9,35.86,2.48,0.902,7.25,22.96,3.62,87.78,19.83,64.32,626.66,407.85
ABR,23,10,52.18,2.33,0.532,5.55,21.38,4.26,86.99,21.05,57.61,626.54,485.49
ABR,23,11,66.37,1.94,0.472,2.76,14.3,2.91,109.83,24.32,45.74,626.26,755.53
ABR,23,12,90.51,10.48,0.532,1.91,10.35,2.35,230.49,27.36,32.78,625.99,1034.23
ABR,23,13,98.71,4.45,0.582,3.92,40,2.57,253.92,27.09,31.1,626.05,595.89
ABR,23,14,95.62,2.78,1.122,3.62,47.65,3.73,269.66,26.22,32.97,626.21,632.17
ABR,23,15,87.90,1.61,0.572,3.64,28.68,4.13,274.39,27.78,29.68,626.07,925.32
ABR,23,16,84.53,0.2,0.972,3.19,138.03,4.05,267.99,27.18,30.82,626.16,568.56
ABR,23,17,80.29,NA,1.062,2.22,193.15,3.98,258.34,27.04,29.85,626.2,451.74
ABR,23,18,72.83,NA,0.732,1.51,121.71,5.01,234.47,26.67,29.53,626.24,284.05
ABR,23,19,56.55,NA,0.372,0.97,100.24,4.53,180.43,23.59,37.1,626.55,76.04
ABR,23,20,42.74,NA,0.732,7.26,70.3,2.82,137.83,20.85,48.52,626.78,17.12
ABR,23,21,38.78,NA,0.782,9.41,69.15,2.38,151.08,19.66,53.68,626.89,27.94
ABR,23,22,16.49,0.2,0.282,22.68,71.1,1.86,91.76,18.77,57.32,626.9,29.02
ABR,23,23,6.54,0.58,0.432,26.73,62.8,1.6,90.67,17.93,58.14,626.98,12.94
ABR,24,0,28.43,1.05,0.432,11.43,43.46,2.07,244.84,17.72,54.41,627.03,6.95
ABR,24,1,34.86,1.18,0.202,10.44,38.39,1.68,166.55,17.11,52.45,627.1,16.45
ABR,24,2,16.27,2.05,0.102,17.46,47.41,2.02,173.46,16.25,56.22,627.19,37.73
ABR,24,3,33.20,2.81,0.552,11.2,39.08,1.88,259.97,16.02,54.55,627.2,28.62
ABR,24,4,25.03,2.08,0.452,13.05,48.39,1.74,177.31,15.24,55.73,627.28,14.6
ABR,24,5,17.71,1.64,0.012,16.65,44.99,1.49,100.55,13.57,61.55,627.42,4.86
ABR,24,6,4.27,2.54,0.132,22.55,52.47,1.36,113.27,12.76,66.06,627.48,6.74
ABR,24,7,0.99,3.53,0.012,24.01,66.31,1.88,104.23,12.57,67.1,627.5,31.08
ABR,24,8,2.95,5.17,0.202,15.69,47.86,1.83,98.08,16.55,59.97,627.04,232.07
ABR,24,9,33.91,4.98,0.072,15.94,47.4,1.82,193.94,22.45,44.03,626.47,487.98
ABR,24,10,68.07,3.04,0.012,1.88,30.66,2.4,240.87,24.76,29.75,626.25,726.05
ABR,24,11,74.32,2.17,0.322,2.32,25.66,3.56,283.33,25.44,22.8,626.17,925.95
ABR,24,12,80.56,1.49,0.592,0.85,39.69,3.69,269.85,26.23,20.96,626.21,1054.97
ABR,24,13,83.37,0.78,1.182,0.08,22.79,4.05,252.82,26.75,19.57,626.2,1102.09
ABR,24,14,91.57,0.2,0.502,0.08,13.3,3.93,240.74,28.07,14.72,626.09,1093.51
ABR,24,15,105.66,NA,0.532,0.08,27.15,5.31,259.03,28.74,11.64,626.05,1012.47
ABR,24,16,107.03,NA,0.632,0.64,44.21,5.28,263.51,29.15,11.37,626.06,839.39
ABR,24,17,110.42,NA,0.722,1.02,21.66,4.87,265.71,29.34,10.92,626.08,621.34
ABR,24,18,120.32,NA,0.312,2.68,32.33,4.75,269.94,28.72,9.79,626.19,367.83
ABR,24,19,117.10,NA,0.562,6.3,33.49,4.17,273.05,27.29,9.49,626.35,122.77
ABR,24,20,78.43,NA,0.312,20.38,39.97,3.25,272.03,24.66,11.45,626.61,11.92
ABR,24,21,45.97,NA,0.322,30.59,61.27,2.59,265.15,22.57,14.48,626.84,50.11
ABR,24,22,27.56,0.45,0.452,35.01,88.15,1.97,206.36,20.72,17.55,627,46.06
ABR,24,23,47.22,0.28,0.082,18.83,90.58,2.27,202.14,20.03,19.24,627.03,15.21
ABR,25,0,50.58,NA,0.392,10.97,54.91,2.08,254.57,19,22.74,627.13,14.53
ABR,25,1,50.78,0.91,0.602,8.31,49.38,1.56,214.94,17.77,26.04,627.23,22.32
ABR,25,2,49.80,4.77,0.302,7,56.14,1.96,195.41,17.28,31.39,627.23,26.12
ABR,25,3,42.73,2.7,0.102,9.82,50.13,2.21,280.46,16.55,34.51,627.29,15.43
ABR,25,4,43.57,1.76,0.582,7.19,51.62,2.31,239.81,16.08,38.35,627.28,39.72
ABR,25,5,26.93,1.74,0.182,14.99,52.44,1.87,242.16,14.84,42.06,627.42,7.82
ABR,25,6,9.86,2.18,0.212,23.01,56.81,1.99,269.81,14.45,44.81,627.38,26.86
ABR,25,7,0.99,5.8,0.132,30.3,65.09,1.77,304.26,14.51,45.91,627.33,37.54
ABR,25,8,4.97,5.77,0.502,30.61,81.92,1.57,221.95,16.81,44.8,627.09,164.25
ABR,25,9,13.51,19.65,0.252,38.99,136.75,1.59,177.31,19.9,39.65,626.79,356.4
ABR,25,10,41.49,4.77,0.372,13.49,97.82,1.81,236.76,23.06,31.77,626.42,513.56
ABR,25,11,67.08,3.2,0.482,6.49,40.05,1.93,269.33,24.79,26.04,626.32,614.86
ABR,25,12,83.14,3.04,0.522,2.03,37.89,2.32,239.46,26.84,22.52,626.1,926.13
ABR,25,13,87.51,2.34,0.392,2.39,36.31,2.44,253.58,27.77,21.04,626.04,838.29
ABR,25,14,88.74,1.82,0.872,0.08,37.38,2.51,163.73,28.47,19.04,626.02,757.52
ABR,25,15,89.55,0.9,0.732,0.99,27.8,3.61,251.57,28.65,15.28,626.07,626.52
ABR,25,16,89.60,0.69,0.892,1.4,36.68,2.96,278.93,28.58,16.27,626.08,509.51
ABR,25,17,91.92,0.57,0.482,1.99,47.04,2.8,241.16,28.2,17.37,626.17,384.73
ABR,25,18,92.46,1.02,0.932,0.08,69.47,1.88,139.58,28.27,18.37,626.16,290.5
ABR,25,19,85.74,1.28,1.182,4.63,54.47,2.34,263.72,27.19,18.88,626.29,109.56
ABR,25,20,59.47,1.92,0.192,20.55,66.88,2.67,251.45,24.28,21.69,626.6,44.52
ABR,25,21,50.50,2.13,0.362,20.87,87.21,2.71,224.17,22.87,19.73,626.74,24.69
ABR,25,22,60.70,1.48,0.012,11.63,87.85,2.9,232.47,21.66,18.09,626.86,32.65
ABR,25,23,30.58,2.16,0.012,19.46,79.99,1.68,189.69,19.11,21.37,627.09,17.63
ABR,26,0,44.71,2.51,0.602,13.21,72.33,1.23,203.54,18.08,23.81,627.18,47.98
ABR,26,1,43.83,2.77,0.342,11.13,57.86,1.72,252.02,17.91,28.7,627.14,19.2
ABR,26,2,35.55,3.19,0.692,16.87,58.09,1.78,248.77,17.32,31.88,627.18,18.43
ABR,26,3,12.89,3.46,0.022,28.34,55.05,1.27,285.57,16.21,32.54,627.3,3.57
ABR,26,4,10.67,4.09,0.782,24.73,64.1,1.53,281.08,15.58,36.68,627.31,20.11
ABR,26,5,6.91,5.48,0.732,30.9,59.27,1.52,243.11,15.16,38.09,627.32,16.26
ABR,26,6,1.02,8.12,0.092,34.74,69.12,1.26,319.91,14.32,40.56,627.36,10.85
ABR,26,7,1.87,8.93,0.492,36.09,96.44,2.1,275.07,14.32,43.82,627.33,13.7
ABR,26,8,16.80,8.63,0.032,31.94,88.8,2.97,298.8,18.46,35.59,626.91,247.04
ABR,26,9,55.14,6.69,0.532,15.85,70.82,3.85,304.67,21.37,29.67,626.66,498.82
ABR,26,10,74.47,5.52,0.642,7.71,47.68,3.57,290.93,24.07,24.31,626.31,727.42
ABR,26,11,83.20,4.25,0.692,3.38,48.51,3.29,267.88,25.58,23.64,626.24,858.73
ABR,26,12,83.55,3.53,0.582,1.25,41.37,4.61,271.92,26.63,20.34,626.14,799.43
ABR,26,13,92.41,2.39,0.322,0.08,36.63,5.52,264.23,27.53,12.58,626.12,971.24
ABR,26,14,102.36,1.85,0.702,0.08,33.14,5.42,267.43,28.72,10.93,626.05,897.47
ABR,26,15,105.97,1.57,0.702,0.08,39.86,6.09,262.54,28.99,9.84,626.08,797.37
ABR,26,16,111.82,1.27,0.472,0.08,50.6,5.37,262.83,28.88,10.15,626.09,529.29
ABR,26,17,105.04,1.24,0.602,4.47,53.63,5.02,271.64,27.72,11.29,626.25,265.17
ABR,26,18,90.67,0.2,0.712,11.77,65.98,5.57,288.29,26.96,11.22,626.44,198.18
ABR,26,19,73.02,0.2,0.362,21.4,66.09,4.76,289.19,25.21,12.71,626.56,57.49
ABR,26,20,55.07,0.2,0.492,30.52,69.62,2.29,259.79,22.66,14.54,626.81,19.4
ABR,26,21,22.30,0.63,0.382,45.37,123.97,2.39,242.8,21.04,17.18,626.97,25.58
ABR,26,22,34.67,0.35,0.512,35.08,101.38,2.27,254.13,20.43,18.27,627.01,25.59
ABR,26,23,46.49,0.2,0.332,22.86,76.01,2.26,260.66,19.76,19.61,627.03,24.59
ABR,27,0,19.82,1.58,0.842,32.67,87.56,1.96,121.85,17.86,24.04,627.19,25.53
ABR,27,1,27.23,0.87,0.152,25.6,84.4,1.74,220.52,16.97,24.34,627.27,12.42
ABR,27,2,20.59,0.97,0.182,27.37,67.47,1.37,251.69,16.08,25.81,627.33,10.67
ABR,27,3,3.23,1.57,0.852,38.02,62.69,1.84,281.01,15.31,27.9,627.37,14.3
ABR,27,4,1.11,2.69,0.362,37.33,72.74,1.65,269.85,13.96,31.3,627.48,14.99
ABR,27,5,1.00,10.97,0.302,32.43,77.47,1.44,113.58,12.09,37.52,627.58,5.04
ABR,27,6,0.99,18.38,0.272,37.17,84.41,1.28,145.42,11.53,38.2,627.61,4.41
ABR,27,7,1.25,17.86,0.322,33.39,146.73,1.44,123.88,11.85,40.27,627.52,41.17
ABR,27,8,3.87,17.68,0.222,40.96,169.34,1.58,234.25,16.18,34.98,627.05,210.41
ABR,27,9,17.34,14.69,0.482,47.05,197.41,1.81,167.76,21.1,27.02,626.57,484.09
ABR,27,10,64.56,8.91,0.462,20.58,112.35,2.49,300.81,24.36,20.06,626.24,749.07
ABR,27,11,83.66,7.1,0.662,7.89,63.94,1.94,252.38,26.6,17.87,626.03,906.39
ABR,27,12,103.69,5.82,0.772,4.94,52.86,2.36,273.52,28.26,16.17,625.93,1071.53
ABR,27,13,113.01,4.51,1.302,1.55,47.49,2.84,253.12,29.62,12.86,625.81,1103.63
ABR,27,14,117.10,3.33,0.592,2.68,28.56,3.63,280.01,30.37,10.15,625.8,930.87
ABR,27,15,125.65,2.43,0.862,0.08,19.83,3.02,270.25,31.73,8.87,625.74,933.29
ABR,27,16,127.50,1.55,1.122,0.84,30.87,3.47,289.99,31.84,8.43,625.8,774.12
ABR,27,17,130.88,0.79,0.952,0.5,24.45,3.2,271.53,32.15,7.31,625.78,591.61
ABR,27,18,125.97,0.72,0.602,4.08,32.89,4.1,275.69,31.49,7.72,625.88,359.49
ABR,27,19,120.88,0.29,0.882,9.6,48.27,3.65,256.64,29.9,7.05,626.07,121.44
ABR,27,20,52.33,2.02,0.212,40.36,76.65,2.24,222.57,26.59,8.32,626.44,24.57
ABR,27,21,56.82,2.45,0.442,22.16,141.8,2.46,179.94,24.57,11.59,626.63,20.1
ABR,27,22,61.30,2.58,0.132,15.38,174.49,2.39,206.45,23.9,16.05,626.69,15.04
ABR,27,23,50.30,2.3,0.272,16.68,119.4,1.81,251.36,21.54,18.98,626.89,16.24
ABR,28,0,52.01,3.98,0.632,13.19,92.01,1.7,214.82,20.8,22.82,626.95,20.87
ABR,28,1,60.73,2.62,0.422,9.15,80.05,1.7,248.66,20.12,23.71,626.99,10.45
ABR,28,2,50.31,2.66,0.162,11.21,69.98,1.87,285.67,19.51,26.22,627.04,11.32
ABR,28,3,30.81,3.38,0.012,20.56,77.57,1.47,82.12,18.28,29.43,627.15,12.47
ABR,28,4,4.97,5.46,0.162,43.24,101.63,1.52,140.07,16.29,32.43,627.31,11.96
ABR,28,5,1.02,5.82,0.142,40.38,119.61,1.29,269.97,15.94,33,627.3,9.63
ABR,28,6,0.99,8.84,0.072,38.51,145.19,1.42,66.59,15,38.93,627.37,12.68
ABR,28,7,0.99,14.98,0.292,36.43,166.54,1.51,94.23,14.27,41.87,627.39,27.01
ABR,28,8,2.37,14.47,0.062,35.84,147.7,1.79,115.35,17.01,39.19,627.12,203.45
ABR,28,9,31.05,18.28,0.152,31,160.26,2.01,120.68,21.98,28.53,626.6,455.99
ABR,28,10,81.30,30.53,0.182,12.15,112.83,1.7,140.02,26.5,23,626.14,688.71
ABR,28,11,108.08,14.25,0.082,5.34,95.4,1.88,227.4,29.19,19.81,625.9,885.9
ABR,28,12,119.00,7.82,1.252,3.73,78.42,2.36,150.17,30.28,17.37,625.81,1010.72
ABR,28,13,105.80,4.92,0.452,1.49,68.47,3.24,232.23,31.72,14.16,625.74,1060.16
ABR,28,14,84.75,3.7,0.732,0.83,73.69,3.85,256.46,32.33,13.81,625.67,1036.3
ABR,28,15,84.70,2.97,0.342,1.02,55.63,4.05,249.95,33.14,13.74,625.65,908.55
ABR,28,16,74.60,2.02,0.872,1.43,72.07,4.59,260.51,33.56,13.27,625.66,768.38
ABR,28,17,58.01,1.37,0.342,0.08,84.78,5.88,260.07,33.16,13.76,625.7,570.29
ABR,28,18,43.81,0.64,0.422,0.08,118.51,6.35,260.13,31.27,14.91,625.93,322.26
ABR,28,19,41.91,0.2,0.612,1.34,78.09,5.45,256.7,29.39,15.83,626.14,89.11
ABR,28,20,37.63,0.97,0.262,5.81,69.47,4.62,244.56,27.18,18.73,626.36,22.68
ABR,28,21,47.04,0.97,0.462,5.2,65.05,3.95,230.86,25.95,19.25,626.48,8.29
ABR,28,22,51.53,1.09,0.262,4.93,84.91,2.84,182.77,24.29,20.76,626.62,12.05
ABR,28,23,44.99,1.6,0.372,15.93,96.68,1.65,260.89,22.28,23.23,626.82,22.88
ABR,29,0,24.94,2.31,0.082,30.33,91.47,1.83,196.2,21.11,25.43,626.92,12.06
ABR,29,1,47.91,3.18,0.242,10.85,97.42,1.86,249.96,20.1,25.79,627.02,22.09
ABR,29,2,53.51,3.39,0.192,7.31,66.49,2.2,253.88,19.13,26.65,627.11,13.46
ABR,29,3,46.69,3.36,0.362,10.29,65.45,1.63,235.84,18.34,27.5,627.14,29.02
ABR,29,4,35.88,3.57,0.012,19.36,64.95,1.95,283.24,17.48,28.94,627.21,21.68
ABR,29,5,14.76,4.36,0.162,31.9,75.65,1.76,229.9,16.7,31.1,627.24,24.61
ABR,29,6,0.99,6.32,0.022,41.68,95.88,1.94,253.22,15.74,32.76,627.33,20.06
ABR,29,7,1.53,7.8,0.052,41.94,105.06,2.37,268.55,15.38,36.06,627.33,20.88
ABR,29,8,12.23,8.68,0.262,40.99,97.74,2.89,289.47,19.28,31.51,626.96,231.76
ABR,29,9,43.42,8.04,0.342,25.36,107.93,2.86,272.15,22.78,26.84,626.59,482.58
ABR,29,10,76.28,6.08,0.212,6.28,78.82,3.33,267.64,25.03,24.47,626.32,681.17
ABR,29,11,86.78,5.26,0.532,1.36,60.2,3.85,271.63,27.45,20.68,626.13,930.09
ABR,29,12,89.84,4.75,0.512,1.61,42.79,3.86,278.64,29.08,17.62,625.99,939.22
ABR,29,13,90.87,3.07,0.622,1.87,38.56,5.13,277.96,30.22,13.48,625.96,923.05
ABR,29,14,89.70,2.08,0.432,1.75,45.53,5.79,274.45,30.87,12.99,625.92,836.85
ABR,29,15,93.87,1.71,0.482,0.76,51.14,5.66,268.79,31.33,11.69,625.87,877.22
ABR,29,16,100.60,0.98,0.502,0.5,40.58,5.58,264.18,31.56,9.15,625.9,715.63
ABR,29,17,119.29,0.89,0.872,0.08,46.53,5.91,263.25,30.94,7.31,625.98,482.97
ABR,29,18,107.25,0.2,0.912,3.18,43.57,5.54,260.15,29.77,7.98,626.1,271.58
ABR,29,19,86.41,0.95,0.392,8.24,56.89,4.18,252.82,27.92,10.3,626.3,79.86
ABR,29,20,67.31,1.64,0.402,17.83,60.57,3.48,240.19,25.74,11.75,626.51,13.84
ABR,29,21,67.18,1.69,0.332,13.65,76.61,2.85,220.11,23.82,13.03,626.69,26.16
ABR,29,22,63.45,2.1,0.442,11.97,104.94,2.85,216.09,22.33,14.62,626.86,17.81
ABR,29,23,45.87,2.6,0.202,21.29,113.85,2.33,277.89,20.91,17.06,626.95,21.68
ABR,30,0,49.76,1.98,0.162,10.4,90.84,2.17,248.59,19.68,20.46,627.06,30.19
ABR,30,1,25.15,5.81,0.402,24.78,92.61,1.39,20.64,18.09,21.18,627.2,22.24
ABR,30,2,15.07,4.2,0.202,26.78,87.12,1.26,190.84,17.17,24.04,627.25,6.03
ABR,30,3,15.86,4.04,0.372,29.37,106.26,1.51,205.82,16.59,24.66,627.28,14.94
ABR,30,4,6.07,4.41,0.462,37.71,90.75,1.47,244.44,15.76,26.75,627.31,20.25
ABR,30,5,0.99,5.09,0.402,36.3,89.52,1.53,257.64,14.83,28.72,627.4,9.17
ABR,30,6,0.99,5.59,0.172,37.51,90.07,1.73,267.27,14.49,29.7,627.39,11.37
ABR,30,7,2.06,5.89,0.492,39.22,88.9,1.54,231.39,14.83,30.2,627.3,21.72
ABR,30,8,2.80,20.94,0.042,46.59,172.83,1.24,91.84,16.08,31.41,627.17,163.48
ABR,30,9,10.95,28.3,0.072,49.97,249.97,1.75,151.64,20.57,28.59,626.69,409.6
ABR,30,10,67.75,7.82,0.202,17.2,150.59,2.64,280.41,25.72,20.7,626.2,696.99
ABR,30,11,86.77,5.77,0.302,6.2,74.87,3.25,284.71,26.69,17.68,626.12,801.7
ABR,30,12,94.81,4.48,0.202,2.77,45.39,4.08,273.91,28.23,13.01,625.97,875.39
ABR,30,13,101.22,3.88,0.212,4.02,44.95,3.73,279.23,28.76,11.34,625.95,751.43
ABR,30,14,102.31,2.83,0.502,2.92,34.37,4.09,265.98,30.09,10.09,625.93,969.72
ABR,30,15,113.82,1.96,0.662,3.16,35.31,4.95,278.59,30.64,8.2,625.88,856.36
ABR,30,16,125.61,1.32,0.652,0.31,27.59,4.79,258.65,31.47,6.54,625.84,848.79
ABR,30,17,122.61,0.49,1.482,0.81,38.11,4.78,249.08,31.38,6.24,625.9,580.39
ABR,30,18,114.42,0.24,0.532,3.22,68.21,4.6,252.22,30.38,7.02,625.99,290.12
ABR,30,19,95.15,0.2,0.572,8.05,58.73,3.73,261.28,28.26,8.39,626.24,96.07
ABR,30,20,75.87,0.2,0.152,15.95,62.48,3.21,262.9,26.09,9.8,626.46,39.27
ABR,30,21,58.25,0.2,0.072,23.7,68.48,2.99,256.83,24.43,11.23,626.64,32.01
ABR,30,22,57.04,0.4,0.332,17.22,123.82,2.74,184.99,22.95,13,626.77,24.33
ABR,30,23,43.36,0.87,0.192,22.06,146.84,1.72,188.22,21.12,14.29,626.93,18.93
,,,,,,,,,,,,,
