DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
NOV,23,10,4.75,5.14,0.542,19.44,102.94,2.97,105.59,18.02,51.9,625.57,476.94
NOV,23,11,10.57,3.65,0.512,15.52,81.08,2.72,107.52,21.62,41.39,625.53,644.06
NOV,23,12,27.08,0.2,0.152,3.41,41.52,3.14,107.93,24.98,31.34,624.86,747.23
NOV,23,13,27.52,8.49,0.102,2.83,35.2,4.75,68.34,25.96,26.08,624.08,645.41
NOV,23,14,26.43,18.83,0.102,4.2,48.63,4.75,78.56,26.34,25.5,623.39,653.87
NOV,23,15,24.31,25.33,0.142,5.32,50.56,4.67,81.07,26.44,23.95,622.9,583.8
NOV,23,16,24.14,45.97,0.712,6.45,53.07,4.45,77.7,25.38,25.6,622.79,362.92
NOV,23,17,26.37,10.45,0.312,3.73,40.09,4.25,84.78,25.28,26.7,622.89,304.05
NOV,23,18,24.86,14.46,0.272,3.91,47.87,4.56,79.69,22.97,31.12,623.3,80.24
NOV,23,19,22.88,9.46,0.232,3.5,46.12,4.9,74.78,20.22,38.41,623.77,15.71
NOV,23,20,22.04,31.28,0.222,3.07,50.37,5.67,70.07,17.89,48.48,624.43,23.09
NOV,23,21,20.51,17.64,0.182,2.6,57.56,6.28,61.49,16.26,56.25,625.26,22.93
NOV,23,22,19.09,3.24,0.132,1.77,36.31,5.09,57.92,15.15,57.35,625.98,14.63
NOV,23,23,20.17,2.04,0.112,0.43,30.98,4.24,61.94,14.35,61.54,626.4,24.21
NOV,24,0,19.13,0.96,0.072,0.9,20.7,3.78,71.49,13.88,62.95,626.56,14.78
NOV,24,1,17.07,4.5,0.042,2.16,17.27,3.21,61.44,13.46,64.42,626.34,15
NOV,24,2,18.39,3.24,0.022,0.08,22.59,2.92,89.17,13.28,64.59,626.24,12.79
NOV,24,3,8.66,3.04,0.042,7.33,37.21,2.28,128.23,11.2,72.67,626.21,19.15
NOV,24,4,3.89,2.21,0.022,9.87,37.28,2.08,120.42,9.71,79.02,626.04,16.93
NOV,24,5,1.23,2.28,0.012,12.53,30.89,2.11,108.2,9.06,83.68,625.93,4.39
NOV,24,6,0.99,2.2,0.012,12.69,37.23,1.92,127.73,8.9,85.05,625.99,5.53
NOV,24,7,0.99,1.86,0.062,10.87,35.24,2.08,121.71,8.39,86.51,626.26,3.38
NOV,24,8,0.99,2.06,0.202,10.64,44.15,2.71,104.77,9.95,85.8,626.65,74.03
NOV,24,9,2.51,2.26,0.142,5.84,28.78,3.95,101.51,13.82,74.77,626.95,288.89
NOV,24,10,11.09,1.51,0.092,3.05,33.96,4.78,93.05,17.14,61.84,627.08,465.71
NOV,24,11,14.97,1.04,0.092,2.65,36.68,5,85.41,19.07,52.1,626.94,652.22
NOV,24,12,18.65,1.57,0.082,2.78,35.19,3.76,83.64,21.18,45.53,626.55,747.46
NOV,24,13,24.68,1.8,0.082,1.27,36.82,2.48,110.82,23.45,38.31,625.74,621.31
NOV,24,14,30.12,2.19,0.112,0.9,41.54,2.52,132.82,24.87,34.06,624.82,694.92
NOV,24,15,35.75,8.26,0.142,1.21,46.07,2.26,269.52,26.26,30.59,624.28,671.48
NOV,24,16,39.57,13.34,0.262,3.88,49.83,2.57,277.38,26.55,26.93,624.01,503.44
NOV,24,17,36.24,4.01,0.252,3.17,53.92,2.55,283.1,25.92,25.41,623.77,303.24
NOV,24,18,31.44,2.21,0.292,7.73,69.75,2.02,266.72,24.2,27.18,623.76,92.99
NOV,24,19,11.96,1.76,0.792,29.81,84.13,1.52,277.55,20.83,30.49,623.98,22.7
NOV,24,20,8.73,4.5,0.512,19.93,115.77,1.96,94.12,19.69,38.84,624.37,29.38
NOV,24,21,10.24,17.78,0.442,10.83,73.83,3.35,80.86,18.17,50.53,624.9,24.39
NOV,24,22,9.71,2.31,0.282,5.56,66.12,4.38,85.58,16.33,58.86,625.36,31.72
NOV,24,23,11.64,1.15,0.202,2.57,38.85,4.64,83.59,15.19,62.67,625.75,13.72
NOV,25,0,13.41,0.2,0.122,0.92,29.58,5.4,83.98,14.68,63.41,626,17.46
NOV,25,1,13.61,0.87,0.072,0.45,39.81,4.92,81.42,13.91,66.3,626.11,19.07
NOV,25,2,12.18,1.99,0.052,0.91,25.25,3.83,90.43,13.03,70.21,626.21,31.01
NOV,25,3,11.33,1.93,0.032,1.01,36.71,3.91,81.43,12.23,73.8,625.97,28.7
NOV,25,4,9.94,1.56,0.012,2.15,21.23,3.23,88.16,11.61,75.91,625.85,16.87
NOV,25,5,6.77,1.47,0.012,5.26,25.5,2.72,99.41,10.69,79.6,626,2.46
NOV,25,6,6.96,1.16,0.012,5.01,25.78,3.1,94.73,10.44,80.98,626.14,23.05
NOV,25,7,3.82,0.98,0.062,9.31,31.98,2.53,113.72,9.82,82.9,626.6,14.32
NOV,25,8,0.99,1.48,0.122,10.18,38.71,2.98,103.77,10.21,82.4,627.16,73
NOV,25,9,5.12,1.7,0.132,6.23,23.29,4.06,93.32,13.5,71.93,627.64,279.9
NOV,25,10,12.15,1.39,0.102,3.88,27.99,4.66,88.42,16.54,60.37,627.85,486.03
NOV,25,11,14.54,0.99,0.072,2.88,31.07,4.32,90.05,18.5,52.67,627.68,649.22
NOV,25,12,16.88,0.81,0.062,3.04,34.21,4.03,99.54,20.41,46.74,627.3,759.99
NOV,25,13,21.16,0.54,0.082,2.78,41.82,3.81,107.96,22.39,39.86,626.5,713.91
NOV,25,14,24.8,0.6,0.092,2.2,35.71,3.67,107.46,23.88,32.46,625.56,714.86
NOV,25,15,24.07,0.71,0.072,1.37,24.43,3.77,94.75,25.25,26.21,624.81,675.71
NOV,25,16,24.12,0.47,0.082,1.93,26.75,4.2,96.45,25.69,23.52,624.35,509.78
NOV,25,17,23.18,4.08,0.132,4.16,32.73,3.98,81.6,25.43,22.56,624.28,301.06
NOV,25,18,18.42,3.26,0.192,11.9,52.68,3.17,58.79,23.87,23.56,624.56,87.83
NOV,25,19,15.71,2.13,0.262,9,70.9,4.32,57.69,21.01,32.76,624.82,18.29
NOV,25,20,16.11,2.66,0.222,5.38,56.78,5.57,56.08,18.87,44.55,625.46,18.25
NOV,25,21,12.37,5.58,0.192,4.68,53.81,5.45,58.33,16.92,54.78,626.27,15.22
NOV,25,22,11.18,2.72,0.202,4.72,45.2,4.71,81.28,15.11,61.33,626.98,6.98
NOV,25,23,14.45,2.26,0.142,2.06,40.8,6.35,70.53,14.29,63.94,627.43,17.25
NOV,26,0,15.18,2.36,0.122,2,29.81,4.83,71.86,13.71,65.56,627.56,15.08
NOV,26,1,14.63,2.13,0.072,1.09,22.44,4.54,77.31,12.71,68.84,627.54,13.64
NOV,26,2,14.86,1.8,0.042,0.48,19.63,4.64,70.65,12.58,69.58,627.45,19.27
NOV,26,3,15.47,2.67,0.022,0.08,16.13,4.26,70.88,12.32,69.76,627.31,4.26
NOV,26,4,13.77,2.83,0.012,0.08,22.2,2.87,74.34,11.63,71.16,627.34,13.8
NOV,26,5,7.49,3.48,0.042,5.45,30.95,2.44,112.21,10.19,76.04,627.34,3.68
NOV,26,6,7.29,2.94,0.012,4,28.22,2.84,100.94,9.91,79.89,627.51,23.82
NOV,26,7,2.61,2.56,0.042,9.8,37.96,1.99,115.82,8.94,82.76,627.82,5.82
NOV,26,8,0.99,2.97,0.112,9.57,64.81,1.9,123.4,9.57,81.53,628.24,73.93
NOV,26,9,4.22,2.64,0.112,4.76,24.14,3.36,101.32,13.6,71.06,628.46,279.64
NOV,26,10,11.56,2.02,0.062,1.75,29.57,5.04,77.38,16.55,58.3,628.67,485.12
NOV,26,11,15.22,1.95,0.042,0.89,31.8,5.72,73.44,18.27,50.91,628.51,645.67
NOV,26,12,18.6,1.87,0.082,1.46,31.39,5.24,77.22,20.37,43.86,627.99,755.85
NOV,26,13,20.66,1.61,0.062,1.38,39.03,4.96,77.37,21.99,37.75,627.32,704.21
NOV,26,14,21.01,1.65,0.102,1.32,31.32,4.71,68.65,22.99,33.27,626.45,706.87
NOV,26,15,21.36,1.15,0.132,2.33,35.21,4.71,70.23,23.64,31.37,625.79,664.28
NOV,26,16,20.78,0.98,0.172,2.42,34.24,4.78,79.7,23.85,29.73,625.27,488.61
NOV,26,17,20.56,0.69,0.152,3.71,44.92,5.17,98.66,23.09,33.02,625.13,294.48
NOV,26,18,17.08,0.88,0.222,6.24,62.78,4.79,90.18,21.5,37.64,625.28,94.63
NOV,26,19,12.68,1.3,0.232,6.29,60.08,4.03,70.13,18.81,48.53,625.73,18.63
NOV,26,20,12.42,3.22,0.232,3.93,43.33,4.47,69.82,16.86,57.11,626.31,6.93
NOV,26,21,10.36,7.8,0.212,5.05,36.91,4.82,51.21,15.57,61.56,626.84,11.92
NOV,26,22,11.23,12.83,0.202,5.22,27.2,4.22,54.76,14.69,63.97,627.07,11.9
NOV,26,23,9.39,5.92,0.242,6.24,27.1,3.17,76.61,14.16,64.42,627.18,13.83
NOV,27,0,8.38,3.69,0.242,4.75,31.22,3.35,90.54,12.5,70.76,627.16,5.52
NOV,27,1,9.53,1.91,0.122,2.63,23.32,3.69,76.47,11.94,74.03,626.92,12.37
NOV,27,2,11.55,1.17,0.072,1.52,14.38,3.12,84.48,12.13,73.02,626.69,10.74
NOV,27,3,9.3,0.9,0.082,3.05,17.6,2.25,102.44,11.07,76.19,626.43,27.3
NOV,27,4,3.79,1.38,0.072,7.54,28.27,1.9,144.28,9.61,79.72,626.27,15.08
NOV,27,5,3.7,1.35,0.042,6.65,26.35,2.42,125.18,9.09,83.56,626.15,7.42
NOV,27,6,5.26,0.86,0.012,4.8,23.53,2.19,76.98,8.96,84.79,626.22,5.57
NOV,27,7,5.58,1.19,0.012,4.92,21.64,2.03,72.83,8.63,85.39,626.5,8.04
NOV,27,8,3.11,2.82,0.052,7.16,26.41,2.02,79.44,9.5,85.13,626.79,69.42
NOV,27,9,4.62,6.02,0.122,7.84,13.23,2.31,97,13.3,74.55,627.09,265.52
NOV,27,10,8.88,5.15,0.072,4.38,41.54,2.82,88.14,16.18,64.41,627.21,472.17
NOV,27,11,13.21,3.77,0.042,3.25,24.76,3.37,106.3,18.62,55.76,626.89,633.9
NOV,27,12,17.73,3.09,0.052,2.69,35.49,2.4,116.73,21.47,46.58,626.24,745.67
NOV,27,13,23.82,2.54,0.012,0.63,31.67,1.98,144.25,24.19,38.04,625.26,687.26
NOV,27,14,29.05,1.64,0.012,0.08,34.34,2.79,237.15,25.06,33.39,624.13,712.4
NOV,27,15,31.91,0.97,0.012,0.08,33.75,2.85,254.17,25.97,29.92,623.23,661.85
NOV,27,16,32.05,0.77,0.012,0.08,40.14,3.06,278.98,26.34,28.29,622.67,498.77
NOV,27,17,33.27,0.64,0.022,0.66,46.19,3.2,279.83,25.81,28.46,622.46,294.65
NOV,27,18,30.67,0.2,0.082,4.03,58.74,2.88,274.38,24.21,29.97,622.35,86.7
NOV,27,19,12.31,0.2,0.742,27.64,87.28,1.87,287.94,21.37,34.1,622.39,23.26
NOV,27,20,1.54,0.52,1.422,35.48,163.23,1.44,243.6,19.32,39.32,622.76,38.67
NOV,27,21,7.19,1.55,0.862,24.1,189.18,2.15,192.85,18.19,45.09,623.28,21.08
NOV,27,22,3.88,1.36,0.902,27.35,182.18,1.68,211.45,17.24,47.41,623.61,5.08
NOV,27,23,10.74,0.42,0.562,16.11,126.9,1.7,209.17,16.6,50.84,623.83,22.95
NOV,28,0,13.92,0.2,0.372,10.85,85.93,1.52,189.25,15.53,53.17,624.06,39.69
NOV,28,1,9.61,0.9,0.352,15.11,73.9,1.74,291.81,14.71,57.06,623.98,20.93
NOV,28,2,1.41,1.86,0.382,21.38,68.46,1.08,275.12,13.69,59.28,623.8,23.77
NOV,28,3,1.47,2.56,0.372,19.28,90.85,1.06,194.35,12.84,60.98,623.44,11.51
NOV,28,4,1.13,2.57,0.402,18.25,93.08,1.34,287.04,12.67,61.48,623.31,2.32
NOV,28,5,0.99,3.49,0.352,17.92,73.01,1.34,242.44,11.67,65.16,623.25,31.47
NOV,28,6,1.02,3.11,0.272,18.54,67.17,1.53,243.16,11.33,68.17,623.4,18.84
NOV,28,7,0.99,2.83,0.572,18.69,71.06,1.47,263.09,11.04,69.45,623.73,5.85
NOV,28,8,0.99,4.8,1.252,19.16,132.86,1.19,202.67,12.11,70.58,623.98,65.8
NOV,28,9,1.85,7.69,1.722,25.84,162.22,1.46,340.74,16.99,60.02,624.42,263.89
NOV,28,10,12.09,5.65,0.612,13.83,73.07,1.86,279.36,20.52,51.89,624.92,473.34
NOV,28,11,20.03,4.01,0.372,12.03,47.4,2.57,281.22,22.25,48.45,624.96,641.17
NOV,28,12,26.59,2.64,0.182,5.64,47.6,3.02,273.57,23.77,42.27,624.29,730.91
NOV,28,13,30.74,2.04,0.112,3.23,39.3,3.27,268.91,24.85,36.39,623.22,681.84
NOV,28,14,32.4,1.51,0.042,0.83,28.38,3.82,267.08,25.37,31.4,622.06,712.35
NOV,28,15,36,1.26,0.012,0.36,39.16,3.52,261.32,26.44,27.21,621.11,666.35
NOV,28,16,42.49,0.78,0.012,0.08,40.06,3.51,260.43,26.7,24.7,620.45,494.29
NOV,28,17,40.31,0.99,0.012,1.19,39.03,3.27,256.49,26.44,22.1,620.11,296.11
NOV,28,18,35.98,0.99,0.092,6.09,67.47,2.59,248.87,24.97,24.19,620.16,91.82
NOV,28,19,11.75,1.62,0.562,26.78,101.58,2.1,253.02,21.69,28.19,620.36,2.63
NOV,28,20,9.47,2.16,0.492,25.29,134.99,2.58,260.19,20.05,32.78,620.57,11.41
NOV,28,21,10.6,2.32,0.522,23.01,134.61,1.76,181.28,18.4,34.9,621.04,21.86
NOV,28,22,7.25,3.08,0.652,22.88,130.59,1.67,177.02,17.37,37.54,621.45,37.77
NOV,28,23,14.96,2.6,0.362,15.23,108.83,1.73,179.22,16.56,39.28,621.77,10.69
NOV,29,0,7.68,3.02,0.392,19.8,89.67,1.19,142.99,15.13,41.25,621.96,14.11
NOV,29,1,3.13,3.07,0.472,20.34,121.39,1.41,235.22,14.26,44.47,621.92,10.42
NOV,29,2,12.93,2.96,0.222,11.15,94.04,1.78,276.68,14.52,50.71,621.83,12.56
NOV,29,3,13.24,2.97,0.142,10.44,56.38,1.89,249.02,14,57.82,621.6,15.62
NOV,29,4,7.22,2.86,0.102,14.74,46.34,1.94,277.54,13.09,62.18,621.5,8.31
NOV,29,5,2.3,2.8,0.082,17.06,52.66,1.59,265.23,12.15,63.47,621.63,9.79
NOV,29,6,1.94,2.85,0.152,17.4,64.89,1.9,274.75,11.74,66.02,621.79,3.6
NOV,29,7,0.99,3.86,0.442,17.18,82.95,1.54,234.76,10.97,66.88,622.16,10.02
NOV,29,8,1.03,6.74,0.952,19.9,130.22,1.97,265.1,11.86,67.42,622.46,64.81
NOV,29,9,2.57,7.37,1.082,23.92,120.79,1.43,231.44,17.28,55.19,622.96,267.03
NOV,29,10,17.44,5.26,0.442,14.64,76.4,1.72,234.45,21.1,47.49,623.25,460.02
NOV,29,11,27.47,3.82,0.282,9.89,57.87,2.16,276.27,23.01,42.98,623.17,622.89
NOV,29,12,28.5,3.11,0.162,5.87,47.52,3.35,275.31,24.84,38.22,622.66,731.19
NOV,29,13,28.16,1.91,0.072,3.44,48.46,4.08,253.15,25.98,35.39,621.95,683.78
NOV,29,14,24.82,1.37,0.032,0.92,50.45,4.3,260.05,27.08,32.28,621.01,706.47
NOV,29,15,24.71,0.63,0.012,0.08,46.08,4.46,252.61,27.24,31.6,620.33,581.76
NOV,29,16,23.19,0.42,0.012,2.12,51.79,4.25,262.97,25.86,33.98,620.18,204.75
NOV,29,17,20.99,0.61,0.012,3,49.83,4.79,257.63,25.73,34.41,620.21,214.04
NOV,29,18,17.87,0.44,0.012,3.91,70.68,4.96,259.73,23.97,37.86,620.56,52.42
NOV,29,19,11.75,1,0.052,7.47,69.21,3.96,252.67,22.2,43.94,621.13,11.56
NOV,29,20,10.57,1.17,0.012,5.98,76.35,3.65,232.51,20.96,50.44,621.87,46.89
NOV,29,21,5.42,1.88,0.142,10.17,64.41,2.62,250.86,19.73,53.69,622.35,12.24
NOV,29,22,3.48,2.36,0.202,11.21,50.53,1.77,124.51,18.7,55.51,622.69,18.06
NOV,29,23,2.75,2.68,0.312,11.69,62.02,1.38,246.46,18.51,55.66,623.04,15.92
NOV,30,0,2.02,2.35,0.272,12.08,77.82,1.85,277.93,18.55,56.55,623.22,7.42
NOV,30,1,1.14,3.39,0.252,11.8,57.2,1.54,141.54,17.21,60.16,623.2,21.16
NOV,30,2,1.3,5.01,0.252,11.69,105.96,1.34,324.8,16.9,61.53,623.19,15.81
NOV,30,3,1.26,3.97,0.062,11.11,60,1.59,262.12,17.14,62.03,622.96,41.82
NOV,30,4,1.42,3.66,0.012,10.57,35.88,1.72,277.02,16.06,64.06,622.83,11.86
NOV,30,5,1.2,4.28,0.022,9.67,46.43,1.55,247.82,14.62,67.11,622.63,26.07
NOV,30,6,1.2,4,0.012,9.42,54.52,1.77,272.89,13.87,71.51,622.65,23.68
NOV,30,7,1.63,6.56,0.142,9.59,56.14,1.24,175.08,12.99,74.54,622.99,12.08
NOV,30,8,1.71,7.05,0.772,10.27,126.44,1.7,239.62,13.64,75.49,623.38,58.58
NOV,30,9,2.52,6.95,0.452,12.63,84.47,1.78,248.69,18.17,67.17,623.89,261.86
NOV,30,10,9.1,5.15,0.162,8.39,44.21,2.09,272.72,21.96,57.33,624.28,464.02
NOV,30,11,17.4,15.32,0.152,7.64,36.24,1.78,276.14,24.26,48.61,624.3,622.59
NOV,30,12,27.2,19.22,0.062,5.86,42.76,1.99,257.23,25.94,41.61,623.98,733.07
NOV,30,13,31.1,2.13,0.032,2.39,41.52,2.26,196.65,26.88,37.17,623.38,689.12
NOV,30,14,27.81,1.05,0.012,0.08,26.58,2.51,234.09,27.39,34.15,622.44,666.12
NOV,30,15,28.87,0.72,0.012,0.1,41.92,2.88,260.09,27.9,32.76,621.79,571.79
NOV,30,16,30.27,0.56,0.012,0.08,43.4,2.57,276.68,27.76,32.65,621.36,465.96
NOV,30,17,28.02,0.23,0.012,0.08,39.15,3.05,293.03,27.24,32.04,621.33,236.64
NOV,30,18,24.03,0.73,0.102,6.06,64.68,2.81,281.15,25.44,35.61,621.64,60.38
NOV,30,19,9.35,1.37,0.652,21.42,74.74,2.5,295.81,24.07,40.16,621.97,19.65
NOV,30,20,2.04,2.08,0.642,23.39,97.67,2.2,259.74,23.44,42.84,622.4,47.38
NOV,30,21,2.54,2.68,0.582,17.86,104.57,1.93,260.14,22.31,45.12,622.84,17.93
NOV,30,22,1.91,2.59,0.572,15.57,135.62,1.79,216.57,21.04,49.55,623.1,30.93
NOV,30,23,2.06,2.34,0.482,13.99,129.15,1.32,226.45,19.64,54.14,623.16,11.62
,,,,,,,,,,,,,
