DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
DIC,12,2,1.16,5.95,0.822,18.27,163.93,1.99,99.27,13.35,62.91,625.51,14.79
DIC,12,3,0.99,3.73,0.662,17.45,124.79,1.97,115.8,12.87,63.88,625.36,8.8
DIC,12,4,1.07,2.32,0.512,16.17,89.31,2.12,86.5,12.44,65.36,625.18,14.63
DIC,12,5,2.76,0.88,0.302,11.14,63.06,2.17,104.46,11.6,67.21,625.18,5.37
DIC,12,6,1.26,0.74,0.272,12.35,67.58,1.99,113.04,10.74,70.11,625.23,7.73
DIC,12,7,1.03,0.2,0.232,11.92,56.96,1.92,113.82,9.97,72.28,625.45,11.19
DIC,12,8,1.28,0.2,0.262,10.84,67.42,2.01,132.54,9.85,72.96,625.79,40.94
DIC,12,9,2.84,0.2,0.302,11.11,77.59,1.98,96.29,12.75,66.42,626.38,198.5
DIC,12,10,8.47,2.14,0.242,11.69,59.45,2.25,87.36,17.31,51.69,626.97,452.38
DIC,12,11,14.54,1.56,0.212,11.57,78.71,2.75,86.02,20.67,42.38,626.94,606.93
DIC,12,12,26.62,0.69,0.122,8.74,69.51,1.99,130.3,24.27,34.06,626.47,715.64
DIC,12,13,35.16,NA,0.052,4.07,48.71,2.1,139.03,26.65,28.24,625.59,753.41
DIC,12,14,35.93,9.44,0.012,1.2,31.05,2.26,259.67,27.53,23.38,624.64,627.75
DIC,12,15,40.22,0.74,0.012,0.08,32.61,2.49,294.49,27.66,21.3,623.95,661.62
DIC,12,16,41.38,NA,0.012,0.08,34.52,2.25,290.1,28.24,19.94,623.46,500.76
DIC,12,17,39.2,NA,0.062,1.09,33.35,2.62,268.24,27.2,19.85,623.27,304.03
DIC,12,18,38.87,NA,0.112,4.21,58.05,2.44,261.33,25.24,20.76,623.44,93.39
DIC,12,19,16.17,NA,0.802,29.25,77.05,2.35,315.36,22.33,25.02,623.72,2.46
DIC,12,20,2.29,NA,1.592,37.03,133.63,1.68,325.37,20.39,27.5,624.19,10.01
DIC,12,21,1.54,1.19,1.842,36.48,196.26,2,319.92,18.7,30.79,624.5,5.56
DIC,12,22,2.17,1.02,1.492,32.81,206.63,1.67,314.26,17.57,33.58,624.77,15.74
DIC,12,23,1.7,2,1.542,29.7,254.63,2.55,259.76,15.47,40.51,625.11,6.26
DIC,13,0,1.55,0.2,0.972,28.96,162.04,1.65,226.33,14.51,41.46,625.23,2.24
DIC,13,1,1.24,1.56,1.312,27.14,165.2,1.59,262.47,14.07,43.67,625.15,10.62
DIC,13,2,1.11,4.87,0.962,24.4,159.56,2.06,106.88,12.69,48.43,625.28,2.39
DIC,13,3,0.99,5.57,0.722,22.98,131.47,1.71,111.34,11.39,52.3,625.01,2.4
DIC,13,4,1.02,5.55,0.602,24.26,118.58,1.74,118.06,11.21,53.02,624.83,10.76
DIC,13,5,1.57,3.55,0.422,21.24,93.88,2.49,98.99,11.21,55.31,624.69,2.46
DIC,13,6,1.51,2.73,0.332,17.81,73.34,1.68,79.09,9.9,59.5,624.85,6.69
DIC,13,7,0.99,3.72,0.502,18.88,86.38,1.66,67.6,9.03,62.63,625.24,2.59
DIC,13,8,1.09,4.24,0.682,19.45,107.35,1.92,119.58,9.74,65.39,625.69,43.46
DIC,13,9,2.16,4.37,0.542,17.4,114.51,2.09,132.28,13.76,57.49,626.3,246.22
DIC,13,10,8.21,3.39,0.292,12.19,90.13,2.62,117.95,17.62,46.17,626.72,455.58
DIC,13,11,14.53,5.95,0.222,15.35,86.06,2.88,105.73,20.69,38.63,626.71,618.22
DIC,13,12,25.11,4.53,0.162,13.52,82.11,2.54,114.39,23.87,30.9,626.16,729.61
DIC,13,13,35.4,3.74,0.132,10.45,91.69,1.87,125.86,26.77,25.75,625.39,752.92
DIC,13,14,40.41,6.65,0.052,2.41,48.87,2.25,153.5,28.24,20.13,624.53,634.36
DIC,13,15,44.44,5.48,0.032,0.08,52.83,2.56,200.95,28.12,18.33,623.84,658.07
DIC,13,16,49.55,10,0.112,1.6,56.58,2.14,273.88,28.56,16.93,623.45,495.8
DIC,13,17,49.53,2.93,0.062,0.08,55.37,1.81,170.82,28.07,16.87,623.23,300.73
DIC,13,18,44.64,0.58,0.172,5.09,69.88,1.75,196.07,25.96,17.88,623.28,97.4
DIC,13,19,9.92,2.9,1.192,40.01,169.78,1.85,266.15,22.21,21.79,623.51,10.99
DIC,13,20,1.23,8.19,2.532,50.42,219.43,1.59,308.3,20.43,27.14,623.85,6.11
DIC,13,21,0.99,9.8,2.162,46.33,253.05,1.62,315.21,18.99,30,624.19,1.95
DIC,13,22,4.14,13.81,1.642,35.57,210.12,2.31,63.72,18.16,32.92,624.71,6.2
DIC,13,23,18.71,70.27,0.692,10.69,88.42,3.75,60.98,19.36,29.7,624.95,10.4
DIC,14,0,16.1,4.7,0.412,9.72,39.57,2.92,86.28,17.82,32.45,625.26,2.1
DIC,14,1,14.98,3.85,0.262,7.64,39.84,3.24,93.33,16.13,36.42,625.43,14.75
DIC,14,2,14.46,4.15,0.152,6.71,37.19,3,99.77,14.73,38.96,625.53,10.54
DIC,14,3,5.55,4.09,0.082,14.15,42.68,2.49,115.6,13.25,43.19,625.44,10.69
DIC,14,4,5.72,4.25,0.022,13.38,27.43,2.55,121.33,12.19,45.44,625.3,6.6
DIC,14,5,1.04,6.3,0.012,17.69,33.88,1.94,114.5,11,49.4,625.48,2.45
DIC,14,6,1.28,4.33,0.012,17.63,43.12,2.2,118.28,10.34,52.7,625.53,2.5
DIC,14,7,1.84,3.97,0.162,19.07,51.97,2.25,105.13,10.83,54.42,625.88,2.58
DIC,14,8,0.99,7.59,0.572,20.69,88.74,2.24,65.23,10.95,55.34,626.32,50.2
DIC,14,9,5.56,7.15,0.392,15.26,80.16,2.37,83.33,14.44,47.79,626.79,267.74
DIC,14,10,9.54,9.44,0.322,20.95,107.59,2.78,131.39,17.66,40.46,627.08,478.57
DIC,14,11,20.03,7.04,0.162,11.94,116.55,3.17,97.21,21.44,30.99,626.82,649.75
DIC,14,12,29.98,4.69,0.092,4.72,56.15,3.35,94.08,23.59,23.61,626.35,766.94
DIC,14,13,35.81,4.07,0.052,2.24,22.97,3.06,127.23,25.77,18.89,625.57,793.83
DIC,14,14,50.27,0.59,0.032,3.09,NA,2.47,153.48,27.41,15.94,624.72,644.83
DIC,14,15,54.52,0.75,0.012,0.45,NA,1.98,228.55,28.9,13.82,624.15,691.72
DIC,14,16,48.04,1.33,0.092,1.84,67.95,1.91,63.38,29.28,11.73,623.75,524.69
DIC,14,17,38.33,0.2,0.062,1.07,58.81,2.17,102.9,28.96,9.87,623.65,326.94
DIC,14,18,32.27,0.2,0.162,7.53,79.04,1.85,162.24,26.83,10.9,623.82,105.9
DIC,14,19,15.29,0.2,0.922,27.18,154.58,1.52,279.88,22.7,12.21,624.17,3.21
DIC,14,20,1.3,4.59,2.152,41.71,184.58,1.92,14.28,20.83,15.47,624.72,6.03
DIC,14,21,10.98,37.82,0.802,13.57,134.89,3.55,61.55,20.71,28.37,625.28,1.95
DIC,14,22,7.54,2.99,0.502,12.81,65.52,3.56,92.12,18.63,36.11,625.89,2.06
DIC,14,23,12.68,1.34,0.292,5.18,75.98,4.69,79.05,17.98,42.74,626.22,10.29
DIC,15,0,14.92,0.2,0.162,3.15,58.48,3.83,84.53,16.76,46.15,626.63,2.16
DIC,15,1,14.75,0.2,0.112,2.19,30.39,3.79,83.37,15.57,50.32,626.59,18.84
DIC,15,2,14.47,0.79,0.062,2.01,32.16,3.04,93.59,14.63,54.36,626.49,10.65
DIC,15,3,14.43,0.47,0.042,2.58,27.54,2.6,109.92,14.01,57.67,626.4,6.49
DIC,15,4,11.72,0.2,0.012,4.46,33.84,3.01,110.88,13.01,61.74,626.51,11.94
DIC,15,5,8.02,0.62,0.012,9.43,25.53,2.36,102.05,12.29,64.57,626.61,10.8
DIC,15,6,4.43,1.7,0.012,12.11,59.74,2.2,114.72,11.52,66.98,626.77,6.59
DIC,15,7,0.99,2.14,0.032,15.21,53.16,2.04,118.14,10.57,70.84,627.16,2.51
DIC,15,8,0.99,2.51,0.202,15.02,77.75,2.42,114.22,11.06,71.39,627.56,36.35
DIC,15,9,1.82,3.15,0.192,13.86,73.92,2.45,119.49,14.53,62.53,628.06,235.18
DIC,15,10,9.42,2.42,0.082,6.24,86,3.78,83.64,18.23,53.87,628.22,433.34
DIC,15,11,12.9,1.89,0.042,3.91,53.38,4.99,86.6,20.52,51.93,628.07,610.51
DIC,15,12,15.21,1.34,0.022,3.18,38.28,4.06,71.18,22.33,47.48,627.54,692.84
DIC,15,13,19.6,1.23,0.072,3.44,36.26,4.44,81.92,24.51,42.64,626.63,717.63
DIC,15,14,22.87,1.5,0.102,3.13,54.44,4.47,77.62,26.36,37.43,625.62,624.49
DIC,15,15,20.7,1.27,0.072,2.24,42.23,4.18,70.01,27.15,34.55,625.07,618.77
DIC,15,16,21.82,1.28,0.092,3.3,55.54,4.55,81.64,27.35,33.43,624.65,437.65
DIC,15,17,19.02,1.23,0.092,3.33,54.47,3.98,99.75,27.29,34.18,624.62,256.46
DIC,15,18,13.66,1.31,0.132,8.03,78.32,3.39,108.2,25.28,39.67,624.78,35.94
DIC,15,19,6.48,2.41,0.252,14.83,99.38,2.67,118.31,23.79,44.02,625.13,6.73
DIC,15,20,2.54,2.75,0.422,15.73,136.5,3.1,85.1,23.16,46.21,625.66,5.64
DIC,15,21,6.78,2.04,0.252,6.18,76.08,4.07,78.05,22.11,49.72,626.31,14.34
DIC,15,22,7.6,1.71,0.172,3.35,56.9,4.95,76.24,20.37,56.5,626.68,6.02
DIC,15,23,8.12,1.75,0.112,1.92,60.88,4.75,61.97,19.06,62.77,626.95,10.25
DIC,16,0,7.86,3.41,0.072,1.35,39.65,4.28,71.72,18.34,66.16,626.86,10.57
DIC,16,1,8.53,3.94,0.032,0.27,33.67,4.11,71.43,18.16,66.26,626.59,1.96
DIC,16,2,8.4,2.84,0.022,0.08,24.14,3.36,87.04,17.9,66.07,626.59,10.19
DIC,16,3,8.03,1.98,0.032,0.08,16.96,3.29,96.77,17.22,69.2,626.41,2.04
DIC,16,4,6.76,1.25,0.022,0.08,27.82,2.6,105.01,16.11,73.97,626.21,6.19
DIC,16,5,4.39,1.03,0.012,0.08,29.06,2.69,98.57,15.46,76.37,626.21,7.73
DIC,16,6,3.69,0.8,0.012,0.08,22.46,2.61,105.18,15.07,78.08,626.2,2.19
DIC,16,7,2.63,0.61,0.012,1.36,33.8,2.72,95.91,14.7,79.89,626.42,2.24
DIC,16,8,1.56,1.12,0.112,3.01,44.48,2.51,81.2,14.66,79.78,626.65,25.48
DIC,16,9,1.52,2.27,0.162,3.82,62.47,2.21,79.99,15.84,76.6,626.99,101.5
DIC,16,10,3.77,2.61,0.072,1.21,56.57,1.99,86.37,18.56,67.41,627.32,299.79
DIC,16,11,7.61,2.34,0.012,0.08,25.23,1.61,206.16,22.87,53.31,627.35,441.41
DIC,16,12,9.48,2.67,0.012,1.77,70.56,1.6,229.16,23.32,51.85,626.78,445.81
DIC,16,13,16.14,2.55,0.062,2.84,56.59,2.13,262.26,25.32,44.05,625.97,571.93
DIC,16,14,28.35,3.09,0.012,0.5,62.42,3.01,282.37,26.38,38.58,624.97,607.62
DIC,16,15,34.38,3.3,0.042,0.98,76.2,3.02,288.21,26.18,35.69,624.2,380.76
DIC,16,16,34.86,1.89,0.132,3.78,84.22,2.87,276.02,25.44,37.24,623.87,232.33
DIC,16,17,32.53,1.14,0.092,3.45,77.8,2.06,237.22,24.54,38.16,623.89,79.6
DIC,16,18,28.38,1.51,0.142,6.24,143.66,2.7,193.79,23.53,43.74,624.22,15.53
DIC,16,19,18.03,0.39,0.162,6.6,150.21,2.62,209.91,21.75,53.78,624.54,2.24
DIC,16,20,13.75,0.2,0.192,8.44,109.56,2.09,177.61,20.73,56.7,624.88,1.76
DIC,16,21,10.92,0.2,0.222,7.66,113.81,1.92,143.56,19.59,62.33,625.18,1.83
DIC,16,22,9.77,0.2,0.202,4.87,96.02,1.8,204.73,18.75,63.35,625.5,18.58
DIC,16,23,3.23,0.49,0.292,11.06,100.89,1.8,132.55,18.2,66.66,625.58,10.11
DIC,17,0,2.61,0.2,0.342,10.64,81.62,1.45,96.38,17.33,69.08,625.38,22.85
DIC,17,1,1.17,1.64,0.362,13.42,112.65,1.43,93.66,16.49,72.09,625.1,2.09
DIC,17,2,1.16,2.86,0.532,13.09,115.49,1.51,230.84,15.81,70.45,624.94,10.61
DIC,17,3,0.99,3.92,0.652,12.5,128.51,1.47,269.84,15.34,71.86,624.55,2.06
DIC,17,4,0.99,4.04,0.472,11.95,135.54,1.46,153.67,14.7,74.31,624.29,6.32
DIC,17,5,1.09,3.85,0.292,10.48,NA,1.51,186,13.82,77.84,624.28,2.29
DIC,17,6,0.99,3.22,0.252,9.64,88.14,1.35,125.72,13.24,81.62,624.43,2.28
DIC,17,7,0.99,4.87,0.342,9.58,108.13,1.45,93.37,12.56,85.51,624.72,2.34
DIC,17,8,0.99,6.76,0.492,10.33,126.42,1.66,113.78,12.56,87.84,625.08,32.51
DIC,17,9,0.99,9.54,0.532,11.75,209.05,1.87,136.9,15.76,79.94,625.58,199.61
DIC,17,10,4.92,8.5,0.292,9.27,100.32,1.84,141.19,19.96,65.47,625.87,396.86
DIC,17,11,11.92,5.65,0.152,4.97,51.55,2.05,207.13,23.13,55.53,625.81,576.18
DIC,17,12,21.36,3.79,0.062,3.23,49.92,3.09,266.14,25.21,44.1,625.34,740.63
DIC,17,13,30.14,2.86,0.062,2.92,52.16,3.45,272.61,25.83,39.71,624.46,666.34
DIC,17,14,31.51,2.08,0.012,0.08,44.93,3.54,248.15,26.65,36.48,623.41,587.82
DIC,17,15,28.78,2.04,0.022,0.57,79.64,3.9,269.82,26.77,35.47,622.74,460.57
DIC,17,16,28.58,2.13,0.062,1.67,65.35,3.98,265.91,26.3,35.9,622.31,395.39
DIC,17,17,23.77,2.79,0.072,3.12,55.95,4.2,248.44,26.86,32.56,622.11,305.94
DIC,17,18,21.6,2.44,0.112,4.54,96.7,3.94,246.09,25.07,36.27,622.29,86.22
DIC,17,19,12.09,2.6,0.332,14.83,93.46,2.48,257.45,22.78,41.53,622.66,11.47
DIC,17,20,4.85,3.33,0.512,20.09,109.01,2.46,253.5,21.28,45.65,623.09,1.81
DIC,17,21,5.43,3.52,0.492,16.8,131.8,2.59,239.88,20.69,47.09,623.74,5.95
DIC,17,22,4.08,3.5,0.482,16.28,147.94,2.34,233.32,20.12,47.44,624.25,9.29
DIC,17,23,4.07,3.3,0.442,13.68,112.61,2.24,271.42,19.89,48.76,624.65,10.53
DIC,18,0,3.42,3.33,0.462,14.46,116.26,2.11,275.7,18.85,50.76,624.88,3.53
DIC,18,1,2.81,2.96,0.532,18.55,97.04,2.03,292.57,17.08,52.99,624.85,6.35
DIC,18,2,2.16,2.57,0.482,21.43,95.75,1.99,263.97,15.91,54.37,624.9,4.65
DIC,18,3,2.55,2.52,0.422,20.88,84.96,2.51,294.07,15.27,54.88,624.78,10.65
DIC,18,4,5.51,2.15,0.242,15.17,67.61,2.07,274.72,14.27,54,624.7,10.7
DIC,18,5,7.18,1.42,0.152,12.39,49.9,2.1,269.01,13.49,55.59,624.79,6.48
DIC,18,6,4.07,1,0.222,14.33,57.34,1.85,272.74,12.87,58.12,624.97,2.29
DIC,18,7,2.05,1.47,0.282,16.67,59.17,1.88,263.93,12.26,59.6,625.37,2.44
DIC,18,8,0.99,1.48,0.482,17.35,78.15,1.51,236.52,12.31,60.77,625.7,29.06
DIC,18,9,1.69,2.48,0.512,15.66,111.99,1.78,122.58,13.22,61.12,626.26,110.24
DIC,18,10,6.85,26.67,0.392,14.81,93.37,1.88,106.02,17.85,48.59,626.59,432.99
DIC,18,11,16.93,18.5,0.242,9.34,76.07,1.6,135.56,21.12,40.54,626.5,463.4
DIC,18,12,20.43,10.73,0.182,6.74,46.46,2.02,266.14,24.34,32.29,626.19,695.82
DIC,18,13,24.45,4.57,0.162,4.55,25.41,2.14,264.02,26.28,27.94,625.54,768.14
DIC,18,14,26.03,0.58,0.082,1.3,25.27,2.66,277.47,26.58,28.19,624.73,629.21
DIC,18,15,26.31,0.51,0.082,0.42,33.48,2.34,282.48,27.04,27.73,624.07,647.45
DIC,18,16,27.28,0.34,0.072,1.08,30.52,2.59,276.93,27.47,27.23,623.62,502.11
DIC,18,17,28.24,0.27,0.122,2.24,41.43,2.39,295.72,26.77,28.1,623.41,280.06
DIC,18,18,23.7,0.2,0.232,8.33,60.59,2.87,306.58,24.01,32.94,623.52,34.55
DIC,18,19,13.4,0.2,0.462,15.38,75.32,2.79,301.31,22.74,34.4,623.74,8.11
DIC,18,20,4.93,1.35,0.642,20.46,77.54,1.76,305.99,21.66,35.68,624.17,10.27
DIC,18,21,0.99,7.24,0.912,24.08,137.77,1.34,179.27,20.79,37.34,624.74,14.3
DIC,18,22,0.99,3.21,0.712,21.16,230.62,2.12,119.11,20.58,40.88,625.44,18.32
DIC,18,23,3.39,1.04,0.382,10.38,108.62,2.8,113.18,18.95,56.57,625.79,6.07
DIC,19,0,7.43,0.2,0.252,5.84,71.42,4.34,89.13,18.66,64.89,625.75,6.31
DIC,19,1,7.92,0.2,0.162,4.14,53.09,3.76,71.81,17.62,68.4,625.85,6.35
DIC,19,2,6.34,0.61,0.112,3.92,48.31,3.51,80.42,16.81,70.28,625.99,10.39
DIC,19,3,5.88,0.2,0.072,4.01,35.17,3.06,77.34,16.28,69.66,626.01,10.64
DIC,19,4,8.29,3.23,0.052,2.12,41.14,3.79,71.21,16.35,69.68,626.02,2.12
DIC,19,5,9.1,2.21,0.042,1.77,31.15,5.02,64.52,16.14,70.8,626.12,6.34
DIC,19,6,8.88,4.19,0.042,1.75,38.15,4.67,60.37,15.76,71.53,626.39,7.51
DIC,19,7,7.48,3.46,0.102,2.95,30.88,4.2,70.65,15.79,71.2,626.76,6.3
DIC,19,8,3.77,3.81,0.172,6.38,38.35,3.19,90.89,15.42,71.59,627.28,13.41
DIC,19,9,4.22,2.76,0.232,6.87,49.07,3.7,90.3,15.37,72.01,627.89,67.01
DIC,19,10,7.82,2.36,0.192,4.49,35.75,4.89,68.11,17.16,65.42,628.24,220.06
DIC,19,11,10.78,3.51,0.202,4.18,27.08,5.24,67.66,19.99,55.92,628.34,531.01
DIC,19,12,14.43,4.23,0.192,4.44,59.32,5.91,83.09,21.96,48.36,627.89,698.11
DIC,19,13,17.5,3.82,0.192,5.53,84.04,5.56,87.28,23.47,43.6,627.28,750.29
DIC,19,14,20.29,190.91,0.222,5.85,104.28,5.4,83.86,24.49,40.1,626.56,610.59
DIC,19,15,22.04,284.25,0.212,5.69,140.1,5.54,89.74,25.02,37.65,625.99,637.71
DIC,19,16,20.64,228.39,0.222,5.89,107.9,5.37,84.46,25.29,35.86,625.51,493.86
DIC,19,17,18.4,21.64,0.222,6.04,100.99,5.18,94.12,25.02,36.21,625.51,310.83
DIC,19,18,16.03,7.32,0.272,10.22,96.83,4.65,78.1,23.86,39.6,625.74,102.35
DIC,19,19,11.36,7.54,0.262,6.81,92.61,4.76,64.51,20.78,47.96,626.26,17.33
DIC,19,20,9.43,6.61,0.212,4.4,72.81,5.28,66.93,18.21,54.29,626.91,6.12
DIC,19,21,6.48,11.99,0.252,7.52,47.69,4.24,54.27,16.67,58.7,627.55,6.18
DIC,19,22,6.51,10.88,0.212,4.39,47.51,5.09,67.38,15.55,61.84,628.07,6.29
DIC,19,23,7.63,4.93,0.132,2.52,35.34,6.23,68.48,14.59,65.48,628.39,2.18
DIC,20,0,8.35,4.75,0.072,1.21,32.47,6.31,69.32,13.91,68.41,628.8,2.29
DIC,20,1,7.93,3.76,0.062,0.94,13.6,4.53,78.69,13.12,71.16,628.91,2.34
DIC,20,2,7.68,1.99,0.042,0.39,11.75,4.84,75.33,12.53,73.75,628.7,2.37
DIC,20,3,8.61,1.45,0.032,0.11,10.37,3.82,73.97,12.52,74.09,628.61,3.56
DIC,20,4,8.86,1.85,0.022,0.08,6.63,3.78,73.25,12.69,74.41,628.51,2.32
DIC,20,5,7.3,1.77,0.012,0.57,11.4,3.21,99.82,12.11,75.66,628.53,2.33
DIC,20,6,5.82,1.3,0.012,1.94,14.37,2.72,107.34,11.89,78.33,628.59,2.36
DIC,20,7,0.99,1.68,0.102,8.91,17.71,2.71,120.44,11.39,80.44,628.91,2.47
DIC,20,8,0.99,1.34,0.182,6.96,28.88,2.94,98.95,12.22,79.38,629.4,42
DIC,20,9,1.61,1.48,0.192,5.65,26.41,2.78,106.54,15.62,68.57,629.74,237.6
DIC,20,10,9.12,1.36,0.122,2.5,31.92,5.1,70.88,18.06,58.86,629.77,445.46
DIC,20,11,11,1.4,0.092,2.29,43.81,5.91,81.94,20.27,51.22,629.58,616.03
DIC,20,12,13.11,1.04,0.092,2.62,78.45,6.13,89.21,21.83,45.58,629.06,739.93
DIC,20,13,15.19,0.63,0.112,2.94,71.13,5.57,92.41,23.09,41.28,628.14,788.54
DIC,20,14,18.07,0.2,0.132,3.41,58.89,5.05,82.37,24.22,38.08,627.24,630.23
DIC,20,15,19.58,0.48,0.122,3.62,54.1,4.78,80.04,25.22,35.5,626.37,674.27
DIC,20,16,20.55,0.38,0.162,3.93,85.56,4.53,87.01,25.88,33.57,625.91,520.43
DIC,20,17,21.56,0.91,0.162,4.58,57.18,4.5,92.75,25.79,33.01,625.59,326.15
DIC,20,18,19.63,3.23,0.202,7.52,73.43,4.22,89.87,24.73,34.96,625.56,115.2
DIC,20,19,11.02,4.84,0.302,7.7,93.03,4.08,75.58,21.6,46.72,625.97,3.53
DIC,20,20,8.83,9.52,0.232,5.52,68.3,4.74,59.33,19.18,55.39,626.68,1.86
DIC,20,21,7.87,8.81,0.232,6.01,39.18,4.49,52.29,17.63,60.44,627.24,2
DIC,20,22,7.82,13.33,0.222,5.29,39.78,3.95,54.91,16.83,62.99,627.71,2.12
DIC,20,23,8.73,11.24,0.212,3.98,30.61,4.27,55.2,16.12,65.8,628.12,2.11
DIC,21,0,10.47,5.09,0.112,2.1,13.16,4.53,65.37,15.87,66.89,628.21,2.14
DIC,21,1,10.45,4.42,0.072,1.68,11.38,4.28,69.87,15.37,68.93,628.15,2.21
DIC,21,2,11.07,4.5,0.042,0.51,12.98,4.52,71.64,14.66,72,628,3.41
DIC,21,3,11.81,5.86,0.032,0.08,8.13,3.24,62.8,14.61,71.96,627.8,2.26
DIC,21,4,10.23,4.25,0.022,0.08,19.01,3.17,76.49,13.8,74.51,627.69,2.24
DIC,21,5,7.34,4.1,0.012,0.61,9.05,2.87,92.46,12.9,78.21,627.51,2.37
DIC,21,6,6.7,3.13,0.012,1.6,12.01,2.46,89.54,12.39,81.17,627.54,2.34
DIC,21,7,3.82,3.39,0.012,4.97,15.45,2.37,124.84,11.83,82.34,627.83,2.45
DIC,21,8,1.34,3.43,0.082,6.3,35.9,2.44,110.77,11.29,85.61,628.06,40.6
DIC,21,9,4.25,3.6,0.132,4.72,16.16,3.54,105.62,14.45,75.67,628.43,236.09
DIC,21,10,6.19,4.42,0.172,4.89,37.66,3.23,99.53,17.51,65.08,628.72,439.74
DIC,21,11,10.87,3.32,0.102,1.29,35.39,4.36,76.55,20.17,52.59,628.38,618.94
DIC,21,12,14.07,3.02,0.072,1.02,30.22,4.66,87.17,22.47,43.58,627.71,739.46
DIC,21,13,16.62,2.67,0.072,1.53,45.88,4.79,82.47,24.37,36.65,626.79,792.66
DIC,21,14,20.34,2.57,0.092,1.1,38.57,4.06,77.54,25.86,32.24,625.76,633.75
DIC,21,15,22.04,2.13,0.062,0.81,24.07,3.84,87.55,27.2,24.64,624.98,690.77
DIC,21,16,31.55,0.2,0.032,0.89,41.53,3.84,97.64,27.59,23.89,624.62,529.99
DIC,21,17,23.23,0.2,0.062,1.91,47.21,3.49,101.26,27.55,20.02,624.47,334.04
DIC,21,18,20.27,0.2,0.092,4.94,55.8,2.71,111.21,26.4,20.32,624.54,121.44
DIC,21,19,9.43,0.21,0.332,17.75,141.27,2.3,126.6,22.59,27.55,624.89,3.87
DIC,21,20,4.53,2.78,0.452,13.3,272.29,3.25,63.22,20.96,37.47,625.53,1.82
DIC,21,21,9.33,31.41,0.312,3.08,60.63,5.5,49.12,19.92,49.73,626.01,1.89
DIC,21,22,5.73,5.64,0.252,5.83,35.92,3.81,80.69,18.08,55.53,626.52,1.97
DIC,21,23,6.15,1.57,0.232,3.14,44.7,3.82,95.9,16.56,62.69,626.7,2.06
DIC,22,0,6.21,0.29,0.162,3.44,27.91,3.81,99.05,15.64,66.07,626.67,2.17
DIC,22,1,7.82,1.3,0.102,1.15,28.48,3.8,85.23,14.99,68.2,626.58,2.15
DIC,22,2,8.69,1.98,0.042,0.08,19.55,3.02,93.05,14.13,71.19,626.58,2.29
DIC,22,3,6.98,1.78,0.062,0.66,19.55,3.32,89.54,13.04,75.69,626.37,2.3
DIC,22,4,5.29,1.69,0.022,2.68,13.24,2.59,88.38,12.22,79.24,626.31,2.33
DIC,22,5,3.49,1.78,0.012,7.1,19.42,2.32,108.56,11.55,81.46,626.51,2.4
DIC,22,6,1.29,1.68,0.012,9.17,14.69,2.51,107.58,11.2,84.21,626.68,2.46
DIC,22,7,0.99,1.6,0.062,9.09,27.25,2.47,114.76,10.71,86.03,626.98,2.51
DIC,22,8,0.99,2.32,0.142,8.62,43.68,2.36,108.87,11.02,86.01,627.54,36.71
DIC,22,9,0.99,2.33,0.192,6.04,20.73,3.2,78.56,13.64,78.03,628.12,229.61
DIC,22,10,6.03,2.1,0.152,3.36,25.66,4.35,85.44,16.75,66.53,628.27,440.73
DIC,22,11,9.62,1.72,0.072,2.42,31.88,5.29,90.8,19.23,53.08,627.92,618.24
DIC,22,12,12.12,1.32,0.072,2.77,36.46,5.06,86.65,20.94,45.65,627.39,737.72
DIC,22,13,15.87,0.83,0.072,3.31,51.31,4.01,88.41,23.19,38.76,626.53,784.67
DIC,22,14,20.9,1.44,0.082,2.64,33.88,3.74,75.71,25.03,33.39,625.5,629.44
DIC,22,15,23.42,1.1,0.062,2.18,30.29,4.39,74.67,26.43,24.79,624.73,689.78
DIC,22,16,20.75,3.57,0.052,3.39,39.2,4.9,88.2,27.41,15.19,624.31,544.34
DIC,22,17,19.9,3.07,0.092,4.52,41.2,4.29,92.35,27.49,14.18,624.25,335.87
DIC,22,18,15.29,3.27,0.152,9.29,73.15,3.55,107.28,26.06,17.52,624.48,117.47
DIC,22,19,3.39,3.44,0.292,21.66,118.64,2.54,113.02,22.66,24.14,624.72,4.02
DIC,22,20,4.02,14.5,0.472,14.74,111.16,3.6,58.54,21.31,28.01,625.11,1.86
DIC,22,21,8.55,18.58,0.212,5,71.75,5.19,51.1,20.01,44.69,625.55,1.99
DIC,22,22,8.14,10.58,0.202,5.98,40.63,3.89,58.52,18.57,50.32,626,2.08
DIC,22,23,4.72,6.08,0.222,7.44,40.34,2.8,80.66,16.83,55.05,626.3,3.39
DIC,23,0,6.61,5.93,0.182,5.26,35.45,3.59,83.6,16.47,57.73,626.41,2.19
DIC,23,1,8.01,4.6,0.102,2.86,32.96,3.77,89.42,15.37,66.02,626.49,2.21
DIC,23,2,8.66,4.02,0.062,1.53,21.73,4.02,82.69,14.69,69.76,626.48,2.21
DIC,23,3,10.04,3.89,0.022,0.08,18.78,3.66,84.16,14.28,71.97,626.33,2.3
DIC,23,4,7.85,3.52,0.032,1.62,12.04,3.17,105.88,13.35,75.5,626.24,2.38
DIC,23,5,6.8,3.41,0.012,0.08,22.43,3.53,99.04,12.49,79.49,626.06,2.41
