DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
AGO,23,15,19.82,0.23,0.012,0.69,15.14,3.73,87.74,28.12,34.09,625.32,899.77
AGO,23,16,20.8,0.21,0.012,0.08,16.23,3.44,92.11,28.79,33.3,624.78,736.16
AGO,23,17,18.72,0.31,0.012,2.09,20.32,2.92,93.13,28.31,32.8,624.39,327.9
AGO,23,18,17.53,0.2,0.102,3.45,33.58,2.3,113.87,27.17,38.48,624.35,156.11
AGO,23,19,14.17,0.2,0.012,7.86,52.43,2.58,97.99,25.96,43.44,624.52,48.36
AGO,23,20,9.04,0.2,0.042,4.42,67.3,3.84,66.74,24.81,50.33,625.02,4.83
AGO,23,21,7.98,0.87,0.022,3.64,44.53,3.85,66.83,23.04,57.31,625.78,1.54
AGO,23,22,7.07,4.06,0.012,4.62,19.4,2.8,63.94,21.92,62.79,626.75,1.72
AGO,23,23,14.58,4.89,0.012,3.77,41,2.67,240.95,20.07,71.68,627.34,1.79
AGO,24,0,13.72,5.23,0.012,3.27,32,2.68,246.74,18.75,80.79,627.43,1.88
AGO,24,1,13.77,1.26,0.022,2.33,27.18,2.37,228.18,18.29,83.59,627.44,1.93
AGO,24,2,15.11,0.2,0.022,2.5,17.87,1.95,163.06,18.18,83.02,627.38,4.87
AGO,24,3,10.74,0.2,0.072,4.89,24.3,2.64,84.51,17.66,85.89,627.29,1.85
AGO,24,4,13.57,0.2,0.052,2.3,26.91,2.32,74.96,16.71,93.06,627.22,8.13
AGO,24,5,10.75,0.2,0.022,4.93,14.53,2.46,62.95,16.68,94.59,627.14,1.98
AGO,24,6,4.48,0.89,0.022,7.92,13.45,2.46,66.52,16.98,95.04,627.12,1.9
AGO,24,7,1.18,1.33,0.042,9.75,15.55,1.85,86.79,16.77,94.92,627.17,9.38
AGO,24,8,0.99,1.04,0.012,9.14,20.55,2.86,110.22,17.28,93.57,627.35,67.44
AGO,24,9,0.99,0.2,0.012,7.4,11.3,3.03,110.15,18.35,89.91,627.65,142.42
AGO,24,10,3.89,NA,0.012,5.12,26.33,3.65,99.28,19.55,85.38,627.59,297.43
AGO,24,11,7.85,NA,0.012,6.54,38.77,3.6,94.8,20.84,76.56,627.6,321.16
AGO,24,12,7.8,0.2,0.042,5.77,30.61,3.55,101.06,21.22,72.5,627.46,265.52
AGO,24,13,8.95,8.75,0.022,4.2,27.93,3.39,104.42,21.88,69.67,627.1,393.4
AGO,24,14,13.95,9.16,0.012,1.95,3.15,3.37,104.94,24.37,57.47,626.41,577.61
AGO,24,15,18.35,9.04,0.012,0.57,4.78,2.83,109.5,25.94,48.69,625.7,747.91
AGO,24,16,22.23,8.98,0.012,0.08,13.98,3.02,156.52,26.38,44.89,625.05,558.53
AGO,24,17,26.98,8.84,0.042,0.08,53.6,3.39,173.99,24.94,52.87,624.6,292.98
AGO,24,18,19.21,8.79,0.062,1.58,61.11,2.96,161.16,23.17,61.56,624.68,150.61
AGO,24,19,12.77,14.15,0.092,10.01,44.42,2.06,103.77,21.54,64.59,624.85,41.28
AGO,24,20,7.85,16.98,0.022,12.39,93.48,1.7,78.84,20.28,70.16,625.03,10.51
AGO,24,21,5.92,19.51,0.022,10.85,54.28,2.01,148.67,20.09,74.04,625.5,5.09
AGO,24,22,7.71,18.77,0.042,8.96,26.37,4.17,79.37,18.42,84.66,626.38,5.13
AGO,24,23,17.52,19.73,0.022,3.9,27.03,3.55,88.28,16.43,95.54,627.13,6.73
AGO,25,0,16.96,18.39,0.052,2.87,6.89,3.66,74.95,16.28,95.81,627.23,10.39
AGO,25,1,15,13,0.022,3.71,7.99,2.89,66.06,15.94,96.16,627.11,17.99
AGO,25,2,13.23,12.17,0.022,2.98,23.1,2.49,65.96,16.15,96.35,627.03,5.04
AGO,25,3,12.63,11.76,0.012,2.6,20.25,2.15,69.27,16.18,96.54,626.85,4.44
AGO,25,4,11.46,12.2,0.022,3.04,16.59,2.39,77.36,16.15,96.69,626.74,4.96
AGO,25,5,10.62,11.67,0.012,3.04,23.71,2.3,74.74,16.11,96.98,626.77,2.06
AGO,25,6,6.98,12.34,0.072,5.66,18.73,1.57,81.46,16.15,97.32,626.71,2.06
AGO,25,7,2.39,12.08,0.092,10.24,23.6,1.76,158.62,16.06,97.53,626.26,12.92
AGO,25,8,3.27,10.82,0.042,10.72,24.67,2.27,109.67,16.59,97.66,626.45,86.67
AGO,25,9,4.21,10.42,0.042,8.28,24.85,2.72,113.43,17.73,95.46,626.61,159.87
AGO,25,10,7.33,9.58,0.042,5.28,13.09,2.44,102.96,19.87,89.85,626.64,371.35
AGO,25,11,15.01,0.47,0.012,4.22,12.16,2.53,84.19,22.93,80.24,626.51,691.2
AGO,25,12,14.91,0.2,0.042,4.07,29.8,1.97,112.44,24.56,70.65,626.11,578.91
AGO,25,13,18.18,4.26,0.162,4.76,29.05,2.02,205.46,26.26,60.42,625.59,892.3
AGO,25,14,28.89,11.08,0.012,5.68,26.57,2.23,251.49,28.38,48.64,624.79,1084.58
AGO,25,15,29.46,3.59,0.072,1.68,28.48,3.03,267.54,28.34,39.9,624.23,919.03
AGO,25,16,25.92,0.2,0.012,0.08,28.34,2.79,266.78,27.76,41.48,623.75,497.3
AGO,25,17,30.99,0.2,0.172,0.8,38.73,2.99,262.99,26.07,47.3,623.54,301.12
AGO,25,18,28.58,0.57,0.022,2.25,34.14,3.05,264.16,24.71,49.59,623.45,110.58
AGO,25,19,17.93,1.46,0.032,2.58,57.68,4.23,239.15,21.12,62.09,623.98,17.85
AGO,25,20,14.1,1.75,0.022,4.5,53.75,3.37,258.45,19.34,70.38,624.41,2.43
AGO,25,21,12.78,2.01,0.042,5.34,73.35,2.78,280.53,18.97,74.57,624.99,2.09
AGO,25,22,10.55,2.32,0.022,4.92,52.4,2.3,165.9,18.56,78.86,625.83,2.12
AGO,25,23,9.71,22.74,0.022,10.29,25.39,4.57,73.34,17.37,81.47,626.26,2.19
AGO,26,0,18.1,10.85,0.022,2.79,37.51,3.59,92.41,16.38,84.18,626.23,2.2
AGO,26,1,17.88,2.66,0.022,1.25,43.4,2.86,84.01,15.87,89.26,625.96,2.34
AGO,26,2,15.62,2.55,0.022,1.36,25.31,2.77,103.26,16.01,89.8,625.71,2.21
AGO,26,3,10.19,1.36,0.022,4.45,31.2,2.39,107.76,15.89,91.31,625.39,2.82
AGO,26,4,6.87,1.05,0.042,5.58,43.24,2.52,111.16,15.9,92.41,625.13,2.21
AGO,26,5,4.74,0.81,0.022,9.38,28.77,2.73,119.3,15.96,90.47,625.15,4.01
AGO,26,6,0.99,1.1,0.022,11.9,54.15,2.64,111.76,15.88,90.93,625.38,2.23
AGO,26,7,0.99,1.15,0.042,11.23,45.84,2.81,114.23,16.02,89.92,625.64,5.39
AGO,26,8,0.99,1.26,0.022,10.63,53.25,2.71,97.84,16.64,87.91,625.68,72.75
AGO,26,9,5.16,1.57,0.022,6.34,20.65,2.75,105.66,18.86,81.69,625.84,289.26
AGO,26,10,12.14,1.66,0.022,3.73,2.44,3.47,92.87,22.07,67.19,625.81,581.24
AGO,26,11,16.05,2.78,0.022,5.54,11.87,3.04,121.87,24.15,57.83,625.7,788.82
AGO,26,12,22.73,2.36,0.022,2.9,27.42,2.31,144.06,26.05,50.17,625.34,926.83
AGO,26,13,28.96,1.6,0.032,0.54,10.2,2.2,135.43,27.56,42.58,624.7,1025.66
AGO,26,14,35.94,2.64,0.022,1.15,12.45,2.43,189.5,28.52,38.64,623.91,1022.39
AGO,26,15,43.43,4.57,0.012,1.52,12.54,2.52,228.5,29.39,35.43,623.14,974.54
AGO,26,16,33.57,1.11,0.012,0.42,12.8,3.11,261.71,29.2,35.43,622.72,743.31
AGO,26,17,32.37,0.63,0.022,0.08,28.94,2.98,242.83,28.38,39.18,622.48,513.38
AGO,26,18,30.81,0.42,0.012,0.08,15.68,2.71,259.62,27.48,40.56,622.62,215.3
AGO,26,19,24.75,0.36,0.012,0.08,65.06,4.2,185.11,23.22,53.92,623.15,47.66
AGO,26,20,23.24,0.2,0.012,1.22,98.86,3.82,220.55,20.21,67.55,623.93,2.78
AGO,26,21,17.91,0.2,0.022,5.76,55.26,3.23,305.43,19.8,70.21,624.8,2.6
AGO,26,22,13.65,4.38,0.012,5.71,116,3.96,63.43,17.96,83.64,625.43,4.5
AGO,26,23,13.98,5.64,0.012,2.56,34.55,3.29,82.43,17.56,87.56,625.52,2.67
AGO,27,0,14.87,3.91,0.012,0.54,43.7,2.99,113.03,16.89,90.91,625.72,2.18
AGO,27,1,14.78,1.03,0.012,0.16,47.44,2.95,95.09,16.65,92.33,625.38,2.15
AGO,27,2,13.39,1.46,0.012,0.14,33.4,3.47,91.44,16.32,93.44,624.82,2.74
AGO,27,3,13.19,0.2,0.022,1.38,20.71,3.04,108.92,16.28,93.89,624.5,2.21
AGO,27,4,11.91,0.65,0.012,3.33,23.45,2.54,79.02,16.23,94.42,624.55,3.36
AGO,27,5,9.17,0.9,0.022,4.9,16.21,2,85.16,15.96,92.81,624.63,2.22
AGO,27,6,7.57,1.08,0.022,5.67,19.12,1.89,121.38,16.2,92.06,624.76,3.36
AGO,27,7,2.68,0.64,0.012,10.13,24.94,1.65,175.05,16.18,93.47,624.86,10.19
AGO,27,8,0.99,1.53,0.012,13.18,37.91,1.74,274.92,16.94,92.62,625.27,72.75
AGO,27,9,3.59,4.79,0.012,10.27,14.25,1.81,209.07,19.71,89.27,625.49,212.09
AGO,27,10,5.45,6.18,0.012,8.42,51.97,1.94,152.28,20.17,82.7,625.69,280.44
AGO,27,11,12.08,3.62,0.012,3.82,5.55,2.49,104.18,22.08,72.93,625.62,396.66
AGO,27,12,15.23,3.93,0.012,3.3,27.08,2.58,109.64,23.19,65.39,625.21,445.69
AGO,27,13,17.74,7.67,0.012,2.75,10.56,2.96,97.62,25.35,55.09,624.69,884.21
AGO,27,14,21.04,10.58,0.012,2.68,4.93,2.54,108.16,27.09,46.27,624.04,1032.66
AGO,27,15,26.35,43.41,0.012,6.87,16.38,2.16,233.51,28.44,40.73,623.17,860.8
AGO,27,16,31.26,42.22,0.022,7.33,35.22,2.08,206.02,28.89,39.51,622.55,590.93
AGO,27,17,26.77,11.11,0.012,3,44.37,1.93,109.75,27.39,42.44,622.41,267.18
AGO,27,18,30.28,9.35,0.032,3.97,44.98,2.12,243.28,26.39,47.25,622.48,182.98
AGO,27,19,24.33,6.58,0.032,5.14,56.25,2.66,84.77,24.66,52.55,623.05,31.26
AGO,27,20,15.53,16.53,0.032,9.78,63.61,2.11,63.23,22.8,59.16,623.44,3.15
AGO,27,21,8.57,11.4,0.022,11.94,88.5,1.39,139.86,22.08,63.28,624.19,1.83
AGO,27,22,15.11,6.03,0.022,5.22,62.04,3.54,126.53,20.51,68.2,624.85,3.7
AGO,27,23,22.95,2.6,0.042,3.29,14,3.14,109.34,19.59,67.7,625.51,2.01
AGO,28,0,18.07,2.34,0.032,4.74,83.95,3.1,92.15,18.98,75.16,625.68,3.35
AGO,28,1,18.53,2.45,0.032,2.63,67.56,3.44,100.13,18.39,79.01,625.26,2.65
AGO,28,2,19.81,1.46,0.042,1.88,32.94,2.95,101.95,18.26,79.26,624.85,2.03
AGO,28,3,13.66,1.07,0.032,5.08,58.34,2.24,153.49,17.29,83.16,624.58,2
AGO,28,4,12.01,0.92,0.032,4.82,61.02,1.6,187.84,16.64,85.19,624.4,2.75
AGO,28,5,7,0.89,0.022,8.07,60.06,1.4,214.35,16.49,84.58,624.52,2.77
AGO,28,6,5.13,1.14,0.022,8.12,68.53,1.92,117.05,16.23,87.78,624.82,2.17
AGO,28,7,0.99,1,0.022,8.79,40.59,1.89,181.68,15.42,87.85,624.97,10.24
AGO,28,8,0.99,0.93,0.022,7.49,75.23,1.47,105.32,17.64,87.13,625.32,135.43
AGO,28,9,6.35,1.42,0.032,3.44,2.41,3.07,106.86,21.69,76.29,625.52,395.22
AGO,28,10,10.63,0.81,0.032,1.29,4.21,3.9,112.88,23.27,65.57,625.6,570.66
AGO,28,11,14.44,0.41,0.032,0.76,8.26,4.36,97.82,24.7,57.2,625.47,792.61
AGO,28,12,16.54,0.29,0.022,0.43,20.16,4.55,102.64,25.52,52.37,625.27,935.52
AGO,28,13,18.64,0.47,0.032,0.68,22.39,3.95,99.05,26.46,49.36,624.83,972.78
AGO,28,14,20.05,0.26,0.022,0.62,13.52,3.8,103.77,27.39,46.33,624.11,979.43
AGO,28,15,21.67,0.23,0.032,0.4,7.73,3.66,109.96,28.26,43.79,623.28,906.82
AGO,28,16,23.11,0.58,0.012,0.29,17.99,3.23,110.04,28.48,42.94,622.67,578.5
AGO,28,17,24.24,0.2,0.022,0.08,24.71,2.93,138.63,27.92,45.17,622.47,320.4
AGO,28,18,23.69,0.2,0.012,0.08,43.53,2.67,134.53,26.49,50.35,622.56,114.61
AGO,28,19,16.59,2.4,0.012,7.43,56.14,2.54,299.63,24.83,54.64,622.74,28
AGO,28,20,10.72,1.01,0.032,11.52,80.93,3.36,309.46,22.78,62.62,623.08,2.46
AGO,28,21,10.7,0.72,0.012,9.01,72.62,3.12,283.17,21.32,68.25,623.72,1.86
AGO,28,22,9.74,0.6,0.012,10.05,67.61,3.25,276.64,20.8,70.56,624.36,1.9
AGO,28,23,12.38,0.59,0.012,6.2,75.26,3.62,301.44,20.55,73.26,624.86,1.93
AGO,29,0,16.28,0.2,0.012,1.71,21.21,5.13,308.5,19.45,76.85,625.09,1.97
AGO,29,1,18.1,0.2,0.012,0.95,44.5,4.12,304,18.5,82.93,624.91,2.05
AGO,29,2,16.77,0.56,0.012,1.47,12.13,2.2,307.18,18.75,79.96,624.65,2.04
AGO,29,3,13.22,0.95,0.012,2.5,65.37,1.7,83.41,18.56,81.97,624.36,1.96
AGO,29,4,8.99,0.64,0.012,3.11,64.43,1.7,243.68,17.96,83.64,624.16,5.62
AGO,29,5,6.76,0.2,0.042,4.8,40.4,1.73,167.28,17.75,85.44,624.02,4.97
AGO,29,6,3.76,0.2,0.052,8.62,43.21,1.67,184.29,17.46,86.02,623.95,12.18
AGO,29,7,1.32,0.2,0.012,11.17,81.39,1.58,184.97,17.61,87.03,624.22,6.47
AGO,29,8,1.57,0.53,0.012,10.97,78.08,1.53,148.62,18.34,85.81,624.49,43.6
AGO,29,9,4.02,2.85,0.072,5.98,37.03,1.79,124.29,19.64,81.75,624.72,179.89
AGO,29,10,9.22,4.38,0.182,2.25,4.7,3.05,99.8,14.9,64.13,624.84,576.89
AGO,29,11,16.26,1.5,0.192,3.49,20.13,2.96,102.42,15.26,56.92,624.79,681.65
AGO,29,12,22.21,3.3,0.502,3.77,28.49,3.16,95.08,16.72,50.53,624.29,889.16
AGO,29,13,23.34,6.66,0.302,2.36,15.6,3.37,91.27,17.9,44.72,623.87,1034.61
AGO,29,14,22.74,3.06,0.572,0.64,21.97,3.56,102.64,18.67,41.95,623.29,1005.38
AGO,29,15,24.2,2.31,0.242,0.62,14.57,3.61,92.03,18.51,41.64,622.45,609.66
AGO,29,16,24.22,3.55,0.352,1.63,31.44,3.39,96.97,18.19,41.25,621.93,380.15
AGO,29,17,28.26,2.03,0.182,0.08,27.1,2.29,117.52,18.29,41.79,621.55,238.19
AGO,29,18,27.53,0.2,0.172,0.54,35.52,1.66,172.21,16.95,45.64,621.54,53.96
AGO,29,19,17.3,0.51,0.252,5.79,88.64,4.42,281.92,14.08,58.83,622.13,12.49
AGO,29,20,21.08,0.31,0.302,5.2,76.13,3.34,265.18,10.67,69.38,622.84,46.09
AGO,29,21,18.72,0.37,0.202,7.03,67.23,3.12,295.94,10.27,72.56,623.37,25.6
AGO,29,22,14.53,0.51,0.282,9.4,81.33,2.57,291.24,9.89,75.27,623.94,18.39
AGO,29,23,13.08,0.54,0.052,6.22,96.23,2.05,180.53,9.47,78.01,624.33,25.69
AGO,30,0,9.11,0.57,0.282,7.32,74.42,1.94,97.7,8.71,81.93,624.23,18.73
AGO,30,1,2.62,0.67,0.082,19.88,84.35,2,117.15,7.99,85.56,624.3,13.77
AGO,30,2,2.37,1.47,0.142,16.91,59.74,2.9,90.62,7.57,85.2,624.15,17.88
AGO,30,3,6.61,5.07,0.242,3.38,3.91,2.9,77.05,7.21,81.24,623.77,7.46
AGO,30,4,7.86,2.53,0.052,1.9,20.82,3.38,70.92,6.84,81.69,623.5,12.28
AGO,30,5,8.33,6.73,0.162,2.56,13.09,3.73,68.26,6.81,79.64,623.4,21.14
AGO,30,6,5.8,3.05,0.012,4.16,29.22,2.19,128.97,5.42,81.3,623.6,22.3
AGO,30,7,0.99,2.04,0.252,8.42,49.05,1.82,126.6,4.51,86.3,623.97,18.38
AGO,30,8,2,2.06,0.102,9.29,15.61,2.25,115.31,8.56,77.92,624.3,187.75
AGO,30,9,7.24,1.78,0.422,5.49,79.27,3.18,105.66,16.81,64.79,624.52,412.03
AGO,30,10,13.94,2.58,0.172,2.04,32.58,3.59,95.27,22.97,54.32,624.64,631.64
AGO,30,11,19.8,2.56,0.192,0.96,21.22,4.02,94.16,24.58,45.42,624.55,803.59
AGO,30,12,22.58,6.6,0.292,1.37,42.32,3.68,83.16,26,38.49,624.14,941.47
AGO,30,13,28.03,1.8,0.132,0.08,27.21,3.75,96.26,27.38,30.24,623.68,1008.89
AGO,30,14,34.91,1.54,0.122,0.15,17.76,3.58,98.56,28.41,26.92,623.18,1005.53
AGO,30,15,36.27,1.86,0.372,0.45,20.17,3.98,78.07,29.09,26.91,622.39,919.16
AGO,30,16,37.08,2.27,0.172,0.45,20.87,3.8,97.74,29.64,26.19,621.78,762.82
AGO,30,17,35.4,3.44,0.092,1.19,19.43,3.61,98.95,30.08,25.74,621.31,553.82
AGO,30,18,32.69,3.92,0.112,3.3,28.13,3.48,100.68,29.76,27.54,620.96,314.89
AGO,30,19,31.5,0.95,0.042,6.35,28.77,2.71,114,28.22,29.83,621.23,80.44
AGO,30,20,18.91,2.44,0.192,9.99,77.73,3.17,67.96,25.92,39.85,621.83,21.62
AGO,30,21,16.37,2.1,0.072,5.04,55.01,4.13,60.8,24.3,47.15,622.6,2.96
AGO,30,22,11.56,2.47,0.202,7.56,67.16,3.18,132.06,22.07,58.14,623.55,23.46
AGO,30,23,11.84,1.67,0.102,7.48,94.61,2.3,115.94,19.99,72.34,624.06,7.4
AGO,31,0,7.76,1.65,0.082,7.63,15.34,3.15,87,20.18,68.56,624.24,6.05
AGO,31,1,7.04,0.97,0.112,6.64,24.47,3.6,96.11,19.04,72.88,624.26,17.98
AGO,31,2,8.93,0.44,0.252,3.86,51.28,3.12,82.02,18.49,78.7,624.08,41.05
AGO,31,3,6.46,6.24,0.032,6.35,56.19,3.39,81.08,17.92,82.73,623.83,5.1
AGO,31,4,6.79,8.56,0.222,5.55,37.77,3.18,76.62,17.46,84.14,623.47,4.51
AGO,31,5,4.58,10.48,0.012,5.83,44.93,3.05,97.84,16.78,86.58,623.25,4.51
AGO,31,6,0.99,2.88,0.102,9.85,31.91,3,123.92,15.45,88.76,623.47,18.35
AGO,31,7,NA,2.24,0.072,10.76,59.52,4.15,82.85,15.9,88.74,623.84,19.22
AGO,31,8,0.99,3.76,0.092,8.79,19.16,3.45,80.84,18.49,81.26,624.16,182.8
AGO,31,9,2.39,8.24,0.012,6.53,28.48,3.59,102.52,21.33,71.22,624.22,413.7
AGO,31,10,11.68,15.75,0.062,4.92,29.49,4.53,72.43,23.62,59.6,624.2,637.66
AGO,31,11,18.6,6.33,0.072,2.82,13.42,3.83,91.81,25.37,49.65,624.19,809.47
AGO,31,12,21.84,2.37,0.082,1.47,22.33,3.5,90.67,26.69,44.49,624.12,928.28
AGO,31,13,24.38,9.83,0.162,2.57,23.98,3.64,95.54,27.72,39.86,623.59,963.98
AGO,31,14,24.98,6.19,0.112,2.04,28.62,3.67,94.28,28.05,38.82,622.99,781.69
AGO,31,15,25.49,4.57,0.052,0.87,19.13,2.94,102.52,29.27,35.43,622.32,682.46
AGO,31,16,28.05,1.55,0.182,0.08,25.54,2.92,125.46,29.42,36.03,621.94,474.45
AGO,31,17,27.37,1.97,0.182,0.08,30.81,2.74,121.87,28.58,38.9,621.61,198.07
AGO,31,18,26.26,0.6,0.322,0.93,47.45,2.5,141.76,27.47,44.05,621.42,93.66
AGO,31,19,21.85,0.2,0.102,2.24,48.04,2.39,113.24,26.57,46.61,621.63,38.03
AGO,31,20,16.43,0.2,0.682,5.55,79.51,3.49,101.52,24.06,56.69,622.38,11.78
AGO,31,21,15.5,0.79,0.072,5.45,49.97,2.1,89.69,21.79,62.49,622.95,7.19
AGO,31,22,10,1.47,0.242,7.11,56.63,1.77,104.94,21.71,62.87,623.5,11.07
AGO,31,23,9.55,0.91,0.162,4.17,51.46,3.27,90.01,21.62,67.16,623.96,14.88
,,,,,,,,,,,,,
