DATOS HORARIOS 2016_ NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
FEB,23,5,18.72,2.04,0.052,2.12,62.98,2.22,246.53,15.18,64.28,627.3,33.59
FEB,23,6,17.09,2.02,0.052,2.89,80.06,2.36,246.65,14.47,71.83,627.28,18.1
FEB,23,7,11.18,2.07,0.182,10.02,78.11,1.11,273.3,13.56,73.19,627.38,4.31
FEB,23,8,3.01,3.18,0.732,17.91,104.01,0.98,263.28,14.19,74.51,627.28,58.54
FEB,23,9,11.78,3.67,0.542,11.16,54.81,1.4,249.99,18.86,68.16,626.78,286.22
FEB,23,10,20.48,3.12,0.302,5.49,45.53,2.43,276.25,21.19,58.47,626.54,531.17
FEB,23,11,23.03,2.41,0.172,3,32.94,2.75,268.38,23,43.52,626.36,745.98
FEB,23,12,26.49,1.66,0.102,1.78,28.5,2.32,274.66,24.93,34.33,626.25,896.78
FEB,23,13,26.62,1.1,0.062,0.49,31.4,2.56,257.64,26.3,26.2,626.12,989.71
FEB,23,14,30.32,0.73,0.022,0.08,24.84,2.51,253.75,27.18,21.36,626.11,866.46
FEB,23,15,31.94,0.46,0.012,0.34,25.85,2.79,277.45,28.15,18.84,626.04,838.88
FEB,23,16,33.51,2.46,0.012,0.08,36.87,2.76,260.32,28.88,16.78,626.02,751.98
FEB,23,17,33.99,2.39,0.012,0.08,52.05,2.63,284.93,29.27,16.14,626.03,544.33
FEB,23,18,32.37,2.36,0.012,0.25,47.71,2.22,261.62,28.89,16.18,626.12,292.55
FEB,23,19,27.26,2.74,0.012,3.84,75.09,1.68,223.51,26.44,18.8,626.37,61.56
FEB,23,20,18.54,3.36,0.132,9.51,168.19,1.13,196.66,23.1,23.56,626.67,76.21
FEB,23,21,11.48,4.09,0.242,15.13,134.11,1.13,252.09,21.28,25.77,626.88,76.58
FEB,23,22,11.68,4.29,0.302,15.9,100.47,1.01,122.94,19.63,27.44,627.07,32.34
FEB,23,23,2.99,5.22,0.682,21.23,132.37,1.08,265.38,18.48,29.56,627.12,26.14
FEB,24,0,11.42,4.42,0.292,15.46,126.06,1.44,259.72,18.68,28.04,627.11,8.96
FEB,24,1,6.79,4.14,0.252,18.05,88.89,0.97,129.71,16.46,28.77,627.3,33.56
FEB,24,2,4.46,4.75,0.252,17.14,104.84,0.96,214.61,15.53,31.37,627.34,26.97
FEB,24,3,8.72,4.79,0.122,14.66,73.49,0.96,260.38,14.65,30.68,627.43,26.86
FEB,24,4,2.99,4.79,0.132,18.37,81.69,0.98,279,13.88,34.13,627.45,29.32
FEB,24,5,1.45,6.78,0.122,19,63.24,1.31,68.69,12.88,42.04,627.5,60.37
FEB,24,6,0.99,7.54,0.062,18.41,88.49,2.15,122.28,11.16,54.47,627.61,32.33
FEB,24,7,0.99,7.51,0.172,17.27,87.16,2.2,115.19,10.45,56.19,627.67,12.62
FEB,24,8,0.99,6.5,0.312,16.33,100.21,2.35,99,12.14,52.9,627.37,56.71
FEB,24,9,7.02,6.03,0.282,11.6,94.82,3.69,96.83,15.7,45.77,627.07,279.63
FEB,24,10,13.68,5.66,0.132,9.5,107.22,4.94,96.41,18.12,42.62,626.77,521.43
FEB,24,11,18.77,5.01,0.112,8.41,132.08,4.67,92.91,20.83,39.06,626.5,733.55
FEB,24,12,25.08,4.64,0.082,6.44,95.47,3.17,96.03,23.61,33.3,626.28,891.42
FEB,24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FEB,24,14,17.54,0.2,0.402,NA,59.21,1.46,181.78,28.75,20.95,626.08,893.63
FEB,24,15,39.02,5.03,0.322,5.27,59.12,1.94,278.93,29.45,17.83,626.06,890.52
FEB,24,16,35.10,3.64,0.262,2.87,51.82,2.27,277.48,30.48,14.16,626.04,742.01
FEB,24,17,34.76,3.23,0.222,2.64,55.2,2.8,273.99,30.5,13.71,626.05,543.72
FEB,24,18,31.26,3.31,0.342,8.33,58.5,2.62,305.63,29.54,14.91,626.21,265.88
FEB,24,19,20.38,4.08,0.602,16.39,77.43,2.18,299.77,27.69,15.04,626.41,82.06
FEB,24,20,0.99,8.95,1.382,32.8,104.1,1.44,349.53,24.34,17.38,626.73,1.94
FEB,24,21,11.84,54.86,0.562,9.53,169.95,4.33,68.49,21.33,29.25,627.08,2.12
FEB,24,22,11.82,6.05,0.332,5.44,250.3,6.18,83,17.59,38.84,627.4,2.36
FEB,24,23,19.59,4.15,0.202,2.22,226.61,5.14,82.21,14.55,46.58,627.69,2.5
FEB,25,0,20.16,3.82,0.132,1.25,70.21,5.31,82.58,12.84,50.41,627.82,2.61
FEB,25,1,21.90,2.78,0.082,0.44,55.3,5.21,88.7,11.59,52.9,627.88,2.7
FEB,25,2,22.64,1.21,0.062,0.08,53.24,4.55,84.11,10.14,57.42,627.98,18.36
FEB,25,3,22.92,0.92,0.042,0.63,37.42,4.01,95.97,9.34,60.28,627.99,6.18
FEB,25,4,22.55,0.75,0.032,0.47,35.98,4.2,106.55,8.85,62.96,628.01,14.54
FEB,25,5,22.43,0.69,0.012,0.08,37.55,4.34,108.75,8.27,66.29,627.93,2.9
FEB,25,6,19.69,0.2,0.012,0.08,33.96,4.03,110.15,7.77,67.93,627.98,2.96
FEB,25,7,14.23,0.2,0.022,1.75,39.86,3.49,102.01,7.43,68.57,627.92,14.73
FEB,25,8,8.00,1.15,0.172,5.9,60.27,2.7,92.17,7.58,69.61,627.84,59.95
FEB,25,9,12.59,1.36,0.192,3.77,55.79,3.71,96.01,10.16,62.69,627.5,262.8
FEB,25,10,18.60,0.94,0.122,2.78,51.61,3.18,95.84,13.08,54.1,627.16,483.12
FEB,25,11,24.46,0.2,0.062,0.37,54.79,2.85,103.44,16.45,45.28,626.97,710
FEB,25,12,28.50,0.47,0.012,0.08,61.8,1.85,135.75,20.06,37.64,626.63,870.4
FEB,25,13,31.06,32.69,0.062,2.73,72.98,1.26,145.43,22.94,32.01,626.43,933.31
FEB,25,14,37.53,49.87,0.202,4.47,89.77,1.75,277.47,25.44,28.75,626.19,867.84
FEB,25,15,41.64,17.85,0.172,2.09,92.02,2.76,292.09,26.57,28.07,626.17,854.3
FEB,25,16,42.64,9.73,0.132,0.16,80.59,2.65,285.86,27.78,25.81,626.16,705.37
FEB,25,17,36.60,4.36,0.162,0.16,94.6,2.88,304.33,27.68,25.71,626.21,459.87
FEB,25,18,32.80,2.17,0.122,0.96,72.7,2.16,286.53,27.11,26.88,626.31,246.18
FEB,25,19,28.05,1.99,0.262,6.32,84.05,1.37,260.1,25.03,29,626.56,44.13
FEB,25,20,7.43,3.47,1.042,25.62,193.71,0.95,233.49,22.35,31.06,626.82,33.2
FEB,25,21,1.67,4.5,1.182,27.37,323.95,0.95,163.85,21.01,35.47,626.96,27.8
FEB,25,22,1.87,4.23,1.002,24.26,278.99,0.95,120.58,19.34,38.93,627.1,16.72
FEB,25,23,0.99,6.78,1.462,23.58,243.55,1.16,67.32,18.66,41.51,627.18,11.53
FEB,26,0,0.99,6.87,0.632,20.31,181.8,1.68,122.02,17.98,49.2,627.21,10.13
FEB,26,1,0.99,5.91,0.432,17.11,118.52,1.54,129.93,17.6,47.06,627.25,5.72
FEB,26,2,0.99,3.69,0.232,12.81,85.35,2.23,112.15,17.14,44.16,627.29,2.41
FEB,26,3,4.95,1.96,0.132,5.01,68.04,2.1,80.26,16.33,44.98,627.35,10.73
FEB,26,4,0.99,1.57,0.142,7.64,59.12,2.43,93.35,15.42,48.68,627.41,2.48
FEB,26,5,0.99,1.18,0.122,5.83,56.96,2.86,95.42,15.02,49.56,627.45,6.38
FEB,26,6,3.62,0.59,0.112,4.05,50.66,3.54,99.67,14.43,50.25,627.47,2.57
FEB,26,7,2.25,0.5,0.182,6.46,43.21,3.31,96.09,13.66,51.56,627.53,2.67
FEB,26,8,0.99,0.61,0.232,8.33,56.53,3.45,92.99,13.33,53.48,627.5,33.03
FEB,26,9,3.94,0.6,0.292,7.36,55.68,3.56,91.63,14.69,51.37,627.36,171.9
FEB,26,10,13.76,0.48,0.212,5.14,57.73,4.85,99.26,17.78,42.73,627.08,440.55
FEB,26,11,17.07,0.2,0.162,3.8,82.72,4.9,82.41,19.46,38.67,626.89,754.01
FEB,26,12,20.27,0.42,0.162,3.49,58.43,4.33,88.48,21.13,34.7,626.71,617.11
FEB,26,13,24.58,0.47,0.152,3.2,58.23,3.8,101.41,22.82,31.81,626.62,633.84
FEB,26,14,25.85,1.45,0.212,4.01,68.91,3.12,96.94,23.58,31.33,626.54,619.81
FEB,26,15,26.68,4.32,0.172,3.46,52.56,3.37,90.99,26.16,27.85,626.33,849.29
FEB,26,16,28.85,1.2,0.182,2.46,56.31,2.62,102.76,27.42,26.5,626.24,692.07
FEB,26,17,29.77,1.44,0.192,2.43,71.66,2.56,108.78,28.07,25.44,626.23,482.62
FEB,26,18,29.19,1.17,0.182,2.62,74.93,2.87,109.59,26.9,26.2,626.31,186.03
FEB,26,19,22.26,1.21,0.292,8.6,96.29,1.78,110.43,24.63,29.96,626.6,15.88
FEB,26,20,19.25,0.95,0.312,8.26,137.95,2.79,160.99,22.56,41.03,626.8,2.02
FEB,26,21,21.27,0.32,0.242,3.47,151.9,4.08,153.5,18.91,63.52,627.11,10.21
FEB,26,22,18.55,0.43,0.252,5.01,79.73,2.34,83.87,18.1,66.92,627.15,4.01
FEB,26,23,19.14,4.37,0.182,3.51,53.51,3.35,63.6,17.51,50.95,627.2,2.3
FEB,27,0,19.66,5.82,0.142,2.45,63.28,4.59,54.71,16.38,48.88,627.34,2.43
FEB,27,1,20.44,10.96,0.132,2.83,62.2,2.92,55.38,15.43,51.95,627.44,6.36
FEB,27,2,20.78,6.19,0.072,1.12,53.59,2.98,79.91,14.59,57.25,627.45,10.4
FEB,27,3,19.10,2.96,0.042,0.89,51.48,3.31,107.34,13.25,65.7,627.61,14.25
FEB,27,4,20.52,1.84,0.032,0.1,56.9,4.21,104.5,12.16,74.76,627.68,2.65
FEB,27,5,21.08,1.3,0.012,0.08,36.02,4.05,94.74,12.82,70.57,627.57,2.67
FEB,27,6,14.69,1.18,0.012,1.33,36.65,3.87,97.01,12.91,68.28,627.56,2.59
FEB,27,7,11.62,1.06,0.012,4.04,48.76,2.51,101.91,12.59,69.67,627.52,8
FEB,27,8,7.23,1.3,0.112,5.92,74.37,2.69,96.91,12.57,69.58,627.51,23.91
FEB,27,9,9.22,1.6,0.182,5.75,66.63,2.59,97.34,13.98,65.53,627.31,201.43
FEB,27,10,13.66,1.63,0.202,5.1,54.95,2.71,107.39,15.79,59.14,627.19,236.63
FEB,27,11,14.02,1.77,0.212,7.79,67.59,2.86,101.62,15.87,59.84,627.12,125.93
FEB,27,12,15.41,1.63,0.212,5.95,83.16,2.74,108.45,16.48,60.07,627.08,265.75
FEB,27,13,20.16,3.53,0.202,5.52,52.76,3.43,95.33,18.51,52.21,626.88,300.92
FEB,27,14,23.96,4.04,0.202,4.58,51.47,4.33,92.61,21.61,43.94,626.63,786.06
FEB,27,15,29.84,1.48,0.082,2.29,41.41,2.2,155.73,22.65,41.34,626.58,373.49
FEB,27,16,31.56,1.22,0.082,2.49,64.95,1.58,173.34,22.57,41.64,626.57,258.89
FEB,27,17,30.38,2.52,0.122,3.94,71.78,1.07,202.25,22.11,42.69,626.65,139.18
FEB,27,18,26.56,2.13,0.102,2.51,100.05,2.98,196.67,20.59,48.44,626.84,55.86
FEB,27,19,19.91,0.2,0.042,0.59,78.77,2.94,155.87,18.39,55.18,627.06,11.89
FEB,27,20,11.04,0.2,0.152,6.74,46.13,1.35,86.33,17.63,56.75,627.14,2.35
FEB,27,21,3.50,1.9,0.512,11.93,60.6,0.98,343.2,17.25,57.62,627.17,17.35
FEB,27,22,4.00,2.48,0.372,10.1,70.83,1.25,128.18,17.07,58.12,627.19,2.42
FEB,27,23,1.61,2.23,0.512,12.62,87.98,0.98,225.3,16.66,58.49,627.22,10.27
FEB,28,0,1.19,3,0.592,11.65,106.59,1.65,284.86,16.34,59.85,627.21,11.65
FEB,28,1,11.42,2.52,0.232,5.17,95.04,3.03,312.59,15.13,71.36,627.3,2.57
FEB,28,2,12.02,1.86,0.172,6.67,52.7,1.24,276.1,14.62,73.95,627.37,6.43
FEB,28,3,11.02,1.7,0.102,5.19,46.25,1.27,224.78,14.28,74.07,627.36,2.54
FEB,28,4,8.63,1.62,0.072,5.3,68.85,1,217.75,13.71,75.65,627.39,4.21
FEB,28,5,10.86,1.12,0.032,2.77,48.81,1.14,246.82,13.6,75.56,627.44,2.61
FEB,28,6,10.19,1.13,0.012,2.23,46.21,1.01,219.39,13.19,76.72,627.43,2.59
FEB,28,7,5.72,1.04,0.052,5.69,58.8,1.05,141.12,12.73,80.09,627.43,9.39
FEB,28,8,4.48,1.31,0.052,4.14,49.44,1.07,143.54,12.12,80.42,627.47,53.73
FEB,28,9,7.93,1.5,0.152,3.7,13.67,1.48,93.24,15.69,73.64,627.15,275.78
FEB,28,10,17.25,2.15,0.082,1.16,10.73,3.17,102.38,18.65,59.05,626.78,525.42
FEB,28,11,22.33,1.62,0.042,1.58,36.62,2.39,122.83,21.2,50.24,626.62,731.14
FEB,28,12,29.55,2.47,0.012,0.08,28.37,1.68,162.46,23.71,42.81,626.34,884.9
FEB,28,13,32.97,3.56,0.012,0.45,35.25,1.76,288.39,25.64,36.19,626.2,968.36
FEB,28,14,31.75,3.76,0.042,0.55,32.42,2.94,282.15,26.24,32.96,626.21,841.04
FEB,28,15,32.66,4.5,0.062,0.48,38.87,3.5,288.09,26.75,31.45,626.17,903.85
FEB,28,16,30.77,2.01,0.082,0.2,39.61,4.27,290.62,27.62,28.91,626.15,804.54
FEB,28,17,30.19,2.27,0.132,1.23,96.23,3.93,289.68,27.31,27.98,626.23,532.84
FEB,28,18,27.03,2.56,0.152,2.49,41.85,2.83,287.86,26.86,27.55,626.31,289.76
FEB,28,19,23.42,1.78,0.142,4.51,33.48,2.7,285.26,25.18,26.59,626.51,56.17
FEB,28,20,13.45,2.25,0.402,12.8,67.79,1.67,315.85,22.13,34.05,626.82,16.31
FEB,28,21,4.13,3.05,0.652,18.77,75.84,0.99,242.36,20.38,35.56,627,5.49
FEB,28,22,1.26,4.47,1.042,18.4,133.97,0.95,219.8,19.22,36.2,627.1,34.96
FEB,28,23,1.30,5.09,1.052,17.54,177.05,0.97,229.13,18.27,38.42,627.19,28.91
FEB,29,0,0.99,6.12,1.112,16.12,108.48,0.96,328.29,16.96,39.57,627.28,2.38
FEB,29,1,0.99,6.32,0.712,14.13,101.1,0.96,86.11,15.57,47.75,627.38,6.39
FEB,29,2,0.99,7.34,0.502,12.94,91.95,1.05,126.54,13.68,51.99,627.55,2.54
FEB,29,3,1.38,7.02,0.372,11.73,79.13,1.18,118.54,13.32,50.05,627.57,7.71
FEB,29,4,1.09,6.4,0.342,12.88,68.77,1.08,115.2,12.32,55.6,627.67,5.99
FEB,29,5,1.97,4.14,0.172,10.77,65.3,1.27,105.08,12.43,56.58,627.6,6.56
FEB,29,6,2.54,3.71,0.142,10,54.34,1.16,113.17,11.43,59.87,627.62,2.74
FEB,29,7,3.01,4.63,0.332,12.02,180.81,0.99,106.48,10.91,67.7,627.68,6.75
FEB,29,8,2.32,4.11,0.492,9.86,147,1.19,94.04,12.09,68.39,627.49,68.03
FEB,29,9,6.23,3.89,0.462,8.56,41.29,1.95,102.29,15.96,60.2,627.06,292.27
FEB,29,10,14.20,3.56,0.282,5.87,51.09,2.84,93.65,19.67,52.44,626.67,533.79
FEB,29,11,21.87,3.16,0.212,6.15,32.26,3.04,104.63,22.25,44.8,626.45,738.56
FEB,29,12,28.10,3.96,0.162,7,55,1.97,138.71,24.97,37.82,626.26,879.67
FEB,29,13,33.83,2.94,0.112,5.02,53.36,2.15,147.15,26.5,31.69,626.12,965.13
FEB,29,14,36.40,1.84,0.092,2.8,27.6,1.99,135.23,28.14,23.56,626.03,839.7
FEB,29,15,37.49,0.98,0.032,0.99,25.68,2.14,132.82,28.96,21.54,625.97,897.58
FEB,29,16,34.81,0.2,0.012,0.08,25.22,1.58,252.11,29.84,18.23,625.95,708.96
FEB,29,17,35.07,0.23,0.042,0.97,34.62,2.3,286.41,29.25,17.7,626.11,455.4
FEB,29,18,29.49,0.2,0.152,4.91,49.63,2.16,305.18,26.59,18.71,626.38,108.08
FEB,29,19,25.22,0.2,0.172,7.04,62.33,1.73,228.26,25.31,23.66,626.52,32.74
FEB,29,20,25.22,0.2,0.192,6.15,151.3,5.04,294.9,23.24,31.13,626.71,1.99
FEB,29,21,19.75,0.77,0.372,12.32,110.55,2.64,290.31,21.67,34.37,626.91,5.37
FEB,29,22,17.22,0.3,0.252,8.89,69.98,1.36,226.06,20.29,39.01,627,2.2
FEB,29,23,15.90,0.2,0.232,8.34,63.15,1.05,253.54,19.72,41.95,627.04,6.1
,,,,,,,,,,,,,
